x z ED
-102.0  21.0 -115.164920924
-102.0  22.0 -6.54586317171
-102.0  23.0  125.594442989
-102.0  24.0  263.046646421
-102.0  25.0  384.655866586
-102.0  26.0  476.30109428
-102.0  27.0  535.25954441
-102.0  28.0  565.41160882
-102.0  29.0  568.057645049
-102.0  30.0  537.391530679
-102.0  31.0  465.748498081
-102.0  32.0  354.747487564
-102.0  33.0  222.262902963
-102.0  34.0  97.582992635
-102.0  35.0  6.62727836756
-102.0  36.0 -42.1238389838
-102.0  37.0 -59.9093179439
-102.0  38.0 -65.8907518687
-102.0  39.0 -70.1227583576
-102.0  40.0 -64.542289027
-102.0  41.0 -29.1590652263
-102.0  42.0  51.1886483852
-102.0  43.0  172.322722577
-102.0  44.0  309.388798021
-102.0  45.0  429.405132173
-102.0  46.0  508.119221029
-102.0  47.0  539.227908284
-102.0  48.0  530.885692947
-102.0  49.0  494.454310699
-102.0  50.0  435.485696734
-102.0  51.0  353.482610228
-102.0  52.0  248.719668247
-102.0  53.0  128.62432262
-102.0  54.0  7.48972740272
-102.0  55.0 -100.162947806
-102.0  56.0 -186.597121667
-102.0  57.0 -252.421559284
-102.0  58.0 -302.271113594
-102.0  59.0 -339.568172109
-102.0  60.0 -365.664758871
-102.0  61.0 -383.728842447
-102.0  62.0 -402.290933787
-102.0  63.0 -432.798905377
-102.0  64.0 -480.860114713
-102.0  65.0 -537.580262728
-102.0  66.0 -579.319658919
-102.0  67.0 -578.844855604
-102.0  68.0 -522.011446339
-102.0  69.0 -418.844251989
-102.0  70.0 -300.760600549
-102.0  71.0 -204.912848675
-102.0  72.0 -155.360293463
-102.0  73.0 -152.558767273
-102.0  74.0 -176.460644209
-102.0  75.0 -199.348986073
-102.0  76.0 -199.201034206
-102.0  77.0 -166.143692914
-102.0  78.0 -100.972954364
-102.0  79.0 -10.1673801949
-102.0  80.0  97.5794343031
-102.0  81.0  211.865294799
-102.0  82.0  320.391612363
-102.0  83.0  410.717850301
-102.0  84.0  473.768980521
-102.0  85.0  506.154097206
-102.0  86.0  508.74475062
-102.0  87.0  482.373599173
-102.0  88.0  424.715036758
-102.0  89.0  332.089248525
-102.0  90.0  205.882192791
-102.0  91.0  58.7919733791
-102.0  92.0 -84.802354527
-102.0  93.0 -196.237658874
-102.0  94.0 -253.898112121
-102.0  95.0 -251.557645602
-102.0  96.0 -198.810670952
-102.0  97.0 -114.141062018
-102.0  98.0 -15.831691132
-102.0  99.0  83.6406997666
-102.0  100.0  177.671351093
-100.5 -100.0 -296.105028391
-100.5 -99.0 -299.222632798
-100.5 -98.0 -278.04030017
-100.5 -97.0 -218.852745504
-100.5 -96.0 -119.909528621
-100.5 -95.0  5.50190907392
-100.5 -94.0  136.531204103
-100.5 -93.0  257.651446074
-100.5 -92.0  366.062093676
-100.5 -91.0  466.627369661
-100.5 -90.0  558.200328366
-100.5 -89.0  623.698068554
-100.5 -88.0  634.615358459
-100.5 -87.0  569.280073643
-100.5 -86.0  432.011510102
-100.5 -85.0  257.699480399
-100.5 -84.0  96.160745191
-100.5 -83.0 -14.1987614692
-100.5 -82.0 -65.2344575252
-100.5 -81.0 -77.2128795073
-100.5 -80.0 -78.154621218
-100.5 -79.0 -80.0247781382
-100.5 -78.0 -69.3382662411
-100.5 -77.0 -18.5186452773
-100.5 -76.0  91.2086870469
-100.5 -75.0  252.625235349
-100.5 -74.0  433.093257555
-100.5 -73.0  591.281122373
-100.5 -72.0  697.135430673
-100.5 -71.0  741.577623192
-100.5 -70.0  731.855518365
-100.5 -69.0  679.62369816
-100.5 -68.0  592.753112171
-100.5 -67.0  476.345058689
-100.5 -66.0  339.176791169
-100.5 -65.0  197.157488212
-100.5 -64.0  69.0094012447
-100.5 -63.0 -32.5578922721
-100.5 -62.0 -106.134673524
-100.5 -61.0 -158.351175565
-100.5 -60.0 -195.197870094
-100.5 -59.0 -216.688071825
-100.5 -58.0 -221.086941751
-100.5 -57.0 -215.797823102
-100.5 -56.0 -224.165286771
-100.5 -55.0 -278.504500252
-100.5 -54.0 -400.049209161
-100.5 -53.0 -578.470060776
-100.5 -52.0 -767.108995921
-100.5 -51.0 -901.061172123
-100.5 -50.0 -929.494708142
-100.5 -49.0 -842.712087535
-100.5 -48.0 -676.903240385
-100.5 -47.0 -493.954157761
-100.5 -46.0 -349.71778071
-100.5 -45.0 -270.387196061
-100.5 -44.0 -249.165795981
-100.5 -43.0 -260.655973463
-100.5 -42.0 -279.545398248
-100.5 -41.0 -290.569454208
-100.5 -40.0 -286.450979299
-100.5 -39.0 -260.710775123
-100.5 -38.0 -204.752999213
-100.5 -37.0 -112.519123199
-100.5 -36.0  12.3260877874
-100.5 -35.0  154.529499284
-100.5 -34.0  293.582204848
-100.5 -33.0  413.279882349
-100.5 -32.0  506.306159992
-100.5 -31.0  570.21757756
-100.5 -30.0  599.556976532
-100.5 -29.0  583.155671099
-100.5 -28.0  511.502679944
-100.5 -27.0  389.461592172
-100.5 -26.0  242.996388334
-100.5 -25.0  111.436364142
-100.5 -24.0  27.8313939372
-100.5 -23.0  0.474550431078
-100.5 -22.0  9.6491919553
-100.5 -21.0  23.3218534432
-100.5 -20.0  21.3265850014
-100.5 -19.0  10.6360026334
-100.5 -18.0  20.3859511414
-100.5 -17.0  80.0963275503
-100.5 -16.0  196.804194508
-100.5 -15.0  347.29908323
-100.5 -14.0  490.225927089
-100.5 -13.0  588.522227661
-100.5 -12.0  626.33017695
-100.5 -11.0  610.314559469
-100.5 -10.0  557.776027914
-100.5 -9.0  482.914840042
-100.5 -8.0  391.57601459
-100.5 -7.0  285.880188987
-100.5 -6.0  171.590692625
-100.5 -5.0  60.0011478602
-100.5 -4.0 -37.4037851121
-100.5 -3.0 -115.81703157
-100.5 -2.0 -178.390419553
-100.5 -1.0 -230.55719935
-100.5  0.0 -273.300878798
-100.5  1.0 -302.905271652
-100.5  2.0 -318.660339533
-100.5  3.0 -331.482478844
-100.5  4.0 -363.508420308
-100.5  5.0 -435.082110434
-100.5  6.0 -546.672484804
-100.5  7.0 -669.801384934
-100.5  8.0 -756.651108264
-100.5  9.0 -764.992574175
-100.5  10.0 -683.134928738
-100.5  11.0 -538.242998749
-100.5  12.0 -382.170200364
-100.5  13.0 -264.076247526
-100.5  14.0 -207.370750611
-100.5  15.0 -204.167968742
-100.5  16.0 -227.404647611
-100.5  17.0 -249.278859825
-100.5  18.0 -252.935230304
-100.5  19.0 -232.328129208
-100.5  20.0 -185.373844667
-100.5  21.0 -109.465584611
-100.5  22.0 -3.85529473809
-100.5  23.0  124.57132261
-100.5  24.0  259.403859344
-100.5  25.0  380.335519977
-100.5  26.0  472.555369049
-100.5  27.0  532.08866855
-100.5  28.0  562.501974747
-100.5  29.0  566.152099817
-100.5  30.0  538.407261924
-100.5  31.0  470.998442593
-100.5  32.0  362.495805039
-100.5  33.0  226.885577494
-100.5  34.0  91.7325377881
-100.5  35.0 -14.4805542298
-100.5  36.0 -77.1046760545
-100.5  37.0 -101.021844131
-100.5  38.0 -102.810447094
-100.5  39.0 -95.453534552
-100.5  40.0 -77.5549247949
-100.5  41.0 -35.4221339796
-100.5  42.0  43.8369983079
-100.5  43.0  158.653406935
-100.5  44.0  289.408823327
-100.5  45.0  407.457034203
-100.5  46.0  489.638624243
-100.5  47.0  527.63956927
-100.5  48.0  526.495536899
-100.5  49.0  495.410555848
-100.5  50.0  439.451949144
-100.5  51.0  358.601674004
-100.5  52.0  253.522641521
-100.5  53.0  131.631384419
-100.5  54.0  7.38114173386
-100.5  55.0 -103.754911086
-100.5  56.0 -192.513713271
-100.5  57.0 -258.476883653
-100.5  58.0 -306.732422723
-100.5  59.0 -342.456321881
-100.5  60.0 -368.573428766
-100.5  61.0 -387.938420272
-100.5  62.0 -406.456901188
-100.5  63.0 -432.159047883
-100.5  64.0 -469.043977832
-100.5  65.0 -510.237858888
-100.5  66.0 -537.296440027
-100.5  67.0 -528.696794721
-100.5  68.0 -473.316368884
-100.5  69.0 -379.858518803
-100.5  70.0 -274.999697622
-100.5  71.0 -190.502291203
-100.5  72.0 -147.108734867
-100.5  73.0 -145.049653405
-100.5  74.0 -166.16635867
-100.5  75.0 -184.8769954
-100.5  76.0 -180.293799171
-100.5  77.0 -142.794755553
-100.5  78.0 -73.5422431558
-100.5  79.0  19.7626578659
-100.5  80.0  126.640815395
-100.5  81.0  235.448390375
-100.5  82.0  334.145873659
-100.5  83.0  412.018243038
-100.5  84.0  462.162445136
-100.5  85.0  482.631420738
-100.5  86.0  474.618354886
-100.5  87.0  438.787044011
-100.5  88.0  373.171379637
-100.5  89.0  275.422579726
-100.5  90.0  148.641203982
-100.5  91.0  6.4534488276
-100.5  92.0 -127.393149244
-100.5  93.0 -226.127127252
-100.5  94.0 -270.131673851
-100.5  95.0 -254.237618127
-100.5  96.0 -188.109239483
-100.5  97.0 -90.3380940814
-100.5  98.0  19.4358476139
-100.5  99.0  125.882779442
-100.5  100.0  219.240519892
-99.0 -100.0 -293.37383919
-99.0 -99.0 -299.149466386
-99.0 -98.0 -284.419098098
-99.0 -97.0 -235.719929413
-99.0 -96.0 -147.745992228
-99.0 -95.0 -28.612224377
-99.0 -94.0  103.617692117
-99.0 -93.0  231.588558577
-99.0 -92.0  347.69591215
-99.0 -91.0  453.202361032
-99.0 -90.0  547.618360888
-99.0 -89.0  617.917483109
-99.0 -88.0  638.870922037
-99.0 -87.0  587.420614484
-99.0 -86.0  461.843521442
-99.0 -85.0  290.631695611
-99.0 -84.0  122.11589342
-99.0 -83.0 -0.069824902707
-99.0 -82.0 -59.3349373235
-99.0 -81.0 -70.6302177857
-99.0 -80.0 -64.0696707256
-99.0 -79.0 -59.8403631998
-99.0 -78.0 -52.7543056302
-99.0 -77.0 -17.3053684973
-99.0 -76.0  71.2445268473
-99.0 -75.0  215.703441254
-99.0 -74.0  390.866081605
-99.0 -73.0  555.841301381
-99.0 -72.0  674.825487685
-99.0 -71.0  731.629471963
-99.0 -70.0  729.838182265
-99.0 -69.0  682.141078087
-99.0 -68.0  599.526345543
-99.0 -67.0  488.623728876
-99.0 -66.0  356.705642734
-99.0 -65.0  216.872267034
-99.0 -64.0  86.6515760993
-99.0 -63.0 -19.6341466708
-99.0 -62.0 -97.8120432284
-99.0 -61.0 -153.418825112
-99.0 -60.0 -194.099746018
-99.0 -59.0 -222.246231254
-99.0 -58.0 -235.721439434
-99.0 -57.0 -237.130136379
-99.0 -56.0 -243.034122545
-99.0 -55.0 -282.201746364
-99.0 -54.0 -379.634218867
-99.0 -53.0 -535.402891697
-99.0 -52.0 -714.207286871
-99.0 -51.0 -856.425571961
-99.0 -50.0 -906.972634453
-99.0 -49.0 -844.97379282
-99.0 -48.0 -695.378472364
-99.0 -47.0 -515.110921202
-99.0 -46.0 -363.033400108
-99.0 -45.0 -272.821437216
-99.0 -44.0 -244.089766879
-99.0 -43.0 -253.338580599
-99.0 -42.0 -273.254185489
-99.0 -41.0 -285.919926738
-99.0 -40.0 -283.427877641
-99.0 -39.0 -260.630198208
-99.0 -38.0 -210.000814634
-99.0 -37.0 -124.38448743
-99.0 -36.0 -4.58851172302
-99.0 -35.0  136.36223208
-99.0 -34.0  277.48380961
-99.0 -33.0  399.751434584
-99.0 -32.0  493.384684332
-99.0 -31.0  556.531266891
-99.0 -30.0  587.482496524
-99.0 -29.0  578.996237678
-99.0 -28.0  521.852833194
-99.0 -27.0  416.161481956
-99.0 -26.0  280.591032137
-99.0 -25.0  149.435226714
-99.0 -24.0  56.4556538642
-99.0 -23.0  15.8238125189
-99.0 -22.0  14.5612152685
-99.0 -21.0  23.4410641694
-99.0 -20.0  19.5237198598
-99.0 -19.0  4.10204046678
-99.0 -18.0  2.57125666077
-99.0 -17.0  45.9175782883
-99.0 -16.0  147.133892816
-99.0 -15.0  289.474717697
-99.0 -14.0  434.445594932
-99.0 -13.0  542.977621697
-99.0 -12.0  594.490409083
-99.0 -11.0  591.700000597
-99.0 -10.0  550.732141676
-99.0 -9.0  486.635924789
-99.0 -8.0  405.788759897
-99.0 -7.0  308.961454649
-99.0 -6.0  199.332320799
-99.0 -5.0  86.5549912847
-99.0 -4.0 -16.9490473613
-99.0 -3.0 -103.335762782
-99.0 -2.0 -172.830873204
-99.0 -1.0 -230.023511465
-99.0  0.0 -277.069241641
-99.0  1.0 -311.369396002
-99.0  2.0 -331.119564267
-99.0  3.0 -343.85400381
-99.0  4.0 -368.510722486
-99.0  5.0 -425.624329335
-99.0  6.0 -520.462069166
-99.0  7.0 -631.790691675
-99.0  8.0 -717.155018773
-99.0  9.0 -734.332688493
-99.0  10.0 -666.2210928
-99.0  11.0 -532.613493163
-99.0  12.0 -380.572861943
-99.0  13.0 -259.530085883
-99.0  14.0 -197.138935281
-99.0  15.0 -190.214028747
-99.0  16.0 -213.662929736
-99.0  17.0 -238.268487736
-99.0  18.0 -244.304641025
-99.0  19.0 -224.031435799
-99.0  20.0 -176.028407436
-99.0  21.0 -99.7363030301
-99.0  22.0  4.16027641728
-99.0  23.0  129.158372862
-99.0  24.0  260.522465369
-99.0  25.0  379.331440388
-99.0  26.0  470.760736787
-99.0  27.0  529.749644519
-99.0  28.0  559.027756395
-99.0  29.0  561.291236879
-99.0  30.0  532.951654569
-99.0  31.0  465.983423615
-99.0  32.0  357.349986364
-99.0  33.0  218.266500158
-99.0  34.0  74.6133866862
-99.0  35.0 -43.5900073252
-99.0  36.0 -116.838182059
-99.0  37.0 -144.315344164
-99.0  38.0 -139.665905075
-99.0  39.0 -117.941245712
-99.0  40.0 -83.9883207335
-99.0  41.0 -31.0434400132
-99.0  42.0  50.0557013036
-99.0  43.0  158.980112477
-99.0  44.0  280.993791125
-99.0  45.0  392.687426021
-99.0  46.0  473.555587106
-99.0  47.0  514.540802568
-99.0  48.0  517.932163651
-99.0  49.0  490.383262863
-99.0  50.0  435.966212697
-99.0  51.0  355.087592369
-99.0  52.0  249.238929515
-99.0  53.0  126.295016056
-99.0  54.0  0.853256698002
-99.0  55.0 -111.256273631
-99.0  56.0 -200.016376509
-99.0  57.0 -264.39806424
-99.0  58.0 -309.811586336
-99.0  59.0 -342.817299415
-99.0  60.0 -367.819093668
-99.0  61.0 -387.76679334
-99.0  62.0 -406.542801853
-99.0  63.0 -428.942581474
-99.0  64.0 -456.744469686
-99.0  65.0 -483.935771269
-99.0  66.0 -496.324759306
-99.0  67.0 -478.089280632
-99.0  68.0 -422.143431768
-99.0  69.0 -337.24810485
-99.0  70.0 -246.122205197
-99.0  71.0 -174.766494107
-99.0  72.0 -139.335955554
-99.0  73.0 -138.549865479
-99.0  74.0 -155.703186248
-99.0  75.0 -168.005410479
-99.0  76.0 -156.943537112
-99.0  77.0 -114.138949321
-99.0  78.0 -41.3302019688
-99.0  79.0  53.0382257028
-99.0  80.0  157.324172123
-99.0  81.0  258.907613471
-99.0  82.0  345.854089261
-99.0  83.0  408.960757362
-99.0  84.0  443.636051273
-99.0  85.0  449.949682037
-99.0  86.0  430.104759604
-99.0  87.0  384.972227707
-99.0  88.0  312.845701018
-99.0  89.0  212.353702207
-99.0  90.0  88.0727796434
-99.0  91.0 -45.4295989242
-99.0  92.0 -165.036176515
-99.0  93.0 -246.321002817
-99.0  94.0 -272.753047716
-99.0  95.0 -241.566914528
-99.0  96.0 -163.335771354
-99.0  97.0 -56.4532019391
-99.0  98.0  59.5312844853
-99.0  99.0  168.299388042
-99.0  100.0  258.207842722
-97.5 -100.0 -290.365928209
-97.5 -99.0 -298.227848924
-97.5 -98.0 -288.48781799
-97.5 -97.0 -248.769419155
-97.5 -96.0 -171.295236001
-97.5 -95.0 -59.3401132779
-97.5 -94.0  72.5349915114
-97.5 -93.0  206.226677513
-97.5 -92.0  329.727551099
-97.5 -91.0  439.997003932
-97.5 -90.0  536.046887477
-97.5 -89.0  608.504640961
-97.5 -88.0  636.464449286
-97.5 -87.0  597.450787901
-97.5 -86.0  485.141602145
-97.5 -85.0  321.310552245
-97.5 -84.0  150.735020784
-97.5 -83.0  19.8213060606
-97.5 -82.0 -47.5354206794
-97.5 -81.0 -60.0583230482
-97.5 -80.0 -47.794810275
-97.5 -79.0 -37.4700518536
-97.5 -78.0 -32.2896561225
-97.5 -77.0 -10.5825933816
-97.5 -76.0  56.3244018747
-97.5 -75.0  180.55098572
-97.5 -74.0  345.46149516
-97.5 -73.0  512.74436148
-97.5 -72.0  642.486580958
-97.5 -71.0  711.566210091
-97.5 -70.0  718.858245448
-97.5 -69.0  676.913427646
-97.5 -68.0  599.499239835
-97.5 -67.0  495.316777158
-97.5 -66.0  370.756803262
-97.5 -65.0  235.973708831
-97.5 -64.0  106.324333899
-97.5 -63.0 -3.30888397175
-97.5 -62.0 -86.2062357942
-97.5 -61.0 -145.982680391
-97.5 -60.0 -190.798071442
-97.5 -59.0 -225.029544948
-97.5 -58.0 -246.928870553
-97.5 -57.0 -255.629476085
-97.5 -56.0 -261.52035304
-97.5 -55.0 -288.907332202
-97.5 -54.0 -364.517086072
-97.5 -53.0 -497.064234032
-97.5 -52.0 -662.505235859
-97.5 -51.0 -808.30276261
-97.5 -50.0 -877.689457225
-97.5 -49.0 -840.251424089
-97.5 -48.0 -709.378534958
-97.5 -47.0 -535.133632213
-97.5 -46.0 -377.336698659
-97.5 -45.0 -276.309866302
-97.5 -44.0 -238.77766657
-97.5 -43.0 -244.529142518
-97.5 -42.0 -265.119874489
-97.5 -41.0 -279.745393496
-97.5 -40.0 -278.959934223
-97.5 -39.0 -258.342715882
-97.5 -38.0 -211.754014966
-97.5 -37.0 -131.913259284
-97.5 -36.0 -17.5160086793
-97.5 -35.0  120.813326792
-97.5 -34.0  262.588331031
-97.5 -33.0  386.908227941
-97.5 -32.0  481.632763637
-97.5 -31.0  544.685430705
-97.5 -30.0  577.10193728
-97.5 -29.0  575.278096913
-97.5 -28.0  530.985657908
-97.5 -27.0  440.642411088
-97.5 -26.0  316.045346588
-97.5 -25.0  185.743913262
-97.5 -24.0  82.8832643121
-97.5 -23.0  26.7334901886
-97.5 -22.0  11.6994505679
-97.5 -21.0  13.2373873138
-97.5 -20.0  7.52170264585
-97.5 -19.0 -9.30668297012
-97.5 -18.0 -16.9100051206
-97.5 -17.0  14.7943945453
-97.5 -16.0  102.834066008
-97.5 -15.0  236.584040515
-97.5 -14.0  381.627493196
-97.5 -13.0  498.618629388
-97.5 -12.0  563.267394799
-97.5 -11.0  574.128460725
-97.5 -10.0  545.186616889
-97.5 -9.0  491.559601689
-97.5 -8.0  420.164890709
-97.5 -7.0  331.060633222
-97.5 -6.0  225.446967968
-97.5 -5.0  111.402868834
-97.5 -4.0  1.89081796537
-97.5 -3.0 -92.5349247197
-97.5 -2.0 -169.016693505
-97.5 -1.0 -230.806823834
-97.5  0.0 -281.015159697
-97.5  1.0 -318.704307717
-97.5  2.0 -342.094329857
-97.5  3.0 -356.183299869
-97.5  4.0 -376.408051315
-97.5  5.0 -421.909970986
-97.5  6.0 -500.755061043
-97.5  7.0 -597.876078425
-97.5  8.0 -676.873004118
-97.5  9.0 -697.699528641
-97.5  10.0 -640.203724238
-97.5  11.0 -517.965749421
-97.5  12.0 -372.647162464
-97.5  13.0 -252.157140901
-97.5  14.0 -186.65261943
-97.5  15.0 -176.929886539
-97.5  16.0 -200.265364193
-97.5  17.0 -226.865648442
-97.5  18.0 -234.627790684
-97.5  19.0 -214.006002532
-97.5  20.0 -163.902915184
-97.5  21.0 -85.8083956219
-97.5  22.0  17.6180272383
-97.5  23.0  139.531271115
-97.5  24.0  266.541361723
-97.5  25.0  381.43850436
-97.5  26.0  470.057001437
-97.5  27.0  526.663755372
-97.5  28.0  552.958189284
-97.5  29.0  551.433136034
-97.5  30.0  519.327962252
-97.5  31.0  449.481522386
-97.5  32.0  338.553666651
-97.5  33.0  196.187254562
-97.5  34.0  46.8252043736
-97.5  35.0 -78.9229239434
-97.5  36.0 -158.248206697
-97.5  37.0 -185.803158008
-97.5  38.0 -172.421699219
-97.5  39.0 -134.471841595
-97.5  40.0 -82.2503763242
-97.5  41.0 -15.9140937725
-97.5  42.0  69.0297537027
-97.5  43.0  172.231967784
-97.5  44.0  283.18534543
-97.5  45.0  384.188037756
-97.5  46.0  458.717057564
-97.5  47.0  498.34417375
-97.5  48.0  503.296807958
-97.5  49.0  477.536538246
-97.5  50.0  423.634097042
-97.5  51.0  342.153719907
-97.5  52.0  235.617164846
-97.5  53.0  112.734875316
-97.5  54.0 -11.6984202977
-97.5  55.0 -121.994945184
-97.5  56.0 -208.171360623
-97.5  57.0 -269.134590268
-97.5  58.0 -310.590505121
-97.5  59.0 -340.044867162
-97.5  60.0 -363.042561226
-97.5  61.0 -382.79749738
-97.5  62.0 -401.761018087
-97.5  63.0 -421.971241877
-97.5  64.0 -442.801254641
-97.5  65.0 -458.189053156
-97.5  66.0 -457.097047474
-97.5  67.0 -428.879120681
-97.5  68.0 -370.928380081
-97.5  69.0 -293.165704005
-97.5  70.0 -215.313360513
-97.5  71.0 -157.731718214
-97.5  72.0 -131.204701815
-97.5  73.0 -131.868395156
-97.5  74.0 -143.940725043
-97.5  75.0 -147.853742183
-97.5  76.0 -128.577129225
-97.5  77.0 -80.0100639034
-97.5  78.0 -4.78440947795
-97.5  79.0  88.3990585379
-97.5  80.0  187.561094299
-97.5  81.0  279.671840917
-97.5  82.0  352.950462844
-97.5  83.0  399.469236639
-97.5  84.0  416.883606973
-97.5  85.0  407.645031122
-97.5  86.0  375.593806556
-97.5  87.0  322.262863555
-97.5  88.0  246.165945316
-97.5  89.0  146.429771821
-97.5  90.0  28.541250624
-97.5  91.0 -92.3339577286
-97.5  92.0 -193.854773397
-97.5  93.0 -254.215362817
-97.5  94.0 -260.654304851
-97.5  95.0 -213.779447183
-97.5  96.0 -125.765901662
-97.5  97.0 -14.5971609722
-97.5  98.0  101.566519835
-97.5  99.0  207.294501371
-97.5  100.0  290.57195757
-96.0 -100.0 -287.143910549
-96.0 -99.0 -296.704047784
-96.0 -98.0 -290.638011146
-96.0 -97.0 -258.22411956
-96.0 -96.0 -190.335114188
-96.0 -95.0 -86.0707145561
-96.0 -94.0  43.8964530852
-96.0 -93.0  181.779816818
-96.0 -92.0  311.917746108
-96.0 -91.0  426.702107216
-96.0 -90.0  523.647708665
-96.0 -89.0  596.36066526
-96.0 -88.0  628.806710681
-96.0 -87.0  600.734311634
-96.0 -86.0  502.767205211
-96.0 -85.0  350.068705474
-96.0 -84.0  182.171089938
-96.0 -83.0  45.7797438887
-96.0 -82.0 -29.4618683562
-96.0 -81.0 -45.5996860172
-96.0 -80.0 -30.5367930552
-96.0 -79.0 -15.4065038098
-96.0 -78.0 -11.2004608328
-96.0 -77.0 -1.3796282839
-96.0 -76.0  44.5286457012
-96.0 -75.0  146.634760516
-96.0 -74.0  297.336156922
-96.0 -73.0  462.749316141
-96.0 -72.0  600.720141062
-96.0 -71.0  681.859810522
-96.0 -70.0  699.615567271
-96.0 -69.0  665.154079126
-96.0 -68.0  594.318844445
-96.0 -67.0  498.101782838
-96.0 -66.0  382.620951139
-96.0 -65.0  255.226452171
-96.0 -64.0  128.43695151
-96.0 -63.0  16.7244983745
-96.0 -62.0 -71.034318495
-96.0 -61.0 -135.917930781
-96.0 -60.0 -185.465650301
-96.0 -59.0 -225.407659072
-96.0 -58.0 -254.917044005
-96.0 -57.0 -271.005006929
-96.0 -56.0 -278.88563811
-96.0 -55.0 -297.996101226
-96.0 -54.0 -354.96496231
-96.0 -53.0 -465.067914402
-96.0 -52.0 -614.688486685
-96.0 -51.0 -759.504549217
-96.0 -50.0 -843.484691261
-96.0 -49.0 -828.795030397
-96.0 -48.0 -717.746337067
-96.0 -47.0 -552.24298305
-96.0 -46.0 -391.074897914
-96.0 -45.0 -279.957734788
-96.0 -44.0 -232.899514572
-96.0 -43.0 -234.115895992
-96.0 -42.0 -255.022990898
-96.0 -41.0 -271.976320987
-96.0 -40.0 -273.223275733
-96.0 -39.0 -254.324750481
-96.0 -38.0 -210.564637573
-96.0 -37.0 -135.361840314
-96.0 -36.0 -26.1823598798
-96.0 -35.0  108.607604088
-96.0 -34.0  249.762888434
-96.0 -33.0  375.491744947
-96.0 -32.0  471.6436928
-96.0 -31.0  535.293741002
-96.0 -30.0  569.134221212
-96.0 -29.0  572.580970242
-96.0 -28.0  538.801234175
-96.0 -27.0  461.627122926
-96.0 -26.0  346.854028899
-96.0 -25.0  217.171577381
-96.0 -24.0  104.118443348
-96.0 -23.0  31.1297716542
-96.0 -22.0  0.110773952362
-96.0 -21.0 -7.43941781392
-96.0 -20.0 -14.4908626663
-96.0 -19.0 -29.2453194811
-96.0 -18.0 -37.3090522066
-96.0 -17.0 -11.6802654062
-96.0 -16.0  66.5494350014
-96.0 -15.0  192.026675038
-96.0 -14.0  335.217640092
-96.0 -13.0  458.197136748
-96.0 -12.0  534.321345482
-96.0 -11.0  558.218882669
-96.0 -10.0  541.015844747
-96.0 -9.0  497.066018591
-96.0 -8.0  433.636763446
-96.0 -7.0  350.616591949
-96.0 -6.0  247.959088392
-96.0 -5.0  132.463232855
-96.0 -4.0  17.3402059439
-96.0 -3.0 -84.6235809364
-96.0 -2.0 -167.636899729
-96.0 -1.0 -233.335889481
-96.0  0.0 -285.504442136
-96.0  1.0 -325.127185575
-96.0  2.0 -351.325115158
-96.0  3.0 -367.456811443
-96.0  4.0 -385.520893867
-96.0  5.0 -422.11226358
-96.0  6.0 -486.256873499
-96.0  7.0 -567.711973578
-96.0  8.0 -636.300362403
-96.0  9.0 -655.895792957
-96.0  10.0 -605.622659993
-96.0  11.0 -494.355066253
-96.0  12.0 -358.189857125
-96.0  13.0 -241.926207398
-96.0  14.0 -176.309927665
-96.0  15.0 -165.013848022
-96.0  16.0 -187.801026723
-96.0  17.0 -215.182625113
-96.0  18.0 -223.487276818
-96.0  19.0 -201.582652546
-96.0  20.0 -148.456370507
-96.0  21.0 -67.4838029782
-96.0  22.0  36.4098501444
-96.0  23.0  155.419625541
-96.0  24.0  277.055593424
-96.0  25.0  385.941070774
-96.0  26.0  469.174867383
-96.0  27.0  520.947449935
-96.0  28.0  542.062877795
-96.0  29.0  534.505537127
-96.0  30.0  496.103440293
-96.0  31.0  420.933269157
-96.0  32.0  306.392125067
-96.0  33.0  161.669696633
-96.0  34.0  10.1316762672
-96.0  35.0 -117.850861694
-96.0  36.0 -197.817826783
-96.0  37.0 -221.416613492
-96.0  38.0 -197.211652399
-96.0  39.0 -142.294539085
-96.0  40.0 -71.3361492985
-96.0  41.0  9.20728821945
-96.0  42.0  98.8172951745
-96.0  43.0  196.107425923
-96.0  44.0  293.937379331
-96.0  45.0  380.326494246
-96.0  46.0  443.697740246
-96.0  47.0  477.576986195
-96.0  48.0  481.047138856
-96.0  49.0  455.51020277
-96.0  50.0  401.611101277
-96.0  51.0  319.643081633
-96.0  52.0  213.101179972
-96.0  53.0  91.7531514769
-96.0  54.0 -29.3262517127
-96.0  55.0 -134.962891994
-96.0  56.0 -215.924778567
-96.0  57.0 -271.657984573
-96.0  58.0 -308.239285876
-96.0  59.0 -333.676353436
-96.0  60.0 -354.141200114
-96.0  61.0 -373.041912114
-96.0  62.0 -391.899072457
-96.0  63.0 -410.658311403
-96.0  64.0 -426.486704658
-96.0  65.0 -432.674186499
-96.0  66.0 -420.215967081
-96.0  67.0 -382.711336865
-96.0  68.0 -321.911679733
-96.0  69.0 -249.634464248
-96.0  70.0 -183.633890856
-96.0  71.0 -139.206453895
-96.0  72.0 -121.537000295
-96.0  73.0 -123.443535122
-96.0  74.0 -129.520635029
-96.0  75.0 -123.600190208
-96.0  76.0 -94.9885988951
-96.0  77.0 -40.806276537
-96.0  78.0  35.0576646206
-96.0  79.0  124.10688297
-96.0  80.0  214.97411467
-96.0  81.0  295.033735739
-96.0  82.0  352.918056308
