x z dist ED
 5.5 -26.2 -26.8 -136.488931612
 5.5 -26.1 -26.7 -129.259719585
 5.4 -26.0 -26.6 -121.482435141
 5.4 -25.9 -26.5 -113.135050965
 5.4 -25.8 -26.4 -104.197471692
 5.4 -25.7 -26.3 -94.6517570678
 5.4 -25.6 -26.2 -84.4823303126
 5.3 -25.5 -26.1 -73.6761701075
 5.3 -25.5 -26.0 -62.2229847328
 5.3 -25.4 -25.9 -50.1153670533
 5.3 -25.3 -25.8 -37.3489291995
 5.3 -25.2 -25.7 -23.9224159619
 5.2 -25.1 -25.6 -9.83779609226
 5.2 -25.0 -25.5  4.8996691152
 5.2 -24.9 -25.4  20.281380404
 5.2 -24.8 -25.3  36.2953785516
 5.2 -24.7 -25.2  52.9263458485
 5.1 -24.6 -25.1  70.1556309402
 5.1 -24.5 -25.0  87.9612967282
 5.1 -24.4 -24.9  106.318190843
 5.1 -24.3 -24.8  125.198038035
 5.1 -24.2 -24.7  144.569553644
 5.0 -24.1 -24.6  164.39857718
 5.0 -24.0 -24.5  184.648224856
 5.0 -23.9 -24.4  205.279059814
 5.0 -23.8 -24.3  226.24927864
 4.9 -23.7 -24.2  247.514912642
 4.9 -23.6 -24.1  269.030042288
 4.9 -23.5 -24.0  290.747023097
 4.9 -23.4 -23.9  312.616721216
 4.9 -23.3 -23.8  334.588756851
 4.8 -23.2 -23.7  356.6117537
 4.8 -23.1 -23.6  378.633592493
 4.8 -23.0 -23.5  400.601666762
 4.8 -22.9 -23.4  422.463138936
 4.8 -22.8 -23.3  444.16519494
 4.7 -22.7 -23.2  465.655295456
 4.7 -22.6 -23.1  486.881422111
 4.7 -22.5 -23.0  507.792316889
 4.7 -22.4 -22.9  528.337713184
 4.7 -22.3 -22.8  548.468556972
 4.6 -22.2 -22.7  568.137216721
 4.6 -22.1 -22.6  587.297680748
 4.6 -22.0 -22.5  605.905740883
 4.6 -21.9 -22.4  623.919161415
 4.6 -21.8 -22.3  641.29783246
 4.5 -21.7 -22.2  658.003907017
 4.5 -21.6 -22.1  674.001921135
 4.5 -21.5 -22.0  689.258896786
 4.5 -21.4 -21.9  703.744427162
 4.5 -21.3 -21.8  717.430744292
 4.4 -21.2 -21.7  730.292769024
 4.4 -21.1 -21.6  742.308143548
 4.4 -21.0 -21.5  753.457246813
 4.4 -20.9 -21.4  763.723193289
 4.4 -20.8 -21.3  773.091815695
 4.3 -20.8 -21.2  781.551632414
 4.3 -20.7 -21.1  789.093800428
 4.3 -20.6 -21.0  795.712054727
 4.3 -20.5 -20.9  801.402635223
 4.3 -20.4 -20.8  806.16420229
 4.2 -20.3 -20.7  809.997742112
 4.2 -20.2 -20.6  812.906463079
 4.2 -20.1 -20.5  814.895684517
 4.2 -20.0 -20.4  815.972719071
 4.2 -19.9 -20.3  816.146750053
 4.1 -19.8 -20.2  815.428705099
 4.1 -19.7 -20.1  813.831127454
 4.1 -19.6 -20.0  811.368046167
 4.1 -19.5 -19.9  808.054846471
 4.0 -19.4 -19.8  803.908141545
 4.0 -19.3 -19.7  798.945646821
 4.0 -19.2 -19.6  793.186057903
 4.0 -19.1 -19.5  786.648933107
 4.0 -19.0 -19.4  779.354581532
 3.9 -18.9 -19.3  771.32395748
 3.9 -18.8 -19.2  762.578561928
 3.9 -18.7 -19.1  753.140351674
 3.9 -18.6 -19.0  743.031656629
 3.9 -18.5 -18.9  732.275105654
 3.8 -18.4 -18.8  720.893561179
 3.8 -18.3 -18.7  708.910062764
 3.8 -18.2 -18.6  696.347779624
 3.8 -18.1 -18.5  683.229972019
 3.8 -18.0 -18.4  669.579961317
 3.7 -17.9 -18.3  655.421108427
 3.7 -17.8 -18.2  640.77680017
 3.7 -17.7 -18.1  625.670443108
 3.7 -17.6 -18.0  610.125464219
 3.7 -17.5 -17.9  594.165317754
 3.6 -17.4 -17.8  577.813497529
 3.6 -17.3 -17.7  561.09355384
 3.6 -17.2 -17.6  544.029114158
 3.6 -17.1 -17.5  526.643906705
 3.6 -17.0 -17.4  508.961785972
 3.5 -16.9 -17.3  491.006759267
 3.5 -16.8 -17.2  472.80301332
 3.5 -16.7 -17.1  454.374940015
 3.5 -16.6 -17.0  435.747160331
 3.5 -16.5 -16.9  416.944545589
 3.4 -16.4 -16.8  397.992235154
 3.4 -16.3 -16.7  378.915649783
 3.4 -16.2 -16.6  359.740499877
 3.4 -16.2 -16.5  340.492787958
 3.4 -16.1 -16.4  321.198804761
 3.3 -16.0 -16.3  301.88511844
 3.3 -15.9 -16.2  282.578556446
 3.3 -15.8 -16.1  263.30617975
 3.3 -15.7 -16.0  244.095249191
 3.3 -15.6 -15.9  224.973183798
 3.2 -15.5 -15.8  205.967511097
 3.2 -15.4 -15.7  187.105809456
 3.2 -15.3 -15.6  168.415642682
 3.2 -15.2 -15.5  149.924487162
 3.1 -15.1 -15.4  131.659651947
 3.1 -15.0 -15.3  113.64819227
 3.1 -14.9 -15.2  95.9168171136
 3.1 -14.8 -15.1  78.4917914845
 3.1 -14.7 -15.0  61.3988341781
 3.0 -14.6 -14.9  44.6630118617
 3.0 -14.5 -14.8  28.3086303855
 3.0 -14.4 -14.7  12.3591242792
 3.0 -14.3 -14.6 -3.16305455506
 3.0 -14.2 -14.5 -18.2365479129
 2.9 -14.1 -14.4 -32.8412010503
 2.9 -14.0 -14.3 -46.9581700561
 2.9 -13.9 -14.2 -60.5700257502
 2.9 -13.8 -14.1 -73.6608530299
 2.9 -13.7 -14.0 -86.21634461
 2.8 -13.6 -13.9 -98.2238881329
 2.8 -13.5 -13.8 -109.672645668
 2.8 -13.4 -13.7 -120.553624677
 2.8 -13.3 -13.6 -130.859739575
 2.8 -13.2 -13.5 -140.585863119
 2.7 -13.1 -13.4 -149.72886689
 2.7 -13.0 -13.3 -158.287650281
 2.7 -12.9 -13.2 -166.263157473
 2.7 -12.8 -13.1 -173.658381969
 2.7 -12.7 -13.0 -180.478358415
 2.6 -12.6 -12.9 -186.730141507
 2.6 -12.5 -12.8 -192.422771922
 2.6 -12.4 -12.7 -197.567229332
 2.6 -12.3 -12.6 -202.176372665
 2.6 -12.2 -12.5 -206.264867923
 2.5 -12.1 -12.4 -209.84910396
 2.5 -12.0 -12.3 -212.947096755
 2.5 -11.9 -12.2 -215.578382822
 2.5 -11.8 -12.1 -217.763902508
 2.5 -11.7 -12.0 -219.52587402
 2.4 -11.6 -11.9 -220.887659146
 2.4 -11.6 -11.8 -221.873621664
 2.4 -11.5 -11.7 -222.508979582
 2.4 -11.4 -11.6 -222.819652348
 2.4 -11.3 -11.5 -222.83210427
 2.3 -11.2 -11.4 -222.573185418
 2.3 -11.1 -11.3 -222.069971296
 2.3 -11.0 -11.2 -221.349602624
 2.3 -10.9 -11.1 -220.439126533
 2.2 -10.8 -11.0 -219.365340525
 2.2 -10.7 -10.9 -218.15464048
 2.2 -10.6 -10.8 -216.832873995
 2.2 -10.5 -10.7 -215.425200285
 2.2 -10.4 -10.6 -213.955957819
 2.1 -10.3 -10.5 -212.448540801
 2.1 -10.2 -10.4 -210.925285536
 2.1 -10.1 -10.3 -209.407367606
 2.1 -10.0 -10.2 -207.914710719
 2.1 -9.9 -10.1 -206.46590797
 2.0 -9.8 -10.0 -205.078156121
 2.0 -9.7 -9.9 -203.767203429
 2.0 -9.6 -9.8 -202.547311386
 2.0 -9.5 -9.7 -201.431230625
 2.0 -9.4 -9.6 -200.430191103
 1.9 -9.3 -9.5 -199.553906547
 1.9 -9.2 -9.4 -198.810593008
 1.9 -9.1 -9.3 -198.207001214
 1.9 -9.0 -9.2 -197.748462334
 1.9 -8.9 -9.1 -197.43894656
 1.8 -8.8 -9.0 -197.281133858
 1.8 -8.7 -8.9 -197.276496082
 1.8 -8.6 -8.8 -197.425389539
 1.8 -8.5 -8.7 -197.727156998
 1.8 -8.4 -8.6 -198.180238034
 1.7 -8.3 -8.5 -198.782286522
 1.7 -8.2 -8.4 -199.530294008
 1.7 -8.1 -8.3 -200.420717643
 1.7 -8.0 -8.2 -201.449611294
 1.7 -7.9 -8.1 -202.612758439
 1.6 -7.8 -8.0 -203.905805396
 1.6 -7.7 -7.9 -205.324393466
 1.6 -7.6 -7.8 -206.864288529
 1.6 -7.5 -7.7 -208.521506711
 1.6 -7.4 -7.6 -210.292434704
 1.5 -7.3 -7.5 -212.173943433
 1.5 -7.2 -7.4 -214.163493777
 1.5 -7.1 -7.3 -216.259233142
 1.5 -7.0 -7.2 -218.460081773
 1.5 -6.9 -7.1 -220.765807784
 1.4 -6.9 -7.0 -223.177089977
 1.4 -6.8 -6.9 -225.695567667
 1.4 -6.7 -6.8 -228.323876828
 1.4 -6.6 -6.7 -231.065672015
 1.3 -6.5 -6.6 -233.925633667
 1.3 -6.4 -6.5 -236.909460518
 1.3 -6.3 -6.4 -240.023847016
 1.3 -6.2 -6.3 -243.276445765
 1.3 -6.1 -6.2 -246.675815187
 1.2 -6.0 -6.1 -250.231352741
 1.2 -5.9 -6.0 -253.95321416
 1.2 -5.8 -5.9 -257.852219352
 1.2 -5.7 -5.8 -261.939745716
 1.2 -5.6 -5.7 -266.227609761
 1.1 -5.5 -5.6 -270.727938072
 1.1 -5.4 -5.5 -275.453028737
 1.1 -5.3 -5.4 -280.415204491
 1.1 -5.2 -5.3 -285.626658918
 1.1 -5.1 -5.2 -291.099297131
 1.0 -5.0 -5.1 -296.844572426
 1.0 -4.9 -5.0 -302.873320472
 1.0 -4.8 -4.9 -309.195592628
 1.0 -4.7 -4.8 -315.820490008
 1.0 -4.6 -4.7 -322.755999962
 0.9 -4.5 -4.6 -330.008836576
 0.9 -4.4 -4.5 -337.584286857
 0.9 -4.3 -4.4 -345.486064162
 0.9 -4.2 -4.3 -353.716170443
 0.9 -4.1 -4.2 -362.274768788
 0.8 -4.0 -4.1 -371.160067665
 0.8 -3.9 -4.0 -380.368218202
 0.8 -3.8 -3.9 -389.893225717
 0.8 -3.7 -3.8 -399.726876611
 0.8 -3.6 -3.7 -409.858681613
 0.7 -3.5 -3.6 -420.275836209
 0.7 -3.4 -3.5 -430.963198989
 0.7 -3.3 -3.4 -441.903288437
 0.7 -3.2 -3.3 -453.076298584
 0.7 -3.1 -3.2 -464.460133752
 0.6 -3.0 -3.1 -476.03046246
 0.6 -2.9 -3.0 -487.760790394
 0.6 -2.8 -2.9 -499.622552182
 0.6 -2.7 -2.8 -511.585221534
 0.6 -2.6 -2.7 -523.616439164
 0.5 -2.5 -2.6 -535.682157731
 0.5 -2.4 -2.5 -547.746802887
 0.5 -2.3 -2.4 -559.773449387
 0.5 -2.3 -2.3 -571.724011052
 0.4 -2.2 -2.2 -583.559443275
 0.4 -2.1 -2.1 -595.239956604
 0.4 -2.0 -2.0 -606.725239876
 0.4 -1.9 -1.9 -617.974691244
 0.4 -1.8 -1.8 -628.947655368
 0.3 -1.7 -1.7 -639.603664988
 0.3 -1.6 -1.6 -649.902685044
 0.3 -1.5 -1.5 -659.805357446
 0.3 -1.4 -1.4 -669.273244622
 0.3 -1.3 -1.3 -678.269069939
 0.2 -1.2 -1.2 -686.756953103
 0.2 -1.1 -1.1 -694.702638712
 0.2 -1.0 -1.0 -702.073716128
 0.2 -0.9 -0.9 -708.839828936
 0.2 -0.8 -0.8 -714.972872325
 0.1 -0.7 -0.7 -720.447176812
 0.1 -0.6 -0.6 -725.239676829
 0.1 -0.5 -0.5 -729.33006284
 0.1 -0.4 -0.4 -732.700915742
 0.1 -0.3 -0.3 -735.337822485
 0.0 -0.2 -0.2 -737.229471969
 0.0 -0.1 -0.1 -738.367730449
 0.0  0.0  0.0 -738.747695836
-0.0  0.1  0.1 -738.367730449
-0.0  0.2  0.2 -737.229471969
-0.1  0.3  0.3 -735.337822485
-0.1  0.4  0.4 -732.700915742
-0.1  0.5  0.5 -729.33006284
-0.1  0.6  0.6 -725.239676829
-0.1  0.7  0.7 -720.447176812
-0.2  0.8  0.8 -714.972872325
-0.2  0.9  0.9 -708.839828936
-0.2  1.0  1.0 -702.073716128
-0.2  1.1  1.1 -694.702638712
-0.2  1.2  1.2 -686.756953103
-0.3  1.3  1.3 -678.269069939
-0.3  1.4  1.4 -669.273244622
-0.3  1.5  1.5 -659.805357446
-0.3  1.6  1.6 -649.902685044
-0.3  1.7  1.7 -639.603664988
-0.4  1.8  1.8 -628.947655368
-0.4  1.9  1.9 -617.974691244
-0.4  2.0  2.0 -606.725239876
-0.4  2.1  2.1 -595.239956604
-0.4  2.2  2.2 -583.559443275
-0.5  2.3  2.3 -571.724011052
-0.5  2.3  2.4 -559.773449387
-0.5  2.4  2.5 -547.746802887
-0.5  2.5  2.6 -535.682157731
-0.6  2.6  2.7 -523.616439164
-0.6  2.7  2.8 -511.585221534
-0.6  2.8  2.9 -499.622552182
-0.6  2.9  3.0 -487.760790394
-0.6  3.0  3.1 -476.03046246
-0.7  3.1  3.2 -464.460133752
-0.7  3.2  3.3 -453.076298584
-0.7  3.3  3.4 -441.903288437
-0.7  3.4  3.5 -430.963198989
-0.7  3.5  3.6 -420.275836209
-0.8  3.6  3.7 -409.858681613
-0.8  3.7  3.8 -399.726876611
-0.8  3.8  3.9 -389.893225717
-0.8  3.9  4.0 -380.368218202
-0.8  4.0  4.1 -371.160067665
-0.9  4.1  4.2 -362.274768788
-0.9  4.2  4.3 -353.716170443
-0.9  4.3  4.4 -345.486064162
-0.9  4.4  4.5 -337.584286857
-0.9  4.5  4.6 -330.008836576
-1.0  4.6  4.7 -322.755999962
-1.0  4.7  4.8 -315.820490008
-1.0  4.8  4.9 -309.195592628
-1.0  4.9  5.0 -302.873320472
-1.0  5.0  5.1 -296.844572426
-1.1  5.1  5.2 -291.099297131
-1.1  5.2  5.3 -285.626658918
-1.1  5.3  5.4 -280.415204491
-1.1  5.4  5.5 -275.453028737
-1.1  5.5  5.6 -270.727938072
-1.2  5.6  5.7 -266.227609761
-1.2  5.7  5.8 -261.939745716
-1.2  5.8  5.9 -257.852219352
-1.2  5.9  6.0 -253.95321416
-1.2  6.0  6.1 -250.231352741
-1.3  6.1  6.2 -246.675815187
-1.3  6.2  6.3 -243.276445765
-1.3  6.3  6.4 -240.023847016
-1.3  6.4  6.5 -236.909460518
-1.3  6.5  6.6 -233.925633667
-1.4  6.6  6.7 -231.065672015
-1.4  6.7  6.8 -228.323876828
-1.4  6.8  6.9 -225.695567667
-1.4  6.9  7.0 -223.177089977
-1.5  6.9  7.1 -220.765807784
-1.5  7.0  7.2 -218.460081773
-1.5  7.1  7.3 -216.259233142
-1.5  7.2  7.4 -214.163493777
-1.5  7.3  7.5 -212.173943433
-1.6  7.4  7.6 -210.292434704
-1.6  7.5  7.7 -208.521506711
-1.6  7.6  7.8 -206.864288529
-1.6  7.7  7.9 -205.324393466
-1.6  7.8  8.0 -203.905805396
-1.7  7.9  8.1 -202.612758439
-1.7  8.0  8.2 -201.449611294
-1.7  8.1  8.3 -200.420717643
-1.7  8.2  8.4 -199.530294008
-1.7  8.3  8.5 -198.782286522
-1.8  8.4  8.6 -198.180238034
-1.8  8.5  8.7 -197.727156998
-1.8  8.6  8.8 -197.425389539
-1.8  8.7  8.9 -197.276496082
-1.8  8.8  9.0 -197.281133858
-1.9  8.9  9.1 -197.43894656
-1.9  9.0  9.2 -197.748462334
-1.9  9.1  9.3 -198.207001214
-1.9  9.2  9.4 -198.810593008
-1.9  9.3  9.5 -199.553906547
-2.0  9.4  9.6 -200.430191103
-2.0  9.5  9.7 -201.431230625
-2.0  9.6  9.8 -202.547311386
-2.0  9.7  9.9 -203.767203429
-2.0  9.8  10.0 -205.078156121
-2.1  9.9  10.1 -206.46590797
-2.1  10.0  10.2 -207.914710719
-2.1  10.1  10.3 -209.407367606
-2.1  10.2  10.4 -210.925285536
-2.1  10.3  10.5 -212.448540801
-2.2  10.4  10.6 -213.955957819
-2.2  10.5  10.7 -215.425200285
-2.2  10.6  10.8 -216.832873995
-2.2  10.7  10.9 -218.15464048
-2.2  10.8  11.0 -219.365340525
-2.3  10.9  11.1 -220.439126533
-2.3  11.0  11.2 -221.349602624
-2.3  11.1  11.3 -222.069971296
-2.3  11.2  11.4 -222.573185418
-2.4  11.3  11.5 -222.83210427
-2.4  11.4  11.6 -222.819652348
-2.4  11.5  11.7 -222.508979582
-2.4  11.6  11.8 -221.873621664
-2.4  11.6  11.9 -220.887659146
-2.5  11.7  12.0 -219.52587402
-2.5  11.8  12.1 -217.763902508
-2.5  11.9  12.2 -215.578382822
-2.5  12.0  12.3 -212.947096755
-2.5  12.1  12.4 -209.84910396
-2.6  12.2  12.5 -206.264867923
-2.6  12.3  12.6 -202.176372665
-2.6  12.4  12.7 -197.567229332
-2.6  12.5  12.8 -192.422771922
-2.6  12.6  12.9 -186.730141507
-2.7  12.7  13.0 -180.478358415
-2.7  12.8  13.1 -173.658381969
-2.7  12.9  13.2 -166.263157473
-2.7  13.0  13.3 -158.287650281
-2.7  13.1  13.4 -149.72886689
-2.8  13.2  13.5 -140.585863119
-2.8  13.3  13.6 -130.859739575
-2.8  13.4  13.7 -120.553624677
-2.8  13.5  13.8 -109.672645668
-2.8  13.6  13.9 -98.2238881329
-2.9  13.7  14.0 -86.21634461
-2.9  13.8  14.1 -73.6608530299
-2.9  13.9  14.2 -60.5700257502
-2.9  14.0  14.3 -46.9581700561
-2.9  14.1  14.4 -32.8412010503
-3.0  14.2  14.5 -18.2365479129
-3.0  14.3  14.6 -3.16305455506
-3.0  14.4  14.7  12.3591242792
-3.0  14.5  14.8  28.3086303855
-3.0  14.6  14.9  44.6630118617
-3.1  14.7  15.0  61.3988341781
-3.1  14.8  15.1  78.4917914845
-3.1  14.9  15.2  95.9168171136
-3.1  15.0  15.3  113.64819227
-3.1  15.1  15.4  131.659651947
-3.2  15.2  15.5  149.924487162
-3.2  15.3  15.6  168.415642682
