x z dist ED
 6.1 -29.2 -29.8 -146.982682538
 6.1 -29.1 -29.7 -146.287433529
 6.1 -29.0 -29.6 -145.505181748
 6.0 -28.9 -29.5 -144.654150176
 6.0 -28.8 -29.4 -143.750140017
 6.0 -28.7 -29.3 -142.806400884
 6.0 -28.6 -29.2 -141.833523021
 6.0 -28.5 -29.1 -140.839352432
 5.9 -28.4 -29.0 -139.828929611
 5.9 -28.3 -28.9 -138.804452391
 5.9 -28.2 -28.8 -137.765263218
 5.9 -28.1 -28.7 -136.707860963
 5.8 -28.0 -28.6 -135.625937195
 5.8 -27.9 -28.5 -134.510436622
 5.8 -27.8 -28.4 -133.349641237
 5.8 -27.7 -28.3 -132.12927749
 5.8 -27.6 -28.2 -130.832645631
 5.7 -27.5 -28.1 -129.440770193
 5.7 -27.4 -28.0 -127.93257041
 5.7 -27.3 -27.9 -126.285049198
 5.7 -27.2 -27.8 -124.473499198
 5.7 -27.1 -27.7 -122.47172422
 5.6 -27.0 -27.6 -120.252274313
 5.6 -26.9 -27.5 -117.786692601
 5.6 -26.8 -27.4 -115.04577188
 5.6 -26.7 -27.3 -111.999818968
 5.6 -26.6 -27.2 -108.618924666
 5.5 -26.5 -27.1 -104.873237212
 5.5 -26.4 -27.0 -100.733237044
 5.5 -26.3 -26.9 -96.1700107035
 5.5 -26.2 -26.8 -91.1555217147
 5.5 -26.1 -26.7 -85.6628763196
 5.4 -26.0 -26.6 -79.6665819758
 5.4 -25.9 -26.5 -73.142796608
 5.4 -25.8 -26.4 -66.0695666771
 5.4 -25.7 -26.3 -58.4270522289
 5.4 -25.6 -26.2 -50.1977371982
 5.3 -25.5 -26.1 -41.3666233686
 5.3 -25.5 -26.0 -31.9214065257
 5.3 -25.4 -25.9 -21.8526334937
 5.3 -25.3 -25.8 -11.1538389003
 5.3 -25.2 -25.7  0.178339310765
 5.2 -25.1 -25.6  12.1440664329
 5.2 -25.0 -25.5  24.7402402401
 5.2 -24.9 -25.4  37.9604433677
 5.2 -24.8 -25.3  51.7949190847
 5.2 -24.7 -25.2  66.2305705292
 5.1 -24.6 -25.1  81.2509832873
 5.1 -24.5 -25.0  96.8364710143
 5.1 -24.4 -24.9  112.964143615
 5.1 -24.3 -24.8  129.607997328
 5.1 -24.2 -24.7  146.739025884
 5.0 -24.1 -24.6  164.32535176
 5.0 -24.0 -24.5  182.332376389
 5.0 -23.9 -24.4  200.722948059
 5.0 -23.8 -24.3  219.457546096
 4.9 -23.7 -24.2  238.494479816
 4.9 -23.6 -24.1  257.790100647
 4.9 -23.5 -24.0  277.299025699
 4.9 -23.4 -23.9  296.974371041
 4.9 -23.3 -23.8  316.767992838
 4.8 -23.2 -23.7  336.630734505
 4.8 -23.1 -23.6  356.51267799
 4.8 -23.0 -23.5  376.363397291
 4.8 -22.9 -23.4  396.13221234
 4.8 -22.8 -23.3  415.768441397
 4.7 -22.7 -23.2  435.22165014
 4.7 -22.6 -23.1  454.441895709
 4.7 -22.5 -23.0  473.379964001
 4.7 -22.4 -22.9  491.987598643
 4.7 -22.3 -22.8  510.217720115
 4.6 -22.2 -22.7  528.024633644
 4.6 -22.1 -22.6  545.364224596
 4.6 -22.0 -22.5  562.194140195
 4.6 -21.9 -22.4  578.473956593
 4.6 -21.8 -22.3  594.16533038
 4.5 -21.7 -22.2  609.232133842
 4.5 -21.6 -22.1  623.640573382
 4.5 -21.5 -22.0  637.359290687
 4.5 -21.4 -21.9  650.359446372
 4.5 -21.3 -21.8  662.614786006
 4.4 -21.2 -21.7  674.101688546
 4.4 -21.1 -21.6  684.799197378
 4.4 -21.0 -21.5  694.689034302
 4.4 -20.9 -21.4  703.755596933
 4.4 -20.8 -21.3  711.985940115
 4.3 -20.8 -21.2  719.369742092
 4.3 -20.7 -21.1  725.899256262
 4.3 -20.6 -21.0  731.56924947
 4.3 -20.5 -20.9  736.376927869
 4.3 -20.4 -20.8  740.321851477
 4.2 -20.3 -20.7  743.405838603
 4.2 -20.2 -20.6  745.632861402
 4.2 -20.1 -20.5  747.008933825
 4.2 -20.0 -20.4  747.541993291
 4.2 -19.9 -20.3  747.2417774
 4.1 -19.8 -20.2  746.119697029
 4.1 -19.7 -20.1  744.188707118
 4.1 -19.6 -20.0  741.463176451
 4.1 -19.5 -19.9  737.958757684
 4.0 -19.4 -19.8  733.692258844
 4.0 -19.3 -19.7  728.681517427
 4.0 -19.2 -19.6  722.945278197
 4.0 -19.1 -19.5  716.503075679
 4.0 -19.0 -19.4  709.375122251
 3.9 -18.9 -19.3  701.582202659
 3.9 -18.8 -19.2  693.145575672
 3.9 -18.7 -19.1  684.086883462
 3.9 -18.6 -19.0  674.428069228
 3.9 -18.5 -18.9  664.191303419
 3.8 -18.4 -18.8  653.398918823
 3.8 -18.3 -18.7  642.073354673
 3.8 -18.2 -18.6  630.237109772
 3.8 -18.1 -18.5  617.912704577
 3.8 -18.0 -18.4  605.12265201
 3.7 -17.9 -18.3  591.889436715
 3.7 -17.8 -18.2  578.235502327
 3.7 -17.7 -18.1  564.183246253
 3.7 -17.6 -18.0  549.755021387
 3.7 -17.5 -17.9  534.973144051
 3.6 -17.4 -17.8  519.859907449
 3.6 -17.3 -17.7  504.43759981
 3.6 -17.2 -17.6  488.728526366
 3.6 -17.1 -17.5  472.755034272
 3.6 -17.0 -17.4  456.539539539
 3.5 -16.9 -17.3  440.10455504
 3.5 -16.8 -17.2  423.472718641
 3.5 -16.7 -17.1  406.666820513
 3.5 -16.6 -17.0  389.709828701
 3.5 -16.5 -16.9  372.624912061
 3.4 -16.4 -16.8  355.43545969
 3.4 -16.3 -16.7  338.165096062
 3.4 -16.2 -16.6  320.83769111
 3.4 -16.2 -16.5  303.477364576
 3.4 -16.1 -16.4  286.108484023
 3.3 -16.0 -16.3  268.755656001
 3.3 -15.9 -16.2  251.443709924
 3.3 -15.8 -16.1  234.19767433
 3.3 -15.7 -16.0  217.042745293
 3.3 -15.6 -15.9  200.004246859
 3.2 -15.5 -15.8  183.107583481
 3.2 -15.4 -15.7  166.378184529
 3.2 -15.3 -15.6  149.841441078
 3.2 -15.2 -15.5  133.522635262
 3.1 -15.1 -15.4  117.446862592
 3.1 -15.0 -15.3  101.638947734
 3.1 -14.9 -15.2  86.1233543428
 3.1 -14.8 -15.1  70.9240896326
 3.1 -14.7 -15.0  56.0646044352
 3.0 -14.6 -14.9  41.5676895981
 3.0 -14.5 -14.8  27.4553696127
 3.0 -14.4 -14.7  13.7487944363
 3.0 -14.3 -14.6  0.46813051284
 3.0 -14.2 -14.5 -12.3675479689
 2.9 -14.1 -14.4 -24.7403665101
 2.9 -14.0 -14.3 -36.6337553513
 2.9 -13.9 -14.2 -48.032551053
 2.9 -13.8 -14.1 -58.9230935336
 2.9 -13.7 -14.0 -69.2933175115
 2.8 -13.6 -13.9 -79.1328373306
 2.8 -13.5 -13.8 -88.4330241914
 2.8 -13.4 -13.7 -97.1870748637
 2.8 -13.3 -13.6 -105.390071021
 2.8 -13.2 -13.5 -113.039028413
 2.7 -13.1 -13.4 -120.132935172
 2.7 -13.0 -13.3 -126.672778642
 2.7 -12.9 -13.2 -132.661560222
 2.7 -12.8 -13.1 -138.10429781
 2.7 -12.7 -13.0 -143.008015561
 2.6 -12.6 -12.9 -147.381720763
 2.6 -12.5 -12.8 -151.23636778
 2.6 -12.4 -12.7 -154.584809117
 2.6 -12.3 -12.6 -157.441733771
 2.6 -12.2 -12.5 -159.823593186
 2.5 -12.1 -12.4 -161.748515212
 2.5 -12.0 -12.3 -163.236206602
 2.5 -11.9 -12.2 -164.307844705
 2.5 -11.8 -12.1 -164.985959086
 2.5 -11.7 -12.0 -165.294303941
 2.4 -11.6 -11.9 -165.257722245
 2.4 -11.6 -11.8 -164.902002657
 2.4 -11.5 -11.7 -164.253730307
 2.4 -11.4 -11.6 -163.340132611
 2.4 -11.3 -11.5 -162.18892136
 2.3 -11.2 -11.4 -160.828132352
 2.3 -11.1 -11.3 -159.285963853
 2.3 -11.0 -11.2 -157.590615236
 2.3 -10.9 -11.1 -155.770127098
 2.2 -10.8 -11.0 -153.852224209
 2.2 -10.7 -10.9 -151.864162569
 2.2 -10.6 -10.8 -149.832581878
 2.2 -10.5 -10.7 -147.783364622
 2.2 -10.4 -10.6 -145.741502978
 2.1 -10.3 -10.5 -143.730974628
 2.1 -10.2 -10.4 -141.774628524
 2.1 -10.1 -10.3 -139.894081554
 2.1 -10.0 -10.2 -138.109626929
 2.1 -9.9 -10.1 -136.440155075
 2.0 -9.8 -10.0 -134.903087607
 2.0 -9.7 -9.9 -133.514324929
 2.0 -9.6 -9.8 -132.288207818
 2.0 -9.5 -9.7 -131.23749325
 2.0 -9.4 -9.6 -130.373344576
 1.9 -9.3 -9.5 -129.705336039
 1.9 -9.2 -9.4 -129.241471461
 1.9 -9.1 -9.3 -128.988216826
 1.9 -9.0 -9.2 -128.950546321
 1.9 -8.9 -9.1 -129.132001291
 1.8 -8.8 -9.0 -129.534761422
 1.8 -8.7 -8.9 -130.159727365
 1.8 -8.6 -8.8 -131.006613888
 1.8 -8.5 -8.7 -132.07405253
 1.8 -8.4 -8.6 -133.359702679
 1.7 -8.3 -8.5 -134.860369854
 1.7 -8.2 -8.4 -136.572129944
 1.7 -8.1 -8.3 -138.490458074
 1.7 -8.0 -8.2 -140.610360717
 1.7 -7.9 -8.1 -142.926509656
 1.6 -7.8 -8.0 -145.433376346
 1.6 -7.7 -7.9 -148.125365251
 1.6 -7.6 -7.8 -150.996944709
 1.6 -7.5 -7.7 -154.042773909
 1.6 -7.4 -7.6 -157.257824605
 1.5 -7.3 -7.5 -160.637496218
 1.5 -7.2 -7.4 -164.177723057
 1.5 -7.1 -7.3 -167.875072449
 1.5 -7.0 -7.2 -171.726832664
 1.5 -6.9 -7.1 -175.731089599
 1.4 -6.9 -7.0 -179.886791321
 1.4 -6.8 -6.9 -184.193799652
 1.4 -6.7 -6.8 -188.652928121
 1.4 -6.6 -6.7 -193.265965752
 1.3 -6.5 -6.6 -198.03568626
 1.3 -6.4 -6.5 -202.965842411
 1.3 -6.3 -6.4 -208.061145421
 1.3 -6.2 -6.3 -213.327229415
 1.3 -6.1 -6.2 -218.770601156
 1.2 -6.0 -6.1 -224.398575343
 1.2 -5.9 -6.0 -230.219195979
 1.2 -5.8 -5.9 -236.241144419
 1.2 -5.7 -5.8 -242.473634864
 1.2 -5.6 -5.7 -248.926298192
 1.1 -5.5 -5.6 -255.609055141
 1.1 -5.4 -5.5 -262.531979991
 1.1 -5.3 -5.4 -269.70515597
 1.1 -5.2 -5.3 -277.13852374
 1.1 -5.1 -5.2 -284.841724371
 1.0 -5.0 -5.1 -292.823938305
 1.0 -4.9 -5.0 -301.093721858
 1.0 -4.8 -4.9 -309.658842861
 1.0 -4.7 -4.8 -318.526117055
 1.0 -4.6 -4.7 -327.701246895
 0.9 -4.5 -4.6 -337.188664384
 0.9 -4.4 -4.5 -346.991379578
 0.9 -4.3 -4.4 -357.110836338
 0.9 -4.2 -4.3 -367.546776889
 0.9 -4.1 -4.2 -378.29711666
 0.8 -4.0 -4.1 -389.357830822
 0.8 -3.9 -4.0 -400.722853839
 0.8 -3.8 -3.9 -412.383993261
 0.8 -3.7 -3.8 -424.330858857
 0.8 -3.6 -3.7 -436.550808069
 0.7 -3.5 -3.6 -449.028908651
 0.7 -3.4 -3.5 -461.747919167
 0.7 -3.3 -3.4 -474.688287932
 0.7 -3.2 -3.3 -487.828170772
 0.7 -3.1 -3.2 -501.143467844
 0.6 -3.0 -3.1 -514.607879582
 0.6 -2.9 -3.0 -528.192981677
 0.6 -2.8 -2.9 -541.868318814
 0.6 -2.7 -2.8 -555.601516741
 0.6 -2.6 -2.7 -569.358412075
 0.5 -2.5 -2.6 -583.103199075
 0.5 -2.4 -2.5 -596.798592489
 0.5 -2.3 -2.4 -610.406005404
 0.5 -2.3 -2.3 -623.885740904
 0.4 -2.2 -2.2 -637.19719621
 0.4 -2.1 -2.1 -650.299077864
 0.4 -2.0 -2.0 -663.149626385
 0.4 -1.9 -1.9 -675.706848772
 0.4 -1.8 -1.8 -687.928757117
 0.3 -1.7 -1.7 -699.773611539
 0.3 -1.6 -1.6 -711.200165589
 0.3 -1.5 -1.5 -722.167912265
 0.3 -1.4 -1.4 -732.637328727
 0.3 -1.3 -1.3 -742.57011782
 0.2 -1.2 -1.2 -751.929444525
 0.2 -1.1 -1.1 -760.680165472
 0.2 -1.0 -1.0 -768.789049722
 0.2 -0.9 -0.9 -776.224989064
 0.2 -0.8 -0.8 -782.959196163
 0.1 -0.7 -0.7 -788.965388971
 0.1 -0.6 -0.6 -794.219959948
 0.1 -0.5 -0.5 -798.702128726
 0.1 -0.4 -0.4 -802.394076989
 0.1 -0.3 -0.3 -805.281064505
 0.0 -0.2 -0.2 -807.351525352
 0.0 -0.1 -0.1 -808.597143583
 0.0  0.0  0.0 -809.012907712
-0.0  0.1  0.1 -808.597143583
-0.0  0.2  0.2 -807.351525352
-0.1  0.3  0.3 -805.281064505
-0.1  0.4  0.4 -802.394076989
-0.1  0.5  0.5 -798.702128726
-0.1  0.6  0.6 -794.219959948
-0.1  0.7  0.7 -788.965388971
-0.2  0.8  0.8 -782.959196163
-0.2  0.9  0.9 -776.224989064
-0.2  1.0  1.0 -768.789049722
-0.2  1.1  1.1 -760.680165472
-0.2  1.2  1.2 -751.929444525
-0.3  1.3  1.3 -742.57011782
-0.3  1.4  1.4 -732.637328727
-0.3  1.5  1.5 -722.167912265
-0.3  1.6  1.6 -711.200165589
-0.3  1.7  1.7 -699.773611539
-0.4  1.8  1.8 -687.928757117
-0.4  1.9  1.9 -675.706848772
-0.4  2.0  2.0 -663.149626385
-0.4  2.1  2.1 -650.299077864
-0.4  2.2  2.2 -637.19719621
-0.5  2.3  2.3 -623.885740904
-0.5  2.3  2.4 -610.406005404
-0.5  2.4  2.5 -596.798592489
-0.5  2.5  2.6 -583.103199075
-0.6  2.6  2.7 -569.358412075
-0.6  2.7  2.8 -555.601516741
-0.6  2.8  2.9 -541.868318814
-0.6  2.9  3.0 -528.192981677
-0.6  3.0  3.1 -514.607879582
-0.7  3.1  3.2 -501.143467844
-0.7  3.2  3.3 -487.828170772
-0.7  3.3  3.4 -474.688287932
-0.7  3.4  3.5 -461.747919167
-0.7  3.5  3.6 -449.028908651
-0.8  3.6  3.7 -436.550808069
-0.8  3.7  3.8 -424.330858857
-0.8  3.8  3.9 -412.383993261
-0.8  3.9  4.0 -400.722853839
-0.8  4.0  4.1 -389.357830822
-0.9  4.1  4.2 -378.29711666
-0.9  4.2  4.3 -367.546776889
-0.9  4.3  4.4 -357.110836338
-0.9  4.4  4.5 -346.991379578
-0.9  4.5  4.6 -337.188664384
-1.0  4.6  4.7 -327.701246895
-1.0  4.7  4.8 -318.526117055
-1.0  4.8  4.9 -309.658842861
-1.0  4.9  5.0 -301.093721858
-1.0  5.0  5.1 -292.823938305
-1.1  5.1  5.2 -284.841724371
-1.1  5.2  5.3 -277.13852374
-1.1  5.3  5.4 -269.70515597
-1.1  5.4  5.5 -262.531979991
-1.1  5.5  5.6 -255.609055141
-1.2  5.6  5.7 -248.926298192
-1.2  5.7  5.8 -242.473634864
-1.2  5.8  5.9 -236.241144419
-1.2  5.9  6.0 -230.219195979
-1.2  6.0  6.1 -224.398575343
-1.3  6.1  6.2 -218.770601156
-1.3  6.2  6.3 -213.327229415
-1.3  6.3  6.4 -208.061145421
-1.3  6.4  6.5 -202.965842411
-1.3  6.5  6.6 -198.03568626
-1.4  6.6  6.7 -193.265965752
-1.4  6.7  6.8 -188.652928121
-1.4  6.8  6.9 -184.193799652
-1.4  6.9  7.0 -179.886791321
-1.5  6.9  7.1 -175.731089599
-1.5  7.0  7.2 -171.726832664
-1.5  7.1  7.3 -167.875072449
-1.5  7.2  7.4 -164.177723057
-1.5  7.3  7.5 -160.637496218
-1.6  7.4  7.6 -157.257824605
-1.6  7.5  7.7 -154.042773909
-1.6  7.6  7.8 -150.996944709
-1.6  7.7  7.9 -148.125365251
-1.6  7.8  8.0 -145.433376346
-1.7  7.9  8.1 -142.926509656
-1.7  8.0  8.2 -140.610360717
-1.7  8.1  8.3 -138.490458074
-1.7  8.2  8.4 -136.572129944
-1.7  8.3  8.5 -134.860369854
-1.8  8.4  8.6 -133.359702679
-1.8  8.5  8.7 -132.07405253
-1.8  8.6  8.8 -131.006613888
-1.8  8.7  8.9 -130.159727365
-1.8  8.8  9.0 -129.534761422
-1.9  8.9  9.1 -129.132001291
-1.9  9.0  9.2 -128.950546321
-1.9  9.1  9.3 -128.988216826
-1.9  9.2  9.4 -129.241471461
-1.9  9.3  9.5 -129.705336039
-2.0  9.4  9.6 -130.373344576
-2.0  9.5  9.7 -131.23749325
-2.0  9.6  9.8 -132.288207818
-2.0  9.7  9.9 -133.514324929
-2.0  9.8  10.0 -134.903087607
-2.1  9.9  10.1 -136.440155075
-2.1  10.0  10.2 -138.109626929
-2.1  10.1  10.3 -139.894081554
-2.1  10.2  10.4 -141.774628524
-2.1  10.3  10.5 -143.730974628
-2.2  10.4  10.6 -145.741502978
-2.2  10.5  10.7 -147.783364622
-2.2  10.6  10.8 -149.832581878
-2.2  10.7  10.9 -151.864162569
-2.2  10.8  11.0 -153.852224209
-2.3  10.9  11.1 -155.770127098
-2.3  11.0  11.2 -157.590615236
-2.3  11.1  11.3 -159.285963853
-2.3  11.2  11.4 -160.828132352
-2.4  11.3  11.5 -162.18892136
-2.4  11.4  11.6 -163.340132611
-2.4  11.5  11.7 -164.253730307
-2.4  11.6  11.8 -164.902002657
-2.4  11.6  11.9 -165.257722245
-2.5  11.7  12.0 -165.294303941
-2.5  11.8  12.1 -164.985959086
-2.5  11.9  12.2 -164.307844705
-2.5  12.0  12.3 -163.236206602
-2.5  12.1  12.4 -161.748515212
-2.6  12.2  12.5 -159.823593186
-2.6  12.3  12.6 -157.441733771
-2.6  12.4  12.7 -154.584809117
-2.6  12.5  12.8 -151.23636778
-2.6  12.6  12.9 -147.381720763
-2.7  12.7  13.0 -143.008015561
-2.7  12.8  13.1 -138.10429781
-2.7  12.9  13.2 -132.661560222
-2.7  13.0  13.3 -126.672778642
-2.7  13.1  13.4 -120.132935172
-2.8  13.2  13.5 -113.039028413
-2.8  13.3  13.6 -105.390071021
-2.8  13.4  13.7 -97.1870748637
-2.8  13.5  13.8 -88.4330241914
-2.8  13.6  13.9 -79.1328373306
-2.9  13.7  14.0 -69.2933175115
-2.9  13.8  14.1 -58.9230935336
-2.9  13.9  14.2 -48.032551053
-2.9  14.0  14.3 -36.6337553513
-2.9  14.1  14.4 -24.7403665101
-3.0  14.2  14.5 -12.3675479689
-3.0  14.3  14.6  0.46813051284
-3.0  14.4  14.7  13.7487944363
-3.0  14.5  14.8  27.4553696127
-3.0  14.6  14.9  41.5676895981
-3.1  14.7  15.0  56.0646044352
-3.1  14.8  15.1  70.9240896326
-3.1  14.9  15.2  86.1233543428
-3.1  15.0  15.3  101.638947734
-3.1  15.1  15.4  117.446862592
-3.2  15.2  15.5  133.522635262
