x z ED
-81.0 -20.0 -40.7127203942
-81.0 -19.0  19.3121897573
-81.0 -18.0  90.082042781
-81.0 -17.0  171.616146211
-81.0 -16.0  259.055071279
-81.0 -15.0  339.923023571
-81.0 -14.0  397.136530276
-81.0 -13.0  416.566239295
-81.0 -12.0  394.245485989
-81.0 -11.0  338.307216423
-81.0 -10.0  264.509032384
-81.0 -9.0  188.716045235
-81.0 -8.0  121.341318724
-81.0 -7.0  66.4078389839
-81.0 -6.0  23.8923382922
-81.0 -5.0 -8.09398581851
-81.0 -4.0 -33.3051024215
-81.0 -3.0 -58.3038177319
-81.0 -2.0 -91.4274880987
-81.0 -1.0 -138.59110646
-81.0  0.0 -198.381603912
-81.0  1.0 -260.837768506
-81.0  2.0 -312.223362445
-81.0  3.0 -343.294561311
-81.0  4.0 -355.107137316
-81.0  5.0 -357.624822109
-81.0  6.0 -361.749784786
-81.0  7.0 -370.674968592
-81.0  8.0 -377.198636687
-81.0  9.0 -369.020610196
-81.0  10.0 -337.743095428
-81.0  11.0 -284.51284219
-81.0  12.0 -218.255389902
-81.0  13.0 -148.664987317
-81.0  14.0 -80.2288459365
-81.0  15.0 -12.1411698244
-81.0  16.0  56.6076369621
-81.0  17.0  122.393581814
-81.0  18.0  177.435143592
-81.0  19.0  215.515279486
-81.0  20.0  237.6199677
-81.0  21.0  251.654236513
-81.0  22.0  265.391108422
-81.0  23.0  278.098851908
-81.0  24.0  278.269364949
-81.0  25.0  250.452158239
-81.0  26.0  186.811268114
-81.0  27.0  94.8251273064
-81.0  28.0 -4.8052061188
-81.0  29.0 -88.5328293138
-81.0  30.0 -140.972577378
-81.0  31.0 -159.019141474
-81.0  32.0 -147.631837084
-81.0  33.0 -112.540760291
-81.0  34.0 -56.7773486781
-81.0  35.0  16.5946912639
-81.0  36.0  99.5468026283
-81.0  37.0  178.276982053
-81.0  38.0  238.941371769
-81.0  39.0  275.725341153
-81.0  40.0  293.894606596
-81.0  41.0  304.043141574
-81.0  42.0  311.346506758
-81.0  43.0  308.667319621
-81.0  44.0  280.090968046
-81.0  45.0  213.264780751
-81.0  46.0  111.388042288
-81.0  47.0 -4.75457975233
-81.0  48.0 -107.001834388
-81.0  49.0 -175.198341762
-81.0  50.0 -206.809393289
-81.0  51.0 -214.495925859
-81.0  52.0 -214.679412554
-81.0  53.0 -216.495006663
-81.0  54.0 -219.060585491
-81.0  55.0 -217.401902464
-81.0  56.0 -210.33435838
-81.0  57.0 -202.920124866
-81.0  58.0 -201.869474381
-81.0  59.0 -208.961179514
-81.0  60.0 -219.16813227
-81.0  61.0 -225.413422427
-81.0  62.0 -225.284130412
-81.0  63.0 -222.806402402
-81.0  64.0 -222.793692886
-81.0  65.0 -222.497542799
-81.0  66.0 -208.715793671
-81.0  67.0 -164.645745525
-81.0  68.0 -82.4976025677
-81.0  69.0  27.7867606105
-81.0  70.0  141.28409702
-81.0  71.0  231.315867643
-81.0  72.0  283.929018399
-81.0  73.0  303.280736027
-81.0  74.0  304.562079104
-81.0  75.0  300.577874485
-81.0  76.0  292.48380138
-81.0  77.0  271.168079714
-81.0  78.0  226.965463915
-81.0  79.0  159.138790715
-81.0  80.0  77.721617966
-81.0  81.0 -2.64354216486
-81.0  82.0 -70.6436575959
-81.0  83.0 -121.185003237
-81.0  84.0 -151.872066812
-81.0  85.0 -158.000747571
-81.0  86.0 -132.33756897
-81.0  87.0 -71.1781309749
-81.0  88.0  18.3371320431
-81.0  89.0  116.899876693
-81.0  90.0  200.603922169
-81.0  91.0  252.913360087
-81.0  92.0  272.432350117
-81.0  93.0  270.734558326
-81.0  94.0  262.104650854
-81.0  95.0  253.141761689
-81.0  96.0  239.810396796
-81.0  97.0  213.177069683
-81.0  98.0  168.163104346
-81.0  99.0  107.862126111
-81.0  100.0  40.4745425401
-79.5 -100.0 -168.916214721
-79.5 -99.0 -165.493388159
-79.5 -98.0 -162.327399729
-79.5 -97.0 -151.751923681
-79.5 -96.0 -131.293386027
-79.5 -95.0 -97.5123645162
-79.5 -94.0 -43.8031152428
-79.5 -93.0  35.2501551153
-79.5 -92.0  137.006854716
-79.5 -91.0  248.02065256
-79.5 -90.0  348.507838691
-79.5 -89.0  420.92550602
-79.5 -88.0  456.266902606
-79.5 -87.0  454.07873608
-79.5 -86.0  417.881375503
-79.5 -85.0  351.388722125
-79.5 -84.0  259.37901051
-79.5 -83.0  151.834429843
-79.5 -82.0  46.0194071646
-79.5 -81.0 -37.6453608734
-79.5 -80.0 -84.5348345361
-79.5 -79.0 -93.2096470745
-79.5 -78.0 -75.0180624478
-79.5 -77.0 -45.3337657722
-79.5 -76.0 -12.5254557727
-79.5 -75.0  27.1033065031
-79.5 -74.0  84.5030165136
-79.5 -73.0  166.777687053
-79.5 -72.0  268.115642156
-79.5 -71.0  369.436037087
-79.5 -70.0  446.907210021
-79.5 -69.0  483.279493232
-79.5 -68.0  474.679057732
-79.5 -67.0  429.554932124
-79.5 -66.0  362.154640183
-79.5 -65.0  285.762866391
-79.5 -64.0  209.397624666
-79.5 -63.0  137.906391189
-79.5 -62.0  73.0223554592
-79.5 -61.0  13.6327204789
-79.5 -60.0 -44.144449971
-79.5 -59.0 -105.323089725
-79.5 -58.0 -172.50886602
-79.5 -57.0 -242.663773582
-79.5 -56.0 -307.278899072
-79.5 -55.0 -356.910876444
-79.5 -54.0 -387.375256243
-79.5 -53.0 -402.93379682
-79.5 -52.0 -413.583972815
-79.5 -51.0 -427.935969598
-79.5 -50.0 -446.680831172
-79.5 -49.0 -461.407238549
-79.5 -48.0 -459.645012415
-79.5 -47.0 -432.567383443
-79.5 -46.0 -380.194012636
-79.5 -45.0 -311.177846125
-79.5 -44.0 -238.223356111
-79.5 -43.0 -172.656063054
-79.5 -42.0 -121.073408519
-79.5 -41.0 -84.540869717
-79.5 -40.0 -59.0109094357
-79.5 -39.0 -35.9882598316
-79.5 -38.0 -4.04410244041
-79.5 -37.0  47.5836083472
-79.5 -36.0  123.535037318
-79.5 -35.0  217.669915356
-79.5 -34.0  312.750988515
-79.5 -33.0  385.963456532
-79.5 -32.0  417.950662024
-79.5 -31.0  400.442764552
-79.5 -30.0  338.381797899
-79.5 -29.0  246.161966723
-79.5 -28.0  141.279885811
-79.5 -27.0  39.5004186302
-79.5 -26.0 -46.7177017888
-79.5 -25.0 -107.936576785
-79.5 -24.0 -138.055411059
-79.5 -23.0 -135.936328497
-79.5 -22.0 -106.500888755
-79.5 -21.0 -58.9315115374
-79.5 -20.0 -1.96313304365
-79.5 -19.0  60.5871495815
-79.5 -18.0  130.120163546
-79.5 -17.0  208.337983189
-79.5 -16.0  290.548995399
-79.5 -15.0  362.849872199
-79.5 -14.0  406.493110665
-79.5 -13.0  407.334607932
-79.5 -12.0  364.048564091
-79.5 -11.0  289.326011581
-79.5 -10.0  203.27158996
-79.5 -9.0  123.729953646
-79.5 -8.0  59.9440671819
-79.5 -7.0  12.6538844451
-79.5 -6.0 -21.5016452231
-79.5 -5.0 -46.1363534698
-79.5 -4.0 -64.8279595654
-79.5 -3.0 -83.0621844547
-79.5 -2.0 -108.515837846
-79.5 -1.0 -147.473988694
-79.5  0.0 -199.542218737
-79.5  1.0 -255.596533334
-79.5  2.0 -302.088081423
-79.5  3.0 -329.540596335
-79.5  4.0 -338.898509752
-79.5  5.0 -340.301849236
-79.5  6.0 -344.626243641
-79.5  7.0 -354.136324707
-79.5  8.0 -359.706335939
-79.5  9.0 -347.039530681
-79.5  10.0 -307.129026774
-79.5  11.0 -242.787796343
-79.5  12.0 -166.328834934
-79.5  13.0 -90.710821714
-79.5  14.0 -21.6209137902
-79.5  15.0  43.2464101297
-79.5  16.0  107.887194719
-79.5  17.0  170.880111307
-79.5  18.0  224.126171971
-79.5  19.0  258.607185831
-79.5  20.0  271.817632187
-79.5  21.0  269.797219838
-79.5  22.0  261.398072946
-79.5  23.0  249.512605403
-79.5  24.0  227.186338975
-79.5  25.0  182.818130584
-79.5  26.0  110.975424673
-79.5  27.0  20.2405305742
-79.5  28.0 -68.5598735527
-79.5  29.0 -132.86619238
-79.5  30.0 -159.886723551
-79.5  31.0 -150.823560443
-79.5  32.0 -115.727952672
-79.5  33.0 -64.4134992816
-79.5  34.0 -1.37192314292
-79.5  35.0  71.7761985132
-79.5  36.0  149.982354531
-79.5  37.0  221.835535007
-79.5  38.0  273.898719046
-79.5  39.0  299.091198764
-79.5  40.0  301.457847446
-79.5  41.0  292.184617246
-79.5  42.0  279.293135901
-79.5  43.0  259.514814402
-79.5  44.0  219.839058562
-79.5  45.0  148.539374109
-79.5  46.0  47.3554669806
-79.5  47.0 -65.1314486344
-79.5  48.0 -162.37360068
-79.5  49.0 -224.877516513
-79.5  50.0 -250.435810779
-79.5  51.0 -252.436869127
-79.5  52.0 -248.388744064
-79.5  53.0 -247.969294143
-79.5  54.0 -249.360922088
-79.5  55.0 -245.232376994
-79.5  56.0 -231.937898034
-79.5  57.0 -213.727827974
-79.5  58.0 -199.009062949
-79.5  59.0 -192.958733563
-79.5  60.0 -193.634505438
-79.5  61.0 -194.898075274
-79.5  62.0 -192.757519421
-79.5  63.0 -188.427343379
-79.5  64.0 -184.609457254
-79.5  65.0 -178.326317305
-79.5  66.0 -157.7563
-79.5  67.0 -107.828728339
-79.5  68.0 -21.7575041058
-79.5  69.0  90.295400823
-79.5  70.0  203.158719222
-79.5  71.0  289.161438442
-79.5  72.0  332.864491322
-79.5  73.0  337.63648896
-79.5  74.0  319.755442926
-79.5  75.0  295.069177778
-79.5  76.0  268.447873539
-79.5  77.0  233.36118206
-79.5  78.0  180.593024421
-79.5  79.0  108.273958102
-79.5  80.0  25.3648194648
-79.5  81.0 -53.102652146
-79.5  82.0 -113.959063334
-79.5  83.0 -150.253207666
-79.5  84.0 -159.596427497
-79.5  85.0 -140.035389537
-79.5  86.0 -89.0793611851
-79.5  87.0 -7.91244038707
-79.5  88.0  92.9965265291
-79.5  89.0  193.184054846
-79.5  90.0  269.278285913
-79.5  91.0  306.170502484
-79.5  92.0  304.458683894
-79.5  93.0  278.495196269
-79.5  94.0  246.243987353
-79.5  95.0  218.208205971
-79.5  96.0  193.039955204
-79.5  97.0  161.952717309
-79.5  98.0  117.354653032
-79.5  99.0  58.6140686797
-79.5  100.0 -8.77918690748
-78.0 -100.0 -165.287079617
-78.0 -99.0 -160.16627231
-78.0 -98.0 -158.511317878
-78.0 -97.0 -150.392137723
-78.0 -96.0 -130.530277602
-78.0 -95.0 -94.1421019439
-78.0 -94.0 -35.3467693948
-78.0 -93.0  49.3005614382
-78.0 -92.0  155.203467206
-78.0 -91.0  267.651297233
-78.0 -90.0  366.171071283
-78.0 -89.0  432.801296477
-78.0 -88.0  458.564156455
-78.0 -87.0  444.124310356
-78.0 -86.0  395.572758906
-78.0 -85.0  319.981645599
-78.0 -84.0  224.645804329
-78.0 -83.0  119.661008478
-78.0 -82.0  19.772580213
-78.0 -81.0 -58.2153088211
-78.0 -80.0 -101.986531423
-78.0 -79.0 -109.507541153
-78.0 -78.0 -89.0780075305
-78.0 -77.0 -52.8748406205
-78.0 -76.0 -8.5335721359
-78.0 -75.0  44.8271674349
-78.0 -74.0  113.035934329
-78.0 -73.0  198.536259873
-78.0 -72.0  293.81030775
-78.0 -71.0  381.722813273
-78.0 -70.0  442.715893843
-78.0 -69.0  463.888310749
-78.0 -68.0  444.105803363
-78.0 -67.0  392.65402424
-78.0 -66.0  323.498164173
-78.0 -65.0  249.395403424
-78.0 -64.0  178.792579913
-78.0 -63.0  115.505079553
-78.0 -62.0  59.43764124
-78.0 -61.0  7.22793927065
-78.0 -60.0 -46.6517083505
-78.0 -59.0 -107.319284716
-78.0 -58.0 -175.878575864
-78.0 -57.0 -247.137509097
-78.0 -56.0 -311.09147299
-78.0 -55.0 -358.175607298
-78.0 -54.0 -385.107218093
-78.0 -53.0 -397.045426081
-78.0 -52.0 -404.098853653
-78.0 -51.0 -414.344620582
-78.0 -50.0 -428.214230768
-78.0 -49.0 -438.135517052
-78.0 -48.0 -433.444766106
-78.0 -47.0 -406.899899061
-78.0 -46.0 -358.458950502
-78.0 -45.0 -294.553480782
-78.0 -44.0 -224.469255575
-78.0 -43.0 -156.841520427
-78.0 -42.0 -97.9314056778
-78.0 -41.0 -51.0512295026
-78.0 -40.0 -15.6974463483
-78.0 -39.0  13.6500412682
-78.0 -38.0  47.1845012303
-78.0 -37.0  95.9828604298
-78.0 -36.0  165.401691603
-78.0 -35.0  249.398879441
-78.0 -34.0  330.21296643
-78.0 -33.0  384.883388979
-78.0 -32.0  395.422634889
-78.0 -31.0  356.708261392
-78.0 -30.0  277.659435748
-78.0 -29.0  175.904648673
-78.0 -28.0  70.2685849784
-78.0 -27.0 -24.1458493768
-78.0 -26.0 -96.7062119464
-78.0 -25.0 -140.019864798
-78.0 -24.0 -149.891504114
-78.0 -23.0 -127.219594654
-78.0 -22.0 -79.4005525529
-78.0 -21.0 -18.243331145
-78.0 -20.0  45.6577836201
-78.0 -19.0  108.284621013
-78.0 -18.0  172.544958477
-78.0 -17.0  242.339404208
-78.0 -16.0  314.44199529
-78.0 -15.0  374.938761449
-78.0 -14.0  404.17975833
-78.0 -13.0  387.756715625
-78.0 -12.0  325.99657595
-78.0 -11.0  235.073712098
-78.0 -10.0  138.821111321
-78.0 -9.0  56.9899622472
-78.0 -8.0 -2.19001299357
-78.0 -7.0 -41.2387204699
-78.0 -6.0 -67.0333872355
-78.0 -5.0 -85.0263856445
-78.0 -4.0 -98.3506123971
-78.0 -3.0 -110.740787934
-78.0 -2.0 -128.497914143
-78.0 -1.0 -158.017095267
-78.0  0.0 -200.347341862
-78.0  1.0 -248.063771787
-78.0  2.0 -288.542699415
-78.0  3.0 -312.230401213
-78.0  4.0 -319.512942812
-78.0  5.0 -320.066311873
-78.0  6.0 -324.397505445
-78.0  7.0 -333.981571965
-78.0  8.0 -338.144688671
-78.0  9.0 -320.784352223
-78.0  10.0 -272.085181843
-78.0  11.0 -196.151868962
-78.0  12.0 -108.599025481
-78.0  13.0 -26.1533097182
-78.0  14.0  43.3754527224
-78.0  15.0  103.025752536
-78.0  16.0  159.740464151
-78.0  17.0  215.119129315
-78.0  18.0  261.995765204
-78.0  19.0  289.555914242
-78.0  20.0  292.121545671
-78.0  21.0  273.59159551
-78.0  22.0  243.524571579
-78.0  23.0  208.434160195
-78.0  24.0  166.331598343
-78.0  25.0  109.878273208
-78.0  26.0  35.9254323996
-78.0  27.0 -46.7111657861
-78.0  28.0 -118.418015132
-78.0  29.0 -158.849785648
-78.0  30.0 -158.457965897
-78.0  31.0 -122.760580036
-78.0  32.0 -66.5520191942
-78.0  33.0 -3.33892355582
-78.0  34.0  61.2974377065
-78.0  35.0  127.727649752
-78.0  36.0  194.791603217
-78.0  37.0  254.614849146
-78.0  38.0  295.093739017
-78.0  39.0  308.098742547
-78.0  40.0  295.834386943
-78.0  41.0  269.016127805
-78.0  42.0  237.680320847
-78.0  43.0  202.301997229
-78.0  44.0  153.280901355
-78.0  45.0  80.0904938484
-78.0  46.0 -16.9646138937
-78.0  47.0 -122.220559625
-78.0  48.0 -211.804153723
-78.0  49.0 -267.613007551
-78.0  50.0 -287.705098468
-78.0  51.0 -285.434319115
-78.0  52.0 -278.48166785
-78.0  53.0 -276.580386479
-78.0  54.0 -277.106745579
-78.0  55.0 -270.832476628
-78.0  56.0 -251.961553631
-78.0  57.0 -223.821856972
-78.0  58.0 -196.109135772
-78.0  59.0 -177.058538162
-78.0  60.0 -167.802215754
-78.0  61.0 -163.400771619
-78.0  62.0 -158.52147554
-78.0  63.0 -151.563691924
-78.0  64.0 -142.963250606
-78.0  65.0 -129.548047911
-78.0  66.0 -101.365905345
-78.0  67.0 -45.9030128722
-78.0  68.0  41.9691099685
-78.0  69.0  151.934664101
-78.0  70.0  259.510195594
-78.0  71.0  337.408303731
-78.0  72.0  369.768121151
-78.0  73.0  359.367959757
-78.0  74.0  322.94496424
-78.0  75.0  278.533256443
-78.0  76.0  234.337865382
-78.0  77.0  186.798018578
-78.0  78.0  127.972342597
-78.0  79.0  55.4282138903
-78.0  80.0 -23.1779161507
-78.0  81.0 -93.4754711575
-78.0  82.0 -141.824955185
-78.0  83.0 -160.527658054
-78.0  84.0 -147.697784517
-78.0  85.0 -104.081461139
-78.0  86.0 -31.6036138362
-78.0  87.0  64.0988027118
-78.0  88.0  169.838757029
-78.0  89.0  264.924399257
-78.0  90.0  327.701360789
-78.0  91.0  345.552075828
-78.0  92.0  321.52008797
-78.0  93.0  272.340543949
-78.0  94.0  218.672703259
-78.0  95.0  173.976942788
-78.0  96.0  139.240383189
-78.0  97.0  106.13999602
-78.0  98.0  65.0882552066
-78.0  99.0  11.7958030659
-78.0  100.0 -51.6570398796
-76.5 -100.0 -161.888442385
-76.5 -99.0 -152.703907536
-76.5 -98.0 -150.01848297
-76.5 -97.0 -142.449603631
-76.5 -96.0 -122.061027509
-76.5 -95.0 -82.3831191466
-76.5 -94.0 -17.9898254916
-76.5 -93.0  72.3776515297
-76.5 -92.0  181.56678027
-76.5 -91.0  293.133383009
-76.5 -90.0  386.052854292
-76.5 -89.0  442.711706445
-76.5 -88.0  455.10725278
-76.5 -87.0  425.609809751
-76.5 -86.0  362.92824844
-76.5 -85.0  277.294111582
-76.5 -84.0  178.537725845
-76.5 -83.0  77.2745313391
-76.5 -82.0 -13.8084582523
-76.5 -81.0 -81.592717443
-76.5 -80.0 -116.990416361
-76.5 -79.0 -118.849134887
-76.5 -78.0 -93.6738708883
-76.5 -77.0 -50.7594158941
-76.5 -76.0  3.73670934627
-76.5 -75.0  69.1030335467
-76.5 -74.0  146.8860655
-76.5 -73.0  234.822150325
-76.5 -72.0  322.959432036
-76.5 -71.0  395.421394966
-76.5 -70.0  436.937241217
-76.5 -69.0  439.754482598
-76.5 -68.0  406.532203415
-76.5 -67.0  347.977865149
-76.5 -66.0  277.537414089
-76.5 -65.0  206.641470986
-76.5 -64.0  142.438258364
-76.5 -63.0  87.5544821703
-76.5 -62.0  40.4824964122
-76.5 -61.0 -3.84106638509
-76.5 -60.0 -52.3955916382
-76.5 -59.0 -110.707101246
-76.5 -58.0 -178.91111261
-76.5 -57.0 -250.024484269
-76.5 -56.0 -312.568461417
-76.5 -55.0 -356.715297333
-76.5 -54.0 -380.089178199
-76.5 -53.0 -388.991267809
-76.5 -52.0 -393.855766497
-76.5 -51.0 -401.990976816
-76.5 -50.0 -412.722252003
-76.5 -49.0 -418.206805143
-76.5 -48.0 -408.909127563
-76.5 -47.0 -379.476383183
-76.5 -46.0 -331.050084092
-76.5 -45.0 -269.349112128
-76.5 -44.0 -201.135957005
-76.5 -43.0 -132.166881192
-76.5 -42.0 -67.3563184794
-76.5 -41.0 -11.2278200693
-76.5 -40.0  33.487044805
-76.5 -39.0  68.7358654044
-76.5 -38.0  102.461526478
-76.5 -37.0  145.39695553
-76.5 -36.0  203.816725118
-76.5 -35.0  272.763323171
-76.5 -34.0  335.19525477
-76.5 -33.0  368.946984479
-76.5 -32.0  357.797556197
-76.5 -31.0  299.742362121
-76.5 -30.0  207.443573596
-76.5 -29.0  101.386557342
-76.5 -28.0  1.07446050334
-76.5 -27.0 -80.0677766975
-76.5 -26.0 -134.428399629
-76.5 -25.0 -157.559763249
-76.5 -24.0 -147.316552831
-76.5 -23.0 -105.949527625
-76.5 -22.0 -42.2588156302
-76.5 -21.0  30.0900182556
-76.5 -20.0  98.6678765425
-76.5 -19.0  158.675372881
-76.5 -18.0  213.97804776
-76.5 -17.0  270.81275572
-76.5 -16.0  328.411151141
-76.5 -15.0  374.218460044
-76.5 -14.0  388.631289182
-76.5 -13.0  356.942229383
-76.5 -12.0  280.162548502
-76.5 -11.0  176.640080133
-76.5 -10.0  72.9747061429
-76.5 -9.0 -9.46243279253
-76.5 -8.0 -63.2406045392
-76.5 -7.0 -93.8463627205
-76.5 -6.0 -111.573504582
-76.5 -5.0 -123.727955269
-76.5 -4.0 -132.840777626
-76.5 -3.0 -140.409768939
-76.5 -2.0 -150.733755499
-76.5 -1.0 -169.975142893
-76.5  0.0 -200.875665744
-76.5  1.0 -238.451644546
-76.5  2.0 -271.761937777
-76.5  3.0 -291.439700911
-76.5  4.0 -296.936821669
-76.5  5.0 -296.779295779
-76.5  6.0 -300.655258648
-76.5  7.0 -309.36623256
-76.5  8.0 -311.235967534
-76.5  9.0 -288.859277788
-76.5  10.0 -231.670781586
-76.5  11.0 -144.691566809
-76.5  12.0 -46.4448065101
-76.5  13.0  42.5211357436
-76.5  14.0  111.675129396
-76.5  15.0  164.040141604
-76.5  16.0  209.218385904
-76.5  17.0  252.361240441
-76.5  18.0  288.400145071
-76.5  19.0  305.917398534
-76.5  20.0  296.697502048
-76.5  21.0  262.415046651
-76.5  22.0  212.859168969
-76.5  23.0  157.791640997
-76.5  24.0  100.154651377
-76.5  25.0  36.9680239779
-76.5  26.0 -32.8558031869
-76.5  27.0 -101.086033639
-76.5  28.0 -150.563756656
-76.5  29.0 -164.286969434
-76.5  30.0 -136.449663992
-76.5  31.0 -76.6188455637
-76.5  32.0 -3.5990598485
-76.5  33.0  66.1533500408
-76.5  34.0  126.480212571
-76.5  35.0  180.143935695
-76.5  36.0  230.446184092
-76.5  37.0  273.894310131
-76.5  38.0  300.560503413
-76.5  39.0  301.617878811
-76.5  40.0  276.98309484
-76.5  41.0  235.827090114
-76.5  42.0  189.091579885
-76.5  43.0  140.456836777
-76.5  44.0  83.9472524367
-76.5  45.0  10.8333035981
-76.5  46.0 -79.6622723902
-76.5  47.0 -175.075268599
-76.5  48.0 -254.977944511
-76.5  49.0 -303.354419131
-76.5  50.0 -318.614711981
-76.5  51.0 -313.471641669
-76.5  52.0 -304.904474408
-76.5  53.0 -302.157971501
-76.5  54.0 -301.903237563
-76.5  55.0 -293.571129035
-76.5  56.0 -269.714632569
-76.5  57.0 -232.765506403
-76.5  58.0 -193.253717828
-76.5  59.0 -161.902605626
-76.5  60.0 -142.646077932
-76.5  61.0 -131.895783093
-76.5  62.0 -123.339147955
-76.5  63.0 -112.813452451
-76.5  64.0 -98.5291891759
-76.5  65.0 -77.1496936535
-76.5  66.0 -40.9017906653
-76.5  67.0  19.5406026489
-76.5  68.0  107.047165496
-76.5  69.0  211.108360822
-76.5  70.0  308.734769502
-76.5  71.0  374.415312093
-76.5  72.0  393.142972657
-76.5  73.0  367.577298454
-76.5  74.0  314.397674681
-76.5  75.0  252.775191011
-76.5  76.0  193.435039406
-76.5  77.0  135.727215579
-76.5  78.0  73.5886129674
-76.5  79.0  4.67209927681
-76.5  80.0 -64.6460837432
-76.5  81.0 -121.489528101
-76.5  82.0 -153.086902037
-76.5  83.0 -152.175359395
-76.5  84.0 -117.891061686
-76.5  85.0 -53.4608362965
-76.5  86.0  35.4432236812
-76.5  87.0  139.514800174
-76.5  88.0  243.623451402
-76.5  89.0  327.687959908
-76.5  90.0  372.706856947
-76.5  91.0  369.373890135
-76.5  92.0  323.486946512
-76.5  93.0  253.688298049
-76.5  94.0  182.219733966
-76.5  95.0  124.318194315
-76.5  96.0  82.6969684694
-76.5  97.0  49.7090504721
-76.5  98.0  14.458957881
-76.5  99.0 -30.5413311044
-76.5  100.0 -86.9256047467
-75.0 -100.0 -157.465124536
-75.0 -99.0 -141.889073523
-75.0 -98.0 -135.368722375
-75.0 -97.0 -126.120114901
-75.0 -96.0 -104.093707832
-75.0 -95.0 -61.0551622682
-75.0 -94.0  8.28805160243
-75.0 -93.0  103.110365022
-75.0 -92.0  213.47594284
-75.0 -91.0  320.976677856
-75.0 -90.0  404.241572369
-75.0 -89.0  446.769752735
-75.0 -88.0  442.513361581
-75.0 -87.0  396.190827268
-75.0 -86.0  319.124371121
-75.0 -85.0  224.237990916
-75.0 -84.0  123.477274319
-75.0 -83.0  27.9845890361
-75.0 -82.0 -51.2740929785
-75.0 -81.0 -104.711958118
-75.0 -80.0 -126.986912821
-75.0 -79.0 -119.01793461
-75.0 -78.0 -86.8042261652
-75.0 -77.0 -37.3785658878
-75.0 -76.0  25.0196321229
-75.0 -75.0  99.2933182478
-75.0 -74.0  183.906425616
-75.0 -73.0  272.386163937
-75.0 -72.0  352.020567699
-75.0 -71.0  407.531745762
-75.0 -70.0  427.620245979
-75.0 -69.0  410.032715651
-75.0 -68.0  361.967869544
-75.0 -67.0  296.081812956
-75.0 -66.0  225.162337187
-75.0 -65.0  158.593457381
-75.0 -64.0  101.46470828
-75.0 -63.0  54.9749676237
-75.0 -62.0  16.6283692019
-75.0 -61.0 -19.6203093236
-75.0 -60.0 -61.7558488326
-75.0 -59.0 -115.860101502
-75.0 -58.0 -181.697521815
-75.0 -57.0 -251.09605418
-75.0 -56.0 -311.351742836
-75.0 -55.0 -352.266770869
-75.0 -54.0 -372.194020958
-75.0 -53.0 -378.578484794
-75.0 -52.0 -382.305559289
-75.0 -51.0 -389.836384725
-75.0 -50.0 -398.836050822
-75.0 -49.0 -400.279245241
-75.0 -48.0 -385.021256676
-75.0 -47.0 -349.62888083
-75.0 -46.0 -297.403978655
-75.0 -45.0 -234.827634155
-75.0 -44.0 -167.288455598
-75.0 -43.0 -97.8466426613
-75.0 -42.0 -29.2802175548
-75.0 -41.0  33.8086983223
-75.0 -40.0  86.1225559963
-75.0 -39.0  125.837824302
-75.0 -38.0  157.849419411
-75.0 -37.0  191.86501095
-75.0 -36.0  235.13828322
-75.0 -35.0  284.699818011
-75.0 -34.0  325.518901469
-75.0 -33.0  337.253008512
-75.0 -32.0  305.808858274
-75.0 -31.0  232.023711834
-75.0 -30.0  131.689988997
-75.0 -29.0  27.4519726087
-75.0 -28.0 -61.2650145517
-75.0 -27.0 -123.619228254
-75.0 -26.0 -156.024491539
-75.0 -25.0 -157.763407665
-75.0 -24.0 -128.87981085
-75.0 -23.0 -72.2855059286
-75.0 -22.0  3.04428714607
-75.0 -21.0  82.7006780848
-75.0 -20.0  152.834281615
-75.0 -19.0  207.49342684
-75.0 -18.0  250.83697853
-75.0 -17.0  291.197077789
-75.0 -16.0  330.845173866
-75.0 -15.0  359.752437771
-75.0 -14.0  359.386676349
-75.0 -13.0  314.924019657
-75.0 -12.0  227.223426863
-75.0 -11.0  115.406870353
-75.0 -10.0  7.6298871418
-75.0 -9.0 -73.6120367372
-75.0 -8.0 -121.466779477
-75.0 -7.0 -143.866990115
-75.0 -6.0 -154.140677076
-75.0 -5.0 -161.327976313
-75.0 -4.0 -167.296616572
-75.0 -3.0 -171.048078886
-75.0 -2.0 -174.417913587
-75.0 -1.0 -182.967445033
-75.0  0.0 -201.193559185
-75.0  1.0 -227.099425586
-75.0  2.0 -252.118249881
-75.0  3.0 -267.415944178
-75.0  4.0 -271.256437637
-75.0  5.0 -270.371927701
-75.0  6.0 -273.126738613
-75.0  7.0 -279.718589178
-75.0  8.0 -278.104190769
-75.0  9.0 -250.321602875
-75.0  10.0 -185.369587606
-75.0  11.0 -88.8723856582
-75.0  12.0  18.3710710773
-75.0  13.0  112.384284114
-75.0  14.0  179.721700902
-75.0  15.0  222.774152076
-75.0  16.0  253.327705453
-75.0  17.0  280.280812075
-75.0  18.0  301.603071808
-75.0  19.0  306.507096853
-75.0  20.0  285.113524883
-75.0  21.0  236.997481815
-75.0  22.0  171.667516605
-75.0  23.0  101.440204868
-75.0  24.0  33.7046131997
-75.0  25.0 -30.412765874
-75.0  26.0 -90.2626154696
-75.0  27.0 -138.892532857
-75.0  28.0 -162.615077839
-75.0  29.0 -148.6855659
-75.0  30.0 -95.343767667
-75.0  31.0 -15.7013273545
-75.0  32.0  68.4650448157
-75.0  33.0  138.783261478
-75.0  34.0  189.151333677
-75.0  35.0  224.968598888
-75.0  36.0  254.193115628
-75.0  37.0  278.160496774
-75.0  38.0  289.761847619
-75.0  39.0  279.898427882
