x z dist ED
 8.1 -38.6 -39.4  758.960734435
 8.0 -38.5 -39.3  768.514658394
 8.0 -38.4 -39.2  777.31488488
 8.0 -38.3 -39.1  785.3454191
 8.0 -38.2 -39.0  792.590965653
 8.0 -38.1 -38.9  799.036944038
 7.9 -38.0 -38.8  804.669511103
 7.9 -37.9 -38.7  809.475590604
 7.9 -37.8 -38.6  813.442909957
 7.9 -37.7 -38.5  816.560044109
 7.9 -37.6 -38.4  818.816466386
 7.8 -37.5 -38.3  820.202606026
 7.8 -37.4 -38.2  820.709912018
 7.8 -37.3 -38.1  820.330922741
 7.8 -37.2 -38.0  819.059340807
 7.8 -37.1 -37.9  816.890112401
 7.7 -37.0 -37.8  813.819510325
 7.7 -36.9 -37.7  809.845219858
 7.7 -36.8 -37.6  804.96642649
 7.7 -36.7 -37.5  799.183904481
 7.6 -36.6 -37.4  792.500105185
 7.6 -36.5 -37.3  784.919243992
 7.6 -36.4 -37.2  776.447384742
 7.6 -36.3 -37.1  767.09252041
 7.6 -36.2 -37.0  756.864648876
 7.5 -36.1 -36.9  745.775842603
 7.5 -36.0 -36.8  733.840311015
 7.5 -35.9 -36.7  721.074454477
 7.5 -35.8 -36.6  707.496908735
 7.5 -35.7 -36.5  693.128578809
 7.4 -35.6 -36.4  677.992661328
 7.4 -35.5 -36.3  662.114654448
 7.4 -35.4 -36.2  645.522354515
 7.4 -35.3 -36.1  628.245838797
 7.4 -35.2 -36.0  610.317433675
 7.3 -35.1 -35.9  591.77166784
 7.3 -35.0 -35.8  572.645210138
 7.3 -34.9 -35.7  552.976791864
 7.3 -34.8 -35.6  532.807113431
 7.3 -34.7 -35.5  512.178735488
 7.2 -34.7 -35.4  491.135954716
 7.2 -34.6 -35.3  469.724664652
 7.2 -34.5 -35.2  447.992202069
 7.2 -34.4 -35.1  425.987179565
 7.2 -34.3 -35.0  403.759305165
 7.1 -34.2 -34.9  381.359189866
 7.1 -34.1 -34.8  358.838144212
 7.1 -34.0 -34.7  336.24796507
 7.1 -33.9 -34.6  313.640713942
 7.1 -33.8 -34.5  291.068488213
 7.0 -33.7 -34.4  268.583186856
 7.0 -33.6 -34.3  246.236272187
 7.0 -33.5 -34.2  224.078529338
 7.0 -33.4 -34.1  202.159825173
 7.0 -33.3 -34.0  180.528868412
 6.9 -33.2 -33.9  159.232972759
 6.9 -33.1 -33.8  138.317824845
 6.9 -33.0 -33.7  117.827258776
 6.9 -32.9 -33.6  97.8030390957
 6.9 -32.8 -33.5  78.2846538839
 6.8 -32.7 -33.4  59.3091197108
 6.8 -32.6 -33.3  40.9108000686
 6.8 -32.5 -33.2  23.1212388339
 6.8 -32.4 -33.1  5.96901021524
 6.7 -32.3 -33.0 -10.5204134706
 6.7 -32.2 -32.9 -26.3247749721
 6.7 -32.1 -32.8 -41.4251251409
 6.7 -32.0 -32.7 -55.8058948941
 6.7 -31.9 -32.6 -69.4549453176
 6.6 -31.8 -32.5 -82.3635952929
 6.6 -31.7 -32.4 -94.5266261994
 6.6 -31.6 -32.3 -105.942263424
 6.6 -31.5 -32.2 -116.612134593
 6.6 -31.4 -32.1 -126.541204617
 6.5 -31.3 -32.0 -135.73768785
 6.5 -31.2 -31.9 -144.212937805
 6.5 -31.1 -31.8 -151.981315113
 6.5 -31.0 -31.7 -159.060034521
 6.5 -30.9 -31.6 -165.468991975
 6.4 -30.8 -31.5 -171.230572928
 6.4 -30.7 -31.4 -176.369443231
 6.4 -30.6 -31.3 -180.912324085
 6.4 -30.5 -31.2 -184.887752668
 6.4 -30.4 -31.1 -188.325830201
 6.3 -30.3 -31.0 -191.257959302
 6.3 -30.2 -30.9 -193.716572593
 6.3 -30.1 -30.8 -195.734854608
 6.3 -30.1 -30.7 -197.346459095
 6.3 -30.0 -30.6 -198.585223893
 6.2 -29.9 -30.5 -199.484885546
 6.2 -29.8 -30.4 -200.07879589
 6.2 -29.7 -30.3 -200.399642783
 6.2 -29.6 -30.2 -200.479177175
 6.2 -29.5 -30.1 -200.347948655
 6.1 -29.4 -30.0 -200.035051538
 6.1 -29.3 -29.9 -199.567883527
 6.1 -29.2 -29.8 -198.971918826
 6.1 -29.1 -29.7 -198.270497548
 6.1 -29.0 -29.6 -197.484633067
 6.0 -28.9 -29.5 -196.632838879
 6.0 -28.8 -29.4 -195.730976362
 6.0 -28.7 -29.3 -194.792124663
 6.0 -28.6 -29.2 -193.826473775
 6.0 -28.5 -29.1 -192.841241684
 5.9 -28.4 -29.0 -191.840616272
 5.9 -28.3 -28.9 -190.825722469
 5.9 -28.2 -28.8 -189.794614952
 5.9 -28.1 -28.7 -188.742296478
 5.8 -28.0 -28.6 -187.66076174
 5.8 -27.9 -28.5 -186.539066437
 5.8 -27.8 -28.4 -185.363421036
 5.8 -27.7 -28.3 -184.117308523
 5.8 -27.6 -28.2 -182.781625234
 5.7 -27.5 -28.1 -181.334843693
 5.7 -27.4 -28.0 -179.753196185
 5.7 -27.3 -27.9 -178.010877663
 5.7 -27.2 -27.8 -176.080266386
 5.7 -27.1 -27.7 -173.93216061
 5.6 -27.0 -27.6 -171.536029462
 5.6 -26.9 -27.5 -168.860276071
 5.6 -26.8 -27.4 -165.872510901
 5.6 -26.7 -27.3 -162.539833176
 5.6 -26.6 -27.2 -158.82911821
 5.5 -26.5 -27.1 -154.707308431
 5.5 -26.4 -27.0 -150.141705836
 5.5 -26.3 -26.9 -145.100263653
 5.5 -26.2 -26.8 -139.551874948
 5.5 -26.1 -26.7 -133.466655981
 5.4 -26.0 -26.6 -126.816222156
 5.4 -25.9 -26.5 -119.573954461
 5.4 -25.8 -26.4 -111.715254398
 5.4 -25.7 -26.3 -103.21778549
 5.4 -25.6 -26.2 -94.0616995614
 5.3 -25.5 -26.1 -84.2298461283
 5.3 -25.5 -26.0 -73.7079633614
 5.3 -25.4 -25.9 -62.4848492496
 5.3 -25.3 -25.8 -50.5525117446
 5.3 -25.2 -25.7 -37.9062968411
 5.2 -25.1 -25.6 -24.5449937279
 5.2 -25.0 -25.5 -10.470916325
 5.2 -24.9 -25.4  4.31003928659
 5.2 -24.8 -25.3  19.7883618461
 5.2 -24.7 -25.2  35.9509164172
 5.1 -24.6 -25.1  52.7809603357
 5.1 -24.5 -25.0  70.2581833326
 5.1 -24.4 -24.9  88.3587713789
 5.1 -24.3 -24.8  107.055493621
 5.1 -24.2 -24.7  126.317811598
 5.0 -24.1 -24.6  146.112009779
 5.0 -24.0 -24.5  166.401346282
 5.0 -23.9 -24.4  187.146222527
 5.0 -23.8 -24.3  208.304370403
 4.9 -23.7 -24.2  229.831055443
 4.9 -23.6 -24.1  251.679294385
 4.9 -23.5 -24.0  273.800085392
 4.9 -23.4 -23.9  296.142649162
 4.9 -23.3 -23.8  318.654679068
 4.8 -23.2 -23.7  341.282598436
 4.8 -23.1 -23.6  363.971823057
 4.8 -23.0 -23.5  386.667026993
 4.8 -22.9 -23.4  409.312409764
 4.8 -22.8 -23.3  431.851963013
 4.7 -22.7 -23.2  454.229734785
 4.7 -22.6 -23.1  476.390089618
 4.7 -22.5 -23.0  498.277962702
 4.7 -22.4 -22.9  519.839106433
 4.7 -22.3 -22.8  541.020327816
 4.6 -22.2 -22.7  561.769715237
 4.6 -22.1 -22.6  582.036853258
 4.6 -22.0 -22.5  601.773024229
 4.6 -21.9 -22.4  620.931395608
 4.6 -21.8 -22.3  639.467192063
 4.5 -21.7 -22.2  657.337851529
 4.5 -21.6 -22.1  674.503164603
 4.5 -21.5 -22.0  690.925396741
 4.5 -21.4 -21.9  706.569392942
 4.5 -21.3 -21.8  721.402664715
 4.4 -21.2 -21.7  735.395459291
 4.4 -21.1 -21.6  748.520811196
 4.4 -21.0 -21.5  760.754576437
 4.4 -20.9 -21.4  772.075449698
 4.4 -20.8 -21.3  782.46496508
 4.3 -20.8 -21.2  791.907481026
 4.3 -20.7 -21.1  800.39015021
 4.3 -20.6 -21.0  807.902875264
 4.3 -20.5 -20.9  814.438251308
 4.3 -20.4 -20.8  819.991496339
 4.2 -20.3 -20.7  824.560370608
 4.2 -20.2 -20.6  828.14508616
 4.2 -20.1 -20.5  830.748207778
 4.2 -20.0 -20.4  832.374546582
 4.2 -19.9 -20.3  833.031047576
 4.1 -19.8 -20.2  832.726672427
 4.1 -19.7 -20.1  831.472278756
 4.1 -19.6 -20.0  829.280497204
 4.1 -19.5 -19.9  826.16560751
 4.0 -19.4 -19.8  822.14341478
 4.0 -19.3 -19.7  817.231127083
 4.0 -19.2 -19.6  811.447235438
 4.0 -19.1 -19.5  804.81139719
 4.0 -19.0 -19.4  797.344323678
 3.9 -18.9 -19.3  789.06767301
 3.9 -18.8 -19.2  780.003948675
 3.9 -18.7 -19.1  770.176404596
 3.9 -18.6 -19.0  759.608957146
 3.9 -18.5 -18.9  748.326104511
 3.8 -18.4 -18.8  736.352853696
 3.8 -18.3 -18.7  723.71465535
 3.8 -18.2 -18.6  710.437346462
 3.8 -18.1 -18.5  696.547100881
 3.8 -18.0 -18.4  682.070387511
 3.7 -17.9 -18.3  667.03393591
 3.7 -17.8 -18.2  651.464708943
 3.7 -17.7 -18.1  635.389882033
 3.7 -17.6 -18.0  618.836828486
 3.7 -17.5 -17.9  601.83311026
 3.6 -17.4 -17.8  584.406473518
 3.6 -17.3 -17.7  566.584848226
 3.6 -17.2 -17.6  548.396350992
 3.6 -17.1 -17.5  529.86929035
 3.6 -17.0 -17.4  511.032173622
 3.5 -16.9 -17.3  491.913714498
 3.5 -16.8 -17.2  472.542840466
 3.5 -16.7 -17.1  452.94869923
 3.5 -16.6 -17.0  433.160663266
 3.5 -16.5 -16.9  413.208331715
 3.4 -16.4 -16.8  393.12152881
 3.4 -16.3 -16.7  372.930298144
 3.4 -16.2 -16.6  352.664892081
 3.4 -16.2 -16.5  332.355755721
 3.4 -16.1 -16.4  312.033504896
 3.3 -16.0 -16.3  291.728897751
 3.3 -15.9 -16.2  271.472799544
 3.3 -15.8 -16.1  251.296140422
 3.3 -15.7 -16.0  231.229865995
 3.3 -15.6 -15.9  211.304880654
 3.2 -15.5 -15.8  191.551983664
 3.2 -15.4 -15.7  172.001798187
 3.2 -15.3 -15.6  152.684693467
 3.2 -15.2 -15.5  133.63070054
 3.1 -15.1 -15.4  114.86942191
 3.1 -15.0 -15.3  96.4299357189
 3.1 -14.9 -15.2  78.3406950739
 3.1 -14.8 -15.1  60.6294232136
 3.1 -14.7 -15.0  43.3230053306
 3.0 -14.6 -14.9  26.4473779024
 3.0 -14.5 -14.8  10.0274164575
 3.0 -14.4 -14.7 -5.91317724863
 3.0 -14.3 -14.6 -21.3519876303
 3.0 -14.2 -14.5 -36.2679961932
 2.9 -14.1 -14.4 -50.6416899129
 2.9 -14.0 -14.3 -64.4551659929
 2.9 -13.9 -14.2 -77.6922319273
 2.9 -13.8 -14.1 -90.3384998083
 2.9 -13.7 -14.0 -102.381473843
 2.8 -13.6 -13.9 -113.810630083
 2.8 -13.5 -13.8 -124.617487413
 2.8 -13.4 -13.7 -134.79566891
 2.8 -13.3 -13.6 -144.340952755
 2.8 -13.2 -13.5 -153.25131194
 2.7 -13.1 -13.4 -161.526942127
 2.7 -13.0 -13.3 -169.170277087
 2.7 -12.9 -13.2 -176.185991273
 2.7 -12.8 -13.1 -182.580989157
 2.7 -12.7 -13.0 -188.364381114
 2.6 -12.6 -12.9 -193.547445717
 2.6 -12.5 -12.8 -198.143578464
 2.6 -12.4 -12.7 -202.168227038
 2.6 -12.3 -12.6 -205.63881337
 2.6 -12.2 -12.5 -208.57464286
 2.5 -12.1 -12.4 -210.996801247
 2.5 -12.0 -12.3 -212.92803975
 2.5 -11.9 -12.2 -214.392649179
 2.5 -11.8 -12.1 -215.416323859
 2.5 -11.7 -12.0 -216.026016289
 2.4 -11.6 -11.9 -216.249783568
 2.4 -11.6 -11.8 -216.116626675
 2.4 -11.5 -11.7 -215.656323809
 2.4 -11.4 -11.6 -214.899259022
 2.4 -11.3 -11.5 -213.876247444
 2.3 -11.2 -11.4 -212.618358456
 2.3 -11.1 -11.3 -211.15673817
 2.3 -11.0 -11.2 -209.522432622
 2.3 -10.9 -11.1 -207.746213058
 2.2 -10.8 -11.0 -205.858404715
 2.2 -10.7 -10.9 -203.888720455
 2.2 -10.6 -10.8 -201.866100588
 2.2 -10.5 -10.7 -199.818560167
 2.2 -10.4 -10.6 -197.773044994
 2.1 -10.3 -10.5 -195.755297473
 2.1 -10.2 -10.4 -193.789733403
 2.1 -10.1 -10.3 -191.899330689
 2.1 -10.0 -10.2 -190.105530843
 2.1 -9.9 -10.1 -188.428154056
 2.0 -9.8 -10.0 -186.885328487
 2.0 -9.7 -9.9 -185.493434286
 2.0 -9.6 -9.8 -184.267062767
 2.0 -9.5 -9.7 -183.218990965
 2.0 -9.4 -9.6 -182.360171714
 1.9 -9.3 -9.5 -181.699739223
 1.9 -9.2 -9.4 -181.245029985
 1.9 -9.1 -9.3 -181.001618724
 1.9 -9.0 -9.2 -180.973368943
 1.9 -8.9 -9.1 -181.16249749
 1.8 -8.8 -9.0 -181.569652454
 1.8 -8.7 -8.9 -182.194003555
 1.8 -8.6 -8.8 -183.033344094
 1.8 -8.5 -8.7 -184.084203404
 1.8 -8.4 -8.6 -185.341968656
 1.7 -8.3 -8.5 -186.801014796
 1.7 -8.2 -8.4 -188.454841271
 1.7 -8.1 -8.3 -190.296214196
 1.7 -8.0 -8.2 -192.317312508
 1.7 -7.9 -8.1 -194.509876644
 1.6 -7.8 -8.0 -196.86535825
 1.6 -7.7 -7.9 -199.375069412
 1.6 -7.6 -7.8 -202.0303299
 1.6 -7.5 -7.7 -204.82261094
 1.6 -7.4 -7.6 -207.743674069
 1.5 -7.3 -7.5 -210.785703634
 1.5 -7.2 -7.4 -213.94143162
 1.5 -7.1 -7.3 -217.204253486
 1.5 -7.0 -7.2 -220.568333846
 1.5 -6.9 -7.1 -224.02870087
 1.4 -6.9 -7.0 -227.581328427
 1.4 -6.8 -6.9 -231.223205071
 1.4 -6.7 -6.8 -234.952389145
 1.4 -6.6 -6.7 -238.768049355
 1.3 -6.5 -6.6 -242.670490348
 1.3 -6.4 -6.5 -246.661162963
 1.3 -6.3 -6.4 -250.742658946
 1.3 -6.2 -6.3 -254.918690117
 1.3 -6.1 -6.2 -259.194052096
 1.2 -6.0 -6.1 -263.574572841
 1.2 -5.9 -6.0 -268.06704644
 1.2 -5.8 -5.9 -272.67915271
 1.2 -5.7 -5.8 -277.419363298
 1.2 -5.6 -5.7 -282.296835156
 1.1 -5.5 -5.6 -287.321292332
 1.1 -5.4 -5.5 -292.50289719
 1.1 -5.3 -5.4 -297.852112261
 1.1 -5.2 -5.3 -303.379554019
 1.1 -5.1 -5.2 -309.095839989
 1.0 -5.0 -5.1 -315.011430651
 1.0 -4.9 -5.0 -321.136467673
 1.0 -4.8 -4.9 -327.480610054
 1.0 -4.7 -4.8 -334.052869793
 1.0 -4.6 -4.7 -340.861448725
 0.9 -4.5 -4.6 -347.913578159
 0.9 -4.4 -4.5 -355.215362941
 0.9 -4.3 -4.4 -362.771631562
 0.9 -4.2 -4.3 -370.585793856
 0.9 -4.1 -4.2 -378.6597078
 0.8 -4.0 -4.1 -386.993556857
 0.8 -3.9 -4.0 -395.585739205
 0.8 -3.8 -3.9 -404.43277011
 0.8 -3.7 -3.8 -413.529198597
 0.8 -3.6 -3.7 -422.86753943
 0.7 -3.5 -3.6 -432.438221309
 0.7 -3.4 -3.5 -442.229552033
 0.7 -3.3 -3.4 -452.22770124
 0.7 -3.2 -3.3 -462.416701186
 0.7 -3.1 -3.2 -472.77846584
 0.6 -3.0 -3.1 -483.292828459
 0.6 -2.9 -3.0 -493.937597584
 0.6 -2.8 -2.9 -504.688631282
 0.6 -2.7 -2.8 -515.519929263
 0.6 -2.6 -2.7 -526.403742359
 0.5 -2.5 -2.6 -537.310698677
 0.5 -2.4 -2.5 -548.209945598
 0.5 -2.3 -2.4 -559.069306647
 0.5 -2.3 -2.3 -569.855452105
 0.4 -2.2 -2.2 -580.534082133
 0.4 -2.1 -2.1 -591.070121021
 0.4 -2.0 -2.0 -601.427921117
 0.4 -1.9 -1.9 -611.571474846
 0.4 -1.8 -1.8 -621.464633183
 0.3 -1.7 -1.7 -631.071328869
 0.3 -1.6 -1.6 -640.355802589
 0.3 -1.5 -1.5 -649.282830333
 0.3 -1.4 -1.4 -657.817950091
 0.3 -1.3 -1.3 -665.927686071
 0.2 -1.2 -1.2 -673.579768623
 0.2 -1.1 -1.1 -680.743348068
 0.2 -1.0 -1.0 -687.389200696
 0.2 -0.9 -0.9 -693.489925243
 0.2 -0.8 -0.8 -699.020128224
 0.1 -0.7 -0.7 -703.956596613
 0.1 -0.6 -0.6 -708.27845642
 0.1 -0.5 -0.5 -711.967315874
 0.1 -0.4 -0.4 -715.007392014
 0.1 -0.3 -0.3 -717.385619641
 0.0 -0.2 -0.2 -719.091741722
 0.0 -0.1 -0.1 -720.118380501
 0.0  0.0  0.0 -720.461088715
-0.0  0.1  0.1 -720.118380501
-0.0  0.2  0.2 -719.091741722
-0.1  0.3  0.3 -717.385619641
-0.1  0.4  0.4 -715.007392014
-0.1  0.5  0.5 -711.967315874
-0.1  0.6  0.6 -708.27845642
-0.1  0.7  0.7 -703.956596613
-0.2  0.8  0.8 -699.020128224
-0.2  0.9  0.9 -693.489925243
-0.2  1.0  1.0 -687.389200696
-0.2  1.1  1.1 -680.743348068
-0.2  1.2  1.2 -673.579768623
-0.3  1.3  1.3 -665.927686071
-0.3  1.4  1.4 -657.817950091
-0.3  1.5  1.5 -649.282830333
-0.3  1.6  1.6 -640.355802589
-0.3  1.7  1.7 -631.071328869
-0.4  1.8  1.8 -621.464633183
-0.4  1.9  1.9 -611.571474846
-0.4  2.0  2.0 -601.427921117
-0.4  2.1  2.1 -591.070121021
-0.4  2.2  2.2 -580.534082133
-0.5  2.3  2.3 -569.855452105
-0.5  2.3  2.4 -559.069306647
-0.5  2.4  2.5 -548.209945598
-0.5  2.5  2.6 -537.310698677
-0.6  2.6  2.7 -526.403742359
-0.6  2.7  2.8 -515.519929263
-0.6  2.8  2.9 -504.688631282
-0.6  2.9  3.0 -493.937597584
-0.6  3.0  3.1 -483.292828459
-0.7  3.1  3.2 -472.77846584
-0.7  3.2  3.3 -462.416701186
-0.7  3.3  3.4 -452.22770124
-0.7  3.4  3.5 -442.229552033
-0.7  3.5  3.6 -432.438221309
-0.8  3.6  3.7 -422.86753943
-0.8  3.7  3.8 -413.529198597
-0.8  3.8  3.9 -404.43277011
-0.8  3.9  4.0 -395.585739205
-0.8  4.0  4.1 -386.993556857
-0.9  4.1  4.2 -378.6597078
-0.9  4.2  4.3 -370.585793856
-0.9  4.3  4.4 -362.771631562
-0.9  4.4  4.5 -355.215362941
-0.9  4.5  4.6 -347.913578159
-1.0  4.6  4.7 -340.861448725
-1.0  4.7  4.8 -334.052869793
-1.0  4.8  4.9 -327.480610054
-1.0  4.9  5.0 -321.136467673
-1.0  5.0  5.1 -315.011430651
-1.1  5.1  5.2 -309.095839989
-1.1  5.2  5.3 -303.379554019
-1.1  5.3  5.4 -297.852112261
-1.1  5.4  5.5 -292.50289719
-1.1  5.5  5.6 -287.321292332
-1.2  5.6  5.7 -282.296835156
-1.2  5.7  5.8 -277.419363298
-1.2  5.8  5.9 -272.67915271
-1.2  5.9  6.0 -268.06704644
-1.2  6.0  6.1 -263.574572841
-1.3  6.1  6.2 -259.194052096
-1.3  6.2  6.3 -254.918690117
-1.3  6.3  6.4 -250.742658946
-1.3  6.4  6.5 -246.661162963
-1.3  6.5  6.6 -242.670490348
-1.4  6.6  6.7 -238.768049355
-1.4  6.7  6.8 -234.952389145
-1.4  6.8  6.9 -231.223205071
-1.4  6.9  7.0 -227.581328427
-1.5  6.9  7.1 -224.02870087
-1.5  7.0  7.2 -220.568333846
-1.5  7.1  7.3 -217.204253486
-1.5  7.2  7.4 -213.94143162
-1.5  7.3  7.5 -210.785703634
-1.6  7.4  7.6 -207.743674069
-1.6  7.5  7.7 -204.82261094
-1.6  7.6  7.8 -202.0303299
-1.6  7.7  7.9 -199.375069412
-1.6  7.8  8.0 -196.86535825
-1.7  7.9  8.1 -194.509876644
-1.7  8.0  8.2 -192.317312508
-1.7  8.1  8.3 -190.296214196
-1.7  8.2  8.4 -188.454841271
-1.7  8.3  8.5 -186.801014796
-1.8  8.4  8.6 -185.341968656
-1.8  8.5  8.7 -184.084203404
-1.8  8.6  8.8 -183.033344094
-1.8  8.7  8.9 -182.194003555
-1.8  8.8  9.0 -181.569652454
-1.9  8.9  9.1 -181.16249749
-1.9  9.0  9.2 -180.973368943
-1.9  9.1  9.3 -181.001618724
-1.9  9.2  9.4 -181.245029985
-1.9  9.3  9.5 -181.699739223
-2.0  9.4  9.6 -182.360171714
-2.0  9.5  9.7 -183.218990965
-2.0  9.6  9.8 -184.267062767
-2.0  9.7  9.9 -185.493434286
-2.0  9.8  10.0 -186.885328487
-2.1  9.9  10.1 -188.428154056
-2.1  10.0  10.2 -190.105530843
-2.1  10.1  10.3 -191.899330689
-2.1  10.2  10.4 -193.789733403
-2.1  10.3  10.5 -195.755297473
-2.2  10.4  10.6 -197.773044994
-2.2  10.5  10.7 -199.818560167
-2.2  10.6  10.8 -201.866100588
-2.2  10.7  10.9 -203.888720455
-2.2  10.8  11.0 -205.858404715
-2.3  10.9  11.1 -207.746213058
-2.3  11.0  11.2 -209.522432622
-2.3  11.1  11.3 -211.15673817
-2.3  11.2  11.4 -212.618358456
-2.4  11.3  11.5 -213.876247444
-2.4  11.4  11.6 -214.899259022
-2.4  11.5  11.7 -215.656323809
-2.4  11.6  11.8 -216.116626675
-2.4  11.6  11.9 -216.249783568
-2.5  11.7  12.0 -216.026016289
-2.5  11.8  12.1 -215.416323859
-2.5  11.9  12.2 -214.392649179
-2.5  12.0  12.3 -212.92803975
-2.5  12.1  12.4 -210.996801247
-2.6  12.2  12.5 -208.57464286
-2.6  12.3  12.6 -205.63881337
-2.6  12.4  12.7 -202.168227038
-2.6  12.5  12.8 -198.143578464
-2.6  12.6  12.9 -193.547445717
-2.7  12.7  13.0 -188.364381114
-2.7  12.8  13.1 -182.580989157
-2.7  12.9  13.2 -176.185991273
-2.7  13.0  13.3 -169.170277087
-2.7  13.1  13.4 -161.526942127
-2.8  13.2  13.5 -153.25131194
-2.8  13.3  13.6 -144.340952755
-2.8  13.4  13.7 -134.79566891
-2.8  13.5  13.8 -124.617487413
-2.8  13.6  13.9 -113.810630083
-2.9  13.7  14.0 -102.381473843
-2.9  13.8  14.1 -90.3384998083
-2.9  13.9  14.2 -77.6922319273
-2.9  14.0  14.3 -64.4551659929
-2.9  14.1  14.4 -50.6416899129
-3.0  14.2  14.5 -36.2679961932
-3.0  14.3  14.6 -21.3519876303
-3.0  14.4  14.7 -5.91317724863
-3.0  14.5  14.8  10.0274164575
-3.0  14.6  14.9  26.4473779024
-3.1  14.7  15.0  43.3230053306
-3.1  14.8  15.1  60.6294232136
-3.1  14.9  15.2  78.3406950739
-3.1  15.0  15.3  96.4299357189
-3.1  15.1  15.4  114.86942191
-3.2  15.2  15.5  133.63070054
-3.2  15.3  15.6  152.684693467
