x z dist ED
 55.3 -33.7 -37.8  186.203283502
 55.3 -33.6 -37.7  194.927069066
 55.4 -33.5 -37.6  203.678358782
 55.4 -33.4 -37.5  212.450155073
 55.5 -33.3 -37.4  221.235170476
 55.5 -33.2 -37.3  230.025820316
 55.6 -33.1 -37.2  238.814216408
 55.6 -33.0 -37.1  247.59216195
 55.6 -32.9 -37.0  256.35114774
 55.7 -32.8 -36.9  265.082349869
 55.7 -32.8 -36.8  273.776629029
 55.8 -32.7 -36.7  282.424531552
 55.8 -32.6 -36.6  291.016292313
 55.9 -32.5 -36.5  299.5418396
 55.9 -32.4 -36.4  307.990802043
 56.0 -32.3 -36.3  316.352517702
 56.0 -32.2 -36.2  324.616045366
 56.1 -32.1 -36.1  332.770178135
 56.1 -32.0 -36.0  340.803459316
 56.1 -32.0 -35.9  348.704200669
 56.2 -31.9 -35.8  356.460502994
 56.2 -31.8 -35.7  364.060279065
 56.3 -31.7 -35.6  371.491278886
 56.3 -31.6 -35.5  378.741117202
 56.4 -31.5 -35.4  385.797303239
 56.4 -31.4 -35.3  392.647272552
 56.5 -31.3 -35.2  399.278420918
 56.5 -31.2 -35.1  405.678140141
 56.6 -31.2 -35.0  411.833855635
 56.6 -31.1 -34.9  417.733065649
 56.6 -31.0 -34.8  423.363381962
 56.7 -30.9 -34.7  428.712571864
 56.7 -30.8 -34.6  433.768601249
 56.8 -30.7 -34.5  438.51967859
 56.8 -30.6 -34.4  442.954299605
 56.9 -30.5 -34.3  447.061292367
 56.9 -30.4 -34.2  450.829862633
 57.0 -30.4 -34.1  454.249639152
 57.0 -30.3 -34.0  457.310718688
 57.1 -30.2 -33.9  460.003710531
 57.1 -30.1 -33.8  462.319780209
 57.1 -30.0 -33.7  464.250692178
 57.2 -29.9 -33.6  465.788851209
 57.2 -29.8 -33.5  466.927342234
 57.3 -29.7 -33.4  467.659968395
 57.3 -29.6 -33.3  467.981287066
 57.4 -29.6 -33.2  467.886643598
 57.4 -29.5 -33.1  467.372202569
 57.5 -29.4 -33.0  466.43497634
 57.5 -29.3 -32.9  465.072850686
 57.6 -29.2 -32.8  463.284607342
 57.6 -29.1 -32.7  461.069943284
 57.6 -29.0 -32.6  458.429486583
 57.7 -28.9 -32.5  455.364808705
 57.7 -28.8 -32.4  451.878433141
 57.8 -28.8 -32.3  447.973840258
 57.8 -28.7 -32.2  443.65546831
 57.9 -28.6 -32.1  438.92871054
 57.9 -28.5 -32.0  433.79990835
 58.0 -28.4 -31.9  428.276340529
 58.0 -28.3 -31.8  422.366208545
 58.1 -28.2 -31.7  416.07861794
 58.1 -28.1 -31.6  409.423555895
 58.2 -28.0 -31.5  402.411865035
 58.2 -28.0 -31.4  395.055213579
 58.2 -27.9 -31.3  387.366061971
 58.3 -27.8 -31.2  379.357626128
 58.3 -27.7 -31.1  371.043837481
 58.4 -27.6 -31.0  362.439299986
 58.4 -27.5 -30.9  353.559244321
 58.5 -27.4 -30.8  344.419479484
 58.5 -27.3 -30.7  335.036342034
 58.6 -27.2 -30.6  325.426643228
 58.6 -27.2 -30.5  315.607614316
 58.7 -27.1 -30.4  305.596850276
 58.7 -27.0 -30.3  295.412252272
 58.7 -26.9 -30.2  285.07196913
 58.8 -26.8 -30.1  274.594338141
 58.8 -26.7 -30.0  263.997825471
 58.9 -26.6 -29.9  253.300966521
 58.9 -26.5 -29.8  242.52230651
 59.0 -26.4 -29.7  231.680341607
 59.0 -26.4 -29.6  220.793460905
 59.1 -26.3 -29.5  209.879889541
 59.1 -26.2 -29.4  198.957633236
 59.2 -26.1 -29.3  188.044424555
 59.2 -26.0 -29.2  177.157671136
 59.2 -25.9 -29.1  166.314406159
 59.3 -25.8 -29.0  155.531241291
 59.3 -25.7 -28.9  144.824322329
 59.4 -25.6 -28.8  134.209287762
 59.4 -25.5 -28.7  123.701230429
 59.5 -25.5 -28.6  113.314662456
 59.5 -25.4 -28.5  103.063483611
 59.6 -25.3 -28.4  92.9609532176
 59.6 -25.2 -28.3  83.019665726
 59.7 -25.1 -28.2  73.2515300282
 59.7 -25.0 -28.1  63.6677525769
 59.7 -24.9 -28.0  54.278824345
 59.8 -24.8 -27.9  45.0945116398
 59.8 -24.7 -27.8  36.1238507597
 59.9 -24.7 -27.7  27.3751464597
 59.9 -24.6 -27.6  18.8559741681
 60.0 -24.5 -27.5  10.5731858737
 60.0 -24.4 -27.4  2.53291958127
 60.1 -24.3 -27.3 -5.25938778935
 60.1 -24.2 -27.2 -12.7989842043
 60.2 -24.1 -27.1 -20.0817831814
 60.2 -24.0 -27.0 -27.1043415019
 60.2 -23.9 -26.9 -33.8638341682
 60.3 -23.9 -26.8 -40.3580268221
 60.3 -23.8 -26.7 -46.5852458512
 60.4 -23.7 -26.6 -52.5443464265
 60.4 -23.6 -26.5 -58.2346787218
 60.5 -23.5 -26.4 -63.6560525764
 60.5 -23.4 -26.3 -68.8087008704
 60.6 -23.3 -26.2 -73.6932418849
 60.6 -23.2 -26.1 -78.3106409266
 60.7 -23.1 -26.0 -82.6621714952
 60.7 -23.1 -25.9 -86.7493762729
 60.7 -23.0 -25.8 -90.5740282139
 60.8 -22.9 -25.7 -94.1380920083
 60.8 -22.8 -25.6 -97.4436861868
 60.9 -22.7 -25.5 -100.493046129
 60.9 -22.6 -25.4 -103.288488227
 61.0 -22.5 -25.3 -105.832375444
 61.0 -22.4 -25.2 -108.1270845
 61.1 -22.3 -25.1 -110.174974901
 61.1 -22.3 -25.0 -111.978360004
 61.2 -22.2 -24.9 -113.539480317
 61.2 -22.1 -24.8 -114.86047919
 61.2 -22.0 -24.7 -115.943381051
 61.3 -21.9 -24.6 -116.790072317
 61.3 -21.8 -24.5 -117.402285088
 61.4 -21.7 -24.4 -117.781583718
 61.4 -21.6 -24.3 -117.92935433
 61.5 -21.5 -24.2 -117.846797321
 61.5 -21.5 -24.1 -117.534922887
 61.6 -21.4 -24.0 -116.994549574
 61.6 -21.3 -23.9 -116.226305832
 61.7 -21.2 -23.8 -115.230634542
 61.7 -21.1 -23.7 -114.007800459
 61.7 -21.0 -23.6 -112.557900487
 61.8 -20.9 -23.5 -110.880876699
 61.8 -20.8 -23.4 -108.97653197
 61.9 -20.7 -23.3 -106.844548114
 61.9 -20.7 -23.2 -104.484506352
 62.0 -20.6 -23.1 -101.895909962
 62.0 -20.5 -23.0 -99.0782089243
 62.1 -20.4 -22.9 -96.0308263713
 62.1 -20.3 -22.8 -92.7531866378
 62.2 -20.2 -22.7 -89.2447447008
 62.2 -20.1 -22.6 -85.505016783
 62.3 -20.0 -22.5 -81.5336118915
 62.3 -19.9 -22.4 -77.3302640585
 62.3 -19.9 -22.3 -72.8948650431
 62.4 -19.8 -22.2 -68.2274972545
 62.4 -19.7 -22.1 -63.328466655
 62.5 -19.6 -22.0 -58.198335402
 62.5 -19.5 -21.9 -52.837953991
 62.6 -19.4 -21.8 -47.2484926656
 62.6 -19.3 -21.7 -41.4314718669
 62.7 -19.2 -21.6 -35.3887914998
 62.7 -19.1 -21.5 -29.1227588047
 62.8 -19.1 -21.4 -22.6361146311
 62.8 -19.0 -21.3 -15.9320579202
 62.8 -18.9 -21.2 -9.0142682185
 62.9 -18.8 -21.1 -1.88692605334
 62.9 -18.7 -21.0  5.44526898014
 63.0 -18.6 -20.9  12.9770825597
 63.0 -18.5 -20.8  20.7027325252
 63.1 -18.4 -20.7  28.615878423
 63.1 -18.3 -20.6  36.7096137928
 63.2 -18.2 -20.5  44.9764612695
 63.2 -18.2 -20.4  53.4083705538
 63.3 -18.1 -20.3  61.9967192877
 63.3 -18.0 -20.2  70.7323168531
 63.3 -17.9 -20.1  79.6054110952
 63.4 -17.8 -20.0  88.6056979541
 63.4 -17.7 -19.9  97.7223339711
 63.5 -17.6 -19.8  106.943951619
 63.5 -17.5 -19.7  116.258677391
 63.6 -17.4 -19.6  125.654152567
 63.6 -17.4 -19.5  135.117556557
 63.7 -17.3 -19.4  144.635632718
 63.7 -17.2 -19.3  154.194716511
 63.8 -17.1 -19.2  163.780765877
 63.8 -17.0 -19.1  173.379393662
 63.8 -16.9 -19.0  182.975901965
 63.9 -16.8 -18.9  192.555318208
 63.9 -16.7 -18.8  202.102432789
 64.0 -16.6 -18.7  211.601838107
 64.0 -16.6 -18.6  221.037968796
 64.1 -16.5 -18.5  230.395142964
 64.1 -16.4 -18.4  239.657604251
 64.2 -16.3 -18.3  248.809564512
 64.2 -16.2 -18.2  257.835246918
 64.3 -16.1 -18.1  266.718929303
 64.3 -16.0 -18.0  275.444987535
 64.3 -15.9 -17.9  283.997938752
 64.4 -15.8 -17.8  292.362484246
 64.4 -15.8 -17.7  300.523551842
 64.5 -15.7 -17.6  308.466337577
 64.5 -15.6 -17.5  316.176346516
 64.6 -15.5 -17.4  323.639432547
 64.6 -15.4 -17.3  330.841837004
 64.7 -15.3 -17.2  337.770225966
 64.7 -15.2 -17.1  344.411726098
 64.8 -15.1 -17.0  350.753958927
 64.8 -15.0 -16.9  356.785073417
 64.8 -15.0 -16.8  362.493776749
 64.9 -14.9 -16.7  367.869363223
 64.9 -14.8 -16.6  372.901741188
 65.0 -14.7 -16.5  377.581457937
 65.0 -14.6 -16.4  381.89972251
 65.1 -14.5 -16.3  385.848426359
 65.1 -14.4 -16.2  389.420161833
 65.2 -14.3 -16.1  392.60823847
 65.2 -14.2 -16.0  395.40669707
 65.3 -14.2 -15.9  397.81032155
 65.3 -14.1 -15.8  399.814648596
 65.3 -14.0 -15.7  401.415975107
 65.4 -13.9 -15.6  402.611363476
 65.4 -13.8 -15.5  403.398644731
 65.5 -13.7 -15.4  403.776419571
 65.5 -13.6 -15.3  403.744057358
 65.6 -13.5 -15.2  403.301693101
 65.6 -13.4 -15.1  402.450222514
 65.7 -13.4 -15.0  401.191295184
 65.7 -13.3 -14.9  399.527305942
 65.8 -13.2 -14.8  397.4613845
 65.8 -13.1 -14.7  394.997383424
 65.8 -13.0 -14.6  392.13986453
 65.9 -12.9 -14.5  388.894083777
 65.9 -12.8 -14.4  385.265974735
 66.0 -12.7 -14.3  381.262130721
 66.0 -12.6 -14.2  376.889785665
 66.1 -12.6 -14.1  372.156793803
 66.1 -12.5 -14.0  367.071608267
 66.2 -12.4 -13.9  361.643258655
 66.2 -12.3 -13.8  355.881327651
 66.3 -12.2 -13.7  349.795926775
 66.3 -12.1 -13.6  343.397671334
 66.4 -12.0 -13.5  336.697654632
 66.4 -11.9 -13.4  329.707421522
 66.4 -11.8 -13.3  322.438941355
 66.5 -11.8 -13.2  314.904580378
 66.5 -11.7 -13.1  307.11707365
 66.6 -11.6 -13.0  299.089496532
 66.6 -11.5 -12.9  290.835235785
 66.7 -11.4 -12.8  282.367960341
 66.7 -11.3 -12.7  273.701591793
 66.8 -11.2 -12.6  264.850274635
 66.8 -11.1 -12.5  255.828346302
 66.9 -11.0 -12.4  246.650307053
 66.9 -10.9 -12.3  237.330789729
 66.9 -10.9 -12.2  227.884529423
 67.0 -10.8 -12.1  218.326333106
 67.0 -10.7 -12.0  208.671049231
 67.1 -10.6 -11.9  198.933537369
 67.1 -10.5 -11.8  189.128637894
 67.2 -10.4 -11.7  179.271141768
 67.2 -10.3 -11.6  169.375760452
 67.3 -10.2 -11.5  159.457095993
 67.3 -10.1 -11.4  149.529611321
 67.4 -10.1 -11.3  139.607600788
 67.4 -10.0 -11.2  129.705161018
 67.4 -9.9 -11.1  119.836162093
 67.5 -9.8 -11.0  110.014219125
 67.5 -9.7 -10.9  100.252664284
 67.6 -9.6 -10.8  90.564519311
 67.6 -9.5 -10.7  80.9624685949
 67.7 -9.4 -10.6  71.4588328587
 67.7 -9.3 -10.5  62.0655435252
 67.8 -9.3 -10.4  52.7941178259
 67.8 -9.2 -10.3  43.6556347192
 67.9 -9.1 -10.2  34.6607116909
 67.9 -9.0 -10.1  25.8194825073
 67.9 -8.9 -10.0  17.1415759965
 68.0 -8.8 -9.9  8.63609593224
 68.0 -8.7 -9.8  0.31160209824
 68.1 -8.6 -9.7 -7.8239073911
 68.1 -8.5 -9.6 -15.7630124349
 68.2 -8.5 -9.5 -23.4988858785
 68.2 -8.4 -9.4 -31.0253069589
 68.3 -8.3 -9.3 -38.3366731877
 68.3 -8.2 -9.2 -45.4280105991
 68.4 -8.1 -9.1 -52.2949822938
 68.4 -8.0 -9.0 -58.9338952119
 68.4 -7.9 -8.9 -65.3417050726
 68.5 -7.8 -8.8 -71.5160194233
 68.5 -7.7 -8.7 -77.4550987452
 68.6 -7.7 -8.6 -83.1578555691
 68.6 -7.6 -8.5 -88.6238515628
 68.7 -7.5 -8.4 -93.8532925548
 68.7 -7.4 -8.3 -98.8470214726
 68.8 -7.3 -8.2 -103.606509176
 68.8 -7.2 -8.1 -108.133843181
 68.9 -7.1 -8.0 -112.431714271
 68.9 -7.0 -7.9 -116.503401009
 68.9 -6.9 -7.8 -120.352752179
 69.0 -6.9 -7.7 -123.984167166
 69.0 -6.8 -7.6 -127.402574349
 69.1 -6.7 -7.5 -130.613407529
 69.1 -6.6 -7.4 -133.622580473
 69.2 -6.5 -7.3 -136.436459642
 69.2 -6.4 -7.2 -139.061835191
 69.3 -6.3 -7.1 -141.505890333
 69.3 -6.2 -7.0 -143.776169174
 69.4 -6.1 -6.9 -145.880543132
 69.4 -6.1 -6.8 -147.827176079
 69.4 -6.0 -6.7 -149.624488318
 69.5 -5.9 -6.6 -151.281119555
 69.5 -5.8 -6.5 -152.805891018
 69.6 -5.7 -6.4 -154.207766873
 69.6 -5.6 -6.3 -155.495815105
 69.7 -5.5 -6.2 -156.679168046
 69.7 -5.4 -6.1 -157.766982708
 69.8 -5.3 -6.0 -158.768401123
 69.8 -5.3 -5.9 -159.692510852
 69.9 -5.2 -5.8 -160.548305875
 69.9 -5.1 -5.7 -161.344648016
 69.9 -5.0 -5.6 -162.090229129
 70.0 -4.9 -5.5 -162.79353419
 70.0 -4.8 -5.4 -163.46280552
 70.1 -4.7 -5.3 -164.106008282
 70.1 -4.6 -5.2 -164.730797455
 70.2 -4.5 -5.1 -165.344486443
 70.2 -4.5 -5.0 -165.954017486
 70.3 -4.4 -4.9 -166.565934023
 70.3 -4.3 -4.8 -167.186355168
 70.4 -4.2 -4.7 -167.820952425
 70.4 -4.1 -4.6 -168.474928763
 70.5 -4.0 -4.5 -169.153000188
 70.5 -3.9 -4.4 -169.859379891
 70.5 -3.8 -4.3 -170.597765073
 70.6 -3.7 -4.2 -171.371326519
 70.6 -3.6 -4.1 -172.182700987
 70.7 -3.6 -4.0 -173.033986442
 70.7 -3.5 -3.9 -173.926740185
 70.8 -3.4 -3.8 -174.861979876
 70.8 -3.3 -3.7 -175.840187451
 70.9 -3.2 -3.6 -176.861315918
 70.9 -3.1 -3.5 -177.924798997
 71.0 -3.0 -3.4 -179.029563542
 71.0 -2.9 -3.3 -180.174044694
 71.0 -2.8 -3.2 -181.356203665
 71.1 -2.8 -3.1 -182.573548062
 71.1 -2.7 -3.0 -183.823154636
 71.2 -2.6 -2.9 -185.101694323
 71.2 -2.5 -2.8 -186.405459439
 71.3 -2.4 -2.7 -187.730392866
 71.3 -2.3 -2.6 -189.07211907
 71.4 -2.2 -2.5 -190.425976764
 71.4 -2.1 -2.4 -191.787053025
 71.5 -2.0 -2.3 -193.150218674
 71.5 -2.0 -2.2 -194.510164702
 71.5 -1.9 -2.1 -195.861439538
 71.6 -1.8 -2.0 -197.198486929
 71.6 -1.7 -1.9 -198.515684214
 71.7 -1.6 -1.8 -199.807380768
 71.7 -1.5 -1.7 -201.067936382
 71.8 -1.4 -1.6 -202.291759349
 71.8 -1.3 -1.5 -203.473344039
 71.9 -1.2 -1.4 -204.607307728
 71.9 -1.2 -1.3 -205.688426466
 72.0 -1.1 -1.2 -206.711669765
 72.0 -1.0 -1.1 -207.672233907
 72.0 -0.9 -1.0 -208.565573658
 72.1 -0.8 -0.9 -209.387432212
 72.1 -0.7 -0.8 -210.133869172
 72.2 -0.6 -0.7 -210.801286408
 72.2 -0.5 -0.6 -211.386451631
 72.3 -0.4 -0.5 -211.88651954
 72.3 -0.4 -0.4 -212.299050421
 72.4 -0.3 -0.3 -212.622026071
 72.4 -0.2 -0.2 -212.85386297
 72.5 -0.1 -0.1 -212.993422602
 72.5  0.0  0.0 -213.040018877
 72.5  0.1  0.1 -212.993422602
 72.6  0.2  0.2 -212.85386297
 72.6  0.3  0.3 -212.622026071
 72.7  0.4  0.4 -212.299050421
 72.7  0.4  0.5 -211.88651954
 72.8  0.5  0.6 -211.386451631
 72.8  0.6  0.7 -210.801286408
 72.9  0.7  0.8 -210.133869172
 72.9  0.8  0.9 -209.387432212
 73.0  0.9  1.0 -208.565573658
 73.0  1.0  1.1 -207.672233907
 73.0  1.1  1.2 -206.711669765
 73.1  1.2  1.3 -205.688426466
 73.1  1.2  1.4 -204.607307728
 73.2  1.3  1.5 -203.473344039
 73.2  1.4  1.6 -202.291759349
 73.3  1.5  1.7 -201.067936382
 73.3  1.6  1.8 -199.807380768
 73.4  1.7  1.9 -198.515684214
 73.4  1.8  2.0 -197.198486929
 73.5  1.9  2.1 -195.861439538
 73.5  2.0  2.2 -194.510164702
 73.5  2.0  2.3 -193.150218674
 73.6  2.1  2.4 -191.787053025
 73.6  2.2  2.5 -190.425976764
 73.7  2.3  2.6 -189.07211907
 73.7  2.4  2.7 -187.730392866
 73.8  2.5  2.8 -186.405459439
 73.8  2.6  2.9 -185.101694323
 73.9  2.7  3.0 -183.823154636
 73.9  2.8  3.1 -182.573548062
 74.0  2.8  3.2 -181.356203665
 74.0  2.9  3.3 -180.174044694
 74.0  3.0  3.4 -179.029563542
 74.1  3.1  3.5 -177.924798997
 74.1  3.2  3.6 -176.861315918
 74.2  3.3  3.7 -175.840187451
 74.2  3.4  3.8 -174.861979876
 74.3  3.5  3.9 -173.926740185
 74.3  3.6  4.0 -173.033986442
 74.4  3.6  4.1 -172.182700987
 74.4  3.7  4.2 -171.371326519
 74.5  3.8  4.3 -170.597765073
 74.5  3.9  4.4 -169.859379891
 74.5  4.0  4.5 -169.153000188
 74.6  4.1  4.6 -168.474928763
 74.6  4.2  4.7 -167.820952425
 74.7  4.3  4.8 -167.186355168
 74.7  4.4  4.9 -166.565934023
 74.8  4.5  5.0 -165.954017486
 74.8  4.5  5.1 -165.344486443
 74.9  4.6  5.2 -164.730797455
 74.9  4.7  5.3 -164.106008282
 75.0  4.8  5.4 -163.46280552
 75.0  4.9  5.5 -162.79353419
 75.1  5.0  5.6 -162.090229129
 75.1  5.1  5.7 -161.344648016
 75.1  5.2  5.8 -160.548305875
 75.2  5.3  5.9 -159.692510852
 75.2  5.3  6.0 -158.768401123
 75.3  5.4  6.1 -157.766982708
 75.3  5.5  6.2 -156.679168046
 75.4  5.6  6.3 -155.495815105
 75.4  5.7  6.4 -154.207766873
 75.5  5.8  6.5 -152.805891018
 75.5  5.9  6.6 -151.281119555
 75.6  6.0  6.7 -149.624488318
 75.6  6.1  6.8 -147.827176079
 75.6  6.1  6.9 -145.880543132
 75.7  6.2  7.0 -143.776169174
 75.7  6.3  7.1 -141.505890333
 75.8  6.4  7.2 -139.061835191
 75.8  6.5  7.3 -136.436459642
 75.9  6.6  7.4 -133.622580473
 75.9  6.7  7.5 -130.613407529
 76.0  6.8  7.6 -127.402574349
 76.0  6.9  7.7 -123.984167166
 76.1  6.9  7.8 -120.352752179
 76.1  7.0  7.9 -116.503401009
 76.1  7.1  8.0 -112.431714271
 76.2  7.2  8.1 -108.133843181
 76.2  7.3  8.2 -103.606509176
 76.3  7.4  8.3 -98.8470214726
 76.3  7.5  8.4 -93.8532925548
 76.4  7.6  8.5 -88.6238515628
 76.4  7.7  8.6 -83.1578555691
 76.5  7.7  8.7 -77.4550987452
 76.5  7.8  8.8 -71.5160194233
 76.6  7.9  8.9 -65.3417050726
 76.6  8.0  9.0 -58.9338952119
 76.6  8.1  9.1 -52.2949822938
 76.7  8.2  9.2 -45.4280105991
 76.7  8.3  9.3 -38.3366731877
 76.8  8.4  9.4 -31.0253069589
 76.8  8.5  9.5 -23.4988858785
 76.9  8.5  9.6 -15.7630124349
 76.9  8.6  9.7 -7.8239073911
 77.0  8.7  9.8  0.311602098238
 77.0  8.8  9.9  8.63609593224
 77.1  8.9  10.0  17.1415759964
 77.1  9.0  10.1  25.8194825073
 77.1  9.1  10.2  34.6607116909
 77.2  9.2  10.3  43.6556347192
 77.2  9.3  10.4  52.7941178259
 77.3  9.3  10.5  62.0655435252
 77.3  9.4  10.6  71.4588328587
 77.4  9.5  10.7  80.9624685949
 77.4  9.6  10.8  90.564519311
 77.5  9.7  10.9  100.252664284
 77.5  9.8  11.0  110.014219125
 77.6  9.9  11.1  119.836162093
 77.6  10.0  11.2  129.705161018
 77.6  10.1  11.3  139.607600788
 77.7  10.1  11.4  149.529611321
 77.7  10.2  11.5  159.457095993
 77.8  10.3  11.6  169.375760452
 77.8  10.4  11.7  179.271141768
 77.9  10.5  11.8  189.128637894
 77.9  10.6  11.9  198.933537369
 78.0  10.7  12.0  208.671049231
 78.0  10.8  12.1  218.326333106
 78.1  10.9  12.2  227.884529423
 78.1  10.9  12.3  237.330789729
 78.1  11.0  12.4  246.650307053
 78.2  11.1  12.5  255.828346302
 78.2  11.2  12.6  264.850274635
 78.3  11.3  12.7  273.701591793
 78.3  11.4  12.8  282.367960341
 78.4  11.5  12.9  290.835235785
 78.4  11.6  13.0  299.089496532
 78.5  11.7  13.1  307.11707365
 78.5  11.8  13.2  314.904580378
 78.6  11.8  13.3  322.438941355
 78.6  11.9  13.4  329.707421522
 78.6  12.0  13.5  336.697654632
 78.7  12.1  13.6  343.397671334
 78.7  12.2  13.7  349.795926775
 78.8  12.3  13.8  355.881327651
 78.8  12.4  13.9  361.643258655
 78.9  12.5  14.0  367.071608267
 78.9  12.6  14.1  372.156793803
 79.0  12.6  14.2  376.889785665
 79.0  12.7  14.3  381.262130721
 79.1  12.8  14.4  385.265974735
 79.1  12.9  14.5  388.894083777
 79.2  13.0  14.6  392.13986453
 79.2  13.1  14.7  394.997383424
 79.2  13.2  14.8  397.4613845
 79.3  13.3  14.9  399.527305942
 79.3  13.4  15.0  401.191295184
 79.4  13.4  15.1  402.450222514
 79.4  13.5  15.2  403.301693101
 79.5  13.6  15.3  403.744057358
 79.5  13.7  15.4  403.776419571
 79.6  13.8  15.5  403.398644731
 79.6  13.9  15.6  402.611363476
