x z dist ED
 79.6  13.8  15.5  386.739302929
 79.6  13.9  15.6  385.542492016
 79.7  14.0  15.7  383.995101691
 79.7  14.1  15.8  382.10048729
 79.7  14.2  15.9  379.862574894
 79.8  14.2  16.0  377.285854864
 79.8  14.3  16.1  374.375373904
 79.9  14.4  16.2  371.136725647
 79.9  14.5  16.3  367.576039738
 80.0  14.6  16.4  363.699969398
 80.0  14.7  16.5  359.515677478
 80.1  14.8  16.6  355.030820996
 80.1  14.9  16.7  350.253534168
 80.2  15.0  16.8  345.192409959
 80.2  15.0  16.9  339.85648018
 80.2  15.1  17.0  334.255194162
 80.3  15.2  17.1  328.39839606
 80.3  15.3  17.2  322.296300836
 80.4  15.4  17.3  315.959468993
 80.4  15.5  17.4  309.398780121
 80.5  15.6  17.5  302.62540535
 80.5  15.7  17.6  295.650778794
 80.6  15.8  17.7  288.486568084
 80.6  15.8  17.8  281.1446441
 80.7  15.9  17.9  273.637050023
 80.7  16.0  18.0  265.975969822
 80.7  16.1  18.1  258.173696305
 80.8  16.2  18.2  250.242598876
 80.8  16.3  18.3  242.195091143
 80.9  16.4  18.4  234.043598504
 80.9  16.5  18.5  225.80052588
 81.0  16.6  18.6  217.478225745
 81.0  16.6  18.7  209.088966592
 81.1  16.7  18.8  200.644902012
 81.1  16.8  18.9  192.158040526
 81.2  16.9  19.0  183.640216334
 81.2  17.0  19.1  175.103061125
 81.2  17.1  19.2  166.557977108
 81.3  17.2  19.3  158.016111397
 81.3  17.3  19.4  149.488331902
 81.4  17.4  19.5  140.98520485
 81.4  17.4  19.6  132.516974068
 81.5  17.5  19.7  124.093542137
 81.5  17.6  19.8  115.724453543
 81.6  17.7  19.9  107.418879898
 81.6  17.8  20.0  99.1856073392
 81.7  17.9  20.1  91.0330261699
 81.7  18.0  20.2  82.9691228018
 81.7  18.1  20.3  75.0014740557
 81.8  18.2  20.4  67.1372438467
 81.8  18.2  20.5  59.3831822757
 81.9  18.3  20.6  51.7456271314
 81.9  18.4  20.7  44.2305077912
 82.0  18.5  20.8  36.8433514941
 82.0  18.6  20.9  29.5892919427
 82.1  18.7  21.0  22.4730801763
 82.1  18.8  21.1  15.4990976401
 82.2  18.9  21.2  8.67137136288
 82.2  19.0  21.3  1.99359113567
 82.2  19.1  21.4 -4.53087142483
 82.3  19.1  21.5 -10.8989420635
 82.3  19.2  21.6 -17.1078214708
 82.4  19.3  21.7 -23.1549614226
 82.4  19.4  21.8 -29.0380396483
 82.5  19.5  21.9 -34.7549336076
 82.5  19.6  22.0 -40.3036933697
 82.6  19.7  22.1 -45.6825137942
 82.6  19.8  22.2 -50.8897062212
 82.7  19.9  22.3 -55.923669887
 82.7  19.9  22.4 -60.7828632806
 82.7  20.0  22.5 -65.4657756665
 82.8  20.1  22.6 -69.9708989958
 82.8  20.2  22.7 -74.2967004298
 82.9  20.3  22.8 -78.4415957011
 82.9  20.4  22.9 -82.4039235303
 83.0  20.5  23.0 -86.1819213168
 83.0  20.6  23.1 -89.773702312
 83.1  20.7  23.2 -93.1772344804
 83.1  20.7  23.3 -96.3903212406
 83.2  20.8  23.4 -99.4105842728
 83.2  20.9  23.5 -102.235448563
 83.3  21.0  23.6 -104.862129844
 83.3  21.1  23.7 -107.287624583
 83.3  21.2  23.8 -109.508702633
 83.4  21.3  23.9 -111.52190268
 83.4  21.4  24.0 -113.323530563
 83.5  21.5  24.1 -114.909660555
 83.5  21.5  24.2 -116.276139665
 83.6  21.6  24.3 -117.418594982
 83.6  21.7  24.4 -118.332444106
 83.7  21.8  24.5 -119.01290863
 83.7  21.9  24.6 -119.455030684
 83.8  22.0  24.7 -119.653692457
 83.8  22.1  24.8 -119.603638667
 83.8  22.2  24.9 -119.29950186
 83.9  22.3  25.0 -118.73583045
 83.9  22.3  25.1 -117.907119354
 84.0  22.4  25.2 -116.807843095
 84.0  22.5  25.3 -115.432491173
 84.1  22.6  25.4 -113.775605548
 84.1  22.7  25.5 -111.831820012
 84.2  22.8  25.6 -109.59590124
 84.2  22.9  25.7 -107.062791277
 84.3  23.0  25.8 -104.227651216
 84.3  23.1  25.9 -101.085905816
 84.3  23.1  26.0 -97.6332887661
 84.4  23.2  26.1 -93.8658883436
 84.4  23.3  26.2 -89.7801931558
 84.5  23.4  26.3 -85.3731376865
 84.5  23.5  26.4 -80.6421473459
 84.6  23.6  26.5 -75.5851827269
 84.6  23.7  26.6 -70.2007827708
 84.7  23.8  26.7 -64.4881065458
 84.7  23.9  26.8 -58.4469733472
 84.8  23.9  26.9 -52.0779008335
 84.8  24.0  27.0 -45.3821409212
 84.8  24.1  27.1 -38.3617131682
 84.9  24.2  27.2 -31.0194353914
 84.9  24.3  27.3 -23.3589512726
 85.0  24.4  27.4 -15.3847547252
 85.0  24.5  27.5 -7.10221080945
 85.1  24.6  27.6  1.48242699973
 85.1  24.7  27.7  10.3620033656
 85.2  24.7  27.8  19.5284516193
 85.2  24.8  27.9  28.9727883981
 85.3  24.9  28.0  38.6851125038
 85.3  25.0  28.1  48.6546080661
 85.3  25.1  28.2  58.8695520751
 85.4  25.2  28.3  69.3173263194
 85.4  25.3  28.4  79.9844337412
 85.5  25.4  28.5  90.8565191971
 85.5  25.5  28.6  101.918394583
 85.6  25.5  28.7  113.154068263
 85.6  25.6  28.8  124.546778702
 85.7  25.7  28.9  136.079032204
 85.7  25.8  29.0  147.732644601
 85.8  25.9  29.1  159.488786737
 85.8  26.0  29.2  171.32803356
 85.8  26.1  29.3  183.230416618
 85.9  26.2  29.4  195.175479726
 85.9  26.3  29.5  207.142337557
 86.0  26.4  29.6  219.109736896
 86.0  26.4  29.7  231.056120276
 86.1  26.5  29.8  242.959691689
 86.1  26.6  29.9  254.798484078
 86.2  26.7  30.0  266.550428279
 86.2  26.8  30.1  278.19342309
 86.3  26.9  30.2  289.705406124
 86.3  27.0  30.3  301.064425104
 86.3  27.1  30.4  312.248709269
 86.4  27.2  30.5  323.236740521
 86.4  27.2  30.6  334.007323983
 86.5  27.3  30.7  344.539657628
 86.5  27.4  30.8  354.813400621
 86.6  27.5  30.9  364.808740075
 86.6  27.6  31.0  374.506455861
 86.7  27.7  31.1  383.8879832
 86.7  27.8  31.2  392.935472701
 86.8  27.9  31.3  401.631847595
 86.8  28.0  31.4  409.960857874
 86.8  28.0  31.5  417.907131083
 86.9  28.1  31.6  425.456219561
 86.9  28.2  31.7  432.594643882
 87.0  28.3  31.8  439.309932332
 87.0  28.4  31.9  445.590656248
 87.1  28.5  32.0  451.42646107
 87.1  28.6  32.1  456.80809299
 87.2  28.7  32.2  461.7274211
 87.2  28.8  32.3  466.177454972
 87.3  28.8  32.4  470.152357619
 87.3  28.9  32.5  473.647453821
 87.4  29.0  32.6  476.659233818
 87.4  29.1  32.7  479.185352405
 87.4  29.2  32.8  481.224623469
 87.5  29.3  32.9  482.777010074
 87.5  29.4  33.0  483.843610158
 87.6  29.5  33.1  484.426638003
 87.6  29.6  33.2  484.5294016
 87.7  29.6  33.3  484.156276078
 87.7  29.7  33.4  483.31267339
 87.8  29.8  33.5  482.005008456
 87.8  29.9  33.6  480.240661972
 87.9  30.0  33.7  478.027940134
 87.9  30.1  33.8  475.376031507
 87.9  30.2  33.9  472.294961316
 88.0  30.3  34.0  468.79554341
 88.0  30.4  34.1  464.889330179
 88.1  30.4  34.2  460.588560713
 88.1  30.5  34.3  455.906107481
 88.2  30.6  34.4  450.855421823
 88.2  30.7  34.5  445.450478535
 88.3  30.8  34.6  439.705719849
 88.3  30.9  34.7  433.63599908
 88.4  31.0  34.8  427.256524226
 88.4  31.1  34.9  420.582801794
 88.4  31.2  35.0  413.630581114
 88.5  31.2  35.1  406.4157994
 88.5  31.3  35.2  398.954527802
 88.6  31.4  35.3  391.262918688
 88.6  31.5  35.4  383.357154354
 88.7  31.6  35.5  375.253397399
 88.7  31.7  35.6  366.967742925
 88.8  31.8  35.7  358.516172749
 88.8  31.9  35.8  349.914511781
 88.9  32.0  35.9  341.178386701
 88.9  32.0  36.0  332.323187056
 88.9  32.1  36.1  323.364028885
 89.0  32.2  36.2  314.315720939
 89.0  32.3  36.3  305.192733574
 89.1  32.4  36.4  296.009170351
 89.1  32.5  36.5  286.778742378
 89.2  32.6  36.6  277.51474539
 89.2  32.7  36.7  268.230039575
 89.3  32.8  36.8  258.937032097
 89.3  32.8  36.9  249.647662298
 89.4  32.9  37.0  240.373389494
 89.4  33.0  37.1  231.125183323
 89.4  33.1  37.2  221.913516526
 89.5  33.2  37.3  212.748360087
 89.5  33.3  37.4  203.639180615
 89.6  33.4  37.5  194.594939844
 89.6  33.5  37.6  185.624096125
 89.7  33.6  37.7  176.734607775
 89.7  33.7  37.8  167.933938146
 89.8  33.7  37.9  159.229062255
 89.8  33.8  38.0  150.626474837
 89.9  33.9  38.1  142.132199663
 89.9  34.0  38.2  133.751799974
 89.9  34.1  38.3  125.490389877
 90.0  34.2  38.4  117.35264655
 90.0  34.3  38.5  109.342823118
 90.1  34.4  38.6  101.464762051
 90.1  34.5  38.7  93.7219089436
 90.2  34.5  38.8  86.1173265596
 90.2  34.6  38.9  78.6537090012
 90.3  34.7  39.0  71.3333958989
 90.3  34.8  39.1  64.1583865131
 90.4  34.9  39.2  57.1303536491
 90.4  35.0  39.3  50.2506573008
 90.4  35.1  39.4  43.5203579463
 90.5  35.2  39.5  36.9402294296
 90.5  35.3  39.6  30.510771375
 90.6  35.3  39.7  24.2322210902
 90.6  35.4  39.8  18.1045649261
 90.7  35.5  39.9  12.1275490716
 90.7  35.6  40.0  6.3006897732
 90.8  35.7  40.1  0.623282978339
 90.8  35.8  40.2 -4.90558658779
 90.9  35.9  40.3 -10.2870368938
 90.9  36.0  40.4 -15.5223805945
 90.9  36.1  40.5 -20.6131175092
 91.0  36.1  40.6 -25.5609275439
 91.0  36.2  40.7 -30.3676640086
 91.1  36.3  40.8 -35.0353472763
 91.1  36.4  40.9 -39.5661587254
 91.2  36.5  41.0 -43.9624349044
 91.2  36.6  41.1 -48.2266618547
 91.3  36.7  41.2 -52.3614695266
 91.3  36.8  41.3 -56.3696262235
 91.4  36.9  41.4 -60.2540330095
 91.4  36.9  41.5 -64.0177180177
 91.5  37.0  41.6 -67.6638305994
 91.5  37.1  41.7 -71.1956352591
 91.5  37.2  41.8 -74.6165053224
 91.6  37.3  41.9 -77.9299162923
 91.6  37.4  42.0 -81.1394388548
 91.7  37.5  42.1 -84.2487315004
 91.7  37.6  42.2 -87.2615327384
 91.8  37.7  42.3 -90.1816528869
 91.8  37.7  42.4 -93.0129654324
 91.9  37.8  42.5 -95.7593979596
 91.9  37.9  42.6 -98.424922663
 92.0  38.0  42.7 -101.013546462
 92.0  38.1  42.8 -103.529300749
 92.0  38.2  42.9 -105.976230811
 92.1  38.3  43.0 -108.358384971
 92.1  38.4  43.1 -110.679803516
 92.2  38.5  43.2 -112.944507469
 92.2  38.5  43.3 -115.156487283
 92.3  38.6  43.4 -117.319691542
 92.3  38.7  43.5 -119.438015761
 92.4  38.8  43.6 -121.515291369
 92.4  38.9  43.7 -123.555274989
 92.5  39.0  43.8 -125.561638112
 92.5  39.1  43.9 -127.537957272
 92.5  39.2  44.0 -129.487704839
 92.6  39.3  44.1 -131.414240527
 92.6  39.3  44.2 -133.320803744
 92.7  39.4  44.3 -135.210506876
 92.7  39.5  44.4 -137.08632962
 92.8  39.6  44.5 -138.95111446
 92.8  39.7  44.6 -140.807563394
 92.9  39.8  44.7 -142.658235983
 92.9  39.9  44.8 -144.50554881
 93.0  40.0  44.9 -146.35177643
 93.0  40.1  45.0 -148.199053856
 93.0  40.1  45.1 -150.049380635
 93.1  40.2  45.2 -151.904626563
 93.1  40.3  45.3 -153.76653904
 93.2  40.4  45.4 -155.636752096
 93.2  40.5  45.5 -157.516797068
 93.3  40.6  45.6 -159.408114914
 93.3  40.7  45.7 -161.312070125
 93.4  40.8  45.8 -163.229966173
 93.4  40.9  45.9 -165.163062445
 93.5  40.9  46.0 -167.112592551
 93.5  41.0  46.1 -169.079783923
 93.5  41.1  46.2 -171.065878571
 93.6  41.2  46.3 -173.072154868
 93.6  41.3  46.4 -175.099950213
 93.7  41.4  46.5 -177.150684395
 93.7  41.5  46.6 -179.225883492
 93.8  41.6  46.7 -181.327204105
 93.8  41.7  46.8 -183.456457717
 93.9  41.8  46.9 -185.615634971
 93.9  41.8  47.0 -187.806929637
 94.0  41.9  47.1 -190.032762029
 94.0  42.0  47.2 -192.295801651
 94.0  42.1  47.3 -194.598988801
 94.1  42.2  47.4 -196.94555492
 94.1  42.3  47.5 -199.339041408
 94.2  42.4  47.6 -201.783316685
 94.2  42.5  47.7 -204.282591236
 94.3  42.6  47.8 -206.841430426
 94.3  42.6  47.9 -209.464764825
 94.4  42.7  48.0 -212.157897852
 94.4  42.8  48.1 -214.926510508
 94.5  42.9  48.2 -217.776663015
 94.5  43.0  48.3 -220.714793176
 94.5  43.1  48.4 -223.747711291
 94.6  43.2  48.5 -226.882591492
 94.6  43.3  48.6 -230.126959368
 94.7  43.4  48.7 -233.488675782
 94.7  43.4  48.8 -236.975916809
 94.8  43.5  48.9 -240.597149736
 94.8  43.6  49.0 -244.36110511
 94.9  43.7  49.1 -248.276744824
 94.9  43.8  49.2 -252.353226296
 95.0  43.9  49.3 -256.599862775
 95.0  44.0  49.4 -261.026079895
 95.0  44.1  49.5 -265.641368579
 95.1  44.2  49.6 -270.45523445
 95.1  44.2  49.7 -275.477143936
 95.2  44.3  49.8 -280.716467287
 95.2  44.4  49.9 -286.182418724
 95.3  44.5  50.0 -291.883994014
