x z dist ED
 52.9 -38.4 -43.1 -80.4147673598
 52.9 -38.3 -43.0 -77.5611298127
 53.0 -38.2 -42.9 -74.7382536142
 53.0 -38.1 -42.8 -71.9400997027
 53.0 -38.0 -42.7 -69.1599864525
 53.1 -37.9 -42.6 -66.3906222899
 53.1 -37.8 -42.5 -63.6241427237
 53.2 -37.7 -42.4 -60.8521515323
 53.2 -37.7 -42.3 -58.065765826
 53.3 -37.6 -42.2 -55.2556646802
 53.3 -37.5 -42.1 -52.412141015
 53.4 -37.4 -42.0 -49.5251563771
 53.4 -37.3 -41.9 -46.5843982689
 53.5 -37.2 -41.8 -43.5793396499
 53.5 -37.1 -41.7 -40.4993002306
 53.5 -37.0 -41.6 -37.3335091687
 53.6 -36.9 -41.5 -34.0711687715
 53.6 -36.9 -41.4 -30.701518807
 53.7 -36.8 -41.3 -27.2139010249
 53.7 -36.7 -41.2 -23.5978234924
 53.8 -36.6 -41.1 -19.843024353
 53.8 -36.5 -41.0 -15.9395346262
 53.9 -36.4 -40.9 -11.8777396725
 53.9 -36.3 -40.8 -7.6484389655
 54.0 -36.2 -40.7 -3.24290382055
 54.0 -36.1 -40.6  1.34706724695
 54.1 -36.1 -40.5  6.12909584806
 54.1 -36.0 -40.4  11.110174022
 54.1 -35.9 -40.3  16.2966177829
 54.2 -35.8 -40.2  21.6940241589
 54.2 -35.7 -40.1  27.3072319431
 54.3 -35.6 -40.0  33.1402863551
 54.3 -35.5 -39.9  39.1964077791
 54.4 -35.4 -39.8  45.4779647227
 54.4 -35.3 -39.7  51.9864511077
 54.5 -35.3 -39.6  58.7224679799
 54.5 -35.2 -39.5  65.685709693
 54.6 -35.1 -39.4  72.8749545951
 54.6 -35.0 -39.3  80.2880602178
 54.6 -34.9 -39.2  87.9219629404
 54.7 -34.8 -39.1  95.7726820721
 54.7 -34.7 -39.0  103.835328274
 54.8 -34.6 -38.9  112.104116208
 54.8 -34.5 -38.8  120.572381295
 54.9 -34.5 -38.7  129.232600405
 54.9 -34.4 -38.6  138.076416329
 55.0 -34.3 -38.5  147.09466582
 55.0 -34.2 -38.4  156.277410998
 55.1 -34.1 -38.3  165.613973883
 55.1 -34.0 -38.2  175.092973818
 55.1 -33.9 -38.1  184.702367512
 55.2 -33.8 -38.0  194.429491457
 55.2 -33.7 -37.9  204.261106419
 55.3 -33.7 -37.8  214.183443732
 55.3 -33.6 -37.7  224.182253109
 55.4 -33.5 -37.6  234.242851675
 55.4 -33.4 -37.5  244.350173935
 55.5 -33.3 -37.4  254.48882239
 55.5 -33.2 -37.3  264.643118512
 55.6 -33.1 -37.2  274.797153809
 55.6 -33.0 -37.1  284.934840701
 55.6 -32.9 -37.0  295.039962946
 55.7 -32.8 -36.9  305.096225377
 55.7 -32.8 -36.8  315.087302694
 55.8 -32.7 -36.7  324.996887112
 55.8 -32.6 -36.6  334.808734627
 55.9 -32.5 -36.5  344.50670974
 55.9 -32.4 -36.4  354.074828444
 56.0 -32.3 -36.3  363.497299324
 56.0 -32.2 -36.2  372.758562636
 56.1 -32.1 -36.1  381.843327248
 56.1 -32.0 -36.0  390.736605347
 56.1 -32.0 -35.9  399.423744829
 56.2 -31.9 -35.8  407.890459325
 56.2 -31.8 -35.7  416.122855816
 56.3 -31.7 -35.6  424.107459836
 56.3 -31.6 -35.5  431.831238249
 56.4 -31.5 -35.4  439.28161963
 56.4 -31.4 -35.3  446.446512287
 56.5 -31.3 -35.2  453.314319991
 56.5 -31.2 -35.1  459.873955461
 56.6 -31.2 -35.0  466.114851722
 56.6 -31.1 -34.9  472.026971417
 56.6 -31.0 -34.8  477.600814194
 56.7 -30.9 -34.7  482.827422286
 56.7 -30.8 -34.6  487.69838443
 56.8 -30.7 -34.5  492.205838256
 56.8 -30.6 -34.4  496.342471296
 56.9 -30.5 -34.3  500.101520769
 56.9 -30.4 -34.2  503.476772296
 57.0 -30.4 -34.1  506.462557697
 57.0 -30.3 -34.0  509.05375204
 57.1 -30.2 -33.9  511.245770079
 57.1 -30.1 -33.8  513.034562242
 57.1 -30.0 -33.7  514.416610324
 57.2 -29.9 -33.6  515.388923
 57.2 -29.8 -33.5  515.949031315
 57.3 -29.7 -33.4  516.094984261
 57.3 -29.6 -33.3  515.825344552
 57.4 -29.6 -33.2  515.139184701
 57.4 -29.5 -33.1  514.036083496
 57.5 -29.4 -33.0  512.516122925
 57.5 -29.3 -32.9  510.579885642
 57.6 -29.2 -32.8  508.228452995
 57.6 -29.1 -32.7  505.463403666
 57.6 -29.0 -32.6  502.286812918
 57.7 -28.9 -32.5  498.701252473
 57.7 -28.8 -32.4  494.709790993
 57.8 -28.8 -32.3  490.315995128
 57.8 -28.7 -32.2  485.523931098
 57.9 -28.6 -32.1  480.338166749
 57.9 -28.5 -32.0  474.763773995
 58.0 -28.4 -31.9  468.806331577
 58.0 -28.3 -31.8  462.471928025
 58.1 -28.2 -31.7  455.767164723
 58.1 -28.1 -31.6  448.699158956
 58.2 -28.0 -31.5  441.275546795
 58.2 -28.0 -31.4  433.504485703
 58.2 -27.9 -31.3  425.394656707
 58.3 -27.8 -31.2  416.955265985
 58.3 -27.7 -31.1  408.196045724
 58.4 -27.6 -31.0  399.127254091
 58.4 -27.5 -30.9  389.759674167
 58.5 -27.4 -30.8  380.104611681
 58.5 -27.3 -30.7  370.173891416
 58.6 -27.2 -30.6  359.979852117
 58.6 -27.2 -30.5  349.535339787
 58.7 -27.1 -30.4  338.853699224
 58.7 -27.0 -30.3  327.948763685
 58.7 -26.9 -30.2  316.834842578
 58.8 -26.8 -30.1  305.526707056
 58.8 -26.7 -30.0  294.039573469
 58.9 -26.6 -29.9  282.389084571
 58.9 -26.5 -29.8  270.591288448
 59.0 -26.4 -29.7  258.662615124
 59.0 -26.4 -29.6  246.619850834
 59.1 -26.3 -29.5  234.480109953
 59.1 -26.2 -29.4  222.260804611
 59.2 -26.1 -29.3  209.979612028
 59.2 -26.0 -29.2  197.654439625
 59.2 -25.9 -29.1  185.303387991
 59.3 -25.8 -29.0  172.944711808
 59.3 -25.7 -28.9  160.59677884
 59.4 -25.6 -28.8  148.278027134
 59.4 -25.5 -28.7  136.006920574
 59.5 -25.5 -28.6  123.801902975
 59.5 -25.4 -28.5  111.681350889
 59.6 -25.3 -28.4  99.6635253386
 59.6 -25.2 -28.3  87.7665226935
 59.7 -25.1 -28.2  76.0082249196
 59.7 -25.0 -28.1  64.4062494463
 59.7 -24.9 -28.0  52.9778989055
 59.8 -24.8 -27.9  41.740111003
 59.8 -24.7 -27.8  30.7094087932
 59.9 -24.7 -27.7  19.9018516294
 59.9 -24.6 -27.6  9.33298706678
 60.0 -24.5 -27.5 -0.982196003474
 60.0 -24.4 -27.4 -11.0293127131
 60.1 -24.3 -27.3 -20.7946257943
 60.1 -24.2 -27.2 -30.2650871073
 60.2 -24.1 -27.1 -39.4283768567
 60.2 -24.0 -27.0 -48.2729402438
 60.2 -23.9 -26.9 -56.7880213133
 60.3 -23.9 -26.8 -64.9636937667
 60.3 -23.8 -26.7 -72.7908885283
 60.4 -23.7 -26.6 -80.2614178671
 60.4 -23.6 -26.5 -87.367995896
 60.5 -23.5 -26.4 -94.1042552897
 60.5 -23.4 -26.3 -100.464760084
 60.6 -23.3 -26.2 -106.445014441
 60.6 -23.2 -26.1 -112.041467291
 60.7 -23.1 -26.0 -117.25151278
 60.7 -23.1 -25.9 -122.073486494
 60.7 -23.0 -25.8 -126.506657423
 60.8 -22.9 -25.7 -130.551215709
 60.8 -22.8 -25.6 -134.208256182
 60.9 -22.7 -25.5 -137.479757782
 60.9 -22.6 -25.4 -140.368558937
 61.0 -22.5 -25.3 -142.878329028
 61.0 -22.4 -25.2 -145.01353609
 61.1 -22.3 -25.1 -146.779410908
 61.1 -22.3 -25.0 -148.18190772
 61.2 -22.2 -24.9 -149.227661731
 61.2 -22.1 -24.8 -149.923943698
 61.2 -22.0 -24.7 -150.278611834
 61.3 -21.9 -24.6 -150.300061315
 61.3 -21.8 -24.5 -149.997171708
 61.4 -21.7 -24.4 -149.379252609
 61.4 -21.6 -24.3 -148.455987843
 61.5 -21.5 -24.2 -147.237378553
 61.5 -21.5 -24.1 -145.733685545
 61.6 -21.4 -24.0 -143.955371223
 61.6 -21.3 -23.9 -141.913041503
 61.7 -21.2 -23.8 -139.617388055
 61.7 -21.1 -23.7 -137.079131242
 61.7 -21.0 -23.6 -134.308964118
 61.8 -20.9 -23.5 -131.317497848
 61.8 -20.8 -23.4 -128.115208887
 61.9 -20.7 -23.3 -124.712388277
 61.9 -20.7 -23.2 -121.119093366
 62.0 -20.6 -23.1 -117.345102282
 62.0 -20.5 -23.0 -113.399871447
 62.1 -20.4 -22.9 -109.292496408
 62.1 -20.3 -22.8 -105.031676244
 62.2 -20.2 -22.7 -100.625681774
 62.2 -20.1 -22.6 -96.0823277872
 62.3 -20.0 -22.5 -91.4089494556
 62.3 -19.9 -22.4 -86.6123831011
 62.3 -19.9 -22.3 -81.6989514298
 62.4 -19.8 -22.2 -76.6744533319
 62.4 -19.7 -22.1 -71.5441583074
 62.5 -19.6 -22.0 -66.312805551
 62.5 -19.5 -21.9 -60.9846076936
 62.6 -19.4 -21.8 -55.563259169
 62.6 -19.3 -21.7 -50.0519491389
 62.7 -19.2 -21.6 -44.4533788808
 62.7 -19.1 -21.5 -38.7697835091
 62.8 -19.1 -21.4 -33.0029578703
 62.8 -19.0 -21.3 -27.1542864243
 62.8 -18.9 -21.2 -21.224776892
 62.9 -18.8 -21.1 -15.2150974259
 62.9 -18.7 -21.0 -9.1256170316
 63.0 -18.6 -20.9 -2.95644894507
 63.0 -18.5 -20.8  3.29250335101
 63.1 -18.4 -20.7  9.62149781041
 63.1 -18.3 -20.6  16.0309035608
 63.2 -18.2 -20.5  22.5211490674
 63.2 -18.2 -20.4  29.0926691064
 63.3 -18.1 -20.3  35.7458509438
 63.3 -18.0 -20.2  42.4809801228
 63.3 -17.9 -20.1  49.2981862667
 63.4 -17.8 -20.0  56.1973893092
 63.4 -17.7 -19.9  63.1782465621
 63.5 -17.6 -19.8  70.240101026
 63.5 -17.5 -19.7  77.381931348
 63.6 -17.4 -19.6  84.6023038153
 63.6 -17.4 -19.5  91.8993267682
 63.7 -17.3 -19.4  99.270607798
 63.7 -17.2 -19.3  106.713214079
 63.8 -17.1 -19.2  114.223636167
 63.8 -17.0 -19.1  121.797755571
 63.8 -16.9 -19.0  129.430816388
 63.9 -16.8 -18.9  137.117401253
 63.9 -16.7 -18.8  144.851411838
 64.0 -16.6 -18.7  152.626054113
 64.0 -16.6 -18.6  160.433828521
 64.1 -16.5 -18.5  168.266525221
 64.1 -16.4 -18.4  176.115224492
 64.2 -16.3 -18.3  183.970302388
 64.2 -16.2 -18.2  191.821441654
 64.3 -16.1 -18.1  199.657647923
 64.3 -16.0 -18.0  207.467271158
 64.3 -15.9 -17.9  215.238032251
 64.4 -15.8 -17.8  222.957054698
 64.4 -15.8 -17.7  230.610901192
 64.5 -15.7 -17.6  238.185614963
 64.5 -15.6 -17.5  245.666765665
 64.6 -15.5 -17.4  253.039499565
 64.6 -15.4 -17.3  260.288593767
 64.7 -15.3 -17.2  267.398514172
 64.7 -15.2 -17.1  274.353476854
 64.8 -15.1 -17.0  281.137512503
 64.8 -15.0 -16.9  287.734533563
 64.8 -15.0 -16.8  294.12840367
 64.9 -14.9 -16.7  300.303008996
 64.9 -14.8 -16.6  306.242331059
 65.0 -14.7 -16.5  311.930520579
 65.0 -14.6 -16.4  317.351971925
 65.1 -14.5 -16.3  322.491397713
 65.1 -14.4 -16.2  327.33390309
 65.2 -14.3 -16.1  331.865059263
 65.2 -14.2 -16.0  336.070975815
 65.3 -14.2 -15.9  339.938371353
 65.3 -14.1 -15.8  343.454642076
 65.3 -14.0 -15.7  346.607927812
 65.4 -13.9 -15.6  349.387175122
 65.4 -13.8 -15.5  351.782197086
 65.5 -13.7 -15.4  353.783729376
 65.5 -13.6 -15.3  355.383482282
 65.6 -13.5 -15.2  356.574188352
 65.6 -13.4 -15.1  357.349645346
 65.7 -13.4 -15.0  357.704754229
 65.7 -13.3 -14.9  357.635551963
 65.8 -13.2 -14.8  357.139238885
 65.8 -13.1 -14.7  356.214200489
 65.8 -13.0 -14.6  354.860023472
 65.9 -12.9 -14.5  353.077505936
 65.9 -12.8 -14.4  350.868661672
 66.0 -12.7 -14.3  348.236718481
 66.0 -12.6 -14.2  345.186110557
 66.1 -12.6 -14.1  341.722464934
 66.1 -12.5 -14.0  337.852582107
 66.2 -12.4 -13.9  333.5844109
 66.2 -12.3 -13.8  328.927017765
 66.3 -12.2 -13.7  323.890550647
 66.3 -12.1 -13.6  318.486197663
 66.4 -12.0 -13.5  312.72614082
 66.4 -11.9 -13.4  306.623505036
 66.4 -11.8 -13.3  300.192302791
 66.5 -11.8 -13.2  293.447374699
 66.5 -11.7 -13.1  286.404326386
 66.6 -11.6 -13.0  279.079462012
 66.6 -11.5 -12.9  271.489714855
 66.7 -11.4 -12.8  263.652575336
 66.7 -11.3 -12.7  255.586016931
 66.8 -11.2 -12.6  247.308420376
 66.8 -11.1 -12.5  238.83849662
 66.9 -11.0 -12.4  230.195208962
 66.9 -10.9 -12.3  221.397694814
 66.9 -10.9 -12.2  212.46518754
 67.0 -10.8 -12.1  203.416938808
 67.0 -10.7 -12.0  194.272141895
 67.1 -10.6 -11.9  185.049856354
 67.1 -10.5 -11.8  175.768934476
 67.2 -10.4 -11.7  166.447949931
 67.2 -10.3 -11.6  157.105128974
 67.3 -10.2 -11.5  147.758284569
 67.3 -10.1 -11.4  138.424753789
 67.4 -10.1 -11.3  129.121338783
 67.4 -10.0 -11.2  119.86425162
 67.4 -9.9 -11.1  110.66906326
 67.5 -9.8 -11.0  101.55065689
 67.5 -9.7 -10.9  92.5231858259
 67.6 -9.6 -10.8  83.600036157
 67.6 -9.5 -10.7  74.7937942618
 67.7 -9.4 -10.6  66.1162193125
 67.7 -9.3 -10.5  57.5782208347
 67.8 -9.3 -10.4  49.1898413639
 67.8 -9.2 -10.3  40.9602442047
 67.9 -9.1 -10.2  32.8977062662
 67.9 -9.0 -10.1  25.0096159132
 67.9 -8.9 -10.0  17.3024757426
 68.0 -8.8 -9.9  9.78191016251
 68.0 -8.7 -9.8  2.45267762141
 68.1 -8.6 -9.7 -4.68131269225
 68.1 -8.5 -9.6 -11.6169798878
 68.2 -8.5 -9.5 -18.3520463795
 68.2 -8.4 -9.4 -24.8850091195
 68.3 -8.3 -9.3 -31.2151073319
 68.3 -8.2 -9.2 -37.3422870459
 68.4 -8.1 -9.1 -43.2671627381
 68.4 -8.0 -9.0 -48.9909764132
 68.4 -7.9 -8.9 -54.5155544605
 68.5 -7.8 -8.8 -59.8432626349
 68.5 -7.7 -8.7 -64.9769595172
 68.6 -7.7 -8.6 -69.9199488131
 68.6 -7.6 -8.5 -74.6759308515
 68.7 -7.5 -8.4 -79.2489536423
 68.7 -7.4 -8.3 -83.6433638487
 68.8 -7.3 -8.2 -87.8637580261
 68.8 -7.2 -8.1 -91.9149344675
 68.9 -7.1 -8.0 -95.8018459866
 68.9 -7.0 -7.9 -99.5295539572
 68.9 -6.9 -7.8 -103.10318391
 69.0 -6.9 -7.7 -106.527882971
 69.0 -6.8 -7.6 -109.808779411
 69.1 -6.7 -7.5 -112.950944548
 69.1 -6.6 -7.4 -115.959357224
 69.2 -6.5 -7.3 -118.838871059
 69.2 -6.4 -7.2 -121.594184651
 69.3 -6.3 -7.1 -124.229814879
 69.3 -6.2 -7.0 -126.750073419
 69.4 -6.1 -6.9 -129.159046569
 69.4 -6.1 -6.8 -131.460578463
 69.4 -6.0 -6.7 -133.658257691
 69.5 -5.9 -6.6 -135.755407355
 69.5 -5.8 -6.5 -137.755078532
 69.6 -5.7 -6.4 -139.660047107
 69.6 -5.6 -6.3 -141.472813903
 69.7 -5.5 -6.2 -143.195608018
 69.7 -5.4 -6.1 -144.830393241
 69.8 -5.3 -6.0 -146.37887741
 69.8 -5.3 -5.9 -147.84252455
 69.9 -5.2 -5.8 -149.222569602
 69.9 -5.1 -5.7 -150.520035535
 69.9 -5.0 -5.6 -151.735752637
 70.0 -4.9 -5.5 -152.870379735
 70.0 -4.8 -5.4 -153.924427104
 70.1 -4.7 -5.3 -154.898280805
 70.1 -4.6 -5.2 -155.792228185
 70.2 -4.5 -5.1 -156.606484275
 70.2 -4.5 -5.0 -157.341218793
 70.3 -4.4 -4.9 -157.996583488
 70.3 -4.3 -4.8 -158.572739544
 70.4 -4.2 -4.7 -159.069884764
 70.4 -4.1 -4.6 -159.48828027
 70.5 -4.0 -4.5 -159.828276455
 70.5 -3.9 -4.4 -160.09033793
 70.5 -3.8 -4.3 -160.275067228
 70.6 -3.7 -4.2 -160.383227033
 70.6 -3.6 -4.1 -160.415760724
 70.7 -3.6 -4.0 -160.373811025
 70.7 -3.5 -3.9 -160.258736601
 70.8 -3.4 -3.8 -160.072126412
 70.8 -3.3 -3.7 -159.815811714
 70.9 -3.2 -3.6 -159.491875565
 70.9 -3.1 -3.5 -159.102659755
 71.0 -3.0 -3.4 -158.650769076
 71.0 -2.9 -3.3 -158.139072892
 71.0 -2.8 -3.2 -157.570703972
 71.1 -2.8 -3.1 -156.949054596
 71.1 -2.7 -3.0 -156.277769948
 71.2 -2.6 -2.9 -155.560738833
 71.2 -2.5 -2.8 -154.802081812
 71.3 -2.4 -2.7 -154.00613681
 71.3 -2.3 -2.6 -153.177442336
 71.4 -2.2 -2.5 -152.320718437
 71.4 -2.1 -2.4 -151.440845534
 71.5 -2.0 -2.3 -150.542841311
 71.5 -2.0 -2.2 -149.631835844
 71.5 -1.9 -2.1 -148.713045176
 71.6 -1.8 -2.0 -147.791743533
 71.6 -1.7 -1.9 -146.873234426
 71.7 -1.6 -1.8 -145.96282086
 71.7 -1.5 -1.7 -145.065774904
 71.8 -1.4 -1.6 -144.187306848
 71.8 -1.3 -1.5 -143.332534222
 71.9 -1.2 -1.4 -142.506450914
 71.9 -1.2 -1.3 -141.713896641
 72.0 -1.1 -1.2 -140.959527023
 72.0 -1.0 -1.1 -140.247784502
 72.0 -0.9 -1.0 -139.582870344
 72.1 -0.8 -0.9 -138.968717952
 72.1 -0.7 -0.8 -138.408967704
 72.2 -0.6 -0.7 -137.906943525
 72.2 -0.5 -0.6 -137.465631381
 72.3 -0.4 -0.5 -137.087659871
 72.3 -0.4 -0.4 -136.775283079
 72.4 -0.3 -0.3 -136.53036581
 72.4 -0.2 -0.2 -136.354371357
 72.5 -0.1 -0.1 -136.248351872
 72.5  0.0  0.0 -136.212941435
 72.5  0.1  0.1 -136.248351872
 72.6  0.2  0.2 -136.354371357
 72.6  0.3  0.3 -136.53036581
 72.7  0.4  0.4 -136.775283079
 72.7  0.4  0.5 -137.087659871
 72.8  0.5  0.6 -137.465631381
 72.8  0.6  0.7 -137.906943525
 72.9  0.7  0.8 -138.408967704
 72.9  0.8  0.9 -138.968717952
 73.0  0.9  1.0 -139.582870344
 73.0  1.0  1.1 -140.247784502
 73.0  1.1  1.2 -140.959527023
 73.1  1.2  1.3 -141.713896641
 73.1  1.2  1.4 -142.506450914
 73.2  1.3  1.5 -143.332534222
 73.2  1.4  1.6 -144.187306848
 73.3  1.5  1.7 -145.065774904
 73.3  1.6  1.8 -145.96282086
 73.4  1.7  1.9 -146.873234426
 73.4  1.8  2.0 -147.791743533
 73.5  1.9  2.1 -148.713045176
 73.5  2.0  2.2 -149.631835844
 73.5  2.0  2.3 -150.542841311
 73.6  2.1  2.4 -151.440845534
 73.6  2.2  2.5 -152.320718437
 73.7  2.3  2.6 -153.177442336
 73.7  2.4  2.7 -154.00613681
 73.8  2.5  2.8 -154.802081812
 73.8  2.6  2.9 -155.560738833
 73.9  2.7  3.0 -156.277769948
 73.9  2.8  3.1 -156.949054596
 74.0  2.8  3.2 -157.570703972
 74.0  2.9  3.3 -158.139072892
 74.0  3.0  3.4 -158.650769076
 74.1  3.1  3.5 -159.102659755
 74.1  3.2  3.6 -159.491875565
 74.2  3.3  3.7 -159.815811714
 74.2  3.4  3.8 -160.072126412
 74.3  3.5  3.9 -160.258736601
 74.3  3.6  4.0 -160.373811025
 74.4  3.6  4.1 -160.415760724
 74.4  3.7  4.2 -160.383227033
 74.5  3.8  4.3 -160.275067228
 74.5  3.9  4.4 -160.09033793
 74.5  4.0  4.5 -159.828276455
 74.6  4.1  4.6 -159.48828027
 74.6  4.2  4.7 -159.069884764
 74.7  4.3  4.8 -158.572739544
 74.7  4.4  4.9 -157.996583488
 74.8  4.5  5.0 -157.341218793
 74.8  4.5  5.1 -156.606484275
 74.9  4.6  5.2 -155.792228185
 74.9  4.7  5.3 -154.898280805
 75.0  4.8  5.4 -153.924427104
 75.0  4.9  5.5 -152.870379735
 75.1  5.0  5.6 -151.735752637
 75.1  5.1  5.7 -150.520035535
 75.1  5.2  5.8 -149.222569602
 75.2  5.3  5.9 -147.84252455
 75.2  5.3  6.0 -146.37887741
 75.3  5.4  6.1 -144.830393241
 75.3  5.5  6.2 -143.195608018
 75.4  5.6  6.3 -141.472813903
 75.4  5.7  6.4 -139.660047107
 75.5  5.8  6.5 -137.755078532
 75.5  5.9  6.6 -135.755407355
 75.6  6.0  6.7 -133.658257691
 75.6  6.1  6.8 -131.460578463
 75.6  6.1  6.9 -129.159046569
 75.7  6.2  7.0 -126.750073419
 75.7  6.3  7.1 -124.229814879
 75.8  6.4  7.2 -121.594184651
 75.8  6.5  7.3 -118.838871059
 75.9  6.6  7.4 -115.959357224
 75.9  6.7  7.5 -112.950944548
 76.0  6.8  7.6 -109.808779411
 76.0  6.9  7.7 -106.527882971
 76.1  6.9  7.8 -103.10318391
 76.1  7.0  7.9 -99.5295539572
 76.1  7.1  8.0 -95.8018459866
 76.2  7.2  8.1 -91.9149344675
 76.2  7.3  8.2 -87.8637580261
 76.3  7.4  8.3 -83.6433638487
 76.3  7.5  8.4 -79.2489536423
 76.4  7.6  8.5 -74.6759308515
 76.4  7.7  8.6 -69.9199488131
 76.5  7.7  8.7 -64.9769595172
 76.5  7.8  8.8 -59.8432626349
 76.6  7.9  8.9 -54.5155544605
 76.6  8.0  9.0 -48.9909764132
 76.6  8.1  9.1 -43.2671627381
 76.7  8.2  9.2 -37.3422870459
 76.7  8.3  9.3 -31.2151073319
 76.8  8.4  9.4 -24.8850091195
 76.8  8.5  9.5 -18.3520463795
 76.9  8.5  9.6 -11.6169798878
 76.9  8.6  9.7 -4.68131269225
 77.0  8.7  9.8  2.45267762141
 77.0  8.8  9.9  9.78191016251
 77.1  8.9  10.0  17.3024757426
 77.1  9.0  10.1  25.0096159132
 77.1  9.1  10.2  32.8977062662
 77.2  9.2  10.3  40.9602442047
 77.2  9.3  10.4  49.1898413639
 77.3  9.3  10.5  57.5782208347
 77.3  9.4  10.6  66.1162193125
 77.4  9.5  10.7  74.7937942618
 77.4  9.6  10.8  83.600036157
 77.5  9.7  10.9  92.5231858259
 77.5  9.8  11.0  101.55065689
 77.6  9.9  11.1  110.66906326
 77.6  10.0  11.2  119.86425162
 77.6  10.1  11.3  129.121338783
 77.7  10.1  11.4  138.424753789
 77.7  10.2  11.5  147.758284569
 77.8  10.3  11.6  157.105128974
 77.8  10.4  11.7  166.447949931
 77.9  10.5  11.8  175.768934476
 77.9  10.6  11.9  185.049856354
 78.0  10.7  12.0  194.272141895
 78.0  10.8  12.1  203.416938808
 78.1  10.9  12.2  212.46518754
 78.1  10.9  12.3  221.397694814
 78.1  11.0  12.4  230.195208962
 78.2  11.1  12.5  238.83849662
 78.2  11.2  12.6  247.308420376
 78.3  11.3  12.7  255.586016931
 78.3  11.4  12.8  263.652575336
 78.4  11.5  12.9  271.489714855
 78.4  11.6  13.0  279.079462012
 78.5  11.7  13.1  286.404326386
 78.5  11.8  13.2  293.447374699
 78.6  11.8  13.3  300.192302791
 78.6  11.9  13.4  306.623505036
 78.6  12.0  13.5  312.72614082
 78.7  12.1  13.6  318.486197663
 78.7  12.2  13.7  323.890550647
 78.8  12.3  13.8  328.927017765
 78.8  12.4  13.9  333.5844109
 78.9  12.5  14.0  337.852582107
 78.9  12.6  14.1  341.722464934
 79.0  12.6  14.2  345.186110557
 79.0  12.7  14.3  348.236718481
 79.1  12.8  14.4  350.868661672
 79.1  12.9  14.5  353.077505936
 79.2  13.0  14.6  354.860023472
 79.2  13.1  14.7  356.214200489
 79.2  13.2  14.8  357.139238885
 79.3  13.3  14.9  357.635551963
 79.3  13.4  15.0  357.704754229
 79.4  13.4  15.1  357.349645346
 79.4  13.5  15.2  356.574188352
 79.5  13.6  15.3  355.383482282
 79.5  13.7  15.4  353.783729376
 79.6  13.8  15.5  351.782197086
 79.6  13.9  15.6  349.387175122
