x z dist ED
 3.2 -15.2 -15.5  159.799485395
 3.1 -15.1 -15.4  141.111506643
 3.1 -15.0 -15.3  122.615321591
 3.1 -14.9 -15.2  104.346246217
 3.1 -14.8 -15.1  86.3396351941
 3.1 -14.7 -15.0  68.6306959519
 3.0 -14.6 -14.9  51.2542953982
 3.0 -14.5 -14.8  34.2447610176
 3.0 -14.4 -14.7  17.6356781259
 3.0 -14.3 -14.6  1.45968513647
 3.0 -14.2 -14.5 -14.2517312619
 2.9 -14.1 -14.4 -29.4684390882
 2.9 -14.0 -14.3 -44.1618602754
 2.9 -13.9 -14.2 -58.3051641741
 2.9 -13.8 -14.1 -71.8734534547
 2.9 -13.7 -14.0 -84.8439405608
 2.8 -13.6 -13.9 -97.1961129312
 2.8 -13.5 -13.8 -108.911885296
 2.8 -13.4 -13.7 -119.975737451
 2.8 -13.3 -13.6 -130.374836041
 2.8 -13.2 -13.5 -140.099139005
 2.7 -13.1 -13.4 -149.141481499
 2.7 -13.0 -13.3 -157.497642269
 2.7 -12.9 -13.2 -165.166389603
 2.7 -12.8 -13.1 -172.149506209
 2.7 -12.7 -13.0 -178.451792511
 2.6 -12.6 -12.9 -184.081048091
 2.6 -12.5 -12.8 -189.048031179
 2.6 -12.4 -12.7 -193.366396312
 2.6 -12.3 -12.6 -197.052610465
 2.6 -12.2 -12.5 -200.125848181
 2.5 -12.1 -12.4 -202.607866418
 2.5 -12.0 -12.3 -204.52286
 2.5 -11.9 -12.2 -205.897298784
 2.5 -11.8 -12.1 -206.75974779
 2.5 -11.7 -12.0 -207.140671733
 2.4 -11.6 -11.9 -207.072225537
 2.4 -11.6 -11.8 -206.588032541
 2.4 -11.5 -11.7 -205.722952241
 2.4 -11.4 -11.6 -204.512839519
 2.4 -11.3 -11.5 -202.994297374
 2.3 -11.2 -11.4 -201.204425276
 2.3 -11.1 -11.3 -199.180565275
 2.3 -11.0 -11.2 -196.960048052
 2.3 -10.9 -11.1 -194.579941098
 2.2 -10.8 -11.0 -192.076801198
 2.2 -10.7 -10.9 -189.486433359
 2.2 -10.6 -10.8 -186.843658274
 2.2 -10.5 -10.7 -184.182090344
 2.2 -10.4 -10.6 -181.53392818
 2.1 -10.3 -10.5 -178.929759402
 2.1 -10.2 -10.4 -176.398381422
 2.1 -10.1 -10.3 -173.966639762
 2.1 -10.0 -10.2 -171.659285286
 2.1 -9.9 -10.1 -169.498851554
 2.0 -9.8 -10.0 -167.505553342
 2.0 -9.7 -9.9 -165.697207141
 2.0 -9.6 -9.8 -164.089174285
 2.0 -9.5 -9.7 -162.694327104
 2.0 -9.4 -9.6 -161.523038328
 1.9 -9.3 -9.5 -160.583193717
 1.9 -9.2 -9.4 -159.880227689
 1.9 -9.1 -9.3 -159.4171815
 1.9 -9.0 -9.2 -159.194783311
 1.9 -8.9 -9.1 -159.211549284
 1.8 -8.8 -9.0 -159.46390463
 1.8 -8.7 -8.9 -159.946323358
 1.8 -8.6 -8.8 -160.651485282
 1.8 -8.5 -8.7 -161.570448696
 1.8 -8.4 -8.6 -162.692836939
 1.7 -8.3 -8.5 -164.007036998
 1.7 -8.2 -8.4 -165.500408099
 1.7 -8.1 -8.3 -167.159498218
 1.7 -8.0 -8.2 -168.970266305
 1.7 -7.9 -8.1 -170.918307979
 1.6 -7.8 -8.0 -172.98908242
 1.6 -7.7 -7.9 -175.168138155
 1.6 -7.6 -7.8 -177.44133544
 1.6 -7.5 -7.7 -179.795062983
 1.6 -7.4 -7.6 -182.21644678
 1.5 -7.3 -7.5 -184.693548924
 1.5 -7.2 -7.4 -187.215554327
 1.5 -7.1 -7.3 -189.772943416
 1.5 -7.0 -7.2 -192.357648969
 1.5 -6.9 -7.1 -194.963195451
 1.4 -6.9 -7.0 -197.584819316
 1.4 -6.8 -6.9 -200.219568964
 1.4 -6.7 -6.8 -202.866383219
 1.4 -6.6 -6.7 -205.526147387
 1.3 -6.5 -6.6 -208.201726187
 1.3 -6.4 -6.5 -210.897973053
 1.3 -6.3 -6.4 -213.621715537
 1.3 -6.2 -6.3 -216.381716778
 1.3 -6.1 -6.2 -219.188613225
 1.2 -6.0 -6.1 -222.054829042
 1.2 -5.9 -6.0 -224.994467844
 1.2 -5.8 -5.9 -228.023182645
 1.2 -5.7 -5.8 -231.158025099
 1.2 -5.6 -5.7 -234.417275354
 1.1 -5.5 -5.6 -237.820253989
 1.1 -5.4 -5.5 -241.387117731
 1.1 -5.3 -5.4 -245.138640793
 1.1 -5.2 -5.3 -249.095983829
 1.1 -5.1 -5.2 -253.280452642
 1.0 -5.0 -5.1 -257.71324889
 1.0 -4.9 -5.0 -262.415215132
 1.0 -4.8 -4.9 -267.406576633
 1.0 -4.7 -4.8 -272.706682389
 1.0 -4.6 -4.7 -278.333747871
 0.9 -4.5 -4.6 -284.304601981
 0.9 -4.4 -4.5 -290.634440716
 0.9 -4.3 -4.4 -297.336589971
 0.9 -4.2 -4.3 -304.422279858
 0.9 -4.1 -4.2 -311.90043285
 0.8 -4.0 -4.1 -319.777467917
 0.8 -3.9 -4.0 -328.057122721
 0.8 -3.8 -3.9 -336.740295785
 0.8 -3.7 -3.8 -345.824910365
 0.8 -3.6 -3.7 -355.305801607
 0.7 -3.5 -3.6 -365.174628331
 0.7 -3.4 -3.5 -375.419810618
 0.7 -3.3 -3.4 -386.0264941
 0.7 -3.2 -3.3 -396.976541679
 0.7 -3.1 -3.2 -408.248553105
 0.6 -3.0 -3.1 -419.817912644
 0.6 -2.9 -3.0 -431.656864773
 0.6 -2.8 -2.9 -443.73461764
 0.6 -2.7 -2.8 -456.017473728
 0.6 -2.6 -2.7 -468.46898695
 0.5 -2.5 -2.6 -481.050145158
 0.5 -2.4 -2.5 -493.719576795
 0.5 -2.3 -2.4 -506.43378024
 0.5 -2.3 -2.3 -519.147374136
 0.4 -2.2 -2.2 -531.813366847
 0.4 -2.1 -2.1 -544.383442969
 0.4 -2.0 -2.0 -556.808264682
 0.4 -1.9 -1.9 -569.037785584
 0.4 -1.8 -1.8 -581.021574521
 0.3 -1.7 -1.7 -592.709146827
 0.3 -1.6 -1.6 -604.050300312
 0.3 -1.5 -1.5 -614.995453285
 0.3 -1.4 -1.4 -625.49598186
 0.3 -1.3 -1.3 -635.50455378
 0.2 -1.2 -1.2 -644.975456042
 0.2 -1.1 -1.1 -653.864913603
 0.2 -1.0 -1.0 -662.131396548
 0.2 -0.9 -0.9 -669.735913166
 0.2 -0.8 -0.8 -676.642286512
 0.1 -0.7 -0.7 -682.817412141
 0.1 -0.6 -0.6 -688.231494871
 0.1 -0.5 -0.5 -692.858262595
 0.1 -0.4 -0.4 -696.675155359
 0.1 -0.3 -0.3 -699.66348811
 0.0 -0.2 -0.2 -701.808585768
 0.0 -0.1 -0.1 -703.099889467
 0.0  0.0  0.0 -703.531033095
-0.0  0.1  0.1 -703.099889467
-0.0  0.2  0.2 -701.808585768
-0.1  0.3  0.3 -699.66348811
-0.1  0.4  0.4 -696.675155359
-0.1  0.5  0.5 -692.858262595
-0.1  0.6  0.6 -688.231494871
-0.1  0.7  0.7 -682.817412141
-0.2  0.8  0.8 -676.642286512
-0.2  0.9  0.9 -669.735913166
-0.2  1.0  1.0 -662.131396548
-0.2  1.1  1.1 -653.864913603
-0.2  1.2  1.2 -644.975456042
-0.3  1.3  1.3 -635.50455378
-0.3  1.4  1.4 -625.49598186
-0.3  1.5  1.5 -614.995453285
-0.3  1.6  1.6 -604.050300312
-0.3  1.7  1.7 -592.709146827
-0.4  1.8  1.8 -581.021574521
-0.4  1.9  1.9 -569.037785584
-0.4  2.0  2.0 -556.808264682
-0.4  2.1  2.1 -544.383442969
-0.4  2.2  2.2 -531.813366847
-0.5  2.3  2.3 -519.147374136
-0.5  2.3  2.4 -506.43378024
-0.5  2.4  2.5 -493.719576795
-0.5  2.5  2.6 -481.050145158
-0.6  2.6  2.7 -468.46898695
-0.6  2.7  2.8 -456.017473727
-0.6  2.8  2.9 -443.73461764
-0.6  2.9  3.0 -431.656864773
-0.6  3.0  3.1 -419.817912644
-0.7  3.1  3.2 -408.248553105
-0.7  3.2  3.3 -396.976541679
-0.7  3.3  3.4 -386.0264941
-0.7  3.4  3.5 -375.419810618
-0.7  3.5  3.6 -365.174628331
-0.8  3.6  3.7 -355.305801607
-0.8  3.7  3.8 -345.824910365
-0.8  3.8  3.9 -336.740295785
-0.8  3.9  4.0 -328.057122721
-0.8  4.0  4.1 -319.777467917
-0.9  4.1  4.2 -311.90043285
-0.9  4.2  4.3 -304.422279858
-0.9  4.3  4.4 -297.336589971
-0.9  4.4  4.5 -290.634440716
-0.9  4.5  4.6 -284.304601981
-1.0  4.6  4.7 -278.333747871
-1.0  4.7  4.8 -272.706682389
-1.0  4.8  4.9 -267.406576633
-1.0  4.9  5.0 -262.415215132
-1.0  5.0  5.1 -257.71324889
-1.1  5.1  5.2 -253.280452642
-1.1  5.2  5.3 -249.095983829
-1.1  5.3  5.4 -245.138640793
-1.1  5.4  5.5 -241.387117731
-1.1  5.5  5.6 -237.820253989
-1.2  5.6  5.7 -234.417275354
-1.2  5.7  5.8 -231.158025099
-1.2  5.8  5.9 -228.023182645
-1.2  5.9  6.0 -224.994467844
-1.2  6.0  6.1 -222.054829042
-1.3  6.1  6.2 -219.188613225
-1.3  6.2  6.3 -216.381716778
-1.3  6.3  6.4 -213.621715537
-1.3  6.4  6.5 -210.897973053
-1.3  6.5  6.6 -208.201726187
-1.4  6.6  6.7 -205.526147387
-1.4  6.7  6.8 -202.866383219
-1.4  6.8  6.9 -200.219568964
-1.4  6.9  7.0 -197.584819316
-1.5  6.9  7.1 -194.963195451
-1.5  7.0  7.2 -192.357648969
-1.5  7.1  7.3 -189.772943416
-1.5  7.2  7.4 -187.215554327
-1.5  7.3  7.5 -184.693548924
-1.6  7.4  7.6 -182.21644678
-1.6  7.5  7.7 -179.795062983
-1.6  7.6  7.8 -177.44133544
-1.6  7.7  7.9 -175.168138155
-1.6  7.8  8.0 -172.98908242
-1.7  7.9  8.1 -170.918307979
-1.7  8.0  8.2 -168.970266305
-1.7  8.1  8.3 -167.159498218
-1.7  8.2  8.4 -165.500408099
-1.7  8.3  8.5 -164.007036998
-1.8  8.4  8.6 -162.692836939
-1.8  8.5  8.7 -161.570448696
-1.8  8.6  8.8 -160.651485282
-1.8  8.7  8.9 -159.946323358
-1.8  8.8  9.0 -159.46390463
-1.9  8.9  9.1 -159.211549284
-1.9  9.0  9.2 -159.194783311
-1.9  9.1  9.3 -159.4171815
-1.9  9.2  9.4 -159.880227689
-1.9  9.3  9.5 -160.583193717
-2.0  9.4  9.6 -161.523038328
-2.0  9.5  9.7 -162.694327104
-2.0  9.6  9.8 -164.089174285
-2.0  9.7  9.9 -165.697207141
-2.0  9.8  10.0 -167.505553342
-2.1  9.9  10.1 -169.498851554
-2.1  10.0  10.2 -171.659285286
-2.1  10.1  10.3 -173.966639762
-2.1  10.2  10.4 -176.398381422
-2.1  10.3  10.5 -178.929759402
-2.2  10.4  10.6 -181.53392818
-2.2  10.5  10.7 -184.182090344
-2.2  10.6  10.8 -186.843658274
-2.2  10.7  10.9 -189.486433359
-2.2  10.8  11.0 -192.076801198
-2.3  10.9  11.1 -194.579941098
-2.3  11.0  11.2 -196.960048052
-2.3  11.1  11.3 -199.180565275
-2.3  11.2  11.4 -201.204425276
-2.4  11.3  11.5 -202.994297374
-2.4  11.4  11.6 -204.512839519
-2.4  11.5  11.7 -205.722952241
-2.4  11.6  11.8 -206.588032541
-2.4  11.6  11.9 -207.072225537
-2.5  11.7  12.0 -207.140671733
-2.5  11.8  12.1 -206.75974779
-2.5  11.9  12.2 -205.897298784
-2.5  12.0  12.3 -204.52286
-2.5  12.1  12.4 -202.607866418
-2.6  12.2  12.5 -200.125848181
-2.6  12.3  12.6 -197.052610465
-2.6  12.4  12.7 -193.366396312
-2.6  12.5  12.8 -189.048031179
-2.6  12.6  12.9 -184.081048091
-2.7  12.7  13.0 -178.451792511
-2.7  12.8  13.1 -172.149506209
-2.7  12.9  13.2 -165.166389603
-2.7  13.0  13.3 -157.497642269
-2.7  13.1  13.4 -149.141481499
-2.8  13.2  13.5 -140.099139005
-2.8  13.3  13.6 -130.374836041
-2.8  13.4  13.7 -119.975737451
-2.8  13.5  13.8 -108.911885296
-2.8  13.6  13.9 -97.1961129312
-2.9  13.7  14.0 -84.8439405608
-2.9  13.8  14.1 -71.8734534547
-2.9  13.9  14.2 -58.3051641741
-2.9  14.0  14.3 -44.1618602754
-2.9  14.1  14.4 -29.4684390882
-3.0  14.2  14.5 -14.2517312619
-3.0  14.3  14.6  1.45968513647
-3.0  14.4  14.7  17.6356781259
-3.0  14.5  14.8  34.2447610176
-3.0  14.6  14.9  51.2542953982
-3.1  14.7  15.0  68.6306959519
-3.1  14.8  15.1  86.3396351941
-3.1  14.9  15.2  104.346246217
-3.1  15.0  15.3  122.615321591
-3.1  15.1  15.4  141.111506643
-3.2  15.2  15.5  159.799485395
-3.2  15.3  15.6  178.644157561
