x z dist ED
 53.9 -36.4 -40.9 -48.6034492383
 53.9 -36.3 -40.8 -43.8894237028
 54.0 -36.2 -40.7 -38.9812071251
 54.0 -36.1 -40.6 -33.8739935323
 54.1 -36.1 -40.5 -28.5635743282
 54.1 -36.0 -40.4 -23.046375991
 54.1 -35.9 -40.3 -17.3194945162
 54.2 -35.8 -40.2 -11.3807264003
 54.2 -35.7 -40.1 -5.22859598243
 54.3 -35.6 -40.0  1.1376210094
 54.3 -35.5 -39.9  7.71787783875
 54.4 -35.4 -39.8  14.5113411685
 54.4 -35.3 -39.7  21.5163795715
 54.5 -35.3 -39.6  28.7305561907
 54.5 -35.2 -39.5  36.1506255687
 54.6 -35.1 -39.4  43.7725346387
 54.6 -35.0 -39.3  51.5914278417
 54.6 -34.9 -39.2  59.6016563078
 54.7 -34.8 -39.1  67.7967910161
 54.7 -34.7 -39.0  76.1696398187
 54.8 -34.6 -38.9  84.7122681943
 54.8 -34.5 -38.8  93.4160235726
 54.9 -34.5 -38.7  102.27156305
 54.9 -34.4 -38.6  111.268884294
 55.0 -34.3 -38.5  120.397359431
 55.0 -34.2 -38.4  129.645771659
 55.1 -34.1 -38.3  139.002354371
 55.1 -34.0 -38.2  148.454832501
 55.1 -33.9 -38.1  157.99046583
 55.2 -33.8 -38.0  167.596093986
 55.2 -33.7 -37.9  177.25818283
 55.3 -33.7 -37.8  186.962871955
 55.3 -33.6 -37.7  196.696023007
 55.4 -33.5 -37.6  206.44326852
 55.4 -33.4 -37.5  216.190061
 55.5 -33.3 -37.4  225.921721951
 55.5 -33.2 -37.3  235.623490579
 55.6 -33.1 -37.2  245.280571893
 55.6 -33.0 -37.1  254.878183958
 55.6 -32.9 -37.0  264.401604026
 55.7 -32.8 -36.9  273.836213337
 55.7 -32.8 -36.8  283.167540351
 55.8 -32.7 -36.7  292.38130221
 55.8 -32.6 -36.6  301.46344425
 55.9 -32.5 -36.5  310.400177385
 55.9 -32.4 -36.4  319.17801322
 56.0 -32.3 -36.3  327.783796766
 56.0 -32.2 -36.2  336.204736636
 56.1 -32.1 -36.1  344.428432655
 56.1 -32.0 -36.0  352.442900802
 56.1 -32.0 -35.9  360.236595448
 56.2 -31.9 -35.8  367.798428869
 56.2 -31.8 -35.7  375.117788027
 56.3 -31.7 -35.6  382.184548647
 56.3 -31.6 -35.5  388.989086618
 56.4 -31.5 -35.4  395.522286796
 56.4 -31.4 -35.3  401.775549273
 56.5 -31.3 -35.2  407.740793207
 56.5 -31.2 -35.1  413.410458341
 56.6 -31.2 -35.0  418.777504319
 56.6 -31.1 -34.9  423.835407961
 56.6 -31.0 -34.8  428.578158631
 56.7 -30.9 -34.7  433.00025188
 56.7 -30.8 -34.6  437.096681525
 56.8 -30.7 -34.5  440.862930362
 56.8 -30.6 -34.4  444.294959674
 56.9 -30.5 -34.3  447.389197757
 56.9 -30.4 -34.2  450.142527633
 57.0 -30.4 -34.1  452.552274156
 57.0 -30.3 -34.0  454.616190702
 57.1 -30.2 -33.9  456.332445628
 57.1 -30.1 -33.8  457.699608693
 57.1 -30.0 -33.7  458.716637611
 57.2 -29.9 -33.6  459.382864912
 57.2 -29.8 -33.5  459.697985273
 57.3 -29.7 -33.4  459.662043462
 57.3 -29.6 -33.3  459.275423039
 57.4 -29.6 -33.2  458.538835941
 57.4 -29.5 -33.1  457.45331305
 57.5 -29.4 -33.0  456.020195856
 57.5 -29.3 -32.9  454.241129271
 57.6 -29.2 -32.8  452.118055687
 57.6 -29.1 -32.7  449.653210282
 57.6 -29.0 -32.6  446.849117646
 57.7 -28.9 -32.5  443.708589703
 57.7 -28.8 -32.4  440.234724928
 57.8 -28.8 -32.3  436.43090885
 57.8 -28.7 -32.2  432.300815778
 57.9 -28.6 -32.1  427.84841169
 57.9 -28.5 -32.0  423.077958231
 58.0 -28.4 -31.9  417.9940177
 58.0 -28.3 -31.8  412.601458936
 58.1 -28.2 -31.7  406.905463979
 58.1 -28.1 -31.6  400.911535374
 58.2 -28.0 -31.5  394.625503973
 58.2 -28.0 -31.4  388.053537078
 58.2 -27.9 -31.3  381.202146772
 58.3 -27.8 -31.2  374.07819826
 58.3 -27.7 -31.1  366.688918049
 58.4 -27.6 -31.0  359.041901787
 58.4 -27.5 -30.9  351.145121591
 58.5 -27.4 -30.8  343.006932664
 58.5 -27.3 -30.7  334.636079043
 58.6 -27.2 -30.6  326.04169829
 58.6 -27.2 -30.5  317.233324959
 58.7 -27.1 -30.4  308.220892677
 58.7 -27.0 -30.3  299.014734677
 58.7 -26.9 -30.2  289.625582649
 58.8 -26.8 -30.1  280.064563758
 58.8 -26.7 -30.0  270.343195726
 58.9 -26.6 -29.9  260.473379852
 58.9 -26.5 -29.8  250.467391891
 59.0 -26.4 -29.7  240.337870714
 59.0 -26.4 -29.6  230.097804681
 59.1 -26.3 -29.5  219.760515699
 59.1 -26.2 -29.4  209.339640938
 59.2 -26.1 -29.3  198.849112201
 59.2 -26.0 -29.2  188.30313297
 59.2 -25.9 -29.1  177.716153159
 59.3 -25.8 -29.0  167.102841646
 59.3 -25.7 -28.9  156.478056642
 59.4 -25.6 -28.8  145.856814014
 59.4 -25.5 -28.7  135.254253662
 59.5 -25.5 -28.6  124.685604097
 59.5 -25.4 -28.5  114.166145372
 59.6 -25.3 -28.4  103.711170526
 59.6 -25.2 -28.3  93.3359457413
 59.7 -25.1 -28.2  83.0556694053
 59.7 -25.0 -28.1  72.8854302911
 59.7 -24.9 -28.0  62.840165089
 59.8 -24.8 -27.9  52.9346155188
 59.8 -24.7 -27.8  43.1832852696
 59.9 -24.7 -27.7  33.6003970201
 59.9 -24.6 -27.6  24.1998497934
 60.0 -24.5 -27.5  14.9951769081
 60.0 -24.4 -27.4  5.99950478537
 60.1 -24.3 -27.3 -2.77448712852
 60.1 -24.2 -27.2 -11.3146050653
 60.2 -24.1 -27.1 -19.6091780132
 60.2 -24.0 -27.0 -27.6470929239
 60.2 -23.9 -26.9 -35.417827812
 60.3 -23.9 -26.8 -42.9114825206
 60.3 -23.8 -26.7 -50.1188069393
 60.4 -23.7 -26.6 -57.0312264754
 60.4 -23.6 -26.5 -63.6408645959
 60.5 -23.5 -26.4 -69.9405622724
 60.5 -23.4 -26.3 -75.9238941843
 60.6 -23.3 -26.2 -81.5851815524
 60.6 -23.2 -26.1 -86.9195014986
 60.7 -23.1 -26.0 -91.922692849
 60.7 -23.1 -25.9 -96.5913583218
 60.7 -23.0 -25.8 -100.922863064
 60.8 -22.9 -25.7 -104.91532953
 60.8 -22.8 -25.6 -108.567628711
 60.9 -22.7 -25.5 -111.879367762
 60.9 -22.6 -25.4 -114.850874092
 61.0 -22.5 -25.3 -117.483175995
 61.0 -22.4 -25.2 -119.777979958
 61.1 -22.3 -25.1 -121.737644765
 61.1 -22.3 -25.0 -123.365152576
 61.2 -22.2 -24.9 -124.664077149
 61.2 -22.1 -24.8 -125.63854943
 61.2 -22.0 -24.7 -126.293220718
 61.3 -21.9 -24.6 -126.633223663
 61.3 -21.8 -24.5 -126.664131355
 61.4 -21.7 -24.4 -126.391914776
 61.4 -21.6 -24.3 -125.822898908
 61.5 -21.5 -24.2 -124.963717805
 61.5 -21.5 -24.1 -123.82126892
 61.6 -21.4 -24.0 -122.402667032
 61.6 -21.3 -23.9 -120.715198068
 61.7 -21.2 -23.8 -118.766273167
 61.7 -21.1 -23.7 -116.563383295
 61.7 -21.0 -23.6 -114.114054745
 61.8 -20.9 -23.5 -111.425805833
 61.8 -20.8 -23.4 -108.506105102
 61.9 -20.7 -23.3 -105.362331352
 61.9 -20.7 -23.2 -102.001735752
 62.0 -20.6 -23.1 -98.4314063562
 62.0 -20.5 -23.0 -94.658235246
 62.1 -20.4 -22.9 -90.6888885668
 62.1 -20.3 -22.8 -86.5297796732
 62.2 -20.2 -22.7 -82.1870455862
 62.2 -20.1 -22.6 -77.6665269434
 62.3 -20.0 -22.5 -72.9737515957
 62.3 -19.9 -22.4 -68.1139219788
 62.3 -19.9 -22.3 -63.0919063618
 62.4 -19.8 -22.2 -57.9122340457
 62.4 -19.7 -22.1 -52.5790945565
 62.5 -19.6 -22.0 -47.0963408468
 62.5 -19.5 -21.9 -41.4674964936
 62.6 -19.4 -21.8 -35.6957668443
 62.6 -19.3 -21.7 -29.7840540388
 62.7 -19.2 -21.6 -23.7349758019
 62.7 -19.1 -21.5 -17.5508878737
 62.8 -19.1 -21.4 -11.233909915
 62.8 -19.0 -21.3 -4.78595469951
 62.8 -18.9 -21.2  1.79123962327
 62.9 -18.8 -21.1  8.4960744351
 62.9 -18.7 -21.0  15.32705299
 63.0 -18.6 -20.9  22.2827404754
 63.0 -18.5 -20.8  29.3617220989
 63.1 -18.4 -20.7  36.5625595254
 63.1 -18.3 -20.6  43.8837460031
 63.2 -18.2 -20.5  51.3236605325
 63.2 -18.2 -20.4  58.8805214427
 63.3 -18.1 -20.3  66.5523397463
 63.3 -18.0 -20.2  74.3368726538
 63.3 -17.9 -20.1  82.2315776285
 63.4 -17.8 -20.0  90.2335673649
 63.4 -17.7 -19.9  98.3395660713
 63.5 -17.6 -19.8  106.545867434
 63.5 -17.5 -19.7  114.848294628
 63.6 -17.4 -19.6  123.24216274
 63.6 -17.4 -19.5  131.722243938
 63.7 -17.3 -19.4  140.282735732
 63.7 -17.2 -19.3  148.917232627
 63.8 -17.1 -19.2  157.618701461
 63.8 -17.0 -19.1  166.379460714
 63.8 -16.9 -19.0  175.191164008
 63.9 -16.8 -18.9  184.044788041
 63.9 -16.7 -18.8  192.930625133
 64.0 -16.6 -18.7  201.838280549
 64.0 -16.6 -18.6  210.756674725
 64.1 -16.5 -18.5  219.674050513
 64.1 -16.4 -18.4  228.577985478
 64.2 -16.3 -18.3  237.455409309
 64.2 -16.2 -18.2  246.292626323
 64.3 -16.1 -18.1  255.075343029
 64.3 -16.0 -18.0  263.788700674
 64.3 -15.9 -17.9  272.417312673
 64.4 -15.8 -17.8  280.945306767
 64.4 -15.8 -17.7  289.356371746
 64.5 -15.7 -17.6  297.633808522
 64.5 -15.6 -17.5  305.760585312
 64.6 -15.5 -17.4  313.719396665
 64.6 -15.4 -17.3  321.492726031
 64.7 -15.3 -17.2  329.062911548
 64.7 -15.2 -17.1  336.412214695
 64.8 -15.1 -17.0  343.522891445
 64.8 -15.0 -16.9  350.377265512
 64.8 -15.0 -16.8  356.957803296
 64.9 -14.9 -16.7  363.247190091
 64.9 -14.8 -16.6  369.228407112
 65.0 -14.7 -16.5  374.884808905
 65.0 -14.6 -16.4  380.200200676
 65.1 -14.5 -16.3  385.158915077
 65.1 -14.4 -16.2  389.745887996
 65.2 -14.3 -16.1  393.946732886
 65.2 -14.2 -16.0  397.747813179
 65.3 -14.2 -15.9  401.136312345
 65.3 -14.1 -15.8  404.10030115
 65.3 -14.0 -15.7  406.628801704
 65.4 -13.9 -15.6  408.711847889
 65.4 -13.8 -15.5  410.340541772
 65.5 -13.7 -15.4  411.507105662
 65.5 -13.6 -15.3  412.204929445
 65.6 -13.5 -15.2  412.4286129
 65.6 -13.4 -15.1  412.174002714
 65.7 -13.4 -15.0  411.438223929
 65.7 -13.3 -14.9  410.21970561
 65.8 -13.2 -14.8  408.518200541
 65.8 -13.1 -14.7  406.334798803
 65.8 -13.0 -14.6  403.671935107
 65.9 -12.9 -14.5  400.533389813
 65.9 -12.8 -14.4  396.924283587
 66.0 -12.7 -14.3  392.85106569
 66.0 -12.6 -14.2  388.321495948
 66.1 -12.6 -14.1  383.34462045
 66.1 -12.5 -14.0  377.930741107
 66.2 -12.4 -13.9  372.091379205
 66.2 -12.3 -13.8  365.839233138
 66.3 -12.2 -13.7  359.188130541
 66.3 -12.1 -13.6  352.152975061
 66.4 -12.0 -13.5  344.749688075
 66.4 -11.9 -13.4  336.995145629
 66.4 -11.8 -13.3  328.907110979
 66.5 -11.8 -13.2  320.504163066
 66.5 -11.7 -13.1  311.80562134
 66.6 -11.6 -13.0  302.831467332
 66.6 -11.5 -12.9  293.602263399
 66.7 -11.4 -12.8  284.139069107
 66.7 -11.3 -12.7  274.463355687
 66.8 -11.2 -12.6  264.596919046
 66.8 -11.1 -12.5  254.561791813
 66.9 -11.0 -12.4  244.380154875
 66.9 -10.9 -12.3  234.074248924
 66.9 -10.9 -12.2  223.666286447
 67.0 -10.8 -12.1  213.17836467
 67.0 -10.7 -12.0  202.632379902
 67.1 -10.6 -11.9  192.049943739
 67.1 -10.5 -11.8  181.452301569
 67.2 -10.4 -11.7  170.860253798
 67.2 -10.3 -11.6  160.294080214
 67.3 -10.2 -11.5  149.773467856
 67.3 -10.1 -11.4  139.317442764
 67.4 -10.1 -11.3  128.944305932
 67.4 -10.0 -11.2  118.671573781
 67.4 -9.9 -11.1  108.515923422
 67.5 -9.8 -11.0  98.4931429518
 67.5 -9.7 -10.9  88.6180870024
 67.6 -9.6 -10.8  78.9046377196
 67.6 -9.5 -10.7  69.3656713132
 67.7 -9.4 -10.6  60.0130302907
 67.7 -9.3 -10.5  50.8575014484
 67.8 -9.3 -10.4  41.9087996559
 67.8 -9.2 -10.3  33.1755574387
 67.9 -9.1 -10.2  24.6653203231
 67.9 -9.0 -10.1  16.3845478771
 67.9 -8.9 -10.0  8.33862034366
 68.0 -8.8 -9.9  0.531850731995
 68.0 -8.7 -9.8 -7.03249780208
 68.1 -8.6 -9.7 -14.3521894834
 68.1 -8.5 -9.6 -21.42598858
 68.2 -8.5 -9.5 -28.2536274549
 68.2 -8.4 -9.4 -34.8357702863
 68.3 -8.3 -9.3 -41.1739727589
 68.3 -8.2 -9.2 -47.2706380488
 68.4 -8.1 -9.1 -53.1289694444
 68.4 -8.0 -9.0 -58.7529199603
 68.4 -7.9 -8.9 -64.1471393156
 68.5 -7.8 -8.8 -69.3169186574
 68.5 -7.7 -8.7 -74.2681334211
 68.6 -7.7 -8.6 -79.00718472
 68.6 -7.6 -8.5 -83.5409396648
 68.7 -7.5 -8.4 -87.8766710084
 68.7 -7.4 -8.3 -92.0219965122
 68.8 -7.3 -8.2 -95.9848184229
 68.8 -7.2 -8.1 -99.7732634416
 68.9 -7.1 -8.0 -103.395623556
 68.9 -7.0 -7.9 -106.860298092
 68.9 -6.9 -7.8 -110.175737334
 69.0 -6.9 -7.7 -113.35038803
 69.0 -6.8 -7.6 -116.392641093
 69.1 -6.7 -7.5 -119.31078179
 69.1 -6.6 -7.4 -122.112942666
 69.2 -6.5 -7.3 -124.807059452
 69.2 -6.4 -7.2 -127.400830171
 69.3 -6.3 -7.1 -129.901677618
 69.3 -6.2 -7.0 -132.316715382
 69.4 -6.1 -6.9 -134.652717525
 69.4 -6.1 -6.8 -136.916092043
 69.4 -6.0 -6.7 -139.112858154
 69.5 -5.9 -6.6 -141.248627477
 69.5 -5.8 -6.5 -143.328589096
 69.6 -5.7 -6.4 -145.357498514
 69.6 -5.6 -6.3 -147.339670443
 69.7 -5.5 -6.2 -149.278975355
 69.7 -5.4 -6.1 -151.178839713
 69.8 -5.3 -6.0 -153.042249742
 69.8 -5.3 -5.9 -154.871758612
 69.9 -5.2 -5.8 -156.669496855
 69.9 -5.1 -5.7 -158.437185823
 69.9 -5.0 -5.6 -160.176154001
 70.0 -4.9 -5.5 -161.88735592
 70.0 -4.8 -5.4 -163.57139346
 70.1 -4.7 -5.3 -165.228539274
 70.1 -4.6 -5.2 -166.858762067
 70.2 -4.5 -5.1 -168.461753478
 70.2 -4.5 -5.0 -170.036956263
 70.3 -4.4 -4.9 -171.583593514
 70.3 -4.3 -4.8 -173.100698624
 70.4 -4.2 -4.7 -174.587145715
 70.4 -4.1 -4.6 -176.041680244
 70.5 -4.0 -4.5 -177.462949525
 70.5 -3.9 -4.4 -178.849532881
 70.5 -3.8 -4.3 -180.199971176
 70.6 -3.7 -4.2 -181.512795482
 70.6 -3.6 -4.1 -182.786554632
 70.7 -3.6 -4.0 -184.019841451
 70.7 -3.5 -3.9 -185.211317447
 70.8 -3.4 -3.8 -186.359735795
 70.8 -3.3 -3.7 -187.463962413
 70.9 -3.2 -3.6 -188.522995013
 70.9 -3.1 -3.5 -189.535979979
 71.0 -3.0 -3.4 -190.50222697
 71.0 -2.9 -3.3 -191.42122117
 71.0 -2.8 -3.2 -192.292633112
 71.1 -2.8 -3.1 -193.116326045
 71.1 -2.7 -3.0 -193.892360823
 71.2 -2.6 -2.9 -194.620998332
 71.2 -2.5 -2.8 -195.30269946
 71.3 -2.4 -2.7 -195.938122695
 71.3 -2.3 -2.6 -196.528119386
 71.4 -2.2 -2.5 -197.07372679
 71.4 -2.1 -2.4 -197.576158986
 71.5 -2.0 -2.3 -198.036795811
 71.5 -2.0 -2.2 -198.457169945
 71.5 -1.9 -2.1 -198.838952315
 71.6 -1.8 -2.0 -199.183935976
 71.6 -1.7 -1.9 -199.494018684
 71.7 -1.6 -1.8 -199.771184323
 71.7 -1.5 -1.7 -200.017483411
 71.8 -1.4 -1.6 -200.235012891
 71.8 -1.3 -1.5 -200.425895417
 71.9 -1.2 -1.4 -200.592258358
 71.9 -1.2 -1.3 -200.736212735
 72.0 -1.1 -1.2 -200.859832307
 72.0 -1.0 -1.1 -200.96513302
 72.0 -0.9 -1.0 -201.054053032
 72.1 -0.8 -0.9 -201.128433499
 72.1 -0.7 -0.8 -201.190000341
 72.2 -0.6 -0.7 -201.240347137
 72.2 -0.5 -0.6 -201.280919348
 72.3 -0.4 -0.5 -201.313000002
 72.3 -0.4 -0.4 -201.337696996
 72.4 -0.3 -0.3 -201.355932134
 72.4 -0.2 -0.2 -201.368432002
 72.5 -0.1 -0.1 -201.375720787
 72.5  0.0  0.0 -201.378115087
 72.5  0.1  0.1 -201.375720787
 72.6  0.2  0.2 -201.368432002
 72.6  0.3  0.3 -201.355932134
 72.7  0.4  0.4 -201.337696996
 72.7  0.4  0.5 -201.313000002
 72.8  0.5  0.6 -201.280919348
 72.8  0.6  0.7 -201.240347137
 72.9  0.7  0.8 -201.190000341
 72.9  0.8  0.9 -201.128433499
 73.0  0.9  1.0 -201.054053032
 73.0  1.0  1.1 -200.96513302
 73.0  1.1  1.2 -200.859832307
 73.1  1.2  1.3 -200.736212735
 73.1  1.2  1.4 -200.592258358
 73.2  1.3  1.5 -200.425895417
 73.2  1.4  1.6 -200.235012891
 73.3  1.5  1.7 -200.017483411
 73.3  1.6  1.8 -199.771184323
 73.4  1.7  1.9 -199.494018684
 73.4  1.8  2.0 -199.183935976
 73.5  1.9  2.1 -198.838952315
 73.5  2.0  2.2 -198.457169945
 73.5  2.0  2.3 -198.036795811
 73.6  2.1  2.4 -197.576158986
 73.6  2.2  2.5 -197.07372679
 73.7  2.3  2.6 -196.528119386
 73.7  2.4  2.7 -195.938122695
 73.8  2.5  2.8 -195.30269946
 73.8  2.6  2.9 -194.620998332
 73.9  2.7  3.0 -193.892360823
 73.9  2.8  3.1 -193.116326045
 74.0  2.8  3.2 -192.292633112
 74.0  2.9  3.3 -191.42122117
 74.0  3.0  3.4 -190.50222697
 74.1  3.1  3.5 -189.535979979
 74.1  3.2  3.6 -188.522995013
 74.2  3.3  3.7 -187.463962413
 74.2  3.4  3.8 -186.359735795
 74.3  3.5  3.9 -185.211317447
 74.3  3.6  4.0 -184.019841451
 74.4  3.6  4.1 -182.786554632
 74.4  3.7  4.2 -181.512795482
 74.5  3.8  4.3 -180.199971176
 74.5  3.9  4.4 -178.849532881
 74.5  4.0  4.5 -177.462949525
 74.6  4.1  4.6 -176.041680244
 74.6  4.2  4.7 -174.587145715
 74.7  4.3  4.8 -173.100698624
 74.7  4.4  4.9 -171.583593514
 74.8  4.5  5.0 -170.036956263
 74.8  4.5  5.1 -168.461753478
 74.9  4.6  5.2 -166.858762067
 74.9  4.7  5.3 -165.228539274
 75.0  4.8  5.4 -163.57139346
 75.0  4.9  5.5 -161.88735592
 75.1  5.0  5.6 -160.176154001
 75.1  5.1  5.7 -158.437185823
 75.1  5.2  5.8 -156.669496855
 75.2  5.3  5.9 -154.871758612
 75.2  5.3  6.0 -153.042249742
 75.3  5.4  6.1 -151.178839713
 75.3  5.5  6.2 -149.278975355
 75.4  5.6  6.3 -147.339670443
 75.4  5.7  6.4 -145.357498514
 75.5  5.8  6.5 -143.328589096
 75.5  5.9  6.6 -141.248627477
 75.6  6.0  6.7 -139.112858154
 75.6  6.1  6.8 -136.916092043
 75.6  6.1  6.9 -134.652717525
 75.7  6.2  7.0 -132.316715382
 75.7  6.3  7.1 -129.901677618
 75.8  6.4  7.2 -127.400830171
 75.8  6.5  7.3 -124.807059452
 75.9  6.6  7.4 -122.112942666
 75.9  6.7  7.5 -119.31078179
 76.0  6.8  7.6 -116.392641093
 76.0  6.9  7.7 -113.35038803
 76.1  6.9  7.8 -110.175737334
 76.1  7.0  7.9 -106.860298092
 76.1  7.1  8.0 -103.395623556
 76.2  7.2  8.1 -99.7732634416
 76.2  7.3  8.2 -95.9848184229
 76.3  7.4  8.3 -92.0219965122
 76.3  7.5  8.4 -87.8766710084
 76.4  7.6  8.5 -83.5409396648
 76.4  7.7  8.6 -79.00718472
 76.5  7.7  8.7 -74.2681334211
 76.5  7.8  8.8 -69.3169186574
 76.6  7.9  8.9 -64.1471393156
 76.6  8.0  9.0 -58.7529199603
 76.6  8.1  9.1 -53.1289694444
 76.7  8.2  9.2 -47.2706380488
 76.7  8.3  9.3 -41.1739727589
 76.8  8.4  9.4 -34.8357702863
 76.8  8.5  9.5 -28.2536274549
 76.9  8.5  9.6 -21.42598858
 76.9  8.6  9.7 -14.3521894834
 77.0  8.7  9.8 -7.03249780208
 77.0  8.8  9.9  0.531850731993
 77.1  8.9  10.0  8.33862034366
 77.1  9.0  10.1  16.3845478771
 77.1  9.1  10.2  24.6653203231
 77.2  9.2  10.3  33.1755574387
 77.2  9.3  10.4  41.9087996559
 77.3  9.3  10.5  50.8575014484
 77.3  9.4  10.6  60.0130302907
 77.4  9.5  10.7  69.3656713132
 77.4  9.6  10.8  78.9046377196
 77.5  9.7  10.9  88.6180870024
 77.5  9.8  11.0  98.4931429518
 77.6  9.9  11.1  108.515923422
 77.6  10.0  11.2  118.671573781
 77.6  10.1  11.3  128.944305932
 77.7  10.1  11.4  139.317442764
 77.7  10.2  11.5  149.773467856
 77.8  10.3  11.6  160.294080214
 77.8  10.4  11.7  170.860253798
 77.9  10.5  11.8  181.452301569
 77.9  10.6  11.9  192.049943739
 78.0  10.7  12.0  202.632379902
 78.0  10.8  12.1  213.17836467
 78.1  10.9  12.2  223.666286447
 78.1  10.9  12.3  234.074248924
 78.1  11.0  12.4  244.380154875
 78.2  11.1  12.5  254.561791812
 78.2  11.2  12.6  264.596919046
 78.3  11.3  12.7  274.463355687
 78.3  11.4  12.8  284.139069107
 78.4  11.5  12.9  293.602263399
 78.4  11.6  13.0  302.831467332
 78.5  11.7  13.1  311.80562134
 78.5  11.8  13.2  320.504163066
 78.6  11.8  13.3  328.907110979
 78.6  11.9  13.4  336.995145629
 78.6  12.0  13.5  344.749688075
 78.7  12.1  13.6  352.152975061
 78.7  12.2  13.7  359.188130541
 78.8  12.3  13.8  365.839233138
 78.8  12.4  13.9  372.091379205
 78.9  12.5  14.0  377.930741107
 78.9  12.6  14.1  383.34462045
 79.0  12.6  14.2  388.321495948
 79.0  12.7  14.3  392.85106569
 79.1  12.8  14.4  396.924283587
 79.1  12.9  14.5  400.533389813
 79.2  13.0  14.6  403.671935107
 79.2  13.1  14.7  406.334798803
 79.2  13.2  14.8  408.518200541
 79.3  13.3  14.9  410.21970561
 79.3  13.4  15.0  411.438223929
 79.4  13.4  15.1  412.174002714
 79.4  13.5  15.2  412.4286129
 79.5  13.6  15.3  412.204929445
 79.5  13.7  15.4  411.507105662
 79.6  13.8  15.5  410.340541772
 79.6  13.9  15.6  408.711847889
