x z dist ED
 54.0 -36.2 -40.7 -4.51404064675
 54.0 -36.1 -40.6  1.13667867548
 54.1 -36.1 -40.5  6.98016460989
 54.1 -36.0 -40.4  13.0198317359
 54.1 -35.9 -40.3  19.2584282753
 54.2 -35.8 -40.2  25.6980051557
 54.2 -35.7 -40.1  32.3398887135
 54.3 -35.6 -40.0  39.1846571929
 54.3 -35.5 -39.9  46.2321211698
 54.4 -35.4 -39.8  53.4813080014
 54.4 -35.3 -39.7  60.9304503794
 54.5 -35.3 -39.6  68.5769790298
 54.5 -35.2 -39.5  76.4175195826
 54.6 -35.1 -39.4  84.4478936007
 54.6 -35.0 -39.3  92.6631237345
 54.6 -34.9 -39.2  101.05744294
 54.7 -34.8 -39.1  109.624307673
 54.7 -34.7 -39.0  118.356414949
 54.8 -34.6 -38.9  127.245723128
 54.8 -34.5 -38.8  136.28347627
 54.9 -34.5 -38.7  145.460231886
 54.9 -34.4 -38.6  154.765891869
 55.0 -34.3 -38.5  164.189736405
 55.0 -34.2 -38.4  173.720460627
 55.1 -34.1 -38.3  183.34621375
 55.1 -34.0 -38.2  193.054640451
 55.1 -33.9 -38.1  202.832924196
 55.2 -33.8 -38.0  212.667832262
 55.2 -33.7 -37.9  222.545762147
 55.3 -33.7 -37.8  232.452789088
 55.3 -33.6 -37.7  242.3747144
 55.4 -33.5 -37.6  252.297114332
 55.4 -33.4 -37.5  262.205389164
 55.5 -33.3 -37.4  272.084812251
 55.5 -33.2 -37.3  281.920578741
 55.6 -33.1 -37.2  291.697853692
 55.6 -33.0 -37.1  301.401819328
 55.6 -32.9 -37.0  311.017721192
 55.7 -32.8 -36.9  320.530912948
 55.7 -32.8 -36.8  329.926899626
 55.8 -32.7 -36.7  339.191379089
 55.8 -32.6 -36.6  348.31028155
 55.9 -32.5 -36.5  357.269806962
 55.9 -32.4 -36.4  366.056460136
 56.0 -32.3 -36.3  374.657083452
 56.0 -32.2 -36.2  383.058887062
 56.1 -32.1 -36.1  391.249476497
 56.1 -32.0 -36.0  399.216877607
 56.1 -32.0 -35.9  406.949558798
 56.2 -31.9 -35.8  414.436450537
 56.2 -31.8 -35.7  421.666962132
 56.3 -31.7 -35.6  428.630995797
 56.3 -31.6 -35.5  435.318958053
 56.4 -31.5 -35.4  441.721768515
 56.4 -31.4 -35.3  447.830866152
 56.5 -31.3 -35.2  453.638213107
 56.5 -31.2 -35.1  459.136296202
 56.6 -31.2 -35.0  464.318126242
 56.6 -31.1 -34.9  469.177235272
 56.6 -31.0 -34.8  473.70767193
 56.7 -30.9 -34.7  477.90399507
 56.7 -30.8 -34.6  481.76126583
 56.8 -30.7 -34.5  485.275038311
 56.8 -30.6 -34.4  488.441349078
 56.9 -30.5 -34.3  491.256705655
 56.9 -30.4 -34.2  493.718074216
 57.0 -30.4 -34.1  495.82286667
 57.0 -30.3 -34.0  497.568927319
 57.1 -30.2 -33.9  498.954519293
 57.1 -30.1 -33.8  499.978310944
 57.1 -30.0 -33.7  500.639362369
 57.2 -29.9 -33.6  500.937112237
 57.2 -29.8 -33.5  500.871365093
 57.3 -29.7 -33.4  500.442279267
 57.3 -29.6 -33.3  499.65035554
 57.4 -29.6 -33.2  498.496426699
 57.4 -29.5 -33.1  496.981648062
 57.5 -29.4 -33.0  495.107489107
 57.5 -29.3 -32.9  492.875726254
 57.6 -29.2 -32.8  490.288436868
 57.6 -29.1 -32.7  487.347994546
 57.6 -29.0 -32.6  484.057065682
 57.7 -28.9 -32.5  480.418607357
 57.7 -28.8 -32.4  476.435866515
 57.8 -28.8 -32.3  472.112380413
 57.8 -28.7 -32.2  467.451978308
 57.9 -28.6 -32.1  462.458784298
 57.9 -28.5 -32.0  457.137221275
 58.0 -28.4 -31.9  451.492015858
 58.0 -28.3 -31.8  445.528204237
 58.1 -28.2 -31.7  439.251138781
 58.1 -28.1 -31.6  432.66649529
 58.2 -28.0 -31.5  425.780280747
 58.2 -28.0 -31.4  418.598841409
 58.2 -27.9 -31.3  411.128871082
 58.3 -27.8 -31.2  403.377419412
 58.3 -27.7 -31.1  395.351900005
 58.4 -27.6 -31.0  387.060098216
 58.4 -27.5 -30.9  378.510178413
 58.5 -27.4 -30.8  369.710690544
 58.5 -27.3 -30.7  360.670575822
 58.6 -27.2 -30.6  351.399171362
 58.6 -27.2 -30.5  341.906213583
 58.7 -27.1 -30.4  332.201840231
 58.7 -27.0 -30.3  322.296590853
 58.7 -26.9 -30.2  312.201405584
 58.8 -26.8 -30.1  301.927622106
 58.8 -26.7 -30.0  291.486970661
 58.9 -26.6 -29.9  280.891567015
 58.9 -26.5 -29.8  270.153903269
 59.0 -26.4 -29.7  259.286836455
 59.0 -26.4 -29.6  248.303574843
 59.1 -26.3 -29.5  237.217661937
 59.1 -26.2 -29.4  226.042958121
 59.2 -26.1 -29.3  214.793619965
 59.2 -26.0 -29.2  203.484077201
 59.2 -25.9 -29.1  192.129007413
 59.3 -25.8 -29.0  180.743308497
 59.3 -25.7 -28.9  169.342068964
 59.4 -25.6 -28.8  157.940536193
 59.4 -25.5 -28.7  146.55408274
 59.5 -25.5 -28.6  135.198170848
 59.5 -25.4 -28.5  123.888315303
 59.6 -25.3 -28.4  112.640044815
 59.6 -25.2 -28.3  101.4688621
 59.7 -25.1 -28.2  90.3902028727
 59.7 -25.0 -28.1  79.4193939572
 59.7 -24.9 -28.0  68.5716107467
 59.8 -24.8 -27.9  57.8618342447
 59.8 -24.7 -27.8  47.3048079336
 59.9 -24.7 -27.7  36.9149947234
 59.9 -24.6 -27.6  26.7065342351
 60.0 -24.5 -27.5  16.6932006797
 60.0 -24.4 -27.4  6.88836159339
 60.1 -24.3 -27.3 -2.69506231105
 60.1 -24.2 -27.2 -12.0446359202
 60.2 -24.1 -27.1 -21.1484468699
 60.2 -24.0 -27.0 -29.9951408245
 60.2 -23.9 -26.9 -38.573954648
 60.3 -23.9 -26.8 -46.8747472416
 60.3 -23.8 -26.7 -54.8880278337
 60.4 -23.7 -26.6 -62.6049815228
 60.4 -23.6 -26.5 -70.0174918909
 60.5 -23.5 -26.4 -77.1181605203
 60.5 -23.4 -26.3 -83.9003232679
 60.6 -23.3 -26.2 -90.3580631701
 60.6 -23.2 -26.1 -96.4862198737
 60.7 -23.1 -26.0 -102.280395509
 60.7 -23.1 -25.9 -107.736956951
 60.7 -23.0 -25.8 -112.853034421
 60.8 -22.9 -25.7 -117.62651644
 60.8 -22.8 -25.6 -122.056041129
 60.9 -22.7 -25.5 -126.140983899
 60.9 -22.6 -25.4 -129.881441616
 61.0 -22.5 -25.3 -133.278213299
 61.0 -22.4 -25.2 -136.332777495
 61.1 -22.3 -25.1 -139.047266455
 61.1 -22.3 -25.0 -141.424437274
 61.2 -22.2 -24.9 -143.467640187
 61.2 -22.1 -24.8 -145.180784221
 61.2 -22.0 -24.7 -146.568300428
 61.3 -21.9 -24.6 -147.635102949
 61.3 -21.8 -24.5 -148.386548166
 61.4 -21.7 -24.4 -148.828392222
 61.4 -21.6 -24.3 -148.96674719
 61.5 -21.5 -24.2 -148.808036209
 61.5 -21.5 -24.1 -148.358947877
 61.6 -21.4 -24.0 -147.626390234
 61.6 -21.3 -23.9 -146.617444654
 61.7 -21.2 -23.8 -145.339319963
 61.7 -21.1 -23.7 -143.799307117
 61.7 -21.0 -23.6 -142.004734761
 61.8 -20.9 -23.5 -139.962925984
 61.8 -20.8 -23.4 -137.681156585
 61.9 -20.7 -23.3 -135.16661515
 61.9 -20.7 -23.2 -132.426365237
 62.0 -20.6 -23.1 -129.467309932
 62.0 -20.5 -23.0 -126.296159055
 62.1 -20.4 -22.9 -122.919399249
 62.1 -20.3 -22.8 -119.34326718
 62.2 -20.2 -22.7 -115.573726045
 62.2 -20.1 -22.6 -111.616445574
 62.3 -20.0 -22.5 -107.476785681
 62.3 -19.9 -22.4 -103.159783879
 62.3 -19.9 -22.3 -98.670146586
 62.4 -19.8 -22.2 -94.0122443652
 62.4 -19.7 -22.1 -89.1901111682
 62.5 -19.6 -22.0 -84.2074475833
 62.5 -19.5 -21.9 -79.067628077
 62.6 -19.4 -21.8 -73.7737121864
 62.6 -19.3 -21.7 -68.3284595833
 62.7 -19.2 -21.6 -62.7343489099
 62.7 -19.1 -21.5 -56.9936002503
 62.8 -19.1 -21.4 -51.1082010765
 62.8 -19.0 -21.3 -45.0799354802
 62.8 -18.9 -21.2 -38.9104164734
 62.9 -18.8 -21.1 -32.6011211194
 62.9 -18.7 -21.0 -26.1534282277
 63.0 -18.6 -20.9 -19.5686583281
 63.0 -18.5 -20.8 -12.8481156179
 63.1 -18.4 -20.7 -5.99313155777
 63.1 -18.3 -20.6  0.99489022221
 63.2 -18.2 -20.5  8.11442806116
 63.2 -18.2 -20.4  15.3637958135
 63.3 -18.1 -20.3  22.7410961758
 63.3 -18.0 -20.2  30.2441741741
 63.3 -17.9 -20.1  37.8705711919
 63.4 -17.8 -20.0  45.6174799241
 63.4 -17.7 -19.9  53.4817006357
 63.5 -17.6 -19.8  61.4595991024
 63.5 -17.5 -19.7  69.5470666023
 63.6 -17.4 -19.6  77.7394823146
 63.6 -17.4 -19.5  86.0316784748
 63.7 -17.3 -19.4  94.4179086134
 63.7 -17.2 -19.3  102.891819193
 63.8 -17.1 -19.2  111.446424936
 63.8 -17.0 -19.1  120.074088108
 63.8 -16.9 -19.0  128.76650202
 63.9 -16.8 -18.9  137.514678935
 63.9 -16.7 -18.8  146.308942616
 64.0 -16.6 -18.7  155.138925629
 64.0 -16.6 -18.6  163.993571573
 64.1 -16.5 -18.5  172.861142304
 64.1 -16.4 -18.4  181.72923024
 64.2 -16.3 -18.3  190.584775757
 64.2 -16.2 -18.2  199.414089696
 64.3 -16.1 -18.1  208.202880922
 64.3 -16.0 -18.0  216.936288871
 64.3 -15.9 -17.9  225.598920979
 64.4 -15.8 -17.8  234.174894845
 64.4 -15.8 -17.7  242.647884951
 64.5 -15.7 -17.6  251.001173746
 64.5 -15.6 -17.5  259.21770683
 64.6 -15.5 -17.4  267.280151991
 64.6 -15.4 -17.3  275.170961779
 64.7 -15.3 -17.2  282.872439301
 64.7 -15.2 -17.1  290.366806892
 64.8 -15.1 -17.0  297.636277268
 64.8 -15.0 -16.9  304.6631268
 64.8 -15.0 -16.8  311.42977046
 64.9 -14.9 -16.7  317.918838052
 64.9 -14.8 -16.6  324.113251251
 65.0 -14.7 -16.5  329.996301037
 65.0 -14.6 -16.4  335.551725037
 65.1 -14.5 -16.3  340.763784333
 65.1 -14.4 -16.2  345.617339275
 65.2 -14.3 -16.1  350.09792383
 65.2 -14.2 -16.0  354.19181802
 65.3 -14.2 -15.9  357.886118009
 65.3 -14.1 -15.8  361.168803382
 65.3 -14.0 -15.7  364.028801227
 65.4 -13.9 -15.6  366.456046582
 65.4 -13.8 -15.5  368.441538888
 65.5 -13.7 -15.4  369.977394067
 65.5 -13.6 -15.3  371.056891895
 65.6 -13.5 -15.2  371.674518349
 65.6 -13.4 -15.1  371.826002655
 65.7 -13.4 -15.0  371.508348773
 65.7 -13.3 -14.9  370.719861095
 65.8 -13.2 -14.8  369.460164186
 65.8 -13.1 -14.7  367.730216395
 65.8 -13.0 -14.6  365.532317227
 65.9 -12.9 -14.5  362.870108406
 65.9 -12.8 -14.4  359.748568569
 66.0 -12.7 -14.3  356.174001605
 66.0 -12.6 -14.2  352.154018655
 66.1 -12.6 -14.1  347.697513869
 66.1 -12.5 -14.0  342.814634001
 66.2 -12.4 -13.9  337.516742009
 66.2 -12.3 -13.8  331.816374842
 66.3 -12.2 -13.7  325.727195609
 66.3 -12.1 -13.6  319.263940414
 66.4 -12.0 -13.5  312.442360111
 66.4 -11.9 -13.4  305.279157302
 66.4 -11.8 -13.3  297.791918924
 66.5 -11.8 -13.2  289.999044782
 66.5 -11.7 -13.1  281.919672423
 66.6 -11.6 -13.0  273.57359876
 66.6 -11.5 -12.9  264.981198881
 66.7 -11.4 -12.8  256.163342476
 66.7 -11.3 -12.7  247.141308359
 66.8 -11.2 -12.6  237.936697533
 66.8 -11.1 -12.5  228.571345291
 66.9 -11.0 -12.4  219.067232818
 66.9 -10.9 -12.3  209.446398789
 66.9 -10.9 -12.2  199.730851426
 67.0 -10.8 -12.1  189.942481501
 67.0 -10.7 -12.0  180.10297674
 67.1 -10.6 -11.9  170.23373809
 67.1 -10.5 -11.8  160.355798289
 67.2 -10.4 -11.7  150.489743151
 67.2 -10.3 -11.6  140.655635998
 67.3 -10.2 -11.5  130.872945591
 67.3 -10.1 -11.4  121.160477946
 67.4 -10.1 -11.3  111.536312355
 67.4 -10.0 -11.2  102.017741921
 67.4 -9.9 -11.1  92.6212188879
 67.5 -9.8 -11.0  83.3623050071
 67.5 -9.7 -10.9  74.2556271518
 67.6 -9.6 -10.8  65.3148383632
 67.6 -9.5 -10.7  56.5525844699
 67.7 -9.4 -10.6  47.9804763899
 67.7 -9.3 -10.5  39.6090681909
 67.8 -9.3 -10.4  31.4478409443
 67.8 -9.2 -10.3  23.5051923774
 67.9 -9.1 -10.2  15.788432288
 67.9 -9.0 -10.1  8.30378365613
 67.9 -8.9 -10.0  1.05638934768
 68.0 -8.8 -9.9 -5.94967572389
 68.0 -8.7 -9.8 -12.7113871458
 68.1 -8.6 -9.7 -19.226748462
 68.1 -8.5 -9.6 -25.4947637648
 68.2 -8.5 -9.5 -31.5154056747
 68.2 -8.4 -9.4 -37.2895789891
 68.3 -8.3 -9.3 -42.8190803018
 68.3 -8.2 -9.2 -48.1065539164
 68.4 -8.1 -9.1 -53.1554443948
 68.4 -8.0 -9.0 -57.9699460996
 68.4 -7.9 -8.9 -62.5549501001
 68.5 -7.8 -8.8 -66.9159888242
 68.5 -7.7 -8.7 -71.0591788462
 68.6 -7.7 -8.6 -74.9911622053
 68.6 -7.6 -8.5 -78.7190466524
 68.7 -7.5 -8.4 -82.2503452239
 68.7 -7.4 -8.3 -85.5929155356
 68.8 -7.3 -8.2 -88.754899189
 68.8 -7.2 -8.1 -91.7446616679
 68.9 -7.1 -8.0 -94.5707330998
 68.9 -7.0 -7.9 -97.241750238
 68.9 -6.9 -7.8 -99.7664000079
 69.0 -6.9 -7.7 -102.153364944
 69.0 -6.8 -7.6 -104.411270822
 69.1 -6.7 -7.5 -106.548636773
 69.1 -6.6 -7.4 -108.573828142
 69.2 -6.5 -7.3 -110.495012328
 69.2 -6.4 -7.2 -112.320117817
 69.3 -6.3 -7.1 -114.056796592
 69.3 -6.2 -7.0 -115.712390091
 69.4 -6.1 -6.9 -117.293898818
 69.4 -6.1 -6.8 -118.807955734
 69.4 -6.0 -6.7 -120.260803477
 69.5 -5.9 -6.6 -121.658275477
 69.5 -5.8 -6.5 -123.005780953
 69.6 -5.7 -6.4 -124.308293804
 69.6 -5.6 -6.3 -125.570345326
 69.7 -5.5 -6.2 -126.796020709
 69.7 -5.4 -6.1 -127.988959195
 69.8 -5.3 -6.0 -129.15235779
 69.8 -5.3 -5.9 -130.288978385
 69.9 -5.2 -5.8 -131.401158106
 69.9 -5.1 -5.7 -132.490822718
 69.9 -5.0 -5.6 -133.559502867
 70.0 -4.9 -5.5 -134.608352944
 70.0 -4.8 -5.4 -135.638172318
 70.1 -4.7 -5.3 -136.649428708
 70.1 -4.6 -5.2 -137.642283403
 70.2 -4.5 -5.1 -138.616618081
 70.2 -4.5 -5.0 -139.572062944
 70.3 -4.4 -4.9 -140.508025876
 70.3 -4.3 -4.8 -141.42372235
 70.4 -4.2 -4.7 -142.318205808
 70.4 -4.1 -4.6 -143.190398212
 70.5 -4.0 -4.5 -144.039120509
 70.5 -3.9 -4.4 -144.863122737
 70.5 -3.8 -4.3 -145.661113504
 70.6 -3.7 -4.2 -146.431788601
 70.6 -3.6 -4.1 -147.173858513
 70.7 -3.6 -4.0 -147.886074595
 70.7 -3.5 -3.9 -148.567253724
 70.8 -3.4 -3.8 -149.216301225
 70.8 -3.3 -3.7 -149.832231913
 70.9 -3.2 -3.6 -150.414189092
 70.9 -3.1 -3.5 -150.961461396
 71.0 -3.0 -3.4 -151.473497342
 71.0 -2.9 -3.3 -151.949917546
 71.0 -2.8 -3.2 -152.3905245
 71.1 -2.8 -3.1 -152.795309904
 71.1 -2.7 -3.0 -153.164459519
 71.2 -2.6 -2.9 -153.498355547
 71.2 -2.5 -2.8 -153.797576577
 71.3 -2.4 -2.7 -154.062895139
 71.3 -2.3 -2.6 -154.295272934
 71.4 -2.2 -2.5 -154.495853849
 71.4 -2.1 -2.4 -154.665954839
 71.5 -2.0 -2.3 -154.807054831
 71.5 -2.0 -2.2 -154.920781779
 71.5 -1.9 -2.1 -155.008898042
 71.6 -1.8 -2.0 -155.073284238
 71.6 -1.7 -1.9 -155.115921785
 71.7 -1.6 -1.8 -155.138874312
 71.7 -1.5 -1.7 -155.144268135
 71.8 -1.4 -1.6 -155.134272025
 71.8 -1.3 -1.5 -155.111076478
 71.9 -1.2 -1.4 -155.076872694
 71.9 -1.2 -1.3 -155.033831494
 72.0 -1.1 -1.2 -154.984082395
 72.0 -1.0 -1.1 -154.929693036
 72.0 -0.9 -1.0 -154.872649186
 72.1 -0.8 -0.9 -154.814835527
 72.1 -0.7 -0.8 -154.758017391
 72.2 -0.6 -0.7 -154.703823658
 72.2 -0.5 -0.6 -154.653730958
 72.3 -0.4 -0.5 -154.609049352
 72.3 -0.4 -0.4 -154.570909626
 72.4 -0.3 -0.3 -154.540252318
 72.4 -0.2 -0.2 -154.517818595
 72.5 -0.1 -0.1 -154.504143058
 72.5  0.0  0.0 -154.499548556
 72.5  0.1  0.1 -154.504143058
 72.6  0.2  0.2 -154.517818595
 72.6  0.3  0.3 -154.540252318
 72.7  0.4  0.4 -154.570909626
 72.7  0.4  0.5 -154.609049352
 72.8  0.5  0.6 -154.653730958
 72.8  0.6  0.7 -154.703823658
 72.9  0.7  0.8 -154.758017391
 72.9  0.8  0.9 -154.814835527
 73.0  0.9  1.0 -154.872649186
 73.0  1.0  1.1 -154.929693036
 73.0  1.1  1.2 -154.984082395
 73.1  1.2  1.3 -155.033831494
 73.1  1.2  1.4 -155.076872694
 73.2  1.3  1.5 -155.111076478
 73.2  1.4  1.6 -155.134272025
 73.3  1.5  1.7 -155.144268135
 73.3  1.6  1.8 -155.138874312
 73.4  1.7  1.9 -155.115921785
 73.4  1.8  2.0 -155.073284238
 73.5  1.9  2.1 -155.008898042
 73.5  2.0  2.2 -154.920781779
 73.5  2.0  2.3 -154.807054831
 73.6  2.1  2.4 -154.665954839
 73.6  2.2  2.5 -154.495853849
 73.7  2.3  2.6 -154.295272934
 73.7  2.4  2.7 -154.062895139
 73.8  2.5  2.8 -153.797576577
 73.8  2.6  2.9 -153.498355547
 73.9  2.7  3.0 -153.164459519
 73.9  2.8  3.1 -152.795309904
 74.0  2.8  3.2 -152.3905245
 74.0  2.9  3.3 -151.949917546
 74.0  3.0  3.4 -151.473497342
 74.1  3.1  3.5 -150.961461396
 74.1  3.2  3.6 -150.414189092
 74.2  3.3  3.7 -149.832231913
 74.2  3.4  3.8 -149.216301225
 74.3  3.5  3.9 -148.567253724
 74.3  3.6  4.0 -147.886074595
 74.4  3.6  4.1 -147.173858513
 74.4  3.7  4.2 -146.431788601
 74.5  3.8  4.3 -145.661113504
 74.5  3.9  4.4 -144.863122737
 74.5  4.0  4.5 -144.039120509
 74.6  4.1  4.6 -143.190398212
 74.6  4.2  4.7 -142.318205808
 74.7  4.3  4.8 -141.42372235
 74.7  4.4  4.9 -140.508025876
 74.8  4.5  5.0 -139.572062944
 74.8  4.5  5.1 -138.616618081
 74.9  4.6  5.2 -137.642283403
 74.9  4.7  5.3 -136.649428708
 75.0  4.8  5.4 -135.638172318
 75.0  4.9  5.5 -134.608352944
 75.1  5.0  5.6 -133.559502867
 75.1  5.1  5.7 -132.490822718
 75.1  5.2  5.8 -131.401158106
 75.2  5.3  5.9 -130.288978385
 75.2  5.3  6.0 -129.15235779
 75.3  5.4  6.1 -127.988959195
 75.3  5.5  6.2 -126.796020709
 75.4  5.6  6.3 -125.570345326
 75.4  5.7  6.4 -124.308293804
 75.5  5.8  6.5 -123.005780953
 75.5  5.9  6.6 -121.658275477
 75.6  6.0  6.7 -120.260803477
 75.6  6.1  6.8 -118.807955734
 75.6  6.1  6.9 -117.293898818
 75.7  6.2  7.0 -115.712390091
 75.7  6.3  7.1 -114.056796592
 75.8  6.4  7.2 -112.320117817
 75.8  6.5  7.3 -110.495012328
 75.9  6.6  7.4 -108.573828142
 75.9  6.7  7.5 -106.548636773
 76.0  6.8  7.6 -104.411270822
 76.0  6.9  7.7 -102.153364944
 76.1  6.9  7.8 -99.7664000079
 76.1  7.0  7.9 -97.241750238
 76.1  7.1  8.0 -94.5707330998
 76.2  7.2  8.1 -91.7446616679
 76.2  7.3  8.2 -88.754899189
 76.3  7.4  8.3 -85.5929155356
 76.3  7.5  8.4 -82.2503452239
 76.4  7.6  8.5 -78.7190466524
 76.4  7.7  8.6 -74.9911622053
 76.5  7.7  8.7 -71.0591788462
 76.5  7.8  8.8 -66.9159888242
 76.6  7.9  8.9 -62.5549501001
 76.6  8.0  9.0 -57.9699460996
 76.6  8.1  9.1 -53.1554443948
 76.7  8.2  9.2 -48.1065539164
 76.7  8.3  9.3 -42.8190803018
 76.8  8.4  9.4 -37.2895789891
 76.8  8.5  9.5 -31.5154056747
 76.9  8.5  9.6 -25.4947637648
 76.9  8.6  9.7 -19.226748462
 77.0  8.7  9.8 -12.7113871458
 77.0  8.8  9.9 -5.94967572389
 77.1  8.9  10.0  1.05638934768
 77.1  9.0  10.1  8.30378365613
 77.1  9.1  10.2  15.788432288
 77.2  9.2  10.3  23.5051923774
 77.2  9.3  10.4  31.4478409443
 77.3  9.3  10.5  39.6090681909
 77.3  9.4  10.6  47.9804763899
 77.4  9.5  10.7  56.5525844699
 77.4  9.6  10.8  65.3148383632
 77.5  9.7  10.9  74.2556271518
 77.5  9.8  11.0  83.3623050071
 77.6  9.9  11.1  92.6212188879
 77.6  10.0  11.2  102.017741921
 77.6  10.1  11.3  111.536312355
 77.7  10.1  11.4  121.160477946
 77.7  10.2  11.5  130.872945591
 77.8  10.3  11.6  140.655635998
 77.8  10.4  11.7  150.489743151
 77.9  10.5  11.8  160.355798289
 77.9  10.6  11.9  170.23373809
 78.0  10.7  12.0  180.10297674
 78.0  10.8  12.1  189.942481501
 78.1  10.9  12.2  199.730851426
 78.1  10.9  12.3  209.446398789
 78.1  11.0  12.4  219.067232818
 78.2  11.1  12.5  228.571345291
 78.2  11.2  12.6  237.936697533
 78.3  11.3  12.7  247.141308359
 78.3  11.4  12.8  256.163342476
 78.4  11.5  12.9  264.981198881
 78.4  11.6  13.0  273.57359876
 78.5  11.7  13.1  281.919672423
 78.5  11.8  13.2  289.999044782
 78.6  11.8  13.3  297.791918924
 78.6  11.9  13.4  305.279157302
 78.6  12.0  13.5  312.442360111
 78.7  12.1  13.6  319.263940414
 78.7  12.2  13.7  325.727195609
 78.8  12.3  13.8  331.816374842
 78.8  12.4  13.9  337.516742009
 78.9  12.5  14.0  342.814634001
 78.9  12.6  14.1  347.697513869
 79.0  12.6  14.2  352.154018655
 79.0  12.7  14.3  356.174001605
 79.1  12.8  14.4  359.748568569
 79.1  12.9  14.5  362.870108406
 79.2  13.0  14.6  365.532317227
 79.2  13.1  14.7  367.730216395
 79.2  13.2  14.8  369.460164186
 79.3  13.3  14.9  370.719861095
 79.3  13.4  15.0  371.508348773
 79.4  13.4  15.1  371.826002655
 79.4  13.5  15.2  371.674518349
 79.5  13.6  15.3  371.056891895
 79.5  13.7  15.4  369.977394067
 79.6  13.8  15.5  368.441538888
