x z dist ED
 8.7 -41.8 -42.7  158.536645953
 8.7 -41.7 -42.6  178.576962906
 8.7 -41.6 -42.5  198.712070096
 8.7 -41.5 -42.4  218.905561299
 8.7 -41.4 -42.3  239.12174968
 8.6 -41.3 -42.2  259.325787183
 8.6 -41.2 -42.1  279.483768688
 8.6 -41.1 -42.0  299.562820367
 8.6 -41.0 -41.9  319.531171891
 8.5 -40.9 -41.8  339.358212273
 8.5 -40.8 -41.7  359.014529378
 8.5 -40.7 -41.6  378.471933252
 8.5 -40.6 -41.5  397.703463641
 8.5 -40.5 -41.4  416.683382231
 8.4 -40.4 -41.3  435.387150306
 8.4 -40.3 -41.2  453.791392681
 8.4 -40.2 -41.1  471.873848926
 8.4 -40.1 -41.0  489.613313015
 8.4 -40.0 -40.9  506.989562676
 8.3 -39.9 -40.8  523.983279821
 8.3 -39.8 -40.7  540.575963534
 8.3 -39.7 -40.6  556.749837156
 8.3 -39.6 -40.5  572.487751107
 8.3 -39.5 -40.4  587.773083078
 8.2 -39.4 -40.3  602.589637296
 8.2 -39.4 -40.2  616.921544543
 8.2 -39.3 -40.1  630.75316461
 8.2 -39.2 -40.0  644.068992834
 8.2 -39.1 -39.9  656.853572325
 8.1 -39.0 -39.8  669.091413402
 8.1 -38.9 -39.7  680.766921704
 8.1 -38.8 -39.6  691.864336313
 8.1 -38.7 -39.5  702.367679128
 8.1 -38.6 -39.4  712.260716596
 8.0 -38.5 -39.3  721.526934753
 8.0 -38.4 -39.2  730.149528395
 8.0 -38.3 -39.1  738.111405008
 8.0 -38.2 -39.0  745.395203934
 8.0 -38.1 -38.9  751.983331062
 7.9 -38.0 -38.8  757.858009151
 7.9 -37.9 -38.7  763.001343703
 7.9 -37.8 -38.6  767.39540411
 7.9 -37.7 -38.5  771.022319638
 7.9 -37.6 -38.4  773.86438958
 7.8 -37.5 -38.3  775.904206781
 7.8 -37.4 -38.2  777.124793531
 7.8 -37.3 -38.1  777.509748663
 7.8 -37.2 -38.0  777.043404552
 7.8 -37.1 -37.9  775.710992562
 7.7 -37.0 -37.8  773.498815336
 7.7 -36.9 -37.7  770.394424261
 7.7 -36.8 -37.6  766.386800279
 7.7 -36.7 -37.5  761.466536188
 7.6 -36.6 -37.4  755.626018483
 7.6 -36.5 -37.3  748.859606746
 7.6 -36.4 -37.2  741.163808582
 7.6 -36.3 -37.1  732.537448091
 7.6 -36.2 -37.0  722.981825863
 7.5 -36.1 -36.9  712.500868545
 7.5 -36.0 -36.8  701.101266079
 7.5 -35.9 -36.7  688.792594767
 7.5 -35.8 -36.6  675.587424445
 7.5 -35.7 -36.5  661.501408136
 7.4 -35.6 -36.4  646.553352707
 7.4 -35.5 -36.3  630.765269178
 7.4 -35.4 -36.2  614.162401519
 7.4 -35.3 -36.1  596.773232939
 7.4 -35.2 -36.0  578.629468851
 7.3 -35.1 -35.9  559.765995912
 7.3 -35.0 -35.8  540.220816749
 7.3 -34.9 -35.7  520.034960183
 7.3 -34.8 -35.6  499.252366983
 7.3 -34.7 -35.5  477.919751443
 7.2 -34.7 -35.4  456.086439245
 7.2 -34.6 -35.3  433.804182337
 7.2 -34.5 -35.2  411.126951756
 7.2 -34.4 -35.1  388.110709548
 7.2 -34.3 -35.0  364.813161144
 7.1 -34.2 -34.9  341.293489735
 7.1 -34.1 -34.8  317.612074403
 7.1 -34.0 -34.7  293.830193909
 7.1 -33.9 -34.6  270.009718219
 7.1 -33.8 -34.5  246.212789969
 7.0 -33.7 -34.4  222.501498214
 7.0 -33.6 -34.3  198.937546898
 7.0 -33.5 -34.2  175.581920566
 7.0 -33.4 -34.1  152.494549895
 7.0 -33.3 -34.0  129.733979681
 6.9 -33.2 -33.9  107.35704191
 6.9 -33.1 -33.8  85.4185365473
 6.9 -33.0 -33.7  63.9709226506
 6.9 -32.9 -33.6  43.0640223554
 6.9 -32.8 -33.5  22.7447402041
 6.8 -32.7 -33.4  3.05680019542
 6.8 -32.6 -33.3 -15.9594971924
 6.8 -32.5 -33.2 -34.2674958911
 6.8 -32.4 -33.1 -51.8343810917
 6.7 -32.3 -33.0 -68.6313502823
 6.7 -32.2 -32.9 -84.633756895
 6.7 -32.1 -32.8 -99.8212251994
 6.7 -32.0 -32.7 -114.177735301
 6.7 -31.9 -32.6 -127.691677343
 6.6 -31.8 -32.5 -140.355874255
 6.6 -31.7 -32.4 -152.167572644
 6.6 -31.6 -32.3 -163.128401694
 6.6 -31.5 -32.2 -173.244300181
 6.6 -31.4 -32.1 -182.525412002
 6.5 -31.3 -32.0 -190.985950853
 6.5 -31.2 -31.9 -198.644034967
 6.5 -31.1 -31.8 -205.521493069
 6.5 -31.0 -31.7 -211.643642942
 6.5 -30.9 -31.6 -217.03904425
 6.4 -30.8 -31.5 -221.739227461
 6.4 -30.7 -31.4 -225.778400947
 6.4 -30.6 -31.3 -229.193138492
 6.4 -30.5 -31.2 -232.022049658
 6.4 -30.4 -31.1 -234.305435564
 6.3 -30.3 -31.0 -236.084932793
 6.3 -30.2 -30.9 -237.403148249
 6.3 -30.1 -30.8 -238.303287852
 6.3 -30.1 -30.7 -238.828782053
 6.3 -30.0 -30.6 -239.022911148
 6.2 -29.9 -30.5 -238.928433414
 6.2 -29.8 -30.4 -238.587219065
 6.2 -29.7 -30.3 -238.039892977
 6.2 -29.6 -30.2 -237.325489081
 6.2 -29.5 -30.1 -236.481119224
 6.1 -29.4 -30.0 -235.541659196
 6.1 -29.3 -29.9 -234.539454472
 6.1 -29.2 -29.8 -233.504048062
 6.1 -29.1 -29.7 -232.461932712
 6.1 -29.0 -29.6 -231.436329444
 6.0 -28.9 -29.5 -230.44699428
 6.0 -28.8 -29.4 -229.5100547
 6.0 -28.7 -29.3 -228.63787719
 6.0 -28.6 -29.2 -227.838966951
 6.0 -28.5 -29.1 -227.117900586
 5.9 -28.4 -29.0 -226.475292318
 5.9 -28.3 -28.9 -225.907794008
 5.9 -28.2 -28.8 -225.408128954
 5.9 -28.1 -28.7 -224.965159209
 5.8 -28.0 -28.6 -224.56398583
 5.8 -27.9 -28.5 -224.186081255
 5.8 -27.8 -28.4 -223.809452688
 5.8 -27.7 -28.3 -223.408835162
 5.8 -27.6 -28.2 -222.955912679
 5.7 -27.5 -28.1 -222.419565613
 5.7 -27.4 -28.0 -221.766142335
 5.7 -27.3 -27.9 -220.959752848
 5.7 -27.2 -27.8 -219.962582002
 5.7 -27.1 -27.7 -218.735219756
 5.6 -27.0 -27.6 -217.237005761
 5.6 -26.9 -27.5 -215.426385492
 5.6 -26.8 -27.4 -213.261274998
 5.6 -26.7 -27.3 -210.699431343
 5.6 -26.6 -27.2 -207.698825726
 5.5 -26.5 -27.1 -204.218016279
 5.5 -26.4 -27.0 -200.216517548
 5.5 -26.3 -26.9 -195.655163698
 5.5 -26.2 -26.8 -190.496462557
 5.5 -26.1 -26.7 -184.704937676
 5.4 -26.0 -26.6 -178.247455728
 5.4 -25.9 -26.5 -171.093536669
 5.4 -25.8 -26.4 -163.215644251
 5.4 -25.7 -26.3 -154.589454657
 5.4 -25.6 -26.2 -145.194101204
 5.3 -25.5 -26.1 -135.012393277
 5.3 -25.5 -26.0 -124.031007877
 5.3 -25.4 -25.9 -112.240652399
 5.3 -25.3 -25.8 -99.6361974973
 5.3 -25.2 -25.7 -86.2167791609
 5.2 -25.1 -25.6 -71.9858693546
 5.2 -25.0 -25.5 -56.9513148759
 5.2 -24.9 -25.4 -41.125344313
 5.2 -24.8 -25.3 -24.5245432681
 5.2 -24.7 -25.2 -7.16979826188
 5.1 -24.6 -25.1  10.913790008
 5.1 -24.5 -25.0  29.6970231396
 5.1 -24.4 -24.9  49.1467500753
 5.1 -24.3 -24.8  69.2260393515
 5.1 -24.2 -24.7  89.8943769613
 5.0 -24.1 -24.6  111.107888049
 5.0 -24.0 -24.5  132.819580474
 5.0 -23.9 -24.4  154.979608134
 5.0 -23.8 -24.3  177.535551776
 4.9 -23.7 -24.2  200.432714929
 4.9 -23.6 -24.1  223.614432488
 4.9 -23.5 -24.0  247.022389382
 4.9 -23.4 -23.9  270.596946759
 4.9 -23.3 -23.8  294.277473028
 4.8 -23.2 -23.7  318.002677152
 4.8 -23.1 -23.6  341.710941567
 4.8 -23.0 -23.5  365.340652151
 4.8 -22.9 -23.4  388.830522748
 4.8 -22.8 -23.3  412.119911804
 4.7 -22.7 -23.2  435.149128813
 4.7 -22.6 -23.1  457.859728366
 4.7 -22.5 -23.0  480.194789753
 4.7 -22.4 -22.9  502.099180226
 4.7 -22.3 -22.8  523.519800195
 4.6 -22.2 -22.7  544.405808838
 4.6 -22.1 -22.6  564.708828768
 4.6 -22.0 -22.5  584.383128646
 4.6 -21.9 -22.4  603.385782819
 4.6 -21.8 -22.3  621.676807291
 4.5 -21.7 -22.2  639.21927155
 4.5 -21.6 -22.1  655.979386024
 4.5 -21.5 -22.0  671.926565116
 4.5 -21.4 -21.9  687.033466042
 4.5 -21.3 -21.8  701.276003866
 4.4 -21.2 -21.7  714.633343369
 4.4 -21.1 -21.6  727.087868555
 4.4 -21.0 -21.5  738.625130818
 4.4 -20.9 -21.4  749.233776942
 4.4 -20.8 -21.3  758.905458291
 4.3 -20.8 -21.2  767.634722672
 4.3 -20.7 -21.1  775.418890493
 4.3 -20.6 -21.0  782.257916962
 4.3 -20.5 -20.9  788.154242135
 4.3 -20.4 -20.8  793.112630732
 4.2 -20.3 -20.7  797.140003667
 4.2 -20.2 -20.6  800.245263278
 4.2 -20.1 -20.5  802.439114269
 4.2 -20.0 -20.4  803.733882353
 4.2 -19.9 -20.3  804.143332568
 4.1 -19.8 -20.2  803.68248919
 4.1 -19.7 -20.1  802.367459096
 4.1 -19.6 -20.0  800.21526036
 4.1 -19.5 -19.9  797.24365775
 4.0 -19.4 -19.8  793.471006688
 4.0 -19.3 -19.7  788.916107103
 4.0 -19.2 -19.6  783.598068455
 4.0 -19.1 -19.5  777.536187069
 4.0 -19.0 -19.4  770.749836732
 3.9 -18.9 -19.3  763.258373351
 3.9 -18.8 -19.2  755.081054284
 3.9 -18.7 -19.1  746.236972759
 3.9 -18.6 -19.0  736.745007638
 3.9 -18.5 -18.9  726.623788566
 3.8 -18.4 -18.8  715.891676372
 3.8 -18.3 -18.7  704.56675842
 3.8 -18.2 -18.6  692.66685839
 3.8 -18.1 -18.5  680.209559861
 3.8 -18.0 -18.4  667.212242829
 3.7 -17.9 -18.3  653.692132221
 3.7 -17.8 -18.2  639.666357255
 3.7 -17.7 -18.1  625.152020424
 3.7 -17.6 -18.0  610.166274735
 3.7 -17.5 -17.9  594.726407755
 3.6 -17.4 -17.8  578.849930925
 3.6 -17.3 -17.7  562.554672556
 3.6 -17.2 -17.6  545.858872853
 3.6 -17.1 -17.5  528.781279313
 3.6 -17.0 -17.4  511.341240806
 3.5 -16.9 -17.3  493.5587987
 3.5 -16.8 -17.2  475.454773357
 3.5 -16.7 -17.1  457.050844459
 3.5 -16.6 -17.0  438.369623603
 3.5 -16.5 -16.9  419.434717749
 3.4 -16.4 -16.8  400.270782168
 3.4 -16.3 -16.7  380.903561675
 3.4 -16.2 -16.6  361.359919039
 3.4 -16.2 -16.5  341.667849608
 3.4 -16.1 -16.4  321.856481356
 3.3 -16.0 -16.3  301.956059695
 3.3 -15.9 -16.2  281.997916574
 3.3 -15.8 -16.1  262.014423577
 3.3 -15.7 -16.0  242.038928884
 3.3 -15.6 -15.9  222.105678168
 3.2 -15.5 -15.8  202.249719664
 3.2 -15.4 -15.7  182.506793852
 3.2 -15.3 -15.6  162.913208346
 3.2 -15.2 -15.5  143.505698773
 3.1 -15.1 -15.4  124.321276606
 3.1 -15.0 -15.3  105.39706504
 3.1 -14.9 -15.2  86.7701241769
 3.1 -14.8 -15.1  68.4772669232
 3.1 -14.7 -15.0  50.5548671044
 3.0 -14.6 -14.9  33.0386614389
 3.0 -14.5 -14.8  15.9635470896
 3.0 -14.4 -14.7 -0.636623401936
 3.0 -14.3 -14.6 -16.7292479387
 3.0 -14.2 -14.5 -32.2831795422
 2.9 -14.1 -14.4 -47.2689279508
 2.9 -14.0 -14.3 -61.6588562123
 2.9 -13.9 -14.2 -75.4273703513
 2.9 -13.8 -14.1 -88.5511002332
 2.9 -13.7 -14.0 -101.009069794
 2.8 -13.6 -13.9 -112.782854881
 2.8 -13.5 -13.8 -123.85672704
 2.8 -13.4 -13.7 -134.217781685
 2.8 -13.3 -13.6 -143.856049221
 2.8 -13.2 -13.5 -152.764587826
 2.7 -13.1 -13.4 -160.939556736
 2.7 -13.0 -13.3 -168.380269074
 2.7 -12.9 -13.2 -175.089223403
 2.7 -12.8 -13.1 -181.072113398
 2.7 -12.7 -13.0 -186.33781521
 2.6 -12.6 -12.9 -190.898352302
 2.6 -12.5 -12.8 -194.768837721
 2.6 -12.4 -12.7 -197.967394019
 2.6 -12.3 -12.6 -200.51505117
 2.6 -12.2 -12.5 -202.435623118
 2.5 -12.1 -12.4 -203.755563705
 2.5 -12.0 -12.3 -204.503802995
 2.5 -11.9 -12.2 -204.711565141
 2.5 -11.8 -12.1 -204.412169141
 2.5 -11.7 -12.0 -203.640814002
 2.4 -11.6 -11.9 -202.43434996
 2.4 -11.6 -11.8 -200.831037552
 2.4 -11.5 -11.7 -198.870296469
 2.4 -11.4 -11.6 -196.592446193
 2.4 -11.3 -11.5 -194.038440549
 2.3 -11.2 -11.4 -191.249598315
 2.3 -11.1 -11.3 -188.267332149
 2.3 -11.0 -11.2 -185.13287805
 2.3 -10.9 -11.1 -181.887027623
 2.2 -10.8 -11.0 -178.569865388
 2.2 -10.7 -10.9 -175.220513334
 2.2 -10.6 -10.8 -171.876884867
 2.2 -10.5 -10.7 -168.575450226
 2.2 -10.4 -10.6 -165.351015356
 2.1 -10.3 -10.5 -162.236516073
 2.1 -10.2 -10.4 -159.262829289
 2.1 -10.1 -10.3 -156.458602846
 2.1 -10.0 -10.2 -153.85010541
 2.1 -9.9 -10.1 -151.46109764
 2.0 -9.8 -10.0 -149.312725707
 2.0 -9.7 -9.9 -147.423437998
 2.0 -9.6 -9.8 -145.808925666
 2.0 -9.5 -9.7 -144.482087444
 2.0 -9.4 -9.6 -143.45301894
 1.9 -9.3 -9.5 -142.729026393
 1.9 -9.2 -9.4 -142.314664666
 1.9 -9.1 -9.3 -142.21179901
 1.9 -9.0 -9.2 -142.419689919
 1.9 -8.9 -9.1 -142.935100214
 1.8 -8.8 -9.0 -143.752423225
 1.8 -8.7 -8.9 -144.86383083
 1.8 -8.6 -8.8 -146.259439837
 1.8 -8.5 -8.7 -147.927495101
 1.8 -8.4 -8.6 -149.854567561
 1.7 -8.3 -8.5 -152.025765271
 1.7 -8.2 -8.4 -154.424955361
 1.7 -8.1 -8.3 -157.034994772
 1.7 -8.0 -8.2 -159.83796752
 1.7 -7.9 -8.1 -162.815426185
 1.6 -7.8 -8.0 -165.948635274
 1.6 -7.7 -7.9 -169.218814101
 1.6 -7.6 -7.8 -172.60737681
 1.6 -7.5 -7.7 -176.096167212
 1.6 -7.4 -7.6 -179.667686145
 1.5 -7.3 -7.5 -183.305309125
 1.5 -7.2 -7.4 -186.99349217
 1.5 -7.1 -7.3 -190.71796376
 1.5 -7.0 -7.2 -194.465901042
 1.5 -6.9 -7.1 -198.226088538
 1.4 -6.9 -7.0 -201.989057766
 1.4 -6.8 -6.9 -205.747206368
 1.4 -6.7 -6.8 -209.494895536
 1.4 -6.6 -6.7 -213.228524727
 1.3 -6.5 -6.6 -216.946582869
 1.3 -6.4 -6.5 -220.649675498
 1.3 -6.3 -6.4 -224.340527466
 1.3 -6.2 -6.3 -228.02396113
 1.3 -6.1 -6.2 -231.706850134
 1.2 -6.0 -6.1 -235.398049142
 1.2 -5.9 -6.0 -239.108300125
 1.2 -5.8 -5.9 -242.850116002
 1.2 -5.7 -5.8 -246.637642682
 1.2 -5.6 -5.7 -250.48650075
 1.1 -5.5 -5.6 -254.413608249
 1.1 -5.4 -5.5 -258.436986185
 1.1 -5.3 -5.4 -262.575548563
 1.1 -5.2 -5.3 -266.84887893
 1.1 -5.1 -5.2 -271.2769955
 1.0 -5.0 -5.1 -275.880107115
 1.0 -4.9 -5.0 -280.678362333
 1.0 -4.8 -4.9 -285.691594059
 1.0 -4.7 -4.8 -290.939062174
 1.0 -4.6 -4.7 -296.439196634
 0.9 -4.5 -4.6 -302.209343563
 0.9 -4.4 -4.5 -308.2655168
 0.9 -4.3 -4.4 -314.622157371
 0.9 -4.2 -4.3 -321.291903271
 0.9 -4.1 -4.2 -328.285371863
 0.8 -4.0 -4.1 -335.610957109
 0.8 -3.9 -4.0 -343.274643724
 0.8 -3.8 -3.9 -351.279840178
 0.8 -3.7 -3.8 -359.627232351
 0.8 -3.6 -3.7 -368.314659424
 0.7 -3.5 -3.6 -377.337013431
 0.7 -3.4 -3.5 -386.686163661
 0.7 -3.3 -3.4 -396.350906903
 0.7 -3.2 -3.3 -406.316944281
 0.7 -3.1 -3.2 -416.566885193
 0.6 -3.0 -3.1 -427.080278642
 0.6 -2.9 -3.0 -437.833671962
 0.6 -2.8 -2.9 -448.800696739
 0.6 -2.7 -2.8 -459.952181457
 0.6 -2.6 -2.7 -471.256290145
 0.5 -2.5 -2.6 -482.678686104
 0.5 -2.4 -2.5 -494.182719506
 0.5 -2.3 -2.4 -505.7296375
 0.5 -2.3 -2.3 -517.278815189
 0.4 -2.2 -2.2 -528.788005705
 0.4 -2.1 -2.1 -540.213607387
 0.4 -2.0 -2.0 -551.510945923
 0.4 -1.9 -1.9 -562.634569185
 0.4 -1.8 -1.8 -573.538552337
 0.3 -1.7 -1.7 -584.176810707
 0.3 -1.6 -1.6 -594.503417857
 0.3 -1.5 -1.5 -604.472926173
 0.3 -1.4 -1.4 -614.040687328
 0.3 -1.3 -1.3 -623.163169912
 0.2 -1.2 -1.2 -631.798271562
 0.2 -1.1 -1.1 -639.905622959
 0.2 -1.0 -1.0 -647.446881116
 0.2 -0.9 -0.9 -654.386009473
 0.2 -0.8 -0.8 -660.689542411
 0.1 -0.7 -0.7 -666.326831943
 0.1 -0.6 -0.6 -671.270274462
 0.1 -0.5 -0.5 -675.495515629
 0.1 -0.4 -0.4 -678.98163163
 0.1 -0.3 -0.3 -681.711285266
 0.0 -0.2 -0.2 -683.670855521
 0.0 -0.1 -0.1 -684.850539518
 0.0  0.0  0.0 -685.244425974
-0.0  0.1  0.1 -684.850539518
-0.0  0.2  0.2 -683.670855521
-0.1  0.3  0.3 -681.711285266
-0.1  0.4  0.4 -678.98163163
-0.1  0.5  0.5 -675.495515629
-0.1  0.6  0.6 -671.270274462
-0.1  0.7  0.7 -666.326831943
-0.2  0.8  0.8 -660.689542411
-0.2  0.9  0.9 -654.386009473
-0.2  1.0  1.0 -647.446881116
-0.2  1.1  1.1 -639.905622959
-0.2  1.2  1.2 -631.798271562
-0.3  1.3  1.3 -623.163169912
-0.3  1.4  1.4 -614.040687328
-0.3  1.5  1.5 -604.472926173
-0.3  1.6  1.6 -594.503417857
-0.3  1.7  1.7 -584.176810707
-0.4  1.8  1.8 -573.538552337
-0.4  1.9  1.9 -562.634569185
-0.4  2.0  2.0 -551.510945923
-0.4  2.1  2.1 -540.213607387
-0.4  2.2  2.2 -528.788005705
-0.5  2.3  2.3 -517.278815189
-0.5  2.3  2.4 -505.7296375
-0.5  2.4  2.5 -494.182719506
-0.5  2.5  2.6 -482.678686104
-0.6  2.6  2.7 -471.256290145
-0.6  2.7  2.8 -459.952181457
-0.6  2.8  2.9 -448.800696739
-0.6  2.9  3.0 -437.833671962
-0.6  3.0  3.1 -427.080278642
-0.7  3.1  3.2 -416.566885193
-0.7  3.2  3.3 -406.316944281
-0.7  3.3  3.4 -396.350906903
-0.7  3.4  3.5 -386.686163661
-0.7  3.5  3.6 -377.337013431
-0.8  3.6  3.7 -368.314659424
-0.8  3.7  3.8 -359.627232351
-0.8  3.8  3.9 -351.279840178
-0.8  3.9  4.0 -343.274643724
-0.8  4.0  4.1 -335.610957109
-0.9  4.1  4.2 -328.285371863
-0.9  4.2  4.3 -321.291903271
-0.9  4.3  4.4 -314.622157371
-0.9  4.4  4.5 -308.2655168
-0.9  4.5  4.6 -302.209343563
-1.0  4.6  4.7 -296.439196634
-1.0  4.7  4.8 -290.939062174
-1.0  4.8  4.9 -285.691594059
-1.0  4.9  5.0 -280.678362333
-1.0  5.0  5.1 -275.880107115
-1.1  5.1  5.2 -271.2769955
-1.1  5.2  5.3 -266.84887893
-1.1  5.3  5.4 -262.575548563
-1.1  5.4  5.5 -258.436986185
-1.1  5.5  5.6 -254.413608249
-1.2  5.6  5.7 -250.48650075
-1.2  5.7  5.8 -246.637642682
-1.2  5.8  5.9 -242.850116002
-1.2  5.9  6.0 -239.108300125
-1.2  6.0  6.1 -235.398049142
-1.3  6.1  6.2 -231.706850134
-1.3  6.2  6.3 -228.02396113
-1.3  6.3  6.4 -224.340527466
-1.3  6.4  6.5 -220.649675498
-1.3  6.5  6.6 -216.946582869
-1.4  6.6  6.7 -213.228524727
-1.4  6.7  6.8 -209.494895536
-1.4  6.8  6.9 -205.747206368
-1.4  6.9  7.0 -201.989057766
-1.5  6.9  7.1 -198.226088538
-1.5  7.0  7.2 -194.465901042
-1.5  7.1  7.3 -190.71796376
-1.5  7.2  7.4 -186.99349217
-1.5  7.3  7.5 -183.305309125
-1.6  7.4  7.6 -179.667686145
-1.6  7.5  7.7 -176.096167212
-1.6  7.6  7.8 -172.60737681
-1.6  7.7  7.9 -169.218814101
-1.6  7.8  8.0 -165.948635274
-1.7  7.9  8.1 -162.815426185
-1.7  8.0  8.2 -159.83796752
-1.7  8.1  8.3 -157.034994772
-1.7  8.2  8.4 -154.424955361
-1.7  8.3  8.5 -152.025765271
-1.8  8.4  8.6 -149.854567561
-1.8  8.5  8.7 -147.927495101
-1.8  8.6  8.8 -146.259439837
-1.8  8.7  8.9 -144.86383083
-1.8  8.8  9.0 -143.752423225
-1.9  8.9  9.1 -142.935100213
-1.9  9.0  9.2 -142.419689919
-1.9  9.1  9.3 -142.21179901
-1.9  9.2  9.4 -142.314664666
-1.9  9.3  9.5 -142.729026393
-2.0  9.4  9.6 -143.45301894
-2.0  9.5  9.7 -144.482087444
-2.0  9.6  9.8 -145.808925666
-2.0  9.7  9.9 -147.423437998
-2.0  9.8  10.0 -149.312725707
-2.1  9.9  10.1 -151.46109764
-2.1  10.0  10.2 -153.85010541
-2.1  10.1  10.3 -156.458602846
-2.1  10.2  10.4 -159.262829289
-2.1  10.3  10.5 -162.236516073
-2.2  10.4  10.6 -165.351015356
-2.2  10.5  10.7 -168.575450226
-2.2  10.6  10.8 -171.876884867
-2.2  10.7  10.9 -175.220513334
-2.2  10.8  11.0 -178.569865388
-2.3  10.9  11.1 -181.887027623
-2.3  11.0  11.2 -185.13287805
-2.3  11.1  11.3 -188.267332149
-2.3  11.2  11.4 -191.249598315
-2.4  11.3  11.5 -194.038440549
-2.4  11.4  11.6 -196.592446193
-2.4  11.5  11.7 -198.870296469
-2.4  11.6  11.8 -200.831037552
-2.4  11.6  11.9 -202.43434996
-2.5  11.7  12.0 -203.640814002
-2.5  11.8  12.1 -204.412169141
-2.5  11.9  12.2 -204.711565141
-2.5  12.0  12.3 -204.503802995
-2.5  12.1  12.4 -203.755563705
-2.6  12.2  12.5 -202.435623118
-2.6  12.3  12.6 -200.51505117
-2.6  12.4  12.7 -197.967394019
-2.6  12.5  12.8 -194.768837721
-2.6  12.6  12.9 -190.898352302
-2.7  12.7  13.0 -186.33781521
-2.7  12.8  13.1 -181.072113398
-2.7  12.9  13.2 -175.089223403
-2.7  13.0  13.3 -168.380269074
-2.7  13.1  13.4 -160.939556736
-2.8  13.2  13.5 -152.764587826
-2.8  13.3  13.6 -143.856049221
-2.8  13.4  13.7 -134.217781685
-2.8  13.5  13.8 -123.85672704
-2.8  13.6  13.9 -112.782854881
-2.9  13.7  14.0 -101.009069794
-2.9  13.8  14.1 -88.5511002332
-2.9  13.9  14.2 -75.4273703513
-2.9  14.0  14.3 -61.6588562123
-2.9  14.1  14.4 -47.2689279508
-3.0  14.2  14.5 -32.2831795422
-3.0  14.3  14.6 -16.7292479387
-3.0  14.4  14.7 -0.636623401936
-3.0  14.5  14.8  15.9635470896
-3.0  14.6  14.9  33.0386614389
-3.1  14.7  15.0  50.5548671044
-3.1  14.8  15.1  68.4772669232
-3.1  14.9  15.2  86.7701241769
-3.1  15.0  15.3  105.39706504
-3.1  15.1  15.4  124.321276606
-3.2  15.2  15.5  143.505698773
-3.2  15.3  15.6  162.913208346
