x z dist ED
 51.3 -38.2 -42.9  4.27870687548
 51.4 -38.1 -42.8  6.73266513174
 51.4 -38.0 -42.7  9.20416826806
 51.4 -37.9 -42.6  11.6925406671
 51.5 -37.8 -42.5  14.1970675323
 51.5 -37.7 -42.4  16.716994927
 51.6 -37.7 -42.3  19.25152987
 51.6 -37.6 -42.2  21.7998404884
 51.7 -37.5 -42.1  24.361056229
 51.7 -37.4 -42.0  26.9342681267
 51.8 -37.3 -41.9  29.5185291322
 51.8 -37.2 -41.8  32.1128544979
 51.9 -37.1 -41.7  34.7162222234
 51.9 -37.0 -41.6  37.3275735583
 51.9 -36.9 -41.5  39.9458135655
 52.0 -36.9 -41.4  42.5698117416
 52.0 -36.8 -41.3  45.1984026974
 52.1 -36.7 -41.2  47.8303868948
 52.1 -36.6 -41.1  50.4645314431
 52.2 -36.5 -41.0  53.0995709511
 52.2 -36.4 -40.9  55.7342084374
 52.3 -36.3 -40.8  58.3671162958
 52.3 -36.2 -40.7  60.9969373162
 52.4 -36.1 -40.6  63.6222857611
 52.4 -36.1 -40.5  66.2417484942
 52.4 -36.0 -40.4  68.8538861631
 52.5 -35.9 -40.3  71.4572344329
 52.5 -35.8 -40.2  74.0503052707
 52.6 -35.7 -40.1  76.6315882796
 52.6 -35.6 -40.0  79.19955208
 52.7 -35.5 -39.9  81.752645738
 52.7 -35.4 -39.8  84.2893002398
 52.8 -35.3 -39.7  86.8079300079
 52.8 -35.3 -39.6  89.3069344615
 52.9 -35.2 -39.5  91.7846996156
 52.9 -35.1 -39.4  94.2395997197
 52.9 -35.0 -39.3  96.6699989335
 53.0 -34.9 -39.2  99.0742530365
 53.0 -34.8 -39.1  101.450711172
 53.1 -34.7 -39.0  103.797717622
 53.1 -34.6 -38.9  106.113613608
 53.2 -34.5 -38.8  108.396739126
 53.2 -34.5 -38.7  110.645434797
 53.3 -34.4 -38.6  112.858043747
 53.3 -34.3 -38.5  115.032913503
 53.4 -34.2 -38.4  117.168397913
 53.4 -34.1 -38.3  119.26285907
 53.4 -34.0 -38.2  121.314669264
 53.5 -33.9 -38.1  123.322212932
 53.5 -33.8 -38.0  125.283888623
 53.6 -33.7 -37.9  127.198110968
 53.6 -33.7 -37.8  129.063312651
 53.7 -33.6 -37.7  130.877946385
 53.7 -33.5 -37.6  132.640486878
 53.8 -33.4 -37.5  134.349432807
 53.8 -33.3 -37.4  136.003308772
 53.9 -33.2 -37.3  137.600667248
 53.9 -33.1 -37.2  139.140090525
 53.9 -33.0 -37.1  140.620192627
 54.0 -32.9 -37.0  142.039621222
 54.0 -32.8 -36.9  143.397059506
 54.1 -32.8 -36.8  144.691228063
 54.1 -32.7 -36.7  145.920886707
 54.2 -32.6 -36.6  147.08483629
 54.2 -32.5 -36.5  148.18192048
 54.3 -32.4 -36.4  149.211027508
 54.3 -32.3 -36.3  150.171091879
 54.4 -32.2 -36.2  151.061096048
 54.4 -32.1 -36.1  151.880072047
 54.5 -32.0 -36.0  152.627103078
 54.5 -32.0 -35.9  153.301325058
 54.5 -31.9 -35.8  153.901928114
 54.6 -31.8 -35.7  154.428158032
 54.6 -31.7 -35.6  154.879317653
 54.7 -31.6 -35.5  155.254768211
 54.7 -31.5 -35.4  155.553930623
 54.8 -31.4 -35.3  155.77628671
 54.8 -31.3 -35.2  155.921380365
 54.9 -31.2 -35.1  155.988818661
 54.9 -31.2 -35.0  155.978272884
 55.0 -31.1 -34.9  155.889479512
 55.0 -31.0 -34.8  155.722241118
 55.0 -30.9 -34.7  155.476427209
 55.1 -30.8 -34.6  155.151974992
 55.1 -30.7 -34.5  154.748890065
 55.2 -30.6 -34.4  154.26724704
 55.2 -30.5 -34.3  153.707190088
 55.3 -30.4 -34.2  153.068933406
 55.3 -30.4 -34.1  152.352761609
 55.4 -30.3 -34.0  151.559030044
 55.4 -30.2 -33.9  150.688165023
 55.5 -30.1 -33.8  149.740663977
 55.5 -30.0 -33.7  148.717095528
 55.5 -29.9 -33.6  147.618099481
 55.6 -29.8 -33.5  146.444386734
 55.6 -29.7 -33.4  145.196739104
 55.7 -29.6 -33.3  143.876009068
 55.7 -29.6 -33.2  142.483119431
 55.8 -29.5 -33.1  141.019062894
 55.8 -29.4 -33.0  139.484901559
 55.9 -29.3 -32.9  137.881766331
 55.9 -29.2 -32.8  136.210856254
 56.0 -29.1 -32.7  134.473437753
 56.0 -29.0 -32.6  132.670843796
 56.0 -28.9 -32.5  130.804472983
 56.1 -28.8 -32.4  128.875788541
 56.1 -28.8 -32.3  126.886317246
 56.2 -28.7 -32.2  124.837648269
 56.2 -28.6 -32.1  122.731431931
 56.3 -28.5 -32.0  120.569378397
 56.3 -28.4 -31.9  118.35325628
 56.4 -28.3 -31.8  116.084891175
 56.4 -28.2 -31.7  113.766164125
 56.5 -28.1 -31.6  111.399010003
 56.5 -28.0 -31.5  108.985415833
 56.5 -28.0 -31.4  106.527419039
 56.6 -27.9 -31.3  104.027105626
 56.6 -27.8 -31.2  101.486608297
 56.7 -27.7 -31.1  98.9081045027
 56.7 -27.6 -31.0  96.2938144373
 56.8 -27.5 -30.9  93.6459989672
 56.8 -27.4 -30.8  90.9669575075
 56.9 -27.3 -30.7  88.2590258411
 56.9 -27.2 -30.6  85.524573887
 57.0 -27.2 -30.5  82.7660034174
 57.0 -27.1 -30.4  79.9857457278
 57.0 -27.0 -30.3  77.1862592619
 57.1 -26.9 -30.2  74.3700271945
 57.1 -26.8 -30.1  71.5395549742
 57.2 -26.7 -30.0  68.6973678298
 57.2 -26.6 -29.9  65.8460082426
 57.3 -26.5 -29.8  62.9880333872
 57.3 -26.4 -29.7  60.1260125445
 57.4 -26.4 -29.6  57.2625244891
 57.4 -26.3 -29.5  54.4001548551
 57.5 -26.2 -29.4  51.541493482
 57.5 -26.1 -29.3  48.6891317448
 57.5 -26.0 -29.2  45.8456598717
 57.6 -25.9 -29.1  43.0136642511
 57.6 -25.8 -29.0  40.1957247329
 57.7 -25.7 -28.9  37.3944119255
 57.7 -25.6 -28.8  34.6122844936
 57.8 -25.5 -28.7  31.8518864582
 57.8 -25.5 -28.6  29.1157445035
 57.9 -25.4 -28.5  26.4063652924
 57.9 -25.3 -28.4  23.7262327961
 58.0 -25.2 -28.3  21.0778056384
 58.0 -25.1 -28.2  18.4635144595
 58.0 -25.0 -28.1  15.8857593028
 58.1 -24.9 -28.0  13.3469070267
 58.1 -24.8 -27.9  10.8492887447
 58.2 -24.7 -27.8  8.39519729857
 58.2 -24.7 -27.7  5.98688476526
 58.3 -24.6 -27.6  3.62656000262
 58.3 -24.5 -27.5  1.31638623584
 58.4 -24.4 -27.4 -0.94152131197
 58.4 -24.3 -27.3 -3.1450977422
 58.5 -24.2 -27.2 -5.29233075329
 58.5 -24.1 -27.1 -7.38126286056
 58.6 -24.0 -27.0 -9.40999356052
 58.6 -23.9 -26.9 -11.376681437
 58.6 -23.9 -26.8 -13.2795462064
 58.7 -23.8 -26.7 -15.1168706996
 58.7 -23.7 -26.6 -16.8870027775
 58.8 -23.6 -26.5 -18.5883571789
 58.8 -23.5 -26.4 -20.219417297
 58.9 -23.4 -26.3 -21.778736883
 58.9 -23.3 -26.2 -23.2649416751
 59.0 -23.2 -26.1 -24.6767309495
 59.0 -23.1 -26.0 -26.0128789922
 59.1 -23.1 -25.9 -27.2722364902
 59.1 -23.0 -25.8 -28.453731839
 59.1 -22.9 -25.7 -29.5563723658
 59.2 -22.8 -25.6 -30.5792454666
 59.2 -22.7 -25.5 -31.5215196545
 59.3 -22.6 -25.4 -32.3824455201
 59.3 -22.5 -25.3 -33.1613566002
 59.4 -22.4 -25.2 -33.857670156
 59.4 -22.3 -25.1 -34.4708878574
 59.5 -22.3 -25.0 -35.0005963741
 59.5 -22.2 -24.9 -35.4464678726
 59.6 -22.1 -24.8 -35.8082604173
 59.6 -22.0 -24.7 -36.0858182758
 59.6 -21.9 -24.6 -36.2790721283
 59.7 -21.8 -24.5 -36.38803918
 59.7 -21.7 -24.4 -36.4128231762
 59.8 -21.6 -24.3 -36.3536143214
 59.8 -21.5 -24.2 -36.2106890997
 59.9 -21.5 -24.1 -35.98441
 59.9 -21.4 -24.0 -35.675225143
 60.0 -21.3 -23.9 -35.2836678129
 60.0 -21.2 -23.8 -34.8103558922
 60.1 -21.1 -23.7 -34.2559912025
 60.1 -21.0 -23.6 -33.6213587495
 60.1 -20.9 -23.5 -32.9073258746
 60.2 -20.8 -23.4 -32.1148413146
 60.2 -20.7 -23.3 -31.2449341682
 60.3 -20.7 -23.2 -30.2987127732
 60.3 -20.6 -23.1 -29.2773634939
 60.4 -20.5 -23.0 -28.182149421
 60.4 -20.4 -22.9 -27.0144089844
 60.5 -20.3 -22.8 -25.7755544829
 60.5 -20.2 -22.7 -24.4670705293
 60.6 -20.1 -22.6 -23.0905124154
 60.6 -20.0 -22.5 -21.6475043977
 60.6 -19.9 -22.4 -20.139737906
 60.7 -19.9 -22.3 -18.5689696766
 60.7 -19.8 -22.2 -16.9370198137
 60.8 -19.7 -22.1 -15.2457697794
 60.8 -19.6 -22.0 -13.4971603165
 60.9 -19.5 -21.9 -11.6931893054
 60.9 -19.4 -21.8 -9.83590955799
 61.0 -19.3 -21.7 -7.9274265521
 61.0 -19.2 -21.6 -5.96989610739
 61.1 -19.1 -21.5 -3.96552200722
 61.1 -19.1 -21.4 -1.91655356854
 61.1 -19.0 -21.3  0.174716837145
 61.2 -18.9 -21.2  2.30595630859
 61.2 -18.8 -21.1  4.47479398251
 61.3 -18.7 -21.0  6.67882364097
 61.3 -18.6 -20.9  8.91560635525
 61.4 -18.5 -20.8  11.1826731632
 61.4 -18.4 -20.7  13.4775277764
 61.5 -18.3 -20.6  15.7976493144
 61.5 -18.2 -20.5  18.1404950627
 61.6 -18.2 -20.4  20.5035032498
 61.6 -18.1 -20.3  22.8840958425
 61.6 -18.0 -20.2  25.2796813534
 61.7 -17.9 -20.1  27.6876576592
 61.7 -17.8 -20.0  30.1054148252
 61.8 -17.7 -19.9  32.5303379329
 61.8 -17.6 -19.8  34.9598099077
 61.9 -17.5 -19.7  37.3912143428
 61.9 -17.4 -19.6  39.8219383159
 62.0 -17.4 -19.5  42.2493751956
 62.0 -17.3 -19.4  44.6709274341
 62.1 -17.2 -19.3  47.0840093424
 62.1 -17.1 -19.2  49.4860498454
 62.1 -17.0 -19.1  51.8744952128
 62.2 -16.9 -19.0  54.2468117631
 62.2 -16.8 -18.9  56.6004885375
 62.3 -16.7 -18.8  58.9330399398
 62.3 -16.6 -18.7  61.2420083403
 62.4 -16.6 -18.6  63.5249666397
 62.4 -16.5 -18.5  65.77952079
 62.5 -16.4 -18.4  68.0033122701
 62.5 -16.3 -18.3  70.1940205129
 62.6 -16.2 -18.2  72.3493652799
 62.6 -16.1 -18.1  74.4671089831
 62.7 -16.0 -18.0  76.5450589488
 62.7 -15.9 -17.9  78.5810696222
 62.7 -15.8 -17.8  80.5730447099
 62.8 -15.8 -17.7  82.5189392579
 62.8 -15.7 -17.6  84.4167616624
 62.9 -15.6 -17.5  86.2645756117
 62.9 -15.5 -17.4  88.0605019566
 63.0 -15.4 -17.3  89.802720507
 63.0 -15.3 -17.2  91.4894717535
 63.1 -15.2 -17.1  93.1190585112
 63.1 -15.1 -17.0  94.6898474844
 63.2 -15.0 -16.9  96.2002707506
 63.2 -15.0 -16.8  97.6488271621
 63.2 -14.9 -16.7  99.0340836631
 63.3 -14.8 -16.6  100.354676522
 63.3 -14.7 -16.5  101.609312479
 63.4 -14.6 -16.4  102.796769801
 63.4 -14.5 -16.3  103.915899253
 63.5 -14.4 -16.2  104.965624978
 63.5 -14.3 -16.1  105.944945287
 63.6 -14.2 -16.0  106.852933357
 63.6 -14.2 -15.9  107.688737837
 63.7 -14.1 -15.8  108.451583367
 63.7 -14.0 -15.7  109.140770996
 63.7 -13.9 -15.6  109.755678518
 63.8 -13.8 -15.5  110.295760703
 63.8 -13.7 -15.4  110.760549452
 63.9 -13.6 -15.3  111.149653844
 63.9 -13.5 -15.2  111.462760097
 64.0 -13.4 -15.1  111.699631445
 64.0 -13.4 -15.0  111.86010791
 64.1 -13.3 -14.9  111.944105994
 64.1 -13.2 -14.8  111.951618282
 64.2 -13.1 -14.7  111.882712947
 64.2 -13.0 -14.6  111.737533177
 64.2 -12.9 -14.5  111.516296511
 64.3 -12.8 -14.4  111.219294092
 64.3 -12.7 -14.3  110.846889835
 64.4 -12.6 -14.2  110.39951951
 64.4 -12.6 -14.1  109.877689748
 64.5 -12.5 -14.0  109.28197697
 64.5 -12.4 -13.9  108.61302623
 64.6 -12.3 -13.8  107.871549988
 64.6 -12.2 -13.7  107.058326813
 64.7 -12.1 -13.6  106.174200005
 64.7 -12.0 -13.5  105.220076156
 64.7 -11.9 -13.4  104.19692364
 64.8 -11.8 -13.3  103.105771036
 64.8 -11.8 -13.2  101.947705494
 64.9 -11.7 -13.1  100.723871035
 64.9 -11.6 -13.0  99.4354667974
 65.0 -11.5 -12.9  98.083745227
 65.0 -11.4 -12.8  96.6700102138
 65.1 -11.3 -12.7  95.1956151801
 65.1 -11.2 -12.6  93.6619611217
 65.2 -11.1 -12.5  92.0704946045
 65.2 -11.0 -12.4  90.4227057202
 65.2 -10.9 -12.3  88.7201260039
 65.3 -10.9 -12.2  86.9643263159
 65.3 -10.8 -12.1  85.1569146914
 65.4 -10.7 -12.0  83.2995341613
 65.4 -10.6 -11.9  81.3938605458
 65.5 -10.5 -11.8  79.4416002262
 65.5 -10.4 -11.7  77.4444878953
 65.6 -10.3 -11.6  75.4042842917
 65.6 -10.2 -11.5  73.32277392
 65.7 -10.1 -11.4  71.2017627605
 65.7 -10.1 -11.3  69.0430759711
 65.7 -10.0 -11.2  66.8485555852
 65.8 -9.9 -11.1  64.6200582079
 65.8 -9.8 -11.0  62.3594527141
 65.9 -9.7 -10.9  60.0686179521
 65.9 -9.6 -10.8  57.7494404545
 66.0 -9.5 -10.7  55.4038121606
 66.0 -9.4 -10.6  53.033628153
 66.1 -9.3 -10.5  50.6407844106
 66.1 -9.3 -10.4  48.227175583
 66.2 -9.2 -10.3  45.7946927864
 66.2 -9.1 -10.2  43.3452214266
 66.2 -9.0 -10.1  40.8806390497
 66.3 -8.9 -10.0  38.4028132255
 66.3 -8.8 -9.9  35.9135994635
 66.4 -8.7 -9.8  33.4148391671
 66.4 -8.6 -9.7  30.9083576268
 66.5 -8.5 -9.6  28.395962055
 66.5 -8.5 -9.5  25.8794396661
 66.6 -8.4 -9.4  23.3605558021
 66.6 -8.3 -9.3  20.8410521089
 66.7 -8.2 -9.2  18.3226447628
 66.7 -8.1 -9.1  15.8070227506
 66.8 -8.0 -9.0  13.2958462061
 66.8 -7.9 -8.9  10.7907448031
 66.8 -7.8 -8.8  8.29331620848
 66.9 -7.7 -8.7  5.80512459591
 66.9 -7.7 -8.6  3.32769922311
 67.0 -7.6 -8.5  0.86253307305
 67.0 -7.5 -8.4 -1.58891843871
 67.1 -7.4 -8.3 -4.02523868931
 67.1 -7.3 -8.2 -6.44505100531
 67.2 -7.2 -8.1 -8.84701974954
 67.2 -7.1 -8.0 -11.2298513371
 67.3 -7.0 -7.9 -13.5922951795
 67.3 -6.9 -7.8 -15.9331445561
 67.3 -6.9 -7.7 -18.2512374121
 67.4 -6.8 -7.6 -20.5454570824
 67.4 -6.7 -7.5 -22.8147329407
 67.5 -6.6 -7.4 -25.0580409743
 67.5 -6.5 -7.3 -27.2744042824
 67.6 -6.4 -7.2 -29.4628934999
 67.6 -6.3 -7.1 -31.6226271452
 67.7 -6.2 -7.0 -33.7527718923
 67.7 -6.1 -6.9 -35.852542768
 67.8 -6.1 -6.8 -37.9212032733
 67.8 -6.0 -6.7 -39.9580654307
 67.8 -5.9 -6.6 -41.9624897568
 67.9 -5.8 -6.5 -43.9338851614
 67.9 -5.7 -6.4 -45.8717087733
 68.0 -5.6 -6.3 -47.7754656944
 68.0 -5.5 -6.2 -49.6447086822
 68.1 -5.4 -6.1 -51.4790377618
 68.1 -5.3 -6.0 -53.2780997697
 68.2 -5.3 -5.9 -55.0415878282
 68.2 -5.2 -5.8 -56.7692407546
 68.3 -5.1 -5.7 -58.4608424044
 68.3 -5.0 -5.6 -60.1162209506
 68.3 -4.9 -5.5 -61.7352481017
 68.4 -4.8 -5.4 -63.3178382586
 68.4 -4.7 -5.3 -64.8639476129
 68.5 -4.6 -5.2 -66.3735731885
 68.5 -4.5 -5.1 -67.8467518285
 68.6 -4.5 -5.0 -69.2835591286
 68.6 -4.4 -4.9 -70.6841083202
 68.7 -4.3 -4.8 -72.0485491049
 68.7 -4.2 -4.7 -73.3770664418
 68.8 -4.1 -4.6 -74.6698792916
 68.8 -4.0 -4.5 -75.9272393183
 68.8 -3.9 -4.4 -77.1494295514
 68.9 -3.8 -4.3 -78.3367630111
 68.9 -3.7 -4.2 -79.4895812999
 69.0 -3.6 -4.1 -80.6082531604
 69.0 -3.6 -4.0 -81.6931730057
 69.1 -3.5 -3.9 -82.7447594217
 69.1 -3.4 -3.8 -83.7634536458
 69.2 -3.3 -3.7 -84.749718024
 69.2 -3.2 -3.6 -85.7040344497
 69.3 -3.1 -3.5 -86.6269027859
 69.3 -3.0 -3.4 -87.5188392742
 69.3 -2.9 -3.3 -88.380374934
 69.4 -2.8 -3.2 -89.2120539531
 69.4 -2.8 -3.1 -90.0144320738
 69.5 -2.7 -3.0 -90.7880749767
 69.5 -2.6 -2.9 -91.5335566648
 69.6 -2.5 -2.8 -92.2514578514
 69.6 -2.4 -2.7 -92.9423643536
 69.7 -2.3 -2.6 -93.6068654946
 69.7 -2.2 -2.5 -94.245552518
 69.8 -2.1 -2.4 -94.8590170153
 69.8 -2.0 -2.3 -95.447849371
 69.8 -2.0 -2.2 -96.0126372267
 69.9 -1.9 -2.1 -96.5539639675
 69.9 -1.8 -2.0 -97.0724072322
 70.0 -1.7 -1.9 -97.5685374514
 70.0 -1.6 -1.8 -98.0429164146
 70.1 -1.5 -1.7 -98.4960958685
 70.1 -1.4 -1.6 -98.9286161512
 70.2 -1.3 -1.5 -99.3410048605
 70.2 -1.2 -1.4 -99.733775563
 70.3 -1.2 -1.3 -100.107426542
 70.3 -1.1 -1.2 -100.462439591
 70.3 -1.0 -1.1 -100.799278849
 70.4 -0.9 -1.0 -101.118389682
 70.4 -0.8 -0.9 -101.420197619
 70.5 -0.7 -0.8 -101.705107333
 70.5 -0.6 -0.7 -101.973501672
 70.6 -0.5 -0.6 -102.225740754
 70.6 -0.4 -0.5 -102.462161103
 70.7 -0.4 -0.4 -102.683074853
 70.7 -0.3 -0.3 -102.888769004
 70.8 -0.2 -0.2 -103.079504741
 70.8 -0.1 -0.1 -103.255516808
 70.8  0.0  0.0 -103.417012949
 70.9  0.1  0.1 -103.564173405
 70.9  0.2  0.2 -103.697150483
 71.0  0.3  0.3 -103.816068178
 71.0  0.4  0.4 -103.921021866
 71.1  0.4  0.5 -104.012078063
 71.1  0.5  0.6 -104.089274244
 71.2  0.6  0.7 -104.152618729
 71.2  0.7  0.8 -104.202090642
 71.3  0.8  0.9 -104.237639922
 71.3  0.9  1.0 -104.259187414
 71.4  1.0  1.1 -104.266625016
 71.4  1.1  1.2 -104.259815896
 71.4  1.2  1.3 -104.238594773
 71.5  1.2  1.4 -104.202768263
 71.5  1.3  1.5 -104.152115287
 71.6  1.4  1.6 -104.086387546
 71.6  1.5  1.7 -104.005310054
 71.7  1.6  1.8 -103.908581741
 71.7  1.7  1.9 -103.795876106
 71.8  1.8  2.0 -103.666841937
 71.8  1.9  2.1 -103.521104088
 71.9  2.0  2.2 -103.358264314
 71.9  2.0  2.3 -103.177902159
 71.9  2.1  2.4 -102.979575904
 72.0  2.2  2.5 -102.762823559
 72.0  2.3  2.6 -102.527163916
 72.1  2.4  2.7 -102.272097649
 72.1  2.5  2.8 -101.997108454
 72.2  2.6  2.9 -101.701664247
 72.2  2.7  3.0 -101.385218399
 72.3  2.8  3.1 -101.047211011
 72.3  2.8  3.2 -100.687070236
 72.4  2.9  3.3 -100.304213632
 72.4  3.0  3.4 -99.8980495518
 72.4  3.1  3.5 -99.4679785718
 72.5  3.2  3.6 -99.0133949423
 72.5  3.3  3.7 -98.5336880723
 72.6  3.4  3.8 -98.0282440383
 72.6  3.5  3.9 -97.4964471166
 72.7  3.6  4.0 -96.9376813365
 72.7  3.6  4.1 -96.3513320511
 72.8  3.7  4.2 -95.7367875246
 72.8  3.8  4.3 -95.0934405316
 72.9  3.9  4.4 -94.4206899673
 72.9  4.0  4.5 -93.7179424642
 72.9  4.1  4.6 -92.9846140146
 73.0  4.2  4.7 -92.2201315943
 73.0  4.3  4.8 -91.423934786
 73.1  4.4  4.9 -90.5954773985
 73.1  4.5  5.0 -89.7342290802
 73.2  4.5  5.1 -88.8396769232
 73.2  4.6  5.2 -87.9113270551
 73.3  4.7  5.3 -86.948706217
 73.3  4.8  5.4 -85.9513633232
 73.4  4.9  5.5 -84.9188710013
 73.4  5.0  5.6 -83.8508271092
 73.4  5.1  5.7 -82.7468562271
 73.5  5.2  5.8 -81.60661112
 73.5  5.3  5.9 -80.4297741713
 73.6  5.3  6.0 -79.2160587813
 73.6  5.4  6.1 -77.9652107307
 73.7  5.5  6.2 -76.6770095058
 73.7  5.6  6.3 -75.3512695821
 73.8  5.7  6.4 -73.9878416656
 73.8  5.8  6.5 -72.5866138879
 73.9  5.9  6.6 -71.1475129539
 73.9  6.0  6.7 -69.6705052392
 73.9  6.1  6.8 -68.1555978354
 74.0  6.1  6.9 -66.6028395416
 74.0  6.2  7.0 -65.0123217995
 74.1  6.3  7.1 -63.3841795698
 74.1  6.4  7.2 -61.71859215
 74.2  6.5  7.3 -60.0157839294
 74.2  6.6  7.4 -58.2760250815
 74.3  6.7  7.5 -56.499632191
 74.3  6.8  7.6 -54.6869688151
 74.4  6.9  7.7 -52.8384459769
 74.4  6.9  7.8 -50.9545225894
 74.4  7.0  7.9 -49.0357058096
 74.5  7.1  8.0 -47.0825513223
 74.5  7.2  8.1 -45.0956635498
 74.6  7.3  8.2 -43.0756957904
 74.6  7.4  8.3 -41.023350282
 74.7  7.5  8.4 -38.9393781916
 74.7  7.6  8.5 -36.8245795294
 74.8  7.7  8.6 -34.6798029883
 74.8  7.7  8.7 -32.5059457066
 74.9  7.8  8.8 -30.3039529553
 74.9  7.9  8.9 -28.0748177493
 74.9  8.0  9.0 -25.819580382
 75.0  8.1  9.1 -23.5393278849
 75.0  8.2  9.2 -21.2351934105
 75.1  8.3  9.3 -18.9083555405
 75.1  8.4  9.4 -16.5600375188
 75.2  8.5  9.5 -14.1915064102
 75.2  8.5  9.6 -11.8040721859
 75.3  8.6  9.7 -9.39908673548
 75.3  8.7  9.8 -6.97794280753
 75.4  8.8  9.9 -4.54207287928
 75.4  8.9  10.0 -2.09294795641
 75.5  9.0  10.1  0.36792369557
 75.5  9.1  10.2  2.83899788711
 75.5  9.2  10.3  5.31869590609
 75.6  9.3  10.4  7.80540598345
 75.6  9.3  10.5  10.2974848213
 75.7  9.4  10.6  12.7932591818
 75.7  9.5  10.7  15.2910275347
 75.8  9.6  10.8  17.7890617626
 75.8  9.7  10.9  20.2856089197
 75.9  9.8  11.0  22.7788930451
 75.9  9.9  11.1  25.2671170249
 76.0  10.0  11.2  27.7484645045
 76.0  10.1  11.3  30.2211018447
 76.0  10.1  11.4  32.6831801234
 76.1  10.2  11.5  35.1328371767
 76.1  10.3  11.6  37.5681996791
 76.2  10.4  11.7  39.9873852591
 76.2  10.5  11.8  42.3885046484
 76.3  10.6  11.9  44.7696638603
 76.3  10.7  12.0  47.1289663965
 76.4  10.8  12.1  49.464515478
 76.4  10.9  12.2  51.7744162971
 76.5  10.9  12.3  54.0567782891
 76.5  11.0  12.4  56.3097174184
 76.5  11.1  12.5  58.5313584781
 76.6  11.2  12.6  60.7198373982
 76.6  11.3  12.7  62.8733035612
 76.7  11.4  12.8  64.9899221196
 76.7  11.5  12.9  67.0678763146
 76.8  11.6  13.0  69.1053697914
 76.8  11.7  13.1  71.1006289077
 76.9  11.8  13.2  73.0519050334
 76.9  11.8  13.3  74.9574768377
 77.0  11.9  13.4  76.8156525596
 77.0  12.0  13.5  78.6247722607
 77.0  12.1  13.6  80.3832100548
 77.1  12.2  13.7  82.0893763126
 77.1  12.3  13.8  83.7417198385
 77.2  12.4  13.9  85.3387300155
 77.2  12.5  14.0  86.8789389155
 77.3  12.6  14.1  88.3609233727
 77.3  12.6  14.2  89.7833070155
 77.4  12.7  14.3  91.1447622565
