x z ED
-102.0  90.0  38.4838843185
-102.0  91.0  11.6572694902
-102.0  92.0 -11.2943382977
-102.0  93.0 -28.3056650863
-102.0  94.0 -37.8619350784
-102.0  95.0 -39.1434129145
-102.0  96.0 -32.1025851646
-102.0  97.0 -17.4661516744
-102.0  98.0  3.3380991944
-102.0  99.0  28.3215921479
-102.0  100.0  55.1275414836
-100.5 -100.0 -38.4086055731
-100.5 -99.0  5.49309874615
-100.5 -98.0  49.0985376081
-100.5 -97.0  89.9193517055
-100.5 -96.0  125.572936942
-100.5 -95.0  153.991997782
-100.5 -94.0  173.609962635
-100.5 -93.0  183.504050254
-100.5 -92.0  183.481918973
-100.5 -91.0  174.103362695
-100.5 -90.0  156.634862232
-100.5 -89.0  132.941305769
-100.5 -88.0  105.325199798
-100.5 -87.0  76.3286056312
-100.5 -86.0  48.5163829903
-100.5 -85.0  24.2607965677
-100.5 -84.0  5.54703588926
-100.5 -83.0 -6.18319142466
-100.5 -82.0 -10.1368241205
-100.5 -81.0 -6.21535478853
-100.5 -80.0  5.0007602969
-100.5 -79.0  22.325625015
-100.5 -78.0  44.0905354776
-100.5 -77.0  68.3026762638
-100.5 -76.0  92.8240378999
-100.5 -75.0  115.553553648
-100.5 -74.0  134.595980669
-100.5 -73.0  148.40313814
-100.5 -72.0  155.876485453
-100.5 -71.0  156.424282721
-100.5 -70.0  149.971257354
-100.5 -69.0  136.923318323
-100.5 -68.0  118.093958014
-100.5 -67.0  94.602180819
-100.5 -66.0  67.7538294114
-100.5 -65.0  38.9189090066
-100.5 -64.0  9.41694172512
-100.5 -63.0 -19.579345615
-100.5 -62.0 -47.1143392911
-100.5 -61.0 -72.4894314284
-100.5 -60.0 -95.2715099492
-100.5 -59.0 -115.272377951
-100.5 -58.0 -132.504274404
-100.5 -57.0 -147.118779219
-100.5 -56.0 -159.337601509
-100.5 -55.0 -169.3840058
-100.5 -54.0 -177.422964376
-100.5 -53.0 -183.516663104
-100.5 -52.0 -187.599932281
-100.5 -51.0 -189.477768155
-100.5 -50.0 -188.844617043
-100.5 -49.0 -185.322764166
-100.5 -48.0 -178.515220841
-100.5 -47.0 -168.067100758
-100.5 -46.0 -153.728718667
-100.5 -45.0 -135.413564652
-100.5 -44.0 -113.244871471
-100.5 -43.0 -87.5856129126
-100.5 -42.0 -59.0483180364
-100.5 -41.0 -28.4829040849
-100.5 -40.0  3.05734524
-100.5 -39.0  34.3696590276
-100.5 -38.0  64.1718443193
-100.5 -37.0  91.1835033227
-100.5 -36.0  114.212404529
-100.5 -35.0  132.2394965
-100.5 -34.0  144.496013061
-100.5 -33.0  150.526544731
-100.5 -32.0  150.232811173
-100.5 -31.0  143.894109178
-100.5 -30.0  132.161957131
-100.5 -29.0  116.02822101
-100.5 -28.0  96.7678855015
-100.5 -27.0  75.8595123089
-100.5 -26.0  54.8881838142
-100.5 -25.0  35.437238439
-100.5 -24.0  18.976242759
-100.5 -23.0  6.75330526914
-100.5 -22.0 -0.300069245025
-100.5 -21.0 -1.64391151446
-100.5 -20.0  2.82201070584
-100.5 -19.0  12.7414895031
-100.5 -18.0  27.3191938788
-100.5 -17.0  45.3719321216
-100.5 -16.0  65.4110313553
-100.5 -15.0  85.7503241958
-100.5 -14.0  104.631864937
-100.5 -13.0  120.359680582
-100.5 -12.0  131.430799627
-100.5 -11.0  136.652642387
-100.5 -10.0  135.236673203
-100.5 -9.0  126.859988839
-100.5 -8.0  111.689134289
-100.5 -7.0  90.3636901513
-100.5 -6.0  63.9407805972
-100.5 -5.0  33.8052702432
-100.5 -4.0  1.55369365182
-100.5 -3.0 -31.1374498792
-100.5 -2.0 -62.6467903152
-100.5 -1.0 -91.5338877602
-100.5  0.0 -116.643886982
-100.5  1.0 -137.181223303
-100.5  2.0 -152.745676492
-100.5  3.0 -163.32792266
-100.5  4.0 -169.265955425
-100.5  5.0 -171.167895889
-100.5  6.0 -169.81033668
-100.5  7.0 -166.02405997
-100.5  8.0 -160.580412491
-100.5  9.0 -154.09161851
-100.5  10.0 -146.936824868
-100.5  11.0 -139.22282466
-100.5  12.0 -130.784478411
-100.5  13.0 -121.225254548
-100.5  14.0 -109.993544481
-100.5  15.0 -96.4860070983
-100.5  16.0 -80.165675124
-100.5  17.0 -60.6803413515
-100.5  18.0 -37.9661324183
-100.5  19.0 -12.3222958218
-100.5  20.0  15.5539950716
-100.5  21.0  44.5798311827
-100.5  22.0  73.3476066808
-100.5  23.0  100.231174115
-100.5  24.0  123.527987509
-100.5  25.0  141.623517015
-100.5  26.0  153.160984121
-100.5  27.0  157.197997302
-100.5  28.0  153.332191745
-100.5  29.0  141.780504621
-100.5  30.0  123.401037421
-100.5  31.0  99.6521509788
-100.5  32.0  72.4899238717
-100.5  33.0  44.2116936745
-100.5  34.0  17.2593752596
-100.5  35.0 -5.9990577183
-100.5  36.0 -23.488677233
-100.5  37.0 -33.6253591808
-100.5  38.0 -35.4718911982
-100.5  39.0 -28.8359368486
-100.5  40.0 -14.2989912664
-100.5  41.0  6.82766321401
-100.5  42.0  32.6165918383
-100.5  43.0  60.6968806641
-100.5  44.0  88.4691820365
-100.5  45.0  113.342047081
-100.5  46.0  132.966226067
-100.5  47.0  145.443825033
-100.5  48.0  149.491847985
-100.5  49.0  144.54445425
-100.5  50.0  130.784707896
-100.5  51.0  109.103995484
-100.5  52.0  80.9948371801
-100.5  53.0  48.3896936422
-100.5  54.0  13.4638288538
-100.5  55.0 -21.5762645222
-100.5  56.0 -54.696303975
-100.5  57.0 -84.2083632176
-100.5  58.0 -108.89829388
-100.5  59.0 -128.094593209
-100.5  60.0 -141.673724658
-100.5  61.0 -150.00418953
-100.5  62.0 -153.838565049
-100.5  63.0 -154.168483252
-100.5  64.0 -152.061476145
-100.5  65.0 -148.500314284
-100.5  66.0 -144.244735927
-100.5  67.0 -139.732400092
-100.5  68.0 -135.030866204
-100.5  69.0 -129.845999821
-100.5  70.0 -123.585181515
-100.5  71.0 -115.466880093
-100.5  72.0 -104.66234478
-100.5  73.0 -90.451060705
-100.5  74.0 -72.3696891181
-100.5  75.0 -50.3347161958
-100.5  76.0 -24.7219178151
-100.5  77.0  3.60930945366
-100.5  78.0  33.3522625625
-100.5  79.0  62.8482104058
-100.5  80.0  90.231842989
-100.5  81.0  113.611896138
-100.5  82.0  131.267396821
-100.5  83.0  141.837603435
-100.5  84.0  144.483832284
-100.5  85.0  139.00398048
-100.5  86.0  125.885403973
-100.5  87.0  106.288357691
-100.5  88.0  81.9597253608
-100.5  89.0  55.0844172648
-100.5  90.0  28.0887333727
-100.5  91.0  3.41539472005
-100.5  92.0 -16.7067760463
-100.5  93.0 -30.4747682576
-100.5  94.0 -36.6829538414
-100.5  95.0 -34.8365936065
-100.5  96.0 -25.1957009494
-100.5  97.0 -8.74507055673
-100.5  98.0  12.9059141324
-100.5  99.0  37.6827205324
-100.5  100.0  63.2472762072
-99.0 -100.0 -42.9065288362
-99.0 -99.0 -0.771736302504
-99.0 -98.0  41.284180558
-99.0 -97.0  80.9475764539
-99.0 -96.0  115.98547496
-99.0 -95.0  144.437396286
-99.0 -94.0  164.786588785
-99.0 -93.0  176.094147237
-99.0 -92.0  178.083163282
-99.0 -91.0  171.164952
-99.0 -90.0  156.405018961
-99.0 -89.0  135.432197012
-99.0 -88.0  110.299713309
-99.0 -87.0  83.3113249903
-99.0 -86.0  56.8286766323
-99.0 -85.0  33.0774236869
-99.0 -84.0  13.9693438557
-99.0 -83.0  0.955707622204
-99.0 -82.0 -5.07615525816
-99.0 -81.0 -3.8555008889
-99.0 -80.0  4.27266997443
-99.0 -79.0  18.3996886925
-99.0 -78.0  37.1497572183
-99.0 -77.0  58.8104932045
-99.0 -76.0  81.4845006026
-99.0 -75.0  103.247797495
-99.0 -74.0  122.301127034
-99.0 -73.0  137.101656813
-99.0 -72.0  146.46511996
-99.0 -71.0  149.631758878
-99.0 -70.0  146.293135438
-99.0 -69.0  136.580590097
-99.0 -68.0  121.019510789
-99.0 -67.0  100.456312794
-99.0 -66.0  75.9669187738
-99.0 -65.0  48.7564486753
-99.0 -64.0  20.0597701515
-99.0 -63.0 -8.94839434175
-99.0 -62.0 -37.2267934614
-99.0 -61.0 -63.9195916803
-99.0 -60.0 -88.3845737547
-99.0 -59.0 -110.19771041
-99.0 -58.0 -129.136421152
-99.0 -57.0 -145.145690015
-99.0 -56.0 -158.292463618
-99.0 -55.0 -168.714419623
-99.0 -54.0 -176.569232056
-99.0 -53.0 -181.989928722
-99.0 -52.0 -185.050930962
-99.0 -51.0 -185.748014063
-99.0 -50.0 -183.993870639
-99.0 -49.0 -179.629344005
-99.0 -48.0 -172.448858716
-99.0 -47.0 -162.237226968
-99.0 -46.0 -148.813943886
-99.0 -45.0 -132.080366258
-99.0 -44.0 -112.064835646
-99.0 -43.0 -88.9608701483
-99.0 -42.0 -63.1539988131
-99.0 -41.0 -35.2336176676
-99.0 -40.0 -5.98735721066
-99.0 -39.0  23.6231982823
-99.0 -38.0  52.5050908749
-99.0 -37.0  79.4929492338
-99.0 -36.0  103.420884638
-99.0 -35.0  123.20251375
-99.0 -34.0  137.913212122
-99.0 -33.0  146.868003442
-99.0 -32.0  149.688273176
-99.0 -31.0  146.350828543
-99.0 -30.0  137.213739095
-99.0 -29.0  123.01486569
-99.0 -28.0  104.840949737
-99.0 -27.0  84.067464585
-99.0 -26.0  62.2719529953
-99.0 -25.0  41.1260762829
-99.0 -24.0  22.2738479013
-99.0 -23.0  7.20528270186
-99.0 -22.0 -2.86424739108
-99.0 -21.0 -7.09846137281
-99.0 -20.0 -5.11868267321
-99.0 -19.0  2.95161403514
-99.0 -18.0  16.4816877466
-99.0 -17.0  34.3700719073
-99.0 -16.0  55.1213514537
-99.0 -15.0  76.9580414909
-99.0 -14.0  97.9590089291
-99.0 -13.0  116.213101427
-99.0 -12.0  129.974829932
-99.0 -11.0  137.808323104
-99.0 -10.0  138.706454755
-99.0 -9.0  132.174029786
-99.0 -8.0  118.267054569
-99.0 -7.0  97.5841406558
-99.0 -6.0  71.2106176154
-99.0 -5.0  40.6205139966
-99.0 -4.0  7.54573312764
-99.0 -3.0 -26.1749426486
-99.0 -2.0 -58.7523093473
-99.0 -1.0 -88.5933549841
-99.0  0.0 -114.42370913
-99.0  1.0 -135.374105147
-99.0  2.0 -151.022807038
-99.0  3.0 -161.39062608
-99.0  4.0 -166.890235409
-99.0  5.0 -168.236437124
-99.0  6.0 -166.328301362
-99.0  7.0 -162.117196825
-99.0  8.0 -156.476301975
-99.0  9.0 -150.087021841
-99.0  10.0 -143.355822711
-99.0  11.0 -136.371517332
-99.0  12.0 -128.908349138
-99.0  13.0 -120.474842186
-99.0  14.0 -110.402902275
-99.0  15.0 -97.9666979363
-99.0  16.0 -82.5169974706
-99.0  17.0 -63.6143584888
-99.0  18.0 -41.1441610537
-99.0  19.0 -15.3980403352
-99.0  20.0  12.8903162154
-99.0  21.0  42.5621277269
-99.0  22.0  72.1044544988
-99.0  23.0  99.7700852033
-99.0  24.0  123.735468969
-99.0  25.0  142.280936064
-99.0  26.0  153.974216755
-99.0  27.0  157.837059401
-99.0  28.0  153.475759507
-99.0  29.0  141.159590739
-99.0  30.0  121.836181963
-99.0  31.0  97.079300142
-99.0  32.0  68.971602896
-99.0  33.0  39.9319506392
-99.0  34.0  12.5030431824
-99.0  35.0 -10.8802252084
-99.0  36.0 -28.11875203
-99.0  37.0 -37.6504672095
-99.0  38.0 -38.6040524767
-99.0  39.0 -30.8889210848
-99.0  40.0 -15.2115822433
-99.0  41.0  6.98401999026
-99.0  42.0  33.6468088957
-99.0  43.0  62.3068472831
-99.0  44.0  90.3029192713
-99.0  45.0  115.026722097
-99.0  46.0  134.159322745
-99.0  47.0  145.876465039
-99.0  48.0  149.002721068
-99.0  49.0  143.099995025
-99.0  50.0  128.482903938
-99.0  51.0  106.161309324
-99.0  52.0  77.7179070588
-99.0  53.0  45.1354650858
-99.0  54.0  10.5933034943
-99.0  55.0 -23.744598071
-99.0  56.0 -55.9271919981
-99.0  57.0 -84.3791980955
-99.0  58.0 -108.013176947
-99.0  59.0 -126.280989367
-99.0  60.0 -139.161932897
-99.0  61.0 -147.092154523
-99.0  62.0 -150.846575822
-99.0  63.0 -151.389778141
-99.0  64.0 -149.71549565
-99.0  65.0 -146.695202678
-99.0  66.0 -142.954683784
-99.0  67.0 -138.793648277
-99.0  68.0 -134.157861902
-99.0  69.0 -128.666587449
-99.0  70.0 -121.691148991
-99.0  71.0 -112.473990557
-99.0  72.0 -100.272454687
-99.0  73.0 -84.5082723178
-99.0  74.0 -64.9028213627
-99.0  75.0 -41.5796956322
-99.0  76.0 -15.1198630655
-99.0  77.0  13.4397483022
-99.0  78.0  42.6666629901
-99.0  79.0  70.8475719202
-99.0  80.0  96.1459743385
-99.0  81.0  116.785935778
-99.0  82.0  131.241596851
-99.0  83.0  138.410833402
-99.0  84.0  137.752719736
-99.0  85.0  129.372062761
-99.0  86.0  114.03986168
-99.0  87.0  93.1454818626
-99.0  88.0  68.5838314201
-99.0  89.0  42.5880454964
-99.0  90.0  17.5242964666
-99.0  91.0 -4.33033805916
-99.0  92.0 -21.0039956471
-99.0  93.0 -31.0176862743
-99.0  94.0 -33.525006647
-99.0  95.0 -28.3895390152
-99.0  96.0 -16.1922288828
-99.0  97.0  1.83148717924
-99.0  98.0  23.9175839131
-99.0  99.0  47.9485700564
-99.0  100.0  71.659016481
-97.5 -100.0 -46.9570220604
-97.5 -99.0 -6.93007501625
-97.5 -98.0  33.2232202931
-97.5 -97.0  71.3958175622
-97.5 -96.0  105.534500215
-97.5 -95.0  133.810689515
-97.5 -94.0  154.774795881
-97.5 -93.0  167.479596271
-97.5 -92.0  171.561191659
-97.5 -91.0  167.270231441
-97.5 -90.0  155.450849755
-97.5 -89.0  137.469656637
-97.5 -88.0  115.10168157
-97.5 -87.0  90.3839464601
-97.5 -86.0  65.4500107176
-97.5 -85.0  42.3601676076
-97.5 -84.0  22.9419028271
-97.5 -83.0  8.65381840359
-97.5 -82.0  0.483670093512
-97.5 -81.0 -1.11224144859
-97.5 -80.0  3.77501467119
-97.5 -79.0  14.5351159793
-97.5 -78.0  30.1062394337
-97.5 -77.0  49.0749232559
-97.5 -76.0  69.7982256014
-97.5 -75.0  90.5370833821
-97.5 -74.0  109.589538279
-97.5 -73.0  125.413255533
-97.5 -72.0  136.728373015
-97.5 -71.0  142.59397469
-97.5 -70.0  142.454133845
-97.5 -69.0  136.15225333
-97.5 -68.0  123.915090949
-97.5 -67.0  106.310180761
-97.5 -66.0  84.1821795222
-97.5 -65.0  58.5748761298
-97.5 -64.0  30.646158705
-97.5 -63.0  1.58315571574
-97.5 -62.0 -27.4758780821
-97.5 -61.0 -55.5074677512
-97.5 -60.0 -81.6525932796
-97.5 -59.0 -105.247743319
-97.5 -58.0 -125.836644458
-97.5 -57.0 -143.163578282
-97.5 -56.0 -157.150633542
-97.5 -55.0 -167.862409211
-97.5 -54.0 -175.462522967
-97.5 -53.0 -180.166749028
-97.5 -52.0 -182.197691334
-97.5 -51.0 -181.745596178
-97.5 -50.0 -178.939245532
-97.5 -49.0 -173.829891337
-97.5 -48.0 -166.389954016
-97.5 -47.0 -156.526796426
-97.5 -46.0 -144.11039581
-97.5 -45.0 -129.012283541
-97.5 -44.0 -111.151826936
-97.5 -43.0 -90.5449112257
-97.5 -42.0 -67.3494558268
-97.5 -41.0 -41.9020590555
-97.5 -40.0 -14.7404682643
-97.5 -39.0  13.3924671336
-97.5 -38.0  41.5662212541
-97.5 -37.0  68.7023485492
-97.5 -36.0  93.6353339325
-97.5 -35.0  115.191017538
-97.5 -34.0  132.276926057
-97.5 -33.0  143.977056495
-97.5 -32.0  149.642453521
-97.5 -31.0  148.968477593
-97.5 -30.0  142.0500946
-97.5 -29.0  129.407863991
-97.5 -28.0  111.979503354
-97.5 -27.0  91.0748092898
-97.5 -26.0  68.2950761176
-97.5 -25.0  45.4216656011
-97.5 -24.0  24.2816923671
-97.5 -23.0  6.60154526047
-97.5 -22.0 -6.13915805342
-97.5 -21.0 -12.8398396377
-97.5 -20.0 -12.8846432051
-97.5 -19.0 -6.21055703421
-97.5 -18.0  6.66996655894
-97.5 -17.0  24.695866687
-97.5 -16.0  46.3332169113
-97.5 -15.0  69.6945635609
-97.5 -14.0  92.6921935743
-97.5 -13.0  113.21208874
-97.5 -12.0  129.292943323
-97.5 -11.0  139.293730844
-97.5 -10.0  142.034048039
-97.5 -9.0  136.893816231
-97.5 -8.0  123.862686648
-97.5 -7.0  103.534323327
-97.5 -6.0  77.0461471762
-97.5 -5.0  45.9705630835
-97.5 -4.0  12.1685856677
-97.5 -3.0 -22.3794008403
-97.5 -2.0 -55.7486930453
-97.5 -1.0 -86.2335267246
-97.5  0.0 -112.482253072
-97.5  1.0 -133.591199693
-97.5  2.0 -149.148475909
-97.5  3.0 -159.224438409
-97.5  4.0 -164.311366388
-97.5  5.0 -165.22046603
-97.5  6.0 -162.949011886
-97.5  7.0 -158.533704764
-97.5  8.0 -152.907799639
-97.5  9.0 -146.779045797
-97.5  10.0 -140.54301859
-97.5  11.0 -134.242262657
-97.5  12.0 -127.576261265
-97.5  13.0 -119.961195854
-97.5  14.0 -110.632447714
-97.5  15.0 -98.7775116494
-97.5  16.0 -83.6830599857
-97.5  17.0 -64.8777923674
-97.5  18.0 -42.2527102543
-97.5  19.0 -16.1426075482
-97.5  20.0  12.6433317804
-97.5  21.0  42.8483201713
-97.5  22.0  72.8521017523
-97.5  23.0  100.805692358
-97.5  24.0  124.803850687
-97.5  25.0  143.077567965
-97.5  26.0  154.185894294
-97.5  27.0  157.185700103
-97.5  28.0  151.759633792
-97.5  29.0  138.28644922
-97.5  30.0  117.843651258
-97.5  31.0  92.1394406147
-97.5  32.0  63.3784756527
-97.5  33.0  34.0731852412
-97.5  34.0  6.81846183643
-97.5  35.0 -15.948150643
-97.5  36.0 -32.1766812759
-97.5  37.0 -40.4018532931
-97.5  38.0 -39.8866879848
-97.5  39.0 -30.6974936424
-97.5  40.0 -13.7021156682
-97.5  41.0  9.50878841799
-97.5  42.0  36.769733449
-97.5  43.0  65.5427798616
-97.5  44.0  93.1538438097
-97.5  45.0  117.039090902
-97.5  46.0  134.976705915
-97.5  47.0  145.281109837
-97.5  48.0  146.940903913
-97.5  49.0  139.687986023
-97.5  50.0  123.992720623
-97.5  51.0  100.987924706
-97.5  52.0  72.3318887149
-97.5  53.0  40.0268659068
-97.5  54.0  6.21376358274
-97.5  55.0 -27.034297694
-97.5  56.0 -57.8975080001
-97.5  57.0 -84.9549864262
-97.5  58.0 -107.276626031
-97.5  59.0 -124.453865683
-97.5  60.0 -136.569332618
-97.5  61.0 -144.11237666
-97.5  62.0 -147.85361356
-97.5  63.0 -148.696017876
-97.5  64.0 -147.522362772
-97.5  65.0 -145.058659085
-97.5  66.0 -141.770745502
-97.5  67.0 -137.806647618
-97.5  68.0 -132.991314991
-97.5  69.0 -126.873591056
-97.5  70.0 -118.818584718
-97.5  71.0 -108.132796837
-97.5  72.0 -94.2051066443
-97.5  73.0 -76.6445520492
-97.5  74.0 -55.3960067578
-97.5  75.0 -30.8173512684
-97.5  76.0 -3.70626349082
-97.5  77.0  24.729214473
-97.5  78.0  52.9553558064
-97.5  79.0  79.2448935572
-97.5  80.0  101.842872007
-97.5  81.0  119.148010987
-97.5  82.0  129.889032857
-97.5  83.0  133.275420828
-97.5  84.0  129.10449179
-97.5  85.0  117.811217548
-97.5  86.0  100.453406437
-97.5  87.0  78.6319629436
-97.5  88.0  54.3531661793
-97.5  89.0  29.8464230271
-97.5  90.0  7.35601182882
-97.5  91.0 -11.0716429792
-97.5  92.0 -23.782983636
-97.5  93.0 -29.674254591
-97.5  94.0 -28.294065323
-97.5  95.0 -19.8811435927
-97.5  96.0 -5.3338251666
-97.5  97.0  13.8848571576
-97.5  98.0  35.8957955544
-97.5  99.0  58.5898759972
-97.5  100.0  79.8315207926
-96.0 -100.0 -50.7501458452
-96.0 -99.0 -13.1118479292
-96.0 -98.0  24.8638912317
-96.0 -97.0  61.3019389751
-96.0 -96.0  94.3506646879
-96.0 -95.0  122.329294026
-96.0 -94.0  143.863684079
-96.0 -93.0  157.998194853
-96.0 -92.0  164.273695087
-96.0 -91.0  162.764982526
-96.0 -90.0  154.074677974
-96.0 -89.0  139.284589094
-96.0 -88.0  119.869257631
-96.0 -87.0  97.579565577
-96.0 -86.0  74.3066159164
-96.0 -85.0  51.9374485674
-96.0 -84.0  32.214431723
-96.0 -83.0  16.6094162755
-96.0 -82.0  6.22208204026
-96.0 -81.0  1.70953873062
-96.0 -80.0  3.25142082834
-96.0 -79.0  10.5517043275
-96.0 -78.0  22.8755404882
-96.0 -77.0  39.116784144
-96.0 -76.0  57.8897814003
-96.0 -75.0  77.6375041255
-96.0 -74.0  96.7473426313
-96.0 -73.0  113.665796939
-96.0 -72.0  127.003889201
-96.0 -71.0  135.626259025
-96.0 -70.0  138.718472606
-96.0 -69.0  135.82893124
-96.0 -68.0  126.883756407
-96.0 -67.0  112.175014221
-96.0 -66.0  92.3244932848
-96.0 -65.0  68.2268573684
-96.0 -64.0  40.9772707313
-96.0 -63.0  11.7894752903
-96.0 -62.0 -18.0892553901
-96.0 -61.0 -47.459867629
-96.0 -60.0 -75.244021718
-96.0 -59.0 -100.542238479
-96.0 -58.0 -122.673846175
-96.0 -57.0 -141.196401722
-96.0 -56.0 -155.903974351
-96.0 -55.0 -166.805462296
-96.0 -54.0 -174.085829062
-96.0 -53.0 -178.054653879
-96.0 -52.0 -179.087553745
-96.0 -51.0 -177.566730833
-96.0 -50.0 -173.827038047
-96.0 -49.0 -168.113488426
-96.0 -48.0 -160.555065402
-96.0 -47.0 -151.158083642
-96.0 -46.0 -139.820326989
-96.0 -45.0 -126.364926574
-96.0 -44.0 -110.590654766
-96.0 -43.0 -92.3332366813
-96.0 -42.0 -71.5306560087
-96.0 -41.0 -48.284463154
-96.0 -40.0 -22.9089350455
-96.0 -39.0  4.03933404223
-96.0 -38.0  31.7572246161
-96.0 -37.0  59.2197066134
-96.0 -36.0  85.233775739
-96.0 -35.0  108.518983703
-96.0 -34.0  127.808653052
-96.0 -33.0  141.963082603
-96.0 -32.0  150.083994716
-96.0 -31.0  151.618426804
-96.0 -30.0  146.440411167
-96.0 -29.0  134.90018551
-96.0 -28.0  117.833264022
-96.0 -27.0  96.5252740527
-96.0 -26.0  72.6327042214
-96.0 -25.0  48.0642027409
-96.0 -24.0  24.8313451224
-96.0 -23.0  4.88139096396
-96.0 -22.0 -10.0729483044
-96.0 -21.0 -18.7106261757
-96.0 -20.0 -20.2306782126
-96.0 -19.0 -14.4384984741
-96.0 -18.0 -1.78014529771
-96.0 -17.0  16.6803928739
-96.0 -16.0  39.3405860659
-96.0 -15.0  64.1894182136
-96.0 -14.0  88.9769556543
-96.0 -13.0  111.40810026
-96.0 -12.0  129.342483398
-96.0 -11.0  140.981525694
-96.0 -10.0  145.024683064
-96.0 -9.0  140.779760717
-96.0 -8.0  128.216640456
-96.0 -7.0  107.959390311
-96.0 -6.0  81.2179320928
-96.0 -5.0  49.6665801465
-96.0 -4.0  15.2821767983
-96.0 -3.0 -19.8413519206
-96.0 -2.0 -53.6828677842
-96.0 -1.0 -84.4688749149
-96.0  0.0 -110.815706996
-96.0  1.0 -131.825095525
-96.0  2.0 -147.12437793
-96.0  3.0 -156.848761327
-96.0  4.0 -161.569484555
-96.0  5.0 -162.177704034
-96.0  6.0 -159.738796442
-96.0  7.0 -155.33497031
-96.0  8.0 -149.915238821
-96.0  9.0 -144.170783494
-96.0  10.0 -138.45063519
-96.0  11.0 -132.72775452
-96.0  12.0 -126.619549823
-96.0  13.0 -119.460312137
-96.0  14.0 -110.416724257
-96.0  15.0 -98.6322488489
-96.0  16.0 -83.3824500828
-96.0  17.0 -64.2216107242
-96.0  18.0 -41.1015983344
-96.0  19.0 -14.4467775596
-96.0  20.0  14.8264309659
-96.0  21.0  45.350501342
-96.0  22.0  75.4064294145
-96.0  23.0  103.073256356
-96.0  24.0  126.412602871
-96.0  25.0  143.668775764
-96.0  26.0  153.462558347
-96.0  27.0  154.956765964
-96.0  28.0  147.974086558
-96.0  29.0  133.052404015
-96.0  30.0  111.429233877
-96.0  31.0  84.9543973007
-96.0  32.0  55.9378022254
-96.0  33.0  26.9463347117
-96.0  34.0  0.569590917272
-96.0  35.0 -20.8221480776
-96.0  36.0 -35.3031070398
-96.0  37.0 -41.5772289816
-96.0  38.0 -39.104212863
-96.0  39.0 -28.1532131984
-96.0  40.0 -9.77850864089
-96.0  41.0  14.2804546249
-96.0  42.0  41.7643926963
-96.0  43.0  70.107895601
-96.0  44.0  96.6796287091
-96.0  45.0  119.024597523
-96.0  46.0  135.084146036
-96.0  47.0  143.372058346
-96.0  48.0  143.090118984
-96.0  49.0  134.173190536
-96.0  50.0  117.261531504
-96.0  51.0  93.6058455538
-96.0  52.0  64.9175640973
-96.0  53.0  33.1823498877
-96.0  54.0  0.45818207038
-96.0  55.0 -31.3196993392
-96.0  56.0 -60.5063092769
-96.0  57.0 -85.8700991869
-96.0  58.0 -106.660697748
-96.0  59.0 -122.616908157
-96.0  60.0 -133.917773238
-96.0  61.0 -141.086111846
-96.0  62.0 -144.859240149
-96.0  63.0 -146.045017699
-96.0  64.0 -145.382526974
-96.0  65.0 -143.425501955
-96.0  66.0 -140.463241951
-96.0  67.0 -136.488614144
-96.0  68.0 -131.216499723
-96.0  69.0 -124.14943985
-96.0  70.0 -114.681091959
-96.0  71.0 -102.223158863
-96.0  72.0 -86.3383015596
-96.0  73.0 -66.8605734195
-96.0  74.0 -43.9862389796
-96.0  75.0 -18.321309739
-96.0  76.0  9.12266989538
-96.0  77.0  36.9867409337
-96.0  78.0  63.6720371422
-96.0  79.0  87.4859388119
-96.0  80.0  106.811095566
-96.0  81.0  120.278310475
-96.0  82.0  126.923253101
-96.0  83.0  126.308292824
-96.0  84.0  118.59428287
-96.0  85.0  104.552485934
-96.0  86.0  85.5134052966
-96.0  87.0  63.256317832
-96.0  88.0  39.8499879774
-96.0  89.0  17.4606034719
-96.0  90.0 -1.85322863691
-96.0  91.0 -16.3369936893
-96.0  92.0 -24.7076535493
-96.0  93.0 -26.2743657773
-96.0  94.0 -21.0000456995
-96.0  95.0 -9.49769542471
-96.0  96.0  7.03752072977
-96.0  97.0  26.9525818156
-96.0  98.0  48.3034714661
-96.0  99.0  69.0464214934
-96.0  100.0  87.2330962832
-94.5 -100.0 -54.4524941594
-94.5 -99.0 -19.4060545393
-94.5 -98.0  16.2105267647
-94.5 -97.0  50.7709651707
-94.5 -96.0  82.6373091041
-94.5 -95.0  110.282448757
-94.5 -94.0  132.406738683
-94.5 -93.0  148.038666178
-94.5 -92.0  156.611036962
-94.5 -91.0  158.00639399
-94.5 -90.0  152.568099484
-94.5 -89.0  141.076432051
-94.5 -88.0  124.691916801
-94.5 -87.0  104.870676716
-94.5 -86.0  83.258671584
-94.5 -85.0  61.57313646
-94.5 -84.0  41.4802683437
-94.5 -83.0  24.4782242483
-94.5 -82.0  11.7938306455
-94.5 -81.0  4.30015528471
-94.5 -80.0  2.46038433445
-94.5 -79.0  6.30142836009
-94.5 -78.0  15.4185054481
-94.5 -77.0  29.009771011
-94.5 -76.0  45.9380214259
-94.5 -75.0  64.8147142195
-94.5 -74.0  84.1001203606
-94.5 -73.0  102.212429632
-94.5 -72.0  117.638118402
-94.5 -71.0  129.035885641
-94.5 -70.0  135.326967458
-94.5 -69.0  135.765626475
-94.5 -68.0  129.985027092
-94.5 -67.0  118.015471278
-94.5 -66.0  100.273976142
-94.5 -65.0  77.5262950589
-94.5 -64.0  50.824571074
-94.5 -63.0  21.4257073924
