x z ED
-120.0 -30.0  46.8641446142
-120.0 -29.0  16.2988271515
-120.0 -28.0 -8.25352709276
-120.0 -27.0 -24.5756211906
-120.0 -26.0 -31.2061999839
-120.0 -25.0 -27.5645634767
-120.0 -24.0 -13.9953899539
-120.0 -23.0  8.26996522863
-120.0 -22.0  37.2316037668
-120.0 -21.0  70.3070434917
-120.0 -20.0  104.567023991
-120.0 -19.0  136.998580574
-120.0 -18.0  164.770428591
-120.0 -17.0  185.475768833
-120.0 -16.0  197.330126057
-120.0 -15.0  199.306507813
-120.0 -14.0  191.196543146
-120.0 -13.0  173.593684615
-120.0 -12.0  147.802282089
-120.0 -11.0  115.683584545
-120.0 -10.0  79.4557689919
-120.0 -9.0  41.4693313249
-120.0 -8.0  3.98118635163
-120.0 -7.0 -31.0495732907
-120.0 -6.0 -62.1240560811
-120.0 -5.0 -88.3086779276
-120.0 -4.0 -109.273911955
-120.0 -3.0 -125.264789193
-120.0 -2.0 -137.008557497
-120.0 -1.0 -145.57154999
-120.0  0.0 -152.182609187
-120.0  1.0 -158.043808962
-120.0  2.0 -164.150364933
-120.0  3.0 -171.140412866
-120.0  4.0 -179.19190151
-120.0  5.0 -187.978561829
-120.0  6.0 -196.690345147
-120.0  7.0 -204.116569474
-120.0  8.0 -208.783039119
-120.0  9.0 -209.128351166
-120.0  10.0 -203.700119873
-120.0  11.0 -191.349417099
-120.0  12.0 -171.40160784
-120.0  13.0 -143.78397516
-120.0  14.0 -109.094851932
-120.0  15.0 -68.6049596051
-120.0  16.0 -24.1886727838
-120.0  17.0  21.8097501933
-120.0  18.0  66.7630718189
-120.0  19.0  107.983537652
-120.0  20.0  142.959414391
-120.0  21.0  169.582400813
-120.0  22.0  186.343352201
-120.0  23.0  192.476702839
-120.0  24.0  188.038913169
-120.0  25.0  173.912700227
-120.0  26.0  151.736072548
-120.0  27.0  123.76254211
-120.0  28.0  92.6655800197
-120.0  29.0  61.3057462357
-120.0  30.0  32.4824254912
-120.0  31.0  8.69340626682
-120.0  32.0 -8.07546016767
-120.0  33.0 -16.5114586145
-120.0  34.0 -16.0730053912
-120.0  35.0 -7.01667509641
-120.0  36.0  9.6475688264
-120.0  37.0  32.2668953171
-120.0  38.0  58.7097153663
-120.0  39.0  86.5664471577
-120.0  40.0  113.367029061
-120.0  41.0  136.794345188
-120.0  42.0  154.873884298
-120.0  43.0  166.123015202
-120.0  44.0  169.647862863
-120.0  45.0  165.181393803
-120.0  46.0  153.062362476
-120.0  47.0  134.160602405
-120.0  48.0  109.759179762
-120.0  49.0  81.4076770628
-120.0  50.0  50.7630047773
-120.0  51.0  19.4344928464
-120.0  52.0 -11.1513731839
-120.0  53.0 -39.8541205369
-120.0  54.0 -65.8819848904
-120.0  55.0 -88.8105151374
-120.0  56.0 -108.558384692
-120.0  57.0 -125.3262545
-120.0  58.0 -139.508246956
-120.0  59.0 -151.588110823
-120.0  60.0 -162.033265849
-120.0  61.0 -171.199550868
-120.0  62.0 -179.257758107
-120.0  63.0 -186.150158375
-120.0  64.0 -191.581556888
-120.0  65.0 -195.045387185
-120.0  66.0 -195.881392575
-120.0  67.0 -193.3579773
-120.0  68.0 -186.769681288
-120.0  69.0 -175.538689716
-120.0  70.0 -159.308955037
-120.0  71.0 -138.022377792
-120.0  72.0 -111.968432912
-120.0  73.0 -81.8014054543
-120.0  74.0 -48.5227040431
-120.0  75.0 -13.4292024218
-120.0  76.0  21.9681315504
-120.0  77.0  56.0482416711
-120.0  78.0  87.1974715461
-120.0  79.0  113.930220064
-120.0  80.0  135.002269702
-120.0  81.0  149.507070789
-120.0  82.0  156.946884837
-120.0  83.0  157.272966677
-120.0  84.0  150.891664323
-120.0  85.0  138.636180786
-120.0  86.0  121.706519988
-120.0  87.0  101.582602061
-120.0  88.0  79.9174980004
-120.0  89.0  58.419072177
-120.0  90.0  38.7289669127
-120.0  91.0  22.307809766
-120.0  92.0  10.3348188112
-120.0  93.0  3.62871548503
-120.0  94.0  2.59515160275
-120.0  95.0  7.20385894946
-120.0  96.0  16.9965854494
-120.0  97.0  31.1247371512
-120.0  98.0  48.4136350114
-120.0  99.0  67.4485381377
-120.0  100.0  86.6761792814
-118.5 -100.0  88.5302831978
-118.5 -99.0  127.31737334
-118.5 -98.0  158.629554948
-118.5 -97.0  180.334310112
-118.5 -96.0  191.023525398
-118.5 -95.0  190.159375271
-118.5 -94.0  178.142307101
-118.5 -93.0  156.293612219
-118.5 -92.0  126.753238918
-118.5 -91.0  92.3016215929
-118.5 -90.0  56.1215762458
-118.5 -89.0  21.522043291
-118.5 -88.0 -8.35090438128
-118.5 -87.0 -30.7891690718
-118.5 -86.0 -43.7585715989
-118.5 -85.0 -46.0740871904
-118.5 -84.0 -37.4985934812
-118.5 -83.0 -18.7565736957
-118.5 -82.0  8.53779845353
-118.5 -81.0  42.0307906973
-118.5 -80.0  78.8428543664
-118.5 -79.0  115.825615605
-118.5 -78.0  149.837986071
-118.5 -77.0  178.015821431
-118.5 -76.0  198.010553705
-118.5 -75.0  208.175539548
-118.5 -74.0  207.684157353
-118.5 -73.0  196.570421919
-118.5 -72.0  175.690402262
-118.5 -71.0  146.610293277
-118.5 -70.0  111.433874902
-118.5 -69.0  72.5876357107
-118.5 -68.0  32.5855197278
-118.5 -67.0 -6.20326044119
-118.5 -66.0 -41.7607340835
-118.5 -65.0 -72.5814392079
-118.5 -64.0 -97.7738088372
-118.5 -63.0 -117.093352747
-118.5 -62.0 -130.906368746
-118.5 -61.0 -140.090014172
-118.5 -60.0 -145.880996512
-118.5 -59.0 -149.690264499
-118.5 -58.0 -152.904391996
-118.5 -57.0 -156.695522231
-118.5 -56.0 -161.860668445
-118.5 -55.0 -168.707961808
-118.5 -54.0 -177.002424946
-118.5 -53.0 -185.977536797
-118.5 -52.0 -194.411880371
-118.5 -51.0 -200.763235862
-118.5 -50.0 -203.346302113
-118.5 -49.0 -200.535431969
-118.5 -48.0 -190.970848659
-118.5 -47.0 -173.746081669
-118.5 -46.0 -148.555914549
-118.5 -45.0 -115.787837443
-118.5 -44.0 -76.5454905135
-118.5 -43.0 -32.5993343924
-118.5 -42.0  13.732877747
-118.5 -41.0  59.7660582214
-118.5 -40.0  102.672081882
-118.5 -39.0  139.72752517
-118.5 -38.0  168.561161622
-118.5 -37.0  187.377060655
-118.5 -36.0  195.13106402
-118.5 -35.0  191.642572727
-118.5 -34.0  177.629577451
-118.5 -33.0  154.662130913
-118.5 -32.0  125.037283619
-118.5 -31.0  91.5861147337
-118.5 -30.0  57.4301332519
-118.5 -29.0  25.7093368409
-118.5 -28.0 -0.69290934396
-118.5 -27.0 -19.402570193
-118.5 -26.0 -28.7616585583
-118.5 -25.0 -27.9697619971
-118.5 -24.0 -17.1473857214
-118.5 -23.0  2.68439800804
-118.5 -22.0  29.7054954059
-118.5 -21.0  61.4692911444
-118.5 -20.0  95.1291532501
-118.5 -19.0  127.696979728
-118.5 -18.0  156.308997532
-118.5 -17.0  178.473657105
-118.5 -16.0  192.27858006
-118.5 -15.0  196.537886076
-118.5 -14.0  190.86739278
-118.5 -13.0  175.682513881
-118.5 -12.0  152.121425474
-118.5 -11.0  121.903439511
-118.5 -10.0  87.1387715057
-118.5 -9.0  50.1103906275
-118.5 -8.0  13.0509525892
-118.5 -7.0 -22.062273925
-118.5 -6.0 -53.6740312233
-118.5 -5.0 -80.7633284532
-118.5 -4.0 -102.891534662
-118.5 -3.0 -120.183566073
-118.5 -2.0 -133.246653529
-118.5 -1.0 -143.037818735
-118.5  0.0 -150.696547897
-118.5  1.0 -157.362672474
-118.5  2.0 -164.000790606
-118.5  3.0 -171.251566233
-118.5  4.0 -179.327049104
-118.5  5.0 -187.962123929
-118.5  6.0 -196.427870466
-118.5  7.0 -203.605682735
-118.5  8.0 -208.114200687
-118.5  9.0 -208.475179547
-118.5  10.0 -203.299993639
-118.5  11.0 -191.476014074
-118.5  12.0 -172.331873558
-118.5  13.0 -145.762659403
-118.5  14.0 -112.300141318
-118.5  15.0 -73.1188126119
-118.5  16.0 -29.9752025288
-118.5  17.0  14.9150999191
-118.5  18.0  59.0517168782
-118.5  19.0  99.8586143085
-118.5  20.0  134.907903069
-118.5  21.0  162.136420681
-118.5  22.0  180.033746663
-118.5  23.0  187.783015992
-118.5  24.0  185.340489413
-118.5  25.0  173.445835166
-118.5  26.0  153.561853487
-118.5  27.0  127.749238402
-118.5  28.0  98.4882256948
-118.5  29.0  68.463997594
-118.5  30.0  40.3360150372
-118.5  31.0  16.512721943
-118.5  32.0 -1.04778081728
-118.5  33.0 -10.9933370388
-118.5  34.0 -12.6763725054
-118.5  35.0 -6.18802758382
-118.5  36.0  7.67346730519
-118.5  37.0  27.4951900542
-118.5  38.0  51.3921511238
-118.5  39.0  77.1852353294
-118.5  40.0  102.596791974
-118.5  41.0  125.445263584
-118.5  42.0  143.821151934
-118.5  43.0  156.229217365
-118.5  44.0  161.685767737
-118.5  45.0  159.764764111
-118.5  46.0  150.591724086
-118.5  47.0  134.789495272
-118.5  48.0  113.384394973
-118.5  49.0  87.6845523533
-118.5  50.0  59.1442604866
-118.5  51.0  29.228615891
-118.5  52.0 -0.7082785746
-118.5  53.0 -29.5205656794
-118.5  54.0 -56.3356409674
-118.5  55.0 -80.5830939246
-118.5  56.0 -101.987803437
-118.5  57.0 -120.531184019
-118.5  58.0 -136.387712137
-118.5  59.0 -149.846060272
-118.5  60.0 -161.22525181
-118.5  61.0 -170.796169671
-118.5  62.0 -178.717576989
-118.5  63.0 -184.993720355
-118.5  64.0 -189.45785065
-118.5  65.0 -191.782931346
-118.5  66.0 -191.517742988
-118.5  67.0 -188.143849963
-118.5  68.0 -181.146735435
-118.5  69.0 -170.093022025
-118.5  70.0 -154.70518045
-118.5  71.0 -134.92549371
-118.5  72.0 -110.962211592
-118.5  73.0 -83.3126469643
-118.5  74.0 -52.7602269691
-118.5  75.0 -20.3449855678
-118.5  76.0  12.6905680894
-118.5  77.0  44.9760665953
-118.5  78.0  75.1024676076
-118.5  79.0  101.718659476
-118.5  80.0  123.627748153
-118.5  81.0  139.875331518
-118.5  82.0  149.822721601
-118.5  83.0  153.199255996
-118.5  84.0  150.129433906
-118.5  85.0  141.132486264
-118.5  86.0  127.094001383
-118.5  87.0  109.211237362
-118.5  88.0  88.9156292686
-118.5  89.0  67.7776276582
-118.5  90.0  47.4002886398
-118.5  91.0  29.3088991771
-118.5  92.0  14.8443114906
-118.5  93.0  5.06754791013
-118.5  94.0  0.682617720461
-118.5  95.0  1.98338236211
-118.5  96.0  8.82876484624
-118.5  97.0  20.6487026185
-118.5  98.0  36.4810985004
-118.5  99.0  55.0377663371
-118.5  100.0  74.7951523427
-117.0 -100.0  73.8200864465
-117.0 -99.0  114.238826427
-117.0 -98.0  148.011563976
-117.0 -97.0  172.877571057
-117.0 -96.0  187.229662126
-117.0 -95.0  190.275641684
-117.0 -94.0  182.127957024
-117.0 -93.0  163.811998619
-117.0 -92.0  137.191201696
-117.0 -91.0  104.815014835
-117.0 -90.0  69.7031503842
-117.0 -89.0  35.0856095282
-117.0 -88.0  4.12219957947
-117.0 -87.0 -20.3727692409
-117.0 -86.0 -36.1753889704
-117.0 -85.0 -41.8442978527
-117.0 -84.0 -36.8426615622
-117.0 -83.0 -21.5791769968
-117.0 -82.0  2.63513870933
-117.0 -81.0  33.7097697271
-117.0 -80.0  68.9651715646
-117.0 -79.0  105.372751133
-117.0 -78.0  139.821804197
-117.0 -77.0  169.388614213
-117.0 -76.0  191.583042191
-117.0 -75.0  204.550401425
-117.0 -74.0  207.210958703
-117.0 -73.0  199.325581105
-117.0 -72.0  181.483246263
-117.0 -71.0  155.013650945
-117.0 -70.0  121.835258145
-117.0 -69.0  84.2551309913
-117.0 -68.0  44.7412378994
-117.0 -67.0  5.69016880325
-117.0 -66.0 -30.7868260786
-117.0 -65.0 -63.0388537493
-117.0 -64.0 -89.9951390288
-117.0 -63.0 -111.2190986
-117.0 -62.0 -126.893161515
-117.0 -61.0 -137.737919109
-117.0 -60.0 -144.875905789
-117.0 -59.0 -149.655924777
-117.0 -58.0 -153.457776486
-117.0 -57.0 -157.499126199
-117.0 -56.0 -162.665873965
-117.0 -55.0 -169.384801746
-117.0 -54.0 -177.552733256
-117.0 -53.0 -186.530411224
-117.0 -52.0 -195.202388664
-117.0 -51.0 -202.097150469
-117.0 -50.0 -205.555156175
-117.0 -49.0 -203.927198714
-117.0 -48.0 -195.781961716
-117.0 -47.0 -180.100306031
-117.0 -46.0 -156.434784288
-117.0 -45.0 -125.016094931
-117.0 -44.0 -86.7933396048
-117.0 -43.0 -43.4015344799
-117.0 -42.0  2.94280905096
-117.0 -41.0  49.6098180487
-117.0 -40.0  93.7732063175
-117.0 -39.0  132.655859433
-117.0 -38.0  163.780558393
-117.0 -37.0  185.2013409
-117.0 -36.0  195.692441963
-117.0 -35.0  194.875525812
-117.0 -34.0  183.271664451
-117.0 -33.0  162.271677798
-117.0 -32.0  134.026321833
-117.0 -31.0  101.265613034
-117.0 -30.0  67.0635297677
-117.0 -29.0  34.5697350008
-117.0 -28.0  6.73327274461
-117.0 -27.0 -13.9559355554
-117.0 -26.0 -25.683623837
-117.0 -25.0 -27.4655975925
-117.0 -24.0 -19.2258838554
-117.0 -23.0 -1.79183568591
-117.0 -22.0  23.192579982
-117.0 -21.0  53.426235911
-117.0 -20.0  86.1670618799
-117.0 -19.0  118.483774196
-117.0 -18.0  147.518737931
-117.0 -17.0  170.736898087
-117.0 -16.0  186.137523007
-117.0 -15.0  192.409596151
-117.0 -14.0  189.017633305
-117.0 -13.0  176.211868574
-117.0 -12.0  154.964401028
-117.0 -11.0  126.840238574
-117.0 -10.0  93.8184696532
-117.0 -9.0  58.0834055135
-117.0 -8.0  21.808015974
-117.0 -7.0 -13.0478943017
-117.0 -6.0 -44.9045301699
-117.0 -5.0 -72.678005719
-117.0 -4.0 -95.8351930396
-117.0 -3.0 -114.384217567
-117.0 -2.0 -128.804313663
-117.0 -1.0 -139.925236377
-117.0  0.0 -148.771692777
-117.0  1.0 -156.391764296
-117.0  2.0 -163.68968892
-117.0  3.0 -171.282535466
-117.0  4.0 -179.397347916
-117.0  5.0 -187.820606595
-117.0  6.0 -195.905871844
-117.0  7.0 -202.638900196
-117.0  8.0 -206.753065748
-117.0  9.0 -206.882274017
-117.0  10.0 -201.7343233
-117.0  11.0 -190.265294419
-117.0  12.0 -171.835277462
-117.0  13.0 -146.327591535
-117.0  14.0 -114.217413518
-117.0  15.0 -76.5809959685
-117.0  16.0 -35.042858923
-117.0  17.0  8.33517276183
-117.0  18.0  51.2131275687
-117.0  19.0  91.1652275945
-117.0  20.0  125.886894945
-117.0  21.0  153.396308784
-117.0  22.0  172.210850561
-117.0  23.0  181.481215068
-117.0  24.0  181.070122247
-117.0  25.0  171.567996243
-117.0  26.0  154.244117208
-117.0  27.0  130.937968158
-117.0  28.0  103.901167955
-117.0  29.0  75.6049446827
-117.0  30.0  48.5311281841
-117.0  31.0  24.9658593164
-117.0  32.0  6.81454879427
-117.0  33.0 -4.545815005
-117.0  34.0 -8.3648226367
-117.0  35.0 -4.56004007721
-117.0  36.0  6.30008938449
-117.0  37.0  23.0681112863
-117.0  38.0  44.135569513
-117.0  39.0  67.5846568839
-117.0  40.0  91.3584843627
-117.0  41.0  113.433971033
-117.0  42.0  131.981950736
-117.0  43.0  145.501120536
-117.0  44.0  152.915650013
-117.0  45.0  153.630254831
-117.0  46.0  147.540879213
-117.0  47.0  135.003383645
-117.0  48.0  116.766383868
-117.0  49.0  93.8772965822
-117.0  50.0  67.5724824839
-117.0  51.0  39.1630265855
-117.0  52.0  9.92717383906
-117.0  53.0 -18.9811235447
-117.0  54.0 -46.6004647728
-117.0  55.0 -72.2028757204
-117.0  56.0 -95.3061977491
-117.0  57.0 -115.659845465
-117.0  58.0 -133.208333789
-117.0  59.0 -148.038883562
-117.0  60.0 -160.320545246
-117.0  61.0 -170.242577976
-117.0  62.0 -177.959319077
-117.0  63.0 -183.547585722
-117.0  64.0 -186.980933251
-117.0  65.0 -188.123058028
-117.0  66.0 -186.740494488
-117.0  67.0 -182.53272534
-117.0  68.0 -175.176081811
-117.0  69.0 -164.376496694
-117.0  70.0 -149.925375715
-117.0  71.0 -131.75260861
-117.0  72.0 -109.97103695
-117.0  73.0 -84.9074750268
-117.0  74.0 -57.1165542346
-117.0  75.0 -27.3751196359
-117.0  76.0  3.34347172428
-117.0  77.0  33.9141408042
-117.0  78.0  63.1213718315
-117.0  79.0  89.7329994094
-117.0  80.0  112.581376407
-117.0  81.0  130.646019681
-117.0  82.0  143.13144877
-117.0  83.0  149.533985208
-117.0  84.0  149.691779897
-117.0  85.0  143.813272625
-117.0  86.0  132.480625017
-117.0  87.0  116.626342159
-117.0  88.0  97.4832166653
-117.0  89.0  76.5097725334
-117.0  90.0  55.2954123645
-117.0  91.0  35.451321827
-117.0  92.0  18.4946963581
-117.0  93.0  5.73487206139
-117.0  94.0 -1.82966500888
-117.0  95.0 -3.5947400316
-117.0  96.0  0.593155685766
-117.0  97.0  10.4133963032
-117.0  98.0  25.0840006957
-117.0  99.0  43.4111474901
-117.0  100.0  63.8728149565
-115.5 -100.0  59.2622269484
-115.5 -99.0  101.196728061
-115.5 -98.0  137.326475753
-115.5 -97.0  165.268427371
-115.5 -96.0  183.220759836
-115.5 -95.0  190.139780646
-115.5 -94.0  185.851231272
-115.5 -93.0  171.084347943
-115.5 -92.0  147.424303164
-115.5 -91.0  117.186371163
-115.5 -90.0  83.2225989824
-115.5 -89.0  48.6782059398
-115.5 -88.0  16.7197579737
-115.5 -87.0 -9.74009441295
-115.5 -86.0 -28.2961293273
-115.5 -85.0 -37.2591202573
-115.5 -84.0 -35.8004408643
-115.5 -83.0 -24.0196677753
-115.5 -82.0 -2.92933825215
-115.5 -81.0  25.6412509317
-115.5 -80.0  59.2137940128
-115.5 -79.0  94.8842679863
-115.5 -78.0  129.580710635
-115.5 -77.0  160.331412149
-115.5 -76.0  184.518739287
-115.5 -75.0  200.095468901
-115.5 -74.0  205.744359427
-115.5 -73.0  200.967350512
-115.5 -72.0  186.097693223
-115.5 -71.0  162.235797443
-115.5 -70.0  131.11690628
-115.5 -69.0  94.9251549949
-115.5 -68.0  56.0735173906
-115.5 -67.0  16.9721090237
-115.5 -66.0 -20.191976174
-115.5 -65.0 -53.6417267419
-115.5 -64.0 -82.1463504209
-115.5 -63.0 -105.094165088
-115.5 -62.0 -122.496612135
-115.5 -61.0 -134.924959368
-115.5 -60.0 -143.388236472
-115.5 -59.0 -149.16699007
-115.5 -58.0 -153.621942494
-115.5 -57.0 -157.999130223
-115.5 -56.0 -163.253329668
-115.5 -55.0 -169.90952489
-115.5 -54.0 -177.978042918
-115.5 -53.0 -186.933200061
-115.5 -52.0 -195.758461086
-115.5 -51.0 -203.053918268
-115.5 -50.0 -207.195095249
-115.5 -49.0 -206.526381776
-115.5 -48.0 -199.568410997
-115.5 -47.0 -185.216830956
-115.5 -46.0 -162.910409248
-115.5 -45.0 -132.749216857
-115.5 -44.0 -95.5484971294
-115.5 -43.0 -52.8202574947
-115.5 -42.0 -6.6819777994
-115.5 -41.0  40.3006383507
-115.5 -40.0  85.3230071246
-115.5 -39.0  125.58362063
-115.5 -38.0  158.535418938
-115.5 -37.0  182.121972062
-115.5 -36.0  194.974929246
-115.5 -35.0  196.552644123
-115.5 -34.0  187.205394572
-115.5 -33.0  168.159644233
-115.5 -32.0  141.421639649
-115.5 -31.0  109.608516782
-115.5 -30.0  75.7222101702
-115.5 -29.0  42.8870985521
-115.5 -28.0  14.0759117898
-115.5 -27.0 -8.15039839346
-115.5 -26.0 -21.8644762227
-115.5 -25.0 -25.9354705421
-115.5 -24.0 -20.1182013962
-115.5 -23.0 -5.06094726914
-115.5 -22.0  17.7678847804
-115.5 -21.0  46.2261361826
-115.5 -20.0  77.70231749
-115.5 -19.0  109.357697576
-115.5 -18.0  138.382401722
-115.5 -17.0  162.240968298
-115.5 -16.0  178.884377266
-115.5 -15.0  186.909390015
-115.5 -14.0  185.651707926
-115.5 -13.0  175.206361446
-115.5 -12.0  156.376157767
-115.5 -11.0  130.556175859
-115.5 -10.0  99.5684723432
-115.5 -9.0  65.4657333341
-115.5 -8.0  30.3251347875
-115.5 -7.0 -3.9460641357
-115.5 -6.0 -35.7736544057
-115.5 -5.0 -64.0327732703
-115.5 -4.0 -88.1073087185
-115.5 -3.0 -107.888787452
-115.5 -2.0 -123.717772081
-115.5 -1.0 -136.276953804
-115.5  0.0 -146.450150616
-115.5  1.0 -155.164793256
-115.5  2.0 -163.236871053
-115.5  3.0 -171.236604191
-115.5  4.0 -179.390419538
-115.5  5.0 -187.530456614
-115.5  6.0 -195.097313279
-115.5  7.0 -201.195669605
-115.5  8.0 -204.696465308
-115.5  9.0 -204.374091894
-115.5  10.0 -199.063146914
-115.5  11.0 -187.817089115
-115.5  12.0 -170.050847141
-115.5  13.0 -145.651080527
-115.5  14.0 -115.041174484
-115.5  15.0 -79.192792912
-115.5  16.0 -39.5814026917
-115.5  17.0  1.9109793202
-115.5  18.0  43.1370895424
-115.5  19.0  81.8564961951
-115.5  20.0  115.922016334
-115.5  21.0  143.462565452
-115.5  22.0  163.044882717
-115.5  23.0  173.798677869
-115.5  24.0  175.49335966
-115.5  25.0  168.559238497
-115.5  26.0  154.051450961
-115.5  27.0  133.560283886
-115.5  28.0  109.076540756
-115.5  29.0  82.824615786
-115.5  30.0  57.0786528768
-115.5  31.0  33.9783426481
-115.5  32.0  15.3604867911
-115.5  33.0  2.62053240013
-115.5  34.0 -3.38490781955
-115.5  35.0 -2.38762345745
-115.5  36.0  5.2929010911
-115.5  37.0  18.7982551414
-115.5  38.0  36.8215603081
-115.5  39.0  57.7298861913
-115.5  40.0  79.7065985761
-115.5  41.0  100.900550583
-115.5  42.0  119.569216785
-115.5  43.0  134.204219075
-115.5  44.0  143.629999762
-115.5  45.0  147.069381593
-115.5  46.0  144.1730904
-115.5  47.0  135.013667544
-115.5  48.0  120.047254246
-115.5  49.0  100.04922861
-115.5  50.0  76.0314332247
-115.5  51.0  49.1496469628
-115.5  52.0  20.6100172434
-115.5  53.0 -8.41755192601
-115.5  54.0 -36.8724295201
-115.5  55.0 -63.8579115709
-115.5  56.0 -88.6747974599
-115.5  57.0 -110.833324344
-115.5  58.0 -130.04488874
-115.5  59.0 -146.196672871
-115.5  60.0 -159.313561478
-115.5  61.0 -169.512514566
-115.5  62.0 -176.954832842
-115.5  63.0 -181.801537979
-115.5  64.0 -184.176446814
-115.5  65.0 -184.140530148
-115.5  66.0 -181.679911701
-115.5  67.0 -176.708486749
-115.5  68.0 -169.084728835
-115.5  69.0 -158.640906624
-115.5  70.0 -145.221742789
-115.5  71.0 -128.728591981
-115.5  72.0 -109.164561885
-115.5  73.0 -86.6757009307
-115.5  74.0 -61.5834620609
-115.5  75.0 -34.4041374118
-115.5  76.0 -5.85183325934
-115.5  77.0  23.1772190092
-115.5  78.0  51.6397084133
-115.5  79.0  78.3986379007
-115.5  80.0  102.292290387
-115.5  81.0  122.214303516
-115.5  82.0  137.198936177
-115.5  83.0  146.504547321
-115.5  84.0  149.687774719
-115.5  85.0  146.661004202
-115.5  86.0  137.726516408
-115.5  87.0  123.582184686
-115.5  88.0  105.295702766
-115.5  89.0  84.2469023434
-115.5  90.0  62.0405741426
-115.5  91.0  40.395078416
-115.5  92.0  21.0146422552
-115.5  93.0  5.45531236119
-115.5  94.0 -5.00418610843
-115.5  95.0 -9.47513060787
-115.5  96.0 -7.54424741279
-115.5  97.0  0.676989535136
-115.5  98.0  14.5452859074
-115.5  99.0  32.9231740383
-115.5  100.0  54.2598498504
-114.0 -100.0  45.1202192989
-114.0 -99.0  88.4368535751
-114.0 -98.0  126.778992385
-114.0 -97.0  157.649282818
-114.0 -96.0  179.06017892
-114.0 -95.0  189.725813208
-114.0 -94.0  189.194300003
-114.0 -93.0  177.906790951
-114.0 -92.0  157.176435693
-114.0 -91.0  129.087951427
-114.0 -90.0  96.3260480774
-114.0 -89.0  61.9477627611
-114.0 -88.0  29.1191688957
-114.0 -87.0  0.840414406747
-114.0 -86.0 -20.315732801
-114.0 -85.0 -32.42782096
-114.0 -84.0 -34.3915733531
-114.0 -83.0 -26.0125224874
-114.0 -82.0 -8.01712559835
-114.0 -81.0  18.018293579
-114.0 -80.0  49.8137418841
-114.0 -79.0  84.5928568109
-114.0 -78.0  119.33163573
-114.0 -77.0  151.025187183
-114.0 -76.0  176.947625374
-114.0 -75.0  194.881154661
-114.0 -74.0  203.293615615
-114.0 -73.0  201.448964673
-114.0 -72.0  189.441818429
-114.0 -71.0  168.154651061
-114.0 -70.0  139.143751438
-114.0 -69.0  104.466882296
-114.0 -68.0  66.471063966
-114.0 -67.0  27.5624921338
-114.0 -66.0 -10.0180539958
-114.0 -65.0 -44.391971637
-114.0 -64.0 -74.1926815289
-114.0 -63.0 -98.6546446955
-114.0 -62.0 -117.634162661
-114.0 -61.0 -131.561800671
-114.0 -60.0 -141.333449965
-114.0 -59.0 -148.153434085
-114.0 -58.0 -153.348008002
-114.0 -57.0 -158.170588379
-114.0 -56.0 -163.620780308
-114.0 -55.0 -170.297655643
-114.0 -54.0 -178.303957646
-114.0 -53.0 -187.212348877
-114.0 -52.0 -196.098062719
-114.0 -51.0 -203.635069172
-114.0 -50.0 -208.245882607
-114.0 -49.0 -208.289158602
-114.0 -48.0 -202.26488389
-114.0 -47.0 -189.014725548
-114.0 -46.0 -167.895223727
-114.0 -45.0 -138.903993418
-114.0 -44.0 -102.743705403
-114.0 -43.0 -60.8148825977
-114.0 -42.0 -15.1358371005
-114.0 -41.0  31.8043633035
-114.0 -40.0  77.2469552012
-114.0 -39.0  118.399809859
-114.0 -38.0  152.686318848
-114.0 -37.0  177.982437882
-114.0 -36.0  192.818276204
-114.0 -35.0  196.523806831
-114.0 -34.0  189.30355383
-114.0 -33.0  172.231959845
-114.0 -32.0  147.168861261
-114.0 -31.0  116.602319503
-114.0 -30.0  83.4331837806
-114.0 -29.0  50.7214727143
-114.0 -28.0  21.4183841798
-114.0 -27.0 -1.89089709348
-114.0 -26.0 -17.2095558541
-114.0 -25.0 -23.2961262216
-114.0 -24.0 -19.7610543127
-114.0 -23.0 -7.08473713203
-114.0 -22.0  13.443408375
-114.0 -21.0  39.8576826485
-114.0 -20.0  69.7066891827
-114.0 -19.0  100.282503751
-114.0 -18.0  128.865856402
-114.0 -17.0  152.963751971
-114.0 -16.0  170.517315675
-114.0 -15.0  180.061194106
-114.0 -14.0  180.821165767
-114.0 -13.0  172.743140442
-114.0 -12.0  156.453760671
-114.0 -11.0  133.159629819
-114.0 -10.0  104.49808518
-114.0 -9.0  72.3568266541
-114.0 -8.0  38.6821853328
-114.0 -7.0  5.29616505107
-114.0 -6.0 -26.2593666219
-114.0 -5.0 -54.8365829483
-114.0 -4.0 -79.7439986413
-114.0 -3.0 -100.753384444
-114.0 -2.0 -118.053643093
-114.0 -1.0 -132.15967874
-114.0  0.0 -143.788937384
-114.0  1.0 -153.721432396
-114.0  2.0 -162.660398739
-114.0  3.0 -171.110143761
-114.0  4.0 -179.285288861
-114.0  5.0 -187.061722135
-114.0  6.0 -193.974658235
-114.0  7.0 -199.263781186
-114.0  8.0 -201.960122783
-114.0  9.0 -201.004673895
-114.0  10.0 -195.385225445
-114.0  11.0 -184.275943286
-114.0  12.0 -167.163882095
-114.0  13.0 -143.948039661
-114.0  14.0 -114.999467164
-114.0  15.0 -81.1750499824
-114.0  16.0 -43.7824070671
-114.0  17.0 -4.49840849825
-114.0  18.0  34.7514462599
-114.0  19.0  71.9415945541
-114.0  20.0  105.10895227
-114.0  21.0  132.514122793
-114.0  22.0  152.786162673
