x z dist ED
-2.9  14.0  14.3  33.0314472342
-2.9  14.1  14.4  37.4694428074
-3.0  14.2  14.5  41.9245736871
-3.0  14.3  14.6  46.3895604737
-3.0  14.4  14.7  50.8572987499
-3.0  14.5  14.8  55.3209009454
-3.0  14.6  14.9  59.7737363441
-3.1  14.7  15.0  64.2094688299
-3.1  14.8  15.1  68.6220919843
-3.1  14.9  15.2  73.0059611678
-3.1  15.0  15.3  77.3558222436
-3.1  15.1  15.4  81.6668366303
-3.2  15.2  15.5  85.9346024015
-3.2  15.3  15.6  90.1551711866
-3.2  15.4  15.7  94.3250606652
-3.2  15.5  15.8  98.4412624865
-3.3  15.6  15.9  102.501245492
-3.3  15.7  16.0  106.502954157
-3.3  15.8  16.1  110.444802226
-3.3  15.9  16.2  114.325661545
-3.3  16.0  16.3  118.144846157
-3.4  16.1  16.4  121.902091771
-3.4  16.2  16.5  125.59753075
-3.4  16.2  16.6  129.231662832
-3.4  16.3  16.7  132.805321812
-3.4  16.4  16.8  136.319638487
-3.5  16.5  16.9  139.776000186
-3.5  16.6  17.0  143.176007243
-3.5  16.7  17.1  146.521426823
-3.5  16.8  17.2  149.814144521
-3.5  16.9  17.3  153.056114202
-3.6  17.0  17.4  156.249306545
-3.6  17.1  17.5  159.395656807
-3.6  17.2  17.6  162.497012301
-3.6  17.3  17.7  165.555080127
-3.6  17.4  17.8  168.571375665
-3.7  17.5  17.9  171.547172362
-3.7  17.6  18.0  174.483453332
-3.7  17.7  18.1  177.380865273
-3.7  17.8  18.2  180.239675195
-3.7  17.9  18.3  183.059730433
-3.8  18.0  18.4  185.84042238
-3.8  18.1  18.5  188.580654369
-3.8  18.2  18.6  191.278814084
-3.8  18.3  18.7  193.932750837
-3.8  18.4  18.8  196.539758015
-3.9  18.5  18.9  199.096560969
-3.9  18.6  19.0  201.599310536
-3.9  18.7  19.1  204.043582362
-3.9  18.8  19.2  206.424382145
-3.9  18.9  19.3  208.736156831
-4.0  19.0  19.4  210.972811789
-4.0  19.1  19.5  213.12773388
-4.0  19.2  19.6  215.193820347
-4.0  19.3  19.7  217.163513324
-4.0  19.4  19.8  219.028839772
-4.1  19.5  19.9  220.781456571
-4.1  19.6  20.0  222.412700427
-4.1  19.7  20.1  223.913642256
-4.1  19.8  20.2  225.275145614
-4.2  19.9  20.3  226.487928726
-4.2  20.0  20.4  227.542629633
-4.2  20.1  20.5  228.429873919
-4.2  20.2  20.6  229.140344478
-4.2  20.3  20.7  229.664852754
-4.3  20.4  20.8  229.994410835
-4.3  20.5  20.9  230.120303827
-4.3  20.6  21.0  230.034161869
-4.3  20.7  21.1  229.728031183
-4.3  20.8  21.2  229.194443549
-4.4  20.8  21.3  228.426483583
-4.4  20.9  21.4  227.417853256
-4.4  21.0  21.5  226.162933051
-4.4  21.1  21.6  224.656839231
-4.4  21.2  21.7  222.895476708
-4.5  21.3  21.8  220.875587003
-4.5  21.4  21.9  218.594790888
-4.5  21.5  22.0  216.05162529
-4.5  21.6  22.1  213.245574109
-4.5  21.7  22.2  210.177092656
-4.6  21.8  22.3  206.847625458
-4.6  21.9  22.4  203.259617239
-4.6  22.0  22.5  199.416516943
-4.6  22.1  22.6  195.322774726
-4.6  22.2  22.7  190.98383191
-4.7  22.3  22.8  186.406103931
-4.7  22.4  22.9  181.596956399
-4.7  22.5  23.0  176.564674442
-4.7  22.6  23.1  171.318425541
-4.7  22.7  23.2  165.868216162
-4.8  22.8  23.3  160.224842495
-4.8  22.9  23.4  154.399835719
-4.8  23.0  23.5  148.405402192
-4.8  23.1  23.6  142.254359082
-4.8  23.2  23.7  135.960065934
-4.9  23.3  23.8  129.536352734
-4.9  23.4  23.9  122.997445067
-4.9  23.5  24.0  116.357886962
-4.9  23.6  24.1  109.632462077
-4.9  23.7  24.2  102.836113844
-5.0  23.8  24.3  95.9838652538
-5.0  23.9  24.4  89.0907389165
-5.0  24.0  24.5  82.1716780648
-5.0  24.1  24.6  75.2414691366
-5.1  24.2  24.7  68.3146665705
-5.1  24.3  24.8  61.4055204198
-5.1  24.4  24.9  54.5279073696
-5.1  24.5  25.0  47.6952657072
-5.1  24.6  25.1  40.9205347601
-5.2  24.7  25.2  34.2160992757
-5.2  24.8  25.3  27.5937391712
-5.2  24.9  25.4  21.064585031
-5.2  25.0  25.5  14.6390796794
-5.2  25.1  25.6  8.32694609787
-5.3  25.2  25.7  2.13716190044
-5.3  25.3  25.8 -3.92205948242
-5.3  25.4  25.9 -9.8432808189
-5.3  25.5  26.0 -15.6198462624
-5.3  25.5  26.1 -21.2458797432
-5.4  25.6  26.2 -26.7162766616
-5.4  25.7  26.3 -32.0266890397
-5.4  25.8  26.4 -37.1735043491
-5.4  25.9  26.5 -42.15381829
-5.4  26.0  26.6 -46.9654018506
-5.5  26.1  26.7 -51.6066630312
-5.5  26.2  26.8 -56.0766036611
-5.5  26.3  26.9 -60.3747717871
-5.5  26.4  27.0 -64.501210146
-5.5  26.5  27.1 -68.4564012746
-5.6  26.6  27.2 -72.2412098369
-5.6  26.7  27.3 -75.856822776
-5.6  26.8  27.4 -79.304687914
-5.6  26.9  27.5 -82.5864516405
-5.6  27.0  27.6 -85.7038963352
-5.7  27.1  27.7 -88.6588781705
-5.7  27.2  27.8 -91.4532659395
-5.7  27.3  27.9 -94.0888815391
-5.7  27.4  28.0 -96.5674427245
-5.7  27.5  28.1 -98.890508729
-5.8  27.6  28.2 -101.059429312
-5.8  27.7  28.3 -103.075297771
-5.8  27.8  28.4 -104.938908403
-5.8  27.9  28.5 -106.650718878
-5.8  28.0  28.6 -108.210817919
-5.9  28.1  28.7 -109.618898638
-5.9  28.2  28.8 -110.87423784
-5.9  28.3  28.9 -111.97568152
-5.9  28.4  29.0 -112.921636737
-6.0  28.5  29.1 -113.710070001
-6.0  28.6  29.2 -114.338512198
-6.0  28.7  29.3 -114.804070082
-6.0  28.8  29.4 -115.103444231
-6.0  28.9  29.5 -115.232953358
-6.1  29.0  29.6 -115.188564775
-6.1  29.1  29.7 -114.965930743
-6.1  29.2  29.8 -114.560430417
-6.1  29.3  29.9 -113.967216996
-6.1  29.4  30.0 -113.181269676
-6.2  29.5  30.1 -112.197449926
-6.2  29.6  30.2 -111.010561576
-6.2  29.7  30.3 -109.615414176
-6.2  29.8  30.4 -108.006889024
-6.2  29.9  30.5 -106.180007264
-6.3  30.0  30.6 -104.129999405
-6.3  30.1  30.7 -101.852375609
-6.3  30.1  30.8 -99.3429960834
-6.3  30.2  30.9 -96.5981408979
-6.3  30.3  31.0 -93.6145785607
-6.4  30.4  31.1 -90.3896326836
-6.4  30.5  31.2 -86.9212460856
-6.4  30.6  31.3 -83.2080416992
-6.4  30.7  31.4 -79.2493796708
-6.4  30.8  31.5 -75.0454100767
-6.5  30.9  31.6 -70.59712071
-6.5  31.0  31.7 -65.9063794355
-6.5  31.1  31.8 -60.9759706559
-6.5  31.2  31.9 -55.8096254796
-6.5  31.3  32.0 -50.4120452367
-6.6  31.4  32.1 -44.7889180433
-6.6  31.5  32.2 -38.9469281767
-6.6  31.6  32.3 -32.8937580835
-6.6  31.7  32.4 -26.6380829065
-6.6  31.8  32.5 -20.1895574833
-6.7  31.9  32.6 -13.5587958296
-6.7  32.0  32.7 -6.75734319089
-6.7  32.1  32.8  0.202359192559
-6.7  32.2  32.9  7.30701639909
-6.7  32.3  33.0  14.5425289458
-6.8  32.4  33.1  21.894048386
-6.8  32.5  33.2  29.346038998
-6.8  32.6  33.3  36.8823451252
-6.8  32.7  33.4  44.4862636792
-6.9  32.8  33.5  52.1406212725
-6.9  32.9  33.6  59.8278554067
-6.9  33.0  33.7  67.5300991066
-6.9  33.1  33.8  75.2292683617
-6.9  33.2  33.9  82.9071517112
-7.0  33.3  34.0  90.5455012897
-7.0  33.4  34.1  98.1261246402
-7.0  33.5  34.2  105.630976591
-7.0  33.6  34.3  113.042250499
-7.0  33.7  34.4  120.342468156
-7.1  33.8  34.5  127.514567679
-7.1  33.9  34.6  134.541988722
-7.1  34.0  34.7  141.408754352
-7.1  34.1  34.8  148.099548989
-7.1  34.2  34.9  154.599791822
-7.2  34.3  35.0  160.895705164
-7.2  34.4  35.1  166.974377239
-7.2  34.5  35.2  172.823818969
-7.2  34.6  35.3  178.433014343
-7.2  34.7  35.4  183.791964041
-7.3  34.7  35.5  188.891722011
-7.3  34.8  35.6  193.724424795
-7.3  34.9  35.7  198.283313412
-7.3  35.0  35.8  202.562747721
-7.3  35.1  35.9  206.558213212
-7.4  35.2  36.0  210.266320246
-7.4  35.3  36.1  213.684795844
-7.4  35.4  36.2  216.812468163
-7.4  35.5  36.3  219.649243866
-7.4  35.6  36.4  222.196078657
-7.5  35.7  36.5  224.454941302
-7.5  35.8  36.6  226.428771499
-7.5  35.9  36.7  228.121432021
-7.5  36.0  36.8  229.537655603
-7.5  36.1  36.9  230.682987061
-7.6  36.2  37.0  231.563721197
-7.6  36.3  37.1  232.186837034
-7.6  36.4  37.2  232.559929008
-7.6  36.5  37.3  232.691135682
-7.6  36.6  37.4  232.58906665
-7.7  36.7  37.5  232.262728233
-7.7  36.8  37.6  231.721448604
-7.7  36.9  37.7  230.974802986
-7.7  37.0  37.8  230.032539526
-7.8  37.1  37.9  228.90450646
-7.8  37.2  38.0  227.600581148
-7.8  37.3  38.1  226.130601541
-7.8  37.4  38.2  224.50430061
-7.8  37.5  38.3  222.731244231
-7.9  37.6  38.4  220.820772979
-7.9  37.7  38.5  218.781948251
-7.9  37.8  38.6  216.623503077
-7.9  37.9  38.7  214.35379795
-7.9  38.0  38.8  211.980781929
-8.0  38.1  38.9  209.511959242
-8.0  38.2  39.0  206.954361549
-8.0  38.3  39.1  204.314525962
-8.0  38.4  39.2  201.598478879
-8.0  38.5  39.3  198.811725636
-8.1  38.6  39.4  195.9592459
-8.1  38.7  39.5  193.045494704
-8.1  38.8  39.6  190.07440896
-8.1  38.9  39.7  187.049419232
-8.1  39.0  39.8  183.973466508
-8.2  39.1  39.9  180.84902368
-8.2  39.2  40.0  177.678121379
-8.2  39.3  40.1  174.462377782
-8.2  39.4  40.2  171.203031999
-8.2  39.4  40.3  167.900980575
-8.3  39.5  40.4  164.556816671
-8.3  39.6  40.5  161.170871424
-8.3  39.7  40.6  157.743257003
-8.3  39.8  40.7  154.273910865
-8.3  39.9  40.8  150.762640688
-8.4  40.0  40.9  147.2091695
-8.4  40.1  41.0  143.61318049
-8.4  40.2  41.1  139.974361038
-8.4  40.3  41.2  136.292445471
-8.4  40.4  41.3  132.567256124
-8.5  40.5  41.4  128.798742266
-8.5  40.6  41.5  124.98701651
-8.5  40.7  41.6  121.132388348
-8.5  40.8  41.7  117.235394482
-8.5  40.9  41.8  113.296825667
-8.6  41.0  41.9  109.317749836
-8.6  41.1  42.0  105.299531293
-8.6  41.2  42.1  101.24384583
-8.6  41.3  42.2  97.1526916507
-8.7  41.4  42.3  93.0283960548
-8.7  41.5  42.4  88.8736178521
-8.7  41.6  42.5  84.6913455496
-8.7  41.7  42.6  80.4848913838
-8.7  41.8  42.7  76.2578813236
-8.8  41.9  42.8  72.0142412052
-8.8  42.0  42.9  67.7581792057
-8.8  42.1  43.0  63.4941648976
-8.8  42.2  43.1  59.226905161
-8.8  42.3  43.2  54.9613172622
-8.9  42.4  43.3  50.7024994354
-8.9  42.5  43.4  46.455699329
-8.9  42.6  43.5  42.2262806934
-8.9  42.7  43.6  38.0196887108
-8.9  42.8  43.7  33.8414143687
-9.0  42.9  43.8  29.6969582941
-9.0  43.0  43.9  25.5917944613
-9.0  43.1  44.0  21.5313341864
-9.0  43.2  44.1  17.5208908129
-9.0  43.3  44.2  13.5656454827
-9.1  43.4  44.3  9.67061436882
-9.1  43.5  44.4  5.84061772709
-9.1  43.6  44.5  2.08025110061
-9.1  43.7  44.6 -1.60614101868
-9.1  43.8  44.7 -5.21448879623
-9.2  43.9  44.8 -8.74101768871
-9.2  44.0  44.9 -12.1822659016
-9.2  44.0  45.0 -15.5350985053
-9.2  44.1  45.1 -18.7967180856
-9.2  44.2  45.2 -21.9646718447
-9.3  44.3  45.3 -25.0368551151
-9.3  44.4  45.4 -28.0115112866
-9.3  44.5  45.5 -30.8872281953
-9.3  44.6  45.6 -33.6629310625
-9.3  44.7  45.7 -36.3378721135
-9.4  44.8  45.8 -38.9116170475
-9.4  44.9  45.9 -41.3840285683
-9.4  45.0  46.0 -43.7552472182
-9.4  45.1  46.1 -46.0256697956
-9.4  45.2  46.2 -48.1959256624
-9.5  45.3  46.3 -50.266851277
-9.5  45.4  46.4 -52.2394633099
-9.5  45.5  46.5 -54.1149307184
-9.5  45.6  46.6 -55.8945461719
-9.5  45.7  46.7 -57.5796972284
-9.6  45.8  46.8 -59.1718376699
-9.6  45.9  46.9 -60.6724594039
-9.6  46.0  47.0 -62.0830653362
-9.6  46.1  47.1 -63.4051436095
-9.7  46.2  47.2 -64.6401435925
-9.7  46.3  47.3 -65.7894539823
-9.7  46.4  47.4 -66.8543833655
-9.7  46.5  47.5 -67.8361435541
-9.7  46.6  47.6 -68.7358359829
-9.8  46.7  47.7 -69.554441422
-9.8  46.8  47.8 -70.292813221
-9.8  46.9  47.9 -70.9516742596
-9.8  47.0  48.0 -71.5316177394
-9.8  47.1  48.1 -72.0331119042
-9.9  47.2  48.2 -72.4565087325
-9.9  47.3  48.3 -72.8020565944
-9.9  47.4  48.4 -73.0699168212
-9.9  47.5  48.5 -73.2601840836
-9.9  47.6  48.6 -73.3729104272
-10.0  47.7  48.7 -73.4081327682
-10.0  47.8  48.8 -73.3659036026
-10.0  47.9  48.9 -73.2463246407
-10.0  48.0  49.0 -73.0495830345
-10.0  48.1  49.1 -72.7759898281
-10.1  48.2  49.2 -72.4260202225
-10.1  48.3  49.3 -72.0003552165
-10.1  48.4  49.4 -71.4999241536
-10.1  48.5  49.5 -70.9259476843
-10.1  48.6  49.6 -70.2799806304
-10.2  48.6  49.7 -69.5639542248
-10.2  48.7  49.8 -68.7802171908
-10.2  48.8  49.9 -67.9315751214
-10.2  48.9  50.0 -67.0213276186
