x z ED
-58.5  80.0 -45.7833607852
-58.5  81.0 -28.9516219301
-58.5  82.0  7.14036414653
-58.5  83.0  56.6425543236
-58.5  84.0  107.308263617
-58.5  85.0  147.27515433
-58.5  86.0  170.847892683
-58.5  87.0  179.41458999
-58.5  88.0  177.654198792
-58.5  89.0  168.712058805
-58.5  90.0  152.283534316
-58.5  91.0  126.627619412
-58.5  92.0  92.1151874513
-58.5  93.0  52.8966828127
-58.5  94.0  15.301132235
-58.5  95.0 -15.3771324777
-58.5  96.0 -36.7884992106
-58.5  97.0 -48.7967505239
-58.5  98.0 -51.571557265
-58.5  99.0 -45.2275632384
-58.5  100.0 -32.0888952437
-57.0 -100.0  99.0126651135
-57.0 -99.0  97.3060887952
-57.0 -98.0  95.0130990096
-57.0 -97.0  90.2043326381
-57.0 -96.0  79.3429939463
-57.0 -95.0  61.1856986485
-57.0 -94.0  38.5833157018
-57.0 -93.0  16.7870074724
-57.0 -92.0 -0.0897412918585
-57.0 -91.0 -11.3198945536
-57.0 -90.0 -18.6786789404
-57.0 -89.0 -23.4346816519
-57.0 -88.0 -24.1105777201
-57.0 -87.0 -17.1923384527
-57.0 -86.0 -0.307088643534
-57.0 -85.0  24.8648893111
-57.0 -84.0  52.553091557
-57.0 -83.0  75.9464995369
-57.0 -82.0  90.952487718
-57.0 -81.0  97.736102874
-57.0 -80.0  99.0453384915
-57.0 -79.0  97.0439631696
-57.0 -78.0  91.5149778544
-57.0 -77.0  80.9087544271
-57.0 -76.0  65.0521583757
-57.0 -75.0  46.7719259405
-57.0 -74.0  30.6130081463
-57.0 -73.0  19.4578675026
-57.0 -72.0  11.8791006753
-57.0 -71.0  2.6759615441
-57.0 -70.0 -13.492826067
-57.0 -69.0 -38.0496542355
-57.0 -68.0 -67.1311949431
-57.0 -67.0 -93.9565949604
-57.0 -66.0 -113.081469856
-57.0 -65.0 -123.339717035
-57.0 -64.0 -127.498453272
-57.0 -63.0 -129.333210923
-57.0 -62.0 -130.719026623
-57.0 -61.0 -130.958645066
-57.0 -60.0 -128.429206195
-57.0 -59.0 -122.662195242
-57.0 -58.0 -114.836079742
-57.0 -57.0 -106.33330417
-57.0 -56.0 -96.8959808533
-57.0 -55.0 -84.3019297397
-57.0 -54.0 -66.0636841793
-57.0 -53.0 -41.743801621
-57.0 -52.0 -13.8191307026
-57.0 -51.0  13.7740656374
-57.0 -50.0  38.2692130007
-57.0 -49.0  59.6698051047
-57.0 -48.0  79.9499603083
-57.0 -47.0  100.497825755
-57.0 -46.0  119.919397281
-57.0 -45.0  134.018582075
-57.0 -44.0  137.985569169
-57.0 -43.0  129.094087532
-57.0 -42.0  107.956108816
-57.0 -41.0  77.7208012998
-57.0 -40.0  42.2935172166
-57.0 -39.0  5.22986737213
-57.0 -38.0 -29.9790393116
-57.0 -37.0 -59.022892556
-57.0 -36.0 -76.7497492941
-57.0 -35.0 -78.684652954
-57.0 -34.0 -63.2612844064
-57.0 -33.0 -33.0788259188
-57.0 -32.0  5.91722808813
-57.0 -31.0  46.8778060191
-57.0 -30.0  84.4628661633
-57.0 -29.0  115.719625529
-57.0 -28.0  139.245979158
-57.0 -27.0  153.798494984
-57.0 -26.0  157.753155167
-57.0 -25.0  149.872567357
-57.0 -24.0  130.593872428
-57.0 -23.0  102.614816485
-57.0 -22.0  70.2214445317
-57.0 -21.0  37.8775898523
-57.0 -20.0  9.09050711418
-57.0 -19.0 -13.8963244341
-57.0 -18.0 -29.9071129215
-57.0 -17.0 -38.8450294046
-57.0 -16.0 -42.1476920785
-57.0 -15.0 -43.1038137256
-57.0 -14.0 -46.1828863641
-57.0 -13.0 -55.2174935527
-57.0 -12.0 -71.3787719549
-57.0 -11.0 -92.3737706866
-57.0 -10.0 -113.602595455
-57.0 -9.0 -130.609128198
-57.0 -8.0 -141.188240981
-57.0 -7.0 -145.809325206
-57.0 -6.0 -146.350592998
-57.0 -5.0 -144.392030311
-57.0 -4.0 -140.448380443
-57.0 -3.0 -134.487545151
-57.0 -2.0 -126.848639202
-57.0 -1.0 -118.367834765
-57.0  0.0 -109.396883638
-57.0  1.0 -98.6233549645
-57.0  2.0 -83.0053084107
-57.0  3.0 -59.2869781109
-57.0  4.0 -26.1850903775
-57.0  5.0  14.3391390168
-57.0  6.0  57.648274592
-57.0  7.0  98.32825696
-57.0  8.0  131.957794738
-57.0  9.0  155.63731397
-57.0  10.0  167.45216475
-57.0  11.0  166.032261833
-57.0  12.0  151.107833872
-57.0  13.0  124.688323386
-57.0  14.0  91.4655296642
-57.0  15.0  57.3834917159
-57.0  16.0  26.9072247295
-57.0  17.0  0.986951320727
-57.0  18.0 -22.4035332814
-57.0  19.0 -45.1552809437
-57.0  20.0 -65.5646946449
-57.0  21.0 -77.4104431981
-57.0  22.0 -72.7841435869
-57.0  23.0 -47.0527016925
-57.0  24.0 -2.54377341361
-57.0  25.0  51.6995136369
-57.0  26.0  103.970003625
-57.0  27.0  144.976788705
-57.0  28.0  170.690919293
-57.0  29.0  181.645448071
-57.0  30.0  180.0883322
-57.0  31.0  167.662650781
-57.0  32.0  145.261182081
-57.0  33.0  114.480915689
-57.0  34.0  78.7214966402
-57.0  35.0  42.5728131391
-57.0  36.0  10.0008518674
-57.0  37.0 -16.895211865
-57.0  38.0 -37.3712769022
-57.0  39.0 -50.4822703821
-57.0  40.0 -54.5101157609
-57.0  41.0 -48.6856527312
-57.0  42.0 -36.1759531102
-57.0  43.0 -25.4348658886
-57.0  44.0 -27.5642689619
-57.0  45.0 -50.2855143115
-57.0  46.0 -92.2461987761
-57.0  47.0 -141.982654054
-57.0  48.0 -183.056116251
-57.0  49.0 -202.563849184
-57.0  50.0 -197.668176032
-57.0  51.0 -176.043852259
-57.0  52.0 -150.347186585
-57.0  53.0 -130.794838918
-57.0  54.0 -120.753787243
-57.0  55.0 -117.478270275
-57.0  56.0 -116.166934959
-57.0  57.0 -113.508134719
-57.0  58.0 -108.181027796
-57.0  59.0 -98.9361278755
-57.0  60.0 -83.0224574933
-57.0  61.0 -57.0801252105
-57.0  62.0 -19.9619382928
-57.0  63.0  25.1632288147
-57.0  64.0  71.6478097068
-57.0  65.0  112.764682414
-57.0  66.0  144.896128104
-57.0  67.0  167.815210316
-57.0  68.0  181.962429925
-57.0  69.0  185.46873285
-57.0  70.0  174.13406113
-57.0  71.0  145.02471914
-57.0  72.0  100.889871464
-57.0  73.0  51.2992584186
-57.0  74.0  8.66210570843
-57.0  75.0 -18.5424847061
-57.0  76.0 -30.3537975965
-57.0  77.0 -34.0378702938
-57.0  78.0 -37.6223858625
-57.0  79.0 -43.0636799843
-57.0  80.0 -44.3010485837
-57.0  81.0 -31.7737288693
-57.0  82.0 -0.0145916340146
-57.0  83.0  47.4005117397
-57.0  84.0  99.1656269895
-57.0  85.0  142.62898446
-57.0  86.0  170.378512302
-57.0  87.0  182.419470535
-57.0  88.0  183.10076718
-57.0  89.0  176.015355597
-57.0  90.0  161.22343264
-57.0  91.0  136.674766437
-57.0  92.0  101.972463666
-57.0  93.0  60.8315305286
-57.0  94.0  20.0784493928
-57.0  95.0 -13.7496169437
-57.0  96.0 -37.1730512591
-57.0  97.0 -49.8272990453
-57.0  98.0 -52.5698650705
-57.0  99.0 -46.3364809857
-57.0  100.0 -33.5384837465
-55.5 -100.0  112.106517829
-55.5 -99.0  104.560606996
-55.5 -98.0  94.8802164906
-55.5 -97.0  82.4449779102
-55.5 -96.0  64.8283892146
-55.5 -95.0  41.4205857241
-55.5 -94.0  15.4033089283
-55.5 -93.0 -7.60110330238
-55.5 -92.0 -22.9608943983
-55.5 -91.0 -29.5768515326
-55.5 -90.0 -29.4676033036
-55.5 -89.0 -24.9855719526
-55.5 -88.0 -16.3026154925
-55.5 -87.0 -1.48196565846
-55.5 -86.0  20.9132483447
-55.5 -85.0  49.0325894596
-55.5 -84.0  77.3599560904
-55.5 -83.0  99.2978353392
-55.5 -82.0  110.748430207
-55.5 -81.0  111.897700608
-55.5 -80.0  105.95521468
-55.5 -79.0  96.149802093
-55.5 -78.0  83.619050456
-55.5 -77.0  67.8435044736
-55.5 -76.0  48.8904801265
-55.5 -75.0  29.0787206014
-55.5 -74.0  12.2145673694
-55.5 -73.0  0.802403914229
-55.5 -72.0 -6.3954393083
-55.5 -71.0 -14.1437251719
-55.5 -70.0 -27.6688167758
-55.5 -69.0 -48.9300180112
-55.5 -68.0 -75.0540124033
-55.5 -67.0 -100.106655816
-55.5 -66.0 -118.804087435
-55.5 -65.0 -129.377926984
-55.5 -64.0 -133.672499704
-55.5 -63.0 -134.842157
-55.5 -62.0 -134.788456143
-55.5 -61.0 -133.339282404
-55.5 -60.0 -129.419051278
-55.5 -59.0 -122.718326246
-55.5 -58.0 -114.135546697
-55.5 -57.0 -104.616392871
-55.5 -56.0 -93.6381516233
-55.5 -55.0 -78.9827253416
-55.5 -54.0 -58.2731051462
-55.5 -53.0 -31.0951306819
-55.5 -52.0  0.106443335153
-55.5 -51.0  31.1992456121
-55.5 -50.0  58.7147376988
-55.5 -49.0  81.5090076013
-55.5 -48.0  100.46381047
-55.5 -47.0  116.60422742
-55.5 -46.0  129.279196933
-55.5 -45.0  135.898500485
-55.5 -44.0  133.354381978
-55.5 -43.0  119.905594305
-55.5 -42.0  96.1000012813
-55.5 -41.0  64.320393872
-55.5 -40.0  27.7554903098
-55.5 -39.0 -10.0908657777
-55.5 -38.0 -45.0532209663
-55.5 -37.0 -71.9181079253
-55.5 -36.0 -85.0755389196
-55.5 -35.0 -80.4217257748
-55.5 -34.0 -57.4702189974
-55.5 -33.0 -20.1387507536
-55.5 -32.0  24.5319503882
-55.5 -31.0  69.0106950924
-55.5 -30.0  107.615364915
-55.5 -29.0  137.27153872
-55.5 -28.0  156.700636486
-55.5 -27.0  165.177237687
-55.5 -26.0  162.057400519
-55.5 -25.0  147.345739285
-55.5 -24.0  122.551573463
-55.5 -23.0  90.8787835253
-55.5 -22.0  56.4847522474
-55.5 -21.0  23.3909933015
-55.5 -20.0 -5.18851471367
-55.5 -19.0 -26.9308552173
-55.5 -18.0 -40.4275739168
-55.5 -17.0 -45.6970053863
-55.5 -16.0 -44.9935978064
-55.5 -15.0 -42.9639702018
-55.5 -14.0 -45.3049899529
-55.5 -13.0 -56.1768370086
-55.5 -12.0 -75.8550412114
-55.5 -11.0 -100.324478781
-55.5 -10.0 -123.340797577
-55.5 -9.0 -139.729252911
-55.5 -8.0 -147.761727123
-55.5 -7.0 -149.151232064
-55.5 -6.0 -147.001744414
-55.5 -5.0 -143.496833509
-55.5 -4.0 -139.046214054
-55.5 -3.0 -133.163363102
-55.5 -2.0 -125.817832682
-55.5 -1.0 -117.725515684
-55.5  0.0 -109.208886681
-55.5  1.0 -98.7763984507
-55.5  2.0 -83.0221520859
-55.5  3.0 -58.3802458933
-55.5  4.0 -23.6110552999
-55.5  5.0  18.8606254085
-55.5  6.0  63.781442751
-55.5  7.0  105.366013942
-55.5  8.0  139.249692228
-55.5  9.0  162.812127123
-55.5  10.0  174.21826816
-55.5  11.0  171.738396475
-55.5  12.0  154.534262558
-55.5  13.0  124.433906845
-55.5  14.0  86.8317925062
-55.5  15.0  49.1818753981
-55.5  16.0  17.5332291735
-55.5  17.0 -6.4618554517
-55.5  18.0 -25.5234561715
-55.5  19.0 -43.3015190986
-55.5  20.0 -59.9250349927
-55.5  21.0 -70.0881239369
-55.5  22.0 -65.5500664755
-55.5  23.0 -40.6011834996
-55.5  24.0  3.34317758471
-55.5  25.0  57.3665445018
-55.5  26.0  109.192700631
-55.5  27.0  148.917035447
-55.5  28.0  172.49113629
-55.5  29.0  181.12842226
-55.5  30.0  177.971538112
-55.5  31.0  165.121341134
-55.5  32.0  143.210517108
-55.5  33.0  113.148229493
-55.5  34.0  77.7974281593
-55.5  35.0  41.7277999341
-55.5  36.0  9.27093180627
-55.5  37.0 -17.17771917
-55.5  38.0 -36.9720046082
-55.5  39.0 -49.539501627
-55.5  40.0 -53.3696545577
-55.5  41.0 -47.4362841992
-55.5  42.0 -34.3960132102
-55.5  43.0 -22.5601926316
-55.5  44.0 -23.7401081875
-55.5  45.0 -47.0162876674
-55.5  46.0 -92.1211042688
-55.5  47.0 -147.362466471
-55.5  48.0 -194.444672635
-55.5  49.0 -217.792005212
-55.5  50.0 -212.602568092
-55.5  51.0 -186.532475893
-55.5  52.0 -154.242529393
-55.5  53.0 -128.809343286
-55.5  54.0 -115.685545913
-55.5  55.0 -112.429695199
-55.5  56.0 -112.977485639
-55.5  57.0 -112.328799205
-55.5  58.0 -108.210019258
-55.5  59.0 -99.5317417917
-55.5  60.0 -84.2943829868
-55.5  61.0 -59.6370685822
-55.5  62.0 -24.2215212496
-55.5  63.0  19.4226292497
-55.5  64.0  65.1625283372
-55.5  65.0  106.348720419
-55.5  66.0  139.21829067
-55.5  67.0  163.620210605
-55.5  68.0  180.407129561
-55.5  69.0  187.991342463
-55.5  70.0  181.632660845
-55.5  71.0  156.827919601
-55.5  72.0  114.417606409
-55.5  73.0  62.975997369
-55.5  74.0  15.7203711667
-55.5  75.0 -16.5311807411
-55.5  76.0 -31.3600837059
-55.5  77.0 -35.0731363162
-55.5  78.0 -36.8728390927
-55.5  79.0 -41.1538533229
-55.5  80.0 -43.7676799758
-55.5  81.0 -35.1225953123
-55.5  82.0 -7.76117353412
-55.5  83.0  37.319781447
-55.5  84.0  90.2575615263
-55.5  85.0  137.874722694
-55.5  86.0  170.834248864
-55.5  87.0  187.224952162
-55.5  88.0  190.603912615
-55.5  89.0  184.948741371
-55.5  90.0  171.028311778
-55.5  91.0  146.941157604
-55.5  92.0  111.757389533
-55.5  93.0  68.656956983
-55.5  94.0  24.7066056024
-55.5  95.0 -12.4493709029
-55.5  96.0 -38.0936259064
-55.5  97.0 -51.4188225566
-55.5  98.0 -53.9010178807
-55.5  99.0 -47.4847821635
-55.5  100.0 -34.9552634389
-54.0 -100.0  120.842005432
-54.0 -99.0  107.41378329
-54.0 -98.0  90.4053263788
-54.0 -97.0  70.5594923786
-54.0 -96.0  46.7979305622
-54.0 -95.0  19.3634467016
-54.0 -94.0 -8.23565822164
-54.0 -93.0 -30.2855222547
-54.0 -92.0 -42.059999811
-54.0 -91.0 -42.4515786599
-54.0 -90.0 -33.9018462777
-54.0 -89.0 -19.8691764247
-54.0 -88.0 -2.1566743843
-54.0 -87.0  19.5754071254
-54.0 -86.0  45.8135729925
-54.0 -85.0  74.65229458
-54.0 -84.0  101.15359725
-54.0 -83.0  119.400826613
-54.0 -82.0  125.711819813
-54.0 -81.0  120.482353306
-54.0 -80.0  107.296763359
-54.0 -79.0  90.213351073
-54.0 -78.0  71.5315158041
-54.0 -77.0  51.711928436
-54.0 -76.0  31.0861014232
-54.0 -75.0  11.3932220634
-54.0 -74.0 -4.57447775304
-54.0 -73.0 -15.0989723782
-54.0 -72.0 -21.5447494134
-54.0 -71.0 -28.2478919975
-54.0 -70.0 -39.9791701984
-54.0 -69.0 -58.7325379841
-54.0 -68.0 -82.2516349864
-54.0 -67.0 -105.400969237
-54.0 -66.0 -123.306796543
-54.0 -65.0 -133.932108371
-54.0 -64.0 -138.383742545
-54.0 -63.0 -139.145892547
-54.0 -62.0 -137.962948554
-54.0 -61.0 -135.048719999
-54.0 -60.0 -129.884303117
-54.0 -59.0 -122.43131873
-54.0 -58.0 -113.385668523
-54.0 -57.0 -103.204857856
-54.0 -56.0 -90.9576165968
-54.0 -55.0 -74.3279372363
-54.0 -54.0 -51.0963923252
-54.0 -53.0 -21.0451666978
-54.0 -52.0  13.2569111898
-54.0 -51.0  47.4836134108
-54.0 -50.0  77.6366455763
-54.0 -49.0  101.626269365
-54.0 -48.0  119.291895299
-54.0 -47.0  131.13092829
-54.0 -46.0  136.981993641
-54.0 -45.0  135.749492564
-54.0 -44.0  126.211507249
-54.0 -43.0  108.028631712
-54.0 -42.0  82.079468541
-54.0 -41.0  50.0789947463
-54.0 -40.0  14.2050286351
-54.0 -39.0 -22.6255690562
-54.0 -38.0 -56.0582065296
-54.0 -37.0 -80.1858502639
-54.0 -36.0 -88.8576113806
-54.0 -35.0 -78.1356857404
-54.0 -34.0 -48.4838746464
-54.0 -33.0 -5.14739515427
-54.0 -32.0  43.6985222547
-54.0 -31.0  89.9383055947
-54.0 -30.0  127.848373252
-54.0 -29.0  154.628071972
-54.0 -28.0  169.406043098
-54.0 -27.0  172.00110106
-54.0 -26.0  162.542879577
-54.0 -25.0  142.004764441
-54.0 -24.0  112.795128338
-54.0 -23.0  78.587713537
-54.0 -22.0  43.4073100459
-54.0 -21.0  10.7307286135
-54.0 -20.0 -16.7414575464
-54.0 -19.0 -36.81666106
-54.0 -18.0 -47.8815442032
-54.0 -17.0 -49.858877378
-54.0 -16.0 -45.503394188
-54.0 -15.0 -40.6336546588
-54.0 -14.0 -42.2715775415
-54.0 -13.0 -55.2176330524
-54.0 -12.0 -79.1206944705
-54.0 -11.0 -108.210098907
-54.0 -10.0 -134.209928097
-54.0 -9.0 -150.701150071
-54.0 -8.0 -156.107518671
-54.0 -7.0 -153.481374964
-54.0 -6.0 -147.61060136
-54.0 -5.0 -141.809399137
-54.0 -4.0 -136.662088532
-54.0 -3.0 -131.139299044
-54.0 -2.0 -124.522236224
-54.0 -1.0 -117.124002648
-54.0  0.0 -109.178074598
-54.0  1.0 -99.1604074139
-54.0  2.0 -83.4835850188
-54.0  3.0 -58.3278645532
-54.0  4.0 -22.4050039391
-54.0  5.0  21.5278983483
-54.0  6.0  67.6567371539
-54.0  7.0  109.804235778
-54.0  8.0  143.681340893
-54.0  9.0  167.109767687
-54.0  10.0  178.5987598
-54.0  11.0  176.226076243
-54.0  12.0  158.442760716
-54.0  13.0  126.412059295
-54.0  14.0  85.6287197362
-54.0  15.0  44.6849957252
-54.0  16.0  11.3028998103
-54.0  17.0 -11.6847767411
-54.0  18.0 -27.1601952046
-54.0  19.0 -40.3108123533
-54.0  20.0 -53.3130100026
-54.0  21.0 -62.2241604547
-54.0  22.0 -58.7748143983
-54.0  23.0 -36.0700473068
-54.0  24.0  5.87159884454
-54.0  25.0  58.8171850542
-54.0  26.0  110.212944523
-54.0  27.0  149.436273833
-54.0  28.0  172.062446066
-54.0  29.0  179.647033354
-54.0  30.0  176.082063387
-54.0  31.0  163.934310752
-54.0  32.0  143.562137202
-54.0  33.0  115.028046958
-54.0  34.0  80.4147805093
-54.0  35.0  44.1383285845
-54.0  36.0  11.021755289
-54.0  37.0 -15.9042553257
-54.0  38.0 -35.7622865574
-54.0  39.0 -48.2513487256
-54.0  40.0 -52.2193590559
-54.0  41.0 -46.5875463321
-54.0  42.0 -33.5074839841
-54.0  43.0 -20.8794215885
-54.0  44.0 -20.877592267
-54.0  45.0 -43.8454797163
-54.0  46.0 -90.9410665403
-54.0  47.0 -150.881001264
-54.0  48.0 -204.043305519
-54.0  49.0 -232.223149781
-54.0  50.0 -228.144169054
-54.0  51.0 -198.692450989
-54.0  52.0 -160.018007152
-54.0  53.0 -128.080877654
-54.0  54.0 -110.905219974
-54.0  55.0 -106.928160412
-54.0  56.0 -109.107497843
-54.0  57.0 -110.641253376
-54.0  58.0 -107.992556618
-54.0  59.0 -100.033776973
-54.0  60.0 -85.5809736942
-54.0  61.0 -62.4821143961
-54.0  62.0 -29.3081568832
-54.0  63.0  12.2097687977
-54.0  64.0  56.776742714
-54.0  65.0  98.0504848391
-54.0  66.0  132.070596475
-54.0  67.0  158.48224777
-54.0  68.0  178.296978119
-54.0  69.0  190.208069352
-54.0  70.0  189.173326176
-54.0  71.0  169.335892068
-54.0  72.0  129.53565146
-54.0  73.0  76.910006166
-54.0  74.0  24.9747911159
-54.0  75.0 -13.2823146927
-54.0  76.0 -32.607613549
-54.0  77.0 -37.6137205538
-54.0  78.0 -38.0583046092
-54.0  79.0 -40.6818203099
-54.0  80.0 -43.7206382879
-54.0  81.0 -38.2236481447
-54.0  82.0 -15.1236598588
-54.0  83.0  27.312386194
-54.0  84.0  81.165441382
-54.0  85.0  133.139760809
-54.0  86.0  171.944674672
-54.0  87.0  193.313048298
-54.0  88.0  199.519091459
-54.0  89.0  194.775601543
-54.0  90.0  180.863985713
-54.0  91.0  156.543564905
-54.0  92.0  120.684554394
-54.0  93.0  75.8738300544
-54.0  94.0  29.0854303049
-54.0  95.0 -11.2209236335
-54.0  96.0 -39.1109842885
-54.0  97.0 -53.132590639
-54.0  98.0 -55.2126734661
-54.0  99.0 -48.3778523421
-54.0  100.0 -36.0448646747
-52.5 -100.0  124.726545477
-52.5 -99.0  105.813511114
-52.5 -98.0  82.1136045433
-52.5 -97.0  55.618588329
-52.5 -96.0  26.6977143584
-52.5 -95.0 -3.38228175303
-52.5 -94.0 -30.7588604574
-52.5 -93.0 -49.8562624086
-52.5 -92.0 -56.2648149417
-52.5 -91.0 -49.2575415965
-52.5 -90.0 -31.8903077654
-52.5 -89.0 -8.6926265605
-52.5 -88.0  17.0519700415
-52.5 -87.0  44.2214793612
-52.5 -86.0  72.4377122734
-52.5 -85.0  99.8568011602
-52.5 -84.0  122.366108705
-52.5 -83.0  135.104915229
-52.5 -82.0  135.171289695
-52.5 -81.0  123.34129836
-52.5 -80.0  103.464936894
-52.5 -79.0  80.1291015866
-52.5 -78.0  56.5013611887
-52.5 -77.0  33.8920287331
-52.5 -76.0  12.9210504549
-52.5 -75.0 -5.23127980306
-52.5 -74.0 -18.9344828437
-52.5 -73.0 -27.5868527128
-52.5 -72.0 -33.0164331234
-52.5 -71.0 -39.2289213868
-52.5 -70.0 -50.2751408827
-52.5 -69.0 -67.6657160181
-52.5 -68.0 -89.2731315454
-52.5 -67.0 -110.569783334
-52.5 -66.0 -127.269617357
-52.5 -65.0 -137.450808837
-52.5 -64.0 -141.807053643
-52.5 -63.0 -142.239430178
-52.5 -62.0 -140.202649813
-52.5 -61.0 -136.10905186
-52.5 -60.0 -129.914005193
-52.5 -59.0 -121.902790345
-52.5 -58.0 -112.655878716
-52.5 -57.0 -102.144889072
-52.5 -56.0 -88.9277215148
-52.5 -55.0 -70.4825171068
-52.5 -54.0 -44.7557434531
-52.5 -53.0 -11.8726115516
-52.5 -52.0  25.3032281824
-52.5 -51.0  62.2182628596
-52.5 -50.0  94.5132820374
-52.5 -49.0  119.419536566
-52.5 -48.0  135.89476081
-52.5 -47.0  143.823600187
-52.5 -46.0  143.254932374
-52.5 -45.0  134.334331309
-52.5 -44.0  117.722797545
-52.5 -43.0  94.7760085898
-52.5 -42.0  67.10475997
-52.5 -41.0  35.9691517508
-52.5 -40.0  2.37000438145
-52.5 -39.0 -31.8496791075
-52.5 -38.0 -62.685616289
-52.5 -37.0 -83.8408569158
-52.5 -36.0 -88.5780444599
-52.5 -35.0 -72.8468458295
-52.5 -34.0 -37.7779785738
-52.5 -33.0  10.1914013206
-52.5 -32.0  61.7672083111
-52.5 -31.0  108.298453865
-52.5 -30.0  144.221800261
-52.5 -29.0  167.326898119
-52.5 -28.0  177.403099809
-52.5 -27.0  174.828656005
-52.5 -26.0  160.257404042
-52.5 -25.0  135.266248894
-52.5 -24.0  102.888792938
-52.5 -23.0  67.1915152429
-52.5 -22.0  32.119519554
-52.5 -21.0  0.627473705094
-52.5 -20.0 -25.2026219837
-52.5 -19.0 -43.4787274169
-52.5 -18.0 -52.4462028141
-52.5 -17.0 -51.7682185012
-52.5 -16.0 -44.3684125229
-52.5 -15.0 -36.9605652591
-52.5 -14.0 -37.8856619991
-52.5 -13.0 -52.8742830431
-52.5 -12.0 -81.3221947119
-52.5 -11.0 -115.855788995
-52.5 -10.0 -145.934688495
-52.5 -9.0 -163.392853521
-52.5 -8.0 -166.360346928
-52.5 -7.0 -159.145603907
-52.5 -6.0 -148.560220692
-52.5 -5.0 -139.585546357
-52.5 -4.0 -133.369055848
-52.5 -3.0 -128.364944875
-52.5 -2.0 -122.886187041
-52.5 -1.0 -116.513923731
-52.5  0.0 -109.261016789
-52.5  1.0 -99.6919718495
-52.5  2.0 -84.2609096904
-52.5  3.0 -59.0115258626
-52.5  4.0 -22.5293552313
-52.5  5.0  22.283928922
-52.5  6.0  69.1940094382
-52.5  7.0  111.65150673
-52.5  8.0  145.417100254
-52.5  9.0  168.819450382
-52.5  10.0  180.905907713
-52.5  11.0  179.745247941
-52.5  12.0  163.024674143
-52.5  13.0  130.838845528
-52.5  14.0  88.1680315501
-52.5  15.0  44.2570977219
-52.5  16.0  8.45420038027
-52.5  17.0 -14.7936842025
-52.5  18.0 -27.896576877
-52.5  19.0 -37.1578093517
-52.5  20.0 -46.8413052588
-52.5  21.0 -54.7739968751
-52.5  22.0 -53.0661839679
-52.5  23.0 -33.6934028214
-52.5  24.0  5.09955941583
-52.5  25.0  56.3252561345
-52.5  26.0  107.51913563
-52.5  27.0  147.283704234
-52.5  28.0  170.412968058
-52.5  29.0  178.343553396
-52.5  30.0  175.466009433
-52.5  31.0  164.820144627
-52.5  32.0  146.589901695
-52.5  33.0  119.987500624
-52.5  34.0  86.1700631071
-52.5  35.0  49.2626793844
-52.5  36.0  14.6388174086
-52.5  37.0 -13.7459748747
-52.5  38.0 -34.4366782259
-52.5  39.0 -47.2448123857
-52.5  40.0 -51.5033693516
-52.5  41.0 -46.3444029827
-52.5  42.0 -33.5347876259
-52.5  43.0 -20.3764338745
-52.5  44.0 -19.0311357954
-52.5  45.0 -40.8783827862
-52.5  46.0 -88.7089829495
-52.5  47.0 -152.265551001
-52.5  48.0 -211.262805045
-52.5  49.0 -245.115567257
-52.5  50.0 -243.694627802
-52.5  51.0 -212.320148353
-52.5  52.0 -167.914643536
-52.5  53.0 -129.117937238
-52.5  54.0 -106.906115434
-52.5  55.0 -101.241954561
-52.5  56.0 -104.571539344
-52.5  57.0 -108.330224351
-52.5  58.0 -107.433506158
-52.5  59.0 -100.425454024
-52.5  60.0 -86.8874243068
-52.5  61.0 -65.5447831492
-52.5  62.0 -35.0305511342
-52.5  63.0  3.7971939097
-52.5  64.0  46.7675027932
-52.5  65.0  88.1086502871
-52.5  66.0  123.664412215
-52.5  67.0  152.597842919
-52.5  68.0  175.756017114
-52.5  69.0  192.033725459
-52.5  70.0  196.331335853
-52.5  71.0  181.78549076
-52.5  72.0  145.335057579
-52.5  73.0  92.3589852746
-52.5  74.0  36.1118530768
-52.5  75.0 -8.62053107816
-52.5  76.0 -33.5948580855
-52.5  77.0 -41.0889431933
-52.5  78.0 -40.7076285343
-52.5  79.0 -41.2563513712
-52.5  80.0 -43.6964274076
-52.5  81.0 -40.4195615331
-52.5  82.0 -21.2998774648
-52.5  83.0  18.0996453214
-52.5  84.0  72.2592738674
-52.5  85.0  128.29558379
-52.5  86.0  173.137681244
-52.5  87.0  199.865193757
-52.5  88.0  208.981896648
-52.5  89.0  204.68685449
-52.5  90.0  189.984255953
-52.5  91.0  164.801827242
-52.5  92.0  128.215699444
-52.5  93.0  82.2204461403
-52.5  94.0  33.3255030524
-52.5  95.0 -9.61946113682
-52.5  96.0 -39.6205979661
-52.5  97.0 -54.4139760548
-52.5  98.0 -56.1182762228
-52.5  99.0 -48.775819562
-52.5  100.0 -36.6218616227
-51.0 -100.0  123.665879757
-51.0 -99.0  100.052567258
-51.0 -98.0  70.8128011954
-51.0 -97.0  38.9133743356
-51.0 -96.0  6.11275693587
-51.0 -95.0 -25.2011505987
-51.0 -94.0 -50.7557103492
-51.0 -93.0 -65.2616482992
-51.0 -92.0 -64.9711289075
-51.0 -91.0 -49.9071639123
-51.0 -90.0 -23.9293432684
-51.0 -89.0  7.43630374612
-51.0 -88.0  39.6809971521
-51.0 -87.0  70.4919000765
-51.0 -86.0  98.8061073546
-51.0 -85.0  122.954523564
-51.0 -84.0  139.799198288
-51.0 -83.0  145.778992388
-51.0 -82.0  139.041403394
-51.0 -81.0  120.880085384
