x z dist ED
 52.5 -39.1 -43.9 -5.14449046174
 52.5 -39.0 -43.8 -4.52071863072
 52.6 -38.9 -43.7 -3.91851914021
 52.6 -38.8 -43.6 -3.3377361958
 52.7 -38.7 -43.5 -2.77794367552
 52.7 -38.6 -43.4 -2.23844176108
 52.8 -38.5 -43.3 -1.71825559192
 52.8 -38.5 -43.2 -1.21613593986
 52.9 -38.4 -43.1 -0.730561889491
 52.9 -38.3 -43.0 -0.2597454963
 53.0 -38.2 -42.9  0.198361618009
 53.0 -38.1 -42.8  0.646059785492
 53.0 -38.0 -42.7  1.08589099171
 53.1 -37.9 -42.6  1.52062683074
 53.1 -37.8 -42.5  1.95325480172
 53.2 -37.7 -42.4  2.3869630428
 53.2 -37.7 -42.3  2.8251236082
 53.3 -37.6 -42.2  3.27127440178
 53.3 -37.5 -42.1  3.72909988883
 53.4 -37.4 -42.0  4.20241071418
 53.4 -37.3 -41.9  4.69512236068
 53.5 -37.2 -41.8  5.21123298711
 53.5 -37.1 -41.7  5.7548005886
 53.5 -37.0 -41.6  6.3299196254
 53.6 -36.9 -41.5  6.94069726833
 53.6 -36.9 -41.4  7.59122940984
 53.7 -36.8 -41.3  8.28557658997
 53.7 -36.7 -41.2  9.02773998554
 53.8 -36.6 -41.1  9.82163760893
 53.8 -36.5 -41.0  10.6710808603
 53.9 -36.4 -40.9  11.5797515729
 53.9 -36.3 -40.8  12.5511796875
 54.0 -36.2 -40.7  13.5887216847
 54.0 -36.1 -40.6  14.6955399009
 54.1 -36.1 -40.5  15.8745828432
 54.1 -36.0 -40.4  17.1285666128
 54.1 -35.9 -40.3  18.459957539
 54.2 -35.8 -40.2  19.8709561151
 54.2 -35.7 -40.1  21.3634823201
 54.3 -35.6 -40.0  22.9391623986
 54.3 -35.5 -39.9  24.5993171639
 54.4 -35.4 -39.8  26.344951875
 54.4 -35.3 -39.7  28.176747733
 54.5 -35.3 -39.6  30.0950550258
 54.5 -35.2 -39.5  32.0998879448
 54.6 -35.1 -39.4  34.1909210828
 54.6 -35.0 -39.3  36.3674876126
 54.6 -34.9 -39.2  38.6285791378
 54.7 -34.8 -39.1  40.9728471924
 54.7 -34.7 -39.0  43.3986063614
 54.8 -34.6 -38.9  45.90383898
 54.8 -34.5 -38.8  48.4862013637
 54.9 -34.5 -38.7  51.1430315109
 54.9 -34.4 -38.6  53.8713582123
 55.0 -34.3 -38.5  56.6679114934
 55.0 -34.2 -38.4  59.5291343112
 55.1 -34.1 -38.3  62.4511954168
 55.1 -34.0 -38.2  65.4300032939
 55.1 -33.9 -38.1  68.4612210755
 55.2 -33.8 -38.0  71.5402823393
 55.2 -33.7 -37.9  74.6624076769
 55.3 -33.7 -37.8  77.8226219314
 55.3 -33.6 -37.7  81.0157719963
 55.4 -33.5 -37.6  84.2365450656
 55.4 -33.4 -37.5  87.4794872274
 55.5 -33.3 -37.4  90.7390222936
 55.5 -33.2 -37.3  94.0094707573
 55.6 -33.1 -37.2  97.2850687762
 55.6 -33.0 -37.1  100.559987079
 55.6 -32.9 -37.0  103.828349695
 55.7 -32.8 -36.9  107.084252421
 55.7 -32.8 -36.8  110.321780925
 55.8 -32.7 -36.7  113.535028412
 55.8 -32.6 -36.6  116.718112771
 55.9 -32.5 -36.5  119.865193134
 55.9 -32.4 -36.4  122.970485775
 56.0 -32.3 -36.3  126.028279301
 56.0 -32.2 -36.2  129.032949074
 56.1 -32.1 -36.1  131.978970831
 56.1 -32.0 -36.0  134.860933455
 56.1 -32.0 -35.9  137.673550878
 56.2 -31.9 -35.8  140.411673085
 56.2 -31.8 -35.7  143.070296222
 56.3 -31.7 -35.6  145.644571784
 56.3 -31.6 -35.5  148.12981489
 56.4 -31.5 -35.4  150.521511666
 56.4 -31.4 -35.3  152.815325731
 56.5 -31.3 -35.2  155.007103825
 56.5 -31.2 -35.1  157.09288059
 56.6 -31.2 -35.0  159.068882561
 56.6 -31.1 -34.9  160.931531373
 56.6 -31.0 -34.8  162.677446261
 56.7 -30.9 -34.7  164.303445875
 56.7 -30.8 -34.6  165.806549472
 56.8 -30.7 -34.5  167.183977538
 56.8 -30.6 -34.4  168.433151896
 56.9 -30.5 -34.3  169.551695349
 56.9 -30.4 -34.2  170.537430936
 57.0 -30.4 -34.1  171.388380838
 57.0 -30.3 -34.0  172.102765012
 57.1 -30.2 -33.9  172.678999601
 57.1 -30.1 -33.8  173.115695177
 57.1 -30.0 -33.7  173.411654882
 57.2 -29.9 -33.6  173.565872511
 57.2 -29.8 -33.5  173.577530584
 57.3 -29.7 -33.4  173.445998467
 57.3 -29.6 -33.3  173.170830575
 57.4 -29.6 -33.2  172.751764691
 57.4 -29.5 -33.1  172.188720449
 57.5 -29.4 -33.0  171.481797996
 57.5 -29.3 -32.9  170.631276861
 57.6 -29.2 -32.8  169.637615053
 57.6 -29.1 -32.7  168.501448395
 57.6 -29.0 -32.6  167.223590101
 57.7 -28.9 -32.5  165.805030598
 57.7 -28.8 -32.4  164.246937585
 57.8 -28.8 -32.3  162.550656328
 57.8 -28.7 -32.2  160.717710156
 57.9 -28.6 -32.1  158.749801155
 57.9 -28.5 -32.0  156.648811017
 58.0 -28.4 -31.9  154.416802027
 58.0 -28.3 -31.8  152.056018133
 58.1 -28.2 -31.7  149.568886075
 58.1 -28.1 -31.6  146.958016517
 58.2 -28.0 -31.5  144.226205136
 58.2 -28.0 -31.4  141.376433619
 58.2 -27.9 -31.3  138.411870511
 58.3 -27.8 -31.2  135.335871859
 58.3 -27.7 -31.1  132.151981597
 58.4 -27.6 -31.0  128.86393161
 58.4 -27.5 -30.9  125.475641424
 58.5 -27.4 -30.8  121.991217466
 58.5 -27.3 -30.7  118.414951826
 58.6 -27.2 -30.6  114.75132048
 58.6 -27.2 -30.5  111.004980924
 58.7 -27.1 -30.4  107.180769147
 58.7 -27.0 -30.3  103.283695932
 58.7 -26.9 -30.2  99.3189424094
 58.8 -26.8 -30.1  95.2918548547
 58.8 -26.7 -30.0  91.2079386771
 58.9 -26.6 -29.9  87.0728515856
 58.9 -26.5 -29.8  82.8923959079
 59.0 -26.4 -29.7  78.6725100483
 59.0 -26.4 -29.6  74.4192590771
 59.1 -26.3 -29.5  70.1388244528
 59.1 -26.2 -29.4  65.8374928814
 59.2 -26.1 -29.3  61.5216443283
 59.2 -26.0 -29.2  57.1977392036
 59.2 -25.9 -29.1  52.872304749
 59.3 -25.8 -29.0  48.5519206628
 59.3 -25.7 -28.9  44.2432040063
 59.4 -25.6 -28.8  39.9527934408
 59.4 -25.5 -28.7  35.6873328543
 59.5 -25.5 -28.6  31.4534544393
 59.5 -25.4 -28.5  27.257761294
 59.6 -25.3 -28.4  23.1068096215
 59.6 -25.2 -28.3  19.0070906092
 59.7 -25.1 -28.2  14.9650120735
 59.7 -25.0 -28.1  10.9868799627
 59.7 -24.9 -28.0  7.07887981084
 59.8 -24.8 -27.9  3.24705824079
 59.8 -24.7 -27.8 -0.502695382009
 59.9 -24.7 -27.7 -4.16466704447
 59.9 -24.6 -27.6 -7.73333582497
 60.0 -24.5 -27.5 -11.2033911733
 60.0 -24.4 -27.4 -14.569749628
 60.1 -24.3 -27.3 -17.8275708686
 60.1 -24.2 -27.2 -20.9722730026
 60.2 -24.1 -27.1 -23.9995469894
 60.2 -24.0 -27.0 -26.905370106
 60.2 -23.9 -26.9 -29.686018366
 60.3 -23.9 -26.8 -32.3380778038
 60.3 -23.8 -26.7 -34.8584545476
 60.4 -23.7 -26.6 -37.2443836041
 60.4 -23.6 -26.5 -39.4934362902
 60.5 -23.5 -26.4 -41.6035262526
 60.5 -23.4 -26.3 -43.572914022
 60.6 -23.3 -26.2 -45.4002100612
 60.6 -23.2 -26.1 -47.0843762712
 60.7 -23.1 -26.0 -48.6247259321
 60.7 -23.1 -25.9 -50.0209220624
 60.7 -23.0 -25.8 -51.2729741923
 60.8 -22.9 -25.7 -52.3812335547
 60.8 -22.8 -25.6 -53.3463867095
 60.9 -22.7 -25.5 -54.169447626
 60.9 -22.6 -25.4 -54.8517482575
 61.0 -22.5 -25.3 -55.3949276546
 61.0 -22.4 -25.2 -55.8009196704
 61.1 -22.3 -25.1 -56.0719393241
 61.1 -22.3 -25.0 -56.2104678938
 61.2 -22.2 -24.9 -56.2192368242
 61.2 -22.1 -24.8 -56.1012105375
 61.2 -22.0 -24.7 -55.8595682471
 61.3 -21.9 -24.6 -55.4976848812
 61.3 -21.8 -24.5 -55.0191112268
 61.4 -21.7 -24.4 -54.4275534144
 61.4 -21.6 -24.3 -53.7268518664
 61.5 -21.5 -24.2 -52.9209598371
 61.5 -21.5 -24.1 -52.0139216764
 61.6 -21.4 -24.0 -51.0098509515
 61.6 -21.3 -23.9 -49.912908562
 61.7 -21.2 -23.8 -48.7272809864
 61.7 -21.1 -23.7 -47.4571587969
 61.7 -21.0 -23.6 -46.1067155766
 61.8 -20.9 -23.5 -44.6800873767
 61.8 -20.8 -23.4 -43.1813528412
 61.9 -20.7 -23.3 -41.6145141292
 61.9 -20.7 -23.2 -39.9834787564
 62.0 -20.6 -23.1 -38.2920424731
 62.0 -20.5 -23.0 -36.5438732901
 62.1 -20.4 -22.9 -34.7424967559
 62.1 -20.3 -22.8 -32.8912825809
 62.2 -20.2 -22.7 -30.9934326954
 62.2 -20.1 -22.6 -29.0519708203
 62.3 -20.0 -22.5 -27.0697336168
 62.3 -19.9 -22.4 -25.0493634738
 62.3 -19.9 -22.3 -22.9933029792
 62.4 -19.8 -22.2 -20.9037911092
 62.4 -19.7 -22.1 -18.7828611617
 62.5 -19.6 -22.0 -16.6323404422
 62.5 -19.5 -21.9 -14.4538517054
 62.6 -19.4 -21.8 -12.2488163371
 62.6 -19.3 -21.7 -10.0184592548
 62.7 -19.2 -21.6 -7.76381548744
 62.7 -19.1 -21.5 -5.48573838966
 62.8 -19.1 -21.4 -3.18490942763
 62.8 -19.0 -21.3 -0.861849467604
 62.8 -18.9 -21.2  1.48306851543
 62.9 -18.8 -21.1  3.84960540084
 62.9 -18.7 -21.0  6.23764065871
 63.0 -18.6 -20.9  8.64715597056
 63.0 -18.5 -20.8  11.0782178532
 63.1 -18.4 -20.7  13.5309594129
 63.1 -18.3 -20.6  16.0055613625
 63.2 -18.2 -20.5  18.5022324423
 63.2 -18.2 -20.4  21.0211893871
 63.3 -18.1 -20.3  23.5626365896
 63.3 -18.0 -20.2  26.1267456101
 63.3 -17.9 -20.1  28.7136346865
 63.4 -17.8 -20.0  31.3233483984
 63.4 -17.7 -19.9  33.9558376398
 63.5 -17.6 -19.8  36.610940053
 63.5 -17.5 -19.7  39.2883610744
 63.6 -17.4 -19.6  41.9876557399
 63.6 -17.4 -19.5  44.7082113927
 63.7 -17.3 -19.4  47.4492314319
 63.7 -17.2 -19.3  50.2097202318
 63.8 -17.1 -19.2  52.9884693591
 63.8 -17.0 -19.1  55.7840452015
 63.8 -16.9 -19.0  58.5947781163
 63.9 -16.8 -18.9  61.418753197
 63.9 -16.7 -18.8  64.2538027439
 64.0 -16.6 -18.7  67.0975005166
 64.0 -16.6 -18.6  69.9471578308
 64.1 -16.5 -18.5  72.7998215538
 64.1 -16.4 -18.4  75.6522740378
 64.2 -16.3 -18.3  78.5010350169
 64.2 -16.2 -18.2  81.3423654843
 64.3 -16.1 -18.1  84.1722735474
 64.3 -16.0 -18.0  86.9865222502
 64.3 -15.9 -17.9  89.780639336
 64.4 -15.8 -17.8  92.5499289115
 64.4 -15.8 -17.7  95.2894849595
 64.5 -15.7 -17.6  97.9942066366
 64.5 -15.6 -17.5  100.658815277
 64.6 -15.5 -17.4  103.277873013
 64.6 -15.4 -17.3  105.845802919
 64.7 -15.3 -17.2  108.35691055
 64.7 -15.2 -17.1  110.805406779
 64.8 -15.1 -17.0  113.18543178
 64.8 -15.0 -16.9  115.491080031
 64.8 -15.0 -16.8  117.716426184
 64.9 -14.9 -16.7  119.855551661
 64.9 -14.8 -16.6  121.902571799
 65.0 -14.7 -16.5  123.851663397
 65.0 -14.6 -16.4  125.697092492
 65.1 -14.5 -16.3  127.433242202
 65.1 -14.4 -16.2  129.05464045
 65.2 -14.3 -16.1  130.555987421
 65.2 -14.2 -16.0  131.932182564
 65.3 -14.2 -15.9  133.178350987
 65.3 -14.1 -15.8  134.289869069
 65.3 -14.0 -15.7  135.262389135
 65.4 -13.9 -15.6  136.09186304
 65.4 -13.8 -15.5  136.77456452
 65.5 -13.7 -15.4  137.307110151
 65.5 -13.6 -15.3  137.686478802
 65.6 -13.5 -15.2  137.910029459
 65.6 -13.4 -15.1  137.975517284
 65.7 -13.4 -15.0  137.881107838
 65.7 -13.3 -14.9  137.625389353
 65.8 -13.2 -14.8  137.207382982
 65.8 -13.1 -14.7  136.626550961
 65.8 -13.0 -14.6  135.88280263
 65.9 -12.9 -14.5  134.976498263
 65.9 -12.8 -14.4  133.90845069
 66.0 -12.7 -14.3  132.679924698
 66.0 -12.6 -14.2  131.292634199
 66.1 -12.6 -14.1  129.748737191
 66.1 -12.5 -14.0  128.050828533
 66.2 -12.4 -13.9  126.201930575
 66.2 -12.3 -13.8  124.205481702
 66.3 -12.2 -13.7  122.065322856
 66.3 -12.1 -13.6  119.785682104
 66.4 -12.0 -13.5  117.371157366
 66.4 -11.9 -13.4  114.826697382
 66.4 -11.8 -13.3  112.157581044
 66.5 -11.8 -13.2  109.369395207
 66.5 -11.7 -13.1  106.468011121
 66.6 -11.6 -13.0  103.459559603
 66.6 -11.5 -12.9  100.35040512
 66.7 -11.4 -12.8  97.1471189138
 66.7 -11.3 -12.7  93.8564513334
 66.8 -11.2 -12.6  90.4853035387
 66.8 -11.1 -12.5  87.0406987336
 66.9 -11.0 -12.4  83.5297530968
 66.9 -10.9 -12.3  79.9596465774
 66.9 -10.9 -12.2  76.337593721
 67.0 -10.8 -12.1  72.6708146909
 67.0 -10.7 -12.0  68.9665066472
 67.1 -10.6 -11.9  65.2318156433
 67.1 -10.5 -11.8  61.4738091926
 67.2 -10.4 -11.7  57.6994496564
 67.2 -10.3 -11.6  53.9155685932
 67.3 -10.2 -11.5  50.1288422069
 67.3 -10.1 -11.4  46.3457680187
 67.4 -10.1 -11.3  42.5726428822
 67.4 -10.0 -11.2  38.8155424488
 67.4 -9.9 -11.1  35.0803021829
 67.5 -9.8 -11.0  31.3725000126
 67.5 -9.7 -10.9  27.697440692
 67.6 -9.6 -10.8  24.0601419405
 67.6 -9.5 -10.7  20.4653224089
 67.7 -9.4 -10.6  16.9173915134
 67.7 -9.3 -10.5  13.4204411641
 67.8 -9.3 -10.4  9.97823940227
 67.8 -9.2 -10.3  6.59422594979
 67.9 -9.1 -10.2  3.27150965819
 67.9 -9.0 -10.1  0.0128678366137
 67.9 -8.9 -10.0 -3.17925257669
 68.0 -8.8 -9.9 -6.30273204539
 68.0 -8.7 -9.8 -9.35577372576
 68.1 -8.6 -9.7 -12.3368970851
 68.1 -8.5 -9.6 -15.2449299256
 68.2 -8.5 -9.5 -18.0789989016
 68.2 -8.4 -9.4 -20.8385186252
 68.3 -8.3 -9.3 -23.523179466
 68.3 -8.2 -9.2 -26.1329341544
 68.4 -8.1 -9.1 -28.6679833066
 68.4 -8.0 -9.0 -31.1287599948
 68.4 -7.9 -8.9 -33.5159134882
 68.5 -7.8 -8.8 -35.8302922975
 68.5 -7.7 -8.7 -38.0729266542
 68.6 -7.7 -8.6 -40.2450105615
 68.6 -7.6 -8.5 -42.3478835511
 68.7 -7.5 -8.4 -44.3830122803
 68.7 -7.4 -8.3 -46.3519721054
 68.8 -7.3 -8.2 -48.2564287604
 68.8 -7.2 -8.1 -50.0981202704
 68.9 -7.1 -8.0 -51.8788392241
 68.9 -7.0 -7.9 -53.6004155234
 68.9 -6.9 -7.8 -55.2646997246
 69.0 -6.9 -7.7 -56.8735470781
 69.0 -6.8 -7.6 -58.4288023653
 69.1 -6.7 -7.5 -59.9322856257
 69.1 -6.6 -7.4 -61.3857788575
 69.2 -6.5 -7.3 -62.791013765
 69.2 -6.4 -7.2 -64.1496606204
 69.3 -6.3 -7.1 -65.4633182924
 69.3 -6.2 -7.0 -66.7335054899
 69.4 -6.1 -6.9 -67.9616532538
 69.4 -6.1 -6.8 -69.1490987233
 69.4 -6.0 -6.7 -70.2970801893
 69.5 -5.9 -6.6 -71.4067334412
 69.5 -5.8 -6.5 -72.4790893984
 69.6 -5.7 -6.4 -73.5150730117
 69.6 -5.6 -6.3 -74.5155034077
 69.7 -5.5 -6.2 -75.4810952403
 69.7 -5.4 -6.1 -76.4124612041
 69.8 -5.3 -6.0 -77.3101156568
 69.8 -5.3 -5.9 -78.1744792879
 69.9 -5.2 -5.8 -79.0058847644
 69.9 -5.1 -5.7 -79.8045832777
 69.9 -5.0 -5.6 -80.5707519085
 70.0 -4.9 -5.5 -81.3045017209
 70.0 -4.8 -5.4 -82.0058864952
 70.1 -4.7 -5.3 -82.6749119984
 70.1 -4.6 -5.2 -83.3115456966
 70.2 -4.5 -5.1 -83.9157268034
 70.2 -4.5 -5.0 -84.4873765623
 70.3 -4.4 -4.9 -85.0264086578
 70.3 -4.3 -4.8 -85.5327396506
 70.4 -4.2 -4.7 -86.0062993342
 70.4 -4.1 -4.6 -86.4470409105
 70.5 -4.0 -4.5 -86.8549508864
 70.5 -3.9 -4.4 -87.2300585955
 70.5 -3.8 -4.3 -87.5724452541
 70.6 -3.7 -4.2 -87.8822524649
 70.6 -3.6 -4.1 -88.159690088
 70.7 -3.6 -4.0 -88.4050434042
 70.7 -3.5 -3.9 -88.6186795034
 70.8 -3.4 -3.8 -88.8010528378
 70.8 -3.3 -3.7 -88.9527098858
 70.9 -3.2 -3.6 -89.0742928832
 70.9 -3.1 -3.5 -89.1665425847
 71.0 -3.0 -3.4 -89.2303000282
 71.0 -2.9 -3.3 -89.2665072827
 71.0 -2.8 -3.2 -89.2762071701
 71.1 -2.8 -3.1 -89.2605419592
 71.1 -2.7 -3.0 -89.220751041
 71.2 -2.6 -2.9 -89.1581676003
 71.2 -2.5 -2.8 -89.0742143101
 71.3 -2.4 -2.7 -88.9703980812
 71.3 -2.3 -2.6 -88.8483039097
 71.4 -2.2 -2.5 -88.7095878714
 71.4 -2.1 -2.4 -88.5559693182
 71.5 -2.0 -2.3 -88.3892223423
 71.5 -2.0 -2.2 -88.2111665747
 71.5 -1.9 -2.1 -88.0236573952
 71.6 -1.8 -2.0 -87.8285756322
 71.6 -1.7 -1.9 -87.6278168375
 71.7 -1.6 -1.8 -87.4232802233
 71.7 -1.5 -1.7 -87.2168573519
 71.8 -1.4 -1.6 -87.0104206706
 71.8 -1.3 -1.5 -86.8058119858
 71.9 -1.2 -1.4 -86.604830971
 71.9 -1.2 -1.3 -86.4092238019
 72.0 -1.1 -1.2 -86.220672013
 72.0 -1.0 -1.1 -86.0407816648
 72.0 -0.9 -1.0 -85.8710729134
 72.1 -0.8 -0.9 -85.7129700645
 72.1 -0.7 -0.8 -85.5677921962
 72.2 -0.6 -0.7 -85.4367444248
 72.2 -0.5 -0.6 -85.3209098873
 72.3 -0.4 -0.5 -85.2212425048
 72.3 -0.4 -0.4 -85.138560586
 72.4 -0.3 -0.3 -85.0735413244
 72.4 -0.2 -0.2 -85.0267162328
 72.5 -0.1 -0.1 -84.9984675529
 72.5  0.0  0.0 -84.98902567
 72.5  0.1  0.1 -84.9984675529
 72.6  0.2  0.2 -85.0267162328
 72.6  0.3  0.3 -85.0735413244
 72.7  0.4  0.4 -85.138560586
 72.7  0.4  0.5 -85.2212425048
 72.8  0.5  0.6 -85.3209098873
 72.8  0.6  0.7 -85.4367444248
 72.9  0.7  0.8 -85.5677921962
 72.9  0.8  0.9 -85.7129700645
 73.0  0.9  1.0 -85.8710729134
 73.0  1.0  1.1 -86.0407816648
 73.0  1.1  1.2 -86.220672013
 73.1  1.2  1.3 -86.4092238019
 73.1  1.2  1.4 -86.604830971
 73.2  1.3  1.5 -86.8058119858
 73.2  1.4  1.6 -87.0104206706
 73.3  1.5  1.7 -87.2168573519
 73.3  1.6  1.8 -87.4232802233
 73.4  1.7  1.9 -87.6278168375
 73.4  1.8  2.0 -87.8285756322
 73.5  1.9  2.1 -88.0236573952
 73.5  2.0  2.2 -88.2111665747
 73.5  2.0  2.3 -88.3892223423
 73.6  2.1  2.4 -88.5559693182
 73.6  2.2  2.5 -88.7095878714
 73.7  2.3  2.6 -88.8483039097
 73.7  2.4  2.7 -88.9703980812
 73.8  2.5  2.8 -89.0742143101
 73.8  2.6  2.9 -89.1581676003
 73.9  2.7  3.0 -89.220751041
 73.9  2.8  3.1 -89.2605419592
 74.0  2.8  3.2 -89.2762071701
 74.0  2.9  3.3 -89.2665072827
 74.0  3.0  3.4 -89.2303000282
 74.1  3.1  3.5 -89.1665425847
 74.1  3.2  3.6 -89.0742928832
 74.2  3.3  3.7 -88.9527098858
 74.2  3.4  3.8 -88.8010528378
 74.3  3.5  3.9 -88.6186795034
 74.3  3.6  4.0 -88.4050434042
 74.4  3.6  4.1 -88.159690088
 74.4  3.7  4.2 -87.8822524649
 74.5  3.8  4.3 -87.5724452541
 74.5  3.9  4.4 -87.2300585955
 74.5  4.0  4.5 -86.8549508864
 74.6  4.1  4.6 -86.4470409105
 74.6  4.2  4.7 -86.0062993342
 74.7  4.3  4.8 -85.5327396506
 74.7  4.4  4.9 -85.0264086578
 74.8  4.5  5.0 -84.4873765623
 74.8  4.5  5.1 -83.9157268034
 74.9  4.6  5.2 -83.3115456966
 74.9  4.7  5.3 -82.6749119984
 75.0  4.8  5.4 -82.0058864952
 75.0  4.9  5.5 -81.3045017209
 75.1  5.0  5.6 -80.5707519085
 75.1  5.1  5.7 -79.8045832777
 75.1  5.2  5.8 -79.0058847644
 75.2  5.3  5.9 -78.1744792879
 75.2  5.3  6.0 -77.3101156568
 75.3  5.4  6.1 -76.4124612041
 75.3  5.5  6.2 -75.4810952403
 75.4  5.6  6.3 -74.5155034077
 75.4  5.7  6.4 -73.5150730117
 75.5  5.8  6.5 -72.4790893984
 75.5  5.9  6.6 -71.4067334412
 75.6  6.0  6.7 -70.2970801893
 75.6  6.1  6.8 -69.1490987233
 75.6  6.1  6.9 -67.9616532538
 75.7  6.2  7.0 -66.7335054899
 75.7  6.3  7.1 -65.4633182924
 75.8  6.4  7.2 -64.1496606204
 75.8  6.5  7.3 -62.791013765
 75.9  6.6  7.4 -61.3857788575
 75.9  6.7  7.5 -59.9322856257
 76.0  6.8  7.6 -58.4288023653
 76.0  6.9  7.7 -56.8735470781
 76.1  6.9  7.8 -55.2646997246
 76.1  7.0  7.9 -53.6004155234
 76.1  7.1  8.0 -51.8788392241
 76.2  7.2  8.1 -50.0981202704
 76.2  7.3  8.2 -48.2564287604
 76.3  7.4  8.3 -46.3519721054
 76.3  7.5  8.4 -44.3830122803
 76.4  7.6  8.5 -42.3478835511
 76.4  7.7  8.6 -40.2450105615
 76.5  7.7  8.7 -38.0729266542
 76.5  7.8  8.8 -35.8302922975
 76.6  7.9  8.9 -33.5159134882
 76.6  8.0  9.0 -31.1287599948
 76.6  8.1  9.1 -28.6679833066
 76.7  8.2  9.2 -26.1329341544
 76.7  8.3  9.3 -23.523179466
 76.8  8.4  9.4 -20.8385186252
 76.8  8.5  9.5 -18.0789989016
 76.9  8.5  9.6 -15.2449299256
 76.9  8.6  9.7 -12.3368970851
 77.0  8.7  9.8 -9.35577372576
 77.0  8.8  9.9 -6.30273204539
 77.1  8.9  10.0 -3.17925257669
 77.1  9.0  10.1  0.0128678366128
 77.1  9.1  10.2  3.27150965819
 77.2  9.2  10.3  6.59422594979
 77.2  9.3  10.4  9.97823940227
 77.3  9.3  10.5  13.4204411641
 77.3  9.4  10.6  16.9173915134
 77.4  9.5  10.7  20.4653224089
 77.4  9.6  10.8  24.0601419405
 77.5  9.7  10.9  27.697440692
 77.5  9.8  11.0  31.3725000126
 77.6  9.9  11.1  35.0803021829
 77.6  10.0  11.2  38.8155424488
 77.6  10.1  11.3  42.5726428822
 77.7  10.1  11.4  46.3457680187
 77.7  10.2  11.5  50.1288422069
 77.8  10.3  11.6  53.9155685932
 77.8  10.4  11.7  57.6994496564
 77.9  10.5  11.8  61.4738091926
 77.9  10.6  11.9  65.2318156433
 78.0  10.7  12.0  68.9665066472
 78.0  10.8  12.1  72.6708146909
 78.1  10.9  12.2  76.337593721
 78.1  10.9  12.3  79.9596465774
 78.1  11.0  12.4  83.5297530968
 78.2  11.1  12.5  87.0406987336
 78.2  11.2  12.6  90.4853035387
 78.3  11.3  12.7  93.8564513334
 78.3  11.4  12.8  97.1471189138
 78.4  11.5  12.9  100.35040512
 78.4  11.6  13.0  103.459559603
 78.5  11.7  13.1  106.468011121
 78.5  11.8  13.2  109.369395207
 78.6  11.8  13.3  112.157581044
 78.6  11.9  13.4  114.826697382
 78.6  12.0  13.5  117.371157366
 78.7  12.1  13.6  119.785682104
 78.7  12.2  13.7  122.065322856
 78.8  12.3  13.8  124.205481702
 78.8  12.4  13.9  126.201930575
