x z ED
-106.5  34.0  24.2824592235
-106.5  35.0 -3.50919718103
-106.5  36.0 -11.3885988458
-106.5  37.0 -10.5910425584
-106.5  38.0 -14.732456673
-106.5  39.0 -27.7860375818
-106.5  40.0 -38.4939199725
-106.5  41.0 -26.5014156513
-106.5  42.0  23.3629286378
-106.5  43.0  108.782687434
-106.5  44.0  208.67720289
-106.5  45.0  294.019981934
-106.5  46.0  343.099820144
-106.5  47.0  350.826013109
-106.5  48.0  326.763116769
-106.5  49.0  285.155252233
-106.5  50.0  235.425038501
-106.5  51.0  179.770501126
-106.5  52.0  117.740474556
-106.5  53.0  52.0194124902
-106.5  54.0 -10.3515934578
-106.5  55.0 -62.0501648892
-106.5  56.0 -100.409412481
-106.5  57.0 -128.197947474
-106.5  58.0 -149.552098839
-106.5  59.0 -165.368879128
-106.5  60.0 -173.263398938
-106.5  61.0 -172.785490453
-106.5  62.0 -170.913067183
-106.5  63.0 -181.343864428
-106.5  64.0 -215.798314483
-106.5  65.0 -272.880100155
-106.5  66.0 -333.674493545
-106.5  67.0 -369.4665001
-106.5  68.0 -358.075033574
-106.5  69.0 -298.174483093
-106.5  70.0 -211.489106586
-106.5  71.0 -130.914238686
-106.5  72.0 -82.3929979794
-106.5  73.0 -72.3899591607
-106.5  74.0 -88.2037206462
-106.5  75.0 -108.980946422
-106.5  76.0 -118.426883273
-106.5  77.0 -110.719353838
-106.5  78.0 -87.7810259178
-106.5  79.0 -52.9176403871
-106.5  80.0 -7.41534167718
-106.5  81.0  47.5620673923
-106.5  82.0  107.11422957
-106.5  83.0  161.971982818
-106.5  84.0  202.836975309
-106.5  85.0  226.153631826
-106.5  86.0  235.758826513
-106.5  87.0  238.203583952
-106.5  88.0  235.386189914
-106.5  89.0  221.151798268
-106.5  90.0  185.676044436
-106.5  91.0  124.859790823
-106.5  92.0  47.1996250925
-106.5  93.0 -28.0405290284
-106.5  94.0 -80.8360804222
-106.5  95.0 -101.423716833
-106.5  96.0 -94.1272258453
-106.5  97.0 -71.3385211283
-106.5  98.0 -42.732990742
-106.5  99.0 -8.41655522236
-106.5  100.0  38.707662604
-105.0 -100.0 -168.036321679
-105.0 -99.0 -159.327962016
-105.0 -98.0 -125.500454537
-105.0 -97.0 -67.5290697955
-105.0 -96.0  5.25907298175
-105.0 -95.0  80.7087838618
-105.0 -94.0  150.329975588
-105.0 -93.0  211.894091149
-105.0 -92.0  266.349449603
-105.0 -91.0  311.937487989
-105.0 -90.0  340.828698003
-105.0 -89.0  341.736878478
-105.0 -88.0  307.20843021
-105.0 -87.0  240.367426462
-105.0 -86.0  155.926944188
-105.0 -85.0  74.2612607398
-105.0 -84.0  12.2351288798
-105.0 -83.0 -23.3554288932
-105.0 -82.0 -35.9344969579
-105.0 -81.0 -33.6500115013
-105.0 -80.0 -22.6139678458
-105.0 -79.0 -3.47981859996
-105.0 -78.0  27.008774971
-105.0 -77.0  71.5201887641
-105.0 -76.0  128.374770644
-105.0 -75.0  191.007001425
-105.0 -74.0  250.410692203
-105.0 -73.0  298.338228747
-105.0 -72.0  329.104326474
-105.0 -71.0  339.522968273
-105.0 -70.0  328.137670224
-105.0 -69.0  295.143576689
-105.0 -68.0  243.254434549
-105.0 -67.0  178.443052144
-105.0 -66.0  109.250439372
-105.0 -65.0  44.4529325788
-105.0 -64.0 -9.66670738502
-105.0 -63.0 -50.6918826747
-105.0 -62.0 -79.3054195103
-105.0 -61.0 -97.3061662939
-105.0 -60.0 -106.342115512
-105.0 -59.0 -108.656068704
-105.0 -58.0 -109.220777248
-105.0 -57.0 -116.942341061
-105.0 -56.0 -142.657237107
-105.0 -55.0 -193.748204835
-105.0 -54.0 -268.048456224
-105.0 -53.0 -351.179954815
-105.0 -52.0 -420.183825197
-105.0 -51.0 -452.713497007
-105.0 -50.0 -437.375021968
-105.0 -49.0 -379.537798571
-105.0 -48.0 -299.174319014
-105.0 -47.0 -221.774652698
-105.0 -46.0 -167.297368464
-105.0 -45.0 -142.960977789
-105.0 -44.0 -143.000195894
-105.0 -43.0 -154.217903759
-105.0 -42.0 -163.14448773
-105.0 -41.0 -160.678124227
-105.0 -40.0 -142.734295327
-105.0 -39.0 -108.424250495
-105.0 -38.0 -58.4093876945
-105.0 -37.0  5.13762561861
-105.0 -36.0  77.6498148424
-105.0 -35.0  152.06223752
-105.0 -34.0  220.30267145
-105.0 -33.0  275.429287817
-105.0 -32.0  312.672513818
-105.0 -31.0  328.708708312
-105.0 -30.0  320.466470782
-105.0 -29.0  285.628033996
-105.0 -28.0  225.566540618
-105.0 -27.0  148.714014171
-105.0 -26.0  70.7815223881
-105.0 -25.0  9.74791566982
-105.0 -24.0 -22.5087925065
-105.0 -23.0 -26.6396943073
-105.0 -22.0 -15.2329550234
-105.0 -21.0 -4.49625621672
-105.0 -20.0 -3.15088276156
-105.0 -19.0 -6.07601640972
-105.0 -18.0  2.54440702093
-105.0 -17.0  38.3073332133
-105.0 -16.0  105.165804196
-105.0 -15.0  191.1728778
-105.0 -14.0  274.034917852
-105.0 -13.0  332.374320133
-105.0 -12.0  355.135250068
-105.0 -11.0  343.707743523
-105.0 -10.0  307.064492354
-105.0 -9.0  254.884617914
-105.0 -8.0  193.859327195
-105.0 -7.0  128.562929608
-105.0 -6.0  64.0810057329
-105.0 -5.0  6.61988426749
-105.0 -4.0 -38.9376116554
-105.0 -3.0 -71.9985812159
-105.0 -2.0 -96.3451568174
-105.0 -1.0 -116.65994612
-105.0  0.0 -134.552595613
-105.0  1.0 -148.172057555
-105.0  2.0 -156.421522487
-105.0  3.0 -164.113439347
-105.0  4.0 -182.463329244
-105.0  5.0 -222.46692756
-105.0  6.0 -284.87535296
-105.0  7.0 -354.575925224
-105.0  8.0 -405.260445184
-105.0  9.0 -413.098965247
-105.0  10.0 -371.019303554
-105.0  11.0 -293.843154317
-105.0  12.0 -210.41899043
-105.0  13.0 -147.82549221
-105.0  14.0 -118.005829477
-105.0  15.0 -114.916572701
-105.0  16.0 -122.388825497
-105.0  17.0 -125.602133477
-105.0  18.0 -117.797135882
-105.0  19.0 -98.9932520316
-105.0  20.0 -70.326273742
-105.0  21.0 -30.4750772626
-105.0  22.0  22.4408968435
-105.0  23.0  85.9204352856
-105.0  24.0  150.676694874
-105.0  25.0  204.073030388
-105.0  26.0  237.174758747
-105.0  27.0  249.538006444
-105.0  28.0  247.518998768
-105.0  29.0  237.521752
-105.0  30.0  220.202097567
-105.0  31.0  190.966257668
-105.0  32.0  146.50987003
-105.0  33.0  91.4633080614
-105.0  34.0  38.5906250053
-105.0  35.0  1.3237712124
-105.0  36.0 -15.6712752393
-105.0  37.0 -19.752939263
-105.0  38.0 -23.7720765293
-105.0  39.0 -34.231425638
-105.0  40.0 -43.5929494635
-105.0  41.0 -33.6237517068
-105.0  42.0  11.7458734242
-105.0  43.0  93.2367790764
-105.0  44.0  192.591141103
-105.0  45.0  281.427083799
-105.0  46.0  336.326911211
-105.0  47.0  349.661989202
-105.0  48.0  329.454628111
-105.0  49.0  290.083616265
-105.0  50.0  241.973616141
-105.0  51.0  187.830118242
-105.0  52.0  126.610839006
-105.0  53.0  59.9777771863
-105.0  54.0 -5.24171754139
-105.0  55.0 -60.5550004693
-105.0  56.0 -101.46214434
-105.0  57.0 -129.680793457
-105.0  58.0 -149.952648881
-105.0  59.0 -164.878443565
-105.0  60.0 -173.270540788
-105.0  61.0 -174.089536577
-105.0  62.0 -172.186791493
-105.0  63.0 -179.333648777
-105.0  64.0 -207.401463122
-105.0  65.0 -257.640676975
-105.0  66.0 -314.723576916
-105.0  67.0 -351.997639535
-105.0  68.0 -346.306156388
-105.0  69.0 -292.940980614
-105.0  70.0 -210.17563963
-105.0  71.0 -129.688113066
-105.0  72.0 -79.0096361577
-105.0  73.0 -67.5091397657
-105.0  74.0 -84.3995648957
-105.0  75.0 -108.422399048
-105.0  76.0 -121.129270242
-105.0  77.0 -114.652218668
-105.0  78.0 -90.5473777633
-105.0  79.0 -53.5075314146
-105.0  80.0 -6.62825072664
-105.0  81.0  48.2065936433
-105.0  82.0  106.888332227
-105.0  83.0  161.528740811
-105.0  84.0  203.438820384
-105.0  85.0  228.325041172
-105.0  86.0  238.612120901
-105.0  87.0  240.017281039
-105.0  88.0  234.847578376
-105.0  89.0  218.07612013
-105.0  90.0  180.534519565
-105.0  91.0  117.627016224
-105.0  92.0  36.788586967
-105.0  93.0 -42.8988459791
-105.0  94.0 -99.7221693914
-105.0  95.0 -120.925532577
-105.0  96.0 -108.534735152
-105.0  97.0 -75.3704904036
-105.0  98.0 -34.6950879865
-105.0  99.0  8.36752638246
-105.0  100.0  57.3077794196
-103.5 -100.0 -167.991467184
-103.5 -99.0 -162.488591752
-103.5 -98.0 -133.895751557
-103.5 -97.0 -81.7301966093
-103.5 -96.0 -13.0821027693
-103.5 -95.0  61.3286820489
-103.5 -94.0  132.665068257
-103.5 -93.0  197.099240184
-103.5 -92.0  254.327066398
-103.5 -91.0  302.909159774
-103.5 -90.0  336.575896233
-103.5 -89.0  345.121336079
-103.5 -88.0  320.042506308
-103.5 -87.0  261.258723389
-103.5 -86.0  180.010136726
-103.5 -85.0  95.3953635452
-103.5 -84.0  26.2867682314
-103.5 -83.0 -16.5176658892
-103.5 -82.0 -33.2655574371
-103.5 -81.0 -32.0029382083
-103.5 -80.0 -21.751261658
-103.5 -79.0 -6.70635677042
-103.5 -78.0  15.1370509019
-103.5 -77.0  48.76584378
-103.5 -76.0  97.0798502796
-103.5 -75.0  157.454572007
-103.5 -74.0  221.814574723
-103.5 -73.0  279.59217102
-103.5 -72.0  321.352687756
-103.5 -71.0  341.068120414
-103.5 -70.0  336.48857452
-103.5 -69.0  308.459233249
-103.5 -68.0  260.326938421
-103.5 -67.0  197.79147364
-103.5 -66.0  128.599236224
-103.5 -65.0  61.3144081495
-103.5 -64.0  3.20762437819
-103.5 -63.0 -41.6826027151
-103.5 -62.0 -73.0532311333
-103.5 -61.0 -93.0972888993
-103.5 -60.0 -104.622828846
-103.5 -59.0 -110.239426389
-103.5 -58.0 -113.401795771
-103.5 -57.0 -120.207688726
-103.5 -56.0 -139.550369359
-103.5 -55.0 -179.895157733
-103.5 -54.0 -243.505770825
-103.5 -53.0 -321.638911928
-103.5 -52.0 -394.796138271
-103.5 -51.0 -439.592831435
-103.5 -50.0 -439.500678341
-103.5 -49.0 -393.577566554
-103.5 -48.0 -317.789094905
-103.5 -47.0 -237.704099611
-103.5 -46.0 -176.578887024
-103.5 -45.0 -145.580770818
-103.5 -44.0 -141.255819377
-103.5 -43.0 -150.530729062
-103.5 -42.0 -158.989941969
-103.5 -41.0 -156.980675345
-103.5 -40.0 -140.738581633
-103.5 -39.0 -109.815738516
-103.5 -38.0 -64.3965245254
-103.5 -37.0 -5.09744298431
-103.5 -36.0  65.1447180219
-103.5 -35.0  139.663704314
-103.5 -34.0  209.187669624
-103.5 -33.0  265.013464518
-103.5 -32.0  301.689244268
-103.5 -31.0  317.099636305
-103.5 -30.0  310.425368315
-103.5 -29.0  280.70016677
-103.5 -28.0  228.276864642
-103.5 -27.0  158.503432619
-103.5 -26.0  83.9440804232
-103.5 -25.0  21.5683723404
-103.5 -24.0 -14.9581876125
-103.5 -23.0 -23.1566669561
-103.5 -22.0 -13.6049982873
-103.5 -21.0 -3.15075879846
-103.5 -20.0 -3.16968553391
-103.5 -19.0 -10.8820687016
-103.5 -18.0 -10.3056024344
-103.5 -17.0  17.1487570153
-103.5 -16.0  79.4097202084
-103.5 -15.0  166.870122591
-103.5 -14.0  256.493188835
-103.5 -13.0  323.795890521
-103.5 -12.0  354.460100377
-103.5 -11.0  348.405335397
-103.5 -10.0  315.233965181
-103.5 -9.0  266.045976172
-103.5 -8.0  208.105503859
-103.5 -7.0  145.143935022
-103.5 -6.0  80.8460158062
-103.5 -5.0  20.8421458333
-103.5 -4.0 -29.1166584071
-103.5 -3.0 -66.7904339194
-103.5 -2.0 -94.8068670343
-103.5 -1.0 -117.840485048
-103.5  0.0 -138.051491358
-103.5  1.0 -153.455728217
-103.5  2.0 -161.547639456
-103.5  3.0 -165.34078158
-103.5  4.0 -175.718444064
-103.5  5.0 -206.080385758
-103.5  6.0 -261.650081146
-103.5  7.0 -331.328482252
-103.5  8.0 -389.611789893
-103.5  9.0 -409.327943993
-103.5  10.0 -377.655382111
-103.5  11.0 -304.623470789
-103.5  12.0 -217.983372223
-103.5  13.0 -147.717209719
-103.5  14.0 -110.49369348
-103.5  15.0 -103.823946026
-103.5  16.0 -112.193646141
-103.5  17.0 -119.01870329
-103.5  18.0 -115.290373043
-103.5  19.0 -99.9801577028
-103.5  20.0 -74.6026220662
-103.5  21.0 -38.5566833071
-103.5  22.0  10.1611265621
-103.5  23.0  70.1787983821
-103.5  24.0  133.427002424
-103.5  25.0  187.540309882
-103.5  26.0  222.795286957
-103.5  27.0  237.827351923
-103.5  28.0  238.983431705
-103.5  29.0  233.610125791
-103.5  30.0  223.066994404
-103.5  31.0  201.788163737
-103.5  32.0  163.556181541
-103.5  33.0  109.644618837
-103.5  34.0  51.3855786959
-103.5  35.0  4.14723110038
-103.5  36.0 -22.8747077264
-103.5  37.0 -32.5855516769
-103.5  38.0 -36.2156403817
-103.5  39.0 -42.3516154553
-103.5  40.0 -47.6057086591
-103.5  41.0 -37.0232006139
-103.5  42.0  5.17376189244
-103.5  43.0  82.2591894236
-103.5  44.0  179.27362002
-103.5  45.0  269.520378769
-103.5  46.0  328.760587063
-103.5  47.0  347.052444794
-103.5  48.0  330.484777679
-103.5  49.0  293.046142287
-103.5  50.0  245.990822643
-103.5  51.0  192.816515202
-103.5  52.0  132.322268194
-103.5  53.0  65.3176519687
-103.5  54.0 -1.82003589099
-103.5  55.0 -59.8459079479
-103.5  56.0 -102.667822462
-103.5  57.0 -130.867447241
-103.5  58.0 -149.579111329
-103.5  59.0 -163.112307343
-103.5  60.0 -171.835256798
-103.5  61.0 -174.572609594
-103.5  62.0 -174.122134304
-103.5  63.0 -179.746671924
-103.5  64.0 -202.461123064
-103.5  65.0 -245.373807251
-103.5  66.0 -296.77832469
-103.5  67.0 -333.031942968
-103.5  68.0 -331.320421102
-103.5  69.0 -284.421850109
-103.5  70.0 -207.05115898
-103.5  71.0 -128.709056285
-103.5  72.0 -77.3620396862
-103.5  73.0 -64.6401504989
-103.5  74.0 -81.8011035131
-103.5  75.0 -107.794350851
-103.5  76.0 -122.570652176
-103.5  77.0 -116.362466635
-103.5  78.0 -90.1804317619
-103.5  79.0 -49.9620238507
-103.5  80.0 -0.784270300869
-103.5  81.0  54.3231028289
-103.5  82.0  111.695793901
-103.5  83.0  164.850580492
-103.5  84.0  206.088377333
-103.5  85.0  230.806866692
-103.5  86.0  240.178947373
-103.5  87.0  238.949241049
-103.5  88.0  229.690716785
-103.5  89.0  208.710311676
-103.5  90.0  168.112217219
-103.5  91.0  103.482649694
-103.5  92.0  21.4120967692
-103.5  93.0 -59.7238801642
-103.5  94.0 -117.565661964
-103.5  95.0 -137.321397427
-103.5  96.0 -119.037278514
-103.5  97.0 -75.5454525773
-103.5  98.0 -22.9609847194
-103.5  99.0  29.0202254651
-103.5  100.0  80.1122418989
-102.0 -100.0 -167.669202714
-102.0 -99.0 -164.568522177
-102.0 -98.0 -140.46807284
-102.0 -97.0 -93.9209266857
-102.0 -96.0 -29.8894519041
-102.0 -95.0  42.7619570013
-102.0 -94.0  115.443829587
-102.0 -93.0  182.942611659
-102.0 -92.0  243.281161618
-102.0 -91.0  294.597923161
-102.0 -90.0  331.774572694
-102.0 -89.0  346.057201284
-102.0 -88.0  328.877229213
-102.0 -87.0  277.847936511
-102.0 -86.0  200.862800324
-102.0 -85.0  114.981239181
-102.0 -84.0  40.0012650895
-102.0 -83.0 -9.85398008824
-102.0 -82.0 -31.3027375439
-102.0 -81.0 -31.3236325593
-102.0 -80.0 -21.0811773401
-102.0 -79.0 -8.40854223173
-102.0 -78.0  6.50668551158
-102.0 -77.0  29.8635021763
-102.0 -76.0  68.6862307829
-102.0 -75.0  124.808500143
-102.0 -74.0  192.173193429
-102.0 -73.0  258.766885724
-102.0 -72.0  311.517877908
-102.0 -71.0  340.987140386
-102.0 -70.0  343.463354656
-102.0 -69.0  320.244281399
-102.0 -68.0  275.678542875
-102.0 -67.0  215.715728758
-102.0 -66.0  147.459915903
-102.0 -65.0  78.8739422802
-102.0 -64.0  17.6041615074
-102.0 -63.0 -31.0160469844
-102.0 -62.0 -65.5027519137
-102.0 -61.0 -87.9704718124
-102.0 -60.0 -102.133575561
-102.0 -59.0 -111.213422246
-102.0 -58.0 -117.663201225
-102.0 -57.0 -124.989669932
-102.0 -56.0 -139.649424492
-102.0 -55.0 -170.152661234
-102.0 -54.0 -222.314320397
-102.0 -53.0 -293.033082285
-102.0 -52.0 -367.327983444
-102.0 -51.0 -422.291159609
-102.0 -50.0 -437.272031511
-102.0 -49.0 -404.883087683
-102.0 -48.0 -335.939003352
-102.0 -47.0 -254.733427702
-102.0 -46.0 -187.124912809
-102.0 -45.0 -148.515694486
-102.0 -44.0 -138.640118008
-102.0 -43.0 -145.285641334
-102.0 -42.0 -153.205831803
-102.0 -41.0 -151.786506978
-102.0 -40.0 -137.15640573
-102.0 -39.0 -109.303886431
-102.0 -38.0 -68.349221572
-102.0 -37.0 -13.7735303949
-102.0 -36.0  53.1084997397
-102.0 -35.0  126.478513646
-102.0 -34.0  196.401678039
-102.0 -33.0  252.591640821
-102.0 -32.0  288.622081596
-102.0 -31.0  303.157490466
-102.0 -30.0  297.549397897
-102.0 -29.0  272.62793796
-102.0 -28.0  228.364339545
-102.0 -27.0  167.253919724
-102.0 -26.0  98.1811713469
-102.0 -25.0  36.0513463794
-102.0 -24.0 -4.54132673126
-102.0 -23.0 -17.9903147344
-102.0 -22.0 -11.9401652287
-102.0 -21.0 -2.64789335592
-102.0 -20.0 -3.47463459034
-102.0 -19.0 -14.3494548828
-102.0 -18.0 -20.25672867
-102.0 -17.0 -0.70504370255
-102.0 -16.0  55.9034220292
-102.0 -15.0  142.919502153
-102.0 -14.0  237.593657158
-102.0 -13.0  313.046742666
-102.0 -12.0  351.691247846
-102.0 -11.0  351.4394533
-102.0 -10.0  321.994661506
-102.0 -9.0  275.76786892
-102.0 -8.0  220.875787159
-102.0 -7.0  160.500147729
-102.0 -6.0  96.8946777764
-102.0 -5.0  34.7801782372
-102.0 -4.0 -19.5159845007
-102.0 -3.0 -62.03045463
-102.0 -2.0 -93.821541752
-102.0 -1.0 -119.199093198
-102.0  0.0 -140.994316522
-102.0  1.0 -157.718387841
-102.0  2.0 -166.134179374
-102.0  3.0 -167.56257317
-102.0  4.0 -171.826918201
-102.0  5.0 -193.541585796
-102.0  6.0 -241.54315616
-102.0  7.0 -308.857371109
-102.0  8.0 -371.863778497
-102.0  9.0 -401.427006612
-102.0  10.0 -379.79555613
-102.0  11.0 -312.026249213
-102.0  12.0 -223.85401791
-102.0  13.0 -147.222240833
-102.0  14.0 -103.167686639
-102.0  15.0 -93.0549895151
-102.0  16.0 -102.539629611
-102.0  17.0 -113.474365421
-102.0  18.0 -114.31397491
-102.0  19.0 -102.502326515
-102.0  20.0 -79.7273917764
-102.0  21.0 -46.3901090323
-102.0  22.0 -0.908082308377
-102.0  23.0  56.1249623458
-102.0  24.0  117.973967091
-102.0  25.0  172.974746123
-102.0  26.0  210.907785489
-102.0  27.0  229.297808473
-102.0  28.0  233.891500188
-102.0  29.0  232.451702509
-102.0  30.0  227.04705648
-102.0  31.0  211.743313055
-102.0  32.0  178.201737617
-102.0  33.0  124.756524783
-102.0  34.0  61.0983732941
-102.0  35.0  3.96486174297
-102.0  36.0 -33.2753510347
-102.0  37.0 -48.8396324677
-102.0  38.0 -51.658866481
-102.0  39.0 -51.8668983335
-102.0  40.0 -50.3920100539
-102.0  41.0 -36.4904934168
-102.0  42.0  4.14672418163
-102.0  43.0  76.6672225962
-102.0  44.0  169.642908994
-102.0  45.0  259.001289919
-102.0  46.0  320.675585295
-102.0  47.0  342.859342252
-102.0  48.0  329.486862615
-102.0  49.0  293.642341221
-102.0  50.0  247.121767704
-102.0  51.0  194.385626869
-102.0  52.0  134.496870595
-102.0  53.0  67.6674671631
-102.0  54.0 -0.336831184419
-102.0  55.0 -59.9683625014
-102.0  56.0 -103.914036736
-102.0  57.0 -131.652685174
-102.0  58.0 -148.486396879
-102.0  59.0 -160.28271939
-102.0  60.0 -169.142129227
-102.0  61.0 -174.157120522
-102.0  62.0 -176.295542092
-102.0  63.0 -181.989104595
-102.0  64.0 -200.566851984
-102.0  65.0 -236.158185008
-102.0  66.0 -280.4552712
-102.0  67.0 -313.476524127
-102.0  68.0 -313.930367942
-102.0  69.0 -273.047257905
-102.0  70.0 -202.113810926
-102.0  71.0 -127.687759284
-102.0  72.0 -77.0398258186
-102.0  73.0 -63.2893923171
-102.0  74.0 -79.7328306239
-102.0  75.0 -106.13415136
-102.0  76.0 -121.539091355
-102.0  77.0 -114.609196216
-102.0  78.0 -85.7082030574
-102.0  79.0 -41.7902666502
-102.0  80.0  10.091407419
-102.0  81.0  65.4686895896
-102.0  82.0  120.780174383
-102.0  83.0  170.886731516
-102.0  84.0  209.402817616
-102.0  85.0  231.910099633
-102.0  86.0  238.654637169
-102.0  87.0  233.415032806
-102.0  88.0  218.891418898
-102.0  89.0  192.77266495
-102.0  90.0  148.832639868
-102.0  91.0  83.3764001914
-102.0  92.0  2.36797481897
-102.0  93.0 -76.9639883023
-102.0  94.0 -132.616004327
-102.0  95.0 -148.80000655
-102.0  96.0 -124.058696389
-102.0  97.0 -70.9065968746
-102.0  98.0 -7.47395987424
-102.0  99.0  52.7038841256
-102.0  100.0  105.714085093
-100.5 -100.0 -167.01546726
-100.5 -99.0 -165.56212363
-100.5 -98.0 -145.098274528
-100.5 -97.0 -103.713399164
-100.5 -96.0 -44.5268771598
-100.5 -95.0  25.6758469633
-100.5 -94.0  99.1020428776
-100.5 -93.0  169.514822422
-100.5 -92.0  233.061113207
-100.5 -91.0  286.81607397
-100.5 -90.0  326.304062496
-100.5 -89.0  344.391905717
-100.5 -88.0  333.320428693
-100.5 -87.0  289.406400901
-100.5 -86.0  217.588420139
-100.5 -85.0  132.329599558
-100.5 -84.0  53.2289030925
-100.5 -83.0 -2.93626000398
-100.5 -82.0 -29.3448064195
-100.5 -81.0 -31.0782779592
-100.5 -80.0 -20.498546879
-100.5 -79.0 -8.80670793223
-100.5 -78.0  0.952641200574
-100.5 -77.0  15.069690073
-100.5 -76.0  43.94841196
-100.5 -75.0  94.0534808143
-100.5 -74.0  162.285765254
-100.5 -73.0  236.198973954
-100.5 -72.0  299.494462428
-100.5 -71.0  338.979468079
-100.5 -70.0  348.819714423
-100.5 -69.0  330.393796886
-100.5 -68.0  289.239317817
-100.5 -67.0  232.041082091
-100.5 -66.0  165.525231444
-100.5 -65.0  96.7965152599
-100.5 -64.0  33.2820663289
-100.5 -63.0 -18.8295424992
-100.5 -62.0 -56.8019661734
-100.5 -61.0 -82.1935621692
-100.5 -60.0 -99.21584262
-100.5 -59.0 -111.772639578
-100.5 -58.0 -121.818991362
-100.5 -57.0 -130.702382872
-100.5 -56.0 -142.2642845
-100.5 -55.0 -164.198049223
-100.5 -54.0 -204.860430166
-100.5 -53.0 -266.41178539
-100.5 -52.0 -339.046400891
-100.5 -51.0 -401.705494303
-100.5 -50.0 -430.836642957
-100.5 -49.0 -412.883859991
-100.5 -48.0 -352.703338705
-100.5 -47.0 -272.021403811
-100.5 -46.0 -198.403567102
-100.5 -45.0 -151.505675396
-100.5 -44.0 -135.000809036
-100.5 -43.0 -138.350433856
-100.5 -42.0 -145.756740161
-100.5 -41.0 -145.310934465
-100.5 -40.0 -132.517516571
-100.5 -39.0 -107.617008926
-100.5 -38.0 -70.9686637631
-100.5 -37.0 -21.3934288821
-100.5 -36.0  41.2440664939
-100.5 -35.0  112.303503169
-100.5 -34.0  181.763772794
-100.5 -33.0  238.099702503
-100.5 -32.0  273.75194446
-100.5 -31.0  287.688120323
-100.5 -30.0  283.114097235
-100.5 -29.0  262.836514044
-100.5 -28.0  226.987857285
-100.5 -27.0  175.59368688
-100.5 -26.0  113.614274029
-100.5 -25.0  53.0461108778
-100.5 -24.0  8.53904789927
-100.5 -23.0 -11.3753737677
-100.5 -22.0 -10.678514365
-100.5 -21.0 -3.80579765594
-100.5 -20.0 -5.21510418739
-100.5 -19.0 -17.6358443558
-100.5 -18.0 -28.0422330501
-100.5 -17.0 -15.291861248
-100.5 -16.0  35.2407764284
-100.5 -15.0  120.200922603
-100.5 -14.0  218.108248337
-100.5 -13.0  300.582988811
-100.5 -12.0  347.015240327
-100.5 -11.0  352.901521204
-100.5 -10.0  327.45084309
-100.5 -9.0  284.111663978
-100.5 -8.0  232.039412468
-100.5 -7.0  174.226695711
-100.5 -6.0  111.63529582
-100.5 -5.0  47.8648760144
-100.5 -4.0 -10.5024745453
-100.5 -3.0 -57.8541728221
-100.5 -2.0 -93.3986440597
-100.5 -1.0 -120.724965884
-100.5  0.0 -143.331997754
-100.5  1.0 -160.738988765
-100.5  2.0 -169.684742995
-100.5  3.0 -170.093316256
-100.5  4.0 -170.209884718
-100.5  5.0 -184.716816114
-100.5  6.0 -225.004205004
-100.5  7.0 -288.002037445
-100.5  8.0 -352.817618709
-100.5  9.0 -389.768135158
-100.5  10.0 -377.283831664
-100.5  11.0 -315.615782347
-100.5  12.0 -227.728648694
-100.5  13.0 -146.467878725
-100.5  14.0 -96.5852837076
-100.5  15.0 -83.3413318618
-100.5  16.0 -94.0216524359
-100.5  17.0 -109.257634983
-100.5  18.0 -114.869561031
-100.5  19.0 -106.37420868
-100.5  20.0 -85.361917223
-100.5  21.0 -53.4057867917
-100.5  22.0 -9.86748794834
-100.5  23.0  44.968162504
-100.5  24.0  105.642063939
-100.5  25.0  161.529799956
-100.5  26.0  202.274297193
-100.5  27.0  224.265678552
-100.5  28.0  232.188995446
-100.5  29.0  233.695810893
-100.5  30.0  231.471323767
-100.5  31.0  219.756119055
-100.5  32.0  188.97143586
-100.5  33.0  135.148678881
-100.5  34.0  66.3215544437
-100.5  35.0  0.0263385947484
-100.5  36.0 -46.7990595166
-100.5  37.0 -67.8048174013
-100.5  38.0 -69.1827684192
-100.5  39.0 -62.0499171006
-100.5  40.0 -51.5592714808
-100.5  41.0 -31.8197741309
-100.5  42.0  8.95091110772
-100.5  43.0  76.9760111809
-100.5  44.0  164.351236948
-100.5  45.0  250.400280091
-100.5  46.0  312.250814009
-100.5  47.0  336.868127433
-100.5  48.0  326.004907063
-100.5  49.0  291.388942158
-100.5  50.0  244.983090733
-100.5  51.0  192.247020841
-100.5  52.0  132.869868274
-100.5  53.0  66.7687768549
-100.5  54.0 -0.981368788388
-100.5  55.0 -60.9680063812
-100.5  56.0 -105.11879229
-100.5  57.0 -131.957824124
-100.5  58.0 -146.750293726
-100.5  59.0 -156.648042179
-100.5  60.0 -165.473910134
-100.5  61.0 -172.897556405
-100.5  62.0 -178.381298059
-100.5  63.0 -185.454821372
-100.5  64.0 -201.161845838
-100.5  65.0 -229.848510048
-100.5  66.0 -266.175388877
-100.5  67.0 -294.155079717
-100.5  68.0 -294.9774956
-100.5  69.0 -259.301817767
-100.5  70.0 -195.326172063
-100.5  71.0 -126.144309822
-100.5  72.0 -77.3161509281
-100.5  73.0 -62.6244407893
-100.5  74.0 -77.2717975216
-100.5  75.0 -102.38816211
-100.5  76.0 -116.890337568
-100.5  77.0 -108.348331286
-100.5  78.0 -76.4647798695
-100.5  79.0 -28.9196088822
-100.5  80.0  25.4424345179
-100.5  81.0  80.5946151386
-100.5  82.0  132.794015367
-100.5  83.0  178.12236976
-100.5  84.0  211.747274816
-100.5  85.0  229.930566638
-100.5  86.0  232.428147424
