x z dist ED
 64.6 -15.4 -17.3  344.396348265
 64.7 -15.3 -17.2  350.976116935
 64.7 -15.2 -17.1  357.265084727
 64.8 -15.1 -17.0  363.254120505
 64.8 -15.0 -16.9  368.934329492
 64.8 -15.0 -16.8  374.297090914
 64.9 -14.9 -16.7  379.334096581
 64.9 -14.8 -16.6  384.037390098
 65.0 -14.7 -16.5  388.399406428
 65.0 -14.6 -16.4  392.413011484
 65.1 -14.5 -16.3  396.071541457
 65.1 -14.4 -16.2  399.368841544
 65.2 -14.3 -16.1  402.299303792
 65.2 -14.2 -16.0  404.857903721
 65.3 -14.2 -15.9  407.040235436
 65.3 -14.1 -15.8  408.842544922
 65.3 -14.0 -15.7  410.261761234
 65.4 -13.9 -15.6  411.295525308
 65.4 -13.8 -15.5  411.94221612
 65.5 -13.7 -15.4  412.200973954
 65.5 -13.6 -15.3  412.071720543
 65.6 -13.5 -15.2  411.555175878
 65.6 -13.4 -15.1  410.652871487
 65.7 -13.4 -15.0  409.367160031
 65.7 -13.3 -14.9  407.701221063
 65.8 -13.2 -14.8  405.659062841
 65.8 -13.1 -14.7  403.24552011
 65.8 -13.0 -14.6  400.46624778
 65.9 -12.9 -14.5  397.327710477
 65.9 -12.8 -14.4  393.837167958
 66.0 -12.7 -14.3  390.002656415
 66.0 -12.6 -14.2  385.832965724
 66.1 -12.6 -14.1  381.337612708
 66.1 -12.5 -14.0  376.526810547
 66.2 -12.4 -13.9  371.411434449
 66.2 -12.3 -13.8  366.002983759
 66.3 -12.2 -13.7  360.313540696
 66.3 -12.1 -13.6  354.355725921
 66.4 -12.0 -13.5  348.142651193
 66.4 -11.9 -13.4  341.687869355
 66.4 -11.8 -13.3  335.005321931
 66.5 -11.8 -13.2  328.109284645
 66.5 -11.7 -13.1  321.014311153
 66.6 -11.6 -13.0  313.735175332
 66.6 -11.5 -12.9  306.286812459
 66.7 -11.4 -12.8  298.684259618
 66.7 -11.3 -12.7  290.942595706
 66.8 -11.2 -12.6  283.076881375
 66.8 -11.1 -12.5  275.102099292
 66.9 -11.0 -12.4  267.033095061
 66.9 -10.9 -12.3  258.884519161
 66.9 -10.9 -12.2  250.670770269
 67.0 -10.8 -12.1  242.405940287
 67.0 -10.7 -12.0  234.103761419
 67.1 -10.6 -11.9  225.777555608
 67.1 -10.5 -11.8  217.440186648
 67.2 -10.4 -11.7  209.104015237
 67.2 -10.3 -11.6  200.780857261
 67.3 -10.2 -11.5  192.481945536
 67.3 -10.1 -11.4  184.217895233
 67.4 -10.1 -11.3  175.998673194
 67.4 -10.0 -11.2  167.833571301
 67.4 -9.9 -11.1  159.731184044
 67.5 -9.8 -11.0  151.699390401
 67.5 -9.7 -10.9  143.74534013
 67.6 -9.6 -10.8  135.875444516
 67.6 -9.5 -10.7  128.095371604
 67.7 -9.4 -10.6  120.410045921
 67.7 -9.3 -10.5  112.823652651
 67.8 -9.3 -10.4  105.339646197
 67.8 -9.2 -10.3  97.9607630409
 67.9 -9.1 -10.2  90.6890387763
 67.9 -9.0 -10.1  83.5258291747
 67.9 -8.9 -10.0  76.4718350965
 68.0 -8.8 -9.9  69.5271310531
 68.0 -8.7 -9.8  62.6911971925
 68.1 -8.6 -9.7  55.9629544602
 68.1 -8.5 -9.6  49.3408026659
 68.2 -8.5 -9.5  42.8226611693
 68.2 -8.4 -9.4  36.4060118801
 68.3 -8.3 -9.3  30.0879442531
 68.3 -8.2 -9.2  23.8652019474
 68.4 -8.1 -9.1  17.7342308097
 68.4 -8.0 -9.0  11.6912278311
 68.4 -7.9 -8.9  5.73219072635
 68.5 -7.8 -8.8 -0.147032221245
 68.5 -7.7 -8.7 -5.95069240503
 68.6 -7.7 -8.6 -11.6830915823
 68.6 -7.6 -8.5 -17.3485333522
 68.7 -7.5 -8.4 -22.951275763
 68.7 -7.4 -8.3 -28.4954853805
 68.8 -7.3 -8.2 -33.9851931324
 68.8 -7.2 -8.1 -39.424252234
 68.9 -7.1 -8.0 -44.8162984785
 68.9 -7.0 -7.9 -50.1647131612
 68.9 -6.9 -7.8 -55.4725888827
 69.0 -6.9 -7.7 -60.7426984551
 69.0 -6.8 -7.6 -65.9774671114
 69.1 -6.7 -7.5 -71.1789481928
 69.1 -6.6 -7.4 -76.3488024614
 69.2 -6.5 -7.3 -81.4882811599
 69.2 -6.4 -7.2 -86.5982129089
 69.3 -6.3 -7.1 -91.6789945072
 69.3 -6.2 -7.0 -96.7305856673
 69.4 -6.1 -6.9 -101.752507692
 69.4 -6.1 -6.8 -106.743846067
 69.4 -6.0 -6.7 -111.703256914
 69.5 -5.9 -6.6 -116.62897723
 69.5 -5.8 -6.5 -121.518838785
 69.6 -5.7 -6.4 -126.370285565
 69.6 -5.6 -6.3 -131.180394576
 69.7 -5.5 -6.2 -135.945899831
 69.7 -5.4 -6.1 -140.663219311
 69.8 -5.3 -6.0 -145.328484664
 69.8 -5.3 -5.9 -149.937573388
 69.9 -5.2 -5.8 -154.486143234
 69.9 -5.1 -5.7 -158.969668536
 69.9 -5.0 -5.6 -163.383478185
 70.0 -4.9 -5.5 -167.722794906
 70.0 -4.8 -5.4 -171.982775558
 70.1 -4.7 -5.3 -176.158552098
 70.1 -4.6 -5.2 -180.245272897
 70.2 -4.5 -5.1 -184.23814407
 70.2 -4.5 -5.0 -188.132470495
 70.3 -4.4 -4.9 -191.923696187
 70.3 -4.3 -4.8 -195.60744371
 70.4 -4.2 -4.7 -199.179552309
 70.4 -4.1 -4.6 -202.636114472
 70.5 -4.0 -4.5 -205.973510613
 70.5 -3.9 -4.4 -209.188441617
 70.5 -3.8 -4.3 -212.277958984
 70.6 -3.7 -4.2 -215.239492331
 70.6 -3.6 -4.1 -218.070874032
 70.7 -3.6 -4.0 -220.770360809
 70.7 -3.5 -3.9 -223.336652093
 70.8 -3.4 -3.8 -225.768905009
 70.8 -3.3 -3.7 -228.066745868
 70.9 -3.2 -3.6 -230.230278065
 70.9 -3.1 -3.5 -232.260086323
 71.0 -3.0 -3.4 -234.157237239
 71.0 -2.9 -3.3 -235.923276123
 71.0 -2.8 -3.2 -237.56022015
 71.1 -2.8 -3.1 -239.070547868
 71.1 -2.7 -3.0 -240.457185138
 71.2 -2.6 -2.9 -241.723487602
 71.2 -2.5 -2.8 -242.87321982
 71.3 -2.4 -2.7 -243.91053121
 71.3 -2.3 -2.6 -244.83992898
 71.4 -2.2 -2.5 -245.666248256
 71.4 -2.1 -2.4 -246.394619613
 71.5 -2.0 -2.3 -247.030434264
 71.5 -2.0 -2.2 -247.579307161
 71.5 -1.9 -2.1 -248.047038276
 71.6 -1.8 -2.0 -248.439572367
 71.6 -1.7 -1.9 -248.76295751
 71.7 -1.6 -1.8 -249.023302725
 71.7 -1.5 -1.7 -249.226734999
 71.8 -1.4 -1.6 -249.379356033
 71.8 -1.3 -1.5 -249.487199037
 71.9 -1.2 -1.4 -249.556185898
 71.9 -1.2 -1.3 -249.59208503
 72.0 -1.1 -1.2 -249.600470244
 72.0 -1.0 -1.1 -249.586680921
 72.0 -0.9 -1.0 -249.555783802
 72.1 -0.8 -0.9 -249.51253668
 72.1 -0.7 -0.8 -249.461354256
 72.2 -0.6 -0.7 -249.406276432
 72.2 -0.5 -0.6 -249.350939256
 72.3 -0.4 -0.5 -249.298548759
 72.3 -0.4 -0.4 -249.251857867
 72.4 -0.3 -0.3 -249.213146563
 72.4 -0.2 -0.2 -249.184205452
 72.5 -0.1 -0.1 -249.166322845
 72.5  0.0  0.0 -249.160275466
 72.5  0.1  0.1 -249.166322845
 72.6  0.2  0.2 -249.184205452
 72.6  0.3  0.3 -249.213146563
 72.7  0.4  0.4 -249.251857867
 72.7  0.4  0.5 -249.298548759
 72.8  0.5  0.6 -249.350939256
 72.8  0.6  0.7 -249.406276432
 72.9  0.7  0.8 -249.461354256
 72.9  0.8  0.9 -249.51253668
 73.0  0.9  1.0 -249.555783802
 73.0  1.0  1.1 -249.586680921
 73.0  1.1  1.2 -249.600470244
 73.1  1.2  1.3 -249.59208503
 73.1  1.2  1.4 -249.556185898
 73.2  1.3  1.5 -249.487199037
 73.2  1.4  1.6 -249.379356033
 73.3  1.5  1.7 -249.226734999
 73.3  1.6  1.8 -249.023302725
 73.4  1.7  1.9 -248.76295751
 73.4  1.8  2.0 -248.439572367
 73.5  1.9  2.1 -248.047038276
 73.5  2.0  2.2 -247.579307161
 73.5  2.0  2.3 -247.030434264
 73.6  2.1  2.4 -246.394619613
 73.6  2.2  2.5 -245.666248256
 73.7  2.3  2.6 -244.83992898
 73.7  2.4  2.7 -243.91053121
 73.8  2.5  2.8 -242.87321982
 73.8  2.6  2.9 -241.723487602
 73.9  2.7  3.0 -240.457185138
 73.9  2.8  3.1 -239.070547868
 74.0  2.8  3.2 -237.56022015
 74.0  2.9  3.3 -235.923276123
 74.0  3.0  3.4 -234.157237239
 74.1  3.1  3.5 -232.260086323
 74.1  3.2  3.6 -230.230278065
 74.2  3.3  3.7 -228.066745868
 74.2  3.4  3.8 -225.768905009
 74.3  3.5  3.9 -223.336652093
 74.3  3.6  4.0 -220.770360809
 74.4  3.6  4.1 -218.070874032
 74.4  3.7  4.2 -215.239492331
 74.5  3.8  4.3 -212.277958984
 74.5  3.9  4.4 -209.188441617
 74.5  4.0  4.5 -205.973510613
 74.6  4.1  4.6 -202.636114472
 74.6  4.2  4.7 -199.179552309
 74.7  4.3  4.8 -195.60744371
 74.7  4.4  4.9 -191.923696187
 74.8  4.5  5.0 -188.132470495
 74.8  4.5  5.1 -184.23814407
 74.9  4.6  5.2 -180.245272897
 74.9  4.7  5.3 -176.158552098
 75.0  4.8  5.4 -171.982775558
 75.0  4.9  5.5 -167.722794906
 75.1  5.0  5.6 -163.383478185
 75.1  5.1  5.7 -158.969668536
 75.1  5.2  5.8 -154.486143234
 75.2  5.3  5.9 -149.937573388
 75.2  5.3  6.0 -145.328484664
 75.3  5.4  6.1 -140.663219311
 75.3  5.5  6.2 -135.945899831
 75.4  5.6  6.3 -131.180394576
 75.4  5.7  6.4 -126.370285565
 75.5  5.8  6.5 -121.518838785
 75.5  5.9  6.6 -116.62897723
 75.6  6.0  6.7 -111.703256914
 75.6  6.1  6.8 -106.743846067
 75.6  6.1  6.9 -101.752507692
 75.7  6.2  7.0 -96.7305856673
 75.7  6.3  7.1 -91.6789945072
 75.8  6.4  7.2 -86.5982129089
 75.8  6.5  7.3 -81.4882811599
 75.9  6.6  7.4 -76.3488024614
 75.9  6.7  7.5 -71.1789481928
 76.0  6.8  7.6 -65.9774671114
 76.0  6.9  7.7 -60.7426984551
 76.1  6.9  7.8 -55.4725888827
 76.1  7.0  7.9 -50.1647131612
 76.1  7.1  8.0 -44.8162984785
 76.2  7.2  8.1 -39.424252234
 76.2  7.3  8.2 -33.9851931324
 76.3  7.4  8.3 -28.4954853805
 76.3  7.5  8.4 -22.951275763
 76.4  7.6  8.5 -17.3485333522
 76.4  7.7  8.6 -11.6830915823
 76.5  7.7  8.7 -5.95069240503
 76.5  7.8  8.8 -0.147032221247
 76.6  7.9  8.9  5.73219072635
 76.6  8.0  9.0  11.6912278311
 76.6  8.1  9.1  17.7342308097
 76.7  8.2  9.2  23.8652019474
 76.7  8.3  9.3  30.0879442531
 76.8  8.4  9.4  36.4060118801
 76.8  8.5  9.5  42.8226611693
 76.9  8.5  9.6  49.3408026659
 76.9  8.6  9.7  55.9629544602
 77.0  8.7  9.8  62.6911971925
 77.0  8.8  9.9  69.5271310531
 77.1  8.9  10.0  76.4718350965
 77.1  9.0  10.1  83.5258291747
 77.1  9.1  10.2  90.6890387763
 77.2  9.2  10.3  97.9607630409
 77.2  9.3  10.4  105.339646197
 77.3  9.3  10.5  112.823652651
 77.3  9.4  10.6  120.410045921
 77.4  9.5  10.7  128.095371604
 77.4  9.6  10.8  135.875444516
 77.5  9.7  10.9  143.74534013
 77.5  9.8  11.0  151.699390401
 77.6  9.9  11.1  159.731184044
 77.6  10.0  11.2  167.833571301
 77.6  10.1  11.3  175.998673194
 77.7  10.1  11.4  184.217895233
 77.7  10.2  11.5  192.481945536
 77.8  10.3  11.6  200.780857261
 77.8  10.4  11.7  209.104015237
 77.9  10.5  11.8  217.440186648
 77.9  10.6  11.9  225.777555608
 78.0  10.7  12.0  234.103761419
 78.0  10.8  12.1  242.405940287
 78.1  10.9  12.2  250.670770269
 78.1  10.9  12.3  258.884519161
 78.1  11.0  12.4  267.033095061
 78.2  11.1  12.5  275.102099292
 78.2  11.2  12.6  283.076881375
 78.3  11.3  12.7  290.942595706
 78.3  11.4  12.8  298.684259618
 78.4  11.5  12.9  306.286812459
 78.4  11.6  13.0  313.735175332
 78.5  11.7  13.1  321.014311153
 78.5  11.8  13.2  328.109284645
 78.6  11.8  13.3  335.005321931
 78.6  11.9  13.4  341.687869355
 78.6  12.0  13.5  348.142651193
 78.7  12.1  13.6  354.355725921
 78.7  12.2  13.7  360.313540696
 78.8  12.3  13.8  366.002983759
 78.8  12.4  13.9  371.411434449
 78.9  12.5  14.0  376.526810547
 78.9  12.6  14.1  381.337612708
 79.0  12.6  14.2  385.832965724
 79.0  12.7  14.3  390.002656415
 79.1  12.8  14.4  393.837167958
 79.1  12.9  14.5  397.327710477
 79.2  13.0  14.6  400.46624778
 79.2  13.1  14.7  403.24552011
 79.2  13.2  14.8  405.659062841
 79.3  13.3  14.9  407.701221063
 79.3  13.4  15.0  409.367160031
 79.4  13.4  15.1  410.652871487
 79.4  13.5  15.2  411.555175878
 79.5  13.6  15.3  412.071720543
 79.5  13.7  15.4  412.200973954
 79.6  13.8  15.5  411.94221612
 79.6  13.9  15.6  411.295525308
 79.7  14.0  15.7  410.261761234
 79.7  14.1  15.8  408.842544922
 79.7  14.2  15.9  407.040235436
 79.8  14.2  16.0  404.857903721
 79.8  14.3  16.1  402.299303792
 79.9  14.4  16.2  399.368841544
 79.9  14.5  16.3  396.071541457
 80.0  14.6  16.4  392.413011484
 80.0  14.7  16.5  388.399406428
 80.1  14.8  16.6  384.037390098
 80.1  14.9  16.7  379.334096581
 80.2  15.0  16.8  374.297090914
 80.2  15.0  16.9  368.934329492
 80.2  15.1  17.0  363.254120505
 80.3  15.2  17.1  357.265084727
 80.3  15.3  17.2  350.976116935
 80.4  15.4  17.3  344.396348265
 80.4  15.5  17.4  337.535109768
 80.5  15.6  17.5  330.401897443
 80.5  15.7  17.6  323.006338972
 80.6  15.8  17.7  315.358162419
 80.6  15.8  17.8  307.467167068
 80.7  15.9  17.9  299.343196614
 80.7  16.0  18.0  290.996114863
 80.7  16.1  18.1  282.435784088
 80.8  16.2  18.2  273.672046155
 80.8  16.3  18.3  264.714706514
 80.9  16.4  18.4  255.573521128
 80.9  16.5  18.5  246.258186361
 81.0  16.6  18.6  236.778331867
 81.0  16.6  18.7  227.143516434
 81.1  16.7  18.8  217.363226771
 81.1  16.8  18.9  207.446879147
 81.2  16.9  19.0  197.403823809
 81.2  17.0  19.1  187.243352044
 81.2  17.1  19.2  176.974705754
 81.3  17.2  19.3  166.607089375
 81.3  17.3  19.4  156.149683956
 81.4  17.4  19.5  145.611663179
 81.4  17.4  19.6  135.002211117
 81.5  17.5  19.7  124.330541467
 81.5  17.6  19.8  113.605918008
 81.6  17.7  19.9  102.837676026
 81.6  17.8  20.0  92.0352444069
 81.7  17.9  20.1  81.2081681206
 81.7  18.0  20.2  70.3661308044
 81.7  18.1  20.3  59.5189771401
 81.8  18.2  20.4  48.6767347312
 81.8  18.2  20.5  37.8496351811
 81.9  18.3  20.6  27.0481340782
 81.9  18.4  20.7  16.2829296003
 82.0  18.5  20.8  5.56497945781
 82.0  18.6  20.9 -5.09448409278
 82.1  18.7  21.0 -15.6839414213
 82.1  18.8  21.1 -26.1915751241
 82.2  18.9  21.2 -36.6052622755
 82.2  19.0  21.3 -46.9125695373
 82.2  19.1  21.4 -57.1007513089
 82.3  19.1  21.5 -67.1567510827
 82.3  19.2  21.6 -77.0672061428
 82.4  19.3  21.7 -86.8184557196
 82.4  19.4  21.8 -96.3965526897
 82.5  19.5  21.9 -105.787278881
 82.5  19.6  22.0 -114.976164014
 82.6  19.7  22.1 -123.94850829
 82.6  19.8  22.2 -132.689408592
 82.7  19.9  22.3 -141.183788255
 82.7  19.9  22.4 -149.416430322
 82.7  20.0  22.5 -157.372014175
 82.8  20.1  22.6 -165.0351554
 82.8  20.2  22.7 -172.390448735
 82.9  20.3  22.8 -179.422513896
 82.9  20.4  22.9 -186.116044076
 83.0  20.5  23.0 -192.455856876
 83.0  20.6  23.1 -198.426947404
 83.1  20.7  23.2 -204.014543273
 83.1  20.7  23.3 -209.204161183
 83.2  20.8  23.4 -213.981664782
 83.2  20.9  23.5 -218.333323477
 83.3  21.0  23.6 -222.245871844
 83.3  21.1  23.7 -225.70656929
 83.3  21.2  23.8 -228.703259612
 83.4  21.3  23.9 -231.224430079
 83.4  21.4  24.0 -233.259269672
 83.5  21.5  24.1 -234.797726118
 83.5  21.5  24.2 -235.830561351
 83.6  21.6  24.3 -236.349405041
 83.6  21.7  24.4 -236.346805828
 83.7  21.8  24.5 -235.816279938
 83.7  21.9  24.6 -234.752356831
 83.8  22.0  24.7 -233.150621575
 83.8  22.1  24.8 -231.00775365
 83.8  22.2  24.9 -228.32156189
 83.9  22.3  25.0 -225.091015316
 83.9  22.3  25.1 -221.316269618
 84.0  22.4  25.2 -216.998689075
 84.0  22.5  25.3 -212.140863727
 84.1  22.6  25.4 -206.746621644
 84.1  22.7  25.5 -200.821036158
 84.2  22.8  25.6 -194.370427962
 84.2  22.9  25.7 -187.402362002
 84.3  23.0  25.8 -179.925639125
 84.3  23.1  25.9 -171.950282482
 84.3  23.1  26.0 -163.487518696
 84.4  23.2  26.1 -154.549753864
 84.4  23.3  26.2 -145.150544472
 84.5  23.4  26.3 -135.304563337
 84.5  23.5  26.4 -125.027560739
 84.6  23.6  26.5 -114.336320892
 84.6  23.7  26.6 -103.248613983
 84.7  23.8  26.7 -91.7831439974
 84.7  23.9  26.8 -79.9594925823
 84.8  23.9  26.9 -67.7980592378
 84.8  24.0  27.0 -55.3199981273
