x z dist ED
 8.8 -42.1 -43.0  39.8521601589
 8.8 -42.0 -42.9  54.78037765
 8.8 -41.9 -42.8  70.2469745704
 8.7 -41.8 -42.7  86.2437249444
 8.7 -41.7 -42.6  102.75960149
 8.7 -41.6 -42.5  119.780679525
 8.7 -41.5 -42.4  137.290059404
 8.7 -41.4 -42.3  155.267808632
 8.6 -41.3 -42.2  173.690924651
 8.6 -41.2 -42.1  192.533319124
 8.6 -41.1 -42.0  211.765824376
 8.6 -41.0 -41.9  231.356222473
 8.5 -40.9 -41.8  251.269297229
 8.5 -40.8 -41.7  271.466909245
 8.5 -40.7 -41.6  291.908093895
 8.5 -40.6 -41.5  312.549181982
 8.5 -40.5 -41.4  333.343942585
 8.4 -40.4 -41.3  354.243747441
 8.4 -40.3 -41.2  375.197756024
 8.4 -40.2 -41.1  396.153120276
 8.4 -40.1 -41.0  417.055207828
 8.4 -40.0 -40.9  437.847842313
 8.3 -39.9 -40.8  458.473559296
 8.3 -39.8 -40.7  478.873876149
 8.3 -39.7 -40.6  498.989574098
 8.3 -39.6 -40.5  518.760990555
 8.3 -39.5 -40.4  538.128319741
 8.2 -39.4 -40.3  557.031919526
 8.2 -39.4 -40.2  575.412622357
 8.2 -39.3 -40.1  593.212048078
 8.2 -39.2 -40.0  610.372916439
 8.2 -39.1 -39.9  626.839357058
 8.1 -39.0 -39.8  642.557214614
 8.1 -38.9 -39.7  657.474347088
 8.1 -38.8 -39.6  671.540914877
 8.1 -38.7 -39.5  684.709658707
 8.1 -38.6 -39.4  696.93616432
 8.0 -38.5 -39.3  708.17911201
 8.0 -38.4 -39.2  718.400509198
 8.0 -38.3 -39.1  727.565904361
 8.0 -38.2 -39.0  735.644580765
 8.0 -38.1 -38.9  742.609728587
 7.9 -38.0 -38.8  748.438594219
 7.9 -37.9 -38.7  753.112605654
 7.9 -37.8 -38.6  756.617473099
 7.9 -37.7 -38.5  758.943264096
 7.9 -37.6 -38.4  760.084452658
 7.8 -37.5 -38.3  760.039942107
 7.8 -37.4 -38.2  758.813061501
 7.8 -37.3 -38.1  756.411535749
 7.8 -37.2 -38.0  752.847429678
 7.8 -37.1 -37.9  748.137066561
 7.7 -37.0 -37.8  742.300921747
 7.7 -36.9 -37.7  735.363492266
 7.7 -36.8 -37.6  727.353143427
 7.7 -36.7 -37.5  718.301933613
 7.6 -36.6 -37.4  708.245418612
 7.6 -36.5 -37.3  697.222436998
 7.6 -36.4 -37.2  685.274878173
 7.6 -36.3 -37.1  672.447434822
 7.6 -36.2 -37.0  658.787341636
 7.5 -36.1 -36.9  644.344102226
 7.5 -36.0 -36.8  629.169206237
 7.5 -35.9 -36.7  613.315838734
 7.5 -35.8 -36.6  596.838583938
 7.5 -35.7 -36.5  579.793125445
 7.4 -35.6 -36.4  562.23594504
 7.4 -35.5 -36.3  544.224022212
 7.4 -35.4 -36.2  525.814536443
 7.4 -35.3 -36.1  507.0645743
 7.4 -35.2 -36.0  488.030843287
 7.3 -35.1 -35.9  468.769394341
 7.3 -35.0 -35.8  449.335354762
 7.3 -34.9 -35.7  429.782673255
 7.3 -34.8 -35.6  410.163878656
 7.3 -34.7 -35.5  390.52985376
 7.2 -34.7 -35.4  370.929625552
 7.2 -34.6 -35.3  351.410172984
 7.2 -34.5 -35.2  332.01625327
 7.2 -34.4 -35.1  312.790247546
 7.2 -34.3 -35.0  293.77202652
 7.1 -34.2 -34.9  274.998836632
 7.1 -34.1 -34.8  256.505207009
 7.1 -34.0 -34.7  238.322877381
 7.1 -33.9 -34.6  220.480746922
 7.1 -33.8 -34.5  203.004843834
 7.0 -33.7 -34.4  185.918315314
 7.0 -33.6 -34.3  169.241437398
 7.0 -33.5 -34.2  152.991644032
 7.0 -33.4 -34.1  137.183574564
 7.0 -33.3 -34.0  121.829138745
 6.9 -33.2 -33.9  106.937598174
 6.9 -33.1 -33.8  92.515663047
 6.9 -33.0 -33.7  78.5676029554
 6.9 -32.9 -33.6  65.0953703932
 6.9 -32.8 -33.5  52.0987355786
 6.8 -32.7 -33.4  39.575431124
 6.8 -32.6 -33.3  27.5213050551
 6.8 -32.5 -33.2  15.9304806493
 6.8 -32.4 -33.1  4.79552155352
 6.7 -32.3 -33.0 -5.892399361
 6.7 -32.2 -32.9 -16.1433289318
 6.7 -32.1 -32.8 -25.9683619226
 6.7 -32.0 -32.7 -35.3794699807
 6.7 -31.9 -32.6 -44.3893327352
 6.6 -31.8 -32.5 -53.0111723717
 6.6 -31.7 -32.4 -61.2585929418
 6.6 -31.6 -32.3 -69.1454255802
 6.6 -31.5 -32.2 -76.6855807071
 6.6 -31.4 -32.1 -83.8929081887
 6.5 -31.3 -32.0 -90.7810663216
 6.5 -31.2 -31.9 -97.3634003912
 6.5 -31.1 -31.8 -103.652831432
 6.5 -31.0 -31.7 -109.661755701
 6.5 -30.9 -31.6 -115.401955249
 6.4 -30.8 -31.5 -120.884519845
 6.4 -30.7 -31.4 -126.119780403
 6.4 -30.6 -31.3 -131.117253911
 6.4 -30.5 -31.2 -135.885599782
 6.4 -30.4 -31.1 -140.43258739
 6.3 -30.3 -31.0 -144.765074493
 6.3 -30.2 -30.9 -148.888996099
 6.3 -30.1 -30.8 -152.809363277
 6.3 -30.1 -30.7 -156.530271298
 6.3 -30.0 -30.6 -160.05491644
 6.2 -29.9 -30.5 -163.385620711
 6.2 -29.8 -30.4 -166.523863682
 6.2 -29.7 -30.3 -169.470320607
 6.2 -29.6 -30.2 -172.224905929
 6.2 -29.5 -30.1 -174.786821285
 6.1 -29.4 -30.0 -177.154607097
 6.1 -29.3 -29.9 -179.326196832
 6.1 -29.2 -29.8 -181.298973026
 6.1 -29.1 -29.7 -183.069824201
 6.1 -29.0 -29.6 -184.635201814
 6.0 -28.9 -29.5 -185.99117644
 6.0 -28.8 -29.4 -187.133492422
 6.0 -28.7 -29.3 -188.057620294
 6.0 -28.6 -29.2 -188.758806343
 6.0 -28.5 -29.1 -189.232118759
 5.9 -28.4 -29.0 -189.472489877
 5.9 -28.3 -28.9 -189.474754128
 5.9 -28.2 -28.8 -189.233681394
 5.9 -28.1 -28.7 -188.744005529
 5.8 -28.0 -28.6 -188.000447954
 5.8 -27.9 -28.5 -186.997736252
 5.8 -27.8 -28.4 -185.730617865
 5.8 -27.7 -28.3 -184.193869
 5.8 -27.6 -28.2 -182.382299015
 5.7 -27.5 -28.1 -180.290750582
 5.7 -27.4 -28.0 -177.914096029
 5.7 -27.3 -27.9 -175.247230334
 5.7 -27.2 -27.8 -172.285061309
 5.7 -27.1 -27.7 -169.022497552
 5.6 -27.0 -27.6 -165.454434828
 5.6 -26.9 -27.5 -161.575741544
 5.6 -26.8 -27.4 -157.381244052
 5.6 -26.7 -27.3 -152.865712496
 5.6 -26.6 -27.2 -148.023847963
 5.5 -26.5 -27.1 -142.850271677
 5.5 -26.4 -27.0 -137.339516977
 5.5 -26.3 -26.9 -131.486024799
 5.5 -26.2 -26.8 -125.284143343
 5.5 -26.1 -26.7 -118.728132565
 5.4 -26.0 -26.6 -111.812174102
 5.4 -25.9 -26.5 -104.530387164
 5.4 -25.8 -26.4 -96.8768508374
 5.4 -25.7 -26.3 -88.8456332264
 5.4 -25.6 -26.2 -80.4308277078
 5.3 -25.5 -26.1 -71.6265965356
 5.3 -25.5 -26.0 -62.4272219108
 5.3 -25.4 -25.9 -52.8271645414
 5.3 -25.3 -25.8 -42.8211296141
 5.3 -25.2 -25.7 -32.4041399924
 5.2 -25.1 -25.6 -21.5716163544
 5.2 -25.0 -25.5 -10.3194638737
 5.2 -24.9 -25.4  1.35583505486
 5.2 -24.8 -25.3  13.4571226431
 5.2 -24.7 -25.2  25.9864627907
 5.1 -24.6 -25.1  38.9450342086
 5.1 -24.5 -25.0  52.3330204622
 5.1 -24.4 -24.9  66.149497892
 5.1 -24.3 -24.8  80.3923224389
 5.1 -24.2 -24.7  95.0580164672
 5.0 -24.1 -24.6  110.141656728
 5.0 -24.0 -24.5  125.636764651
 5.0 -23.9 -24.4  141.53520018
 5.0 -23.8 -24.3  157.827060395
 4.9 -23.7 -24.2  174.500584157
 4.9 -23.6 -24.1  191.542064021
 4.9 -23.5 -24.0  208.935766632
 4.9 -23.4 -23.9  226.663862805
 4.9 -23.3 -23.8  244.706368417
 4.8 -23.2 -23.7  263.041097221
 4.8 -23.1 -23.6  281.643626585
 4.8 -23.0 -23.5  300.487277114
 4.8 -22.9 -23.4  319.543106994
 4.8 -22.8 -23.3  338.779921802
 4.7 -22.7 -23.2  358.164300435
 4.7 -22.6 -23.1  377.660637653
 4.7 -22.5 -23.0  397.231203632
 4.7 -22.4 -22.9  416.836220782
 4.7 -22.3 -22.8  436.433957926
 4.6 -22.2 -22.7  455.980841814
 4.6 -22.1 -22.6  475.431585786
 4.6 -22.0 -22.5  494.739335247
 4.6 -21.9 -22.4  513.85582946
 4.6 -21.8 -22.3  532.731579036
 4.5 -21.7 -22.2  551.316058317
 4.5 -21.6 -22.1  569.557911741
 4.5 -21.5 -22.0  587.405173111
 4.5 -21.4 -21.9  604.805496566
 4.5 -21.3 -21.8  621.706397937
 4.4 -21.2 -21.7  638.055505042
 4.4 -21.1 -21.6  653.800815371
 4.4 -21.0 -21.5  668.890959528
 4.4 -20.9 -21.4  683.275468699
 4.4 -20.8 -21.3  696.905044354
 4.3 -20.8 -21.2  709.731828342
 4.3 -20.7 -21.1  721.709671488
 4.3 -20.6 -21.0  732.794398773
 4.3 -20.5 -20.9  742.944069185
 4.3 -20.4 -20.8  752.119228309
 4.2 -20.3 -20.7  760.283151784
 4.2 -20.2 -20.6  767.402077738
 4.2 -20.1 -20.5  773.44542643
 4.2 -20.0 -20.4  778.386005344
 4.2 -19.9 -20.3  782.20019809
 4.1 -19.8 -20.2  784.868135566
 4.1 -19.7 -20.1  786.37384794
 4.1 -19.6 -20.0  786.705396138
 4.1 -19.5 -19.9  785.854981662
 4.0 -19.4 -19.8  783.81903372
 4.0 -19.3 -19.7  780.598272791
 4.0 -19.2 -19.6  776.197749931
 4.0 -19.1 -19.5  770.626861289
 4.0 -19.0 -19.4  763.899337489
 3.9 -18.9 -19.3  756.033207717
 3.9 -18.8 -19.2  747.050738531
 3.9 -18.7 -19.1  736.978347619
 3.9 -18.6 -19.0  725.846492889
 3.9 -18.5 -18.9  713.68953749
 3.8 -18.4 -18.8  700.545591529
 3.8 -18.3 -18.7  686.456331427
 3.8 -18.2 -18.6  671.466798026
 3.8 -18.1 -18.5  655.625174741
 3.8 -18.0 -18.4  638.982547165
 3.7 -17.9 -18.3  621.592645722
 3.7 -17.8 -18.2  603.511573052
 3.7 -17.7 -18.1  584.79751797
 3.7 -17.6 -18.0  565.510457897
 3.7 -17.5 -17.9  545.711851795
 3.6 -17.4 -17.8  525.464325674
 3.6 -17.3 -17.7  504.831352824
 3.6 -17.2 -17.6  483.876930925
 3.6 -17.1 -17.5  462.665258261
 3.6 -17.0 -17.4  441.260411214
 3.5 -16.9 -17.3  419.726025241
 3.5 -16.8 -17.2  398.124981478
 3.5 -16.7 -17.1  376.519101092
 3.5 -16.6 -17.0  354.968849405
 3.5 -16.5 -16.9  333.533051763
 3.4 -16.4 -16.8  312.268623001
 3.4 -16.3 -16.7  291.230312269
 3.4 -16.2 -16.6  270.470464827
 3.4 -16.2 -16.5  250.038802301
 3.4 -16.1 -16.4  229.982222744
 3.3 -16.0 -16.3  210.34462166
 3.3 -15.9 -16.2  191.166735016
 3.3 -15.8 -16.1  172.486005053
 3.3 -15.7 -16.0  154.336469561
 3.3 -15.6 -15.9  136.748675065
 3.2 -15.5 -15.8  119.749614199
 3.2 -15.4 -15.7  103.362687348
 3.2 -15.3 -15.6  87.6076884441
 3.2 -15.2 -15.5  72.5008146275
 3.1 -15.1 -15.4  58.0546992768
 3.1 -15.0 -15.3  44.2784677598
 3.1 -14.9 -15.2  31.1778150641
 3.1 -14.8 -15.1  18.7551043123
 3.1 -14.7 -15.0  7.00948500824
 3.0 -14.6 -14.9 -4.06297028032
 3.0 -14.5 -14.8 -14.4691122301
 3.0 -14.4 -14.7 -24.2185456082
 3.0 -14.3 -14.6 -33.3234463048
 3.0 -14.2 -14.5 -41.7983662924
 2.9 -14.1 -14.4 -49.6600283251
 2.9 -14.0 -14.3 -56.9271122493
 2.9 -13.9 -14.2 -63.620034837
 2.9 -13.8 -14.1 -69.7607250797
 2.9 -13.7 -14.0 -75.3723968861
 2.8 -13.6 -13.9 -80.4793211192
 2.8 -13.5 -13.8 -85.1065988809
 2.8 -13.4 -13.7 -89.2799379106
 2.8 -13.3 -13.6 -93.0254339076
 2.8 -13.2 -13.5 -96.3693585096
 2.7 -13.1 -13.4 -99.3379555777
 2.7 -13.0 -13.3 -101.957247331
 2.7 -12.9 -13.2 -104.252851764
 2.7 -12.8 -13.1 -106.249812656
 2.7 -12.7 -13.0 -107.97244334
 2.6 -12.6 -12.9 -109.444185254
 2.6 -12.5 -12.8 -110.687482169
 2.6 -12.4 -12.7 -111.723670777
 2.6 -12.3 -12.6 -112.572888228
 2.6 -12.2 -12.5 -113.253996982
 2.5 -12.1 -12.4 -113.784527195
 2.5 -12.0 -12.3 -114.18063671
 2.5 -11.9 -12.2 -114.457088521
 2.5 -11.8 -12.1 -114.627245438
 2.5 -11.7 -12.0 -114.703081526
 2.4 -11.6 -11.9 -114.695209714
 2.4 -11.6 -11.8 -114.612924853
 2.4 -11.5 -11.7 -114.464261346
 2.4 -11.4 -11.6 -114.256064341
 2.4 -11.3 -11.5 -113.994073396
 2.3 -11.2 -11.4 -113.683017362
 2.3 -11.1 -11.3 -113.326719196
 2.3 -11.0 -11.2 -112.928209304
 2.3 -10.9 -11.1 -112.489845946
 2.2 -10.8 -11.0 -112.013441214
 2.2 -10.7 -10.9 -111.500391022
 2.2 -10.6 -10.8 -110.951807561
 2.2 -10.5 -10.7 -110.368652637
 2.2 -10.4 -10.6 -109.751870341
 2.1 -10.3 -10.5 -109.10251752
 2.1 -10.2 -10.4 -108.421890547
 2.1 -10.1 -10.3 -107.711646965
 2.1 -10.0 -10.2 -106.973920612
 2.1 -9.9 -10.1 -106.211428957
 2.0 -9.8 -10.0 -105.42757143
 2.0 -9.7 -9.9 -104.626517659
 2.0 -9.6 -9.8 -103.813284624
 2.0 -9.5 -9.7 -102.993801865
 2.0 -9.4 -9.6 -102.174964012
 1.9 -9.3 -9.5 -101.364670041
 1.9 -9.2 -9.4 -100.571848788
 1.9 -9.1 -9.3 -99.8064704221
 1.9 -9.0 -9.2 -99.0795436866
 1.9 -8.9 -9.1 -98.4030989129
 1.8 -8.8 -9.0 -97.7901569077
 1.8 -8.7 -8.9 -97.2546839949
 1.8 -8.6 -8.8 -96.8115336152
 1.8 -8.5 -8.7 -96.4763750288
 1.8 -8.4 -8.6 -96.265609794
 1.7 -8.3 -8.5 -96.1962768174
 1.7 -8.2 -8.4 -96.2859468855
 1.7 -8.1 -8.3 -96.552607692
 1.7 -8.0 -8.2 -97.0145404679
 1.7 -7.9 -8.1 -97.6901894056
 1.6 -7.8 -8.0 -98.5980251386
 1.6 -7.7 -7.9 -99.7564035959
 1.6 -7.6 -7.8 -101.183421596
 1.6 -7.5 -7.7 -102.896770575
 1.6 -7.4 -7.6 -104.913589864
 1.5 -7.3 -7.5 -107.250320933
 1.5 -7.2 -7.4 -109.92256401
 1.5 -7.1 -7.3 -112.94493845
 1.5 -7.0 -7.2 -116.330948221
 1.5 -6.9 -7.1 -120.09285378
 1.4 -6.9 -7.0 -124.241551594
 1.4 -6.8 -6.9 -128.786462454
 1.4 -6.7 -6.8 -133.735429666
 1.4 -6.6 -6.7 -139.094628092
 1.3 -6.5 -6.6 -144.868484929
 1.3 -6.4 -6.5 -151.059612982
 1.3 -6.3 -6.4 -157.668757076
 1.3 -6.2 -6.3 -164.694754139
 1.3 -6.1 -6.2 -172.13450733
 1.2 -6.0 -6.1 -179.982974485
 1.2 -5.9 -6.0 -188.233171004
 1.2 -5.8 -5.9 -196.876187154
 1.2 -5.7 -5.8 -205.901219664
 1.2 -5.6 -5.7 -215.295617311
 1.1 -5.5 -5.6 -225.044940105
 1.1 -5.4 -5.5 -235.133031539
 1.1 -5.3 -5.4 -245.542103246
 1.1 -5.2 -5.3 -256.252831296
 1.1 -5.1 -5.2 -267.244463282
 1.0 -5.0 -5.1 -278.494935208
 1.0 -4.9 -5.0 -289.980997151
 1.0 -4.8 -4.9 -301.678346554
 1.0 -4.7 -4.8 -313.561767969
 1.0 -4.6 -4.7 -325.605278009
 0.9 -4.5 -4.6 -337.782274228
 0.9 -4.4 -4.5 -350.065686611
 0.9 -4.3 -4.4 -362.428130368
 0.9 -4.2 -4.3 -374.842058681
 0.9 -4.1 -4.2 -387.279914123
 0.8 -4.0 -4.1 -399.714277421
 0.8 -3.9 -4.0 -412.118012346
 0.8 -3.8 -3.9 -424.464405487
 0.8 -3.7 -3.8 -436.727299801
 0.8 -3.6 -3.7 -448.881220825
 0.7 -3.5 -3.6 -460.901494578
 0.7 -3.4 -3.5 -472.76435625
 0.7 -3.3 -3.4 -484.447048842
 0.7 -3.2 -3.3 -495.927911087
 0.7 -3.1 -3.2 -507.186454039
 0.6 -3.0 -3.1 -518.203425865
 0.6 -2.9 -3.0 -528.96086448
 0.6 -2.8 -2.9 -539.442137797
 0.6 -2.7 -2.8 -549.631971482
 0.6 -2.6 -2.7 -559.516464242
 0.5 -2.5 -2.6 -569.083090769
 0.5 -2.4 -2.5 -578.320692627
 0.5 -2.3 -2.4 -587.219457446
 0.5 -2.3 -2.3 -595.770886921
 0.4 -2.2 -2.2 -603.967754235
 0.4 -2.1 -2.1 -611.804051584
 0.4 -2.0 -2.0 -619.274928622
 0.4 -1.9 -1.9 -626.376622702
 0.4 -1.8 -1.8 -633.106381863
 0.3 -1.7 -1.7 -639.462381599
 0.3 -1.6 -1.6 -645.443636467
 0.3 -1.5 -1.5 -651.049907668
 0.3 -1.4 -1.4 -656.281607744
 0.3 -1.3 -1.3 -661.139703555
 0.2 -1.2 -1.2 -665.625618719
 0.2 -1.1 -1.1 -669.741136672
 0.2 -1.0 -1.0 -673.488305513
 0.2 -0.9 -0.9 -676.86934574
 0.2 -0.8 -0.8 -679.886561975
 0.1 -0.7 -0.7 -682.542259686
 0.1 -0.6 -0.6 -684.838667885
 0.1 -0.5 -0.5 -686.777868694
 0.1 -0.4 -0.4 -688.361734575
 0.1 -0.3 -0.3 -689.591873961
 0.0 -0.2 -0.2 -690.469585898
 0.0 -0.1 -0.1 -690.99582422
 0.0  0.0  0.0 -691.171171664
-0.0  0.1  0.1 -690.99582422
-0.0  0.2  0.2 -690.469585898
-0.1  0.3  0.3 -689.591873961
-0.1  0.4  0.4 -688.361734575
-0.1  0.5  0.5 -686.777868694
-0.1  0.6  0.6 -684.838667885
-0.1  0.7  0.7 -682.542259686
-0.2  0.8  0.8 -679.886561975
-0.2  0.9  0.9 -676.86934574
-0.2  1.0  1.0 -673.488305513
-0.2  1.1  1.1 -669.741136672
-0.2  1.2  1.2 -665.625618719
-0.3  1.3  1.3 -661.139703555
-0.3  1.4  1.4 -656.281607744
-0.3  1.5  1.5 -651.049907668
-0.3  1.6  1.6 -645.443636467
-0.3  1.7  1.7 -639.462381599
-0.4  1.8  1.8 -633.106381863
-0.4  1.9  1.9 -626.376622702
-0.4  2.0  2.0 -619.274928622
-0.4  2.1  2.1 -611.804051584
-0.4  2.2  2.2 -603.967754235
-0.5  2.3  2.3 -595.770886921
-0.5  2.3  2.4 -587.219457446
-0.5  2.4  2.5 -578.320692627
-0.5  2.5  2.6 -569.083090769
-0.6  2.6  2.7 -559.516464242
-0.6  2.7  2.8 -549.631971482
-0.6  2.8  2.9 -539.442137797
-0.6  2.9  3.0 -528.96086448
-0.6  3.0  3.1 -518.203425865
-0.7  3.1  3.2 -507.186454039
-0.7  3.2  3.3 -495.927911087
-0.7  3.3  3.4 -484.447048842
-0.7  3.4  3.5 -472.76435625
-0.7  3.5  3.6 -460.901494578
-0.8  3.6  3.7 -448.881220825
-0.8  3.7  3.8 -436.727299801
-0.8  3.8  3.9 -424.464405487
-0.8  3.9  4.0 -412.118012346
-0.8  4.0  4.1 -399.714277421
-0.9  4.1  4.2 -387.279914123
-0.9  4.2  4.3 -374.842058681
-0.9  4.3  4.4 -362.428130368
-0.9  4.4  4.5 -350.065686611
-0.9  4.5  4.6 -337.782274228
-1.0  4.6  4.7 -325.605278009
-1.0  4.7  4.8 -313.561767969
-1.0  4.8  4.9 -301.678346554
-1.0  4.9  5.0 -289.980997151
-1.0  5.0  5.1 -278.494935208
-1.1  5.1  5.2 -267.244463282
-1.1  5.2  5.3 -256.252831296
-1.1  5.3  5.4 -245.542103246
-1.1  5.4  5.5 -235.133031539
-1.1  5.5  5.6 -225.044940105
-1.2  5.6  5.7 -215.295617311
-1.2  5.7  5.8 -205.901219664
-1.2  5.8  5.9 -196.876187154
-1.2  5.9  6.0 -188.233171004
-1.2  6.0  6.1 -179.982974485
-1.3  6.1  6.2 -172.13450733
-1.3  6.2  6.3 -164.694754139
-1.3  6.3  6.4 -157.668757076
-1.3  6.4  6.5 -151.059612982
-1.3  6.5  6.6 -144.868484929
-1.4  6.6  6.7 -139.094628092
-1.4  6.7  6.8 -133.735429666
-1.4  6.8  6.9 -128.786462454
-1.4  6.9  7.0 -124.241551594
-1.5  6.9  7.1 -120.09285378
-1.5  7.0  7.2 -116.330948221
-1.5  7.1  7.3 -112.94493845
-1.5  7.2  7.4 -109.92256401
-1.5  7.3  7.5 -107.250320933
-1.6  7.4  7.6 -104.913589864
-1.6  7.5  7.7 -102.896770575
-1.6  7.6  7.8 -101.183421596
-1.6  7.7  7.9 -99.7564035959
-1.6  7.8  8.0 -98.5980251386
-1.7  7.9  8.1 -97.6901894056
-1.7  8.0  8.2 -97.0145404679
-1.7  8.1  8.3 -96.552607692
-1.7  8.2  8.4 -96.2859468855
-1.7  8.3  8.5 -96.1962768174
-1.8  8.4  8.6 -96.265609794
-1.8  8.5  8.7 -96.4763750288
-1.8  8.6  8.8 -96.8115336152
-1.8  8.7  8.9 -97.2546839949
-1.8  8.8  9.0 -97.7901569077
-1.9  8.9  9.1 -98.4030989129
-1.9  9.0  9.2 -99.0795436866
-1.9  9.1  9.3 -99.8064704221
-1.9  9.2  9.4 -100.571848788
-1.9  9.3  9.5 -101.364670041
-2.0  9.4  9.6 -102.174964012
-2.0  9.5  9.7 -102.993801865
-2.0  9.6  9.8 -103.813284624
-2.0  9.7  9.9 -104.626517659
-2.0  9.8  10.0 -105.42757143
-2.1  9.9  10.1 -106.211428957
-2.1  10.0  10.2 -106.973920612
-2.1  10.1  10.3 -107.711646965
-2.1  10.2  10.4 -108.421890547
-2.1  10.3  10.5 -109.10251752
-2.2  10.4  10.6 -109.751870341
-2.2  10.5  10.7 -110.368652637
-2.2  10.6  10.8 -110.951807561
-2.2  10.7  10.9 -111.500391022
-2.2  10.8  11.0 -112.013441214
-2.3  10.9  11.1 -112.489845946
-2.3  11.0  11.2 -112.928209304
-2.3  11.1  11.3 -113.326719196
-2.3  11.2  11.4 -113.683017362
-2.4  11.3  11.5 -113.994073396
-2.4  11.4  11.6 -114.256064341
-2.4  11.5  11.7 -114.464261346
-2.4  11.6  11.8 -114.612924853
-2.4  11.6  11.9 -114.695209714
-2.5  11.7  12.0 -114.703081526
-2.5  11.8  12.1 -114.627245438
-2.5  11.9  12.2 -114.457088521
-2.5  12.0  12.3 -114.18063671
-2.5  12.1  12.4 -113.784527195
-2.6  12.2  12.5 -113.253996982
-2.6  12.3  12.6 -112.572888228
-2.6  12.4  12.7 -111.723670777
-2.6  12.5  12.8 -110.687482169
-2.6  12.6  12.9 -109.444185254
-2.7  12.7  13.0 -107.97244334
-2.7  12.8  13.1 -106.249812656
-2.7  12.9  13.2 -104.252851764
-2.7  13.0  13.3 -101.957247331
-2.7  13.1  13.4 -99.3379555777
-2.8  13.2  13.5 -96.3693585096
-2.8  13.3  13.6 -93.0254339076
-2.8  13.4  13.7 -89.2799379106
-2.8  13.5  13.8 -85.1065988809
-2.8  13.6  13.9 -80.4793211192
-2.9  13.7  14.0 -75.3723968861
-2.9  13.8  14.1 -69.7607250797
-2.9  13.9  14.2 -63.620034837
-2.9  14.0  14.3 -56.9271122493
-2.9  14.1  14.4 -49.6600283251
-3.0  14.2  14.5 -41.7983662924
-3.0  14.3  14.6 -33.3234463048
-3.0  14.4  14.7 -24.2185456082
-3.0  14.5  14.8 -14.4691122301
-3.0  14.6  14.9 -4.06297028032
-3.1  14.7  15.0  7.00948500824
-3.1  14.8  15.1  18.7551043123
-3.1  14.9  15.2  31.1778150641
-3.1  15.0  15.3  44.2784677598
