x z dist ED
 2.5 -11.9 -12.2 -2.00426236802
 2.5 -11.8 -12.1 -6.52071945923
 2.5 -11.7 -12.0 -11.0071523382
 2.4 -11.6 -11.9 -15.4608394393
 2.4 -11.6 -11.8 -19.8791133315
 2.4 -11.5 -11.7 -24.2593629968
 2.4 -11.4 -11.6 -28.5990360407
 2.4 -11.3 -11.5 -32.8956408305
 2.3 -11.2 -11.4 -37.1467485623
 2.3 -11.1 -11.3 -41.3499952525
 2.3 -11.0 -11.2 -45.5030836525
 2.3 -10.9 -11.1 -49.6037850857
 2.2 -10.8 -11.0 -53.6499412042
 2.2 -10.7 -10.9 -57.6394656629
 2.2 -10.6 -10.8 -61.5703457121
 2.2 -10.5 -10.7 -65.440643704
 2.2 -10.4 -10.6 -69.2484985137
 2.1 -10.3 -10.5 -72.9921268732
 2.1 -10.2 -10.4 -76.6698246167
 2.1 -10.1 -10.3 -80.2799678365
 2.1 -10.0 -10.2 -83.8210139488
 2.1 -9.9 -10.1 -87.2915026677
 2.0 -9.8 -10.0 -90.6900568876
 2.0 -9.7 -9.9 -94.0153834729
 2.0 -9.6 -9.8 -97.2662739538
 2.0 -9.5 -9.7 -100.441605129
 2.0 -9.4 -9.6 -103.540339576
 1.9 -9.3 -9.5 -106.561526059
 1.9 -9.2 -9.4 -109.504299859
 1.9 -9.1 -9.3 -112.367882986
 1.9 -9.0 -9.2 -115.15158432
 1.9 -8.9 -9.1 -117.854799641
 1.8 -8.8 -9.0 -120.477011572
 1.8 -8.7 -8.9 -123.017789426
 1.8 -8.6 -8.8 -125.476788962
 1.8 -8.5 -8.7 -127.853752045
 1.8 -8.4 -8.6 -130.148506213
 1.7 -8.3 -8.5 -132.360964159
 1.7 -8.2 -8.4 -134.491123115
 1.7 -8.1 -8.3 -136.539064146
 1.7 -8.0 -8.2 -138.504951363
 1.7 -7.9 -8.1 -140.389031041
 1.6 -7.8 -8.0 -142.191630651
 1.6 -7.7 -7.9 -143.913157811
 1.6 -7.6 -7.8 -145.55409915
 1.6 -7.5 -7.7 -147.115019086
 1.6 -7.4 -7.6 -148.596558536
 1.5 -7.3 -7.5 -149.999433527
 1.5 -7.2 -7.4 -151.324433751
 1.5 -7.1 -7.3 -152.572421025
 1.5 -7.0 -7.2 -153.744327692
 1.5 -6.9 -7.1 -154.84115494
 1.4 -6.9 -7.0 -155.863971058
 1.4 -6.8 -6.9 -156.813909619
 1.4 -6.7 -6.8 -157.692167601
 1.4 -6.6 -6.7 -158.500003443
 1.3 -6.5 -6.6 -159.238735039
 1.3 -6.4 -6.5 -159.909737677
 1.3 -6.3 -6.4 -160.514441917
 1.3 -6.2 -6.3 -161.054331418
 1.3 -6.1 -6.2 -161.530940712
 1.2 -6.0 -6.1 -161.945852933
 1.2 -5.9 -6.0 -162.300697493
 1.2 -5.8 -5.9 -162.597147724
 1.2 -5.7 -5.8 -162.836918469
 1.2 -5.6 -5.7 -163.021763644
 1.1 -5.5 -5.6 -163.153473758
 1.1 -5.4 -5.5 -163.233873406
 1.1 -5.3 -5.4 -163.264818731
 1.1 -5.2 -5.3 -163.248194854
 1.1 -5.1 -5.2 -163.185913292
 1.0 -5.0 -5.1 -163.079909343
 1.0 -4.9 -5.0 -162.932139461
 1.0 -4.8 -4.9 -162.744578615
 1.0 -4.7 -4.8 -162.519217632
 1.0 -4.6 -4.7 -162.258060539
 0.9 -4.5 -4.6 -161.963121891
 0.9 -4.4 -4.5 -161.636424101
 0.9 -4.3 -4.4 -161.279994771
 0.9 -4.2 -4.3 -160.895864022
 0.9 -4.1 -4.2 -160.486061835
 0.8 -4.0 -4.1 -160.052615398
 0.8 -3.9 -4.0 -159.597546464
 0.8 -3.8 -3.9 -159.122868731
 0.8 -3.7 -3.8 -158.630585231
 0.8 -3.6 -3.7 -158.122685748
 0.7 -3.5 -3.6 -157.601144254
 0.7 -3.4 -3.5 -157.067916374
 0.7 -3.3 -3.4 -156.524936882
 0.7 -3.2 -3.3 -155.974117228
 0.7 -3.1 -3.2 -155.417343098
 0.6 -3.0 -3.1 -154.856472017
 0.6 -2.9 -3.0 -154.293330987
 0.6 -2.8 -2.9 -153.729714172
 0.6 -2.7 -2.8 -153.167380626
 0.6 -2.6 -2.7 -152.608052073
 0.5 -2.5 -2.6 -152.053410731
 0.5 -2.4 -2.5 -151.505097198
 0.5 -2.3 -2.4 -150.964708384
 0.5 -2.3 -2.3 -150.433795509
 0.4 -2.2 -2.2 -149.913862157
 0.4 -2.1 -2.1 -149.406362388
 0.4 -2.0 -2.0 -148.912698926
 0.4 -1.9 -1.9 -148.434221399
 0.4 -1.8 -1.8 -147.972224659
 0.3 -1.7 -1.7 -147.527947161
 0.3 -1.6 -1.6 -147.102569429
 0.3 -1.5 -1.5 -146.697212574
 0.3 -1.4 -1.4 -146.312936912
 0.3 -1.3 -1.3 -145.950740634
 0.2 -1.2 -1.2 -145.611558576
 0.2 -1.1 -1.1 -145.296261053
 0.2 -1.0 -1.0 -145.005652778
 0.2 -0.9 -0.9 -144.740471871
 0.2 -0.8 -0.8 -144.501388937
 0.1 -0.7 -0.7 -144.289006238
 0.1 -0.6 -0.6 -144.103856949
 0.1 -0.5 -0.5 -143.946404495
 0.1 -0.4 -0.4 -143.817041979
 0.1 -0.3 -0.3 -143.716091698
 0.0 -0.2 -0.2 -143.643804739
 0.0 -0.1 -0.1 -143.600360673
 0.0  0.0  0.0 -143.585867331
-0.0  0.1  0.1 -143.600360673
-0.0  0.2  0.2 -143.643804739
-0.1  0.3  0.3 -143.716091698
-0.1  0.4  0.4 -143.817041979
-0.1  0.5  0.5 -143.946404495
-0.1  0.6  0.6 -144.103856949
-0.1  0.7  0.7 -144.289006238
-0.2  0.8  0.8 -144.501388937
-0.2  0.9  0.9 -144.740471871
-0.2  1.0  1.0 -145.005652778
-0.2  1.1  1.1 -145.296261053
-0.2  1.2  1.2 -145.611558576
-0.3  1.3  1.3 -145.950740634
-0.3  1.4  1.4 -146.312936912
-0.3  1.5  1.5 -146.697212574
-0.3  1.6  1.6 -147.102569429
-0.3  1.7  1.7 -147.527947161
-0.4  1.8  1.8 -147.972224659
-0.4  1.9  1.9 -148.434221399
-0.4  2.0  2.0 -148.912698926
-0.4  2.1  2.1 -149.406362388
-0.4  2.2  2.2 -149.913862157
-0.5  2.3  2.3 -150.433795509
-0.5  2.3  2.4 -150.964708384
-0.5  2.4  2.5 -151.505097198
-0.5  2.5  2.6 -152.053410731
-0.6  2.6  2.7 -152.608052073
-0.6  2.7  2.8 -153.167380626
-0.6  2.8  2.9 -153.729714172
-0.6  2.9  3.0 -154.293330987
-0.6  3.0  3.1 -154.856472017
-0.7  3.1  3.2 -155.417343098
-0.7  3.2  3.3 -155.974117228
-0.7  3.3  3.4 -156.524936882
-0.7  3.4  3.5 -157.067916374
-0.7  3.5  3.6 -157.601144254
-0.8  3.6  3.7 -158.122685748
-0.8  3.7  3.8 -158.630585231
-0.8  3.8  3.9 -159.122868731
-0.8  3.9  4.0 -159.597546464
-0.8  4.0  4.1 -160.052615398
-0.9  4.1  4.2 -160.486061835
-0.9  4.2  4.3 -160.895864022
-0.9  4.3  4.4 -161.279994771
-0.9  4.4  4.5 -161.636424101
-0.9  4.5  4.6 -161.963121891
-1.0  4.6  4.7 -162.258060539
-1.0  4.7  4.8 -162.519217632
-1.0  4.8  4.9 -162.744578615
-1.0  4.9  5.0 -162.932139461
-1.0  5.0  5.1 -163.079909343
-1.1  5.1  5.2 -163.185913292
-1.1  5.2  5.3 -163.248194854
-1.1  5.3  5.4 -163.264818731
-1.1  5.4  5.5 -163.233873406
-1.1  5.5  5.6 -163.153473758
-1.2  5.6  5.7 -163.021763644
-1.2  5.7  5.8 -162.836918469
-1.2  5.8  5.9 -162.597147724
-1.2  5.9  6.0 -162.300697493
-1.2  6.0  6.1 -161.945852933
-1.3  6.1  6.2 -161.530940712
-1.3  6.2  6.3 -161.054331418
-1.3  6.3  6.4 -160.514441917
-1.3  6.4  6.5 -159.909737677
-1.3  6.5  6.6 -159.238735039
-1.4  6.6  6.7 -158.500003443
-1.4  6.7  6.8 -157.692167601
-1.4  6.8  6.9 -156.813909619
-1.4  6.9  7.0 -155.863971058
-1.5  6.9  7.1 -154.84115494
-1.5  7.0  7.2 -153.744327692
-1.5  7.1  7.3 -152.572421025
-1.5  7.2  7.4 -151.324433751
-1.5  7.3  7.5 -149.999433527
-1.6  7.4  7.6 -148.596558536
-1.6  7.5  7.7 -147.115019086
-1.6  7.6  7.8 -145.55409915
-1.6  7.7  7.9 -143.913157811
-1.6  7.8  8.0 -142.191630651
-1.7  7.9  8.1 -140.389031041
-1.7  8.0  8.2 -138.504951363
-1.7  8.1  8.3 -136.539064146
-1.7  8.2  8.4 -134.491123115
-1.7  8.3  8.5 -132.360964159
-1.8  8.4  8.6 -130.148506213
-1.8  8.5  8.7 -127.853752045
-1.8  8.6  8.8 -125.476788962
-1.8  8.7  8.9 -123.017789426
-1.8  8.8  9.0 -120.477011572
-1.9  8.9  9.1 -117.854799641
-1.9  9.0  9.2 -115.15158432
-1.9  9.1  9.3 -112.367882986
-1.9  9.2  9.4 -109.504299859
-1.9  9.3  9.5 -106.561526059
-2.0  9.4  9.6 -103.540339576
-2.0  9.5  9.7 -100.441605129
-2.0  9.6  9.8 -97.2662739538
-2.0  9.7  9.9 -94.0153834729
-2.0  9.8  10.0 -90.6900568876
-2.1  9.9  10.1 -87.2915026677
-2.1  10.0  10.2 -83.8210139488
-2.1  10.1  10.3 -80.2799678365
-2.1  10.2  10.4 -76.6698246167
-2.1  10.3  10.5 -72.9921268732
-2.2  10.4  10.6 -69.2484985137
-2.2  10.5  10.7 -65.440643704
-2.2  10.6  10.8 -61.5703457121
-2.2  10.7  10.9 -57.6394656629
-2.2  10.8  11.0 -53.6499412042
-2.3  10.9  11.1 -49.6037850857
-2.3  11.0  11.2 -45.5030836525
-2.3  11.1  11.3 -41.3499952525
-2.3  11.2  11.4 -37.1467485623
-2.4  11.3  11.5 -32.8956408305
-2.4  11.4  11.6 -28.5990360407
-2.4  11.5  11.7 -24.2593629968
-2.4  11.6  11.8 -19.8791133315
-2.4  11.6  11.9 -15.4608394393
-2.5  11.7  12.0 -11.0071523382
-2.5  11.8  12.1 -6.52071945923
-2.5  11.9  12.2 -2.00426236802
-2.5  12.0  12.3  2.53944558012
-2.5  12.1  12.4  7.1075816495
-2.6  12.2  12.5  11.6972761952
-2.6  12.3  12.6  16.3056151935
-2.6  12.4  12.7  20.9296428297
-2.6  12.5  12.8  25.5663641403
-2.6  12.6  12.9  30.2127477066
-2.7  12.7  13.0  34.8657283986
-2.7  12.8  13.1  39.5222101645
-2.7  12.9  13.2  44.1790688643
-2.7  13.0  13.3  48.8331551446
-2.7  13.1  13.4  53.4812973514
-2.8  13.2  13.5  58.120304478
-2.8  13.3  13.6  62.7469691456
-2.8  13.4  13.7  67.3580706123
-2.8  13.5  13.8  71.9503778099
-2.8  13.6  13.9  76.5206524022
-2.9  13.7  14.0  81.0656518649
-2.9  13.8  14.1  85.5821325817
-2.9  13.9  14.2  90.0668529547
-2.9  14.0  14.3  94.5165765255
-2.9  14.1  14.4  98.9280751035
-3.0  14.2  14.5  103.2981319
-3.0  14.3  14.6  107.62354466
-3.0  14.4  14.7  111.9011288
-3.0  14.5  14.8  116.127720526
-3.0  14.6  14.9  120.300179964
-3.1  14.7  15.0  124.415394255
-3.1  14.8  15.1  128.470280659
-3.1  14.9  15.2  132.461789619
-3.1  15.0  15.3  136.386907822
-3.1  15.1  15.4  140.242661225
-3.2  15.2  15.5  144.026118056
-3.2  15.3  15.6  147.734391786
-3.2  15.4  15.7  151.364644066
-3.2  15.5  15.8  154.914087629
-3.3  15.6  15.9  158.379989149
-3.3  15.7  16.0  161.759672059
-3.3  15.8  16.1  165.050519326
-3.3  15.9  16.2  168.249976173
-3.3  16.0  16.3  171.355552754
-3.4  16.1  16.4  174.364826765
-3.4  16.2  16.5  177.275446016
-3.4  16.2  16.6  180.085130922
-3.4  16.3  16.7  182.791676948
-3.4  16.4  16.8  185.392956982
-3.5  16.5  16.9  187.886923639
-3.5  16.6  17.0  190.271611497
-3.5  16.7  17.1  192.545139264
-3.5  16.8  17.2  194.705711863
-3.5  16.9  17.3  196.751622446
-3.6  17.0  17.4  198.681254326
-3.6  17.1  17.5  200.493082824
-3.6  17.2  17.6  202.185677044
-3.6  17.3  17.7  203.757701547
-3.6  17.4  17.8  205.207917952
-3.7  17.5  17.9  206.535186436
-3.7  17.6  18.0  207.738467155
-3.7  17.7  18.1  208.816821559
-3.7  17.8  18.2  209.769413626
-3.7  17.9  18.3  210.595510994
-3.8  18.0  18.4  211.294485995
-3.8  18.1  18.5  211.865816595
-3.8  18.2  18.6  212.309087232
-3.8  18.3  18.7  212.623989559
-3.8  18.4  18.8  212.810323074
-3.9  18.5  18.9  212.867995663
-3.9  18.6  19.0  212.797024032
-3.9  18.7  19.1  212.597534033
-3.9  18.8  19.2  212.269760895
-3.9  18.9  19.3  211.814049342
-4.0  19.0  19.4  211.23085361
-4.0  19.1  19.5  210.520737361
-4.0  19.2  19.6  209.68437349
-4.0  19.3  19.7  208.722543825
-4.0  19.4  19.8  207.636138723
-4.1  19.5  19.9  206.426156567
-4.1  19.6  20.0  205.093703149
-4.1  19.7  20.1  203.639990955
-4.1  19.8  20.2  202.066338343
-4.2  19.9  20.3  200.374168626
-4.2  20.0  20.4  198.565009039
-4.2  20.1  20.5  196.640489616
-4.2  20.2  20.6  194.602341963
-4.2  20.3  20.7  192.452397931
-4.3  20.4  20.8  190.192588187
-4.3  20.5  20.9  187.824940698
-4.3  20.6  21.0  185.351579106
-4.3  20.7  21.1  182.77472102
-4.3  20.8  21.2  180.096676207
-4.4  20.8  21.3  177.319844697
-4.4  20.9  21.4  174.446714793
-4.4  21.0  21.5  171.479861002
-4.4  21.1  21.6  168.421941866
-4.4  21.2  21.7  165.275697727
-4.5  21.3  21.8  162.04394839
-4.5  21.4  21.9  158.729590726
-4.5  21.5  22.0  155.335596181
-4.5  21.6  22.1  151.86500822
-4.5  21.7  22.2  148.320939691
-4.6  21.8  22.3  144.706570127
-4.6  21.9  22.4  141.02514297
-4.6  22.0  22.5  137.27996274
-4.6  22.1  22.6  133.47439213
-4.6  22.2  22.7  129.611849051
-4.7  22.3  22.8  125.695803614
-4.7  22.4  22.9  121.729775058
-4.7  22.5  23.0  117.717328633
-4.7  22.6  23.1  113.662072422
-4.7  22.7  23.2  109.56765413
-4.8  22.8  23.3  105.437757822
-4.8  22.9  23.4  101.27610063
-4.8  23.0  23.5  97.0864294111
-4.8  23.1  23.6  92.8725173862
-4.8  23.2  23.7  88.6381607407
-4.9  23.3  23.8  84.3871752005
-4.9  23.4  23.9  80.1233925856
-4.9  23.5  24.0  75.8506573426
-4.9  23.6  24.1  71.5728230613
-4.9  23.7  24.2  67.2937489776
-5.0  23.8  24.3  63.0172964663
-5.0  23.9  24.4  58.7473255279
-5.0  24.0  24.5  54.4876912714
-5.0  24.1  24.6  50.2422403982
-5.1  24.2  24.7  46.0148076887
-5.1  24.3  24.8  41.8092124965
-5.1  24.4  24.9  37.6292552524
-5.1  24.5  25.0  33.4787139828
-5.1  24.6  25.1  29.3613408448
-5.2  24.7  25.2  25.2808586817
-5.2  24.8  25.3  21.2409576022
-5.2  24.9  25.4  17.2452915874
-5.2  25.0  25.5  13.2974751272
-5.2  25.1  25.6  9.40107989122
-5.3  25.2  25.7  5.55963143596
-5.3  25.3  25.8  1.77660595248
-5.3  25.4  25.9 -1.94457294289
-5.3  25.5  26.0 -5.60053737144
-5.3  25.5  26.1 -9.18797830551
-5.4  25.6  26.2 -12.7036486295
-5.4  25.7  26.3 -16.1443661453
