x z dist ED
 51.8 -40.5 -45.5 -320.798061406
 51.8 -40.4 -45.4 -315.454646045
 51.9 -40.3 -45.3 -309.980886729
 51.9 -40.2 -45.2 -304.375652169
 52.0 -40.1 -45.1 -298.637931768
 52.0 -40.1 -45.0 -292.766839338
 52.0 -40.0 -44.9 -286.76161671
 52.1 -39.9 -44.8 -280.621637214
 52.1 -39.8 -44.7 -274.346409037
 52.2 -39.7 -44.6 -267.935578441
 52.2 -39.6 -44.5 -261.388932846
 52.3 -39.5 -44.4 -254.706403768
 52.3 -39.4 -44.3 -247.888069598
 52.4 -39.3 -44.2 -240.934158234
 52.4 -39.3 -44.1 -233.845049548
 52.5 -39.2 -44.0 -226.621277682
 52.5 -39.1 -43.9 -219.263533182
 52.5 -39.0 -43.8 -211.772664947
 52.6 -38.9 -43.7 -204.149682002
 52.6 -38.8 -43.6 -196.395755085
 52.7 -38.7 -43.5 -188.512218047
 52.7 -38.6 -43.4 -180.50056906
 52.8 -38.5 -43.3 -172.362471624
 52.8 -38.5 -43.2 -164.099755381
 52.9 -38.4 -43.1 -155.714416724
 52.9 -38.3 -43.0 -147.208619199
 53.0 -38.2 -42.9 -138.584693704
 53.0 -38.1 -42.8 -129.845138472
 53.0 -38.0 -42.7 -120.992618848
 53.1 -37.9 -42.6 -112.029966848
 53.1 -37.8 -42.5 -102.960180502
 53.2 -37.7 -42.4 -93.7864229876
 53.2 -37.7 -42.3 -84.5120215338
 53.3 -37.6 -42.2 -75.1404661187
 53.3 -37.5 -42.1 -65.6754079414
 53.4 -37.4 -42.0 -56.1206576776
 53.4 -37.3 -41.9 -46.4801835163
 53.5 -37.2 -41.8 -36.7581089785
 53.5 -37.1 -41.7 -26.9587105189
 53.5 -37.0 -41.6 -17.0864149113
 53.6 -36.9 -41.5 -7.14579641935
 53.6 -36.9 -41.4  2.8584262462
 53.7 -36.8 -41.3  12.9213931806
 53.7 -36.7 -41.2  23.0381067479
 53.8 -36.6 -41.1  33.2034352491
 53.8 -36.5 -41.0  43.4121167951
 53.9 -36.4 -40.9  53.6587633785
 53.9 -36.3 -40.8  63.9378651435
 54.0 -36.2 -40.7  74.2437948483
 54.0 -36.1 -40.6  84.570812517
 54.1 -36.1 -40.5  94.9130702768
 54.1 -36.0 -40.4  105.264617375
 54.1 -35.9 -40.3  115.619405371
 54.2 -35.8 -40.2  125.971293501
 54.2 -35.7 -40.1  136.314054208
 54.3 -35.6 -40.0  146.641378827
 54.3 -35.5 -39.9  156.946883429
 54.4 -35.4 -39.8  167.22411481
 54.4 -35.3 -39.7  177.466556624
 54.5 -35.3 -39.6  187.667635648
 54.5 -35.2 -39.5  197.820728179
 54.6 -35.1 -39.4  207.919166543
 54.6 -35.0 -39.3  217.956245734
 54.6 -34.9 -39.2  227.925230145
 54.7 -34.8 -39.1  237.819360401
 54.7 -34.7 -39.0  247.631860295
 54.8 -34.6 -38.9  257.355943789
 54.8 -34.5 -38.8  266.984822105
 54.9 -34.5 -38.7  276.511710879
 54.9 -34.4 -38.6  285.92983737
 55.0 -34.3 -38.5  295.232447724
 55.0 -34.2 -38.4  304.412814281
 55.1 -34.1 -38.3  313.464242908
 55.1 -34.0 -38.2  322.380080365
 55.1 -33.9 -38.1  331.15372168
 55.2 -33.8 -38.0  339.778617535
 55.2 -33.7 -37.9  348.248281646
 55.3 -33.7 -37.8  356.556298136
 55.3 -33.6 -37.7  364.69632888
 55.4 -33.5 -37.6  372.662120828
 55.4 -33.4 -37.5  380.447513285
 55.5 -33.3 -37.4  388.046445144
 55.5 -33.2 -37.3  395.452962061
 55.6 -33.1 -37.2  402.661223562
 55.6 -33.0 -37.1  409.665510082
 55.6 -32.9 -37.0  416.460229911
 55.7 -32.8 -36.9  423.039926046
 55.7 -32.8 -36.8  429.399282954
 55.8 -32.7 -36.7  435.533133204
 55.8 -32.6 -36.6  441.436463996
 55.9 -32.5 -36.5  447.104423551
 55.9 -32.4 -36.4  452.532327371
 56.0 -32.3 -36.3  457.715664346
 56.0 -32.2 -36.2  462.650102712
 56.1 -32.1 -36.1  467.331495849
 56.1 -32.0 -36.0  471.755887904
 56.1 -32.0 -35.9  475.919519239
 56.2 -31.9 -35.8  479.818831696
 56.2 -31.8 -35.7  483.450473661
 56.3 -31.7 -35.6  486.811304943
 56.3 -31.6 -35.5  489.898401431
 56.4 -31.5 -35.4  492.709059546
 56.4 -31.4 -35.3  495.240800471
 56.5 -31.3 -35.2  497.491374157
 56.5 -31.2 -35.1  499.458763092
 56.6 -31.2 -35.0  501.141185836
 56.6 -31.1 -34.9  502.53710031
 56.6 -31.0 -34.8  503.645206841
 56.7 -30.9 -34.7  504.464450946
 56.7 -30.8 -34.6  504.994025864
 56.8 -30.7 -34.5  505.233374824
 56.8 -30.6 -34.4  505.182193046
 56.9 -30.5 -34.3  504.840429469
 56.9 -30.4 -34.2  504.208288215
 57.0 -30.4 -34.1  503.286229761
 57.0 -30.3 -34.0  502.074971849
 57.1 -30.2 -33.9  500.575490102
 57.1 -30.1 -33.8  498.789018362
 57.1 -30.0 -33.7  496.717048739
 57.2 -29.9 -33.6  494.361331378
 57.2 -29.8 -33.5  491.723873937
 57.3 -29.7 -33.4  488.806940773
 57.3 -29.6 -33.3  485.613051844
 57.4 -29.6 -33.2  482.144981322
 57.4 -29.5 -33.1  478.405755915
 57.5 -29.4 -33.0  474.398652905
 57.5 -29.3 -32.9  470.127197901
 57.6 -29.2 -32.8  465.595162301
 57.6 -29.1 -32.7  460.806560482
 57.6 -29.0 -32.6  455.765646699
 57.7 -28.9 -32.5  450.476911712
 57.7 -28.8 -32.4  444.94507914
 57.8 -28.8 -32.3  439.175101536
 57.8 -28.7 -32.2  433.172156205
 57.9 -28.6 -32.1  426.941640746
 57.9 -28.5 -32.0  420.489168345
 58.0 -28.4 -31.9  413.820562805
 58.0 -28.3 -31.8  406.941853336
 58.1 -28.2 -31.7  399.859269085
 58.1 -28.1 -31.6  392.579233446
 58.2 -28.0 -31.5  385.108358119
 58.2 -28.0 -31.4  377.453436957
 58.2 -27.9 -31.3  369.621439583
 58.3 -27.8 -31.2  361.619504797
 58.3 -27.7 -31.1  353.454933777
 58.4 -27.6 -31.0  345.135183081
 58.4 -27.5 -30.9  336.66785746
 58.5 -27.4 -30.8  328.060702478
 58.5 -27.3 -30.7  319.321596973
 58.6 -27.2 -30.6  310.458545335
 58.6 -27.2 -30.5  301.479669639
 58.7 -27.1 -30.4  292.393201615
 58.7 -27.0 -30.3  283.207474494
 58.7 -26.9 -30.2  273.930914708
 58.8 -26.8 -30.1  264.572033476
 58.8 -26.7 -30.0  255.139418279
 58.9 -26.6 -29.9  245.641724224
 58.9 -26.5 -29.8  236.087665329
 59.0 -26.4 -29.7  226.486005711
 59.0 -26.4 -29.6  216.845550713
 59.1 -26.3 -29.5  207.175137963
 59.1 -26.2 -29.4  197.483628381
 59.2 -26.1 -29.3  187.779897149
 59.2 -26.0 -29.2  178.072824645
 59.2 -25.9 -29.1  168.37128736
 59.3 -25.8 -29.0  158.684148804
 59.3 -25.7 -28.9  149.020250411
 59.4 -25.6 -28.8  139.388402463
 59.4 -25.5 -28.7  129.797375024
 59.5 -25.5 -28.6  120.255888916
 59.5 -25.4 -28.5  110.772606737
 59.6 -25.3 -28.4  101.356123929
 59.6 -25.2 -28.3  92.0149599156
 59.7 -25.1 -28.2  82.7575493084
 59.7 -25.0 -28.1  73.5922332041
 59.7 -24.9 -28.0  64.5272505739
 59.8 -24.8 -27.9  55.5707297598
 59.8 -24.7 -27.8  46.7306800856
 59.9 -24.7 -27.7  38.0149835941
 59.9 -24.6 -27.6  29.4313869198
 60.0 -24.5 -27.5  20.9874933053
 60.0 -24.4 -27.4  12.6907547739
 60.1 -24.3 -27.3  4.54846446394
 60.1 -24.2 -27.2 -3.43225086288
 60.2 -24.1 -27.1 -11.2444381322
 60.2 -24.0 -27.0 -18.8813250777
 60.2 -23.9 -26.9 -26.3363271626
 60.3 -23.9 -26.8 -33.6030542952
 60.3 -23.8 -26.7 -40.6753173292
 60.4 -23.7 -26.6 -47.5471343421
 60.4 -23.6 -26.5 -54.2127366834
 60.5 -23.5 -26.4 -60.6665747866
 60.5 -23.4 -26.3 -66.903323737
 60.6 -23.3 -26.2 -72.9178885899
 60.6 -23.2 -26.1 -78.7054094316
 60.7 -23.1 -26.0 -84.2612661794
 60.7 -23.1 -25.9 -89.5810831123
 60.7 -23.0 -25.8 -94.6607331296
 60.8 -22.9 -25.7 -99.4963417311
 60.8 -22.8 -25.6 -104.084290715
 60.9 -22.7 -25.5 -108.421221588
 60.9 -22.6 -25.4 -112.504038686
 61.0 -22.5 -25.3 -116.329912001
 61.0 -22.4 -25.2 -119.896279707
 61.1 -22.3 -25.1 -123.200850391
 61.1 -22.3 -25.0 -126.241604979
 61.2 -22.2 -24.9 -129.016798353
 61.2 -22.1 -24.8 -131.524960674
 61.2 -22.0 -24.7 -133.764898381
 61.3 -21.9 -24.6 -135.735694895
 61.3 -21.8 -24.5 -137.43671101
 61.4 -21.7 -24.4 -138.867584969
 61.4 -21.6 -24.3 -140.028232243
 61.5 -21.5 -24.2 -140.918844988
 61.5 -21.5 -24.1 -141.539891208
 61.6 -21.4 -24.0 -141.892113601
 61.6 -21.3 -23.9 -141.976528109
 61.7 -21.2 -23.8 -141.794422161
 61.7 -21.1 -23.7 -141.347352621
 61.7 -21.0 -23.6 -140.637143432
 61.8 -20.9 -23.5 -139.665882978
 61.8 -20.8 -23.4 -138.435921145
 61.9 -20.7 -23.3 -136.949866103
 61.9 -20.7 -23.2 -135.210580802
 62.0 -20.6 -23.1 -133.2211792
 62.0 -20.5 -23.0 -130.985022205
 62.1 -20.4 -22.9 -128.505713363
 62.1 -20.3 -22.8 -125.78709428
 62.2 -20.2 -22.7 -122.833239789
 62.2 -20.1 -22.6 -119.648452866
 62.3 -20.0 -22.5 -116.237259313
 62.3 -19.9 -22.4 -112.604402193
 62.3 -19.9 -22.3 -108.754836045
 62.4 -19.8 -22.2 -104.693720879
 62.4 -19.7 -22.1 -100.426415952
 62.5 -19.6 -22.0 -95.9584733422
 62.5 -19.5 -21.9 -91.2956313285
 62.6 -19.4 -21.8 -86.4438075768
 62.6 -19.3 -21.7 -81.4090921489
 62.7 -19.2 -21.6 -76.1977403395
 62.7 -19.1 -21.5 -70.8161653513
 62.8 -19.1 -21.4 -65.2709308164
 62.8 -19.0 -21.3 -59.5687431748
 62.8 -18.9 -21.2 -53.7164439182
 62.9 -18.8 -21.1 -47.7210017091
 62.9 -18.7 -21.0 -41.5895043865
 63.0 -18.6 -20.9 -35.3291508648
 63.0 -18.5 -20.8 -28.94724294
 63.1 -18.4 -20.7 -22.4511770094
 63.1 -18.3 -20.6 -15.8484357185
 63.2 -18.2 -20.5 -9.14657954296
 63.2 -18.2 -20.4 -2.35323831623
 63.3 -18.1 -20.3  4.52389728516
 63.3 -18.0 -20.2  11.4770842903
 63.3 -17.9 -20.1  18.4985360047
 63.4 -17.8 -20.0  25.5804305939
 63.4 -17.7 -19.9  32.7149196688
 63.5 -17.6 -19.8  39.8941368619
 63.5 -17.5 -19.7  47.1102063861
 63.6 -17.4 -19.6  54.3552515632
 63.6 -17.4 -19.5  61.6214033138
 63.7 -17.3 -19.4  68.9008085978
 63.7 -17.2 -19.3  76.1856387954
 63.8 -17.1 -19.2  83.4680980194
 63.8 -17.0 -19.1  90.7404313474
 63.8 -16.9 -19.0  97.9949329664
 63.9 -16.8 -18.9  105.223954219
 63.9 -16.7 -18.8  112.41991154
 64.0 -16.6 -18.7  119.575294282
 64.0 -16.6 -18.6  126.682672407
 64.1 -16.5 -18.5  133.734704051
 64.1 -16.4 -18.4  140.72414294
 64.2 -16.3 -18.3  147.64384566
 64.2 -16.2 -18.2  154.486778761
 64.3 -16.1 -18.1  161.246025698
 64.3 -16.0 -18.0  167.914793596
 64.3 -15.9 -17.9  174.48641983
 64.4 -15.8 -17.8  180.954378421
 64.4 -15.8 -17.7  187.312286224
 64.5 -15.7 -17.6  193.553908928
 64.5 -15.6 -17.5  199.673166831
 64.6 -15.5 -17.4  205.664140412
 64.6 -15.4 -17.3  211.521075674
 64.7 -15.3 -17.2  217.238389262
 64.7 -15.2 -17.1  222.810673351
 64.8 -15.1 -17.0  228.232700294
 64.8 -15.0 -16.9  233.499427035
 64.8 -15.0 -16.8  238.605999269
 64.9 -14.9 -16.7  243.547755357
 64.9 -14.8 -16.6  248.320229993
 65.0 -14.7 -16.5  252.919157607
 65.0 -14.6 -16.4  257.340475517
 65.1 -14.5 -16.3  261.580326815
 65.1 -14.4 -16.2  265.635062997
 65.2 -14.3 -16.1  269.501246323
 65.2 -14.2 -16.0  273.175651912
 65.3 -14.2 -15.9  276.655269577
 65.3 -14.1 -15.8  279.937305384
 65.3 -14.0 -15.7  283.019182949
 65.4 -13.9 -15.6  285.89854447
 65.4 -13.8 -15.5  288.573251483
 65.5 -13.7 -15.4  291.041385365
 65.5 -13.6 -15.3  293.301247559
 65.6 -13.5 -15.2  295.351359548
 65.6 -13.4 -15.1  297.190462559
 65.7 -13.4 -15.0  298.817517009
 65.7 -13.3 -14.9  300.231701701
 65.8 -13.2 -14.8  301.432412757
 65.8 -13.1 -14.7  302.419262306
 65.8 -13.0 -14.6  303.192076924
 65.9 -12.9 -14.5  303.75089583
 65.9 -12.8 -14.4  304.09596884
 66.0 -12.7 -14.3  304.227754094
 66.0 -12.6 -14.2  304.146915545
 66.1 -12.6 -14.1  303.854320224
 66.1 -12.5 -14.0  303.351035293
 66.2 -12.4 -13.9  302.63832487
 66.2 -12.3 -13.8  301.717646658
 66.3 -12.2 -13.7  300.590648365
 66.3 -12.1 -13.6  299.25916393
 66.4 -12.0 -13.5  297.725209555
 66.4 -11.9 -13.4  295.990979565
 66.4 -11.8 -13.3  294.058842073
 66.5 -11.8 -13.2  291.9313345
 66.5 -11.7 -13.1  289.61115891
 66.6 -11.6 -13.0  287.101177208
 66.6 -11.5 -12.9  284.404406184
 66.7 -11.4 -12.8  281.524012417
 66.7 -11.3 -12.7  278.463307053
 66.8 -11.2 -12.6  275.225740458
 66.8 -11.1 -12.5  271.814896756
 66.9 -11.0 -12.4  268.234488263
 66.9 -10.9 -12.3  264.48834982
 66.9 -10.9 -12.2  260.580433039
 67.0 -10.8 -12.1  256.514800472
 67.0 -10.7 -12.0  252.295619699
 67.1 -10.6 -11.9  247.927157361
 67.1 -10.5 -11.8  243.413773134
 67.2 -10.4 -11.7  238.759913658
 67.2 -10.3 -11.6  233.970106432
 67.3 -10.2 -11.5  229.048953672
 67.3 -10.1 -11.4  224.001126159
 67.4 -10.1 -11.3  218.831357071
 67.4 -10.0 -11.2  213.544435812
 67.4 -9.9 -11.1  208.145201845
 67.5 -9.8 -11.0  202.63853855
 67.5 -9.7 -10.9  197.02936709
 67.6 -9.6 -10.8  191.322640318
 67.6 -9.5 -10.7  185.523336721
 67.7 -9.4 -10.6  179.636454414
 67.7 -9.3 -10.5  173.667005182
 67.8 -9.3 -10.4  167.620008594
 67.8 -9.2 -10.3  161.500486182
 67.9 -9.1 -10.2  155.313455703
 67.9 -9.0 -10.1  149.063925483
 67.9 -8.9 -10.0  142.756888858
 68.0 -8.8 -9.9  136.397318709
 68.0 -8.7 -9.8  129.990162112
 68.1 -8.6 -9.7  123.540335096
 68.1 -8.5 -9.6  117.052717519
 68.2 -8.5 -9.5  110.532148077
 68.2 -8.4 -9.4  103.98341944
 68.3 -8.3 -9.3  97.4112735242
 68.3 -8.2 -9.2  90.8203969114
 68.4 -8.1 -9.1  84.2154164136
 68.4 -8.0 -9.0  77.6008947919
 68.4 -7.9 -8.9  70.9813266322
 68.5 -7.8 -8.8  64.3611343835
 68.5 -7.7 -8.7  57.7446645625
 68.6 -7.7 -8.6  51.1361841273
 68.6 -7.6 -8.5  44.5398770252
 68.7 -7.5 -8.4  37.9598409171
 68.7 -7.4 -8.3  31.4000840813
 68.8 -7.3 -8.2  24.8645224995
 68.8 -7.2 -8.1  18.3569771276
 68.9 -7.1 -8.0  11.8811713528
 68.9 -7.0 -7.9  5.44072863915
 68.9 -6.9 -7.8 -0.960829637082
 69.0 -6.9 -7.7 -7.32008616141
 69.0 -6.8 -7.6 -13.6337294633
 69.1 -6.7 -7.5 -19.8985555065
 69.1 -6.6 -7.4 -26.1114690862
 69.2 -6.5 -7.3 -32.2694850355
 69.2 -6.4 -7.2 -38.3697292381
 69.3 -6.3 -7.1 -44.4094394516
 69.3 -6.2 -7.0 -50.3859659397
 69.4 -6.1 -6.9 -56.2967719158
 69.4 -6.1 -6.8 -62.1394337998
 69.4 -6.0 -6.7 -67.9116412888
 69.5 -5.9 -6.6 -73.6111972459
 69.5 -5.8 -6.5 -79.2360174067
 69.6 -5.7 -6.4 -84.7841299093
 69.6 -5.6 -6.3 -90.2536746482
 69.7 -5.5 -6.2 -95.6429024576
 69.7 -5.4 -6.1 -100.950174126
 69.8 -5.3 -6.0 -106.173959244
 69.8 -5.3 -5.9 -111.312834897
 69.9 -5.2 -5.8 -116.365484198
 69.9 -5.1 -5.7 -121.330694668
 69.9 -5.0 -5.6 -126.207356469
 70.0 -4.9 -5.5 -130.994460501
 70.0 -4.8 -5.4 -135.691096355
 70.1 -4.7 -5.3 -140.296450133
 70.1 -4.6 -5.2 -144.809802154
 70.2 -4.5 -5.1 -149.230524521
 70.2 -4.5 -5.0 -153.55807859
 70.3 -4.4 -4.9 -157.792012319
 70.3 -4.3 -4.8 -161.931957521
 70.4 -4.2 -4.7 -165.977627015
 70.4 -4.1 -4.6 -169.928811692
 70.5 -4.0 -4.5 -173.785377496
 70.5 -3.9 -4.4 -177.547262323
 70.5 -3.8 -4.3 -181.214472858
 70.6 -3.7 -4.2 -184.787081342
 70.6 -3.6 -4.1 -188.265222286
 70.7 -3.6 -4.0 -191.649089131
 70.7 -3.5 -3.9 -194.938930871
 70.8 -3.4 -3.8 -198.135048634
 70.8 -3.3 -3.7 -201.23779224
 70.9 -3.2 -3.6 -204.24755673
 70.9 -3.1 -3.5 -207.164778886
 71.0 -3.0 -3.4 -209.989933741
 71.0 -2.9 -3.3 -212.723531088
 71.0 -2.8 -3.2 -215.366111995
 71.1 -2.8 -3.1 -217.91824533
 71.1 -2.7 -3.0 -220.380524313
 71.2 -2.6 -2.9 -222.753563087
 71.2 -2.5 -2.8 -225.037993323
 71.3 -2.4 -2.7 -227.234460873
 71.3 -2.3 -2.6 -229.343622454
 71.4 -2.2 -2.5 -231.366142401
 71.4 -2.1 -2.4 -233.302689467
 71.5 -2.0 -2.3 -235.153933694
 71.5 -2.0 -2.2 -236.92054335
 71.5 -1.9 -2.1 -238.60318195
 71.6 -1.8 -2.0 -240.202505352
 71.6 -1.7 -1.9 -241.719158946
 71.7 -1.6 -1.8 -243.153774934
 71.7 -1.5 -1.7 -244.506969707
 71.8 -1.4 -1.6 -245.779341331
 71.8 -1.3 -1.5 -246.971467134
 71.9 -1.2 -1.4 -248.083901409
 71.9 -1.2 -1.3 -249.117173236
 72.0 -1.1 -1.2 -250.071784421
 72.0 -1.0 -1.1 -250.948207564
 72.0 -0.9 -1.0 -251.746884248
 72.1 -0.8 -0.9 -252.468223372
 72.1 -0.7 -0.8 -253.112599605
 72.2 -0.6 -0.7 -253.68035199
 72.2 -0.5 -0.6 -254.17178268
 72.3 -0.4 -0.5 -254.587155822
 72.3 -0.4 -0.4 -254.926696583
 72.4 -0.3 -0.3 -255.190590322
 72.4 -0.2 -0.2 -255.378981913
 72.5 -0.1 -0.1 -255.491975218
 72.5  0.0  0.0 -255.529632703
 72.5  0.1  0.1 -255.491975218
 72.6  0.2  0.2 -255.378981913
 72.6  0.3  0.3 -255.190590322
 72.7  0.4  0.4 -254.926696583
 72.7  0.4  0.5 -254.587155822
 72.8  0.5  0.6 -254.17178268
 72.8  0.6  0.7 -253.68035199
 72.9  0.7  0.8 -253.112599605
 72.9  0.8  0.9 -252.468223372
 73.0  0.9  1.0 -251.746884248
 73.0  1.0  1.1 -250.948207564
 73.0  1.1  1.2 -250.071784421
 73.1  1.2  1.3 -249.117173236
 73.1  1.2  1.4 -248.083901409
 73.2  1.3  1.5 -246.971467134
 73.2  1.4  1.6 -245.779341331
 73.3  1.5  1.7 -244.506969707
 73.3  1.6  1.8 -243.153774934
 73.4  1.7  1.9 -241.719158946
 73.4  1.8  2.0 -240.202505352
 73.5  1.9  2.1 -238.60318195
 73.5  2.0  2.2 -236.92054335
 73.5  2.0  2.3 -235.153933694
 73.6  2.1  2.4 -233.302689467
 73.6  2.2  2.5 -231.366142401
 73.7  2.3  2.6 -229.343622454
 73.7  2.4  2.7 -227.234460873
 73.8  2.5  2.8 -225.037993323
 73.8  2.6  2.9 -222.753563087
 73.9  2.7  3.0 -220.380524313
 73.9  2.8  3.1 -217.91824533
 74.0  2.8  3.2 -215.366111995
 74.0  2.9  3.3 -212.723531088
 74.0  3.0  3.4 -209.989933741
 74.1  3.1  3.5 -207.164778886
 74.1  3.2  3.6 -204.24755673
 74.2  3.3  3.7 -201.23779224
 74.2  3.4  3.8 -198.135048634
 74.3  3.5  3.9 -194.938930871
 74.3  3.6  4.0 -191.649089131
 74.4  3.6  4.1 -188.265222286
 74.4  3.7  4.2 -184.787081342
 74.5  3.8  4.3 -181.214472858
 74.5  3.9  4.4 -177.547262323
 74.5  4.0  4.5 -173.785377496
 74.6  4.1  4.6 -169.928811692
 74.6  4.2  4.7 -165.977627015
 74.7  4.3  4.8 -161.931957521
 74.7  4.4  4.9 -157.792012319
 74.8  4.5  5.0 -153.55807859
 74.8  4.5  5.1 -149.230524521
 74.9  4.6  5.2 -144.809802154
 74.9  4.7  5.3 -140.296450133
 75.0  4.8  5.4 -135.691096355
 75.0  4.9  5.5 -130.994460501
 75.1  5.0  5.6 -126.207356469
 75.1  5.1  5.7 -121.330694668
 75.1  5.2  5.8 -116.365484198
 75.2  5.3  5.9 -111.312834897
 75.2  5.3  6.0 -106.173959244
 75.3  5.4  6.1 -100.950174126
 75.3  5.5  6.2 -95.6429024576
 75.4  5.6  6.3 -90.2536746482
 75.4  5.7  6.4 -84.7841299093
 75.5  5.8  6.5 -79.2360174067
 75.5  5.9  6.6 -73.6111972459
 75.6  6.0  6.7 -67.9116412888
 75.6  6.1  6.8 -62.1394337998
 75.6  6.1  6.9 -56.2967719158
 75.7  6.2  7.0 -50.3859659397
 75.7  6.3  7.1 -44.4094394516
 75.8  6.4  7.2 -38.3697292381
 75.8  6.5  7.3 -32.2694850355
 75.9  6.6  7.4 -26.1114690862
 75.9  6.7  7.5 -19.8985555065
 76.0  6.8  7.6 -13.6337294633
 76.0  6.9  7.7 -7.32008616141
 76.1  6.9  7.8 -0.960829637084
 76.1  7.0  7.9  5.44072863915
 76.1  7.1  8.0  11.8811713528
 76.2  7.2  8.1  18.3569771276
 76.2  7.3  8.2  24.8645224995
 76.3  7.4  8.3  31.4000840813
 76.3  7.5  8.4  37.9598409171
 76.4  7.6  8.5  44.5398770252
 76.4  7.7  8.6  51.1361841273
 76.5  7.7  8.7  57.7446645625
 76.5  7.8  8.8  64.3611343835
 76.6  7.9  8.9  70.9813266322
 76.6  8.0  9.0  77.6008947919
 76.6  8.1  9.1  84.2154164136
 76.7  8.2  9.2  90.8203969114
 76.7  8.3  9.3  97.4112735242
 76.8  8.4  9.4  103.98341944
 76.8  8.5  9.5  110.532148077
 76.9  8.5  9.6  117.052717519
 76.9  8.6  9.7  123.540335096
 77.0  8.7  9.8  129.990162112
 77.0  8.8  9.9  136.397318709
 77.1  8.9  10.0  142.756888858
 77.1  9.0  10.1  149.063925483
 77.1  9.1  10.2  155.313455703
 77.2  9.2  10.3  161.500486182
 77.2  9.3  10.4  167.620008594
 77.3  9.3  10.5  173.667005182
 77.3  9.4  10.6  179.636454414
 77.4  9.5  10.7  185.523336721
 77.4  9.6  10.8  191.322640318
 77.5  9.7  10.9  197.02936709
 77.5  9.8  11.0  202.63853855
 77.6  9.9  11.1  208.145201845
 77.6  10.0  11.2  213.544435812
 77.6  10.1  11.3  218.831357071
 77.7  10.1  11.4  224.001126159
 77.7  10.2  11.5  229.048953672
 77.8  10.3  11.6  233.970106432
 77.8  10.4  11.7  238.759913658
 77.9  10.5  11.8  243.413773134
 77.9  10.6  11.9  247.927157361
 78.0  10.7  12.0  252.295619699
 78.0  10.8  12.1  256.514800472
 78.1  10.9  12.2  260.580433039
 78.1  10.9  12.3  264.48834982
 78.1  11.0  12.4  268.234488263
 78.2  11.1  12.5  271.814896756
 78.2  11.2  12.6  275.225740458
 78.3  11.3  12.7  278.463307053
 78.3  11.4  12.8  281.524012417
 78.4  11.5  12.9  284.404406184
 78.4  11.6  13.0  287.101177208
 78.5  11.7  13.1  289.61115891
 78.5  11.8  13.2  291.9313345
 78.6  11.8  13.3  294.058842073
 78.6  11.9  13.4  295.990979565
 78.6  12.0  13.5  297.725209555
 78.7  12.1  13.6  299.25916393
 78.7  12.2  13.7  300.590648365
 78.8  12.3  13.8  301.717646658
 78.8  12.4  13.9  302.63832487
 78.9  12.5  14.0  303.351035293
 78.9  12.6  14.1  303.854320224
 79.0  12.6  14.2  304.146915545
 79.0  12.7  14.3  304.227754094
 79.1  12.8  14.4  304.09596884
 79.1  12.9  14.5  303.75089583
 79.2  13.0  14.6  303.192076924
 79.2  13.1  14.7  302.419262306
 79.2  13.2  14.8  301.432412757
 79.3  13.3  14.9  300.231701701
 79.3  13.4  15.0  298.817517009
 79.4  13.4  15.1  297.190462559
 79.4  13.5  15.2  295.351359548
 79.5  13.6  15.3  293.301247559
 79.5  13.7  15.4  291.041385365
 79.6  13.8  15.5  288.573251483
 79.6  13.9  15.6  285.89854447
 79.7  14.0  15.7  283.019182949
 79.7  14.1  15.8  279.937305384
