x z dist ED
 2.7 -12.8 -13.1 -75.4717063153
 2.7 -12.7 -13.0 -84.6147190932
 2.6 -12.6 -12.9 -93.415977592
 2.6 -12.5 -12.8 -101.866174905
 2.6 -12.4 -12.7 -109.957206339
 2.6 -12.3 -12.6 -117.682195376
 2.6 -12.2 -12.5 -125.035509763
 2.5 -12.1 -12.4 -132.012767785
 2.5 -12.0 -12.3 -138.610834846
 2.5 -11.9 -12.2 -144.827810634
 2.5 -11.8 -12.1 -150.663007204
 2.5 -11.7 -12.0 -156.116918434
 2.4 -11.6 -11.9 -161.191181401
 2.4 -11.6 -11.8 -165.888530291
 2.4 -11.5 -11.7 -170.212743546
 2.4 -11.4 -11.6 -174.168585026
 2.4 -11.3 -11.5 -177.76174
 2.3 -11.2 -11.4 -180.998746866
 2.3 -11.1 -11.3 -183.886925486
 2.3 -11.0 -11.2 -186.434303126
 2.3 -10.9 -11.1 -188.649538922
 2.2 -10.8 -11.0 -190.541847877
 2.2 -10.7 -10.9 -192.12092534
 2.2 -10.6 -10.8 -193.396872927
 2.2 -10.5 -10.7 -194.380126797
 2.2 -10.4 -10.6 -195.081389193
 2.1 -10.3 -10.5 -195.511564063
 2.1 -10.2 -10.4 -195.681697562
 2.1 -10.1 -10.3 -195.60292414
 2.1 -10.0 -10.2 -195.286418866
 2.1 -9.9 -10.1 -194.743356531
 2.0 -9.8 -10.0 -193.984878009
 2.0 -9.7 -9.9 -193.022064237
 2.0 -9.6 -9.8 -191.865918095
 2.0 -9.5 -9.7 -190.527354328
 2.0 -9.4 -9.6 -189.017197595
 1.9 -9.3 -9.5 -187.346188567
 1.9 -9.2 -9.4 -185.524997926
 1.9 -9.1 -9.3 -183.564247991
 1.9 -9.0 -9.2 -181.474541582
 1.9 -8.9 -9.1 -179.266497662
 1.8 -8.8 -9.0 -176.950793155
 1.8 -8.7 -8.9 -174.538210275
 1.8 -8.6 -8.8 -172.039688607
 1.8 -8.5 -8.7 -169.466381088
 1.8 -8.4 -8.6 -166.829712993
 1.7 -8.3 -8.5 -164.141442932
 1.7 -8.2 -8.4 -161.413724846
 1.7 -8.1 -8.3 -158.659169936
 1.7 -8.0 -8.2 -155.890907423
 1.7 -7.9 -8.1 -153.122643028
 1.6 -7.8 -8.0 -150.36871406
 1.6 -7.7 -7.9 -147.644139996
 1.6 -7.6 -7.8 -144.964667463
 1.6 -7.5 -7.7 -142.346808561
 1.6 -7.4 -7.6 -139.807871528
 1.5 -7.3 -7.5 -137.36598276
 1.5 -7.2 -7.4 -135.040099332
 1.5 -7.1 -7.3 -132.85001118
 1.5 -7.0 -7.2 -130.816332249
 1.5 -6.9 -7.1 -128.960479961
 1.4 -6.9 -7.0 -127.304642522
 1.4 -6.8 -6.9 -125.871733639
 1.4 -6.7 -6.8 -124.685334398
 1.4 -6.6 -6.7 -123.769622158
 1.3 -6.5 -6.6 -123.14928643
 1.3 -6.4 -6.5 -122.84943189
 1.3 -6.3 -6.4 -122.895468786
 1.3 -6.2 -6.3 -123.312991124
 1.3 -6.1 -6.2 -124.127643202
 1.2 -6.0 -6.1 -125.364975149
 1.2 -5.9 -6.0 -127.050288295
 1.2 -5.8 -5.9 -129.208471293
 1.2 -5.7 -5.8 -131.863828078
 1.2 -5.6 -5.7 -135.039898812
 1.1 -5.5 -5.6 -138.75927512
 1.1 -5.4 -5.5 -143.04341097
 1.1 -5.3 -5.4 -147.912430688
 1.1 -5.2 -5.3 -153.384935614
 1.1 -5.1 -5.2 -159.477811019
 1.0 -5.0 -5.1 -166.206034916
 1.0 -4.9 -5.0 -173.582490446
 1.0 -4.8 -4.9 -181.617783533
 1.0 -4.7 -4.8 -190.320067516
 1.0 -4.6 -4.7 -199.694876433
 0.9 -4.5 -4.6 -209.744968635
 0.9 -4.4 -4.5 -220.470182336
 0.9 -4.3 -4.4 -231.867304675
 0.9 -4.2 -4.3 -243.929955768
 0.9 -4.1 -4.2 -256.648489157
 0.8 -4.0 -4.1 -270.00990997
 0.8 -3.9 -4.0 -283.997811966
 0.8 -3.8 -3.9 -298.592334535
 0.8 -3.7 -3.8 -313.770140582
 0.8 -3.6 -3.7 -329.504416071
 0.7 -3.5 -3.6 -345.764891848
 0.7 -3.4 -3.5 -362.517888203
 0.7 -3.3 -3.4 -379.726382458
 0.7 -3.2 -3.3 -397.350099686
 0.7 -3.1 -3.2 -415.345626496
 0.6 -3.0 -3.1 -433.666547622
 0.6 -2.9 -3.0 -452.263604897
 0.6 -2.8 -2.9 -471.084877979
 0.6 -2.7 -2.8 -490.075986038
 0.6 -2.6 -2.7 -509.180309439
 0.5 -2.5 -2.6 -528.339230277
 0.5 -2.4 -2.5 -547.492390456
 0.5 -2.3 -2.4 -566.577965866
 0.5 -2.3 -2.3 -585.53295505
 0.4 -2.2 -2.2 -604.293480638
 0.4 -2.1 -2.1 -622.795101688
 0.4 -2.0 -2.0 -640.973134976
 0.4 -1.9 -1.9 -658.7629832
 0.4 -1.8 -1.8 -676.100467948
 0.3 -1.7 -1.7 -692.922165267
 0.3 -1.6 -1.6 -709.165741594
 0.3 -1.5 -1.5 -724.77028779
 0.3 -1.4 -1.4 -739.676649026
 0.3 -1.3 -1.3 -753.827748255
 0.2 -1.2 -1.2 -767.168901058
 0.2 -1.1 -1.1 -779.648119667
 0.2 -1.0 -1.0 -791.216404059
 0.2 -0.9 -0.9 -801.828018082
 0.2 -0.8 -0.8 -811.440748657
 0.1 -0.7 -0.7 -820.016146241
 0.1 -0.6 -0.6 -827.519744832
 0.1 -0.5 -0.5 -833.92125996
 0.1 -0.4 -0.4 -839.194763242
 0.1 -0.3 -0.3 -843.318832263
 0.0 -0.2 -0.2 -846.276674701
 0.0 -0.1 -0.1 -848.056225803
 0.0  0.0  0.0 -848.650218523
-0.0  0.1  0.1 -848.056225803
-0.0  0.2  0.2 -846.276674701
-0.1  0.3  0.3 -843.318832263
-0.1  0.4  0.4 -839.194763242
-0.1  0.5  0.5 -833.92125996
-0.1  0.6  0.6 -827.519744832
-0.1  0.7  0.7 -820.016146241
-0.2  0.8  0.8 -811.440748657
-0.2  0.9  0.9 -801.828018082
-0.2  1.0  1.0 -791.216404059
-0.2  1.1  1.1 -779.648119667
-0.2  1.2  1.2 -767.168901058
-0.3  1.3  1.3 -753.827748255
-0.3  1.4  1.4 -739.676649026
-0.3  1.5  1.5 -724.77028779
-0.3  1.6  1.6 -709.165741594
-0.3  1.7  1.7 -692.922165267
-0.4  1.8  1.8 -676.100467948
-0.4  1.9  1.9 -658.7629832
-0.4  2.0  2.0 -640.973134976
-0.4  2.1  2.1 -622.795101688
-0.4  2.2  2.2 -604.293480638
-0.5  2.3  2.3 -585.53295505
-0.5  2.3  2.4 -566.577965866
-0.5  2.4  2.5 -547.492390456
-0.5  2.5  2.6 -528.339230277
-0.6  2.6  2.7 -509.180309439
-0.6  2.7  2.8 -490.075986038
-0.6  2.8  2.9 -471.084877979
-0.6  2.9  3.0 -452.263604897
-0.6  3.0  3.1 -433.666547622
-0.7  3.1  3.2 -415.345626496
-0.7  3.2  3.3 -397.350099686
-0.7  3.3  3.4 -379.726382458
-0.7  3.4  3.5 -362.517888203
-0.7  3.5  3.6 -345.764891848
-0.8  3.6  3.7 -329.504416071
-0.8  3.7  3.8 -313.770140582
-0.8  3.8  3.9 -298.592334535
-0.8  3.9  4.0 -283.997811966
-0.8  4.0  4.1 -270.00990997
-0.9  4.1  4.2 -256.648489157
-0.9  4.2  4.3 -243.929955768
-0.9  4.3  4.4 -231.867304675
-0.9  4.4  4.5 -220.470182336
-0.9  4.5  4.6 -209.744968635
-1.0  4.6  4.7 -199.694876433
-1.0  4.7  4.8 -190.320067516
-1.0  4.8  4.9 -181.617783533
-1.0  4.9  5.0 -173.582490446
-1.0  5.0  5.1 -166.206034916
-1.1  5.1  5.2 -159.477811019
-1.1  5.2  5.3 -153.384935614
-1.1  5.3  5.4 -147.912430688
-1.1  5.4  5.5 -143.04341097
-1.1  5.5  5.6 -138.75927512
-1.2  5.6  5.7 -135.039898812
-1.2  5.7  5.8 -131.863828078
-1.2  5.8  5.9 -129.208471293
-1.2  5.9  6.0 -127.050288295
-1.2  6.0  6.1 -125.364975149
-1.3  6.1  6.2 -124.127643202
-1.3  6.2  6.3 -123.312991124
-1.3  6.3  6.4 -122.895468786
-1.3  6.4  6.5 -122.84943189
-1.3  6.5  6.6 -123.14928643
-1.4  6.6  6.7 -123.769622158
-1.4  6.7  6.8 -124.685334398
-1.4  6.8  6.9 -125.871733639
-1.4  6.9  7.0 -127.304642522
-1.5  6.9  7.1 -128.960479961
-1.5  7.0  7.2 -130.816332249
-1.5  7.1  7.3 -132.85001118
-1.5  7.2  7.4 -135.040099332
-1.5  7.3  7.5 -137.36598276
-1.6  7.4  7.6 -139.807871528
-1.6  7.5  7.7 -142.346808561
-1.6  7.6  7.8 -144.964667463
-1.6  7.7  7.9 -147.644139996
-1.6  7.8  8.0 -150.36871406
-1.7  7.9  8.1 -153.122643028
-1.7  8.0  8.2 -155.890907423
-1.7  8.1  8.3 -158.659169936
-1.7  8.2  8.4 -161.413724846
-1.7  8.3  8.5 -164.141442932
-1.8  8.4  8.6 -166.829712993
-1.8  8.5  8.7 -169.466381088
-1.8  8.6  8.8 -172.039688607
-1.8  8.7  8.9 -174.538210275
-1.8  8.8  9.0 -176.950793155
-1.9  8.9  9.1 -179.266497662
-1.9  9.0  9.2 -181.474541582
-1.9  9.1  9.3 -183.564247991
-1.9  9.2  9.4 -185.524997926
-1.9  9.3  9.5 -187.346188567
-2.0  9.4  9.6 -189.017197595
-2.0  9.5  9.7 -190.527354328
-2.0  9.6  9.8 -191.865918095
-2.0  9.7  9.9 -193.022064237
-2.0  9.8  10.0 -193.984878009
-2.1  9.9  10.1 -194.743356531
-2.1  10.0  10.2 -195.286418866
-2.1  10.1  10.3 -195.60292414
-2.1  10.2  10.4 -195.681697562
-2.1  10.3  10.5 -195.511564063
-2.2  10.4  10.6 -195.081389193
-2.2  10.5  10.7 -194.380126797
-2.2  10.6  10.8 -193.396872927
-2.2  10.7  10.9 -192.12092534
-2.2  10.8  11.0 -190.541847877
-2.3  10.9  11.1 -188.649538922
-2.3  11.0  11.2 -186.434303126
-2.3  11.1  11.3 -183.886925486
-2.3  11.2  11.4 -180.998746866
-2.4  11.3  11.5 -177.76174
-2.4  11.4  11.6 -174.168585026
-2.4  11.5  11.7 -170.212743546
-2.4  11.6  11.8 -165.888530291
-2.4  11.6  11.9 -161.191181401
-2.5  11.7  12.0 -156.116918434
-2.5  11.8  12.1 -150.663007204
-2.5  11.9  12.2 -144.827810634
-2.5  12.0  12.3 -138.610834846
-2.5  12.1  12.4 -132.012767785
-2.6  12.2  12.5 -125.035509763
-2.6  12.3  12.6 -117.682195376
-2.6  12.4  12.7 -109.957206339
-2.6  12.5  12.8 -101.866174905
-2.6  12.6  12.9 -93.415977592
-2.7  12.7  13.0 -84.6147190932
-2.7  12.8  13.1 -75.4717063153
-2.7  12.9  13.2 -65.9974126193
-2.7  13.0  13.3 -56.2034324399
-2.7  13.1  13.4 -46.1024265644
-2.8  13.2  13.5 -35.7080584628
-2.8  13.3  13.6 -25.0349221568
-2.8  13.4  13.7 -14.0984622159
-2.8  13.5  13.8 -2.91488655957
-2.8  13.6  13.9  8.49892717067
-2.9  13.7  14.0  20.1255308276
-2.9  13.8  14.1  31.9470096522
-2.9  13.9  14.2  43.9450898737
-2.9  14.0  14.3  56.1012489947
-2.9  14.1  14.4  68.3968276988
-3.0  14.2  14.5  80.8131422916
-3.0  14.3  14.6  93.331596565
-3.0  14.4  14.7  105.933791971
-3.0  14.5  14.8  118.601634996
-3.0  14.6  14.9  131.31744064
-3.1  14.7  15.0  144.064030942
-3.1  14.8  15.1  156.824827526
-3.1  14.9  15.2  169.58393719
-3.1  15.0  15.3  182.326229636
-3.1  15.1  15.4  195.037406499
-3.2  15.2  15.5  207.70406091
-3.2  15.3  15.6  220.313726939
-3.2  15.4  15.7  232.854918334
-3.2  15.5  15.8  245.317156105
-3.3  15.6  15.9  257.690984579
-3.3  15.7  16.0  269.967975708
-3.3  15.8  16.1  282.140721495
-3.3  15.9  16.2  294.202814535
-3.3  16.0  16.3  306.148816811
-3.4  16.1  16.4  317.974216973
-3.4  16.2  16.5  329.675376475
-3.4  16.2  16.6  341.249465056
-3.4  16.3  16.7  352.694386162
-3.4  16.4  16.8  364.00869303
-3.5  16.5  16.9  375.191496233
-3.5  16.6  17.0  386.242363618
-3.5  16.7  17.1  397.161213631
-3.5  16.8  17.2  407.948203109
-3.5  16.9  17.3  418.6036107
-3.6  17.0  17.4  429.12771712
-3.6  17.1  17.5  439.520683502
-3.6  17.2  17.6  449.782429149
-3.6  17.3  17.7  459.912510001
-3.6  17.4  17.8  469.909999139
-3.7  17.5  17.9  479.773370686
-3.7  17.6  18.0  489.500388379
-3.7  17.7  18.1  499.088000134
-3.7  17.8  18.2  508.532239827
-3.7  17.9  18.3  517.828137484
-3.8  18.0  18.4  526.96963902
-3.8  18.1  18.5  535.949536552
-3.8  18.2  18.6  544.75941026
-3.8  18.3  18.7  553.389582653
-3.8  18.4  18.8  561.829085979
-3.9  18.5  18.9  570.065643429
-3.9  18.6  19.0  578.085664631
-3.9  18.7  19.1  585.874255826
-3.9  18.8  19.2  593.415244948
-3.9  18.9  19.3  600.691221734
-4.0  19.0  19.4  607.683592814
-4.0  19.1  19.5  614.372651598
-4.0  19.2  19.6  620.737662641
-4.0  19.3  19.7  626.756960011
-4.0  19.4  19.8  632.408059071
-4.1  19.5  19.9  637.667780911
-4.1  19.6  20.0  642.512388592
-4.1  19.7  20.1  646.917734181
-4.1  19.8  20.2  650.859415496
-4.2  19.9  20.3  654.312941343
-4.2  20.0  20.4  657.253903933
-4.2  20.1  20.5  659.658157107
-4.2  20.2  20.6  661.501998899
-4.2  20.3  20.7  662.762356915
-4.3  20.4  20.8  663.416974976
-4.3  20.5  20.9  663.444599423
-4.3  20.6  21.0  662.825163464
-4.3  20.7  21.1  661.539967967
-4.3  20.8  21.2  659.571857074
-4.4  20.8  21.3  656.905387074
-4.4  20.9  21.4  653.526986999
-4.4  21.0  21.5  649.425109453
-4.4  21.1  21.6  644.590370281
-4.4  21.2  21.7  639.015675737
-4.5  21.3  21.8  632.696335928
-4.5  21.4  21.9  625.630163409
-4.5  21.5  22.0  617.817555917
-4.5  21.6  22.1  609.261562376
-4.5  21.7  22.2  599.96793143
-4.6  21.8  22.3  589.945141904
-4.6  21.9  22.4  579.20441475
-4.6  22.0  22.5  567.75970619
-4.6  22.1  22.6  555.627681934
-4.6  22.2  22.7  542.827672483
-4.7  22.3  22.8  529.381609736
-4.7  22.4  22.9  515.313945246
-4.7  22.5  23.0  500.651550631
-4.7  22.6  23.1  485.423600824
-4.7  22.7  23.2  469.661440983
-4.8  22.8  23.3  453.398438004
-4.8  22.9  23.4  436.669817765
-4.8  23.0  23.5  419.51248931
-4.8  23.1  23.6  401.964857314
-4.8  23.2  23.7  384.066624293
-4.9  23.3  23.8  365.858584081
-4.9  23.4  23.9  347.3824082
-4.9  23.5  24.0  328.680426812
-4.9  23.6  24.1  309.79540598
-4.9  23.7  24.2  290.770323014
-5.0  23.8  24.3  271.64814168
-5.0  23.9  24.4  252.471589081
-5.0  24.0  24.5  233.282935971
-5.0  24.1  24.6  214.123782278
-5.1  24.2  24.7  195.034849515
-5.1  24.3  24.8  176.055781757
-5.1  24.4  24.9  157.224956736
-5.1  24.5  25.0  138.579308563
-5.1  24.6  25.1  120.154163442
-5.2  24.7  25.2  101.983089664
-5.2  24.8  25.3  84.0977630212
-5.2  24.9  25.4  66.527848655
-5.2  25.0  25.5  49.3009001985
-5.2  25.1  25.6  32.4422769349
-5.3  25.2  25.7  15.9750795194
-5.3  25.3  25.8 -0.079895344015
-5.3  25.4  25.9 -15.7041810484
-5.3  25.5  26.0 -30.8816480036
-5.3  25.5  26.1 -45.5984914475
-5.4  25.6  26.2 -59.8432004388
-5.4  25.7  26.3 -73.6065084883
-5.4  25.8  26.4 -86.8813264464
-5.4  25.9  26.5 -99.6626584265
-5.4  26.0  26.6 -111.947501689
-5.5  26.1  26.7 -123.73473156
-5.5  26.2  26.8 -135.024972576
-5.5  26.3  26.9 -145.8204572
-5.5  26.4  27.0 -156.124873513
