x z dist ED
 9.1 -43.5 -44.4 -31.5993676306
 9.1 -43.4 -44.3 -20.1142033089
 9.0 -43.3 -44.2 -8.44163178108
 9.0 -43.2 -44.1  3.40462935714
 9.0 -43.1 -44.0  15.4103359374
 9.0 -43.0 -43.9  27.5608005783
 9.0 -42.9 -43.8  39.8409808976
 8.9 -42.8 -43.7  52.2355716217
 8.9 -42.7 -43.6  64.7290995856
 8.9 -42.6 -43.5  77.3060205739
 8.9 -42.5 -43.4  89.950816919
 8.9 -42.4 -43.3  102.648094758
 8.8 -42.3 -43.2  115.382679838
 8.8 -42.2 -43.1  128.139710768
 8.8 -42.1 -43.0  140.904728634
 8.8 -42.0 -42.9  153.66376191
 8.8 -41.9 -42.8  166.40340567
 8.7 -41.8 -42.7  179.110894112
 8.7 -41.7 -42.6  191.774165526
 8.7 -41.6 -42.5  204.38191885
 8.7 -41.5 -42.4  216.9236611
 8.7 -41.4 -42.3  229.389745017
 8.6 -41.3 -42.2  241.771396371
 8.6 -41.2 -42.1  254.060730509
 8.6 -41.1 -42.0  266.250757798
 8.6 -41.0 -41.9  278.33537777
 8.5 -40.9 -41.8  290.30936187
 8.5 -40.8 -41.7  302.168324864
 8.5 -40.7 -41.6  313.908685045
 8.5 -40.6 -41.5  325.527613547
 8.5 -40.5 -41.4  337.022973167
 8.4 -40.4 -41.3  348.393247219
 8.4 -40.3 -41.2  359.637459084
 8.4 -40.2 -41.1  370.755083196
 8.4 -40.1 -41.0  381.745948332
 8.4 -40.0 -40.9  392.610134172
 8.3 -39.9 -40.8  403.347862147
 8.3 -39.8 -40.7  413.95938174
 8.3 -39.7 -40.6  424.444853386
 8.3 -39.6 -40.5  434.80422925
 8.3 -39.5 -40.4  445.037133157
 8.2 -39.4 -40.3  455.142741005
 8.2 -39.4 -40.2  465.119662991
 8.2 -39.3 -40.1  474.965829007
 8.2 -39.2 -40.0  484.678378538
 8.2 -39.1 -39.9  494.253556374
 8.1 -39.0 -39.8  503.686615421
 8.1 -38.9 -39.7  512.971727849
 8.1 -38.8 -39.6  522.101905729
 8.1 -38.7 -39.5  531.068932274
 8.1 -38.6 -39.4  539.863304689
 8.0 -38.5 -39.3  548.474189537
 8.0 -38.4 -39.2  556.889391443
 8.0 -38.3 -39.1  565.095335818
 8.0 -38.2 -39.0  573.07706617
 8.0 -38.1 -38.9  580.818256446
 7.9 -38.0 -38.8  588.301238696
 7.9 -37.9 -38.7  595.507046221
 7.9 -37.8 -38.6  602.415472214
 7.9 -37.7 -38.5  609.005143757
 7.9 -37.6 -38.4  615.253610899
 7.8 -37.5 -38.3  621.137450376
 7.8 -37.4 -38.2  626.6323834
 7.8 -37.3 -38.1  631.713406806
 7.8 -37.2 -38.0  636.354936699
 7.8 -37.1 -37.9  640.53096363
 7.7 -37.0 -37.8  644.215218178
 7.7 -36.9 -37.7  647.381345747
 7.7 -36.8 -37.6  650.003089236
 7.7 -36.7 -37.5  652.054478184
 7.6 -36.6 -37.4  653.510022889
 7.6 -36.5 -37.3  654.344911944
 7.6 -36.4 -37.2  654.535211586
 7.6 -36.3 -37.1  654.058065181
 7.6 -36.2 -37.0  652.891891194
 7.5 -36.1 -36.9  651.016577935
 7.5 -36.0 -36.8  648.413673404
 7.5 -35.9 -36.7  645.066568579
 7.5 -35.8 -36.6  640.960672501
 7.5 -35.7 -36.5  636.083577602
 7.4 -35.6 -36.4  630.425213738
 7.4 -35.5 -36.3  623.977989514
 7.4 -35.4 -36.2  616.736919553
 7.4 -35.3 -36.1  608.699736461
 7.4 -35.2 -36.0  599.866986395
 7.3 -35.1 -35.9  590.242107213
 7.3 -35.0 -35.8  579.831488382
 7.3 -34.9 -35.7  568.644511907
 7.3 -34.8 -35.6  556.693573757
 7.3 -34.7 -35.5  543.994085367
 7.2 -34.7 -35.4  530.564455002
 7.2 -34.6 -35.3  516.426048914
 7.2 -34.5 -35.2  501.603132393
 7.2 -34.4 -35.1  486.122790994
 7.2 -34.3 -35.0  470.014832364
 7.1 -34.2 -34.9  453.311669292
 7.1 -34.1 -34.8  436.048184728
 7.1 -34.0 -34.7  418.261579705
 7.1 -33.9 -34.6  399.991205204
 7.1 -33.8 -34.5  381.27837919
 7.0 -33.7 -34.4  362.166190124
 7.0 -33.6 -34.3  342.699288407
 7.0 -33.5 -34.2  322.923667305
 7.0 -33.4 -34.1  302.886434992
 7.0 -33.3 -34.0  282.635579431
 6.9 -33.2 -33.9  262.219727868
 6.9 -33.1 -33.8  241.687902772
 6.9 -33.0 -33.7  221.089276075
 6.9 -32.9 -33.6  200.472923589
 6.9 -32.8 -33.5  179.887581459
 6.8 -32.7 -33.4  159.381406535
 6.8 -32.6 -33.3  139.001742442
 6.8 -32.5 -33.2  118.794893166
 6.8 -32.4 -33.1  98.8059058194
 6.7 -32.3 -33.0  79.0783642414
 6.7 -32.2 -32.9  59.6541949541
 6.7 -32.1 -32.8  40.5734868972
 6.7 -32.0 -32.7  21.8743262496
 6.7 -31.9 -32.6  3.5926475089
 6.6 -31.8 -32.5 -14.2378981388
 6.6 -31.7 -32.4 -31.5860562796
 6.6 -31.6 -32.3 -48.4230638384
 6.6 -31.5 -32.2 -64.7227241953
 6.6 -31.4 -32.1 -80.4614624602
 6.5 -31.3 -32.0 -95.6183606902
 6.5 -31.2 -31.9 -110.175173006
 6.5 -31.1 -31.8 -124.116320736
 6.5 -31.0 -31.7 -137.428867897
 6.5 -30.9 -31.6 -150.10247747
 6.4 -30.8 -31.5 -162.129349128
 6.4 -30.7 -31.4 -173.504139193
 6.4 -30.6 -31.3 -184.223863778
 6.4 -30.5 -31.2 -194.287786199
 6.4 -30.4 -31.1 -203.69728988
 6.3 -30.3 -31.0 -212.455738095
 6.3 -30.2 -30.9 -220.568321988
 6.3 -30.1 -30.8 -228.041898425
 6.3 -30.1 -30.7 -234.884819302
 6.3 -30.0 -30.6 -241.106753989
 6.2 -29.9 -30.5 -246.718506674
 6.2 -29.8 -30.4 -251.731830362
 6.2 -29.7 -30.3 -256.159239324
 6.2 -29.6 -30.2 -260.013821812
 6.2 -29.5 -30.1 -263.309054793
 6.1 -29.4 -30.0 -266.058622472
 6.1 -29.3 -29.9 -268.27624029
 6.1 -29.2 -29.8 -269.975486057
 6.1 -29.1 -29.7 -271.169639756
 6.1 -29.0 -29.6 -271.871533517
 6.0 -28.9 -29.5 -272.093413104
 6.0 -28.8 -29.4 -271.846812179
 6.0 -28.7 -29.3 -271.14244045
 6.0 -28.6 -29.2 -269.990086704
 6.0 -28.5 -29.1 -268.398537537
 5.9 -28.4 -29.0 -266.375512481
 5.9 -28.3 -28.9 -263.927616034
 5.9 -28.2 -28.8 -261.060306961
 5.9 -28.1 -28.7 -257.777885037
 5.8 -28.0 -28.6 -254.083495264
 5.8 -27.9 -28.5 -249.97914941
 5.8 -27.8 -28.4 -245.465764536
 5.8 -27.7 -28.3 -240.54321805
 5.8 -27.6 -28.2 -235.210418633
 5.7 -27.5 -28.1 -229.465392247
 5.7 -27.4 -28.0 -223.305382283
 5.7 -27.3 -27.9 -216.726962777
 5.7 -27.2 -27.8 -209.726163487
 5.7 -27.1 -27.7 -202.298605523
 5.6 -27.0 -27.6 -194.439646097
 5.6 -26.9 -27.5 -186.144530904
 5.6 -26.8 -27.4 -177.408552535
 5.6 -26.7 -27.3 -168.227213295
 5.6 -26.6 -27.2 -158.596390731
 5.5 -26.5 -27.1 -148.512504155
 5.5 -26.4 -27.0 -137.972680445
 5.5 -26.3 -26.9 -126.974917389
 5.5 -26.2 -26.8 -115.51824288
 5.5 -26.1 -26.7 -103.602868283
 5.4 -26.0 -26.6 -91.2303343708
 5.4 -25.9 -26.5 -78.4036482636
 5.4 -25.8 -26.4 -65.1274099178
 5.4 -25.7 -26.3 -51.4079267793
 5.4 -25.6 -26.2 -37.2533153362
 5.3 -25.5 -26.1 -22.6735884243
 5.3 -25.5 -26.0 -7.68072726354
 5.3 -25.4 -25.9  7.71126265376
 5.3 -25.3 -25.8  23.4863125544
 5.3 -25.2 -25.7  39.6262688354
 5.2 -25.1 -25.6  56.1108893937
 5.2 -25.0 -25.5  72.9178580883
 5.2 -24.9 -25.4  90.0228174272
 5.2 -24.8 -25.3  107.399419399
 5.2 -24.7 -25.2  125.01939421
 5.1 -24.6 -25.1  142.852636513
 5.1 -24.5 -25.0  160.86730857
 5.1 -24.4 -24.9  179.029959616
 5.1 -24.3 -24.8  197.30566056
 5.1 -24.2 -24.7  215.658153011
 5.0 -24.1 -24.6  234.05001148
 5.0 -24.0 -24.5  252.442817499
 5.0 -23.9 -24.4  270.797344284
 5.0 -23.8 -24.3  289.073750466
 4.9 -23.7 -24.2  307.231781338
 4.9 -23.6 -24.1  325.230975994
 4.9 -23.5 -24.0  343.030878681
 4.9 -23.4 -23.9  360.591252637
 4.9 -23.3 -23.8  377.872294686
 4.8 -23.2 -23.7  394.834848818
 4.8 -23.1 -23.6  411.440617027
 4.8 -23.0 -23.5  427.652365672
 4.8 -22.9 -23.4  443.434125679
 4.8 -22.8 -23.3  458.751384958
 4.7 -22.7 -23.2  473.571271463
 4.7 -22.6 -23.1  487.862725418
 4.7 -22.5 -23.0  501.596659322
 4.7 -22.4 -22.9  514.746104443
 4.7 -22.3 -22.8  527.286342659
 4.6 -22.2 -22.7  539.195022583
 4.6 -22.1 -22.6  550.452259102
 4.6 -22.0 -22.5  561.040715559
 4.6 -21.9 -22.4  570.945667982
 4.6 -21.8 -22.3  580.155050915
 4.5 -21.7 -22.2  588.659484568
 4.5 -21.6 -22.1  596.452283149
 4.5 -21.5 -22.0  603.529444425
 4.5 -21.4 -21.9  609.889620709
 4.5 -21.3 -21.8  615.534071622
 4.4 -21.2 -21.7  620.466599148
 4.4 -21.1 -21.6  624.693465638
 4.4 -21.0 -21.5  628.223295568
 4.4 -20.9 -21.4  631.066961988
 4.4 -20.8 -21.3  633.237458723
 4.3 -20.8 -21.2  634.749759521
 4.3 -20.7 -21.1  635.620665407
 4.3 -20.6 -21.0  635.868641645
 4.3 -20.5 -20.9  635.513645752
 4.3 -20.4 -20.8  634.576948094
 4.2 -20.3 -20.7  633.08094663
 4.2 -20.2 -20.6  631.048977438
 4.2 -20.1 -20.5  628.505122633
 4.2 -20.0 -20.4  625.474017349
 4.2 -19.9 -20.3  621.980657406
 4.1 -19.8 -20.2  618.050209285
 4.1 -19.7 -20.1  613.707823999
 4.1 -19.6 -20.0  608.978456379
 4.1 -19.5 -19.9  603.886691258
 4.0 -19.4 -19.8  598.45657794
 4.0 -19.3 -19.7  592.711474259
 4.0 -19.2 -19.6  586.67390143
 4.0 -19.1 -19.5  580.365410803
 4.0 -19.0 -19.4  573.806463482
 3.9 -18.9 -19.3  567.016323668
 3.9 -18.8 -19.2  560.012966452
 3.9 -18.7 -19.1  552.813000624
 3.9 -18.6 -19.0  545.431606947
 3.9 -18.5 -18.9  537.882492188
 3.8 -18.4 -18.8  530.177859043
 3.8 -18.3 -18.7  522.328391967
 3.8 -18.2 -18.6  514.343258754
 3.8 -18.1 -18.5  506.230127579
 3.8 -18.0 -18.4  497.99519908
 3.7 -17.9 -18.3  489.643252908
 3.7 -17.8 -18.2  481.177708064
 3.7 -17.7 -18.1  472.600696218
 3.7 -17.6 -18.0  463.913147079
 3.7 -17.5 -17.9  455.114884805
 3.6 -17.4 -17.8  446.204734345
 3.6 -17.3 -17.7  437.180636512
 3.6 -17.2 -17.6  428.039770544
 3.6 -17.1 -17.5  418.778682826
 3.6 -17.0 -17.4  409.393420427
 3.5 -16.9 -17.3  399.879668078
 3.5 -16.8 -17.2  390.232887164
 3.5 -16.7 -17.1  380.44845537
 3.5 -16.6 -17.0  370.521805548
 3.5 -16.5 -16.9  360.448562483
 3.4 -16.4 -16.8  350.224676189
 3.4 -16.3 -16.7  339.846550491
 3.4 -16.2 -16.6  329.311165652
 3.4 -16.2 -16.5  318.61619391
 3.4 -16.1 -16.4  307.76010686
 3.3 -16.0 -16.3  296.742273704
 3.3 -15.9 -16.2  285.563049504
 3.3 -15.8 -16.1  274.223852661
 3.3 -15.7 -16.0  262.727230984
 3.3 -15.6 -15.9  251.076915803
 3.2 -15.5 -15.8  239.277863712
 3.2 -15.4 -15.7  227.336285669
 3.2 -15.3 -15.6  215.259663277
 3.2 -15.2 -15.5  203.056752226
 3.1 -15.1 -15.4  190.737572966
 3.1 -15.0 -15.3  178.313388853
 3.1 -14.9 -15.2  165.796672072
 3.1 -14.8 -15.1  153.201057802
 3.1 -14.7 -15.0  140.541287171
 3.0 -14.6 -14.9  127.833139667
 3.0 -14.5 -14.8  115.093355744
 3.0 -14.4 -14.7  102.33955047
 3.0 -14.3 -14.6  89.5901191367
 3.0 -14.2 -14.5  76.8641357871
 2.9 -14.1 -14.4  64.1812457275
 2.9 -14.0 -14.3  51.5615530781
 2.9 -13.9 -14.2  39.0255044882
 2.9 -13.8 -14.1  26.593770145
 2.9 -13.7 -14.0  14.2871232192
 2.8 -13.6 -13.9  2.12631888969
 2.8 -13.5 -13.8 -9.86802592916
 2.8 -13.4 -13.7 -21.6755510536
 2.8 -13.3 -13.6 -33.2762686277
 2.8 -13.2 -13.5 -44.6506748337
 2.7 -13.1 -13.4 -55.7798567545
 2.7 -13.0 -13.3 -66.645593496
 2.7 -12.9 -13.2 -77.230450749
 2.7 -12.8 -13.1 -87.5178680546
 2.7 -12.7 -13.0 -97.4922381275
 2.6 -12.6 -12.9 -107.138977683
 2.6 -12.5 -12.8 -116.444589317
 2.6 -12.4 -12.7 -125.396714093
 2.6 -12.3 -12.6 -133.984174586
 2.6 -12.2 -12.5 -142.197008258
 2.5 -12.1 -12.4 -150.026491127
 2.5 -12.0 -12.3 -157.465151818
 2.5 -11.9 -12.2 -164.506776167
 2.5 -11.8 -12.1 -171.146402675
 2.5 -11.7 -12.0 -177.380309182
 2.4 -11.6 -11.9 -183.205991237
 2.4 -11.6 -11.8 -188.622132723
 2.4 -11.5 -11.7 -193.628569372
 2.4 -11.4 -11.6 -198.226245865
 2.4 -11.3 -11.5 -202.417167304
 2.3 -11.2 -11.4 -206.204345846
 2.3 -11.1 -11.3 -209.591743386
 2.3 -11.0 -11.2 -212.584211161
 2.3 -10.9 -11.1 -215.18742719
 2.2 -10.8 -11.0 -217.407832474
 2.2 -10.7 -10.9 -219.252566878
 2.2 -10.6 -10.8 -220.729405593
 2.2 -10.5 -10.7 -221.846697068
 2.2 -10.4 -10.6 -222.613303262
 2.1 -10.3 -10.5 -223.038543017
 2.1 -10.2 -10.4 -223.132139312
 2.1 -10.1 -10.3 -222.904171074
 2.1 -10.0 -10.2 -222.365030181
 2.1 -9.9 -10.1 -221.525384174
 2.0 -9.8 -10.0 -220.396145151
 2.0 -9.7 -9.9 -218.988445185
 2.0 -9.6 -9.8 -217.313618539
 2.0 -9.5 -9.7 -215.383190842
 2.0 -9.4 -9.6 -213.208875277
 1.9 -9.3 -9.5 -210.802575741
 1.9 -9.2 -9.4 -208.176396824
 1.9 -9.1 -9.3 -205.342660349
 1.9 -9.0 -9.2 -202.313928127
 1.9 -8.9 -9.1 -199.103030442
 1.8 -8.8 -9.0 -195.723099749
 1.8 -8.7 -8.9 -192.187608907
 1.8 -8.6 -8.8 -188.51041325
 1.8 -8.5 -8.7 -184.705795675
 1.8 -8.4 -8.6 -180.788513883
 1.7 -8.3 -8.5 -176.773848847
 1.7 -8.2 -8.4 -172.677653534
 1.7 -8.1 -8.3 -168.516400856
 1.7 -8.0 -8.2 -164.307229819
 1.7 -7.9 -8.1 -160.067988813
 1.6 -7.8 -8.0 -155.817274979
 1.6 -7.7 -7.9 -151.574468618
 1.6 -7.6 -7.8 -147.359761596
 1.6 -7.5 -7.7 -143.194178761
 1.6 -7.4 -7.6 -139.099591437
 1.5 -7.3 -7.5 -135.098722074
 1.5 -7.2 -7.4 -131.215139265
 1.5 -7.1 -7.3 -127.473242371
 1.5 -7.0 -7.2 -123.898235106
 1.5 -6.9 -7.1 -120.516087533
 1.4 -6.9 -7.0 -117.353486028
 1.4 -6.8 -6.9 -114.437770882
 1.4 -6.7 -6.8 -111.796861332
 1.4 -6.6 -6.7 -109.459167957
 1.3 -6.5 -6.6 -107.453492475
 1.3 -6.4 -6.5 -105.808915139
 1.3 -6.3 -6.4 -104.554670068
 1.3 -6.2 -6.3 -103.720008946
 1.3 -6.1 -6.2 -103.334053729
 1.2 -6.0 -6.1 -103.42563905
 1.2 -5.9 -6.0 -104.023145215
 1.2 -5.8 -5.9 -105.154322768
 1.2 -5.7 -5.8 -106.846109722
 1.2 -5.6 -5.7 -109.124442687
 1.1 -5.5 -5.6 -112.014063205
 1.1 -5.4 -5.5 -115.538320711
 1.1 -5.3 -5.4 -119.718973608
 1.1 -5.2 -5.3 -124.575990017
 1.1 -5.1 -5.2 -130.127349832
 1.0 -5.0 -5.1 -136.388849736
 1.0 -4.9 -5.0 -143.373912869
 1.0 -4.8 -4.9 -151.093404858
 1.0 -4.7 -4.8 -159.55545792
 1.0 -4.6 -4.7 -168.76530472
 0.9 -4.5 -4.6 -178.725123645
 0.9 -4.4 -4.5 -189.433897119
 0.9 -4.3 -4.4 -200.887284492
 0.9 -4.2 -4.3 -213.077510996
 0.9 -4.1 -4.2 -225.993274136
 0.8 -4.0 -4.1 -239.619668811
 0.8 -3.9 -4.0 -253.938132314
 0.8 -3.8 -3.9 -268.92641025
 0.8 -3.7 -3.8 -284.558544266
 0.8 -3.6 -3.7 -300.804882319
 0.7 -3.5 -3.6 -317.632112077
 0.7 -3.4 -3.5 -335.003317858
 0.7 -3.3 -3.4 -352.878061336
 0.7 -3.2 -3.3 -371.212486084
 0.7 -3.1 -3.2 -389.959445828
 0.6 -3.0 -3.1 -409.068656088
 0.6 -2.9 -3.0 -428.486868729
 0.6 -2.8 -2.9 -448.158068736
 0.6 -2.7 -2.8 -468.02369235
 0.6 -2.6 -2.7 -488.022865538
 0.5 -2.5 -2.6 -508.092661581
 0.5 -2.4 -2.5 -528.168376422
 0.5 -2.3 -2.4 -548.183820237
 0.5 -2.3 -2.3 -568.071623572
 0.4 -2.2 -2.2 -587.763556237
 0.4 -2.1 -2.1 -607.190857046
 0.4 -2.0 -2.0 -626.284572362
 0.4 -1.9 -1.9 -644.975901348
 0.4 -1.8 -1.8 -663.196545717
 0.3 -1.7 -1.7 -680.87906173
 0.3 -1.6 -1.6 -697.957212163
 0.3 -1.5 -1.5 -714.3663159
 0.3 -1.4 -1.4 -730.043592856
 0.3 -1.3 -1.3 -744.928501895
 0.2 -1.2 -1.2 -758.963069471
 0.2 -1.1 -1.1 -772.092206758
 0.2 -1.0 -1.0 -784.264013087
 0.2 -0.9 -0.9 -795.430063624
 0.2 -0.8 -0.8 -805.545679275
 0.1 -0.7 -0.7 -814.570176962
 0.1 -0.6 -0.6 -822.467098518
 0.1 -0.5 -0.5 -829.204416609
 0.1 -0.4 -0.4 -834.754716217
 0.1 -0.3 -0.3 -839.095350445
 0.0 -0.2 -0.2 -842.208569501
 0.0 -0.1 -0.1 -844.081621997
 0.0  0.0  0.0 -844.706827807
-0.0  0.1  0.1 -844.081621997
-0.0  0.2  0.2 -842.208569501
-0.1  0.3  0.3 -839.095350445
-0.1  0.4  0.4 -834.754716217
-0.1  0.5  0.5 -829.204416609
-0.1  0.6  0.6 -822.467098518
-0.1  0.7  0.7 -814.570176962
-0.2  0.8  0.8 -805.545679275
-0.2  0.9  0.9 -795.430063624
-0.2  1.0  1.0 -784.264013087
-0.2  1.1  1.1 -772.092206758
-0.2  1.2  1.2 -758.963069471
-0.3  1.3  1.3 -744.928501895
-0.3  1.4  1.4 -730.043592856
-0.3  1.5  1.5 -714.3663159
-0.3  1.6  1.6 -697.957212163
-0.3  1.7  1.7 -680.87906173
-0.4  1.8  1.8 -663.196545717
-0.4  1.9  1.9 -644.975901348
-0.4  2.0  2.0 -626.284572362
-0.4  2.1  2.1 -607.190857046
-0.4  2.2  2.2 -587.763556237
-0.5  2.3  2.3 -568.071623572
-0.5  2.3  2.4 -548.183820237
-0.5  2.4  2.5 -528.168376422
-0.5  2.5  2.6 -508.092661581
-0.6  2.6  2.7 -488.022865538
-0.6  2.7  2.8 -468.02369235
-0.6  2.8  2.9 -448.158068736
-0.6  2.9  3.0 -428.486868729
-0.6  3.0  3.1 -409.068656088
-0.7  3.1  3.2 -389.959445828
-0.7  3.2  3.3 -371.212486084
-0.7  3.3  3.4 -352.878061336
-0.7  3.4  3.5 -335.003317858
-0.7  3.5  3.6 -317.632112077
-0.8  3.6  3.7 -300.804882319
-0.8  3.7  3.8 -284.558544266
-0.8  3.8  3.9 -268.92641025
-0.8  3.9  4.0 -253.938132314
-0.8  4.0  4.1 -239.619668811
-0.9  4.1  4.2 -225.993274136
-0.9  4.2  4.3 -213.077510996
-0.9  4.3  4.4 -200.887284492
-0.9  4.4  4.5 -189.433897119
-0.9  4.5  4.6 -178.725123645
-1.0  4.6  4.7 -168.76530472
-1.0  4.7  4.8 -159.55545792
-1.0  4.8  4.9 -151.093404858
-1.0  4.9  5.0 -143.373912869
-1.0  5.0  5.1 -136.388849736
-1.1  5.1  5.2 -130.127349832
-1.1  5.2  5.3 -124.575990017
-1.1  5.3  5.4 -119.718973608
-1.1  5.4  5.5 -115.538320711
-1.1  5.5  5.6 -112.014063205
-1.2  5.6  5.7 -109.124442687
-1.2  5.7  5.8 -106.846109722
-1.2  5.8  5.9 -105.154322768
-1.2  5.9  6.0 -104.023145215
-1.2  6.0  6.1 -103.42563905
-1.3  6.1  6.2 -103.334053729
-1.3  6.2  6.3 -103.720008946
-1.3  6.3  6.4 -104.554670068
-1.3  6.4  6.5 -105.808915139
-1.3  6.5  6.6 -107.453492475
-1.4  6.6  6.7 -109.459167957
-1.4  6.7  6.8 -111.796861332
-1.4  6.8  6.9 -114.437770882
-1.4  6.9  7.0 -117.353486028
-1.5  6.9  7.1 -120.516087533
-1.5  7.0  7.2 -123.898235106
-1.5  7.1  7.3 -127.473242371
-1.5  7.2  7.4 -131.215139265
-1.5  7.3  7.5 -135.098722074
-1.6  7.4  7.6 -139.099591437
-1.6  7.5  7.7 -143.194178761
-1.6  7.6  7.8 -147.359761596
-1.6  7.7  7.9 -151.574468618
-1.6  7.8  8.0 -155.817274979
-1.7  7.9  8.1 -160.067988813
-1.7  8.0  8.2 -164.307229819
-1.7  8.1  8.3 -168.516400856
-1.7  8.2  8.4 -172.677653534
-1.7  8.3  8.5 -176.773848847
-1.8  8.4  8.6 -180.788513883
-1.8  8.5  8.7 -184.705795675
-1.8  8.6  8.8 -188.51041325
-1.8  8.7  8.9 -192.187608907
-1.8  8.8  9.0 -195.723099749
-1.9  8.9  9.1 -199.103030442
-1.9  9.0  9.2 -202.313928127
-1.9  9.1  9.3 -205.342660349
-1.9  9.2  9.4 -208.176396824
-1.9  9.3  9.5 -210.802575741
-2.0  9.4  9.6 -213.208875277
-2.0  9.5  9.7 -215.383190842
-2.0  9.6  9.8 -217.313618539
-2.0  9.7  9.9 -218.988445185
-2.0  9.8  10.0 -220.396145151
-2.1  9.9  10.1 -221.525384174
-2.1  10.0  10.2 -222.365030181
-2.1  10.1  10.3 -222.904171074
-2.1  10.2  10.4 -223.132139312
-2.1  10.3  10.5 -223.038543017
-2.2  10.4  10.6 -222.613303262
-2.2  10.5  10.7 -221.846697068
-2.2  10.6  10.8 -220.729405593
-2.2  10.7  10.9 -219.252566878
-2.2  10.8  11.0 -217.407832474
-2.3  10.9  11.1 -215.18742719
-2.3  11.0  11.2 -212.584211161
-2.3  11.1  11.3 -209.591743386
-2.3  11.2  11.4 -206.204345846
-2.4  11.3  11.5 -202.417167304
-2.4  11.4  11.6 -198.226245865
-2.4  11.5  11.7 -193.628569372
-2.4  11.6  11.8 -188.622132723
-2.4  11.6  11.9 -183.205991237
-2.5  11.7  12.0 -177.380309182
-2.5  11.8  12.1 -171.146402675
-2.5  11.9  12.2 -164.506776167
-2.5  12.0  12.3 -157.465151818
-2.5  12.1  12.4 -150.026491127
-2.6  12.2  12.5 -142.197008258
-2.6  12.3  12.6 -133.984174586
-2.6  12.4  12.7 -125.396714093
-2.6  12.5  12.8 -116.444589317
-2.6  12.6  12.9 -107.138977683
-2.7  12.7  13.0 -97.4922381275
-2.7  12.8  13.1 -87.5178680546
-2.7  12.9  13.2 -77.230450749
-2.7  13.0  13.3 -66.645593496
-2.7  13.1  13.4 -55.7798567545
-2.8  13.2  13.5 -44.6506748337
-2.8  13.3  13.6 -33.2762686277
-2.8  13.4  13.7 -21.6755510536
-2.8  13.5  13.8 -9.86802592916
-2.8  13.6  13.9  2.12631888969
-2.9  13.7  14.0  14.2871232192
-2.9  13.8  14.1  26.593770145
-2.9  13.9  14.2  39.0255044882
-2.9  14.0  14.3  51.5615530781
-2.9  14.1  14.4  64.1812457275
-3.0  14.2  14.5  76.8641357871
-3.0  14.3  14.6  89.5901191367
-3.0  14.4  14.7  102.33955047
-3.0  14.5  14.8  115.093355744
-3.0  14.6  14.9  127.833139667
-3.1  14.7  15.0  140.541287171
-3.1  14.8  15.1  153.201057802
-3.1  14.9  15.2  165.796672072
-3.1  15.0  15.3  178.313388853
-3.1  15.1  15.4  190.737572966
-3.2  15.2  15.5  203.056752226
-3.2  15.3  15.6  215.259663277
-3.2  15.4  15.7  227.336285669
