x z dist ED
 5.6 -26.7 -27.3 -15.289700488
 5.6 -26.6 -27.2 -9.9516819379
 5.5 -26.5 -27.1 -4.37967093937
 5.5 -26.4 -27.0  1.42114492606
 5.5 -26.3 -26.9  7.44536294362
 5.5 -26.2 -26.8  13.6873702884
 5.5 -26.1 -26.7  20.1413492419
 5.4 -26.0 -26.6  26.8012825975
 5.4 -25.9 -26.5  33.6609592481
 5.4 -25.8 -26.4  40.7139799525
 5.4 -25.7 -26.3  47.9537632731
 5.4 -25.6 -26.2  55.3735516802
 5.3 -25.5 -26.1  62.9664178166
 5.3 -25.5 -26.0  70.7252709161
 5.3 -25.4 -25.9  78.6428633703
 5.3 -25.3 -25.8  86.7117974367
 5.3 -25.2 -25.7  94.9245320818
 5.2 -25.1 -25.6  103.273389953
 5.2 -25.0 -25.5  111.750564471
 5.2 -24.9 -25.4  120.348127037
 5.2 -24.8 -25.3  129.058034351
 5.2 -24.7 -25.2  137.872135823
 5.1 -24.6 -25.1  146.782181085
 5.1 -24.5 -25.0  155.779827587
 5.1 -24.4 -24.9  164.856648268
 5.1 -24.3 -24.8  174.004139301
 5.1 -24.2 -24.7  183.213727906
 5.0 -24.1 -24.6  192.476780207
 5.0 -24.0 -24.5  201.784609154
 5.0 -23.9 -24.4  211.128482468
 5.0 -23.8 -24.3  220.499630637
 4.9 -23.7 -24.2  229.88925492
 4.9 -23.6 -24.1  239.288535382
 4.9 -23.5 -24.0  248.688638936
 4.9 -23.4 -23.9  258.080727376
 4.9 -23.3 -23.8  267.455965426
 4.8 -23.2 -23.7  276.805528753
 4.8 -23.1 -23.6  286.120611972
 4.8 -23.0 -23.5  295.392436623
 4.8 -22.9 -23.4  304.612259102
 4.8 -22.8 -23.3  313.77137856
 4.7 -22.7 -23.2  322.861144737
 4.7 -22.6 -23.1  331.872965752
 4.7 -22.5 -23.0  340.79831581
 4.7 -22.4 -22.9  349.628742854
 4.7 -22.3 -22.8  358.355876113
 4.6 -22.2 -22.7  366.971433587
 4.6 -22.1 -22.6  375.467229414
 4.6 -22.0 -22.5  383.835181146
 4.6 -21.9 -22.4  392.067316918
 4.6 -21.8 -22.3  400.155782492
 4.5 -21.7 -22.2  408.092848184
 4.5 -21.6 -22.1  415.87091566
 4.5 -21.5 -22.0  423.482524598
 4.5 -21.4 -21.9  430.920359205
 4.5 -21.3 -21.8  438.177254588
 4.4 -21.2 -21.7  445.246202969
 4.4 -21.1 -21.6  452.120359746
 4.4 -21.0 -21.5  458.79304938
 4.4 -20.9 -21.4  465.257771117
 4.4 -20.8 -21.3  471.508204531
 4.3 -20.8 -21.2  477.538214889
 4.3 -20.7 -21.1  483.341858329
 4.3 -20.6 -21.0  488.913386839
 4.3 -20.5 -20.9  494.247253058
 4.3 -20.4 -20.8  499.338114857
 4.2 -20.3 -20.7  504.180839735
 4.2 -20.2 -20.6  508.77050899
 4.2 -20.1 -20.5  513.102421696
 4.2 -20.0 -20.4  517.172098449
 4.2 -19.9 -20.3  520.975284906
 4.1 -19.8 -20.2  524.507955099
 4.1 -19.7 -20.1  527.766314521
 4.1 -19.6 -20.0  530.746802999
 4.1 -19.5 -19.9  533.446097318
 4.0 -19.4 -19.8  535.861113631
 4.0 -19.3 -19.7  537.98900963
 4.0 -19.2 -19.6  539.82718648
 4.0 -19.1 -19.5  541.373290522
 4.0 -19.0 -19.4  542.625214734
 3.9 -18.9 -19.3  543.58109996
 3.9 -18.8 -19.2  544.239335892
 3.9 -18.7 -19.1  544.598561824
 3.9 -18.6 -19.0  544.657667152
 3.9 -18.5 -18.9  544.415791653
 3.8 -18.4 -18.8  543.872325505
 3.8 -18.3 -18.7  543.026909087
 3.8 -18.2 -18.6  541.879432525
 3.8 -18.1 -18.5  540.430035016
 3.8 -18.0 -18.4  538.679103902
 3.7 -17.9 -18.3  536.627273525
 3.7 -17.8 -18.2  534.275423834
 3.7 -17.7 -18.1  531.624678773
 3.7 -17.6 -18.0  528.676404439
 3.7 -17.5 -17.9  525.432207005
 3.6 -17.4 -17.8  521.893930435
 3.6 -17.3 -17.7  518.063653962
 3.6 -17.2 -17.6  513.943689363
 3.6 -17.1 -17.5  509.536578007
 3.6 -17.0 -17.4  504.845087705
 3.5 -16.9 -17.3  499.872209341
 3.5 -16.8 -17.2  494.621153306
 3.5 -16.7 -17.1  489.095345734
 3.5 -16.6 -17.0  483.298424541
 3.5 -16.5 -16.9  477.234235271
 3.4 -16.4 -16.8  470.906826759
 3.4 -16.3 -16.7  464.320446617
 3.4 -16.2 -16.6  457.479536536
 3.4 -16.2 -16.5  450.388727421
 3.4 -16.1 -16.4  443.052834365
 3.3 -16.0 -16.3  435.476851454
 3.3 -15.9 -16.2  427.665946423
 3.3 -15.8 -16.1  419.625455167
 3.3 -15.7 -16.0  411.360876101
 3.3 -15.6 -15.9  402.877864389
 3.2 -15.5 -15.8  394.182226044
 3.2 -15.4 -15.7  385.279911896
 3.2 -15.3 -15.6  376.177011454
 3.2 -15.2 -15.5  366.879746647
 3.1 -15.1 -15.4  357.394465466
 3.1 -15.0 -15.3  347.727635505
 3.1 -14.9 -15.2  337.885837415
 3.1 -14.8 -15.1  327.875758269
 3.1 -14.7 -15.0  317.704184856
 3.0 -14.6 -14.9  307.377996901
 3.0 -14.5 -14.8  296.904160218
 3.0 -14.4 -14.7  286.289719821
 3.0 -14.3 -14.6  275.54179297
 3.0 -14.2 -14.5  264.667562185
 2.9 -14.1 -14.4  253.674268227
 2.9 -14.0 -14.3  242.569203045
 2.9 -13.9 -14.2  231.359702711
 2.9 -13.8 -14.1  220.053140335
 2.9 -13.7 -14.0  208.656918984
 2.8 -13.6 -13.9  197.178464597
 2.8 -13.5 -13.8  185.625218907
 2.8 -13.4 -13.7  174.004632388
 2.8 -13.3 -13.6  162.324157222
 2.8 -13.2 -13.5  150.591240292
 2.7 -13.1 -13.4  138.813316222
 2.7 -13.0 -13.3  126.997800456
 2.7 -12.9 -13.2  115.152082391
 2.7 -12.8 -13.1  103.283518571
 2.7 -12.7 -13.0  91.3994259428
 2.6 -12.6 -12.9  79.5070751873
 2.6 -12.5 -12.8  67.6136841313
 2.6 -12.4 -12.7  55.7264112423
 2.6 -12.3 -12.6  43.8523492178
 2.6 -12.2 -12.5  31.998518672
 2.5 -12.1 -12.4  20.1718619286
 2.5 -12.0 -12.3  8.37923692414
 2.5 -11.9 -12.2 -3.37258877128
 2.5 -11.8 -12.1 -15.0769438108
 2.5 -11.7 -12.0 -26.7272587983
 2.4 -11.6 -11.9 -38.3170718822
 2.4 -11.6 -11.8 -49.8400342096
 2.4 -11.5 -11.7 -61.2899152348
 2.4 -11.4 -11.6 -72.6606078792
 2.4 -11.3 -11.5 -83.946133535
 2.3 -11.2 -11.4 -95.1406469105
 2.3 -11.1 -11.3 -106.23844071
 2.3 -11.0 -11.2 -117.233950146
 2.3 -10.9 -11.1 -128.121757278
 2.2 -10.8 -11.0 -138.896595177
 2.2 -10.7 -10.9 -149.553351904
 2.2 -10.6 -10.8 -160.087074311
 2.2 -10.5 -10.7 -170.492971649
 2.2 -10.4 -10.6 -180.766418988
 2.1 -10.3 -10.5 -190.902960445
 2.1 -10.2 -10.4 -200.898312208
 2.1 -10.1 -10.3 -210.748365374
 2.1 -10.0 -10.2 -220.449188568
 2.1 -9.9 -10.1 -229.997030377
 2.0 -9.8 -10.0 -239.388321566
 2.0 -9.7 -9.9 -248.619677089
 2.0 -9.6 -9.8 -257.687897897
 2.0 -9.5 -9.7 -266.589972529
 2.0 -9.4 -9.6 -275.323078496
 1.9 -9.3 -9.5 -283.884583455
 1.9 -9.2 -9.4 -292.272046169
 1.9 -9.1 -9.3 -300.483217249
 1.9 -9.0 -9.2 -308.516039696
 1.9 -8.9 -9.1 -316.36864922
 1.8 -8.8 -9.0 -324.039374347
 1.8 -8.7 -8.9 -331.526736327
 1.8 -8.6 -8.8 -338.829448814
 1.8 -8.5 -8.7 -345.946417349
 1.8 -8.4 -8.6 -352.876738628
 1.7 -8.3 -8.5 -359.61969957
 1.7 -8.2 -8.4 -366.174776172
 1.7 -8.1 -8.3 -372.541632165
 1.7 -8.0 -8.2 -378.720117469
 1.7 -7.9 -8.1 -384.710266451
 1.6 -7.8 -8.0 -390.51229598
 1.6 -7.7 -7.9 -396.126603298
 1.6 -7.6 -7.8 -401.553763694
 1.6 -7.5 -7.7 -406.794527993
 1.6 -7.4 -7.6 -411.849819861
 1.5 -7.3 -7.5 -416.720732931
 1.5 -7.2 -7.4 -421.408527751
 1.5 -7.1 -7.3 -425.914628558
 1.5 -7.0 -7.2 -430.240619889
 1.5 -6.9 -7.1 -434.38824302
 1.4 -6.9 -7.0 -438.359392257
 1.4 -6.8 -6.9 -442.156111056
 1.4 -6.7 -6.8 -445.780588007
 1.4 -6.6 -6.7 -449.235152668
 1.3 -6.5 -6.6 -452.522271253
 1.3 -6.4 -6.5 -455.644542197
 1.3 -6.3 -6.4 -458.60469158
 1.3 -6.2 -6.3 -461.405568434
 1.3 -6.1 -6.2 -464.050139926
 1.2 -6.0 -6.1 -466.541486439
 1.2 -5.9 -6.0 -468.88279653
 1.2 -5.8 -5.9 -471.077361804
 1.2 -5.7 -5.8 -473.128571682
 1.2 -5.6 -5.7 -475.039908085
 1.1 -5.5 -5.6 -476.814940032
 1.1 -5.4 -5.5 -478.457318172
 1.1 -5.3 -5.4 -479.970769233
 1.1 -5.2 -5.3 -481.359090419
 1.1 -5.1 -5.2 -482.626143743
 1.0 -5.0 -5.1 -483.775850317
 1.0 -4.9 -5.0 -484.812184592
 1.0 -4.8 -4.9 -485.739168568
 1.0 -4.7 -4.8 -486.560865966
 1.0 -4.6 -4.7 -487.281376391
 0.9 -4.5 -4.6 -487.904829459
 0.9 -4.4 -4.5 -488.435378932
 0.9 -4.3 -4.4 -488.877196845
 0.9 -4.2 -4.3 -489.234467627
 0.9 -4.1 -4.2 -489.511382251
 0.8 -4.0 -4.1 -489.712132385
 0.8 -3.9 -4.0 -489.840904575
 0.8 -3.8 -3.9 -489.901874461
 0.8 -3.7 -3.8 -489.899201022
 0.8 -3.6 -3.7 -489.837020875
 0.7 -3.5 -3.6 -489.719442615
 0.7 -3.4 -3.5 -489.55054122
 0.7 -3.3 -3.4 -489.334352513
 0.7 -3.2 -3.3 -489.074867698
 0.7 -3.1 -3.2 -488.776027971
 0.6 -3.0 -3.1 -488.441719211
 0.6 -2.9 -3.0 -488.07576676
 0.6 -2.8 -2.9 -487.681930298
 0.6 -2.7 -2.8 -487.263898817
 0.6 -2.6 -2.7 -486.8252857
 0.5 -2.5 -2.6 -486.369623911
 0.5 -2.4 -2.5 -485.900361301
 0.5 -2.3 -2.4 -485.420856041
 0.5 -2.3 -2.3 -484.934372171
 0.4 -2.2 -2.2 -484.444075292
 0.4 -2.1 -2.1 -483.953028389
 0.4 -2.0 -2.0 -483.464187796
 0.4 -1.9 -1.9 -482.980399309
 0.4 -1.8 -1.8 -482.504394447
 0.3 -1.7 -1.7 -482.038786871
 0.3 -1.6 -1.6 -481.586068958
 0.3 -1.5 -1.5 -481.148608541
 0.3 -1.4 -1.4 -480.728645811
 0.3 -1.3 -1.3 -480.328290394
 0.2 -1.2 -1.2 -479.949518596
 0.2 -1.1 -1.1 -479.594170832
 0.2 -1.0 -1.0 -479.263949219
 0.2 -0.9 -0.9 -478.960415369
 0.2 -0.8 -0.8 -478.684988355
 0.1 -0.7 -0.7 -478.438942864
 0.1 -0.6 -0.6 -478.223407543
 0.1 -0.5 -0.5 -478.039363531
 0.1 -0.4 -0.4 -477.887643188
 0.1 -0.3 -0.3 -477.768929013
 0.0 -0.2 -0.2 -477.683752758
 0.0 -0.1 -0.1 -477.63249474
 0.0  0.0  0.0 -477.615383347
-0.0  0.1  0.1 -477.63249474
-0.0  0.2  0.2 -477.683752758
-0.1  0.3  0.3 -477.768929013
-0.1  0.4  0.4 -477.887643188
-0.1  0.5  0.5 -478.039363531
-0.1  0.6  0.6 -478.223407543
-0.1  0.7  0.7 -478.438942864
-0.2  0.8  0.8 -478.684988355
-0.2  0.9  0.9 -478.960415369
-0.2  1.0  1.0 -479.263949219
-0.2  1.1  1.1 -479.594170832
-0.2  1.2  1.2 -479.949518596
-0.3  1.3  1.3 -480.328290394
-0.3  1.4  1.4 -480.728645811
-0.3  1.5  1.5 -481.148608541
-0.3  1.6  1.6 -481.586068958
-0.3  1.7  1.7 -482.038786871
-0.4  1.8  1.8 -482.504394447
-0.4  1.9  1.9 -482.980399309
-0.4  2.0  2.0 -483.464187796
-0.4  2.1  2.1 -483.953028389
-0.4  2.2  2.2 -484.444075292
-0.5  2.3  2.3 -484.934372171
-0.5  2.3  2.4 -485.420856041
-0.5  2.4  2.5 -485.900361301
-0.5  2.5  2.6 -486.369623911
-0.6  2.6  2.7 -486.8252857
-0.6  2.7  2.8 -487.263898817
-0.6  2.8  2.9 -487.681930298
-0.6  2.9  3.0 -488.07576676
-0.6  3.0  3.1 -488.441719211
-0.7  3.1  3.2 -488.776027971
-0.7  3.2  3.3 -489.074867698
-0.7  3.3  3.4 -489.334352513
-0.7  3.4  3.5 -489.55054122
-0.7  3.5  3.6 -489.719442615
-0.8  3.6  3.7 -489.837020875
-0.8  3.7  3.8 -489.899201022
-0.8  3.8  3.9 -489.901874461
-0.8  3.9  4.0 -489.840904575
-0.8  4.0  4.1 -489.712132385
-0.9  4.1  4.2 -489.511382251
-0.9  4.2  4.3 -489.234467627
-0.9  4.3  4.4 -488.877196845
-0.9  4.4  4.5 -488.435378932
-0.9  4.5  4.6 -487.904829459
-1.0  4.6  4.7 -487.281376391
-1.0  4.7  4.8 -486.560865966
-1.0  4.8  4.9 -485.739168568
-1.0  4.9  5.0 -484.812184592
-1.0  5.0  5.1 -483.775850317
-1.1  5.1  5.2 -482.626143743
-1.1  5.2  5.3 -481.359090419
-1.1  5.3  5.4 -479.970769233
-1.1  5.4  5.5 -478.457318172
-1.1  5.5  5.6 -476.814940032
-1.2  5.6  5.7 -475.039908085
-1.2  5.7  5.8 -473.128571682
-1.2  5.8  5.9 -471.077361804
-1.2  5.9  6.0 -468.88279653
-1.2  6.0  6.1 -466.541486439
-1.3  6.1  6.2 -464.050139926
-1.3  6.2  6.3 -461.405568434
-1.3  6.3  6.4 -458.60469158
-1.3  6.4  6.5 -455.644542197
-1.3  6.5  6.6 -452.522271253
-1.4  6.6  6.7 -449.235152668
-1.4  6.7  6.8 -445.780588007
-1.4  6.8  6.9 -442.156111056
-1.4  6.9  7.0 -438.359392257
-1.5  6.9  7.1 -434.38824302
-1.5  7.0  7.2 -430.240619889
-1.5  7.1  7.3 -425.914628558
-1.5  7.2  7.4 -421.408527751
-1.5  7.3  7.5 -416.720732931
-1.6  7.4  7.6 -411.849819861
-1.6  7.5  7.7 -406.794527993
-1.6  7.6  7.8 -401.553763694
-1.6  7.7  7.9 -396.126603298
-1.6  7.8  8.0 -390.51229598
-1.7  7.9  8.1 -384.710266451
-1.7  8.0  8.2 -378.720117469
-1.7  8.1  8.3 -372.541632165
-1.7  8.2  8.4 -366.174776172
-1.7  8.3  8.5 -359.61969957
-1.8  8.4  8.6 -352.876738628
-1.8  8.5  8.7 -345.946417349
-1.8  8.6  8.8 -338.829448814
-1.8  8.7  8.9 -331.526736327
-1.8  8.8  9.0 -324.039374347
-1.9  8.9  9.1 -316.36864922
-1.9  9.0  9.2 -308.516039696
-1.9  9.1  9.3 -300.483217249
-1.9  9.2  9.4 -292.272046169
-1.9  9.3  9.5 -283.884583455
-2.0  9.4  9.6 -275.323078496
-2.0  9.5  9.7 -266.589972529
-2.0  9.6  9.8 -257.687897897
-2.0  9.7  9.9 -248.619677089
-2.0  9.8  10.0 -239.388321566
-2.1  9.9  10.1 -229.997030377
-2.1  10.0  10.2 -220.449188568
-2.1  10.1  10.3 -210.748365374
-2.1  10.2  10.4 -200.898312208
-2.1  10.3  10.5 -190.902960445
-2.2  10.4  10.6 -180.766418988
-2.2  10.5  10.7 -170.492971649
-2.2  10.6  10.8 -160.087074311
-2.2  10.7  10.9 -149.553351904
-2.2  10.8  11.0 -138.896595177
-2.3  10.9  11.1 -128.121757278
-2.3  11.0  11.2 -117.233950146
-2.3  11.1  11.3 -106.23844071
-2.3  11.2  11.4 -95.1406469105
-2.4  11.3  11.5 -83.946133535
-2.4  11.4  11.6 -72.6606078792
-2.4  11.5  11.7 -61.2899152348
-2.4  11.6  11.8 -49.8400342096
-2.4  11.6  11.9 -38.3170718822
-2.5  11.7  12.0 -26.7272587983
-2.5  11.8  12.1 -15.0769438108
-2.5  11.9  12.2 -3.37258877128
-2.5  12.0  12.3  8.37923692414
-2.5  12.1  12.4  20.1718619286
-2.6  12.2  12.5  31.998518672
-2.6  12.3  12.6  43.8523492178
-2.6  12.4  12.7  55.7264112423
-2.6  12.5  12.8  67.6136841313
-2.6  12.6  12.9  79.5070751873
-2.7  12.7  13.0  91.3994259428
-2.7  12.8  13.1  103.283518571
-2.7  12.9  13.2  115.152082391
-2.7  13.0  13.3  126.997800456
-2.7  13.1  13.4  138.813316222
-2.8  13.2  13.5  150.591240292
-2.8  13.3  13.6  162.324157222
-2.8  13.4  13.7  174.004632388
-2.8  13.5  13.8  185.625218907
-2.8  13.6  13.9  197.178464597
-2.9  13.7  14.0  208.656918984
-2.9  13.8  14.1  220.053140335
-2.9  13.9  14.2  231.359702711
-2.9  14.0  14.3  242.569203045
-2.9  14.1  14.4  253.674268227
-3.0  14.2  14.5  264.667562185
-3.0  14.3  14.6  275.54179297
-3.0  14.4  14.7  286.289719821
-3.0  14.5  14.8  296.904160218
-3.0  14.6  14.9  307.377996901
-3.1  14.7  15.0  317.704184856
-3.1  14.8  15.1  327.875758269
-3.1  14.9  15.2  337.885837415
-3.1  15.0  15.3  347.727635505
-3.1  15.1  15.4  357.394465466
-3.2  15.2  15.5  366.879746647
-3.2  15.3  15.6  376.177011454
-3.2  15.4  15.7  385.279911896
-3.2  15.5  15.8  394.182226044
-3.3  15.6  15.9  402.877864389
