x z dist ED
 79.7  14.1  15.8  389.994846542
 79.7  14.2  15.9  388.849832566
 79.8  14.2  16.0  387.356058785
 79.8  14.3  16.1  385.512247071
 79.9  14.4  16.2  383.317714997
 79.9  14.5  16.3  380.772368293
 80.0  14.6  16.4  377.876691547
 80.0  14.7  16.5  374.631737332
 80.1  14.8  16.6  371.039113936
 80.1  14.9  16.7  367.100971892
 80.2  15.0  16.8  362.819989489
 80.2  15.0  16.9  358.199357479
 80.2  15.1  17.0  353.242763155
 80.3  15.2  17.1  347.954374007
 80.3  15.3  17.2  342.338821142
 80.4  15.4  17.3  336.401182652
 80.4  15.5  17.4  330.146967112
 80.5  15.6  17.5  323.582097368
 80.5  15.7  17.6  316.712894784
 80.6  15.8  17.7  309.546064091
 80.6  15.8  17.8  302.088678967
 80.7  15.9  17.9  294.348168479
 80.7  16.0  18.0  286.332304478
 80.7  16.1  18.1  278.049190046
 80.8  16.2  18.2  269.507249061
 80.8  16.3  18.3  260.715216936
 80.9  16.4  18.4  251.682132555
 80.9  16.5  18.5  242.41733145
 81.0  16.6  18.6  232.930440184
 81.0  16.6  18.7  223.231371939
 81.1  16.7  18.8  213.330323272
 81.1  16.8  18.9  203.237771964
 81.2  16.9  19.0  192.964475909
 81.2  17.0  19.1  182.52147293
 81.2  17.1  19.2  171.920081434
 81.3  17.2  19.3  161.171901771
 81.3  17.3  19.4  150.288818157
 81.4  17.4  19.5  139.283001031
 81.4  17.4  19.6  128.16690966
 81.5  17.5  19.7  116.953294844
 81.5  17.6  19.8  105.655201527
 81.6  17.7  19.9  94.2859711378
 81.6  17.8  20.0  82.859243474
 81.7  17.9  20.1  71.3889579224
 81.7  18.0  20.2  59.8893538397
 81.7  18.1  20.3  48.3749698912
 81.8  18.2  20.4  36.8606421597
 81.8  18.2  20.5  25.3615008418
 81.9  18.3  20.6  13.8929653511
 81.9  18.4  20.7  2.47073765926
 82.0  18.5  20.8 -8.8892062848
 82.0  18.6  20.9 -20.1706272053
 82.1  18.7  21.0 -31.3570353539
 82.1  18.8  21.1 -42.4317056872
 82.2  18.9  21.2 -53.3776954698
 82.2  19.0  21.3 -64.1778643864
 82.2  19.1  21.4 -74.814897231
 82.3  19.1  21.5 -85.2713292154
 82.3  19.2  21.6 -95.5295739235
 82.4  19.3  21.7 -105.571953912
 82.4  19.4  21.8 -115.380733941
 82.5  19.5  21.9 -124.938156784
 82.5  19.6  22.0 -134.226481562
 82.6  19.7  22.1 -143.228024502
 82.6  19.8  22.2 -151.925202017
 82.7  19.9  22.3 -160.300575969
 82.7  19.9  22.4 -168.336900952
 82.7  20.0  22.5 -176.017173432
 82.8  20.1  22.6 -183.324682528
 82.8  20.2  22.7 -190.243062232
 82.9  20.3  22.8 -196.756344813
 82.9  20.4  22.9 -202.849015173
 83.0  20.5  23.0 -208.506065866
 83.0  20.6  23.1 -213.713052509
 83.1  20.7  23.2 -218.456149286
 83.1  20.7  23.3 -222.72220424
 83.2  20.8  23.4 -226.498794039
 83.2  20.9  23.5 -229.774277902
 83.3  21.0  23.6 -232.53785035
 83.3  21.1  23.7 -234.779592474
 83.3  21.2  23.8 -236.490521372
 83.4  21.3  23.9 -237.662637467
 83.4  21.4  24.0 -238.288969348
 83.5  21.5  24.1 -238.363615866
 83.5  21.5  24.2 -237.881785152
 83.6  21.6  24.3 -236.839830298
 83.6  21.7  24.4 -235.235281403
 83.7  21.8  24.5 -233.066873745
 83.7  21.9  24.6 -230.334571831
 83.8  22.0  24.7 -227.039589112
 83.8  22.1  24.8 -223.184403158
 83.8  22.2  24.9 -218.77276613
 83.9  22.3  25.0 -213.809710395
 83.9  22.3  25.1 -208.301549159
 84.0  22.4  25.2 -202.255872033
 84.0  22.5  25.3 -195.681535459
 84.1  22.6  25.4 -188.588647957
 84.1  22.7  25.5 -180.988550198
 84.2  22.8  25.6 -172.893789914
 84.2  22.9  25.7 -164.31809171
 84.3  23.0  25.8 -155.276321851
 84.3  23.1  25.9 -145.784448152
 84.3  23.1  26.0 -135.859495109
 84.4  23.2  26.1 -125.519494442
 84.4  23.3  26.2 -114.783431265
 84.5  23.4  26.3 -103.6711861
 84.5  23.5  26.4 -92.2034729972
 84.6  23.6  26.5 -80.4017740469
 84.6  23.7  26.6 -68.288270577
 84.7  23.8  26.7 -55.8857713729
 84.7  23.9  26.8 -43.217638258
 84.8  23.9  26.9 -30.3077093997
 84.8  24.0  27.0 -17.1802207207
 84.8  24.1  27.1 -3.85972580304
 84.9  24.2  27.2  9.62898530913
 84.9  24.3  27.3  23.2609680021
 85.0  24.4  27.4  37.0112052624
 85.0  24.5  27.5  50.8546897072
 85.1  24.6  27.6  64.7665050552
 85.1  24.7  27.7  78.7219066231
 85.2  24.7  27.8  92.6964004346
 85.2  24.8  27.9  106.66582054
 85.3  24.9  28.0  120.60640415
 85.3  25.0  28.1  134.494864204
 85.3  25.1  28.2  148.308459011
 85.4  25.2  28.3  162.025058599
 85.4  25.3  28.4  175.623207471
 85.5  25.4  28.5  189.082183428
 85.5  25.5  28.6  202.3820522
 85.6  25.5  28.7  215.503717622
 85.6  25.6  28.8  228.428967108
 85.7  25.7  28.9  241.140512242
 85.7  25.8  29.0  253.622024306
 85.8  25.9  29.1  265.858164594
 85.8  26.0  29.2  277.834609415
 85.8  26.1  29.3  289.538069706
 85.9  26.2  29.4  300.956305201
 85.9  26.3  29.5  312.078133162
 86.0  26.4  29.6  322.893431673
 86.0  26.4  29.7  333.393137575
 86.1  26.5  29.8  343.569239113
 86.1  26.6  29.9  353.41476342
 86.2  26.7  30.0  362.923758996
 86.2  26.8  30.1  372.091273345
 86.3  26.9  30.2  380.913326006
 86.3  27.0  30.3  389.386877184
 86.3  27.1  30.4  397.509792273
 86.4  27.2  30.5  405.28080253
 86.4  27.2  30.6  412.699462234
 86.5  27.3  30.7  419.766102633
 86.5  27.4  30.8  426.481783046
 86.6  27.5  30.9  432.848239462
 86.6  27.6  31.0  438.867831019
 86.7  27.7  31.1  444.543484747
 86.7  27.8  31.2  449.878638959
 86.8  27.9  31.3  454.877185688
 86.8  28.0  31.4  459.543412573
 86.8  28.0  31.5  463.881944575
 86.9  28.1  31.6  467.897685945
 86.9  28.2  31.7  471.5957628
 87.0  28.3  31.8  474.981466713
 87.0  28.4  31.9  478.060199667
 87.1  28.5  32.0  480.837420747
 87.1  28.6  32.1  483.318594894
 87.2  28.7  32.2  485.509144053
 87.2  28.8  32.3  487.414401013
 87.3  28.8  32.4  489.039566227
 87.3  28.9  32.5  490.389667855
 87.4  29.0  32.6  491.46952528
 87.4  29.1  32.7  492.283716287
 87.4  29.2  32.8  492.836548089
 87.5  29.3  32.9  493.132032351
 87.5  29.4  33.0  493.17386432
 87.6  29.5  33.1  492.965406167
 87.6  29.6  33.2  492.509674574
 87.7  29.6  33.3  491.80933262
 87.7  29.7  33.4  490.866685931
 87.8  29.8  33.5  489.683683093
 87.8  29.9  33.6  488.261920225
 87.9  30.0  33.7  486.602649649
 87.9  30.1  33.8  484.706792509
 87.9  30.2  33.9  482.574955205
 88.0  30.3  34.0  480.207449447
 88.0  30.4  34.1  477.604315739
 88.1  30.4  34.2  474.765350059
 88.1  30.5  34.3  471.690133487
 88.2  30.6  34.4  468.378064513
 88.2  30.7  34.5  464.828393744
 88.3  30.8  34.6  461.040260696
 88.3  30.9  34.7  457.012732368
 88.4  31.0  34.8  452.74484327
 88.4  31.1  34.9  448.235636564
 88.4  31.2  35.0  443.484205982
 88.5  31.2  35.1  438.489738179
 88.5  31.3  35.2  433.251555168
 88.6  31.4  35.3  427.769156505
 88.6  31.5  35.4  422.042260871
 88.7  31.6  35.5  416.070846724
 88.7  31.7  35.6  409.855191697
 88.8  31.8  35.7  403.395910422
 88.8  31.9  35.8  396.693990488
 88.9  32.0  35.9  389.750826236
 88.9  32.0  36.0  382.568250132
 88.9  32.1  36.1  375.148561465
 89.0  32.2  36.2  367.494552139
 89.0  32.3  36.3  359.60952936
 89.1  32.4  36.4  351.497335027
 89.1  32.5  36.5  343.162361679
 89.2  32.6  36.6  334.609564855
 89.2  32.7  36.7  325.84447178
 89.3  32.8  36.8  316.873186277
 89.3  32.8  36.9  307.702389877
 89.4  32.9  37.0  298.339339094
 89.4  33.0  37.1  288.791858879
 89.4  33.1  37.2  279.068332275
 89.5  33.2  37.3  269.177686353
 89.5  33.3  37.4  259.129374507
 89.6  33.4  37.5  248.933355227
 89.6  33.5  37.6  238.600067483
 89.7  33.6  37.7  228.140402904
 89.7  33.7  37.8  217.56567491
 89.8  33.7  37.9  206.887585037
 89.8  33.8  38.0  196.118186653
 89.9  33.9  38.1  185.269846335
 89.9  34.0  38.2  174.355203154
 89.9  34.1  38.3  163.387126142
 90.0  34.2  38.4  152.378670245
 90.0  34.3  38.5  141.343031031
 90.1  34.4  38.6  130.293498484
 90.1  34.5  38.7  119.243410177
 90.2  34.5  38.8  108.206104132
 90.2  34.6  38.9  97.1948717023
 90.3  34.7  39.0  86.2229107511
 90.3  34.8  39.1  75.3032794662
 90.4  34.9  39.2  64.4488510887
 90.4  35.0  39.3  53.6722698542
 90.4  35.1  39.4  42.9859084249
 90.5  35.2  39.5  32.4018270791
 90.5  35.3  39.6  21.9317349105
 90.6  35.3  39.7  11.5869532716
 90.6  35.4  39.8  1.37838168082
 90.7  35.5  39.9 -8.68353361284
 90.7  35.6  40.0 -18.5888282286
 90.8  35.7  40.1 -28.3280452644
 90.8  35.8  40.2 -37.8922577882
 90.9  35.9  40.3 -47.2730881045
 90.9  36.0  40.4 -56.4627237168
 90.9  36.1  40.5 -65.4539299287
 91.0  36.1  40.6 -74.2400590565
 91.0  36.2  40.7 -82.8150562501
 91.1  36.3  40.8 -91.1734619439
 91.1  36.4  40.9 -99.3104109871
 91.2  36.5  41.0 -107.221628527
 91.2  36.6  41.1 -114.903422745
 91.3  36.7  41.2 -122.352674559
 91.3  36.8  41.3 -129.566824455
 91.4  36.9  41.4 -136.543856587
 91.4  36.9  41.5 -143.282280358
 91.5  37.0  41.6 -149.781109668
 91.5  37.1  41.7 -156.039840056
 91.5  37.2  41.8 -162.058423976
 91.6  37.3  41.9 -167.837244452
 91.6  37.4  42.0 -173.377087373
 91.7  37.5  42.1 -178.679112698
 91.7  37.6  42.2 -183.744824851
 91.8  37.7  42.3 -188.576042587
 91.8  37.7  42.4 -193.174868604
 91.9  37.8  42.5 -197.543659198
 91.9  37.9  42.6 -201.684994243
 92.0  38.0  42.7 -205.601647754
 92.0  38.1  42.8 -209.296559337
 92.0  38.2  42.9 -212.772806759
 92.1  38.3  43.0 -216.033579912
 92.1  38.4  43.1 -219.08215639
 92.2  38.5  43.2 -221.921878925
 92.2  38.5  43.3 -224.556134877
 92.3  38.6  43.4 -226.988337962
 92.3  38.7  43.5 -229.221912407
 92.4  38.8  43.6 -231.260279658
 92.4  38.9  43.7 -233.106847788
 92.5  39.0  43.8 -234.765003682
 92.5  39.1  43.9 -236.238108105
 92.5  39.2  44.0 -237.529493677
 92.6  39.3  44.1 -238.642465799
 92.6  39.3  44.2 -239.580306524
 92.7  39.4  44.3 -240.346281339
 92.7  39.5  44.4 -240.943648814
 92.8  39.6  44.5 -241.375673031
 92.8  39.7  44.6 -241.64563869
 92.9  39.8  44.7 -241.756868752
 92.9  39.9  44.8 -241.712744482
 93.0  40.0  44.9 -241.516727686
 93.0  40.1  45.0 -241.172384961
 93.0  40.1  45.1 -240.683413726
 93.1  40.2  45.2 -240.05366979
 93.1  40.3  45.3 -239.287196199
 93.2  40.4  45.4 -238.38825309
 93.2  40.5  45.5 -237.361348249
 93.3  40.6  45.6 -236.211268082
 93.3  40.7  45.7 -234.943108681
 93.4  40.8  45.8 -233.56230667
 93.4  40.9  45.9 -232.074669492
 93.5  40.9  46.0 -230.486404827
 93.5  41.0  46.1 -228.804148799
 93.5  41.1  46.2 -227.034992649
 93.6  41.2  46.3 -225.186507552
 93.6  41.3  46.4 -223.266767259
 93.7  41.4  46.5 -221.284368267
 93.7  41.5  46.6 -219.248447206
 93.8  41.6  46.7 -217.168695173
 93.8  41.7  46.8 -215.055368756
 93.9  41.8  46.9 -212.919297475
 93.9  41.8  47.0 -210.771887442
 94.0  41.9  47.1 -208.625121022
 94.0  42.0  47.2 -206.491552315
 94.0  42.1  47.3 -204.384298305
 94.1  42.2  47.4 -202.317025557
 94.1  42.3  47.5 -200.30393235
 94.2  42.4  47.6 -198.359726187
 94.2  42.5  47.7 -196.499596637
 94.3  42.6  47.8 -194.739183505
 94.3  42.6  47.9 -193.094540351
 94.4  42.7  48.0 -191.582093417
 94.4  42.8  48.1 -190.218596047
 94.5  42.9  48.2 -189.021078719
 94.5  43.0  48.3 -188.006794854
 94.5  43.1  48.4 -187.193162555
 94.6  43.2  48.5 -186.597702531
 94.6  43.3  48.6 -186.237972408
 94.7  43.4  48.7 -186.13149773
 94.7  43.4  48.8 -186.295699929
 94.8  43.5  48.9 -186.747821596
 94.8  43.6  49.0 -187.504849404
 94.9  43.7  49.1 -188.583435043
 94.9  43.8  49.2 -189.999814567
 95.0  43.9  49.3 -191.769726553
 95.0  44.0  49.4 -193.908329508
 95.0  44.1  49.5 -196.43011894
 95.1  44.2  49.6 -199.348844563
 95.1  44.2  49.7 -202.677428075
 95.2  44.3  49.8 -206.427881982
 95.2  44.4  49.9 -210.611229922
 95.3  44.5  50.0 -215.237428957
