x z dist ED
 59.7 -25.1 -28.2  91.6324654117
 59.7 -25.0 -28.1  78.8937269891
 59.7 -24.9 -28.0  66.3128456834
 59.8 -24.8 -27.9  53.9081675529
 59.8 -24.7 -27.8  41.6976370368
 59.9 -24.7 -27.7  29.6987465769
 59.9 -24.6 -27.6  17.9284871821
 60.0 -24.5 -27.5  6.40330021496
 60.0 -24.4 -27.4 -4.86096932252
 60.1 -24.3 -27.3 -15.8491177281
 60.1 -24.2 -27.2 -26.5466254945
 60.2 -24.1 -27.1 -36.9396978968
 60.2 -24.0 -27.0 -47.0153030192
 60.2 -23.9 -26.9 -56.7612069783
 60.3 -23.9 -26.8 -66.1660061134
 60.3 -23.8 -26.7 -75.2191559283
 60.4 -23.7 -26.6 -83.910996588
 60.4 -23.6 -26.5 -92.2327747896
 60.5 -23.5 -26.4 -100.176661847
 60.5 -23.4 -26.3 -107.735767853
 60.6 -23.3 -26.2 -114.904151798
 60.6 -23.2 -26.1 -121.676827562
 60.7 -23.1 -26.0 -128.049765701
 60.7 -23.1 -25.9 -134.019890994
 60.7 -23.0 -25.8 -139.585075736
 60.8 -22.9 -25.7 -144.744128777
 60.8 -22.8 -25.6 -149.496780362
 60.9 -22.7 -25.5 -153.843662821
 60.9 -22.6 -25.4 -157.786287212
 61.0 -22.5 -25.3 -161.327016033
 61.0 -22.4 -25.2 -164.469032141
 61.1 -22.3 -25.1 -167.216304063
 61.1 -22.3 -25.0 -169.573547883
 61.2 -22.2 -24.9 -171.546185923
 61.2 -22.1 -24.8 -173.140302469
 61.2 -22.0 -24.7 -174.3625968
 61.3 -21.9 -24.6 -175.22033379
 61.3 -21.8 -24.5 -175.721292404
 61.4 -21.7 -24.4 -175.87371239
 61.4 -21.6 -24.3 -175.686239487
 61.5 -21.5 -24.2 -175.167869515
 61.5 -21.5 -24.1 -174.327891673
 61.6 -21.4 -24.0 -173.175831414
 61.6 -21.3 -23.9 -171.721393257
 61.7 -21.2 -23.8 -169.974403902
 61.7 -21.1 -23.7 -167.944756006
 61.7 -21.0 -23.6 -165.64235299
 61.8 -20.9 -23.5 -163.077055229
 61.8 -20.8 -23.4 -160.258627975
 61.9 -20.7 -23.3 -157.196691352
 61.9 -20.7 -23.2 -153.90067275
 62.0 -20.6 -23.1 -150.379761928
 62.0 -20.5 -23.0 -146.642869125
 62.1 -20.4 -22.9 -142.698586455
 62.1 -20.3 -22.8 -138.555152829
 62.2 -20.2 -22.7 -134.220422654
 62.2 -20.1 -22.6 -129.7018385
 62.3 -20.0 -22.5 -125.006407931
 62.3 -19.9 -22.4 -120.14068463
 62.3 -19.9 -22.3 -115.110753964
 62.4 -19.8 -22.2 -109.922223075
 62.4 -19.7 -22.1 -104.580215551
 62.5 -19.6 -22.0 -99.0893707186
 62.5 -19.5 -21.9 -93.4538475519
 62.6 -19.4 -21.8 -87.6773331666
 62.6 -19.3 -21.7 -81.7630558295
 62.7 -19.2 -21.6 -75.7138023917
 62.7 -19.1 -21.5 -69.5319400127
 62.8 -19.1 -21.4 -63.2194420188
 62.8 -19.0 -21.3 -56.7779177054
 62.8 -18.9 -21.2 -50.2086458658
 62.9 -18.8 -21.1 -43.512611801
 62.9 -18.7 -21.0 -36.6905475403
 63.0 -18.6 -20.9 -29.7429749771
 63.0 -18.5 -20.8 -22.6702516025
 63.1 -18.4 -20.7 -15.4726185004
 63.1 -18.3 -20.6 -8.15025024719
 63.2 -18.2 -20.5 -0.703306346364
 63.2 -18.2 -20.4  6.8680161865
 63.3 -18.1 -20.3  14.5634294831
 63.3 -18.0 -20.2  22.3825011284
 63.3 -17.9 -20.1  30.3246005212
 63.4 -17.8 -20.0  38.3888456995
 63.4 -17.7 -19.9  46.5740510398
 63.5 -17.6 -19.8  54.8786762376
 63.5 -17.5 -19.7  63.3007769695
 63.6 -17.4 -19.6  71.8379576282
 63.6 -17.4 -19.5  80.487326511
 63.7 -17.3 -19.4  89.2454538271
 63.7 -17.2 -19.3  98.1083328748
 63.8 -17.1 -19.2  107.071344715
 63.8 -17.0 -19.1  116.129226655
 63.8 -16.9 -19.0  125.276044819
 63.9 -16.8 -18.9  134.50517107
 63.9 -16.7 -18.8  143.809264518
 64.0 -16.6 -18.7  153.1802578
 64.0 -16.6 -18.6  162.609348317
 64.1 -16.5 -18.5  172.086994565
 64.1 -16.4 -18.4  181.602917651
 64.2 -16.3 -18.3  191.146108082
 64.2 -16.2 -18.2  200.704837843
 64.3 -16.1 -18.1  210.266677784
 64.3 -16.0 -18.0  219.818520265
 64.3 -15.9 -17.9  229.346606987
 64.4 -15.8 -17.8  238.836561915
 64.4 -15.8 -17.7  248.273429142
 64.5 -15.7 -17.6  257.641715517
 64.5 -15.6 -17.5  266.925437834
 64.6 -15.5 -17.4  276.108174345
 64.6 -15.4 -17.3  285.173120319
 64.7 -15.3 -17.2  294.10314735
 64.7 -15.2 -17.1  302.8808661
 64.8 -15.1 -17.0  311.488692112
 64.8 -15.0 -16.9  319.908914335
 64.8 -15.0 -16.8  328.123765956
 64.9 -14.9 -16.7  336.115497145
 64.9 -14.8 -16.6  343.866449275
 65.0 -14.7 -16.5  351.359130192
 65.0 -14.6 -16.4  358.576290081
 65.1 -14.5 -16.3  365.500997486
 65.1 -14.4 -16.2  372.116715024
 65.2 -14.3 -16.1  378.40737433
 65.2 -14.2 -16.0  384.357449802
 65.3 -14.2 -15.9  389.952030679
 65.3 -14.1 -15.8  395.17689102
 65.3 -14.0 -15.7  400.018557161
 65.4 -13.9 -15.6  404.464372235
 65.4 -13.8 -15.5  408.502557355
 65.5 -13.7 -15.4  412.122269092
 65.5 -13.6 -15.3  415.313652887
 65.6 -13.5 -15.2  418.067892068
 65.6 -13.4 -15.1  420.377252174
 65.7 -13.4 -15.0  422.235120301
 65.7 -13.3 -14.9  423.636039238
 65.8 -13.2 -14.8  424.575736173
 65.8 -13.1 -14.7  425.05114578
 65.8 -13.0 -14.6  425.06042757
 65.9 -12.9 -14.5  424.602977358
 65.9 -12.8 -14.4  423.679432812
 66.0 -12.7 -14.3  422.291673011
 66.0 -12.6 -14.2  420.442812037
 66.1 -12.6 -14.1  418.137186624
 66.1 -12.5 -14.0  415.380337942
 66.2 -12.4 -13.9  412.178987618
 66.2 -12.3 -13.8  408.541008148
 66.3 -12.2 -13.7  404.475387862
 66.3 -12.1 -13.6  399.992190667
 66.4 -12.0 -13.5  395.102510801
 66.4 -11.9 -13.4  389.818422874
 66.4 -11.8 -13.3  384.152927483
 66.5 -11.8 -13.2  378.119892749
 66.5 -11.7 -13.1  371.733992099
 66.6 -11.6 -13.0  365.010638681
 66.6 -11.5 -12.9  357.965916794
 66.7 -11.4 -12.8  350.616510735
 66.7 -11.3 -12.7  342.97963149
 66.8 -11.2 -12.6  335.072941691
 66.8 -11.1 -12.5  326.914479276
 66.9 -11.0 -12.4  318.5225803
 66.9 -10.9 -12.3  309.91580134
 66.9 -10.9 -12.2  301.112841931
 67.0 -10.8 -12.1  292.132467479
 67.0 -10.7 -12.0  282.993433086
 67.1 -10.6 -11.9  273.714408705
 67.1 -10.5 -11.8  264.313906043
 67.2 -10.4 -11.7  254.810207601
 67.2 -10.3 -11.6  245.221298247
 67.3 -10.2 -11.5  235.564799662
 67.3 -10.1 -11.4  225.857908012
 67.4 -10.1 -11.3  216.117335166
 67.4 -10.0 -11.2  206.359253726
 67.4 -9.9 -11.1  196.599246158
 67.5 -9.8 -11.0  186.85225824
 67.5 -9.7 -10.9  177.132557035
 67.6 -9.6 -10.8  167.453693562
 67.6 -9.5 -10.7  157.828470299
 67.7 -9.4 -10.6  148.268913629
 67.7 -9.3 -10.5  138.786251304
 67.8 -9.3 -10.4  129.390894957
 67.8 -9.2 -10.3  120.092427678
 67.9 -9.1 -10.2  110.899596626
 67.9 -9.0 -10.1  101.820310608
 67.9 -8.9 -10.0  92.861642548
 68.0 -8.8 -9.9  84.0298367164
 68.0 -8.7 -9.8  75.3303205633
 68.1 -8.6 -9.7  66.7677209859
 68.1 -8.5 -9.6  58.3458848161
 68.2 -8.5 -9.5  50.0679032984
 68.2 -8.4 -9.4  41.9361403018
 68.3 -8.3 -9.3  33.9522639917
 68.3 -8.2 -9.2  26.117281663
 68.4 -8.1 -9.1  18.4315774259
 68.4 -8.0 -9.0  10.8949524145
 68.4 -7.9 -8.9  3.50666718338
 68.5 -7.8 -8.8 -3.73451405855
 68.5 -7.7 -8.7 -10.830277729
 68.6 -7.7 -8.6 -17.782714028
 68.6 -7.6 -8.5 -24.5942693275
 68.7 -7.5 -8.4 -31.2676981548
 68.7 -7.4 -8.3 -37.8060151246
 68.8 -7.3 -8.2 -44.2124471694
 68.8 -7.2 -8.1 -50.4903864088
 68.9 -7.1 -8.0 -56.6433439881
 68.9 -7.0 -7.9 -62.6749052025
 68.9 -6.9 -7.8 -68.5886862084
 69.0 -6.9 -7.7 -74.3882926062
 69.0 -6.8 -7.6 -80.0772801593
 69.1 -6.7 -7.5 -85.6591178933
 69.1 -6.6 -7.4 -91.1371537973
 69.2 -6.5 -7.3 -96.5145833247
 69.2 -6.4 -7.2 -101.794420867
 69.3 -6.3 -7.1 -106.979474344
 69.3 -6.2 -7.0 -112.072323043
 69.4 -6.1 -6.9 -117.075298775
 69.4 -6.1 -6.8 -121.990470445
 69.4 -6.0 -6.7 -126.819632047
 69.5 -5.9 -6.6 -131.564294109
 69.5 -5.8 -6.5 -136.225678562
 69.6 -5.7 -6.4 -140.804716997
 69.6 -5.6 -6.3 -145.302052233
 69.7 -5.5 -6.2 -149.718043091
 69.7 -5.4 -6.1 -154.052772282
 69.8 -5.3 -6.0 -158.306057228
 69.8 -5.3 -5.9 -162.477463678
 69.9 -5.2 -5.8 -166.566321924
 69.9 -5.1 -5.7 -170.571745409
 69.9 -5.0 -5.6 -174.49265151
 70.0 -4.9 -5.5 -178.327784266
 70.0 -4.8 -5.4 -182.075738785
 70.1 -4.7 -5.3 -185.734987096
 70.1 -4.6 -5.2 -189.303905151
 70.2 -4.5 -5.1 -192.780800729
 70.2 -4.5 -5.0 -196.163941946
 70.3 -4.4 -4.9 -199.451586097
 70.3 -4.3 -4.8 -202.642008556
 70.4 -4.2 -4.7 -205.73353145
 70.4 -4.1 -4.6 -208.724551846
 70.5 -4.0 -4.5 -211.61356917
 70.5 -3.9 -4.4 -214.399211627
 70.5 -3.8 -4.3 -217.080261356
 70.6 -3.7 -4.2 -219.655678102
 70.6 -3.6 -4.1 -222.12462119
 70.7 -3.6 -4.0 -224.486469591
 70.7 -3.5 -3.9 -226.740839918
 70.8 -3.4 -3.8 -228.887602162
 70.8 -3.3 -3.7 -230.926893062
 70.9 -3.2 -3.6 -232.859126955
 70.9 -3.1 -3.5 -234.685004033
 71.0 -3.0 -3.4 -236.405515922
 71.0 -2.9 -3.3 -238.021948533
 71.0 -2.8 -3.2 -239.535882156
 71.1 -2.8 -3.1 -240.949188806
 71.1 -2.7 -3.0 -242.264026819
 71.2 -2.6 -2.9 -243.482832767
 71.2 -2.5 -2.8 -244.608310736
 71.3 -2.4 -2.7 -245.643419076
 71.3 -2.3 -2.6 -246.591354714
 71.4 -2.2 -2.5 -247.455535183
 71.4 -2.1 -2.4 -248.239578492
 71.5 -2.0 -2.3 -248.94728103
 71.5 -2.0 -2.2 -249.582593667
 71.5 -1.9 -2.1 -250.149596267
 71.6 -1.8 -2.0 -250.652470821
 71.6 -1.7 -1.9 -251.09547341
 71.7 -1.6 -1.8 -251.482905265
 71.7 -1.5 -1.7 -251.819083122
 71.8 -1.4 -1.6 -252.108309157
 71.8 -1.3 -1.5 -252.354840724
 71.9 -1.2 -1.4 -252.56286016
 71.9 -1.2 -1.3 -252.736444911
 72.0 -1.1 -1.2 -252.879538209
 72.0 -1.0 -1.1 -252.995920567
 72.0 -0.9 -1.0 -253.089182307
 72.1 -0.8 -0.9 -253.162697363
 72.1 -0.7 -0.8 -253.219598565
 72.2 -0.6 -0.7 -253.262754623
 72.2 -0.5 -0.6 -253.294748977
 72.3 -0.4 -0.5 -253.31786072
 72.3 -0.4 -0.4 -253.334047722
 72.4 -0.3 -0.3 -253.344932108
 72.4 -0.2 -0.2 -253.35178822
 72.5 -0.1 -0.1 -253.355533134
 72.5  0.0  0.0 -253.356719842
 72.5  0.1  0.1 -253.355533134
 72.6  0.2  0.2 -253.35178822
 72.6  0.3  0.3 -253.344932108
 72.7  0.4  0.4 -253.334047722
 72.7  0.4  0.5 -253.31786072
 72.8  0.5  0.6 -253.294748977
 72.8  0.6  0.7 -253.262754623
 72.9  0.7  0.8 -253.219598565
 72.9  0.8  0.9 -253.162697363
 73.0  0.9  1.0 -253.089182307
 73.0  1.0  1.1 -252.995920567
 73.0  1.1  1.2 -252.879538209
 73.1  1.2  1.3 -252.736444911
 73.1  1.2  1.4 -252.56286016
 73.2  1.3  1.5 -252.354840724
 73.2  1.4  1.6 -252.108309157
 73.3  1.5  1.7 -251.819083122
 73.3  1.6  1.8 -251.482905265
 73.4  1.7  1.9 -251.09547341
 73.4  1.8  2.0 -250.652470821
 73.5  1.9  2.1 -250.149596267
 73.5  2.0  2.2 -249.582593667
 73.5  2.0  2.3 -248.94728103
 73.6  2.1  2.4 -248.239578492
 73.6  2.2  2.5 -247.455535183
 73.7  2.3  2.6 -246.591354714
 73.7  2.4  2.7 -245.643419076
 73.8  2.5  2.8 -244.608310736
 73.8  2.6  2.9 -243.482832767
 73.9  2.7  3.0 -242.264026819
 73.9  2.8  3.1 -240.949188806
 74.0  2.8  3.2 -239.535882156
 74.0  2.9  3.3 -238.021948533
 74.0  3.0  3.4 -236.405515922
 74.1  3.1  3.5 -234.685004033
 74.1  3.2  3.6 -232.859126955
 74.2  3.3  3.7 -230.926893062
 74.2  3.4  3.8 -228.887602162
 74.3  3.5  3.9 -226.740839918
 74.3  3.6  4.0 -224.486469591
 74.4  3.6  4.1 -222.12462119
 74.4  3.7  4.2 -219.655678102
 74.5  3.8  4.3 -217.080261356
 74.5  3.9  4.4 -214.399211627
 74.5  4.0  4.5 -211.61356917
 74.6  4.1  4.6 -208.724551846
 74.6  4.2  4.7 -205.73353145
 74.7  4.3  4.8 -202.642008556
 74.7  4.4  4.9 -199.451586097
 74.8  4.5  5.0 -196.163941946
 74.8  4.5  5.1 -192.780800729
 74.9  4.6  5.2 -189.303905151
 74.9  4.7  5.3 -185.734987096
 75.0  4.8  5.4 -182.075738785
 75.0  4.9  5.5 -178.327784266
 75.1  5.0  5.6 -174.49265151
 75.1  5.1  5.7 -170.571745409
 75.1  5.2  5.8 -166.566321924
 75.2  5.3  5.9 -162.477463678
 75.2  5.3  6.0 -158.306057228
 75.3  5.4  6.1 -154.052772282
 75.3  5.5  6.2 -149.718043091
 75.4  5.6  6.3 -145.302052233
 75.4  5.7  6.4 -140.804716997
 75.5  5.8  6.5 -136.225678562
 75.5  5.9  6.6 -131.564294109
 75.6  6.0  6.7 -126.819632047
 75.6  6.1  6.8 -121.990470445
 75.6  6.1  6.9 -117.075298775
 75.7  6.2  7.0 -112.072323043
 75.7  6.3  7.1 -106.979474344
 75.8  6.4  7.2 -101.794420867
 75.8  6.5  7.3 -96.5145833247
 75.9  6.6  7.4 -91.1371537973
 75.9  6.7  7.5 -85.6591178933
 76.0  6.8  7.6 -80.0772801593
 76.0  6.9  7.7 -74.3882926062
 76.1  6.9  7.8 -68.5886862084
 76.1  7.0  7.9 -62.6749052025
 76.1  7.1  8.0 -56.6433439881
 76.2  7.2  8.1 -50.4903864088
 76.2  7.3  8.2 -44.2124471694
 76.3  7.4  8.3 -37.8060151246
 76.3  7.5  8.4 -31.2676981548
 76.4  7.6  8.5 -24.5942693275
 76.4  7.7  8.6 -17.782714028
 76.5  7.7  8.7 -10.830277729
 76.5  7.8  8.8 -3.73451405855
 76.6  7.9  8.9  3.50666718338
 76.6  8.0  9.0  10.8949524145
 76.6  8.1  9.1  18.4315774259
 76.7  8.2  9.2  26.117281663
 76.7  8.3  9.3  33.9522639917
 76.8  8.4  9.4  41.9361403018
 76.8  8.5  9.5  50.0679032983
 76.9  8.5  9.6  58.3458848161
 76.9  8.6  9.7  66.7677209859
 77.0  8.7  9.8  75.3303205632
 77.0  8.8  9.9  84.0298367164
 77.1  8.9  10.0  92.861642548
 77.1  9.0  10.1  101.820310608
 77.1  9.1  10.2  110.899596626
 77.2  9.2  10.3  120.092427678
 77.2  9.3  10.4  129.390894957
 77.3  9.3  10.5  138.786251304
 77.3  9.4  10.6  148.268913629
 77.4  9.5  10.7  157.828470299
 77.4  9.6  10.8  167.453693562
 77.5  9.7  10.9  177.132557035
 77.5  9.8  11.0  186.85225824
 77.6  9.9  11.1  196.599246158
 77.6  10.0  11.2  206.359253726
 77.6  10.1  11.3  216.117335166
 77.7  10.1  11.4  225.857908012
 77.7  10.2  11.5  235.564799662
 77.8  10.3  11.6  245.221298247
 77.8  10.4  11.7  254.810207601
 77.9  10.5  11.8  264.313906043
 77.9  10.6  11.9  273.714408705
 78.0  10.7  12.0  282.993433086
 78.0  10.8  12.1  292.132467479
 78.1  10.9  12.2  301.112841931
 78.1  10.9  12.3  309.91580134
 78.1  11.0  12.4  318.5225803
 78.2  11.1  12.5  326.914479276
 78.2  11.2  12.6  335.072941691
 78.3  11.3  12.7  342.97963149
 78.3  11.4  12.8  350.616510735
 78.4  11.5  12.9  357.965916794
 78.4  11.6  13.0  365.010638681
 78.5  11.7  13.1  371.733992099
 78.5  11.8  13.2  378.119892749
 78.6  11.8  13.3  384.152927483
 78.6  11.9  13.4  389.818422874
 78.6  12.0  13.5  395.102510801
 78.7  12.1  13.6  399.992190667
 78.7  12.2  13.7  404.475387862
 78.8  12.3  13.8  408.541008148
 78.8  12.4  13.9  412.178987618
 78.9  12.5  14.0  415.380337942
 78.9  12.6  14.1  418.137186624
 79.0  12.6  14.2  420.442812037
 79.0  12.7  14.3  422.291673011
 79.1  12.8  14.4  423.679432812
 79.1  12.9  14.5  424.602977358
 79.2  13.0  14.6  425.06042757
 79.2  13.1  14.7  425.05114578
 79.2  13.2  14.8  424.575736173
 79.3  13.3  14.9  423.636039238
 79.3  13.4  15.0  422.235120301
 79.4  13.4  15.1  420.377252174
 79.4  13.5  15.2  418.067892068
 79.5  13.6  15.3  415.313652887
 79.5  13.7  15.4  412.122269092
 79.6  13.8  15.5  408.502557355
 79.6  13.9  15.6  404.464372235
 79.7  14.0  15.7  400.018557161
 79.7  14.1  15.8  395.17689102
 79.7  14.2  15.9  389.952030679
 79.8  14.2  16.0  384.357449802
 79.8  14.3  16.1  378.40737433
 79.9  14.4  16.2  372.116715024
 79.9  14.5  16.3  365.500997486
 80.0  14.6  16.4  358.576290081
 80.0  14.7  16.5  351.359130192
 80.1  14.8  16.6  343.866449275
 80.1  14.9  16.7  336.115497145
 80.2  15.0  16.8  328.123765956
 80.2  15.0  16.9  319.908914335
 80.2  15.1  17.0  311.488692112
 80.3  15.2  17.1  302.8808661
 80.3  15.3  17.2  294.10314735
 80.4  15.4  17.3  285.173120319
 80.4  15.5  17.4  276.108174345
 80.5  15.6  17.5  266.925437834
 80.5  15.7  17.6  257.641715517
 80.6  15.8  17.7  248.273429142
 80.6  15.8  17.8  238.836561915
 80.7  15.9  17.9  229.346606987
 80.7  16.0  18.0  219.818520265
 80.7  16.1  18.1  210.266677784
 80.8  16.2  18.2  200.704837843
 80.8  16.3  18.3  191.146108082
 80.9  16.4  18.4  181.602917651
 80.9  16.5  18.5  172.086994565
 81.0  16.6  18.6  162.609348317
 81.0  16.6  18.7  153.1802578
 81.1  16.7  18.8  143.809264518
 81.1  16.8  18.9  134.50517107
 81.2  16.9  19.0  125.276044819
 81.2  17.0  19.1  116.129226655
 81.2  17.1  19.2  107.071344715
 81.3  17.2  19.3  98.1083328748
 81.3  17.3  19.4  89.2454538271
 81.4  17.4  19.5  80.487326511
 81.4  17.4  19.6  71.8379576282
 81.5  17.5  19.7  63.3007769695
 81.5  17.6  19.8  54.8786762376
 81.6  17.7  19.9  46.5740510398
 81.6  17.8  20.0  38.3888456995
 81.7  17.9  20.1  30.3246005212
 81.7  18.0  20.2  22.3825011284
 81.7  18.1  20.3  14.5634294831
 81.8  18.2  20.4  6.8680161865
 81.8  18.2  20.5 -0.703306346362
 81.9  18.3  20.6 -8.15025024719
 81.9  18.4  20.7 -15.4726185004
 82.0  18.5  20.8 -22.6702516025
 82.0  18.6  20.9 -29.7429749771
 82.1  18.7  21.0 -36.6905475403
 82.1  18.8  21.1 -43.512611801
 82.2  18.9  21.2 -50.2086458658
 82.2  19.0  21.3 -56.7779177054
 82.2  19.1  21.4 -63.2194420188
 82.3  19.1  21.5 -69.5319400127
 82.3  19.2  21.6 -75.7138023917
 82.4  19.3  21.7 -81.7630558295
 82.4  19.4  21.8 -87.6773331666
 82.5  19.5  21.9 -93.4538475519
 82.5  19.6  22.0 -99.0893707186
 82.6  19.7  22.1 -104.580215551
 82.6  19.8  22.2 -109.922223075
 82.7  19.9  22.3 -115.110753964
 82.7  19.9  22.4 -120.14068463
 82.7  20.0  22.5 -125.006407931
 82.8  20.1  22.6 -129.7018385
 82.8  20.2  22.7 -134.220422654
 82.9  20.3  22.8 -138.555152829
 82.9  20.4  22.9 -142.698586455
 83.0  20.5  23.0 -146.642869125
 83.0  20.6  23.1 -150.379761928
 83.1  20.7  23.2 -153.90067275
 83.1  20.7  23.3 -157.196691352
 83.2  20.8  23.4 -160.258627975
 83.2  20.9  23.5 -163.077055229
 83.3  21.0  23.6 -165.64235299
 83.3  21.1  23.7 -167.944756006
 83.3  21.2  23.8 -169.974403902
 83.4  21.3  23.9 -171.721393257
 83.4  21.4  24.0 -173.175831414
 83.5  21.5  24.1 -174.327891673
 83.5  21.5  24.2 -175.167869515
 83.6  21.6  24.3 -175.686239487
 83.6  21.7  24.4 -175.87371239
 83.7  21.8  24.5 -175.721292404
 83.7  21.9  24.6 -175.22033379
 83.8  22.0  24.7 -174.3625968
 83.8  22.1  24.8 -173.140302469
 83.8  22.2  24.9 -171.546185923
 83.9  22.3  25.0 -169.573547883
 83.9  22.3  25.1 -167.216304063
 84.0  22.4  25.2 -164.469032141
 84.0  22.5  25.3 -161.327016033
 84.1  22.6  25.4 -157.786287212
 84.1  22.7  25.5 -153.843662821
 84.2  22.8  25.6 -149.496780362
 84.2  22.9  25.7 -144.744128777
 84.3  23.0  25.8 -139.585075736
 84.3  23.1  25.9 -134.019890994
 84.3  23.1  26.0 -128.049765701
 84.4  23.2  26.1 -121.676827562
 84.4  23.3  26.2 -114.904151798
 84.5  23.4  26.3 -107.735767853
 84.5  23.5  26.4 -100.176661847
 84.6  23.6  26.5 -92.2327747896
 84.6  23.7  26.6 -83.910996588
 84.7  23.8  26.7 -75.2191559283
 84.7  23.9  26.8 -66.1660061134
 84.8  23.9  26.9 -56.7612069783
