x z dist ED
 61.6 -21.3 -23.9 -285.872719718
 61.7 -21.2 -23.8 -286.874685764
 61.7 -21.1 -23.7 -287.293840077
 61.7 -21.0 -23.6 -287.131705986
 61.8 -20.9 -23.5 -286.390845388
 61.8 -20.8 -23.4 -285.074832789
 61.9 -20.7 -23.3 -283.188227142
 61.9 -20.7 -23.2 -280.736541729
 62.0 -20.6 -23.1 -277.726212347
 62.0 -20.5 -23.0 -274.16456404
 62.1 -20.4 -22.9 -270.059776642
 62.1 -20.3 -22.8 -265.420849369
 62.2 -20.2 -22.7 -260.257564721
 62.2 -20.1 -22.6 -254.580451909
 62.3 -20.0 -22.5 -248.400750054
 62.3 -19.9 -22.4 -241.730371377
 62.3 -19.9 -22.3 -234.581864573
 62.4 -19.8 -22.2 -226.968378575
 62.4 -19.7 -22.1 -218.903626881
 62.5 -19.6 -22.0 -210.401852617
 62.5 -19.5 -21.9 -201.477794465
 62.6 -19.4 -21.8 -192.146653606
 62.6 -19.3 -21.7 -182.424061774
 62.7 -19.2 -21.6 -172.326050517
 62.7 -19.1 -21.5 -161.869021744
 62.8 -19.1 -21.4 -151.069719603
 62.8 -19.0 -21.3 -139.945203727
 62.8 -18.9 -21.2 -128.512823875
 62.9 -18.8 -21.1 -116.790195938
 62.9 -18.7 -21.0 -104.795179321
 63.0 -18.6 -20.9 -92.5458556339
 63.0 -18.5 -20.8 -80.0605086535
 63.1 -18.4 -20.7 -67.3576054717
 63.1 -18.3 -20.6 -54.4557787532
 63.2 -18.2 -20.5 -41.3738099953
 63.2 -18.2 -20.4 -28.1306136811
 63.3 -18.1 -20.3 -14.7452221995
 63.3 -18.0 -20.2 -1.23677140227
 63.3 -17.9 -20.1  12.3755133446
 63.4 -17.8 -20.0  26.0723307601
 63.4 -17.7 -19.9  39.8343170494
 63.5 -17.6 -19.8  53.6420592596
 63.5 -17.5 -19.7  67.4761087445
 63.6 -17.4 -19.6  81.3169948902
 63.6 -17.4 -19.5  95.1452392524
 63.7 -17.3 -19.4  108.94137025
 63.7 -17.2 -19.3  122.685938556
 63.8 -17.1 -19.2  136.359533309
 63.8 -17.0 -19.1  149.942799281
 63.8 -16.9 -19.0  163.416455099
 63.9 -16.8 -18.9  176.761312624
 63.9 -16.7 -18.8  189.958297569
 64.0 -16.6 -18.7  202.988471428
 64.0 -16.6 -18.6  215.833054773
 64.1 -16.5 -18.5  228.473451944
 64.1 -16.4 -18.4  240.89127716
 64.2 -16.3 -18.3  253.068382052
 64.2 -16.2 -18.2  264.986884595
 64.3 -16.1 -18.1  276.629199403
 64.3 -16.0 -18.0  287.978069334
 64.3 -15.9 -17.9  299.01659833
 64.4 -15.8 -17.8  309.728285387
 64.4 -15.8 -17.7  320.097059566
 64.5 -15.7 -17.6  330.107315887
 64.5 -15.6 -17.5  339.743951978
 64.6 -15.5 -17.4  348.992405313
 64.6 -15.4 -17.3  357.838690847
 64.7 -15.3 -17.2  366.269438879
 64.7 -15.2 -17.1  374.271932915
 64.8 -15.1 -17.0  381.834147324
 64.8 -15.0 -16.9  388.944784566
 64.8 -15.0 -16.8  395.59331175
 64.9 -14.9 -16.7  401.769996286
 64.9 -14.8 -16.6  407.465940384
 65.0 -14.7 -16.5  412.673114155
 65.0 -14.6 -16.4  417.384387071
 65.1 -14.5 -16.3  421.593557524
 65.1 -14.4 -16.2  425.295380259
 65.2 -14.3 -16.1  428.485591437
 65.2 -14.2 -16.0  431.160931095
 65.3 -14.2 -15.9  433.319162784
 65.3 -14.1 -15.8  434.959090191
 65.3 -14.0 -15.7  436.080570527
 65.4 -13.9 -15.6  436.684524518
 65.4 -13.8 -15.5  436.772942835
 65.5 -13.7 -15.4  436.348888811
 65.5 -13.6 -15.3  435.416497319
 65.6 -13.5 -15.2  433.980969726
 65.6 -13.4 -15.1  432.048564815
 65.7 -13.4 -15.0  429.62658564
 65.7 -13.3 -14.9  426.723362265
 65.8 -13.2 -14.8  423.348230393
 65.8 -13.1 -14.7  419.511505886
 65.8 -13.0 -14.6  415.224455234
 65.9 -12.9 -14.5  410.499262034
 65.9 -12.8 -14.4  405.348989577
 66.0 -12.7 -14.3  399.787539665
 66.0 -12.6 -14.2  393.829607798
 66.1 -12.6 -14.1  387.490634917
 66.1 -12.5 -14.0  380.786755879
 66.2 -12.4 -13.9  373.734744902
 66.2 -12.3 -13.8  366.351958204
 66.3 -12.2 -13.7  358.65627411
 66.3 -12.1 -13.6  350.666030894
 66.4 -12.0 -13.5  342.39996267
 66.4 -11.9 -13.4  333.877133626
 66.4 -11.8 -13.3  325.116870942
 66.5 -11.8 -13.2  316.138696727
 66.5 -11.7 -13.1  306.962259317
 66.6 -11.6 -13.0  297.607264301
 66.6 -11.5 -12.9  288.093405617
 66.7 -11.4 -12.8  278.440297107
 66.7 -11.3 -12.7  268.667404864
 66.8 -11.2 -12.6  258.793980759
 66.8 -11.1 -12.5  248.838997485
 66.9 -11.0 -12.4  238.821085481
 66.9 -10.9 -12.3  228.758472063
 66.9 -10.9 -12.2  218.668923107
 67.0 -10.8 -12.1  208.569687578
 67.0 -10.7 -12.0  198.477445223
 67.1 -10.6 -11.9  188.40825769
 67.1 -10.5 -11.8  178.37752335
 67.2 -10.4 -11.7  168.399936045
 67.2 -10.3 -11.6  158.489447979
 67.3 -10.2 -11.5  148.659236953
 67.3 -10.1 -11.4  138.921678085
 67.4 -10.1 -11.3  129.28832016
 67.4 -10.0 -11.2  119.76986672
 67.4 -9.9 -11.1  110.37616196
 67.5 -9.8 -11.0  101.116181468
 67.5 -9.7 -10.9  91.9980278465
 67.6 -9.6 -10.8  83.0289311721
 67.6 -9.5 -10.7  74.2152542606
 67.7 -9.4 -10.6  65.5625026528
 67.7 -9.3 -10.5  57.0753392134
 67.8 -9.3 -10.4  48.7576032031
 67.8 -9.2 -10.3  40.6123336567
 67.9 -9.1 -10.2  32.6417968714
 67.9 -9.0 -10.1  24.8475177839
 67.9 -8.9 -10.0  17.2303149892
 68.0 -8.8 -9.9  9.79033913109
 68.0 -8.7 -9.8  2.52711437313
 68.1 -8.6 -9.7 -4.56041736146
 68.1 -8.5 -9.6 -11.473849709
 68.2 -8.5 -9.5 -18.2152630875
 68.2 -8.4 -9.4 -24.7871741778
 68.3 -8.3 -9.3 -31.1924840317
 68.3 -8.2 -9.2 -37.4344251792
 68.4 -8.1 -9.1 -43.5165081184
 68.4 -8.0 -9.0 -49.4424675663
 68.4 -7.9 -8.9 -55.2162088571
 68.5 -7.8 -8.8 -60.8417548646
 68.5 -7.7 -8.7 -66.3231938251
 68.6 -7.7 -8.6 -71.6646284257
 68.6 -7.6 -8.5 -76.8701265162
 68.7 -7.5 -8.4 -81.9436737849
 68.7 -7.4 -8.3 -86.8891287277
 68.8 -7.3 -8.2 -91.7101802201
 68.8 -7.2 -8.1 -96.4103079808
 68.9 -7.1 -8.0 -100.992746197
 68.9 -7.0 -7.9 -105.460450551
 68.9 -6.9 -7.8 -109.816068879
 69.0 -6.9 -7.7 -114.061915629
 69.0 -6.8 -7.6 -118.199950314
 69.1 -6.7 -7.5 -122.231760063
 69.1 -6.6 -7.4 -126.158546393
 69.2 -6.5 -7.3 -129.981116263
 69.2 -6.4 -7.2 -133.69987746
 69.3 -6.3 -7.1 -137.314838307
 69.3 -6.2 -7.0 -140.825611689
 69.4 -6.1 -6.9 -144.231423331
 69.4 -6.1 -6.8 -147.531124233
 69.4 -6.0 -6.7 -150.723207162
 69.5 -5.9 -6.6 -153.805827029
 69.5 -5.8 -6.5 -156.776824996
 69.6 -5.7 -6.4 -159.633756087
 69.6 -5.6 -6.3 -162.37392009
 69.7 -5.5 -6.2 -164.994395476
 69.7 -5.4 -6.1 -167.492076066
 69.8 -5.3 -6.0 -169.863710154
 69.8 -5.3 -5.9 -172.10594174
 69.9 -5.2 -5.8 -174.215353574
 69.9 -5.1 -5.7 -176.188511636
 69.9 -5.0 -5.6 -178.022010701
 70.0 -4.9 -5.5 -179.712520623
 70.0 -4.8 -5.4 -181.256832962
 70.1 -4.7 -5.3 -182.65190757
 70.1 -4.6 -5.2 -183.894918772
 70.2 -4.5 -5.1 -184.983300744
 70.2 -4.5 -5.0 -185.914791741
 70.3 -4.4 -4.9 -186.687476789
 70.3 -4.3 -4.8 -187.299828506
 70.4 -4.2 -4.7 -187.750745693
 70.4 -4.1 -4.6 -188.03958939
 70.5 -4.0 -4.5 -188.166216071
 70.5 -3.9 -4.4 -188.131007698
 70.5 -3.8 -4.3 -187.934898372
 70.6 -3.7 -4.2 -187.579397335
 70.6 -3.6 -4.1 -187.066608104
 70.7 -3.6 -4.0 -186.399243557
 70.7 -3.5 -3.9 -185.580636806
 70.8 -3.4 -3.8 -184.614747729
 70.8 -3.3 -3.7 -183.506165067
 70.9 -3.2 -3.6 -182.260104012
 70.9 -3.1 -3.5 -180.882399257
 71.0 -3.0 -3.4 -179.379493512
 71.0 -2.9 -3.3 -177.758421508
 71.0 -2.8 -3.2 -176.026789559
 71.1 -2.8 -3.1 -174.192750783
 71.1 -2.7 -3.0 -172.264976099
 71.2 -2.6 -2.9 -170.252621172
 71.2 -2.5 -2.8 -168.165289491
 71.3 -2.4 -2.7 -166.012991791
 71.3 -2.3 -2.6 -163.806102072
 71.4 -2.2 -2.5 -161.555310488
 71.4 -2.1 -2.4 -159.271573384
 71.5 -2.0 -2.3 -156.96606081
 71.5 -2.0 -2.2 -154.650101849
 71.5 -1.9 -2.1 -152.335128088
 71.6 -1.8 -2.0 -150.032615626
 71.6 -1.7 -1.9 -147.754025973
 71.7 -1.6 -1.8 -145.510746243
 71.7 -1.5 -1.7 -143.31402902
 71.8 -1.4 -1.6 -141.174932305
 71.8 -1.3 -1.5 -139.104259935
 71.9 -1.2 -1.4 -137.112502872
 71.9 -1.2 -1.3 -135.209781753
 72.0 -1.1 -1.2 -133.405791083
 72.0 -1.0 -1.1 -131.709745448
 72.0 -0.9 -1.0 -130.130328106
 72.1 -0.8 -0.9 -128.675642299
 72.1 -0.7 -0.8 -127.353165618
 72.2 -0.6 -0.7 -126.169707731
 72.2 -0.5 -0.6 -125.131371748
 72.3 -0.4 -0.5 -124.243519496
 72.3 -0.4 -0.4 -123.510740929
 72.4 -0.3 -0.3 -122.936827891
 72.4 -0.2 -0.2 -122.5247524
 72.5 -0.1 -0.1 -122.276649599
 72.5  0.0  0.0 -122.193805501
 72.5  0.1  0.1 -122.276649599
 72.6  0.2  0.2 -122.5247524
 72.6  0.3  0.3 -122.936827891
 72.7  0.4  0.4 -123.510740929
 72.7  0.4  0.5 -124.243519496
 72.8  0.5  0.6 -125.131371748
 72.8  0.6  0.7 -126.169707731
 72.9  0.7  0.8 -127.353165618
 72.9  0.8  0.9 -128.675642299
 73.0  0.9  1.0 -130.130328106
 73.0  1.0  1.1 -131.709745448
 73.0  1.1  1.2 -133.405791083
 73.1  1.2  1.3 -135.209781753
 73.1  1.2  1.4 -137.112502872
 73.2  1.3  1.5 -139.104259935
 73.2  1.4  1.6 -141.174932305
 73.3  1.5  1.7 -143.31402902
 73.3  1.6  1.8 -145.510746243
 73.4  1.7  1.9 -147.754025973
 73.4  1.8  2.0 -150.032615626
 73.5  1.9  2.1 -152.335128088
 73.5  2.0  2.2 -154.650101849
 73.5  2.0  2.3 -156.96606081
 73.6  2.1  2.4 -159.271573384
 73.6  2.2  2.5 -161.555310488
 73.7  2.3  2.6 -163.806102072
 73.7  2.4  2.7 -166.012991791
 73.8  2.5  2.8 -168.165289491
 73.8  2.6  2.9 -170.252621172
 73.9  2.7  3.0 -172.264976099
 73.9  2.8  3.1 -174.192750783
 74.0  2.8  3.2 -176.026789559
 74.0  2.9  3.3 -177.758421508
 74.0  3.0  3.4 -179.379493512
 74.1  3.1  3.5 -180.882399257
 74.1  3.2  3.6 -182.260104012
 74.2  3.3  3.7 -183.506165067
 74.2  3.4  3.8 -184.614747729
 74.3  3.5  3.9 -185.580636806
 74.3  3.6  4.0 -186.399243557
 74.4  3.6  4.1 -187.066608104
 74.4  3.7  4.2 -187.579397335
 74.5  3.8  4.3 -187.934898372
 74.5  3.9  4.4 -188.131007698
 74.5  4.0  4.5 -188.166216071
 74.6  4.1  4.6 -188.03958939
 74.6  4.2  4.7 -187.750745693
 74.7  4.3  4.8 -187.299828506
 74.7  4.4  4.9 -186.687476789
 74.8  4.5  5.0 -185.914791741
 74.8  4.5  5.1 -184.983300744
 74.9  4.6  5.2 -183.894918772
 74.9  4.7  5.3 -182.65190757
 75.0  4.8  5.4 -181.256832962
 75.0  4.9  5.5 -179.712520623
 75.1  5.0  5.6 -178.022010701
 75.1  5.1  5.7 -176.188511636
 75.1  5.2  5.8 -174.215353574
 75.2  5.3  5.9 -172.10594174
 75.2  5.3  6.0 -169.863710154
 75.3  5.4  6.1 -167.492076066
 75.3  5.5  6.2 -164.994395476
 75.4  5.6  6.3 -162.37392009
 75.4  5.7  6.4 -159.633756087
 75.5  5.8  6.5 -156.776824996
 75.5  5.9  6.6 -153.805827029
 75.6  6.0  6.7 -150.723207162
 75.6  6.1  6.8 -147.531124233
 75.6  6.1  6.9 -144.231423331
 75.7  6.2  7.0 -140.825611689
 75.7  6.3  7.1 -137.314838307
 75.8  6.4  7.2 -133.69987746
 75.8  6.5  7.3 -129.981116263
 75.9  6.6  7.4 -126.158546393
 75.9  6.7  7.5 -122.231760063
 76.0  6.8  7.6 -118.199950314
 76.0  6.9  7.7 -114.061915629
 76.1  6.9  7.8 -109.816068879
 76.1  7.0  7.9 -105.460450551
 76.1  7.1  8.0 -100.992746197
 76.2  7.2  8.1 -96.4103079808
 76.2  7.3  8.2 -91.7101802201
 76.3  7.4  8.3 -86.8891287277
 76.3  7.5  8.4 -81.9436737849
 76.4  7.6  8.5 -76.8701265162
 76.4  7.7  8.6 -71.6646284257
 76.5  7.7  8.7 -66.3231938251
 76.5  7.8  8.8 -60.8417548646
 76.6  7.9  8.9 -55.2162088571
 76.6  8.0  9.0 -49.4424675663
 76.6  8.1  9.1 -43.5165081184
 76.7  8.2  9.2 -37.4344251792
 76.7  8.3  9.3 -31.1924840317
 76.8  8.4  9.4 -24.7871741778
 76.8  8.5  9.5 -18.2152630875
 76.9  8.5  9.6 -11.473849709
 76.9  8.6  9.7 -4.56041736147
 77.0  8.7  9.8  2.52711437313
 77.0  8.8  9.9  9.79033913109
 77.1  8.9  10.0  17.2303149892
 77.1  9.0  10.1  24.8475177839
 77.1  9.1  10.2  32.6417968714
 77.2  9.2  10.3  40.6123336567
 77.2  9.3  10.4  48.7576032031
 77.3  9.3  10.5  57.0753392134
 77.3  9.4  10.6  65.5625026528
 77.4  9.5  10.7  74.2152542606
 77.4  9.6  10.8  83.0289311721
 77.5  9.7  10.9  91.9980278464
 77.5  9.8  11.0  101.116181468
 77.6  9.9  11.1  110.37616196
 77.6  10.0  11.2  119.76986672
 77.6  10.1  11.3  129.28832016
 77.7  10.1  11.4  138.921678085
 77.7  10.2  11.5  148.659236953
 77.8  10.3  11.6  158.489447979
 77.8  10.4  11.7  168.399936045
 77.9  10.5  11.8  178.37752335
 77.9  10.6  11.9  188.40825769
 78.0  10.7  12.0  198.477445223
 78.0  10.8  12.1  208.569687578
 78.1  10.9  12.2  218.668923107
 78.1  10.9  12.3  228.758472063
 78.1  11.0  12.4  238.821085481
 78.2  11.1  12.5  248.838997485
 78.2  11.2  12.6  258.793980759
 78.3  11.3  12.7  268.667404864
 78.3  11.4  12.8  278.440297107
 78.4  11.5  12.9  288.093405617
 78.4  11.6  13.0  297.607264301
 78.5  11.7  13.1  306.962259317
 78.5  11.8  13.2  316.138696727
 78.6  11.8  13.3  325.116870942
 78.6  11.9  13.4  333.877133626
 78.6  12.0  13.5  342.39996267
 78.7  12.1  13.6  350.666030894
 78.7  12.2  13.7  358.65627411
 78.8  12.3  13.8  366.351958204
 78.8  12.4  13.9  373.734744902
 78.9  12.5  14.0  380.786755879
 78.9  12.6  14.1  387.490634917
 79.0  12.6  14.2  393.829607798
 79.0  12.7  14.3  399.787539665
 79.1  12.8  14.4  405.348989577
 79.1  12.9  14.5  410.499262034
 79.2  13.0  14.6  415.224455234
 79.2  13.1  14.7  419.511505886
 79.2  13.2  14.8  423.348230393
 79.3  13.3  14.9  426.723362265
 79.3  13.4  15.0  429.62658564
 79.4  13.4  15.1  432.048564815
 79.4  13.5  15.2  433.980969726
 79.5  13.6  15.3  435.416497319
 79.5  13.7  15.4  436.348888811
 79.6  13.8  15.5  436.772942835
 79.6  13.9  15.6  436.684524518
 79.7  14.0  15.7  436.080570527
 79.7  14.1  15.8  434.959090191
