x z dist ED
 8.7 -41.6 -42.5  405.778688954
 8.7 -41.5 -42.4  415.801224097
 8.7 -41.4 -42.3  425.565265953
 8.6 -41.3 -42.2  435.063371254
 8.6 -41.2 -42.1  444.288298627
 8.6 -41.1 -42.0  453.233016144
 8.6 -41.0 -41.9  461.890708692
 8.5 -40.9 -41.8  470.254785142
 8.5 -40.8 -41.7  478.318885333
 8.5 -40.7 -41.6  486.076886834
 8.5 -40.6 -41.5  493.522911508
 8.5 -40.5 -41.4  500.651331844
 8.4 -40.4 -41.3  507.456777062
 8.4 -40.3 -41.2  513.934138996
 8.4 -40.2 -41.1  520.078577719
 8.4 -40.1 -41.0  525.885526934
 8.4 -40.0 -40.9  531.350699106
 8.3 -39.9 -40.8  536.470090343
 8.3 -39.8 -40.7  541.239985
 8.3 -39.7 -40.6  545.656960032
 8.3 -39.6 -40.5  549.717889055
 8.3 -39.5 -40.4  553.419946145
 8.2 -39.4 -40.3  556.760609341
 8.2 -39.4 -40.2  559.737663869
 8.2 -39.3 -40.1  562.349205076
 8.2 -39.2 -40.0  564.593641062
 8.2 -39.1 -39.9  566.469695025
 8.1 -39.0 -39.8  567.9764073
 8.1 -38.9 -39.7  569.113137093
 8.1 -38.8 -39.6  569.879563918
 8.1 -38.7 -39.5  570.275688719
 8.1 -38.6 -39.4  570.301834688
 8.0 -38.5 -39.3  569.95864777
 8.0 -38.4 -39.2  569.24709686
 8.0 -38.3 -39.1  568.168473683
 8.0 -38.2 -39.0  566.724392369
 8.0 -38.1 -38.9  564.916788709
 7.9 -38.0 -38.8  562.7479191
 7.9 -37.9 -38.7  560.220359179
 7.9 -37.8 -38.6  557.337002151
 7.9 -37.7 -38.5  554.101056793
 7.9 -37.6 -38.4  550.516045166
 7.8 -37.5 -38.3  546.585800012
 7.8 -37.4 -38.2  542.314461842
 7.8 -37.3 -38.1  537.706475734
 7.8 -37.2 -38.0  532.766587818
 7.8 -37.1 -37.9  527.499841473
 7.7 -37.0 -37.8  521.911573231
 7.7 -36.9 -37.7  516.007408383
 7.7 -36.8 -37.6  509.793256308
 7.7 -36.7 -37.5  503.275305514
 7.6 -36.6 -37.4  496.460018409
 7.6 -36.5 -37.3  489.354125789
 7.6 -36.4 -37.2  481.964621068
 7.6 -36.3 -37.1  474.298754241
 7.6 -36.2 -37.0  466.364025591
 7.5 -36.1 -36.9  458.168179143
 7.5 -36.0 -36.8  449.71919588
 7.5 -35.9 -36.7  441.025286713
 7.5 -35.8 -36.6  432.09488522
 7.5 -35.7 -36.5  422.936640166
 7.4 -35.6 -36.4  413.5594078
 7.4 -35.5 -36.3  403.972243937
 7.4 -35.4 -36.2  394.184395848
 7.4 -35.3 -36.1  384.205293943
 7.4 -35.2 -36.0  374.044543274
 7.3 -35.1 -35.9  363.711914856
 7.3 -35.0 -35.8  353.21733681
 7.3 -34.9 -35.7  342.570885358
 7.3 -34.8 -35.6  331.782775649
 7.3 -34.7 -35.5  320.863352447
 7.2 -34.7 -35.4  309.823080678
 7.2 -34.6 -35.3  298.672535859
 7.2 -34.5 -35.2  287.422394396
 7.2 -34.4 -35.1  276.08342378
 7.2 -34.3 -35.0  264.666472686
 7.1 -34.2 -34.9  253.182460974
 7.1 -34.1 -34.8  241.642369621
 7.1 -34.0 -34.7  230.05723057
 7.1 -33.9 -34.6  218.438116528
 7.1 -33.8 -34.5  206.796130709
 7.0 -33.7 -34.4  195.142396537
 7.0 -33.6 -34.3  183.488047321
 7.0 -33.5 -34.2  171.844215902
 7.0 -33.4 -34.1  160.2220243
 7.0 -33.3 -34.0  148.63257335
 6.9 -33.2 -33.9  137.086932354
 6.9 -33.1 -33.8  125.596128753
 6.9 -33.0 -33.7  114.171137824
 6.9 -32.9 -33.6  102.822872421
 6.9 -32.8 -33.5  91.5621727638
 6.8 -32.7 -33.4  80.3997962898
 6.8 -32.6 -33.3  69.3464075702
 6.8 -32.5 -33.2  58.4125683112
 6.8 -32.4 -33.1  47.6087274414
 6.7 -32.3 -33.0  36.9452112999
 6.7 -32.2 -32.9  26.4322139327
 6.7 -32.1 -32.8  16.0797875076
 6.7 -32.0 -32.7  5.89783285669
 6.7 -31.9 -32.6 -4.10390984367
 6.6 -31.8 -32.5 -13.9158702473
 6.6 -31.7 -32.4 -23.5286568569
 6.6 -31.6 -32.3 -32.933065879
 6.6 -31.5 -32.2 -42.1200899057
 6.6 -31.4 -32.1 -51.0809264155
 6.5 -31.3 -32.0 -59.8069860843
 6.5 -31.2 -31.9 -68.2899008982
 6.5 -31.1 -31.8 -76.5215320609
 6.5 -31.0 -31.7 -84.4939776868
 6.5 -30.9 -31.6 -92.1995802737
 6.4 -30.8 -31.5 -99.630933946
 6.4 -30.7 -31.4 -106.780891462
 6.4 -30.6 -31.3 -113.642570982
 6.4 -30.5 -31.2 -120.209362578
 6.4 -30.4 -31.1 -126.4749345
 6.3 -30.3 -31.0 -132.43323917
 6.3 -30.2 -30.9 -138.078518916
 6.3 -30.1 -30.8 -143.405311424
 6.3 -30.1 -30.7 -148.408454918
 6.3 -30.0 -30.6 -153.083093053
 6.2 -29.9 -30.5 -157.424679522
 6.2 -29.8 -30.4 -161.428982365
 6.2 -29.7 -30.3 -165.092087983
 6.2 -29.6 -30.2 -168.410404849
 6.2 -29.5 -30.1 -171.380666917
 6.1 -29.4 -30.0 -173.99993672
 6.1 -29.3 -29.9 -176.265608153
 6.1 -29.2 -29.8 -178.175408949
 6.1 -29.1 -29.7 -179.72740283
 6.1 -29.0 -29.6 -180.919991344
 6.0 -28.9 -29.5 -181.751915382
 6.0 -28.8 -29.4 -182.222256366
 6.0 -28.7 -29.3 -182.330437123
 6.0 -28.6 -29.2 -182.076222425
 6.0 -28.5 -29.1 -181.459719211
 5.9 -28.4 -29.0 -180.481376478
 5.9 -28.3 -28.9 -179.141984856
 5.9 -28.2 -28.8 -177.442675847
 5.9 -28.1 -28.7 -175.384920747
 5.8 -28.0 -28.6 -172.970529244
 5.8 -27.9 -28.5 -170.201647696
 5.8 -27.8 -28.4 -167.080757084
 5.8 -27.7 -28.3 -163.610670653
 5.8 -27.6 -28.2 -159.794531234
 5.7 -27.5 -28.1 -155.635808258
 5.7 -27.4 -28.0 -151.13829445
 5.7 -27.3 -27.9 -146.306102229
 5.7 -27.2 -27.8 -141.143659799
 5.7 -27.1 -27.7 -135.655706936
 5.6 -27.0 -27.6 -129.847290491
 5.6 -26.9 -27.5 -123.723759593
 5.6 -26.8 -27.4 -117.290760571
 5.6 -26.7 -27.3 -110.554231593
 5.6 -26.6 -27.2 -103.520397033
 5.5 -26.5 -27.1 -96.1957615643
 5.5 -26.4 -27.0 -88.5871039878
 5.5 -26.3 -26.9 -80.7014708084
 5.5 -26.2 -26.8 -72.5461695541
 5.5 -26.1 -26.7 -64.1287618521
 5.4 -26.0 -26.6 -55.4570562669
 5.4 -25.9 -26.5 -46.5391009066
 5.4 -25.8 -26.4 -37.3831758058
 5.4 -25.7 -26.3 -27.9977850923
 5.4 -25.6 -26.2 -18.3916489445
 5.3 -25.5 -26.1 -8.57369534887
 5.3 -25.5 -26.0  1.44694833527
 5.3 -25.4 -25.9  11.6609639958
 5.3 -25.3 -25.8  22.0588515627
 5.3 -25.2 -25.7  32.6309379711
 5.2 -25.1 -25.6  43.3673862811
 5.2 -25.0 -25.5  54.2582049488
 5.2 -24.9 -25.4  65.2932572356
 5.2 -24.8 -25.3  76.4622707497
 5.2 -24.7 -25.2  87.7548471088
 5.1 -24.6 -25.1  99.1604717145
 5.1 -24.5 -25.0  110.668523629
 5.1 -24.4 -24.9  122.268285547
 5.1 -24.3 -24.8  133.948953844
 5.1 -24.2 -24.7  145.699648708
 5.0 -24.1 -24.6  157.509424323
 5.0 -24.0 -24.5  169.367279115
 5.0 -23.9 -24.4  181.262166037
 5.0 -23.8 -24.3  193.183002883
 4.9 -23.7 -24.2  205.118682636
 4.9 -23.6 -24.1  217.058083817
 4.9 -23.5 -24.0  228.990080844
 4.9 -23.4 -23.9  240.903554383
 4.9 -23.3 -23.8  252.787401676
 4.8 -23.2 -23.7  264.630546849
 4.8 -23.1 -23.6  276.421951179
 4.8 -23.0 -23.5  288.15062331
 4.8 -22.9 -23.4  299.80562942
 4.8 -22.8 -23.3  311.376103309
 4.7 -22.7 -23.2  322.851256423
 4.7 -22.6 -23.1  334.220387778
 4.7 -22.5 -23.0  345.472893798
 4.7 -22.4 -22.9  356.598278041
 4.7 -22.3 -22.8  367.58616081
 4.6 -22.2 -22.7  378.426288643
 4.6 -22.1 -22.6  389.108543663
 4.6 -22.0 -22.5  399.622952792
 4.6 -21.9 -22.4  409.959696807
 4.6 -21.8 -22.3  420.109119239
 4.5 -21.7 -22.2  430.061735102
 4.5 -21.6 -22.1  439.808239444
 4.5 -21.5 -22.0  449.339515715
 4.5 -21.4 -21.9  458.646643938
 4.5 -21.3 -21.8  467.720908679
 4.4 -21.2 -21.7  476.553806813
 4.4 -21.1 -21.6  485.137055067
 4.4 -21.0 -21.5  493.462597343
 4.4 -20.9 -21.4  501.52261181
 4.4 -20.8 -21.3  509.309517762
 4.3 -20.8 -21.2  516.815982227
 4.3 -20.7 -21.1  524.034926331
 4.3 -20.6 -21.0  530.959531403
 4.3 -20.5 -20.9  537.583244824
 4.3 -20.4 -20.8  543.899785604
 4.2 -20.3 -20.7  549.903149691
 4.2 -20.2 -20.6  555.587615
 4.2 -20.1 -20.5  560.947746166
 4.2 -20.0 -20.4  565.978399007
 4.2 -19.9 -20.3  570.674724702
 4.1 -19.8 -20.2  575.03217367
 4.1 -19.7 -20.1  579.046499161
 4.1 -19.6 -20.0  582.71376054
 4.1 -19.5 -19.9  586.030326272
 4.0 -19.4 -19.8  588.992876603
 4.0 -19.3 -19.7  591.598405934
 4.0 -19.2 -19.6  593.844224887
 4.0 -19.1 -19.5  595.727962056
 4.0 -19.0 -19.4  597.247565453
 3.9 -18.9 -19.3  598.401303638
 3.9 -18.8 -19.2  599.187766537
 3.9 -18.7 -19.1  599.60586595
 3.9 -18.6 -19.0  599.654835738
 3.9 -18.5 -18.9  599.334231703
 3.8 -18.4 -18.8  598.643931159
 3.8 -18.3 -18.7  597.584132182
 3.8 -18.2 -18.6  596.155352561
 3.8 -18.1 -18.5  594.358428434
 3.8 -18.0 -18.4  592.194512616
 3.7 -17.9 -18.3  589.665072633
 3.7 -17.8 -18.2  586.771888443
 3.7 -17.7 -18.1  583.517049865
 3.7 -17.6 -18.0  579.902953711
 3.7 -17.5 -17.9  575.932300625
 3.6 -17.4 -17.8  571.608091633
 3.6 -17.3 -17.7  566.933624412
 3.6 -17.2 -17.6  561.912489277
 3.6 -17.1 -17.5  556.548564886
 3.6 -17.0 -17.4  550.846013691
 3.5 -16.9 -17.3  544.809277103
 3.5 -16.8 -17.2  538.44307041
 3.5 -16.7 -17.1  531.752377439
 3.5 -16.6 -17.0  524.742444965
 3.5 -16.5 -16.9  517.418776879
 3.4 -16.4 -16.8  509.787128123
 3.4 -16.3 -16.7  501.853498388
 3.4 -16.2 -16.6  493.624125601
 3.4 -16.2 -16.5  485.105479183
 3.4 -16.1 -16.4  476.304253104
 3.3 -16.0 -16.3  467.227358745
 3.3 -15.9 -16.2  457.881917549
 3.3 -15.8 -16.1  448.275253504
 3.3 -15.7 -16.0  438.414885437
 3.3 -15.6 -15.9  428.308519143
 3.2 -15.5 -15.8  417.964039351
 3.2 -15.4 -15.7  407.389501541
 3.2 -15.3 -15.6  396.593123612
 3.2 -15.2 -15.5  385.583277418
 3.1 -15.1 -15.4  374.368480176
 3.1 -15.0 -15.3  362.95738576
 3.1 -14.9 -15.2  351.35877588
 3.1 -14.8 -15.1  339.581551171
 3.1 -14.7 -15.0  327.634722183
 3.0 -14.6 -14.9  315.527400299
 3.0 -14.5 -14.8  303.268788573
 3.0 -14.4 -14.7  290.868172518
 3.0 -14.3 -14.6  278.334910832
 3.0 -14.2 -14.5  265.678426084
 2.9 -14.1 -14.4  252.908195374
 2.9 -14.0 -14.3  240.033740962
 2.9 -13.9 -14.2  227.064620884
 2.9 -13.8 -14.1  214.010419572
 2.9 -13.7 -14.0  200.88073847
 2.8 -13.6 -13.9  187.685186674
 2.8 -13.5 -13.8  174.433371588
 2.8 -13.4 -13.7  161.134889627
 2.8 -13.3 -13.6  147.79931695
 2.8 -13.2 -13.5  134.436200257
 2.7 -13.1 -13.4  121.055047645
 2.7 -13.0 -13.3  107.665319534
 2.7 -12.9 -13.2  94.2764196797
 2.7 -12.8 -13.1  80.8976862736
 2.7 -12.7 -13.0  67.5383831396
 2.6 -12.6 -12.9  54.2076910442
 2.6 -12.5 -12.8  40.9146991202
 2.6 -12.4 -12.7  27.6683964175
 2.6 -12.3 -12.6  14.4776635872
 2.6 -12.2 -12.5  1.35126470819
 2.5 -12.1 -12.4 -11.7021607357
 2.5 -12.0 -12.3 -24.6741057202
 2.5 -11.9 -12.2 -37.5562033787
 2.5 -11.8 -12.1 -50.3402345269
 2.5 -11.7 -12.0 -63.0181350057
 2.4 -11.6 -11.9 -75.5820028363
 2.4 -11.6 -11.8 -88.0241051792
 2.4 -11.5 -11.7 -100.336885092
 2.4 -11.4 -11.6 -112.512968075
 2.4 -11.3 -11.5 -124.54516841
 2.3 -11.2 -11.4 -136.426495266
 2.3 -11.1 -11.3 -148.150158587
 2.3 -11.0 -11.2 -159.709574744
 2.3 -10.9 -11.1 -171.098371951
 2.2 -10.8 -11.0 -182.31039543
 2.2 -10.7 -10.9 -193.339712342
 2.2 -10.6 -10.8 -204.180616451
 2.2 -10.5 -10.7 -214.82763254
 2.2 -10.4 -10.6 -225.275520564
 2.1 -10.3 -10.5 -235.519279539
 2.1 -10.2 -10.4 -245.554151159
 2.1 -10.1 -10.3 -255.375623148
 2.1 -10.0 -10.2 -264.979432333
 2.1 -9.9 -10.1 -274.361567442
 2.0 -9.8 -10.0 -283.518271625
 2.0 -9.7 -9.9 -292.44604469
 2.0 -9.6 -9.8 -301.141645059
 2.0 -9.5 -9.7 -309.602091441
 2.0 -9.4 -9.6 -317.824664217
 1.9 -9.3 -9.5 -325.806906541
 1.9 -9.2 -9.4 -333.546625155
 1.9 -9.1 -9.3 -341.041890914
 1.9 -9.0 -9.2 -348.291039031
 1.9 -8.9 -9.1 -355.292669031
 1.8 -8.8 -9.0 -362.045644418
 1.8 -8.7 -8.9 -368.549092066
 1.8 -8.6 -8.8 -374.802401319
 1.8 -8.5 -8.7 -380.805222814
 1.8 -8.4 -8.6 -386.557467021
 1.7 -8.3 -8.5 -392.059302513
 1.7 -8.2 -8.4 -397.311153955
 1.7 -8.1 -8.3 -402.313699821
 1.7 -8.0 -8.2 -407.067869848
 1.7 -7.9 -8.1 -411.574842221
 1.6 -7.8 -8.0 -415.836040496
 1.6 -7.7 -7.9 -419.853130264
 1.6 -7.6 -7.8 -423.628015569
 1.6 -7.5 -7.7 -427.162835068
 1.6 -7.4 -7.6 -430.459957951
 1.5 -7.3 -7.5 -433.521979622
 1.5 -7.2 -7.4 -436.351717146
 1.5 -7.1 -7.3 -438.952204463
 1.5 -7.0 -7.2 -441.326687386
 1.5 -6.9 -7.1 -443.478618378
 1.4 -6.9 -7.0 -445.411651119
 1.4 -6.8 -6.9 -447.129634866
 1.4 -6.7 -6.8 -448.636608622
 1.4 -6.6 -6.7 -449.936795106
 1.3 -6.5 -6.6 -451.034594545
 1.3 -6.4 -6.5 -451.934578284
 1.3 -6.3 -6.4 -452.641482234
 1.3 -6.2 -6.3 -453.160200148
 1.3 -6.1 -6.2 -453.495776751
 1.2 -6.0 -6.1 -453.653400722
 1.2 -5.9 -6.0 -453.638397534
 1.2 -5.8 -5.9 -453.456222165
 1.2 -5.7 -5.8 -453.112451693
 1.2 -5.6 -5.7 -452.612777769
 1.1 -5.5 -5.6 -451.962998987
 1.1 -5.4 -5.5 -451.169013166
 1.1 -5.3 -5.4 -450.236809528
 1.1 -5.2 -5.3 -449.172460815
 1.1 -5.1 -5.2 -447.982115323
 1.0 -5.0 -5.1 -446.671988881
 1.0 -4.9 -5.0 -445.248356775
 1.0 -4.8 -4.9 -443.71754563
 1.0 -4.7 -4.8 -442.085925261
 1.0 -4.6 -4.7 -440.359900494
 0.9 -4.5 -4.6 -438.545902973
 0.9 -4.4 -4.5 -436.650382964
 0.9 -4.3 -4.4 -434.679801154
 0.9 -4.2 -4.3 -432.640620469
 0.9 -4.1 -4.2 -430.539297911
 0.8 -4.0 -4.1 -428.38227642
 0.8 -3.9 -4.0 -426.175976781
 0.8 -3.8 -3.9 -423.926789576
 0.8 -3.7 -3.8 -421.641067191
 0.8 -3.6 -3.7 -419.325115893
 0.7 -3.5 -3.6 -416.985187977
 0.7 -3.4 -3.5 -414.627473999
 0.7 -3.3 -3.4 -412.2580951
 0.7 -3.2 -3.3 -409.883095426
 0.7 -3.1 -3.2 -407.508434665
 0.6 -3.0 -3.1 -405.139980692
 0.6 -2.9 -3.0 -402.783502345
 0.6 -2.8 -2.9 -400.444662329
 0.6 -2.7 -2.8 -398.129010264
 0.6 -2.6 -2.7 -395.841975882
 0.5 -2.5 -2.6 -393.588862373
 0.5 -2.4 -2.5 -391.374839905
 0.5 -2.3 -2.4 -389.204939302
 0.5 -2.3 -2.3 -387.084045911
 0.4 -2.2 -2.2 -385.016893643
 0.4 -2.1 -2.1 -383.008059209
 0.4 -2.0 -2.0 -381.061956556
 0.4 -1.9 -1.9 -379.182831497
 0.4 -1.8 -1.8 -377.374756557
 0.3 -1.7 -1.7 -375.641626036
 0.3 -1.6 -1.6 -373.987151277
 0.3 -1.5 -1.5 -372.41485618
 0.3 -1.4 -1.4 -370.928072929
 0.3 -1.3 -1.3 -369.529937961
 0.2 -1.2 -1.2 -368.223388174
 0.2 -1.1 -1.1 -367.011157376
 0.2 -1.0 -1.0 -365.895772983
 0.2 -0.9 -0.9 -364.879552966
 0.2 -0.8 -0.8 -363.964603056
 0.1 -0.7 -0.7 -363.152814199
 0.1 -0.6 -0.6 -362.445860278
 0.1 -0.5 -0.5 -361.845196093
 0.1 -0.4 -0.4 -361.352055608
 0.1 -0.3 -0.3 -360.967450466
 0.0 -0.2 -0.2 -360.692168764
 0.0 -0.1 -0.1 -360.52677411
 0.0  0.0  0.0 -360.47160494
-0.0  0.1  0.1 -360.52677411
-0.0  0.2  0.2 -360.692168764
-0.1  0.3  0.3 -360.967450466
-0.1  0.4  0.4 -361.352055608
-0.1  0.5  0.5 -361.845196093
-0.1  0.6  0.6 -362.445860278
-0.1  0.7  0.7 -363.152814199
-0.2  0.8  0.8 -363.964603056
-0.2  0.9  0.9 -364.879552966
-0.2  1.0  1.0 -365.895772983
-0.2  1.1  1.1 -367.011157376
-0.2  1.2  1.2 -368.223388174
-0.3  1.3  1.3 -369.529937961
-0.3  1.4  1.4 -370.928072929
-0.3  1.5  1.5 -372.41485618
-0.3  1.6  1.6 -373.987151277
-0.3  1.7  1.7 -375.641626036
-0.4  1.8  1.8 -377.374756557
-0.4  1.9  1.9 -379.182831497
-0.4  2.0  2.0 -381.061956556
-0.4  2.1  2.1 -383.008059209
-0.4  2.2  2.2 -385.016893643
-0.5  2.3  2.3 -387.084045911
-0.5  2.3  2.4 -389.204939302
-0.5  2.4  2.5 -391.374839905
-0.5  2.5  2.6 -393.588862373
-0.6  2.6  2.7 -395.841975882
-0.6  2.7  2.8 -398.129010264
-0.6  2.8  2.9 -400.444662329
-0.6  2.9  3.0 -402.783502345
-0.6  3.0  3.1 -405.139980692
-0.7  3.1  3.2 -407.508434665
-0.7  3.2  3.3 -409.883095426
-0.7  3.3  3.4 -412.2580951
-0.7  3.4  3.5 -414.627473999
-0.7  3.5  3.6 -416.985187977
-0.8  3.6  3.7 -419.325115893
-0.8  3.7  3.8 -421.641067191
-0.8  3.8  3.9 -423.926789576
-0.8  3.9  4.0 -426.175976781
-0.8  4.0  4.1 -428.38227642
-0.9  4.1  4.2 -430.539297911
-0.9  4.2  4.3 -432.640620469
-0.9  4.3  4.4 -434.679801154
-0.9  4.4  4.5 -436.650382964
-0.9  4.5  4.6 -438.545902973
-1.0  4.6  4.7 -440.359900494
-1.0  4.7  4.8 -442.085925261
-1.0  4.8  4.9 -443.71754563
-1.0  4.9  5.0 -445.248356775
-1.0  5.0  5.1 -446.671988881
-1.1  5.1  5.2 -447.982115323
-1.1  5.2  5.3 -449.172460815
-1.1  5.3  5.4 -450.236809528
-1.1  5.4  5.5 -451.169013166
-1.1  5.5  5.6 -451.962998987
-1.2  5.6  5.7 -452.612777769
-1.2  5.7  5.8 -453.112451693
-1.2  5.8  5.9 -453.456222165
-1.2  5.9  6.0 -453.638397534
-1.2  6.0  6.1 -453.653400722
-1.3  6.1  6.2 -453.495776751
-1.3  6.2  6.3 -453.160200148
-1.3  6.3  6.4 -452.641482234
-1.3  6.4  6.5 -451.934578284
-1.3  6.5  6.6 -451.034594545
-1.4  6.6  6.7 -449.936795106
-1.4  6.7  6.8 -448.636608622
-1.4  6.8  6.9 -447.129634866
-1.4  6.9  7.0 -445.411651119
-1.5  6.9  7.1 -443.478618378
-1.5  7.0  7.2 -441.326687386
-1.5  7.1  7.3 -438.952204463
-1.5  7.2  7.4 -436.351717146
-1.5  7.3  7.5 -433.521979622
-1.6  7.4  7.6 -430.459957951
-1.6  7.5  7.7 -427.162835068
-1.6  7.6  7.8 -423.628015569
-1.6  7.7  7.9 -419.853130264
-1.6  7.8  8.0 -415.836040496
-1.7  7.9  8.1 -411.574842221
-1.7  8.0  8.2 -407.067869848
-1.7  8.1  8.3 -402.313699821
-1.7  8.2  8.4 -397.311153955
-1.7  8.3  8.5 -392.059302513
-1.8  8.4  8.6 -386.557467021
-1.8  8.5  8.7 -380.805222814
-1.8  8.6  8.8 -374.802401319
-1.8  8.7  8.9 -368.549092066
-1.8  8.8  9.0 -362.045644418
-1.9  8.9  9.1 -355.292669031
-1.9  9.0  9.2 -348.291039031
-1.9  9.1  9.3 -341.041890914
-1.9  9.2  9.4 -333.546625155
-1.9  9.3  9.5 -325.806906541
-2.0  9.4  9.6 -317.824664217
-2.0  9.5  9.7 -309.602091441
-2.0  9.6  9.8 -301.141645059
-2.0  9.7  9.9 -292.44604469
-2.0  9.8  10.0 -283.518271625
-2.1  9.9  10.1 -274.361567442
-2.1  10.0  10.2 -264.979432333
-2.1  10.1  10.3 -255.375623148
-2.1  10.2  10.4 -245.554151159
-2.1  10.3  10.5 -235.519279539
-2.2  10.4  10.6 -225.275520564
-2.2  10.5  10.7 -214.82763254
-2.2  10.6  10.8 -204.180616451
-2.2  10.7  10.9 -193.339712342
-2.2  10.8  11.0 -182.31039543
-2.3  10.9  11.1 -171.098371951
-2.3  11.0  11.2 -159.709574744
-2.3  11.1  11.3 -148.150158587
-2.3  11.2  11.4 -136.426495266
-2.4  11.3  11.5 -124.54516841
-2.4  11.4  11.6 -112.512968075
-2.4  11.5  11.7 -100.336885092
-2.4  11.6  11.8 -88.0241051792
-2.4  11.6  11.9 -75.5820028363
-2.5  11.7  12.0 -63.0181350057
-2.5  11.8  12.1 -50.3402345269
-2.5  11.9  12.2 -37.5562033787
-2.5  12.0  12.3 -24.6741057202
-2.5  12.1  12.4 -11.7021607357
-2.6  12.2  12.5  1.35126470819
-2.6  12.3  12.6  14.4776635872
-2.6  12.4  12.7  27.6683964175
-2.6  12.5  12.8  40.9146991202
-2.6  12.6  12.9  54.2076910442
-2.7  12.7  13.0  67.5383831396
-2.7  12.8  13.1  80.8976862736
-2.7  12.9  13.2  94.2764196797
-2.7  13.0  13.3  107.665319534
-2.7  13.1  13.4  121.055047645
-2.8  13.2  13.5  134.436200257
-2.8  13.3  13.6  147.79931695
-2.8  13.4  13.7  161.134889627
-2.8  13.5  13.8  174.433371588
-2.8  13.6  13.9  187.685186674
-2.9  13.7  14.0  200.88073847
-2.9  13.8  14.1  214.010419572
-2.9  13.9  14.2  227.064620884
-2.9  14.0  14.3  240.033740962
-2.9  14.1  14.4  252.908195374
-3.0  14.2  14.5  265.678426084
-3.0  14.3  14.6  278.334910832
-3.0  14.4  14.7  290.868172518
-3.0  14.5  14.8  303.268788573
-3.0  14.6  14.9  315.527400299
-3.1  14.7  15.0  327.634722183
-3.1  14.8  15.1  339.581551171
-3.1  14.9  15.2  351.35877588
-3.1  15.0  15.3  362.95738576
-3.1  15.1  15.4  374.368480176
-3.2  15.2  15.5  385.583277418
-3.2  15.3  15.6  396.593123612
-3.2  15.4  15.7  407.389501541
-3.2  15.5  15.8  417.964039351
-3.3  15.6  15.9  428.308519143
