x z ED
-90.0  93.0 -328.261267248
-90.0  94.0 -161.4522318
-90.0  95.0  101.088625186
-90.0  96.0  408.572756754
-90.0  97.0  699.149204709
-90.0  98.0  918.820967916
-90.0  99.0  1036.04191394
-90.0  100.0  1046.80615688
-88.5 -100.0 -431.04972817
-88.5 -99.0 -420.775307612
-88.5 -98.0 -496.312599019
-88.5 -97.0 -583.460105837
-88.5 -96.0 -597.654394806
-88.5 -95.0 -473.114592592
-88.5 -94.0 -186.994783418
-88.5 -93.0  230.541903504
-88.5 -92.0  704.497775965
-88.5 -91.0  1138.87624093
-88.5 -90.0  1447.6276395
-88.5 -89.0  1581.39466493
-88.5 -88.0  1540.36739313
-88.5 -87.0  1368.97882798
-88.5 -86.0  1135.25568125
-88.5 -85.0  903.545021498
-88.5 -84.0  711.683960439
-88.5 -83.0  561.532570988
-88.5 -82.0  426.058095162
-88.5 -81.0  269.221582662
-88.5 -80.0  69.6422149926
-88.5 -79.0 -162.44042269
-88.5 -78.0 -382.461584297
-88.5 -77.0 -524.601491539
-88.5 -76.0 -525.541399293
-88.5 -75.0 -349.39015067
-88.5 -74.0 -3.81639383954
-88.5 -73.0  458.94393044
-88.5 -72.0  956.416891623
-88.5 -71.0  1399.76586554
-88.5 -70.0  1718.01311692
-88.5 -69.0  1873.90184309
-88.5 -68.0  1866.70105182
-88.5 -67.0  1722.90587625
-88.5 -66.0  1480.57358766
-88.5 -65.0  1174.93345153
-88.5 -64.0  831.245704926
-88.5 -63.0  466.610558275
-88.5 -62.0  97.6502840197
-88.5 -61.0 -252.003114129
-88.5 -60.0 -550.264066246
-88.5 -59.0 -763.719414817
-88.5 -58.0 -871.011260262
-88.5 -57.0 -876.165950776
-88.5 -56.0 -814.441736569
-88.5 -55.0 -745.792650602
-88.5 -54.0 -736.291804577
-88.5 -53.0 -833.572146724
-88.5 -52.0 -1045.91357006
-88.5 -51.0 -1334.2249488
-88.5 -50.0 -1621.68943186
-88.5 -49.0 -1818.91876825
-88.5 -48.0 -1855.91808696
-88.5 -47.0 -1708.80294934
-88.5 -46.0 -1410.61610188
-88.5 -45.0 -1041.39439879
-88.5 -44.0 -700.612960198
-88.5 -43.0 -472.08965514
-88.5 -42.0 -394.521001307
-88.5 -41.0 -448.734454031
-88.5 -40.0 -566.280564999
-88.5 -39.0 -655.741937214
-88.5 -38.0 -636.421233078
-88.5 -37.0 -466.560007139
-88.5 -36.0 -155.860913086
-88.5 -35.0  241.346881477
-88.5 -34.0  648.222898293
-88.5 -33.0  993.01910639
-88.5 -32.0  1230.94818653
-88.5 -31.0  1352.35372283
-88.5 -30.0  1375.60143976
-88.5 -29.0  1329.77114509
-88.5 -28.0  1236.30056848
-88.5 -27.0  1098.55035242
-88.5 -26.0  904.053153685
-88.5 -25.0  637.962420519
-88.5 -24.0  300.767894041
-88.5 -23.0 -78.8650131439
-88.5 -22.0 -443.272401467
-88.5 -21.0 -718.816191637
-88.5 -20.0 -838.337330645
-88.5 -19.0 -764.210676077
-88.5 -18.0 -502.567507931
-88.5 -17.0 -102.73246255
-88.5 -16.0  358.020384031
-88.5 -15.0  798.288418083
-88.5 -14.0  1155.49259405
-88.5 -13.0  1399.24957699
-88.5 -12.0  1530.88578485
-88.5 -11.0  1570.94710951
-88.5 -10.0  1541.65911906
-88.5 -9.0  1453.11479338
-88.5 -8.0  1299.74163579
-88.5 -7.0  1068.37877436
-88.5 -6.0  753.480976637
-88.5 -5.0  371.243602382
-88.5 -4.0 -35.4308136646
-88.5 -3.0 -405.19533655
-88.5 -2.0 -677.666969445
-88.5 -1.0 -816.350916086
-88.5  0.0 -825.076686852
-88.5  1.0 -749.959767625
-88.5  2.0 -664.615584919
-88.5  3.0 -643.404432216
-88.5  4.0 -732.854027809
-88.5  5.0 -932.704743224
-88.5  6.0 -1194.55335166
-88.5  7.0 -1439.16161072
-88.5  8.0 -1585.96702591
-88.5  9.0 -1583.3184567
-88.5  10.0 -1427.57684653
-88.5  11.0 -1163.66667259
-88.5  12.0 -867.115225289
-88.5  13.0 -614.998298148
-88.5  14.0 -457.486352692
-88.5  15.0 -401.134918839
-88.5  16.0 -409.99634596
-88.5  17.0 -423.234659913
-88.5  18.0 -381.321302146
-88.5  19.0 -249.798509968
-88.5  20.0 -31.1976089053
-88.5  21.0  238.843507528
-88.5  22.0  508.357363725
-88.5  23.0  730.52878409
-88.5  24.0  880.208777932
-88.5  25.0  958.617279819
-88.5  26.0  985.149771651
-88.5  27.0  981.245678193
-88.5  28.0  954.881581475
-88.5  29.0  893.820583777
-88.5  30.0  771.502430838
-88.5  31.0  563.331698742
-88.5  32.0  265.897495892
-88.5  33.0 -90.2644781475
-88.5  34.0 -441.43215199
-88.5  35.0 -706.406598996
-88.5  36.0 -812.063900184
-88.5  37.0 -719.062251781
-88.5  38.0 -437.431031337
-88.5  39.0 -25.5111136098
-88.5  40.0  427.74028042
-88.5  41.0  830.460481976
-88.5  42.0  1115.09438492
-88.5  43.0  1255.03452358
-88.5  44.0  1265.15835488
-88.5  45.0  1187.41920942
-88.5  46.0  1068.62443612
-88.5  47.0  940.296526772
-88.5  48.0  808.971408139
-88.5  49.0  660.221171353
-88.5  50.0  473.382409385
-88.5  51.0  239.210617159
-88.5  52.0 -28.4671277124
-88.5  53.0 -293.10847265
-88.5  54.0 -508.178627314
-88.5  55.0 -636.75453695
-88.5  56.0 -669.104563797
-88.5  57.0 -629.886280491
-88.5  58.0 -570.92446599
-88.5  59.0 -551.764838788
-88.5  60.0 -615.638637056
-88.5  61.0 -770.737370069
-88.5  62.0 -984.764557421
-88.5  63.0 -1195.38402866
-88.5  64.0 -1332.67116767
-88.5  65.0 -1344.74278581
-88.5  66.0 -1216.4639557
-88.5  67.0 -974.020257856
-88.5  68.0 -673.953116347
-88.5  69.0 -381.522819086
-88.5  70.0 -147.374491324
-88.5  71.0  8.21930472788
-88.5  72.0  97.7938931699
-88.5  73.0  155.817053141
-88.5  74.0  220.006272672
-88.5  75.0  313.265799672
-88.5  76.0  433.889799596
-88.5  77.0  557.677563577
-88.5  78.0  650.236654239
-88.5  79.0  683.386339523
-88.5  80.0  648.074481681
-88.5  81.0  558.133221003
-88.5  82.0  443.557434178
-88.5  83.0  336.782919878
-88.5  84.0  258.52147494
-88.5  85.0  209.74571964
-88.5  86.0  173.461332752
-88.5  87.0  125.343819968
-88.5  88.0  48.2272620975
-88.5  89.0 -56.3545386322
-88.5  90.0 -165.08131357
-88.5  91.0 -239.954573583
-88.5  92.0 -242.801509447
-88.5  93.0 -151.083678959
-88.5  94.0  31.6813134555
-88.5  95.0  275.256176821
-88.5  96.0  531.970761771
-88.5  97.0  751.981258653
-88.5  98.0  898.187313984
-88.5  99.0  954.96577146
-88.5  100.0  927.868300506
-87.0 -100.0 -397.580075273
-87.0 -99.0 -392.187639657
-87.0 -98.0 -485.054693652
-87.0 -97.0 -595.805331298
-87.0 -96.0 -632.906424805
-87.0 -95.0 -525.711188197
-87.0 -94.0 -249.989767902
-87.0 -93.0  162.57386516
-87.0 -92.0  634.55001332
-87.0 -91.0  1068.80712565
-87.0 -90.0  1380.62638135
-87.0 -89.0  1523.89084137
-87.0 -88.0  1501.8828727
-87.0 -87.0  1359.45588723
-87.0 -86.0  1160.75022795
-87.0 -85.0  962.1909715
-87.0 -84.0  791.99592061
-87.0 -83.0  644.286794303
-87.0 -82.0  489.502183579
-87.0 -81.0  295.859587543
-87.0 -80.0  52.0072497052
-87.0 -79.0 -219.369199681
-87.0 -78.0 -463.273617763
-87.0 -77.0 -609.1996339
-87.0 -76.0 -596.379771924
-87.0 -75.0 -397.340418911
-87.0 -74.0 -30.3643819171
-87.0 -73.0  443.934581072
-87.0 -72.0  940.281155189
-87.0 -71.0  1373.47479275
-87.0 -70.0  1680.67056914
-87.0 -69.0  1833.37650993
-87.0 -68.0  1836.16698801
-87.0 -67.0  1714.84660091
-87.0 -66.0  1500.90113592
-87.0 -65.0  1219.81398407
-87.0 -64.0  888.040182135
-87.0 -63.0  518.553163501
-87.0 -62.0  130.278405075
-87.0 -61.0 -245.388104094
-87.0 -60.0 -566.375482471
-87.0 -59.0 -791.147599929
-87.0 -58.0 -895.246774773
-87.0 -57.0 -885.530580872
-87.0 -56.0 -804.358216712
-87.0 -55.0 -719.645345375
-87.0 -54.0 -702.706924364
-87.0 -53.0 -801.562261924
-87.0 -52.0 -1020.26003465
-87.0 -51.0 -1313.29964559
-87.0 -50.0 -1598.72924005
-87.0 -49.0 -1786.10861751
-87.0 -48.0 -1809.27364417
-87.0 -47.0 -1651.4063782
-87.0 -46.0 -1352.46577201
-87.0 -45.0 -995.679009712
-87.0 -44.0 -677.918115828
-87.0 -43.0 -475.112690505
-87.0 -42.0 -415.79677658
-87.0 -41.0 -472.653268873
-87.0 -40.0 -574.820389373
-87.0 -39.0 -635.653827504
-87.0 -38.0 -584.857814916
-87.0 -37.0 -392.686924711
-87.0 -36.0 -77.6388311922
-87.0 -35.0  303.968892013
-87.0 -34.0  680.891998406
-87.0 -33.0  992.143545383
-87.0 -32.0  1204.23769904
-87.0 -31.0  1314.50316383
-87.0 -30.0  1340.99972224
-87.0 -29.0  1305.45672418
-87.0 -28.0  1218.34909337
-87.0 -27.0  1073.65387652
-87.0 -26.0  855.818824574
-87.0 -25.0  555.365957037
-87.0 -24.0  185.145555722
-87.0 -23.0 -211.44031314
-87.0 -22.0 -565.574369258
-87.0 -21.0 -800.93025939
-87.0 -20.0 -857.902453724
-87.0 -19.0 -714.544185643
-87.0 -18.0 -395.560342935
-87.0 -17.0  34.5708298815
-87.0 -16.0  491.80739344
-87.0 -15.0  898.134487781
-87.0 -14.0  1202.56813391
-87.0 -13.0  1389.83235394
-87.0 -12.0  1474.44083204
-87.0 -11.0  1484.20999144
-87.0 -10.0  1441.58444295
-87.0 -9.0  1351.67338813
-87.0 -8.0  1202.39110708
-87.0 -7.0  976.171598652
-87.0 -6.0  667.075597248
-87.0 -5.0  294.307752638
-87.0 -4.0 -95.4673110427
-87.0 -3.0 -439.62159137
-87.0 -2.0 -681.043603562
-87.0 -1.0 -790.774240087
-87.0  0.0 -781.727026552
-87.0  1.0 -706.633040704
-87.0  2.0 -639.768928492
-87.0  3.0 -648.95654446
-87.0  4.0 -768.77281696
-87.0  5.0 -985.883747915
-87.0  6.0 -1242.80083694
-87.0  7.0 -1458.99561971
-87.0  8.0 -1561.24106625
-87.0  9.0 -1511.23512678
-87.0  10.0 -1319.61722459
-87.0  11.0 -1040.99392814
-87.0  12.0 -752.263223572
-87.0  13.0 -523.185609012
-87.0  14.0 -391.056090829
-87.0  15.0 -349.339314537
-87.0  16.0 -354.156861493
-87.0  17.0 -345.12791837
-87.0  18.0 -271.372152586
-87.0  19.0 -111.815568622
-87.0  20.0  118.129740056
-87.0  21.0  375.303975701
-87.0  22.0  608.126423627
-87.0  23.0  777.432149284
-87.0  24.0  869.623230703
-87.0  25.0  896.874306504
-87.0  26.0  885.269527911
-87.0  27.0  857.305260594
-87.0  28.0  817.68947413
-87.0  29.0  749.714105813
-87.0  30.0  624.439446041
-87.0  31.0  418.787238921
-87.0  32.0  134.166425246
-87.0  33.0 -193.502584418
-87.0  34.0 -498.131306708
-87.0  35.0 -701.856641995
-87.0  36.0 -740.988469634
-87.0  37.0 -589.435696015
-87.0  38.0 -270.146461904
-87.0  39.0  150.301634904
-87.0  40.0  582.150421366
-87.0  41.0  940.190430048
-87.0  42.0  1168.27750643
-87.0  43.0  1251.73076456
-87.0  44.0  1213.88140346
-87.0  45.0  1099.56407598
-87.0  46.0  953.43880597
-87.0  47.0  802.593659277
-87.0  48.0  650.356817369
-87.0  49.0  482.860144808
-87.0  50.0  284.074331386
-87.0  51.0  51.3438383058
-87.0  52.0 -196.529593296
-87.0  53.0 -422.951455472
-87.0  54.0 -587.638270399
-87.0  55.0 -664.828466345
-87.0  56.0 -657.087365471
-87.0  57.0 -597.851319803
-87.0  58.0 -540.650983871
-87.0  59.0 -538.797782731
-87.0  60.0 -623.652794792
-87.0  61.0 -790.512200083
-87.0  62.0 -998.204270713
-87.0  63.0 -1182.92869566
-87.0  64.0 -1281.03632809
-87.0  65.0 -1251.81106883
-87.0  66.0 -1091.39122875
-87.0  67.0 -832.682933253
-87.0  68.0 -531.863001159
-87.0  69.0 -247.405170263
-87.0  70.0 -20.2784834909
-87.0  71.0  136.990182575
-87.0  72.0  238.793168855
-87.0  73.0  314.249369969
-87.0  74.0  390.476055719
-87.0  75.0  478.95429558
-87.0  76.0  570.749613729
-87.0  77.0  642.078721051
-87.0  78.0  667.007645252
-87.0  79.0  631.013198275
-87.0  80.0  539.025046595
-87.0  81.0  414.33328001
-87.0  82.0  289.060216977
-87.0  83.0  190.767022016
-87.0  84.0  131.457185651
-87.0  85.0  104.03234352
-87.0  86.0  87.7540290744
-87.0  87.0  60.0950023294
-87.0  88.0  9.4283940029
-87.0  89.0 -57.380094749
-87.0  90.0 -116.093824438
-87.0  91.0 -134.610916637
-87.0  92.0 -86.7433999053
-87.0  93.0  35.7556707953
-87.0  94.0  218.150431867
-87.0  95.0  426.787422009
-87.0  96.0  620.385881643
-87.0  97.0  763.587322465
-87.0  98.0  837.006211905
-87.0  99.0  839.837630418
-87.0  100.0  784.622468184
-85.5 -100.0 -377.79494934
-85.5 -99.0 -379.308239057
-85.5 -98.0 -485.59135617
-85.5 -97.0 -611.310641601
-85.5 -96.0 -660.784760026
-85.5 -95.0 -561.818665644
-85.5 -94.0 -291.346242633
-85.5 -93.0  116.5540481
-85.5 -92.0  582.999860284
-85.5 -91.0  1011.95775251
-85.5 -90.0  1322.42707657
-85.5 -89.0  1472.96267664
-85.5 -88.0  1469.78362843
-85.5 -87.0  1356.54796129
-85.5 -86.0  1191.26464525
-85.5 -85.0  1020.73308653
-85.5 -84.0  863.379492042
-85.5 -83.0  707.30413118
-85.5 -82.0  523.560860956
-85.5 -81.0  288.072837528
-85.5 -80.0  1.93513050692
-85.5 -79.0 -299.34250029
-85.5 -78.0 -552.258763268
-85.5 -77.0 -685.258696098
-85.5 -76.0 -644.259346558
-85.5 -75.0 -413.4727628
-85.5 -74.0 -23.2193041899
-85.5 -73.0  458.177041244
-85.5 -72.0  944.870185863
-85.5 -71.0  1358.06217142
-85.5 -70.0  1645.27826542
-85.5 -69.0  1787.83922377
-85.5 -68.0  1795.46179897
-85.5 -67.0  1692.4373175
-85.5 -66.0  1502.99757374
-85.5 -65.0  1242.96270098
-85.5 -64.0  920.955033953
-85.5 -63.0  547.233319281
-85.5 -62.0  144.063571783
-85.5 -61.0 -249.509087702
-85.5 -60.0 -583.029759178
-85.5 -59.0 -809.597422213
-85.5 -58.0 -904.651629674
-85.5 -57.0 -879.962922591
-85.5 -56.0 -785.250375176
-85.5 -55.0 -694.572803854
-85.5 -54.0 -681.13848075
-85.5 -53.0 -789.64185283
-85.5 -52.0 -1017.16815303
-85.5 -51.0 -1311.04168208
-85.5 -50.0 -1585.61764178
-85.5 -49.0 -1752.45516534
-85.5 -48.0 -1752.68823072
-85.5 -47.0 -1579.1414972
-85.5 -46.0 -1279.46980723
-85.5 -45.0 -938.911701436
-85.5 -44.0 -649.209337424
-85.5 -43.0 -475.630584011
-85.5 -42.0 -434.650206976
-85.5 -41.0 -490.479798431
-85.5 -40.0 -571.102451488
-85.5 -39.0 -596.869221162
-85.5 -38.0 -510.128487616
-85.5 -37.0 -294.561000841
-85.5 -36.0  22.3646238088
-85.5 -35.0  383.243675528
-85.5 -34.0  723.815722229
-85.5 -33.0  995.029555548
-85.5 -32.0  1175.20419742
-85.5 -31.0  1268.47888297
-85.5 -30.0  1292.17570474
-85.5 -29.0  1260.58979977
-85.5 -28.0  1173.94467321
-85.5 -27.0  1018.35541407
-85.5 -26.0  777.031405987
-85.5 -25.0  447.228744823
-85.5 -24.0  54.2709302164
-85.5 -23.0 -345.209592387
-85.5 -22.0 -674.111426755
-85.5 -21.0 -856.820420636
-85.5 -20.0 -844.110256578
-85.5 -19.0 -631.018271259
-85.5 -18.0 -260.208132469
-85.5 -17.0  190.914003802
-85.5 -16.0  634.482151215
-85.5 -15.0  998.424056682
-85.5 -14.0  1244.64894034
-85.5 -13.0  1372.74565958
-85.5 -12.0  1409.02034405
-85.5 -11.0  1386.87072875
-85.5 -10.0  1327.9024489
-85.5 -9.0  1232.38543556
-85.5 -8.0  1083.02968382
-85.5 -7.0  859.713954602
-85.5 -6.0  557.578111647
-85.5 -5.0  199.147703365
-85.5 -4.0 -166.281862055
-85.5 -3.0 -477.00739014
-85.5 -2.0 -681.597858006
-85.5 -1.0 -760.244278143
-85.5  0.0 -735.081755413
-85.5  1.0 -664.059327591
-85.5  2.0 -619.78399678
-85.5  3.0 -661.2811007
-85.5  4.0 -809.962955135
-85.5  5.0 -1039.76034416
-85.5  6.0 -1285.81033153
-85.5  7.0 -1468.58273918
-85.5  8.0 -1523.99677757
-85.5  9.0 -1427.58843625
-85.5  10.0 -1203.19524602
-85.5  11.0 -912.930184946
-85.5  12.0 -632.79086073
-85.5  13.0 -423.946650676
-85.5  14.0 -311.231299677
-85.5  15.0 -277.09755929
-85.5  16.0 -272.718927779
-85.5  17.0 -240.864151062
-85.5  18.0 -140.582594824
-85.5  19.0  36.5269641091
-85.5  20.0  264.659377274
-85.5  21.0  496.473638885
-85.5  22.0  683.726470938
-85.5  23.0  796.424283924
-85.5  24.0  832.205947743
-85.5  25.0  812.430157783
-85.5  26.0  767.613299082
-85.5  27.0  719.676862941
-85.5  28.0  669.793047227
-85.5  29.0  597.908247936
-85.5  30.0  474.519451846
-85.5  31.0  279.457085766
-85.5  32.0  18.9061101228
-85.5  33.0 -267.723516793
-85.5  34.0 -515.301532009
-85.5  35.0 -652.914693321
-85.5  36.0 -628.794371494
-85.5  37.0 -430.354087506
-85.5  38.0 -91.1607410444
-85.5  39.0  318.189982744
-85.5  40.0  711.905497414
-85.5  41.0  1015.15970708
-85.5  42.0  1184.72575891
-85.5  43.0  1216.78926072
-85.5  44.0  1140.11448636
-85.5  45.0  998.71295411
-85.5  46.0  832.120847226
-85.5  47.0  661.723825139
-85.5  48.0  488.271958261
-85.5  49.0  300.369908615
-85.5  50.0  88.7290411218
-85.5  51.0 -141.469397786
-85.5  52.0 -366.605723252
-85.5  53.0 -551.412931558
-85.5  54.0 -663.669922722
-85.5  55.0 -690.012059202
-85.5  56.0 -645.22701723
-85.5  57.0 -570.042179551
-85.5  58.0 -517.387817499
-85.5  59.0 -532.251416941
-85.5  60.0 -633.259976558
-85.5  61.0 -803.692402534
-85.5  62.0 -995.888731876
-85.5  63.0 -1147.57125079
-85.5  64.0 -1203.74366372
-85.5  65.0 -1135.63485785
-85.5  66.0 -949.499042675
-85.5  67.0 -682.348859262
-85.5  68.0 -387.028972686
-85.5  69.0 -113.171171589
-85.5  70.0  108.185404729
-85.5  71.0  270.583612364
-85.5  72.0  387.365743107
-85.5  73.0  479.405836994
-85.5  74.0  561.608622568
-85.5  75.0  634.479371621
-85.5  76.0  684.321809245
-85.5  77.0  691.418158711
-85.5  78.0  641.829469395
-85.5  79.0  536.886782564
-85.5  80.0  395.669464366
-85.5  81.0  249.15112994
-85.5  82.0  128.635942419
-85.5  83.0  53.7861132977
-85.5  84.0  25.7396784903
-85.5  85.0  28.4701898093
-85.5  86.0  37.7455117162
-85.5  87.0  33.5518776836
-85.5  88.0  10.2608318385
-85.5  89.0 -20.1489030061
-85.5  90.0 -33.3261700505
-85.5  91.0 -3.88871299844
-85.5  92.0  82.2611619054
-85.5  93.0  220.215495404
-85.5  94.0  386.402613476
-85.5  95.0  546.791982203
-85.5  96.0  669.210567618
-85.5  97.0  734.215519192
-85.5  98.0  739.738925422
-85.5  99.0  697.707195583
-85.5  100.0  624.65426347
-84.0 -100.0 -371.018156967
-84.0 -99.0 -380.903625905
-84.0 -98.0 -495.917289277
-84.0 -97.0 -627.246898636
-84.0 -96.0 -678.110445266
-84.0 -95.0 -578.171769295
-84.0 -94.0 -308.011896339
-84.0 -93.0  95.1718157165
-84.0 -92.0  552.144729273
-84.0 -91.0  970.204586356
-84.0 -90.0  1274.31822486
-84.0 -89.0  1428.94336592
-84.0 -88.0  1442.95440612
-84.0 -87.0  1357.27754138
-84.0 -86.0  1221.88255528
-84.0 -85.0  1072.76816413
-84.0 -84.0  918.943248159
-84.0 -83.0  744.551064674
-84.0 -82.0  524.383360861
-84.0 -81.0  245.083462803
-84.0 -80.0 -78.1261991063
-84.0 -79.0 -397.340773912
-84.0 -78.0 -643.088815458
-84.0 -77.0 -746.615201625
-84.0 -76.0 -664.413694878
-84.0 -75.0 -395.070699533
-84.0 -74.0  18.318754547
-84.0 -73.0  500.926657245
-84.0 -72.0  968.78260506
-84.0 -71.0  1352.12122767
-84.0 -70.0  1610.70497625
-84.0 -69.0  1736.31683707
-84.0 -68.0  1743.42376458
-84.0 -67.0  1654.02133707
-84.0 -66.0  1484.67623345
-84.0 -65.0  1241.97658252
-84.0 -64.0  927.917254624
-84.0 -63.0  551.433039755
-84.0 -62.0  138.877729283
-84.0 -61.0 -263.608201639
-84.0 -60.0 -599.173071122
-84.0 -59.0 -818.451399546
-84.0 -58.0 -899.587708737
-84.0 -57.0 -860.88815585
-84.0 -56.0 -759.153223808
-84.0 -55.0 -672.391012228
-84.0 -54.0 -672.323194183
-84.0 -53.0 -796.958712491
-84.0 -52.0 -1034.28863684
-84.0 -51.0 -1324.2984917
-84.0 -50.0 -1579.42994991
-84.0 -49.0 -1716.20181641
-84.0 -48.0 -1686.00836304
-84.0 -47.0 -1493.16739438
-84.0 -46.0 -1193.16153955
-84.0 -45.0 -871.771234817
-84.0 -44.0 -613.291087853
-84.0 -43.0 -470.203875585
-84.0 -42.0 -445.879577262
-84.0 -41.0 -496.458814201
-84.0 -40.0 -550.35072937
-84.0 -39.0 -536.925593664
-84.0 -38.0 -412.78420739
-84.0 -37.0 -175.629034884
-84.0 -36.0  138.61518746
-84.0 -35.0  472.684139259
-84.0 -34.0  770.581608621
-84.0 -33.0  995.946775776
-84.0 -32.0  1138.92188692
-84.0 -31.0  1209.98953925
-84.0 -30.0  1225.34887078
-84.0 -29.0  1192.12879856
-84.0 -28.0  1101.46825675
-84.0 -27.0  933.422350689
-84.0 -26.0  671.687040126
-84.0 -25.0  321.031173022
-84.0 -24.0 -81.5439930264
-84.0 -23.0 -468.605553219
-84.0 -22.0 -758.226361494
-84.0 -21.0 -878.906883115
-84.0 -20.0 -793.991852735
-84.0 -19.0 -515.720483358
-84.0 -18.0 -102.904726741
-84.0 -17.0  357.270281518
-84.0 -16.0  776.437885813
-84.0 -15.0  1090.79330723
-84.0 -14.0  1275.74948367
-84.0 -13.0  1344.66825695
-84.0 -12.0  1333.55590022
-84.0 -11.0  1279.36342028
-84.0 -10.0  1201.84856315
-84.0 -9.0  1096.88490548
-84.0 -8.0  943.609677733
-84.0 -7.0  721.344961839
-84.0 -6.0  427.680110323
-84.0 -5.0  88.4936993755
-84.0 -4.0 -245.691036385
-84.0 -3.0 -516.367048401
-84.0 -2.0 -679.943517539
-84.0 -1.0 -726.856355759
-84.0  0.0 -687.998301594
-84.0  1.0 -624.710765784
-84.0  2.0 -605.554920545
-84.0  3.0 -678.903146536
-84.0  4.0 -852.518697078
-84.0  5.0 -1088.73076132
-84.0  6.0 -1317.57030321
-84.0  7.0 -1462.89739309
-84.0  8.0 -1471.19745527
-84.0  9.0 -1331.60458651
-84.0  10.0 -1079.29767474
-84.0  11.0 -781.203496331
-84.0  12.0 -510.089234108
-84.0  13.0 -317.66684757
-84.0  14.0 -217.422008461
-84.0  15.0 -183.570298559
-84.0  16.0 -165.726382157
-84.0  17.0 -112.455546907
-84.0  18.0  6.46566625941
-84.0  19.0  188.212937876
-84.0  20.0  399.794949391
-84.0  21.0  593.489310013
-84.0  22.0  727.415736255
-84.0  23.0  781.994230037
-84.0  24.0  765.306810619
-84.0  25.0  705.640685872
-84.0  26.0  635.34391785
-84.0  27.0  573.967493331
-84.0  28.0  518.829073056
-84.0  29.0  447.593656608
-84.0  30.0  331.843280799
-84.0  31.0  155.428685634
-84.0  32.0 -71.0229419668
-84.0  33.0 -306.638909331
-84.0  34.0 -490.392231479
-84.0  35.0 -561.389912141
-84.0  36.0 -481.458011318
-84.0  37.0 -250.905020707
-84.0  38.0  89.0233114892
-84.0  39.0  468.131478312
-84.0  40.0  809.04844427
-84.0  41.0  1050.35179205
-84.0  42.0  1162.38177837
-84.0  43.0  1150.42370027
-84.0  44.0  1045.32154858
-84.0  45.0  886.666645102
-84.0  46.0  706.330779424
-84.0  47.0  519.259330831
-84.0  48.0  324.625398046
-84.0  49.0  115.470261864
-84.0  50.0 -108.922528932
-84.0  51.0 -334.740601196
-84.0  52.0 -534.106594783
-84.0  53.0 -674.61137593
-84.0  54.0 -733.72070487
-84.0  55.0 -711.250733414
-84.0  56.0 -633.615943401
-84.0  57.0 -546.986224379
-84.0  58.0 -501.342867392
-84.0  59.0 -531.549998078
-84.0  60.0 -643.122057318
-84.0  61.0 -808.652702206
-84.0  62.0 -976.591188269
-84.0  63.0 -1089.03748094
-84.0  64.0 -1101.61502913
-84.0  65.0 -997.785950507
-84.0  66.0 -792.440802384
-84.0  67.0 -524.108975847
-84.0  68.0 -239.72944535
-84.0  69.0  21.3529731553
-84.0  70.0  237.727746976
-84.0  71.0  407.106760342
-84.0  72.0  539.136995603
-84.0  73.0  644.260736095
-84.0  74.0  724.483622805
-84.0  75.0  770.588945907
-84.0  76.0  766.963876606
-84.0  77.0  701.397950585
-84.0  78.0  574.752109252
-84.0  79.0  405.402541717
-84.0  80.0  225.807907363
-84.0  81.0  72.2753750467
-84.0  82.0 -27.7319279332
-84.0  83.0 -65.1215136679
-84.0  84.0 -51.2200320917
-84.0  85.0 -11.3524079388
-84.0  86.0  27.2232384955
-84.0  87.0  47.636241371
-84.0  88.0  50.4639733762
-84.0  89.0  52.4005908168
-84.0  90.0  77.2222209448
-84.0  91.0  143.254400486
-84.0  92.0  253.150981664
-84.0  93.0  390.737050548
-84.0  94.0  526.420033395
-84.0  95.0  628.712458819
-84.0  96.0  676.559268776
-84.0  97.0  666.755101947
-84.0  98.0  612.996659909
-84.0  99.0  537.036481463
-84.0  100.0  456.192242047
-82.5 -100.0 -375.498091554
-82.5 -99.0 -394.432594922
-82.5 -98.0 -512.826901951
-82.5 -97.0 -640.105440597
-82.5 -96.0 -681.530360249
-82.5 -95.0 -571.948072684
-82.5 -94.0 -297.859724666
-82.5 -93.0  99.909755892
-82.5 -92.0  542.968900958
-82.5 -91.0  944.092359098
-82.5 -90.0  1236.23533074
-82.5 -89.0  1390.7530957
-82.5 -88.0  1418.81480444
-82.5 -87.0  1357.27159733
-82.5 -86.0  1246.6104468
-82.5 -85.0  1111.45350642
-82.5 -84.0  952.273465662
-82.5 -83.0  751.506898884
-82.5 -82.0  490.540246462
-82.5 -81.0  169.06690954
-82.5 -80.0 -182.788425838
-82.5 -79.0 -505.986479517
-82.5 -78.0 -728.096790037
-82.5 -77.0 -786.974702688
-82.5 -76.0 -653.058110347
-82.5 -75.0 -341.186084601
-82.5 -74.0  92.8353919507
-82.5 -73.0  569.399667248
-82.5 -72.0  1008.95147071
-82.5 -71.0  1353.08708568
-82.5 -70.0  1575.16185916
-82.5 -69.0  1677.59649571
-82.5 -68.0  1678.98083522
-82.5 -67.0  1598.30697863
-82.5 -66.0  1444.36754264
-82.5 -65.0  1215.29087222
-82.5 -64.0  907.829191218
-82.5 -63.0  530.888671204
-82.5 -62.0  115.317210434
-82.5 -61.0 -286.628555543
-82.5 -60.0 -613.979551371
-82.5 -59.0 -817.794999645
-82.5 -58.0 -881.38096555
-82.5 -57.0 -830.635170696
-82.5 -56.0 -728.61732887
-82.5 -55.0 -654.820832398
