x z ED
-66.0 -6.0 -147.519563765
-66.0 -5.0 -143.60003192
-66.0 -4.0 -132.771715193
-66.0 -3.0 -118.700317048
-66.0 -2.0 -104.209840038
-66.0 -1.0 -91.1140737908
-66.0  0.0 -80.7206681881
-66.0  1.0 -73.9712768011
-66.0  2.0 -70.7740964884
-66.0  3.0 -69.1560366766
-66.0  4.0 -65.359864274
-66.0  5.0 -55.3885154092
-66.0  6.0 -37.2281860492
-66.0  7.0 -12.1820978634
-66.0  8.0  15.7906980287
-66.0  9.0  42.3780285037
-66.0  10.0  65.2081012937
-66.0  11.0  84.4463437784
-66.0  12.0  101.325156239
-66.0  13.0  115.872999305
-66.0  14.0  125.738684337
-66.0  15.0  127.112482976
-66.0  16.0  117.062990683
-66.0  17.0  95.5167000249
-66.0  18.0  65.4764187966
-66.0  19.0  31.5437558701
-66.0  20.0 -1.89051252284
-66.0  21.0 -31.3819912274
-66.0  22.0 -53.8746616121
-66.0  23.0 -65.9427019232
-66.0  24.0 -64.1579303837
-66.0  25.0 -46.8188793375
-66.0  26.0 -15.8211662303
-66.0  27.0  23.0400636928
-66.0  28.0  62.028261777
-66.0  29.0  94.6235526635
-66.0  30.0  117.790730006
-66.0  31.0  131.876761287
-66.0  32.0  138.469643086
-66.0  33.0  138.105017407
-66.0  34.0  129.725720011
-66.0  35.0  112.261139235
-66.0  36.0  86.8656792975
-66.0  37.0  57.7484420246
-66.0  38.0  30.6392134119
-66.0  39.0  9.85019936409
-66.0  40.0 -3.95682985281
-66.0  41.0 -13.7173373521
-66.0  42.0 -23.7818194789
-66.0  43.0 -37.2792804212
-66.0  44.0 -54.8172891913
-66.0  45.0 -75.0475375994
-66.0  46.0 -96.1298629489
-66.0  47.0 -116.646617711
-66.0  48.0 -135.349136145
-66.0  49.0 -150.403513902
-66.0  50.0 -159.3369109
-66.0  51.0 -160.186611611
-66.0  52.0 -153.07885442
-66.0  53.0 -140.809029003
-66.0  54.0 -127.621899004
-66.0  55.0 -116.82644051
-66.0  56.0 -108.90891507
-66.0  57.0 -101.520702796
-66.0  58.0 -91.3060665646
-66.0  59.0 -76.1454288891
-66.0  60.0 -56.1584127838
-66.0  61.0 -32.9081095345
-66.0  62.0 -7.7409387575
-66.0  63.0  19.1588263091
-66.0  64.0  48.1362960529
-66.0  65.0  78.4333000721
-66.0  66.0  107.073267595
-66.0  67.0  129.427738635
-66.0  68.0  141.278959807
-66.0  69.0  140.961312454
-66.0  70.0  130.049847811
-66.0  71.0  112.143388239
-66.0  72.0  90.6882040882
-66.0  73.0  67.4195843062
-66.0  74.0  42.4304314737
-66.0  75.0  15.6216281183
-66.0  76.0 -11.6673494706
-66.0  77.0 -36.0505434366
-66.0  78.0 -52.8898388453
-66.0  79.0 -57.9326763144
-66.0  80.0 -48.8450775906
-66.0  81.0 -25.9783475275
-66.0  82.0  7.72289438945
-66.0  83.0  47.3944766684
-66.0  84.0  87.2217343436
-66.0  85.0  121.557153272
-66.0  86.0  146.04906051
-66.0  87.0  158.48819912
-66.0  88.0  158.9940123
-66.0  89.0  149.381550454
-66.0  90.0  132.020747785
-66.0  91.0  108.87558952
-66.0  92.0  81.3388304943
-66.0  93.0  50.9274431211
-66.0  94.0  20.2343400275
-66.0  95.0 -6.76513068206
-66.0  96.0 -25.6265347253
-66.0  97.0 -33.3705651929
-66.0  98.0 -30.4965222276
-66.0  99.0 -21.8788791072
-66.0  100.0 -15.7514455405
-64.5 -100.0  8.76558674498
-64.5 -99.0  36.9363849928
-64.5 -98.0  65.5852203439
-64.5 -97.0  90.3237960565
-64.5 -96.0  108.186315105
-64.5 -95.0  118.019832412
-64.5 -94.0  119.899045795
-64.5 -93.0  114.482421435
-64.5 -92.0  102.869180257
-64.5 -91.0  86.7312179951
-64.5 -90.0  68.1117294647
-64.5 -89.0  48.6753450908
-64.5 -88.0  28.9495383123
-64.5 -87.0  8.41597176372
-64.5 -86.0 -13.2349684382
-64.5 -85.0 -34.4118154366
-64.5 -84.0 -50.8597293177
-64.5 -83.0 -56.7930356469
-64.5 -82.0 -47.615680287
-64.5 -81.0 -22.6964905859
-64.5 -80.0  13.5680972784
-64.5 -79.0  53.1825324997
-64.5 -78.0  87.712931306
-64.5 -77.0  111.401430137
-64.5 -76.0  122.617202684
-64.5 -75.0  123.173320465
-64.5 -74.0  116.317126487
-64.5 -73.0  104.772260543
-64.5 -72.0  89.8316245817
-64.5 -71.0  71.6122351092
-64.5 -70.0  49.8833362878
-64.5 -69.0  24.7802365564
-64.5 -68.0 -2.89751140016
-64.5 -67.0 -31.6787569945
-64.5 -66.0 -59.4721575557
-64.5 -65.0 -83.6550268886
-64.5 -64.0 -101.409662645
-64.5 -63.0 -110.477958686
-64.5 -62.0 -110.175245706
-64.5 -61.0 -102.148991712
-64.5 -60.0 -90.3111295122
-64.5 -59.0 -79.7285837352
-64.5 -58.0 -74.8314415541
-64.5 -57.0 -77.7265698775
-64.5 -56.0 -87.4048281649
-64.5 -55.0 -100.193128752
-64.5 -54.0 -111.18922015
-64.5 -53.0 -115.981655066
-64.5 -52.0 -111.924467025
-64.5 -51.0 -98.5735908866
-64.5 -50.0 -77.3540559972
-64.5 -49.0 -50.828346934
-64.5 -48.0 -21.9412291828
-64.5 -47.0  6.58604936954
-64.5 -46.0  32.7241982852
-64.5 -45.0  55.4776647874
-64.5 -44.0  74.9581683347
-64.5 -43.0  91.9622957883
-64.5 -42.0  107.00992898
-64.5 -41.0  119.226984699
-64.5 -40.0  125.816065361
-64.5 -39.0  122.770870148
-64.5 -38.0  106.835508422
-64.5 -37.0  77.820468689
-64.5 -36.0  39.8880296887
-64.5 -35.0  0.783567102502
-64.5 -34.0 -30.8771035262
-64.5 -33.0 -48.9360925204
-64.5 -32.0 -51.8454172923
-64.5 -31.0 -42.5167893993
-64.5 -30.0 -26.1329988909
-64.5 -29.0 -7.36488238014
-64.5 -28.0  11.3784715987
-64.5 -27.0  29.9130208024
-64.5 -26.0  48.9412317202
-64.5 -25.0  68.5976132284
-64.5 -24.0  87.8166657333
-64.5 -23.0  104.619959189
-64.5 -22.0  116.752001487
-64.5 -21.0  122.111018666
-64.5 -20.0  118.956026634
-64.5 -19.0  106.286363541
-64.5 -18.0  84.5980785361
-64.5 -17.0  56.5770717346
-64.5 -16.0  26.8744224359
-64.5 -15.0  0.500087652476
-64.5 -14.0 -19.5658192393
-64.5 -13.0 -34.0459829855
-64.5 -12.0 -46.9603325272
-64.5 -11.0 -63.0610567644
-64.5 -10.0 -84.5955862502
-64.5 -9.0 -109.522553109
-64.5 -8.0 -132.422136071
-64.5 -7.0 -147.512436675
-64.5 -6.0 -151.75465959
-64.5 -5.0 -146.072682117
-64.5 -4.0 -134.162768689
-64.5 -3.0 -120.074396521
-64.5 -2.0 -106.394618875
-64.5 -1.0 -94.0551506044
-64.5  0.0 -83.2934552259
-64.5  1.0 -74.4300934081
-64.5  2.0 -67.5667730856
-64.5  3.0 -61.5812345305
-64.5  4.0 -53.6861396299
-64.5  5.0 -40.4680738285
-64.5  6.0 -19.9918043135
-64.5  7.0  6.57781530362
-64.5  8.0  35.2489024314
-64.5  9.0  61.3800043658
-64.5  10.0  82.2222575073
-64.5  11.0  97.9097154673
-64.5  12.0  110.160513657
-64.5  13.0  119.771829819
-64.5  14.0  124.973725804
-64.5  15.0  122.036377739
-64.5  16.0  107.739799698
-64.5  17.0  81.8639082827
-64.5  18.0  47.895933042
-64.5  19.0  11.5935417224
-64.5  20.0 -21.3463170993
-64.5  21.0 -46.7984645192
-64.5  22.0 -62.1642344831
-64.5  23.0 -65.5125580957
-64.5  24.0 -55.2986013468
-64.5  25.0 -31.3175266614
-64.5  26.0  3.86357159148
-64.5  27.0  44.5214972161
-64.5  28.0  83.3199582874
-64.5  29.0  114.086483677
-64.5  30.0  133.982930721
-64.5  31.0  143.555814739
-64.5  32.0  144.765178
-64.5  33.0  138.682527192
-64.5  34.0  124.779531456
-64.5  35.0  102.367006244
-64.5  36.0  72.8862938856
-64.5  37.0  40.9361780679
-64.5  38.0  12.8374238435
-64.5  39.0 -6.52394564475
-64.5  40.0 -16.4222329836
-64.5  41.0 -20.6657345344
-64.5  42.0 -25.3663920701
-64.5  43.0 -35.6370024382
-64.5  44.0 -53.3049404443
-64.5  45.0 -76.7617989274
-64.5  46.0 -102.472956025
-64.5  47.0 -126.73347357
-64.5  48.0 -146.576911757
-64.5  49.0 -159.822643202
-64.5  50.0 -165.023695868
-64.5  51.0 -161.895918851
-64.5  52.0 -151.963828142
-64.5  53.0 -138.560795532
-64.5  54.0 -125.63129305
-64.5  55.0 -115.790381897
-64.5  56.0 -108.900246814
-64.5  57.0 -102.244044756
-64.5  58.0 -92.2666656376
-64.5  59.0 -76.6853007722
-64.5  60.0 -55.5136429591
-64.5  61.0 -30.4222732596
-64.5  62.0 -3.16649861438
-64.5  63.0  25.5084918922
-64.5  64.0  55.5624516556
-64.5  65.0  86.2645601424
-64.5  66.0  114.979415699
-64.5  67.0  137.324089097
-64.5  68.0  148.838941297
-64.5  69.0  147.141646555
-64.5  70.0  133.138465496
-64.5  71.0  110.516998851
-64.5  72.0  83.9115479304
-64.5  73.0  56.9522728602
-64.5  74.0  31.3518954278
-64.5  75.0  7.39236283663
-64.5  76.0 -14.7319424013
-64.5  77.0 -33.690624997
-64.5  78.0 -46.6808982773
-64.5  79.0 -50.1564656382
-64.5  80.0 -41.2347270813
-64.5  81.0 -19.115754696
-64.5  82.0  14.1152509804
-64.5  83.0  53.6689720295
-64.5  84.0  93.204841153
-64.5  85.0  126.55022964
-64.5  86.0  149.312010521
-64.5  87.0  159.723241928
-64.5  88.0  158.427577273
-64.5  89.0  147.453102671
-64.5  90.0  129.043924613
-64.5  91.0  105.025109607
-64.5  92.0  76.9620107504
-64.5  93.0  46.8191381382
-64.5  94.0  17.4956588298
-64.5  95.0 -7.2988082161
-64.5  96.0 -23.9680647008
-64.5  97.0 -30.4544609551
-64.5  98.0 -27.5933932114
-64.5  99.0 -19.7600703327
-64.5  100.0 -14.2822353592
-63.0 -100.0  24.9294453149
-63.0 -99.0  54.285701068
-63.0 -98.0  83.8690292966
-63.0 -97.0  107.944007102
-63.0 -96.0  122.27496514
-63.0 -95.0  125.351701391
-63.0 -94.0  118.189953032
-63.0 -93.0  103.341074653
-63.0 -92.0  83.8888000887
-63.0 -91.0  62.766539648
-63.0 -90.0  42.2748328783
-63.0 -89.0  23.6555071881
-63.0 -88.0  6.90390334379
-63.0 -87.0 -8.79794856925
-63.0 -86.0 -23.9290835309
-63.0 -85.0 -37.2975293449
-63.0 -84.0 -45.5041035523
-63.0 -83.0 -43.9200126443
-63.0 -82.0 -28.9765643856
-63.0 -81.0 -0.584316438781
-63.0 -80.0  36.808471778
-63.0 -79.0  75.341122621
-63.0 -78.0  106.615909597
-63.0 -77.0  124.854011891
-63.0 -76.0  128.713309559
-63.0 -75.0  120.955768246
-63.0 -74.0  106.370157547
-63.0 -73.0  89.2270442353
-63.0 -72.0  71.5992874387
-63.0 -71.0  53.2034607487
-63.0 -70.0  32.5088530597
-63.0 -69.0  8.27221263532
-63.0 -68.0 -19.354136641
-63.0 -67.0 -48.5591186009
-63.0 -66.0 -76.3549226967
-63.0 -65.0 -99.4180017789
-63.0 -64.0 -114.930808862
-63.0 -63.0 -121.259994003
-63.0 -62.0 -118.444458751
-63.0 -61.0 -108.436823743
-63.0 -60.0 -94.9239390058
-63.0 -59.0 -82.5381788612
-63.0 -58.0 -75.4904812866
-63.0 -57.0 -76.0351392428
-63.0 -56.0 -83.4548477874
-63.0 -55.0 -94.1657066527
-63.0 -54.0 -103.037568551
-63.0 -53.0 -105.365921013
-63.0 -52.0 -98.5428678152
-63.0 -51.0 -82.6461571511
-63.0 -50.0 -59.8126966327
-63.0 -49.0 -32.9574907212
-63.0 -48.0 -4.66866346355
-63.0 -47.0  23.2016648622
-63.0 -46.0  49.3368182305
-63.0 -45.0  72.6336271318
-63.0 -44.0  92.1458243608
-63.0 -43.0  107.227957152
-63.0 -42.0  117.48734262
-63.0 -41.0  122.312716712
-63.0 -40.0  120.294692099
-63.0 -39.0  109.258735418
-63.0 -38.0  87.3990917417
-63.0 -37.0  55.1537698288
-63.0 -36.0  16.6184142065
-63.0 -35.0 -20.7742333961
-63.0 -34.0 -48.6326464075
-63.0 -33.0 -60.9635991222
-63.0 -32.0 -56.6015659104
-63.0 -31.0 -39.2485574061
-63.0 -30.0 -15.1519488654
-63.0 -29.0  10.0573785735
-63.0 -28.0  33.4223041834
-63.0 -27.0  54.5984273649
-63.0 -26.0  74.2039137673
-63.0 -25.0  92.0929023212
-63.0 -24.0  106.814341004
-63.0 -23.0  116.366015925
-63.0 -22.0  119.318549868
-63.0 -21.0  115.294672628
-63.0 -20.0  104.600306222
-63.0 -19.0  87.6849640148
-63.0 -18.0  65.2129937998
-63.0 -17.0  38.7649066395
-63.0 -16.0  11.3146846374
-63.0 -15.0 -13.4432856284
-63.0 -14.0 -32.9078516526
-63.0 -13.0 -47.3265294417
-63.0 -12.0 -59.9569568787
-63.0 -11.0 -75.0835636456
-63.0 -10.0 -94.9863351947
-63.0 -9.0 -117.949437327
-63.0 -8.0 -138.836178466
-63.0 -7.0 -151.966658154
-63.0 -6.0 -154.362785924
-63.0 -5.0 -147.178562272
-63.0 -4.0 -134.508511886
-63.0 -3.0 -120.67565755
-63.0 -2.0 -108.050142941
-63.0 -1.0 -96.7591709463
-63.0  0.0 -85.984577962
-63.0  1.0 -75.3320688239
-63.0  2.0 -64.9702022124
-63.0  3.0 -54.5932839661
-63.0  4.0 -42.4956982334
-63.0  5.0 -26.0274397223
-63.0  6.0 -3.42948437688
-63.0  7.0  24.3454966383
-63.0  8.0  53.4573649626
-63.0  9.0  79.0591065443
-63.0  10.0  97.9499636613
-63.0  11.0  109.988476919
-63.0  12.0  117.164546799
-63.0  13.0  121.086389327
-63.0  14.0  120.930741259
-63.0  15.0  113.563412975
-63.0  16.0  95.8278804565
-63.0  17.0  67.3034751694
-63.0  18.0  31.5022184719
-63.0  19.0 -5.28273514509
-63.0  20.0 -36.509718876
-63.0  21.0 -57.4917471948
-63.0  22.0 -65.9171133402
-63.0  23.0 -61.1024723561
-63.0  24.0 -43.2541183561
-63.0  25.0 -13.6780907912
-63.0  26.0  24.3484157467
-63.0  27.0  65.256518625
-63.0  28.0  102.345895814
-63.0  29.0  130.072554279
-63.0  30.0  145.971188503
-63.0  31.0  150.796038189
-63.0  32.0  146.792778615
-63.0  33.0  135.517969354
-63.0  34.0  117.012164594
-63.0  35.0  91.0142906367
-63.0  36.0  59.1505543849
-63.0  37.0  26.0818937142
-63.0  38.0 -1.72871785775
-63.0  39.0 -19.1502302344
-63.0  40.0 -25.3936807681
-63.0  41.0 -24.804233196
-63.0  42.0 -24.7993710796
-63.0  43.0 -32.19478297
-63.0  44.0 -50.0916796854
-63.0  45.0 -76.9196355878
-63.0  46.0 -107.72348442
-63.0  47.0 -136.522719141
-63.0  48.0 -158.355688771
-63.0  49.0 -170.327102708
-63.0  50.0 -171.821851628
-63.0  51.0 -164.33931516
-63.0  52.0 -151.103499533
-63.0  53.0 -136.246808829
-63.0  54.0 -123.459103937
-63.0  55.0 -114.513289944
-63.0  56.0 -108.49174908
-63.0  57.0 -102.330177037
-63.0  58.0 -92.4916653595
-63.0  59.0 -76.7804881868
-63.0  60.0 -55.1743254109
-63.0  61.0 -29.2557045481
-63.0  62.0 -0.841918941524
-63.0  63.0  29.0387510417
-63.0  64.0  60.019792692
-63.0  65.0  91.2712553006
-63.0  66.0  120.35712649
-63.0  67.0  143.12928544
-63.0  68.0  154.994241885
-63.0  69.0  152.920022088
-63.0  70.0  137.0138107
-63.0  71.0  110.731246231
-63.0  72.0  79.5773541739
-63.0  73.0  48.9980176591
-63.0  74.0  22.5578749207
-63.0  75.0  1.28796732279
-63.0  76.0 -15.5663951925
-63.0  77.0 -28.906437853
-63.0  78.0 -38.2278618507
-63.0  79.0 -41.1064391098
-63.0  80.0 -34.1304801392
-63.0  81.0 -14.8704323424
-63.0  82.0  16.1902897718
-63.0  83.0  54.9294623049
-63.0  84.0  94.6118976879
-63.0  85.0  128.202335839
-63.0  86.0  150.728654739
-63.0  87.0  160.456465055
-63.0  88.0  158.427530865
-63.0  89.0  146.954889515
-63.0  90.0  128.22524268
-63.0  91.0  103.868438071
-63.0  92.0  75.4957351764
-63.0  93.0  45.4743271417
-63.0  94.0  17.129681136
-63.0  95.0 -5.89133444344
-63.0  96.0 -20.7332116415
-63.0  97.0 -26.3483240508
-63.0  98.0 -24.0967319666
-63.0  99.0 -17.9103504022
-63.0  100.0 -13.9682673209
-61.5 -100.0  42.8794686344
-61.5 -99.0  71.6179975438
-61.5 -98.0  99.975948897
-61.5 -97.0  121.480875958
-61.5 -96.0  131.051286059
-61.5 -95.0  126.92618411
-61.5 -94.0  110.934588142
-61.5 -93.0  87.3506719307
-61.5 -92.0  61.1646103405
-61.5 -91.0  36.5702515158
-61.5 -90.0  16.0823595105
-61.5 -89.0  0.340292681523
-61.5 -88.0 -11.484719351
-61.5 -87.0 -20.7913475029
-61.5 -86.0 -28.3856415299
-61.5 -85.0 -33.5040066479
-61.5 -84.0 -33.5992189869
-61.5 -83.0 -25.2553239682
-61.5 -82.0 -6.02557105906
-61.5 -81.0  23.647345089
-61.5 -80.0  59.5279095058
-61.5 -79.0  94.4196943695
-61.5 -78.0  120.567481376
-61.5 -77.0  132.566483265
-61.5 -76.0  129.348218399
-61.5 -75.0  114.231448015
-61.5 -74.0  93.0248729018
-61.5 -73.0  71.1892246201
-61.5 -72.0  51.5305491111
-61.5 -71.0  33.5455993541
-61.5 -70.0  14.5908231687
-61.5 -69.0 -7.94077591371
-61.5 -68.0 -34.7100124874
-61.5 -67.0 -63.7684417717
-61.5 -66.0 -91.31146569
-61.5 -65.0 -113.232319037
-61.5 -64.0 -126.572818217
-61.5 -63.0 -130.268211223
-61.5 -62.0 -125.157214958
-61.5 -61.0 -113.611305576
-61.5 -60.0 -99.0880751191
-61.5 -59.0 -85.5898797588
-61.5 -58.0 -76.8097102528
-61.5 -57.0 -74.9411515852
-61.5 -56.0 -79.5919765896
-61.5 -55.0 -87.5275076241
-61.5 -54.0 -93.7035067943
-61.5 -53.0 -93.2912048163
-61.5 -52.0 -83.6721450531
-61.5 -51.0 -65.2821439667
-61.5 -50.0 -40.8747021302
-61.5 -49.0 -13.7979761379
-61.5 -48.0  13.5195817774
-61.5 -47.0  39.957849676
-61.5 -46.0  64.9789546759
-61.5 -45.0  87.6291584784
-61.5 -44.0  106.190340437
-61.5 -43.0  118.711625692
-61.5 -42.0  123.828181386
-61.5 -41.0  121.060719733
-61.5 -40.0  110.376237355
-61.5 -39.0  91.62768783
-61.5 -38.0  64.7566370122
-61.5 -37.0  30.9915189576
-61.5 -36.0 -5.8006421492
-61.5 -35.0 -38.9814050058
-61.5 -34.0 -60.9753794039
-61.5 -33.0 -66.3828758915
-61.5 -32.0 -54.5309637898
-61.5 -31.0 -29.7498336189
-61.5 -30.0  0.902097739275
-61.5 -29.0  31.019325372
-61.5 -28.0  57.1898777242
-61.5 -27.0  79.0072006197
-61.5 -26.0  97.2088723364
-61.5 -25.0  111.66898761
-61.5 -24.0  120.822314831
-61.5 -23.0  122.746264057
-61.5 -22.0  116.741940546
-61.5 -21.0  103.968969834
-61.5 -20.0  86.6539650749
-61.5 -19.0  66.6942262137
-61.5 -18.0  44.9535090452
-61.5 -17.0  21.8034627454
-61.5 -16.0 -1.78565203
-61.5 -15.0 -23.8848725436
-61.5 -14.0 -42.5960212654
-61.5 -13.0 -57.6625463644
-61.5 -12.0 -71.1693884636
-61.5 -11.0 -86.3538191401
-61.5 -10.0 -105.101551753
-61.5 -9.0 -125.964915943
-61.5 -8.0 -144.376041533
-61.5 -7.0 -155.152336995
-61.5 -6.0 -155.618551187
-61.5 -5.0 -147.136950532
-61.5 -4.0 -134.007592785
-61.5 -3.0 -120.656856259
-61.5 -2.0 -109.219636512
-61.5 -1.0 -99.1264476071
-61.5  0.0 -88.6038008511
-61.5  1.0 -76.5258919524
-61.5  2.0 -63.0073759369
-61.5  3.0 -48.4503891771
-61.5  4.0 -32.2401148342
-61.5  5.0 -12.6093973815
-61.5  6.0  11.9129375288
-61.5  7.0  40.6029486363
-61.5  8.0  69.9210181084
-61.5  9.0  94.9646006956
-61.5  10.0  112.074217603
-61.5  11.0  120.632892099
-61.5  12.0  122.654349913
-61.5  13.0  120.494614371
-61.5  14.0  114.532219453
-61.5  15.0  102.70409937
-61.5  16.0  82.319676484
-61.5  17.0  52.7913635674
-61.5  18.0  17.2350715305
-61.5  19.0 -18.1990147059
-61.5  20.0 -46.7057831455
-61.5  21.0 -63.2409488651
-61.5  22.0 -65.5744112268
-61.5  23.0 -53.8593540692
-61.5  24.0 -29.7070886191
-61.5  25.0  4.20177310793
-61.5  26.0  43.8596691058
-61.5  27.0  83.8377940891
-61.5  28.0  118.175981717
-61.5  29.0  142.150208307
-61.5  30.0  153.815614477
-61.5  31.0  154.13644554
-61.5  32.0  145.523559614
-61.5  33.0  129.895613311
-61.5  34.0  107.83302472
-61.5  35.0  79.537524894
-61.5  36.0  46.778128061
-61.5  37.0  14.0402510747
-61.5  38.0 -12.4654016852
-61.5  39.0 -27.7038004425
-61.5  40.0 -30.8682480519
-61.5  41.0 -26.5097603676
-61.5  42.0 -22.8139357483
-61.5  43.0 -27.8790012578
-61.5  44.0 -46.0294037465
-61.5  45.0 -76.0501832716
-61.5  46.0 -111.995322955
-61.5  47.0 -145.828693499
-61.5  48.0 -170.450321006
-61.5  49.0 -181.862806868
-61.5  50.0 -179.938735541
-61.5  51.0 -167.892639028
-61.5  52.0 -150.865018615
-61.5  53.0 -134.091540272
-61.5  54.0 -121.168750094
-61.5  55.0 -112.970591103
-61.5  56.0 -107.650685512
-61.5  57.0 -101.757332633
-61.5  58.0 -91.9314468132
-61.5  59.0 -76.3169723132
-61.5  60.0 -54.9833432508
-61.5  61.0 -29.283903056
-61.5  62.0 -0.744336777192
-61.5  63.0  29.6723853877
-61.5  64.0  61.4108552957
-61.5  65.0  93.4355327829
-61.5  66.0  123.313332213
-61.5  67.0  147.040471971
-61.5  68.0  159.965880173
-61.5  69.0  158.521157464
-61.5  70.0  141.963041561
-61.5  71.0  113.21959363
-61.5  72.0  78.267849811
-61.5  73.0  44.1377492901
-61.5  74.0  16.3624737305
-61.5  75.0 -2.88604055781
-61.5  76.0 -14.9385799319
-61.5  77.0 -22.8678096823
-61.5  78.0 -28.7752296678
-61.5  79.0 -31.7860327546
-61.5  80.0 -28.1323178477
-61.5  81.0 -13.4574189851
-61.5  82.0  14.0060025806
-61.5  83.0  51.4224664893
-61.5  84.0  91.8787383023
-61.5  85.0  127.184088935
-61.5  86.0  151.203095758
-61.5  87.0  161.720657414
-61.5  88.0  159.975280164
-61.5  89.0  148.650116571
-61.5  90.0  130.030487926
-61.5  91.0  105.584597866
-61.5  92.0  76.8712152782
-61.5  93.0  46.5830797713
-61.5  94.0  18.5619055816
-61.5  95.0 -3.36917183393
-61.5  96.0 -16.8851596469
-61.5  97.0 -21.9407070463
-61.5  98.0 -20.6087228729
-61.5  99.0 -16.555630721
-61.5  100.0 -14.7445765136
-60.0 -100.0  61.541718179
-60.0 -99.0  87.8226178047
-60.0 -98.0  112.766611269
-60.0 -97.0  129.835275177
-60.0 -96.0  133.630205391
-60.0 -95.0  122.310932791
-60.0 -94.0  98.3507982682
-60.0 -93.0  67.4327616936
-60.0 -92.0  36.1996716581
-60.0 -91.0  9.98398086477
-60.0 -90.0 -8.5524051907
-60.0 -89.0 -19.5042053006
-60.0 -88.0 -24.7567169463
-60.0 -87.0 -26.5408751677
-60.0 -86.0 -26.1385488369
-60.0 -85.0 -23.211133689
-60.0 -84.0 -15.9725601645
-60.0 -83.0 -2.15150712632
-60.0 -82.0  19.5843351979
-60.0 -81.0  48.2953757011
-60.0 -80.0  80.1682938419
-60.0 -79.0  109.114876354
-60.0 -78.0  128.576935591
-60.0 -77.0  133.92403945
-60.0 -76.0  124.371715266
-60.0 -75.0  103.383348165
-60.0 -74.0  77.165954079
-60.0 -73.0  51.8679175413
-60.0 -72.0  30.8761786845
-60.0 -71.0  13.6580683785
-60.0 -70.0 -3.22546947527
-60.0 -69.0 -23.553323296
-60.0 -68.0 -48.8439069948
-60.0 -67.0 -77.2078772045
-60.0 -66.0 -104.191341113
-60.0 -65.0 -124.923371531
-60.0 -64.0 -136.204140454
-60.0 -63.0 -137.443927892
-60.0 -62.0 -130.291068164
-60.0 -61.0 -117.620009116
-60.0 -60.0 -102.68985361
-60.0 -59.0 -88.7462613933
-60.0 -58.0 -78.7088997199
-60.0 -57.0 -74.484983369
-60.0 -56.0 -75.9796773328
-60.0 -55.0 -80.5165637225
-60.0 -54.0 -83.4513418188
-60.0 -53.0 -80.044420768
-60.0 -52.0 -67.659490056
-60.0 -51.0 -46.92038461
-60.0 -50.0 -21.0491910215
-60.0 -49.0  6.14248689221
-60.0 -48.0  32.1828008377
-60.0 -47.0  56.4763166677
-60.0 -46.0  79.250071278
-60.0 -45.0  99.944688173
-60.0 -44.0  116.449384439
-60.0 -43.0  125.80043818
-60.0 -42.0  125.719440733
-60.0 -41.0  115.718409971
-60.0 -40.0  96.9776368924
-60.0 -39.0  71.3558557797
-60.0 -38.0  40.6699406624
-60.0 -37.0  7.05700217321
-60.0 -36.0 -25.9335838402
-60.0 -35.0 -52.8220795407
-60.0 -34.0 -67.3574256553
-60.0 -33.0 -65.1385230615
-60.0 -32.0 -46.0972466237
-60.0 -31.0 -15.0045024937
-60.0 -30.0  20.5972651353
-60.0 -29.0  53.8043072967
-60.0 -28.0  80.8976005502
-60.0 -27.0  101.495895113
-60.0 -26.0  116.604159261
-60.0 -25.0  126.365287277
-60.0 -24.0  129.355073746
-60.0 -23.0  123.835192521
-60.0 -22.0  109.708385481
-60.0 -21.0  89.3806788696
-60.0 -20.0  66.724913242
-60.0 -19.0  44.9693369509
-60.0 -18.0  25.2073480884
-60.0 -17.0  6.62792656438
-60.0 -16.0 -11.9358811465
-60.0 -15.0 -30.6234901253
-60.0 -14.0 -48.5399936345
-60.0 -13.0 -64.9868205154
-60.0 -12.0 -80.5875639446
-60.0 -11.0 -97.0110411999
-60.0 -10.0 -115.28033557
-60.0 -9.0 -134.06080791
-60.0 -8.0 -149.567091681
-60.0 -7.0 -157.516204471
-60.0 -6.0 -155.84903359
-60.0 -5.0 -146.185056221
-60.0 -4.0 -132.851163523
-60.0 -3.0 -120.163490929
-60.0 -2.0 -109.95551492
-60.0 -1.0 -101.074674774
-60.0  0.0 -90.962067024
-60.0  1.0 -77.8278183985
-60.0  2.0 -61.6415176824
-60.0  3.0 -43.3488260731
-60.0  4.0 -23.3287818771
-60.0  5.0 -0.732941528495
-60.0  6.0  25.5195866604
-60.0  7.0  54.8956167936
-60.0  8.0  84.2486420789
-60.0  9.0  108.771356773
-60.0  10.0  124.39908679
-60.0  11.0  129.901147848
-60.0  12.0  127.059692276
-60.0  13.0  118.817319247
-60.0  14.0  106.872578709
-60.0  15.0  90.6209426357
-60.0  16.0  68.2559740181
-60.0  17.0  39.1535975786
-60.0  18.0  5.70717608292
-60.0  19.0 -26.7392552558
-60.0  20.0 -51.7690702544
-60.0  21.0 -64.2702190721
-60.0  22.0 -61.8939354074
-60.0  23.0 -45.1029738951
-60.0  24.0 -16.3799055135
-60.0  25.0  20.509613277
-60.0  26.0  60.8387503996
-60.0  27.0  99.2061110626
-60.0  28.0  130.33849461
-60.0  29.0  150.398349734
-60.0  30.0  158.060939388
-60.0  31.0  154.50698223
-60.0  32.0  142.189459624
-60.0  33.0  123.223644521
-60.0  34.0  98.6422404509
