x z dist ED
 36.9 -26.6 -33.7  125.434482548
 36.9 -26.5 -33.6  109.37919171
 36.9 -26.4 -33.5  94.0349169759
 36.8 -26.3 -33.4  79.4367702668
 36.8 -26.2 -33.3  65.6155314771
 36.8 -26.1 -33.2  52.5974767308
 36.8 -26.0 -33.1  40.4042365603
 36.7 -25.9 -33.0  29.0526852736
 36.7 -25.8 -32.9  18.5548625414
 36.7 -25.7 -32.8  8.91792798909
 36.7 -25.6 -32.7  0.144149326771
 36.7 -25.5 -32.6 -7.7690757059
 36.6 -25.4 -32.5 -14.829163568
 36.6 -25.3 -32.4 -21.0482555684
 36.6 -25.2 -32.3 -26.4430954531
 36.6 -25.1 -32.2 -31.0348747024
 36.6 -25.0 -32.1 -34.8490465664
 36.5 -24.9 -32.0 -37.9151101162
 36.5 -24.8 -31.9 -40.2663658254
 36.5 -24.7 -31.8 -41.9396444269
 36.5 -24.6 -31.7 -42.9750109994
 36.5 -24.5 -31.6 -43.4154464428
 36.4 -24.4 -31.5 -43.3065086804
 36.4 -24.3 -31.4 -42.6959760891
 36.4 -24.2 -31.3 -41.6334758081
 36.4 -24.1 -31.2 -40.1700996925
 36.4 -24.0 -31.1 -38.3580107865
 36.3 -23.9 -31.0 -36.2500432633
 36.3 -23.8 -30.9 -33.8992988369
 36.3 -23.7 -30.8 -31.3587426805
 36.3 -23.7 -30.7 -28.6808018899
 36.3 -23.6 -30.6 -25.9169695159
 36.2 -23.5 -30.5 -23.1174171422
 36.2 -23.4 -30.4 -20.3306189217
 36.2 -23.3 -30.3 -17.6029898917
 36.2 -23.2 -30.2 -14.9785412759
 36.2 -23.1 -30.1 -12.498555347
 36.1 -23.0 -30.0 -10.2012822654
 36.1 -22.9 -29.9 -8.12166113855
 36.1 -22.8 -29.8 -6.29106734862
 36.1 -22.7 -29.7 -4.7370879899
 36.1 -22.6 -29.6 -3.48332703276
 36.0 -22.5 -29.5 -2.54924159458
 36.0 -22.4 -29.4 -1.95001045204
 36.0 -22.3 -29.3 -1.69643567319
 36.0 -22.2 -29.2 -1.79487798654
 36.0 -22.1 -29.1 -2.2472262382
 35.9 -22.0 -29.0 -3.05090102048
 35.9 -21.9 -28.9 -4.19889228761
 35.9 -21.8 -28.8 -5.67983050935
 35.9 -21.7 -28.7 -7.47809065274
 35.8 -21.6 -28.6 -9.57392802885
 35.8 -21.5 -28.5 -11.9436447968
 35.8 -21.4 -28.4 -14.5597856837
 35.8 -21.3 -28.3 -17.3913612588
 35.8 -21.2 -28.2 -20.4040968931
 35.7 -21.1 -28.1 -23.5607053478
 35.7 -21.0 -28.0 -26.821180761
 35.7 -20.9 -27.9 -30.1431116503
 35.7 -20.8 -27.8 -33.4820104178
 35.7 -20.7 -27.7 -36.7916567306
 35.6 -20.6 -27.6 -40.0244520624
 35.6 -20.5 -27.5 -43.1317826174
 35.6 -20.4 -27.4 -46.0643878109
 35.6 -20.3 -27.3 -48.7727314659
 35.6 -20.2 -27.2 -51.2073728865
 35.5 -20.1 -27.1 -53.3193349961
 35.5 -20.0 -27.0 -55.0604667809
 35.5 -19.9 -26.9 -56.3837973481
 35.5 -19.8 -26.8 -57.2438790053
 35.5 -19.7 -26.7 -57.5971168789
 35.4 -19.6 -26.6 -57.4020827264
 35.4 -19.5 -26.5 -56.6198107452
 35.4 -19.4 -26.4 -55.2140733531
 35.4 -19.3 -26.3 -53.1516350946
 35.4 -19.2 -26.2 -50.4024830288
 35.3 -19.1 -26.1 -46.9400321575
 35.3 -19.1 -26.0 -42.7413046754
 35.3 -19.0 -25.9 -37.7870820443
 35.3 -18.9 -25.8 -32.0620291295
 35.3 -18.8 -25.7 -25.5547898672
 35.2 -18.7 -25.6 -18.2580541704
 35.2 -18.6 -25.5 -10.1685960152
 35.2 -18.5 -25.4 -1.28728288237
 35.2 -18.4 -25.3  8.38094304119
 35.2 -18.3 -25.2  18.8271112766
 35.1 -18.2 -25.1  30.0382962432
 35.1 -18.1 -25.0  41.9977161837
 35.1 -18.0 -24.9  54.6848565892
 35.1 -17.9 -24.8  68.0756167148
 35.1 -17.8 -24.7  82.1424776103
 35.0 -17.7 -24.6  96.8546899448
 35.0 -17.6 -24.5  112.178479775
 35.0 -17.5 -24.4  128.077270294
 35.0 -17.4 -24.3  144.511917505
 34.9 -17.3 -24.2  161.440957697
 34.9 -17.2 -24.1  178.820864528
 34.9 -17.1 -24.0  196.60631352
 34.9 -17.0 -23.9  214.750451724
 34.9 -16.9 -23.8  233.205170337
 34.8 -16.8 -23.7  251.921378088
 34.8 -16.7 -23.6  270.849273232
 34.8 -16.6 -23.5  289.938612076
 34.8 -16.5 -23.4  309.138972044
 34.8 -16.4 -23.3  328.40000736
 34.7 -16.3 -23.2  347.671695578
 34.7 -16.2 -23.1  366.904573294
 34.7 -16.1 -23.0  386.04995952
 34.7 -16.0 -22.9  405.060165356
 34.7 -15.9 -22.8  423.888688747
 34.6 -15.8 -22.7  442.49039331
 34.6 -15.7 -22.6  460.821670352
 34.6 -15.6 -22.5  478.840583408
 34.6 -15.5 -22.4  496.506994812
 34.6 -15.4 -22.3  513.782673975
 34.5 -15.3 -22.2  530.63138726
 34.5 -15.2 -22.1  547.018969489
 34.5 -15.1 -22.0  562.913377324
 34.5 -15.0 -21.9  578.284724908
 34.5 -14.9 -21.8  593.105302343
 34.4 -14.8 -21.7  607.349577693
 34.4 -14.7 -21.6  620.994183401
 34.4 -14.6 -21.5  634.017888066
 34.4 -14.5 -21.4  646.40155472
 34.4 -14.4 -21.3  658.128086791
 34.3 -14.4 -21.2  669.182363046
 34.3 -14.3 -21.1  679.551162902
 34.3 -14.2 -21.0  689.223083503
 34.3 -14.1 -20.9  698.188450058
 34.3 -14.0 -20.8  706.439220907
 34.2 -13.9 -20.7  713.968888825
 34.2 -13.8 -20.6  720.772380055
 34.2 -13.7 -20.5  726.845952523
 34.2 -13.6 -20.4  732.187094665
 34.2 -13.5 -20.3  736.794426235
 34.1 -13.4 -20.2  740.667602378
 34.1 -13.3 -20.1  743.807222195
 34.1 -13.2 -20.0  746.2147429
 34.1 -13.1 -19.9  747.892400594
 34.0 -13.0 -19.8  748.843138528
 34.0 -12.9 -19.7  749.070543632
 34.0 -12.8 -19.6  748.578791943
 34.0 -12.7 -19.5  747.372603407
 34.0 -12.6 -19.4  745.457206427
 33.9 -12.5 -19.3  742.838312346
 33.9 -12.4 -19.2  739.522099922
 33.9 -12.3 -19.1  735.515209716
 33.9 -12.2 -19.0  730.824748158
 33.9 -12.1 -18.9  725.458300912
 33.8 -12.0 -18.8  719.42395505
 33.8 -11.9 -18.7  712.730329395
 33.8 -11.8 -18.6  705.386612275
 33.8 -11.7 -18.5  697.40260585
 33.8 -11.6 -18.4  688.78877603
 33.7 -11.5 -18.3  679.556306955
 33.7 -11.4 -18.2  669.717158907
 33.7 -11.3 -18.1  659.284128491
 33.7 -11.2 -18.0  648.270909835
 33.7 -11.1 -17.9  636.692155571
 33.6 -11.0 -17.8  624.563536322
 33.6 -10.9 -17.7  611.901797403
 33.6 -10.8 -17.6  598.724811494
 33.6 -10.7 -17.5  585.051626044
 33.6 -10.6 -17.4  570.90250422
 33.5 -10.5 -17.3  556.298958268
 33.5 -10.4 -17.2  541.26377423
 33.5 -10.3 -17.1  525.821027053
 33.5 -10.2 -17.0  509.996085207
 33.5 -10.1 -16.9  493.815604044
 33.4 -10.0 -16.8  477.307507269
 33.4 -9.9 -16.7  460.50095598
 33.4 -9.8 -16.6  443.42630492
 33.4 -9.8 -16.5  426.115045678
 33.4 -9.7 -16.4  408.599736758
 33.3 -9.6 -16.3  390.913920563
 33.3 -9.5 -16.2  373.092027497
 33.3 -9.4 -16.1  355.169267552
 33.3 -9.3 -16.0  337.181509865
 33.3 -9.2 -15.9  319.165150911
 33.2 -9.1 -15.8  301.156972118
 33.2 -9.0 -15.7  283.193987821
 33.2 -8.9 -15.6  265.313284614
 33.2 -8.8 -15.5  247.551853271
 33.1 -8.7 -15.4  229.946414497
 33.1 -8.6 -15.3  212.533239896
 33.1 -8.5 -15.2  195.347969595
 33.1 -8.4 -15.1  178.425428047
 33.1 -8.3 -15.0  161.799439592
 33.0 -8.2 -14.9  145.502645379
 33.0 -8.1 -14.8  129.566323287
 33.0 -8.0 -14.7  114.020212487
 33.0 -7.9 -14.6  98.8923442665
 33.0 -7.8 -14.5  84.2088807276
 32.9 -7.7 -14.4  69.9939629066
 32.9 -7.6 -14.3  56.2695698236
 32.9 -7.5 -14.2  43.055389879
 32.9 -7.4 -14.1  30.3687059303
 32.9 -7.3 -14.0  18.2242952769
 32.8 -7.2 -13.9  6.63434566307
 32.8 -7.1 -13.8 -4.39161172588
 32.8 -7.0 -13.7 -14.8467514354
 32.8 -6.9 -13.6 -24.7269843999
 32.8 -6.8 -13.5 -34.0309695624
 32.7 -6.7 -13.4 -42.7601061021
 32.7 -6.6 -13.3 -50.9185060862
 32.7 -6.5 -13.2 -58.5129475404
 32.7 -6.4 -13.1 -65.5528081137
 32.7 -6.3 -13.0 -72.0499796879
 32.6 -6.2 -12.9 -78.0187644663
 32.6 -6.1 -12.8 -83.4757532453
 32.6 -6.0 -12.7 -88.4396867474
 32.6 -5.9 -12.6 -92.9313010554
 32.6 -5.8 -12.5 -96.9731583434
 32.5 -5.7 -12.4 -100.589464248
 32.5 -5.6 -12.3 -103.805873353
 32.5 -5.5 -12.2 -106.649284393
 32.5 -5.4 -12.1 -109.147626872
 32.5 -5.3 -12.0 -111.329640909
 32.4 -5.2 -11.9 -113.224652175
 32.4 -5.2 -11.8 -114.862343875
 32.4 -5.1 -11.7 -116.272527732
 32.4 -5.0 -11.6 -117.484916001
 32.4 -4.9 -11.5 -118.5288965
 32.3 -4.8 -11.4 -119.433312676
 32.3 -4.7 -11.3 -120.22625065
 32.3 -4.6 -11.2 -120.934835164
 32.3 -4.5 -11.1 -121.585036284
 32.2 -4.4 -11.0 -122.20148859
 32.2 -4.3 -10.9 -122.80732454
 32.2 -4.2 -10.8 -123.424023512
 32.2 -4.1 -10.7 -124.071277939
 32.2 -4.0 -10.6 -124.766877781
 32.1 -3.9 -10.5 -125.526614412
 32.1 -3.8 -10.4 -126.364204846
 32.1 -3.7 -10.3 -127.291237016
 32.1 -3.6 -10.2 -128.317136646
 32.1 -3.5 -10.1 -129.449156062
 32.0 -3.4 -10.0 -130.692385055
 32.0 -3.3 -9.9 -132.04978374
 32.0 -3.2 -9.8 -133.522237128
 32.0 -3.1 -9.7 -135.108630918
 32.0 -3.0 -9.6 -136.80594783
 31.9 -2.9 -9.5 -138.609383587
 31.9 -2.8 -9.4 -140.512481469
 31.9 -2.7 -9.3 -142.507284184
 31.9 -2.6 -9.2 -144.584501622
 31.9 -2.5 -9.1 -146.733692893
 31.8 -2.4 -9.0 -148.94346092
 31.8 -2.3 -8.9 -151.201657723
 31.8 -2.2 -8.8 -153.495598384
 31.8 -2.1 -8.7 -155.812281651
 31.8 -2.0 -8.6 -158.138614977
 31.7 -1.9 -8.5 -160.461641818
 31.7 -1.8 -8.4 -162.768768901
 31.7 -1.7 -8.3 -165.047991194
 31.7 -1.6 -8.2 -167.288112321
 31.7 -1.5 -8.1 -169.478958145
 31.6 -1.4 -8.0 -171.61158134
 31.6 -1.3 -7.9 -173.678454802
 31.6 -1.2 -7.8 -175.673651842
 31.6 -1.1 -7.7 -177.593011223
 31.6 -1.0 -7.6 -179.434285225
 31.5 -0.9 -7.5 -181.197269031
 31.5 -0.8 -7.4 -182.883909951
 31.5 -0.7 -7.3 -184.498395101
 31.5 -0.6 -7.2 -186.047216406
 31.5 -0.5 -7.1 -187.539211951
 31.4 -0.5 -7.0 -188.985582939
 31.4 -0.4 -6.9 -190.399885729
 31.4 -0.3 -6.8 -191.797998638
 31.4 -0.2 -6.7 -193.198063454
 31.3 -0.1 -6.6 -194.620401797
 31.3  0.0 -6.5 -196.087406743
 31.3  0.1 -6.4 -197.623410309
 31.3  0.2 -6.3 -199.254527682
 31.3  0.3 -6.2 -201.008479234
 31.2  0.4 -6.1 -202.914391634
 31.2  0.5 -6.0 -205.002579539
 31.2  0.6 -5.9 -207.304309544
 31.2  0.7 -5.8 -209.851548265
 31.2  0.8 -5.7 -212.676696564
 31.1  0.9 -5.6 -215.812312104
 31.1  1.0 -5.5 -219.290822524
 31.1  1.1 -5.4 -223.144231649
 31.1  1.2 -5.3 -227.403821221
 31.1  1.3 -5.2 -232.099850733
 31.0  1.4 -5.1 -237.261257947
 31.0  1.5 -5.0 -242.915362755
 31.0  1.6 -4.9 -249.087576985
 31.0  1.7 -4.8 -255.801122768
 31.0  1.8 -4.7 -263.07676202
 30.9  1.9 -4.6 -270.932539515
 30.9  2.0 -4.5 -279.383541957
 30.9  2.1 -4.4 -288.441675304
 30.9  2.2 -4.3 -298.115462513
 30.9  2.3 -4.2 -308.40986367
 30.8  2.4 -4.1 -319.326120338
 30.8  2.5 -4.0 -330.861625732
 30.8  2.6 -3.9 -343.009822162
 30.8  2.7 -3.8 -355.760126914
 30.8  2.8 -3.7 -369.097887581
 30.7  2.9 -3.6 -383.004367538
 30.7  3.0 -3.5 -397.456762072
 30.7  3.1 -3.4 -412.428245387
 30.7  3.2 -3.3 -427.888048459
 30.7  3.3 -3.2 -443.801567467
 30.6  3.4 -3.1 -460.130502262
 30.6  3.5 -3.0 -476.833024069
 30.6  3.6 -2.9 -493.863971412
 30.6  3.7 -2.8 -511.175072964
 30.6  3.8 -2.7 -528.715195824
 30.5  3.9 -2.6 -546.430617508
 30.5  4.0 -2.5 -564.265319712
 30.5  4.1 -2.4 -582.161301751
 30.5  4.1 -2.3 -600.058911375
 30.4  4.2 -2.2 -617.897190537
 30.4  4.3 -2.1 -635.614233546
 30.4  4.4 -2.0 -653.14755492
 30.4  4.5 -1.9 -670.434464183
 30.4  4.6 -1.8 -687.412444772
 30.3  4.7 -1.7 -704.019534182
 30.3  4.8 -1.6 -720.194702468
 30.3  4.9 -1.5 -735.878226215
 30.3  5.0 -1.4 -751.012055136
 30.3  5.1 -1.3 -765.540168497
 30.2  5.2 -1.2 -779.408918658
 30.2  5.3 -1.1 -792.567359116
 30.2  5.4 -1.0 -804.967554567
 30.2  5.5 -0.9 -816.564870626
 30.2  5.6 -0.8 -827.318241044
 30.1  5.7 -0.7 -837.190410408
 30.1  5.8 -0.6 -846.148150532
 30.1  5.9 -0.5 -854.162448949
 30.1  6.0 -0.4 -861.208668146
 30.1  6.1 -0.3 -867.266674419
 30.0  6.2 -0.2 -872.320935474
 30.0  6.3 -0.1 -876.360586145
 30.0  6.4  0.0 -879.379461882
 30.0  6.5  0.1 -881.376099876
 30.0  6.6  0.2 -882.353708018
 29.9  6.7  0.3 -882.320102063
 29.9  6.8  0.4 -881.287611706
 29.9  6.9  0.5 -879.272956466
 29.9  7.0  0.6 -876.297092539
 29.9  7.1  0.7 -872.385032005
 29.8  7.2  0.8 -867.56563599
 29.8  7.3  0.9 -861.871383585
 29.8  7.4  1.0 -855.338118494
 29.8  7.5  1.1 -848.004775591
 29.8  7.6  1.2 -839.913089659
 29.7  7.7  1.3 -831.10728876
 29.7  7.8  1.4 -821.63377476
 29.7  7.9  1.5 -811.540793631
 29.7  8.0  1.6 -800.878098224
 29.7  8.1  1.7 -789.696606208
 29.6  8.2  1.8 -778.048055933
 29.6  8.3  1.9 -765.984662932
 29.6  8.4  2.0 -753.558779753
 29.6  8.5  2.1 -740.82256177
 29.6  8.6  2.2 -727.827641527
 29.5  8.7  2.3 -714.624814081
 29.5  8.7  2.4 -701.26373569
 29.5  8.8  2.5 -687.79263805
 29.5  8.9  2.6 -674.25806013
 29.4  9.0  2.7 -660.704599485
 29.4  9.1  2.8 -647.174684734
 29.4  9.2  2.9 -633.708370693
 29.4  9.3  3.0 -620.343157434
 29.4  9.4  3.1 -607.113834338
 29.3  9.5  3.2 -594.052349946
 29.3  9.6  3.3 -581.187708229
 29.3  9.7  3.4 -568.545891609
 29.3  9.8  3.5 -556.149810862
 29.3  9.9  3.6 -544.01928178
 29.2  10.0  3.7 -532.171028246
 29.2  10.1  3.8 -520.618711133
 29.2  10.2  3.9 -509.372982245
 29.2  10.3  4.0 -498.441562266
 29.2  10.4  4.1 -487.829341539
 29.1  10.5  4.2 -477.538502245
 29.1  10.6  4.3 -467.568660443
 29.1  10.7  4.4 -457.917026227
 29.1  10.8  4.5 -448.578580148
 29.1  10.9  4.6 -439.546263912
 29.0  11.0  4.7 -430.811183271
 29.0  11.1  4.8 -422.362820946
 29.0  11.2  4.9 -414.189257342
 29.0  11.3  5.0 -406.277396808
 29.0  11.4  5.1 -398.613197153
 28.9  11.5  5.2 -391.181900124
 28.9  11.6  5.3 -383.968260621
 28.9  11.7  5.4 -376.956772414
 28.9  11.8  5.5 -370.131888224
 28.9  11.9  5.6 -363.478232124
 28.8  12.0  5.7 -356.980802284
 28.8  12.1  5.8 -350.625162232
 28.8  12.2  5.9 -344.39761894
 28.8  12.3  6.0 -338.285386174
 28.8  12.4  6.1 -332.276731735
 28.7  12.5  6.2 -326.361107373
 28.7  12.6  6.3 -320.529260356
 28.7  12.7  6.4 -314.773325873
 28.7  12.8  6.5 -309.086899618
 28.7  12.9  6.6 -303.465090145
 28.6  13.0  6.7 -297.904550772
 28.6  13.1  6.8 -292.403490998
 28.6  13.2  6.9 -286.961667647
 28.6  13.3  7.0 -281.58035609
 28.5  13.3  7.1 -276.262302165
 28.5  13.4  7.2 -271.011655519
 28.5  13.5  7.3 -265.833885352
 28.5  13.6  7.4 -260.735679645
 28.5  13.7  7.5 -255.724829158
 28.4  13.8  7.6 -250.810097585
 28.4  13.9  7.7 -246.001079411
 28.4  14.0  7.8 -241.308047099
 28.4  14.1  7.9 -236.741789345
 28.4  14.2  8.0 -232.313442212
 28.3  14.3  8.1 -228.034314995
 28.3  14.4  8.2 -223.915712729
 28.3  14.5  8.3 -219.968757253
 28.3  14.6  8.4 -216.204208754
 28.3  14.7  8.5 -212.632289681
 28.2  14.8  8.6 -209.262512903
 28.2  14.9  8.7 -206.103515905
 28.2  15.0  8.8 -203.162902765
 28.2  15.1  8.9 -200.44709554
 28.2  15.2  9.0 -197.961196607
 28.1  15.3  9.1 -195.708863379
 28.1  15.4  9.2 -193.692196656
 28.1  15.5  9.3 -191.911643778
 28.1  15.6  9.4 -190.365917541
 28.1  15.7  9.5 -189.051931699
 28.0  15.8  9.6 -187.9647537
 28.0  15.9  9.7 -187.097575127
 28.0  16.0  9.8 -186.441700133
 28.0  16.1  9.9 -185.986551976
 28.0  16.2  10.0 -185.719697584
 27.9  16.3  10.1 -185.626889904
 27.9  16.4  10.2 -185.69212759
 27.9  16.5  10.3 -185.89773145
 27.9  16.6  10.4 -186.224436882
 27.9  16.7  10.5 -186.651501376
 27.8  16.8  10.6 -187.156826037
 27.8  16.9  10.7 -187.717089917
 27.8  17.0  10.8 -188.307895861
 27.8  17.1  10.9 -188.903926423
 27.8  17.2  11.0 -189.479108371
 27.7  17.3  11.1 -190.006784161
 27.7  17.4  11.2 -190.459888764
 27.7  17.5  11.3 -190.811130139
 27.7  17.6  11.4 -191.033171643
 27.6  17.7  11.5 -191.098814673
 27.6  17.8  11.6 -190.981179801
 27.6  17.9  11.7 -190.653884761
 27.6  18.0  11.8 -190.091217606
 27.6  18.0  11.9 -189.268303503
 27.5  18.1  12.0 -188.161263624
 27.5  18.2  12.1 -186.747364769
 27.5  18.3  12.2 -185.005158371
 27.5  18.4  12.3 -182.914607747
 27.5  18.5  12.4 -180.457202499
 27.4  18.6  12.5 -177.616059173
 27.4  18.7  12.6 -174.376007406
 27.4  18.8  12.7 -170.723660944
 27.4  18.9  12.8 -166.647473082
 27.4  19.0  12.9 -162.137776244
 27.3  19.1  13.0 -157.186805579
 27.3  19.2  13.1 -151.788706628
 27.3  19.3  13.2 -145.939527263
 27.3  19.4  13.3 -139.637194292
 27.3  19.5  13.4 -132.881475247
 27.2  19.6  13.5 -125.673926053
 27.2  19.7  13.6 -118.017825401
 27.2  19.8  13.7 -109.918096789
 27.2  19.9  13.8 -101.38121932
 27.2  20.0  13.9 -92.4151284542
 27.1  20.1  14.0 -83.0291080031
 27.1  20.2  14.1 -73.233674759
 27.1  20.3  14.2 -63.0404571928
 27.1  20.4  14.3 -52.4620697291
 27.1  20.5  14.4 -41.5119841305
 27.0  20.6  14.5 -30.2043995481
 27.0  20.7  14.6 -18.5541127954
 27.0  20.8  14.7 -6.57639038906
 27.0  20.9  14.8  5.71315613304
 27.0  21.0  14.9  18.2986901514
 26.9  21.1  15.0  31.1642637651
 26.9  21.2  15.1  44.2939241319
 26.9  21.3  15.2  57.6718111246
 26.9  21.4  15.3  71.2822451863
 26.9  21.5  15.4  85.1098043892
 26.8  21.6  15.5  99.1393898325
 26.8  21.7  15.6  113.356278659
