x z dist ED
 72.5 -39.6 -39.6  139.964883334
 72.5 -39.5 -39.5  144.203430757
 72.5 -39.4 -39.4  148.263373703
 72.5 -39.3 -39.3  152.141729875
 72.5 -39.2 -39.2  155.836665075
 72.5 -39.1 -39.1  159.347510427
 72.5 -39.0 -39.0  162.67476925
 72.5 -38.9 -38.9  165.820113421
 72.5 -38.8 -38.8  168.786369188
 72.5 -38.7 -38.7  171.577492458
 72.5 -38.6 -38.6  174.198533701
 72.5 -38.5 -38.5  176.655592715
 72.5 -38.4 -38.4  178.955763557
 72.5 -38.3 -38.3  181.107070081
 72.5 -38.2 -38.2  183.118392563
 72.5 -38.1 -38.1  184.99938603
 72.5 -38.0 -38.0  186.760390938
 72.5 -37.9 -37.9  188.412336954
 72.5 -37.8 -37.8  189.966640647
 72.5 -37.7 -37.7  191.435097957
 72.5 -37.6 -37.6  192.829772362
 72.5 -37.5 -37.5  194.162879706
 72.5 -37.4 -37.4  195.446670696
 72.5 -37.3 -37.3  196.693312088
 72.5 -37.2 -37.2  197.914767607
 72.5 -37.1 -37.1  199.122679667
 72.5 -37.0 -37.0  200.328252921
 72.5 -36.9 -36.9  201.542140711
 72.5 -36.8 -36.8  202.77433541
 72.5 -36.7 -36.7  204.034063674
 72.5 -36.6 -36.6  205.329687546
 72.5 -36.5 -36.5  206.66861232
 72.5 -36.4 -36.4  208.057202014
 72.5 -36.3 -36.3  209.500703262
 72.5 -36.2 -36.2  211.003178304
 72.5 -36.1 -36.1  212.567447763
 72.5 -36.0 -36.0  214.195043729
 72.5 -35.9 -35.9  215.886173643
 72.5 -35.8 -35.8  217.639695352
 72.5 -35.7 -35.7  219.453103616
 72.5 -35.6 -35.6  221.322528253
 72.5 -35.5 -35.5  223.242744004
 72.5 -35.4 -35.4  225.207192096
 72.5 -35.3 -35.3  227.20801338
 72.5 -35.2 -35.2  229.236092831
 72.5 -35.1 -35.1  231.281115077
 72.5 -35.0 -35.0  233.331630546
 72.5 -34.9 -34.9  235.375131713
 72.5 -34.8 -34.8  237.398138864
 72.5 -34.7 -34.7  239.386294669
 72.5 -34.6 -34.6  241.324466823
 72.5 -34.5 -34.5  243.196857923
 72.5 -34.4 -34.4  244.987121671
 72.5 -34.3 -34.3  246.678484477
 72.5 -34.2 -34.2  248.253871438
 72.5 -34.1 -34.1  249.696035683
 72.5 -34.0 -34.0  250.987690001
 72.5 -33.9 -33.9  252.111639674
 72.5 -33.8 -33.8  253.050915424
 72.5 -33.7 -33.7  253.788905368
 72.5 -33.6 -33.6  254.309484911
 72.5 -33.5 -33.5  254.597143491
 72.5 -33.4 -33.4  254.637107149
 72.5 -33.3 -33.3  254.415455919
 72.5 -33.2 -33.2  253.919235082
 72.5 -33.1 -33.1  253.136559379
 72.5 -33.0 -33.0  252.056709347
 72.5 -32.9 -32.9  250.670219012
 72.5 -32.8 -32.8  248.968954237
 72.5 -32.7 -32.7  246.946181121
 72.5 -32.6 -32.6  244.596623927
 72.5 -32.5 -32.5  241.916512094
 72.5 -32.4 -32.4  238.903616019
 72.5 -32.3 -32.3  235.557271355
 72.5 -32.2 -32.2  231.878391683
 72.5 -32.1 -32.1  227.869469543
 72.5 -32.0 -32.0  223.534565864
 72.5 -31.9 -31.9  218.879287967
 72.5 -31.8 -31.8  213.91075641
 72.5 -31.7 -31.7  208.637561009
 72.5 -31.6 -31.6  203.069706509
 72.5 -31.5 -31.5  197.218548427
 72.5 -31.4 -31.4  191.096719678
 72.5 -31.3 -31.3  184.718048693
 72.5 -31.2 -31.2  178.097469774
 72.5 -31.1 -31.1  171.250926532
 72.5 -31.0 -31.0  164.195269256
 72.5 -30.9 -30.9  156.948147163
 72.5 -30.8 -30.8  149.527896485
 72.5 -30.7 -30.7  141.953425364
 72.5 -30.6 -30.6  134.24409659
 72.5 -30.5 -30.5  126.419609184
 72.5 -30.4 -30.4  118.499879836
 72.5 -30.3 -30.3  110.504925235
 72.5 -30.2 -30.2  102.454746245
 72.5 -30.1 -30.1  94.3692149173
 72.5 -30.0 -30.0  86.2679652518
 72.5 -29.9 -29.9  78.1702885903
 72.5 -29.8 -29.8  70.0950344716
 72.5 -29.7 -29.7  62.0605177151
 72.5 -29.6 -29.6  54.0844324359
 72.5 -29.5 -29.5  46.1837736177
 72.5 -29.4 -29.4  38.3747667945
 72.5 -29.3 -29.3  30.6728063074
 72.5 -29.2 -29.2  23.0924025146
 72.5 -29.1 -29.1  15.6471382462
 72.5 -29.0 -29.0  8.34963469956
 72.5 -28.9 -28.9  1.21152687909
 72.5 -28.8 -28.8 -5.756551409
 72.5 -28.7 -28.7 -12.5449730904
 72.5 -28.6 -28.6 -19.1451140599
 72.5 -28.5 -28.5 -25.549340386
 72.5 -28.4 -28.4 -31.7509868345
 72.5 -28.3 -28.3 -37.7443271428
 72.5 -28.2 -28.2 -43.5245365559
 72.5 -28.1 -28.1 -49.0876472058
 72.5 -28.0 -28.0 -54.4304969827
 72.5 -27.9 -27.9 -59.5506726041
 72.5 -27.8 -27.8 -64.4464476402
 72.5 -27.7 -27.7 -69.1167162971
 72.5 -27.6 -27.6 -73.5609237954
 72.5 -27.5 -27.5 -77.7789942068
 72.5 -27.4 -27.4 -81.7712566309
 72.5 -27.3 -27.3 -85.5383706029
 72.5 -27.2 -27.2 -89.0812516213
 72.5 -27.1 -27.1 -92.4009976764
 72.5 -27.0 -27.0 -95.4988176442
 72.5 -26.9 -26.9 -98.3759623774
 72.5 -26.8 -26.8 -101.033659298
 72.5 -26.7 -26.7 -103.473051245
 72.5 -26.6 -26.6 -105.695140281
 72.5 -26.5 -26.5 -107.700737114
 72.5 -26.4 -26.4 -109.4904167
 72.5 -26.3 -26.3 -111.064480553
 72.5 -26.2 -26.2 -112.422926191
 72.5 -26.1 -26.1 -113.565424071
 72.5 -26.0 -26.0 -114.491302287
 72.5 -25.9 -25.9 -115.19953921
 72.5 -25.8 -25.8 -115.688764172
 72.5 -25.7 -25.7 -115.957266191
 72.5 -25.6 -25.6 -116.003010655
 72.5 -25.5 -25.5 -115.823663791
 72.5 -25.4 -25.4 -115.416624656
 72.5 -25.3 -25.3 -114.779064305
 72.5 -25.2 -25.2 -113.907971696
 72.5 -25.1 -25.1 -112.800205846
 72.5 -25.0 -25.0 -111.452553637
 72.5 -24.9 -24.9 -109.861792639
 72.5 -24.8 -24.8 -108.024758243
 72.5 -24.7 -24.7 -105.938414343
 72.5 -24.6 -24.6 -103.599926753
 72.5 -24.5 -24.5 -101.006738535
 72.5 -24.4 -24.4 -98.1566463521
 72.5 -24.3 -24.3 -95.047876956
 72.5 -24.2 -24.2 -91.6791629134
 72.5 -24.1 -24.1 -88.0498166583
 72.5 -24.0 -24.0 -84.1598019757
 72.5 -23.9 -23.9 -80.0098020371
 72.5 -23.8 -23.8 -75.6012831279
 72.5 -23.7 -23.7 -70.9365532508
 72.5 -23.6 -23.6 -66.0188148225
 72.5 -23.5 -23.5 -60.8522107414
 72.5 -23.4 -23.4 -55.4418631566
 72.5 -23.3 -23.3 -49.7939043382
 72.5 -23.2 -23.2 -43.9154991212
 72.5 -23.1 -23.1 -37.8148584751
 72.5 -23.0 -23.0 -31.5012438328
 72.5 -22.9 -22.9 -24.984961905
 72.5 -22.8 -22.8 -18.2773497948
 72.5 -22.7 -22.7 -11.3907503247
 72.5 -22.6 -22.6 -4.33847758297
 72.5 -22.5 -22.5  2.86522720529
 72.5 -22.4 -22.4  10.2052492788
 72.5 -22.3 -22.3  17.6656631151
 72.5 -22.2 -22.2  25.229803985
 72.5 -22.1 -22.1  32.8803478025
 72.5 -22.0 -22.0  40.599398698
 72.5 -21.9 -21.9  48.3685836583
 72.5 -21.8 -21.8  56.1691535012
 72.5 -21.7 -21.7  63.9820893809
 72.5 -21.6 -21.6  71.7882139549
 72.5 -21.5 -21.5  79.5683062891
 72.5 -21.4 -21.4  87.3032195271
 72.5 -21.3 -21.3  94.9740003125
 72.5 -21.2 -21.2  102.562008921
 72.5 -21.1 -21.1  110.04903904
 72.5 -21.0 -21.0  117.417436122
 72.5 -20.9 -20.9  124.65021324
 72.5 -20.8 -20.8  131.73116337
 72.5 -20.7 -20.7  138.644967078
 72.5 -20.6 -20.6  145.377294565
 72.5 -20.5 -20.5  151.914901122
 72.5 -20.4 -20.4  158.24571505
 72.5 -20.3 -20.3  164.358917186
 72.5 -20.2 -20.2  170.245011217
 72.5 -20.1 -20.1  175.895884079
 72.5 -20.0 -20.0  181.304855763
 72.5 -19.9 -19.9  186.466717998
 72.5 -19.8 -19.8  191.377761328
 72.5 -19.7 -19.7  196.035790233
 72.5 -19.6 -19.6  200.440126021
 72.5 -19.5 -19.5  204.591597351
 72.5 -19.4 -19.4  208.492518336
 72.5 -19.3 -19.3  212.146654294
 72.5 -19.2 -19.2  215.559175326
 72.5 -19.1 -19.1  218.736598015
 72.5 -19.0 -19.0  221.686715629
 72.5 -18.9 -18.9  224.418517348
 72.5 -18.8 -18.8  226.942097108
 72.5 -18.7 -18.7  229.268552767
 72.5 -18.6 -18.6  231.409876391
 72.5 -18.5 -18.5  233.378836533
 72.5 -18.4 -18.4  235.18885346
 72.5 -18.3 -18.3  236.853868374
 72.5 -18.2 -18.2  238.388207684
 72.5 -18.1 -18.1  239.806443492
 72.5 -18.0 -18.0  241.123251475
 72.5 -17.9 -17.9  242.353267353
 72.5 -17.8 -17.8  243.510943211
 72.5 -17.7 -17.7  244.610404888
 72.5 -17.6 -17.6  245.665311699
 72.5 -17.5 -17.5  246.68871971
 72.5 -17.4 -17.4  247.692949774
 72.5 -17.3 -17.3  248.689461515
 72.5 -17.2 -17.2  249.688734369
 72.5 -17.1 -17.1  250.700156781
 72.5 -17.0 -17.0  251.731924545
 72.5 -16.9 -16.9  252.790949246
 72.5 -16.8 -16.8  253.882777643
 72.5 -16.7 -16.7  255.011522757
 72.5 -16.6 -16.6  256.179807344
 72.5 -16.5 -16.5  257.388720294
 72.5 -16.4 -16.4  258.637786426
 72.5 -16.3 -16.3  259.92495001
 72.5 -16.2 -16.2  261.246572232
 72.5 -16.1 -16.1  262.597442715
 72.5 -16.0 -16.0  263.97080506
 72.5 -15.9 -15.9  265.358396282
 72.5 -15.8 -15.8  266.750499868
 72.5 -15.7 -15.7  268.136012068
 72.5 -15.6 -15.6  269.502520942
 72.5 -15.5 -15.5  270.836397537
 72.5 -15.4 -15.4  272.122898474
 72.5 -15.3 -15.3  273.346279144
 72.5 -15.2 -15.2  274.489916583
 72.5 -15.1 -15.1  275.53644104
 72.5 -15.0 -15.0  276.467875142
 72.5 -14.9 -14.9  277.265779539
 72.5 -14.8 -14.8  277.911403792
 72.5 -14.7 -14.7  278.385841272
 72.5 -14.6 -14.6  278.670186766
 72.5 -14.5 -14.5  278.745695478
 72.5 -14.4 -14.4  278.593942086
 72.5 -14.3 -14.3  278.196978519
 72.5 -14.2 -14.2  277.537489129
 72.5 -14.1 -14.1  276.598941934
 72.5 -14.0 -14.0  275.365734672
 72.5 -13.9 -13.9  273.823334412
 72.5 -13.8 -13.8  271.958409547
 72.5 -13.7 -13.7  269.758953047
 72.5 -13.6 -13.6  267.214395921
 72.5 -13.5 -13.5  264.315709928
 72.5 -13.4 -13.4  261.055498659
 72.5 -13.3 -13.3  257.428076217
 72.5 -13.2 -13.2  253.429532814
 72.5 -13.1 -13.1  249.057786747
 72.5 -13.0 -13.0  244.312622282
 72.5 -12.9 -12.9  239.195713145
 72.5 -12.8 -12.8  233.710631405
 72.5 -12.7 -12.7  227.862841675
 72.5 -12.6 -12.6  221.659680682
 72.5 -12.5 -12.5  215.110322374
 72.5 -12.4 -12.4  208.225728856
 72.5 -12.3 -12.3  201.018587582
 72.5 -12.2 -12.2  193.503235319
 72.5 -12.1 -12.1  185.695569532
 72.5 -12.0 -12.0  177.612947942
 72.5 -11.9 -11.9  169.274077099
 72.5 -11.8 -11.8  160.698890909
 72.5 -11.7 -11.7  151.908420142
 72.5 -11.6 -11.6  142.924654009
 72.5 -11.5 -11.5  133.77039498
 72.5 -11.4 -11.4  124.469108042
 72.5 -11.3 -11.3  115.044765669
 72.5 -11.2 -11.2  105.521689788
 72.5 -11.1 -11.1  95.9243920496
 72.5 -11.0 -11.0  86.277413725
 72.5 -10.9 -10.9  76.6051665499
 72.5 -10.8 -10.8  66.9317758147
 72.5 -10.7 -10.7  57.2809269818
 72.5 -10.6 -10.6  47.6757170712
 72.5 -10.5 -10.5  38.1385120092
 72.5 -10.4 -10.4  28.6908110786
 72.5 -10.3 -10.3  19.3531195379
 72.5 -10.2 -10.2  10.1448304054
 72.5 -10.1 -10.1  1.08411631455
 72.5 -10.0 -10.0 -7.81216774212
 72.5 -9.9 -9.9 -16.5285700659
 72.5 -9.8 -9.8 -25.051115689
 72.5 -9.7 -9.7 -33.3673670968
 72.5 -9.6 -9.6 -41.4664718475
 72.5 -9.5 -9.5 -49.3391968209
 72.5 -9.4 -9.4 -56.9779489448
 72.5 -9.3 -9.3 -64.3767823695
 72.5 -9.2 -9.2 -71.531392178
 72.5 -9.1 -9.1 -78.4390948379
 72.5 -9.0 -9.0 -85.0987957181
 72.5 -8.9 -8.9 -91.5109441022
 72.5 -8.8 -8.8 -97.6774762414
 72.5 -8.7 -8.7 -103.601747088
 72.5 -8.6 -8.6 -109.288451448
 72.5 -8.5 -8.5 -114.743535381
 72.5 -8.4 -8.4 -119.974098752
 72.5 -8.3 -8.3 -124.988289917
 72.5 -8.2 -8.2 -129.795193573
 72.5 -8.1 -8.1 -134.404712884
 72.5 -8.0 -8.0 -138.827447001
 72.5 -7.9 -7.9 -143.074565146
 72.5 -7.8 -7.8 -147.157678458
 72.5 -7.7 -7.7 -151.088710785
 72.5 -7.6 -7.6 -154.879769626
 72.5 -7.5 -7.5 -158.543018404
 72.5 -7.4 -7.4 -162.090551227
 72.5 -7.3 -7.3 -165.534271271
 72.5 -7.2 -7.2 -168.885773862
 72.5 -7.1 -7.1 -172.156235288
 72.5 -7.0 -7.0 -175.356308303
 72.5 -6.9 -6.9 -178.49602523
 72.5 -6.8 -6.8 -181.584709465
 72.5 -6.7 -6.7 -184.630896117
 72.5 -6.6 -6.6 -187.642262424
 72.5 -6.5 -6.5 -190.625568478
 72.5 -6.4 -6.4 -193.5866087
 72.5 -6.3 -6.3 -196.53017439
 72.5 -6.2 -6.2 -199.460027586
 72.5 -6.1 -6.1 -202.378886324
 72.5 -6.0 -6.0 -205.28842133
 72.5 -5.9 -5.9 -208.189264005
 72.5 -5.8 -5.8 -211.081025517
 72.5 -5.7 -5.7 -213.962326659
 72.5 -5.6 -5.6 -216.830838069
 72.5 -5.5 -5.5 -219.683330281
 72.5 -5.4 -5.4 -222.515732997
 72.5 -5.3 -5.3 -225.323202906
 72.5 -5.2 -5.2 -228.100199247
 72.5 -5.1 -5.1 -230.840566302
 72.5 -5.0 -5.0 -233.537621895
 72.5 -4.9 -4.9 -236.184250956
 72.5 -4.8 -4.8 -238.773003137
 72.5 -4.7 -4.7 -241.29619346
 72.5 -4.6 -4.6 -243.746004927
 72.5 -4.5 -4.5 -246.114592041
 72.5 -4.4 -4.4 -248.394184148
 72.5 -4.3 -4.3 -250.577187548
 72.5 -4.2 -4.2 -252.65628533
 72.5 -4.1 -4.1 -254.624533904
 72.5 -4.0 -4.0 -256.475455266
 72.5 -3.9 -3.9 -258.203124047
 72.5 -3.8 -3.8 -259.80224848
 72.5 -3.7 -3.7 -261.268244477
 72.5 -3.6 -3.6 -262.597302064
 72.5 -3.5 -3.5 -263.786443519
 72.5 -3.4 -3.4 -264.833572646
 72.5 -3.3 -3.3 -265.737514682
 72.5 -3.2 -3.2 -266.498046463
 72.5 -3.1 -3.1 -267.115916542
 72.5 -3.0 -3.0 -267.592855083
 72.5 -2.9 -2.9 -267.931573429
 72.5 -2.8 -2.8 -268.135753359
 72.5 -2.7 -2.7 -268.210026157
 72.5 -2.6 -2.6 -268.159941709
 72.5 -2.5 -2.5 -267.991927933
 72.5 -2.4 -2.4 -267.713240969
 72.5 -2.3 -2.3 -267.331906616
 72.5 -2.2 -2.2 -266.85665362
 72.5 -2.1 -2.1 -266.296839463
 72.5 -2.0 -2.0 -265.662369413
 72.5 -1.9 -1.9 -264.963609626
 72.5 -1.8 -1.8 -264.211295174
 72.5 -1.7 -1.7 -263.416433916
 72.5 -1.6 -1.6 -262.590207156
 72.5 -1.5 -1.5 -261.743868077
 72.5 -1.4 -1.4 -260.888638972
 72.5 -1.3 -1.3 -260.03560826
 72.5 -1.2 -1.2 -259.195628332
 72.5 -1.1 -1.1 -258.379215229
 72.5 -1.0 -1.0 -257.596451134
 72.5 -0.9 -0.9 -256.85689065
 72.5 -0.8 -0.8 -256.169471791
 72.5 -0.7 -0.7 -255.542432555
 72.5 -0.6 -0.6 -254.983233908
 72.5 -0.5 -0.5 -254.498489932
 72.5 -0.4 -0.4 -254.093905839
 72.5 -0.3 -0.3 -253.774224443
 72.5 -0.2 -0.2 -253.54318163
 72.5 -0.1 -0.1 -253.403471258
 72.5  0.0  0.0 -253.356719842
 72.5  0.1  0.1 -253.403471258
 72.5  0.2  0.2 -253.54318163
 72.5  0.3  0.3 -253.774224443
 72.5  0.4  0.4 -254.093905839
 72.5  0.5  0.5 -254.498489932
 72.5  0.6  0.6 -254.983233908
 72.5  0.7  0.7 -255.542432555
 72.5  0.8  0.8 -256.169471791
 72.5  0.9  0.9 -256.85689065
 72.5  1.0  1.0 -257.596451134
 72.5  1.1  1.1 -258.379215229
 72.5  1.2  1.2 -259.195628332
 72.5  1.3  1.3 -260.03560826
 72.5  1.4  1.4 -260.888638972
 72.5  1.5  1.5 -261.743868077
 72.5  1.6  1.6 -262.590207156
 72.5  1.7  1.7 -263.416433916
 72.5  1.8  1.8 -264.211295174
 72.5  1.9  1.9 -264.963609626
 72.5  2.0  2.0 -265.662369413
 72.5  2.1  2.1 -266.296839463
 72.5  2.2  2.2 -266.85665362
 72.5  2.3  2.3 -267.331906616
 72.5  2.4  2.4 -267.713240969
 72.5  2.5  2.5 -267.991927933
 72.5  2.6  2.6 -268.159941709
 72.5  2.7  2.7 -268.210026157
 72.5  2.8  2.8 -268.135753359
 72.5  2.9  2.9 -267.931573429
 72.5  3.0  3.0 -267.592855083
 72.5  3.1  3.1 -267.115916542
 72.5  3.2  3.2 -266.498046463
 72.5  3.3  3.3 -265.737514682
 72.5  3.4  3.4 -264.833572646
 72.5  3.5  3.5 -263.786443519
 72.5  3.6  3.6 -262.597302064
 72.5  3.7  3.7 -261.268244477
 72.5  3.8  3.8 -259.80224848
 72.5  3.9  3.9 -258.203124047
 72.5  4.0  4.0 -256.475455266
 72.5  4.1  4.1 -254.624533904
 72.5  4.2  4.2 -252.65628533
 72.5  4.3  4.3 -250.577187548
 72.5  4.4  4.4 -248.394184148
 72.5  4.5  4.5 -246.114592041
 72.5  4.6  4.6 -243.746004927
 72.5  4.7  4.7 -241.29619346
 72.5  4.8  4.8 -238.773003137
 72.5  4.9  4.9 -236.184250956
 72.5  5.0  5.0 -233.537621895
 72.5  5.1  5.1 -230.840566302
 72.5  5.2  5.2 -228.100199247
 72.5  5.3  5.3 -225.323202906
 72.5  5.4  5.4 -222.515732997
 72.5  5.5  5.5 -219.683330281
 72.5  5.6  5.6 -216.830838069
 72.5  5.7  5.7 -213.962326659
 72.5  5.8  5.8 -211.081025517
 72.5  5.9  5.9 -208.189264005
 72.5  6.0  6.0 -205.28842133
 72.5  6.1  6.1 -202.378886324
 72.5  6.2  6.2 -199.460027586
 72.5  6.3  6.3 -196.53017439
 72.5  6.4  6.4 -193.5866087
 72.5  6.5  6.5 -190.625568478
 72.5  6.6  6.6 -187.642262424
 72.5  6.7  6.7 -184.630896117
 72.5  6.8  6.8 -181.584709465
 72.5  6.9  6.9 -178.49602523
 72.5  7.0  7.0 -175.356308303
 72.5  7.1  7.1 -172.156235288
 72.5  7.2  7.2 -168.885773862
 72.5  7.3  7.3 -165.534271271
 72.5  7.4  7.4 -162.090551227
 72.5  7.5  7.5 -158.543018404
 72.5  7.6  7.6 -154.879769626
 72.5  7.7  7.7 -151.088710785
 72.5  7.8  7.8 -147.157678458
 72.5  7.9  7.9 -143.074565146
 72.5  8.0  8.0 -138.827447001
 72.5  8.1  8.1 -134.404712884
 72.5  8.2  8.2 -129.795193573
 72.5  8.3  8.3 -124.988289917
 72.5  8.4  8.4 -119.974098752
 72.5  8.5  8.5 -114.743535381
 72.5  8.6  8.6 -109.288451448
 72.5  8.7  8.7 -103.601747088
 72.5  8.8  8.8 -97.6774762414
 72.5  8.9  8.9 -91.5109441022
 72.5  9.0  9.0 -85.0987957181
 72.5  9.1  9.1 -78.4390948379
 72.5  9.2  9.2 -71.531392178
 72.5  9.3  9.3 -64.3767823695
 72.5  9.4  9.4 -56.9779489448
 72.5  9.5  9.5 -49.3391968209
 72.5  9.6  9.6 -41.4664718475
 72.5  9.7  9.7 -33.3673670968
 72.5  9.8  9.8 -25.051115689
 72.5  9.9  9.9 -16.5285700659
 72.5  10.0  10.0 -7.81216774212
 72.5  10.1  10.1  1.08411631456
 72.5  10.2  10.2  10.1448304054
 72.5  10.3  10.3  19.3531195379
 72.5  10.4  10.4  28.6908110786
 72.5  10.5  10.5  38.1385120092
 72.5  10.6  10.6  47.6757170712
 72.5  10.7  10.7  57.2809269818
 72.5  10.8  10.8  66.9317758147
 72.5  10.9  10.9  76.6051665499
 72.5  11.0  11.0  86.277413725
 72.5  11.1  11.1  95.9243920496
 72.5  11.2  11.2  105.521689788
 72.5  11.3  11.3  115.044765669
 72.5  11.4  11.4  124.469108042
 72.5  11.5  11.5  133.77039498
 72.5  11.6  11.6  142.924654009
 72.5  11.7  11.7  151.908420142
 72.5  11.8  11.8  160.698890909
 72.5  11.9  11.9  169.274077099
 72.5  12.0  12.0  177.612947942
 72.5  12.1  12.1  185.695569532
 72.5  12.2  12.2  193.503235319
 72.5  12.3  12.3  201.018587582
 72.5  12.4  12.4  208.225728856
 72.5  12.5  12.5  215.110322374
 72.5  12.6  12.6  221.659680682
 72.5  12.7  12.7  227.862841675
 72.5  12.8  12.8  233.710631405
 72.5  12.9  12.9  239.195713145
 72.5  13.0  13.0  244.312622282
 72.5  13.1  13.1  249.057786747
 72.5  13.2  13.2  253.429532814
 72.5  13.3  13.3  257.428076217
 72.5  13.4  13.4  261.055498659
 72.5  13.5  13.5  264.315709928
 72.5  13.6  13.6  267.214395921
 72.5  13.7  13.7  269.758953047
 72.5  13.8  13.8  271.958409547
 72.5  13.9  13.9  273.823334412
 72.5  14.0  14.0  275.365734672
 72.5  14.1  14.1  276.598941934
 72.5  14.2  14.2  277.537489129
 72.5  14.3  14.3  278.196978519
 72.5  14.4  14.4  278.593942086
 72.5  14.5  14.5  278.745695478
 72.5  14.6  14.6  278.670186766
 72.5  14.7  14.7  278.385841272
 72.5  14.8  14.8  277.911403792
 72.5  14.9  14.9  277.265779539
 72.5  15.0  15.0  276.467875142
 72.5  15.1  15.1  275.53644104
 72.5  15.2  15.2  274.489916583
 72.5  15.3  15.3  273.346279144
 72.5  15.4  15.4  272.122898474
 72.5  15.5  15.5  270.836397537
 72.5  15.6  15.6  269.502520942
 72.5  15.7  15.7  268.136012068
