x z dist ED
 27.7 -32.5 -37.6  689.53938408
 27.7 -32.4 -37.5  683.570942196
 27.6 -32.3 -37.4  676.695966705
 27.6 -32.2 -37.3  668.953691793
 27.6 -32.1 -37.2  660.385959176
 27.6 -32.0 -37.1  651.036897622
 27.6 -31.9 -37.0  640.952594379
 27.5 -31.8 -36.9  630.180761346
 27.5 -31.7 -36.8  618.770398858
 27.5 -31.6 -36.7  606.771459895
 27.5 -31.5 -36.6  594.234517491
 27.5 -31.4 -36.5  581.210438057
 27.4 -31.3 -36.4  567.750063198
 27.4 -31.2 -36.3  553.903902506
 27.4 -31.1 -36.2  539.721839674
 27.4 -31.0 -36.1  525.252854081
 27.4 -30.9 -36.0  510.544759857
 27.3 -30.8 -35.9  495.643964198
 27.3 -30.7 -35.8  480.595246535
 27.3 -30.6 -35.7  465.441559897
 27.3 -30.5 -35.6  450.223855592
 27.3 -30.4 -35.5  434.980932111
 27.2 -30.4 -35.4  419.749308859
 27.2 -30.3 -35.3  404.563125137
 27.2 -30.2 -35.2  389.454064494
 27.2 -30.1 -35.1  374.451304361
 27.2 -30.0 -35.0  359.581490607
 27.1 -29.9 -34.9  344.868736447
 27.1 -29.8 -34.8  330.334644897
 27.1 -29.7 -34.7  315.998353743
 27.1 -29.6 -34.6  301.876601812
 27.1 -29.5 -34.5  287.98381514
 27.0 -29.4 -34.4  274.332211439
 27.0 -29.3 -34.3  260.931921155
 27.0 -29.2 -34.2  247.791123233
 27.0 -29.1 -34.1  234.916193633
 27.0 -29.0 -34.0  222.311864517
 26.9 -28.9 -33.9  209.981391978
 26.9 -28.8 -33.8  197.926730138
 26.9 -28.7 -33.7  186.148709408
 26.9 -28.6 -33.6  174.647216714
 26.9 -28.5 -33.5  163.421375516
 26.8 -28.4 -33.4  152.469723476
 26.8 -28.3 -33.3  141.790385738
 26.8 -28.2 -33.2  131.381241821
 26.8 -28.1 -33.1  121.24008428
 26.7 -28.0 -33.0  111.364767387
 26.7 -27.9 -32.9  101.753344243
 26.7 -27.8 -32.8  92.4041908888
 26.7 -27.7 -32.7  83.3161161484
 26.7 -27.6 -32.6  74.4884561453
 26.6 -27.5 -32.5  65.9211525981
 26.6 -27.4 -32.4  57.6148142294
 26.6 -27.3 -32.3  49.5707608201
 26.6 -27.2 -32.2  41.7910496549
 26.6 -27.1 -32.1  34.2784843193
 26.5 -27.0 -32.0  27.0366060216
 26.5 -26.9 -31.9  20.0696678216
 26.5 -26.8 -31.8  13.3825923525
 26.5 -26.7 -31.7  6.98091381798
 26.5 -26.6 -31.6  0.870705234947
 26.4 -26.5 -31.5 -4.94150793377
 26.4 -26.4 -31.4 -10.4488464505
 26.4 -26.3 -31.3 -15.6441868234
 26.4 -26.2 -31.2 -20.5202800937
 26.4 -26.1 -31.1 -25.0698781927
 26.3 -26.0 -31.0 -29.2858660801
 26.3 -25.9 -30.9 -33.1613978006
 26.3 -25.8 -30.8 -36.6900345449
 26.3 -25.8 -30.7 -39.8658827696
 26.3 -25.7 -30.6 -42.6837304214
 26.2 -25.6 -30.5 -45.1391793248
 26.2 -25.5 -30.4 -47.2287718265
 26.2 -25.4 -30.3 -48.9501098461
 26.2 -25.3 -30.2 -50.3019645587
 26.2 -25.2 -30.1 -51.2843750356
 26.1 -25.1 -30.0 -51.8987342809
 26.1 -25.0 -29.9 -52.14786124
 26.1 -24.9 -29.8 -52.0360575066
 26.1 -24.8 -29.7 -51.5691476184
 26.1 -24.7 -29.6 -50.7545020154
 26.0 -24.6 -29.5 -49.6010419225
 26.0 -24.5 -29.4 -48.1192256221
 26.0 -24.4 -29.3 -46.3210157884
 26.0 -24.3 -29.2 -44.2198277709
 26.0 -24.2 -29.1 -41.8304589318
 25.9 -24.1 -29.0 -39.1689993598
 25.9 -24.0 -28.9 -36.2527245003
 25.9 -23.9 -28.8 -33.0999704559
 25.9 -23.8 -28.7 -29.7299929185
 25.8 -23.7 -28.6 -26.1628108946
 25.8 -23.6 -28.5 -22.4190365757
 25.8 -23.5 -28.4 -18.5196928813
 25.8 -23.4 -28.3 -14.4860203696
 25.8 -23.3 -28.2 -10.3392753548
 25.7 -23.2 -28.1 -6.10052120357
 25.7 -23.1 -28.0 -1.79041489175
 25.7 -23.0 -27.9  2.57100900308
 25.7 -22.9 -27.8  6.96455463084
 25.7 -22.8 -27.7  11.3720792281
 25.6 -22.7 -27.6  15.7767031917
 25.6 -22.6 -27.5  20.1630135487
 25.6 -22.5 -27.4  24.5172585301
 25.6 -22.4 -27.3  28.8275309975
 25.6 -22.3 -27.2  33.0839385452
 25.5 -22.2 -27.1  37.2787581913
 25.5 -22.1 -27.0  41.4065736849
 25.5 -22.0 -26.9  45.4643935956
 25.5 -21.9 -26.8  49.4517485046
 25.5 -21.8 -26.7  53.3707657948
 25.4 -21.7 -26.6  57.2262207272
 25.4 -21.6 -26.5  61.0255627023
 25.4 -21.5 -26.4  64.7789158243
 25.4 -21.4 -26.3  68.4990531219
 25.4 -21.3 -26.2  72.2013440216
 25.3 -21.2 -26.1  75.9036749212
 25.3 -21.2 -26.0  79.6263429663
 25.3 -21.1 -25.9  83.3919233916
 25.3 -21.0 -25.8  87.2251110466
 25.3 -20.9 -25.7  91.152536983
 25.2 -20.8 -25.6  95.2025612302
 25.2 -20.7 -25.5  99.4050431327
 25.2 -20.6 -25.4  103.791090854
 25.2 -20.5 -25.3  108.392791877
 25.2 -20.4 -25.2  113.242926541
 25.1 -20.3 -25.1  118.374666837
 25.1 -20.2 -25.0  123.821262876
 25.1 -20.1 -24.9  129.61571958
 25.1 -20.0 -24.8  135.790466286
 25.1 -19.9 -24.7  142.377022059
 25.0 -19.8 -24.6  149.405659609
 25.0 -19.7 -24.5  156.905070737
 25.0 -19.6 -24.4  164.902036297
 25.0 -19.5 -24.3  173.421103644
 24.9 -19.4 -24.2  182.484274548
 24.9 -19.3 -24.1  192.110706458
 24.9 -19.2 -24.0  202.316429981
 24.9 -19.1 -23.9  213.114085294
 24.9 -19.0 -23.8  224.512680101
 24.8 -18.9 -23.7  236.5173716
 24.8 -18.8 -23.6  249.12927473
 24.8 -18.7 -23.5  262.345298795
 24.8 -18.6 -23.4  276.158014312
 24.8 -18.5 -23.3  290.555551728
 24.7 -18.4 -23.2  305.521533369
 24.7 -18.3 -23.1  321.035039731
 24.7 -18.2 -23.0  337.07061093
 24.7 -18.1 -22.9  353.598283849
 24.7 -18.0 -22.8  370.583665215
 24.6 -17.9 -22.7  387.98804053
 24.6 -17.8 -22.6  405.76851849
 24.6 -17.7 -22.5  423.878210201
 24.6 -17.6 -22.4  442.266442223
 24.6 -17.5 -22.3  460.879002152
 24.5 -17.4 -22.2  479.658415186
 24.5 -17.3 -22.1  498.544249828
 24.5 -17.2 -22.0  517.473450634
 24.5 -17.1 -21.9  536.380695653
 24.5 -17.0 -21.8  555.198775985
 24.4 -16.9 -21.7  573.858994689
 24.4 -16.8 -21.6  592.291582067
 24.4 -16.7 -21.5  610.426124204
 24.4 -16.6 -21.4  628.192001515
 24.4 -16.5 -21.3  645.518833937
 24.3 -16.5 -21.2  662.336929315
 24.3 -16.4 -21.1  678.577731511
 24.3 -16.3 -21.0  694.174264714
 24.3 -16.2 -20.9  709.061570463
 24.3 -16.1 -20.8  723.177133919
 24.2 -16.0 -20.7  736.461296004
 24.2 -15.9 -20.6  748.857648118
 24.2 -15.8 -20.5  760.313406276
 24.2 -15.7 -20.4  770.779761655
 24.2 -15.6 -20.3  780.212204738
 24.1 -15.5 -20.2  788.570820424
 24.1 -15.4 -20.1  795.820551733
 24.1 -15.3 -20.0  801.93142995
 24.1 -15.2 -19.9  806.878769356
 24.0 -15.1 -19.8  810.643324946
 24.0 -15.0 -19.7  813.211411865
 24.0 -14.9 -19.6  814.574985576
 24.0 -14.8 -19.5  814.73168212
 24.0 -14.7 -19.4  813.684818123
 23.9 -14.6 -19.3  811.443350579
 23.9 -14.5 -19.2  808.021796709
 23.9 -14.4 -19.1  803.440114586
 23.9 -14.3 -19.0  797.723545486
 23.9 -14.2 -18.9  790.902419272
 23.8 -14.1 -18.8  783.011924401
 23.8 -14.0 -18.7  774.091844448
 23.8 -13.9 -18.6  764.186263309
 23.8 -13.8 -18.5  753.343241481
 23.8 -13.7 -18.4  741.6144661
 23.7 -13.6 -18.3  729.054877565
 23.7 -13.5 -18.2  715.722275817
 23.7 -13.4 -18.1  701.676909471
 23.7 -13.3 -18.0  686.981051148
 23.7 -13.2 -17.9  671.698562446
 23.6 -13.1 -17.8  655.89445207
 23.6 -13.0 -17.7  639.634430697
 23.6 -12.9 -17.6  622.984466126
 23.6 -12.8 -17.5  606.010342304
 23.6 -12.7 -17.4  588.777225717
 23.5 -12.6 -17.3  571.34924259
 23.5 -12.5 -17.2  553.789070218
 23.5 -12.4 -17.1  536.157545626
 23.5 -12.3 -17.0  518.513294573
 23.5 -12.2 -16.9  500.912383753
 23.4 -12.1 -16.8  483.40799881
 23.4 -12.0 -16.7  466.050150563
 23.4 -11.9 -16.6  448.885411571
 23.4 -11.9 -16.5  431.956684922
 23.4 -11.8 -16.4  415.303006797
 23.3 -11.7 -16.3  398.959384104
 23.3 -11.6 -16.2  382.956668148
 23.3 -11.5 -16.1  367.321464978
 23.3 -11.4 -16.0  352.076082749
 23.3 -11.3 -15.9  337.238516094
 23.2 -11.2 -15.8  322.822467204
 23.2 -11.1 -15.7  308.837402963
 23.2 -11.0 -15.6  295.288647207
 23.2 -10.9 -15.5  282.177506864
 23.1 -10.8 -15.4  269.501430428
 23.1 -10.7 -15.3  257.254196971
 23.1 -10.6 -15.2  245.426133629
 23.1 -10.5 -15.1  234.004359263
 23.1 -10.4 -15.0  222.973051778
 23.0 -10.3 -14.9  212.313736407
 23.0 -10.2 -14.8  202.005592073
 23.0 -10.1 -14.7  192.02577284
 23.0 -10.0 -14.6  182.34974131
 23.0 -9.9 -14.5  172.951610787
 22.9 -9.8 -14.4  163.804492923
 22.9 -9.7 -14.3  154.880847592
 22.9 -9.6 -14.2  146.152831693
 22.9 -9.5 -14.1  137.592643653
 22.9 -9.4 -14.0  129.172860452
 22.8 -9.3 -13.9  120.866764082
 22.8 -9.2 -13.8  112.648654484
 22.8 -9.1 -13.7  104.494146135
 22.8 -9.0 -13.6  96.3804456492
 22.8 -8.9 -13.5  88.2866079407
 22.7 -8.8 -13.4  80.1937687055
 22.7 -8.7 -13.3  72.0853512339
 22.7 -8.6 -13.2  63.9472457985
 22.7 -8.5 -13.1  55.7679601409
 22.7 -8.4 -13.0  47.5387398561
 22.6 -8.3 -12.9  39.2536577612
 22.6 -8.2 -12.8  30.909671635
 22.6 -8.1 -12.7  22.5066500107
 22.6 -8.0 -12.6  14.0473660068
 22.6 -7.9 -12.5  5.53745948435
 22.5 -7.8 -12.4 -3.01463189099
 22.5 -7.7 -12.3 -11.5977718091
 22.5 -7.6 -12.2 -20.1982535478
 22.5 -7.5 -12.1 -28.79995586
 22.5 -7.4 -12.0 -37.3845248422
 22.4 -7.3 -11.9 -45.9315798777
 22.4 -7.3 -11.8 -54.4189415264
 22.4 -7.2 -11.7 -62.82287904
 22.4 -7.1 -11.6 -71.118375001
 22.4 -7.0 -11.5 -79.2794044402
 22.3 -6.9 -11.4 -87.2792256549
 22.3 -6.8 -11.3 -95.0906798569
 22.3 -6.7 -11.2 -102.686496703
 22.3 -6.6 -11.1 -110.039602719
 22.2 -6.5 -11.0 -117.123429613
 22.2 -6.4 -10.9 -123.912219482
 22.2 -6.3 -10.8 -130.381323956
 22.2 -6.2 -10.7 -136.507494399
 22.2 -6.1 -10.6 -142.269160371
 22.1 -6.0 -10.5 -147.64669367
 22.1 -5.9 -10.4 -152.622655441
 22.1 -5.8 -10.3 -157.18202397
 22.1 -5.7 -10.2 -161.312401008
 22.1 -5.6 -10.1 -165.004194641
 22.0 -5.5 -10.0 -168.250776982
 22.0 -5.4 -9.9 -171.048615173
 22.0 -5.3 -9.8 -173.397374453
 22.0 -5.2 -9.7 -175.299992326
 22.0 -5.1 -9.6 -176.762723095
 21.9 -5.0 -9.5 -177.795152352
 21.9 -4.9 -9.4 -178.410181275
 21.9 -4.8 -9.3 -178.623980849
 21.9 -4.7 -9.2 -178.455916443
 21.9 -4.6 -9.1 -177.928443419
 21.8 -4.5 -9.0 -177.066974725
 21.8 -4.4 -8.9 -175.899721695
 21.8 -4.3 -8.8 -174.457509498
 21.8 -4.2 -8.7 -172.773568925
 21.8 -4.1 -8.6 -170.883306424
 21.7 -4.0 -8.5 -168.824054455
 21.7 -3.9 -8.4 -166.634804466
 21.7 -3.8 -8.3 -164.355924867
 21.7 -3.7 -8.2 -162.028866602
 21.7 -3.6 -8.1 -159.695858935
 21.6 -3.5 -8.0 -157.399598203
 21.6 -3.4 -7.9 -155.182932327
 21.6 -3.3 -7.8 -153.088543889
 21.6 -3.2 -7.7 -151.1586346
 21.6 -3.1 -7.6 -149.434613944
 21.5 -3.0 -7.5 -147.956794752
 21.5 -2.9 -7.4 -146.764098351
 21.5 -2.8 -7.3 -145.893771869
 21.5 -2.7 -7.2 -145.381120124
 21.5 -2.6 -7.1 -145.259254393
 21.4 -2.6 -7.0 -145.558860173
 21.4 -2.5 -6.9 -146.307985888
 21.4 -2.4 -6.8 -147.531854253
 21.4 -2.3 -6.7 -149.252697824
 21.3 -2.2 -6.6 -151.489619993
 21.3 -2.1 -6.5 -154.258482489
 21.3 -2.0 -6.4 -157.571820142
 21.3 -1.9 -6.3 -161.43878345
 21.3 -1.8 -6.2 -165.865109211
 21.2 -1.7 -6.1 -170.853119215
 21.2 -1.6 -6.0 -176.401746738
 21.2 -1.5 -5.9 -182.50659032
 21.2 -1.4 -5.8 -189.159994062
 21.2 -1.3 -5.7 -196.35115342
 21.1 -1.2 -5.6 -204.066245263
 21.1 -1.1 -5.5 -212.28858073
 21.1 -1.0 -5.4 -220.99877923
 21.1 -0.9 -5.3 -230.174961721
 21.1 -0.8 -5.2 -239.79296127
 21.0 -0.7 -5.1 -249.826548725
 21.0 -0.6 -5.0 -260.247671204
 21.0 -0.5 -4.9 -271.02670103
 21.0 -0.4 -4.8 -282.132692634
 21.0 -0.3 -4.7 -293.533644908
 20.9 -0.2 -4.6 -305.19676646
 20.9 -0.1 -4.5 -317.088741218
 20.9 -0.0 -4.4 -329.175991853
 20.9  0.1 -4.3 -341.424938528
 20.9  0.2 -4.2 -353.802250567
 20.8  0.3 -4.1 -366.275088702
 20.8  0.4 -4.0 -378.811335715
 20.8  0.5 -3.9 -391.379813377
 20.8  0.6 -3.8 -403.950483778
 20.8  0.7 -3.7 -416.494633315
 20.7  0.8 -3.6 -428.985037768
 20.7  0.9 -3.5 -441.396107126
 20.7  1.0 -3.4 -453.70400904
 20.7  1.1 -3.3 -465.88676998
 20.7  1.2 -3.2 -477.924353454
 20.6  1.3 -3.1 -489.798714837
 20.6  1.4 -3.0 -501.49383265
 20.6  1.5 -2.9 -512.995716333
 20.6  1.6 -2.8 -524.292390828
 20.6  1.7 -2.7 -535.373858503
 20.5  1.8 -2.6 -546.232039215
 20.5  1.9 -2.5 -556.860689486
 20.5  2.0 -2.4 -567.25530202
 20.5  2.0 -2.3 -577.41298697
 20.4  2.1 -2.2 -587.33233655
 20.4  2.2 -2.1 -597.013274758
 20.4  2.3 -2.0 -606.456894116
 20.4  2.4 -1.9 -615.665281488
 20.4  2.5 -1.8 -624.641335104
 20.3  2.6 -1.7 -633.388575043
 20.3  2.7 -1.6 -641.91094947
 20.3  2.8 -1.5 -650.212638963
 20.3  2.9 -1.4 -658.297861285
 20.3  3.0 -1.3 -666.170678944
 20.2  3.1 -1.2 -673.834811857
 20.2  3.2 -1.1 -681.293457352
 20.2  3.3 -1.0 -688.549119709
 20.2  3.4 -0.9 -695.603451278
 20.2  3.5 -0.8 -702.457107139
 20.1  3.6 -0.7 -709.109615094
 20.1  3.7 -0.6 -715.559262626
 20.1  3.8 -0.5 -721.803002281
 20.1  3.9 -0.4 -727.836376731
 20.1  4.0 -0.3 -733.653464561
 20.0  4.1 -0.2 -739.246847617
 20.0  4.2 -0.1 -744.607600499
 20.0  4.3 -0.0 -749.725302567
 20.0  4.4  0.1 -754.588072572
 20.0  4.5  0.2 -759.182625795
 19.9  4.6  0.3 -763.494353308
 19.9  4.7  0.4 -767.50742276
 19.9  4.8  0.5 -771.204899837
 19.9  4.9  0.6 -774.568889317
 19.9  5.0  0.7 -777.580694433
 19.8  5.1  0.8 -780.220993041
 19.8  5.2  0.9 -782.470028902
 19.8  5.3  1.0 -784.307816208
 19.8  5.4  1.1 -785.714355326
 19.8  5.5  1.2 -786.669857605
 19.7  5.6  1.3 -787.154976941
 19.7  5.7  1.4 -787.151045744
 19.7  5.8  1.5 -786.640312849
 19.7  5.9  1.6 -785.606180863
 19.7  6.0  1.7 -784.033440444
 19.6  6.1  1.8 -781.908498972
 19.6  6.2  1.9 -779.219601139
 19.6  6.3  2.0 -775.957038998
 19.6  6.4  2.1 -772.11334912
 19.6  6.5  2.2 -767.683494586
 19.5  6.6  2.3 -762.665029675
 19.5  6.6  2.4 -757.058245263
 19.5  6.7  2.5 -750.866293085
 19.5  6.8  2.6 -744.095287235
 19.4  6.9  2.7 -736.75438146
 19.4  7.0  2.8 -728.855821024
 19.4  7.1  2.9 -720.414968163
 19.4  7.2  3.0 -711.450300373
 19.4  7.3  3.1 -701.983381072
 19.3  7.4  3.2 -692.038802365
 19.3  7.5  3.3 -681.644099988
 19.3  7.6  3.4 -670.829640712
 19.3  7.7  3.5 -659.628482774
 19.3  7.8  3.6 -648.076210179
 19.2  7.9  3.7 -636.210741949
 19.2  8.0  3.8 -624.072117659
 19.2  8.1  3.9 -611.70226084
 19.2  8.2  4.0 -599.144722031
 19.2  8.3  4.1 -586.444403505
 19.1  8.4  4.2 -573.647267864
 19.1  8.5  4.3 -560.800032868
 19.1  8.6  4.4 -547.949855034
 19.1  8.7  4.5 -535.144004653
 19.1  8.8  4.6 -522.42953498
 19.0  8.9  4.7 -509.852948454
 19.0  9.0  4.8 -497.459862821
 19.0  9.1  4.9 -485.294680093
 19.0  9.2  5.0 -473.400261269
 19.0  9.3  5.1 -461.81760971
 18.9  9.4  5.2 -450.585566005
 18.9  9.5  5.3 -439.740517107
 18.9  9.6  5.4 -429.31612238
 18.9  9.7  5.5 -419.343059091
 18.9  9.8  5.6 -409.848789715
 18.8  9.9  5.7 -400.857353243
 18.8  10.0  5.8 -392.389182484
 18.8  10.1  5.9 -384.460949133
 18.8  10.2  6.0 -377.085438143
 18.8  10.3  6.1 -370.271452683
 18.7  10.4  6.2 -364.023750684
 18.7  10.5  6.3 -358.343013744
 18.7  10.6  6.4 -353.225848814
 18.7  10.7  6.5 -348.664822848
 18.7  10.8  6.6 -344.648530287
 18.6  10.9  6.7 -341.161692948
 18.6  11.0  6.8 -338.185291604
 18.6  11.1  6.9 -335.696728253
 18.6  11.2  7.0 -333.670017804
 18.5  11.2  7.1 -332.076007609
 18.5  11.3  7.2 -330.882623063
 18.5  11.4  7.3 -330.055137202
 18.5  11.5  7.4 -329.556462039
 18.5  11.6  7.5 -329.347459175
 18.4  11.7  7.6 -329.387267004
 18.4  11.8  7.7 -329.633641729
 18.4  11.9  7.8 -330.043309218
 18.4  12.0  7.9 -330.572324658
 18.4  12.1  8.0 -331.176436865
 18.3  12.2  8.1 -331.811454069
 18.3  12.3  8.2 -332.433607961
 18.3  12.4  8.3 -332.99991279
 18.3  12.5  8.4 -333.468516352
 18.3  12.6  8.5 -333.799039761
 18.2  12.7  8.6 -333.952902978
 18.2  12.8  8.7 -333.893633217
 18.2  12.9  8.8 -333.587153472
 18.2  13.0  8.9 -333.00204859
 18.2  13.1  9.0 -332.109806505
 18.1  13.2  9.1 -330.885032485
 18.1  13.3  9.2 -329.305634443
 18.1  13.4  9.3 -327.352977671
 18.1  13.5  9.4 -325.012007575
 18.1  13.6  9.5 -322.271339322
 18.0  13.7  9.6 -319.123313576
 18.0  13.8  9.7 -315.564017812
 18.0  13.9  9.8 -311.593273021
 18.0  14.0  9.9 -307.214585905
 18.0  14.1  10.0 -302.435067009
 17.9  14.2  10.1 -297.265315518
 17.9  14.3  10.2 -291.719271758
 17.9  14.4  10.3 -285.814038753
 17.9  14.5  10.4 -279.569674445
 17.9  14.6  10.5 -273.008956483
 17.8  14.7  10.6 -266.157121722
 17.8  14.8  10.7 -259.041582811
 17.8  14.9  10.8 -251.691624475
 17.8  15.0  10.9 -244.138082271
 17.8  15.1  11.0 -236.413006778
 17.7  15.2  11.1 -228.549316308
 17.7  15.3  11.2 -220.580441356
 17.7  15.4  11.3 -212.539964064
 17.7  15.5  11.4 -204.461256067
 17.6  15.6  11.5 -196.377118063
 17.6  15.7  11.6 -188.319424491
 17.6  15.8  11.7 -180.318776636
 17.6  15.9  11.8 -172.404167417
 17.6  15.9  11.9 -164.602661024
 17.5  16.0  12.0 -156.939090449
 17.5  16.1  12.1 -149.435775778
 17.5  16.2  12.2 -142.112265966
 17.5  16.3  12.3 -134.985106587
 17.5  16.4  12.4 -128.067635839
 17.4  16.5  12.5 -121.369810816
 17.4  16.6  12.6 -114.898065825
 17.4  16.7  12.7 -108.655204199
 17.4  16.8  12.8 -102.640324806
 17.4  16.9  12.9 -96.8487840957
 17.3  17.0  13.0 -91.2721942606
 17.3  17.1  13.1 -85.8984577138
 17.3  17.2  13.2 -80.7118377996
 17.3  17.3  13.3 -75.6930653033
 17.3  17.4  13.4 -70.8194800153
 17.2  17.5  13.5 -66.065206281
 17.2  17.6  13.6 -61.4013611651
 17.2  17.7  13.7 -56.7962935568
 17.2  17.8  13.8 -52.2158522661
 17.2  17.9  13.9 -47.6236808889
 17.1  18.0  14.0 -42.9815369791
 17.1  18.1  14.1 -38.2496328348
 17.1  18.2  14.2 -33.3869950084
 17.1  18.3  14.3 -28.3518394712
 17.1  18.4  14.4 -23.1019592162
 17.0  18.5  14.5 -17.5951209586
 17.0  18.6  14.6 -11.7894675042
 17.0  18.7  14.7 -5.6439222925
 17.0  18.8  14.8  0.881407408254
 17.0  18.9  14.9  7.82483217918
 16.9  19.0  15.0  15.2226904932
 16.9  19.1  15.1  23.1089705532
 16.9  19.2  15.2  31.514947264
 16.9  19.3  15.3  40.4688375562
 16.9  19.4  15.4  49.9954771273
 16.8  19.5  15.5  60.1160214916
 16.8  19.6  15.6  70.8476740265
 16.8  19.7  15.7  82.2034434763
