x z dist ED
 47.3 -26.6 -35.9  336.444856025
 47.3 -26.5 -35.8  323.362413726
 47.3 -26.4 -35.7  310.037330414
 47.3 -26.3 -35.6  296.501838313
 47.3 -26.2 -35.5  282.78970706
 47.2 -26.2 -35.4  268.936075646
 47.2 -26.1 -35.3  254.977269721
 47.2 -26.0 -35.2  240.950605565
 47.2 -25.9 -35.1  226.894182147
 47.2 -25.8 -35.0  212.846662834
 47.1 -25.7 -34.9  198.847048421
 47.1 -25.6 -34.8  184.934443244
 47.1 -25.5 -34.7  171.14781624
 47.1 -25.4 -34.6  157.525758863
 47.1 -25.3 -34.5  144.106241842
 47.0 -25.2 -34.4  130.926372774
 47.0 -25.1 -34.3  118.022156599
 47.0 -25.0 -34.2  105.428260955
 47.0 -24.9 -34.1  93.1777884443
 47.0 -24.8 -34.0  81.3020577678
 46.9 -24.7 -33.9  69.8303956439
 46.9 -24.6 -33.8  58.7899413627
 46.9 -24.5 -33.7  48.2054657255
 46.9 -24.4 -33.6  38.0992060245
 46.9 -24.3 -33.5  28.4907185921
 46.8 -24.2 -33.4  19.3967503188
 46.8 -24.1 -33.3  10.831130386
 46.8 -24.0 -33.2  2.80468330589
 46.8 -23.9 -33.1 -4.6748358161
 46.7 -23.8 -33.0 -11.6027830557
 46.7 -23.7 -32.9 -17.9776439324
 46.7 -23.6 -32.8 -23.8010278028
 46.7 -23.5 -32.7 -29.0776382284
 46.7 -23.4 -32.6 -33.8152193608
 46.6 -23.3 -32.5 -38.0244785917
 46.6 -23.2 -32.4 -41.7189859148
 46.6 -23.1 -32.3 -44.9150506492
 46.6 -23.0 -32.2 -47.6315763655
 46.6 -22.9 -32.1 -49.889895047
 46.5 -22.8 -32.0 -51.7135816998
 46.5 -22.7 -31.9 -53.1282507972
 46.5 -22.6 -31.8 -54.1613361045
 46.5 -22.5 -31.7 -54.8418555811
 46.5 -22.4 -31.6 -55.2001631903
 46.4 -22.3 -31.5 -55.2676895692
 46.4 -22.2 -31.4 -55.0766736134
 46.4 -22.1 -31.3 -54.6598871218
 46.4 -22.0 -31.2 -54.0503547126
 46.4 -21.9 -31.1 -53.2810712758
 46.3 -21.8 -31.0 -52.3847192587
 46.3 -21.7 -30.9 -51.3933880916
 46.3 -21.6 -30.8 -50.3382980573
 46.3 -21.6 -30.7 -49.2495308793
 46.3 -21.5 -30.6 -48.1557692584
 46.2 -21.4 -30.5 -47.0840475227
 46.2 -21.3 -30.4 -46.0595154717
 46.2 -21.2 -30.3 -45.1052173956
 46.2 -21.1 -30.2 -44.2418881305
 46.2 -21.0 -30.1 -43.4877678759
 46.1 -20.9 -30.0 -42.8584373535
 46.1 -20.8 -29.9 -42.3666747201
 46.1 -20.7 -29.8 -42.0223354728
 46.1 -20.6 -29.7 -41.8322564
 46.1 -20.5 -29.6 -41.8001844323
 46.0 -20.4 -29.5 -41.9267310476
 46.0 -20.3 -29.4 -42.2093526723
 46.0 -20.2 -29.3 -42.6423573096
 46.0 -20.1 -29.2 -43.2169374077
 46.0 -20.0 -29.1 -43.9212287672
 45.9 -19.9 -29.0 -44.740395069
 45.9 -19.8 -28.9 -45.656737396
 45.9 -19.7 -28.8 -46.6498279124
 45.9 -19.6 -28.7 -47.6966666671
 45.8 -19.5 -28.6 -48.7718602943
 45.8 -19.4 -28.5 -49.8478212069
 45.8 -19.3 -28.4 -50.8949857049
 45.8 -19.2 -28.3 -51.8820492697
 45.8 -19.1 -28.2 -52.7762171685
 45.7 -19.0 -28.1 -53.5434683741
 45.7 -18.9 -28.0 -54.1488306886
 45.7 -18.8 -27.9 -54.5566648761
 45.7 -18.7 -27.8 -54.7309555296
 45.7 -18.6 -27.7 -54.6356063503
 45.6 -18.5 -27.6 -54.2347374784
 45.6 -18.4 -27.5 -53.4929825019
 45.6 -18.3 -27.4 -52.3757827775
 45.6 -18.2 -27.3 -50.8496767184
 45.6 -18.1 -27.2 -48.8825817542
 45.5 -18.0 -27.1 -46.4440667268
 45.5 -17.9 -27.0 -43.5056125737
 45.5 -17.8 -26.9 -40.0408592461
 45.5 -17.7 -26.8 -36.0258369299
 45.5 -17.6 -26.7 -31.4391797681
 45.4 -17.5 -26.6 -26.2623204323
 45.4 -17.4 -26.5 -20.4796640527
 45.4 -17.3 -26.4 -14.0787401862
 45.4 -17.2 -26.3 -7.05033168862
 45.4 -17.1 -26.2  0.611420451749
 45.3 -17.0 -26.1  8.9089370644
 45.3 -17.0 -26.0  17.8411460685
 45.3 -16.9 -25.9  27.4034533979
 45.3 -16.8 -25.8  37.5877397
 45.3 -16.7 -25.7  48.3823827191
 45.2 -16.6 -25.6  59.7723050672
 45.2 -16.5 -25.5  71.7390468803
 45.2 -16.4 -25.4  84.2608626591
 45.2 -16.3 -25.3  97.3128413999
 45.2 -16.2 -25.2  110.867048941
 45.1 -16.1 -25.1  124.892691273
 45.1 -16.0 -25.0  139.356297402
 45.1 -15.9 -24.9  154.221920204
 45.1 -15.8 -24.8  169.45135358
 45.1 -15.7 -24.7  185.004364097
 45.0 -15.6 -24.6  200.838935187
 45.0 -15.5 -24.5  216.911521926
 45.0 -15.4 -24.4  233.177314296
 45.0 -15.3 -24.3  249.590506829
 44.9 -15.2 -24.2  266.104572465
 44.9 -15.1 -24.1  282.672538475
 44.9 -15.0 -24.0  299.247262273
 44.9 -14.9 -23.9  315.781704992
 44.9 -14.8 -23.8  332.229200731
 44.8 -14.7 -23.7  348.543719421
 44.8 -14.6 -23.6  364.680121382
 44.8 -14.5 -23.5  380.594401676
 44.8 -14.4 -23.4  396.243922519
 44.8 -14.3 -23.3  411.587632103
 44.7 -14.2 -23.2  426.586268334
 44.7 -14.1 -23.1  441.202546128
 44.7 -14.0 -23.0  455.401327066
 44.7 -13.9 -22.9  469.149770375
 44.7 -13.8 -22.8  482.417464375
 44.6 -13.7 -22.7  495.1765377
 44.6 -13.6 -22.6  507.401749802
 44.6 -13.5 -22.5  519.070560414
 44.6 -13.4 -22.4  530.163177839
 44.6 -13.3 -22.3  540.662586108
 44.5 -13.2 -22.2  550.554551258
 44.5 -13.1 -22.1  559.827607106
 44.5 -13.0 -22.0  568.473021127
 44.5 -12.9 -21.9  576.484741154
 44.5 -12.8 -21.8  583.859323808
 44.4 -12.7 -21.7  590.595845687
 44.4 -12.6 -21.6  596.6957985
 44.4 -12.5 -21.5  602.162969421
 44.4 -12.4 -21.4  607.003308079
 44.4 -12.3 -21.3  611.224781663
 44.3 -12.3 -21.2  614.837219729
 44.3 -12.2 -21.1  617.852150317
 44.3 -12.1 -21.0  620.282629094
 44.3 -12.0 -20.9  622.143063191
 44.3 -11.9 -20.8  623.449031501
 44.2 -11.8 -20.7  624.217103124
 44.2 -11.7 -20.6  624.464655688
 44.2 -11.6 -20.5  624.209695203
 44.2 -11.5 -20.4  623.470679083
 44.2 -11.4 -20.3  622.266343873
 44.1 -11.3 -20.2  620.61553919
 44.1 -11.2 -20.1  618.537069237
 44.1 -11.1 -20.0  616.049543209
 44.1 -11.0 -19.9  613.171235748
 44.0 -10.9 -19.8  609.919958498
 44.0 -10.8 -19.7  606.312943698
 44.0 -10.7 -19.6  602.366740582
 44.0 -10.6 -19.5  598.097125236
 44.0 -10.5 -19.4  593.519024397
 43.9 -10.4 -19.3  588.646453551
 43.9 -10.3 -19.2  583.492469499
 43.9 -10.2 -19.1  578.06913746
 43.9 -10.1 -19.0  572.387512579
 43.9 -10.0 -18.9  566.457635596
 43.8 -9.9 -18.8  560.288542287
 43.8 -9.8 -18.7  553.888286121
 43.8 -9.7 -18.6  547.263973515
 43.8 -9.6 -18.5  540.421810863
 43.8 -9.5 -18.4  533.367162486
 43.7 -9.4 -18.3  526.104618501
 43.7 -9.3 -18.2  518.638071525
 43.7 -9.2 -18.1  510.970801086
 43.7 -9.1 -18.0  503.105564501
 43.7 -9.0 -17.9  495.044692974
 43.6 -8.9 -17.8  486.79019161
 43.6 -8.8 -17.7  478.343842025
 43.6 -8.7 -17.6  469.707306217
 43.6 -8.6 -17.5  460.882230386
 43.6 -8.5 -17.4  451.870347395
 43.5 -8.4 -17.3  442.673576598
 43.5 -8.3 -17.2  433.29411983
 43.5 -8.2 -17.1  423.73455238
 43.5 -8.1 -17.0  413.997907865
 43.5 -8.0 -16.9  404.087755991
 43.4 -7.9 -16.8  394.008272288
 43.4 -7.8 -16.7  383.764299006
 43.4 -7.7 -16.6  373.361396448
 43.4 -7.7 -16.5  362.805884177
 43.4 -7.6 -16.4  352.10487159
 43.3 -7.5 -16.3  341.266277555
 43.3 -7.4 -16.2  330.298838851
 43.3 -7.3 -16.1  319.212107359
 43.3 -7.2 -16.0  308.016436023
 43.3 -7.1 -15.9  296.722953756
 43.2 -7.0 -15.8  285.343529598
 43.2 -6.9 -15.7  273.89072652
 43.2 -6.8 -15.6  262.377745429
 43.2 -6.7 -15.5  250.818360013
 43.1 -6.6 -15.4  239.226843157
 43.1 -6.5 -15.3  227.617885796
 43.1 -6.4 -15.2  216.006509109
 43.1 -6.3 -15.1  204.407971061
 43.1 -6.2 -15.0  192.837668358
 43.0 -6.1 -14.9  181.311034921
 43.0 -6.0 -14.8  169.843438037
 43.0 -5.9 -14.7  158.450073357
 43.0 -5.8 -14.6  147.145859945
 43.0 -5.7 -14.5  135.945336546
 42.9 -5.6 -14.4  124.862560281
 42.9 -5.5 -14.3  113.911008884
 42.9 -5.4 -14.2  103.103487631
 42.9 -5.3 -14.1  92.4520419862
 42.9 -5.2 -14.0  81.9678769941
 42.8 -5.1 -13.9  71.6612843187
 42.8 -5.0 -13.8  61.5415777847
 42.8 -4.9 -13.7  51.6170381621
 42.8 -4.8 -13.6  41.8948678376
 42.8 -4.7 -13.5  32.3811559113
 42.7 -4.6 -13.4  23.0808541378
 42.7 -4.5 -13.3  13.9977640099
 42.7 -4.4 -13.2  5.13453516298
 42.7 -4.3 -13.1 -3.50732485313
 42.7 -4.2 -13.0 -11.9274295121
 42.6 -4.1 -12.9 -20.1264811649
 42.6 -4.0 -12.8 -28.1062281416
 42.6 -3.9 -12.7 -35.8694115535
 42.6 -3.8 -12.6 -43.4197023702
 42.6 -3.7 -12.5 -50.7616294545
 42.5 -3.6 -12.4 -57.9004993471
 42.5 -3.5 -12.3 -64.8423086904
 42.5 -3.4 -12.2 -71.5936502675
 42.5 -3.3 -12.1 -78.1616137146
 42.5 -3.2 -12.0 -84.5536820308
 42.4 -3.1 -11.9 -90.7776250649
 42.4 -3.1 -11.8 -96.8413912051
 42.4 -3.0 -11.7 -102.752998526
 42.4 -2.9 -11.6 -108.520426668
 42.4 -2.8 -11.5 -114.151510715
 42.3 -2.7 -11.4 -119.653838363
 42.3 -2.6 -11.3 -125.034651585
 42.3 -2.5 -11.2 -130.300754032
 42.3 -2.4 -11.1 -135.45842531
 42.2 -2.3 -11.0 -140.513343217
 42.2 -2.2 -10.9 -145.470514975
 42.2 -2.1 -10.8 -150.334218365
 42.2 -2.0 -10.7 -155.107953607
 42.2 -1.9 -10.6 -159.794406695
 42.1 -1.8 -10.5 -164.395424797
 42.1 -1.7 -10.4 -168.912004191
 42.1 -1.6 -10.3 -173.344291088
 42.1 -1.5 -10.2 -177.691595535
 42.1 -1.4 -10.1 -181.952418481
 42.0 -1.3 -10.0 -186.124491912
 42.0 -1.2 -9.9 -190.204831839
 42.0 -1.1 -9.8 -194.189803761
 42.0 -1.0 -9.7 -198.075200099
 42.0 -0.9 -9.6 -201.856328944
 41.9 -0.8 -9.5 -205.528113328
 41.9 -0.7 -9.4 -209.085200099
 41.9 -0.6 -9.3 -212.522077372
 41.9 -0.5 -9.2 -215.833199384
 41.9 -0.4 -9.1 -219.013117521
 41.8 -0.3 -9.0 -222.056616148
 41.8 -0.2 -8.9 -224.958851827
 41.8 -0.1 -8.8 -227.715494433
 41.8 -0.0 -8.7 -230.322868613
 41.8  0.1 -8.6 -232.778094013
 41.7  0.2 -8.5 -235.079222664
 41.7  0.3 -8.4 -237.225371918
 41.7  0.4 -8.3 -239.216851331
 41.7  0.5 -8.2 -241.055281912
 41.7  0.6 -8.1 -242.743706205
 41.6  0.7 -8.0 -244.286687735
 41.6  0.8 -7.9 -245.690398386
 41.6  0.9 -7.8 -246.962692423
 41.6  1.0 -7.7 -248.113165916
 41.6  1.1 -7.6 -249.153200488
 41.5  1.2 -7.5 -250.095990383
 41.5  1.3 -7.4 -250.956552058
 41.5  1.4 -7.3 -251.751715582
 41.5  1.5 -7.2 -252.500097333
 41.5  1.6 -7.1 -253.222053639
 41.4  1.6 -7.0 -253.93961516
 41.4  1.7 -6.9 -254.676402033
 41.4  1.8 -6.8 -255.457519916
 41.4  1.9 -6.7 -256.309437324
 41.3  2.0 -6.6 -257.259844768
 41.3  2.1 -6.5 -258.337496435
 41.3  2.2 -6.4 -259.572035283
 41.3  2.3 -6.3 -260.993802643
 41.3  2.4 -6.2 -262.633633535
 41.2  2.5 -6.1 -264.5226391
 41.2  2.6 -6.0 -266.691977675
 41.2  2.7 -5.9 -269.172616182
 41.2  2.8 -5.8 -271.995083615
 41.2  2.9 -5.7 -275.189218527
 41.1  3.0 -5.6 -278.783912502
 41.1  3.1 -5.5 -282.806851682
 41.1  3.2 -5.4 -287.284258467
 41.1  3.3 -5.3 -292.240635564
 41.1  3.4 -5.2 -297.698514564
 41.0  3.5 -5.1 -303.678211236
 41.0  3.6 -5.0 -310.197589735
 41.0  3.7 -4.9 -317.271837847
 41.0  3.8 -4.8 -324.91325537
 41.0  3.9 -4.7 -333.131057645
 40.9  4.0 -4.6 -341.93119618
 40.9  4.1 -4.5 -351.316198159
 40.9  4.2 -4.4 -361.285026557
 40.9  4.3 -4.3 -371.832962406
 40.9  4.4 -4.2 -382.951510602
 40.8  4.5 -4.1 -394.62833049
 40.8  4.6 -4.0 -406.847192273
 40.8  4.7 -3.9 -419.587960096
 40.8  4.8 -3.8 -432.826602445
 40.8  4.9 -3.7 -446.535230324
 40.7  5.0 -3.6 -460.682163404
 40.7  5.1 -3.5 -475.232024177
 40.7  5.2 -3.4 -490.145859866
 40.7  5.3 -3.3 -505.381291672
 40.7  5.4 -3.2 -520.892690679
 40.6  5.5 -3.1 -536.631379531
 40.6  5.6 -3.0 -552.5458588
 40.6  5.7 -2.9 -568.582056721
 40.6  5.8 -2.8 -584.683600807
 40.6  5.9 -2.7 -600.792109649
 40.5  6.0 -2.6 -616.847503046
 40.5  6.1 -2.5 -632.78832843
 40.5  6.2 -2.4 -648.552101428
 40.5  6.2 -2.3 -664.075658255
 40.4  6.3 -2.2 -679.295517529
 40.4  6.4 -2.1 -694.14824901
 40.4  6.5 -2.0 -708.570846682
 40.4  6.6 -1.9 -722.501103548
 40.4  6.7 -1.8 -735.877985477
 40.3  6.8 -1.7 -748.642001441
 40.3  6.9 -1.6 -760.735567456
 40.3  7.0 -1.5 -772.103361621
 40.3  7.1 -1.4 -782.69266767
 40.3  7.2 -1.3 -792.453704513
 40.2  7.3 -1.2 -801.339939393
 40.2  7.4 -1.1 -809.308382326
 40.2  7.5 -1.0 -816.31985968
 40.2  7.6 -0.9 -822.33926487
 40.2  7.7 -0.8 -827.335784315
 40.1  7.8 -0.7 -831.283097001
 40.1  7.9 -0.6 -834.159546161
 40.1  8.0 -0.5 -835.94828181
 40.1  8.1 -0.4 -836.637373084
 40.1  8.2 -0.3 -836.219889558
 40.0  8.3 -0.2 -834.693950943
 40.0  8.4 -0.1 -832.062744808
 40.0  8.5  0.0 -828.33451221
 40.0  8.6  0.1 -823.52250135
 40.0  8.7  0.2 -817.644889616
 39.9  8.8  0.3 -810.724674612
 39.9  8.9  0.4 -802.789535001
 39.9  9.0  0.5 -793.871662206
 39.9  9.1  0.6 -784.007564247
 39.9  9.2  0.7 -773.237843177
 39.8  9.3  0.8 -761.606947773
 39.8  9.4  0.9 -749.162903348
 39.8  9.5  1.0 -735.957020658
 39.8  9.6  1.1 -722.043586079
 39.8  9.7  1.2 -707.479535322
 39.7  9.8  1.3 -692.324113086
 39.7  9.9  1.4 -676.638521121
 39.7  10.0  1.5 -660.485557263
 39.7  10.1  1.6 -643.929248037
 39.7  10.2  1.7 -627.034477462
 39.6  10.3  1.8 -609.866614702
 39.6  10.4  1.9 -592.491143175
 39.6  10.5  2.0 -574.973293735
 39.6  10.6  2.1 -557.377684434
 39.6  10.7  2.2 -539.767969354
 39.5  10.8  2.3 -522.206498864
 39.5  10.8  2.4 -504.753993551
 39.5  10.9  2.5 -487.469233976
 39.5  11.0  2.6 -470.408768204
 39.4  11.1  2.7 -453.626638958
 39.4  11.2  2.8 -437.174132029
 39.4  11.3  2.9 -421.09954741
 39.4  11.4  3.0 -405.447994415
 39.4  11.5  3.1 -390.261211861
 39.3  11.6  3.2 -375.577414152
 39.3  11.7  3.3 -361.431163916
 39.3  11.8  3.4 -347.853271608
 39.3  11.9  3.5 -334.870722294
 39.3  12.0  3.6 -322.506629589
 39.2  12.1  3.7 -310.780216533
 39.2  12.2  3.8 -299.706822958
 39.2  12.3  3.9 -289.297938709
 39.2  12.4  4.0 -279.561261874
 39.2  12.5  4.1 -270.500781013
 39.1  12.6  4.2 -262.116880167
 39.1  12.7  4.3 -254.406465307
 39.1  12.8  4.4 -247.363110691
 39.1  12.9  4.5 -240.977223513
 39.1  13.0  4.6 -235.236225049
 39.0  13.1  4.7 -230.124746472
 39.0  13.2  4.8 -225.624837369
 39.0  13.3  4.9 -221.716184958
 39.0  13.4  5.0 -218.376341944
 39.0  13.5  5.1 -215.580960942
 38.9  13.6  5.2 -213.304033354
 38.9  13.7  5.3 -211.51813063
 38.9  13.8  5.4 -210.194645847
 38.9  13.9  5.5 -209.304033598
 38.9  14.0  5.6 -208.816046243
 38.8  14.1  5.7 -208.699964639
 38.8  14.2  5.8 -208.924821584
 38.8  14.3  5.9 -209.4596163
 38.8  14.4  6.0 -210.273518404
 38.8  14.5  6.1 -211.336059961
 38.7  14.6  6.2 -212.617314343
 38.7  14.7  6.3 -214.088060769
 38.7  14.8  6.4 -215.719933593
 38.7  14.9  6.5 -217.485555526
 38.7  15.0  6.6 -219.358654177
 38.6  15.1  6.7 -221.314161492
 38.6  15.2  6.8 -223.32829578
 38.6  15.3  6.9 -225.378626266
 38.6  15.4  7.0 -227.444120231
 38.5  15.4  7.1 -229.505172973
 38.5  15.5  7.2 -231.543621022
 38.5  15.6  7.3 -233.542739138
 38.5  15.7  7.4 -235.487221828
 38.5  15.8  7.5 -237.363150217
 38.4  15.9  7.6 -239.157945246
 38.4  16.0  7.7 -240.860308286
 38.4  16.1  7.8 -242.460150375
 38.4  16.2  7.9 -243.94851133
 38.4  16.3  8.0 -245.317470114
 38.3  16.4  8.1 -246.560047862
 38.3  16.5  8.2 -247.670105024
 38.3  16.6  8.3 -248.642234107
 38.3  16.7  8.4 -249.471649534
 38.3  16.8  8.5 -250.154076089
 38.2  16.9  8.6 -250.685637456
 38.2  17.0  8.7 -251.062746279
 38.2  17.1  8.8 -251.281997143
 38.2  17.2  8.9 -251.340063824
 38.2  17.3  9.0 -251.23360206
 38.1  17.4  9.1 -250.959159022
 38.1  17.5  9.2 -250.513090566
 38.1  17.6  9.3 -249.891487229
 38.1  17.7  9.4 -249.09010983
 38.1  17.8  9.5 -248.104335393
 38.0  17.9  9.6 -246.929114011
 38.0  18.0  9.7 -245.558937082
 38.0  18.1  9.8 -243.987817266
 38.0  18.2  9.9 -242.209280341
 38.0  18.3  10.0 -240.216368978
 37.9  18.4  10.1 -238.001658364
 37.9  18.5  10.2 -235.557283414
 37.9  18.6  10.3 -232.874977204
 37.9  18.7  10.4 -229.946120134
 37.9  18.8  10.5 -226.761799177
 37.8  18.9  10.6 -223.312876492
 37.8  19.0  10.7 -219.590066547
 37.8  19.1  10.8 -215.584020812
 37.8  19.2  10.9 -211.285418999
 37.8  19.3  11.0 -206.685065738
 37.7  19.4  11.1 -201.773991544
 37.7  19.5  11.2 -196.54355685
 37.7  19.6  11.3 -190.985557867
 37.7  19.7  11.4 -185.092333009
 37.6  19.8  11.5 -178.856868607
 37.6  19.9  11.6 -172.272902639
 37.6  20.0  11.7 -165.335025243
 37.6  20.1  11.8 -158.038774795
 37.6  20.1  11.9 -150.380728379
 37.5  20.2  12.0 -142.358585559
 37.5  20.3  12.1 -133.971244408
 37.5  20.4  12.2 -125.218868841
 37.5  20.5  12.3 -116.102946408
 37.5  20.6  12.4 -106.626335773
 37.4  20.7  12.5 -96.7933032397
 37.4  20.8  12.6 -86.609547803
 37.4  20.9  12.7 -76.0822143036
 37.4  21.0  12.8 -65.2198944211
 37.4  21.1  12.9 -54.0326153494
 37.3  21.2  13.0 -42.5318161414
 37.3  21.3  13.1 -30.7303118372
 37.3  21.4  13.2 -18.642245624
 37.3  21.5  13.3 -6.28302940526
 37.3  21.6  13.4  6.33072672134
 37.2  21.7  13.5  19.1812954532
 37.2  21.8  13.6  32.2499230058
 37.2  21.9  13.7  45.5169287257
 37.2  22.0  13.8  58.9618126578
 37.2  22.1  13.9  72.5633700355
 37.1  22.2  14.0  86.2998115951
 37.1  22.3  14.1  100.148888541
 37.1  22.4  14.2  114.08802094
 37.1  22.5  14.3  128.094428284
 37.1  22.6  14.4  142.145260928
 37.0  22.7  14.5  156.217731093
 37.0  22.8  14.6  170.289242147
 37.0  22.9  14.7  184.337514849
 37.0  23.0  14.8  198.340709309
 37.0  23.1  14.9  212.277541445
 36.9  23.2  15.0  226.127392741
 36.9  23.3  15.1  239.870412245
 36.9  23.4  15.2  253.487609737
 36.9  23.5  15.3  266.960939172
 36.9  23.6  15.4  280.273371538
 36.8  23.7  15.5  293.408956412
 36.8  23.8  15.6  306.352871601
 36.8  23.9  15.7  319.09146039
 36.8  24.0  15.8  331.612256038
 36.7  24.1  15.9  343.903993295
