x z dist ED
 9.2 -44.0 -45.0 -144.34769209
 9.2 -44.0 -44.9 -135.272270634
 9.2 -43.9 -44.8 -125.730929286
 9.1 -43.8 -44.7 -115.730785495
 9.1 -43.7 -44.6 -105.280020511
 9.1 -43.6 -44.5 -94.3878620414
 9.1 -43.5 -44.4 -83.0645646241
 9.1 -43.4 -44.3 -71.3213877978
 9.0 -43.3 -44.2 -59.1705721181
 9.0 -43.2 -44.1 -46.6253130903
 9.0 -43.1 -44.0 -33.6997330918
 9.0 -43.0 -43.9 -20.4088513577
 9.0 -42.9 -43.8 -6.76855210976
 8.9 -42.8 -43.7  7.20444908674
 8.9 -42.7 -43.6  21.4926406521
 8.9 -42.6 -43.5  36.077751916
 8.9 -42.5 -43.4  50.9407915423
 8.9 -42.4 -43.3  66.0620873591
 8.8 -42.3 -43.2  81.4213274933
 8.8 -42.2 -43.1  96.9976027099
 8.8 -42.1 -43.0  112.769449851
 8.8 -42.0 -42.9  128.714896271
 8.8 -41.9 -42.8  144.811505159
 8.7 -41.8 -42.7  161.036421641
 8.7 -41.7 -42.6  177.366419554
 8.7 -41.6 -42.5  193.777948784
 8.7 -41.5 -42.4  210.24718305
 8.7 -41.4 -42.3  226.750068035
 8.6 -41.3 -42.2  243.262369744
 8.6 -41.2 -42.1  259.759722988
 8.6 -41.1 -42.0  276.217679877
 8.6 -41.0 -41.9  292.611758222
 8.5 -40.9 -41.8  308.917489735
 8.5 -40.8 -41.7  325.110467917
 8.5 -40.7 -41.6  341.166395546
 8.5 -40.6 -41.5  357.061131646
 8.5 -40.5 -41.4  372.77073785
 8.4 -40.4 -41.3  388.271524053
 8.4 -40.3 -41.2  403.540093267
 8.4 -40.2 -41.1  418.553385582
 8.4 -40.1 -41.0  433.288721149
 8.4 -40.0 -40.9  447.723842093
 8.3 -39.9 -40.8  461.836953286
 8.3 -39.8 -40.7  475.60676189
 8.3 -39.7 -40.6  489.012515606
 8.3 -39.6 -40.5  502.034039553
 8.3 -39.5 -40.4  514.651771709
 8.2 -39.4 -40.3  526.846796862
 8.2 -39.4 -40.2  538.600879004
 8.2 -39.3 -40.1  549.896492112
 8.2 -39.2 -40.0  560.71684928
 8.2 -39.1 -39.9  571.04593015
 8.1 -39.0 -39.8  580.868506593
 8.1 -38.9 -39.7  590.170166627
 8.1 -38.8 -39.6  598.937336515
 8.1 -38.7 -39.5  607.157301045
 8.1 -38.6 -39.4  614.818221939
 8.0 -38.5 -39.3  621.909154408
 8.0 -38.4 -39.2  628.420061813
 8.0 -38.3 -39.1  634.34182844
 8.0 -38.2 -39.0  639.666270383
 8.0 -38.1 -38.9  644.386144534
 7.9 -38.0 -38.8  648.495155688
 7.9 -37.9 -38.7  651.987961774
 7.9 -37.8 -38.6  654.860177223
 7.9 -37.7 -38.5  657.108374498
 7.9 -37.6 -38.4  658.730083805
 7.8 -37.5 -38.3  659.723791008
 7.8 -37.4 -38.2  660.088933787
 7.8 -37.3 -38.1  659.825896069
 7.8 -37.2 -38.0  658.936000764
 7.8 -37.1 -37.9  657.42150086
 7.7 -37.0 -37.8  655.285568908
 7.7 -36.9 -37.7  652.532284955
 7.7 -36.8 -37.6  649.166622963
 7.7 -36.7 -37.5  645.194435783
 7.6 -36.6 -37.4  640.622438722
 7.6 -36.5 -37.3  635.458191776
 7.6 -36.4 -37.2  629.710080574
 7.6 -36.3 -37.1  623.387296105
 7.6 -36.2 -37.0  616.499813293
 7.5 -36.1 -36.9  609.05836847
 7.5 -36.0 -36.8  601.07443583
 7.5 -35.9 -36.7  592.560202923
 7.5 -35.8 -36.6  583.528545252
 7.5 -35.7 -36.5  573.993000058
 7.4 -35.6 -36.4  563.967739342
 7.4 -35.5 -36.3  553.467542205
 7.4 -35.4 -36.2  542.507766581
 7.4 -35.3 -36.1  531.104320415
 7.4 -35.2 -36.0  519.27363237
 7.3 -35.1 -35.9  507.03262213
 7.3 -35.0 -35.8  494.398670356
 7.3 -34.9 -35.7  481.389588382
 7.3 -34.8 -35.6  468.023587688
 7.3 -34.7 -35.5  454.319249252
 7.2 -34.7 -35.4  440.295492812
 7.2 -34.6 -35.3  425.971546114
 7.2 -34.5 -35.2  411.366914213
 7.2 -34.4 -35.1  396.501348873
 7.2 -34.3 -35.0  381.394818128
 7.1 -34.2 -34.9  366.067476064
 7.1 -34.1 -34.8  350.539632865
 7.1 -34.0 -34.7  334.831725185
 7.1 -33.9 -34.6  318.964286882
 7.1 -33.8 -34.5  302.957920174
 7.0 -33.7 -34.4  286.83326724
 7.0 -33.6 -34.3  270.610982334
 7.0 -33.5 -34.2  254.311704428
 7.0 -33.4 -34.1  237.956030425
 7.0 -33.3 -34.0  221.564488985
 6.9 -33.2 -33.9  205.157514983
 6.9 -33.1 -33.8  188.755424624
 6.9 -33.0 -33.7  172.378391262
 6.9 -32.9 -33.6  156.046421909
 6.9 -32.8 -33.5  139.779334495
 6.8 -32.7 -33.4  123.596735854
 6.8 -32.6 -33.3  107.518000488
 6.8 -32.5 -33.2  91.5622500887
 6.8 -32.4 -33.1  75.7483338525
 6.7 -32.3 -33.0  60.0948095724
 6.7 -32.2 -32.9  44.6199255271
 6.7 -32.1 -32.8  29.3416031601
 6.7 -32.0 -32.7  14.2774205513
 6.7 -31.9 -32.6 -0.555403322704
 6.6 -31.8 -32.5 -15.1400235456
 6.6 -31.7 -32.4 -29.4599834413
 6.6 -31.6 -32.3 -43.4992279869
 6.6 -31.5 -32.2 -57.2421164702
 6.6 -31.4 -32.1 -70.6734344028
 6.5 -31.3 -32.0 -83.7784047052
 6.5 -31.2 -31.9 -96.5426981775
 6.5 -31.1 -31.8 -108.952443275
 6.5 -31.0 -31.7 -120.994235204
 6.5 -30.9 -31.6 -132.655144362
 6.4 -30.8 -31.5 -143.922724139
 6.4 -30.7 -31.4 -154.7850181
 6.4 -30.6 -31.3 -165.230566573
 6.4 -30.5 -31.2 -175.24841267
 6.4 -30.4 -31.1 -184.82810775
 6.3 -30.3 -31.0 -193.959716364
 6.3 -30.2 -30.9 -202.633820692
 6.3 -30.1 -30.8 -210.841524502
 6.3 -30.1 -30.7 -218.574456651
 6.3 -30.0 -30.6 -225.824774162
 6.2 -29.9 -30.5 -232.585164878
 6.2 -29.8 -30.4 -238.848849736
 6.2 -29.7 -30.3 -244.609584675
 6.2 -29.6 -30.2 -249.861662195
 6.2 -29.5 -30.1 -254.599912598
 6.1 -29.4 -30.0 -258.819704913
 6.1 -29.3 -29.9 -262.516947544
 6.1 -29.2 -29.8 -265.688088647
 6.1 -29.1 -29.7 -268.330116247
 6.1 -29.0 -29.6 -270.440558121
 6.0 -28.9 -29.5 -272.01748146
 6.0 -28.8 -29.4 -273.059492311
 6.0 -28.7 -29.3 -273.56573482
 6.0 -28.6 -29.2 -273.535890286
 6.0 -28.5 -29.1 -272.970176025
 5.9 -28.4 -29.0 -271.869344064
 5.9 -28.3 -28.9 -270.234679648
 5.9 -28.2 -28.8 -268.067999596
 5.9 -28.1 -28.7 -265.371650469
 5.8 -28.0 -28.6 -262.148506588
 5.8 -27.9 -28.5 -258.401967865
 5.8 -27.8 -28.4 -254.135957478
 5.8 -27.7 -28.3 -249.354919355
 5.8 -27.6 -28.2 -244.063815482
 5.7 -27.5 -28.1 -238.268123021
 5.7 -27.4 -28.0 -231.973831219
 5.7 -27.3 -27.9 -225.187438121
 5.7 -27.2 -27.8 -217.915947051
 5.7 -27.1 -27.7 -210.16686286
 5.6 -27.0 -27.6 -201.948187927
 5.6 -26.9 -27.5 -193.268417899
 5.6 -26.8 -27.4 -184.136537146
 5.6 -26.7 -27.3 -174.562013924
 5.6 -26.6 -27.2 -164.554795223
 5.5 -26.5 -27.1 -154.125301278
 5.5 -26.4 -27.0 -143.284419738
 5.5 -26.3 -26.9 -132.043499452
 5.5 -26.2 -26.8 -120.414343878
 5.5 -26.1 -26.7 -108.409204065
 5.4 -26.0 -26.6 -96.0407712239
 5.4 -25.9 -26.5 -83.3221688258
 5.4 -25.8 -26.4 -70.2669442484
 5.4 -25.7 -26.3 -56.88905992
 5.4 -25.6 -26.2 -43.2028839589
 5.3 -25.5 -26.1 -29.2231802823
 5.3 -25.5 -26.0 -14.965098169
 5.3 -25.4 -25.9 -0.444161259082
 5.3 -25.3 -25.8  14.3237440286
 5.3 -25.2 -25.7  29.3223806727
 5.2 -25.1 -25.6  44.5351738367
 5.2 -25.0 -25.5  59.9452242783
 5.2 -24.9 -25.4  75.5353223931
 5.2 -24.8 -25.3  91.2879629023
 5.2 -24.7 -25.2  107.185360193
 5.1 -24.6 -25.1  123.209464317
 5.1 -24.5 -25.0  139.341977653
 5.1 -24.4 -24.9  155.564372237
 5.1 -24.3 -24.8  171.857907756
 5.1 -24.2 -24.7  188.203650214
 5.0 -24.1 -24.6  204.58249125
 5.0 -24.0 -24.5  220.975168125
 5.0 -23.9 -24.4  237.362284345
 5.0 -23.8 -24.3  253.724330933
 4.9 -23.7 -24.2  270.041708314
 4.9 -23.6 -24.1  286.29474882
 4.9 -23.5 -24.0  302.463739778
 4.9 -23.4 -23.9  318.528947177
 4.9 -23.3 -23.8  334.470639874
 4.8 -23.2 -23.7  350.269114328
 4.8 -23.1 -23.6  365.904719828
 4.8 -23.0 -23.5  381.357884186
 4.8 -22.9 -23.4  396.609139851
 4.8 -22.8 -23.3  411.639150435
 4.7 -22.7 -23.2  426.428737578
 4.7 -22.6 -23.1  440.958908143
 4.7 -22.5 -23.0  455.210881681
 4.7 -22.4 -22.9  469.166118122
 4.7 -22.3 -22.8  482.806345651
 4.6 -22.2 -22.7  496.113588719
 4.6 -22.1 -22.6  509.070196131
 4.6 -22.0 -22.5  521.658869167
 4.6 -21.9 -22.4  533.862689675
 4.6 -21.8 -22.3  545.665148084
 4.5 -21.7 -22.2  557.050171273
 4.5 -21.6 -22.1  568.002150245
 4.5 -21.5 -22.0  578.505967539
 4.5 -21.4 -21.9  588.547024318
 4.5 -21.3 -21.8  598.111267082
 4.4 -21.2 -21.7  607.18521392
 4.4 -21.1 -21.6  615.755980268
 4.4 -21.0 -21.5  623.811304073
 4.4 -20.9 -21.4  631.339570337
 4.4 -20.8 -21.3  638.32983494
 4.3 -20.8 -21.2  644.771847705
 4.3 -20.7 -21.1  650.656074627
 4.3 -20.6 -21.0  655.973719206
 4.3 -20.5 -20.9  660.716742822
 4.3 -20.4 -20.8  664.877884087
 4.2 -20.3 -20.7  668.450677118
 4.2 -20.2 -20.6  671.429468667
 4.2 -20.1 -20.5  673.809434053
 4.2 -20.0 -20.4  675.586591839
 4.2 -19.9 -20.3  676.757817193
 4.1 -19.8 -20.2  677.320853895
 4.1 -19.7 -20.1  677.274324926
 4.1 -19.6 -20.0  676.617741595
 4.1 -19.5 -19.9  675.351511164
 4.0 -19.4 -19.8  673.47694292
 4.0 -19.3 -19.7  670.996252664
 4.0 -19.2 -19.6  667.912565573
 4.0 -19.1 -19.5  664.229917401
 4.0 -19.0 -19.4  659.953254001
 3.9 -18.9 -19.3  655.088429122
 3.9 -18.8 -19.2  649.642200482
 3.9 -18.7 -19.1  643.622224077
 3.9 -18.6 -19.0  637.037046724
 3.9 -18.5 -18.9  629.896096823
 3.8 -18.4 -18.8  622.209673329
 3.8 -18.3 -18.7  613.988932939
 3.8 -18.2 -18.6  605.245875487
 3.8 -18.1 -18.5  595.993327554
 3.8 -18.0 -18.4  586.244924315
 3.7 -17.9 -18.3  576.01508962
 3.7 -17.8 -18.2  565.319014343
 3.7 -17.7 -18.1  554.17263301
 3.7 -17.6 -18.0  542.592598754
 3.7 -17.5 -17.9  530.596256601
 3.6 -17.4 -17.8  518.201615151
 3.6 -17.3 -17.7  505.427316684
 3.6 -17.2 -17.6  492.292605728
 3.6 -17.1 -17.5  478.817296159
 3.6 -17.0 -17.4  465.021736872
 3.5 -16.9 -17.3  450.926776085
 3.5 -16.8 -17.2  436.553724343
 3.5 -16.7 -17.1  421.924316282
 3.5 -16.6 -17.0  407.060671232
 3.5 -16.5 -16.9  391.985252717
 3.4 -16.4 -16.8  376.720826954
 3.4 -16.3 -16.7  361.290420404
 3.4 -16.2 -16.6  345.717276484
 3.4 -16.2 -16.5  330.024811508
 3.4 -16.1 -16.4  314.23656996
 3.3 -16.0 -16.3  298.376179186
 3.3 -15.9 -16.2  282.467303595
 3.3 -15.8 -16.1  266.533598483
 3.3 -15.7 -16.0  250.598663556
 3.3 -15.6 -15.9  234.685996273
 3.2 -15.5 -15.8  218.818945103
 3.2 -15.4 -15.7  203.020662799
 3.2 -15.3 -15.6  187.314059795
 3.2 -15.2 -15.5  171.721757836
 3.1 -15.1 -15.4  156.266043939
 3.1 -15.0 -15.3  140.968824801
 3.1 -14.9 -15.2  125.851581753
 3.1 -14.8 -15.1  110.935326369
 3.1 -14.7 -15.0  96.2405568341
 3.0 -14.6 -14.9  81.7872151828
 3.0 -14.5 -14.8  67.5946455021
 3.0 -14.4 -14.7  53.6815532073
 3.0 -14.3 -14.6  40.0659654908
 3.0 -14.2 -14.5  26.7651930415
 2.9 -14.1 -14.4  13.7957931316
 2.9 -14.0 -14.3  1.17353416631
 2.9 -13.9 -14.2 -11.086638214
 2.9 -13.8 -14.1 -22.9706333891
 2.9 -13.7 -14.0 -34.4652462869
 2.8 -13.6 -13.9 -45.5581861027
 2.8 -13.5 -13.8 -56.2381031303
 2.8 -13.4 -13.7 -66.4946136325
 2.8 -13.3 -13.6 -76.3183226786
 2.8 -13.2 -13.5 -85.7008448852
 2.7 -13.1 -13.4 -94.6348229982
 2.7 -13.0 -13.3 -103.113944258
 2.7 -12.9 -13.2 -111.132954502
 2.7 -12.8 -13.1 -118.687669945
 2.7 -12.7 -13.0 -125.774986615
 2.6 -12.6 -12.9 -132.392887394
 2.6 -12.5 -12.8 -138.540446634
 2.6 -12.4 -12.7 -144.217832334
 2.6 -12.3 -12.6 -149.426305848
 2.6 -12.2 -12.5 -154.168219115
 2.5 -12.1 -12.4 -158.447009408
 2.5 -12.0 -12.3 -162.267191591
 2.5 -11.9 -12.2 -165.634347897
 2.5 -11.8 -12.1 -168.555115237
 2.5 -11.7 -12.0 -171.037170047
 2.4 -11.6 -11.9 -173.089210716
 2.4 -11.6 -11.8 -174.720937596
 2.4 -11.5 -11.7 -175.943030659
 2.4 -11.4 -11.6 -176.767124815
 2.4 -11.3 -11.5 -177.205782956
 2.3 -11.2 -11.4 -177.272466773
 2.3 -11.1 -11.3 -176.981505397
 2.3 -11.0 -11.2 -176.348061938
 2.3 -10.9 -11.1 -175.38809799
 2.2 -10.8 -11.0 -174.118336166
 2.2 -10.7 -10.9 -172.556220759
 2.2 -10.6 -10.8 -170.719876596
 2.2 -10.5 -10.7 -168.628066194
 2.2 -10.4 -10.6 -166.300145293
 2.1 -10.3 -10.5 -163.756016875
 2.1 -10.2 -10.4 -161.016083779
 2.1 -10.1 -10.3 -158.101199994
 2.1 -10.0 -10.2 -155.032620773
 2.1 -9.9 -10.1 -151.831951651
 2.0 -9.8 -10.0 -148.521096507
 2.0 -9.7 -9.9 -145.122204778
 2.0 -9.6 -9.8 -141.657617953
 2.0 -9.5 -9.7 -138.149815463
 2.0 -9.4 -9.6 -134.62136011
 1.9 -9.3 -9.5 -131.094843145
 1.9 -9.2 -9.4 -127.59282914
 1.9 -9.1 -9.3 -124.137800779
 1.9 -9.0 -9.2 -120.752103694
 1.9 -8.9 -9.1 -117.457891491
 1.8 -8.8 -9.0 -114.277071089
 1.8 -8.7 -8.9 -111.231248508
 1.8 -8.6 -8.8 -108.341675231
 1.8 -8.5 -8.7 -105.629195287
 1.8 -8.4 -8.6 -103.114193162
 1.7 -8.3 -8.5 -100.816542684
 1.7 -8.2 -8.4 -98.7555569983
 1.7 -8.1 -8.3 -96.9499397658
 1.7 -8.0 -8.2 -95.417737691
 1.7 -7.9 -8.1 -94.1762945141
 1.6 -7.8 -8.0 -93.2422065726
 1.6 -7.7 -7.9 -92.6312800474
 1.6 -7.6 -7.8 -92.3584900012
 1.6 -7.5 -7.7 -92.4379413133
 1.6 -7.4 -7.6 -92.8828316106
 1.5 -7.3 -7.5 -93.7054162893
 1.5 -7.2 -7.4 -94.9169757197
 1.5 -7.1 -7.3 -96.5277847161
 1.5 -7.0 -7.2 -98.5470843554
 1.5 -6.9 -7.1 -100.983056216
 1.4 -6.9 -7.0 -103.84279911
 1.4 -6.8 -6.9 -107.13230836
 1.4 -6.7 -6.8 -110.8564577
 1.4 -6.6 -6.7 -115.018983823
 1.3 -6.5 -6.6 -119.62247364
 1.3 -6.4 -6.5 -124.668354283
 1.3 -6.3 -6.4 -130.156885873
 1.3 -6.2 -6.3 -136.087157096
 1.3 -6.1 -6.2 -142.457083584
 1.2 -6.0 -6.1 -149.263409127
 1.2 -5.9 -6.0 -156.501709714
 1.2 -5.8 -5.9 -164.166400392
 1.2 -5.7 -5.8 -172.250744954
 1.2 -5.6 -5.7 -180.74686841
 1.1 -5.5 -5.6 -189.645772239
 1.1 -5.4 -5.5 -198.937352386
 1.1 -5.3 -5.4 -208.610419953
 1.1 -5.2 -5.3 -218.652724566
 1.1 -5.1 -5.2 -229.05098033
 1.0 -5.0 -5.1 -239.790894355
 1.0 -4.9 -5.0 -250.85719775
 1.0 -4.8 -4.9 -262.233679048
 1.0 -4.7 -4.8 -273.903219958
 1.0 -4.6 -4.7 -285.847833377
 0.9 -4.5 -4.6 -298.048703574
 0.9 -4.4 -4.5 -310.486228443
 0.9 -4.3 -4.4 -323.14006373
 0.9 -4.2 -4.3 -335.989169135
 0.9 -4.1 -4.2 -349.011856174
 0.8 -4.0 -4.1 -362.185837684
 0.8 -3.9 -4.0 -375.488278865
 0.8 -3.8 -3.9 -388.895849728
 0.8 -3.7 -3.8 -402.384778824
 0.8 -3.6 -3.7 -415.930908126
 0.7 -3.5 -3.6 -429.509748939
 0.7 -3.4 -3.5 -443.096538689
 0.7 -3.3 -3.4 -456.666298472
 0.7 -3.2 -3.3 -470.193891203
 0.7 -3.1 -3.2 -483.654080246
 0.6 -3.0 -3.1 -497.021588366
 0.6 -2.9 -3.0 -510.271156865
 0.6 -2.8 -2.9 -523.377604769
 0.6 -2.7 -2.8 -536.3158879
 0.6 -2.6 -2.7 -549.061157709
 0.5 -2.5 -2.6 -561.588819717
 0.5 -2.4 -2.5 -573.874591423
 0.5 -2.3 -2.4 -585.894559537
 0.5 -2.3 -2.3 -597.6252364
 0.4 -2.2 -2.2 -609.043615451
 0.4 -2.1 -2.1 -620.127225602
 0.4 -2.0 -2.0 -630.854184398
 0.4 -1.9 -1.9 -641.203249817
 0.4 -1.8 -1.8 -651.153870594
 0.3 -1.7 -1.7 -660.686234943
 0.3 -1.6 -1.6 -669.781317552
 0.3 -1.5 -1.5 -678.420924743
 0.3 -1.4 -1.4 -686.587737678
 0.3 -1.3 -1.3 -694.26535351
 0.2 -1.2 -1.2 -701.438324378
 0.2 -1.1 -1.1 -708.092194147
 0.2 -1.0 -1.0 -714.213532801
 0.2 -0.9 -0.9 -719.789968406
 0.2 -0.8 -0.8 -724.810216571
 0.1 -0.7 -0.7 -729.264107321
 0.1 -0.6 -0.6 -733.142609325
 0.1 -0.5 -0.5 -736.437851415
 0.1 -0.4 -0.4 -739.143141348
 0.1 -0.3 -0.3 -741.252981759
 0.0 -0.2 -0.2 -742.763083263
 0.0 -0.1 -0.1 -743.670374688
 0.0  0.0  0.0 -743.973010397
-0.0  0.1  0.1 -743.670374688
-0.0  0.2  0.2 -742.763083263
-0.1  0.3  0.3 -741.252981759
-0.1  0.4  0.4 -739.143141348
-0.1  0.5  0.5 -736.437851415
-0.1  0.6  0.6 -733.142609325
-0.1  0.7  0.7 -729.264107321
-0.2  0.8  0.8 -724.810216571
-0.2  0.9  0.9 -719.789968406
-0.2  1.0  1.0 -714.213532801
-0.2  1.1  1.1 -708.092194147
-0.2  1.2  1.2 -701.438324378
-0.3  1.3  1.3 -694.26535351
-0.3  1.4  1.4 -686.587737678
-0.3  1.5  1.5 -678.420924743
-0.3  1.6  1.6 -669.781317552
-0.3  1.7  1.7 -660.686234943
-0.4  1.8  1.8 -651.153870594
-0.4  1.9  1.9 -641.203249817
-0.4  2.0  2.0 -630.854184398
-0.4  2.1  2.1 -620.127225602
-0.4  2.2  2.2 -609.043615451
-0.5  2.3  2.3 -597.6252364
-0.5  2.3  2.4 -585.894559537
-0.5  2.4  2.5 -573.874591423
-0.5  2.5  2.6 -561.588819717
-0.6  2.6  2.7 -549.061157709
-0.6  2.7  2.8 -536.3158879
-0.6  2.8  2.9 -523.377604769
-0.6  2.9  3.0 -510.271156865
-0.6  3.0  3.1 -497.021588366
-0.7  3.1  3.2 -483.654080246
-0.7  3.2  3.3 -470.193891203
-0.7  3.3  3.4 -456.666298472
-0.7  3.4  3.5 -443.096538689
-0.7  3.5  3.6 -429.509748939
-0.8  3.6  3.7 -415.930908126
-0.8  3.7  3.8 -402.384778824
-0.8  3.8  3.9 -388.895849728
-0.8  3.9  4.0 -375.488278865
-0.8  4.0  4.1 -362.185837684
-0.9  4.1  4.2 -349.011856174
-0.9  4.2  4.3 -335.989169135
-0.9  4.3  4.4 -323.14006373
-0.9  4.4  4.5 -310.486228443
-0.9  4.5  4.6 -298.048703574
-1.0  4.6  4.7 -285.847833377
-1.0  4.7  4.8 -273.903219958
-1.0  4.8  4.9 -262.233679048
-1.0  4.9  5.0 -250.85719775
-1.0  5.0  5.1 -239.790894355
-1.1  5.1  5.2 -229.05098033
-1.1  5.2  5.3 -218.652724566
-1.1  5.3  5.4 -208.610419953
-1.1  5.4  5.5 -198.937352386
-1.1  5.5  5.6 -189.645772239
-1.2  5.6  5.7 -180.74686841
-1.2  5.7  5.8 -172.250744954
-1.2  5.8  5.9 -164.166400392
-1.2  5.9  6.0 -156.501709714
-1.2  6.0  6.1 -149.263409127
-1.3  6.1  6.2 -142.457083584
-1.3  6.2  6.3 -136.087157096
-1.3  6.3  6.4 -130.156885873
-1.3  6.4  6.5 -124.668354283
-1.3  6.5  6.6 -119.62247364
-1.4  6.6  6.7 -115.018983823
-1.4  6.7  6.8 -110.8564577
-1.4  6.8  6.9 -107.13230836
-1.4  6.9  7.0 -103.84279911
-1.5  6.9  7.1 -100.983056216
-1.5  7.0  7.2 -98.5470843554
-1.5  7.1  7.3 -96.5277847161
-1.5  7.2  7.4 -94.9169757197
-1.5  7.3  7.5 -93.7054162893
-1.6  7.4  7.6 -92.8828316106
-1.6  7.5  7.7 -92.4379413133
-1.6  7.6  7.8 -92.3584900012
-1.6  7.7  7.9 -92.6312800474
-1.6  7.8  8.0 -93.2422065726
-1.7  7.9  8.1 -94.1762945141
-1.7  8.0  8.2 -95.417737691
-1.7  8.1  8.3 -96.9499397658
-1.7  8.2  8.4 -98.7555569983
-1.7  8.3  8.5 -100.816542684
-1.8  8.4  8.6 -103.114193162
-1.8  8.5  8.7 -105.629195287
-1.8  8.6  8.8 -108.341675231
-1.8  8.7  8.9 -111.231248508
-1.8  8.8  9.0 -114.277071089
-1.9  8.9  9.1 -117.457891491
-1.9  9.0  9.2 -120.752103694
-1.9  9.1  9.3 -124.137800779
-1.9  9.2  9.4 -127.59282914
-1.9  9.3  9.5 -131.094843145
-2.0  9.4  9.6 -134.62136011
-2.0  9.5  9.7 -138.149815463
-2.0  9.6  9.8 -141.657617953
-2.0  9.7  9.9 -145.122204778
-2.0  9.8  10.0 -148.521096507
-2.1  9.9  10.1 -151.831951651
-2.1  10.0  10.2 -155.032620773
-2.1  10.1  10.3 -158.101199994
-2.1  10.2  10.4 -161.016083779
-2.1  10.3  10.5 -163.756016875
-2.2  10.4  10.6 -166.300145293
-2.2  10.5  10.7 -168.628066194
-2.2  10.6  10.8 -170.719876596
-2.2  10.7  10.9 -172.556220759
-2.2  10.8  11.0 -174.118336166
-2.3  10.9  11.1 -175.38809799
-2.3  11.0  11.2 -176.348061938
-2.3  11.1  11.3 -176.981505397
-2.3  11.2  11.4 -177.272466773
-2.4  11.3  11.5 -177.205782956
-2.4  11.4  11.6 -176.767124815
-2.4  11.5  11.7 -175.943030659
-2.4  11.6  11.8 -174.720937596
-2.4  11.6  11.9 -173.089210716
-2.5  11.7  12.0 -171.037170047
-2.5  11.8  12.1 -168.555115237
-2.5  11.9  12.2 -165.634347897
-2.5  12.0  12.3 -162.267191591
-2.5  12.1  12.4 -158.447009408
-2.6  12.2  12.5 -154.168219115
-2.6  12.3  12.6 -149.426305848
-2.6  12.4  12.7 -144.217832334
-2.6  12.5  12.8 -138.540446634
-2.6  12.6  12.9 -132.392887394
-2.7  12.7  13.0 -125.774986615
-2.7  12.8  13.1 -118.687669945
-2.7  12.9  13.2 -111.132954502
-2.7  13.0  13.3 -103.113944258
-2.7  13.1  13.4 -94.6348229982
-2.8  13.2  13.5 -85.7008448852
-2.8  13.3  13.6 -76.3183226786
-2.8  13.4  13.7 -66.4946136325
-2.8  13.5  13.8 -56.2381031303
-2.8  13.6  13.9 -45.5581861027
-2.9  13.7  14.0 -34.4652462869
-2.9  13.8  14.1 -22.9706333891
-2.9  13.9  14.2 -11.086638214
-2.9  14.0  14.3  1.17353416631
-2.9  14.1  14.4  13.7957931316
-3.0  14.2  14.5  26.7651930415
-3.0  14.3  14.6  40.0659654908
-3.0  14.4  14.7  53.6815532073
-3.0  14.5  14.8  67.5946455021
-3.0  14.6  14.9  81.7872151828
-3.1  14.7  15.0  96.2405568341
-3.1  14.8  15.1  110.935326369
-3.1  14.9  15.2  125.851581753
-3.1  15.0  15.3  140.968824801
-3.1  15.1  15.4  156.266043939
-3.2  15.2  15.5  171.721757836
