x z dist ED
 72.0  15.5  15.5  258.081782085
 72.0  15.6  15.6  257.337361591
 72.0  15.7  15.7  256.581956739
 71.9  15.8  15.8  255.828252879
 71.9  15.9  15.9  255.087643243
 71.9  16.0  16.0  254.370142566
 71.9  16.1  16.1  253.684313389
 71.9  16.2  16.2  253.037205624
 71.9  16.3  16.3  252.434309834
 71.9  16.4  16.4  251.879524569
 71.9  16.5  16.5  251.375137972
 71.9  16.6  16.6  250.92182374
 71.9  16.7  16.7  250.518651402
 71.9  16.8  16.8  250.163110763
 71.9  16.9  16.9  249.851150217
 71.9  17.0  17.0  249.577228533
 71.9  17.1  17.1  249.334379588
 71.9  17.2  17.2  249.11428943
 71.9  17.3  17.3  248.907384921
 71.9  17.4  17.4  248.70293313
 71.9  17.5  17.5  248.489150569
 71.9  17.6  17.6  248.253321244
 71.9  17.7  17.7  247.981922469
 71.9  17.8  17.8  247.660757285
 71.9  17.9  17.9  247.275092313
 71.9  18.0  18.0  246.809799793
 71.9  18.1  18.1  246.249502565
 71.9  18.2  18.2  245.578720702
 71.9  18.3  18.3  244.782018516
 71.9  18.4  18.4  243.844150652
 71.9  18.5  18.5  242.750206016
 71.9  18.6  18.6  241.485748284
 71.8  18.7  18.7  240.036951811
 71.8  18.8  18.8  238.390731774
 71.8  18.9  18.9  236.534867472
 71.8  19.0  19.0  234.45811775
 71.8  19.1  19.1  232.150327612
 71.8  19.2  19.2  229.60252515
 71.8  19.3  19.3  226.807008033
 71.8  19.4  19.4  223.757418879
 71.8  19.5  19.5  220.44880895
 71.8  19.6  19.6  216.877689711
 71.8  19.7  19.7  213.042071908
 71.8  19.8  19.8  208.941491938
 71.8  19.9  19.9  204.577025389
 71.8  20.0  20.0  199.951287766
 71.8  20.1  20.1  195.0684225
 71.8  20.2  20.2  189.934076489
 71.8  20.3  20.3  184.555363496
 71.8  20.4  20.4  178.940815857
 71.8  20.5  20.5  173.100325045
 71.8  20.6  20.6  167.045071742
 71.8  20.7  20.7  160.787446126
 71.8  20.8  20.8  154.340959228
 71.8  20.9  20.9  147.720146197
 71.8  21.0  21.0  140.940462476
 71.8  21.1  21.1  134.01817385
 71.8  21.2  21.2  126.970241454
 71.8  21.3  21.3  119.81420281
 71.8  21.4  21.4  112.568050016
 71.7  21.5  21.5  105.250106202
 71.7  21.6  21.6  97.8789014015
 71.7  21.7  21.7  90.4730489538
 71.7  21.8  21.8  83.0511235376
 71.7  21.9  21.9  75.6315419283
 71.7  22.0  22.0  68.2324475113
 71.7  22.1  22.1  60.871599548
 71.7  22.2  22.2  53.5662681329
 71.7  22.3  22.3  46.3331357133
 71.7  22.4  22.4  39.1882059737
 71.7  22.5  22.5  32.1467208038
 71.7  22.6  22.6  25.2230859867
 71.7  22.7  22.7  18.4308061504
 71.7  22.8  22.8  11.7824294298
 71.7  22.9  22.9  5.28950218849
 71.7  23.0  23.0 -1.03746595249
 71.7  23.1  23.1 -7.18902663731
 71.7  23.2  23.2 -13.1568068089
 71.7  23.3  23.3 -18.9335123183
 71.7  23.4  23.4 -24.512921277
 71.7  23.5  23.5 -29.8898674178
 71.7  23.6  23.6 -35.0602138285
 71.7  23.7  23.7 -40.0208175129
 71.7  23.8  23.8 -44.7694853207
 71.7  23.9  23.9 -49.3049218715
 71.7  24.0  24.0 -53.6266701688
 71.7  24.1  24.1 -57.7350456697
 71.7  24.2  24.2 -61.6310646337
 71.7  24.3  24.3 -65.3163676239
 71.6  24.4  24.4 -68.793139077
 71.6  24.5  24.5 -72.0640238885
 71.6  24.6  24.6 -75.132041982
 71.6  24.7  24.7 -78.0005018462
 71.6  24.8  24.8 -80.672914021
 71.6  24.9  24.9 -83.1529055132
 71.6  25.0  25.0 -85.4441360975
 71.6  25.1  25.1 -87.5502174381
 71.6  25.2  25.2 -89.4746359269
 71.6  25.3  25.3 -91.2206800881
 71.6  25.4  25.4 -92.7913733493
 71.6  25.5  25.5 -94.1894129135
 71.6  25.6  25.6 -95.4171154
 71.6  25.7  25.7 -96.4763698474
 71.6  25.8  25.8 -97.3685985877
 71.6  25.9  25.9 -98.0947264185
 71.6  26.0  26.0 -98.6551584062
 71.6  26.1  26.1 -99.0497665617
 71.6  26.2  26.2 -99.2778855342
 71.6  26.3  26.3 -99.3383173701
 71.6  26.4  26.4 -99.2293452882
 71.6  26.5  26.5 -98.9487563234
 71.6  26.6  26.6 -98.4938725981
 71.6  26.7  26.7 -97.861590884
 71.6  26.8  26.8 -97.0484300318
 71.6  26.9  26.9 -96.0505857569
 71.6  27.0  27.0 -94.8639921907
 71.6  27.1  27.1 -93.4843895345
 71.6  27.2  27.2 -91.9073970814
 71.5  27.3  27.3 -90.128590816
 71.5  27.4  27.4 -88.1435847444
 71.5  27.5  27.5 -85.9481150687
 71.5  27.6  27.6 -83.53812628
 71.5  27.7  27.7 -80.9098582208
 71.5  27.8  27.8 -78.0599331517
 71.5  27.9  27.9 -74.98544185
 71.5  28.0  28.0 -71.6840277704
 71.5  28.1  28.1 -68.1539683121
 71.5  28.2  28.2 -64.3942522589
 71.5  28.3  28.3 -60.4046524903
 71.5  28.4  28.4 -56.1857931039
 71.5  28.5  28.5 -51.7392101376
 71.5  28.6  28.6 -47.0674051398
 71.5  28.7  28.7 -42.1738909017
 71.5  28.8  28.8 -37.0632287365
 71.5  28.9  28.9 -31.7410567739
 71.5  29.0  29.0 -26.2141088182
 71.5  29.1  29.1 -20.4902234132
 71.5  29.2  29.2 -14.5783428477
 71.5  29.3  29.3 -8.48850193232
 71.5  29.4  29.4 -2.23180648047
 71.5  29.5  29.5  4.17959847685
 71.5  29.6  29.6  10.7325706106
 71.5  29.7  29.7  17.413022116
 71.5  29.8  29.8  24.2059811077
 71.5  29.9  29.9  31.095662164
 71.5  30.0  30.0  38.0655455026
 71.4  30.1  30.1  45.0984641832
 71.4  30.2  30.2  52.1766986526
 71.4  30.3  30.3  59.2820778677
 71.4  30.4  30.4  66.3960861678
 71.4  30.5  30.5  73.4999750012
 71.4  30.6  30.6  80.5748785613
 71.4  30.7  30.7  87.6019323418
 71.4  30.8  30.8  94.562393583
 71.4  30.9  30.9  101.437762559
 71.4  31.0  31.0  108.209903637
 71.4  31.1  31.1  114.861165029
 71.4  31.2  31.2  121.374496179
 71.4  31.3  31.3  127.733561707
 71.4  31.4  31.4  133.922850897
 71.4  31.5  31.5  139.92778172
 71.4  31.6  31.6  145.734798434
 71.4  31.7  31.7  151.331461863
 71.4  31.8  31.8  156.706531502
 71.4  31.9  31.9  161.850038691
 71.4  32.0  32.0  166.753350133
 71.4  32.1  32.1  171.40922117
 71.4  32.2  32.2  175.811838276
 71.4  32.3  32.3  179.956850325
 71.4  32.4  32.4  183.841388335
 71.4  32.5  32.5  187.46407342
 71.4  32.6  32.6  190.825012851
 71.4  32.7  32.7  193.925784192
 71.4  32.8  32.8  196.769407607
 71.4  32.9  32.9  199.360306527
 71.3  33.0  33.0  201.704256978
 71.3  33.1  33.1  203.808325966
 71.3  33.2  33.2  205.680799431
 71.3  33.3  33.3  207.331100347
 71.3  33.4  33.4  208.769697668
 71.3  33.5  33.5  210.008006886
 71.3  33.6  33.6  211.058283037
 71.3  33.7  33.7  211.933507075
 71.3  33.8  33.8  212.647266594
 71.3  33.9  33.9  213.213631918
 71.3  34.0  34.0  213.647028635
 71.3  34.1  34.1  213.962107679
 71.3  34.2  34.2  214.173614083
 71.3  34.3  34.3  214.296255553
 71.3  34.4  34.4  214.344572002
 71.3  34.5  34.5  214.332807182
 71.3  34.6  34.6  214.274783533
 71.3  34.7  34.7  214.183781341
 71.3  34.8  34.8  214.072423262
 71.3  34.9  34.9  213.95256521
 71.3  35.0  35.0  213.835194572
 71.3  35.1  35.1  213.730336616
 71.3  35.2  35.2  213.646969928
 71.3  35.3  35.3  213.592951581
 71.3  35.4  35.4  213.574952706
 71.3  35.5  35.5  213.598404997
 71.3  35.6  35.6  213.667458611
 71.3  35.7  35.7  213.784951808
 71.3  35.8  35.8  213.952392585
 71.2  35.9  35.9  214.169952429
 71.2  36.0  36.0  214.436472224
 71.2  36.1  36.1  214.749480235
 71.2  36.2  36.2  215.105221973
 71.2  36.3  36.3  215.498701644
 71.2  36.4  36.4  215.923734793
 71.2  36.5  36.5  216.373011638
 71.2  36.6  36.6  216.83817049
 71.2  36.7  36.7  217.309880597
 71.2  36.8  36.8  217.777933615
 71.2  36.9  36.9  218.231342886
 71.2  37.0  37.0  218.658449594
 71.2  37.1  37.1  219.04703483
 71.2  37.2  37.2  219.384436539
 71.2  37.3  37.3  219.657670283
 71.2  37.4  37.4  219.853552711
 71.2  37.5  37.5  219.958826629
 71.2  37.6  37.6  219.960286518
 71.2  37.7  37.7  219.844903375
 71.2  37.8  37.8  219.599947745
 71.2  37.9  37.9  219.213109834
 71.2  38.0  38.0  218.672615625
 71.2  38.1  38.1  217.967337955
 71.2  38.2  38.2  217.086901563
 71.2  38.3  38.3  216.02178117
 71.2  38.4  38.4  214.763391715
 71.2  38.5  38.5  213.304169973
 71.2  38.6  38.6  211.637646809
 71.1  38.7  38.7  209.758509467
 71.1  38.8  38.8  207.662653333
 71.1  38.9  38.9  205.347222761
 71.1  39.0  39.0  202.810640596
 71.1  39.1  39.1  200.052626187
 71.1  39.2  39.2  197.074201738
 71.1  39.3  39.3  193.877686996
 71.1  39.4  39.4  190.466682356
 71.1  39.5  39.5  186.846040567
 71.1  39.6  39.6  183.021827348
 71.1  39.7  39.7  179.001271298
 71.1  39.8  39.8  174.79270361
 71.1  39.9  39.9  170.405488152
 71.1  40.0  40.0  165.849942609
 71.1  40.1  40.1  161.137251424
 71.1  40.2  40.2  156.279371371
 71.1  40.3  40.3  151.288930644
 71.1  40.4  40.4  146.179122417
 71.1  40.5  40.5  140.963593863
 71.1  40.6  40.6  135.656331666
 71.1  40.7  40.7  130.271545096
 71.1  40.8  40.8  124.823547722
 71.1  40.9  40.9  119.32663885
 71.1  41.0  41.0  113.794985784
 71.1  41.1  41.1  108.242507985
 71.1  41.2  41.2  102.682764182
 71.1  41.3  41.3  97.1288434633
 71.1  41.4  41.4  91.593261331
 71.1  41.5  41.5  86.0878616624
 71.0  41.6  41.6  80.6237254454
 71.0  41.7  41.7  75.2110871085
 71.0  41.8  41.8  69.8592591807
 71.0  41.9  41.9  64.5765659412
 71.0  42.0  42.0  59.3702866314
 71.0  42.1  42.1  54.2466087114
 71.0  42.2  42.2  49.2105915475
 71.0  42.3  42.3  44.2661408198
 71.0  42.4  42.4  39.4159938357
 71.0  42.5  42.5  34.6617158356
 71.0  42.6  42.6  30.0037072721
 71.0  42.7  42.7  25.4412219413
 71.0  42.8  42.8  20.9723957468
 71.0  42.9  42.9  16.5942857734
 71.0  43.0  43.0  12.302919257
 71.0  43.1  43.1  8.09335194271
 71.0  43.2  43.2  3.9597352378
 71.0  43.3  43.3 -0.104608513336
 71.0  43.4  43.4 -4.10710338066
 71.0  43.5  43.5 -8.05583064046
 71.0  43.6  43.6 -11.9594338806
 71.0  43.7  43.7 -15.8270193436
 71.0  43.8  43.8 -19.6680524717
 71.0  43.9  43.9 -23.4922516536
 71.0  44.0  44.0 -27.3094801925
 71.0  44.1  44.1 -31.1296375297
 71.0  44.2  44.2 -34.9625507638
 71.0  44.3  44.3 -38.8178674945
 71.0  44.4  44.4 -42.7049510096
 70.9  44.5  44.5 -46.6327788041
 70.9  44.6  44.6 -50.6098453883
 70.9  44.7  44.7 -54.6440702968
 70.9  44.8  44.8 -58.7427121585
 70.9  44.9  44.9 -62.9122896287
 70.9  45.0  45.0 -67.1585099144
 70.9  45.1  45.1 -71.4862055528
 70.9  45.2  45.2 -75.899280019
 70.9  45.3  45.3 -80.4006626576
 70.9  45.4  45.4 -84.9922733384
 70.9  45.5  45.5 -89.6749971468
 70.9  45.6  45.6 -94.4486693184
 70.9  45.7  45.7 -99.3120705349
 70.9  45.8  45.8 -104.262932593
 70.9  45.9  45.9 -109.297954366
 70.9  46.0  46.0 -114.412827871
 70.9  46.1  46.1 -119.602274164
 70.9  46.2  46.2 -124.860088701
 70.9  46.3  46.3 -130.179195682
 70.9  46.4  46.4 -135.551710861
 70.9  46.5  46.5 -140.969012163
 70.9  46.6  46.6 -146.421817436
 70.9  46.7  46.7 -151.900268551
 70.9  46.8  46.8 -157.394021042
 70.9  46.9  46.9 -162.892338382
 70.9  47.0  47.0 -168.384190004
 70.9  47.1  47.1 -173.858352081
 70.9  47.2  47.2 -179.303510112
 70.8  47.3  47.3 -184.70836229
 70.8  47.4  47.4 -190.061722668
 70.8  47.5  47.5 -195.352623111
 70.8  47.6  47.6 -200.570413053
 70.8  47.7  47.7 -205.704856082
 70.8  47.8  47.8 -210.746222431
 70.8  47.9  47.9 -215.685376469
 70.8  48.0  48.0 -220.513858345
 70.8  48.1  48.1 -225.223959
 70.8  48.2  48.2 -229.808787821
 70.8  48.3  48.3 -234.262332263
 70.8  48.4  48.4 -238.579508883
 70.8  48.5  48.5 -242.756205275
 70.8  48.6  48.6 -246.789312494
 70.8  48.7  48.7 -250.676747651
 70.8  48.8  48.8 -254.417466464
 70.8  48.9  48.9 -258.011465613
 70.8  49.0  49.0 -261.459774887
 70.8  49.1  49.1 -264.76443917
 70.8  49.2  49.2 -267.928490439
 70.8  49.3  49.3 -270.955910029
 70.8  49.4  49.4 -273.851581501
 70.8  49.5  49.5 -276.621234572
 70.8  49.6  49.6 -279.27138061
 70.8  49.7  49.7 -281.809240316
 70.8  49.8  49.8 -284.242664259
 70.8  49.9  49.9 -286.580047018
 70.8  50.0  50.0 -288.830235738
