x z dist ED
 17.2 -32.3 -35.1  401.45298185
 17.2 -32.2 -35.0  384.379459551
 17.1 -32.1 -34.9  366.932017939
 17.1 -32.0 -34.8  349.157811975
 17.1 -31.9 -34.7  331.106271581
 17.1 -31.8 -34.6  312.828847345
 17.1 -31.7 -34.5  294.378734819
 17.0 -31.6 -34.4  275.810579443
 17.0 -31.5 -34.3  257.180164357
 17.0 -31.4 -34.2  238.544083492
 17.0 -31.3 -34.1  219.959402544
 17.0 -31.2 -34.0  201.48331054
 16.9 -31.1 -33.9  183.172764832
 16.9 -31.0 -33.8  165.084132441
 16.9 -30.9 -33.7  147.272830742
 16.9 -30.8 -33.6  129.79297051
 16.9 -30.7 -33.5  112.697004357
 16.8 -30.6 -33.4  96.0353835964
 16.8 -30.5 -33.3  79.8562264807
 16.8 -30.4 -33.2  64.2050007311
 16.8 -30.3 -33.1  49.1242231558
 16.7 -30.2 -33.0  34.6531790355
 16.7 -30.1 -32.9  20.8276638033
 16.7 -30.0 -32.8  7.67974937836
 16.7 -29.9 -32.7 -4.76242268821
 16.7 -29.8 -32.6 -16.474819307
 16.6 -29.7 -32.5 -27.4376634735
 16.6 -29.6 -32.4 -37.6355499584
 16.6 -29.5 -32.3 -47.057527871
 16.6 -29.4 -32.2 -55.6971491757
 16.6 -29.3 -32.1 -63.5524825326
 16.5 -29.2 -32.0 -70.6260921252
 16.5 -29.1 -31.9 -76.9249814372
 16.5 -29.0 -31.8 -82.4605022436
 16.5 -28.9 -31.7 -87.2482293794
 16.5 -28.8 -31.6 -91.3078021471
 16.4 -28.7 -31.5 -94.6627335144
 16.4 -28.6 -31.4 -97.3401885367
 16.4 -28.5 -31.3 -99.3707337085
 16.4 -28.4 -31.2 -100.788059205
 16.4 -28.3 -31.1 -101.628676219
 16.3 -28.2 -31.0 -101.931591813
 16.3 -28.1 -30.9 -101.737963922
 16.3 -28.0 -30.8 -101.090739312
 16.3 -28.0 -30.7 -100.034277455
 16.3 -27.9 -30.6 -98.6139634256
 16.2 -27.8 -30.5 -96.8758130123
 16.2 -27.7 -30.4 -94.8660733265
 16.2 -27.6 -30.3 -92.6308222349
 16.2 -27.5 -30.2 -90.2155699632
 16.2 -27.4 -30.1 -87.6648662099
 16.1 -27.3 -30.0 -85.0219160722
 16.1 -27.2 -29.9 -82.3282080177
 16.1 -27.1 -29.8 -79.6231570426
 16.1 -27.0 -29.7 -76.9437660353
 16.1 -26.9 -29.6 -74.3243082136
 16.0 -26.8 -29.5 -71.7960333333
 16.0 -26.7 -29.4 -69.3869001654
 16.0 -26.6 -29.3 -67.1213375249
 16.0 -26.5 -29.2 -65.0200358886
 16.0 -26.4 -29.1 -63.0997713886
 15.9 -26.3 -29.0 -61.3732636914
 15.9 -26.2 -28.9 -59.8490689877
 15.9 -26.1 -28.8 -58.5315090217
 15.9 -26.0 -28.7 -57.4206367825
 15.8 -25.9 -28.6 -56.5122391703
 15.8 -25.8 -28.5 -55.7978766368
 15.8 -25.7 -28.4 -55.2649594837
 15.8 -25.6 -28.3 -54.8968601961
 15.8 -25.5 -28.2 -54.6730608776
 15.7 -25.4 -28.1 -54.5693345593
 15.7 -25.3 -28.0 -54.557958869
 15.7 -25.2 -27.9 -54.6079602684
 15.7 -25.1 -27.8 -54.6853868141
 15.7 -25.0 -27.7 -54.7536071545
 15.6 -24.9 -27.6 -54.773633254
 15.6 -24.8 -27.5 -54.704464139
 15.6 -24.7 -27.4 -54.503447785
 15.6 -24.6 -27.3 -54.1266581122
 15.6 -24.5 -27.2 -53.529283936
 15.5 -24.4 -27.1 -52.66602662
 15.5 -24.3 -27.0 -51.4915031123
 15.5 -24.2 -26.9 -49.9606510063
 15.5 -24.1 -26.8 -48.0291322548
 15.5 -24.0 -26.7 -45.653732188
 15.4 -23.9 -26.6 -42.7927505302
 15.4 -23.8 -26.5 -39.4063811859
 15.4 -23.7 -26.4 -35.4570776714
 15.4 -23.6 -26.3 -30.9099011947
 15.4 -23.5 -26.2 -25.732848544
 15.3 -23.4 -26.1 -19.8971571216
 15.3 -23.4 -26.0 -13.3775846648
 15.3 -23.3 -25.9 -6.15266141288
 15.3 -23.2 -25.8  1.79508727565
 15.3 -23.1 -25.7  10.4789495996
 15.2 -23.0 -25.6  19.9078687552
 15.2 -22.9 -25.5  30.0863183293
 15.2 -22.8 -25.4  41.0142125443
 15.2 -22.7 -25.3  52.686851954
 15.2 -22.6 -25.2  65.0949048919
 15.1 -22.5 -25.1  78.2244246664
 15.1 -22.4 -25.0  92.0569022008
 15.1 -22.3 -24.9  106.569353517
 15.1 -22.2 -24.8  121.734441173
 15.1 -22.1 -24.7  137.520628482
 15.0 -22.0 -24.6  153.892365078
 15.0 -21.9 -24.5  170.810302128
 15.0 -21.8 -24.4  188.231535265
 15.0 -21.7 -24.3  206.109873085
 14.9 -21.6 -24.2  224.396128861
 14.9 -21.5 -24.1  243.038432937
 14.9 -21.4 -24.0  261.982563128
 14.9 -21.3 -23.9  281.172290301
 14.9 -21.2 -23.8  300.549736228
 14.8 -21.1 -23.7  320.055740707
 14.8 -21.0 -23.6  339.630234899
 14.8 -20.9 -23.5  359.212617825
 14.8 -20.8 -23.4  378.742132929
 14.8 -20.7 -23.3  398.15824169
 14.7 -20.6 -23.2  417.400991283
 14.7 -20.5 -23.1  436.411373396
 14.7 -20.4 -23.0  455.131671406
 14.7 -20.3 -22.9  473.505793258
 14.7 -20.2 -22.8  491.47958752
 14.6 -20.1 -22.7  509.001140309
 14.6 -20.0 -22.6  526.02105091
 14.6 -19.9 -22.5  542.492684189
 14.6 -19.8 -22.4  558.372398079
 14.6 -19.7 -22.3  573.619744675
 14.5 -19.6 -22.2  588.197643731
 14.5 -19.5 -22.1  602.072527585
 14.5 -19.4 -22.0  615.214456838
 14.5 -19.3 -21.9  627.597206348
 14.5 -19.2 -21.8  639.198321387
 14.4 -19.1 -21.7  649.999144072
 14.4 -19.0 -21.6  659.984810437
 14.4 -18.9 -21.5  669.144218791
 14.4 -18.8 -21.4  677.469970219
 14.4 -18.7 -21.3  684.958282369
 14.3 -18.7 -21.2  691.608877836
 14.3 -18.6 -21.1  697.424848724
 14.3 -18.5 -21.0  702.412499098
 14.3 -18.4 -20.9  706.581167272
 14.3 -18.3 -20.8  709.943029978
 14.2 -18.2 -20.7  712.512890639
 14.2 -18.1 -20.6  714.307954052
 14.2 -18.0 -20.5  715.347589887
 14.2 -17.9 -20.4  715.653087457
 14.2 -17.8 -20.3  715.247404289
 14.1 -17.7 -20.2  714.154910981
 14.1 -17.6 -20.1  712.401134896
 14.1 -17.5 -20.0  710.012505137
 14.1 -17.4 -19.9  707.016101247
 14.0 -17.3 -19.8  703.439407966
 14.0 -17.2 -19.7  699.310078294
 14.0 -17.1 -19.6  694.655706966
 14.0 -17.0 -19.5  689.503616337
 14.0 -16.9 -19.4  683.880656476
 13.9 -16.8 -19.3  677.81302113
 13.9 -16.7 -19.2  671.326081005
 13.9 -16.6 -19.1  664.44423562
 13.9 -16.5 -19.0  657.190784776
 13.9 -16.4 -18.9  649.587820463
 13.8 -16.3 -18.8  641.656139801
 13.8 -16.2 -18.7  633.41517938
 13.8 -16.1 -18.6  624.882971148
 13.8 -16.0 -18.5  616.07611973
 13.8 -15.9 -18.4  607.009800887
 13.7 -15.8 -18.3  597.697780547
 13.7 -15.7 -18.2  588.152453682
 13.7 -15.6 -18.1  578.384902049
 13.7 -15.5 -18.0  568.404969656
 13.7 -15.4 -17.9  558.22135463
 13.6 -15.3 -17.8  547.841715981
 13.6 -15.2 -17.7  537.272793641
 13.6 -15.1 -17.6  526.52053999
 13.6 -15.0 -17.5  515.590261015
 13.6 -14.9 -17.4  504.48676512
 13.5 -14.8 -17.3  493.21451756
 13.5 -14.7 -17.2  481.777798417
 13.5 -14.6 -17.1  470.180862023
 13.5 -14.5 -17.0  458.428095714
 13.5 -14.4 -16.9  446.524175828
 13.4 -14.3 -16.8  434.474218924
 13.4 -14.2 -16.7  422.28392621
 13.4 -14.1 -16.6  409.959719319
 13.4 -14.1 -16.5  397.508865611
 13.4 -14.0 -16.4  384.93959135
 13.3 -13.9 -16.3  372.261181217
 13.3 -13.8 -16.2  359.484062796
 13.3 -13.7 -16.1  346.619874803
 13.3 -13.6 -16.0  333.681518071
 13.3 -13.5 -15.9  320.683188427
 13.2 -13.4 -15.8  307.640390855
 13.2 -13.3 -15.7  294.569934513
 13.2 -13.2 -15.6  281.489908409
 13.2 -13.1 -15.5  268.419637721
 13.1 -13.0 -15.4  255.379621008
 13.1 -12.9 -15.3  242.391448729
 13.1 -12.8 -15.2  229.477703718
 13.1 -12.7 -15.1  216.661844468
 13.1 -12.6 -15.0  203.968072246
 13.0 -12.5 -14.9  191.421183289
 13.0 -12.4 -14.8  179.046407442
 13.0 -12.3 -14.7  166.869234819
 13.0 -12.2 -14.6  154.91523216
 13.0 -12.1 -14.5  143.209850715
 12.9 -12.0 -14.4  131.778227573
 12.9 -11.9 -14.3  120.644982442
 12.9 -11.8 -14.2  109.834011971
 12.9 -11.7 -14.1  99.3682837295
 12.9 -11.6 -14.0  89.2696319848
 12.8 -11.5 -13.9  79.5585574426
 12.8 -11.4 -13.8  70.2540330673
 12.8 -11.3 -13.7  61.3733180765
 12.8 -11.2 -13.6  52.9317821331
 12.8 -11.1 -13.5  44.9427416767
 12.7 -11.0 -13.4  37.4173102325
 12.7 -10.9 -13.3  30.3642644118
 12.7 -10.8 -13.2  23.7899271781
 12.7 -10.7 -13.1  17.6980697948
 12.7 -10.6 -13.0  12.0898336994
 12.6 -10.5 -12.9  6.96367335975
 12.6 -10.4 -12.8  2.31532097454
 12.6 -10.3 -12.7 -1.86222633078
 12.6 -10.2 -12.6 -5.57869637465
 12.6 -10.1 -12.5 -8.84650863993
 12.5 -10.0 -12.4 -11.6807178518
 12.5 -9.9 -12.3 -14.0989346464
 12.5 -9.8 -12.2 -16.1212237867
 12.5 -9.7 -12.1 -17.7699806065
 12.5 -9.6 -12.0 -19.0697865762
 12.4 -9.5 -11.9 -20.0472450947
 12.4 -9.5 -11.8 -20.7307988106
 12.4 -9.4 -11.7 -21.1505299645
 12.4 -9.3 -11.6 -21.3379454156
 12.4 -9.2 -11.5 -21.3257481781
 12.3 -9.1 -11.4 -21.147597435
 12.3 -9.0 -11.3 -20.8378591181
 12.3 -8.9 -11.2 -20.4313492528
 12.3 -8.8 -11.1 -19.9630723446
 12.2 -8.7 -11.0 -19.4679571537
 12.2 -8.6 -10.9 -18.9805922375
 12.2 -8.5 -10.8 -18.5349636648
 12.2 -8.4 -10.7 -18.1641972964
 12.2 -8.3 -10.6 -17.9003080008
 12.1 -8.2 -10.5 -17.7739581218
 12.1 -8.1 -10.4 -17.8142274425
 12.1 -8.0 -10.3 -18.0483967942
 12.1 -7.9 -10.2 -18.5017473421
 12.1 -7.8 -10.1 -19.197377446
 12.0 -7.7 -10.0 -20.1560388354
 12.0 -7.6 -9.9 -21.3959936706
 12.0 -7.5 -9.8 -22.9328938691
 12.0 -7.4 -9.7 -24.7796838773
 12.0 -7.3 -9.6 -26.9465278521
 11.9 -7.2 -9.5 -29.4407619921
 11.9 -7.1 -9.4 -32.2668725262
 11.9 -7.0 -9.3 -35.4264996274
 11.9 -6.9 -9.2 -38.9184672788
 11.9 -6.8 -9.1 -42.7388388738
 11.8 -6.7 -9.0 -46.88099809
 11.8 -6.6 -8.9 -51.335754336
 11.8 -6.5 -8.8 -56.0914718371
 11.8 -6.4 -8.7 -61.1342211983
 11.8 -6.3 -8.6 -66.4479520667
 11.7 -6.2 -8.5 -72.0146853101
 11.7 -6.1 -8.4 -77.8147229401
 11.7 -6.0 -8.3 -83.8268738286
 11.7 -5.9 -8.2 -90.0286931141
 11.7 -5.8 -8.1 -96.3967330532
 11.6 -5.7 -8.0 -102.906802954
 11.6 -5.6 -7.9 -109.534235736
 11.6 -5.5 -7.8 -116.25415858
 11.6 -5.4 -7.7 -123.041765091
 11.6 -5.3 -7.6 -129.872586367
 11.5 -5.2 -7.5 -136.722758355
 11.5 -5.1 -7.4 -143.569282916
 11.5 -5.0 -7.3 -150.390280062
 11.5 -4.9 -7.2 -157.16522888
 11.5 -4.8 -7.1 -163.875194792
 11.4 -4.8 -7.0 -170.50304087
 11.4 -4.7 -6.9 -177.033621105
 11.4 -4.6 -6.8 -183.453953667
 11.4 -4.5 -6.7 -189.75337237
 11.3 -4.4 -6.6 -195.923654761
 11.3 -4.3 -6.5 -201.959125462
 11.3 -4.2 -6.4 -207.856733613
 11.3 -4.1 -6.3 -213.616103506
 11.3 -4.0 -6.2 -219.23955775
 11.2 -3.9 -6.1 -224.732112548
 11.2 -3.8 -6.0 -230.101444944
 11.2 -3.7 -5.9 -235.35783214
 11.2 -3.6 -5.8 -240.514063276
 11.2 -3.5 -5.7 -245.585324271
 11.1 -3.4 -5.6 -250.589056647
 11.1 -3.3 -5.5 -255.544791452
 11.1 -3.2 -5.4 -260.473959657
 11.1 -3.1 -5.3 -265.399680637
 11.1 -3.0 -5.2 -270.346530544
 11.0 -2.9 -5.1 -275.340292585
 11.0 -2.8 -5.0 -280.407691409
 11.0 -2.7 -4.9 -285.576113939
 11.0 -2.6 -4.8 -290.87331916
 11.0 -2.5 -4.7 -296.327139475
 10.9 -2.4 -4.6 -301.965176324
 10.9 -2.3 -4.5 -307.814492858
 10.9 -2.2 -4.4 -313.901306486
 10.9 -2.1 -4.3 -320.250684138
 10.9 -2.0 -4.2 -326.886243085
 10.8 -1.9 -4.1 -333.829860113
 10.8 -1.8 -4.0 -341.101391815
 10.8 -1.7 -3.9 -348.718408648
 10.8 -1.6 -3.8 -356.695945332
 10.8 -1.5 -3.7 -365.046270001
 10.7 -1.4 -3.6 -373.778674399
 10.7 -1.3 -3.5 -382.899287204
 10.7 -1.2 -3.4 -392.410912398
 10.7 -1.1 -3.3 -402.312894371
 10.7 -1.0 -3.2 -412.60101123
 10.6 -0.9 -3.1 -423.26739753
 10.6 -0.8 -3.0 -434.3004974
 10.6 -0.7 -2.9 -445.685048775
 10.6 -0.6 -2.8 -457.402099158
 10.6 -0.5 -2.7 -469.429053079
 10.5 -0.4 -2.6 -481.739751122
 10.5 -0.3 -2.5 -494.304580145
 10.5 -0.2 -2.4 -507.090613983
 10.5 -0.2 -2.3 -520.061783721
 10.4 -0.1 -2.2 -533.179076322
 10.4  0.0 -2.1 -546.400760136
 10.4  0.1 -2.0 -559.682635612
 10.4  0.2 -1.9 -572.978309259
 10.4  0.3 -1.8 -586.239488751
 10.3  0.4 -1.7 -599.416296808
 10.3  0.5 -1.6 -612.457601391
 10.3  0.6 -1.5 -625.311359528
 10.3  0.7 -1.4 -637.924972015
 10.3  0.8 -1.3 -650.245646099
 10.2  0.9 -1.2 -662.220763193
 10.2  1.0 -1.1 -673.798248607
 10.2  1.1 -1.0 -684.926940262
 10.2  1.2 -0.9 -695.556953355
 10.2  1.3 -0.8 -705.640037964
 10.1  1.4 -0.7 -715.129926648
 10.1  1.5 -0.6 -723.982669158
 10.1  1.6 -0.5 -732.15695151
 10.1  1.7 -0.4 -739.614396759
 10.1  1.8 -0.3 -746.319845013
 10.0  1.9 -0.2 -752.241610355
 10.0  2.0 -0.1 -757.351712575
 10.0  2.1  0.0 -761.626081796
 10.0  2.2  0.1 -765.044734324
 10.0  2.3  0.2 -767.591918292
 9.9  2.4  0.3 -769.256227929
 9.9  2.5  0.4 -770.030685541
 9.9  2.6  0.5 -769.912790569
 9.9  2.7  0.6 -768.90453538
 9.9  2.8  0.7 -767.012387713
 9.8  2.9  0.8 -764.247239984
 9.8  3.0  0.9 -760.624325956
 9.8  3.1  1.0 -756.163105525
 9.8  3.2  1.1 -750.887118662
 9.8  3.3  1.2 -744.823809803
 9.7  3.4  1.3 -738.004324222
 9.7  3.5  1.4 -730.463278162
 9.7  3.6  1.5 -722.238504702
 9.7  3.7  1.6 -713.370777559
 9.7  3.8  1.7 -703.90351517
 9.6  3.9  1.8 -693.882467599
 9.6  4.0  1.9 -683.355388896
 9.6  4.1  2.0 -672.371697699
 9.6  4.2  2.1 -660.982128917
 9.6  4.3  2.2 -649.238379412
 9.5  4.4  2.3 -637.19275063
 9.5  4.4  2.4 -624.897791134
 9.5  4.5  2.5 -612.405941977
 9.5  4.6  2.6 -599.769187824
 9.4  4.7  2.7 -587.038716629
 9.4  4.8  2.8 -574.264590625
 9.4  4.9  2.9 -561.495431223
 9.4  5.0  3.0 -548.77812032
 9.4  5.1  3.1 -536.157520304
 9.3  5.2  3.2 -523.676214925
 9.3  5.3  3.3 -511.374272936
 9.3  5.4  3.4 -499.289036251
 9.3  5.5  3.5 -487.454934097
 9.3  5.6  3.6 -475.90332442
 9.2  5.7  3.7 -464.662363536
 9.2  5.8  3.8 -453.756904773
 9.2  5.9  3.9 -443.208426583
 9.2  6.0  4.0 -433.034990327
 9.2  6.1  4.1 -423.251227681
 9.1  6.2  4.2 -413.868357344
 9.1  6.3  4.3 -404.894230457
 9.1  6.4  4.4 -396.333403904
 9.1  6.5  4.5 -388.187240419
 9.1  6.6  4.6 -380.454034179
 9.0  6.7  4.7 -373.12916035
 9.0  6.8  4.8 -366.205246863
 9.0  6.9  4.9 -359.672366481
 9.0  7.0  5.0 -353.518247079
 9.0  7.1  5.1 -347.728497893
 8.9  7.2  5.2 -342.286849371
 8.9  7.3  5.3 -337.175404165
 8.9  7.4  5.4 -332.374896712
 8.9  7.5  5.5 -327.864958798
 8.9  7.6  5.6 -323.624388479
 8.8  7.7  5.7 -319.631419696
 8.8  7.8  5.8 -315.863989995
 8.8  7.9  5.9 -312.300003725
 8.8  8.0  6.0 -308.91758824
 8.8  8.1  6.1 -305.695340653
 8.7  8.2  6.2 -302.612562832
 8.7  8.3  6.3 -299.649482464
 8.7  8.4  6.4 -296.787458137
 8.7  8.5  6.5 -294.009166607
 8.7  8.6  6.6 -291.298770552
 8.6  8.7  6.7 -288.64206535
 8.6  8.8  6.8 -286.026603635
 8.6  8.9  6.9 -283.441796577
 8.6  9.0  7.0 -280.878991111
 8.5  9.0  7.1 -278.331522536
 8.5  9.1  7.2 -275.79474219
 8.5  9.2  7.3 -273.266020113
 8.5  9.3  7.4 -270.744722899
 8.5  9.4  7.5 -268.232167132
 8.4  9.5  7.6 -265.731549078
 8.4  9.6  7.7 -263.247851527
 8.4  9.7  7.8 -260.787728872
 8.4  9.8  7.9 -258.359371758
 8.4  9.9  8.0 -255.972352817
 8.3  10.0  8.1 -253.637455165
 8.3  10.1  8.2 -251.366485531
 8.3  10.2  8.3 -249.172074022
 8.3  10.3  8.4 -247.067462637
 8.3  10.4  8.5 -245.066284777
 8.2  10.5  8.6 -243.182338058
 8.2  10.6  8.7 -241.429352805
 8.2  10.7  8.8 -239.82075864
 8.2  10.8  8.9 -238.369451589
 8.2  10.9  9.0 -237.087564136
 8.1  11.0  9.1 -235.986240602
 8.1  11.1  9.2 -235.075420185
 8.1  11.2  9.3 -234.363629923
 8.1  11.3  9.4 -233.857789731
 8.1  11.4  9.5 -233.563031555
 8.0  11.5  9.6 -233.482534549
 8.0  11.6  9.7 -233.617378022
 8.0  11.7  9.8 -233.966413724
 8.0  11.8  9.9 -234.526158877
 8.0  11.9  10.0 -235.290711128
 7.9  12.0  10.1 -236.251686409
 7.9  12.1  10.2 -237.398180479
 7.9  12.2  10.3 -238.716754667
 7.9  12.3  10.4 -240.191446142
 7.9  12.4  10.5 -241.803802769
 7.8  12.5  10.6 -243.532942413
 7.8  12.6  10.7 -245.35563628
 7.8  12.7  10.8 -247.246415701
 7.8  12.8  10.9 -249.177701515
 7.8  12.9  11.0 -251.119954995
 7.7  13.0  11.1 -253.041849091
 7.7  13.1  11.2 -254.910458524
 7.7  13.2  11.3 -256.691467139
 7.7  13.3  11.4 -258.349390725
 7.6  13.4  11.5 -259.8478134
 7.6  13.5  11.6 -261.149635501
 7.6  13.6  11.7 -262.217330846
 7.6  13.7  11.8 -263.013211123
 7.6  13.7  11.9 -263.499695109
 7.5  13.8  12.0 -263.639580391
 7.5  13.9  12.1 -263.396315205
 7.5  14.0  12.2 -262.734268054
 7.5  14.1  12.3 -261.618992762
 7.5  14.2  12.4 -260.017486664
 7.4  14.3  12.5 -257.898439718
 7.4  14.4  12.6 -255.232472401
 7.4  14.5  12.7 -251.992360348
 7.4  14.6  12.8 -248.153243836
 7.4  14.7  12.9 -243.692820343
 7.3  14.8  13.0 -238.591518581
 7.3  14.9  13.1 -232.832652564
 7.3  15.0  13.2 -226.402554462
 7.3  15.1  13.3 -219.290685195
 7.3  15.2  13.4 -211.489721907
 7.2  15.3  13.5 -202.995621694
 7.2  15.4  13.6 -193.80766116
 7.2  15.5  13.7 -183.928451605
 7.2  15.6  13.8 -173.363929857
 7.2  15.7  13.9 -162.123325
 7.1  15.8  14.0 -150.21910144
 7.1  15.9  14.1 -137.666878976
 7.1  16.0  14.2 -124.485330755
 7.1  16.1  14.3 -110.696060153
 7.1  16.2  14.4 -96.3234578381
 7.0  16.3  14.5 -81.3945404264
 7.0  16.4  14.6 -65.938772291
 7.0  16.5  14.7 -49.9878722393
 7.0  16.6  14.8 -33.5756068812
 7.0  16.7  14.9 -16.7375726239
 6.9  16.8  15.0  0.489031690115
 6.9  16.9  15.1  18.0656394191
 6.9  17.0  15.2  35.9525559036
 6.9  17.1  15.3  54.1092012434
 6.9  17.2  15.4  72.4943539126
