x z dist ED
 77.6 -36.2 -36.6  170.005664945
 77.6 -36.1 -36.5  164.822991978
 77.6 -36.0 -36.4  159.637860203
 77.6 -35.9 -36.3  154.464718272
 77.5 -35.8 -36.2  149.317273799
 77.5 -35.7 -36.1  144.208397137
 77.5 -35.6 -36.0  139.150034224
 77.5 -35.6 -35.9  134.153129235
 77.5 -35.5 -35.8  129.22755769
 77.5 -35.4 -35.7  124.382070563
 77.5 -35.3 -35.6  119.624249819
 77.4 -35.2 -35.5  114.960475718
 77.4 -35.1 -35.4  110.395906088
 77.4 -35.0 -35.3  105.934467672
 77.4 -34.9 -35.2  101.578859524
 77.4 -34.8 -35.1  97.330568332
 77.4 -34.7 -35.0  93.1898954134
 77.4 -34.6 -34.9  89.1559950373
 77.3 -34.5 -34.8  85.226923605
 77.3 -34.4 -34.7  81.3996991323
 77.3 -34.3 -34.6  77.6703703737
 77.3 -34.2 -34.5  74.0340948423
 77.3 -34.1 -34.4  70.4852248983
 77.3 -34.0 -34.3  67.0174010039
 77.3 -33.9 -34.2  63.6236511806
 77.2 -33.8 -34.1  60.2964956479
 77.2 -33.7 -34.0  57.0280555782
 77.2 -33.6 -33.9  53.8101648693
 77.2 -33.5 -33.8  50.6344838106
 77.2 -33.4 -33.7  47.4926135064
 77.2 -33.3 -33.6  44.3762099185
 77.2 -33.2 -33.5  41.2770963981
 77.1 -33.1 -33.4  38.1873735976
 77.1 -33.0 -33.3  35.0995256826
 77.1 -32.9 -33.2  32.0065218051
 77.1 -32.8 -33.1  28.9019118493
 77.1 -32.7 -33.0  25.7799155222
 77.1 -32.6 -32.9  22.6355039277
 77.1 -32.5 -32.8  19.4644728408
 77.1 -32.4 -32.7  16.2635069838
 77.0 -32.3 -32.6  13.030234693
 77.0 -32.2 -32.5  9.76327246504
 77.0 -32.1 -32.4  6.46225896937
 77.0 -32.0 -32.3  3.12787821882
 77.0 -31.9 -32.2 -0.238128301604
 77.0 -31.8 -32.1 -3.63296064048
 77.0 -31.7 -32.0 -7.05277050241
 76.9 -31.6 -31.9 -10.4926823611
 76.9 -31.5 -31.8 -13.9468253289
 76.9 -31.4 -31.7 -17.4083754448
 76.9 -31.3 -31.6 -20.8696079398
 76.9 -31.2 -31.5 -24.3219589434
 76.9 -31.1 -31.4 -27.7560960029
 76.9 -31.0 -31.3 -31.1619967016
 76.8 -30.9 -31.2 -34.5290345841
 76.8 -30.8 -31.1 -37.8460715273
 76.8 -30.7 -31.0 -41.1015556343
 76.8 -30.6 -30.9 -44.2836236734
 76.8 -30.5 -30.8 -47.3802070453
 76.8 -30.4 -30.7 -50.3791402255
 76.8 -30.3 -30.6 -53.2682706067
 76.7 -30.2 -30.5 -56.0355686563
 76.7 -30.1 -30.4 -58.6692372989
 76.7 -30.0 -30.3 -61.1578194453
 76.7 -29.9 -30.2 -63.4903026082
 76.7 -29.8 -30.1 -65.6562195757
 76.7 -29.7 -30.0 -67.6457441504
 76.7 -29.6 -29.9 -69.4497810171
 76.6 -29.5 -29.8 -71.0600488538
 76.6 -29.4 -29.7 -72.4691558745
 76.6 -29.3 -29.6 -73.6706670631
 76.6 -29.2 -29.5 -74.6591624408
 76.6 -29.1 -29.4 -75.4302857998
 76.6 -29.0 -29.3 -75.980783428
 76.6 -28.9 -29.2 -76.3085324498
 76.5 -28.8 -29.1 -76.4125585092
 76.5 -28.7 -29.0 -76.2930426267
 76.5 -28.6 -28.9 -75.9513171699
 76.5 -28.5 -28.8 -75.3898509808
 76.5 -28.4 -28.7 -74.6122238147
 76.5 -28.3 -28.6 -73.6230903458
 76.5 -28.2 -28.5 -72.4281341011
 76.5 -28.1 -28.4 -71.0340117817
 76.4 -28.0 -28.3 -69.4482885249
 76.4 -27.9 -28.2 -67.6793647511
 76.4 -27.8 -28.1 -65.7363953219
 76.4 -27.7 -28.0 -63.629201811
 76.4 -27.6 -27.9 -61.3681787596
 76.4 -27.5 -27.8 -58.9641948456
 76.4 -27.4 -27.7 -56.4284899478
 76.3 -27.3 -27.6 -53.7725691273
 76.3 -27.2 -27.5 -51.0080945783
 76.3 -27.1 -27.4 -48.1467766234
 76.3 -27.0 -27.3 -45.2002648358
 76.3 -26.9 -27.2 -42.1800403746
 76.3 -26.8 -27.1 -39.0973106037
 76.3 -26.7 -27.0 -35.9629070486
 76.2 -26.6 -26.9 -32.7871877089
 76.2 -26.5 -26.8 -29.579944706
 76.2 -26.4 -26.7 -26.3503181932
 76.2 -26.3 -26.6 -23.1067173934
 76.2 -26.2 -26.5 -19.856749564
 76.2 -26.1 -26.4 -16.6071576067
 76.2 -26.0 -26.3 -13.363766962
 76.1 -25.9 -26.2 -10.1314423311
 76.1 -25.8 -26.1 -6.91405467723
 76.1 -25.7 -26.0 -3.71445885494
 76.1 -25.6 -25.9 -0.534482111935
 76.1 -25.5 -25.8  2.62507639742
 76.1 -25.4 -25.7  5.764435058
 76.1 -25.4 -25.6  8.88480827826
 76.0 -25.3 -25.5  11.9883742009
 76.0 -25.2 -25.4  15.0782319345
 76.0 -25.1 -25.3  18.1583487061
 76.0 -25.0 -25.2  21.2334974333
 76.0 -24.9 -25.1  24.3091853136
 76.0 -24.8 -25.0  27.3915741172
 76.0 -24.7 -24.9  30.4873929548
 76.0 -24.6 -24.8  33.6038443675
 75.9 -24.5 -24.7  36.7485046589
 75.9 -24.4 -24.6  39.9292194442
 75.9 -24.3 -24.5  43.1539954472
 75.9 -24.2 -24.4  46.4308896149
 75.9 -24.1 -24.3  49.7678966509
 75.9 -24.0 -24.2  53.1728360899
 75.9 -23.9 -24.1  56.6532400448
 75.8 -23.8 -24.0  60.2162427577
 75.8 -23.7 -23.9  63.8684730722
 75.8 -23.6 -23.8  67.6159509241
 75.8 -23.5 -23.7  71.4639889119
 75.8 -23.4 -23.6  75.4170999661
 75.8 -23.3 -23.5  79.4789120808
 75.8 -23.2 -23.4  83.6520910103
 75.7 -23.1 -23.3  87.938271758
 75.7 -23.0 -23.2  92.3379996074
 75.7 -22.9 -23.1  96.8506813536
 75.7 -22.8 -23.0  101.474547304
 75.7 -22.7 -22.9  106.206624508
 75.7 -22.6 -22.8  111.042721582
 75.7 -22.5 -22.7  115.977425374
 75.6 -22.4 -22.6  121.004109607
 75.6 -22.3 -22.5  126.114955528
 75.6 -22.2 -22.4  131.300984469
 75.6 -22.1 -22.3  136.55210211
 75.6 -22.0 -22.2  141.857154139
 75.6 -21.9 -22.1  147.203992859
 75.6 -21.8 -22.0  152.579554234
 75.5 -21.7 -21.9  157.969944701
 75.5 -21.6 -21.8  163.360537044
 75.5 -21.5 -21.7  168.736074486
 75.5 -21.4 -21.6  174.080782095
 75.5 -21.3 -21.5  179.378484518
 75.5 -21.2 -21.4  184.612729007
 75.5 -21.1 -21.3  189.766912603
 75.5 -21.0 -21.2  194.824412357
 75.4 -20.9 -21.1  199.768717377
 75.4 -20.8 -21.0  204.583561506
 75.4 -20.7 -20.9  209.25305539
 75.4 -20.6 -20.8  213.761816718
 75.4 -20.5 -20.7  218.095097412
 75.4 -20.4 -20.6  222.238906575
 75.4 -20.3 -20.5  226.180128018
 75.3 -20.2 -20.4  229.906631264
 75.3 -20.1 -20.3  233.40737494
 75.3 -20.0 -20.2  236.672501572
 75.3 -19.9 -20.1  239.693422835
 75.3 -19.8 -20.0  242.462894425
 75.3 -19.7 -19.9  244.975079782
 75.3 -19.6 -19.8  247.225602019
 75.2 -19.5 -19.7  249.211583487
 75.2 -19.4 -19.6  250.931672551
 75.2 -19.3 -19.5  252.386057232
 75.2 -19.2 -19.4  253.576465507
 75.2 -19.1 -19.3  254.506152191
 75.2 -19.0 -19.2  255.179872416
 75.2 -18.9 -19.1  255.60384187
 75.1 -18.8 -19.0  255.785684078
 75.1 -18.7 -18.9  255.734365115
 75.1 -18.6 -18.8  255.460116258
 75.1 -18.5 -18.7  254.974345217
 75.1 -18.4 -18.6  254.289536668
 75.1 -18.3 -18.5  253.419142911
 75.1 -18.2 -18.4  252.377465603
 75.0 -18.1 -18.3  251.17952955
 75.0 -18.0 -18.2  249.840949664
 75.0 -17.9 -18.1  248.377792232
 75.0 -17.8 -18.0  246.806431704
 75.0 -17.7 -17.9  245.14340427
 75.0 -17.6 -17.8  243.405259493
 75.0 -17.5 -17.7  241.608411342
 74.9 -17.4 -17.6  239.768989921
 74.9 -17.3 -17.5  237.90269523
 74.9 -17.2 -17.4  236.024654278
 74.9 -17.1 -17.3  234.149282811
 74.9 -17.0 -17.2  232.290152924
 74.9 -16.9 -17.1  230.459867747
 74.9 -16.8 -17.0  228.669944348
 74.9 -16.7 -16.9  226.930705937
 74.8 -16.6 -16.8  225.251184339
 74.8 -16.5 -16.7  223.639033667
 74.8 -16.4 -16.6  222.100455988
 74.8 -16.3 -16.5  220.640139691
 74.8 -16.2 -16.4  219.261211139
 74.8 -16.1 -16.3  217.965200096
 74.8 -16.0 -16.2  216.752019275
 74.7 -15.9 -16.1  215.619958234
 74.7 -15.8 -16.0  214.565691729
 74.7 -15.7 -15.9  213.584302494
 74.7 -15.6 -15.8  212.669318304
 74.7 -15.5 -15.7  211.812763026
 74.7 -15.4 -15.6  211.005221266
 74.7 -15.3 -15.5  210.235916082
 74.6 -15.3 -15.4  209.492799119
 74.6 -15.2 -15.3  208.762652407
 74.6 -15.1 -15.2  208.031200981
 74.6 -15.0 -15.1  207.283235342
 74.6 -14.9 -15.0  206.502742742
 74.6 -14.8 -14.9  205.673046142
 74.6 -14.7 -14.8  204.776949676
 74.5 -14.6 -14.7  203.796889351
 74.5 -14.5 -14.6  202.715087688
 74.5 -14.4 -14.5  201.513710978
 74.5 -14.3 -14.4  200.175027775
 74.5 -14.2 -14.3  198.681567272
 74.5 -14.1 -14.2  197.016276174
 74.5 -14.0 -14.1  195.162672722
 74.4 -13.9 -14.0  193.104996515
 74.4 -13.8 -13.9  190.82835285
 74.4 -13.7 -13.8  188.318850315
 74.4 -13.6 -13.7  185.56373045
 74.4 -13.5 -13.6  182.55148835
 74.4 -13.4 -13.5  179.271983167
 74.4 -13.3 -13.4  175.716537566
 74.4 -13.2 -13.3  171.878025261
 74.3 -13.1 -13.2  167.750945893
 74.3 -13.0 -13.1  163.331486608
 74.3 -12.9 -13.0  158.617569804
 74.3 -12.8 -12.9  153.608886653
 74.3 -12.7 -12.8  148.306916118
 74.3 -12.6 -12.7  142.714929313
 74.3 -12.5 -12.6  136.837979194
 74.2 -12.4 -12.5  130.682875673
 74.2 -12.3 -12.4  124.258146411
 74.2 -12.2 -12.3  117.573983625
 74.2 -12.1 -12.2  110.64217742
 74.2 -12.0 -12.1  103.476036211
 74.2 -11.9 -12.0  96.0902949779
 74.2 -11.8 -11.9  88.5010121453
 74.1 -11.7 -11.8  80.7254560102
 74.1 -11.6 -11.7  72.7819817171
 74.1 -11.5 -11.6  64.6898998624
 74.1 -11.4 -11.5  56.4693378788
 74.1 -11.3 -11.4  48.1410954117
 74.1 -11.2 -11.3  39.7264949471
 74.1 -11.1 -11.2  31.2472289874
 74.0 -11.0 -11.1  22.7252050978
 74.0 -10.9 -11.0  14.182390159
 74.0 -10.8 -10.9  5.64065516203
 74.0 -10.7 -10.8 -2.87837812619
 74.0 -10.6 -10.7 -11.3534873243
 74.0 -10.5 -10.6 -19.7639951539
 74.0 -10.4 -10.5 -28.0899094895
 73.9 -10.3 -10.4 -36.3120565709
 73.9 -10.2 -10.3 -44.4122062781
 73.9 -10.1 -10.2 -52.3731884429
 73.9 -10.0 -10.1 -60.1789992557
 73.9 -9.9 -10.0 -67.8148969221
 73.9 -9.8 -9.9 -75.2674858227
 73.9 -9.7 -9.8 -82.5247885369
 73.8 -9.6 -9.7 -89.5763052027
 73.8 -9.5 -9.6 -96.4130598045
 73.8 -9.4 -9.5 -103.027633096
 73.8 -9.3 -9.4 -109.414181993
 73.8 -9.2 -9.3 -115.568445384
 73.8 -9.1 -9.2 -121.487736444
 73.8 -9.0 -9.1 -127.170921645
 73.8 -8.9 -9.0 -132.618386782
 73.7 -8.8 -8.9 -137.831990444
 73.7 -8.7 -8.8 -142.815005487
 73.7 -8.6 -8.7 -147.572049138
 73.7 -8.5 -8.6 -152.109002498
 73.7 -8.4 -8.5 -156.43292028
 73.7 -8.3 -8.4 -160.551931692
 73.7 -8.2 -8.3 -164.475133483
 73.6 -8.1 -8.2 -168.212476205
 73.6 -8.0 -8.1 -171.774644809
 73.6 -7.9 -8.0 -175.172934739
 73.6 -7.8 -7.9 -178.419124719
 73.6 -7.7 -7.8 -181.525347449
 73.6 -7.6 -7.7 -184.50395944
 73.6 -7.5 -7.6 -187.36741121
 73.5 -7.4 -7.5 -190.128119056
 73.5 -7.3 -7.4 -192.7983396
 73.5 -7.2 -7.3 -195.390048247
 73.5 -7.1 -7.2 -197.914822683
 73.5 -7.0 -7.1 -200.383732453
 73.5 -6.9 -7.0 -202.807235621
 73.5 -6.8 -6.9 -205.19508341
 73.4 -6.7 -6.8 -207.556233674
 73.4 -6.6 -6.7 -209.898773929
 73.4 -6.5 -6.6 -212.229854596
 73.4 -6.4 -6.5 -214.555633002
 73.4 -6.3 -6.4 -216.881228566
 73.4 -6.2 -6.3 -219.210689518
 73.4 -6.1 -6.2 -221.546971341
 73.3 -6.0 -6.1 -223.891927056
 73.3 -5.9 -6.0 -226.246309325
 73.3 -5.8 -5.9 -228.609784244
 73.3 -5.7 -5.8 -230.980956598
 73.3 -5.6 -5.7 -233.357406203
 73.3 -5.5 -5.6 -235.735734913
 73.3 -5.4 -5.5 -238.111623697
 73.3 -5.3 -5.4 -240.479899173
 73.2 -5.2 -5.3 -242.834608832
 73.2 -5.1 -5.2 -245.169104141
 73.2 -5.1 -5.1 -247.476130637
 73.2 -5.0 -5.0 -249.747924044
 73.2 -4.9 -4.9 -251.976311417
 73.2 -4.8 -4.8 -254.152816238
 73.2 -4.7 -4.7 -256.268766391
 73.1 -4.6 -4.6 -258.315403906
 73.1 -4.5 -4.5 -260.28399532
 73.1 -4.4 -4.4 -262.165941566
 73.1 -4.3 -4.3 -263.952886243
 73.1 -4.2 -4.2 -265.636821183
 73.1 -4.1 -4.1 -267.210188244
 73.1 -4.0 -4.0 -268.665976309
 73.0 -3.9 -3.9 -269.997812507
 73.0 -3.8 -3.8 -271.200046749
 73.0 -3.7 -3.7 -272.267828725
 73.0 -3.6 -3.6 -273.197176601
 73.0 -3.5 -3.5 -273.985036721
 73.0 -3.4 -3.4 -274.629333729
 73.0 -3.3 -3.3 -275.129010598
 72.9 -3.2 -3.2 -275.484058182
 72.9 -3.1 -3.1 -275.695533989
 72.9 -3.0 -3.0 -275.765569983
 72.9 -2.9 -2.9 -275.697369346
 72.9 -2.8 -2.8 -275.495192221
 72.9 -2.7 -2.7 -275.164330586
 72.9 -2.6 -2.6 -274.711072483
 72.8 -2.5 -2.5 -274.142655978
 72.8 -2.4 -2.4 -273.467213282
 72.8 -2.3 -2.3 -272.693705592
 72.8 -2.2 -2.2 -271.83184928
 72.8 -2.1 -2.1 -270.892034161
 72.8 -2.0 -2.0 -269.885234632
 72.8 -1.9 -1.9 -268.822914556
 72.8 -1.8 -1.8 -267.716926816
 72.7 -1.7 -1.7 -266.579408522
 72.7 -1.6 -1.6 -265.422672899
 72.7 -1.5 -1.5 -264.259098897
 72.7 -1.4 -1.4 -263.101019622
 72.7 -1.3 -1.3 -261.960610654
 72.7 -1.2 -1.2 -260.849779362
 72.7 -1.1 -1.1 -259.780056274
 72.6 -1.0 -1.0 -258.762489579
 72.6 -0.9 -0.9 -257.807543787
 72.6 -0.8 -0.8 -256.925003513
 72.6 -0.7 -0.7 -256.12388336
 72.6 -0.6 -0.6 -255.412344742
 72.6 -0.5 -0.5 -254.797620479
 72.6 -0.4 -0.4 -254.285947896
 72.5 -0.3 -0.3 -253.882511063
 72.5 -0.2 -0.2 -253.591392763
 72.5 -0.1 -0.1 -253.41553663
 72.5  0.0  0.0 -253.356719842
 72.5  0.1  0.1 -253.41553663
 72.5  0.2  0.2 -253.591392763
 72.5  0.3  0.3 -253.882511063
 72.4  0.4  0.4 -254.285947896
 72.4  0.5  0.5 -254.797620479
 72.4  0.6  0.6 -255.412344742
 72.4  0.7  0.7 -256.12388336
 72.4  0.8  0.8 -256.925003513
 72.4  0.9  0.9 -257.807543787
 72.4  1.0  1.0 -258.762489579
 72.3  1.1  1.1 -259.780056274
 72.3  1.2  1.2 -260.849779362
 72.3  1.3  1.3 -261.960610654
 72.3  1.4  1.4 -263.101019622
 72.3  1.5  1.5 -264.259098897
 72.3  1.6  1.6 -265.422672899
 72.3  1.7  1.7 -266.579408522
 72.2  1.8  1.8 -267.716926816
 72.2  1.9  1.9 -268.822914556
 72.2  2.0  2.0 -269.885234632
 72.2  2.1  2.1 -270.892034161
 72.2  2.2  2.2 -271.83184928
 72.2  2.3  2.3 -272.693705592
 72.2  2.4  2.4 -273.467213282
 72.2  2.5  2.5 -274.142655978
 72.1  2.6  2.6 -274.711072483
 72.1  2.7  2.7 -275.164330586
 72.1  2.8  2.8 -275.495192221
 72.1  2.9  2.9 -275.697369346
 72.1  3.0  3.0 -275.765569983
 72.1  3.1  3.1 -275.695533989
 72.1  3.2  3.2 -275.484058182
 72.0  3.3  3.3 -275.129010598
 72.0  3.4  3.4 -274.629333729
 72.0  3.5  3.5 -273.985036721
 72.0  3.6  3.6 -273.197176601
 72.0  3.7  3.7 -272.267828725
 72.0  3.8  3.8 -271.200046749
 72.0  3.9  3.9 -269.997812507
 71.9  4.0  4.0 -268.665976309
 71.9  4.1  4.1 -267.210188244
 71.9  4.2  4.2 -265.636821183
 71.9  4.3  4.3 -263.952886243
 71.9  4.4  4.4 -262.165941566
 71.9  4.5  4.5 -260.28399532
 71.9  4.6  4.6 -258.315403906
 71.8  4.7  4.7 -256.268766391
 71.8  4.8  4.8 -254.152816238
 71.8  4.9  4.9 -251.976311417
 71.8  5.0  5.0 -249.747924044
 71.8  5.1  5.1 -247.476130637
 71.8  5.1  5.2 -245.169104141
 71.8  5.2  5.3 -242.834608832
 71.7  5.3  5.4 -240.479899173
 71.7  5.4  5.5 -238.111623697
 71.7  5.5  5.6 -235.735734913
 71.7  5.6  5.7 -233.357406203
 71.7  5.7  5.8 -230.980956598
 71.7  5.8  5.9 -228.609784244
 71.7  5.9  6.0 -226.246309325
 71.7  6.0  6.1 -223.891927056
 71.6  6.1  6.2 -221.546971341
 71.6  6.2  6.3 -219.210689518
 71.6  6.3  6.4 -216.881228566
 71.6  6.4  6.5 -214.555633002
 71.6  6.5  6.6 -212.229854596
 71.6  6.6  6.7 -209.898773929
 71.6  6.7  6.8 -207.556233674
 71.5  6.8  6.9 -205.19508341
 71.5  6.9  7.0 -202.807235621
 71.5  7.0  7.1 -200.383732453
 71.5  7.1  7.2 -197.914822683
 71.5  7.2  7.3 -195.390048247
 71.5  7.3  7.4 -192.7983396
 71.5  7.4  7.5 -190.128119056
 71.4  7.5  7.6 -187.36741121
 71.4  7.6  7.7 -184.50395944
 71.4  7.7  7.8 -181.525347449
 71.4  7.8  7.9 -178.419124719
 71.4  7.9  8.0 -175.172934739
 71.4  8.0  8.1 -171.774644809
 71.4  8.1  8.2 -168.212476205
 71.3  8.2  8.3 -164.475133483
 71.3  8.3  8.4 -160.551931692
 71.3  8.4  8.5 -156.43292028
 71.3  8.5  8.6 -152.109002498
 71.3  8.6  8.7 -147.572049138
 71.3  8.7  8.8 -142.815005487
 71.3  8.8  8.9 -137.831990444
 71.2  8.9  9.0 -132.618386782
 71.2  9.0  9.1 -127.170921645
 71.2  9.1  9.2 -121.487736444
 71.2  9.2  9.3 -115.568445384
 71.2  9.3  9.4 -109.414181993
 71.2  9.4  9.5 -103.027633097
 71.2  9.5  9.6 -96.4130598045
 71.2  9.6  9.7 -89.5763052027
 71.1  9.7  9.8 -82.5247885369
 71.1  9.8  9.9 -75.2674858227
 71.1  9.9  10.0 -67.8148969221
 71.1  10.0  10.1 -60.1789992557
 71.1  10.1  10.2 -52.373188443
 71.1  10.2  10.3 -44.4122062781
 71.1  10.3  10.4 -36.3120565709
 71.0  10.4  10.5 -28.0899094895
 71.0  10.5  10.6 -19.763995154
 71.0  10.6  10.7 -11.3534873243
 71.0  10.7  10.8 -2.8783781262
 71.0  10.8  10.9  5.64065516202
 71.0  10.9  11.0  14.182390159
 71.0  11.0  11.1  22.7252050978
 70.9  11.1  11.2  31.2472289873
 70.9  11.2  11.3  39.7264949471
 70.9  11.3  11.4  48.1410954117
 70.9  11.4  11.5  56.4693378788
 70.9  11.5  11.6  64.6898998624
 70.9  11.6  11.7  72.7819817171
 70.9  11.7  11.8  80.7254560102
 70.8  11.8  11.9  88.5010121453
 70.8  11.9  12.0  96.0902949779
 70.8  12.0  12.1  103.476036211
 70.8  12.1  12.2  110.64217742
 70.8  12.2  12.3  117.573983625
 70.8  12.3  12.4  124.258146411
 70.8  12.4  12.5  130.682875673
 70.7  12.5  12.6  136.837979194
 70.7  12.6  12.7  142.714929313
 70.7  12.7  12.8  148.306916118
 70.7  12.8  12.9  153.608886653
 70.7  12.9  13.0  158.617569804
 70.7  13.0  13.1  163.331486608
 70.7  13.1  13.2  167.750945893
 70.6  13.2  13.3  171.878025261
 70.6  13.3  13.4  175.716537566
 70.6  13.4  13.5  179.271983167
 70.6  13.5  13.6  182.55148835
 70.6  13.6  13.7  185.56373045
 70.6  13.7  13.8  188.318850315
 70.6  13.8  13.9  190.82835285
 70.6  13.9  14.0  193.104996515
 70.5  14.0  14.1  195.162672722
 70.5  14.1  14.2  197.016276174
 70.5  14.2  14.3  198.681567272
 70.5  14.3  14.4  200.175027775
 70.5  14.4  14.5  201.513710978
 70.5  14.5  14.6  202.715087688
 70.5  14.6  14.7  203.796889351
 70.4  14.7  14.8  204.776949676
 70.4  14.8  14.9  205.673046142
 70.4  14.9  15.0  206.502742742
 70.4  15.0  15.1  207.283235342
 70.4  15.1  15.2  208.031200981
 70.4  15.2  15.3  208.762652407
 70.4  15.3  15.4  209.492799119
 70.3  15.3  15.5  210.235916082
 70.3  15.4  15.6  211.005221266
