x z dist ED
 65.3 -14.1 -15.8  388.05222831
 65.3 -14.0 -15.7  392.610932192
 65.4 -13.9 -15.6  396.824167285
 65.4 -13.8 -15.5  400.682778583
 65.5 -13.7 -15.4  404.178171834
 65.5 -13.6 -15.3  407.30234552
 65.6 -13.5 -15.2  410.047921315
 65.6 -13.4 -15.1  412.408172868
 65.7 -13.4 -15.0  414.377052798
 65.7 -13.3 -14.9  415.949217746
 65.8 -13.2 -14.8  417.120051387
 65.8 -13.1 -14.7  417.885685282
 65.8 -13.0 -14.6  418.243017454
 65.9 -12.9 -14.5  418.189728616
 65.9 -12.8 -14.4  417.72429595
 66.0 -12.7 -14.3  416.846004364
 66.0 -12.6 -14.2  415.554955168
 66.1 -12.6 -14.1  413.852072106
 66.1 -12.5 -14.0  411.739104713
 66.2 -12.4 -13.9  409.218628947
 66.2 -12.3 -13.8  406.294045096
 66.3 -12.2 -13.7  402.96957293
 66.3 -12.1 -13.6  399.250244111
 66.4 -12.0 -13.5  395.141891879
 66.4 -11.9 -13.4  390.651138022
 66.4 -11.8 -13.3  385.785377182
 66.5 -11.8 -13.2  380.552758535
 66.5 -11.7 -13.1  374.962164906
 66.6 -11.6 -13.0  369.023189394
 66.6 -11.5 -12.9  362.746109571
 66.7 -11.4 -12.8  356.141859365
 66.7 -11.3 -12.7  349.221998709
 66.8 -11.2 -12.6  341.998681072
 66.8 -11.1 -12.5  334.484619001
 66.9 -11.0 -12.4  326.693047775
 66.9 -10.9 -12.3  318.63768733
 66.9 -10.9 -12.2  310.332702586
 67.0 -10.8 -12.1  301.792662321
 67.0 -10.7 -12.0  293.032496757
 67.1 -10.6 -11.9  284.067454006
 67.1 -10.5 -11.8  274.913055551
 67.2 -10.4 -11.7  265.585050926
 67.2 -10.3 -11.6  256.099371766
 67.3 -10.2 -11.5  246.472085403
 67.3 -10.1 -11.4  236.71934819
 67.4 -10.1 -11.3  226.857358717
 67.4 -10.0 -11.2  216.902311114
 67.4 -9.9 -11.1  206.870348605
 67.5 -9.8 -11.0  196.777517491
 67.5 -9.7 -10.9  186.639721752
 67.6 -9.6 -10.8  176.47267841
 67.6 -9.5 -10.7  166.291873848
 67.7 -9.4 -10.6  156.112521241
 67.7 -9.3 -10.5  145.949519244
 67.8 -9.3 -10.4  135.817412116
 67.8 -9.2 -10.3  125.730351401
 67.9 -9.1 -10.2  115.702059328
 67.9 -9.0 -10.1  105.745794047
 67.9 -8.9 -10.0  95.8743168357
 68.0 -8.8 -9.9  86.0998613898
 68.0 -8.7 -9.8  76.4341053022
 68.1 -8.6 -9.7  66.8881438336
 68.1 -8.5 -9.6  57.4724660592
 68.2 -8.5 -9.5  48.1969334709
 68.2 -8.4 -9.4  39.0707611014
 68.3 -8.3 -9.3  30.1025012273
 68.3 -8.2 -9.2  21.300029697
 68.4 -8.1 -9.1  12.6705349174
 68.4 -8.0 -9.0  4.22050952201
 68.4 -7.9 -8.9 -4.04425526681
 68.5 -7.8 -8.8 -12.1186725815
 68.5 -7.7 -8.7 -19.9983601704
 68.6 -7.7 -8.6 -27.6796379978
 68.6 -7.6 -8.5 -35.1595232164
 68.7 -7.5 -8.4 -42.4357225575
 68.7 -7.4 -8.3 -49.5066221919
 68.8 -7.3 -8.2 -56.3712751296
 68.8 -7.2 -8.1 -63.0293862314
 68.9 -7.1 -8.0 -69.4812949188
 68.9 -7.0 -7.9 -75.7279556778
 68.9 -6.9 -7.8 -81.7709164574
 69.0 -6.9 -7.7 -87.6122950778
 69.0 -6.8 -7.6 -93.2547537652
 69.1 -6.7 -7.5 -98.7014719422
 69.1 -6.6 -7.4 -103.956117407
 69.2 -6.5 -7.3 -109.022816037
 69.2 -6.4 -7.2 -113.906120177
 69.3 -6.3 -7.1 -118.610975831
 69.3 -6.2 -7.0 -123.142688855
 69.4 -6.1 -6.9 -127.506890264
 69.4 -6.1 -6.8 -131.709500844
 69.4 -6.0 -6.7 -135.756695221
 69.5 -5.9 -6.6 -139.654865544
 69.5 -5.8 -6.5 -143.410584957
 69.6 -5.7 -6.4 -147.030571008
 69.6 -5.6 -6.3 -150.52164918
 69.7 -5.5 -6.2 -153.890716677
 69.7 -5.4 -6.1 -157.144706644
 69.8 -5.3 -6.0 -160.29055297
 69.8 -5.3 -5.9 -163.335155817
 69.9 -5.2 -5.8 -166.285348027
 69.9 -5.1 -5.7 -169.147862559
 69.9 -5.0 -5.6 -171.92930107
 70.0 -4.9 -5.5 -174.636103781
 70.0 -4.8 -5.4 -177.274520755
 70.1 -4.7 -5.3 -179.850584687
 70.1 -4.6 -5.2 -182.370085328
 70.2 -4.5 -5.1 -184.83854563
 70.2 -4.5 -5.0 -187.261199701
 70.3 -4.4 -4.9 -189.642972666
 70.3 -4.3 -4.8 -191.988462478
 70.4 -4.2 -4.7 -194.301923763
 70.4 -4.1 -4.6 -196.587253743
 70.5 -4.0 -4.5 -198.847980268
 70.5 -3.9 -4.4 -201.087251998
 70.5 -3.8 -4.3 -203.307830755
 70.6 -3.7 -4.2 -205.512086047
 70.6 -3.6 -4.1 -207.701991763
 70.7 -3.6 -4.0 -209.879125041
 70.7 -3.5 -3.9 -212.044667262
 70.8 -3.4 -3.8 -214.199407168
 70.8 -3.3 -3.7 -216.343746033
 70.9 -3.2 -3.6 -218.47770486
 70.9 -3.1 -3.5 -220.60093352
 71.0 -3.0 -3.4 -222.712721782
 71.0 -2.9 -3.3 -224.812012145
 71.0 -2.8 -3.2 -226.897414387
 71.1 -2.8 -3.1 -228.967221731
 71.1 -2.7 -3.0 -231.019428537
 71.2 -2.6 -2.9 -233.051749399
 71.2 -2.5 -2.8 -235.061639537
 71.3 -2.4 -2.7 -237.046316364
 71.3 -2.3 -2.6 -239.002782095
 71.4 -2.2 -2.5 -240.927847279
 71.4 -2.1 -2.4 -242.818155104
 71.5 -2.0 -2.3 -244.670206355
 71.5 -2.0 -2.2 -246.480384867
 71.5 -1.9 -2.1 -248.244983345
 71.6 -1.8 -2.0 -249.960229404
 71.6 -1.7 -1.9 -251.62231168
 71.7 -1.6 -1.8 -253.22740588
 71.7 -1.5 -1.7 -254.77170062
 71.8 -1.4 -1.6 -256.251422915
 71.8 -1.3 -1.5 -257.662863183
 71.9 -1.2 -1.4 -259.002399631
 71.9 -1.2 -1.3 -260.266521883
 72.0 -1.1 -1.2 -261.451853742
 72.0 -1.0 -1.1 -262.555174938
 72.0 -0.9 -1.0 -263.573441779
 72.1 -0.8 -0.9 -264.503806563
 72.1 -0.7 -0.8 -265.343635671
 72.2 -0.6 -0.7 -266.09052624
 72.2 -0.5 -0.6 -266.742321317
 72.3 -0.4 -0.5 -267.297123431
 72.3 -0.4 -0.4 -267.7533065
 72.4 -0.3 -0.3 -268.109526015
 72.4 -0.2 -0.2 -268.364727444
 72.5 -0.1 -0.1 -268.518152818
 72.5  0.0  0.0 -268.569345457
 72.5  0.1  0.1 -268.518152818
 72.6  0.2  0.2 -268.364727444
 72.6  0.3  0.3 -268.109526015
 72.7  0.4  0.4 -267.7533065
 72.7  0.4  0.5 -267.297123431
 72.8  0.5  0.6 -266.742321317
 72.8  0.6  0.7 -266.09052624
 72.9  0.7  0.8 -265.343635671
 72.9  0.8  0.9 -264.503806563
 73.0  0.9  1.0 -263.573441779
 73.0  1.0  1.1 -262.555174938
 73.0  1.1  1.2 -261.451853742
 73.1  1.2  1.3 -260.266521883
 73.1  1.2  1.4 -259.002399631
 73.2  1.3  1.5 -257.662863183
 73.2  1.4  1.6 -256.251422915
 73.3  1.5  1.7 -254.77170062
 73.3  1.6  1.8 -253.22740588
 73.4  1.7  1.9 -251.62231168
 73.4  1.8  2.0 -249.960229404
 73.5  1.9  2.1 -248.244983345
 73.5  2.0  2.2 -246.480384867
 73.5  2.0  2.3 -244.670206355
 73.6  2.1  2.4 -242.818155104
 73.6  2.2  2.5 -240.927847279
 73.7  2.3  2.6 -239.002782095
 73.7  2.4  2.7 -237.046316364
 73.8  2.5  2.8 -235.061639537
 73.8  2.6  2.9 -233.051749399
 73.9  2.7  3.0 -231.019428537
 73.9  2.8  3.1 -228.967221731
 74.0  2.8  3.2 -226.897414387
 74.0  2.9  3.3 -224.812012145
 74.0  3.0  3.4 -222.712721782
 74.1  3.1  3.5 -220.60093352
 74.1  3.2  3.6 -218.47770486
 74.2  3.3  3.7 -216.343746033
 74.2  3.4  3.8 -214.199407168
 74.3  3.5  3.9 -212.044667262
 74.3  3.6  4.0 -209.879125041
 74.4  3.6  4.1 -207.701991763
 74.4  3.7  4.2 -205.512086047
 74.5  3.8  4.3 -203.307830755
 74.5  3.9  4.4 -201.087251998
 74.5  4.0  4.5 -198.847980268
 74.6  4.1  4.6 -196.587253743
 74.6  4.2  4.7 -194.301923763
 74.7  4.3  4.8 -191.988462478
 74.7  4.4  4.9 -189.642972666
 74.8  4.5  5.0 -187.261199701
 74.8  4.5  5.1 -184.83854563
 74.9  4.6  5.2 -182.370085328
 74.9  4.7  5.3 -179.850584687
 75.0  4.8  5.4 -177.274520755
 75.0  4.9  5.5 -174.636103781
 75.1  5.0  5.6 -171.92930107
 75.1  5.1  5.7 -169.147862559
 75.1  5.2  5.8 -166.285348027
 75.2  5.3  5.9 -163.335155817
 75.2  5.3  6.0 -160.29055297
 75.3  5.4  6.1 -157.144706644
 75.3  5.5  6.2 -153.890716677
 75.4  5.6  6.3 -150.52164918
 75.4  5.7  6.4 -147.030571008
 75.5  5.8  6.5 -143.410584957
 75.5  5.9  6.6 -139.654865544
 75.6  6.0  6.7 -135.756695221
 75.6  6.1  6.8 -131.709500844
 75.6  6.1  6.9 -127.506890264
 75.7  6.2  7.0 -123.142688855
 75.7  6.3  7.1 -118.610975831
 75.8  6.4  7.2 -113.906120177
 75.8  6.5  7.3 -109.022816037
 75.9  6.6  7.4 -103.956117407
 75.9  6.7  7.5 -98.7014719422
 76.0  6.8  7.6 -93.2547537652
 76.0  6.9  7.7 -87.6122950778
 76.1  6.9  7.8 -81.7709164574
 76.1  7.0  7.9 -75.7279556778
 76.1  7.1  8.0 -69.4812949188
 76.2  7.2  8.1 -63.0293862314
 76.2  7.3  8.2 -56.3712751296
 76.3  7.4  8.3 -49.5066221919
 76.3  7.5  8.4 -42.4357225575
 76.4  7.6  8.5 -35.1595232164
 76.4  7.7  8.6 -27.6796379978
 76.5  7.7  8.7 -19.9983601704
 76.5  7.8  8.8 -12.1186725815
 76.6  7.9  8.9 -4.04425526681
 76.6  8.0  9.0  4.22050952201
 76.6  8.1  9.1  12.6705349174
 76.7  8.2  9.2  21.300029697
 76.7  8.3  9.3  30.1025012273
 76.8  8.4  9.4  39.0707611014
 76.8  8.5  9.5  48.1969334709
 76.9  8.5  9.6  57.4724660592
 76.9  8.6  9.7  66.8881438336
 77.0  8.7  9.8  76.4341053022
 77.0  8.8  9.9  86.0998613898
 77.1  8.9  10.0  95.8743168357
 77.1  9.0  10.1  105.745794047
 77.1  9.1  10.2  115.702059328
 77.2  9.2  10.3  125.730351401
 77.2  9.3  10.4  135.817412116
 77.3  9.3  10.5  145.949519244
 77.3  9.4  10.6  156.112521241
 77.4  9.5  10.7  166.291873848
 77.4  9.6  10.8  176.47267841
 77.5  9.7  10.9  186.639721752
 77.5  9.8  11.0  196.777517491
 77.6  9.9  11.1  206.870348605
 77.6  10.0  11.2  216.902311114
 77.6  10.1  11.3  226.857358717
 77.7  10.1  11.4  236.71934819
 77.7  10.2  11.5  246.472085403
 77.8  10.3  11.6  256.099371766
 77.8  10.4  11.7  265.585050926
 77.9  10.5  11.8  274.913055551
 77.9  10.6  11.9  284.067454006
 78.0  10.7  12.0  293.032496757
 78.0  10.8  12.1  301.792662321
 78.1  10.9  12.2  310.332702586
 78.1  10.9  12.3  318.63768733
 78.1  11.0  12.4  326.693047775
 78.2  11.1  12.5  334.484619001
 78.2  11.2  12.6  341.998681072
 78.3  11.3  12.7  349.221998709
 78.3  11.4  12.8  356.141859365
 78.4  11.5  12.9  362.746109571
 78.4  11.6  13.0  369.023189394
 78.5  11.7  13.1  374.962164906
 78.5  11.8  13.2  380.552758535
 78.6  11.8  13.3  385.785377182
 78.6  11.9  13.4  390.651138022
 78.6  12.0  13.5  395.141891879
 78.7  12.1  13.6  399.250244111
 78.7  12.2  13.7  402.96957293
 78.8  12.3  13.8  406.294045096
 78.8  12.4  13.9  409.218628947
 78.9  12.5  14.0  411.739104713
 78.9  12.6  14.1  413.852072106
 79.0  12.6  14.2  415.554955168
 79.0  12.7  14.3  416.846004364
 79.1  12.8  14.4  417.72429595
 79.1  12.9  14.5  418.189728616
 79.2  13.0  14.6  418.243017454
 79.2  13.1  14.7  417.885685282
 79.2  13.2  14.8  417.120051387
 79.3  13.3  14.9  415.949217746
 79.3  13.4  15.0  414.377052798
 79.4  13.4  15.1  412.408172868
 79.4  13.5  15.2  410.047921315
 79.5  13.6  15.3  407.30234552
 79.5  13.7  15.4  404.178171834
 79.6  13.8  15.5  400.682778583
 79.6  13.9  15.6  396.824167285
 79.7  14.0  15.7  392.610932192
