x z dist ED
 25.5  12.9  67.0 -260.036644075
 26.0  13.0  67.5 -255.714502004
 26.5  13.1  68.0 -251.878642704
 27.0  13.2  68.5 -248.556671946
 27.5  13.3  69.0 -245.761493362
 28.0  13.4  69.5 -243.491238259
 28.5  13.6  70.0 -241.729567771
 29.0  13.7  70.5 -240.446347546
 29.5  13.8  71.1 -239.598685464
 30.0  13.9  71.6 -239.132313066
 30.5  14.0  72.1 -238.983281638
 31.0  14.1  72.6 -239.079934595
 31.5  14.2  73.1 -239.345109139
 32.0  14.3  73.6 -239.698512437
 32.5  14.4  74.1 -240.05921103
 33.0  14.5  74.6 -240.348167073
 33.5  14.6  75.1 -240.490751467
 34.0  14.7  75.7 -240.41916229
 34.5  14.8  76.2 -240.074677052
 35.0  14.9  76.7 -239.409669537
 35.5  15.0  77.2 -238.389326157
 36.0  15.1  77.7 -236.993002869
 36.5  15.3  78.2 -235.21517178
 37.0  15.4  78.7 -233.065916285
 37.5  15.5  79.2 -230.570944891
 38.0  15.6  79.7 -227.771106424
 38.5  15.7  80.3 -224.72140284
 39.0  15.8  80.8 -221.48951002
 39.5  15.9  81.3 -218.153831308
 40.0  16.0  81.8 -214.801122866
