x z dist ED
 9.0 -43.3 -44.2 -108.483193314
 9.0 -43.2 -44.1 -97.5677776424
 9.0 -43.1 -44.0 -86.0173221411
 9.0 -43.0 -43.9 -73.8455504742
 9.0 -42.9 -43.8 -61.0685309259
 8.9 -42.8 -43.7 -47.7045804806
 8.9 -42.7 -43.6 -33.7741577996
 8.9 -42.6 -43.5 -19.2997461911
 8.9 -42.5 -43.4 -4.30572773458
 8.9 -42.4 -43.3  11.1817502253
 8.8 -42.3 -43.2  27.1349149609
 8.8 -42.2 -43.1  43.5245133376
 8.8 -42.1 -43.0  60.3199605872
 8.8 -42.0 -42.9  77.489491581
 8.8 -41.9 -42.8  95.0003133152
 8.7 -41.8 -42.7  112.818757348
 8.7 -41.7 -42.6  130.910430959
 8.7 -41.6 -42.5  149.240365859
 8.7 -41.5 -42.4  167.773163325
 8.7 -41.4 -42.3  186.473134715
 8.6 -41.3 -42.2  205.304436388
 8.6 -41.2 -42.1  224.231198161
 8.6 -41.1 -42.0  243.21764449
 8.6 -41.0 -41.9  262.228207727
 8.5 -40.9 -41.8  281.227632834
 8.5 -40.8 -41.7  300.18107313
 8.5 -40.7 -41.6  319.054176689
 8.5 -40.6 -41.5  337.813163174
 8.5 -40.5 -41.4  356.424890983
 8.4 -40.4 -41.3  374.856914711
 8.4 -40.3 -41.2  393.07753304
 8.4 -40.2 -41.1  411.055827285
 8.4 -40.1 -41.0  428.761690932
 8.4 -40.0 -40.9  446.165850593
 8.3 -39.9 -40.8  463.239878928
 8.3 -39.8 -40.7  479.956200123
 8.3 -39.7 -40.6  496.288088652
 8.3 -39.6 -40.5  512.209662067
 8.3 -39.5 -40.4  527.695868645
 8.2 -39.4 -40.3  542.722470777
 8.2 -39.4 -40.2  557.266025008
 8.2 -39.3 -40.1  571.303859655
 8.2 -39.2 -40.0  584.81405098
 8.2 -39.1 -39.9  597.775398851
 8.1 -39.0 -39.8  610.167402852
 8.1 -38.9 -39.7  621.970239771
 8.1 -38.8 -39.6  633.164743346
 8.1 -38.7 -39.5  643.732387127
 8.1 -38.6 -39.4  653.65527125
 8.0 -38.5 -39.3  662.916113854
 8.0 -38.4 -39.2  671.498247781
 8.0 -38.3 -39.1  679.385623159
 8.0 -38.2 -39.0  686.562816328
 8.0 -38.1 -38.9  693.015045497
 7.9 -38.0 -38.8  698.728193426
 7.9 -37.9 -38.7  703.688837297
 7.9 -37.8 -38.6  707.884285835
 7.9 -37.7 -38.5  711.302623637
 7.9 -37.6 -38.4  713.932762542
 7.8 -37.5 -38.3  715.764499762
 7.8 -37.4 -38.2  716.788582388
 7.8 -37.3 -38.1  716.996777768
 7.8 -37.2 -38.0  716.381949161
 7.8 -37.1 -37.9  714.938135955
 7.7 -37.0 -37.8  712.660637653
 7.7 -36.9 -37.7  709.546100759
 7.7 -36.8 -37.6  705.592607578
 7.7 -36.7 -37.5  700.799765933
 7.6 -36.6 -37.4  695.16879869
 7.6 -36.5 -37.3  688.702631984
 7.6 -36.4 -37.2  681.405980953
 7.6 -36.3 -37.1  673.285431831
 7.6 -36.2 -37.0  664.349519166
 7.5 -36.1 -36.9  654.608797005
 7.5 -36.0 -36.8  644.075902849
 7.5 -35.9 -36.7  632.765613242
 7.5 -35.8 -36.6  620.694889894
 7.5 -35.7 -36.5  607.882915292
 7.4 -35.6 -36.4  594.351116812
 7.4 -35.5 -36.3  580.123178454
 7.4 -35.4 -36.2  565.225039375
 7.4 -35.3 -36.1  549.684878525
 7.4 -35.2 -36.0  533.533084796
 7.3 -35.1 -35.9  516.802212203
 7.3 -35.0 -35.8  499.52691976
 7.3 -34.9 -35.7  481.743895836
 7.3 -34.8 -35.6  463.491766922
 7.3 -34.7 -35.5  444.810990879
 7.2 -34.7 -35.4  425.743734884
 7.2 -34.6 -35.3  406.333738446
 7.2 -34.5 -35.2  386.626161988
 7.2 -34.4 -35.1  366.667421675
 7.2 -34.3 -35.0  346.505011254
 7.1 -34.2 -34.9  326.187311884
 7.1 -34.1 -34.8  305.763390977
 7.1 -34.0 -34.7  285.282791289
 7.1 -33.9 -34.6  264.795311527
 7.1 -33.8 -34.5  244.350779922
 7.0 -33.7 -34.4  223.99882225
 7.0 -33.6 -34.3  203.78862592
 7.0 -33.5 -34.2  183.76870177
 7.0 -33.4 -34.1  163.98664531
 7.0 -33.3 -34.0  144.488899174
 6.9 -33.2 -33.9  125.320518559
 6.9 -33.1 -33.8  106.524941482
 6.9 -33.0 -33.7  88.1437656274
 6.9 -32.9 -33.6  70.2165335922
 6.9 -32.8 -33.5  52.7805282588
 6.8 -32.7 -33.4  35.8705800014
 6.8 -32.6 -33.3  19.518887352
 6.8 -32.5 -33.2  3.75485267419
 6.8 -32.4 -33.1 -11.3950657013
 6.7 -32.3 -33.0 -25.9074835398
 6.7 -32.2 -32.9 -39.7622017436
 6.7 -32.1 -32.8 -52.9422972885
 6.7 -32.0 -32.7 -65.4341931177
 6.7 -31.9 -32.6 -77.2277062123
 6.6 -31.8 -32.5 -88.3160732216
 6.6 -31.7 -32.4 -98.6959532092
 6.6 -31.6 -32.3 -108.367407247
 6.6 -31.5 -32.2 -117.333854772
 6.6 -31.4 -32.1 -125.602006813
 6.5 -31.3 -32.0 -133.181776355
 6.5 -31.2 -31.9 -140.086166338
 6.5 -31.1 -31.8 -146.331135925
 6.5 -31.0 -31.7 -151.935445877
 6.5 -30.9 -31.6 -156.920484057
 6.4 -30.8 -31.5 -161.310072222
 6.4 -30.7 -31.4 -165.130255453
 6.4 -30.6 -31.3 -168.409075698
 6.4 -30.5 -31.2 -171.17633106
 6.4 -30.4 -31.1 -173.463322581
 6.3 -30.3 -31.0 -175.302590371
 6.3 -30.2 -30.9 -176.72764107
 6.3 -30.1 -30.8 -177.772668651
 6.3 -30.1 -30.7 -178.472270712
 6.3 -30.0 -30.6 -178.861162383
 6.2 -29.9 -30.5 -178.973890064
 6.2 -29.8 -30.4 -178.84454718
 6.2 -29.7 -30.3 -178.50649417
 6.2 -29.6 -30.2 -177.992084873
 6.2 -29.5 -30.1 -177.332401469
 6.1 -29.4 -30.0 -176.557000032
 6.1 -29.3 -29.9 -175.693668723
 6.1 -29.2 -29.8 -174.768200522
 6.1 -29.1 -29.7 -173.80418231
 6.1 -29.0 -29.6 -172.822801984
 6.0 -28.9 -29.5 -171.842675149
 6.0 -28.8 -29.4 -170.879692781
 6.0 -28.7 -29.3 -169.946891093
 6.0 -28.6 -29.2 -169.054344668
 6.0 -28.5 -29.1 -168.209083736
 5.9 -28.4 -29.0 -167.415036274
 5.9 -28.3 -28.9 -166.672995438
 5.9 -28.2 -28.8 -165.98061261
 5.9 -28.1 -28.7 -165.332416154
 5.8 -28.0 -28.6 -164.71985577
 5.8 -27.9 -28.5 -164.131372132
 5.8 -27.8 -28.4 -163.552491284
 5.8 -27.7 -28.3 -162.965943111
 5.8 -27.6 -28.2 -162.351802945
 5.7 -27.5 -28.1 -161.687655255
 5.7 -27.4 -28.0 -160.948778142
 5.7 -27.3 -27.9 -160.108347231
 5.7 -27.2 -27.8 -159.137657366
 5.7 -27.1 -27.7 -158.006360415
 5.6 -27.0 -27.6 -156.682717335
 5.6 -26.9 -27.5 -155.133862546
 5.6 -26.8 -27.4 -153.326078578
 5.6 -26.7 -27.3 -151.225078862
 5.6 -26.6 -27.2 -148.796296492
 5.5 -26.5 -27.1 -146.005176735
 5.5 -26.4 -27.0 -142.817471034
 5.5 -26.3 -26.9 -139.199530265
 5.5 -26.2 -26.8 -135.118594995
 5.5 -26.1 -26.7 -130.543080545
 5.4 -26.0 -26.6 -125.442854691
 5.4 -25.9 -26.5 -119.789505903
 5.4 -25.8 -26.4 -113.556600126
 5.4 -25.7 -26.3 -106.719924177
 5.4 -25.6 -26.2 -99.2577139572
 5.3 -25.5 -26.1 -91.1508658159
 5.3 -25.5 -26.0 -82.3831295281
 5.3 -25.4 -25.9 -72.9412815049
 5.3 -25.3 -25.8 -62.8152770202
 5.3 -25.2 -25.7 -51.9983804065
 5.2 -25.1 -25.6 -40.4872723493
 5.2 -25.0 -25.5 -28.2821335969
 5.2 -24.9 -25.4 -15.3867045876
 5.2 -24.8 -25.3 -1.80832068882
 5.2 -24.7 -25.2  12.4420770648
 5.1 -24.6 -25.1  27.3499556592
 5.1 -24.5 -25.0  42.8972279469
 5.1 -24.4 -24.9  59.0623142017
 5.1 -24.3 -24.8  75.8202267503
 5.1 -24.2 -24.7  93.1426768802
 5.0 -24.1 -24.6  110.998203054
 5.0 -24.0 -24.5  129.35231931
 5.0 -23.9 -24.4  148.167682586
 5.0 -23.8 -24.3  167.40427756
 4.9 -23.7 -24.2  187.019617508
 4.9 -23.6 -24.1  206.968959537
 4.9 -23.5 -24.0  227.205532504
 4.9 -23.4 -23.9  247.680775818
 4.9 -23.3 -23.8  268.344587291
 4.8 -23.2 -23.7  289.145578144
 4.8 -23.1 -23.6  310.031333257
 4.8 -23.0 -23.5  330.948674739
 4.8 -22.9 -23.4  351.84392689
 4.8 -22.8 -23.3  372.663180676
 4.7 -22.7 -23.2  393.352555838
 4.7 -22.6 -23.1  413.85845884
 4.7 -22.5 -23.0  434.127834913
 4.7 -22.4 -22.9  454.108412539
 4.7 -22.3 -22.8  473.748938798
 4.6 -22.2 -22.7  492.999404139
 4.6 -22.1 -22.6  511.811255202
 4.6 -22.0 -22.5  530.1375945
 4.6 -21.9 -22.4  547.933365854
 4.6 -21.8 -22.3  565.155524648
 4.5 -21.7 -22.2  581.763192096
 4.5 -21.6 -22.1  597.717792881
 4.5 -21.5 -22.0  612.983175659
 4.5 -21.4 -21.9  627.525716096
 4.5 -21.3 -21.8  641.314402236
 4.4 -21.2 -21.7  654.32090218
 4.4 -21.1 -21.6  666.519614176
 4.4 -21.0 -21.5  677.887699378
 4.4 -20.9 -21.4  688.40509768
 4.4 -20.8 -21.3  698.054527151
 4.3 -20.8 -21.2  706.821467718
 4.3 -20.7 -21.1  714.694129879
 4.3 -20.6 -21.0  721.663409314
 4.3 -20.5 -20.9  727.722828368
 4.3 -20.4 -20.8  732.868465459
 4.2 -20.3 -20.7  737.098873545
 4.2 -20.2 -20.6  740.414988816
 4.2 -20.1 -20.5  742.820030863
 4.2 -20.0 -20.4  744.319395578
 4.2 -19.9 -20.3  744.920542065
 4.1 -19.8 -20.2  744.632874859
 4.1 -19.7 -20.1  743.467622724
 4.1 -19.6 -20.0  741.437715311
 4.1 -19.5 -19.9  738.55765889
 4.0 -19.4 -19.8  734.843412349
 4.0 -19.3 -19.7  730.312264598
 4.0 -19.2 -19.6  724.982714433
 4.0 -19.1 -19.5  718.87435387
 4.0 -19.0 -19.4  712.007755834
 3.9 -18.9 -19.3  704.404367047
 3.9 -18.8 -19.2  696.086406807
 3.9 -18.7 -19.1  687.076772299
 3.9 -18.6 -19.0  677.398950929
 3.9 -18.5 -18.9  667.076940089
 3.8 -18.4 -18.8  656.135174638
 3.8 -18.3 -18.7  644.598462264
 3.8 -18.2 -18.6  632.491926795
 3.8 -18.1 -18.5  619.840959415
 3.8 -18.0 -18.4  606.671177609
 3.7 -17.9 -18.3  593.008391594
 3.7 -17.8 -18.2  578.878577864
 3.7 -17.7 -18.1  564.307859417
 3.7 -17.6 -18.0  549.322492096
 3.7 -17.5 -17.9  533.948856472
 3.6 -17.4 -17.8  518.213454556
 3.6 -17.3 -17.7  502.142910616
 3.6 -17.2 -17.6  485.763975321
 3.6 -17.1 -17.5  469.103532364
 3.6 -17.0 -17.4  452.188606743
 3.5 -16.9 -17.3  435.046373806
 3.5 -16.8 -17.2  417.704168212
 3.5 -16.7 -17.1  400.18949193
 3.5 -16.6 -17.0  382.530020431
 3.5 -16.5 -16.9  364.753606268
 3.4 -16.4 -16.8  346.888279247
 3.4 -16.3 -16.7  328.962242475
 3.4 -16.2 -16.6  311.003863613
 3.4 -16.2 -16.5  293.041660717
 3.4 -16.1 -16.4  275.104282158
 3.3 -16.0 -16.3  257.220480164
 3.3 -15.9 -16.2  239.419077627
 3.3 -15.8 -16.1  221.728927918
 3.3 -15.7 -16.0  204.178867535
 3.3 -15.6 -15.9  186.797661529
 3.2 -15.5 -15.8  169.613941739
 3.2 -15.4 -15.7  152.656137979
 3.2 -15.3 -15.6  135.952402418
 3.2 -15.2 -15.5  119.530527511
 3.1 -15.1 -15.4  103.417857911
 3.1 -15.0 -15.3  87.6411969008
 3.1 -14.9 -15.2  72.226707998
 3.1 -14.8 -15.1  57.1998124119
 3.1 -14.7 -15.0  42.5850831719
 3.0 -14.6 -14.9  28.4061367734
 3.0 -14.5 -14.8  14.6855232667
 3.0 -14.4 -14.7  1.44461576259
 3.0 -14.3 -14.6 -11.2964996328
 3.0 -14.2 -14.5 -23.5191324065
 2.9 -14.1 -14.4 -35.2060936855
 2.9 -14.0 -14.3 -46.3417986669
 2.9 -13.9 -14.2 -56.9123643598
 2.9 -13.8 -14.1 -66.9057015789
 2.9 -13.7 -14.0 -76.3116001605
 2.8 -13.6 -13.9 -85.1218064017
 2.8 -13.5 -13.8 -93.3300917773
 2.8 -13.4 -13.7 -100.932312045
 2.8 -13.3 -13.6 -107.926455918
 2.8 -13.2 -13.5 -114.312682562
 2.7 -13.1 -13.4 -120.093347268
 2.7 -13.0 -13.3 -125.27301473
 2.7 -12.9 -13.2 -129.858459481
 2.7 -12.8 -13.1 -133.858653138
 2.7 -12.7 -13.0 -137.28473821
 2.6 -12.6 -12.9 -140.149988374
 2.6 -12.5 -12.8 -142.469755192
 2.6 -12.4 -12.7 -144.261401433
 2.6 -12.3 -12.6 -145.544221213
 2.6 -12.2 -12.5 -146.33934735
 2.5 -12.1 -12.4 -146.669646414
 2.5 -12.0 -12.3 -146.559602088
 2.5 -11.9 -12.2 -146.035187551
 2.5 -11.8 -12.1 -145.123727731
 2.5 -11.7 -12.0 -143.853752338
 2.4 -11.6 -11.9 -142.25484072
 2.4 -11.6 -11.8 -140.357459631
 2.4 -11.5 -11.7 -138.192795116
 2.4 -11.4 -11.6 -135.792579744
 2.4 -11.3 -11.5 -133.1889165
 2.3 -11.2 -11.4 -130.414100679
 2.3 -11.1 -11.3 -127.50044116
 2.3 -11.0 -11.2 -124.480082444
 2.3 -10.9 -11.1 -121.384828861
 2.2 -10.8 -11.0 -118.245972336
 2.2 -10.7 -10.9 -115.094125072
 2.2 -10.6 -10.8 -111.959058493
 2.2 -10.5 -10.7 -108.869549732
 2.2 -10.4 -10.6 -105.853236889
 2.1 -10.3 -10.5 -102.936484219
 2.1 -10.2 -10.4 -100.14425833
 2.1 -10.1 -10.3 -97.5000163594
 2.1 -10.0 -10.2 -95.0256070283
 2.1 -9.9 -10.1 -92.7411853317
 2.0 -9.8 -10.0 -90.6651415181
 2.0 -9.7 -9.9 -88.8140448865
 2.0 -9.6 -9.8 -87.2026027928
 2.0 -9.5 -9.7 -85.8436351274
 2.0 -9.4 -9.6 -84.7480643825
 1.9 -9.3 -9.5 -83.9249212912
 1.9 -9.2 -9.4 -83.3813658767
 1.9 -9.1 -9.3 -83.122723612
 1.9 -9.0 -9.2 -83.1525362519
 1.9 -8.9 -9.1 -83.472626763
 1.8 -8.8 -9.0 -84.0831776513
 1.8 -8.7 -8.9 -84.9828218602
 1.8 -8.6 -8.8 -86.1687452962
 1.8 -8.5 -8.7 -87.6367999321
 1.8 -8.4 -8.6 -89.3816263378
 1.7 -8.3 -8.5 -91.3967844014
 1.7 -8.2 -8.4 -93.6748909248
 1.7 -8.1 -8.3 -96.2077627142
 1.7 -8.0 -8.2 -98.9865637337
 1.7 -7.9 -8.1 -102.001954849
 1.6 -7.8 -8.0 -105.244244665
 1.6 -7.7 -7.9 -108.703539949
 1.6 -7.6 -7.8 -112.369894134
 1.6 -7.5 -7.7 -116.233452412
 1.6 -7.4 -7.6 -120.284591961
 1.5 -7.3 -7.5 -124.514055895
 1.5 -7.2 -7.4 -128.913079575
 1.5 -7.1 -7.3 -133.473508006
 1.5 -7.0 -7.2 -138.187903124
 1.5 -6.9 -7.1 -143.049639858
 1.4 -6.9 -7.0 -148.052989978
 1.4 -6.8 -6.9 -153.193192851
 1.4 -6.7 -6.8 -158.466512346
 1.4 -6.6 -6.7 -163.870279266
 1.3 -6.5 -6.6 -169.402918826
 1.3 -6.4 -6.5 -175.063962837
 1.3 -6.3 -6.4 -180.854046408
 1.3 -6.2 -6.3 -186.774889132
 1.3 -6.1 -6.2 -192.829260859
 1.2 -6.0 -6.1 -199.020932329
 1.2 -5.9 -6.0 -205.354611082
 1.2 -5.8 -5.9 -211.835863203
 1.2 -5.7 -5.8 -218.471021606
 1.2 -5.6 -5.7 -225.267081702
 1.1 -5.5 -5.6 -232.231585426
 1.1 -5.4 -5.5 -239.372494692
 1.1 -5.3 -5.4 -246.698055514
 1.1 -5.2 -5.3 -254.216654058
 1.1 -5.1 -5.2 -261.936666049
 1.0 -5.0 -5.1 -269.866300973
 1.0 -4.9 -5.0 -278.013442627
 1.0 -4.8 -4.9 -286.385487583
 1.0 -4.7 -4.8 -294.989183182
 1.0 -4.6 -4.7 -303.830466696
 0.9 -4.5 -4.6 -312.91430729
 0.9 -4.4 -4.5 -322.244552414
 0.9 -4.3 -4.4 -331.823780223
 0.9 -4.2 -4.3 -341.65315959
 0.9 -4.1 -4.2 -351.732319205
 0.8 -4.0 -4.1 -362.059227207
 0.8 -3.9 -4.0 -372.630082685
 0.8 -3.8 -3.9 -383.439220314
 0.8 -3.7 -3.8 -394.479029256
 0.8 -3.6 -3.7 -405.739887361
 0.7 -3.5 -3.6 -417.210111554
 0.7 -3.4 -3.5 -428.875925167
 0.7 -3.3 -3.4 -440.721442818
 0.7 -3.2 -3.3 -452.728673291
 0.7 -3.1 -3.2 -464.877540718
 0.6 -3.0 -3.1 -477.145924184
 0.6 -2.9 -3.0 -489.509715734
 0.6 -2.8 -2.9 -501.942896576
 0.6 -2.7 -2.8 -514.417631124
 0.6 -2.6 -2.7 -526.904378362
 0.5 -2.5 -2.6 -539.372019826
 0.5 -2.4 -2.5 -551.788003405
 0.5 -2.3 -2.4 -564.118501943
 0.5 -2.3 -2.3 -576.328585548
 0.4 -2.2 -2.2 -588.382406355
 0.4 -2.1 -2.1 -600.243394363
 0.4 -2.0 -2.0 -611.874462894
 0.4 -1.9 -1.9 -623.238222088
 0.4 -1.8 -1.8 -634.297198793
 0.3 -1.7 -1.7 -645.014061135
 0.3 -1.6 -1.6 -655.351845998
 0.3 -1.5 -1.5 -665.274187611
 0.3 -1.4 -1.4 -674.745545417
 0.3 -1.3 -1.3 -683.731429402
 0.2 -1.2 -1.2 -692.198621045
 0.2 -1.1 -1.1 -700.115388131
 0.2 -1.0 -1.0 -707.451691648
 0.2 -0.9 -0.9 -714.179383097
 0.2 -0.8 -0.8 -720.272390601
 0.1 -0.7 -0.7 -725.706892266
 0.1 -0.6 -0.6 -730.461475393
 0.1 -0.5 -0.5 -734.517280206
 0.1 -0.4 -0.4 -737.858126928
 0.1 -0.3 -0.3 -740.470625134
 0.0 -0.2 -0.2 -742.344264494
 0.0 -0.1 -0.1 -743.471486138
 0.0  0.0  0.0 -743.84773406
-0.0  0.1  0.1 -743.471486138
-0.0  0.2  0.2 -742.344264494
-0.1  0.3  0.3 -740.470625134
-0.1  0.4  0.4 -737.858126928
-0.1  0.5  0.5 -734.517280206
-0.1  0.6  0.6 -730.461475393
-0.1  0.7  0.7 -725.706892266
-0.2  0.8  0.8 -720.272390601
-0.2  0.9  0.9 -714.179383097
-0.2  1.0  1.0 -707.451691648
-0.2  1.1  1.1 -700.115388131
-0.2  1.2  1.2 -692.198621045
-0.3  1.3  1.3 -683.731429402
-0.3  1.4  1.4 -674.745545417
-0.3  1.5  1.5 -665.274187611
-0.3  1.6  1.6 -655.351845998
-0.3  1.7  1.7 -645.014061135
-0.4  1.8  1.8 -634.297198793
-0.4  1.9  1.9 -623.238222088
-0.4  2.0  2.0 -611.874462894
-0.4  2.1  2.1 -600.243394363
-0.4  2.2  2.2 -588.382406355
-0.5  2.3  2.3 -576.328585548
-0.5  2.3  2.4 -564.118501943
-0.5  2.4  2.5 -551.788003405
-0.5  2.5  2.6 -539.372019826
-0.6  2.6  2.7 -526.904378362
-0.6  2.7  2.8 -514.417631124
-0.6  2.8  2.9 -501.942896576
-0.6  2.9  3.0 -489.509715734
-0.6  3.0  3.1 -477.145924184
-0.7  3.1  3.2 -464.877540718
-0.7  3.2  3.3 -452.728673291
-0.7  3.3  3.4 -440.721442818
-0.7  3.4  3.5 -428.875925167
-0.7  3.5  3.6 -417.210111554
-0.8  3.6  3.7 -405.739887361
-0.8  3.7  3.8 -394.479029256
-0.8  3.8  3.9 -383.439220314
-0.8  3.9  4.0 -372.630082685
-0.8  4.0  4.1 -362.059227207
-0.9  4.1  4.2 -351.732319205
-0.9  4.2  4.3 -341.65315959
-0.9  4.3  4.4 -331.823780223
-0.9  4.4  4.5 -322.244552414
-0.9  4.5  4.6 -312.91430729
-1.0  4.6  4.7 -303.830466696
-1.0  4.7  4.8 -294.989183182
-1.0  4.8  4.9 -286.385487583
-1.0  4.9  5.0 -278.013442627
-1.0  5.0  5.1 -269.866300973
-1.1  5.1  5.2 -261.936666049
-1.1  5.2  5.3 -254.216654058
-1.1  5.3  5.4 -246.698055514
-1.1  5.4  5.5 -239.372494692
-1.1  5.5  5.6 -232.231585426
-1.2  5.6  5.7 -225.267081702
-1.2  5.7  5.8 -218.471021606
-1.2  5.8  5.9 -211.835863203
-1.2  5.9  6.0 -205.354611082
-1.2  6.0  6.1 -199.020932329
-1.3  6.1  6.2 -192.829260859
-1.3  6.2  6.3 -186.774889132
-1.3  6.3  6.4 -180.854046408
-1.3  6.4  6.5 -175.063962837
-1.3  6.5  6.6 -169.402918826
-1.4  6.6  6.7 -163.870279266
-1.4  6.7  6.8 -158.466512346
-1.4  6.8  6.9 -153.193192851
-1.4  6.9  7.0 -148.052989978
-1.5  6.9  7.1 -143.049639858
-1.5  7.0  7.2 -138.187903124
-1.5  7.1  7.3 -133.473508006
-1.5  7.2  7.4 -128.913079575
-1.5  7.3  7.5 -124.514055895
-1.6  7.4  7.6 -120.284591961
-1.6  7.5  7.7 -116.233452412
-1.6  7.6  7.8 -112.369894134
-1.6  7.7  7.9 -108.703539949
-1.6  7.8  8.0 -105.244244665
-1.7  7.9  8.1 -102.001954849
-1.7  8.0  8.2 -98.9865637337
-1.7  8.1  8.3 -96.2077627142
-1.7  8.2  8.4 -93.6748909248
-1.7  8.3  8.5 -91.3967844014
-1.8  8.4  8.6 -89.3816263378
-1.8  8.5  8.7 -87.6367999321
-1.8  8.6  8.8 -86.1687452962
-1.8  8.7  8.9 -84.9828218602
-1.8  8.8  9.0 -84.0831776513
-1.9  8.9  9.1 -83.472626763
-1.9  9.0  9.2 -83.1525362519
-1.9  9.1  9.3 -83.122723612
-1.9  9.2  9.4 -83.3813658767
-1.9  9.3  9.5 -83.9249212912
-2.0  9.4  9.6 -84.7480643825
-2.0  9.5  9.7 -85.8436351274
-2.0  9.6  9.8 -87.2026027928
-2.0  9.7  9.9 -88.8140448865
-2.0  9.8  10.0 -90.6651415181
-2.1  9.9  10.1 -92.7411853317
-2.1  10.0  10.2 -95.0256070283
-2.1  10.1  10.3 -97.5000163594
-2.1  10.2  10.4 -100.14425833
-2.1  10.3  10.5 -102.936484219
-2.2  10.4  10.6 -105.853236889
-2.2  10.5  10.7 -108.869549732
-2.2  10.6  10.8 -111.959058493
-2.2  10.7  10.9 -115.094125072
-2.2  10.8  11.0 -118.245972336
-2.3  10.9  11.1 -121.384828861
-2.3  11.0  11.2 -124.480082444
-2.3  11.1  11.3 -127.50044116
-2.3  11.2  11.4 -130.414100679
-2.4  11.3  11.5 -133.1889165
-2.4  11.4  11.6 -135.792579744
-2.4  11.5  11.7 -138.192795116
-2.4  11.6  11.8 -140.357459631
-2.4  11.6  11.9 -142.25484072
-2.5  11.7  12.0 -143.853752338
-2.5  11.8  12.1 -145.123727731
-2.5  11.9  12.2 -146.035187551
-2.5  12.0  12.3 -146.559602088
-2.5  12.1  12.4 -146.669646414
-2.6  12.2  12.5 -146.33934735
-2.6  12.3  12.6 -145.544221213
-2.6  12.4  12.7 -144.261401433
-2.6  12.5  12.8 -142.469755192
-2.6  12.6  12.9 -140.149988374
-2.7  12.7  13.0 -137.28473821
-2.7  12.8  13.1 -133.858653138
-2.7  12.9  13.2 -129.858459481
-2.7  13.0  13.3 -125.27301473
-2.7  13.1  13.4 -120.093347268
-2.8  13.2  13.5 -114.312682562
-2.8  13.3  13.6 -107.926455918
-2.8  13.4  13.7 -100.932312045
-2.8  13.5  13.8 -93.3300917773
-2.8  13.6  13.9 -85.1218064017
-2.9  13.7  14.0 -76.3116001605
-2.9  13.8  14.1 -66.9057015789
-2.9  13.9  14.2 -56.9123643598
-2.9  14.0  14.3 -46.3417986669
-2.9  14.1  14.4 -35.2060936855
-3.0  14.2  14.5 -23.5191324065
-3.0  14.3  14.6 -11.2964996328
-3.0  14.4  14.7  1.44461576259
-3.0  14.5  14.8  14.6855232667
-3.0  14.6  14.9  28.4061367734
-3.1  14.7  15.0  42.5850831719
-3.1  14.8  15.1  57.1998124119
-3.1  14.9  15.2  72.226707998
-3.1  15.0  15.3  87.6411969008
