x z dist ED
 29.2 -39.8 -45.1 -123.440768008
 29.2 -39.7 -45.0 -116.521743007
 29.2 -39.7 -44.9 -109.203632522
 29.2 -39.6 -44.8 -101.491249728
 29.1 -39.5 -44.7 -93.3914600444
 29.1 -39.4 -44.6 -84.9130724918
 29.1 -39.3 -44.5 -76.0667147564
 29.1 -39.2 -44.4 -66.8646934345
 29.1 -39.1 -44.3 -57.3208411054
 29.0 -39.0 -44.2 -47.4503520023
 29.0 -38.9 -44.1 -37.2696081672
 29.0 -38.8 -44.0 -26.7959980695
 29.0 -38.7 -43.9 -16.047729742
 29.0 -38.6 -43.8 -5.04364053727
 28.9 -38.5 -43.7  6.19699435775
 28.9 -38.4 -43.6  17.6546525091
 28.9 -38.3 -43.5  29.3097517945
 28.9 -38.2 -43.4  41.1428328437
 28.9 -38.1 -43.3  53.1347343265
 28.8 -38.0 -43.2  65.2667591375
 28.8 -37.9 -43.1  77.520829624
 28.8 -37.8 -43.0  89.8796301277
 28.8 -37.7 -42.9  102.326735245
 28.8 -37.6 -42.8  114.846722374
 28.7 -37.5 -42.7  127.425267272
 28.7 -37.4 -42.6  140.049221562
 28.7 -37.3 -42.5  152.706671285
 28.7 -37.2 -42.4  165.386975836
 28.7 -37.1 -42.3  178.080786823
 28.6 -37.0 -42.2  190.780046599
 28.6 -36.9 -42.1  203.47796647
 28.6 -36.8 -42.0  216.168984779
 28.6 -36.7 -41.9  228.848705303
 28.5 -36.6 -41.8  241.513816635
 28.5 -36.5 -41.7  254.161993406
 28.5 -36.4 -41.6  266.791780455
 28.5 -36.3 -41.5  279.402461211
 28.5 -36.2 -41.4  291.99391177
 28.4 -36.1 -41.3  304.566442301
 28.4 -36.0 -41.2  317.120627591
 28.4 -35.9 -41.1  329.657128659
 28.4 -35.8 -41.0  342.176507514
 28.4 -35.7 -40.9  354.679037205
 28.3 -35.6 -40.8  367.164509413
 28.3 -35.5 -40.7  379.632041882
 28.3 -35.4 -40.6  392.079888018
 28.3 -35.3 -40.5  404.505251007
 28.3 -35.2 -40.4  416.904104762
 28.2 -35.1 -40.3  429.271024017
 28.2 -35.1 -40.2  441.599025764
 28.2 -35.0 -40.1  453.879424216
 28.2 -34.9 -40.0  466.10170129
 28.2 -34.8 -39.9  478.253394563
 28.1 -34.7 -39.8  490.320004414
 28.1 -34.6 -39.7  502.284921975
 28.1 -34.5 -39.6  514.129379278
 28.1 -34.4 -39.5  525.832422784
 28.1 -34.3 -39.4  537.370911293
 28.0 -34.2 -39.3  548.719538973
 28.0 -34.1 -39.2  559.850884009
 28.0 -34.0 -39.1  570.735483143
 28.0 -33.9 -39.0  581.341932097
 28.0 -33.8 -38.9  591.637011636
 27.9 -33.7 -38.8  601.585838744
 27.9 -33.6 -38.7  611.152042153
 27.9 -33.5 -38.6  620.297961198
 27.9 -33.4 -38.5  628.984866731
 27.9 -33.3 -38.4  637.173202573
 27.8 -33.2 -38.3  644.822845791
 27.8 -33.1 -38.2  651.893383836
 27.8 -33.0 -38.1  658.344406403
 27.8 -32.9 -38.0  664.135809694
 27.8 -32.8 -37.9  669.2281106
 27.7 -32.7 -37.8  673.582768175
 27.7 -32.6 -37.7  677.162509673
 27.7 -32.5 -37.6  679.931658317
 27.7 -32.4 -37.5  681.856459903
 27.6 -32.3 -37.4  682.905405312
 27.6 -32.2 -37.3  683.049545968
 27.6 -32.1 -37.2  682.262799323
 27.6 -32.0 -37.1  680.522241459
 27.6 -31.9 -37.0  677.808383991
 27.5 -31.8 -36.9  674.105432527
 27.5 -31.7 -36.8  669.401524083
 27.5 -31.6 -36.7  663.688940968
 27.5 -31.5 -36.6  656.964298857
 27.5 -31.4 -36.5  649.228706932
 27.4 -31.3 -36.4  640.487898195
 27.4 -31.2 -36.3  630.752328297
 27.4 -31.1 -36.2  620.037241467
 27.4 -31.0 -36.1  608.362702381
 27.4 -30.9 -36.0  595.753593119
 27.3 -30.8 -35.9  582.239574612
 27.3 -30.7 -35.8  567.855012293
 27.3 -30.6 -35.7  552.638865981
 27.3 -30.5 -35.6  536.6345443
 27.3 -30.4 -35.5  519.889724275
 27.2 -30.4 -35.4  502.456137016
 27.2 -30.3 -35.3  484.389320739
 27.2 -30.2 -35.2  465.748342603
 27.2 -30.1 -35.1  446.595491193
 27.2 -30.0 -35.0  426.995941676
 27.1 -29.9 -34.9  407.017395959
 27.1 -29.8 -34.8  386.729700364
 27.1 -29.7 -34.7  366.204443603
 27.1 -29.6 -34.6  345.514537955
 27.1 -29.5 -34.5  324.733786783
 27.0 -29.4 -34.4  303.936441613
 27.0 -29.3 -34.3  283.196752153
 27.0 -29.2 -34.2  262.588512674
 27.0 -29.1 -34.1  242.184608279
 27.0 -29.0 -34.0  222.056564564
 26.9 -28.9 -33.9  202.274104206
 26.9 -28.8 -33.8  182.904713978
 26.9 -28.7 -33.7  164.013225594
 26.9 -28.6 -33.6  145.661413745
 26.9 -28.5 -33.5  127.907614525
 26.8 -28.4 -33.4  110.806367318
 26.8 -28.3 -33.3  94.4080830284
 26.8 -28.2 -33.2  78.7587413539
 26.8 -28.1 -33.1  63.8996195506
 26.7 -28.0 -33.0  49.867054916
 26.7 -27.9 -32.9  36.6922429358
 26.7 -27.8 -32.8  24.4010727626
 26.7 -27.7 -32.7  13.0140013932
 26.7 -27.6 -32.6  2.54596760208
 26.6 -27.5 -32.5 -6.99365363378
 26.6 -27.4 -32.4 -15.6010558111
 26.6 -27.3 -32.3 -23.2779646019
 26.6 -27.2 -32.2 -30.0315608395
 26.6 -27.1 -32.1 -35.8743633794
 26.5 -27.0 -32.0 -40.8240727523
 26.5 -26.9 -31.9 -44.9033768513
 26.5 -26.8 -31.8 -48.1397202002
 26.5 -26.7 -31.7 -50.5650386523
 26.5 -26.6 -31.6 -52.2154616507
 26.4 -26.5 -31.5 -53.1309844447
 26.4 -26.4 -31.4 -53.3551129046
 26.4 -26.3 -31.3 -52.9344837972
 26.4 -26.2 -31.2 -51.9184635862
 26.4 -26.1 -31.1 -50.3587289916
 26.3 -26.0 -31.0 -48.3088326916
 26.3 -25.9 -30.9 -45.8237576639
 26.3 -25.8 -30.8 -42.9594637543
 26.3 -25.8 -30.7 -39.7724301163
 26.3 -25.7 -30.6 -36.3191971915
 26.2 -25.6 -30.5 -32.6559118987
 26.2 -25.5 -30.4 -28.8378796611
 26.2 -25.4 -30.3 -24.9191268381
 26.2 -25.3 -30.2 -20.9519770305
 26.2 -25.2 -30.1 -16.9866446039
 26.1 -25.1 -30.0 -13.0708486217
 26.1 -25.0 -29.9 -9.24945020085
 26.1 -24.9 -29.8 -5.56411609569
 26.1 -24.8 -29.7 -2.05301109266
 26.1 -24.7 -29.6  1.24947845556
 26.0 -24.6 -29.5  4.31298789231
 26.0 -24.5 -29.4  7.11138253728
 26.0 -24.4 -29.3  9.62292950523
 26.0 -24.3 -29.2  11.8304318932
 26.0 -24.2 -29.1  13.7213244851
 25.9 -24.1 -29.0  15.287730448
 25.9 -24.0 -28.9  16.5264788218
 25.9 -23.9 -28.8  17.4390829315
 25.9 -23.8 -28.7  18.0316801791
 25.8 -23.7 -28.6  18.3149339896
 25.8 -23.6 -28.5  18.3038989997
 25.8 -23.5 -28.4  18.0178508769
 25.8 -23.4 -28.3  17.4800824466
 25.8 -23.3 -28.2  16.7176680742
 25.7 -23.2 -28.1  15.7611985043
 25.7 -23.1 -28.0  14.6444885914
 25.7 -23.0 -27.9  13.4042605669
 25.7 -22.9 -27.8  12.0798056753
 25.7 -22.8 -27.7  10.7126271712
 25.6 -22.7 -27.6  9.34606780673
 25.6 -22.6 -27.5  8.02492503999
 25.6 -22.5 -27.4  6.79505727829
 25.6 -22.4 -27.3  5.7029845143
 25.6 -22.3 -27.2  4.79548673408
 25.5 -22.2 -27.1  4.11920346457
 25.5 -22.1 -27.0  3.72023778864
 25.5 -22.0 -26.9  3.64376808693
 25.5 -21.9 -26.8  3.93367066934
 25.5 -21.8 -26.7  4.6321563356
 25.4 -21.7 -26.6  5.77942375532
 25.4 -21.6 -26.5  7.41333238472
 25.4 -21.5 -26.4  9.56909744156
 25.4 -21.4 -26.3  12.2790092437
 25.4 -21.3 -26.2  15.5721789822
 25.3 -21.2 -26.1  19.4743127482
 25.3 -21.2 -26.0  24.0075153699
 25.3 -21.1 -25.9  29.1901253372
 25.3 -21.0 -25.8  35.0365818092
 25.3 -20.9 -25.7  41.5573244057
 25.2 -20.8 -25.6  48.7587261934
 25.2 -20.7 -25.5  56.643059976
 25.2 -20.6 -25.4  65.2084977101
 25.2 -20.5 -25.3  74.449142575
 25.2 -20.4 -25.2  84.3550929436
 25.1 -20.3 -25.1  94.912537232
 25.1 -20.2 -25.0  106.10387834
 25.1 -20.1 -24.9  117.907886153
 25.1 -20.0 -24.8  130.299876346
 25.1 -19.9 -24.7  143.251913513
 25.0 -19.8 -24.6  156.733036466
 25.0 -19.7 -24.5  170.709503366
 25.0 -19.6 -24.4  185.145054217
 25.0 -19.5 -24.3  200.001188111
 24.9 -19.4 -24.2  215.237452545
 24.9 -19.3 -24.1  230.811742034
 24.9 -19.2 -24.0  246.680603216
 24.9 -19.1 -23.9  262.799543624
 24.9 -19.0 -23.8  279.123341313
 24.8 -18.9 -23.7  295.606352552
 24.8 -18.8 -23.6  312.202814876
 24.8 -18.7 -23.5  328.867142858
 24.8 -18.6 -23.4  345.55421408
 24.8 -18.5 -23.3  362.219642921
 24.7 -18.4 -23.2  378.820039926
 24.7 -18.3 -23.1  395.313254686
 24.7 -18.2 -23.0  411.658600381
 24.7 -18.1 -22.9  427.817058301
 24.7 -18.0 -22.8  443.751460926
 24.6 -17.9 -22.7  459.426652337
 24.6 -17.8 -22.6  474.809625009
 24.6 -17.7 -22.5  489.869632258
 24.6 -17.6 -22.4  504.578275869
 24.6 -17.5 -22.3  518.909568712
 24.5 -17.4 -22.2  532.839972362
 24.5 -17.3 -22.1  546.348410035
 24.5 -17.2 -22.0  559.416255366
 24.5 -17.1 -21.9  572.027297792
 24.5 -17.0 -21.8  584.167685562
 24.4 -16.9 -21.7  595.825847558
 24.4 -16.8 -21.6  606.992395358
 24.4 -16.7 -21.5  617.660007129
 24.4 -16.6 -21.4  627.823295112
 24.4 -16.5 -21.3  637.4786586
 24.3 -16.5 -21.2  646.624124449
 24.3 -16.4 -21.1  655.259177252
 24.3 -16.3 -21.0  663.384581386
 24.3 -16.2 -20.9  671.002197219
 24.3 -16.1 -20.8  678.114793764
 24.2 -16.0 -20.7  684.725860108
 24.2 -15.9 -20.6  690.83941791
 24.2 -15.8 -20.5  696.459837232
 24.2 -15.7 -20.4  701.591657897
 24.2 -15.6 -20.3  706.239418489
 24.1 -15.5 -20.2  710.407495012
 24.1 -15.4 -20.1  714.099951082
 24.1 -15.3 -20.0  717.320401383
 24.1 -15.2 -19.9  720.071889978
 24.0 -15.1 -19.8  722.356784856
 24.0 -15.0 -19.7  724.176689918
 24.0 -14.9 -19.6  725.532375411
 24.0 -14.8 -19.5  726.423727579
 24.0 -14.7 -19.4  726.849718106
 23.9 -14.6 -19.3  726.808393677
 23.9 -14.5 -19.2  726.296885767
 23.9 -14.4 -19.1  725.311440525
 23.9 -14.3 -19.0  723.847468411
 23.9 -14.2 -18.9  721.899612993
 23.8 -14.1 -18.8  719.461838105
 23.8 -14.0 -18.7  716.527532374
 23.8 -13.9 -18.6  713.089629885
 23.8 -13.8 -18.5  709.140745605
 23.8 -13.7 -18.4  704.673323997
 23.7 -13.6 -18.3  699.679799089
 23.7 -13.5 -18.2  694.152764157
 23.7 -13.4 -18.1  688.085149028
 23.7 -13.3 -18.0  681.470402929
 23.7 -13.2 -17.9  674.302680738
 23.6 -13.1 -17.8  666.577030415
 23.6 -13.0 -17.7  658.289579392
 23.6 -12.9 -17.6  649.43771766
 23.6 -12.8 -17.5  640.020275341
 23.6 -12.7 -17.4  630.037692534
 23.5 -12.6 -17.3  619.492179329
 23.5 -12.5 -17.2  608.38786393
 23.5 -12.4 -17.1  596.730926948
 23.5 -12.3 -17.0  584.529720069
 23.5 -12.2 -16.9  571.794867411
 23.4 -12.1 -16.8  558.539348085
 23.4 -12.0 -16.7  544.778558632
 23.4 -11.9 -16.6  530.530354208
 23.4 -11.9 -16.5  515.815067602
 23.4 -11.8 -16.4  500.655505388
 23.3 -11.7 -16.3  485.076920732
 23.3 -11.6 -16.2  469.106962614
 23.3 -11.5 -16.1  452.775601468
 23.3 -11.4 -16.0  436.115031467
 23.3 -11.3 -15.9  419.159549924
 23.2 -11.2 -15.8  401.945414528
 23.2 -11.1 -15.7  384.510679342
 23.2 -11.0 -15.6  366.895010713
 23.2 -10.9 -15.5  349.13948449
 23.1 -10.8 -15.4  331.286366095
 23.1 -10.7 -15.3  313.378875207
 23.1 -10.6 -15.2  295.460936992
 23.1 -10.5 -15.1  277.576921951
 23.1 -10.4 -15.0  259.77137659
 23.0 -10.3 -14.9  242.088747234
 23.0 -10.2 -14.8  224.573099405
 23.0 -10.1 -14.7  207.267835224
 23.0 -10.0 -14.6  190.215411372
 23.0 -9.9 -14.5  173.457060148
 22.9 -9.8 -14.4  157.032516149
 22.9 -9.7 -14.3  140.979751088
 22.9 -9.6 -14.2  125.334719197
 22.9 -9.5 -14.1  110.131115587
 22.9 -9.4 -14.0  95.4001498364
 22.8 -9.3 -13.9  81.1703369585
 22.8 -9.2 -13.8  67.4673077467
 22.8 -9.1 -13.7  54.313640338
 22.8 -9.0 -13.6  41.7287146471
 22.8 -8.9 -13.5  29.728591124
 22.7 -8.8 -13.4  18.3259150722
 22.7 -8.7 -13.3  7.52984753722
 22.7 -8.6 -13.2 -2.65397646737
 22.7 -8.5 -13.1 -12.2234618743
 22.7 -8.4 -13.0 -21.1800393521
 22.6 -8.3 -12.9 -29.5286229624
 22.6 -8.2 -12.8 -37.2775399372
 22.6 -8.1 -12.7 -44.4384330871
 22.6 -8.0 -12.6 -51.0261366093
 22.6 -7.9 -12.5 -57.0585263096
 22.5 -7.8 -12.4 -62.5563454978
 22.5 -7.7 -12.3 -67.543008044
 22.5 -7.6 -12.2 -72.0443803024
 22.5 -7.5 -12.1 -76.08854381
 22.5 -7.4 -12.0 -79.7055408547
 22.4 -7.3 -11.9 -82.9271051743
 22.4 -7.3 -11.8 -85.786380191
 22.4 -7.2 -11.7 -88.3176273142
 22.4 -7.1 -11.6 -90.5559269429
 22.4 -7.0 -11.5 -92.5368748747
 22.3 -6.9 -11.4 -94.2962768817
 22.3 -6.8 -11.3 -95.8698442391
 22.3 -6.7 -11.2 -97.2928929889
 22.3 -6.6 -11.1 -98.600049698
 22.2 -6.5 -11.0 -99.8249664155
 22.2 -6.4 -10.9 -101.000047455
 22.2 -6.3 -10.8 -102.156190523
 22.2 -6.2 -10.7 -103.322544593
 22.2 -6.1 -10.6 -104.526286767
 22.1 -6.0 -10.5 -105.79242019
 22.1 -5.9 -10.4 -107.143594911
 22.1 -5.8 -10.3 -108.599953343
 22.1 -5.7 -10.2 -110.179001767
 22.1 -5.6 -10.1 -111.895509092
 22.0 -5.5 -10.0 -113.761433782
 22.0 -5.4 -9.9 -115.785879665
 22.0 -5.3 -9.8 -117.975081005
 22.0 -5.2 -9.7 -120.332416981
 22.0 -5.1 -9.6 -122.858455418
 21.9 -5.0 -9.5 -125.551025342
 21.9 -4.9 -9.4 -128.405317663
 21.9 -4.8 -9.3 -131.414012998
 21.9 -4.7 -9.2 -134.567435412
 21.9 -4.6 -9.1 -137.853730578
 21.8 -4.5 -9.0 -141.259066633
 21.8 -4.4 -8.9 -144.767855775
 21.8 -4.3 -8.8 -148.362994455
 21.8 -4.2 -8.7 -152.026119799
 21.8 -4.1 -8.6 -155.737879771
 21.7 -4.0 -8.5 -159.478214412
 21.7 -3.9 -8.4 -163.226645387
 21.7 -3.8 -8.3 -166.962570981
 21.7 -3.7 -8.2 -170.665563602
 21.7 -3.6 -8.1 -174.315666832
 21.6 -3.5 -8.0 -177.893689049
 21.6 -3.4 -7.9 -181.381490636
 21.6 -3.3 -7.8 -184.762261882
 21.6 -3.2 -7.7 -188.020788711
 21.6 -3.1 -7.6 -191.143703494
 21.5 -3.0 -7.5 -194.119718326
 21.5 -2.9 -7.4 -196.93983829
 21.5 -2.8 -7.3 -199.597552418
 21.5 -2.7 -7.2 -202.08900023
 21.5 -2.6 -7.1 -204.413111999
 21.4 -2.6 -7.0 -206.571721061
 21.4 -2.5 -6.9 -208.569646805
 21.4 -2.4 -6.8 -210.414747196
 21.4 -2.3 -6.7 -212.117940001
 21.3 -2.2 -6.6 -213.693192144
 21.3 -2.1 -6.5 -215.157476944
 21.3 -2.0 -6.4 -216.53069926
 21.3 -1.9 -6.3 -217.835588892
 21.3 -1.8 -6.2 -219.097562867
 21.2 -1.7 -6.1 -220.344557552
 21.2 -1.6 -6.0 -221.606831814
 21.2 -1.5 -5.9 -222.916742723
 21.2 -1.4 -5.8 -224.30849558
 21.2 -1.3 -5.7 -225.817870271
 21.1 -1.2 -5.6 -227.481926226
 21.1 -1.1 -5.5 -229.338688433
 21.1 -1.0 -5.4 -231.426817189
 21.1 -0.9 -5.3 -233.785264417
 21.1 -0.8 -5.2 -236.452919536
 21.0 -0.7 -5.1 -239.468247987
 21.0 -0.6 -5.0 -242.868925613
 21.0 -0.5 -4.9 -246.691472152
 21.0 -0.4 -4.8 -250.970887144
 21.0 -0.3 -4.7 -255.740291546
 20.9 -0.2 -4.6 -261.030578335
 20.9 -0.1 -4.5 -266.870075327
 20.9 -0.0 -4.4 -273.284223345
 20.9  0.1 -4.3 -280.295272768
 20.9  0.2 -4.2 -287.922001345
 20.8  0.3 -4.1 -296.179456009
 20.8  0.4 -4.0 -305.078721197
 20.8  0.5 -3.9 -314.626716027
 20.8  0.6 -3.8 -324.826022372
 20.8  0.7 -3.7 -335.67474569
 20.7  0.8 -3.6 -347.166410136
 20.7  0.9 -3.5 -359.289889229
 20.7  1.0 -3.4 -372.029373026
 20.7  1.1 -3.3 -385.36437246
 20.7  1.2 -3.2 -399.269761169
 20.6  1.3 -3.1 -413.715854825
 20.6  1.4 -3.0 -428.668527651
 20.6  1.5 -2.9 -444.089365486
 20.6  1.6 -2.8 -459.93585445
 20.6  1.7 -2.7 -476.161603937
 20.5  1.8 -2.6 -492.716602378
 20.5  1.9 -2.5 -509.547503919
 20.5  2.0 -2.4 -526.597943889
 20.5  2.0 -2.3 -543.808880678
 20.4  2.1 -2.2 -561.118961414
 20.4  2.2 -2.1 -578.464908611
 20.4  2.3 -2.0 -595.781924772
 20.4  2.4 -1.9 -613.004111767
 20.4  2.5 -1.8 -630.064901684
 20.3  2.6 -1.7 -646.897495722
 20.3  2.7 -1.6 -663.435307628
 20.3  2.8 -1.5 -679.612408147
 20.3  2.9 -1.4 -695.363966907
 20.3  3.0 -1.3 -710.626688206
 20.2  3.1 -1.2 -725.339237189
 20.2  3.2 -1.1 -739.442652994
 20.2  3.3 -1.0 -752.88074554
 20.2  3.4 -0.9 -765.600472775
 20.2  3.5 -0.8 -777.552295353
 20.1  3.6 -0.7 -788.690505896
 20.1  3.7 -0.6 -798.973530219
 20.1  3.8 -0.5 -808.364198128
 20.1  3.9 -0.4 -816.829981635
 20.1  4.0 -0.3 -824.343198746
 20.0  4.1 -0.2 -830.881181237
 20.0  4.2 -0.1 -836.426405135
 20.0  4.3 -0.0 -840.96658296
 20.0  4.4  0.1 -844.494717084
 20.0  4.5  0.2 -847.009113883
 19.9  4.6  0.3 -848.513358711
 19.9  4.7  0.4 -849.016252035
 19.9  4.8  0.5 -848.531707394
 19.9  4.9  0.6 -847.078612164
 19.9  5.0  0.7 -844.680652432
 19.8  5.1  0.8 -841.366103558
 19.8  5.2  0.9 -837.167588292
 19.8  5.3  1.0 -832.121804593
 19.8  5.4  1.1 -826.269225514
 19.8  5.5  1.2 -819.653773773
 19.7  5.6  1.3 -812.322473792
 19.7  5.7  1.4 -804.325084208
 19.7  5.8  1.5 -795.713713962
 19.7  5.9  1.6 -786.542425227
 19.7  6.0  1.7 -776.866826507
 19.6  6.1  1.8 -766.743659324
 19.6  6.2  1.9 -756.230381907
 19.6  6.3  2.0 -745.384753344
 19.6  6.4  2.1 -734.264421587
 19.6  6.5  2.2 -722.926518682
 19.5  6.6  2.3 -711.427266472
 19.5  6.6  2.4 -699.821595939
 19.5  6.7  2.5 -688.162783185
 19.5  6.8  2.6 -676.502104902
 19.4  6.9  2.7 -664.888515972
 19.4  7.0  2.8 -653.368351647
 19.4  7.1  2.9 -641.985056493
 19.4  7.2  3.0 -630.778942066
 19.4  7.3  3.1 -619.786974993
 19.3  7.4  3.2 -609.042596855
 19.3  7.5  3.3 -598.575576986
 19.3  7.6  3.4 -588.411899004
 19.3  7.7  3.5 -578.573681559
 19.3  7.8  3.6 -569.079133508
 19.2  7.9  3.7 -559.942543407
 19.2  8.0  3.8 -551.174302892
 19.2  8.1  3.9 -542.780963255
 19.2  8.2  4.0 -534.765324186
 19.2  8.3  4.1 -527.12655343
 19.1  8.4  4.2 -519.860335791
 19.1  8.5  4.3 -512.95904969
 19.1  8.6  4.4 -506.411969265
 19.1  8.7  4.5 -500.205489761
 19.1  8.8  4.6 -494.323373798
 19.0  8.9  4.7 -488.747015919
 19.0  9.0  4.8 -483.455722692
 19.0  9.1  4.9 -478.427005524
 19.0  9.2  5.0 -473.636883255
 19.0  9.3  5.1 -469.060191546
 18.9  9.4  5.2 -464.670896034
 18.9  9.5  5.3 -460.442406248
 18.9  9.6  5.4 -456.347887264
 18.9  9.7  5.5 -452.360566177
 18.9  9.8  5.6 -448.454030514
 18.8  9.9  5.7 -444.602515831
 18.8  10.0  5.8 -440.78117987
 18.8  10.1  5.9 -436.966360799
 18.8  10.2  6.0 -433.135817243
 18.8  10.3  6.1 -429.268948005
 18.7  10.4  6.2 -425.346989591
 18.7  10.5  6.3 -421.35318989
 18.7  10.6  6.4 -417.272956606
 18.7  10.7  6.5 -413.093979279
 18.7  10.8  6.6 -408.806324025
 18.6  10.9  6.7 -404.402500373
 18.6  11.0  6.8 -399.877499872
 18.6  11.1  6.9 -395.228806401
 18.6  11.2  7.0 -390.456378413
 18.5  11.2  7.1 -385.562603582
 18.5  11.3  7.2 -380.552226641
 18.5  11.4  7.3 -375.432251389
 18.5  11.5  7.4 -370.211818154
 18.5  11.6  7.5 -364.902058182
 18.4  11.7  7.6 -359.515926665
 18.4  11.8  7.7 -354.068016316
 18.4  11.9  7.8 -348.574353562
 18.4  12.0  7.9 -343.052179595
 18.4  12.1  8.0 -337.519718666
 18.3  12.2  8.1 -331.995936088
 18.3  12.3  8.2 -326.50028853
 18.3  12.4  8.3 -321.052469226
 18.3  12.5  8.4 -315.672150767
 18.3  12.6  8.5 -310.378728148
 18.2  12.7  8.6 -305.191064719
 18.2  12.8  8.7 -300.12724367
 18.2  12.9  8.8 -295.204327571
 18.2  13.0  8.9 -290.438128435
 18.2  13.1  9.0 -285.84299063
 18.1  13.2  9.1 -281.431588841
 18.1  13.3  9.2 -277.214743114
 18.1  13.4  9.3 -273.201252836
 18.1  13.5  9.4 -269.397751322
 18.1  13.6  9.5 -265.808582454
 18.0  13.7  9.6 -262.435700594
 18.0  13.8  9.7 -259.278594764
 18.0  13.9  9.8 -256.334237837
 18.0  14.0  9.9 -253.597061239
 18.0  14.1  10.0 -251.058955385
 17.9  14.2  10.1 -248.709295852
 17.9  14.3  10.2 -246.534995006
 17.9  14.4  10.3 -244.520578561
 17.9  14.5  10.4 -242.648286306
 17.9  14.6  10.5 -240.898195994
 17.8  14.7  10.6 -239.248369154
 17.8  14.8  10.7 -237.675017401
 17.8  14.9  10.8 -236.15268758
 17.8  15.0  10.9 -234.654463928
 17.8  15.1  11.0 -233.152185281
 17.7  15.2  11.1 -231.616675172
 17.7  15.3  11.2 -230.017982585
 17.7  15.4  11.3 -228.325631014
 17.7  15.5  11.4 -226.508873397
 17.6  15.6  11.5 -224.536950449
 17.6  15.7  11.6 -222.379349894
 17.6  15.8  11.7 -220.006064089
 17.6  15.9  11.8 -217.38784356
 17.6  15.9  11.9 -214.496444009
 17.5  16.0  12.0 -211.304864437
 17.5  16.1  12.1 -207.78757411
 17.5  16.2  12.2 -203.92072621
 17.5  16.3  12.3 -199.682356174
 17.5  16.4  12.4 -195.052562839
 17.4  16.5  12.5 -190.013670734
 17.4  16.6  12.6 -184.550372019
 17.4  16.7  12.7 -178.649846781
 17.4  16.8  12.8 -172.30186064
 17.4  16.9  12.9 -165.498838802
 17.3  17.0  13.0 -158.23591599
 17.3  17.1  13.1 -150.510961861
 17.3  17.2  13.2 -142.32458182
 17.3  17.3  13.3 -133.680093355
 17.3  17.4  13.4 -124.583478262
 17.2  17.5  13.5 -115.043311381
 17.2  17.6  13.6 -105.070666704
 17.2  17.7  13.7 -94.6790018948
 17.2  17.8  13.8 -83.8840225445
 17.2  17.9  13.9 -72.7035276227
 17.1  18.0  14.0 -61.1572378067
 17.1  18.1  14.1 -49.2666085232
 17.1  18.2  14.2 -37.054629693
 17.1  18.3  14.3 -24.5456142939
 17.1  18.4  14.4 -11.7649779666
 17.0  18.5  14.5  1.26098802689
 17.0  18.6  14.6  14.5053481203
 17.0  18.7  14.7  27.9407556285
 17.0  18.8  14.8  41.539685377
 17.0  18.9  14.9  55.2746633668
 16.9  19.0  15.0  69.1184910976
 16.9  19.1  15.1  83.0444622345
 16.9  19.2  15.2  97.0265693873
 16.9  19.3  15.3  111.039698874
 16.9  19.4  15.4  125.059811471
 16.8  19.5  15.5  139.064107307
 16.8  19.6  15.6  153.0311732
 16.8  19.7  15.7  166.941110963
 16.8  19.8  15.8  180.775645362
