x z dist ED
 26.4 -26.1 -31.1 -16.7823103422
 26.3 -26.0 -31.0 -18.4357749003
 26.3 -25.9 -30.9 -19.7725158534
 26.3 -25.8 -30.8 -20.8324712087
 26.3 -25.8 -30.7 -21.6556957599
 26.3 -25.7 -30.6 -22.2819718224
 26.2 -25.6 -30.5 -22.7504244707
 26.2 -25.5 -30.4 -23.0991446138
 26.2 -25.4 -30.3 -23.3648231785
 26.2 -25.3 -30.2 -23.5823995701
 26.2 -25.2 -30.1 -23.7847274553
 26.1 -25.1 -30.0 -24.0022607576
 26.1 -25.0 -29.9 -24.262762579
 26.1 -24.9 -29.8 -24.591039558
 26.1 -24.8 -29.7 -25.0087039511
 26.1 -24.7 -29.6 -25.5339654799
 26.0 -24.6 -29.5 -26.1814547262
 26.0 -24.5 -29.4 -26.9620795759
 26.0 -24.4 -29.3 -27.8829159287
 26.0 -24.3 -29.2 -28.9471335834
 26.0 -24.2 -29.1 -30.1539579051
 25.9 -24.1 -29.0 -31.4986675641
 25.9 -24.0 -28.9 -32.9726283249
 25.9 -23.9 -28.8 -34.5633625425
 25.9 -23.8 -28.7 -36.2546537203
 25.8 -23.7 -28.6 -38.0266851704
 25.8 -23.6 -28.5 -39.8562115277
 25.8 -23.5 -28.4 -41.71676158
 25.8 -23.4 -28.3 -43.578870609
 25.8 -23.3 -28.2 -45.4103401801
 25.7 -23.2 -28.1 -47.1765230862
 25.7 -23.1 -28.0 -48.8406309343
 25.7 -23.0 -27.9 -50.3640616715
 25.7 -22.9 -27.8 -51.7067441813
 25.7 -22.8 -27.7 -52.8274969361
 25.6 -22.7 -27.6 -53.6843975784
 25.6 -22.6 -27.5 -54.2351602172
 25.6 -22.5 -27.4 -54.4375171636
 25.6 -22.4 -27.3 -54.2496018043
 25.6 -22.3 -27.2 -53.6303293082
 25.5 -22.2 -27.1 -52.539771892
 25.5 -22.1 -27.0 -50.9395254277
 25.5 -22.0 -26.9 -48.7930642605
 25.5 -21.9 -26.8 -46.0660812187
 25.5 -21.8 -26.7 -42.7268099382
 25.4 -21.7 -26.6 -38.7463267869
 25.4 -21.6 -26.5 -34.0988298624
 25.4 -21.5 -26.4 -28.7618927472
 25.4 -21.4 -26.3 -22.7166909332
 25.4 -21.3 -26.2 -15.9481990752
 25.3 -21.2 -26.1 -8.44535749322
 25.3 -21.2 -26.0 -0.20120662168
 25.3 -21.1 -25.9  8.78701161589
 25.3 -21.0 -25.8  18.5177862309
 25.3 -20.9 -25.7  28.9853038213
 25.2 -20.8 -25.6  40.1794495788
 25.2 -20.7 -25.5  52.0858424786
 25.2 -20.6 -25.4  64.6859041835
 25.2 -20.5 -25.3  77.9569609012
 25.2 -20.4 -25.2  91.8723771525
 25.1 -20.3 -25.1  106.401720134
 25.1 -20.2 -25.0  121.510953104
 25.1 -20.1 -24.9  137.162655968
 25.1 -20.0 -24.8  153.316271032
 25.1 -19.9 -24.7  169.928371662
 25.0 -19.8 -24.6  186.952951426
 25.0 -19.7 -24.5  204.341731123
 25.0 -19.6 -24.4  222.044480959
 25.0 -19.5 -24.3  240.009355034
 24.9 -19.4 -24.2  258.183235213
 24.9 -19.3 -24.1  276.51208138
 24.9 -19.2 -24.0  294.941285074
 24.9 -19.1 -23.9  313.416023466
 24.9 -19.0 -23.8  331.881610699
 24.8 -18.9 -23.7  350.283843617
 24.8 -18.8 -23.6  368.56933904
 24.8 -18.7 -23.5  386.685859797
 24.8 -18.6 -23.4  404.582626878
 24.8 -18.5 -23.3  422.210615229
 24.7 -18.4 -23.2  439.522830846
 24.7 -18.3 -23.1  456.474567067
 24.7 -18.2 -23.0  473.023638123
 24.7 -18.1 -22.9  489.130588264
 24.7 -18.0 -22.8  504.758875011
 24.6 -17.9 -22.7  519.875025326
 24.6 -17.8 -22.6  534.448763751
 24.6 -17.7 -22.5  548.453111864
 24.6 -17.6 -22.4  561.864458607
 24.6 -17.5 -22.3  574.662601398
 24.5 -17.4 -22.2  586.830758119
 24.5 -17.3 -22.1  598.355550417
 24.5 -17.2 -22.0  609.22695897
 24.5 -17.1 -21.9  619.438251624
 24.5 -17.0 -21.8  628.985885588
 24.4 -16.9 -21.7  637.869385042
 24.4 -16.8 -21.6  646.091195782
 24.4 -16.7 -21.5  653.656518695
 24.4 -16.6 -21.4  660.573124025
 24.4 -16.5 -21.3  666.851148584
 24.3 -16.5 -21.2  672.502878158
 24.3 -16.4 -21.1  677.542517496
 24.3 -16.3 -21.0  681.98595035
 24.3 -16.2 -20.9  685.850492101
 24.3 -16.1 -20.8  689.154637539
 24.2 -16.0 -20.7  691.917806392
 24.2 -15.9 -20.6  694.160089165
 24.2 -15.8 -20.5  695.901995852
 24.2 -15.7 -20.4  697.164209973
 24.2 -15.6 -20.3  697.967350354
 24.1 -15.5 -20.2  698.331742927
 24.1 -15.4 -20.1  698.277204711
 24.1 -15.3 -20.0  697.822841994
 24.1 -15.2 -19.9  696.986864539
 24.0 -15.1 -19.8  695.786417509
 24.0 -15.0 -19.7  694.237432537
 24.0 -14.9 -19.6  692.354499211
 24.0 -14.8 -19.5  690.150757996
 24.0 -14.7 -19.4  687.637815389
 23.9 -14.6 -19.3  684.825681854
 23.9 -14.5 -19.2  681.722732877
 23.9 -14.4 -19.1  678.335693179
 23.9 -14.3 -19.0  674.669643955
 23.9 -14.2 -18.9  670.728052699
 23.8 -14.1 -18.8  666.512824992
 23.8 -14.0 -18.7  662.024377384
 23.8 -13.9 -18.6  657.261730278
 23.8 -13.8 -18.5  652.222619542
 23.8 -13.7 -18.4  646.90362537
 23.7 -13.6 -18.3  641.300316743
 23.7 -13.5 -18.2  635.407409698
 23.7 -13.4 -18.1  629.218937452
 23.7 -13.3 -18.0  622.72843034
 23.7 -13.2 -17.9  615.929103414
 23.6 -13.1 -17.8  608.814049487
 23.6 -13.0 -17.7  601.376435347
 23.6 -12.9 -17.6  593.609698857
 23.6 -12.8 -17.5  585.50774464
 23.6 -12.7 -17.4  577.065136082
 23.5 -12.6 -17.3  568.277281417
 23.5 -12.5 -17.2  559.140611747
 23.5 -12.4 -17.1  549.652748916
 23.5 -12.3 -17.0  539.812661291
 23.5 -12.2 -16.9  529.620805623
 23.4 -12.1 -16.8  519.079253296
 23.4 -12.0 -16.7  508.191799489
 23.4 -11.9 -16.6  496.964053888
 23.4 -11.9 -16.5  485.403511843
 23.4 -11.8 -16.4  473.519605039
 23.3 -11.7 -16.3  461.323730978
 23.3 -11.6 -16.2  448.829260781
 23.3 -11.5 -16.1  436.051525082
 23.3 -11.4 -16.0  423.007777968
 23.3 -11.3 -15.9  409.71713919
 23.2 -11.2 -15.8  396.200515098
 23.2 -11.1 -15.7  382.480498946
 23.2 -11.0 -15.6  368.58125148
 23.2 -10.9 -15.5  354.528362886
 23.1 -10.8 -15.4  340.348697421
 23.1 -10.7 -15.3  326.070222187
 23.1 -10.6 -15.2  311.721821728
 23.1 -10.5 -15.1  297.333100248
 23.1 -10.4 -15.0  282.934173406
 23.0 -10.3 -14.9  268.555451757
 23.0 -10.2 -14.8  254.227417994
 23.0 -10.1 -14.7  239.980400239
 23.0 -10.0 -14.6  225.844343673
 23.0 -9.9 -14.5  211.848582815
 22.9 -9.8 -14.4  198.021616785
 22.9 -9.7 -14.3  184.390889855
 22.9 -9.6 -14.2  170.98257955
 22.9 -9.5 -14.1  157.821394496
 22.9 -9.4 -14.0  144.930384143
 22.8 -9.3 -13.9  132.330762336
 22.8 -9.2 -13.8  120.041746642
 22.8 -9.1 -13.7  108.080415124
 22.8 -9.0 -13.6  96.4615821334
 22.8 -8.9 -13.5  85.1976944913
 22.7 -8.8 -13.4  74.2987492198
 22.7 -8.7 -13.3  63.7722337914
 22.7 -8.6 -13.2  53.6230896303
 22.7 -8.5 -13.1  43.8536993693
 22.7 -8.4 -13.0  34.4638981329
 22.6 -8.3 -12.9  25.4510088716
 22.6 -8.2 -12.8  16.8099015314
 22.6 -8.1 -12.7  8.53307560049
 22.6 -8.0 -12.6  0.610765334977
 22.6 -7.9 -12.5 -6.96893326669
 22.5 -7.8 -12.4 -14.2199148963
 22.5 -7.7 -12.3 -21.1578981466
 22.5 -7.6 -12.2 -27.8002410747
 22.5 -7.5 -12.1 -34.1657408781
 22.5 -7.4 -12.0 -40.2744196197
 22.4 -7.3 -11.9 -46.1472980867
 22.4 -7.3 -11.8 -51.806160006
 22.4 -7.2 -11.7 -57.2733089494
 22.4 -7.1 -11.6 -62.5713203531
 22.4 -7.0 -11.5 -67.7227911408
 22.3 -6.9 -11.4 -72.7500894858
 22.3 -6.8 -11.3 -77.6751072602
 22.3 -6.7 -11.2 -82.5190177178
 22.3 -6.6 -11.1 -87.3020409185
 22.2 -6.5 -11.0 -92.0432193496
 22.2 -6.4 -10.9 -96.7602061135
 22.2 -6.3 -10.8 -101.469067947
 22.2 -6.2 -10.7 -106.18410521
 22.2 -6.1 -10.6 -110.917690819
 22.1 -6.0 -10.5 -115.680129951
 22.1 -5.9 -10.4 -120.479542126
 22.1 -5.8 -10.3 -125.321767093
 22.1 -5.7 -10.2 -130.210295688
 22.1 -5.6 -10.1 -135.146226647
 22.0 -5.5 -10.0 -140.128250042
 22.0 -5.4 -9.9 -145.152657809
 22.0 -5.3 -9.8 -150.213381542
 22.0 -5.2 -9.7 -155.302057463
 22.0 -5.1 -9.6 -160.408118213
 21.9 -5.0 -9.5 -165.518910848
 21.9 -4.9 -9.4 -170.619840133
 21.9 -4.8 -9.3 -175.694536005
 21.9 -4.7 -9.2 -180.725043794
 21.9 -4.6 -9.1 -185.692035576
 21.8 -4.5 -9.0 -190.57504079
 21.8 -4.4 -8.9 -195.352694053
 21.8 -4.3 -8.8 -200.002997907
 21.8 -4.2 -8.7 -204.503598083
 21.8 -4.1 -8.6 -208.832068666
 21.7 -4.0 -8.5 -212.966204493
 21.7 -3.9 -8.4 -216.884317941
 21.7 -3.8 -8.3 -220.565537234
 21.7 -3.7 -8.2 -223.990103325
 21.7 -3.6 -8.1 -227.139662399
 21.6 -3.5 -8.0 -229.997551039
 21.6 -3.4 -7.9 -232.549071128
 21.6 -3.3 -7.8 -234.781751638
 21.6 -3.2 -7.7 -236.685594524
 21.6 -3.1 -7.6 -238.253302062
 21.5 -3.0 -7.5 -239.480483122
 21.5 -2.9 -7.4 -240.365836017
 21.5 -2.8 -7.3 -240.91130576
 21.5 -2.7 -7.2 -241.122213793
 21.5 -2.6 -7.1 -241.007358434
 21.4 -2.6 -7.0 -240.579084606
 21.4 -2.5 -6.9 -239.853321598
 21.4 -2.4 -6.8 -238.849587963
 21.4 -2.3 -6.7 -237.590962881
 21.3 -2.2 -6.6 -236.104023662
 21.3 -2.1 -6.5 -234.418749331
 21.3 -2.0 -6.4 -232.568390582
 21.3 -1.9 -6.3 -230.58930665
 21.3 -1.8 -6.2 -228.520769996
 21.2 -1.7 -6.1 -226.404739973
 21.2 -1.6 -6.0 -224.285606948
 21.2 -1.5 -5.9 -222.209908626
 21.2 -1.4 -5.8 -220.226020598
 21.2 -1.3 -5.7 -218.383823376
 21.1 -1.2 -5.6 -216.73434843
 21.1 -1.1 -5.5 -215.329405931
 21.1 -1.0 -5.4 -214.22119713
 21.1 -0.9 -5.3 -213.46191442
 21.1 -0.8 -5.2 -213.103332334
 21.0 -0.7 -5.1 -213.196392775
 21.0 -0.6 -5.0 -213.790787924
 21.0 -0.5 -4.9 -214.934544286
 21.0 -0.4 -4.8 -216.673611369
 21.0 -0.3 -4.7 -219.05145851
 20.9 -0.2 -4.6 -222.108683283
 20.9 -0.1 -4.5 -225.882634909
 20.9 -0.0 -4.4 -230.407055951
 20.9  0.1 -4.3 -235.711745477
 20.9  0.2 -4.2 -241.822246712
 20.8  0.3 -4.1 -248.759562023
 20.8  0.4 -4.0 -256.539897876
 20.8  0.5 -3.9 -265.17444216
 20.8  0.6 -3.8 -274.669176058
 20.8  0.7 -3.7 -285.024722327
 20.7  0.8 -3.6 -296.236231594
 20.7  0.9 -3.5 -308.293307957
 20.7  1.0 -3.4 -321.179974862
 20.7  1.1 -3.3 -334.874681914
 20.7  1.2 -3.2 -349.350352916
 20.6  1.3 -3.1 -364.57447514
 20.6  1.4 -3.0 -380.509229438
 20.6  1.5 -2.9 -397.111660511
 20.6  1.6 -2.8 -414.333886306
 20.6  1.7 -2.7 -432.123345161
 20.5  1.8 -2.6 -450.423079051
 20.5  1.9 -2.5 -469.172050949
 20.5  2.0 -2.4 -488.305494038
 20.5  2.0 -2.3 -507.755290255
 20.4  2.1 -2.2 -527.450375396
 20.4  2.2 -2.1 -547.317167776
 20.4  2.3 -2.0 -567.280017248
 20.4  2.4 -1.9 -587.261671227
 20.4  2.5 -1.8 -607.183754183
 20.3  2.6 -1.7 -626.967256997
 20.3  2.7 -1.6 -646.533032454
 20.3  2.8 -1.5 -665.802293109
 20.3  2.9 -1.4 -684.697107746
 20.3  3.0 -1.3 -703.140892634
 20.2  3.1 -1.2 -721.058893867
 20.2  3.2 -1.1 -738.3786571
 20.2  3.3 -1.0 -755.030481139
 20.2  3.4 -0.9 -770.947851947
 20.2  3.5 -0.8 -786.067853799
 20.1  3.6 -0.7 -800.331554523
 20.1  3.7 -0.6 -813.684361943
 20.1  3.8 -0.5 -826.076348918
 20.1  3.9 -0.4 -837.462544611
 20.1  4.0 -0.3 -847.80318988
 20.0  4.1 -0.2 -857.063955038
 20.0  4.2 -0.1 -865.216118468
 20.0  4.3 -0.0 -872.236704947
 20.0  4.4  0.1 -878.108582859
 20.0  4.5  0.2 -882.820519788
 19.9  4.6  0.3 -886.367196345
 19.9  4.7  0.4 -888.749178412
 19.9  4.8  0.5 -889.972848322
 19.9  4.9  0.6 -890.05029583
 19.9  5.0  0.7 -888.999170035
 19.8  5.1  0.8 -886.842493748
 19.8  5.2  0.9 -883.608442062
 19.8  5.3  1.0 -879.330087208
 19.8  5.4  1.1 -874.045111977
 19.8  5.5  1.2 -867.795494289
 19.7  5.6  1.3 -860.627165662
 19.7  5.7  1.4 -852.589646547
 19.7  5.8  1.5 -843.735661647
 19.7  5.9  1.6 -834.120738479
 19.7  6.0  1.7 -823.802792554
 19.6  6.1  1.8 -812.841702599
 19.6  6.2  1.9 -801.298879334
 19.6  6.3  2.0 -789.236831296
 19.6  6.4  2.1 -776.71873121
 19.6  6.5  2.2 -763.807986359
 19.5  6.6  2.3 -750.567816323
 19.5  6.6  2.4 -737.060841374
 19.5  6.7  2.5 -723.348684658
 19.5  6.8  2.6 -709.491591174
 19.4  6.9  2.7 -695.548066333
 19.4  7.0  2.8 -681.574536731
 19.4  7.1  2.9 -667.625035496
 19.4  7.2  3.0 -653.750914359
 19.4  7.3  3.1 -640.000584317
 19.3  7.4  3.2 -626.419286504
 19.3  7.5  3.3 -613.048894581
 19.3  7.6  3.4 -599.927749663
 19.3  7.7  3.5 -587.090528522
 19.3  7.8  3.6 -574.568145472
 19.2  7.9  3.7 -562.387688053
 19.2  8.0  3.8 -550.572386337
 19.2  8.1  3.9 -539.14161535
 19.2  8.2  4.0 -528.110929865
 19.2  8.3  4.1 -517.492130478
 19.1  8.4  4.2 -507.293359679
 19.1  8.5  4.3 -497.519226316
 19.1  8.6  4.4 -488.170956664
 19.1  8.7  4.5 -479.24657007
 19.1  8.8  4.6 -470.741076955
 19.0  8.9  4.7 -462.646696778
 19.0  9.0  4.8 -454.953093447
 19.0  9.1  4.9 -447.647625489
 19.0  9.2  5.0 -440.715608256
 19.0  9.3  5.1 -434.140585311
 18.9  9.4  5.2 -427.904606163
 18.9  9.5  5.3 -421.988507446
 18.9  9.6  5.4 -416.372194694
 18.9  9.7  5.5 -411.034921875
 18.9  9.8  5.6 -405.955565943
 18.8  9.9  5.7 -401.112893727
 18.8  10.0  5.8 -396.485818623
 18.8  10.1  5.9 -392.053644678
 18.8  10.2  6.0 -387.796295822
 18.8  10.3  6.1 -383.694528197
 18.7  10.4  6.2 -379.730123707
 18.7  10.5  6.3 -375.886063161
 18.7  10.6  6.4 -372.146677595
 18.7  10.7  6.5 -368.497776595
 18.7  10.8  6.6 -364.926752714
 18.6  10.9  6.7 -361.422661318
 18.6  11.0  6.8 -357.97627546
 18.6  11.1  6.9 -354.580115664
 18.6  11.2  7.0 -351.228454728
 18.5  11.2  7.1 -347.917297951
 18.5  11.3  7.2 -344.644339416
 18.5  11.4  7.3 -341.408895228
 18.5  11.5  7.4 -338.211814808
 18.5  11.6  7.5 -335.055371604
 18.4  11.7  7.6 -331.943134756
 18.4  11.8  7.7 -328.879823449
 18.4  11.9  7.8 -325.871145862
 18.4  12.0  7.9 -322.923624766
 18.4  12.1  8.0 -320.044411951
 18.3  12.2  8.1 -317.241093771
 18.3  12.3  8.2 -314.52149016
 18.3  12.4  8.3 -311.893449566
 18.3  12.5  8.4 -309.364642219
 18.3  12.6  8.5 -306.942354234
 18.2  12.7  8.6 -304.633284946
 18.2  12.8  8.7 -302.4433499
 18.2  12.9  8.8 -300.377491814
 18.2  13.0  8.9 -298.439501743
 18.2  13.1  9.0 -296.631852567
 18.1  13.2  9.1 -294.955546788
 18.1  13.3  9.2 -293.409980457
 18.1  13.4  9.3 -291.992824895
 18.1  13.5  9.4 -290.69992765
 18.1  13.6  9.5 -289.52523397
 18.0  13.7  9.6 -288.460729814
 18.0  13.8  9.7 -287.496407216
 18.0  13.9  9.8 -286.620252581
 18.0  14.0  9.9 -285.81825824
 18.0  14.1  10.0 -285.074457358
 17.9  14.2  10.1 -284.370982027
 17.9  14.3  10.2 -283.688144161
 17.9  14.4  10.3 -283.00453853
 17.9  14.5  10.4 -282.297167076
 17.9  14.6  10.5 -281.541583404
 17.8  14.7  10.6 -280.712056137
 17.8  14.8  10.7 -279.781749624
 17.8  14.9  10.8 -278.722920308
 17.8  15.0  10.9 -277.507126879
 17.8  15.1  11.0 -276.105452207
 17.7  15.2  11.1 -274.488734916
 17.7  15.3  11.2 -272.627808329
 17.7  15.4  11.3 -270.493744475
 17.7  15.5  11.4 -268.058100737
 17.6  15.6  11.5 -265.293166728
 17.6  15.7  11.6 -262.172208924
 17.6  15.8  11.7 -258.669710641
 17.6  15.9  11.8 -254.761604933
 17.6  15.9  11.9 -250.425498091
 17.5  16.0  12.0 -245.640881467
 17.5  16.1  12.1 -240.38932948
 17.5  16.2  12.2 -234.654681787
 17.5  16.3  12.3 -228.423207725
 17.5  16.4  12.4 -221.683751331
 17.4  16.5  12.5 -214.427855417
 17.4  16.6  12.6 -206.649863362
 17.4  16.7  12.7 -198.346997524
 17.4  16.8  12.8 -189.519413391
 17.4  16.9  12.9 -180.170228802
 17.3  17.0  13.0 -170.305527856
 17.3  17.1  13.1 -159.934339328
 17.3  17.2  13.2 -149.068589689
 17.3  17.3  13.3 -137.723031065
 17.3  17.4  13.4 -125.915144713
 17.2  17.5  13.5 -113.665020848
 17.2  17.6  13.6 -100.99521586
 17.2  17.7  13.7 -87.9305882163
 17.2  17.8  13.8 -74.4981145353
 17.2  17.9  13.9 -60.7266875211
 17.1  18.0  14.0 -46.6468976296
 17.1  18.1  14.1 -32.290800503
 17.1  18.2  14.2 -17.6916723508
 17.1  18.3  14.3 -2.88375557972
 17.1  18.4  14.4  12.098002923
 17.0  18.5  14.5  27.2182183717
 17.0  18.6  14.6  42.4413369951
 17.0  18.7  14.7  57.7319047141
 17.0  18.8  14.8  73.0548330174
 17.0  18.9  14.9  88.3756594866
 16.9  19.0  15.0  103.660800471
 16.9  19.1  15.1  118.877793479
 16.9  19.2  15.2  133.995526952
 16.9  19.3  15.3  148.984455207
 16.9  19.4  15.4  163.816796457
 16.8  19.5  15.5  178.466712011
 16.8  19.6  15.6  192.910464897
 16.8  19.7  15.7  207.126556388
 16.8  19.8  15.8  221.095839081
