x z dist ED
 45.4 -17.2 -26.3 -7.51862570361
 45.4 -17.1 -26.2 -2.80222498115
 45.3 -17.0 -26.1  2.56560522509
 45.3 -17.0 -26.0  8.59595190871
 45.3 -16.9 -25.9  15.2962593897
 45.3 -16.8 -25.8  22.6702760624
 45.3 -16.7 -25.7  30.7180275542
 45.2 -16.6 -25.6  39.4358162017
 45.2 -16.5 -25.5  48.8162465421
 45.2 -16.4 -25.4  58.8482763154
 45.2 -16.3 -25.3  69.5172922736
 45.2 -16.2 -25.2  80.8052099032
 45.1 -16.1 -25.1  92.6905959893
 45.1 -16.0 -25.0  105.148812776
 45.1 -15.9 -24.9  118.152182327
 45.1 -15.8 -24.8  131.670169536
 45.1 -15.7 -24.7  145.669582122
 45.0 -15.6 -24.6  160.114785822
 45.0 -15.5 -24.5  174.967932891
 45.0 -15.4 -24.4  190.189201958
 45.0 -15.3 -24.3  205.737047205
 44.9 -15.2 -24.2  221.568454808
 44.9 -15.1 -24.1  237.639204537
 44.9 -15.0 -24.0  253.904134424
 44.9 -14.9 -23.9  270.317406401
 44.9 -14.8 -23.8  286.832770846
 44.8 -14.7 -23.7  303.403828033
 44.8 -14.6 -23.6  319.984284511
 44.8 -14.5 -23.5  336.528202559
 44.8 -14.4 -23.4  352.990240928
 44.8 -14.3 -23.3  369.325885195
 44.7 -14.2 -23.2  385.491666186
 44.7 -14.1 -23.1  401.445365048
 44.7 -14.0 -23.0  417.146203693
 44.7 -13.9 -22.9  432.555019496
 44.7 -13.8 -22.8  447.634423286
 44.6 -13.7 -22.7  462.348939833
 44.6 -13.6 -22.6  476.665130213
 44.6 -13.5 -22.5  490.551695581
 44.6 -13.4 -22.4  503.979562105
 44.6 -13.3 -22.3  516.921946923
 44.5 -13.2 -22.2  529.354405224
 44.5 -13.1 -22.1  541.254858664
 44.5 -13.0 -22.0  552.603605529
 44.5 -12.9 -21.9  563.383313204
 44.5 -12.8 -21.8  573.578993636
 44.4 -12.7 -21.7  583.177962658
 44.4 -12.6 -21.6  592.169784117
 44.4 -12.5 -21.5  600.546199923
 44.4 -12.4 -21.4  608.301047189
 44.4 -12.3 -21.3  615.43016376
 44.3 -12.3 -21.2  621.931283489
 44.3 -12.2 -21.1  627.803922674
 44.3 -12.1 -21.0  633.04925914
 44.3 -12.0 -20.9  637.670005468
 44.3 -11.9 -20.8  641.670277868
 44.2 -11.8 -20.7  645.055462253
 44.2 -11.7 -20.6  647.832078992
 44.2 -11.6 -20.5  650.007647823
 44.2 -11.5 -20.4  651.590554382
 44.2 -11.4 -20.3  652.589919694
 44.1 -11.3 -20.2  653.015473962
 44.1 -11.2 -20.1  652.877435862
 44.1 -11.1 -20.0  652.186398477
 44.1 -11.0 -19.9  650.953222913
 44.0 -10.9 -19.8  649.18894049
 44.0 -10.8 -19.7  646.904664324
 44.0 -10.7 -19.6  644.111510957
 44.0 -10.6 -19.5  640.820532571
 44.0 -10.5 -19.4  637.042660199
 43.9 -10.4 -19.3  632.788658176
 43.9 -10.3 -19.2  628.069089977
 43.9 -10.2 -19.1  622.894295414
 43.9 -10.1 -19.0  617.27437904
 43.9 -10.0 -18.9  611.219209494
 43.8 -9.9 -18.8  604.738429362
 43.8 -9.8 -18.7  597.841475028
 43.8 -9.7 -18.6  590.537605865
 43.8 -9.6 -18.5  582.835942027
 43.8 -9.5 -18.4  574.74550997
 43.7 -9.4 -18.3  566.27529479
 43.7 -9.3 -18.2  557.434298354
 43.7 -9.2 -18.1  548.231602154
 43.7 -9.1 -18.0  538.676433765
 43.7 -9.0 -17.9  528.77823574
 43.6 -8.9 -17.8  518.546735757
 43.6 -8.8 -17.7  507.992016829
 43.6 -8.7 -17.6  497.124586373
 43.6 -8.6 -17.5  485.955442976
 43.6 -8.5 -17.4  474.496139693
 43.5 -8.4 -17.3  462.758842791
 43.5 -8.3 -17.2  450.756384871
 43.5 -8.2 -17.1  438.502311406
 43.5 -8.1 -17.0  426.010919765
 43.5 -8.0 -16.9  413.297289926
 43.4 -7.9 -16.8  400.377306149
 43.4 -7.8 -16.7  387.267668991
 43.4 -7.7 -16.6  373.985897163
 43.4 -7.7 -16.5  360.550318846
 43.4 -7.6 -16.4  346.980052198
 43.3 -7.5 -16.3  333.294974918
 43.3 -7.4 -16.2  319.515682858
 43.3 -7.3 -16.1  305.663437807
 43.3 -7.2 -16.0  291.76010468
 43.3 -7.1 -15.9  277.828078507
 43.2 -7.0 -15.8  263.890201695
 43.2 -6.9 -15.7  249.969672191
 43.2 -6.8 -15.6  236.089943257
 43.2 -6.7 -15.5  222.2746157
 43.1 -6.6 -15.4  208.547323464
 43.1 -6.5 -15.3  194.931613605
 43.1 -6.4 -15.2  181.450821736
 43.1 -6.3 -15.1  168.127944087
 43.1 -6.2 -15.0  154.985507385
 43.0 -6.1 -14.9  142.045437811
 43.0 -6.0 -14.8  129.328930297
 43.0 -5.9 -14.7  116.856319449
 43.0 -5.8 -14.6  104.646953405
 43.0 -5.7 -14.5  92.7190718819
 42.9 -5.6 -14.4  81.0896896817
 42.9 -5.5 -14.3  69.7744868607
 42.9 -5.4 -14.2  58.7877067281
 42.9 -5.3 -14.1  48.1420627704
 42.9 -5.2 -14.0  37.8486555212
 42.8 -5.1 -13.9  27.9169003124
 42.8 -5.0 -13.8  18.3544667423
 42.8 -4.9 -13.7  9.1672305904
 42.8 -4.8 -13.6  0.359238792563
 42.8 -4.7 -13.5 -8.0673120312
 42.7 -4.6 -13.4 -16.1120831335
 42.7 -4.5 -13.3 -23.7765870506
 42.7 -4.4 -13.2 -31.0641667752
 42.7 -4.3 -13.1 -37.9799607348
 42.7 -4.2 -13.0 -44.5308537623
 42.6 -4.1 -12.9 -50.7254143797
 42.6 -4.0 -12.8 -56.5738188576
 42.6 -3.9 -12.7 -62.0877626396
 42.6 -3.8 -12.6 -67.2803598556
 42.6 -3.7 -12.5 -72.1660317632
 42.5 -3.6 -12.4 -76.7603850772
 42.5 -3.5 -12.3 -81.0800812461
 42.5 -3.4 -12.2 -85.142697837
 42.5 -3.3 -12.1 -88.9665832704
 42.5 -3.2 -12.0 -92.5707062216
 42.4 -3.1 -11.9 -95.9745010676
 42.4 -3.1 -11.8 -99.1977108038
 42.4 -3.0 -11.7 -102.260228889
 42.4 -2.9 -11.6 -105.1819415
 42.4 -2.8 -11.5 -107.982571675
 42.3 -2.7 -11.4 -110.681526825
 42.3 -2.6 -11.3 -113.297751063
 42.3 -2.5 -11.2 -115.849583759
 42.3 -2.4 -11.1 -118.354625682
 42.2 -2.3 -11.0 -120.82961402
 42.2 -2.2 -10.9 -123.290307499
 42.2 -2.1 -10.8 -125.751382699
 42.2 -2.0 -10.7 -128.226342608
 42.2 -1.9 -10.6 -130.727438298
 42.1 -1.8 -10.5 -133.265604504
 42.1 -1.7 -10.4 -135.850409746
 42.1 -1.6 -10.3 -138.490021499
 42.1 -1.5 -10.2 -141.191186768
 42.1 -1.4 -10.1 -143.959228257
 42.0 -1.3 -10.0 -146.798056202
 42.0 -1.2 -9.9 -149.710195749
 42.0 -1.1 -9.8 -152.69682961
 42.0 -1.0 -9.7 -155.75785559
 42.0 -0.9 -9.6 -158.891958403
 41.9 -0.8 -9.5 -162.096695066
 41.9 -0.7 -9.4 -165.368593008
 41.9 -0.6 -9.3 -168.703259895
 41.9 -0.5 -9.2 -172.095504058
 41.9 -0.4 -9.1 -175.539464277
 41.8 -0.3 -9.0 -179.028747586
 41.8 -0.2 -8.9 -182.556573655
 41.8 -0.1 -8.8 -186.115924247
 41.8 -0.0 -8.7 -189.699696154
 41.8  0.1 -8.6 -193.300855989
 41.7  0.2 -8.5 -196.91259517
 41.7  0.3 -8.4 -200.528483403
 41.7  0.4 -8.3 -204.142618977
 41.7  0.5 -8.2 -207.7497742
 41.7  0.6 -8.1 -211.345534321
 41.6  0.7 -8.0 -214.926428348
 41.6  0.8 -7.9 -218.49005022
 41.6  0.9 -7.8 -222.035168864
 41.6  1.0 -7.7 -225.561825787
 41.6  1.1 -7.6 -229.071418925
 41.5  1.2 -7.5 -232.566771613
 41.5  1.3 -7.4 -236.052185677
 41.5  1.4 -7.3 -239.533477755
 41.5  1.5 -7.2 -243.017998172
 41.5  1.6 -7.1 -246.514631779
 41.4  1.6 -7.0 -250.033780405
 41.4  1.7 -6.9 -253.587326691
 41.4  1.8 -6.8 -257.188579287
 41.4  1.9 -6.7 -260.852199569
 41.3  2.0 -6.6 -264.594110183
 41.3  2.1 -6.5 -268.431385959
 41.3  2.2 -6.4 -272.38212786
 41.3  2.3 -6.3 -276.465320839
 41.3  2.4 -6.2 -280.700676633
 41.2  2.5 -6.1 -285.10846268
 41.2  2.6 -6.0 -289.709318496
 41.2  2.7 -5.9 -294.524060996
 41.2  2.8 -5.8 -299.573480363
 41.2  2.9 -5.7 -304.878128174
 41.1  3.0 -5.6 -310.458099624
 41.1  3.1 -5.5 -316.332811733
 41.1  3.2 -5.4 -322.520779511
 41.1  3.3 -5.3 -329.039392114
 41.1  3.4 -5.2 -335.904691032
 41.0  3.5 -5.1 -343.131152381
 41.0  3.6 -5.0 -350.731475379
 41.0  3.7 -4.9 -358.716379019
 41.0  3.8 -4.8 -367.094408973
 41.0  3.9 -4.7 -375.871756644
 40.9  4.0 -4.6 -385.052092243
 40.9  4.1 -4.5 -394.636413647
 40.9  4.2 -4.4 -404.622912715
 40.9  4.3 -4.3 -415.006860565
 40.9  4.4 -4.2 -425.780513218
 40.8  4.5 -4.1 -436.93303883
 40.8  4.6 -4.0 -448.450467571
 40.8  4.7 -3.9 -460.315665035
 40.8  4.8 -3.8 -472.508329876
 40.8  4.9 -3.7 -485.005016147
 40.7  5.0 -3.6 -497.77918066
 40.7  5.1 -3.5 -510.80125542
 40.7  5.2 -3.4 -524.038745024
 40.7  5.3 -3.3 -537.456348681
 40.7  5.4 -3.2 -551.016106291
 40.6  5.5 -3.1 -564.677567845
 40.6  5.6 -3.0 -578.397985161
 40.6  5.7 -2.9 -592.13252482
 40.6  5.8 -2.8 -605.834500938
 40.6  5.9 -2.7 -619.455626261
 40.5  6.0 -2.6 -632.946279883
 40.5  6.1 -2.5 -646.255789746
 40.5  6.2 -2.4 -659.332727938
 40.5  6.2 -2.3 -672.125216675
 40.4  6.3 -2.2 -684.581242757
 40.4  6.4 -2.1 -696.648978188
 40.4  6.5 -2.0 -708.277104595
 40.4  6.6 -1.9 -719.415139006
 40.4  6.7 -1.8 -730.013758547
 40.3  6.8 -1.7 -740.02512158
 40.3  6.9 -1.6 -749.403182826
 40.3  7.0 -1.5 -758.104000058
 40.3  7.1 -1.4 -766.086029973
 40.3  7.2 -1.3 -773.310410949
 40.2  7.3 -1.2 -779.741230472
 40.2  7.4 -1.1 -785.345775119
 40.2  7.5 -1.0 -790.094761127
 40.2  7.6 -0.9 -793.962543709
 40.2  7.7 -0.8 -796.927303435
 40.1  7.8 -0.7 -798.971208186
 40.1  7.9 -0.6 -800.080549351
 40.1  8.0 -0.5 -800.245851155
 40.1  8.1 -0.4 -799.461952201
 40.1  8.2 -0.3 -797.728058539
 40.0  8.3 -0.2 -795.047767761
 40.0  8.4 -0.1 -791.429063904
 40.0  8.5  0.0 -786.884283113
 40.0  8.6  0.1 -781.430050269
 40.0  8.7  0.2 -775.087187037
 39.9  8.8  0.3 -767.880591963
 39.9  8.9  0.4 -759.8390935
 39.9  9.0  0.5 -750.99527706
 39.9  9.1  0.6 -741.385287355
 39.9  9.2  0.7 -731.048607523
 39.8  9.3  0.8 -720.027816685
 39.8  9.4  0.9 -708.36832775
 39.8  9.5  1.0 -696.118107453
 39.8  9.6  1.1 -683.327380714
 39.8  9.7  1.2 -670.048321552
 39.7  9.8  1.3 -656.334732862
 39.7  9.9  1.4 -642.24171746
 39.7  10.0  1.5 -627.825342852
 39.7  10.1  1.6 -613.142302209
 39.7  10.2  1.7 -598.24957408
 39.6  10.3  1.8 -583.204083337
 39.6  10.4  1.9 -568.062365836
 39.6  10.5  2.0 -552.880239261
 39.6  10.6  2.1 -537.71248249
 39.6  10.7  2.2 -522.612525817
 39.5  10.8  2.3 -507.632154199
 39.5  10.8  2.4 -492.821225619
 39.5  10.9  2.5 -478.227406489
 39.5  11.0  2.6 -463.895925906
 39.4  11.1  2.7 -449.869350361
 39.4  11.2  2.8 -436.187380363
 39.4  11.3  2.9 -422.886670244
 39.4  11.4  3.0 -410.000672187
 39.4  11.5  3.1 -397.559505362
 39.3  11.6  3.2 -385.589850796
 39.3  11.7  3.3 -374.11487243
 39.3  11.8  3.4 -363.154164571
 39.3  11.9  3.5 -352.723725741
 39.3  12.0  3.6 -342.835958727
 39.2  12.1  3.7 -333.499696384
 39.2  12.2  3.8 -324.720252598
 39.2  12.3  3.9 -316.499497546
 39.2  12.4  4.0 -308.835956274
 39.2  12.5  4.1 -301.724929375
 39.1  12.6  4.2 -295.158634418
 39.1  12.7  4.3 -289.126366612
 39.1  12.8  4.4 -283.614677052
 39.1  12.9  4.5 -278.607566768
 39.1  13.0  4.6 -274.086694696
 39.0  13.1  4.7 -270.031597593
 39.0  13.2  4.8 -266.419919857
 39.0  13.3  4.9 -263.227651141
 39.0  13.4  5.0 -260.429369644
 39.0  13.5  5.1 -257.998488912
 38.9  13.6  5.2 -255.90750602
 38.9  13.7  5.3 -254.128248995
 38.9  13.8  5.4 -252.632121412
 38.9  13.9  5.5 -251.390342127
 38.9  14.0  5.6 -250.374178203
 38.8  14.1  5.7 -249.555169169
 38.8  14.2  5.8 -248.905340865
 38.8  14.3  5.9 -248.397407239
 38.8  14.4  6.0 -248.004958609
 38.8  14.5  6.1 -247.702635032
 38.7  14.6  6.2 -247.466283598
 38.7  14.7  6.3 -247.273098616
 38.7  14.8  6.4 -247.101743844
 38.7  14.9  6.5 -246.932456078
 38.7  15.0  6.6 -246.747129618
 38.6  15.1  6.7 -246.529381288
 38.6  15.2  6.8 -246.264595893
 38.6  15.3  6.9 -245.939952171
 38.6  15.4  7.0 -245.544429469
 38.5  15.4  7.1 -245.068795568
 38.5  15.5  7.2 -244.505576228
 38.5  15.6  7.3 -243.849007212
 38.5  15.7  7.4 -243.094969673
 38.5  15.8  7.5 -242.240909961
 38.4  15.9  7.6 -241.285745002
 38.4  16.0  7.7 -240.229754555
 38.4  16.1  7.8 -239.074461745
 38.4  16.2  7.9 -237.822503332
 38.4  16.3  8.0 -236.47749131
 38.3  16.4  8.1 -235.043867424
 38.3  16.5  8.2 -233.526752293
 38.3  16.6  8.3 -231.931790806
 38.3  16.7  8.4 -230.264995508
 38.3  16.8  8.5 -228.532589649
 38.2  16.9  8.6 -226.74085159
 38.2  17.0  8.7 -224.895962171
 38.2  17.1  8.8 -223.00385664
 38.2  17.2  8.9 -221.070082645
 38.2  17.3  9.0 -219.099665709
 38.1  17.4  9.1 -217.096983534
 38.1  17.5  9.2 -215.065650348
 38.1  17.6  9.3 -213.008412417
 38.1  17.7  9.4 -210.927055681
 38.1  17.8  9.5 -208.822326383
 38.0  17.9  9.6 -206.693865382
 38.0  18.0  9.7 -204.540156712
 38.0  18.1  9.8 -202.358490781
 38.0  18.2  9.9 -200.144942488
 38.0  18.3  10.0 -197.894364321
 37.9  18.4  10.1 -195.600394416
 37.9  18.5  10.2 -193.255479343
 37.9  18.6  10.3 -190.850911278
 37.9  18.7  10.4 -188.376879067
 37.9  18.8  10.5 -185.822532539
 37.8  18.9  10.6 -183.176059313
 37.8  19.0  10.7 -180.424773226
 37.8  19.1  10.8 -177.555213378
 37.8  19.2  10.9 -174.553252722
 37.8  19.3  11.0 -171.404215009
 37.7  19.4  11.1 -168.092998865
 37.7  19.5  11.2 -164.604207667
 37.7  19.6  11.3 -160.922283878
 37.7  19.7  11.4 -157.031646464
 37.6  19.8  11.5 -152.916829963
 37.6  19.9  11.6 -148.562623837
 37.6  20.0  11.7 -143.954210667
 37.6  20.1  11.8 -139.077301865
 37.6  20.1  11.9 -133.91826954
 37.5  20.2  12.0 -128.464273245
 37.5  20.3  12.1 -122.703380404
 37.5  20.4  12.2 -116.624679263
 37.5  20.5  12.3 -110.218383327
 37.5  20.6  12.4 -103.475926323
 37.4  20.7  12.5 -96.3900468435
 37.4  20.8  12.6 -88.954861948
 37.4  20.9  12.7 -81.1659290977
 37.4  21.0  12.8 -73.0202959504
 37.4  21.1  12.9 -64.5165376565
 37.3  21.2  13.0 -55.6547814369
 37.3  21.3  13.1 -46.4367183554
 37.3  21.4  13.2 -36.8656023325
 37.3  21.5  13.3 -26.9462365803
 37.3  21.6  13.4 -16.6849477672
 37.2  21.7  13.5 -6.08954834489
 37.2  21.8  13.6  4.83071240769
 37.2  21.9  13.7  16.0652079586
 37.2  22.0  13.8  27.6020039453
 37.2  22.1  13.9  39.4279365778
 37.1  22.2  14.0  51.5286990724
 37.1  22.3  14.1  63.8889350884
 37.1  22.4  14.2  76.4923380776
 37.1  22.5  14.3  89.3217554067
 37.1  22.6  14.4  102.359296072
 37.0  22.7  14.5  115.586440805
 37.0  22.8  14.6  128.984153344
 37.0  22.9  14.7  142.53299167
 37.0  23.0  14.8  156.213217995
 37.0  23.1  14.9  170.004906335
 36.9  23.2  15.0  183.888046536
 36.9  23.3  15.1  197.842643676
 36.9  23.4  15.2  211.848811828
 36.9  23.5  15.3  225.886861246
 36.9  23.6  15.4  239.937378127
 36.8  23.7  15.5  253.981296188
 36.8  23.8  15.6  267.999959418
 36.8  23.9  15.7  281.97517545
 36.8  24.0  15.8  295.889259143
