x z dist ED
 58.4 -27.6 -31.0  424.779974305
 58.4 -27.5 -30.9  415.926905655
 58.5 -27.4 -30.8  406.786582712
 58.5 -27.3 -30.7  397.369552974
 58.6 -27.2 -30.6  387.686700001
 58.6 -27.2 -30.5  377.749230096
 58.7 -27.1 -30.4  367.56865855
 58.7 -27.0 -30.3  357.156795485
 58.7 -26.9 -30.2  346.525731298
 58.8 -26.8 -30.1  335.687821728
 58.8 -26.7 -30.0  324.655672564
 58.9 -26.6 -29.9  313.442124029
 58.9 -26.5 -29.8  302.060234826
 59.0 -26.4 -29.7  290.523265904
 59.0 -26.4 -29.6  278.844663938
 59.1 -26.3 -29.5  267.038044559
 59.1 -26.2 -29.4  255.117175349
 59.2 -26.1 -29.3  243.095958619
 59.2 -26.0 -29.2  230.98841401
 59.2 -25.9 -29.1  218.808660915
 59.3 -25.8 -29.0  206.570900767
 59.3 -25.7 -28.9  194.289399197
 59.4 -25.6 -28.8  181.978468108
 59.4 -25.5 -28.7  169.652447661
 59.5 -25.5 -28.6  157.325688226
 59.5 -25.4 -28.5  145.012532294
 59.6 -25.3 -28.4  132.727296397
 59.6 -25.2 -28.3  120.484253047
 59.7 -25.1 -28.2  108.297612725
 59.7 -25.0 -28.1  96.1815059326
 59.7 -24.9 -28.0  84.1499653489
 59.8 -24.8 -27.9  72.2169081008
 59.8 -24.7 -27.8  60.3961181778
 59.9 -24.7 -27.7  48.7012290142
 59.9 -24.6 -27.6  37.1457062616
 60.0 -24.5 -27.5  25.7428307763
 60.0 -24.4 -27.4  14.5056818438
 60.1 -24.3 -27.3  3.44712066458
 60.1 -24.2 -27.2 -7.42022587717
 60.2 -24.1 -27.1 -18.0839811389
 60.2 -24.0 -27.0 -28.5320343169
 60.2 -23.9 -26.9 -38.7525556944
 60.3 -23.9 -26.8 -48.7340115185
 60.3 -23.8 -26.7 -58.4651784859
 60.4 -23.7 -26.6 -67.9351578169
 60.4 -23.6 -26.5 -77.1333888976
 60.5 -23.5 -26.4 -86.0496624719
 60.5 -23.4 -26.3 -94.6741333641
 60.6 -23.3 -26.2 -102.997332714
 60.6 -23.2 -26.1 -111.01017971
 60.7 -23.1 -26.0 -118.703992794
 60.7 -23.1 -25.9 -126.070500342
 60.7 -23.0 -25.8 -133.101850778
 60.8 -22.9 -25.7 -139.790622134
 60.8 -22.8 -25.6 -146.129831022
 60.9 -22.7 -25.5 -152.112941014
 60.9 -22.6 -25.4 -157.733870423
 61.0 -22.5 -25.3 -162.986999462
 61.0 -22.4 -25.2 -167.867176776
 61.1 -22.3 -25.1 -172.369725347
 61.1 -22.3 -25.0 -176.490447745
 61.2 -22.2 -24.9 -180.225630736
 61.2 -22.1 -24.8 -183.572049224
 61.2 -22.0 -24.7 -186.526969539
 61.3 -21.9 -24.6 -189.088152049
 61.3 -21.8 -24.5 -191.253853105
 61.4 -21.7 -24.4 -193.022826312
 61.4 -21.6 -24.3 -194.394323121
 61.5 -21.5 -24.2 -195.368092748
 61.5 -21.5 -24.1 -195.944381413
 61.6 -21.4 -24.0 -196.123930914
 61.6 -21.3 -23.9 -195.907976516
 61.7 -21.2 -23.8 -195.298244182
 61.7 -21.1 -23.7 -194.296947134
 61.7 -21.0 -23.6 -192.906781761
 61.8 -20.9 -23.5 -191.130922867
 61.8 -20.8 -23.4 -188.973018284
 61.9 -20.7 -23.3 -186.437182841
 61.9 -20.7 -23.2 -183.527991712
 62.0 -20.6 -23.1 -180.250473143
 62.0 -20.5 -23.0 -176.610100581
 62.1 -20.4 -22.9 -172.6127842
 62.1 -20.3 -22.8 -168.26486186
 62.2 -20.2 -22.7 -163.573089492
 62.2 -20.1 -22.6 -158.544630934
 62.3 -20.0 -22.5 -153.187047236
 62.3 -19.9 -22.4 -147.508285444
 62.3 -19.9 -22.3 -141.516666885
 62.4 -19.8 -22.2 -135.220874966
 62.4 -19.7 -22.1 -128.629942518
 62.5 -19.6 -22.0 -121.753238685
 62.5 -19.5 -21.9 -114.600455398
 62.6 -19.4 -21.8 -107.181593442
 62.6 -19.3 -21.7 -99.5069481466
 62.7 -19.2 -21.6 -91.5870947092
 62.7 -19.1 -21.5 -83.4328731903
 62.8 -19.1 -21.4 -75.0553731915
 62.8 -19.0 -21.3 -66.4659182436
 62.8 -18.9 -21.2 -57.6760499306
 62.9 -18.8 -21.1 -48.6975117714
 62.9 -18.7 -21.0 -39.5422328848
 63.0 -18.6 -20.9 -30.2223114638
 63.0 -18.5 -20.8 -20.7499980825
 63.1 -18.4 -20.7 -11.1376788633
 63.1 -18.3 -20.6 -1.39785852758
 63.2 -18.2 -20.5  8.45685664189
 63.2 -18.2 -20.4  18.4137759029
 63.3 -18.1 -20.3  28.4601411931
 63.3 -18.0 -20.2  38.5831442817
 63.3 -17.9 -20.1  48.7699439066
 63.4 -17.8 -20.0  59.0076828726
 63.4 -17.7 -19.9  69.2835050838
 63.5 -17.6 -19.8  79.5845724861
 63.5 -17.5 -19.7  89.8980818935
 63.6 -17.4 -19.6  100.211281674
 63.6 -17.4 -19.5  110.511488271
 63.7 -17.3 -19.4  120.786102535
 63.7 -17.2 -19.3  131.022625839
 63.8 -17.1 -19.2  141.208675965
 63.8 -17.0 -19.1  151.332002724
 63.8 -16.9 -19.0  161.380503298
 63.9 -16.8 -18.9  171.342237276
 63.9 -16.7 -18.8  181.205441365
 64.0 -16.6 -18.7  190.958543761
 64.0 -16.6 -18.6  200.590178149
 64.1 -16.5 -18.5  210.089197317
 64.1 -16.4 -18.4  219.444686374
 64.2 -16.3 -18.3  228.645975542
 64.2 -16.2 -18.2  237.682652507
 64.3 -16.1 -18.1  246.544574323
 64.3 -16.0 -18.0  255.221878846
 64.3 -15.9 -17.9  263.704995671
 64.4 -15.8 -17.8  271.984656593
 64.4 -15.8 -17.7  280.051905537
 64.5 -15.7 -17.6  287.898107977
 64.5 -15.6 -17.5  295.514959822
 64.6 -15.5 -17.4  302.894495749
 64.6 -15.4 -17.3  310.029096999
 64.7 -15.3 -17.2  316.911498596
 64.7 -15.2 -17.1  323.534796014
 64.8 -15.1 -17.0  329.89245126
 64.8 -15.0 -16.9  335.978298382
 64.8 -15.0 -16.8  341.786548398
 64.9 -14.9 -16.7  347.311793632
 64.9 -14.8 -16.6  352.54901147
 65.0 -14.7 -16.5  357.493567521
 65.0 -14.6 -16.4  362.141218195
 65.1 -14.5 -16.3  366.488112687
 65.1 -14.4 -16.2  370.530794378
 65.2 -14.3 -16.1  374.266201654
 65.2 -14.2 -16.0  377.691668143
 65.3 -14.2 -15.9  380.804922377
 65.3 -14.1 -15.8  383.604086888
 65.3 -14.0 -15.7  386.087676737
 65.4 -13.9 -15.6  388.254597491
 65.4 -13.8 -15.5  390.10414265
 65.5 -13.7 -15.4  391.635990542
 65.5 -13.6 -15.3  392.850200684
 65.6 -13.5 -15.2  393.747209628
 65.6 -13.4 -15.1  394.327826302
 65.7 -13.4 -15.0  394.593226861
 65.7 -13.3 -14.9  394.544949051
 65.8 -13.2 -14.8  394.18488611
 65.8 -13.1 -14.7  393.515280223
 65.8 -13.0 -14.6  392.538715528
 65.9 -12.9 -14.5  391.25811071
 65.9 -12.8 -14.4  389.676711185
 66.0 -12.7 -14.3  387.798080901
 66.0 -12.6 -14.2  385.626093758
 66.1 -12.6 -14.1  383.164924684
 66.1 -12.5 -14.0  380.419040371
 66.2 -12.4 -13.9  377.39318969
 66.2 -12.3 -13.8  374.092393818
 66.3 -12.2 -13.7  370.521936073
 66.3 -12.1 -13.6  366.687351497
 66.4 -12.0 -13.5  362.594416196
 66.4 -11.9 -13.4  358.249136462
 66.4 -11.8 -13.3  353.657737688
 66.5 -11.8 -13.2  348.826653109
 66.5 -11.7 -13.1  343.762512378
 66.6 -11.6 -13.0  338.472130005
 66.6 -11.5 -12.9  332.96249367
 66.7 -11.4 -12.8  327.240752444
 66.7 -11.3 -12.7  321.314204921
 66.8 -11.2 -12.6  315.190287299
 66.8 -11.1 -12.5  308.876561415
 66.9 -11.0 -12.4  302.380702755
 66.9 -10.9 -12.3  295.710488479
 66.9 -10.9 -12.2  288.873785441
 67.0 -10.8 -12.1  281.878538269
 67.0 -10.7 -12.0  274.732757483
 67.1 -10.6 -11.9  267.444507694
 67.1 -10.5 -11.8  260.021895898
 67.2 -10.4 -11.7  252.473059871
 67.2 -10.3 -11.6  244.806156699
 67.3 -10.2 -11.5  237.02935144
 67.3 -10.1 -11.4  229.15080596
 67.4 -10.1 -11.3  221.178667929
 67.4 -10.0 -11.2  213.121060018
 67.4 -9.9 -11.1  204.98606929
 67.5 -9.8 -11.0  196.781736825
 67.5 -9.7 -10.9  188.516047558
 67.6 -9.6 -10.8  180.196920379
 67.6 -9.5 -10.7  171.832198481
 67.7 -9.4 -10.6  163.429639979
 67.7 -9.3 -10.5  154.996908808
 67.8 -9.3 -10.4  146.541565918
 67.8 -9.2 -10.3  138.071060759
 67.9 -9.1 -10.2  129.592723084
 67.9 -9.0 -10.1  121.113755062
 67.9 -8.9 -10.0  112.641223727
 68.0 -8.8 -9.9  104.182053749
 68.0 -8.7 -9.8  95.743020551
 68.1 -8.6 -9.7  87.3307437656
 68.1 -8.5 -9.6  78.9516810468
 68.2 -8.5 -9.5  70.6121222322
 68.2 -8.4 -9.4  62.318183864
 68.3 -8.3 -9.3  54.0758040721
 68.3 -8.2 -9.2  45.8907378187
 68.4 -8.1 -9.1  37.7685525097
 68.4 -8.0 -9.0  29.7146239709
 68.4 -7.9 -8.9  21.7341327921
 68.5 -7.8 -8.8  13.8320610364
 68.5 -7.7 -8.7  6.01318931648
 68.6 -7.7 -8.6 -1.71790576612
 68.6 -7.6 -8.5 -9.35685381829
 68.7 -7.5 -8.4 -16.8994924934
 68.7 -7.4 -8.3 -24.3418689725
 68.8 -7.3 -8.2 -31.6802410923
 68.8 -7.2 -8.1 -38.9110781246
 68.9 -7.1 -8.0 -46.0310612107
 68.9 -7.0 -7.9 -53.0370834576
 68.9 -6.9 -7.8 -59.9262496998
 69.0 -6.9 -7.7 -66.695875934
 69.0 -6.8 -7.6 -73.3434884332
 69.1 -6.7 -7.5 -79.8668225456
 69.1 -6.6 -7.4 -86.2638211879
 69.2 -6.5 -7.3 -92.5326330387
 69.2 -6.4 -7.2 -98.6716104405
 69.3 -6.3 -7.1 -104.679307019
 69.3 -6.2 -7.0 -110.55447503
 69.4 -6.1 -6.9 -116.296062436
 69.4 -6.1 -6.8 -121.903209732
 69.4 -6.0 -6.7 -127.375246522
 69.5 -5.9 -6.6 -132.711687856
 69.5 -5.8 -6.5 -137.912230344
 69.6 -5.7 -6.4 -142.976748051
 69.6 -5.6 -6.3 -147.90528818
 69.7 -5.5 -6.2 -152.698066565
 69.7 -5.4 -6.1 -157.355462973
 69.8 -5.3 -6.0 -161.878016229
 69.8 -5.3 -5.9 -166.266419177
 69.9 -5.2 -5.8 -170.521513485
 69.9 -5.1 -5.7 -174.644284306
 69.9 -5.0 -5.6 -178.635854803
 70.0 -4.9 -5.5 -182.497480552
 70.0 -4.8 -5.4 -186.23054383
 70.1 -4.7 -5.3 -189.836547805
 70.1 -4.6 -5.2 -193.317110626
 70.2 -4.5 -5.1 -196.673959443
 70.2 -4.5 -5.0 -199.908924343
 70.3 -4.4 -4.9 -203.023932235
 70.3 -4.3 -4.8 -206.021000676
 70.4 -4.2 -4.7 -208.902231666
 70.4 -4.1 -4.6 -211.669805401
 70.5 -4.0 -4.5 -214.325974012
 70.5 -3.9 -4.4 -216.873055292
 70.5 -3.8 -4.3 -219.313426413
 70.6 -3.7 -4.2 -221.649517662
 70.6 -3.6 -4.1 -223.883806179
 70.7 -3.6 -4.0 -226.018809736
 70.7 -3.5 -3.9 -228.057080531
 70.8 -3.4 -3.8 -230.001199039
 70.8 -3.3 -3.7 -231.853767904
 70.9 -3.2 -3.6 -233.617405893
 70.9 -3.1 -3.5 -235.294741916
 71.0 -3.0 -3.4 -236.888409114
 71.0 -2.9 -3.3 -238.401039036
 71.0 -2.8 -3.2 -239.835255896
 71.1 -2.8 -3.1 -241.19367093
 71.1 -2.7 -3.0 -242.478876854
 71.2 -2.6 -2.9 -243.693442423
 71.2 -2.5 -2.8 -244.839907115
 71.3 -2.4 -2.7 -245.920775924
 71.3 -2.3 -2.6 -246.938514289
 71.4 -2.2 -2.5 -247.895543143
 71.4 -2.1 -2.4 -248.794234109
 71.5 -2.0 -2.3 -249.63690483
 71.5 -2.0 -2.2 -250.425814449
 71.5 -1.9 -2.1 -251.163159238
 71.6 -1.8 -2.0 -251.851068385
 71.6 -1.7 -1.9 -252.491599933
 71.7 -1.6 -1.8 -253.086736898
 71.7 -1.5 -1.7 -253.638383531
 71.8 -1.4 -1.6 -254.148361774
 71.8 -1.3 -1.5 -254.618407874
 71.9 -1.2 -1.4 -255.050169182
 71.9 -1.2 -1.3 -255.445201126
 72.0 -1.1 -1.2 -255.804964373
 72.0 -1.0 -1.1 -256.130822173
 72.0 -0.9 -1.0 -256.424037887
 72.1 -0.8 -0.9 -256.685772716
 72.1 -0.7 -0.8 -256.917083605
 72.2 -0.6 -0.7 -257.118921355
 72.2 -0.5 -0.6 -257.292128926
 72.3 -0.4 -0.5 -257.437439929
 72.3 -0.4 -0.4 -257.555477326
 72.4 -0.3 -0.3 -257.646752325
 72.4 -0.2 -0.2 -257.711663471
 72.5 -0.1 -0.1 -257.750495946
 72.5  0.0  0.0 -257.763421059
 72.5  0.1  0.1 -257.750495946
 72.6  0.2  0.2 -257.711663471
 72.6  0.3  0.3 -257.646752325
 72.7  0.4  0.4 -257.555477326
 72.7  0.4  0.5 -257.437439929
 72.8  0.5  0.6 -257.292128926
 72.8  0.6  0.7 -257.118921355
 72.9  0.7  0.8 -256.917083605
 72.9  0.8  0.9 -256.685772716
 73.0  0.9  1.0 -256.424037887
 73.0  1.0  1.1 -256.130822173
 73.0  1.1  1.2 -255.804964373
 73.1  1.2  1.3 -255.445201126
 73.1  1.2  1.4 -255.050169182
 73.2  1.3  1.5 -254.618407874
 73.2  1.4  1.6 -254.148361774
 73.3  1.5  1.7 -253.638383531
 73.3  1.6  1.8 -253.086736898
 73.4  1.7  1.9 -252.491599933
 73.4  1.8  2.0 -251.851068385
 73.5  1.9  2.1 -251.163159238
 73.5  2.0  2.2 -250.425814449
 73.5  2.0  2.3 -249.63690483
 73.6  2.1  2.4 -248.794234109
 73.6  2.2  2.5 -247.895543143
 73.7  2.3  2.6 -246.938514289
 73.7  2.4  2.7 -245.920775924
 73.8  2.5  2.8 -244.839907115
 73.8  2.6  2.9 -243.693442423
 73.9  2.7  3.0 -242.478876854
 73.9  2.8  3.1 -241.19367093
 74.0  2.8  3.2 -239.835255896
 74.0  2.9  3.3 -238.401039036
 74.0  3.0  3.4 -236.888409114
 74.1  3.1  3.5 -235.294741916
 74.1  3.2  3.6 -233.617405893
 74.2  3.3  3.7 -231.853767904
 74.2  3.4  3.8 -230.001199039
 74.3  3.5  3.9 -228.057080531
 74.3  3.6  4.0 -226.018809736
 74.4  3.6  4.1 -223.883806179
 74.4  3.7  4.2 -221.649517662
 74.5  3.8  4.3 -219.313426413
 74.5  3.9  4.4 -216.873055292
 74.5  4.0  4.5 -214.325974012
 74.6  4.1  4.6 -211.669805401
 74.6  4.2  4.7 -208.902231666
 74.7  4.3  4.8 -206.021000676
 74.7  4.4  4.9 -203.023932235
 74.8  4.5  5.0 -199.908924343
 74.8  4.5  5.1 -196.673959443
 74.9  4.6  5.2 -193.317110626
 74.9  4.7  5.3 -189.836547805
 75.0  4.8  5.4 -186.23054383
 75.0  4.9  5.5 -182.497480552
 75.1  5.0  5.6 -178.635854803
 75.1  5.1  5.7 -174.644284306
 75.1  5.2  5.8 -170.521513485
 75.2  5.3  5.9 -166.266419177
 75.2  5.3  6.0 -161.878016229
 75.3  5.4  6.1 -157.355462973
 75.3  5.5  6.2 -152.698066565
 75.4  5.6  6.3 -147.90528818
 75.4  5.7  6.4 -142.976748051
 75.5  5.8  6.5 -137.912230344
 75.5  5.9  6.6 -132.711687856
 75.6  6.0  6.7 -127.375246522
 75.6  6.1  6.8 -121.903209732
 75.6  6.1  6.9 -116.296062436
 75.7  6.2  7.0 -110.55447503
 75.7  6.3  7.1 -104.679307019
 75.8  6.4  7.2 -98.6716104405
 75.8  6.5  7.3 -92.5326330387
 75.9  6.6  7.4 -86.2638211879
 75.9  6.7  7.5 -79.8668225456
 76.0  6.8  7.6 -73.3434884332
 76.0  6.9  7.7 -66.695875934
 76.1  6.9  7.8 -59.9262496998
 76.1  7.0  7.9 -53.0370834576
 76.1  7.1  8.0 -46.0310612107
 76.2  7.2  8.1 -38.9110781246
 76.2  7.3  8.2 -31.6802410923
 76.3  7.4  8.3 -24.3418689725
 76.3  7.5  8.4 -16.8994924934
 76.4  7.6  8.5 -9.35685381829
 76.4  7.7  8.6 -1.71790576612
 76.5  7.7  8.7  6.01318931648
 76.5  7.8  8.8  13.8320610364
 76.6  7.9  8.9  21.7341327921
 76.6  8.0  9.0  29.7146239709
 76.6  8.1  9.1  37.7685525097
 76.7  8.2  9.2  45.8907378187
 76.7  8.3  9.3  54.0758040721
 76.8  8.4  9.4  62.318183864
 76.8  8.5  9.5  70.6121222322
 76.9  8.5  9.6  78.9516810468
 76.9  8.6  9.7  87.3307437656
 77.0  8.7  9.8  95.743020551
 77.0  8.8  9.9  104.182053749
 77.1  8.9  10.0  112.641223727
 77.1  9.0  10.1  121.113755062
 77.1  9.1  10.2  129.592723084
 77.2  9.2  10.3  138.071060759
 77.2  9.3  10.4  146.541565918
 77.3  9.3  10.5  154.996908808
 77.3  9.4  10.6  163.429639979
 77.4  9.5  10.7  171.832198481
 77.4  9.6  10.8  180.196920379
 77.5  9.7  10.9  188.516047558
 77.5  9.8  11.0  196.781736825
 77.6  9.9  11.1  204.98606929
 77.6  10.0  11.2  213.121060018
 77.6  10.1  11.3  221.178667929
 77.7  10.1  11.4  229.15080596
 77.7  10.2  11.5  237.02935144
 77.8  10.3  11.6  244.806156699
 77.8  10.4  11.7  252.473059871
 77.9  10.5  11.8  260.021895898
 77.9  10.6  11.9  267.444507694
 78.0  10.7  12.0  274.732757483
 78.0  10.8  12.1  281.878538269
 78.1  10.9  12.2  288.873785441
 78.1  10.9  12.3  295.710488479
 78.1  11.0  12.4  302.380702755
 78.2  11.1  12.5  308.876561415
 78.2  11.2  12.6  315.190287299
 78.3  11.3  12.7  321.314204921
 78.3  11.4  12.8  327.240752444
 78.4  11.5  12.9  332.96249367
 78.4  11.6  13.0  338.472130005
 78.5  11.7  13.1  343.762512378
 78.5  11.8  13.2  348.826653109
 78.6  11.8  13.3  353.657737688
 78.6  11.9  13.4  358.249136462
 78.6  12.0  13.5  362.594416196
 78.7  12.1  13.6  366.687351497
 78.7  12.2  13.7  370.521936073
 78.8  12.3  13.8  374.092393818
 78.8  12.4  13.9  377.39318969
 78.9  12.5  14.0  380.419040371
 78.9  12.6  14.1  383.164924684
 79.0  12.6  14.2  385.626093758
 79.0  12.7  14.3  387.798080901
 79.1  12.8  14.4  389.676711185
 79.1  12.9  14.5  391.25811071
 79.2  13.0  14.6  392.538715528
 79.2  13.1  14.7  393.515280223
 79.2  13.2  14.8  394.18488611
 79.3  13.3  14.9  394.544949051
 79.3  13.4  15.0  394.593226861
 79.4  13.4  15.1  394.327826302
 79.4  13.5  15.2  393.747209628
 79.5  13.6  15.3  392.850200684
 79.5  13.7  15.4  391.635990542
 79.6  13.8  15.5  390.10414265
 79.6  13.9  15.6  388.254597491
 79.7  14.0  15.7  386.087676737
 79.7  14.1  15.8  383.604086888
