x z dist ED
 58.3 -27.7 -31.1  433.24370665
 58.4 -27.6 -31.0  422.906857945
 58.4 -27.5 -30.9  412.272334596
 58.5 -27.4 -30.8  401.35771996
 58.5 -27.3 -30.7  390.180943113
 58.6 -27.2 -30.6  378.760235513
 58.6 -27.2 -30.5  367.114087243
 58.7 -27.1 -30.4  355.261203002
 58.7 -27.0 -30.3  343.220457969
 58.7 -26.9 -30.2  331.010853702
 58.8 -26.8 -30.1  318.651474195
 58.8 -26.7 -30.0  306.161442249
 58.9 -26.6 -29.9  293.559876292
 58.9 -26.5 -29.8  280.865847783
 59.0 -26.4 -29.7  268.098339335
 59.0 -26.4 -29.6  255.27620369
 59.1 -26.3 -29.5  242.418123668
 59.1 -26.2 -29.4  229.542573219
 59.2 -26.1 -29.3  216.667779686
 59.2 -26.0 -29.2  203.811687397
 59.2 -25.9 -29.1  190.991922693
 59.3 -25.8 -29.0  178.225760487
 59.3 -25.7 -28.9  165.530092451
 59.4 -25.6 -28.8  152.921396911
 59.4 -25.5 -28.7  140.415710543
 59.5 -25.5 -28.6  128.028601923
 59.5 -25.4 -28.5  115.775147014
 59.6 -25.3 -28.4  103.669906623
 59.6 -25.2 -28.3  91.7269059059
 59.7 -25.1 -28.2  79.9596159256
 59.7 -25.0 -28.1  68.380937325
 59.7 -24.9 -28.0  57.0031861157
 59.8 -24.8 -27.9  45.8380816072
 59.8 -24.7 -27.8  34.8967364789
 59.9 -24.7 -27.7  24.1896489911
 59.9 -24.6 -27.6  13.7266973251
 60.0 -24.5 -27.5  3.51713603014
 60.0 -24.4 -27.4 -6.4304054487
 60.1 -24.3 -27.3 -16.1079222005
 60.1 -24.2 -27.2 -25.508031279
 60.2 -24.1 -27.1 -34.6239671857
 60.2 -24.0 -27.0 -43.4495754661
 60.2 -23.9 -26.9 -51.9793044837
 60.3 -23.9 -26.8 -60.2081954462
 60.3 -23.8 -26.7 -68.1318707636
 60.4 -23.7 -26.6 -75.7465208224
 60.4 -23.6 -26.5 -83.0488892689
 60.5 -23.5 -26.4 -90.0362568968
 60.5 -23.4 -26.3 -96.7064242406
 60.6 -23.3 -26.2 -103.057692981
 60.6 -23.2 -26.1 -109.08884627
 60.7 -23.1 -26.0 -114.79912809
 60.7 -23.1 -25.9 -120.188221763
 60.7 -23.0 -25.8 -125.25622772
 60.8 -22.9 -25.7 -130.003640668
 60.8 -22.8 -25.6 -134.431326246
 60.9 -22.7 -25.5 -138.540497326
 60.9 -22.6 -25.4 -142.332690051
 61.0 -22.5 -25.3 -145.809739749
 61.0 -22.4 -25.2 -148.97375683
 61.1 -22.3 -25.1 -151.827102799
 61.1 -22.3 -25.0 -154.37236649
 61.2 -22.2 -24.9 -156.612340632
 61.2 -22.1 -24.8 -158.54999888
 61.2 -22.0 -24.7 -160.188473383
 61.3 -21.9 -24.6 -161.531033028
 61.3 -21.8 -24.5 -162.581062435
 61.4 -21.7 -24.4 -163.342041806
 61.4 -21.6 -24.3 -163.817527716
 61.5 -21.5 -24.2 -164.011134929
 61.5 -21.5 -24.1 -163.926519317
 61.6 -21.4 -24.0 -163.567361947
 61.6 -21.3 -23.9 -162.937354411
 61.7 -21.2 -23.8 -162.040185447
 61.7 -21.1 -23.7 -160.8795289
 61.7 -21.0 -23.6 -159.459033081
 61.8 -20.9 -23.5 -157.782311531
 61.8 -20.8 -23.4 -155.852935252
 61.9 -20.7 -23.3 -153.674426397
 61.9 -20.7 -23.2 -151.250253444
 62.0 -20.6 -23.1 -148.583827853
 62.0 -20.5 -23.0 -145.67850221
 62.1 -20.4 -22.9 -142.537569841
 62.1 -20.3 -22.8 -139.164265868
 62.2 -20.2 -22.7 -135.561769703
 62.2 -20.1 -22.6 -131.73320892
 62.3 -20.0 -22.5 -127.681664485
 62.3 -19.9 -22.4 -123.410177283
 62.3 -19.9 -22.3 -118.921755882
 62.4 -19.8 -22.2 -114.219385495
 62.4 -19.7 -22.1 -109.306038043
 62.5 -19.6 -22.0 -104.184683263
 62.5 -19.5 -21.9 -98.8583007814
 62.6 -19.4 -21.8 -93.3298930549
 62.6 -19.3 -21.7 -87.6024991052
 62.7 -19.2 -21.6 -81.6792089433
 62.7 -19.1 -21.5 -75.563178589
 62.8 -19.1 -21.4 -69.2576455853
 62.8 -19.0 -21.3 -62.7659449031
 62.8 -18.9 -21.2 -56.0915251286
 62.9 -18.8 -21.1 -49.2379648283
 62.9 -18.7 -21.0 -42.208988978
 63.0 -18.6 -20.9 -35.0084853497
 63.0 -18.5 -20.8 -27.6405207414
 63.1 -18.4 -20.7 -20.1093569431
 63.1 -18.3 -20.6 -12.4194663267
 63.2 -18.2 -20.5 -4.57554695219
 63.2 -18.2 -20.4  3.41746291629
 63.3 -18.1 -20.3  11.5543709891
 63.3 -18.0 -20.2  19.829717926
 63.3 -17.9 -20.1  28.2377652061
 63.4 -17.8 -20.0  36.7724839854
 63.4 -17.7 -19.9  45.4275450348
 63.5 -17.6 -19.8  54.1963098416
 63.5 -17.5 -19.7  63.0718229561
 63.6 -17.4 -19.6  72.046805658
 63.6 -17.4 -19.5  81.1136510112
 63.7 -17.3 -19.4  90.2644203695
 63.7 -17.2 -19.3  99.4908413906
 63.8 -17.1 -19.2  108.784307605
 63.8 -17.0 -19.1  118.135879587
 63.8 -16.9 -19.0  127.536287754
 63.9 -16.8 -18.9  136.975936829
 63.9 -16.7 -18.8  146.444911988
 64.0 -16.6 -18.7  155.932986691
 64.0 -16.6 -18.6  165.429632215
 64.1 -16.5 -18.5  174.924028874
 64.1 -16.4 -18.4  184.405078923
 64.2 -16.3 -18.3  193.861421115
 64.2 -16.2 -18.2  203.281446897
 64.3 -16.1 -18.1  212.653318193
 64.3 -16.0 -18.0  221.964986739
 64.3 -15.9 -17.9  231.204214925
 64.4 -15.8 -17.8  240.358598067
 64.4 -15.8 -17.7  249.415588062
 64.5 -15.7 -17.6  258.362518343
 64.5 -15.6 -17.5  267.186630055
 64.6 -15.5 -17.4  275.875099366
 64.6 -15.4 -17.3  284.415065832
 64.7 -15.3 -17.2  292.7936617
 64.7 -15.2 -17.1  300.99804206
 64.8 -15.1 -17.0  309.015415738
 64.8 -15.0 -16.9  316.83307681
 64.8 -15.0 -16.8  324.438436632
 64.9 -14.9 -16.7  331.819056259
 64.9 -14.8 -16.6  338.962679139
 65.0 -14.7 -16.5  345.857263951
 65.0 -14.6 -16.4  352.491017462
 65.1 -14.5 -16.3  358.852427283
 65.1 -14.4 -16.2  364.930294391
 65.2 -14.3 -16.1  370.713765283
 65.2 -14.2 -16.0  376.192363651
 65.3 -14.2 -15.9  381.356021434
 65.3 -14.1 -15.8  386.195109127
 65.3 -14.0 -15.7  390.700465239
 65.4 -13.9 -15.6  394.863424747
 65.4 -13.8 -15.5  398.675846467
 65.5 -13.7 -15.4  402.130139193
 65.5 -13.6 -15.3  405.219286519
 65.6 -13.5 -15.2  407.936870226
 65.6 -13.4 -15.1  410.277092136
 65.7 -13.4 -15.0  412.234794346
 65.7 -13.3 -14.9  413.805477732
 65.8 -13.2 -14.8  414.985318669
 65.8 -13.1 -14.7  415.77118387
 65.8 -13.0 -14.6  416.160643277
 65.9 -12.9 -14.5  416.151980954
 65.9 -12.8 -14.4  415.744203916
 66.0 -12.7 -14.3  414.93704885
 66.0 -12.6 -14.2  413.730986696
 66.1 -12.6 -14.1  412.12722505
 66.1 -12.5 -14.0  410.127708371
 66.2 -12.4 -13.9  407.735115975
 66.2 -12.3 -13.8  404.952857824
 66.3 -12.2 -13.7  401.785068093
 66.3 -12.1 -13.6  398.236596546
 66.4 -12.0 -13.5  394.31299773
 66.4 -11.9 -13.4  390.020518029
 66.4 -11.8 -13.3  385.366080597
 66.5 -11.8 -13.2  380.357268239
 66.5 -11.7 -13.1  375.002304277
 66.6 -11.6 -13.0  369.310031465
 66.6 -11.5 -12.9  363.289889037
 66.7 -11.4 -12.8  356.951887945
 66.7 -11.3 -12.7  350.306584384
 66.8 -11.2 -12.6  343.365051693
 66.8 -11.1 -12.5  336.138850726
 66.9 -11.0 -12.4  328.639998796
 66.9 -10.9 -12.3  320.880937304
 66.9 -10.9 -12.2  312.874498164
 67.0 -10.8 -12.1  304.633869141
 67.0 -10.7 -12.0  296.172558227
 67.1 -10.6 -11.9  287.504357178
 67.1 -10.5 -11.8  278.643304347
 67.2 -10.4 -11.7  269.603646933
 67.2 -10.3 -11.6  260.399802794
 67.3 -10.2 -11.5  251.046321943
 67.3 -10.1 -11.4  241.557847881
 67.4 -10.1 -11.3  231.949078888
 67.4 -10.0 -11.2  222.234729412
 67.4 -9.9 -11.1  212.4294917
 67.5 -9.8 -11.0  202.547997797
 67.5 -9.7 -10.9  192.604782037
 67.6 -9.6 -10.8  182.614244184
 67.6 -9.5 -10.7  172.590613314
 67.7 -9.4 -10.6  162.54791259
 67.7 -9.3 -10.5  152.499925035
 67.8 -9.3 -10.4  142.460160428
 67.8 -9.2 -10.3  132.441823417
 67.9 -9.1 -10.2  122.457782979
 67.9 -9.0 -10.1  112.520543302
 67.9 -8.9 -10.0  102.642216199
 68.0 -8.8 -9.9  92.8344951333
 68.0 -8.7 -9.8  83.1086309405
 68.1 -8.6 -9.7  73.4754093116
 68.1 -8.5 -9.6  63.9451301141
 68.2 -8.5 -9.5  54.5275886015
 68.2 -8.4 -9.4  45.2320585643
 68.3 -8.3 -9.3  36.0672774656
 68.3 -8.2 -9.2  27.0414335931
 68.4 -8.1 -9.1  18.162155257
 68.4 -8.0 -9.0  9.43650204862
 68.4 -7.9 -8.9  0.87095817073
 68.5 -7.8 -8.8 -7.52857215935
 68.5 -7.7 -8.7 -15.7567672415
 68.6 -7.7 -8.6 -23.8088883743
 68.6 -7.6 -8.5 -31.6807783101
 68.7 -7.5 -8.4 -39.3688577145
 68.7 -7.4 -8.3 -46.8701196699
 68.8 -7.3 -8.2 -54.1821222701
 68.8 -7.2 -8.1 -61.302979359
 68.9 -7.1 -8.0 -68.2313494752
 68.9 -7.0 -7.9 -74.966423071
 68.9 -6.9 -7.8 -81.5079080784
 69.0 -6.9 -7.7 -87.8560139044
 69.0 -6.8 -7.6 -94.0114339396
 69.1 -6.7 -7.5 -99.9753266735
 69.1 -6.6 -7.4 -105.749295511
 69.2 -6.5 -7.3 -111.335367391
 69.2 -6.4 -7.2 -116.735970312
 69.3 -6.3 -7.1 -121.953909874
 69.3 -6.2 -7.0 -126.992344942
 69.4 -6.1 -6.9 -131.854762556
 69.4 -6.1 -6.8 -136.544952183
 69.4 -6.0 -6.7 -141.066979456
 69.5 -5.9 -6.6 -145.425159487
 69.5 -5.8 -6.5 -149.624029897
 69.6 -5.7 -6.4 -153.668323665
 69.6 -5.6 -6.3 -157.562941926
 69.7 -5.5 -6.2 -161.312926817
 69.7 -5.4 -6.1 -164.923434503
 69.8 -5.3 -6.0 -168.39970849
 69.8 -5.3 -5.9 -171.747053327
 69.9 -5.2 -5.8 -174.970808812
 69.9 -5.1 -5.7 -178.076324805
 69.9 -5.0 -5.6 -181.068936737
 70.0 -4.9 -5.5 -183.953941928
 70.0 -4.8 -5.4 -186.736576784
 70.1 -4.7 -5.3 -189.421994971
 70.1 -4.6 -5.2 -192.01524664
 70.2 -4.5 -5.1 -194.521258774
 70.2 -4.5 -5.0 -196.944816736
 70.3 -4.4 -4.9 -199.290547058
 70.3 -4.3 -4.8 -201.562901549
 70.4 -4.2 -4.7 -203.766142751
 70.4 -4.1 -4.6 -205.904330792
 70.5 -4.0 -4.5 -207.981311668
 70.5 -3.9 -4.4 -210.000706983
 70.5 -3.8 -4.3 -211.965905158
 70.6 -3.7 -4.2 -213.880054129
 70.6 -3.6 -4.1 -215.746055535
 70.7 -3.6 -4.0 -217.566560393
 70.7 -3.5 -3.9 -219.343966251
 70.8 -3.4 -3.8 -221.0804158
 70.8 -3.3 -3.7 -222.777796924
 70.9 -3.2 -3.6 -224.437744157
 70.9 -3.1 -3.5 -226.061641503
 71.0 -3.0 -3.4 -227.650626589
 71.0 -2.9 -3.3 -229.205596086
 71.0 -2.8 -3.2 -230.727212356
 71.1 -2.8 -3.1 -232.21591125
 71.1 -2.7 -3.0 -233.67191101
 71.2 -2.6 -2.9 -235.095222178
 71.2 -2.5 -2.8 -236.48565847
 71.3 -2.4 -2.7 -237.842848499
 71.3 -2.3 -2.6 -239.166248297
 71.4 -2.2 -2.5 -240.455154528
 71.4 -2.1 -2.4 -241.708718314
 71.5 -2.0 -2.3 -242.925959578
 71.5 -2.0 -2.2 -244.105781815
 71.5 -1.9 -2.1 -245.246987196
 71.6 -1.8 -2.0 -246.34829191
 71.6 -1.7 -1.9 -247.408341642
 71.7 -1.6 -1.8 -248.425727109
 71.7 -1.5 -1.7 -249.39899954
 71.8 -1.4 -1.6 -250.326686021
 71.8 -1.3 -1.5 -251.207304603
 71.9 -1.2 -1.4 -252.039379092
 71.9 -1.2 -1.3 -252.82145343
 72.0 -1.1 -1.2 -253.552105574
 72.0 -1.0 -1.1 -254.229960814
 72.0 -0.9 -1.0 -254.853704424
 72.1 -0.8 -0.9 -255.422093597
 72.1 -0.7 -0.8 -255.933968579
 72.2 -0.6 -0.7 -256.388262952
 72.2 -0.5 -0.6 -256.784012989
 72.3 -0.4 -0.5 -257.120366044
 72.3 -0.4 -0.4 -257.396587925
 72.4 -0.3 -0.3 -257.612069195
 72.4 -0.2 -0.2 -257.76633039
 72.5 -0.1 -0.1 -257.859026096
 72.5  0.0  0.0 -257.889947889
 72.5  0.1  0.1 -257.859026096
 72.6  0.2  0.2 -257.76633039
 72.6  0.3  0.3 -257.612069195
 72.7  0.4  0.4 -257.396587925
 72.7  0.4  0.5 -257.120366044
 72.8  0.5  0.6 -256.784012989
 72.8  0.6  0.7 -256.388262952
 72.9  0.7  0.8 -255.933968579
 72.9  0.8  0.9 -255.422093597
 73.0  0.9  1.0 -254.853704424
 73.0  1.0  1.1 -254.229960814
 73.0  1.1  1.2 -253.552105574
 73.1  1.2  1.3 -252.82145343
 73.1  1.2  1.4 -252.039379092
 73.2  1.3  1.5 -251.207304603
 73.2  1.4  1.6 -250.326686021
 73.3  1.5  1.7 -249.39899954
 73.3  1.6  1.8 -248.425727109
 73.4  1.7  1.9 -247.408341642
 73.4  1.8  2.0 -246.34829191
 73.5  1.9  2.1 -245.246987196
 73.5  2.0  2.2 -244.105781815
 73.5  2.0  2.3 -242.925959578
 73.6  2.1  2.4 -241.708718314
 73.6  2.2  2.5 -240.455154528
 73.7  2.3  2.6 -239.166248297
 73.7  2.4  2.7 -237.842848499
 73.8  2.5  2.8 -236.48565847
 73.8  2.6  2.9 -235.095222178
 73.9  2.7  3.0 -233.67191101
 73.9  2.8  3.1 -232.21591125
 74.0  2.8  3.2 -230.727212356
 74.0  2.9  3.3 -229.205596086
 74.0  3.0  3.4 -227.650626589
 74.1  3.1  3.5 -226.061641503
 74.1  3.2  3.6 -224.437744157
 74.2  3.3  3.7 -222.777796924
 74.2  3.4  3.8 -221.0804158
 74.3  3.5  3.9 -219.343966251
 74.3  3.6  4.0 -217.566560393
 74.4  3.6  4.1 -215.746055535
 74.4  3.7  4.2 -213.880054129
 74.5  3.8  4.3 -211.965905158
 74.5  3.9  4.4 -210.000706983
 74.5  4.0  4.5 -207.981311668
 74.6  4.1  4.6 -205.904330792
 74.6  4.2  4.7 -203.766142751
 74.7  4.3  4.8 -201.562901549
 74.7  4.4  4.9 -199.290547058
 74.8  4.5  5.0 -196.944816736
 74.8  4.5  5.1 -194.521258774
 74.9  4.6  5.2 -192.01524664
 74.9  4.7  5.3 -189.421994971
 75.0  4.8  5.4 -186.736576784
 75.0  4.9  5.5 -183.953941928
 75.1  5.0  5.6 -181.068936737
 75.1  5.1  5.7 -178.076324805
 75.1  5.2  5.8 -174.970808812
 75.2  5.3  5.9 -171.747053327
 75.2  5.3  6.0 -168.39970849
 75.3  5.4  6.1 -164.923434503
 75.3  5.5  6.2 -161.312926817
 75.4  5.6  6.3 -157.562941926
 75.4  5.7  6.4 -153.668323665
 75.5  5.8  6.5 -149.624029897
 75.5  5.9  6.6 -145.425159487
 75.6  6.0  6.7 -141.066979456
 75.6  6.1  6.8 -136.544952183
 75.6  6.1  6.9 -131.854762556
 75.7  6.2  7.0 -126.992344942
 75.7  6.3  7.1 -121.953909874
 75.8  6.4  7.2 -116.735970312
 75.8  6.5  7.3 -111.335367391
 75.9  6.6  7.4 -105.749295511
 75.9  6.7  7.5 -99.9753266735
 76.0  6.8  7.6 -94.0114339396
 76.0  6.9  7.7 -87.8560139044
 76.1  6.9  7.8 -81.5079080784
 76.1  7.0  7.9 -74.966423071
 76.1  7.1  8.0 -68.2313494752
 76.2  7.2  8.1 -61.302979359
 76.2  7.3  8.2 -54.1821222702
 76.3  7.4  8.3 -46.8701196699
 76.3  7.5  8.4 -39.3688577145
 76.4  7.6  8.5 -31.6807783101
 76.4  7.7  8.6 -23.8088883743
 76.5  7.7  8.7 -15.7567672415
 76.5  7.8  8.8 -7.52857215935
 76.6  7.9  8.9  0.87095817073
 76.6  8.0  9.0  9.43650204861
 76.6  8.1  9.1  18.162155257
 76.7  8.2  9.2  27.0414335931
 76.7  8.3  9.3  36.0672774656
 76.8  8.4  9.4  45.2320585643
 76.8  8.5  9.5  54.5275886015
 76.9  8.5  9.6  63.9451301141
 76.9  8.6  9.7  73.4754093116
 77.0  8.7  9.8  83.1086309405
 77.0  8.8  9.9  92.8344951333
 77.1  8.9  10.0  102.642216199
 77.1  9.0  10.1  112.520543302
 77.1  9.1  10.2  122.457782979
 77.2  9.2  10.3  132.441823417
 77.2  9.3  10.4  142.460160428
 77.3  9.3  10.5  152.499925035
 77.3  9.4  10.6  162.54791259
 77.4  9.5  10.7  172.590613314
 77.4  9.6  10.8  182.614244184
 77.5  9.7  10.9  192.604782037
 77.5  9.8  11.0  202.547997797
 77.6  9.9  11.1  212.4294917
 77.6  10.0  11.2  222.234729412
 77.6  10.1  11.3  231.949078888
 77.7  10.1  11.4  241.557847881
 77.7  10.2  11.5  251.046321943
 77.8  10.3  11.6  260.399802794
 77.8  10.4  11.7  269.603646933
 77.9  10.5  11.8  278.643304347
 77.9  10.6  11.9  287.504357178
 78.0  10.7  12.0  296.172558227
 78.0  10.8  12.1  304.633869141
 78.1  10.9  12.2  312.874498164
 78.1  10.9  12.3  320.880937304
 78.1  11.0  12.4  328.639998796
 78.2  11.1  12.5  336.138850726
 78.2  11.2  12.6  343.365051693
 78.3  11.3  12.7  350.306584384
 78.3  11.4  12.8  356.951887945
 78.4  11.5  12.9  363.289889037
 78.4  11.6  13.0  369.310031465
 78.5  11.7  13.1  375.002304277
 78.5  11.8  13.2  380.357268239
 78.6  11.8  13.3  385.366080597
 78.6  11.9  13.4  390.020518029
 78.6  12.0  13.5  394.31299773
 78.7  12.1  13.6  398.236596546
 78.7  12.2  13.7  401.785068093
 78.8  12.3  13.8  404.952857824
 78.8  12.4  13.9  407.735115975
 78.9  12.5  14.0  410.127708371
 78.9  12.6  14.1  412.12722505
 79.0  12.6  14.2  413.730986696
 79.0  12.7  14.3  414.93704885
 79.1  12.8  14.4  415.744203916
 79.1  12.9  14.5  416.151980954
 79.2  13.0  14.6  416.160643277
 79.2  13.1  14.7  415.77118387
 79.2  13.2  14.8  414.985318669
 79.3  13.3  14.9  413.805477732
 79.3  13.4  15.0  412.234794346
 79.4  13.4  15.1  410.277092136
 79.4  13.5  15.2  407.936870226
 79.5  13.6  15.3  405.219286519
 79.5  13.7  15.4  402.130139193
 79.6  13.8  15.5  398.675846467
 79.6  13.9  15.6  394.863424747
 79.7  14.0  15.7  390.700465239
 79.7  14.1  15.8  386.195109127
