x z dist ED
 11.2 -3.7 -5.9 -156.100621112
 11.2 -3.6 -5.8 -162.289092513
 11.2 -3.5 -5.7 -169.038023349
 11.1 -3.4 -5.6 -176.346127884
 11.1 -3.3 -5.5 -184.208700093
 11.1 -3.2 -5.4 -192.617663254
 11.1 -3.1 -5.3 -201.561645461
 11.1 -3.0 -5.2 -211.026080124
 11.0 -2.9 -5.1 -220.993330324
 11.0 -2.8 -5.0 -231.442835639
 11.0 -2.7 -4.9 -242.351279937
 11.0 -2.6 -4.8 -253.692778373
 11.0 -2.5 -4.7 -265.439081753
 10.9 -2.4 -4.6 -277.559796219
 10.9 -2.3 -4.5 -290.022616137
 10.9 -2.2 -4.4 -302.793567957
 10.9 -2.1 -4.3 -315.837262728
 10.9 -2.0 -4.2 -329.117154919
 10.8 -1.9 -4.1 -342.595805146
 10.8 -1.8 -4.0 -356.235144414
 10.8 -1.7 -3.9 -369.996737494
 10.8 -1.6 -3.8 -383.842043073
 10.8 -1.5 -3.7 -397.732668422
 10.7 -1.4 -3.6 -411.630616352
 10.7 -1.3 -3.5 -425.498522371
 10.7 -1.2 -3.4 -439.299880063
 10.7 -1.1 -3.3 -452.999252838
 10.7 -1.0 -3.2 -466.562470384
 10.6 -0.9 -3.1 -479.956808293
 10.6 -0.8 -3.0 -493.151149533
 10.6 -0.7 -2.9 -506.116126648
 10.6 -0.6 -2.8 -518.824243726
 10.6 -0.5 -2.7 -531.249977447
 10.5 -0.4 -2.6 -543.369856688
 10.5 -0.3 -2.5 -555.162520421
 10.5 -0.2 -2.4 -566.608753828
 10.5 -0.2 -2.3 -577.69150281
 10.4 -0.1 -2.2 -588.39586725
 10.4  0.0 -2.1 -598.709073637
 10.4  0.1 -2.0 -608.620427819
 10.4  0.2 -1.9 -618.121248886
 10.4  0.3 -1.8 -627.204785346
 10.3  0.4 -1.7 -635.866114922
 10.3  0.5 -1.6 -644.102029466
 10.3  0.6 -1.5 -651.910906617
 10.3  0.7 -1.4 -659.292569948
 10.3  0.8 -1.3 -666.248139448
 10.2  0.9 -1.2 -672.779874279
 10.2  1.0 -1.1 -678.891009789
 10.2  1.1 -1.0 -684.585590824
 10.2  1.2 -0.9 -689.868303384
 10.2  1.3 -0.8 -694.744306676
 10.1  1.4 -0.7 -699.219067593
 10.1  1.5 -0.6 -703.298199599
 10.1  1.6 -0.5 -706.987307938
 10.1  1.7 -0.4 -710.291843002
 10.1  1.8 -0.3 -713.216963586
 10.0  1.9 -0.2 -715.767411649
 10.0  2.0 -0.1 -717.947400029
 10.0  2.1  0.0 -719.760514463
 10.0  2.2  0.1 -721.209631035
 10.0  2.3  0.2 -722.296850049
 9.9  2.4  0.3 -723.023447093
 9.9  2.5  0.4 -723.389841908
 9.9  2.6  0.5 -723.395585425
 9.9  2.7  0.6 -723.039365171
 9.9  2.8  0.7 -722.319029008
 9.8  2.9  0.8 -721.231626977
 9.8  3.0  0.9 -719.773470791
 9.8  3.1  1.0 -717.940210363
 9.8  3.2  1.1 -715.726926499
 9.8  3.3  1.2 -713.128238761
 9.7  3.4  1.3 -710.138427283
 9.7  3.5  1.4 -706.751567177
 9.7  3.6  1.5 -702.961674024
 9.7  3.7  1.6 -698.762858786
 9.7  3.8  1.7 -694.149490381
 9.6  3.9  1.8 -689.116364044
 9.6  4.0  1.9 -683.658873529
 9.6  4.1  2.0 -677.773185129
 9.6  4.2  2.1 -671.45641147
 9.6  4.3  2.2 -664.706783
 9.5  4.4  2.3 -657.523815097
 9.5  4.4  2.4 -649.908468746
 9.5  4.5  2.5 -641.863302777
 9.5  4.6  2.6 -633.392615722
 9.4  4.7  2.7 -624.502575432
 9.4  4.8  2.8 -615.201334694
 9.4  4.9  2.9 -605.499131222
 9.4  5.0  3.0 -595.408370534
 9.4  5.1  3.1 -584.943690364
 9.3  5.2  3.2 -574.122005462
 9.3  5.3  3.3 -562.962531794
 9.3  5.4  3.4 -551.486789356
 9.3  5.5  3.5 -539.718583022
 9.3  5.6  3.6 -527.683961064
 9.2  5.7  3.7 -515.41115118
 9.2  5.8  3.8 -502.930474117
 9.2  5.9  3.9 -490.274235168
 9.2  6.0  4.0 -477.476594063
 9.2  6.1  4.1 -464.573413981
 9.1  6.2  4.2 -451.602090636
 9.1  6.3  4.3 -438.601362566
 9.1  6.4  4.4 -425.611104004
 9.1  6.5  4.5 -412.672101817
 9.1  6.6  4.6 -399.825818256
 9.0  6.7  4.7 -387.114141347
 9.0  6.8  4.8 -374.579124926
 9.0  6.9  4.9 -362.262720454
 9.0  7.0  5.0 -350.206502804
 9.0  7.1  5.1 -338.45139236
 8.9  7.2  5.2 -327.037375771
 8.9  7.3  5.3 -316.003227768
 8.9  7.4  5.4 -305.386236489
 8.9  7.5  5.5 -295.221934709
 8.9  7.6  5.6 -285.543839371
 8.8  7.7  5.7 -276.383201771
 8.8  7.8  5.8 -267.768770652
 8.8  7.9  5.9 -259.726570389
 8.8  8.0  6.0 -252.279696324
 8.8  8.1  6.1 -245.448129167
 8.7  8.2  6.2 -239.248570256
 8.7  8.3  6.3 -233.694299246
 8.7  8.4  6.4 -228.795055673
 8.7  8.5  6.5 -224.556945584
 8.7  8.6  6.6 -220.982374243
 8.6  8.7  6.7 -218.070005691
 8.6  8.8  6.8 -215.814749704
 8.6  8.9  6.9 -214.207776456
 8.6  9.0  7.0 -213.236558957
 8.5  9.0  7.1 -212.884943082
 8.5  9.1  7.2 -213.133244781
 8.5  9.2  7.3 -213.958373794
 8.5  9.3  7.4 -215.333982988
 8.5  9.4  7.5 -217.230642182
 8.4  9.5  7.6 -219.616035116
 8.4  9.6  7.7 -222.455178021
 8.4  9.7  7.8 -225.710658027
 8.4  9.8  7.9 -229.342889493
 8.4  9.9  8.0 -233.310386176
 8.3  10.0  8.1 -237.570046984
 8.3  10.1  8.2 -242.077452986
 8.3  10.2  8.3 -246.787173183
 8.3  10.3  8.4 -251.653076535
 8.3  10.4  8.5 -256.628647607
 8.2  10.5  8.6 -261.667303224
 8.2  10.6  8.7 -266.722707477
 8.2  10.7  8.8 -271.74908244
 8.2  10.8  8.9 -276.701512006
 8.2  10.9  9.0 -281.536236305
 8.1  11.0  9.1 -286.210934237
 8.1  11.1  9.2 -290.68499178
 8.1  11.2  9.3 -294.919753846
 8.1  11.3  9.4 -298.878757609
 8.1  11.4  9.5 -302.527945387
 8.0  11.5  9.6 -305.835855373
 8.0  11.6  9.7 -308.773788661
 8.0  11.7  9.8 -311.315951277
 8.0  11.8  9.9 -313.439570121
 8.0  11.9  10.0 -315.124981962
 7.9  12.0  10.1 -316.355694895
 7.9  12.1  10.2 -317.118421884
 7.9  12.2  10.3 -317.403086313
 7.9  12.3  10.4 -317.202799666
 7.9  12.4  10.5 -316.513811766
 7.8  12.5  10.6 -315.335434205
 7.8  12.6  10.7 -313.669937875
 7.8  12.7  10.8 -311.522425727
 7.8  12.8  10.9 -308.900682116
 7.8  12.9  11.0 -305.815000289
 7.7  13.0  11.1 -302.277989813
 7.7  13.1  11.2 -298.304365849
 7.7  13.2  11.3 -293.910722435
 7.7  13.3  11.4 -289.115291989
 7.6  13.4  11.5 -283.937693449
 7.6  13.5  11.6 -278.398671515
 7.6  13.6  11.7 -272.519829563
 7.6  13.7  11.8 -266.323358848
 7.6  13.7  11.9 -259.831766643
 7.5  13.8  12.0 -253.067605968
 7.5  13.9  12.1 -246.053209558
 7.5  14.0  12.2 -238.810430651
 7.5  14.1  12.3 -231.360393125
 7.5  14.2  12.4 -223.723253439
 7.4  14.3  12.5 -215.917976677
 7.4  14.4  12.6 -207.962128908
 7.4  14.5  12.7 -199.871687885
 7.4  14.6  12.8 -191.660873941
 7.4  14.7  12.9 -183.342002768
 7.3  14.8  13.0 -174.925361517
 7.3  14.9  13.1 -166.419109474
 7.3  15.0  13.2 -157.829204321
 7.3  15.1  13.3 -149.159354732
 7.3  15.2  13.4 -140.410999833
 7.2  15.3  13.5 -131.583315765
 7.2  15.4  13.6 -122.673249374
 7.2  15.5  13.7 -113.675578747
 7.2  15.6  13.8 -104.583000082
 7.2  15.7  13.9 -95.3862401388
 7.1  15.8  14.0 -86.074193226
 7.1  15.9  14.1 -76.6340815035
 7.1  16.0  14.2 -67.0516370992
 7.1  16.1  14.3 -57.31130436
 7.1  16.2  14.4 -47.396460345
 7.0  16.3  14.5 -37.2896514929
 7.0  16.4  14.6 -26.9728442308
 7.0  16.5  14.7 -16.4276871538
 7.0  16.6  14.8 -5.63578228022
 7.0  16.7  14.9  5.42103720743
 6.9  16.8  15.0  16.7604253994
 6.9  16.9  15.1  28.3992409889
 6.9  17.0  15.2  40.3532662339
 6.9  17.1  15.3  52.6369302885
 6.9  17.2  15.4  65.2630396188
 6.8  17.3  15.5  78.2425181642
 6.8  17.4  15.6  91.5841598339
 6.8  17.5  15.7  105.294395827
