x z dist ED
 54.0 -36.1 -40.6 -46.3779246503
 54.1 -36.1 -40.5 -40.5720363475
 54.1 -36.0 -40.4 -34.6015249938
 54.1 -35.9 -40.3 -28.4663841152
 54.2 -35.8 -40.2 -22.1669038022
 54.2 -35.7 -40.1 -15.7036755391
 54.3 -35.6 -40.0 -9.07759662829
 54.3 -35.5 -39.9 -2.28987419436
 54.4 -35.4 -39.8  4.65797124874
 54.4 -35.3 -39.7  11.7641026804
 54.5 -35.3 -39.6  19.0263639208
 54.5 -35.2 -39.5  26.442277457
 54.6 -35.1 -39.4  34.0090427594
 54.6 -35.0 -39.3  41.7235351024
 54.6 -34.9 -39.2  49.5823048988
 54.7 -34.8 -39.1  57.5815775614
 54.7 -34.7 -39.0  65.7172538987
 54.8 -34.6 -38.9  73.9849110572
 54.8 -34.5 -38.8  82.3798040158
 54.9 -34.5 -38.7  90.8968676412
 54.9 -34.4 -38.6  99.5307193115
 55.0 -34.3 -38.5  108.275662112
 55.0 -34.2 -38.4  117.125688607
 55.1 -34.1 -38.3  126.074485198
 55.1 -34.0 -38.2  135.115437057
 55.1 -33.9 -38.1  144.241633655
 55.2 -33.8 -38.0  153.445874867
 55.2 -33.7 -37.9  162.720677665
 55.3 -33.7 -37.8  172.058283399
 55.3 -33.6 -37.7  181.450665645
 55.4 -33.5 -37.6  190.889538643
 55.4 -33.4 -37.5  200.366366298
 55.5 -33.3 -37.4  209.872371739
 55.5 -33.2 -37.3  219.398547444
 55.6 -33.1 -37.2  228.935665906
 55.6 -33.0 -37.1  238.474290836
 55.6 -32.9 -37.0  248.004788891
 55.7 -32.8 -36.9  257.517341911
 55.7 -32.8 -36.8  267.001959661
 55.8 -32.7 -36.7  276.448493054
 55.8 -32.6 -36.6  285.846647832
 55.9 -32.5 -36.5  295.185998712
 55.9 -32.4 -36.4  304.456003952
 56.0 -32.3 -36.3  313.64602033
 56.0 -32.2 -36.2  322.745318515
 56.1 -32.1 -36.1  331.743098812
 56.1 -32.0 -36.0  340.628507239
 56.1 -32.0 -35.9  349.390651941
 56.2 -31.9 -35.8  358.018619892
 56.2 -31.8 -35.7  366.501493869
 56.3 -31.7 -35.6  374.828369675
 56.3 -31.6 -35.5  382.988373573
 56.4 -31.5 -35.4  390.97067991
 56.4 -31.4 -35.3  398.764528905
 56.5 -31.3 -35.2  406.359244559
 56.5 -31.2 -35.1  413.744252668
 56.6 -31.2 -35.0  420.909098904
 56.6 -31.1 -34.9  427.843466925
 56.6 -31.0 -34.8  434.537196501
 56.7 -30.9 -34.7  440.9803016
 56.7 -30.8 -34.6  447.162988414
 56.8 -30.7 -34.5  453.075673295
 56.8 -30.6 -34.4  458.709000556
 56.9 -30.5 -34.3  464.053860108
 56.9 -30.4 -34.2  469.101404912
 57.0 -30.4 -34.1  473.843068184
 57.0 -30.3 -34.0  478.270580347
 57.1 -30.2 -33.9  482.375985681
 57.1 -30.1 -33.8  486.151658642
 57.1 -30.0 -33.7  489.590319818
 57.2 -29.9 -33.6  492.68505148
 57.2 -29.8 -33.5  495.429312708
 57.3 -29.7 -33.4  497.816954056
 57.3 -29.6 -33.3  499.842231718
 57.4 -29.6 -33.2  501.499821168
 57.4 -29.5 -33.1  502.784830248
 57.5 -29.4 -33.0  503.692811669
 57.5 -29.3 -32.9  504.219774894
 57.6 -29.2 -32.8  504.362197386
 57.6 -29.1 -32.7  504.117035182
 57.6 -29.0 -32.6  503.48173277
 57.7 -28.9 -32.5  502.454232253
 57.7 -28.8 -32.4  501.032981764
 57.8 -28.8 -32.3  499.216943113
 57.8 -28.7 -32.2  497.005598656
 57.9 -28.6 -32.1  494.398957345
 57.9 -28.5 -32.0  491.397559961
 58.0 -28.4 -31.9  488.002483497
 58.0 -28.3 -31.8  484.215344691
 58.1 -28.2 -31.7  480.038302678
 58.1 -28.1 -31.6  475.474060758
 58.2 -28.0 -31.5  470.525867272
 58.2 -28.0 -31.4  465.197515569
 58.2 -27.9 -31.3  459.493343057
 58.3 -27.8 -31.2  453.41822934
 58.3 -27.7 -31.1  446.977593428
 58.4 -27.6 -31.0  440.177390018
 58.4 -27.5 -30.9  433.024104855
 58.5 -27.4 -30.8  425.524749156
 58.5 -27.3 -30.7  417.686853127
 58.6 -27.2 -30.6  409.51845854
 58.6 -27.2 -30.5  401.028110417
 58.7 -27.1 -30.4  392.224847799
 58.7 -27.0 -30.3  383.118193622
 58.7 -26.9 -30.2  373.718143715
 58.8 -26.8 -30.1  364.035154924
 58.8 -26.7 -30.0  354.080132384
 58.9 -26.6 -29.9  343.86441596
 58.9 -26.5 -29.8  333.39976586
 59.0 -26.4 -29.7  322.698347459
 59.0 -26.4 -29.6  311.772715348
 59.1 -26.3 -29.5  300.635796627
 59.1 -26.2 -29.4  289.300873476
 59.2 -26.1 -29.3  277.781565025
 59.2 -26.0 -29.2  266.091808557
 59.2 -25.9 -29.1  254.245840069
 59.3 -25.8 -29.0  242.258174221
 59.3 -25.7 -28.9  230.143583713
 59.4 -25.6 -28.8  217.917078118
 59.4 -25.5 -28.7  205.593882205
 59.5 -25.5 -28.6  193.189413798
 59.5 -25.4 -28.5  180.719261191
 59.6 -25.3 -28.4  168.199160179
 59.6 -25.2 -28.3  155.644970724
 59.7 -25.1 -28.2  143.072653314
 59.7 -25.0 -28.1  130.498245037
 59.7 -24.9 -28.0  117.937835435
 59.8 -24.8 -27.9  105.407542157
 59.8 -24.7 -27.8  92.9234864688
 59.9 -24.7 -27.7  80.5017686602
 59.9 -24.6 -27.6  68.1584433902
 60.0 -24.5 -27.5  55.9094950167
 60.0 -24.4 -27.4  43.7708129531
 60.1 -24.3 -27.3  31.7581670996
 60.1 -24.2 -27.2  19.8871833891
 60.2 -24.1 -27.1  8.17331949588
 60.2 -24.0 -27.0 -3.36815925103
 60.2 -23.9 -26.9 -14.7222037054
 60.3 -23.9 -26.8 -25.8740044485
 60.3 -23.8 -26.7 -36.8090149973
 60.4 -23.7 -26.6 -47.5129746353
 60.4 -23.6 -26.5 -57.9719308223
 60.5 -23.5 -26.4 -68.1722611419
 60.5 -23.4 -26.3 -78.1006947483
 60.6 -23.3 -26.2 -87.7443332693
 60.6 -23.2 -26.1 -97.0906711307
 60.7 -23.1 -26.0 -106.127615261
 60.7 -23.1 -25.9 -114.843504142
 60.7 -23.0 -25.8 -123.227126171
 60.8 -22.9 -25.7 -131.267737295
 60.8 -22.8 -25.6 -138.955077891
 60.9 -22.7 -25.5 -146.27938886
 60.9 -22.6 -25.4 -153.231426896
 61.0 -22.5 -25.3 -159.802478918
 61.0 -22.4 -25.2 -165.984375622
 61.1 -22.3 -25.1 -171.769504137
 61.1 -22.3 -25.0 -177.150819761
 61.2 -22.2 -24.9 -182.121856748
 61.2 -22.1 -24.8 -186.676738145
 61.2 -22.0 -24.7 -190.810184633
 61.3 -21.9 -24.6 -194.517522381
 61.3 -21.8 -24.5 -197.794689883
 61.4 -21.7 -24.4 -200.63824378
 61.4 -21.6 -24.3 -203.045363637
 61.5 -21.5 -24.2 -205.01385569
 61.5 -21.5 -24.1 -206.542155535
 61.6 -21.4 -24.0 -207.629329771
 61.6 -21.3 -23.9 -208.275076587
 61.7 -21.2 -23.8 -208.479725293
 61.7 -21.1 -23.7 -208.244234802
 61.7 -21.0 -23.6 -207.570191057
 61.8 -20.9 -23.5 -206.459803424
 61.8 -20.8 -23.4 -204.915900042
 61.9 -20.7 -23.3 -202.941922154
 61.9 -20.7 -23.2 -200.541917421
 62.0 -20.6 -23.1 -197.720532239
 62.0 -20.5 -23.0 -194.483003074
 62.1 -20.4 -22.9 -190.835146832
 62.1 -20.3 -22.8 -186.783350276
 62.2 -20.2 -22.7 -182.334558529
 62.2 -20.1 -22.6 -177.496262666
 62.3 -20.0 -22.5 -172.276486437
 62.3 -19.9 -22.4 -166.683772136
 62.3 -19.9 -22.3 -160.727165642
 62.4 -19.8 -22.2 -154.41620068
 62.4 -19.7 -22.1 -147.76088231
 62.5 -19.6 -22.0 -140.771669691
 62.5 -19.5 -21.9 -133.459458146
 62.6 -19.4 -21.8 -125.835560571
 62.6 -19.3 -21.7 -117.911688215
 62.7 -19.2 -21.6 -109.69993088
 62.7 -19.1 -21.5 -101.212736561
 62.8 -19.1 -21.4 -92.4628905886
 62.8 -19.0 -21.3 -83.4634942929
 62.8 -18.9 -21.2 -74.2279432442
 62.9 -18.8 -21.1 -64.7699051049
 62.9 -18.7 -21.0 -55.1032971367
 63.0 -18.6 -20.9 -45.242263406
 63.0 -18.5 -20.8 -35.2011517301
 63.1 -18.4 -20.7 -24.9944904082
 63.1 -18.3 -20.6 -14.6369647797
 63.2 -18.2 -20.5 -4.14339365569
 63.2 -18.2 -20.4  6.47129433551
 63.3 -18.1 -20.3  17.1920844419
 63.3 -18.0 -20.2  28.0038994788
 63.3 -17.9 -20.1  38.8916234734
 63.4 -17.8 -20.0  49.8401252189
 63.4 -17.7 -19.9  60.834281697
 63.5 -17.6 -19.8  71.8590013249
 63.5 -17.5 -19.7  82.8992469868
 63.6 -17.4 -19.6  93.940058807
 63.6 -17.4 -19.5  104.966576627
 63.7 -17.3 -19.4  115.964062142
 63.7 -17.2 -19.3  126.91792067
 63.8 -17.1 -19.2  137.813722495
 63.8 -17.0 -19.1  148.637223775
 63.8 -16.9 -19.0  159.374386951
 63.9 -16.8 -18.9  170.011400653
 63.9 -16.7 -18.8  180.534699034
 64.0 -16.6 -18.7  190.930980544
 64.0 -16.6 -18.6  201.187226067
 64.1 -16.5 -18.5  211.290716434
 64.1 -16.4 -18.4  221.229049254
 64.2 -16.3 -18.3  230.990155058
 64.2 -16.2 -18.2  240.562312717
 64.3 -16.1 -18.1  249.934164125
 64.3 -16.0 -18.0  259.094728109
 64.3 -15.9 -17.9  268.033413567
 64.4 -15.8 -17.8  276.740031802
 64.4 -15.8 -17.7  285.204808039
 64.5 -15.7 -17.6  293.41839212
 64.5 -15.6 -17.5  301.371868345
 64.6 -15.5 -17.4  309.05676448
 64.6 -15.4 -17.3  316.465059885
 64.7 -15.3 -17.2  323.589192791
 64.7 -15.2 -17.1  330.422066697
 64.8 -15.1 -17.0  336.957055896
 64.8 -15.0 -16.9  343.188010124
 64.8 -15.0 -16.8  349.109258333
 64.9 -14.9 -16.7  354.715611595
 64.9 -14.8 -16.6  360.00236513
 65.0 -14.7 -16.5  364.965299479
 65.0 -14.6 -16.4  369.600680818
 65.1 -14.5 -16.3  373.905260422
 65.1 -14.4 -16.2  377.876273301
 65.2 -14.3 -16.1  381.511436011
 65.2 -14.2 -16.0  384.808943647
 65.3 -14.2 -15.9  387.767466061
 65.3 -14.1 -15.8  390.386143284
 65.3 -14.0 -15.7  392.664580205
 65.4 -13.9 -15.6  394.602840503
 65.4 -13.8 -15.5  396.201439869
 65.5 -13.7 -15.4  397.461338524
 65.5 -13.6 -15.3  398.383933078
 65.6 -13.5 -15.2  398.971047733
 65.6 -13.4 -15.1  399.224924869
 65.7 -13.4 -15.0  399.148215036
 65.7 -13.3 -14.9  398.743966381
 65.8 -13.2 -14.8  398.015613536
 65.8 -13.1 -14.7  396.966965996
 65.8 -13.0 -14.6  395.602196022
 65.9 -12.9 -14.5  393.925826092
 65.9 -12.8 -14.4  391.942715942
 66.0 -12.7 -14.3  389.658049214
 66.0 -12.6 -14.2  387.077319754
 66.1 -12.6 -14.1  384.206317595
 66.1 -12.5 -14.0  381.051114643
 66.2 -12.4 -13.9  377.618050112
 66.2 -12.3 -13.8  373.91371574
 66.3 -12.2 -13.7  369.944940808
 66.3 -12.1 -13.6  365.718777011
 66.4 -12.0 -13.5  361.242483198
 66.4 -11.9 -13.4  356.523510024
 66.4 -11.8 -13.3  351.569484545
 66.5 -11.8 -13.2  346.388194781
 66.5 -11.7 -13.1  340.987574284
 66.6 -11.6 -13.0  335.375686749
 66.6 -11.5 -12.9  329.560710679
 66.7 -11.4 -12.8  323.550924154
 66.7 -11.3 -12.7  317.354689723
 66.8 -11.2 -12.6  310.980439447
 66.8 -11.1 -12.5  304.436660122
 66.9 -11.0 -12.4  297.731878718
 66.9 -10.9 -12.3  290.87464804
 66.9 -10.9 -12.2  283.873532654
 67.0 -10.8 -12.1  276.737095097
 67.0 -10.7 -12.0  269.473882387
 67.1 -10.6 -11.9  262.092412867
 67.1 -10.5 -11.8  254.601163387
 67.2 -10.4 -11.7  247.008556869
 67.2 -10.3 -11.6  239.322950242
 67.3 -10.2 -11.5  231.552622792
 67.3 -10.1 -11.4  223.705764927
 67.4 -10.1 -11.3  215.790467375
 67.4 -10.0 -11.2  207.814710837
 67.4 -9.9 -11.1  199.786356087
 67.5 -9.8 -11.0  191.71313456
 67.5 -9.7 -10.9  183.602639406
 67.6 -9.6 -10.8  175.462317044
 67.6 -9.5 -10.7  167.299459205
 67.7 -9.4 -10.6  159.121195481
 67.7 -9.3 -10.5  150.934486384
 67.8 -9.3 -10.4  142.746116907
 67.8 -9.2 -10.3  134.562690605
 67.9 -9.1 -10.2  126.390624184
 67.9 -9.0 -10.1  118.236142607
 67.9 -8.9 -10.0  110.105274705
 68.0 -8.8 -9.9  102.003849306
 68.0 -8.7 -9.8  93.9374918547
 68.1 -8.6 -9.7  85.9116215434
 68.1 -8.5 -9.6  77.9314489301
 68.2 -8.5 -9.5  70.0019740436
 68.2 -8.4 -9.4  62.1279849656
 68.3 -8.3 -9.3  54.3140568825
 68.3 -8.2 -9.2  46.5645515937
 68.4 -8.1 -9.1  38.8836174688
 68.4 -8.0 -9.0  31.2751898389
 68.4 -7.9 -8.9  23.7429918112
 68.5 -7.8 -8.8  16.2905354926
 68.5 -7.7 -8.7  8.92112360895
 68.6 -7.7 -8.6  1.63785150383
 68.6 -7.6 -8.5 -5.55639049681
 68.7 -7.5 -8.4 -12.6589143714
 68.7 -7.4 -8.3 -19.6672313563
 68.8 -7.3 -8.2 -26.5790485843
 68.8 -7.2 -8.1 -33.3922654231
 68.9 -7.1 -8.0 -40.1049695341
 68.9 -7.0 -7.9 -46.7154326668
 68.9 -6.9 -7.8 -53.2221062085
 69.0 -6.9 -7.7 -59.6236165066
 69.0 -6.8 -7.6 -65.9187599826
 69.1 -6.7 -7.5 -72.106498055
 69.1 -6.6 -7.4 -78.185951891
 69.2 -6.5 -7.3 -84.1563970041
 69.2 -6.4 -7.2 -90.0172577164
 69.3 -6.3 -7.1 -95.7681015034
 69.3 -6.2 -7.0 -101.40863324
 69.4 -6.1 -6.9 -106.938689363
 69.4 -6.1 -6.8 -112.358231973
 69.4 -6.0 -6.7 -117.667342884
 69.5 -5.9 -6.6 -122.866217646
 69.5 -5.8 -6.5 -127.955159551
 69.6 -5.7 -6.4 -132.934573645
 69.6 -5.6 -6.3 -137.804960748
 69.7 -5.5 -6.2 -142.566911512
 69.7 -5.4 -6.1 -147.221100527
 69.8 -5.3 -6.0 -151.768280478
 69.8 -5.3 -5.9 -156.209276382
 69.9 -5.2 -5.8 -160.544979907
 69.9 -5.1 -5.7 -164.776343783
 69.9 -5.0 -5.6 -168.904376333
 70.0 -4.9 -5.5 -172.930136107
 70.0 -4.8 -5.4 -176.854726656
 70.1 -4.7 -5.3 -180.679291433
 70.1 -4.6 -5.2 -184.405008846
 70.2 -4.5 -5.1 -188.033087458
 70.2 -4.5 -5.0 -191.564761351
 70.3 -4.4 -4.9 -195.001285648
 70.3 -4.3 -4.8 -198.343932212
 70.4 -4.2 -4.7 -201.593985514
 70.4 -4.1 -4.6 -204.752738682
 70.5 -4.0 -4.5 -207.82148973
 70.5 -3.9 -4.4 -210.80153797
 70.5 -3.8 -4.3 -213.69418061
 70.6 -3.7 -4.2 -216.500709534
 70.6 -3.6 -4.1 -219.222408273
 70.7 -3.6 -4.0 -221.860549156
 70.7 -3.5 -3.9 -224.41639065
 70.8 -3.4 -3.8 -226.891174872
 70.8 -3.3 -3.7 -229.286125295
 70.9 -3.2 -3.6 -231.602444617
 70.9 -3.1 -3.5 -233.841312813
 71.0 -3.0 -3.4 -236.003885347
 71.0 -2.9 -3.3 -238.091291556
 71.0 -2.8 -3.2 -240.104633189
 71.1 -2.8 -3.1 -242.0449831
 71.1 -2.7 -3.0 -243.91338409
 71.2 -2.6 -2.9 -245.710847888
 71.2 -2.5 -2.8 -247.438354273
 71.3 -2.4 -2.7 -249.096850317
 71.3 -2.3 -2.6 -250.687249757
 71.4 -2.2 -2.5 -252.21043247
 71.4 -2.1 -2.4 -253.667244068
 71.5 -2.0 -2.3 -255.058495582
 71.5 -2.0 -2.2 -256.38496324
 71.5 -1.9 -2.1 -257.647388331
 71.6 -1.8 -2.0 -258.846477141
 71.6 -1.7 -1.9 -259.982900959
 71.7 -1.6 -1.8 -261.057296147
 71.7 -1.5 -1.7 -262.070264251
 71.8 -1.4 -1.6 -263.022372174
 71.8 -1.3 -1.5 -263.914152371
 71.9 -1.2 -1.4 -264.746103087
 71.9 -1.2 -1.3 -265.518688612
 72.0 -1.1 -1.2 -266.232339552
 72.0 -1.0 -1.1 -266.887453119
 72.0 -0.9 -1.0 -267.484393419
 72.1 -0.8 -0.9 -268.023491738
 72.1 -0.7 -0.8 -268.505046827
 72.2 -0.6 -0.7 -268.929325173
 72.2 -0.5 -0.6 -269.296561254
 72.3 -0.4 -0.5 -269.606957773
 72.3 -0.4 -0.4 -269.860685871
 72.4 -0.3 -0.3 -270.057885312
 72.4 -0.2 -0.2 -270.198664634
 72.5 -0.1 -0.1 -270.283101277
 72.5  0.0  0.0 -270.311241668
 72.5  0.1  0.1 -270.283101277
 72.6  0.2  0.2 -270.198664634
 72.6  0.3  0.3 -270.057885312
 72.7  0.4  0.4 -269.860685871
 72.7  0.4  0.5 -269.606957773
 72.8  0.5  0.6 -269.296561254
 72.8  0.6  0.7 -268.929325173
 72.9  0.7  0.8 -268.505046827
 72.9  0.8  0.9 -268.023491738
 73.0  0.9  1.0 -267.484393419
 73.0  1.0  1.1 -266.887453119
 73.0  1.1  1.2 -266.232339552
 73.1  1.2  1.3 -265.518688612
 73.1  1.2  1.4 -264.746103087
 73.2  1.3  1.5 -263.914152371
 73.2  1.4  1.6 -263.022372174
 73.3  1.5  1.7 -262.070264251
 73.3  1.6  1.8 -261.057296147
 73.4  1.7  1.9 -259.982900959
 73.4  1.8  2.0 -258.846477141
 73.5  1.9  2.1 -257.647388331
 73.5  2.0  2.2 -256.38496324
 73.5  2.0  2.3 -255.058495582
 73.6  2.1  2.4 -253.667244068
 73.6  2.2  2.5 -252.21043247
 73.7  2.3  2.6 -250.687249757
 73.7  2.4  2.7 -249.096850317
 73.8  2.5  2.8 -247.438354273
 73.8  2.6  2.9 -245.710847888
 73.9  2.7  3.0 -243.91338409
 73.9  2.8  3.1 -242.0449831
 74.0  2.8  3.2 -240.104633189
 74.0  2.9  3.3 -238.091291556
 74.0  3.0  3.4 -236.003885347
 74.1  3.1  3.5 -233.841312813
 74.1  3.2  3.6 -231.602444617
 74.2  3.3  3.7 -229.286125295
 74.2  3.4  3.8 -226.891174872
 74.3  3.5  3.9 -224.41639065
 74.3  3.6  4.0 -221.860549156
 74.4  3.6  4.1 -219.222408273
 74.4  3.7  4.2 -216.500709534
 74.5  3.8  4.3 -213.69418061
 74.5  3.9  4.4 -210.80153797
 74.5  4.0  4.5 -207.82148973
 74.6  4.1  4.6 -204.752738682
 74.6  4.2  4.7 -201.593985514
 74.7  4.3  4.8 -198.343932212
 74.7  4.4  4.9 -195.001285648
 74.8  4.5  5.0 -191.564761351
 74.8  4.5  5.1 -188.033087458
 74.9  4.6  5.2 -184.405008846
 74.9  4.7  5.3 -180.679291433
 75.0  4.8  5.4 -176.854726656
 75.0  4.9  5.5 -172.930136107
 75.1  5.0  5.6 -168.904376333
 75.1  5.1  5.7 -164.776343783
 75.1  5.2  5.8 -160.544979907
 75.2  5.3  5.9 -156.209276382
 75.2  5.3  6.0 -151.768280478
 75.3  5.4  6.1 -147.221100527
 75.3  5.5  6.2 -142.566911512
 75.4  5.6  6.3 -137.804960748
 75.4  5.7  6.4 -132.934573645
 75.5  5.8  6.5 -127.955159551
 75.5  5.9  6.6 -122.866217646
 75.6  6.0  6.7 -117.667342884
 75.6  6.1  6.8 -112.358231973
 75.6  6.1  6.9 -106.938689363
 75.7  6.2  7.0 -101.40863324
 75.7  6.3  7.1 -95.7681015034
 75.8  6.4  7.2 -90.0172577164
 75.8  6.5  7.3 -84.1563970041
 75.9  6.6  7.4 -78.185951891
 75.9  6.7  7.5 -72.106498055
 76.0  6.8  7.6 -65.9187599826
 76.0  6.9  7.7 -59.6236165066
 76.1  6.9  7.8 -53.2221062085
 76.1  7.0  7.9 -46.7154326668
 76.1  7.1  8.0 -40.1049695341
 76.2  7.2  8.1 -33.3922654231
 76.2  7.3  8.2 -26.5790485843
 76.3  7.4  8.3 -19.6672313563
 76.3  7.5  8.4 -12.6589143714
 76.4  7.6  8.5 -5.55639049681
 76.4  7.7  8.6  1.63785150383
 76.5  7.7  8.7  8.92112360895
 76.5  7.8  8.8  16.2905354926
 76.6  7.9  8.9  23.7429918112
 76.6  8.0  9.0  31.2751898389
 76.6  8.1  9.1  38.8836174688
 76.7  8.2  9.2  46.5645515937
 76.7  8.3  9.3  54.3140568825
 76.8  8.4  9.4  62.1279849656
 76.8  8.5  9.5  70.0019740436
 76.9  8.5  9.6  77.9314489301
 76.9  8.6  9.7  85.9116215434
 77.0  8.7  9.8  93.9374918547
 77.0  8.8  9.9  102.003849306
 77.1  8.9  10.0  110.105274705
 77.1  9.0  10.1  118.236142607
 77.1  9.1  10.2  126.390624184
 77.2  9.2  10.3  134.562690605
 77.2  9.3  10.4  142.746116907
 77.3  9.3  10.5  150.934486384
 77.3  9.4  10.6  159.121195481
 77.4  9.5  10.7  167.299459205
 77.4  9.6  10.8  175.462317044
 77.5  9.7  10.9  183.602639406
 77.5  9.8  11.0  191.71313456
 77.6  9.9  11.1  199.786356087
 77.6  10.0  11.2  207.814710837
 77.6  10.1  11.3  215.790467375
 77.7  10.1  11.4  223.705764927
 77.7  10.2  11.5  231.552622792
 77.8  10.3  11.6  239.322950242
 77.8  10.4  11.7  247.008556869
 77.9  10.5  11.8  254.601163387
 77.9  10.6  11.9  262.092412867
 78.0  10.7  12.0  269.473882387
 78.0  10.8  12.1  276.737095097
 78.1  10.9  12.2  283.873532654
 78.1  10.9  12.3  290.87464804
 78.1  11.0  12.4  297.731878718
 78.2  11.1  12.5  304.436660122
 78.2  11.2  12.6  310.980439447
 78.3  11.3  12.7  317.354689723
 78.3  11.4  12.8  323.550924154
 78.4  11.5  12.9  329.560710679
 78.4  11.6  13.0  335.375686749
 78.5  11.7  13.1  340.987574284
 78.5  11.8  13.2  346.388194781
 78.6  11.8  13.3  351.569484545
 78.6  11.9  13.4  356.523510024
 78.6  12.0  13.5  361.242483198
 78.7  12.1  13.6  365.718777011
 78.7  12.2  13.7  369.944940808
 78.8  12.3  13.8  373.91371574
 78.8  12.4  13.9  377.618050112
 78.9  12.5  14.0  381.051114643
 78.9  12.6  14.1  384.206317595
 79.0  12.6  14.2  387.077319754
 79.0  12.7  14.3  389.658049214
 79.1  12.8  14.4  391.942715942
 79.1  12.9  14.5  393.925826092
 79.2  13.0  14.6  395.602196022
 79.2  13.1  14.7  396.966965996
 79.2  13.2  14.8  398.015613536
 79.3  13.3  14.9  398.743966381
 79.3  13.4  15.0  399.148215036
 79.4  13.4  15.1  399.224924869
 79.4  13.5  15.2  398.971047733
 79.5  13.6  15.3  398.383933078
 79.5  13.7  15.4  397.461338524
 79.6  13.8  15.5  396.201439869
 79.6  13.9  15.6  394.602840503
 79.7  14.0  15.7  392.664580205
 79.7  14.1  15.8  390.386143284
