x z dist ED
 79.0 -37.0 -37.6  183.362310535
 79.0 -36.9 -37.5  177.861522912
 79.0 -36.8 -37.4  172.220449244
 79.0 -36.7 -37.3  166.454972689
 79.0 -36.6 -37.2  160.581480002
 78.9 -36.5 -37.1  154.616732823
 78.9 -36.4 -37.0  148.577737343
 78.9 -36.3 -36.9  142.481613564
 78.9 -36.2 -36.8  136.345465338
 78.9 -36.1 -36.7  130.186252366
 78.9 -36.0 -36.6  124.020665309
 78.8 -35.9 -36.5  117.865005129
 78.8 -35.8 -36.4  111.735067722
 78.8 -35.7 -36.3  105.646034851
 78.8 -35.7 -36.2  99.6123723301
 78.8 -35.6 -36.1  93.647736311
 78.8 -35.5 -36.0  87.7648884662
 78.7 -35.4 -35.9  81.975620761
 78.7 -35.3 -35.8  76.2906904088
 78.7 -35.2 -35.7  70.7197655094
 78.7 -35.1 -35.6  65.271381761
 78.7 -35.0 -35.5  59.9529105291
 78.6 -34.9 -35.4  54.7705384476
 78.6 -34.8 -35.3  49.7292586114
 78.6 -34.7 -35.2  44.8328733139
 78.6 -34.6 -35.1  40.0840081692
 78.6 -34.5 -35.0  35.4841373514
 78.6 -34.4 -34.9  31.0336195799
 78.5 -34.3 -34.8  26.7317443762
 78.5 -34.2 -34.7  22.5767880262
 78.5 -34.1 -34.6  18.5660785868
 78.5 -34.0 -34.5  14.6960691974
 78.5 -33.9 -34.4  10.9624188796
 78.5 -33.8 -34.3  7.36007993991
 78.4 -33.7 -34.2  3.88339103459
 78.4 -33.6 -34.1  0.526174905201
 78.4 -33.5 -34.0 -2.718160246
 78.4 -33.4 -33.9 -5.85651679945
 78.4 -33.3 -33.8 -8.89600225869
 78.4 -33.2 -33.7 -11.8438233737
 78.3 -33.1 -33.6 -14.7071809305
 78.3 -33.0 -33.5 -17.4931662779
 78.3 -32.9 -33.4 -20.2086606379
 78.3 -32.8 -33.3 -22.8602382139
 78.3 -32.7 -33.2 -25.4540740668
 78.2 -32.6 -33.1 -27.9958576771
 78.2 -32.5 -33.0 -30.4907130495
 78.2 -32.4 -32.9 -32.9431261472
 78.2 -32.3 -32.8 -35.3568803661
 78.2 -32.2 -32.7 -37.7350006759
 78.2 -32.1 -32.6 -40.0797069654
 78.1 -32.0 -32.5 -42.3923770337
 78.1 -31.9 -32.4 -44.6735195735
 78.1 -31.8 -32.3 -46.9227573875
 78.1 -31.7 -32.2 -49.1388209779
 78.1 -31.6 -32.1 -51.3195525425
 78.1 -31.5 -32.0 -53.4619203071
 78.0 -31.4 -31.9 -55.5620430196
 78.0 -31.3 -31.8 -57.6152243286
 78.0 -31.2 -31.7 -59.6159966711
 78.0 -31.1 -31.6 -61.5581741984
 78.0 -31.0 -31.5 -63.4349141791
 78.0 -30.9 -31.4 -65.2387862326
 77.9 -30.8 -31.3 -66.9618486691
 77.9 -30.7 -31.2 -68.5957311425
 77.9 -30.6 -31.1 -70.1317227552
 77.9 -30.5 -31.0 -71.5608647055
 77.9 -30.4 -30.9 -72.8740465174
 77.8 -30.3 -30.8 -74.06210486
 77.8 -30.2 -30.7 -75.1159239372
 77.8 -30.1 -30.6 -76.02653641
 77.8 -30.0 -30.5 -76.7852238126
 77.8 -29.9 -30.4 -77.3836154226
 77.8 -29.8 -30.3 -77.8137845651
 77.7 -29.7 -30.2 -78.0683413529
 77.7 -29.6 -30.1 -78.1405208997
 77.7 -29.5 -30.0 -78.0242660885
 77.7 -29.4 -29.9 -77.7143040306
 77.7 -29.3 -29.8 -77.2062154112
 77.7 -29.2 -29.7 -76.4964959893
 77.6 -29.2 -29.6 -75.5826095949
 77.6 -29.1 -29.5 -74.4630320525
 77.6 -29.0 -29.4 -73.1372855454
 77.6 -28.9 -29.3 -71.6059630346
 77.6 -28.8 -29.2 -69.8707424401
 77.6 -28.7 -29.1 -67.9343903951
 77.5 -28.6 -29.0 -65.8007554873
 77.5 -28.5 -28.9 -63.4747510049
 77.5 -28.4 -28.8 -60.962327309
 77.5 -28.3 -28.7 -58.2704340582
 77.5 -28.2 -28.6 -55.4069726102
 77.4 -28.1 -28.5 -52.3807390272
 77.4 -28.0 -28.4 -49.2013582006
 77.4 -27.9 -28.3 -45.8792097054
 77.4 -27.8 -28.2 -42.4253460736
 77.4 -27.7 -28.1 -38.8514042565
 77.4 -27.6 -28.0 -35.169511112
 77.3 -27.5 -27.9 -31.3921838176
 77.3 -27.4 -27.8 -27.5322261611
 77.3 -27.3 -27.7 -23.6026217046
 77.3 -27.2 -27.6 -19.6164248529
 77.3 -27.1 -27.5 -15.5866508808
 77.3 -27.0 -27.4 -11.5261659872
 77.2 -26.9 -27.3 -7.44757844919
 77.2 -26.8 -27.2 -3.36313194203
 77.2 -26.7 -27.1  0.715397927677
 77.2 -26.6 -27.0  4.77680285313
 77.2 -26.5 -26.9  8.8105358394
 77.2 -26.4 -26.8  12.8067990594
 77.1 -26.3 -26.7  16.756624673
 77.1 -26.2 -26.6  20.651947793
 77.1 -26.1 -26.5  24.4856708557
 77.1 -26.0 -26.4  28.251718733
 77.1 -25.9 -26.3  31.945084011
 77.0 -25.8 -26.2  35.5618619523
 77.0 -25.7 -26.1  39.0992747578
 77.0 -25.6 -26.0  42.5556848447
 77.0 -25.5 -25.9  45.930596964
 77.0 -25.4 -25.8  49.2246490865
 77.0 -25.3 -25.7  52.4395920943
 76.9 -25.2 -25.6  55.5782584256
 76.9 -25.1 -25.5  58.6445199231
 76.9 -25.0 -25.4  61.643235247
 76.9 -24.9 -25.3  64.5801873106
 76.9 -24.8 -25.2  67.4620112981
 76.9 -24.7 -25.1  70.2961139161
 76.8 -24.6 -25.0  73.090584617
 76.8 -24.5 -24.9  75.8540996131
 76.8 -24.4 -24.8  78.5958195751
 76.8 -24.3 -24.7  81.3252819699
 76.8 -24.2 -24.6  84.0522890517
 76.8 -24.1 -24.5  86.7867925655
 76.7 -24.0 -24.4  89.5387762576
 76.7 -23.9 -24.3  92.3181373165
 76.7 -23.8 -24.2  95.13456788
 76.7 -23.7 -24.1  97.9974377526
 76.7 -23.6 -24.0  100.915679468
 76.7 -23.5 -23.9  103.897676819
 76.6 -23.4 -23.8  106.951157941
 76.6 -23.3 -23.7  110.083094016
 76.6 -23.2 -23.6  113.299604585
 76.6 -23.1 -23.5  116.605870438
 76.6 -23.0 -23.4  120.006054942
 76.5 -22.9 -23.3  123.503234635
 76.5 -22.8 -23.2  127.09933979
 76.5 -22.7 -23.1  130.795105589
 76.5 -22.7 -23.0  134.590034444
 76.5 -22.6 -22.9  138.482369893
 76.5 -22.5 -22.8  142.469082395
 76.4 -22.4 -22.7  146.545867249
 76.4 -22.3 -22.6  150.707154721
 76.4 -22.2 -22.5  154.946132389
 76.4 -22.1 -22.4  159.254779559
 76.4 -22.0 -22.3  163.623913523
 76.4 -21.9 -22.2  168.043247299
 76.3 -21.8 -22.1  172.5014584
 76.3 -21.7 -22.0  176.986268043
 76.3 -21.6 -21.9  181.48453016
 76.3 -21.5 -21.8  185.982329415
 76.3 -21.4 -21.7  190.4650874
 76.3 -21.3 -21.6  194.917676058
 76.2 -21.2 -21.5  199.324537349
 76.2 -21.1 -21.4  203.669808068
 76.2 -21.0 -21.3  207.937448714
 76.2 -20.9 -21.2  212.111375234
 76.2 -20.8 -21.1  216.175592446
 76.1 -20.7 -21.0  220.114327929
 76.1 -20.6 -20.9  223.912165138
 76.1 -20.5 -20.8  227.554174533
 76.1 -20.4 -20.7  231.026041489
 76.1 -20.3 -20.6  234.314189802
 76.1 -20.2 -20.5  237.40589964
 76.0 -20.1 -20.4  240.289418812
 76.0 -20.0 -20.3  242.954066309
 76.0 -19.9 -20.2  245.390327128
 76.0 -19.8 -20.1  247.589937453
 76.0 -19.7 -20.0  249.545959377
 76.0 -19.6 -19.9  251.252844409
 75.9 -19.5 -19.8  252.706485142
 75.9 -19.4 -19.7  253.904254539
 75.9 -19.3 -19.6  254.845032408
 75.9 -19.2 -19.5  255.529218776
 75.9 -19.1 -19.4  255.95873394
 75.9 -19.0 -19.3  256.137005163
 75.8 -18.9 -19.2  256.068940029
 75.8 -18.8 -19.1  255.760886658
 75.8 -18.7 -19.0  255.220581054
 75.8 -18.6 -18.9  254.457082006
 75.8 -18.5 -18.8  253.48069407
 75.7 -18.4 -18.7  252.302879259
 75.7 -18.3 -18.6  250.936158182
 75.7 -18.2 -18.5  249.394001481
 75.7 -18.1 -18.4  247.69071248
 75.7 -18.0 -18.3  245.841302076
 75.7 -17.9 -18.2  243.861356943
 75.6 -17.8 -18.1  241.766902204
 75.6 -17.7 -18.0  239.574259785
 75.6 -17.6 -17.9  237.299903688
 75.6 -17.5 -17.8  234.960313467
 75.6 -17.4 -17.7  232.571827209
 75.6 -17.3 -17.6  230.150495329
 75.5 -17.2 -17.5  227.711936488
 75.5 -17.1 -17.4  225.271196915
 75.5 -17.0 -17.3  222.84261442
 75.5 -16.9 -17.2  220.439688302
 75.5 -16.8 -17.1  218.074956346
 75.5 -16.7 -17.0  215.759880021
 75.4 -16.6 -16.9  213.504738931
 75.4 -16.5 -16.8  211.318535482
 75.4 -16.4 -16.7  209.208910653
 75.4 -16.3 -16.6  207.182071643
 75.4 -16.2 -16.5  205.242732092
 75.3 -16.2 -16.4  203.394065422
 75.3 -16.1 -16.3  201.637671767
 75.3 -16.0 -16.2  199.973558828
 75.3 -15.9 -16.1  198.400136847
 75.3 -15.8 -16.0  196.914227801
 75.3 -15.7 -15.9  195.511088775
 75.2 -15.6 -15.8  194.184449332
 75.2 -15.5 -15.7  192.926562609
 75.2 -15.4 -15.6  191.728269711
 75.2 -15.3 -15.5  190.579076876
 75.2 -15.2 -15.4  189.467244766
 75.2 -15.1 -15.3  188.379889128
 75.1 -15.0 -15.2  187.303091971
 75.1 -14.9 -15.1  186.222022299
 75.1 -14.8 -15.0  185.121065381
 75.1 -14.7 -14.9  183.983959431
 75.1 -14.6 -14.8  182.79393852
 75.1 -14.5 -14.7  181.5338805
 75.0 -14.4 -14.6  180.186458629
 75.0 -14.3 -14.5  178.734295615
 75.0 -14.2 -14.4  177.160118727
 75.0 -14.1 -14.3  175.446914615
 75.0 -14.0 -14.2  173.578082521
 74.9 -13.9 -14.1  171.537584528
 74.9 -13.8 -14.0  169.310091551
 74.9 -13.7 -13.9  166.8811238
 74.9 -13.6 -13.8  164.237184497
 74.9 -13.5 -13.7  161.365885685
 74.9 -13.4 -13.6  158.256065047
 74.8 -13.3 -13.5  154.897892705
 74.8 -13.2 -13.4  151.282967108
 74.8 -13.1 -13.3  147.404399154
 74.8 -13.0 -13.2  143.256883838
 74.8 -12.9 -13.1  138.83675882
 74.8 -12.8 -13.0  134.142049405
 74.7 -12.7 -12.9  129.172499565
 74.7 -12.6 -12.8  123.929588756
 74.7 -12.5 -12.7  118.416534388
 74.7 -12.4 -12.6  112.638279961
 74.7 -12.3 -12.5  106.601468983
 74.7 -12.2 -12.4  100.314404919
 74.6 -12.1 -12.3  93.7869975424
 74.6 -12.0 -12.2  87.0306961874
 74.6 -11.9 -12.1  80.0584104857
 74.6 -11.8 -12.0  72.8844193201
 74.6 -11.7 -11.9  65.5242687959
 74.5 -11.6 -11.8  57.9946601431
 74.5 -11.5 -11.7  50.3133285412
 74.5 -11.4 -11.6  42.4989139379
 74.5 -11.3 -11.5  34.570824999
 74.5 -11.2 -11.4  26.5490973841
 74.5 -11.1 -11.3  18.4542475877
 74.4 -11.0 -11.2  10.3071236207
 74.4 -10.9 -11.1  2.12875382955
 74.4 -10.8 -11.0 -6.05980483789
 74.4 -10.7 -10.9 -14.2376178109
 74.4 -10.6 -10.8 -22.3840218233
 74.4 -10.5 -10.7 -30.4787705173
 74.3 -10.4 -10.6 -38.5021754865
 74.3 -10.3 -10.5 -46.4352415669
 74.3 -10.2 -10.4 -54.2597952438
 74.3 -10.1 -10.3 -61.9586051045
 74.3 -10.0 -10.2 -69.5154933492
 74.3 -9.9 -10.1 -76.9154374518
 74.2 -9.8 -10.0 -84.144661159
 74.2 -9.7 -9.9 -91.190714114
 74.2 -9.7 -9.8 -98.0425394966
 74.2 -9.6 -9.7 -104.690529185
 74.2 -9.5 -9.6 -111.126566055
 74.1 -9.4 -9.5 -117.344053156
 74.1 -9.3 -9.4 -123.337929621
 74.1 -9.2 -9.3 -129.104673278
 74.1 -9.1 -9.2 -134.642290077
 74.1 -9.0 -9.1 -139.950290529
 74.1 -8.9 -9.0 -145.029653511
 74.0 -8.8 -8.9 -149.882777857
 74.0 -8.7 -8.8 -154.513422314
 74.0 -8.6 -8.7 -158.926634501
 74.0 -8.5 -8.6 -163.128669631
 74.0 -8.4 -8.5 -167.126899834
 74.0 -8.3 -8.4 -170.929715002
 73.9 -8.2 -8.3 -174.546416155
 73.9 -8.1 -8.2 -177.987102373
 73.9 -8.0 -8.1 -181.262552408
 73.9 -7.9 -8.0 -184.384102125
 73.9 -7.8 -7.9 -187.36351895
 73.9 -7.7 -7.8 -190.212874516
 73.8 -7.6 -7.7 -192.944416733
 73.8 -7.5 -7.6 -195.570442468
 73.8 -7.4 -7.5 -198.103172034
 73.8 -7.3 -7.4 -200.554626653
 73.8 -7.2 -7.3 -202.936510021
 73.8 -7.1 -7.2 -205.26009506
 73.7 -7.0 -7.1 -207.536116873
 73.7 -6.9 -7.0 -209.774672885
 73.7 -6.8 -6.9 -211.985131033
 73.7 -6.7 -6.8 -214.176046823
 73.7 -6.6 -6.7 -216.355089969
 73.6 -6.5 -6.6 -218.528981225
 73.6 -6.4 -6.5 -220.703439936
 73.6 -6.3 -6.4 -222.883142716
 73.6 -6.2 -6.3 -225.071693559
 73.6 -6.1 -6.2 -227.271605571
 73.6 -6.0 -6.1 -229.484294409
 73.5 -5.9 -6.0 -231.710083382
 73.5 -5.8 -5.9 -233.948220077
 73.5 -5.7 -5.8 -236.196904258
 73.5 -5.6 -5.7 -238.453326654
 73.5 -5.5 -5.6 -240.713718193
 73.5 -5.4 -5.5 -242.973409102
 73.4 -5.3 -5.4 -245.226897213
 73.4 -5.2 -5.3 -247.467924739
 73.4 -5.1 -5.2 -249.689562694
 73.4 -5.0 -5.1 -251.884302051
 73.4 -4.9 -5.0 -254.044150706
 73.4 -4.8 -4.9 -256.160735212
 73.3 -4.7 -4.8 -258.225406255
 73.3 -4.6 -4.7 -260.22934678
 73.3 -4.5 -4.6 -262.163681663
 73.3 -4.4 -4.5 -264.019587811
 73.3 -4.3 -4.4 -265.788403585
 73.2 -4.2 -4.3 -267.461736423
 73.2 -4.1 -4.2 -269.031567604
 73.2 -4.0 -4.1 -270.490353076
 73.2 -3.9 -4.0 -271.831119351
 73.2 -3.8 -3.9 -273.047553506
 73.2 -3.7 -3.8 -274.134086388
 73.1 -3.6 -3.7 -275.085968199
 73.1 -3.5 -3.6 -275.899335694
 73.1 -3.4 -3.5 -276.57127034
 73.1 -3.3 -3.4 -277.099846843
 73.1 -3.2 -3.3 -277.484171566
 73.1 -3.2 -3.2 -277.72441045
 73.0 -3.1 -3.1 -277.821806161
 73.0 -3.0 -3.0 -277.778684289
 73.0 -2.9 -2.9 -277.598448523
 73.0 -2.8 -2.8 -277.285564858
 73.0 -2.7 -2.7 -276.845534971
 73.0 -2.6 -2.6 -276.284859023
 72.9 -2.5 -2.5 -275.61098825
 72.9 -2.4 -2.4 -274.832267787
 72.9 -2.3 -2.3 -273.957870294
 72.9 -2.2 -2.2 -272.997721012
 72.9 -2.1 -2.1 -271.962414977
 72.8 -2.0 -2.0 -270.863127202
 72.8 -1.9 -1.9 -269.711516674
 72.8 -1.8 -1.8 -268.519625127
 72.8 -1.7 -1.7 -267.299771534
 72.8 -1.6 -1.6 -266.064443375
 72.8 -1.5 -1.5 -264.8261857
 72.7 -1.4 -1.4 -263.597489085
 72.7 -1.3 -1.3 -262.390677553
 72.7 -1.2 -1.2 -261.217797541
 72.7 -1.1 -1.1 -260.090509002
 72.7 -1.0 -1.0 -259.019979673
 72.7 -0.9 -0.9 -258.016783555
 72.6 -0.8 -0.8 -257.090804562
 72.6 -0.7 -0.7 -256.251146294
 72.6 -0.6 -0.6 -255.506048786
 72.6 -0.5 -0.5 -254.862813053
 72.6 -0.4 -0.4 -254.32773415
 72.6 -0.3 -0.3 -253.906043398
 72.5 -0.2 -0.2 -253.60186033
 72.5 -0.1 -0.1 -253.418154835
 72.5  0.0  0.0 -253.356719842
 72.5  0.1  0.1 -253.418154835
 72.5  0.2  0.2 -253.60186033
 72.4  0.3  0.3 -253.906043398
 72.4  0.4  0.4 -254.32773415
 72.4  0.5  0.5 -254.862813053
 72.4  0.6  0.6 -255.506048786
 72.4  0.7  0.7 -256.251146294
 72.4  0.8  0.8 -257.090804562
 72.3  0.9  0.9 -258.016783555
 72.3  1.0  1.0 -259.019979673
 72.3  1.1  1.1 -260.090509002
 72.3  1.2  1.2 -261.217797541
 72.3  1.3  1.3 -262.390677553
 72.3  1.4  1.4 -263.597489085
 72.2  1.5  1.5 -264.8261857
 72.2  1.6  1.6 -266.064443375
 72.2  1.7  1.7 -267.299771534
 72.2  1.8  1.8 -268.519625127
 72.2  1.9  1.9 -269.711516674
 72.2  2.0  2.0 -270.863127202
 72.1  2.1  2.1 -271.962414977
 72.1  2.2  2.2 -272.997721012
 72.1  2.3  2.3 -273.957870294
 72.1  2.4  2.4 -274.832267787
 72.1  2.5  2.5 -275.61098825
 72.0  2.6  2.6 -276.284859023
 72.0  2.7  2.7 -276.845534971
 72.0  2.8  2.8 -277.285564858
 72.0  2.9  2.9 -277.598448523
 72.0  3.0  3.0 -277.778684289
 72.0  3.1  3.1 -277.821806161
 71.9  3.2  3.2 -277.72441045
 71.9  3.2  3.3 -277.484171566
 71.9  3.3  3.4 -277.099846843
 71.9  3.4  3.5 -276.57127034
 71.9  3.5  3.6 -275.899335694
 71.9  3.6  3.7 -275.085968199
 71.8  3.7  3.8 -274.134086388
 71.8  3.8  3.9 -273.047553506
 71.8  3.9  4.0 -271.831119351
 71.8  4.0  4.1 -270.490353076
 71.8  4.1  4.2 -269.031567604
 71.8  4.2  4.3 -267.461736423
 71.7  4.3  4.4 -265.788403585
 71.7  4.4  4.5 -264.019587811
 71.7  4.5  4.6 -262.163681663
 71.7  4.6  4.7 -260.22934678
 71.7  4.7  4.8 -258.225406255
 71.6  4.8  4.9 -256.160735212
 71.6  4.9  5.0 -254.044150706
 71.6  5.0  5.1 -251.884302051
 71.6  5.1  5.2 -249.689562694
 71.6  5.2  5.3 -247.467924739
 71.6  5.3  5.4 -245.226897213
 71.5  5.4  5.5 -242.973409102
 71.5  5.5  5.6 -240.713718193
 71.5  5.6  5.7 -238.453326654
 71.5  5.7  5.8 -236.196904258
 71.5  5.8  5.9 -233.948220077
 71.5  5.9  6.0 -231.710083382
 71.4  6.0  6.1 -229.484294409
 71.4  6.1  6.2 -227.271605571
 71.4  6.2  6.3 -225.071693559
 71.4  6.3  6.4 -222.883142716
 71.4  6.4  6.5 -220.703439936
 71.4  6.5  6.6 -218.528981225
 71.3  6.6  6.7 -216.355089969
 71.3  6.7  6.8 -214.176046823
 71.3  6.8  6.9 -211.985131033
 71.3  6.9  7.0 -209.774672885
 71.3  7.0  7.1 -207.536116873
 71.2  7.1  7.2 -205.26009506
 71.2  7.2  7.3 -202.936510021
 71.2  7.3  7.4 -200.554626653
 71.2  7.4  7.5 -198.103172034
 71.2  7.5  7.6 -195.570442468
 71.2  7.6  7.7 -192.944416733
 71.1  7.7  7.8 -190.212874516
 71.1  7.8  7.9 -187.36351895
 71.1  7.9  8.0 -184.384102125
 71.1  8.0  8.1 -181.262552408
 71.1  8.1  8.2 -177.987102373
 71.1  8.2  8.3 -174.546416155
 71.0  8.3  8.4 -170.929715002
 71.0  8.4  8.5 -167.126899834
 71.0  8.5  8.6 -163.128669631
 71.0  8.6  8.7 -158.926634501
 71.0  8.7  8.8 -154.513422314
 71.0  8.8  8.9 -149.882777857
 70.9  8.9  9.0 -145.029653511
 70.9  9.0  9.1 -139.950290529
 70.9  9.1  9.2 -134.642290077
 70.9  9.2  9.3 -129.104673278
 70.9  9.3  9.4 -123.337929621
 70.9  9.4  9.5 -117.344053156
 70.8  9.5  9.6 -111.126566055
 70.8  9.6  9.7 -104.690529185
 70.8  9.7  9.8 -98.0425394966
 70.8  9.7  9.9 -91.190714114
 70.8  9.8  10.0 -84.144661159
 70.7  9.9  10.1 -76.9154374518
 70.7  10.0  10.2 -69.5154933492
 70.7  10.1  10.3 -61.9586051045
 70.7  10.2  10.4 -54.2597952438
 70.7  10.3  10.5 -46.4352415669
 70.7  10.4  10.6 -38.5021754864
 70.6  10.5  10.7 -30.4787705173
 70.6  10.6  10.8 -22.3840218233
 70.6  10.7  10.9 -14.2376178109
 70.6  10.8  11.0 -6.05980483789
 70.6  10.9  11.1  2.12875382956
 70.6  11.0  11.2  10.3071236207
 70.5  11.1  11.3  18.4542475877
 70.5  11.2  11.4  26.5490973841
 70.5  11.3  11.5  34.570824999
 70.5  11.4  11.6  42.4989139379
 70.5  11.5  11.7  50.3133285413
 70.5  11.6  11.8  57.9946601431
 70.4  11.7  11.9  65.5242687959
 70.4  11.8  12.0  72.8844193201
 70.4  11.9  12.1  80.0584104857
 70.4  12.0  12.2  87.0306961874
 70.4  12.1  12.3  93.7869975424
 70.3  12.2  12.4  100.314404919
 70.3  12.3  12.5  106.601468983
 70.3  12.4  12.6  112.638279961
 70.3  12.5  12.7  118.416534388
 70.3  12.6  12.8  123.929588756
 70.3  12.7  12.9  129.172499565
 70.2  12.8  13.0  134.142049405
 70.2  12.9  13.1  138.83675882
 70.2  13.0  13.2  143.256883838
 70.2  13.1  13.3  147.404399154
 70.2  13.2  13.4  151.282967108
 70.2  13.3  13.5  154.897892705
 70.1  13.4  13.6  158.256065047
 70.1  13.5  13.7  161.365885685
 70.1  13.6  13.8  164.237184497
 70.1  13.7  13.9  166.8811238
 70.1  13.8  14.0  169.310091551
 70.1  13.9  14.1  171.537584528
 70.0  14.0  14.2  173.578082521
 70.0  14.1  14.3  175.446914615
 70.0  14.2  14.4  177.160118727
 70.0  14.3  14.5  178.734295615
 70.0  14.4  14.6  180.186458629
 69.9  14.5  14.7  181.5338805
 69.9  14.6  14.8  182.79393852
 69.9  14.7  14.9  183.983959431
 69.9  14.8  15.0  185.121065381
 69.9  14.9  15.1  186.222022299
 69.9  15.0  15.2  187.303091971
 69.8  15.1  15.3  188.379889128
 69.8  15.2  15.4  189.467244766
 69.8  15.3  15.5  190.579076876
 69.8  15.4  15.6  191.728269711
 69.8  15.5  15.7  192.926562609
