x z dist ED
 52.5 -39.0 -43.8 -183.786927895
 52.6 -38.9 -43.7 -177.928610864
 52.6 -38.8 -43.6 -172.004950911
 52.7 -38.7 -43.5 -166.015731437
 52.7 -38.6 -43.4 -159.960780414
 52.8 -38.5 -43.3 -153.839973366
 52.8 -38.5 -43.2 -147.653236359
 52.9 -38.4 -43.1 -141.400549005
 52.9 -38.3 -43.0 -135.081947458
 53.0 -38.2 -42.9 -128.697527422
 53.0 -38.1 -42.8 -122.247447134
 53.0 -38.0 -42.7 -115.731930337
 53.1 -37.9 -42.6 -109.151269231
 53.1 -37.8 -42.5 -102.505827388
 53.2 -37.7 -42.4 -95.7960426377
 53.2 -37.7 -42.3 -89.0224299009
 53.3 -37.6 -42.2 -82.1855839804
 53.3 -37.5 -42.1 -75.2861822891
 53.4 -37.4 -42.0 -68.3249875163
 53.4 -37.3 -41.9 -61.3028502219
 53.5 -37.2 -41.8 -54.2207113522
 53.5 -37.1 -41.7 -47.0796046718
 53.5 -37.0 -41.6 -39.8806591018
 53.6 -36.9 -41.5 -32.6251009617
 53.6 -36.9 -41.4 -25.3142561033
 53.7 -36.8 -41.3 -17.9495519351
 53.7 -36.7 -41.2 -10.5325193259
 53.8 -36.6 -41.1 -3.06479438526
 53.8 -36.5 -41.0  4.45187988878
 53.9 -36.4 -40.9  12.0156520988
 53.9 -36.3 -40.8  19.6245610807
 54.0 -36.2 -40.7  27.2765346862
 54.0 -36.1 -40.6  34.9693887202
 54.1 -36.1 -40.5  42.7008260388
 54.1 -36.0 -40.4  50.4684358133
 54.1 -35.9 -40.3  58.2696929655
 54.2 -35.8 -40.2  66.1019577785
 54.2 -35.7 -40.1  73.9624756884
 54.3 -35.6 -40.0  81.8483772609
 54.3 -35.5 -39.9  89.7566783564
 54.4 -35.4 -39.8  97.6842804888
 54.4 -35.3 -39.7  105.62797138
 54.5 -35.3 -39.6  113.584425715
 54.5 -35.2 -39.5  121.550206097
 54.6 -35.1 -39.4  129.521764213
 54.6 -35.0 -39.3  137.495442198
 54.6 -34.9 -39.2  145.467474222
 54.7 -34.8 -39.1  153.433988272
 54.7 -34.7 -39.0  161.39100816
 54.8 -34.6 -38.9  169.334455739
 54.8 -34.5 -38.8  177.260153328
 54.9 -34.5 -38.7  185.163826361
 54.9 -34.4 -38.6  193.04110624
 55.0 -34.3 -38.5  200.88753341
 55.0 -34.2 -38.4  208.698560639
 55.1 -34.1 -38.3  216.469556511
 55.1 -34.0 -38.2  224.195809132
 55.1 -33.9 -38.1  231.872530038
 55.2 -33.8 -38.0  239.49485831
 55.2 -33.7 -37.9  247.057864888
 55.3 -33.7 -37.8  254.556557089
 55.3 -33.6 -37.7  261.985883312
 55.4 -33.5 -37.6  269.34073794
 55.4 -33.4 -37.5  276.615966422
 55.5 -33.3 -37.4  283.806370544
 55.5 -33.2 -37.3  290.906713867
 55.6 -33.1 -37.2  297.911727338
 55.6 -33.0 -37.1  304.816115073
 55.6 -32.9 -37.0  311.614560284
 55.7 -32.8 -36.9  318.301731368
 55.7 -32.8 -36.8  324.872288135
 55.8 -32.7 -36.7  331.320888175
 55.8 -32.6 -36.6  337.642193352
 55.9 -32.5 -36.5  343.830876417
 55.9 -32.4 -36.4  349.881627738
 56.0 -32.3 -36.3  355.789162133
 56.0 -32.2 -36.2  361.548225789
 56.1 -32.1 -36.1  367.153603278
 56.1 -32.0 -36.0  372.600124643
 56.1 -32.0 -35.9  377.882672549
 56.2 -31.9 -35.8  382.996189489
 56.2 -31.8 -35.7  387.935685043
 56.3 -31.7 -35.6  392.696243162
 56.3 -31.6 -35.5  397.27302948
 56.4 -31.5 -35.4  401.661298644
 56.4 -31.4 -35.3  405.856401641
 56.5 -31.3 -35.2  409.853793115
 56.5 -31.2 -35.1  413.649038669
 56.6 -31.2 -35.0  417.237822132
 56.6 -31.1 -34.9  420.615952784
 56.6 -31.0 -34.8  423.779372522
 56.7 -30.9 -34.7  426.724162968
 56.7 -30.8 -34.6  429.446552491
 56.8 -30.7 -34.5  431.942923142
 56.8 -30.6 -34.4  434.209817487
 56.9 -30.5 -34.3  436.243945328
 56.9 -30.4 -34.2  438.042190294
 57.0 -30.4 -34.1  439.601616304
 57.0 -30.3 -34.0  440.91947387
 57.1 -30.2 -33.9  441.993206252
 57.1 -30.1 -33.8  442.820455433
 57.1 -30.0 -33.7  443.399067918
 57.2 -29.9 -33.6  443.727100333
 57.2 -29.8 -33.5  443.802824826
 57.3 -29.7 -33.4  443.624734252
 57.3 -29.6 -33.3  443.191547126
 57.4 -29.6 -33.2  442.502212354
 57.4 -29.5 -33.1  441.555913702
 57.5 -29.4 -33.0  440.352074023
 57.5 -29.3 -32.9  438.890359213
 57.6 -29.2 -32.8  437.170681897
 57.6 -29.1 -32.7  435.193204825
 57.6 -29.0 -32.6  432.958343991
 57.7 -28.9 -32.5  430.466771438
 57.7 -28.8 -32.4  427.719417766
 57.8 -28.8 -32.3  424.717474323
 57.8 -28.7 -32.2  421.462395077
 57.9 -28.6 -32.1  417.955898162
 57.9 -28.5 -32.0  414.199967083
 58.0 -28.4 -31.9  410.196851594
 58.0 -28.3 -31.8  405.949068225
 58.1 -28.2 -31.7  401.459400463
 58.1 -28.1 -31.6  396.730898578
 58.2 -28.0 -31.5  391.766879101
 58.2 -28.0 -31.4  386.570923931
 58.2 -27.9 -31.3  381.146879093
 58.3 -27.8 -31.2  375.498853121
 58.3 -27.7 -31.1  369.631215086
 58.4 -27.6 -31.0  363.548592253
 58.4 -27.5 -30.9  357.255867368
 58.5 -27.4 -30.8  350.758175589
 58.5 -27.3 -30.7  344.060901041
 58.6 -27.2 -30.6  337.169673012
 58.6 -27.2 -30.5  330.09036179
 58.7 -27.1 -30.4  322.82907413
 58.7 -27.0 -30.3  315.392148376
 58.7 -26.9 -30.2  307.786149219
 58.8 -26.8 -30.1  300.017862116
 58.8 -26.7 -30.0  292.094287354
 58.9 -26.6 -29.9  284.022633784
 58.9 -26.5 -29.8  275.810312214
 59.0 -26.4 -29.7  267.464928482
 59.0 -26.4 -29.6  258.994276205
 59.1 -26.3 -29.5  250.406329213
 59.1 -26.2 -29.4  241.709233683
 59.2 -26.1 -29.3  232.911299975
 59.2 -26.0 -29.2  224.020994181
 59.2 -25.9 -29.1  215.046929394
 59.3 -25.8 -29.0  205.997856714
 59.3 -25.7 -28.9  196.882655995
 59.4 -25.6 -28.8  187.710326344
 59.4 -25.5 -28.7  178.489976385
 59.5 -25.5 -28.6  169.230814308
 59.5 -25.4 -28.5  159.942137694
 59.6 -25.3 -28.4  150.633323156
 59.6 -25.2 -28.3  141.313815786
 59.7 -25.1 -28.2  131.993118435
 59.7 -25.0 -28.1  122.680780833
 59.7 -24.9 -28.0  113.386388569
 59.8 -24.8 -27.9  104.119551939
 59.8 -24.7 -27.8  94.8898946807
 59.9 -24.7 -27.7  85.7070426113
 59.9 -24.6 -27.6  76.5806121781
 60.0 -24.5 -27.5  67.5201989428
 60.0 -24.4 -27.4  58.5353660133
 60.1 -24.3 -27.3  49.6356324377
 60.1 -24.2 -27.2  40.8304615785
 60.2 -24.1 -27.1  32.1292494814
 60.2 -24.0 -27.0  23.5413132569
 60.2 -23.9 -26.9  15.0758794888
 60.3 -23.9 -26.8  6.74207268842
 60.3 -23.8 -26.7 -1.45109619146
 60.4 -23.7 -26.6 -9.49474116416
 60.4 -23.6 -26.5 -17.3801125234
 60.5 -23.5 -26.4 -25.0986080472
 60.5 -23.4 -26.3 -32.6417840752
 60.6 -23.3 -26.2 -40.0013664428
 60.6 -23.2 -26.1 -47.1692612572
 60.7 -23.1 -26.0 -54.1375654977
 60.7 -23.1 -25.9 -60.8985774255
 60.7 -23.0 -25.8 -67.4448067875
 60.8 -22.9 -25.7 -73.7689847982
 60.8 -22.8 -25.6 -79.8640738845
 60.9 -22.7 -25.5 -85.7232771795
 60.9 -22.6 -25.4 -91.3400477498
 61.0 -22.5 -25.3 -96.7080975416
 61.0 -22.4 -25.2 -101.821406034
 61.1 -22.3 -25.1 -106.674228583
 61.1 -22.3 -25.0 -111.261104444
 61.2 -22.2 -24.9 -115.576864464
 61.2 -22.1 -24.8 -119.616638423
 61.2 -22.0 -24.7 -123.375862022
 61.3 -21.9 -24.6 -126.850283498
 61.3 -21.8 -24.5 -130.035969859
 61.4 -21.7 -24.4 -132.929312735
 61.4 -21.6 -24.3 -135.52703382
 61.5 -21.5 -24.2 -137.82618991
 61.5 -21.5 -24.1 -139.82417752
 61.6 -21.4 -24.0 -141.518737076
 61.6 -21.3 -23.9 -142.907956676
 61.7 -21.2 -23.8 -143.990275401
 61.7 -21.1 -23.7 -144.764486194
 61.7 -21.0 -23.6 -145.229738267
 61.8 -20.9 -23.5 -145.385539072
 61.8 -20.8 -23.4 -145.231755789
 61.9 -20.7 -23.3 -144.768616365
 61.9 -20.7 -23.2 -143.996710075
 62.0 -20.6 -23.1 -142.916987612
 62.0 -20.5 -23.0 -141.530760712
 62.1 -20.4 -22.9 -139.839701296
 62.1 -20.3 -22.8 -137.845840144
 62.2 -20.2 -22.7 -135.551565094
 62.2 -20.1 -22.6 -132.95961877
 62.3 -20.0 -22.5 -130.073095835
 62.3 -19.9 -22.4 -126.895439785
 62.3 -19.9 -22.3 -123.430439268
 62.4 -19.8 -22.2 -119.682223952
 62.4 -19.7 -22.1 -115.655259931
 62.5 -19.6 -22.0 -111.354344682
 62.5 -19.5 -21.9 -106.784601579
 62.6 -19.4 -21.8 -101.951473968
 62.6 -19.3 -21.7 -96.8607188109
 62.7 -19.2 -21.6 -91.5183999081
 62.7 -19.1 -21.5 -85.9308807072
 62.8 -19.1 -21.4 -80.1048167066
 62.8 -19.0 -21.3 -74.0471474653
 62.8 -18.9 -21.2 -67.7650882277
 62.9 -18.8 -21.1 -61.2661211769
 62.9 -18.7 -21.0 -54.5579863255
 63.0 -18.6 -20.9 -47.6486720578
 63.0 -18.5 -20.8 -40.5464053362
 63.1 -18.4 -20.7 -33.2596415846
 63.1 -18.3 -20.6 -25.7970542623
 63.2 -18.2 -20.5 -18.1675241436
 63.2 -18.2 -20.4 -10.3801283176
 63.3 -18.1 -20.3 -2.44412892258
 63.3 -18.0 -20.2  5.63103836803
 63.3 -17.9 -20.1  13.8357760933
 63.4 -17.8 -20.0  22.160336969
 63.4 -17.7 -19.9  30.5948360519
 63.5 -17.6 -19.8  39.1292630868
 63.5 -17.5 -19.7  47.7534950194
 63.6 -17.4 -19.6  56.4573086572
 63.6 -17.4 -19.5  65.2303934604
 63.7 -17.3 -19.4  74.0623644448
 63.7 -17.2 -19.3  82.9427751787
 63.8 -17.1 -19.2  91.8611308556
 63.8 -17.0 -19.1  100.806901423
 63.8 -16.9 -19.0  109.769534749
 63.9 -16.8 -18.9  118.738469811
 63.9 -16.7 -18.8  127.703149884
 64.0 -16.6 -18.7  136.653035706
 64.0 -16.6 -18.6  145.577618617
 64.1 -16.5 -18.5  154.466433633
 64.1 -16.4 -18.4  163.309072451
 64.2 -16.3 -18.3  172.095196359
 64.2 -16.2 -18.2  180.81454904
 64.3 -16.1 -18.1  189.456969239
 64.3 -16.0 -18.0  198.012403288
 64.3 -15.9 -17.9  206.470917466
 64.4 -15.8 -17.8  214.822710176
 64.4 -15.8 -17.7  223.05812392
 64.5 -15.7 -17.6  231.167657063
 64.5 -15.6 -17.5  239.141975351
 64.6 -15.5 -17.4  246.971923199
 64.6 -15.4 -17.3  254.648534691
 64.7 -15.3 -17.2  262.16304432
 64.7 -15.2 -17.1  269.506897414
 64.8 -15.1 -17.0  276.671760263
 64.8 -15.0 -16.9  283.649529916
 64.8 -15.0 -16.8  290.432343637
 64.9 -14.9 -16.7  297.01258802
 64.9 -14.8 -16.6  303.382907724
 65.0 -14.7 -16.5  309.536213844
 65.0 -14.6 -16.4  315.465691889
 65.1 -14.5 -16.3  321.164809363
 65.1 -14.4 -16.2  326.627322934
 65.2 -14.3 -16.1  331.847285193
 65.2 -14.2 -16.0  336.819050971
 65.3 -14.2 -15.9  341.537283239
 65.3 -14.1 -15.8  345.996958547
 65.3 -14.0 -15.7  350.193372025
 65.4 -13.9 -15.6  354.122141925
 65.4 -13.8 -15.5  357.779213695
 65.5 -13.7 -15.4  361.160863597
 65.5 -13.6 -15.3  364.263701844
 65.6 -13.5 -15.2  367.084675273
 65.6 -13.4 -15.1  369.621069532
 65.7 -13.4 -15.0  371.870510796
 65.7 -13.3 -14.9  373.830966998
 65.8 -13.2 -14.8  375.500748586
 65.8 -13.1 -14.7  376.878508797
 65.8 -13.0 -14.6  377.96324345
 65.9 -12.9 -14.5  378.75429027
 65.9 -12.8 -14.4  379.251327731
 66.0 -12.7 -14.3  379.454373434
 66.0 -12.6 -14.2  379.363782014
 66.1 -12.6 -14.1  378.980242589
 66.1 -12.5 -14.0  378.304775751
 66.2 -12.4 -13.9  377.338730106
 66.2 -12.3 -13.8  376.083778376
 66.3 -12.2 -13.7  374.541913057
 66.3 -12.1 -13.6  372.715441659
 66.4 -12.0 -13.5  370.60698152
 66.4 -11.9 -13.4  368.219454217
 66.4 -11.8 -13.3  365.556079573
 66.5 -11.8 -13.2  362.620369282
 66.5 -11.7 -13.1  359.416120149
 66.6 -11.6 -13.0  355.947406975
 66.6 -11.5 -12.9  352.218575081
 66.7 -11.4 -12.8  348.234232501
 66.7 -11.3 -12.7  343.999241838
 66.8 -11.2 -12.6  339.518711819
 66.8 -11.1 -12.5  334.797988549
 66.9 -11.0 -12.4  329.842646476
 66.9 -10.9 -12.3  324.658479099
 66.9 -10.9 -12.2  319.251489416
 67.0 -10.8 -12.1  313.627880138
 67.0 -10.7 -12.0  307.794043687
 67.1 -10.6 -11.9  301.756551987
 67.1 -10.5 -11.8  295.522146072
 67.2 -10.4 -11.7  289.097725519
 67.2 -10.3 -11.6  282.490337739
 67.3 -10.2 -11.5  275.707167127
 67.3 -10.1 -11.4  268.755524095
 67.4 -10.1 -11.3  261.642834015
 67.4 -10.0 -11.2  254.376626067
 67.4 -9.9 -11.1  246.964522043
 67.5 -9.8 -11.0  239.414225087
 67.5 -9.7 -10.9  231.733508426
 67.6 -9.6 -10.8  223.930204079
 67.6 -9.5 -10.7  216.012191584
 67.7 -9.4 -10.6  207.987386749
 67.7 -9.3 -10.5  199.863730452
 67.8 -9.3 -10.4  191.649177494
 67.8 -9.2 -10.3  183.351685547
 67.9 -9.1 -10.2  174.97920419
 67.9 -9.0 -10.1  166.539664058
 67.9 -8.9 -10.0  158.040966136
 68.0 -8.8 -9.9  149.490971181
 68.0 -8.7 -9.8  140.897489328
 68.1 -8.6 -9.7  132.268269863
 68.1 -8.5 -9.6  123.610991202
 68.2 -8.5 -9.5  114.933251068
 68.2 -8.4 -9.4  106.242556907
 68.3 -8.3 -9.3  97.5463165376
 68.3 -8.2 -9.2  88.8518290554
 68.4 -8.1 -9.1  80.1662760032
 68.4 -8.0 -9.0  71.4967128243
 68.4 -7.9 -8.9  62.8500606063
 68.5 -7.8 -8.8  54.2330981299
 68.5 -7.7 -8.7  45.6524542326
 68.6 -7.7 -8.6  37.1146004993
 68.6 -7.6 -8.5  28.6258442884
 68.7 -7.5 -8.4  20.1923221042
 68.7 -7.4 -8.3  11.8199933232
 68.8 -7.3 -8.2  3.51463428352
 68.8 -7.2 -8.1 -4.71816725581
 68.9 -7.1 -8.0 -12.8730172785
 68.9 -7.0 -7.9 -20.9447202911
 68.9 -6.9 -7.8 -28.9282837151
 69.0 -6.9 -7.7 -36.8189218847
 69.0 -6.8 -7.6 -44.6120596476
 69.1 -6.7 -7.5 -52.3033355641
 69.1 -6.6 -7.4 -59.8886047035
 69.2 -6.5 -7.3 -67.3639410339
 69.2 -6.4 -7.2 -74.7256394052
 69.3 -6.3 -7.1 -81.9702171253
 69.3 -6.2 -7.0 -89.0944151277
 69.4 -6.1 -6.9 -96.0951987341
 69.4 -6.1 -6.8 -102.969758011
 69.4 -6.0 -6.7 -109.715507724
 69.5 -5.9 -6.6 -116.330086893
 69.5 -5.8 -6.5 -122.811357952
 69.6 -5.7 -6.4 -129.157405513
 69.6 -5.6 -6.3 -135.366534751
 69.7 -5.5 -6.2 -141.437269403
 69.7 -5.4 -6.1 -147.368349392
 69.8 -5.3 -6.0 -153.158728087
 69.8 -5.3 -5.9 -158.8075692
 69.9 -5.2 -5.8 -164.314243335
 69.9 -5.1 -5.7 -169.67832419
 69.9 -5.0 -5.6 -174.899584429
 70.0 -4.9 -5.5 -179.977991231
 70.0 -4.8 -5.4 -184.913701522
 70.1 -4.7 -5.3 -189.707056911
 70.1 -4.6 -5.2 -194.35857833
 70.2 -4.5 -5.1 -198.868960404
 70.2 -4.5 -5.0 -203.239065544
 70.3 -4.4 -4.9 -207.469917798
 70.3 -4.3 -4.8 -211.562696457
 70.4 -4.2 -4.7 -215.518729437
 70.4 -4.1 -4.6 -219.339486449
 70.5 -4.0 -4.5 -223.026571973
 70.5 -3.9 -4.4 -226.581718048
 70.5 -3.8 -4.3 -230.006776895
 70.6 -3.7 -4.2 -233.303713391
 70.6 -3.6 -4.1 -236.474597402
 70.7 -3.6 -4.0 -239.521595999
 70.7 -3.5 -3.9 -242.446965565
 70.8 -3.4 -3.8 -245.253043821
 70.8 -3.3 -3.7 -247.942241769
 70.9 -3.2 -3.6 -250.517035587
 70.9 -3.1 -3.5 -252.979958477
 71.0 -3.0 -3.4 -255.333592498
 71.0 -2.9 -3.3 -257.580560383
 71.0 -2.8 -3.2 -259.723517367
 71.1 -2.8 -3.1 -261.765143044
 71.1 -2.7 -3.0 -263.708133262
 71.2 -2.6 -2.9 -265.555192074
 71.2 -2.5 -2.8 -267.309023764
 71.3 -2.4 -2.7 -268.972324959
 71.3 -2.3 -2.6 -270.547776854
 71.4 -2.2 -2.5 -272.038037542
 71.4 -2.1 -2.4 -273.44573449
 71.5 -2.0 -2.3 -274.773457161
 71.5 -2.0 -2.2 -276.023749798
 71.5 -1.9 -2.1 -277.199104385
 71.6 -1.8 -2.0 -278.301953802
 71.6 -1.7 -1.9 -279.334665185
 71.7 -1.6 -1.8 -280.299533498
 71.7 -1.5 -1.7 -281.19877534
 71.8 -1.4 -1.6 -282.034522996
 71.8 -1.3 -1.5 -282.80881873
 71.9 -1.2 -1.4 -283.523609358
 71.9 -1.2 -1.3 -284.180741084
 72.0 -1.1 -1.2 -284.781954625
 72.0 -1.0 -1.1 -285.328880632
 72.0 -0.9 -1.0 -285.823035408
 72.1 -0.8 -0.9 -286.265816948
 72.1 -0.7 -0.8 -286.658501285
 72.2 -0.6 -0.7 -287.002239172
 72.2 -0.5 -0.6 -287.29805309
 72.3 -0.4 -0.5 -287.546834599
 72.3 -0.4 -0.4 -287.749342029
 72.4 -0.3 -0.3 -287.906198519
 72.4 -0.2 -0.2 -288.017890406
 72.5 -0.1 -0.1 -288.084765973
 72.5  0.0  0.0 -288.10703455
 72.5  0.1  0.1 -288.084765973
 72.6  0.2  0.2 -288.017890406
 72.6  0.3  0.3 -287.906198519
 72.7  0.4  0.4 -287.749342029
 72.7  0.4  0.5 -287.546834599
 72.8  0.5  0.6 -287.29805309
 72.8  0.6  0.7 -287.002239172
 72.9  0.7  0.8 -286.658501285
 72.9  0.8  0.9 -286.265816948
 73.0  0.9  1.0 -285.823035408
 73.0  1.0  1.1 -285.328880632
 73.0  1.1  1.2 -284.781954625
 73.1  1.2  1.3 -284.180741084
 73.1  1.2  1.4 -283.523609358
 73.2  1.3  1.5 -282.80881873
 73.2  1.4  1.6 -282.034522996
 73.3  1.5  1.7 -281.19877534
 73.3  1.6  1.8 -280.299533498
 73.4  1.7  1.9 -279.334665185
 73.4  1.8  2.0 -278.301953802
 73.5  1.9  2.1 -277.199104385
 73.5  2.0  2.2 -276.023749798
 73.5  2.0  2.3 -274.773457161
 73.6  2.1  2.4 -273.44573449
 73.6  2.2  2.5 -272.038037542
 73.7  2.3  2.6 -270.547776854
 73.7  2.4  2.7 -268.972324959
 73.8  2.5  2.8 -267.309023764
 73.8  2.6  2.9 -265.555192074
 73.9  2.7  3.0 -263.708133262
 73.9  2.8  3.1 -261.765143044
 74.0  2.8  3.2 -259.723517367
 74.0  2.9  3.3 -257.580560383
 74.0  3.0  3.4 -255.333592498
 74.1  3.1  3.5 -252.979958477
 74.1  3.2  3.6 -250.517035587
 74.2  3.3  3.7 -247.942241769
 74.2  3.4  3.8 -245.253043821
 74.3  3.5  3.9 -242.446965565
 74.3  3.6  4.0 -239.521595999
 74.4  3.6  4.1 -236.474597402
 74.4  3.7  4.2 -233.303713391
 74.5  3.8  4.3 -230.006776895
 74.5  3.9  4.4 -226.581718048
 74.5  4.0  4.5 -223.026571973
 74.6  4.1  4.6 -219.339486449
 74.6  4.2  4.7 -215.518729437
 74.7  4.3  4.8 -211.562696457
 74.7  4.4  4.9 -207.469917798
 74.8  4.5  5.0 -203.239065544
 74.8  4.5  5.1 -198.868960404
 74.9  4.6  5.2 -194.35857833
 74.9  4.7  5.3 -189.707056911
 75.0  4.8  5.4 -184.913701522
 75.0  4.9  5.5 -179.977991231
 75.1  5.0  5.6 -174.899584429
 75.1  5.1  5.7 -169.67832419
 75.1  5.2  5.8 -164.314243335
 75.2  5.3  5.9 -158.8075692
 75.2  5.3  6.0 -153.158728087
 75.3  5.4  6.1 -147.368349392
 75.3  5.5  6.2 -141.437269403
 75.4  5.6  6.3 -135.366534751
 75.4  5.7  6.4 -129.157405513
 75.5  5.8  6.5 -122.811357952
 75.5  5.9  6.6 -116.330086893
 75.6  6.0  6.7 -109.715507724
 75.6  6.1  6.8 -102.969758011
 75.6  6.1  6.9 -96.0951987341
 75.7  6.2  7.0 -89.0944151277
 75.7  6.3  7.1 -81.9702171253
 75.8  6.4  7.2 -74.7256394052
 75.8  6.5  7.3 -67.3639410339
 75.9  6.6  7.4 -59.8886047035
 75.9  6.7  7.5 -52.3033355641
 76.0  6.8  7.6 -44.6120596476
 76.0  6.9  7.7 -36.8189218847
 76.1  6.9  7.8 -28.9282837151
 76.1  7.0  7.9 -20.9447202911
 76.1  7.1  8.0 -12.8730172785
 76.2  7.2  8.1 -4.71816725582
 76.2  7.3  8.2  3.51463428352
 76.3  7.4  8.3  11.8199933232
 76.3  7.5  8.4  20.1923221042
 76.4  7.6  8.5  28.6258442884
 76.4  7.7  8.6  37.1146004993
 76.5  7.7  8.7  45.6524542326
 76.5  7.8  8.8  54.2330981299
 76.6  7.9  8.9  62.8500606063
 76.6  8.0  9.0  71.4967128243
 76.6  8.1  9.1  80.1662760032
 76.7  8.2  9.2  88.8518290554
 76.7  8.3  9.3  97.5463165376
 76.8  8.4  9.4  106.242556907
 76.8  8.5  9.5  114.933251068
 76.9  8.5  9.6  123.610991202
 76.9  8.6  9.7  132.268269863
 77.0  8.7  9.8  140.897489328
 77.0  8.8  9.9  149.490971181
 77.1  8.9  10.0  158.040966136
 77.1  9.0  10.1  166.539664058
 77.1  9.1  10.2  174.97920419
 77.2  9.2  10.3  183.351685547
 77.2  9.3  10.4  191.649177494
 77.3  9.3  10.5  199.863730452
 77.3  9.4  10.6  207.987386749
 77.4  9.5  10.7  216.012191584
 77.4  9.6  10.8  223.930204079
 77.5  9.7  10.9  231.733508426
 77.5  9.8  11.0  239.414225087
 77.6  9.9  11.1  246.964522043
 77.6  10.0  11.2  254.376626067
 77.6  10.1  11.3  261.642834015
 77.7  10.1  11.4  268.755524095
 77.7  10.2  11.5  275.707167127
 77.8  10.3  11.6  282.490337739
 77.8  10.4  11.7  289.097725519
 77.9  10.5  11.8  295.522146072
 77.9  10.6  11.9  301.756551987
 78.0  10.7  12.0  307.794043687
 78.0  10.8  12.1  313.627880138
 78.1  10.9  12.2  319.251489416
 78.1  10.9  12.3  324.658479099
 78.1  11.0  12.4  329.842646476
 78.2  11.1  12.5  334.797988549
 78.2  11.2  12.6  339.518711819
 78.3  11.3  12.7  343.999241838
 78.3  11.4  12.8  348.234232501
 78.4  11.5  12.9  352.218575081
 78.4  11.6  13.0  355.947406975
 78.5  11.7  13.1  359.416120149
 78.5  11.8  13.2  362.620369282
 78.6  11.8  13.3  365.556079573
 78.6  11.9  13.4  368.219454217
 78.6  12.0  13.5  370.60698152
 78.7  12.1  13.6  372.715441659
 78.7  12.2  13.7  374.541913057
 78.8  12.3  13.8  376.083778376
 78.8  12.4  13.9  377.338730106
 78.9  12.5  14.0  378.304775751
 78.9  12.6  14.1  378.980242589
 79.0  12.6  14.2  379.363782014
 79.0  12.7  14.3  379.454373434
 79.1  12.8  14.4  379.251327731
 79.1  12.9  14.5  378.75429027
 79.2  13.0  14.6  377.96324345
 79.2  13.1  14.7  376.878508797
 79.2  13.2  14.8  375.500748586
 79.3  13.3  14.9  373.830966998
 79.3  13.4  15.0  371.870510796
 79.4  13.4  15.1  369.621069532
 79.4  13.5  15.2  367.084675273
 79.5  13.6  15.3  364.263701844
 79.5  13.7  15.4  361.160863597
 79.6  13.8  15.5  357.779213695
 79.6  13.9  15.6  354.122141925
 79.7  14.0  15.7  350.193372025
 79.7  14.1  15.8  345.996958547
 79.7  14.2  15.9  341.537283239
