x z dist ED
-15.5  26.2  25.0 -61.5863386564
-15.0  26.3  25.6 -65.1961362433
-14.5  26.4  26.1 -69.1211949386
-14.0  26.5  26.6 -73.3950384021
-13.5  26.6  27.1 -78.0389167519
-13.0  26.7  27.6 -83.0604595272
-12.5  26.8  28.1 -88.452763811
-12.0  26.9  28.6 -94.1939495748
-11.5  27.1  29.1 -100.247199484
-11.0  27.2  29.6 -106.561285044
-10.5  27.3  30.2 -113.071565549
-10.0  27.4  30.7 -119.701431312
-9.5  27.5  31.2 -126.364148556
-9.0  27.6  31.7 -132.965050599
-8.5  27.7  32.2 -139.404008948
-8.0  27.8  32.7 -145.578108981
-7.5  27.9  33.2 -151.384448312
-7.0  28.0  33.7 -156.722971946
-6.5  28.1  34.2 -161.499256984
-6.0  28.2  34.8 -165.627161055
-5.5  28.3  35.3 -169.031252768
-5.0  28.4  35.8 -171.648949085
-4.5  28.5  36.3 -173.432293558
-4.0  28.6  36.8 -174.349320426
-3.5  28.8  37.3 -174.38496234
-3.0  28.9  37.8 -173.541473619
-2.5  29.0  38.3 -171.838355919
-2.0  29.1  38.8 -169.311788595
-1.5  29.2  39.4 -166.013581367
-1.0  29.3  39.9 -162.009681708
-0.5  29.4  40.4 -157.378283092
 0.0  29.5  40.9 -152.207592633
 0.5  29.6  41.4 -146.593327096
 1.0  29.7  41.9 -140.636014633
 1.5  29.8  42.4 -134.438185512
 2.0  29.9  42.9 -128.101538439
 2.5  30.0  43.4 -121.724169671
 3.0  30.1  44.0 -115.397950014
 3.5  30.2  44.5 -109.206130004
 4.0  30.4  45.0 -103.221246277
 4.5  30.5  45.5 -97.5033925496
 5.0  30.6  46.0 -92.0989070313
 5.5  30.7  46.5 -87.0395148974
 6.0  30.8  47.0 -82.3419500238
 6.5  30.9  47.5 -78.0080649819
 7.0  31.0  48.0 -74.02542282
 7.5  31.1  48.6 -70.3683488722
 8.0  31.2  49.1 -66.9994062224
 8.5  31.3  49.6 -63.8712449895
 9.0  31.4  50.1 -60.9287636815
 9.5  31.5  50.6 -58.1115109059
 10.0  31.6  51.1 -55.3562480059
 10.5  31.7  51.6 -52.59958799
 11.0  31.8  52.1 -49.7806235845
 11.5  31.9  52.6 -46.8434574741
 12.0  32.0  53.2 -43.7395507812
 12.5  32.2  53.7 -40.4298115049
 13.0  32.3  54.2 -36.8863528151
 13.5  32.4  54.7 -33.0938615278
 14.0  32.5  55.2 -29.0505294613
 14.5  32.6  55.7 -24.7685143
 15.0  32.7  56.2 -20.2739116478
 15.5  32.8  56.7 -15.6062356647
 16.0  32.9  57.3 -10.8174215606
 16.5  33.0  57.8 -5.9703787659
 17.0  33.1  58.3 -1.13713833043
 17.5  33.2  58.8  3.60334846041
 18.0  33.3  59.3  8.16769153642
 18.5  33.4  59.8  12.470745213
 19.0  33.5  60.3  16.4284075087
 19.5  33.6  60.8  19.9604454643
 20.0  33.8  61.3  22.9932545477
 20.5  33.9  61.9  25.4624613545
 21.0  34.0  62.4  27.315282796
 21.5  34.1  62.9  28.5125617288
 22.0  34.2  63.4  29.030408312
 22.5  34.3  63.9  28.8613880248
 23.0  34.4  64.4  28.0152108897
 23.5  34.5  64.9  26.5188916183
 24.0  34.6  65.4  24.4163666843
 24.5  34.7  65.9  21.7675712191
 25.0  34.8  66.5  18.6469956282
 25.5  34.9  67.0  15.1417583994
 26.0  35.0  67.5  11.3492472214
 26.5  35.1  68.0  7.37439475246
 27.0  35.2  68.5  3.32666773607
 27.5  35.3  69.0 -0.68314174356
 28.0  35.5  69.5 -4.54622657378
 28.5  35.6  70.0 -8.15907554009
 29.0  35.7  70.5 -11.4266822698
 29.5  35.8  71.1 -14.2655510443
 30.0  35.9  71.6 -16.606402863
 30.5  36.0  72.1 -18.3964926487
 31.0  36.1  72.6 -19.6014587772
 31.5  36.2  73.1 -20.2066389085
 32.0  36.3  73.6 -20.217801044
 32.5  36.4  74.1 -19.6612554071
 33.0  36.5  74.6 -18.5833306708
 33.5  36.6  75.1 -17.0492167192
 34.0  36.7  75.7 -15.1411949859
 34.5  36.8  76.2 -12.9562959125
 35.0  36.9  76.7 -10.6034406691
 35.5  37.0  77.2 -8.20014045246
 36.0  37.1  77.7 -5.86884094211
 36.5  37.3  78.2 -3.73301142168
 37.0  37.4  78.7 -1.91308728552
 37.5  37.5  79.2 -0.522380869605
 38.0  37.6  79.7  0.336921446396
 38.5  37.7  80.3  0.577558231376
 39.0  37.8  80.8  0.130674112585
 39.5  37.9  81.3 -1.05112404686
 40.0  38.0  81.8 -2.991232923
