x z dist ED
 37.9 -31.3 -38.5  747.471791905
 37.9 -31.2 -38.4  750.037820809
 37.8 -31.1 -38.3  751.50907101
 37.8 -31.0 -38.2  751.887960927
 37.8 -30.9 -38.1  751.181126048
 37.8 -30.8 -38.0  749.399322682
 37.8 -30.7 -37.9  746.557307372
 37.7 -30.6 -37.8  742.673693292
 37.7 -30.5 -37.7  737.770785091
 37.7 -30.4 -37.6  731.8743938
 37.7 -30.3 -37.5  725.013633559
 37.6 -30.2 -37.4  717.220702022
 37.6 -30.1 -37.3  708.530646403
 37.6 -30.0 -37.2  698.98111721
 37.6 -29.9 -37.1  688.612111768
 37.6 -29.8 -37.0  677.465709669
 37.5 -29.7 -36.9  665.585802328
 37.5 -29.6 -36.8  653.017818788
 37.5 -29.5 -36.7  639.808449964
 37.5 -29.4 -36.6  626.005373404
 37.5 -29.3 -36.5  611.656980658
 37.4 -29.2 -36.4  596.812109236
 37.4 -29.1 -36.3  581.519781065
 37.4 -29.0 -36.2  565.828949257
 37.4 -28.9 -36.1  549.788254865
 37.4 -28.8 -36.0  533.445795188
 37.3 -28.7 -35.9  516.848905065
 37.3 -28.6 -35.8  500.043952388
 37.3 -28.5 -35.7  483.076148978
 37.3 -28.4 -35.6  465.989377746
 37.3 -28.3 -35.5  448.82603692
 37.2 -28.3 -35.4  431.626901924
 37.2 -28.2 -35.3  414.431005336
 37.2 -28.1 -35.2  397.275535173
 37.2 -28.0 -35.1  380.19575155
 37.2 -27.9 -35.0  363.224921632
 37.1 -27.8 -34.9  346.394272594
 37.1 -27.7 -34.8  329.732962161
 37.1 -27.6 -34.7  313.268066147
 37.1 -27.5 -34.6  297.024582259
 37.1 -27.4 -34.5  281.025449313
 37.0 -27.3 -34.4  265.291580882
 37.0 -27.2 -34.3  249.841912281
 37.0 -27.1 -34.2  234.693459716
 37.0 -27.0 -34.1  219.861390324
 37.0 -26.9 -34.0  205.359101787
 36.9 -26.8 -33.9  191.198310134
 36.9 -26.7 -33.8  177.389144326
 36.9 -26.6 -33.7  163.94024619
 36.9 -26.5 -33.6  150.858874273
 36.9 -26.4 -33.5  138.1510102
 36.8 -26.3 -33.4  125.821466132
 36.8 -26.2 -33.3  113.873992002
 36.8 -26.1 -33.2  102.311381202
 36.8 -26.0 -33.1  91.1355735341
 36.7 -25.9 -33.0  80.3477542611
 36.7 -25.8 -32.9  69.9484482269
 36.7 -25.7 -32.8  59.9376080912
 36.7 -25.6 -32.7  50.3146958541
 36.7 -25.5 -32.6  41.0787569567
 36.6 -25.4 -32.5  32.2284863703
 36.6 -25.3 -32.4  23.7622862182
 36.6 -25.2 -32.3  15.6783146043
 36.6 -25.1 -32.2  7.9745254607
 36.6 -25.0 -32.1  0.648699357603
 36.5 -24.9 -32.0 -6.30153464647
 36.5 -24.8 -31.9 -12.8786859066
 36.5 -24.7 -31.8 -19.0853975124
 36.5 -24.6 -31.7 -24.9244495757
 36.5 -24.5 -31.6 -30.3987699198
 36.4 -24.4 -31.5 -35.5114514996
 36.4 -24.3 -31.4 -40.265775792
 36.4 -24.2 -31.3 -44.6652413048
 36.4 -24.1 -31.2 -48.7135962872
 36.4 -24.0 -31.1 -52.41487466
 36.3 -23.9 -31.0 -55.7734341375
 36.3 -23.8 -30.9 -58.7939954822
 36.3 -23.7 -30.8 -61.4816818085
 36.3 -23.7 -30.7 -63.8420568506
 36.3 -23.6 -30.6 -65.8811611162
 36.2 -23.5 -30.5 -67.6055448698
 36.2 -23.4 -30.4 -69.0222969263
 36.2 -23.3 -30.3 -70.1390682867
 36.2 -23.2 -30.2 -70.9640897067
 36.2 -23.1 -30.1 -71.5061823692
 36.1 -23.0 -30.0 -71.7747609137
 36.1 -22.9 -29.9 -71.7798281742
 36.1 -22.8 -29.8 -71.5319610844
 36.1 -22.7 -29.7 -71.0422873215
 36.1 -22.6 -29.6 -70.3224523839
 36.0 -22.5 -29.5 -69.3845769234
 36.0 -22.4 -29.4 -68.2412042853
 36.0 -22.3 -29.3 -66.9052383432
 36.0 -22.2 -29.2 -65.3898718533
 36.0 -22.1 -29.1 -63.7085056847
 35.9 -22.0 -29.0 -61.8746594197
 35.9 -21.9 -28.9 -59.9018739471
 35.9 -21.8 -28.8 -57.8036067957
 35.9 -21.7 -28.7 -55.5931210795
 35.8 -21.6 -28.6 -53.2833690312
 35.8 -21.5 -28.5 -50.8868712107
 35.8 -21.4 -28.4 -48.4155925627
 35.8 -21.3 -28.3 -45.8808165819
 35.8 -21.2 -28.2 -43.2930189125
 35.7 -21.1 -28.1 -40.6617417639
 35.7 -21.0 -28.0 -37.9954705669
 35.7 -20.9 -27.9 -35.3015143208
 35.7 -20.8 -27.8 -32.5858910939
 35.7 -20.7 -27.7 -29.8532201343
 35.6 -20.6 -27.6 -27.1066220307
 35.6 -20.5 -27.5 -24.3476283219
 35.6 -20.4 -27.4 -21.5761019088
 35.6 -20.3 -27.3 -18.7901695473
 35.6 -20.2 -27.2 -15.9861676268
 35.5 -20.1 -27.1 -13.1586023337
 35.5 -20.0 -27.0 -10.300125196
 35.5 -19.9 -26.9 -7.4015248769
 35.5 -19.8 -26.8 -4.45173595239
 35.5 -19.7 -26.7 -1.43786526255
 35.4 -19.6 -26.6  1.65476373048
 35.4 -19.5 -26.5  4.84254830572
 35.4 -19.4 -26.4  8.14352546618
 35.4 -19.3 -26.3  11.577272613
 35.4 -19.2 -26.2  15.1647901602
 35.3 -19.1 -26.1  18.9283665178
 35.3 -19.1 -26.0  22.8914260499
 35.3 -19.0 -25.9  27.0783607899
 35.3 -18.9 -25.8  31.5143468692
 35.3 -18.8 -25.7  36.2251467822
 35.2 -18.7 -25.6  41.2368987696
 35.2 -18.6 -25.5  46.5758947562
 35.2 -18.5 -25.4  52.2683484175
 35.2 -18.4 -25.3  58.3401550799
 35.2 -18.3 -25.2  64.8166452755
 35.1 -18.2 -25.1  71.7223338727
 35.1 -18.1 -25.0  79.0806667913
 35.1 -18.0 -24.9  86.9137673759
 35.1 -17.9 -24.8  95.2421845583
 35.1 -17.8 -24.7  104.084644966
 35.0 -17.7 -24.6  113.457811153
 35.0 -17.6 -24.5  123.37604812
 35.0 -17.5 -24.4  133.851200268
 35.0 -17.4 -24.3  144.892380885
 34.9 -17.3 -24.2  156.5057762
 34.9 -17.2 -24.1  168.694465952
 34.9 -17.1 -24.0  181.45826233
 34.9 -17.0 -23.9  194.793569011
 34.9 -16.9 -23.8  208.693261891
 34.8 -16.8 -23.7  223.146592936
 34.8 -16.7 -23.6  238.139118453
 34.8 -16.6 -23.5  253.652652844
 34.8 -16.5 -23.4  269.665248753
 34.8 -16.4 -23.3  286.151204305
 34.7 -16.3 -23.2  303.081097911
 34.7 -16.2 -23.1  320.421850893
 34.7 -16.1 -23.0  338.136817992
 34.7 -16.0 -22.9  356.185905533
 34.7 -15.9 -22.8  374.525716857
 34.6 -15.8 -22.7  393.109724358
 34.6 -15.7 -22.6  411.88846724
 34.6 -15.6 -22.5  430.80977393
 34.6 -15.5 -22.4  449.819007801
 34.6 -15.4 -22.3  468.859334722
 34.5 -15.3 -22.2  487.872010706
 34.5 -15.2 -22.1  506.796687775
 34.5 -15.1 -22.0  525.571735979
 34.5 -15.0 -21.9  544.134579366
 34.5 -14.9 -21.8  562.422043537
 34.4 -14.8 -21.7  580.37071235
 34.4 -14.7 -21.6  597.917291186
 34.4 -14.6 -21.5  614.998974156
 34.4 -14.5 -21.4  631.553812552
 34.4 -14.4 -21.3  647.521081813
 34.3 -14.4 -21.2  662.841644272
 34.3 -14.3 -21.1  677.458304961
 34.3 -14.2 -21.0  691.31615778
 34.3 -14.1 -20.9  704.362919391
 34.3 -14.0 -20.8  716.549248304
 34.2 -13.9 -20.7  727.829046674
 34.2 -13.8 -20.6  738.159742503
 34.2 -13.7 -20.5  747.50255004
 34.2 -13.6 -20.4  755.82270636
 34.2 -13.5 -20.3  763.089682274
 34.1 -13.4 -20.2  769.277365909
 34.1 -13.3 -20.1  774.364217509
 34.1 -13.2 -20.0  778.333394244
 34.1 -13.1 -19.9  781.172844026
 34.0 -13.0 -19.8  782.875367583
 34.0 -12.9 -19.7  783.438648294
 34.0 -12.8 -19.6  782.865249532
 34.0 -12.7 -19.5  781.16257953
 34.0 -12.6 -19.4  778.342824028
 33.9 -12.5 -19.3  774.422847231
 33.9 -12.4 -19.2  769.424061843
 33.9 -12.3 -19.1  763.372269194
 33.9 -12.2 -19.0  756.297470727
 33.9 -12.1 -18.9  748.233652308
 33.8 -12.0 -18.8  739.218543074
 33.8 -11.9 -18.7  729.293350708
 33.8 -11.8 -18.6  718.502475224
 33.8 -11.7 -18.5  706.893203519
 33.8 -11.6 -18.4  694.51538709
 33.7 -11.5 -18.3  681.421105443
 33.7 -11.4 -18.2  667.664317843
 33.7 -11.3 -18.1  653.300506116
 33.7 -11.2 -18.0  638.386311297
 33.7 -11.1 -17.9  622.979166961
 33.6 -11.0 -17.8  607.136932055
 33.6 -10.9 -17.7  590.917526096
 33.6 -10.8 -17.6  574.37856952
 33.6 -10.7 -17.5  557.577031936
 33.6 -10.6 -17.4  540.568890959
 33.5 -10.5 -17.3  523.408804182
 33.5 -10.4 -17.2  506.149796756
 33.5 -10.3 -17.1  488.84296686
 33.5 -10.2 -17.0  471.537211225
 33.5 -10.1 -16.9  454.278972665
 33.4 -10.0 -16.8  437.112011402
 33.4 -9.9 -16.7  420.077201723
 33.4 -9.8 -16.6  403.212355342
 33.4 -9.8 -16.5  386.552072534
 33.4 -9.7 -16.4  370.12762195
 33.3 -9.6 -16.3  353.966849695
 33.3 -9.5 -16.2  338.094118059
 33.3 -9.4 -16.1  322.530274009
 33.3 -9.3 -16.0  307.292647294
 33.3 -9.2 -15.9  292.395077785
 33.2 -9.1 -15.8  277.847971392
 33.2 -9.0 -15.7  263.658383707
 33.2 -8.9 -15.6  249.830130232
 33.2 -8.8 -15.5  236.36392189
 33.1 -8.7 -15.4  223.257524262
 33.1 -8.6 -15.3  210.505938821
 33.1 -8.5 -15.2  198.101604272
 33.1 -8.4 -15.1  186.034615901
 33.1 -8.3 -15.0  174.292960747
 33.0 -8.2 -14.9  162.862766262
 33.0 -8.1 -14.8  151.728560022
 33.0 -8.0 -14.7  140.873537989
 33.0 -7.9 -14.6  130.279838773
 33.0 -7.8 -14.5  119.928821272
 32.9 -7.7 -14.4  109.801343124
 32.9 -7.6 -14.3  99.8780373524
 32.9 -7.5 -14.2  90.1395846745
 32.9 -7.4 -14.1  80.5669789678
 32.9 -7.3 -14.0  71.1417834949
 32.8 -7.2 -13.9  61.8463755722
 32.8 -7.1 -13.8  52.6641775016
 32.8 -7.0 -13.7  43.5798717193
 32.8 -6.9 -13.6  34.5795982782
 32.8 -6.8 -13.5  25.6511329539
 32.7 -6.7 -13.4  16.7840444531
 32.7 -6.6 -13.3  7.96982940599
 32.7 -6.5 -13.2 -0.797975963513
 32.7 -6.4 -13.1 -9.52370837397
 32.7 -6.3 -13.0 -18.2095148863
 32.6 -6.2 -12.9 -26.85531559
 32.6 -6.1 -12.8 -35.4587917649
 32.6 -6.0 -12.7 -44.0153994688
 32.6 -5.9 -12.6 -52.5184082702
 32.6 -5.8 -12.5 -60.9589646135
 32.5 -5.7 -12.4 -69.3261790781
 32.5 -5.6 -12.3 -77.6072365786
 32.5 -5.5 -12.2 -85.7875283435
 32.5 -5.4 -12.1 -93.8508043179
 32.5 -5.3 -12.0 -101.779344449
 32.4 -5.2 -11.9 -109.554147149
 32.4 -5.2 -11.8 -117.155133082
 32.4 -5.1 -11.7 -124.561362277
 32.4 -5.0 -11.6 -131.75126247
 32.4 -4.9 -11.5 -138.702866471
 32.3 -4.8 -11.4 -145.394056281
 32.3 -4.7 -11.3 -151.802811641
 32.3 -4.6 -11.2 -157.907460633
 32.3 -4.5 -11.1 -163.686929986
 32.2 -4.4 -11.0 -169.120992716
 32.2 -4.3 -10.9 -174.190510776
 32.2 -4.2 -10.8 -178.877670438
 32.2 -4.1 -10.7 -183.166208224
 32.2 -4.0 -10.6 -187.041625262
 32.1 -3.9 -10.5 -190.491388085
 32.1 -3.8 -10.4 -193.505114009
 32.1 -3.7 -10.3 -196.074739369
 32.1 -3.6 -10.2 -198.194669056
 32.1 -3.5 -10.1 -199.861905979
 32.0 -3.4 -10.0 -201.076159244
 32.0 -3.3 -9.9 -201.839930058
 32.0 -3.2 -9.8 -202.158574556
 32.0 -3.1 -9.7 -202.040342962
 32.0 -3.0 -9.6 -201.496394705
 31.9 -2.9 -9.5 -200.540789347
 31.9 -2.8 -9.4 -199.190453356
 31.9 -2.7 -9.3 -197.465123022
 31.9 -2.6 -9.2 -195.387263971
 31.9 -2.5 -9.1 -192.981967993
 31.8 -2.4 -9.0 -190.276828042
 31.8 -2.3 -8.9 -187.301792502
 31.8 -2.2 -8.8 -184.088999952
 31.8 -2.1 -8.7 -180.672595862
 31.8 -2.0 -8.6 -177.088532768
 31.7 -1.9 -8.5 -173.374355645
 31.7 -1.8 -8.4 -169.568974281
 31.7 -1.7 -8.3 -165.712424595
 31.7 -1.6 -8.2 -161.84562088
 31.7 -1.5 -8.1 -158.010101072
 31.6 -1.4 -8.0 -154.247767134
 31.6 -1.3 -7.9 -150.600622718
 31.6 -1.2 -7.8 -147.110510244
 31.6 -1.1 -7.7 -143.818849534
 31.6 -1.0 -7.6 -140.766380115
 31.5 -0.9 -7.5 -137.992909221
 31.5 -0.8 -7.4 -135.537067503
 31.5 -0.7 -7.3 -133.436074328
 31.5 -0.6 -7.2 -131.725514461
 31.5 -0.5 -7.1 -130.439127806
 31.4 -0.5 -7.0 -129.60861375
 31.4 -0.4 -6.9 -129.263451501
 31.4 -0.3 -6.8 -129.430737655
 31.4 -0.2 -6.7 -130.135042078
 31.3 -0.1 -6.6 -131.398282977
 31.3  0.0 -6.5 -133.2396219
 31.3  0.1 -6.4 -135.675379173
 31.3  0.2 -6.3 -138.718970135
 31.3  0.3 -6.2 -142.38086231
 31.2  0.4 -6.1 -146.668553479
 31.2  0.5 -6.0 -151.586570442
 31.2  0.6 -5.9 -157.136488053
 31.2  0.7 -5.8 -163.316967961
 31.2  0.8 -5.7 -170.123816296
 31.1  0.9 -5.6 -177.550059408
 31.1  1.0 -5.5 -185.586036608
 31.1  1.1 -5.4 -194.219508707
 31.1  1.2 -5.3 -203.435781063
 31.1  1.3 -5.2 -213.217839707
 31.0  1.4 -5.1 -223.546499037
 31.0  1.5 -5.0 -234.400559509
 31.0  1.6 -4.9 -245.756973653
 31.0  1.7 -4.8 -257.591018744
 31.0  1.8 -4.7 -269.876474416
 30.9  1.9 -4.6 -282.585803472
 30.9  2.0 -4.5 -295.690334208
 30.9  2.1 -4.4 -309.160442535
 30.9  2.2 -4.3 -322.965732279
 30.9  2.3 -4.2 -337.075212046
 30.8  2.4 -4.1 -351.457467173
 30.8  2.5 -4.0 -366.080825312
 30.8  2.6 -3.9 -380.913514342
 30.8  2.7 -3.8 -395.923811402
 30.8  2.8 -3.7 -411.08018196
 30.7  2.9 -3.6 -426.351407967
 30.7  3.0 -3.5 -441.706704302
 30.7  3.1 -3.4 -457.115822846
 30.7  3.2 -3.3 -472.549143683
 30.7  3.3 -3.2 -487.977753097
 30.6  3.4 -3.1 -503.37350816
 30.6  3.5 -3.0 -518.709087911
 30.6  3.6 -2.9 -533.958031238
 30.6  3.7 -2.8 -549.094761766
 30.6  3.8 -2.7 -564.094600166
 30.5  3.9 -2.6 -578.933764491
 30.5  4.0 -2.5 -593.589359225
 30.5  4.1 -2.4 -608.039353898
 30.5  4.1 -2.3 -622.26255221
 30.4  4.2 -2.2 -636.238552727
 30.4  4.3 -2.1 -649.947702279
 30.4  4.4 -2.0 -663.371043294
 30.4  4.5 -1.9 -676.490256334
 30.4  4.6 -1.8 -689.287599165
 30.3  4.7 -1.7 -701.745843712
 30.3  4.8 -1.6 -713.84821228
 30.3  4.9 -1.5 -725.57831438
 30.3  5.0 -1.4 -736.920085542
 30.3  5.1 -1.3 -747.857729405
 30.2  5.2 -1.2 -758.375664353
 30.2  5.3 -1.1 -768.458475899
 30.2  5.4 -1.0 -778.090875942
 30.2  5.5 -0.9 -787.257669907
 30.2  5.6 -0.8 -795.943732714
 30.1  5.7 -0.7 -804.133994355
 30.1  5.8 -0.6 -811.813435785
 30.1  5.9 -0.5 -818.967095648
 30.1  6.0 -0.4 -825.580088258
 30.1  6.1 -0.3 -831.637633071
 30.0  6.2 -0.2 -837.125095762
 30.0  6.3 -0.1 -842.028040839
 30.0  6.4  0.0 -846.332295593
 30.0  6.5  0.1 -850.024025008
 30.0  6.6  0.2 -853.089817121
 29.9  6.7  0.3 -855.516778143
 29.9  6.8  0.4 -857.292636556
 29.9  6.9  0.5 -858.405855207
 29.9  7.0  0.6 -858.845750345
 29.9  7.1  0.7 -858.602616402
 29.8  7.2  0.8 -857.667855208
 29.8  7.3  0.9 -856.03410827
 29.8  7.4  1.0 -853.695390623
 29.8  7.5  1.1 -850.64722474
 29.8  7.6  1.2 -846.8867729
 29.7  7.7  1.3 -842.412966421
 29.7  7.8  1.4 -837.226630114
 29.7  7.9  1.5 -831.330600339
 29.7  8.0  1.6 -824.729835061
 29.7  8.1  1.7 -817.431514331
 29.6  8.2  1.8 -809.445129685
 29.6  8.3  1.9 -800.782561009
 29.6  8.4  2.0 -791.458139532
 29.6  8.5  2.1 -781.488695673
 29.6  8.6  2.2 -770.893590629
 29.5  8.7  2.3 -759.69473069
 29.5  8.7  2.4 -747.916563423
 29.5  8.8  2.5 -735.586055036
 29.5  8.9  2.6 -722.732648366
 29.4  9.0  2.7 -709.388201145
 29.4  9.1  2.8 -695.58690435
 29.4  9.2  2.9 -681.365180653
 29.4  9.3  3.0 -666.761563144
 29.4  9.4  3.1 -651.816554738
 29.3  9.5  3.2 -636.572468804
 29.3  9.6  3.3 -621.07325181
 29.3  9.7  3.4 -605.364288902
 29.3  9.8  3.5 -589.492193551
 29.3  9.9  3.6 -573.504582564
 29.2  10.0  3.7 -557.449837895
 29.2  10.1  3.8 -541.376856875
 29.2  10.2  3.9 -525.334792586
 29.2  10.3  4.0 -509.372786255
 29.2  10.4  4.1 -493.539693615
 29.1  10.5  4.2 -477.883807324
 29.1  10.6  4.3 -462.452577536
 29.1  10.7  4.4 -447.292332848
 29.1  10.8  4.5 -432.448003821
 29.1  10.9  4.6 -417.962851326
 29.0  11.0  4.7 -403.878201936
 29.0  11.1  4.8 -390.23319259
 29.0  11.2  4.9 -377.064526678
 29.0  11.3  5.0 -364.406243645
 29.0  11.4  5.1 -352.289504139
 28.9  11.5  5.2 -340.742392596
 28.9  11.6  5.3 -329.789739058
 28.9  11.7  5.4 -319.452961868
 28.9  11.8  5.5 -309.749932724
 28.9  11.9  5.6 -300.694865425
 28.8  12.0  5.7 -292.298229426
 28.8  12.1  5.8 -284.566689148
 28.8  12.2  5.9 -277.503069768
 28.8  12.3  6.0 -271.106350008
 28.8  12.4  6.1 -265.371682204
 28.7  12.5  6.2 -260.290439727
 28.7  12.6  6.3 -255.850291585
 28.7  12.7  6.4 -252.035303808
 28.7  12.8  6.5 -248.826066999
 28.7  12.9  6.6 -246.199849185
 28.6  13.0  6.7 -244.13077291
 28.6  13.1  6.8 -242.590015277
 28.6  13.2  6.9 -241.546029461
 28.6  13.3  7.0 -240.964786004
 28.5  13.3  7.1 -240.810032048
 28.5  13.4  7.2 -241.043566482
 28.5  13.5  7.3 -241.625528833
 28.5  13.6  7.4 -242.514699619
 28.5  13.7  7.5 -243.668809747
 28.4  13.8  7.6 -245.044856477
 28.4  13.9  7.7 -246.599423376
 28.4  14.0  7.8 -248.289001679
 28.4  14.1  7.9 -250.070310398
 28.4  14.2  8.0 -251.90061258
 28.3  14.3  8.1 -253.738025081
 28.3  14.4  8.2 -255.541819308
 28.3  14.5  8.3 -257.272710433
 28.3  14.6  8.4 -258.893132673
 28.3  14.7  8.5 -260.367498338
 28.2  14.8  8.6 -261.662438505
 28.2  14.9  8.7 -262.747023285
 28.2  15.0  8.8 -263.592959863
 28.2  15.1  8.9 -264.17476665
 28.2  15.2  9.0 -264.469922103
 28.1  15.3  9.1 -264.458986971
 28.1  15.4  9.2 -264.125698962
 28.1  15.5  9.3 -263.457039071
 28.1  15.6  9.4 -262.443269022
 28.1  15.7  9.5 -261.077939568
 28.0  15.8  9.6 -259.357869613
 28.0  15.9  9.7 -257.283096395
 28.0  16.0  9.8 -254.856797209
 28.0  16.1  9.9 -252.085183409
 28.0  16.2  10.0 -248.977367662
 27.9  16.3  10.1 -245.545205676
 27.9  16.4  10.2 -241.803113833
 27.9  16.5  10.3 -237.767864394
 27.9  16.6  10.4 -233.458360118
 27.9  16.7  10.5 -228.895390348
 27.8  16.8  10.6 -224.10137076
 27.8  16.9  10.7 -219.100069138
 27.8  17.0  10.8 -213.916319657
 27.8  17.1  10.9 -208.57572826
 27.8  17.2  11.0 -203.104371803
 27.7  17.3  11.1 -197.528493708
 27.7  17.4  11.2 -191.874198888
 27.7  17.5  11.3 -186.167150725
 27.7  17.6  11.4 -180.432272881
 27.6  17.7  11.5 -174.693458666
 27.6  17.8  11.6 -168.973290641
 27.6  17.9  11.7 -163.292773043
 27.6  18.0  11.8 -157.671079512
 27.6  18.0  11.9 -152.125318479
 27.5  18.1  12.0 -146.670318401
 27.5  18.2  12.1 -141.318434889
 27.5  18.3  12.2 -136.079381564
 27.5  18.4  12.3 -130.960086271
 27.5  18.5  12.4 -125.964574086
 27.4  18.6  12.5 -121.093878287
 27.4  18.7  12.6 -116.345980223
 27.4  18.8  12.7 -111.715778789
 27.4  18.9  12.8 -107.19508992
 27.4  19.0  12.9 -102.772676273
 27.3  19.1  13.0 -98.4343069968
 27.3  19.2  13.1 -94.162847227
 27.3  19.3  13.2 -89.9383766775
 27.3  19.4  13.3 -85.738336441
 27.3  19.5  13.4 -81.5377028671
 27.2  19.6  13.5 -77.3091871414
 27.2  19.7  13.6 -73.023458961
 27.2  19.8  13.7 -68.6493924861
 27.2  19.9  13.8 -64.1543325488
 27.2  20.0  13.9 -59.5043789166
 27.1  20.1  14.0 -54.6646862439
 27.1  20.2  14.1 -49.5997772016
 27.1  20.3  14.2 -44.2738661542
 27.1  20.4  14.3 -38.6511906536
 27.1  20.5  14.4 -32.696347942
 27.0  20.6  14.5 -26.3746336075
 27.0  20.7  14.6 -19.6523795065
 27.0  20.8  14.7 -12.4972880672
 27.0  20.9  14.8 -4.87876010933
 27.0  21.0  14.9  3.23178663489
 26.9  21.1  15.0  11.860611044
 26.9  21.2  15.1  21.0313568227
 26.9  21.3  15.2  30.764777941
 26.9  21.4  15.3  41.0784836865
 26.9  21.5  15.4  51.9867055609
 26.8  21.6  15.5  63.5000880715
 26.8  21.7  15.6  75.6255052705
 26.8  21.8  15.7  88.3659046838
