x z ED
-85.5  74.0  145.88444482
-85.5  75.0  190.070501958
-85.5  76.0  229.751825809
-85.5  77.0  250.128067111
-85.5  78.0  243.722858697
-85.5  79.0  215.437209586
-85.5  80.0  177.829875332
-85.5  81.0  141.041024185
-85.5  82.0  106.110979388
-85.5  83.0  67.2195045963
-85.5  84.0  20.471210753
-85.5  85.0 -28.8502569108
-85.5  86.0 -67.2404729643
-85.5  87.0 -81.6133538612
-85.5  88.0 -68.3724487137
-85.5  89.0 -35.2821717658
-85.5  90.0  5.24807713126
-85.5  91.0  45.4620618347
-85.5  92.0  86.057967204
-85.5  93.0  131.456224078
-85.5  94.0  181.211656366
-85.5  95.0  225.817641606
-85.5  96.0  251.355167757
-85.5  97.0  249.517062819
-85.5  98.0  224.420337211
-85.5  99.0  189.915687122
-85.5  100.0  159.030216153
-84.0 -100.0 -244.146058266
-84.0 -99.0 -223.405381989
-84.0 -98.0 -190.487222892
-84.0 -97.0 -154.542356553
-84.0 -96.0 -124.548693884
-84.0 -95.0 -98.4707374255
-84.0 -94.0 -62.8850867751
-84.0 -93.0 -2.5613157724
-84.0 -92.0  88.3927106827
-84.0 -91.0  202.368925644
-84.0 -90.0  322.808019025
-84.0 -89.0  431.969550909
-84.0 -88.0  515.14077869
-84.0 -87.0  559.660573647
-84.0 -86.0  553.306359117
-84.0 -85.0  487.553318979
-84.0 -84.0  365.776603913
-84.0 -83.0  209.696048182
-84.0 -82.0  56.0710875515
-84.0 -81.0 -57.8922010528
-84.0 -80.0 -112.502249528
-84.0 -79.0 -114.573379466
-84.0 -78.0 -90.2159554165
-84.0 -77.0 -65.60414259
-84.0 -76.0 -48.9290433152
-84.0 -75.0 -26.1787828874
-84.0 -74.0  26.5951581191
-84.0 -73.0  123.717047599
-84.0 -72.0  257.010744663
-84.0 -71.0  398.029661571
-84.0 -70.0  512.650539676
-84.0 -69.0  577.205698305
-84.0 -68.0  585.960303012
-84.0 -67.0  547.520974711
-84.0 -66.0  475.808164793
-84.0 -65.0  383.342879291
-84.0 -64.0  280.199153314
-84.0 -63.0  175.920715869
-84.0 -62.0  79.5940017217
-84.0 -61.0 -3.49703882799
-84.0 -60.0 -75.342709886
-84.0 -59.0 -144.109831138
-84.0 -58.0 -217.501718899
-84.0 -57.0 -295.122605281
-84.0 -56.0 -366.418141438
-84.0 -55.0 -416.924447774
-84.0 -54.0 -438.738054584
-84.0 -53.0 -437.11171289
-84.0 -52.0 -427.578222177
-84.0 -51.0 -425.281921737
-84.0 -50.0 -434.416964778
-84.0 -49.0 -445.729852277
-84.0 -48.0 -443.846479277
-84.0 -47.0 -418.719856648
-84.0 -46.0 -372.680747372
-84.0 -45.0 -318.411902427
-84.0 -44.0 -270.263281463
-84.0 -43.0 -235.896675538
-84.0 -42.0 -213.948282157
-84.0 -41.0 -197.880782054
-84.0 -40.0 -181.390884333
-84.0 -39.0 -160.513162151
-84.0 -38.0 -131.570622731
-84.0 -37.0 -88.4256388058
-84.0 -36.0 -23.1887609013
-84.0 -35.0  68.8211523551
-84.0 -34.0  183.330988332
-84.0 -33.0  305.346252996
-84.0 -32.0  413.337172235
-84.0 -31.0  486.934881592
-84.0 -30.0  513.397086575
-84.0 -29.0  489.647449897
-84.0 -28.0  420.41110423
-84.0 -27.0  315.482823905
-84.0 -26.0  188.484583255
-84.0 -25.0  56.6787281828
-84.0 -24.0 -60.5186736397
-84.0 -23.0 -145.726415374
-84.0 -22.0 -188.924536948
-84.0 -21.0 -190.299874711
-84.0 -20.0 -158.08997395
-84.0 -19.0 -102.549231008
-84.0 -18.0 -30.3150086312
-84.0 -17.0  56.7040392123
-84.0 -16.0  157.330523308
-84.0 -15.0  265.515695168
-84.0 -14.0  367.944967767
-84.0 -13.0  447.167992615
-84.0 -12.0  488.367637746
-84.0 -11.0  485.346911698
-84.0 -10.0  442.240928709
-84.0 -9.0  370.718679517
-84.0 -8.0  285.181693199
-84.0 -7.0  198.712307594
-84.0 -6.0  120.736965757
-84.0 -5.0  55.7099765508
-84.0 -4.0  2.20976250856
-84.0 -3.0 -46.8012167496
-84.0 -2.0 -101.143935265
-84.0 -1.0 -167.996638211
-84.0  0.0 -246.430495237
-84.0  1.0 -325.756965849
-84.0  2.0 -389.776044614
-84.0  3.0 -425.025463943
-84.0  4.0 -427.956351222
-84.0  5.0 -406.350641179
-84.0  6.0 -374.230002463
-84.0  7.0 -344.011416741
-84.0  8.0 -321.216217789
-84.0  9.0 -304.530799112
-84.0  10.0 -289.6955447
-84.0  11.0 -273.206964264
-84.0  12.0 -253.036738292
-84.0  13.0 -227.041501222
-84.0  14.0 -192.068348891
-84.0  15.0 -145.762698782
-84.0  16.0 -89.7933960453
-84.0  17.0 -30.9440837515
-84.0  18.0  22.2233183194
-84.0  19.0  65.4292644864
-84.0  20.0  102.578361628
-84.0  21.0  143.459527965
-84.0  22.0  195.880082394
-84.0  23.0  257.687920228
-84.0  24.0  314.922327712
-84.0  25.0  348.094973625
-84.0  26.0  342.566795576
-84.0  27.0  296.005005457
-84.0  28.0  218.364304381
-84.0  29.0  125.613392845
-84.0  30.0  32.6987879301
-84.0  31.0 -49.37806126
-84.0  32.0 -112.062051605
-84.0  33.0 -147.201426288
-84.0  34.0 -148.322253587
-84.0  35.0 -115.006845603
-84.0  36.0 -56.0160163377
-84.0  37.0  13.2183459853
-84.0  38.0  78.5043796114
-84.0  39.0  134.68410924
-84.0  40.0  186.772109577
-84.0  41.0  242.679861512
-84.0  42.0  302.740946338
-84.0  43.0  354.530619322
-84.0  44.0  377.910103494
-84.0  45.0  357.331021824
-84.0  46.0  292.516862691
-84.0  47.0  199.603553195
-84.0  48.0  102.007812344
-84.0  49.0  17.9269204628
-84.0  50.0 -46.6496065335
-84.0  51.0 -95.5795910379
-84.0  52.0 -134.641912234
-84.0  53.0 -165.623130318
-84.0  54.0 -187.064583684
-84.0  55.0 -199.623337036
-84.0  56.0 -209.652609315
-84.0  57.0 -226.451734726
-84.0  58.0 -254.891467159
-84.0  59.0 -290.003063635
-84.0  60.0 -319.021233577
-84.0  61.0 -330.033273964
-84.0  62.0 -320.35338799
-84.0  63.0 -297.506922894
-84.0  64.0 -271.790790231
-84.0  65.0 -246.676390724
-84.0  66.0 -215.451401848
-84.0  67.0 -167.369647016
-84.0  68.0 -98.3853474396
-84.0  69.0 -17.2974883669
-84.0  70.0  58.3631827869
-84.0  71.0  113.873710294
-84.0  72.0  147.085930016
-84.0  73.0  168.44161421
-84.0  74.0  191.169084855
-84.0  75.0  219.634317632
-84.0  76.0  245.273485082
-84.0  77.0  253.218216833
-84.0  78.0  233.972807418
-84.0  79.0  190.623125535
-84.0  80.0  136.148835753
-84.0  81.0  83.8097625989
-84.0  82.0  39.0824660857
-84.0  83.0 -0.314451220352
-84.0  84.0 -37.2188404919
-84.0  85.0 -67.906234758
-84.0  86.0 -82.0432643855
-84.0  87.0 -70.1713378835
-84.0  88.0 -32.2223769496
-84.0  89.0  20.6379278543
-84.0  90.0  72.8933844621
-84.0  91.0  114.75816791
-84.0  92.0  147.062384506
-84.0  93.0  176.968397411
-84.0  94.0  208.461590578
-84.0  95.0  236.107965016
-84.0  96.0  247.761647136
-84.0  97.0  234.112278107
-84.0  98.0  196.901020207
-84.0  99.0  148.571190636
-84.0  100.0  103.31535918
-82.5 -100.0 -237.779175231
-82.5 -99.0 -221.5141902
-82.5 -98.0 -194.231860159
-82.5 -97.0 -162.427496489
-82.5 -96.0 -134.199228538
-82.5 -95.0 -108.387837167
-82.5 -94.0 -72.7427001524
-82.5 -93.0 -12.2044272456
-82.5 -92.0  79.8730289426
-82.5 -91.0  196.337166788
-82.5 -90.0  319.777612581
-82.5 -89.0  430.662836345
-82.5 -88.0  513.114539418
-82.5 -87.0  555.278332566
-82.5 -86.0  547.437311086
-82.5 -85.0  483.316964857
-82.5 -84.0  366.137130987
-82.5 -83.0  214.584064677
-82.5 -82.0  61.381799509
-82.5 -81.0 -58.2917311485
-82.5 -80.0 -122.883360991
-82.5 -79.0 -134.254010487
-82.5 -78.0 -113.533725415
-82.5 -77.0 -85.0905309906
-82.5 -76.0 -59.5613325519
-82.5 -75.0 -27.8878312586
-82.5 -74.0  29.6397510829
-82.5 -73.0  126.209203816
-82.5 -72.0  255.631464842
-82.5 -71.0  392.541332597
-82.5 -70.0  504.672699501
-82.5 -69.0  568.124824984
-82.5 -68.0  575.825158239
-82.5 -67.0  535.668473301
-82.5 -66.0  462.389119317
-82.5 -65.0  370.192699648
-82.5 -64.0  270.149958896
-82.5 -63.0  171.039295924
-82.5 -62.0  79.7523775253
-82.5 -61.0 -0.597149392426
-82.5 -60.0 -72.7598890352
-82.5 -59.0 -143.991924547
-82.5 -58.0 -220.33562165
-82.5 -57.0 -300.172111372
-82.5 -56.0 -372.586012842
-82.5 -55.0 -423.044678441
-82.5 -54.0 -443.053380874
-82.5 -53.0 -436.708306157
-82.5 -52.0 -418.856716223
-82.5 -51.0 -405.762966154
-82.5 -50.0 -404.898096177
-82.5 -49.0 -411.127758287
-82.5 -48.0 -411.671053166
-82.5 -47.0 -395.707313914
-82.5 -46.0 -361.51162899
-82.5 -45.0 -316.560746044
-82.5 -44.0 -271.699045244
-82.5 -43.0 -234.494145266
-82.5 -42.0 -206.408361483
-82.5 -41.0 -184.433461515
-82.5 -40.0 -164.180244275
-82.5 -39.0 -141.136538163
-82.5 -38.0 -109.661965019
-82.5 -37.0 -62.2339096777
-82.5 -36.0  8.40874666005
-82.5 -35.0  104.390939275
-82.5 -34.0  218.361578541
-82.5 -33.0  333.390638468
-82.5 -32.0  428.030003867
-82.5 -31.0  483.789619152
-82.5 -30.0  490.770298497
-82.5 -29.0  448.95720688
-82.5 -28.0  365.986282953
-82.5 -27.0  254.159142737
-82.5 -26.0  128.671525271
-82.5 -25.0  6.64590456798
-82.5 -24.0 -94.8184276303
-82.5 -23.0 -162.323384344
-82.5 -22.0 -189.937602132
-82.5 -21.0 -180.207275633
-82.5 -20.0 -141.082230305
-82.5 -19.0 -80.6087097153
-82.5 -18.0 -3.29277448006
-82.5 -17.0  89.0704198818
-82.5 -16.0  192.900530352
-82.5 -15.0  298.612035782
-82.5 -14.0  390.614613634
-82.5 -13.0  452.252251789
-82.5 -12.0  472.580766659
-82.5 -11.0  450.567093199
-82.5 -10.0  394.397244786
-82.5 -9.0  317.146864333
-82.5 -8.0  232.09134225
-82.5 -7.0  150.018470451
-82.5 -6.0  78.3817312486
-82.5 -5.0  20.6338461083
-82.5 -4.0 -25.0101751134
-82.5 -3.0 -65.9997447694
-82.5 -2.0 -112.898856115
-82.5 -1.0 -173.612958518
-82.5  0.0 -247.383113951
-82.5  1.0 -323.024236585
-82.5  2.0 -383.692380107
-82.5  3.0 -415.832702652
-82.5  4.0 -416.534552524
-82.5  5.0 -394.319170242
-82.5  6.0 -363.065587924
-82.5  7.0 -333.713290613
-82.5  8.0 -309.614836102
-82.5  9.0 -288.032829874
-82.5  10.0 -265.221174988
-82.5  11.0 -240.081346113
-82.5  12.0 -213.464898426
-82.5  13.0 -184.717366253
-82.5  14.0 -149.809192614
-82.5  15.0 -103.817706213
-82.5  16.0 -46.0514526183
-82.5  17.0  17.0531096688
-82.5  18.0  74.8067399744
-82.5  19.0  119.484781027
-82.5  20.0  152.143867545
-82.5  21.0  181.693600282
-82.5  22.0  217.096126454
-82.5  23.0  258.42280181
-82.5  24.0  293.975526764
-82.5  25.0  306.269652214
-82.5  26.0  282.81865794
-82.5  27.0  223.954263237
-82.5  28.0  142.38544741
-82.5  29.0  55.7156670122
-82.5  30.0 -21.7689452275
-82.5  31.0 -82.1743403874
-82.5  32.0 -121.319808731
-82.5  33.0 -134.882214999
-82.5  34.0 -118.431071416
-82.5  35.0 -71.9144079766
-82.5  36.0 -3.96245712351
-82.5  37.0  69.4587633772
-82.5  38.0  132.841167344
-82.5  39.0  179.970711391
-82.5  40.0  216.383737198
-82.5  41.0  252.530257956
-82.5  42.0  292.390730102
-82.5  43.0  326.650602818
-82.5  44.0  336.559081831
-82.5  45.0  306.314873452
-82.5  46.0  234.867138254
-82.5  47.0  138.16586102
-82.5  48.0  40.162415069
-82.5  49.0 -40.5964841798
-82.5  50.0 -98.9985493437
-82.5  51.0 -141.09272408
-82.5  52.0 -174.983143125
-82.5  53.0 -203.271269952
-82.5  54.0 -223.012782408
-82.5  55.0 -231.9093412
-82.5  56.0 -233.885508022
-82.5  57.0 -238.11514921
-82.5  58.0 -251.928424366
-82.5  59.0 -273.99322394
-82.5  60.0 -294.27703093
-82.5  61.0 -301.368552463
-82.5  62.0 -291.039367207
-82.5  63.0 -268.527456787
-82.5  64.0 -242.384534826
-82.5  65.0 -215.278283706
-82.5  66.0 -180.191804596
-82.5  67.0 -126.087003284
-82.5  68.0 -48.834534791
-82.5  69.0  41.8385432739
-82.5  70.0  125.904621074
-82.5  71.0  185.123023884
-82.5  72.0  214.465522902
-82.5  73.0  223.881231952
-82.5  74.0  229.016541271
-82.5  75.0  238.315948613
-82.5  76.0  246.68407393
-82.5  77.0  240.387398599
-82.5  78.0  208.772477935
-82.5  79.0  153.211073794
-82.5  80.0  86.5228176685
-82.5  81.0  24.2642551957
-82.5  82.0 -24.3063529506
-82.5  83.0 -58.3467990545
-82.5  84.0 -80.0608515959
-82.5  85.0 -87.9680887125
-82.5  86.0 -75.7940865374
-82.5  87.0 -38.394509891
-82.5  88.0  20.7429828773
-82.5  89.0  87.8179707017
-82.5  90.0  145.435372734
-82.5  91.0  182.891743778
-82.5  92.0  201.738363292
-82.5  93.0  211.98159689
-82.5  94.0  222.037404732
-82.5  95.0  230.800032319
-82.5  96.0  228.394929073
-82.5  97.0  204.849558777
-82.5  98.0  159.260727028
-82.5  99.0  101.693643882
-82.5  100.0  46.2443944477
-81.0 -100.0 -232.1494654
-81.0 -99.0 -219.296437651
-81.0 -98.0 -197.494285244
-81.0 -97.0 -170.200771179
-81.0 -96.0 -143.605938789
-81.0 -95.0 -116.630711452
-81.0 -94.0 -78.2840258557
-81.0 -93.0 -14.5944729471
-81.0 -92.0  80.7276205791
-81.0 -91.0  200.34105793
-81.0 -90.0  325.985545633
-81.0 -89.0  436.651886252
-81.0 -88.0  515.494036406
-81.0 -87.0  551.480281341
-81.0 -86.0  537.594168017
-81.0 -85.0  470.580973847
-81.0 -84.0  354.789403918
-81.0 -83.0  207.035228169
-81.0 -82.0  56.2531372513
-81.0 -81.0 -65.388277807
-81.0 -80.0 -136.168695354
-81.0 -79.0 -154.35587556
-81.0 -78.0 -136.285397289
-81.0 -77.0 -103.528693543
-81.0 -76.0 -67.8589612787
-81.0 -75.0 -24.633019372
-81.0 -74.0  40.8716569533
-81.0 -73.0  139.107506829
-81.0 -72.0  264.483575849
-81.0 -71.0  394.448161103
-81.0 -70.0  499.580626352
-81.0 -69.0  557.322031643
-81.0 -68.0  560.49424997
-81.0 -67.0  516.645102188
-81.0 -66.0  440.978208349
-81.0 -65.0  348.899675903
-81.0 -64.0  252.300749711
-81.0 -63.0  159.313384286
-81.0 -62.0  74.688510225
-81.0 -61.0 -0.934423331024
-81.0 -60.0 -71.6366462496
-81.0 -59.0 -144.192403019
-81.0 -58.0 -222.93256473
-81.0 -57.0 -304.562409869
-81.0 -56.0 -377.418004987
-81.0 -55.0 -427.033230838
-81.0 -54.0 -444.989106446
-81.0 -53.0 -434.901482041
-81.0 -52.0 -410.947451412
-81.0 -51.0 -389.61169736
-81.0 -50.0 -380.26989619
-81.0 -49.0 -380.940394722
-81.0 -48.0 -381.556437416
-81.0 -47.0 -371.691868987
-81.0 -46.0 -347.016667441
-81.0 -45.0 -310.58206924
-81.0 -44.0 -269.375881559
-81.0 -43.0 -229.731353296
-81.0 -42.0 -194.876449587
-81.0 -41.0 -165.106141328
-81.0 -40.0 -138.679545882
-81.0 -39.0 -111.706464836
-81.0 -38.0 -77.4534162854
-81.0 -37.0 -27.1770419228
-81.0 -36.0  46.1675316923
-81.0 -35.0  142.698404917
-81.0 -34.0  252.350953961
-81.0 -33.0  356.479970152
-81.0 -32.0  434.073279528
-81.0 -31.0  469.16930072
-81.0 -30.0  455.460753877
-81.0 -29.0  396.393616556
-81.0 -28.0  302.236598582
-81.0 -27.0  186.951396863
-81.0 -26.0  66.4042859489
-81.0 -25.0 -42.8478615448
-81.0 -24.0 -125.843049336
-81.0 -23.0 -172.773918302
-81.0 -22.0 -181.78996013
-81.0 -21.0 -158.471418727
-81.0 -20.0 -111.546921692
-81.0 -19.0 -47.6083945103
-81.0 -18.0  31.1284831598
-81.0 -17.0  124.085890813
-81.0 -16.0  226.745394169
-81.0 -15.0  327.020303865
-81.0 -14.0  407.204102398
-81.0 -13.0  450.887340461
-81.0 -12.0  450.329744113
-81.0 -11.0  409.386027954
-81.0 -10.0  340.470145814
-81.0 -9.0  258.319995307
-81.0 -8.0  174.987835277
-81.0 -7.0  98.4362106503
-81.0 -6.0  33.5421803712
-81.0 -5.0 -17.4124423362
-81.0 -4.0 -56.0922494954
-81.0 -3.0 -89.49924079
-81.0 -2.0 -128.288105241
-81.0 -1.0 -181.094605484
-81.0  0.0 -247.970143486
-81.0  1.0 -318.061179126
-81.0  2.0 -374.375847794
-81.0  3.0 -403.226760216
-81.0  4.0 -401.978171106
-81.0  5.0 -379.587626897
-81.0  6.0 -349.741674921
-81.0  7.0 -321.950254345
-81.0  8.0 -297.222600404
-81.0  9.0 -270.873414232
-81.0  10.0 -239.068271501
-81.0  11.0 -202.95040002
-81.0  12.0 -166.871785421
-81.0  13.0 -132.904216956
-81.0  14.0 -97.3511269562
-81.0  15.0 -53.2013788533
-81.0  16.0  3.10739274656
-81.0  17.0  66.6110161984
-81.0  18.0  125.492966569
-81.0  19.0  168.894018319
-81.0  20.0  194.652840867
-81.0  21.0  210.290348328
-81.0  22.0  225.908756393
-81.0  23.0  244.515962096
-81.0  24.0  257.77577301
-81.0  25.0  251.035949213
-81.0  26.0  214.020798549
-81.0  27.0  148.988183815
-81.0  28.0  70.2567598317
-81.0  29.0 -4.01863977637
-81.0  30.0 -61.0080854954
-81.0  31.0 -96.492568743
-81.0  32.0 -111.127470082
-81.0  33.0 -104.711834424
-81.0  34.0 -74.7209156632
-81.0  35.0 -20.6851974367
-81.0  36.0  50.1965090879
-81.0  37.0  122.724486319
-81.0  38.0  180.761507962
-81.0  39.0  216.841134523
-81.0  40.0  236.245719232
-81.0  41.0  251.298055891
-81.0  42.0  269.648212179
-81.0  43.0  285.833390222
-81.0  44.0  283.395201477
-81.0  45.0  246.60702504
-81.0  46.0  173.017042026
-81.0  47.0  77.0734657097
-81.0  48.0 -18.0258369282
-81.0  49.0 -93.9833791422
-81.0  50.0 -146.301980634
-81.0  51.0 -182.467643364
-81.0  52.0 -212.233243809
-81.0  53.0 -238.751392422
-81.0  54.0 -257.654119109
-81.0  55.0 -263.742373798
-81.0  56.0 -258.3332135
-81.0  57.0 -250.154992981
-81.0  58.0 -248.841607417
-81.0  59.0 -256.912659262
-81.0  60.0 -267.534109216
-81.0  61.0 -270.139672304
-81.0  62.0 -258.877878683
-81.0  63.0 -236.256790775
-81.0  64.0 -208.697216792
-81.0  65.0 -178.182267563
-81.0  66.0 -138.10003136
-81.0  67.0 -78.0195721087
-81.0  68.0  5.80092206343
-81.0  69.0  103.028405122
-81.0  70.0  192.068406319
-81.0  71.0  252.085109461
-81.0  72.0  275.499056001
-81.0  73.0  271.389868011
-81.0  74.0  257.18514635
-81.0  75.0  245.167784062
-81.0  76.0  234.227326648
-81.0  77.0  212.823078873
-81.0  78.0  170.111517718
-81.0  79.0  106.038157883
-81.0  80.0  32.7220982211
-81.0  81.0 -33.0163695661
-81.0  82.0 -79.1536572486
-81.0  83.0 -102.428499222
-81.0  84.0 -104.867812105
-81.0  85.0 -87.6806062997
-81.0  86.0 -49.1647268945
-81.0  87.0  11.1603830423
-81.0  88.0  86.4423729583
-81.0  89.0  161.148406371
-81.0  90.0  217.357438657
-81.0  91.0  244.676720217
-81.0  92.0  245.982327413
-81.0  93.0  234.034109309
-81.0  94.0  221.282728584
-81.0  95.0  210.763374683
-81.0  96.0  195.103374045
-81.0  97.0  164.045118849
-81.0  98.0  114.04073861
-81.0  99.0  52.0763395961
-81.0  100.0 -9.06104938837
-79.5 -100.0 -227.563037807
-79.5 -99.0 -216.466581038
-79.5 -98.0 -199.069497964
-79.5 -97.0 -175.833555442
-79.5 -96.0 -150.339020464
-79.5 -95.0 -120.84947079
-79.5 -94.0 -77.5695470843
-79.5 -93.0 -8.36877532811
-79.5 -92.0  91.6139522257
-79.5 -91.0  214.154688656
-79.5 -90.0  340.167728258
-79.5 -89.0  447.687292032
-79.5 -88.0  519.419909546
-79.5 -87.0  545.395026287
-79.5 -86.0  521.432137415
-79.5 -85.0  447.744589801
-79.5 -84.0  330.740135846
-79.5 -83.0  186.405374684
-79.5 -82.0  40.3250338449
-79.5 -81.0 -78.9947977262
-79.5 -80.0 -151.210077552
-79.5 -79.0 -172.577069147
-79.5 -78.0 -155.328089826
-79.5 -77.0 -117.714401068
-79.5 -76.0 -71.4419871504
-79.5 -75.0 -15.4052640003
-79.5 -74.0  59.9536336929
-79.5 -73.0  161.207775464
-79.5 -72.0  282.083004766
-79.5 -71.0  402.367582965
-79.5 -70.0  496.191561078
-79.5 -69.0  543.781593601
-79.5 -68.0  539.151939602
-79.5 -67.0  489.983242365
-79.5 -66.0  411.582670111
-79.5 -65.0  319.871075904
-79.5 -64.0  227.14397231
-79.5 -63.0  140.934306623
-79.5 -62.0  64.0918872133
-79.5 -61.0 -5.1951909349
-79.5 -60.0 -72.6749775203
-79.5 -59.0 -145.09148233
-79.5 -58.0 -225.256203581
-79.5 -57.0 -308.004730806
-79.5 -56.0 -380.612574786
-79.5 -55.0 -428.675747242
-79.5 -54.0 -444.318372962
-79.5 -53.0 -431.294181531
-79.5 -52.0 -403.276160114
-79.5 -51.0 -376.295749498
-79.5 -50.0 -360.337676589
-79.5 -49.0 -355.413037975
-79.5 -48.0 -353.928874783
-79.5 -47.0 -346.755535054
-79.5 -46.0 -328.460151459
-79.5 -45.0 -298.821309884
-79.5 -44.0 -261.081793215
-79.5 -43.0 -219.457191275
-79.5 -42.0 -177.789662622
-79.5 -41.0 -139.122733084
-79.5 -40.0 -104.797803182
-79.5 -39.0 -72.6543177819
-79.5 -38.0 -35.9105615567
-79.5 -37.0  15.0248634189
-79.5 -36.0  87.3793830863
-79.5 -35.0  180.067409182
-79.5 -34.0  281.058458333
-79.5 -33.0  370.491422863
-79.5 -32.0  428.168099762
-79.5 -31.0  441.103887619
-79.5 -30.0  407.063830969
-79.5 -29.0  333.155996201
-79.5 -28.0  231.885191121
-79.5 -27.0  117.890323484
-79.5 -26.0  6.57525120313
-79.5 -25.0 -86.7628917861
-79.5 -24.0 -149.254707237
-79.5 -23.0 -174.139580051
-79.5 -22.0 -163.21627853
-79.5 -21.0 -125.284979363
-79.5 -20.0 -70.6345149749
-79.5 -19.0 -5.20978579687
-79.5 -18.0  70.9344469432
-79.5 -17.0  159.285184945
-79.5 -16.0  255.855430142
-79.5 -15.0  347.373679924
-79.5 -14.0  414.522810067
-79.5 -13.0  440.727692685
-79.5 -12.0  420.576169815
-79.5 -11.0  362.094602868
-79.5 -10.0  281.692748695
-79.5 -9.0  195.87099321
-79.5 -8.0  115.489785605
-79.5 -7.0  45.4083902526
-79.5 -6.0 -12.503355605
-79.5 -5.0 -57.3004467059
-79.5 -4.0 -90.1347417456
-79.5 -3.0 -116.741227708
-79.5 -2.0 -147.12419569
-79.5 -1.0 -190.496849383
-79.5  0.0 -248.275388917
-79.5  1.0 -310.830879852
-79.5  2.0 -361.678310535
-79.5  3.0 -387.059370467
-79.5  4.0 -384.185034297
-79.5  5.0 -361.955562515
-79.5  6.0 -333.671559553
-79.5  7.0 -307.530706446
-79.5  8.0 -282.317921319
-79.5  9.0 -251.21931068
-79.5  10.0 -209.864809638
-79.5  11.0 -161.322093925
-79.5  12.0 -113.700842667
-79.5  13.0 -72.7151946919
-79.5  14.0 -36.1476342524
-79.5  15.0  4.41105706147
-79.5  16.0  55.6141550064
-79.5  17.0  114.981282187
-79.5  18.0  170.757025574
-79.5  19.0  209.650358137
-79.5  20.0  226.264485898
-79.5  21.0  226.325579153
-79.5  22.0  220.880183404
-79.5  23.0  216.258199366
-79.5  24.0  208.292687966
-79.5  25.0  185.822468905
-79.5  26.0  140.744017724
-79.5  27.0  76.3800413057
-79.5  28.0  7.33898901781
-79.5  29.0 -48.8904946918
-79.5  30.0 -81.6843692314
-79.5  31.0 -90.7862145228
-79.5  32.0 -81.7384572456
-79.5  33.0 -58.4164187833
-79.5  34.0 -19.9481097118
-79.5  35.0  35.2411832219
-79.5  36.0  102.544527942
-79.5  37.0  168.824181663
-79.5  38.0  218.172599186
-79.5  39.0  241.881891948
-79.5  40.0  244.233042206
-79.5  41.0  238.493292999
-79.5  42.0  235.544924634
-79.5  43.0  234.104940545
-79.5  44.0  220.767200595
-79.5  45.0  180.374943876
-79.5  46.0  108.771778067
-79.5  47.0  17.8378280319
-79.5  48.0 -71.2240421117
-79.5  49.0 -141.069155258
-79.5  50.0 -187.64596124
-79.5  51.0 -219.080284212
-79.5  52.0 -245.942712507
-79.5  53.0 -271.55421804
-79.5  54.0 -290.237023226
-79.5  55.0 -294.166235705
-79.5  56.0 -282.110164283
-79.5  57.0 -262.103680855
-79.5  58.0 -245.76823388
-79.5  59.0 -239.403315378
-79.5  60.0 -239.624280574
-79.5  61.0 -237.048414392
-79.5  62.0 -224.301519318
-79.5  63.0 -200.931748688
-79.5  64.0 -170.937333971
-79.5  65.0 -135.686151481
-79.5  66.0 -89.5943710818
-79.5  67.0 -23.7436414002
-79.5  68.0  64.6287390895
-79.5  69.0  164.792434765
-79.5  70.0  254.575914204
-79.5  71.0  311.762720002
-79.5  72.0  326.949468376
-79.5  73.0  308.234770004
-79.5  74.0  274.140446269
-79.5  75.0  240.197310794
-79.5  76.0  209.354242468
-79.5  77.0  173.039549155
-79.5  78.0  121.17996976
-79.5  79.0  52.7528769857
-79.5  80.0 -21.2344251482
-79.5  81.0 -83.8036911504
-79.5  82.0 -121.433273884
-79.5  83.0 -129.388791041
-79.5  84.0 -110.006129822
-79.5  85.0 -67.3798014486
-79.5  86.0 -4.47977893663
-79.5  87.0  74.542063032
-79.5  88.0  159.874321176
-79.5  89.0  235.207587263
-79.5  90.0  283.436240825
-79.5  91.0  295.699145504
-79.5  92.0  276.7645142
-79.5  93.0  241.891761192
-79.5  94.0  206.832902188
-79.5  95.0  178.156916468
-79.5  96.0  150.920532633
-79.5  97.0  114.939704012
-79.5  98.0  64.2854623031
-79.5  99.0  2.51891823347
-79.5  100.0 -59.8995053905
-78.0 -100.0 -223.803917382
-78.0 -99.0 -212.354547712
-78.0 -98.0 -197.471165808
-78.0 -97.0 -177.06924198
-78.0 -96.0 -151.817723659
-78.0 -95.0 -118.735634128
-78.0 -94.0 -69.0301905258
-78.0 -93.0  7.08068656227
-78.0 -92.0  112.131422316
-78.0 -91.0  236.373993596
-78.0 -90.0  359.95795974
-78.0 -89.0  460.629048489
-78.0 -88.0  521.421715697
-78.0 -87.0  533.866993996
-78.0 -86.0  496.715185302
-78.0 -85.0  413.773098762
-78.0 -84.0  294.009067938
-78.0 -83.0  153.363626054
-78.0 -82.0  14.5841018662
-78.0 -81.0 -97.8271856768
-78.0 -80.0 -166.182180119
-78.0 -79.0 -186.352064705
-78.0 -78.0 -167.532765091
-78.0 -77.0 -124.590635203
-78.0 -76.0 -68.1630387732
-78.0 -75.0  0.428785232115
-78.0 -74.0  85.9523974
-78.0 -73.0  190.501956406
-78.0 -72.0  306.077486906
-78.0 -71.0  414.197482407
-78.0 -70.0  492.91541913
-78.0 -69.0  526.419747443
