x z dist ED
 77.1 -44.2 -44.4  106.123417715
 77.1 -44.1 -44.3  109.283321266
 77.1 -44.0 -44.2  112.291880895
 77.1 -43.9 -44.1  115.16242166
 77.1 -43.8 -44.0  117.908932009
 77.1 -43.7 -43.9  120.545927051
 77.1 -43.6 -43.8  123.088307522
 77.1 -43.5 -43.7  125.551215696
 77.1 -43.4 -43.6  127.949889531
 77.0 -43.3 -43.5  130.299516346
 77.0 -43.2 -43.4  132.61508735
 77.0 -43.1 -43.3  134.911254313
 77.0 -43.0 -43.2  137.202189658
 77.0 -42.9 -43.1  139.501451222
 77.0 -42.8 -43.0  141.821852905
 77.0 -42.7 -42.9  144.175342336
 77.0 -42.6 -42.8  146.572886665
 77.0 -42.5 -42.7  149.024367479
 77.0 -42.4 -42.6  151.538485787
 76.9 -42.3 -42.5  154.122677904
 76.9 -42.2 -42.4  156.783042976
 76.9 -42.1 -42.3  159.524282788
 76.9 -42.0 -42.2  162.349654365
 76.9 -41.9 -42.1  165.260935789
 76.9 -41.8 -42.0  168.258405506
 76.9 -41.7 -41.9  171.340835302
 76.9 -41.6 -41.8  174.505496977
 76.9 -41.5 -41.7  177.748182643
 76.8 -41.4 -41.6  181.063238439
 76.8 -41.3 -41.5  184.44361134
 76.8 -41.2 -41.4  187.880908612
 76.8 -41.1 -41.3  191.365469355
 76.8 -41.0 -41.2  194.886447481
 76.8 -40.9 -41.1  198.431905336
 76.8 -40.8 -41.0  201.988917125
 76.8 -40.7 -40.9  205.543681177
 76.8 -40.6 -40.8  209.081640027
 76.8 -40.5 -40.7  212.58760721
 76.7 -40.4 -40.6  216.045899627
 76.7 -40.3 -40.5  219.440474254
 76.7 -40.2 -40.4  222.755067974
 76.7 -40.1 -40.3  225.973339261
 76.7 -40.0 -40.2  229.079010422
 76.7 -39.9 -40.1  232.05600913
 76.7 -39.8 -40.0  234.88860796
 76.7 -39.7 -39.9  237.561560695
 76.7 -39.6 -39.8  240.060234153
 76.6 -39.5 -39.7  242.370734384
 76.6 -39.4 -39.6  244.480026106
 76.6 -39.3 -39.5  246.376044315
 76.6 -39.2 -39.4  248.047797093
 76.6 -39.1 -39.3  249.485458715
 76.6 -39.0 -39.2  250.680452233
 76.6 -38.9 -39.1  251.625520842
 76.6 -38.8 -39.0  252.314787405
 76.6 -38.7 -38.9  252.743801649
 76.6 -38.6 -38.8  252.909574645
 76.5 -38.5 -38.7  252.810600307
 76.5 -38.4 -38.6  252.446863765
 76.5 -38.3 -38.5  251.81983658
 76.5 -38.2 -38.4  250.93245891
 76.5 -38.1 -38.3  249.789108821
 76.5 -38.0 -38.2  248.395559096
 76.5 -37.9 -38.1  246.758921968
 76.5 -37.8 -38.0  244.887582352
 76.5 -37.7 -37.9  242.791120207
 76.5 -37.6 -37.8  240.480222821
 76.4 -37.5 -37.7  237.966587829
 76.4 -37.4 -37.6  235.262817915
 76.4 -37.3 -37.5  232.3823082
 76.4 -37.2 -37.4  229.339127375
 76.4 -37.1 -37.3  226.147893695
 76.4 -37.0 -37.2  222.82364702
 76.4 -36.9 -37.1  219.381718076
 76.4 -36.8 -37.0  215.837596162
 76.4 -36.7 -36.9  212.206796542
 76.3 -36.6 -36.8  208.50472873
 76.3 -36.5 -36.7  204.746566894
 76.3 -36.4 -36.6  200.947123568
 76.3 -36.3 -36.5  197.120727825
 76.3 -36.2 -36.4  193.281109012
 76.3 -36.1 -36.3  189.441287119
 76.3 -36.0 -36.2  185.613470752
 76.3 -35.9 -36.1  181.808963626
 76.3 -35.8 -36.0  178.038080423
 76.3 -35.7 -35.9  174.310072733
 76.2 -35.6 -35.8  170.633065737
 76.2 -35.5 -35.7  167.014006164
 76.2 -35.4 -35.6  163.458621961
 76.2 -35.3 -35.5  159.971393991
 76.2 -35.2 -35.4  156.555539971
 76.2 -35.1 -35.3  153.213010743
 76.2 -35.0 -35.2  149.944498846
 76.2 -34.9 -35.1  146.749459265
 76.2 -34.8 -35.0  143.626142086
 76.1 -34.7 -34.9  140.571636709
 76.1 -34.6 -34.8  137.581927135
 76.1 -34.5 -34.7  134.651957761
 76.1 -34.4 -34.6  131.775709014
 76.1 -34.3 -34.5  128.946282043
 76.1 -34.2 -34.4  126.155991661
 76.1 -34.1 -34.3  123.396466577
 76.1 -34.0 -34.2  120.65875597
 76.1 -33.9 -34.1  117.933441333
 76.1 -33.8 -34.0  115.210752526
 76.0 -33.7 -33.9  112.480686893
 76.0 -33.6 -33.8  109.733130308
 76.0 -33.5 -33.7  106.957978985
 76.0 -33.4 -33.6  104.145260874
 76.0 -33.3 -33.5  101.285255502
 76.0 -33.2 -33.4  98.3686111026
 76.0 -33.1 -33.3  95.3864579382
 76.0 -33.0 -33.2  92.3305167261
 76.0 -32.9 -33.1  89.1932011632
 75.9 -32.8 -33.0  85.9677135777
 75.9 -32.7 -32.9  82.6481328175
 75.9 -32.6 -32.8  79.2294935563
 75.9 -32.5 -32.7  75.7078562854
 75.9 -32.4 -32.6  72.0803673472
 75.9 -32.3 -32.5  68.3453084666
 75.9 -32.2 -32.4  64.5021353326
 75.9 -32.1 -32.3  60.5515048952
 75.9 -32.0 -32.2  56.495291144
 75.9 -31.9 -32.1  52.3365892491
 75.8 -31.8 -32.0  48.0797080562
 75.8 -31.7 -31.9  43.7301510366
 75.8 -31.6 -31.8  39.2945859035
 75.8 -31.5 -31.7  34.7808032147
 75.8 -31.4 -31.6  30.1976643826
 75.8 -31.3 -31.5  25.5550396151
 75.8 -31.2 -31.4  20.8637364042
 75.8 -31.1 -31.3  16.1354192663
 75.8 -31.0 -31.2  11.382521522
 75.8 -30.9 -31.1  6.61814997366
 75.7 -30.8 -31.0  1.85598340678
 75.7 -30.7 -30.9 -2.88983410409
 75.7 -30.6 -30.8 -7.60480405787
 75.7 -30.5 -30.7 -12.2741874933
 75.7 -30.4 -30.6 -16.8831209692
 75.7 -30.3 -30.5 -21.4167334526
 75.7 -30.2 -30.4 -25.8602630037
 75.7 -30.1 -30.3 -30.1991721524
 75.7 -30.0 -30.2 -34.4192608778
 75.6 -29.9 -30.1 -38.5067761276
 75.6 -29.8 -30.0 -42.4485168529
 75.6 -29.7 -29.9 -46.2319335797
 75.6 -29.6 -29.8 -49.8452215934
 75.6 -29.5 -29.7 -53.277406881
 75.6 -29.4 -29.6 -56.5184240437
 75.6 -29.3 -29.5 -59.5591854766
 75.6 -29.2 -29.4 -62.3916411994
 75.6 -29.1 -29.3 -65.0088288109
 75.6 -29.0 -29.2 -67.4049131435
 75.5 -28.9 -29.1 -69.5752152903
 75.5 -28.8 -29.0 -71.516230785
 75.5 -28.7 -28.9 -73.2256368217
 75.5 -28.6 -28.8 -74.7022885054
 75.5 -28.5 -28.7 -75.9462042368
 75.5 -28.4 -28.6 -76.9585404361
 75.5 -28.3 -28.5 -77.7415559171
 75.5 -28.2 -28.4 -78.2985663236
 75.5 -28.1 -28.3 -78.6338891346
 75.4 -28.0 -28.2 -78.7527798392
 75.4 -27.9 -28.1 -78.6613599649
 75.4 -27.8 -28.0 -78.3665377217
 75.4 -27.7 -27.9 -77.8759220992
 75.4 -27.6 -27.8 -77.1977313098
 75.4 -27.5 -27.7 -76.3406965321
 75.4 -27.4 -27.6 -75.3139619482
 75.4 -27.3 -27.5 -74.126982105
 75.4 -27.2 -27.4 -72.7894176546
 75.4 -27.2 -27.3 -71.311030542
 75.3 -27.1 -27.2 -69.7015797121
 75.3 -27.0 -27.1 -67.9707184018
 75.3 -26.9 -27.0 -66.1278940647
 75.3 -26.8 -26.9 -64.1822519476
 75.3 -26.7 -26.8 -62.142543303
 75.3 -26.6 -26.7 -60.0170391694
 75.3 -26.5 -26.6 -57.8134505993
 75.3 -26.4 -26.5 -55.538856147
 75.3 -26.3 -26.4 -53.1996373535
 75.2 -26.2 -26.3 -50.8014228889
 75.2 -26.1 -26.2 -48.3490419206
 75.2 -26.0 -26.1 -45.8464871863
 75.2 -25.9 -26.0 -43.2968881507
 75.2 -25.8 -25.9 -40.7024945239
 75.2 -25.7 -25.8 -38.0646703145
 75.2 -25.6 -25.7 -35.383898484
 75.2 -25.5 -25.6 -32.6597961614
 75.2 -25.4 -25.5 -29.8911402713
 75.2 -25.3 -25.4 -27.0759033204
 75.1 -25.2 -25.3 -24.2112989863
 75.1 -25.1 -25.2 -21.2938370501
 75.1 -25.0 -25.1 -18.3193871206
 75.1 -24.9 -25.0 -15.283250505
 75.1 -24.8 -24.9 -12.1802394984
 75.1 -24.7 -24.8 -9.00476328496
 75.1 -24.6 -24.7 -5.75091957552
 75.1 -24.5 -24.6 -2.41259104334
 75.1 -24.4 -24.5  1.01645443105
 75.1 -24.3 -24.4  4.54246073918
 75.0 -24.2 -24.3  8.17157881329
 75.0 -24.1 -24.2  11.9097612722
 75.0 -24.0 -24.1  15.7626575443
 75.0 -23.9 -24.0  19.7355105675
 75.0 -23.8 -23.9  23.8330561585
 75.0 -23.7 -23.8  28.0594261202
 75.0 -23.6 -23.7  32.4180561281
 75.0 -23.5 -23.6  36.911599393
 75.0 -23.4 -23.5  41.5418470466
 74.9 -23.3 -23.4  46.3096561363
 74.9 -23.2 -23.3  51.2148860463
 74.9 -23.1 -23.2  56.256344082
 74.9 -23.0 -23.1  61.4317408714
 74.9 -22.9 -23.0  66.7376561446
 74.9 -22.8 -22.9  72.1695153529
 74.9 -22.7 -22.8  77.7215774878
 74.9 -22.6 -22.7  83.3869343516
 74.9 -22.5 -22.6  89.1575214226
 74.9 -22.4 -22.5  95.0241403441
 74.8 -22.3 -22.4  100.976492955
 74.8 -22.2 -22.3  107.003226667
 74.8 -22.1 -22.2  113.091990878
 74.8 -22.0 -22.1  119.229504016
 74.8 -21.9 -22.0  125.401630674
 74.8 -21.8 -21.9  131.593468229
 74.8 -21.7 -21.8  137.789442224
 74.8 -21.6 -21.7  143.973409693
 74.8 -21.5 -21.6  150.128769548
 74.7 -21.4 -21.5  156.23857907
 74.7 -21.3 -21.4  162.285675445
 74.7 -21.2 -21.3  168.252801301
 74.7 -21.1 -21.2  174.122733067
 74.7 -21.0 -21.1  179.878411025
 74.7 -20.9 -21.0  185.50306983
 74.7 -20.8 -20.9  190.980368315
 74.7 -20.7 -20.8  196.294517352
 74.7 -20.6 -20.7  201.430404587
 74.7 -20.5 -20.6  206.373714845
 74.6 -20.4 -20.5  211.11104508
 74.6 -20.3 -20.4  215.630012752
 74.6 -20.2 -20.3  219.919356568
 74.6 -20.1 -20.2  223.969028619
 74.6 -20.0 -20.1  227.770276974
 74.6 -19.9 -20.0  231.31571791
 74.6 -19.8 -19.9  234.599397019
 74.6 -19.7 -19.8  237.616838556
 74.6 -19.6 -19.7  240.365082477
 74.5 -19.5 -19.6  242.842708724
 74.5 -19.4 -19.5  245.049848456
 74.5 -19.3 -19.4  246.988182
 74.5 -19.2 -19.3  248.660923456
 74.5 -19.1 -19.2  250.072791982
 74.5 -19.0 -19.1  251.229969926
 74.5 -18.9 -19.0  252.140048087
 74.5 -18.8 -18.9  252.811958499
 74.5 -18.7 -18.8  253.255895257
 74.5 -18.6 -18.7  253.483224014
 74.4 -18.5 -18.6  253.506380878
 74.4 -18.4 -18.5  253.338761556
 74.4 -18.3 -18.4  252.994601649
 74.4 -18.2 -18.3  252.488849138
 74.4 -18.1 -18.2  251.837030126
 74.4 -18.0 -18.1  251.055109006
 74.4 -17.9 -18.0  250.159344261
 74.4 -17.8 -17.9  249.166141155
 74.4 -17.7 -17.8  248.091902598
 74.4 -17.6 -17.7  246.952879519
 74.3 -17.5 -17.6  245.765022045
 74.3 -17.4 -17.5  244.543832836
 74.3 -17.3 -17.4  243.30422387
 74.3 -17.2 -17.3  242.060377969
 74.3 -17.1 -17.2  240.825616315
 74.3 -17.0 -17.1  239.612273169
 74.3 -16.9 -17.0  238.431578903
 74.3 -16.8 -16.9  237.293552463
 74.3 -16.7 -16.8  236.206904212
 74.2 -16.6 -16.7  235.178950093
 74.2 -16.5 -16.6  234.215537889
 74.2 -16.4 -16.5  233.32098631
 74.2 -16.3 -16.4  232.49803748
 74.2 -16.2 -16.3  231.747823301
 74.2 -16.1 -16.2  231.069846052
 74.2 -16.0 -16.1  230.461973454
 74.2 -15.9 -16.0  229.920448287
 74.2 -15.8 -15.9  229.439912542
 74.2 -15.7 -15.8  229.013445957
 74.1 -15.6 -15.7  228.632618631
 74.1 -15.5 -15.6  228.287557335
 74.1 -15.4 -15.5  227.967024959
 74.1 -15.3 -15.4  227.658512477
 74.1 -15.2 -15.3  227.348342636
 74.1 -15.1 -15.2  227.021784536
 74.1 -15.0 -15.1  226.663178113
 74.1 -14.9 -15.0  226.256067485
 74.1 -14.8 -14.9  225.783342024
 74.0 -14.7 -14.8  225.227383948
 74.0 -14.6 -14.7  224.570221188
 74.0 -14.5 -14.6  223.793684187
 74.0 -14.4 -14.5  222.879565324
 74.0 -14.3 -14.4  221.809779558
 74.0 -14.2 -14.3  220.566524925
 74.0 -14.1 -14.2  219.132441503
 74.0 -14.0 -14.1  217.490767469
 74.0 -13.9 -14.0  215.625490896
 74.0 -13.8 -13.9  213.521495994
 73.9 -13.7 -13.8  211.16470251
 73.9 -13.6 -13.7  208.542197104
 73.9 -13.5 -13.6  205.642355549
 73.9 -13.4 -13.5  202.454954709
 73.9 -13.3 -13.4  198.971273335
 73.9 -13.2 -13.3  195.184180794
 73.9 -13.1 -13.2  191.088212987
 73.9 -13.0 -13.1  186.679634799
 73.9 -12.9 -13.0  181.956488546
 73.8 -12.8 -12.9  176.918628009
 73.8 -12.7 -12.8  171.567737785
 73.8 -12.6 -12.7  165.90733778
 73.8 -12.5 -12.6  159.942772829
 73.8 -12.4 -12.5  153.68118755
 73.8 -12.3 -12.4  147.131486659
 73.8 -12.2 -12.3  140.304281104
 73.8 -12.1 -12.2  133.211820505
 73.8 -12.0 -12.1  125.867912496
 73.8 -11.9 -12.0  118.287829688
 73.7 -11.8 -11.9  110.488205059
 73.7 -11.7 -11.8  102.486916711
 73.7 -11.6 -11.7  94.3029629757
 73.7 -11.5 -11.6  85.9563289853
 73.7 -11.4 -11.5  77.467845848
 73.7 -11.3 -11.4  68.8590436617
 73.7 -11.2 -11.3  60.1519996337
 73.7 -11.1 -11.2  51.369182615
 73.7 -11.0 -11.1  42.5332953869
 73.6 -10.9 -11.0  33.667116048
 73.6 -10.8 -10.9  24.7933398562
 73.6 -10.7 -10.8  15.9344228655
 73.6 -10.6 -10.7  7.11242868121
 73.6 -10.5 -10.6 -1.6511203823
 73.6 -10.4 -10.5 -10.3353864973
 73.6 -10.3 -10.4 -18.920352687
 73.6 -10.2 -10.3 -27.386951239
 73.6 -10.1 -10.2 -35.7171831237
 73.6 -10.0 -10.1 -43.8942274619
 73.5 -9.9 -10.0 -51.9025401751
 73.5 -9.8 -9.9 -59.7279410569
 73.5 -9.7 -9.8 -67.3576886098
 73.5 -9.6 -9.7 -74.7805421039
 73.5 -9.5 -9.6 -81.9868104328
 73.5 -9.4 -9.5 -88.9683874617
 73.5 -9.3 -9.4 -95.7187736865
 73.5 -9.2 -9.3 -102.233084145
 73.5 -9.1 -9.2 -108.508042647
 73.5 -9.1 -9.1 -114.54196251
 73.4 -9.0 -9.0 -120.334714116
 73.4 -8.9 -8.9 -125.887679704
 73.4 -8.8 -8.8 -131.203695945
 73.4 -8.7 -8.7 -136.286984944
 73.4 -8.6 -8.6 -141.143074413
 73.4 -8.5 -8.5 -145.77870785
 73.4 -8.4 -8.4 -150.201745656
 73.4 -8.3 -8.3 -154.421058178
 73.4 -8.2 -8.2 -158.446411759
 73.3 -8.1 -8.1 -162.288348902
 73.3 -8.0 -8.0 -165.958063721
 73.3 -7.9 -7.9 -169.467273883
 73.3 -7.8 -7.8 -172.828090267
 73.3 -7.7 -7.7 -176.052885564
 73.3 -7.6 -7.6 -179.154163073
 73.3 -7.5 -7.5 -182.144426901
 73.3 -7.4 -7.4 -185.036054775
 73.3 -7.3 -7.3 -187.841174643
 73.3 -7.2 -7.2 -190.571546168
 73.2 -7.1 -7.1 -193.238448198
 73.2 -7.0 -7.0 -195.852573215
 73.2 -6.9 -6.9 -198.42392968
 73.2 -6.8 -6.8 -200.961753143
 73.2 -6.7 -6.7 -203.474426849
 73.2 -6.6 -6.6 -205.969412527
 73.2 -6.5 -6.5 -208.453191909
 73.2 -6.4 -6.4 -210.931219429
 73.2 -6.3 -6.3 -213.407886453
 73.1 -6.2 -6.2 -215.886497268
 73.1 -6.1 -6.1 -218.369256936
 73.1 -6.0 -6.0 -220.857271024
 73.1 -5.9 -5.9 -223.350557084
 73.1 -5.8 -5.8 -225.848067664
 73.1 -5.7 -5.7 -228.347724509
 73.1 -5.6 -5.6 -230.846463498
 73.1 -5.5 -5.5 -233.340289785
 73.1 -5.4 -5.4 -235.824342498
 73.1 -5.3 -5.3 -238.292968246
 73.0 -5.2 -5.2 -240.739802657
 73.0 -5.1 -5.1 -243.157859022
 73.0 -5.0 -5.0 -245.539623117
 73.0 -4.9 -4.9 -247.87715319
 73.0 -4.8 -4.8 -250.162184054
 73.0 -4.7 -4.7 -252.38623421
 73.0 -4.6 -4.6 -254.540714878
 73.0 -4.5 -4.5 -256.617039817
 73.0 -4.4 -4.4 -258.606734801
 72.9 -4.3 -4.3 -260.501545639
 72.9 -4.2 -4.2 -262.293543631
 72.9 -4.1 -4.1 -263.975227397
 72.9 -4.0 -4.0 -265.539620037
 72.9 -3.9 -3.9 -266.980360663
 72.9 -3.8 -3.8 -268.291789353
 72.9 -3.7 -3.7 -269.469024705
 72.9 -3.6 -3.6 -270.508033189
 72.9 -3.5 -3.5 -271.405689625
 72.9 -3.4 -3.4 -272.159828159
 72.8 -3.3 -3.3 -272.769283264
 72.8 -3.2 -3.2 -273.233920324
 72.8 -3.1 -3.1 -273.55465552
 72.8 -3.0 -3.0 -273.733464822
 72.8 -2.9 -2.9 -273.773381979
 72.8 -2.8 -2.8 -273.678485561
 72.8 -2.7 -2.7 -273.453875148
 72.8 -2.6 -2.6 -273.105636932
 72.8 -2.5 -2.5 -272.640799055
 72.8 -2.4 -2.4 -272.067277135
 72.7 -2.3 -2.3 -271.393810513
 72.7 -2.2 -2.2 -270.629889856
 72.7 -2.1 -2.1 -269.785676827
 72.7 -2.0 -2.0 -268.871916619
 72.7 -1.9 -1.9 -267.899844205
 72.7 -1.8 -1.8 -266.881085243
 72.7 -1.7 -1.7 -265.827552595
 72.7 -1.6 -1.6 -264.751339487
 72.7 -1.5 -1.5 -263.664610362
 72.6 -1.4 -1.4 -262.579490486
 72.6 -1.3 -1.3 -261.507955413
 72.6 -1.2 -1.2 -260.461721366
 72.6 -1.1 -1.1 -259.452137637
 72.6 -1.0 -1.0 -258.49008204
 72.6 -0.9 -0.9 -257.585860458
 72.6 -0.8 -0.8 -256.749111457
 72.6 -0.7 -0.7 -255.98871691
 72.6 -0.6 -0.6 -255.312719503
 72.6 -0.5 -0.5 -254.728247928
 72.5 -0.4 -0.4 -254.241450505
 72.5 -0.3 -0.3 -253.857437872
 72.5 -0.2 -0.2 -253.580235315
 72.5 -0.1 -0.1 -253.412745194
 72.5  0.0  0.0 -253.356719842
 72.5  0.1  0.1 -253.412745194
 72.5  0.2  0.2 -253.580235315
 72.5  0.3  0.3 -253.857437872
 72.5  0.4  0.4 -254.241450505
 72.4  0.5  0.5 -254.728247928
 72.4  0.6  0.6 -255.312719503
 72.4  0.7  0.7 -255.98871691
 72.4  0.8  0.8 -256.749111457
 72.4  0.9  0.9 -257.585860458
 72.4  1.0  1.0 -258.49008204
 72.4  1.1  1.1 -259.452137637
 72.4  1.2  1.2 -260.461721366
 72.4  1.3  1.3 -261.507955413
 72.4  1.4  1.4 -262.579490486
 72.3  1.5  1.5 -263.664610362
 72.3  1.6  1.6 -264.751339487
 72.3  1.7  1.7 -265.827552595
 72.3  1.8  1.8 -266.881085243
 72.3  1.9  1.9 -267.899844205
 72.3  2.0  2.0 -268.871916619
 72.3  2.1  2.1 -269.785676827
 72.3  2.2  2.2 -270.629889856
 72.3  2.3  2.3 -271.393810513
 72.2  2.4  2.4 -272.067277135
 72.2  2.5  2.5 -272.640799055
 72.2  2.6  2.6 -273.105636932
 72.2  2.7  2.7 -273.453875148
 72.2  2.8  2.8 -273.678485561
 72.2  2.9  2.9 -273.773381979
 72.2  3.0  3.0 -273.733464822
 72.2  3.1  3.1 -273.55465552
 72.2  3.2  3.2 -273.233920324
 72.2  3.3  3.3 -272.769283264
 72.1  3.4  3.4 -272.159828159
 72.1  3.5  3.5 -271.405689625
 72.1  3.6  3.6 -270.508033189
 72.1  3.7  3.7 -269.469024705
 72.1  3.8  3.8 -268.291789353
 72.1  3.9  3.9 -266.980360663
 72.1  4.0  4.0 -265.539620037
 72.1  4.1  4.1 -263.975227397
 72.1  4.2  4.2 -262.293543631
 72.1  4.3  4.3 -260.501545639
 72.0  4.4  4.4 -258.606734801
 72.0  4.5  4.5 -256.617039817
 72.0  4.6  4.6 -254.540714878
 72.0  4.7  4.7 -252.38623421
 72.0  4.8  4.8 -250.162184054
 72.0  4.9  4.9 -247.87715319
 72.0  5.0  5.0 -245.539623117
 72.0  5.1  5.1 -243.157859022
 72.0  5.2  5.2 -240.739802657
 71.9  5.3  5.3 -238.292968246
 71.9  5.4  5.4 -235.824342498
 71.9  5.5  5.5 -233.340289785
 71.9  5.6  5.6 -230.846463498
 71.9  5.7  5.7 -228.347724509
 71.9  5.8  5.8 -225.848067664
 71.9  5.9  5.9 -223.350557084
 71.9  6.0  6.0 -220.857271024
 71.9  6.1  6.1 -218.369256936
 71.9  6.2  6.2 -215.886497268
 71.8  6.3  6.3 -213.407886453
 71.8  6.4  6.4 -210.931219429
 71.8  6.5  6.5 -208.453191909
 71.8  6.6  6.6 -205.969412527
 71.8  6.7  6.7 -203.474426849
 71.8  6.8  6.8 -200.961753143
 71.8  6.9  6.9 -198.42392968
 71.8  7.0  7.0 -195.852573215
 71.8  7.1  7.1 -193.238448198
 71.7  7.2  7.2 -190.571546168
 71.7  7.3  7.3 -187.841174643
 71.7  7.4  7.4 -185.036054775
 71.7  7.5  7.5 -182.144426901
 71.7  7.6  7.6 -179.154163073
 71.7  7.7  7.7 -176.052885564
 71.7  7.8  7.8 -172.828090267
 71.7  7.9  7.9 -169.467273883
 71.7  8.0  8.0 -165.958063721
 71.7  8.1  8.1 -162.288348902
 71.6  8.2  8.2 -158.446411759
 71.6  8.3  8.3 -154.421058178
 71.6  8.4  8.4 -150.201745656
 71.6  8.5  8.5 -145.77870785
 71.6  8.6  8.6 -141.143074413
 71.6  8.7  8.7 -136.286984944
 71.6  8.8  8.8 -131.203695945
 71.6  8.9  8.9 -125.887679704
 71.6  9.0  9.0 -120.334714116
 71.5  9.1  9.1 -114.54196251
 71.5  9.1  9.2 -108.508042647
 71.5  9.2  9.3 -102.233084145
 71.5  9.3  9.4 -95.7187736865
 71.5  9.4  9.5 -88.9683874617
 71.5  9.5  9.6 -81.9868104328
 71.5  9.6  9.7 -74.7805421039
 71.5  9.7  9.8 -67.3576886098
 71.5  9.8  9.9 -59.7279410569
 71.5  9.9  10.0 -51.9025401751
 71.4  10.0  10.1 -43.8942274619
 71.4  10.1  10.2 -35.7171831237
 71.4  10.2  10.3 -27.386951239
 71.4  10.3  10.4 -18.920352687
 71.4  10.4  10.5 -10.3353864973
 71.4  10.5  10.6 -1.65112038231
 71.4  10.6  10.7  7.1124286812
 71.4  10.7  10.8  15.9344228655
 71.4  10.8  10.9  24.7933398562
 71.4  10.9  11.0  33.667116048
 71.3  11.0  11.1  42.5332953869
 71.3  11.1  11.2  51.369182615
 71.3  11.2  11.3  60.1519996337
 71.3  11.3  11.4  68.8590436617
 71.3  11.4  11.5  77.467845848
 71.3  11.5  11.6  85.9563289853
 71.3  11.6  11.7  94.3029629757
 71.3  11.7  11.8  102.486916711
 71.3  11.8  11.9  110.488205059
 71.2  11.9  12.0  118.287829688
 71.2  12.0  12.1  125.867912496
 71.2  12.1  12.2  133.211820505
 71.2  12.2  12.3  140.304281104
 71.2  12.3  12.4  147.131486659
 71.2  12.4  12.5  153.68118755
 71.2  12.5  12.6  159.942772829
 71.2  12.6  12.7  165.90733778
 71.2  12.7  12.8  171.567737785
 71.2  12.8  12.9  176.918628009
 71.1  12.9  13.0  181.956488546
 71.1  13.0  13.1  186.679634799
 71.1  13.1  13.2  191.088212987
 71.1  13.2  13.3  195.184180794
 71.1  13.3  13.4  198.971273335
 71.1  13.4  13.5  202.454954709
 71.1  13.5  13.6  205.642355549
 71.1  13.6  13.7  208.542197104
 71.1  13.7  13.8  211.16470251
 71.0  13.8  13.9  213.521495994
 71.0  13.9  14.0  215.625490896
 71.0  14.0  14.1  217.490767469
 71.0  14.1  14.2  219.132441503
 71.0  14.2  14.3  220.566524925
 71.0  14.3  14.4  221.809779558
 71.0  14.4  14.5  222.879565324
 71.0  14.5  14.6  223.793684187
 71.0  14.6  14.7  224.570221188
 71.0  14.7  14.8  225.227383948
 70.9  14.8  14.9  225.783342024
 70.9  14.9  15.0  226.256067485
 70.9  15.0  15.1  226.663178113
 70.9  15.1  15.2  227.021784536
 70.9  15.2  15.3  227.348342636
 70.9  15.3  15.4  227.658512477
 70.9  15.4  15.5  227.967024959
 70.9  15.5  15.6  228.287557335
 70.9  15.6  15.7  228.632618631
