x z dist ED
 39.0 -36.9 -44.2  13.5522520416
 39.0 -36.8 -44.1  26.9643698555
 39.0 -36.7 -44.0  40.4891927618
 39.0 -36.6 -43.9  54.1053645337
 39.0 -36.5 -43.8  67.791826705
 38.9 -36.4 -43.7  81.5279562801
 38.9 -36.3 -43.6  95.293698304
 38.9 -36.2 -43.5  109.069691899
 38.9 -36.1 -43.4  122.837388425
 38.9 -36.0 -43.3  136.579160492
 38.8 -35.9 -43.2  150.278400628
 38.8 -35.8 -43.1  163.91960852
 38.8 -35.7 -43.0  177.488465825
 38.8 -35.6 -42.9  190.971897688
 38.8 -35.5 -42.8  204.358120236
 38.7 -35.4 -42.7  217.636673439
 38.7 -35.3 -42.6  230.798438874
 38.7 -35.2 -42.5  243.835642114
 38.7 -35.1 -42.4  256.741839569
 38.7 -35.0 -42.3  269.511889813
 38.6 -34.9 -42.2  282.141909556
 38.6 -34.8 -42.1  294.629214611
 38.6 -34.7 -42.0  306.972246346
 38.6 -34.6 -41.9  319.170484276
 38.5 -34.5 -41.8  331.224345595
 38.5 -34.4 -41.7  343.135072608
 38.5 -34.3 -41.6  354.904609142
 38.5 -34.2 -41.5  366.535467156
 38.5 -34.1 -41.4  378.030584873
 38.4 -34.0 -41.3  389.39317789
 38.4 -33.9 -41.2  400.626584775
 38.4 -33.8 -41.1  411.734108773
 38.4 -33.7 -41.0  422.718857275
 38.4 -33.6 -40.9  433.58358079
 38.3 -33.5 -40.8  444.330513136
 38.3 -33.4 -40.7  454.961214636
 38.3 -33.3 -40.6  465.476420056
 38.3 -33.2 -40.5  475.875893033
 38.3 -33.1 -40.4  486.158288671
 38.2 -33.0 -40.3  496.321025961
 38.2 -33.0 -40.2  506.360171581
 38.2 -32.9 -40.1  516.270336552
 38.2 -32.8 -40.0  526.044587131
 38.2 -32.7 -39.9  535.674371182
 38.1 -32.6 -39.8  545.149461159
 38.1 -32.5 -39.7  554.45791466
 38.1 -32.4 -39.6  563.586053385
 38.1 -32.3 -39.5  572.518461141
 38.1 -32.2 -39.4  581.238001367
 38.0 -32.1 -39.3  589.725854484
 38.0 -32.0 -39.2  597.961575174
 38.0 -31.9 -39.1  605.923169492
 38.0 -31.8 -39.0  613.587191562
 38.0 -31.7 -38.9  620.928859367
 37.9 -31.6 -38.8  627.92218899
 37.9 -31.5 -38.7  634.540146464
 37.9 -31.4 -38.6  640.754816197
 37.9 -31.3 -38.5  646.537584795
 37.9 -31.2 -38.4  651.859338909
 37.8 -31.1 -38.3  656.690675602
 37.8 -31.0 -38.2  661.002123575
 37.8 -30.9 -38.1  664.764373482
 37.8 -30.8 -38.0  667.948515431
 37.8 -30.7 -37.9  670.526281689
 37.7 -30.6 -37.8  672.470292513
 37.7 -30.5 -37.7  673.754302986
 37.7 -30.4 -37.6  674.353448688
 37.7 -30.3 -37.5  674.244487992
 37.6 -30.2 -37.4  673.406038807
 37.6 -30.1 -37.3  671.818807574
 37.6 -30.0 -37.2  669.465808371
 37.6 -29.9 -37.1  666.332570053
 37.6 -29.8 -37.0  662.407329391
 37.5 -29.7 -36.9  657.681208329
 37.5 -29.6 -36.8  652.148373514
 37.5 -29.5 -36.7  645.80617647
 37.5 -29.4 -36.6  638.655272858
 37.5 -29.3 -36.5  630.699719478
 37.4 -29.2 -36.4  621.947047823
 37.4 -29.1 -36.3  612.40831318
 37.4 -29.0 -36.2  602.09811849
 37.4 -28.9 -36.1  591.034612375
 37.4 -28.8 -36.0  579.23946094
 37.3 -28.7 -35.9  566.737793223
 37.3 -28.6 -35.8  553.55812034
 37.3 -28.5 -35.7  539.732228631
 37.3 -28.4 -35.6  525.295047317
 37.3 -28.3 -35.5  510.284491428
 37.2 -28.3 -35.4  494.741280935
 37.2 -28.2 -35.3  478.708737282
 37.2 -28.1 -35.2  462.232558676
 37.2 -28.0 -35.1  445.360575699
 37.2 -27.9 -35.0  428.142488998
 37.1 -27.8 -34.9  410.629590956
 37.1 -27.7 -34.8  392.874473401
 37.1 -27.6 -34.7  374.930723561
 37.1 -27.5 -34.6  356.852610572
 37.1 -27.4 -34.5  338.694764938
 37.0 -27.3 -34.4  320.511853445
 37.0 -27.2 -34.3  302.358252053
 37.0 -27.1 -34.2  284.287719351
 37.0 -27.0 -34.1  266.35307316
 37.0 -26.9 -34.0  248.605872855
 36.9 -26.8 -33.9  231.096109955
 36.9 -26.7 -33.8  213.871909471
 36.9 -26.6 -33.7  196.979244424
 36.9 -26.5 -33.6  180.461665849
 36.9 -26.4 -33.5  164.360050482
 36.8 -26.3 -33.4  148.712368202
 36.8 -26.2 -33.3  133.553471124
 36.8 -26.1 -33.2  118.914906083
 36.8 -26.0 -33.1  104.824752059
 36.7 -25.9 -33.0  91.3074838841
 36.7 -25.8 -32.9  78.3838633674
 36.7 -25.7 -32.8  66.0708587461
 36.7 -25.6 -32.7  54.3815931346
 36.7 -25.5 -32.6  43.325322411
 36.6 -25.4 -32.5  32.907442732
 36.6 -25.3 -32.4  23.1295276219
 36.6 -25.2 -32.3  13.9893943366
 36.6 -25.1 -32.2  5.48119895732
 36.6 -25.0 -32.1 -2.40444056949
 36.5 -24.9 -32.0 -9.68029446573
 36.5 -24.8 -31.9 -16.3623454728
 36.5 -24.7 -31.8 -22.4695889808
 36.5 -24.6 -31.7 -28.0238105992
 36.5 -24.5 -31.6 -33.0493430227
 36.4 -24.4 -31.5 -37.5728042212
 36.4 -24.3 -31.4 -41.6228191361
 36.4 -24.2 -31.3 -45.2297272095
 36.4 -24.1 -31.2 -48.4252781861
 36.4 -24.0 -31.1 -51.2423187311
 36.3 -23.9 -31.0 -53.7144724788
 36.3 -23.8 -30.9 -55.8758161859
 36.3 -23.7 -30.8 -57.7605546908
 36.3 -23.7 -30.7 -59.4026973926
 36.3 -23.6 -30.6 -60.8357389451
 36.2 -23.5 -30.5 -62.092346826
 36.2 -23.4 -30.4 -63.2040583816
 36.2 -23.3 -30.3 -64.2009898606
 36.2 -23.2 -30.2 -65.1115598532
 36.2 -23.1 -30.1 -65.9622294207
 36.1 -23.0 -30.0 -66.7772610617
 36.1 -22.9 -29.9 -67.5784984952
 36.1 -22.8 -29.8 -68.3851690656
 36.1 -22.7 -29.7 -69.2137103765
 36.1 -22.6 -29.6 -70.077622556
 36.0 -22.5 -29.5 -70.9873473345
 36.0 -22.4 -29.4 -71.9501748888
 36.0 -22.3 -29.3 -72.9701791673
 36.0 -22.2 -29.2 -74.0481821701
 36.0 -22.1 -29.1 -75.181747412
 35.9 -22.0 -29.0 -76.3652025464
 35.9 -21.9 -28.9 -77.5896908838
 35.9 -21.8 -28.8 -78.8432512942
 35.9 -21.7 -28.7 -80.1109257412
 35.8 -21.6 -28.6 -81.3748934673
 35.8 -21.5 -28.5 -82.6146306246
 35.8 -21.4 -28.4 -83.8070939324
 35.8 -21.3 -28.3 -84.9269267479
 35.8 -21.2 -28.2 -85.9466857466
 35.7 -21.1 -28.1 -86.8370862436
 35.7 -21.0 -28.0 -87.5672640358
 35.7 -20.9 -27.9 -88.1050515099
 35.7 -20.8 -27.8 -88.4172656533
 35.7 -20.7 -27.7 -88.4700055073
 35.6 -20.6 -27.6 -88.2289565371
 35.6 -20.5 -27.5 -87.6596993425
 35.6 -20.4 -27.4 -86.7280201056
 35.6 -20.3 -27.3 -85.4002201729
 35.6 -20.2 -27.2 -83.6434221836
 35.5 -20.1 -27.1 -81.4258702004
 35.5 -20.0 -27.0 -78.7172213603
 35.5 -19.9 -26.9 -75.488826649
 35.5 -19.8 -26.8 -71.7139985038
 35.5 -19.7 -26.7 -67.368263077
 35.4 -19.6 -26.6 -62.4295951309
 35.4 -19.5 -26.5 -56.8786336958
 35.4 -19.4 -26.4 -50.6988767942
 35.4 -19.3 -26.3 -43.8768537241
 35.4 -19.2 -26.2 -36.4022735912
 35.3 -19.1 -26.1 -28.2681489918
 35.3 -19.1 -26.0 -19.4708939632
 35.3 -19.0 -25.9 -10.0103955444
 35.3 -18.9 -25.8  0.109941482937
 35.3 -18.8 -25.7  10.8831768729
 35.2 -18.7 -25.6  22.2988441822
 35.2 -18.6 -25.5  34.342986766
 35.2 -18.5 -25.4  46.9982200192
 35.2 -18.4 -25.3  60.2438191594
 35.2 -18.3 -25.2  74.0558316393
 35.1 -18.2 -25.1  88.4072130723
 35.1 -18.1 -25.0  103.267985368
 35.1 -18.0 -24.9  118.605415597
 35.1 -17.9 -24.8  134.384213931
 35.1 -17.8 -24.7  150.56674889
 35.0 -17.7 -24.6  167.113277949
 35.0 -17.6 -24.5  183.98219149
 35.0 -17.5 -24.4  201.130267975
 35.0 -17.4 -24.3  218.51293813
 34.9 -17.3 -24.2  236.0845559
 34.9 -17.2 -24.1  253.798673896
 34.9 -17.1 -24.0  271.608321027
 34.9 -17.0 -23.9  289.466280037
 34.9 -16.9 -23.8  307.325362696
 34.8 -16.8 -23.7  325.138680431
 34.8 -16.7 -23.6  342.859908248
 34.8 -16.6 -23.5  360.443539921
 34.8 -16.5 -23.4  377.845132453
 34.8 -16.4 -23.3  395.021538032
 34.7 -16.3 -23.2  411.931121739
 34.7 -16.2 -23.1  428.5339635
 34.7 -16.1 -23.0  444.792042885
 34.7 -16.0 -22.9  460.66940554
 34.7 -15.9 -22.8  476.132310226
 34.6 -15.8 -22.7  491.149355639
 34.6 -15.7 -22.6  505.691586335
 34.6 -15.6 -22.5  519.73257734
 34.6 -15.5 -22.4  533.248497179
 34.6 -15.4 -22.3  546.218149281
 34.5 -15.3 -22.2  558.622991895
 34.5 -15.2 -22.1  570.447136878
 34.5 -15.1 -22.0  581.677327863
 34.5 -15.0 -21.9  592.302898519
 34.5 -14.9 -21.8  602.315711792
 34.4 -14.8 -21.7  611.710081153
 34.4 -14.7 -21.6  620.482675053
 34.4 -14.6 -21.5  628.632405904
 34.4 -14.5 -21.4  636.160305027
 34.4 -14.4 -21.3  643.06938513
 34.3 -14.4 -21.2  649.364491953
 34.3 -14.3 -21.1  655.05214678
 34.3 -14.2 -21.0  660.140381614
 34.3 -14.1 -20.9  664.638568796
 34.3 -14.0 -20.8  668.557246909
 34.2 -13.9 -20.7  671.907944789
 34.2 -13.8 -20.6  674.703005451
 34.2 -13.7 -20.5  676.955411711
 34.2 -13.6 -20.4  678.678615227
 34.2 -13.5 -20.3  679.886370619
 34.1 -13.4 -20.2  680.592576233
 34.1 -13.3 -20.1  680.811123038
 34.1 -13.2 -20.0  680.555753019
 34.1 -13.1 -19.9  679.839928294
 34.0 -13.0 -19.8  678.676712086
 34.0 -12.9 -19.7  677.078662488
 34.0 -12.8 -19.6  675.05773986
 34.0 -12.7 -19.5  672.625228484
 34.0 -12.6 -19.4  669.791672985
 33.9 -12.5 -19.3  666.566829837
 33.9 -12.4 -19.2  662.959634113
 33.9 -12.3 -19.1  658.978181461
 33.9 -12.2 -19.0  654.629725134
 33.9 -12.1 -18.9  649.920687749
 33.8 -12.0 -18.8  644.85668725
 33.8 -11.9 -18.7  639.44257647
 33.8 -11.8 -18.6  633.682495478
 33.8 -11.7 -18.5  627.579935808
 33.8 -11.6 -18.4  621.137815534
 33.7 -11.5 -18.3  614.358564035
 33.7 -11.4 -18.2  607.244215226
 33.7 -11.3 -18.1  599.796507918
 33.7 -11.2 -18.0  592.016991928
 33.7 -11.1 -17.9  583.907138491
 33.6 -11.0 -17.8  575.468453508
 33.6 -10.9 -17.7  566.702592129
 33.6 -10.8 -17.6  557.611473169
 33.6 -10.7 -17.5  548.197391891
 33.6 -10.6 -17.4  538.463129671
 33.5 -10.5 -17.3  528.412059158
 33.5 -10.4 -17.2  518.048243569
 33.5 -10.3 -17.1  507.376528835
 33.5 -10.2 -17.0  496.402627409
 33.5 -10.1 -16.9  485.133192659
 33.4 -10.0 -16.8  473.575882837
 33.4 -9.9 -16.7  461.739413793
 33.4 -9.8 -16.6  449.633599694
 33.4 -9.8 -16.5  437.269381152
 33.4 -9.7 -16.4  424.658840325
 33.3 -9.6 -16.3  411.815202684
 33.3 -9.5 -16.2  398.752825312
 33.3 -9.4 -16.1  385.487171721
 33.3 -9.3 -16.0  372.034773368
 33.3 -9.2 -15.9  358.413178162
 33.2 -9.1 -15.8  344.640886427
 33.2 -9.0 -15.7  330.737274922
 33.2 -8.9 -15.6  316.722509641
 33.2 -8.8 -15.5  302.617448272
 33.1 -8.7 -15.4  288.443533281
 33.1 -8.6 -15.3  274.222676716
 33.1 -8.5 -15.2  259.977137915
 33.1 -8.4 -15.1  245.729395393
 33.1 -8.3 -15.0  231.502014229
 33.0 -8.2 -14.9  217.317510371
 33.0 -8.1 -14.8  203.198213268
 33.0 -8.0 -14.7  189.166128308
 33.0 -7.9 -14.6  175.242800522
 33.0 -7.8 -14.5  161.449181022
 32.9 -7.7 -14.4  147.805497594
 32.9 -7.6 -14.3  134.331130884
 32.9 -7.5 -14.2  121.044497481
 32.9 -7.4 -14.1  107.96294122
 32.9 -7.3 -14.0  95.1026338666
 32.8 -7.2 -13.9  82.4784863085
 32.8 -7.1 -13.8  70.104071241
 32.8 -7.0 -13.7  57.9915582177
 32.8 -6.9 -13.6  46.1516618166
 32.8 -6.8 -13.5  34.5936035254
 32.7 -6.7 -13.4  23.3250878105
 32.7 -6.6 -13.3  12.3522926758
 32.7 -6.5 -13.2  1.6798748692
 32.7 -6.4 -13.1 -8.6890102706
 32.7 -6.3 -13.0 -18.7526744894
 32.6 -6.2 -12.9 -28.5108481386
 32.6 -6.1 -12.8 -37.9646180226
 32.6 -6.0 -12.7 -47.1163522043
 32.6 -5.9 -12.6 -55.9696125508
 32.6 -5.8 -12.5 -64.5290559382
 32.5 -5.7 -12.4 -72.8003251698
 32.5 -5.6 -12.3 -80.7899307804
 32.5 -5.5 -12.2 -88.5051250134
 32.5 -5.4 -12.1 -95.9537693502
 32.5 -5.3 -12.0 -103.144197062
 32.4 -5.2 -11.9 -110.085072316
 32.4 -5.2 -11.8 -116.785247431
 32.4 -5.1 -11.7 -123.253619903
 32.4 -5.0 -11.6 -129.498990853
 32.4 -4.9 -11.5 -135.529926551
 32.3 -4.8 -11.4 -141.354624653
 32.3 -4.7 -11.3 -146.98078675
 32.3 -4.6 -11.2 -152.415498804
 32.3 -4.5 -11.1 -157.665120952
 32.2 -4.4 -11.0 -162.735188099
 32.2 -4.3 -10.9 -167.630322609
 32.2 -4.2 -10.8 -172.3541603
 32.2 -4.1 -10.7 -176.90929083
 32.2 -4.0 -10.6 -181.297213391
 32.1 -3.9 -10.5 -185.518308523
 32.1 -3.8 -10.4 -189.571826662
 32.1 -3.7 -10.3 -193.45589388
 32.1 -3.6 -10.2 -197.167535109
 32.1 -3.5 -10.1 -200.702714941
 32.0 -3.4 -10.0 -204.056395923
 32.0 -3.3 -9.9 -207.222614071
 32.0 -3.2 -9.8 -210.194571147
 32.0 -3.1 -9.7 -212.964743062
 32.0 -3.0 -9.6 -215.525003557
 31.9 -2.9 -9.5 -217.866762181
 31.9 -2.8 -9.4 -219.981115387
 31.9 -2.7 -9.3 -221.859009404
 31.9 -2.6 -9.2 -223.491413425
 31.9 -2.5 -9.1 -224.869501474
 31.8 -2.4 -9.0 -225.984841218
 31.8 -2.3 -8.9 -226.829587879
 31.8 -2.2 -8.8 -227.3966813
 31.8 -2.1 -8.7 -227.680044151
 31.8 -2.0 -8.6 -227.674779208
 31.7 -1.9 -8.5 -227.377363588
 31.7 -1.8 -8.4 -226.785837834
 31.7 -1.7 -8.3 -225.899987701
 31.7 -1.6 -8.2 -224.721516577
 31.7 -1.5 -8.1 -223.25420646
 31.6 -1.4 -8.0 -221.504065514
 31.6 -1.3 -7.9 -219.4794603
 31.6 -1.2 -7.8 -217.191230868
 31.6 -1.1 -7.7 -214.652787043
 31.6 -1.0 -7.6 -211.880184362
 31.5 -0.9 -7.5 -208.892178275
 31.5 -0.8 -7.4 -205.710255395
 31.5 -0.7 -7.3 -202.35864078
 31.5 -0.6 -7.2 -198.864280417
 31.5 -0.5 -7.1 -195.256798282
 31.4 -0.5 -7.0 -191.568427585
 31.4 -0.4 -6.9 -187.833916011
 31.4 -0.3 -6.8 -184.090405036
 31.4 -0.2 -6.7 -180.377283576
 31.3 -0.1 -6.6 -176.736016511
 31.3  0.0 -6.5 -173.20994884
 31.3  0.1 -6.4 -169.844086442
 31.3  0.2 -6.3 -166.684854659
 31.3  0.3 -6.2 -163.779836139
 31.2  0.4 -6.1 -161.177489559
 31.2  0.5 -6.0 -158.926851072
 31.2  0.6 -5.9 -157.077220492
 31.2  0.7 -5.8 -155.6778344
 31.2  0.8 -5.7 -154.77752852
 31.1  0.9 -5.6 -154.424391812
 31.1  1.0 -5.5 -154.665414894
 31.1  1.1 -5.4 -155.546135454
 31.1  1.2 -5.3 -157.110283408
 31.1  1.3 -5.2 -159.399428608
 31.0  1.4 -5.1 -162.452633915
 31.0  1.5 -5.0 -166.306116475
 31.0  1.6 -4.9 -170.99292
 31.0  1.7 -4.8 -176.542600816
 31.0  1.8 -4.7 -182.980930371
 30.9  1.9 -4.6 -190.329616792
 30.9  2.0 -4.5 -198.606047996
 30.9  2.1 -4.4 -207.823058677
 30.9  2.2 -4.3 -217.988723372
 30.9  2.3 -4.2 -229.106177617
 30.8  2.4 -4.1 -241.173468996
 30.8  2.5 -4.0 -254.183439697
 30.8  2.6 -3.9 -268.123641934
 30.8  2.7 -3.8 -282.976287374
 30.8  2.8 -3.7 -298.718231453
 30.7  2.9 -3.6 -315.320993176
 30.7  3.0 -3.5 -332.750810766
 30.7  3.1 -3.4 -350.968733226
 30.7  3.2 -3.3 -369.93074761
 30.7  3.3 -3.2 -389.587941517
 30.6  3.4 -3.1 -409.886700054
 30.6  3.5 -3.0 -430.768936236
 30.6  3.6 -2.9 -452.172353537
 30.6  3.7 -2.8 -474.030739028
 30.6  3.8 -2.7 -496.274285325
 30.5  3.9 -2.6 -518.829939312
 30.5  4.0 -2.5 -541.621775405
 30.5  4.1 -2.4 -564.571390909
 30.5  4.1 -2.3 -587.598320855
 30.4  4.2 -2.2 -610.620469529
 30.4  4.3 -2.1 -633.554555779
 30.4  4.4 -2.0 -656.316569053
 30.4  4.5 -1.9 -678.822233058
 30.4  4.6 -1.8 -700.987473819
 30.3  4.7 -1.7 -722.72888892
 30.3  4.8 -1.6 -743.964214659
 30.3  4.9 -1.5 -764.612787878
 30.3  5.0 -1.4 -784.595999243
 30.3  5.1 -1.3 -803.83773484
 30.2  5.2 -1.2 -822.264803
 30.2  5.3 -1.1 -839.807343412
 30.2  5.4 -1.0 -856.399215681
 30.2  5.5 -0.9 -871.978364679
 30.2  5.6 -0.8 -886.487160176
 30.1  5.7 -0.7 -899.872708468
 30.1  5.8 -0.6 -912.087133892
 30.1  5.9 -0.5 -923.087828404
 30.1  6.0 -0.4 -932.837667567
 30.1  6.1 -0.3 -941.305191624
 30.0  6.2 -0.2 -948.464750533
 30.0  6.3 -0.1 -954.296612174
 30.0  6.4  0.0 -958.787033152
 30.0  6.5  0.1 -961.928291964
 30.0  6.6  0.2 -963.71868453
 29.9  6.7  0.3 -964.162482414
 29.9  6.8  0.4 -963.269854284
 29.9  6.9  0.5 -961.05675149
 29.9  7.0  0.6 -957.544758859
 29.9  7.1  0.7 -952.760912069
 29.8  7.2  0.8 -946.737483218
 29.8  7.3  0.9 -939.511736403
 29.8  7.4  1.0 -931.125655359
 29.8  7.5  1.1 -921.625645384
 29.8  7.6  1.2 -911.062211938
 29.7  7.7  1.3 -899.489618489
 29.7  7.8  1.4 -886.965526264
 29.7  7.9  1.5 -873.550618703
 29.7  8.0  1.6 -859.308213482
 29.7  8.1  1.7 -844.303865027
 29.6  8.2  1.8 -828.604960489
 29.6  8.3  1.9 -812.280312145
 29.6  8.4  2.0 -795.399749178
 29.6  8.5  2.1 -778.033711764
 29.6  8.6  2.2 -760.252850319
 29.5  8.7  2.3 -742.127632672
 29.5  8.7  2.4 -723.727961835
 29.5  8.8  2.5 -705.122806918
 29.5  8.9  2.6 -686.37984956
 29.4  9.0  2.7 -667.565148124
 29.4  9.1  2.8 -648.742821701
 29.4  9.2  2.9 -629.974755767
 29.4  9.3  3.0 -611.320331149
 29.4  9.4  3.1 -592.836177719
 29.3  9.5  3.2 -574.575954027
 29.3  9.6  3.3 -556.590153823
 29.3  9.7  3.4 -538.925940207
 29.3  9.8  3.5 -521.627007893
 29.3  9.9  3.6 -504.733473819
 29.2  10.0  3.7 -488.281796131
 29.2  10.1  3.8 -472.304721282
 29.2  10.2  3.9 -456.831258812
 29.2  10.3  4.0 -441.886683116
 29.2  10.4  4.1 -427.492561302
 29.1  10.5  4.2 -413.666806061
 29.1  10.6  4.3 -400.42375225
 29.1  10.7  4.4 -387.774255758
 29.1  10.8  4.5 -375.725813025
 29.1  10.9  4.6 -364.282699484
 29.0  11.0  4.7 -353.446125053
 29.0  11.1  4.8 -343.214404709
 29.0  11.2  4.9 -333.583142101
 29.0  11.3  5.0 -324.545424081
 29.0  11.4  5.1 -316.092024023
 28.9  11.5  5.2 -308.211611743
 28.9  11.6  5.3 -300.890967863
 28.9  11.7  5.4 -294.115200476
 28.9  11.8  5.5 -287.867961996
 28.9  11.9  5.6 -282.131664168
 28.8  12.0  5.7 -276.887689261
 28.8  12.1  5.8 -272.116595573
 28.8  12.2  5.9 -267.798315515
 28.8  12.3  6.0 -263.912344613
 28.8  12.4  6.1 -260.437919979
 28.7  12.5  6.2 -257.354186874
 28.7  12.6  6.3 -254.640352232
 28.7  12.7  6.4 -252.275824118
 28.7  12.8  6.5 -250.240336297
 28.7  12.9  6.6 -248.514057298
 28.6  13.0  6.7 -247.07768348
 28.6  13.1  6.8 -245.912515872
 28.6  13.2  6.9 -245.000520674
 28.6  13.3  7.0 -244.324373532
 28.5  13.3  7.1 -243.867487869
 28.5  13.4  7.2 -243.614027721
 28.5  13.5  7.3 -243.548905687
 28.5  13.6  7.4 -243.657766781
 28.5  13.7  7.5 -243.926959082
 28.4  13.8  7.6 -244.34349225
 28.4  13.9  7.7 -244.894985058
 28.4  14.0  7.8 -245.569603213
 28.4  14.1  7.9 -246.355988837
 28.4  14.2  8.0 -247.243183018
 28.3  14.3  8.1 -248.220542932
 28.3  14.4  8.2 -249.277655054
 28.3  14.5  8.3 -250.404246007
 28.3  14.6  8.4 -251.590092585
 28.3  14.7  8.5 -252.824932499
 28.2  14.8  8.6 -254.098377335
 28.2  14.9  8.7 -255.399829188
 28.2  15.0  8.8 -256.718402352
 28.2  15.1  8.9 -258.042851385
 28.2  15.2  9.0 -259.361506768
 28.1  15.3  9.1 -260.66221926
 28.1  15.4  9.2 -261.932313949
 28.1  15.5  9.3 -263.158554866
 28.1  15.6  9.4 -264.327120877
 28.1  15.7  9.5 -265.423593444
 28.0  15.8  9.6 -266.432956682
 28.0  15.9  9.7 -267.339609976
 28.0  16.0  9.8 -268.127393283
 28.0  16.1  9.9 -268.779625067
 28.0  16.2  10.0 -269.279152665
 27.9  16.3  10.1 -269.608414716
 27.9  16.4  10.2 -269.749515151
 27.9  16.5  10.3 -269.684308078
 27.9  16.6  10.4 -269.394492754
 27.9  16.7  10.5 -268.861717737
 27.8  16.8  10.6 -268.067693142
 27.8  16.9  10.7 -266.994309862
 27.8  17.0  10.8 -265.623764496
 27.8  17.1  10.9 -263.938688634
 27.8  17.2  11.0 -261.922281124
 27.7  17.3  11.1 -259.55844183
 27.7  17.4  11.2 -256.831905419
 27.7  17.5  11.3 -253.728373647
 27.7  17.6  11.4 -250.234644635
 27.6  17.7  11.5 -246.338737632
 27.6  17.8  11.6 -242.030011792
 27.6  17.9  11.7 -237.299277545
 27.6  18.0  11.8 -232.138899185
 27.6  18.0  11.9 -226.542887405
 27.5  18.1  12.0 -220.506980575
 27.5  18.2  12.1 -214.028713675
 27.5  18.3  12.2 -207.107473914
 27.5  18.4  12.3 -199.744542195
 27.5  18.5  12.4 -191.943119724
 27.4  18.6  12.5 -183.708339205
 27.4  18.7  12.6 -175.047260231
 27.4  18.8  12.7 -165.96884863
 27.4  18.9  12.8 -156.483939687
 27.4  19.0  12.9 -146.605185351
 27.3  19.1  13.0 -136.346985679
 27.3  19.2  13.1 -125.725404944
 27.3  19.3  13.2 -114.758073013
 27.3  19.4  13.3 -103.464072726
 27.3  19.5  13.4 -91.8638141961
 27.2  19.6  13.5 -79.978897069
 27.2  19.7  13.6 -67.8319619294
 27.2  19.8  13.7 -55.4465321575
 27.2  19.9  13.8 -42.8468476564
 27.2  20.0  13.9 -30.0576919676
 27.1  20.1  14.0 -17.1042143744
 27.1  20.2  14.1 -4.01174866173
 27.1  20.3  14.2  9.19436974463
 27.1  20.4  14.3  22.4889865059
 27.1  20.5  14.4  35.8473091907
 27.0  20.6  14.5  49.245084416
 27.0  20.7  14.6  62.6587695537
 27.0  20.8  14.7  76.065697284
 27.0  20.9  14.8  89.4442313326
 27.0  21.0  14.9  102.773911796
 26.9  21.1  15.0  116.03558855
 26.9  21.2  15.1  129.211541341
 26.9  21.3  15.2  142.285585274
 26.9  21.4  15.3  155.243160543
 26.9  21.5  15.4  168.071405408
 26.8  21.6  15.5  180.759211561
 26.8  21.7  15.6  193.297261196
 26.8  21.8  15.7  205.678045291
 26.8  21.9  15.8  217.895862756
 26.7  22.0  15.9  229.946800321
