x z ED
-103.5 -23.0 -12.9571432736
-103.5 -22.0  6.20339363072
-103.5 -21.0  4.51897638868
-103.5 -20.0 -24.6815678138
-103.5 -19.0 -55.6123907528
-103.5 -18.0 -47.0512134417
-103.5 -17.0  29.880232773
-103.5 -16.0  172.081724188
-103.5 -15.0  345.372965404
-103.5 -14.0  503.509863939
-103.5 -13.0  611.099605356
-103.5 -12.0  655.685489464
-103.5 -11.0  644.202023959
-103.5 -10.0  590.698736439
-103.5 -9.0  506.621263805
-103.5 -8.0  399.753628549
-103.5 -7.0  278.886791283
-103.5 -6.0  156.618926475
-103.5 -5.0  45.9668695702
-103.5 -4.0 -46.185337803
-103.5 -3.0 -121.757345157
-103.5 -2.0 -186.58172609
-103.5 -1.0 -241.957636211
-103.5  0.0 -281.229488388
-103.5  1.0 -296.438811697
-103.5  2.0 -290.78053745
-103.5  3.0 -285.582331277
-103.5  4.0 -312.775409042
-103.5  5.0 -394.765917838
-103.5  6.0 -524.917122667
-103.5  7.0 -663.936686029
-103.5  8.0 -757.54247868
-103.5  9.0 -765.671650715
-103.5  10.0 -684.611783687
-103.5  11.0 -547.795385136
-103.5  12.0 -405.559696372
-103.5  13.0 -298.093993906
-103.5  14.0 -238.928341456
-103.5  15.0 -217.044943348
-103.5  16.0 -211.859336246
-103.5  17.0 -207.653929287
-103.5  18.0 -197.599873543
-103.5  19.0 -178.057250083
-103.5  20.0 -142.001617452
-103.5  21.0 -79.674589127
-103.5  22.0  13.5340969452
-103.5  23.0  129.61142792
-103.5  24.0  248.740216249
-103.5  25.0  349.061738181
-103.5  26.0  417.948701707
-103.5  27.0  455.784285767
-103.5  28.0  469.695702842
-103.5  29.0  463.484223755
-103.5  30.0  433.265869082
-103.5  31.0  373.030650959
-103.5  32.0  285.009560792
-103.5  33.0  184.718857949
-103.5  34.0  94.6069066026
-103.5  35.0  30.23471889
-103.5  36.0 -9.71110308848
-103.5  37.0 -40.2979296124
-103.5  38.0 -75.2073057575
-103.5  39.0 -111.056534149
-103.5  40.0 -124.287568333
-103.5  41.0 -84.7039761555
-103.5  42.0  23.1087024558
-103.5  43.0  185.77098774
-103.5  44.0  364.759507671
-103.5  45.0  515.257669379
-103.5  46.0  607.197716553
-103.5  47.0  634.977057385
-103.5  48.0  611.624875867
-103.5  49.0  554.511856309
-103.5  50.0  474.299697043
-103.5  51.0  374.003795013
-103.5  52.0  255.778583282
-103.5  53.0  127.316021061
-103.5  54.0  1.74160868137
-103.5  55.0 -108.168003971
-103.5  56.0 -195.455426832
-103.5  57.0 -259.251835834
-103.5  58.0 -300.740995485
-103.5  59.0 -320.272556748
-103.5  60.0 -319.794244625
-103.5  61.0 -308.682293542
-103.5  62.0 -306.012259914
-103.5  63.0 -333.678069377
-103.5  64.0 -402.289573223
-103.5  65.0 -499.370762027
-103.5  66.0 -590.124776215
-103.5  67.0 -633.24033553
-103.5  68.0 -603.295945971
-103.5  69.0 -505.689150276
-103.5  70.0 -374.33606371
-103.5  71.0 -253.700077807
-103.5  72.0 -176.720552311
-103.5  73.0 -151.795831615
-103.5  74.0 -164.613544486
-103.5  75.0 -190.437488384
-103.5  76.0 -207.040659852
-103.5  77.0 -200.912703554
-103.5  78.0 -166.366560858
-103.5  79.0 -102.412711145
-103.5  80.0 -11.9212721527
-103.5  81.0  96.8489245471
-103.5  82.0  209.913932738
-103.5  83.0  311.23209605
-103.5  84.0  388.958370651
-103.5  85.0  439.494841236
-103.5  86.0  465.613888854
-103.5  87.0  469.859068251
-103.5  88.0  448.894838114
-103.5  89.0  394.279404742
-103.5  90.0  300.040612617
-103.5  91.0  171.552538241
-103.5  92.0  28.5334835409
-103.5  93.0 -100.905827088
-103.5  94.0 -191.578467991
-103.5  95.0 -230.462111055
-103.5  96.0 -218.363011891
-103.5  97.0 -164.441476549
-103.5  98.0 -79.0384409314
-103.5  99.0  29.5781202299
-103.5  100.0  153.252048573
-102.0 -100.0 -307.832759278
-102.0 -99.0 -297.626779044
-102.0 -98.0 -256.695801463
-102.0 -97.0 -174.986516947
-102.0 -96.0 -56.0614454388
-102.0 -95.0  82.4799970426
-102.0 -94.0  219.172209788
-102.0 -93.0  341.441545376
-102.0 -92.0  449.599666484
-102.0 -91.0  547.835156384
-102.0 -90.0  629.82448518
-102.0 -89.0  672.744698916
-102.0 -88.0  647.80695985
-102.0 -87.0  541.774397919
-102.0 -86.0  373.354238886
-102.0 -85.0  190.13892171
-102.0 -84.0  45.4744565513
-102.0 -83.0 -30.0151703861
-102.0 -82.0 -42.6288820803
-102.0 -81.0 -25.6934761245
-102.0 -80.0 -13.0358043732
-102.0 -79.0 -14.984136147
-102.0 -78.0 -13.4548532413
-102.0 -77.0  21.8773395559
-102.0 -76.0  109.490327242
-102.0 -75.0  241.648233686
-102.0 -74.0  388.643163285
-102.0 -73.0  516.21687315
-102.0 -72.0  602.165835797
-102.0 -71.0  641.175127975
-102.0 -70.0  637.823019618
-102.0 -69.0  596.852219198
-102.0 -68.0  520.012987285
-102.0 -67.0  410.957029746
-102.0 -66.0  281.443281703
-102.0 -65.0  150.923306623
-102.0 -64.0  38.1664899871
-102.0 -63.0 -48.3569355763
-102.0 -62.0 -112.713883406
-102.0 -61.0 -164.043901965
-102.0 -60.0 -206.085961303
-102.0 -59.0 -233.839162893
-102.0 -58.0 -241.654837138
-102.0 -57.0 -236.383187562
-102.0 -56.0 -242.927721812
-102.0 -55.0 -293.902677621
-102.0 -54.0 -407.578045232
-102.0 -53.0 -569.230445764
-102.0 -52.0 -731.093705171
-102.0 -51.0 -834.153876986
-102.0 -50.0 -839.460997137
-102.0 -49.0 -749.136123688
-102.0 -48.0 -603.733731825
-102.0 -47.0 -458.472324642
-102.0 -46.0 -354.464753249
-102.0 -45.0 -302.789387206
-102.0 -44.0 -288.58636875
-102.0 -43.0 -288.053824389
-102.0 -42.0 -284.007894785
-102.0 -41.0 -269.987653618
-102.0 -40.0 -243.909174262
-102.0 -39.0 -200.482387161
-102.0 -38.0 -130.774483061
-102.0 -37.0 -29.2738248025
-102.0 -36.0  98.6985221367
-102.0 -35.0  236.722504369
-102.0 -34.0  364.92710893
-102.0 -33.0  468.984172615
-102.0 -32.0  542.7852823
-102.0 -31.0  583.355693635
-102.0 -30.0  584.356699436
-102.0 -29.0  536.474290883
-102.0 -28.0  436.72265035
-102.0 -27.0  299.374403403
-102.0 -26.0  157.375509318
-102.0 -25.0  49.1210138208
-102.0 -24.0 -2.64034858678
-102.0 -23.0 -4.88451404127
-102.0 -22.0  10.4230062448
-102.0 -21.0  8.6396755072
-102.0 -20.0 -22.3042341705
-102.0 -19.0 -61.5914504037
-102.0 -18.0 -68.0170413853
-102.0 -17.0 -7.09588639683
-102.0 -16.0  125.645193773
-102.0 -15.0  300.463065494
-102.0 -14.0  469.738216127
-102.0 -13.0  592.438634696
-102.0 -12.0  650.433372228
-102.0 -11.0  648.412298909
-102.0 -10.0  601.825243468
-102.0 -9.0  524.487939983
-102.0 -8.0  424.604856339
-102.0 -7.0  308.818803026
-102.0 -6.0  187.009102083
-102.0 -5.0  71.5088591236
-102.0 -4.0 -28.6594642168
-102.0 -3.0 -112.15214877
-102.0 -2.0 -182.956400184
-102.0 -1.0 -242.925303819
-102.0  0.0 -286.829704868
-102.0  1.0 -306.423363332
-102.0  2.0 -301.867264408
-102.0  3.0 -290.648212988
-102.0  4.0 -303.734251786
-102.0  5.0 -367.812804392
-102.0  6.0 -484.411318587
-102.0  7.0 -621.577986967
-102.0  8.0 -726.63845725
-102.0  9.0 -753.901118013
-102.0  10.0 -689.981061902
-102.0  11.0 -560.397118328
-102.0  12.0 -413.797588699
-102.0  13.0 -295.147884902
-102.0  14.0 -225.450932885
-102.0  15.0 -199.048066516
-102.0  16.0 -196.088726319
-102.0  17.0 -198.006448236
-102.0  18.0 -194.647599061
-102.0  19.0 -181.006127305
-102.0  20.0 -150.712354632
-102.0  21.0 -94.8953824136
-102.0  22.0 -8.41192646185
-102.0  23.0  102.636261433
-102.0  24.0  220.175371502
-102.0  25.0  322.485029012
-102.0  26.0  395.582156126
-102.0  27.0  438.547355547
-102.0  28.0  458.667793221
-102.0  29.0  461.076989649
-102.0  30.0  442.396361675
-102.0  31.0  394.319799355
-102.0  32.0  314.092619654
-102.0  33.0  212.283551815
-102.0  34.0  110.072642035
-102.0  35.0  27.2119391709
-102.0  36.0 -29.7194956623
-102.0  37.0 -68.6265941918
-102.0  38.0 -100.947003389
-102.0  39.0 -127.057059881
-102.0  40.0 -130.446598762
-102.0  41.0 -86.7039992154
-102.0  42.0  18.3274272432
-102.0  43.0  174.511027998
-102.0  44.0  348.204051765
-102.0  45.0  497.754338493
-102.0  46.0  593.032774532
-102.0  47.0  626.122844565
-102.0  48.0  607.673693717
-102.0  49.0  554.103432338
-102.0  50.0  476.398827974
-102.0  51.0  377.992790635
-102.0  52.0  260.725034601
-102.0  53.0  131.603166925
-102.0  54.0  3.78487342518
-102.0  55.0 -108.637679564
-102.0  56.0 -196.849526622
-102.0  57.0 -259.146991409
-102.0  58.0 -297.885852125
-102.0  59.0 -315.917767719
-102.0  60.0 -316.978190807
-102.0  61.0 -309.678668113
-102.0  62.0 -309.768863699
-102.0  63.0 -335.370023369
-102.0  64.0 -395.704475033
-102.0  65.0 -480.737901929
-102.0  66.0 -560.810493122
-102.0  67.0 -599.412648724
-102.0  68.0 -572.741287673
-102.0  69.0 -483.898894361
-102.0  70.0 -362.353275404
-102.0  71.0 -248.819599895
-102.0  72.0 -175.09057513
-102.0  73.0 -150.818470455
-102.0  74.0 -163.551050461
-102.0  75.0 -189.251447195
-102.0  76.0 -204.873352182
-102.0  77.0 -195.714510678
-102.0  78.0 -156.032399473
-102.0  79.0 -86.443066386
-102.0  80.0  7.81461149303
-102.0  81.0  116.899157994
-102.0  82.0  226.957381189
-102.0  83.0  323.396829192
-102.0  84.0  395.839326076
-102.0  85.0  441.09105386
-102.0  86.0  461.269640427
-102.0  87.0  458.192004924
-102.0  88.0  428.76763491
-102.0  89.0  365.950596354
-102.0  90.0  265.507773556
-102.0  91.0  133.855773235
-102.0  92.0 -9.2719334807
-102.0  93.0 -136.127965505
-102.0  94.0 -221.31034993
-102.0  95.0 -250.785117085
-102.0  96.0 -224.54630353
-102.0  97.0 -152.734398514
-102.0  98.0 -49.3258695402
-102.0  99.0  71.9920624028
-102.0  100.0  198.273214669
-100.5 -100.0 -307.333699501
-100.5 -99.0 -298.69988515
-100.5 -98.0 -264.121499263
-100.5 -97.0 -192.930844167
-100.5 -96.0 -84.2817419322
-100.5 -95.0  49.316502262
-100.5 -94.0  188.179892474
-100.5 -93.0  316.936409104
-100.5 -92.0  431.19116723
-100.5 -91.0  532.829292039
-100.5 -90.0  617.709796192
-100.5 -89.0  667.511735906
-100.5 -88.0  655.567801717
-100.5 -87.0  565.267736453
-100.5 -86.0  407.938394157
-100.5 -85.0  225.076014101
-100.5 -84.0  70.1430906165
-100.5 -83.0 -19.5199231248
-100.5 -82.0 -41.715758375
-100.5 -81.0 -25.9401792443
-100.5 -80.0 -9.84679894579
-100.5 -79.0 -12.2851915279
-100.5 -78.0 -21.6148338074
-100.5 -77.0 -6.46153118955
-100.5 -76.0  60.1019522351
-100.5 -75.0  180.686791897
-100.5 -74.0  331.091226736
-100.5 -73.0  474.66373125
-100.5 -72.0  581.40102253
-100.5 -71.0  638.430123649
-100.5 -70.0  647.33381131
-100.5 -69.0  614.503820474
-100.5 -68.0  544.598117885
-100.5 -67.0  441.999632772
-100.5 -66.0  316.49178993
-100.5 -65.0  185.254427933
-100.5 -64.0  67.1975671759
-100.5 -63.0 -26.3913337045
-100.5 -62.0 -96.5518294274
-100.5 -61.0 -151.960641581
-100.5 -60.0 -198.674558538
-100.5 -59.0 -233.891388152
-100.5 -58.0 -250.522124269
-100.5 -57.0 -249.703486434
-100.5 -56.0 -249.965020878
-100.5 -55.0 -282.432628385
-100.5 -54.0 -371.82614994
-100.5 -53.0 -515.356971821
-100.5 -52.0 -675.763963912
-100.5 -51.0 -796.344769958
-100.5 -50.0 -830.466683945
-100.5 -49.0 -767.102457026
-100.5 -48.0 -635.921758151
-100.5 -47.0 -489.191490595
-100.5 -46.0 -373.130879063
-100.5 -45.0 -307.246988863
-100.5 -44.0 -282.809635722
-100.5 -43.0 -277.323894216
-100.5 -42.0 -271.686437034
-100.5 -41.0 -257.709244746
-100.5 -40.0 -233.706711034
-100.5 -39.0 -195.912822502
-100.5 -38.0 -135.539992644
-100.5 -37.0 -44.5781808301
-100.5 -36.0  75.3786549334
-100.5 -35.0  209.968748416
-100.5 -34.0  338.057061162
-100.5 -33.0  442.04621416
-100.5 -32.0  513.885922336
-100.5 -31.0  552.398086511
-100.5 -30.0  555.885823393
-100.5 -29.0  518.687306249
-100.5 -28.0  436.716891105
-100.5 -27.0  317.962043357
-100.5 -26.0  187.535688786
-100.5 -25.0  79.6075108523
-100.5 -24.0  19.0626084245
-100.5 -23.0  5.60905513673
-100.5 -22.0  13.4935293021
-100.5 -21.0  9.44433215829
-100.5 -20.0 -22.486195037
-100.5 -19.0 -66.8785051397
-100.5 -18.0 -84.6231353263
-100.5 -17.0 -37.9106738294
-100.5 -16.0  84.3291376223
-100.5 -15.0  257.617627645
-100.5 -14.0  434.807765574
-100.5 -13.0  570.729354053
-100.5 -12.0  641.837623372
-100.5 -11.0  649.758569486
-100.5 -10.0  610.361595266
-100.5 -9.0  539.518568419
-100.5 -8.0  446.289948986
-100.5 -7.0  335.748100851
-100.5 -6.0  215.123680676
-100.5 -5.0  95.5597829181
-100.5 -4.0 -12.315301509
-100.5 -3.0 -103.846586964
-100.5 -2.0 -180.517298593
-100.5 -1.0 -244.114708127
-100.5  0.0 -291.025352557
-100.5  1.0 -313.851688298
-100.5  2.0 -311.043108472
-100.5  3.0 -296.607583322
-100.5  4.0 -299.351233791
-100.5  5.0 -348.021118851
-100.5  6.0 -450.469687136
-100.5  7.0 -581.920422768
-100.5  8.0 -693.035747466
-100.5  9.0 -735.075587551
-100.5  10.0 -686.838865094
-100.5  11.0 -566.055447947
-100.5  12.0 -418.279726139
-100.5  13.0 -291.46147543
-100.5  14.0 -213.063864064
-100.5  15.0 -182.916135626
-100.5  16.0 -182.612002652
-100.5  17.0 -191.153338389
-100.5  18.0 -194.771403487
-100.5  19.0 -186.439720648
-100.5  20.0 -160.142886796
-100.5  21.0 -108.356940831
-100.5  22.0 -26.3442821086
-100.5  23.0  81.001191846
-100.5  24.0  197.386709284
-100.5  25.0  301.84824015
-100.5  26.0  379.55383842
-100.5  27.0  428.073633927
-100.5  28.0  453.981158475
-100.5  29.0  462.916326452
-100.5  30.0  452.030537209
-100.5  31.0  411.799366422
-100.5  32.0  335.997461342
-100.5  33.0  231.217907518
-100.5  34.0  117.226514111
-100.5  35.0  16.9888367273
-100.5  36.0 -55.9267248192
-100.5  37.0 -102.315456149
-100.5  38.0 -130.577045336
-100.5  39.0 -144.002352842
-100.5  40.0 -133.179588491
-100.5  41.0 -80.733913617
-100.5  42.0  24.4104489135
-100.5  43.0  174.095970065
-100.5  44.0  339.656580291
-100.5  45.0  483.953325053
-100.5  46.0  578.495857185
-100.5  47.0  614.099750403
-100.5  48.0  599.028642695
-100.5  49.0  548.093905574
-100.5  50.0  472.076579787
-100.5  51.0  374.900132946
-100.5  52.0  258.609406358
-100.5  53.0  129.91743909
-100.5  54.0  1.82730555933
-100.5  55.0 -110.941072645
-100.5  56.0 -198.398555741
-100.5  57.0 -258.220233759
-100.5  58.0 -293.667562016
-100.5  59.0 -309.781013648
-100.5  60.0 -312.171879256
-100.5  61.0 -309.181078971
-100.5  62.0 -313.629627756
-100.5  63.0 -339.576382246
-100.5  64.0 -393.766872937
-100.5  65.0 -467.301580167
-100.5  66.0 -535.049760761
-100.5  67.0 -565.953415948
-100.5  68.0 -539.452708555
-100.5  69.0 -457.957894416
-100.5  70.0 -347.035050749
-100.5  71.0 -242.798950698
-100.5  72.0 -174.229783589
-100.5  73.0 -150.837897865
-100.5  74.0 -161.725825918
-100.5  75.0 -184.373373899
-100.5  76.0 -196.176028174
-100.5  77.0 -182.125188105
-100.5  78.0 -136.566722798
-100.5  79.0 -61.3807503289
-100.5  80.0  36.1055300317
-100.5  81.0  144.36165813
-100.5  82.0  249.321944736
-100.5  83.0  337.702684677
-100.5  84.0  400.956564171
-100.5  85.0  437.046143955
-100.5  86.0  448.148801502
-100.5  87.0  435.679873204
-100.5  88.0  396.75788177
-100.5  89.0  325.689133746
-100.5  90.0  220.233148942
-100.5  91.0  88.2998600322
-100.5  92.0 -50.2174347602
-100.5  93.0 -168.60121846
-100.5  94.0 -242.729479457
-100.5  95.0 -259.252847758
-100.5  96.0 -218.331911879
-100.5  97.0 -130.77079332
-100.5  98.0 -12.7700035987
-100.5  99.0  118.196979827
-100.5  100.0  245.291076566
-99.0 -100.0 -306.026861101
-99.0 -99.0 -297.662883377
-99.0 -98.0 -267.616516448
-99.0 -97.0 -205.639234515
-99.0 -96.0 -107.375792041
-99.0 -95.0  19.8505412865
-99.0 -94.0  159.17349749
-99.0 -93.0  293.446678379
-99.0 -92.0  413.59022023
-99.0 -91.0  518.115253059
-99.0 -90.0  603.878568131
-99.0 -89.0  657.008616371
-99.0 -88.0  654.442206056
-99.0 -87.0  578.309481868
-99.0 -86.0  433.722873411
-99.0 -85.0  255.303777861
-99.0 -84.0  94.352362121
-99.0 -83.0 -7.24123241426
-99.0 -82.0 -39.2856377024
-99.0 -81.0 -26.0042457857
-99.0 -80.0 -6.71210977139
-99.0 -79.0 -7.65271269274
-99.0 -78.0 -24.4650268511
-99.0 -77.0 -26.9083247771
-99.0 -76.0  18.5159650715
-99.0 -75.0  124.575567239
-99.0 -74.0  274.145282373
-99.0 -73.0  430.297590753
-99.0 -72.0  556.40924046
-99.0 -71.0  631.689366356
-99.0 -70.0  653.469799181
-99.0 -69.0  628.868832061
-99.0 -68.0  565.600749629
-99.0 -67.0  469.675601548
-99.0 -66.0  349.538448003
-99.0 -65.0  219.740205318
-99.0 -64.0  98.1877266414
-99.0 -63.0 -1.98500503084
-99.0 -62.0 -78.7496477579
-99.0 -61.0 -139.326233585
-99.0 -60.0 -191.074357951
-99.0 -59.0 -233.340198623
-99.0 -58.0 -258.634224246
-99.0 -57.0 -263.58075015
-99.0 -56.0 -260.456254175
-99.0 -55.0 -277.472477569
-99.0 -54.0 -343.648726038
-99.0 -53.0 -466.828860733
-99.0 -52.0 -620.919058143
-99.0 -51.0 -753.895312303
-99.0 -50.0 -813.997972288
-99.0 -49.0 -778.121994272
-99.0 -48.0 -664.031221098
-99.0 -47.0 -518.797722081
-99.0 -46.0 -391.917501171
-99.0 -45.0 -311.069050443
-99.0 -44.0 -274.84905839
-99.0 -43.0 -263.559882192
-99.0 -42.0 -256.768987136
-99.0 -41.0 -243.961699636
-99.0 -40.0 -222.794603117
-99.0 -39.0 -190.541069413
-99.0 -38.0 -139.056775753
-99.0 -37.0 -58.790877906
-99.0 -36.0  51.9168636556
-99.0 -35.0  181.275929301
-99.0 -34.0  307.993486766
-99.0 -33.0  411.965596472
-99.0 -32.0  482.971715687
-99.0 -31.0  520.633649657
-99.0 -30.0  527.035766495
-99.0 -29.0  500.227406633
-99.0 -28.0  435.943913406
-99.0 -27.0  336.777343654
-99.0 -26.0  219.898230854
-99.0 -25.0  113.983954125
-99.0 -24.0  44.5251478166
-99.0 -23.0  17.4122262124
-99.0 -22.0  14.2705181031
-99.0 -21.0  5.41973802277
-99.0 -20.0 -27.1850780402
-99.0 -19.0 -73.465921592
-99.0 -18.0 -98.1831242654
-99.0 -17.0 -62.6422411905
-99.0 -16.0  49.3034674634
-99.0 -15.0  218.702813543
-99.0 -14.0  400.519707739
-99.0 -13.0  547.190676022
-99.0 -12.0  630.481061554
-99.0 -11.0  648.456417924
-99.0 -10.0  616.409331659
-99.0 -9.0  551.70220469
-99.0 -8.0  464.484642497
-99.0 -7.0  358.89224906
-99.0 -6.0  239.847885764
-99.0 -5.0  117.038187511
-99.0 -4.0  2.1520796613
-99.0 -3.0 -97.0590898986
-99.0 -2.0 -179.203597703
-99.0 -1.0 -245.447291054
-99.0  0.0 -293.775350315
-99.0  1.0 -318.503594799
-99.0  2.0 -317.638037039
-99.0  3.0 -302.340889622
-99.0  4.0 -298.470551609
-99.0  5.0 -334.824083959
-99.0  6.0 -423.527911455
-99.0  7.0 -546.276477742
-99.0  8.0 -658.296794289
-99.0  9.0 -710.279804917
-99.0  10.0 -675.443307344
-99.0  11.0 -564.440443186
-99.0  12.0 -418.704484237
-99.0  13.0 -287.292515859
-99.0  14.0 -202.659053665
-99.0  15.0 -169.772442124
-99.0  16.0 -172.212515939
-99.0  17.0 -187.175853716
-99.0  18.0 -197.35982904
-99.0  19.0 -193.297993138
-99.0  20.0 -168.990399252
-99.0  21.0 -118.525771894
-99.0  22.0 -38.4054817932
-99.0  23.0  66.8547322061
-99.0  24.0  182.506884786
-99.0  25.0  288.774527598
-99.0  26.0  370.561101565
-99.0  27.0  424.022445088
-99.0  28.0  454.455548209
-99.0  29.0  467.286554981
-99.0  30.0  460.102952559
-99.0  31.0  423.084545108
-99.0  32.0  348.080142493
-99.0  33.0  238.938211304
-99.0  34.0  114.153927419
-99.0  35.0 -1.0445158593
-99.0  36.0 -87.3769084044
-99.0  37.0 -139.196222114
-99.0  38.0 -161.554394898
-99.0  39.0 -159.851561961
-99.0  40.0 -131.397268807
-99.0  41.0 -66.5047078112
-99.0  42.0  41.3757282092
-99.0  43.0  184.743691487
-99.0  44.0  339.620992366
-99.0  45.0  474.34603791
-99.0  46.0  563.668636727
-99.0  47.0  598.408037149
-99.0  48.0  584.777963279
-99.0  49.0  535.518176395
-99.0  50.0  460.598386619
-99.0  51.0  364.275902731
-99.0  52.0  249.146516986
-99.0  53.0  122.022234535
-99.0  54.0 -4.31418340334
-99.0  55.0 -115.130379956
-99.0  56.0 -200.02423484
-99.0  57.0 -256.423018154
-99.0  58.0 -288.288941429
-99.0  59.0 -302.381479782
-99.0  60.0 -305.976109555
-99.0  61.0 -307.431032136
-99.0  62.0 -317.135544598
-99.0  63.0 -345.198532349
-99.0  64.0 -395.253381542
-99.0  65.0 -458.405173245
-99.0  66.0 -513.18299339
-99.0  67.0 -534.07109306
-99.0  68.0 -504.871047086
-99.0  69.0 -428.763142652
-99.0  70.0 -328.242353206
-99.0  71.0 -234.458492601
-99.0  72.0 -172.283584283
-99.0  73.0 -149.759911431
-99.0  74.0 -157.074999014
-99.0  75.0 -173.869765566
-99.0  76.0 -179.240868524
-99.0  77.0 -158.915104227
-99.0  78.0 -107.605170078
-99.0  79.0 -28.0483771243
-99.0  80.0  70.9022060544
-99.0  81.0  176.256667163
-99.0  82.0  273.577114232
-99.0  83.0  350.700421711
-99.0  84.0  401.102478606
-99.0  85.0  424.550718869
-99.0  86.0  424.063384716
-99.0  87.0  401.13410113
-99.0  88.0  353.097500734
-99.0  89.0  275.357333644
-99.0  90.0  167.504588165
-99.0  91.0  38.9974854827
-99.0  92.0 -90.1146154154
-99.0  93.0 -194.653669893
-99.0  94.0 -252.964813205
-99.0  95.0 -253.858786833
-99.0  96.0 -198.634824471
-99.0  97.0 -98.5671073634
-99.0  98.0  29.2966376921
-99.0  99.0  165.541601543
-99.0  100.0  290.740178377
-97.5 -100.0 -303.29825975
-97.5 -99.0 -294.26184252
-97.5 -98.0 -267.165692508
-97.5 -97.0 -212.998440496
-97.5 -96.0 -124.937715103
-97.5 -95.0 -5.40224640414
-97.5 -94.0  132.329650587
-97.5 -93.0  270.470179336
-97.5 -92.0  395.702272941
-97.5 -91.0  502.496679983
-97.5 -90.0  587.570547059
-97.5 -89.0  641.098545171
-97.5 -88.0  644.650700044
-97.5 -87.0  581.03970481
-97.5 -86.0  450.58429147
-97.5 -85.0  280.705236108
-97.5 -84.0  118.495322726
-97.5 -83.0  7.99016204013
-97.5 -82.0 -33.6935249321
-97.5 -81.0 -24.519258073
-97.5 -80.0 -3.24738222506
-97.5 -79.0 -1.81571540595
-97.5 -78.0 -23.2766531136
-97.5 -77.0 -40.378389017
-97.5 -76.0 -15.2100979352
-97.5 -75.0  74.289659047
-97.5 -74.0  219.0713313
-97.5 -73.0  383.965945154
-97.5 -72.0  527.315244835
-97.5 -71.0  620.585161746
-97.5 -70.0  655.852838406
-97.5 -69.0  639.866226268
-97.5 -68.0  583.152750284
-97.5 -67.0  493.991533326
-97.5 -66.0  380.205585022
-97.5 -65.0  253.660690188
-97.5 -64.0  130.34739542
-97.5 -63.0  24.2371156126
-97.5 -62.0 -59.7699093485
-97.5 -61.0 -126.613211725
-97.5 -60.0 -183.842570211
-97.5 -59.0 -232.604633244
-97.5 -58.0 -265.850494507
-97.5 -57.0 -277.062245343
-97.5 -56.0 -272.896036646
-97.5 -55.0 -277.729278247
-97.5 -54.0 -322.80870549
-97.5 -53.0 -424.808816433
-97.5 -52.0 -568.661778688
-97.5 -51.0 -708.80616993
-97.5 -50.0 -790.94735989
-97.5 -49.0 -781.604281389
-97.5 -48.0 -686.41456763
-97.5 -47.0 -545.470254876
-97.5 -46.0 -409.597750289
-97.5 -45.0 -313.882998779
-97.5 -44.0 -264.969855307
-97.5 -43.0 -247.315689807
-97.5 -42.0 -239.947818077
-97.5 -41.0 -229.675366472
-97.5 -40.0 -212.464300611
-97.5 -39.0 -185.904556836
-97.5 -38.0 -142.714708331
-97.5 -37.0 -72.7072444407
-97.5 -36.0  28.32136963
-97.5 -35.0  151.327252623
-97.5 -34.0  275.80617808
-97.5 -33.0  380.039795216
-97.5 -32.0  451.667505001
-97.5 -31.0  490.206968406
-97.5 -30.0  500.42681923
-97.5 -29.0  483.714931116
-97.5 -28.0  436.265922008
-97.5 -27.0  356.309758993
-97.5 -26.0  253.50309603
-97.5 -25.0  150.356073749
-97.5 -24.0  71.6844911869
-97.5 -23.0  28.8239826905
-97.5 -22.0  11.4437102496
-97.5 -21.0 -4.6819378204
-97.5 -20.0 -37.8528948853
-97.5 -19.0 -82.8701138877
-97.5 -18.0 -109.745005007
-97.5 -17.0 -81.3088654109
-97.5 -16.0  21.7408060193
-97.5 -15.0  185.685178542
-97.5 -14.0  368.909496418
-97.5 -13.0  523.308230766
-97.5 -12.0  617.097990278
-97.5 -11.0  644.684015277
-97.5 -10.0  619.896326334
-97.5 -9.0  560.846496172
-97.5 -8.0  478.777435252
-97.5 -7.0  377.484543506
-97.5 -6.0  260.1204081
-97.5 -5.0  134.891580885
-97.5 -4.0  14.0518682885
-97.5 -3.0 -91.9801087119
-97.5 -2.0 -178.875888068
-97.5 -1.0 -246.765318497
-97.5  0.0 -295.06442386
-97.5  1.0 -320.359416478
-97.5  2.0 -321.305097038
-97.5  3.0 -307.001833103
-97.5  4.0 -299.973333063
-97.5  5.0 -327.394696391
-97.5  6.0 -403.595316546
-97.5  7.0 -515.622479495
-97.5  8.0 -623.959537988
-97.5  9.0 -680.929584612
-97.5  10.0 -656.580292638
-97.5  11.0 -555.690589998
-97.5  12.0 -414.98128904
-97.5  13.0 -282.806953015
-97.5  14.0 -194.818379425
-97.5  15.0 -160.324335825
-97.5  16.0 -165.202327019
-97.5  17.0 -185.611376386
-97.5  18.0 -201.17078915
-97.5  19.0 -199.867683748
-97.5  20.0 -175.425561594
-97.5  21.0 -123.630446272
-97.5  22.0 -42.8698053954
-97.5  23.0  61.8813722105
-97.5  24.0  176.982736843
-97.5  25.0  284.077633713
-97.5  26.0  368.405707672
-97.5  27.0  425.078309706
-97.5  28.0  457.912220531
-97.5  29.0  471.603955177
-97.5  30.0  464.026217892
-97.5  31.0  425.781520619
-97.5  32.0  348.214292374
-97.5  33.0  233.748427814
-97.5  34.0  99.9590048635
-97.5  35.0 -26.5414999969
