x z dist ED
 6.6 -31.8 -32.5 -127.894963424
 6.6 -31.7 -32.4 -142.149196471
 6.6 -31.6 -32.3 -155.593033471
 6.6 -31.5 -32.2 -168.22230729
 6.6 -31.4 -32.1 -180.036933505
 6.5 -31.3 -32.0 -191.040816704
 6.5 -31.2 -31.9 -201.241727162
 6.5 -31.1 -31.8 -210.651148894
 6.5 -31.0 -31.7 -219.284100297
 6.5 -30.9 -31.6 -227.158928864
 6.4 -30.8 -31.5 -234.297081635
 6.4 -30.7 -31.4 -240.722853298
 6.4 -30.6 -31.3 -246.463114008
 6.4 -30.5 -31.2 -251.547019199
 6.4 -30.4 -31.1 -256.005703792
 6.3 -30.3 -31.0 -259.871963361
 6.3 -30.2 -30.9 -263.179924914
 6.3 -30.1 -30.8 -265.964710045
 6.3 -30.1 -30.7 -268.262093296
 6.3 -30.0 -30.6 -270.108158561
 6.2 -29.9 -30.5 -271.538956457
 6.2 -29.8 -30.4 -272.590165507
 6.2 -29.7 -30.3 -273.296760002
 6.2 -29.6 -30.2 -273.692687322
 6.2 -29.5 -30.1 -273.810557431
 6.1 -29.4 -30.0 -273.681347157
 6.1 -29.3 -29.9 -273.334121732
 6.1 -29.2 -29.8 -272.795775926
 6.1 -29.1 -29.7 -272.09079695
 6.1 -29.0 -29.6 -271.241051098
 6.0 -28.9 -29.5 -270.265595909
 6.0 -28.8 -29.4 -269.180519407
 6.0 -28.7 -29.3 -267.998807736
 6.0 -28.6 -29.2 -266.730242291
 6.0 -28.5 -29.1 -265.381327142
 5.9 -28.4 -29.0 -263.955247351
 5.9 -28.3 -28.9 -262.451858467
 5.9 -28.2 -28.8 -260.86770723
 5.9 -28.1 -28.7 -259.196083276
 5.8 -28.0 -28.6 -257.427101316
 5.8 -27.9 -28.5 -255.54781306
 5.8 -27.8 -28.4 -253.542347849
 5.8 -27.7 -28.3 -251.392080765
 5.8 -27.6 -28.2 -249.075826706
 5.7 -27.5 -28.1 -246.570058735
 5.7 -27.4 -28.0 -243.849148776
 5.7 -27.3 -27.9 -240.885628561
 5.7 -27.2 -27.8 -237.650468556
 5.7 -27.1 -27.7 -234.113372439
 5.6 -27.0 -27.6 -230.24308459
 5.6 -26.9 -27.5 -226.007707921
 5.6 -26.8 -27.4 -221.375029327
 5.6 -26.7 -27.3 -216.312849948
 5.6 -26.6 -27.2 -210.789317411
 5.5 -26.5 -27.1 -204.77325722
 5.5 -26.4 -27.0 -198.234500455
 5.5 -26.3 -26.9 -191.144205013
 5.5 -26.2 -26.8 -183.475167641
 5.5 -26.1 -26.7 -175.202124152
 5.4 -26.0 -26.6 -166.302035282
 5.4 -25.9 -26.5 -156.754355798
 5.4 -25.8 -26.4 -146.541284607
 5.4 -25.7 -26.3 -135.647993812
 5.4 -25.6 -26.2 -124.062834794
 5.3 -25.5 -26.1 -111.777519682
 5.3 -25.5 -26.0 -98.7872767004
 5.3 -25.4 -25.9 -85.090978198
 5.3 -25.3 -25.8 -70.6912403278
 5.3 -25.2 -25.7 -55.5944936465
 5.2 -25.1 -25.6 -39.8110241236
 5.2 -25.0 -25.5 -23.3549843165
 5.2 -24.9 -25.4 -6.24437472071
 5.2 -24.8 -25.3  11.4990044427
 5.2 -24.7 -25.2  29.8496304881
 5.1 -24.6 -25.1  48.7783638189
 5.1 -24.5 -25.0  68.2525807796
 5.1 -24.4 -24.9  88.2363325869
 5.1 -24.3 -24.8  108.690528908
 5.1 -24.2 -24.7  129.573144451
 5.0 -24.1 -24.6  150.839446754
 5.0 -24.0 -24.5  172.442243183
 5.0 -23.9 -24.4  194.332145013
 5.0 -23.8 -24.3  216.457846327
 4.9 -23.7 -24.2  238.76641536
 4.9 -23.6 -24.1  261.203595852
 4.9 -23.5 -24.0  283.714115863
 4.9 -23.4 -23.9  306.242001522
 4.9 -23.3 -23.8  328.730893111
 4.8 -23.2 -23.7  351.124360925
 4.8 -23.1 -23.6  373.366218367
 4.8 -23.0 -23.5  395.400829775
 4.8 -22.9 -23.4  417.173410576
 4.8 -22.8 -23.3  438.630317432
 4.7 -22.7 -23.2  459.719326174
 4.7 -22.6 -23.1  480.389895433
 4.7 -22.5 -23.0  500.593414053
 4.7 -22.4 -22.9  520.283430514
 4.7 -22.3 -22.8  539.415862779
 4.6 -22.2 -22.7  557.949187188
 4.6 -22.1 -22.6  575.844605196
 4.6 -22.0 -22.5  593.066186995
 4.6 -21.9 -22.4  609.580991254
 4.6 -21.8 -22.3  625.359160453
 4.5 -21.7 -22.2  640.373991507
 4.5 -21.6 -22.1  654.601981592
 4.5 -21.5 -22.0  668.022849332
 4.5 -21.4 -21.9  680.619531707
 4.5 -21.3 -21.8  692.37815727
 4.4 -21.2 -21.7  703.287996462
 4.4 -21.1 -21.6  713.341390012
 4.4 -21.0 -21.5  722.533656606
 4.4 -20.9 -21.4  730.862981161
 4.4 -20.8 -21.3  738.330285225
 4.3 -20.8 -21.2  744.93908114
 4.3 -20.7 -21.1  750.695311755
 4.3 -20.6 -21.0  755.607177561
 4.3 -20.5 -20.9  759.684953225
 4.3 -20.4 -20.8  762.940795558
 4.2 -20.3 -20.7  765.388544997
 4.2 -20.2 -20.6  767.04352272
 4.2 -20.1 -20.5  767.922325505
 4.2 -20.0 -20.4  768.042620439
 4.2 -19.9 -20.3  767.422941541
 4.1 -19.8 -20.2  766.082490307
 4.1 -19.7 -20.1  764.040942125
 4.1 -19.6 -20.0  761.31826039
 4.1 -19.5 -19.9  757.93452006
 4.0 -19.4 -19.8  753.909742265
 4.0 -19.3 -19.7  749.26374142
 4.0 -19.2 -19.6  744.015986174
 4.0 -19.1 -19.5  738.185475319
 4.0 -19.0 -19.4  731.790629648
 3.9 -18.9 -19.3  724.849200532
 3.9 -18.8 -19.2  717.378195825
 3.9 -18.7 -19.1  709.393823476
 3.9 -18.6 -19.0  700.911453079
 3.9 -18.5 -18.9  691.945595338
 3.8 -18.4 -18.8  682.50989927
 3.8 -18.3 -18.7  672.617166763
 3.8 -18.2 -18.6  662.279383908
 3.8 -18.1 -18.5  651.507768356
 3.8 -18.0 -18.4  640.31283179
 3.7 -17.9 -18.3  628.704456401
 3.7 -17.8 -18.2  616.691984165
 3.7 -17.7 -18.1  604.284317537
 3.7 -17.6 -18.0  591.490030083
 3.7 -17.5 -17.9  578.317485454
 3.6 -17.4 -17.8  564.774963038
 3.6 -17.3 -17.7  550.870788537
 3.6 -17.2 -17.6  536.613467672
 3.6 -17.1 -17.5  522.011821202
 3.6 -17.0 -17.4  507.075119419
 3.5 -16.9 -17.3  491.813214272
 3.5 -16.8 -17.2  476.236667351
 3.5 -16.7 -17.1  460.356871945
 3.5 -16.6 -17.0  444.186167499
 3.5 -16.5 -16.9  427.737944855
 3.4 -16.4 -16.8  411.026740773
 3.4 -16.3 -16.7  394.068320323
 3.4 -16.2 -16.6  376.879745895
 3.4 -16.2 -16.5  359.479431694
 3.4 -16.1 -16.4  341.887182762
 3.3 -16.0 -16.3  324.124217702
 3.3 -15.9 -16.2  306.213174501
 3.3 -15.8 -16.1  288.178098975
 3.3 -15.7 -16.0  270.044415594
 3.3 -15.6 -15.9  251.838880594
 3.2 -15.5 -15.8  233.589517501
 3.2 -15.4 -15.7  215.325535368
 3.2 -15.3 -15.6  197.077230213
 3.2 -15.2 -15.5  178.875870338
 3.1 -15.1 -15.4  160.753566372
 3.1 -15.0 -15.3  142.743127058
 3.1 -14.9 -15.2  124.877901972
 3.1 -14.8 -15.1  107.191612473
 3.1 -14.7 -15.0  89.7181723769
 3.0 -14.6 -14.9  72.4914998979
 3.0 -14.5 -14.8  55.5453225721
 3.0 -14.4 -14.7  38.9129769147
 3.0 -14.3 -14.6  22.6272046635
 3.0 -14.2 -14.5  6.71994750312
 2.9 -14.1 -14.4 -8.77785780083
 2.9 -14.0 -14.3 -23.8364819126
 2.9 -13.9 -14.2 -38.4276011411
 2.9 -13.8 -14.1 -52.5244894427
 2.9 -13.7 -14.0 -66.1022023382
 2.8 -13.6 -13.9 -79.1377509316
 2.8 -13.5 -13.8 -91.6102643001
 2.8 -13.4 -13.7 -103.501138619
 2.8 -13.3 -13.6 -114.794171503
 2.8 -13.2 -13.5 -125.475680172
 2.7 -13.1 -13.4 -135.534602196
 2.7 -13.0 -13.3 -144.96257773
 2.7 -12.9 -13.2 -153.754012309
 2.7 -12.8 -13.1 -161.906119477
 2.7 -12.7 -13.0 -169.418942671
 2.6 -12.6 -12.9 -176.295356016
 2.6 -12.5 -12.8 -182.541043851
 2.6 -12.4 -12.7 -188.164459012
 2.6 -12.3 -12.6 -193.176760126
 2.6 -12.2 -12.5 -197.591728327
 2.5 -12.1 -12.4 -201.425664019
 2.5 -12.0 -12.3 -204.697264524
 2.5 -11.9 -12.2 -207.427483587
 2.5 -11.8 -12.1 -209.639373933
 2.5 -11.7 -12.0 -211.357914204
 2.4 -11.6 -11.9 -212.609821763
 2.4 -11.6 -11.8 -213.423353004
 2.4 -11.5 -11.7 -213.828092897
 2.4 -11.4 -11.6 -213.854735653
 2.4 -11.3 -11.5 -213.53485842
 2.3 -11.2 -11.4 -212.900690053
 2.3 -11.1 -11.3 -211.984877012
 2.3 -11.0 -11.2 -210.820248479
 2.3 -10.9 -11.1 -209.439582828
 2.2 -10.8 -11.0 -207.87537752
 2.2 -10.7 -10.9 -206.159624513
 2.2 -10.6 -10.8 -204.323593214
 2.2 -10.5 -10.7 -202.39762291
 2.2 -10.4 -10.6 -200.410926564
 2.1 -10.3 -10.5 -198.39140773
 2.1 -10.2 -10.4 -196.365492225
 2.1 -10.1 -10.3 -194.357976066
 2.1 -10.0 -10.2 -192.391891005
 2.1 -9.9 -10.1 -190.488388856
 2.0 -9.8 -10.0 -188.666645601
 2.0 -9.7 -9.9 -186.943786096
 2.0 -9.6 -9.8 -185.33482998
 2.0 -9.5 -9.7 -183.8526592
 2.0 -9.4 -9.6 -182.508007349
 1.9 -9.3 -9.5 -181.309470812
 1.9 -9.2 -9.4 -180.263541476
 1.9 -9.1 -9.3 -179.374660593
 1.9 -9.0 -9.2 -178.645293141
 1.9 -8.9 -9.1 -178.076021831
 1.8 -8.8 -9.0 -177.665659738
 1.8 -8.7 -8.9 -177.411380328
 1.8 -8.6 -8.8 -177.308863469
 1.8 -8.5 -8.7 -177.352455894
 1.8 -8.4 -8.6 -177.535344391
 1.7 -8.3 -8.5 -177.84973989
 1.7 -8.2 -8.4 -178.287070512
 1.7 -8.1 -8.3 -178.838181517
 1.7 -8.0 -8.2 -179.493540049
 1.7 -7.9 -8.1 -180.243442498
 1.6 -7.8 -8.0 -181.078222271
 1.6 -7.7 -7.9 -181.988455756
 1.6 -7.6 -7.8 -182.965164263
 1.6 -7.5 -7.7 -184.000009752
 1.6 -7.4 -7.6 -185.085482237
 1.5 -7.3 -7.5 -186.215076783
 1.5 -7.2 -7.4 -187.383458142
 1.5 -7.1 -7.3 -188.586611166
 1.5 -7.0 -7.2 -189.821975277
 1.5 -6.9 -7.1 -191.088561412
 1.4 -6.9 -7.0 -192.387050024
 1.4 -6.8 -6.9 -193.719868918
 1.4 -6.7 -6.8 -195.091249857
 1.4 -6.6 -6.7 -196.507263117
 1.3 -6.5 -6.6 -197.975829339
 1.3 -6.4 -6.5 -199.506708292
 1.3 -6.3 -6.4 -201.111464332
 1.3 -6.2 -6.3 -202.803408628
 1.3 -6.1 -6.2 -204.597518408
 1.2 -6.0 -6.1 -206.510333718
 1.2 -5.9 -6.0 -208.55983245
 1.2 -5.8 -5.9 -210.765284536
 1.2 -5.7 -5.8 -213.147086513
 1.2 -5.6 -5.7 -215.726577776
 1.1 -5.5 -5.6 -218.5258401
 1.1 -5.4 -5.5 -221.567482142
 1.1 -5.3 -5.4 -224.874410821
 1.1 -5.2 -5.3 -228.469591618
 1.1 -5.1 -5.2 -232.375799956
 1.0 -5.0 -5.1 -236.615365948
 1.0 -4.9 -5.0 -241.209914867
 1.0 -4.8 -4.9 -246.180105777
 1.0 -4.7 -4.8 -251.54537081
 1.0 -4.6 -4.7 -257.323657582
 0.9 -4.5 -4.6 -263.531177251
 0.9 -4.4 -4.5 -270.1821607
 0.9 -4.3 -4.4 -277.288625275
 0.9 -4.2 -4.3 -284.860154436
 0.9 -4.1 -4.2 -292.9036926
 0.8 -4.0 -4.1 -301.423357332
 0.8 -3.9 -4.0 -310.420270902
 0.8 -3.8 -3.9 -319.892413091
 0.8 -3.7 -3.8 -329.834496943
 0.8 -3.6 -3.7 -340.237868973
 0.7 -3.5 -3.6 -351.090435145
 0.7 -3.4 -3.5 -362.376613713
 0.7 -3.3 -3.4 -374.077315795
 0.7 -3.2 -3.3 -386.169954299
 0.7 -3.1 -3.2 -398.628481609
 0.6 -3.0 -3.1 -411.423456133
 0.6 -2.9 -3.0 -424.522137637
 0.6 -2.8 -2.9 -437.888610957
 0.6 -2.7 -2.8 -451.483937498
 0.6 -2.6 -2.7 -465.266333639
 0.5 -2.5 -2.6 -479.191374936
 0.5 -2.4 -2.5 -493.21222478
 0.5 -2.3 -2.4 -507.279885959
 0.5 -2.3 -2.3 -521.343473325
 0.4 -2.2 -2.2 -535.350505625
 0.4 -2.1 -2.1 -549.247214327
 0.4 -2.0 -2.0 -562.97886714
 0.4 -1.9 -1.9 -576.490103777
 0.4 -1.8 -1.8 -589.725281382
 0.3 -1.7 -1.7 -602.628826956
 0.3 -1.6 -1.6 -615.145594032
 0.3 -1.5 -1.5 -627.221220789
 0.3 -1.4 -1.4 -638.802486791
 0.3 -1.3 -1.3 -649.837665496
 0.2 -1.2 -1.2 -660.276869741
 0.2 -1.1 -1.1 -670.072387412
 0.2 -1.0 -1.0 -679.179004618
 0.2 -0.9 -0.9 -687.554313742
 0.2 -0.8 -0.8 -695.159003882
 0.1 -0.7 -0.7 -701.957131327
 0.1 -0.6 -0.6 -707.916367858
 0.1 -0.5 -0.5 -713.00822486
 0.1 -0.4 -0.4 -717.208251403
 0.1 -0.3 -0.3 -720.496204681
 0.0 -0.2 -0.2 -722.856191411
 0.0 -0.1 -0.1 -724.27677903
 0.0  0.0  0.0 -724.751075782
-0.0  0.1  0.1 -724.27677903
-0.0  0.2  0.2 -722.856191411
-0.1  0.3  0.3 -720.496204681
-0.1  0.4  0.4 -717.208251403
-0.1  0.5  0.5 -713.00822486
-0.1  0.6  0.6 -707.916367858
-0.1  0.7  0.7 -701.957131327
-0.2  0.8  0.8 -695.159003882
-0.2  0.9  0.9 -687.554313742
-0.2  1.0  1.0 -679.179004618
-0.2  1.1  1.1 -670.072387412
-0.2  1.2  1.2 -660.276869741
-0.3  1.3  1.3 -649.837665496
-0.3  1.4  1.4 -638.802486791
-0.3  1.5  1.5 -627.221220789
-0.3  1.6  1.6 -615.145594032
-0.3  1.7  1.7 -602.628826956
-0.4  1.8  1.8 -589.725281382
-0.4  1.9  1.9 -576.490103777
-0.4  2.0  2.0 -562.97886714
-0.4  2.1  2.1 -549.247214327
-0.4  2.2  2.2 -535.350505625
-0.5  2.3  2.3 -521.343473325
-0.5  2.3  2.4 -507.279885959
-0.5  2.4  2.5 -493.21222478
-0.5  2.5  2.6 -479.191374936
-0.6  2.6  2.7 -465.266333639
-0.6  2.7  2.8 -451.483937498
-0.6  2.8  2.9 -437.888610957
-0.6  2.9  3.0 -424.522137637
-0.6  3.0  3.1 -411.423456133
-0.7  3.1  3.2 -398.628481609
-0.7  3.2  3.3 -386.169954299
-0.7  3.3  3.4 -374.077315795
-0.7  3.4  3.5 -362.376613713
-0.7  3.5  3.6 -351.090435145
-0.8  3.6  3.7 -340.237868973
-0.8  3.7  3.8 -329.834496943
-0.8  3.8  3.9 -319.892413091
-0.8  3.9  4.0 -310.420270902
-0.8  4.0  4.1 -301.423357332
-0.9  4.1  4.2 -292.9036926
-0.9  4.2  4.3 -284.860154436
-0.9  4.3  4.4 -277.288625275
-0.9  4.4  4.5 -270.1821607
-0.9  4.5  4.6 -263.531177251
-1.0  4.6  4.7 -257.323657582
-1.0  4.7  4.8 -251.54537081
-1.0  4.8  4.9 -246.180105777
-1.0  4.9  5.0 -241.209914867
-1.0  5.0  5.1 -236.615365948
-1.1  5.1  5.2 -232.375799956
-1.1  5.2  5.3 -228.469591618
-1.1  5.3  5.4 -224.874410821
-1.1  5.4  5.5 -221.567482142
-1.1  5.5  5.6 -218.5258401
-1.2  5.6  5.7 -215.726577776
-1.2  5.7  5.8 -213.147086513
-1.2  5.8  5.9 -210.765284536
-1.2  5.9  6.0 -208.55983245
-1.2  6.0  6.1 -206.510333718
-1.3  6.1  6.2 -204.597518408
-1.3  6.2  6.3 -202.803408628
-1.3  6.3  6.4 -201.111464332
-1.3  6.4  6.5 -199.506708292
-1.3  6.5  6.6 -197.975829339
-1.4  6.6  6.7 -196.507263117
-1.4  6.7  6.8 -195.091249857
-1.4  6.8  6.9 -193.719868918
-1.4  6.9  7.0 -192.387050024
-1.5  6.9  7.1 -191.088561412
-1.5  7.0  7.2 -189.821975277
-1.5  7.1  7.3 -188.586611166
-1.5  7.2  7.4 -187.383458142
-1.5  7.3  7.5 -186.215076783
-1.6  7.4  7.6 -185.085482237
-1.6  7.5  7.7 -184.000009752
-1.6  7.6  7.8 -182.965164263
-1.6  7.7  7.9 -181.988455756
-1.6  7.8  8.0 -181.078222271
-1.7  7.9  8.1 -180.243442498
-1.7  8.0  8.2 -179.493540049
-1.7  8.1  8.3 -178.838181517
-1.7  8.2  8.4 -178.287070512
-1.7  8.3  8.5 -177.84973989
-1.8  8.4  8.6 -177.535344391
-1.8  8.5  8.7 -177.352455894
-1.8  8.6  8.8 -177.308863469
-1.8  8.7  8.9 -177.411380328
-1.8  8.8  9.0 -177.665659738
-1.9  8.9  9.1 -178.076021831
-1.9  9.0  9.2 -178.645293141
-1.9  9.1  9.3 -179.374660593
-1.9  9.2  9.4 -180.263541476
-1.9  9.3  9.5 -181.309470812
-2.0  9.4  9.6 -182.508007349
-2.0  9.5  9.7 -183.8526592
-2.0  9.6  9.8 -185.33482998
-2.0  9.7  9.9 -186.943786096
-2.0  9.8  10.0 -188.666645601
-2.1  9.9  10.1 -190.488388856
-2.1  10.0  10.2 -192.391891005
-2.1  10.1  10.3 -194.357976066
-2.1  10.2  10.4 -196.365492225
-2.1  10.3  10.5 -198.39140773
-2.2  10.4  10.6 -200.410926564
-2.2  10.5  10.7 -202.39762291
-2.2  10.6  10.8 -204.323593214
-2.2  10.7  10.9 -206.159624513
-2.2  10.8  11.0 -207.87537752
-2.3  10.9  11.1 -209.439582828
-2.3  11.0  11.2 -210.820248479
-2.3  11.1  11.3 -211.984877012
-2.3  11.2  11.4 -212.900690053
-2.4  11.3  11.5 -213.53485842
-2.4  11.4  11.6 -213.854735653
-2.4  11.5  11.7 -213.828092897
-2.4  11.6  11.8 -213.423353004
-2.4  11.6  11.9 -212.609821763
-2.5  11.7  12.0 -211.357914204
-2.5  11.8  12.1 -209.639373933
-2.5  11.9  12.2 -207.427483587
-2.5  12.0  12.3 -204.697264524
-2.5  12.1  12.4 -201.425664019
-2.6  12.2  12.5 -197.591728327
-2.6  12.3  12.6 -193.176760126
-2.6  12.4  12.7 -188.164459012
-2.6  12.5  12.8 -182.541043851
-2.6  12.6  12.9 -176.295356016
-2.7  12.7  13.0 -169.418942671
-2.7  12.8  13.1 -161.906119477
-2.7  12.9  13.2 -153.754012309
-2.7  13.0  13.3 -144.96257773
-2.7  13.1  13.4 -135.534602196
-2.8  13.2  13.5 -125.475680172
-2.8  13.3  13.6 -114.794171503
-2.8  13.4  13.7 -103.501138619
-2.8  13.5  13.8 -91.6102643001
-2.8  13.6  13.9 -79.1377509316
-2.9  13.7  14.0 -66.1022023382
-2.9  13.8  14.1 -52.5244894427
-2.9  13.9  14.2 -38.4276011411
-2.9  14.0  14.3 -23.8364819126
-2.9  14.1  14.4 -8.77785780083
-3.0  14.2  14.5  6.71994750312
-3.0  14.3  14.6  22.6272046635
-3.0  14.4  14.7  38.9129769147
-3.0  14.5  14.8  55.5453225721
-3.0  14.6  14.9  72.4914998979
-3.1  14.7  15.0  89.7181723769
-3.1  14.8  15.1  107.191612473
-3.1  14.9  15.2  124.877901972
-3.1  15.0  15.3  142.743127058
-3.1  15.1  15.4  160.753566372
-3.2  15.2  15.5  178.875870338
-3.2  15.3  15.6  197.077230213
