x z dist ED
 5.5 -26.4 -27.0 -191.483712892
 5.5 -26.3 -26.9 -186.223313835
 5.5 -26.2 -26.8 -180.452004892
 5.5 -26.1 -26.7 -174.13992381
 5.4 -26.0 -26.6 -167.258707856
 5.4 -25.9 -26.5 -159.781760259
 5.4 -25.8 -26.4 -151.684505141
 5.4 -25.7 -26.3 -142.944629016
 5.4 -25.6 -26.2 -133.542307072
 5.3 -25.5 -26.1 -123.460412555
 5.3 -25.5 -26.0 -112.684707735
 5.3 -25.4 -25.9 -101.204015065
 5.3 -25.3 -25.8 -89.0103673194
 5.3 -25.2 -25.7 -76.0991356792
 5.2 -25.1 -25.6 -62.4691348745
 5.2 -25.0 -25.5 -48.1227047219
 5.2 -24.9 -25.4 -33.0657675512
 5.2 -24.8 -25.3 -17.3078612219
 5.2 -24.7 -25.2 -0.862147615937
 5.1 -24.6 -25.1  16.2546033121
 5.1 -24.5 -25.0  34.0220536608
 5.1 -24.4 -24.9  52.4163614298
 5.1 -24.3 -24.8  71.410267457
 5.1 -24.2 -24.7  90.9732046403
 5.0 -24.1 -24.6  111.071428474
 5.0 -24.0 -24.5  131.668167777
 5.0 -23.9 -24.4  152.723794341
 5.0 -23.8 -24.3  174.196010105
 4.9 -23.7 -24.2  196.040050334
 4.9 -23.6 -24.1  218.208901178
 4.9 -23.5 -24.0  240.653529902
 4.9 -23.4 -23.9  263.323125993
 4.9 -23.3 -23.8  286.165351304
 4.8 -23.2 -23.7  309.126597338
 4.8 -23.1 -23.6  332.15224776
 4.8 -23.0 -23.5  355.186944209
 4.8 -22.9 -23.4  378.174853486
 4.8 -22.8 -23.3  401.059934219
 4.7 -22.7 -23.2  423.786201155
 4.7 -22.6 -23.1  446.297985243
 4.7 -22.5 -23.0  468.540187801
 4.7 -22.4 -22.9  490.458527079
 4.7 -22.3 -22.8  511.999775655
 4.6 -22.2 -22.7  533.111987215
 4.6 -22.1 -22.6  553.744711354
 4.6 -22.0 -22.5  573.849195187
 4.6 -21.9 -22.4  593.378570676
 4.6 -21.8 -22.3  612.288026729
 4.5 -21.7 -22.2  630.534965271
 4.5 -21.6 -22.1  648.079140634
 4.5 -21.5 -22.0  664.882781758
 4.5 -21.4 -21.9  680.910696885
 4.5 -21.3 -21.8  696.130360521
 4.4 -21.2 -21.7  710.511982658
 4.4 -21.1 -21.6  724.028560347
 4.4 -21.0 -21.5  736.655911889
 4.4 -20.9 -21.4  748.372694036
 4.4 -20.8 -21.3  759.160402732
 4.3 -20.8 -21.2  769.003358041
 4.3 -20.7 -21.1  777.888674046
 4.3 -20.6 -21.0  785.806214571
 4.3 -20.5 -20.9  792.748535721
 4.3 -20.4 -20.8  798.710816273
 4.2 -20.3 -20.7  803.690777055
 4.2 -20.2 -20.6  807.688590493
 4.2 -20.1 -20.5  810.706781555
 4.2 -20.0 -20.4  812.750121358
 4.2 -19.9 -20.3  813.825514718
 4.1 -19.8 -20.2  813.941882929
 4.1 -19.7 -20.1  813.11004306
 4.1 -19.6 -20.0  811.342585028
 4.1 -19.5 -19.9  808.653747677
 4.0 -19.4 -19.8  805.059295051
 4.0 -19.3 -19.7  800.576393993
 4.0 -19.2 -19.6  795.223494139
 4.0 -19.1 -19.5  789.020211297
 4.0 -19.0 -19.4  781.987215115
 3.9 -18.9 -19.3  774.146121867
 3.9 -18.8 -19.2  765.519393063
 3.9 -18.7 -19.1  756.130240511
 3.9 -18.6 -19.0  746.00253833
 3.9 -18.5 -18.9  735.160742325
 3.8 -18.4 -18.8  723.629816994
 3.8 -18.3 -18.7  711.435170355
 3.8 -18.2 -18.6  698.602596647
 3.8 -18.1 -18.5  685.158226857
 3.8 -18.0 -18.4  671.128486917
 3.7 -17.9 -18.3  656.540063306
 3.7 -17.8 -18.2  641.419875708
 3.7 -17.7 -18.1  625.795056271
 3.7 -17.6 -18.0  609.692934928
 3.7 -17.5 -17.9  593.141030176
 3.6 -17.4 -17.8  576.167044636
 3.6 -17.3 -17.7  558.798864646
 3.6 -17.2 -17.6  541.064563113
 3.6 -17.1 -17.5  522.992404797
 3.6 -17.0 -17.4  504.610853175
 3.5 -16.9 -17.3  485.948578033
 3.5 -16.8 -17.2  467.034462891
 3.5 -16.7 -17.1  447.897611432
 3.5 -16.6 -17.0  428.567352061
 3.5 -16.5 -16.9  409.073239796
 3.4 -16.4 -16.8  389.44505471
 3.4 -16.3 -16.7  369.712796196
 3.4 -16.2 -16.6  349.90667238
 3.4 -16.2 -16.5  330.057084099
 3.4 -16.1 -16.4  310.194602897
 3.3 -16.0 -16.3  290.349942603
 3.3 -15.9 -16.2  270.553924149
 3.3 -15.8 -16.1  250.837433338
 3.3 -15.7 -16.0  231.231371433
 3.3 -15.6 -15.9  211.766598468
 3.2 -15.5 -15.8  192.473869356
 3.2 -15.4 -15.7  173.383762905
 3.2 -15.3 -15.6  154.526604021
 3.2 -15.2 -15.5  135.932379411
 3.1 -15.1 -15.4  117.630647265
 3.1 -15.0 -15.3  99.6504414372
 3.1 -14.9 -15.2  82.0201707687
 3.1 -14.8 -15.1  64.7675142638
 3.1 -14.7 -15.0  47.9193129148
 3.0 -14.6 -14.9  31.501459037
 3.0 -14.5 -14.8  15.5387840395
 3.0 -14.4 -14.7  0.0549456054442
 3.0 -14.3 -14.6 -14.9276847007
 3.0 -14.2 -14.5 -29.3881323505
 2.9 -14.1 -14.4 -43.3069282256
 2.9 -14.0 -14.3 -56.6662133717
 2.9 -13.9 -14.2 -69.4498390569
 2.9 -13.8 -14.1 -81.6434610752
 2.9 -13.7 -14.0 -93.2346272591
 2.8 -13.6 -13.9 -104.212857204
 2.8 -13.5 -13.8 -114.569713254
 2.8 -13.4 -13.7 -124.298861858
 2.8 -13.3 -13.6 -133.396124472
 2.8 -13.2 -13.5 -141.859517269
 2.7 -13.1 -13.4 -149.689278986
 2.7 -13.0 -13.3 -156.88788637
 2.7 -12.9 -13.2 -163.460056733
 2.7 -12.8 -13.1 -169.412737297
 2.7 -12.7 -13.0 -174.755081064
 2.6 -12.6 -12.9 -179.498409117
 2.6 -12.5 -12.8 -183.656159334
 2.6 -12.4 -12.7 -187.243821648
 2.6 -12.3 -12.6 -190.278860107
 2.6 -12.2 -12.5 -192.780622087
 2.5 -12.1 -12.4 -194.770235163
 2.5 -12.0 -12.3 -196.270492241
 2.5 -11.9 -12.2 -197.305725669
 2.5 -11.8 -12.1 -197.901671153
 2.5 -11.7 -12.0 -198.085322418
 2.4 -11.6 -11.9 -197.884777621
 2.4 -11.6 -11.8 -197.329078638
 2.4 -11.5 -11.7 -196.448044391
 2.4 -11.4 -11.6 -195.272099481
 2.4 -11.3 -11.5 -193.83209941
 2.3 -11.2 -11.4 -192.159153745
 2.3 -11.1 -11.3 -190.284448604
 2.3 -11.0 -11.2 -188.239069832
 2.3 -10.9 -11.1 -186.053828296
 2.2 -10.8 -11.0 -183.759088652
 2.2 -10.7 -10.9 -181.384602982
 2.2 -10.6 -10.8 -178.95935061
 2.2 -10.5 -10.7 -176.511385395
 2.2 -10.4 -10.6 -174.067691729
 2.1 -10.3 -10.5 -171.654050393
 2.1 -10.2 -10.4 -169.294915342
 2.1 -10.1 -10.3 -167.013302411
 2.1 -10.0 -10.2 -164.830690818
 2.1 -9.9 -10.1 -162.766938226
 2.0 -9.8 -10.0 -160.840210032
 2.0 -9.7 -9.9 -159.066923386
 2.0 -9.6 -9.8 -157.461706361
 2.0 -9.5 -9.7 -156.037372503
 2.0 -9.4 -9.6 -154.804910909
 1.9 -9.3 -9.5 -153.7734918
 1.9 -9.2 -9.4 -152.950487424
 1.9 -9.1 -9.3 -152.341508
 1.9 -9.0 -9.2 -151.950452265
 1.9 -8.9 -9.1 -151.779572032
 1.8 -8.8 -9.0 -151.829550088
 1.8 -8.7 -8.9 -152.099590577
 1.8 -8.6 -8.8 -152.587520948
 1.8 -8.5 -8.7 -153.2899044
 1.8 -8.4 -8.6 -154.202161693
 1.7 -8.3 -8.5 -155.31870107
 1.7 -8.2 -8.4 -156.633054989
 1.7 -8.1 -8.3 -158.138022283
 1.7 -8.0 -8.2 -159.825814311
 1.7 -7.9 -8.1 -161.688203632
 1.6 -7.8 -8.0 -163.716673715
 1.6 -7.7 -7.9 -165.902568163
 1.6 -7.6 -7.8 -168.237237954
 1.6 -7.5 -7.7 -170.712185213
 1.6 -7.4 -7.6 -173.31920206
 1.5 -7.3 -7.5 -176.05050311
 1.5 -7.2 -7.4 -178.898850295
 1.5 -7.1 -7.3 -181.857668699
 1.5 -7.0 -7.2 -184.921152234
 1.5 -6.9 -7.1 -188.084358043
 1.4 -6.9 -7.0 -191.343288633
 1.4 -6.8 -6.9 -194.694960866
 1.4 -6.7 -6.8 -198.137461053
 1.4 -6.6 -6.7 -201.66998553
 1.3 -6.5 -6.6 -205.292866233
 1.3 -6.4 -6.5 -209.007580943
 1.3 -6.3 -6.4 -212.816748003
 1.3 -6.2 -6.3 -216.724105482
 1.3 -6.1 -6.2 -220.73447489
 1.2 -6.0 -6.1 -224.853709727
 1.2 -5.9 -6.0 -229.088629263
 1.2 -5.8 -5.9 -233.446938137
 1.2 -5.7 -5.8 -237.937132457
 1.2 -5.6 -5.7 -242.568393271
 1.1 -5.5 -5.6 -247.350468357
 1.1 -5.4 -5.5 -252.293543438
 1.1 -5.3 -5.4 -257.408104035
 1.1 -5.2 -5.3 -262.704789237
 1.1 -5.1 -5.2 -268.194238809
 1.0 -5.0 -5.1 -273.886935094
 1.0 -4.9 -5.0 -279.793041241
 1.0 -4.8 -4.9 -285.92223735
 1.0 -4.7 -4.8 -292.283556135
 1.0 -4.6 -4.7 -298.885219762
 0.9 -4.5 -4.6 -305.734479482
 0.9 -4.4 -4.5 -312.837459693
 0.9 -4.3 -4.4 -320.199008047
 0.9 -4.2 -4.3 -327.822553144
 0.9 -4.1 -4.2 -335.709971332
 0.8 -4.0 -4.1 -343.86146405
 0.8 -3.9 -4.0 -352.275447048
 0.8 -3.8 -3.9 -360.948452769
 0.8 -3.7 -3.8 -369.875047011
 0.8 -3.6 -3.7 -379.047760904
 0.7 -3.5 -3.6 -388.457039112
 0.7 -3.4 -3.5 -398.09120499
 0.7 -3.3 -3.4 -407.936443322
 0.7 -3.2 -3.3 -417.976801102
 0.7 -3.1 -3.2 -428.194206626
 0.6 -3.0 -3.1 -438.568507062
 0.6 -2.9 -3.0 -449.077524451
 0.6 -2.8 -2.9 -459.697129944
 0.6 -2.7 -2.8 -470.401335917
 0.6 -2.6 -2.7 -481.162405452
 0.5 -2.5 -2.6 -491.950978483
 0.5 -2.4 -2.5 -502.736213803
 0.5 -2.3 -2.4 -513.485945925
 0.5 -2.3 -2.3 -524.166855697
 0.4 -2.2 -2.2 -534.744653419
 0.4 -2.1 -2.1 -545.184273102
 0.4 -2.0 -2.0 -555.450076385
 0.4 -1.9 -1.9 -565.506064561
 0.4 -1.8 -1.8 -575.316097043
 0.3 -1.7 -1.7 -584.844114584
 0.3 -1.6 -1.6 -594.054365453
 0.3 -1.5 -1.5 -602.911632792
 0.3 -1.4 -1.4 -611.381461313
 0.3 -1.3 -1.3 -619.43038152
 0.2 -1.2 -1.2 -627.026129623
 0.2 -1.1 -1.1 -634.137861372
 0.2 -1.0 -1.0 -640.736358054
 0.2 -0.9 -0.9 -646.794222969
 0.2 -0.8 -0.8 -652.286066763
 0.1 -0.7 -0.7 -657.188680107
 0.1 -0.6 -0.6 -661.481192274
 0.1 -0.5 -0.5 -665.145214321
 0.1 -0.4 -0.4 -668.164965681
 0.1 -0.3 -0.3 -670.527383114
 0.0 -0.2 -0.2 -672.222211111
 0.0 -0.1 -0.1 -673.242073004
 0.0  0.0  0.0 -673.582522184
-0.0  0.1  0.1 -673.242073004
-0.0  0.2  0.2 -672.222211111
-0.1  0.3  0.3 -670.527383114
-0.1  0.4  0.4 -668.164965681
-0.1  0.5  0.5 -665.145214321
-0.1  0.6  0.6 -661.481192274
-0.1  0.7  0.7 -657.188680107
-0.2  0.8  0.8 -652.286066763
-0.2  0.9  0.9 -646.794222969
-0.2  1.0  1.0 -640.736358054
-0.2  1.1  1.1 -634.137861372
-0.2  1.2  1.2 -627.026129623
-0.3  1.3  1.3 -619.43038152
-0.3  1.4  1.4 -611.381461313
-0.3  1.5  1.5 -602.911632792
-0.3  1.6  1.6 -594.054365453
-0.3  1.7  1.7 -584.844114584
-0.4  1.8  1.8 -575.316097043
-0.4  1.9  1.9 -565.506064561
-0.4  2.0  2.0 -555.450076385
-0.4  2.1  2.1 -545.184273102
-0.4  2.2  2.2 -534.744653419
-0.5  2.3  2.3 -524.166855697
-0.5  2.3  2.4 -513.485945925
-0.5  2.4  2.5 -502.736213803
-0.5  2.5  2.6 -491.950978483
-0.6  2.6  2.7 -481.162405452
-0.6  2.7  2.8 -470.401335917
-0.6  2.8  2.9 -459.697129944
-0.6  2.9  3.0 -449.077524451
-0.6  3.0  3.1 -438.568507062
-0.7  3.1  3.2 -428.194206626
-0.7  3.2  3.3 -417.976801102
-0.7  3.3  3.4 -407.936443322
-0.7  3.4  3.5 -398.09120499
-0.7  3.5  3.6 -388.457039112
-0.8  3.6  3.7 -379.047760904
-0.8  3.7  3.8 -369.875047011
-0.8  3.8  3.9 -360.948452769
-0.8  3.9  4.0 -352.275447048
-0.8  4.0  4.1 -343.86146405
-0.9  4.1  4.2 -335.709971332
-0.9  4.2  4.3 -327.822553144
-0.9  4.3  4.4 -320.199008047
-0.9  4.4  4.5 -312.837459693
-0.9  4.5  4.6 -305.734479482
-1.0  4.6  4.7 -298.885219762
-1.0  4.7  4.8 -292.283556135
-1.0  4.8  4.9 -285.92223735
-1.0  4.9  5.0 -279.793041241
-1.0  5.0  5.1 -273.886935094
-1.1  5.1  5.2 -268.194238809
-1.1  5.2  5.3 -262.704789237
-1.1  5.3  5.4 -257.408104035
-1.1  5.4  5.5 -252.293543438
-1.1  5.5  5.6 -247.350468357
-1.2  5.6  5.7 -242.568393271
-1.2  5.7  5.8 -237.937132457
-1.2  5.8  5.9 -233.446938137
-1.2  5.9  6.0 -229.088629263
-1.2  6.0  6.1 -224.853709727
-1.3  6.1  6.2 -220.73447489
-1.3  6.2  6.3 -216.724105482
-1.3  6.3  6.4 -212.816748003
-1.3  6.4  6.5 -209.007580943
-1.3  6.5  6.6 -205.292866233
-1.4  6.6  6.7 -201.66998553
-1.4  6.7  6.8 -198.137461053
-1.4  6.8  6.9 -194.694960866
-1.4  6.9  7.0 -191.343288633
-1.5  6.9  7.1 -188.084358043
-1.5  7.0  7.2 -184.921152234
-1.5  7.1  7.3 -181.857668699
-1.5  7.2  7.4 -178.898850295
-1.5  7.3  7.5 -176.05050311
-1.6  7.4  7.6 -173.31920206
-1.6  7.5  7.7 -170.712185213
-1.6  7.6  7.8 -168.237237954
-1.6  7.7  7.9 -165.902568163
-1.6  7.8  8.0 -163.716673715
-1.7  7.9  8.1 -161.688203632
-1.7  8.0  8.2 -159.825814311
-1.7  8.1  8.3 -158.138022283
-1.7  8.2  8.4 -156.633054989
-1.7  8.3  8.5 -155.31870107
-1.8  8.4  8.6 -154.202161693
-1.8  8.5  8.7 -153.2899044
-1.8  8.6  8.8 -152.587520948
-1.8  8.7  8.9 -152.099590577
-1.8  8.8  9.0 -151.829550088
-1.9  8.9  9.1 -151.779572032
-1.9  9.0  9.2 -151.950452265
-1.9  9.1  9.3 -152.341508
-1.9  9.2  9.4 -152.950487424
-1.9  9.3  9.5 -153.7734918
-2.0  9.4  9.6 -154.804910909
-2.0  9.5  9.7 -156.037372503
-2.0  9.6  9.8 -157.461706361
-2.0  9.7  9.9 -159.066923386
-2.0  9.8  10.0 -160.840210032
-2.1  9.9  10.1 -162.766938226
-2.1  10.0  10.2 -164.830690818
-2.1  10.1  10.3 -167.013302411
-2.1  10.2  10.4 -169.294915342
-2.1  10.3  10.5 -171.654050393
-2.2  10.4  10.6 -174.067691729
-2.2  10.5  10.7 -176.511385395
-2.2  10.6  10.8 -178.95935061
-2.2  10.7  10.9 -181.384602982
-2.2  10.8  11.0 -183.759088652
-2.3  10.9  11.1 -186.053828296
-2.3  11.0  11.2 -188.239069832
-2.3  11.1  11.3 -190.284448604
-2.3  11.2  11.4 -192.159153745
-2.4  11.3  11.5 -193.83209941
-2.4  11.4  11.6 -195.272099481
-2.4  11.5  11.7 -196.448044391
-2.4  11.6  11.8 -197.329078638
-2.4  11.6  11.9 -197.884777621
-2.5  11.7  12.0 -198.085322418
-2.5  11.8  12.1 -197.901671153
-2.5  11.9  12.2 -197.305725669
-2.5  12.0  12.3 -196.270492241
-2.5  12.1  12.4 -194.770235163
-2.6  12.2  12.5 -192.780622087
-2.6  12.3  12.6 -190.278860107
-2.6  12.4  12.7 -187.243821648
-2.6  12.5  12.8 -183.656159334
-2.6  12.6  12.9 -179.498409117
-2.7  12.7  13.0 -174.755081064
-2.7  12.8  13.1 -169.412737297
-2.7  12.9  13.2 -163.460056733
-2.7  13.0  13.3 -156.88788637
-2.7  13.1  13.4 -149.689278986
-2.8  13.2  13.5 -141.859517269
-2.8  13.3  13.6 -133.396124472
-2.8  13.4  13.7 -124.298861858
-2.8  13.5  13.8 -114.569713254
-2.8  13.6  13.9 -104.212857204
-2.9  13.7  14.0 -93.2346272591
-2.9  13.8  14.1 -81.6434610752
-2.9  13.9  14.2 -69.4498390569
-2.9  14.0  14.3 -56.6662133717
-2.9  14.1  14.4 -43.3069282256
-3.0  14.2  14.5 -29.3881323505
-3.0  14.3  14.6 -14.9276847007
-3.0  14.4  14.7  0.0549456054448
-3.0  14.5  14.8  15.5387840395
-3.0  14.6  14.9  31.501459037
-3.1  14.7  15.0  47.9193129148
-3.1  14.8  15.1  64.7675142638
-3.1  14.9  15.2  82.0201707687
-3.1  15.0  15.3  99.6504414372
-3.1  15.1  15.4  117.630647265
-3.2  15.2  15.5  135.932379411
-3.2  15.3  15.6  154.526604021
