x z dist ED
 53.7 -36.8 -41.3 -58.2101009428
 53.7 -36.7 -41.2 -55.196654472
 53.8 -36.6 -41.1 -52.035064691
 53.8 -36.5 -41.0 -48.7151857442
 53.9 -36.4 -40.9 -45.2272289793
 53.9 -36.3 -40.8 -41.5618227704
 54.0 -36.2 -40.7 -37.7100702989
 54.0 -36.1 -40.6 -33.6636049608
 54.1 -36.1 -40.5 -29.41464309
 54.1 -36.0 -40.4 -24.9560337049
 54.1 -35.9 -40.3 -20.2813050086
 54.2 -35.8 -40.2 -15.3847073971
 54.2 -35.7 -40.1 -10.2612527528
 54.3 -35.6 -40.0 -4.90674982845
 54.3 -35.5 -39.9  0.682164448109
 54.4 -35.4 -39.8  6.50799788976
 54.4 -35.3 -39.7  12.5723802998
 54.5 -35.3 -39.6  18.8760451408
 54.5 -35.2 -39.5  25.4188156791
 54.6 -35.1 -39.4  32.1995956331
 54.6 -35.0 -39.3  39.216364325
 54.6 -34.9 -39.2  46.4661763082
 54.7 -34.8 -39.1  53.9451654149
 54.7 -34.7 -39.0  61.648553143
 54.8 -34.6 -38.9  69.570661275
 54.8 -34.5 -38.8  77.7049285976
 54.9 -34.5 -38.7  86.0439315685
 54.9 -34.4 -38.6  94.5794087545
 55.0 -34.3 -38.5  103.302288845
 55.0 -34.2 -38.4  112.20272203
 55.1 -34.1 -38.3  121.270114505
 55.1 -34.0 -38.2  130.493165868
 55.1 -33.9 -38.1  139.859909146
 55.2 -33.8 -38.0  149.357753182
 55.2 -33.7 -37.9  158.973527102
 55.3 -33.7 -37.8  168.693526599
 55.3 -33.6 -37.7  178.503561716
 55.4 -33.5 -37.6  188.389005863
 55.4 -33.4 -37.5  198.334845772
 55.5 -33.3 -37.4  208.32573209
 55.5 -33.2 -37.3  218.34603035
 55.6 -33.1 -37.2  228.379872011
 55.6 -33.0 -37.1  238.411205331
 55.6 -32.9 -37.0  248.423845781
 55.7 -32.8 -36.9  258.401525766
 55.7 -32.8 -36.8  268.327943419
 55.8 -32.7 -36.7  278.186810233
 55.8 -32.6 -36.6  287.961897327
 55.9 -32.5 -36.5  297.637080163
 55.9 -32.4 -36.4  307.196381528
 56.0 -32.3 -36.3  316.624012638
 56.0 -32.2 -36.2  325.904412209
 56.1 -32.1 -36.1  335.022283406
 56.1 -32.0 -36.0  343.962628541
 56.1 -32.0 -35.9  352.710781479
 56.2 -31.9 -35.8  361.252437657
 56.2 -31.8 -35.7  369.573681711
 56.3 -31.7 -35.6  377.661012686
 56.3 -31.6 -35.5  385.501366814
 56.4 -31.5 -35.4  393.082137911
 56.4 -31.4 -35.3  400.391195409
 56.5 -31.3 -35.2  407.416900092
 56.5 -31.2 -35.1  414.1481176
 56.6 -31.2 -35.0  420.574229799
 56.6 -31.1 -34.9  426.685144106
 56.6 -31.0 -34.8  432.471300895
 56.7 -30.9 -34.7  437.923679095
 56.7 -30.8 -34.6  443.033800125
 56.8 -30.7 -34.5  447.793730307
 56.8 -30.6 -34.4  452.196081892
 56.9 -30.5 -34.3  456.234012871
 56.9 -30.4 -34.2  459.901225712
 57.0 -30.4 -34.1  463.191965183
 57.0 -30.3 -34.0  466.101015424
 57.1 -30.2 -33.9  468.623696414
 57.1 -30.1 -33.8  470.755859991
 57.1 -30.0 -33.7  472.493885566
 57.2 -29.9 -33.6  473.834675675
 57.2 -29.8 -33.5  474.775651496
 57.3 -29.7 -33.4  475.314748457
 57.3 -29.6 -33.3  475.450412051
 57.4 -29.6 -33.2  475.181593944
 57.4 -29.5 -33.1  474.507748484
 57.5 -29.4 -33.0  473.428829673
 57.5 -29.3 -32.9  471.945288659
 57.6 -29.2 -32.8  470.058071814
 57.6 -29.1 -32.7  467.768619402
 57.6 -29.0 -32.6  465.078864882
 57.7 -28.9 -32.5  461.991234819
 57.7 -28.8 -32.4  458.508649406
 57.8 -28.8 -32.3  454.634523565
 57.8 -28.7 -32.2  450.372768568
 57.9 -28.6 -32.1  445.727794141
 57.9 -28.5 -32.0  440.704510952
 58.0 -28.4 -31.9  435.308333419
 58.0 -28.3 -31.8  429.545182723
 58.1 -28.2 -31.7  423.421489921
 58.1 -28.1 -31.6  416.94419904
 58.2 -28.0 -31.5  410.120770021
 58.2 -28.0 -31.4  402.959181372
 58.2 -27.9 -31.3  395.467932397
 58.3 -27.8 -31.2  387.656044833
 58.3 -27.7 -31.1  379.533063767
 58.4 -27.6 -31.0  371.109057662
 58.4 -27.5 -30.9  362.394617345
 58.5 -27.4 -30.8  353.400853801
 58.5 -27.3 -30.7  344.139394636
 58.6 -27.2 -30.6  334.622379045
 58.6 -27.2 -30.5  324.862451163
 58.7 -27.1 -30.4  314.87275167
 58.7 -27.0 -30.3  304.666907509
 58.7 -26.9 -30.2  294.259019642
 58.8 -26.8 -30.1  283.663648708
 58.8 -26.7 -30.0  272.895798534
 58.9 -26.6 -29.9  261.970897408
 58.9 -26.5 -29.8  250.90477707
 59.0 -26.4 -29.7  239.713649384
 59.0 -26.4 -29.6  228.414080672
 59.1 -26.3 -29.5  217.022963715
 59.1 -26.2 -29.4  205.557487428
 59.2 -26.1 -29.3  194.035104264
 59.2 -26.0 -29.2  182.473495394
 59.2 -25.9 -29.1  170.890533737
 59.3 -25.8 -29.0  159.304244957
 59.3 -25.7 -28.9  147.732766518
 59.4 -25.6 -28.8  136.194304955
 59.4 -25.5 -28.7  124.707091495
 59.5 -25.5 -28.6  113.289336224
 59.5 -25.4 -28.5  101.959180958
 59.6 -25.3 -28.4  90.7346510493
 59.6 -25.2 -28.3  79.6336063348
 59.7 -25.1 -28.2  68.6736914522
 59.7 -25.0 -28.1  57.8722857802
 59.7 -24.9 -28.0  47.2464532478
 59.8 -24.8 -27.9  36.8128922771
 59.8 -24.7 -27.8  26.5878861292
 59.9 -24.7 -27.7  16.587253926
 59.9 -24.6 -27.6  6.82630262504
 60.0 -24.5 -27.5 -2.680219775
 60.0 -24.4 -27.4 -11.9181695211
 60.1 -24.3 -27.3 -20.8740506117
 60.1 -24.2 -27.2 -29.5350562524
 60.2 -24.1 -27.1 -37.889108
 60.2 -24.0 -27.0 -45.9248923432
 60.2 -23.9 -26.9 -53.6318944773
 60.3 -23.9 -26.8 -61.0004290457
 60.3 -23.8 -26.7 -68.0216676339
 60.4 -23.7 -26.6 -74.6876628197
 60.4 -23.6 -26.5 -80.991368601
 60.5 -23.5 -26.4 -86.9266570418
 60.5 -23.4 -26.3 -92.4883310004
 60.6 -23.3 -26.2 -97.6721328233
 60.6 -23.2 -26.1 -102.474748916
 60.7 -23.1 -26.0 -106.89381012
 60.7 -23.1 -25.9 -110.927887865
 60.7 -23.0 -25.8 -114.576486067
 60.8 -22.9 -25.7 -117.840028798
 60.8 -22.8 -25.6 -120.719843764
 60.9 -22.7 -25.5 -123.218141645
 60.9 -22.6 -25.4 -125.337991413
 61.0 -22.5 -25.3 -127.083291724
 61.0 -22.4 -25.2 -128.458738553
 61.1 -22.3 -25.1 -129.469789219
 61.1 -22.3 -25.0 -130.122623022
 61.2 -22.2 -24.9 -130.424098693
 61.2 -22.1 -24.8 -130.381708907
 61.2 -22.0 -24.7 -130.003532123
 61.3 -21.9 -24.6 -129.298182029
 61.3 -21.8 -24.5 -128.274754897
 61.4 -21.7 -24.4 -126.942775163
 61.4 -21.6 -24.3 -125.312139561
 61.5 -21.5 -24.2 -123.393060149
 61.5 -21.5 -24.1 -121.196006589
 61.6 -21.4 -24.0 -118.73164802
 61.6 -21.3 -23.9 -116.010794916
 61.7 -21.2 -23.8 -113.044341258
 61.7 -21.1 -23.7 -109.843207419
 61.7 -21.0 -23.6 -106.418284102
 61.8 -20.9 -23.5 -102.780377696
 61.8 -20.8 -23.4 -98.9401574053
 61.9 -20.7 -23.3 -94.9081044786
 61.9 -20.7 -23.2 -90.6944638809
 62.0 -20.6 -23.1 -86.3091987065
 62.0 -20.5 -23.0 -81.7619476384
 62.1 -20.4 -22.9 -77.0619857259
 62.1 -20.3 -22.8 -72.2181887365
 62.2 -20.2 -22.7 -67.2390013152
 62.2 -20.1 -22.6 -62.1324091562
 62.3 -20.0 -22.5 -56.9059153707
 62.3 -19.9 -22.4 -51.5665212008
 62.3 -19.9 -22.3 -46.1207112057
 62.4 -19.8 -22.2 -40.5744430125
 62.4 -19.7 -22.1 -34.9331416957
 62.5 -19.6 -22.0 -29.2016988146
 62.5 -19.5 -21.9 -23.3844761102
 62.6 -19.4 -21.8 -17.4853138269
 62.6 -19.3 -21.7 -11.5075435944
 62.7 -19.2 -21.6 -5.45400577286
 62.7 -19.1 -21.5  0.672928867533
 62.8 -19.1 -21.4  6.87133329127
 62.8 -19.0 -21.3  13.1396943564
 62.8 -18.9 -21.2  19.4768792046
 62.9 -18.8 -21.1  25.8820981286
 62.9 -18.7 -21.0  32.3548641861
 63.0 -18.6 -20.9  38.8949498585
 63.0 -18.5 -20.8  45.5023410678
 63.1 -18.4 -20.7  52.1771888936
 63.1 -18.3 -20.6  58.9197593417
 63.2 -18.2 -20.5  65.7303815388
 63.2 -18.2 -20.4  72.6093947356
 63.3 -18.1 -20.3  79.5570945143
 63.3 -18.0 -20.2  86.5736786025
 63.3 -17.9 -20.1  93.6591927032
 63.4 -17.8 -20.0  100.81347675
 63.4 -17.7 -19.9  108.036111998
 63.5 -17.6 -19.8  115.326369357
 63.5 -17.5 -19.7  122.683159374
 63.6 -17.4 -19.6  130.10498424
 63.6 -17.4 -19.5  137.589892231
 63.7 -17.3 -19.4  145.135434917
 63.7 -17.2 -19.3  152.738627512
 63.8 -17.1 -19.2  160.395912692
 63.8 -17.0 -19.1  168.103128176
 63.8 -16.9 -19.0  175.855478377
 63.9 -16.8 -18.9  183.647510359
 63.9 -16.7 -18.8  191.473094356
 64.0 -16.6 -18.7  199.325409033
 64.0 -16.6 -18.6  207.196931674
 64.1 -16.5 -18.5  215.07943343
 64.1 -16.4 -18.4  222.96397973
 64.2 -16.3 -18.3  230.84093594
 64.2 -16.2 -18.2  238.699978281
 64.3 -16.1 -18.1  246.530110031
 64.3 -16.0 -18.0  254.319682961
 64.3 -15.9 -17.9  262.056423945
 64.4 -15.8 -17.8  269.727466621
 64.4 -15.8 -17.7  277.319387987
 64.5 -15.7 -17.6  284.818249739
 64.5 -15.6 -17.5  292.209644146
 64.6 -15.5 -17.4  299.478744239
 64.6 -15.4 -17.3  306.610358019
 64.7 -15.3 -17.2  313.588986419
 64.7 -15.2 -17.1  320.398884658
 64.8 -15.1 -17.0  327.02412668
 64.8 -15.0 -16.9  333.448672275
 64.8 -15.0 -16.8  339.656436506
 64.9 -14.9 -16.7  345.631361036
 64.9 -14.8 -16.6  351.35748692
 65.0 -14.7 -16.5  356.819028447
 65.0 -14.6 -16.4  362.000447564
 65.1 -14.5 -16.3  366.886528456
 65.1 -14.4 -16.2  371.46245181
 65.2 -14.3 -16.1  375.713868319
 65.2 -14.2 -16.0  379.626970974
 65.3 -14.2 -15.9  383.188565689
 65.3 -14.1 -15.8  386.386139844
 65.3 -14.0 -15.7  389.207928289
 65.4 -13.9 -15.6  391.642976429
 65.4 -13.8 -15.5  393.68119997
 65.5 -13.7 -15.4  395.313440971
 65.5 -13.6 -15.3  396.531519832
 65.6 -13.5 -15.2  397.328282903
 65.6 -13.4 -15.1  397.697645404
 65.7 -13.4 -15.0  397.634629385
 65.7 -13.3 -14.9  397.135396478
 65.8 -13.2 -14.8  396.19727524
 65.8 -13.1 -14.7  394.818782897
 65.8 -13.0 -14.6  392.999641352
 65.9 -12.9 -14.5  390.740787344
 65.9 -12.8 -14.4  388.044376689
 66.0 -12.7 -14.3  384.913782567
 66.0 -12.6 -14.2  381.353587849
 66.1 -12.6 -14.1  377.369571515
 66.1 -12.5 -14.0  372.968689213
 66.2 -12.4 -13.9  368.159048096
 66.2 -12.3 -13.8  362.949876062
 66.3 -12.2 -13.7  357.351485578
 66.3 -12.1 -13.6  351.37523231
 66.4 -12.0 -13.5  345.033468783
 66.4 -11.9 -13.4  338.339493363
 66.4 -11.8 -13.3  331.307494845
 66.5 -11.8 -13.2  323.952492983
 66.5 -11.7 -13.1  316.290275303
 66.6 -11.6 -13.0  308.337330584
 66.6 -11.5 -12.9  300.110779374
 66.7 -11.4 -12.8  291.628301968
 66.7 -11.3 -12.7  282.908064259
 66.8 -11.2 -12.6  273.968641889
 66.8 -11.1 -12.5  264.828943142
 66.9 -11.0 -12.4  255.50813102
 66.9 -10.9 -12.3  246.02554495
 66.9 -10.9 -12.2  236.400622561
 67.0 -10.8 -12.1  226.652821978
 67.0 -10.7 -12.0  216.801545057
 67.1 -10.6 -11.9  206.866062002
 67.1 -10.5 -11.8  196.865437756
 67.2 -10.4 -11.7  186.818460578
 67.2 -10.3 -11.6  176.74357319
 67.3 -10.2 -11.5  166.658806834
 67.3 -10.1 -11.4  156.581718606
 67.4 -10.1 -11.3  146.52933236
 67.4 -10.0 -11.2  136.518083481
 67.4 -9.9 -11.1  126.563767795
 67.5 -9.8 -11.0  116.681494834
 67.5 -9.7 -10.9  106.885645676
 67.6 -9.6 -10.8  97.1898355133
 67.6 -9.5 -10.7  87.6068811051
 67.7 -9.4 -10.6  78.1487732133
 67.7 -9.3 -10.5  68.8266540922
 67.8 -9.3 -10.4  59.6508000755
 67.8 -9.2 -10.3  50.6306092661
 67.9 -9.1 -10.2  41.7745943013
 67.9 -9.0 -10.1  33.0903801341
 67.9 -8.9 -10.0  24.5847067386
 68.0 -8.8 -9.9  16.2634366184
 68.0 -8.7 -9.8  8.13156696508
 68.1 -8.6 -9.7  0.193246286362
 68.1 -8.5 -9.6 -7.54820470294
 68.2 -8.5 -9.5 -15.0902681597
 68.2 -8.4 -9.4 -22.4312004167
 68.3 -8.3 -9.3 -29.569999789
 68.3 -8.2 -9.2 -36.5063711783
 68.4 -8.1 -9.1 -43.2406877877
 68.4 -8.0 -9.0 -49.7739502739
 68.4 -7.9 -8.9 -56.107743676
 68.5 -7.8 -8.8 -62.2441924681
 68.5 -7.7 -8.7 -68.185914092
 68.6 -7.7 -8.6 -73.9359713278
 68.6 -7.6 -8.5 -79.4978238639
 68.7 -7.5 -8.4 -84.8752794269
 68.7 -7.4 -8.3 -90.0724448253
 68.8 -7.3 -8.2 -95.09367726
 68.8 -7.2 -8.1 -99.9435362411
 68.9 -7.1 -8.0 -104.626736442
 68.9 -7.0 -7.9 -109.148101811
 68.9 -6.9 -7.8 -113.512521236
 69.0 -6.9 -7.7 -117.724906057
 69.0 -6.8 -7.6 -121.790149683
 69.1 -6.7 -7.5 -125.713089566
 69.1 -6.6 -7.4 -129.498471748
 69.2 -6.5 -7.3 -133.150918182
 69.2 -6.4 -7.2 -136.674897005
 69.3 -6.3 -7.1 -140.074695906
 69.3 -6.2 -7.0 -143.35439871
 69.4 -6.1 -6.9 -146.517865276
 69.4 -6.1 -6.8 -149.568714772
 69.4 -6.0 -6.7 -152.510312369
 69.5 -5.9 -6.6 -155.345759356
 69.5 -5.8 -6.5 -158.077886675
 69.6 -5.7 -6.4 -160.709251817
 69.6 -5.6 -6.3 -163.24213902
 69.7 -5.5 -6.2 -165.678562664
 69.7 -5.4 -6.1 -168.020273759
 69.8 -5.3 -6.0 -170.268769362
 69.8 -5.3 -5.9 -172.425304778
 69.9 -5.2 -5.8 -174.49090835
 69.9 -5.1 -5.7 -176.46639864
 69.9 -5.0 -5.6 -178.35240377
 70.0 -4.9 -5.5 -180.149382711
 70.0 -4.8 -5.4 -181.857648246
 70.1 -4.7 -5.3 -183.47739137
 70.1 -4.6 -5.2 -185.008706849
 70.2 -4.5 -5.1 -186.451619672
 70.2 -4.5 -5.0 -187.806112111
 70.3 -4.4 -4.9 -189.072151127
 70.3 -4.3 -4.8 -190.249715819
 70.4 -4.2 -4.7 -191.338824671
 70.4 -4.1 -4.6 -192.339562303
 70.5 -4.0 -4.5 -193.252105472
 70.5 -3.9 -4.4 -194.076748074
 70.5 -3.8 -4.3 -194.813924901
 70.6 -3.7 -4.2 -195.464233915
 70.6 -3.6 -4.1 -196.028456843
 70.7 -3.6 -4.0 -196.507577881
 70.7 -3.5 -3.9 -196.902800325
 70.8 -3.4 -3.8 -197.215560983
 70.8 -3.3 -3.7 -197.447542214
 70.9 -3.2 -3.6 -197.600681486
 70.9 -3.1 -3.5 -197.677178338
 71.0 -3.0 -3.4 -197.679498704
 71.0 -2.9 -3.3 -197.610376516
 71.0 -2.8 -3.2 -197.472812584
 71.1 -2.8 -3.1 -197.270070737
 71.1 -2.7 -3.0 -197.005671252
 71.2 -2.6 -2.9 -196.683381618
 71.2 -2.5 -2.8 -196.307204695
 71.3 -2.4 -2.7 -195.881364366
 71.3 -2.3 -2.6 -195.410288788
 71.4 -2.2 -2.5 -194.898591378
 71.4 -2.1 -2.4 -194.351049681
 71.5 -2.0 -2.3 -193.772582291
 71.5 -2.0 -2.2 -193.16822401
 71.5 -1.9 -2.1 -192.543099449
 71.6 -1.8 -2.0 -191.902395271
 71.6 -1.7 -1.9 -191.251331324
 71.7 -1.6 -1.8 -190.595130871
 71.7 -1.5 -1.7 -189.938990181
 71.8 -1.4 -1.6 -189.288047714
 71.8 -1.3 -1.5 -188.647353161
 71.9 -1.2 -1.4 -188.021836579
 71.9 -1.2 -1.3 -187.416277882
 72.0 -1.1 -1.2 -186.835276935
 72.0 -1.0 -1.1 -186.283224486
 72.0 -0.9 -1.0 -185.764274189
 72.1 -0.8 -0.9 -185.282315924
 72.1 -0.7 -0.8 -184.840950654
 72.2 -0.6 -0.7 -184.443467004
 72.2 -0.5 -0.6 -184.092819771
 72.3 -0.4 -0.5 -183.791610521
 72.3 -0.4 -0.4 -183.542070449
 72.4 -0.3 -0.3 -183.346045625
 72.4 -0.2 -0.2 -183.204984764
 72.5 -0.1 -0.1 -183.119929601
 72.5  0.0  0.0 -183.091507966
 72.5  0.1  0.1 -183.119929601
 72.6  0.2  0.2 -183.204984764
 72.6  0.3  0.3 -183.346045625
 72.7  0.4  0.4 -183.542070449
 72.7  0.4  0.5 -183.791610521
 72.8  0.5  0.6 -184.092819771
 72.8  0.6  0.7 -184.443467004
 72.9  0.7  0.8 -184.840950654
 72.9  0.8  0.9 -185.282315924
 73.0  0.9  1.0 -185.764274189
 73.0  1.0  1.1 -186.283224486
 73.0  1.1  1.2 -186.835276935
 73.1  1.2  1.3 -187.416277882
 73.1  1.2  1.4 -188.021836579
 73.2  1.3  1.5 -188.647353161
 73.2  1.4  1.6 -189.288047714
 73.3  1.5  1.7 -189.938990181
 73.3  1.6  1.8 -190.595130871
 73.4  1.7  1.9 -191.251331324
 73.4  1.8  2.0 -191.902395271
 73.5  1.9  2.1 -192.543099449
 73.5  2.0  2.2 -193.16822401
 73.5  2.0  2.3 -193.772582291
 73.6  2.1  2.4 -194.351049681
 73.6  2.2  2.5 -194.898591378
 73.7  2.3  2.6 -195.410288788
 73.7  2.4  2.7 -195.881364366
 73.8  2.5  2.8 -196.307204695
 73.8  2.6  2.9 -196.683381618
 73.9  2.7  3.0 -197.005671252
 73.9  2.8  3.1 -197.270070737
 74.0  2.8  3.2 -197.472812584
 74.0  2.9  3.3 -197.610376516
 74.0  3.0  3.4 -197.679498704
 74.1  3.1  3.5 -197.677178338
 74.1  3.2  3.6 -197.600681486
 74.2  3.3  3.7 -197.447542214
 74.2  3.4  3.8 -197.215560983
 74.3  3.5  3.9 -196.902800325
 74.3  3.6  4.0 -196.507577881
 74.4  3.6  4.1 -196.028456843
 74.4  3.7  4.2 -195.464233915
 74.5  3.8  4.3 -194.813924901
 74.5  3.9  4.4 -194.076748074
 74.5  4.0  4.5 -193.252105472
 74.6  4.1  4.6 -192.339562303
 74.6  4.2  4.7 -191.338824671
 74.7  4.3  4.8 -190.249715819
 74.7  4.4  4.9 -189.072151127
 74.8  4.5  5.0 -187.806112111
 74.8  4.5  5.1 -186.451619672
 74.9  4.6  5.2 -185.008706849
 74.9  4.7  5.3 -183.47739137
 75.0  4.8  5.4 -181.857648246
 75.0  4.9  5.5 -180.149382711
 75.1  5.0  5.6 -178.35240377
 75.1  5.1  5.7 -176.46639864
 75.1  5.2  5.8 -174.49090835
 75.2  5.3  5.9 -172.425304778
 75.2  5.3  6.0 -170.268769362
 75.3  5.4  6.1 -168.020273759
 75.3  5.5  6.2 -165.678562664
 75.4  5.6  6.3 -163.24213902
 75.4  5.7  6.4 -160.709251817
 75.5  5.8  6.5 -158.077886675
 75.5  5.9  6.6 -155.345759356
 75.6  6.0  6.7 -152.510312369
 75.6  6.1  6.8 -149.568714772
 75.6  6.1  6.9 -146.517865276
 75.7  6.2  7.0 -143.35439871
 75.7  6.3  7.1 -140.074695906
 75.8  6.4  7.2 -136.674897005
 75.8  6.5  7.3 -133.150918182
 75.9  6.6  7.4 -129.498471748
 75.9  6.7  7.5 -125.713089566
 76.0  6.8  7.6 -121.790149683
 76.0  6.9  7.7 -117.724906057
 76.1  6.9  7.8 -113.512521236
 76.1  7.0  7.9 -109.148101811
 76.1  7.1  8.0 -104.626736442
 76.2  7.2  8.1 -99.9435362411
 76.2  7.3  8.2 -95.09367726
 76.3  7.4  8.3 -90.0724448253
 76.3  7.5  8.4 -84.8752794269
 76.4  7.6  8.5 -79.4978238639
 76.4  7.7  8.6 -73.9359713278
 76.5  7.7  8.7 -68.185914092
 76.5  7.8  8.8 -62.2441924681
 76.6  7.9  8.9 -56.107743676
 76.6  8.0  9.0 -49.7739502739
 76.6  8.1  9.1 -43.2406877877
 76.7  8.2  9.2 -36.5063711783
 76.7  8.3  9.3 -29.569999789
 76.8  8.4  9.4 -22.4312004167
 76.8  8.5  9.5 -15.0902681597
 76.9  8.5  9.6 -7.54820470294
 76.9  8.6  9.7  0.193246286361
 77.0  8.7  9.8  8.13156696508
 77.0  8.8  9.9  16.2634366184
 77.1  8.9  10.0  24.5847067386
 77.1  9.0  10.1  33.0903801341
 77.1  9.1  10.2  41.7745943013
 77.2  9.2  10.3  50.6306092661
 77.2  9.3  10.4  59.6508000755
 77.3  9.3  10.5  68.8266540922
 77.3  9.4  10.6  78.1487732133
 77.4  9.5  10.7  87.606881105
 77.4  9.6  10.8  97.1898355133
 77.5  9.7  10.9  106.885645676
 77.5  9.8  11.0  116.681494834
 77.6  9.9  11.1  126.563767795
 77.6  10.0  11.2  136.518083481
 77.6  10.1  11.3  146.52933236
 77.7  10.1  11.4  156.581718606
 77.7  10.2  11.5  166.658806834
 77.8  10.3  11.6  176.74357319
 77.8  10.4  11.7  186.818460578
 77.9  10.5  11.8  196.865437756
 77.9  10.6  11.9  206.866062002
 78.0  10.7  12.0  216.801545057
 78.0  10.8  12.1  226.652821978
 78.1  10.9  12.2  236.400622561
 78.1  10.9  12.3  246.02554495
 78.1  11.0  12.4  255.50813102
 78.2  11.1  12.5  264.828943142
 78.2  11.2  12.6  273.968641889
 78.3  11.3  12.7  282.908064259
 78.3  11.4  12.8  291.628301968
 78.4  11.5  12.9  300.110779374
 78.4  11.6  13.0  308.337330584
 78.5  11.7  13.1  316.290275303
 78.5  11.8  13.2  323.952492983
 78.6  11.8  13.3  331.307494845
 78.6  11.9  13.4  338.339493363
 78.6  12.0  13.5  345.033468783
 78.7  12.1  13.6  351.37523231
 78.7  12.2  13.7  357.351485578
 78.8  12.3  13.8  362.949876062
 78.8  12.4  13.9  368.159048096
 78.9  12.5  14.0  372.968689213
 78.9  12.6  14.1  377.369571515
 79.0  12.6  14.2  381.353587849
 79.0  12.7  14.3  384.913782567
 79.1  12.8  14.4  388.044376689
 79.1  12.9  14.5  390.740787344
 79.2  13.0  14.6  392.999641352
 79.2  13.1  14.7  394.818782897
 79.2  13.2  14.8  396.19727524
 79.3  13.3  14.9  397.135396478
 79.3  13.4  15.0  397.634629385
 79.4  13.4  15.1  397.697645404
 79.4  13.5  15.2  397.328282903
 79.5  13.6  15.3  396.531519832
 79.5  13.7  15.4  395.313440971
 79.6  13.8  15.5  393.68119997
 79.6  13.9  15.6  391.642976429
