x z dist ED
 55.6 -32.9 -37.0  328.672266988
 55.7 -32.8 -36.9  340.152197238
 55.7 -32.8 -36.8  351.498386383
 55.8 -32.7 -36.7  362.694888733
 55.8 -32.6 -36.6  373.726006272
 55.9 -32.5 -36.5  384.576327415
 55.9 -32.4 -36.4  395.230763486
 56.0 -32.3 -36.3  405.674582772
 56.0 -32.2 -36.2  415.893442055
 56.1 -32.1 -36.1  425.873415525
 56.1 -32.0 -36.0  435.601021011
 56.1 -32.0 -35.9  445.063243489
 56.2 -31.9 -35.8  454.24755584
 56.2 -31.8 -35.7  463.141936852
 56.3 -31.7 -35.6  471.734886499
 56.3 -31.6 -35.5  480.015438517
 56.4 -31.5 -35.4  487.97317035
 56.4 -31.4 -35.3  495.598210542
 56.5 -31.3 -35.2  502.881243661
 56.5 -31.2 -35.1  509.813512881
 56.6 -31.2 -35.0  516.386820332
 56.6 -31.1 -34.9  522.593525377
 56.6 -31.0 -34.8  528.426540956
 56.7 -30.9 -34.7  533.879328162
 56.7 -30.8 -34.6  538.945889234
 56.8 -30.7 -34.5  543.620759134
 56.8 -30.6 -34.4  547.898995899
 56.9 -30.5 -34.3  551.776169969
 56.9 -30.4 -34.2  555.248352659
 57.0 -30.4 -34.1  558.312104006
 57.0 -30.3 -34.0  560.964460139
 57.1 -30.2 -33.9  563.202920399
 57.1 -30.1 -33.8  565.025434376
 57.1 -30.0 -33.7  566.430389034
 57.2 -29.9 -33.6  567.416596113
 57.2 -29.8 -33.5  567.983279952
 57.3 -29.7 -33.4  568.130065894
 57.3 -29.6 -33.3  567.856969401
 57.4 -29.6 -33.2  567.164386008
 57.4 -29.5 -33.1  566.053082235
 57.5 -29.4 -33.0  564.524187525
 57.5 -29.3 -32.9  562.579187323
 57.6 -29.2 -32.8  560.219917324
 57.6 -29.1 -32.7  557.448558957
 57.6 -29.0 -32.6  554.267636121
 57.7 -28.9 -32.5  550.680013188
 57.7 -28.8 -32.4  546.688894258
 57.8 -28.8 -32.3  542.297823651
 57.8 -28.7 -32.2  537.510687579
 57.9 -28.6 -32.1  532.33171695
 57.9 -28.5 -32.0  526.765491218
 58.0 -28.4 -31.9  520.816943195
 58.0 -28.3 -31.8  514.491364716
 58.1 -28.2 -31.7  507.794413031
 58.1 -28.1 -31.6  500.732117805
 58.2 -28.0 -31.5  493.310888566
 58.2 -28.0 -31.4  485.53752246
 58.2 -27.9 -31.3  477.419212146
 58.3 -27.8 -31.2  468.963553662
 58.3 -27.7 -31.1  460.178554093
 58.4 -27.6 -31.0  451.072638852
 58.4 -27.5 -30.9  441.654658411
 58.5 -27.4 -30.8  431.933894283
 58.5 -27.3 -30.7  421.920064098
 58.6 -27.2 -30.6  411.623325575
 58.6 -27.2 -30.5  401.054279245
 58.7 -27.1 -30.4  390.223969738
 58.7 -27.0 -30.3  379.143885496
 58.7 -26.9 -30.2  367.825956756
 58.8 -26.8 -30.1  356.282551678
 58.8 -26.7 -30.0  344.526470492
 58.9 -26.6 -29.9  332.570937554
 58.9 -26.5 -29.8  320.429591227
 59.0 -26.4 -29.7  308.116471509
 59.0 -26.4 -29.6  295.646005348
 59.1 -26.3 -29.5  283.032989601
 59.1 -26.2 -29.4  270.292571636
 59.2 -26.1 -29.3  257.44022754
 59.2 -26.0 -29.2  244.491737996
 59.2 -25.9 -29.1  231.463161825
 59.3 -25.8 -29.0  218.370807288
 59.3 -25.7 -28.9  205.231201196
 59.4 -25.6 -28.8  192.061055953
 59.4 -25.5 -28.7  178.87723463
 59.5 -25.5 -28.6  165.696714219
 59.5 -25.4 -28.5  152.536547213
 59.6 -25.3 -28.4  139.413821691
 59.6 -25.2 -28.3  126.345620082
 59.7 -25.1 -28.2  113.348976832
 59.7 -25.0 -28.1  100.440835166
 59.7 -24.9 -28.0  87.6380031822
 59.8 -24.8 -27.9  74.9571095204
 59.8 -24.7 -27.8  62.4145588412
 59.9 -24.7 -27.7  50.0264873744
 59.9 -24.6 -27.6  37.8087187922
 60.0 -24.5 -27.5  25.7767206696
 60.0 -24.4 -27.4  13.945561792
 60.1 -24.3 -27.3  2.32987057255
 60.1 -24.2 -27.2 -9.05620516233
 60.2 -24.1 -27.1 -20.1990367667
 60.2 -24.0 -27.0 -31.0855515004
 60.2 -23.9 -26.9 -41.703267149
 60.3 -23.9 -26.8 -52.0403243093
 60.3 -23.8 -26.7 -62.0855161281
 60.4 -23.7 -26.6 -71.8283152911
 60.4 -23.6 -26.5 -81.2588980795
 60.5 -23.5 -26.4 -90.3681653255
 60.5 -23.4 -26.3 -99.1477601201
 60.6 -23.3 -26.2 -107.590082145
 60.6 -23.2 -26.1 -115.68829852
 60.7 -23.1 -26.0 -123.43635109
 60.7 -23.1 -25.9 -130.82896008
 60.7 -23.0 -25.8 -137.86162409
 60.8 -22.9 -25.7 -144.530616419
 60.8 -22.8 -25.6 -150.832977726
 60.9 -22.7 -25.5 -156.766505075
 60.9 -22.6 -25.4 -162.329737415
 61.0 -22.5 -25.3 -167.521937607
 61.0 -22.4 -25.2 -172.343071083
 61.1 -22.3 -25.1 -176.7937813
 61.1 -22.3 -25.0 -180.875362135
 61.2 -22.2 -24.9 -184.589727417
 61.2 -22.1 -24.8 -187.939377783
 61.2 -22.0 -24.7 -190.927365105
 61.3 -21.9 -24.6 -193.557254709
 61.3 -21.8 -24.5 -195.833085674
 61.4 -21.7 -24.4 -197.759329449
 61.4 -21.6 -24.3 -199.340847116
 61.5 -21.5 -24.2 -200.582845575
 61.5 -21.5 -24.1 -201.490832961
 61.6 -21.4 -24.0 -202.070573628
 61.6 -21.3 -23.9 -202.328042996
 61.7 -21.2 -23.8 -202.269382608
 61.7 -21.1 -23.7 -201.900855704
 61.7 -21.0 -23.6 -201.228803649
 61.8 -20.9 -23.5 -200.259603516
 61.8 -20.8 -23.4 -198.999627154
 61.9 -20.7 -23.3 -197.455202024
 61.9 -20.7 -23.2 -195.632574106
 62.0 -20.6 -23.1 -193.537873153
 62.0 -20.5 -23.0 -191.177080542
 62.1 -20.4 -22.9 -188.555999979
 62.1 -20.3 -22.8 -185.680231273
 62.2 -20.2 -22.7 -182.555147383
 62.2 -20.1 -22.6 -179.185874919
 62.3 -20.0 -22.5 -175.577278241
 62.3 -19.9 -22.4 -171.733947308
 62.3 -19.9 -22.3 -167.660189344
 62.4 -19.8 -22.2 -163.360024428
 62.4 -19.7 -22.1 -158.837185024
 62.5 -19.6 -22.0 -154.095119487
 62.5 -19.5 -21.9 -149.136999519
 62.6 -19.4 -21.8 -143.965731526
 62.6 -19.3 -21.7 -138.583971818
 62.7 -19.2 -21.6 -132.994145529
 62.7 -19.1 -21.5 -127.19846913
 62.8 -19.1 -21.4 -121.198976387
 62.8 -19.0 -21.3 -114.997547542
 62.8 -18.9 -21.2 -108.595941544
 62.9 -18.8 -21.1 -101.995831049
 62.9 -18.7 -21.0 -95.1988399542
 63.0 -18.6 -20.9 -88.2065831637
 63.0 -18.5 -20.8 -81.0207082882
 63.1 -18.4 -20.7 -73.6429389518
 63.1 -18.3 -20.6 -66.0751193667
 63.2 -18.2 -20.5 -58.319259824
 63.2 -18.2 -20.4 -50.3775827357
 63.3 -18.1 -20.3 -42.2525688554
 63.3 -18.0 -20.2 -33.9470033
 63.3 -17.9 -20.1 -25.4640209901
 63.4 -17.8 -20.0 -16.8071511263
 63.4 -17.7 -19.9 -7.9803603223
 63.5 -17.6 -19.8  1.01190598267
 63.5 -17.5 -19.7  10.1646841981
 63.6 -17.4 -19.6  19.4724557025
 63.6 -17.4 -19.5  28.9291127544
 63.7 -17.3 -19.4  38.5279275237
 63.7 -17.2 -19.3  48.2615245556
 63.8 -17.1 -19.2  58.1218569588
 63.8 -17.0 -19.1  68.1001865874
 63.8 -16.9 -19.0  78.1870684619
 63.9 -16.8 -18.9  88.3723396471
 63.9 -16.7 -18.8  98.6451127783
 64.0 -16.6 -18.7  108.993774395
 64.0 -16.6 -18.6  119.405988215
 64.1 -16.5 -18.5  129.86870344
 64.1 -16.4 -18.4  140.368168161
 64.2 -16.3 -18.3  150.889947898
 64.2 -16.2 -18.2  161.418949258
 64.3 -16.1 -18.1  171.939448675
 64.3 -16.0 -18.0  182.435126175
 64.3 -15.9 -17.9  192.889104021
 64.4 -15.8 -17.8  203.283990139
 64.4 -15.8 -17.7  213.601926105
 64.5 -15.7 -17.6  223.824639523
 64.5 -15.6 -17.5  233.933500518
 64.6 -15.5 -17.4  243.909582098
 64.6 -15.4 -17.3  253.733724078
 64.7 -15.3 -17.2  263.386600232
 64.7 -15.2 -17.1  272.848788334
 64.8 -15.1 -17.0  282.100842701
 64.8 -15.0 -16.9  291.12336886
 64.8 -15.0 -16.8  299.89709991
 64.9 -14.9 -16.7  308.402974161
 64.9 -14.8 -16.6  316.622213606
 65.0 -14.7 -16.5  324.536402782
 65.0 -14.6 -16.4  332.127567554
 65.1 -14.5 -16.3  339.378253363
 65.1 -14.4 -16.2  346.271602489
 65.2 -14.3 -16.1  352.79142984
 65.2 -14.2 -16.0  358.922296849
 65.3 -14.2 -15.9  364.649582999
 65.3 -14.1 -15.8  369.959554559
 65.3 -14.0 -15.7  374.839430099
 65.4 -13.9 -15.6  379.277442388
 65.4 -13.8 -15.5  383.262896273
 65.5 -13.7 -15.4  386.786222188
 65.5 -13.6 -15.3  389.83902495
 65.6 -13.5 -15.2  392.414127514
 65.6 -13.4 -15.1  394.505609425
 65.7 -13.4 -15.0  396.108839689
 65.7 -13.3 -14.9  397.220503856
 65.8 -13.2 -14.8  397.838625119
 65.8 -13.1 -14.7  397.962579278
 65.8 -13.0 -14.6  397.593103444
 65.9 -12.9 -14.5  396.73229842
 65.9 -12.8 -14.4  395.383624692
 66.0 -12.7 -14.3  393.551892049
 66.0 -12.6 -14.2  391.243242842
 66.1 -12.6 -14.1  388.465128978
 66.1 -12.5 -14.0  385.22628273
 66.2 -12.4 -13.9  381.536681532
 66.2 -12.3 -13.8  377.407506928
 66.3 -12.2 -13.7  372.851097892
 66.3 -12.1 -13.6  367.880898771
 66.4 -12.0 -13.5  362.511402129
 66.4 -11.9 -13.4  356.758086813
 66.4 -11.8 -13.3  350.637351562
 66.5 -11.8 -13.2  344.166444549
 66.5 -11.7 -13.1  337.363389219
 66.6 -11.6 -13.0  330.246906857
 66.6 -11.5 -12.9  322.836336301
 66.7 -11.4 -12.8  315.151551244
 66.7 -11.3 -12.7  307.212875591
 66.8 -11.2 -12.6  299.040997336
 66.8 -11.1 -12.5  290.656881425
 66.9 -11.0 -12.4  282.081682098
 66.9 -10.9 -12.3  273.336655179
 66.9 -10.9 -12.2  264.443070796
 67.0 -10.8 -12.1  255.422127002
 67.0 -10.7 -12.0  246.294864768
 67.1 -10.6 -11.9  237.082084793
 67.1 -10.5 -11.8  227.804266576
 67.2 -10.4 -11.7  218.481490174
 67.2 -10.3 -11.6  209.133361055
 67.3 -10.2 -11.5  199.778938418
 67.3 -10.1 -11.4  190.436667352
 67.4 -10.1 -11.3  181.124315161
 67.4 -10.0 -11.2  171.858912166
 67.4 -9.9 -11.1  162.656697252
 67.5 -9.8 -11.0  153.533068413
 67.5 -9.7 -10.9  144.502538511
 67.6 -9.6 -10.8  135.578696412
 67.6 -9.5 -10.7  126.774173663
 67.7 -9.4 -10.6  118.100616805
 67.7 -9.3 -10.5  109.568665403
 67.8 -9.3 -10.4  101.187935826
 67.8 -9.2 -10.3  92.9670107897
 67.9 -9.1 -10.2  84.9134346127
 67.9 -9.0 -10.1  77.0337141297
 67.9 -8.9 -10.0  69.3333251571
 68.0 -8.8 -9.9  61.8167243741
 68.0 -8.7 -9.8  54.4873664524
 68.1 -8.6 -9.7  47.3477262375
 68.1 -8.5 -9.6  40.3993257543
 68.2 -8.5 -9.5  33.6427657834
 68.2 -8.4 -9.4  27.0777617295
 68.3 -8.3 -9.3  20.7031834789
 68.3 -8.2 -9.2  14.517098925
 68.4 -8.1 -9.1  8.51682081876
 68.4 -8.0 -9.0  2.69895658878
 68.4 -7.9 -8.9 -2.94053924075
 68.5 -7.8 -8.8 -8.40631041462
 68.5 -7.7 -8.7 -13.7035424832
 68.6 -7.7 -8.6 -18.8379049055
 68.6 -7.6 -8.5 -23.815492116
 68.7 -7.5 -8.4 -28.6427639518
 68.7 -7.4 -8.3 -33.326485835
 68.8 -7.3 -8.2 -37.8736690984
 68.8 -7.2 -8.1 -42.2915118355
 68.9 -7.1 -8.0 -46.5873406455
 68.9 -7.0 -7.9 -50.7685536294
 68.9 -6.9 -7.8 -54.8425649805
 69.0 -6.9 -7.7 -58.8167514935
 69.0 -6.8 -7.6 -62.6984012981
 69.1 -6.7 -7.5 -66.4946650997
 69.1 -6.6 -7.4 -70.2125101914
 69.2 -6.5 -7.3 -73.8586774712
 69.2 -6.4 -7.2 -77.4396416781
 69.3 -6.3 -7.1 -80.9615750306
 69.3 -6.2 -7.0 -84.4303144242
 69.4 -6.1 -6.9 -87.8513323176
 69.4 -6.1 -6.8 -91.2297114065
 69.4 -6.0 -6.7 -94.5701231553
 69.5 -5.9 -6.6 -97.8768102294
 69.5 -5.8 -6.5 -101.15357284
 69.6 -5.7 -6.4 -104.403758984
 69.6 -5.6 -6.3 -107.630258539
 69.7 -5.5 -6.2 -110.835501136
 69.7 -5.4 -6.1 -114.021457718
 69.8 -5.3 -6.0 -117.189645656
 69.8 -5.3 -5.9 -120.341137286
 69.9 -5.2 -5.8 -123.47657168
 69.9 -5.1 -5.7 -126.596169487
 69.9 -5.0 -5.6 -129.699750608
 70.0 -4.9 -5.5 -132.786754499
 70.0 -4.8 -5.4 -135.856262858
 70.1 -4.7 -5.3 -138.907024434
 70.1 -4.6 -5.2 -141.937481704
 70.2 -4.5 -5.1 -144.945799139
 70.2 -4.5 -5.0 -147.929892779
 70.3 -4.4 -4.9 -150.887460846
 70.3 -4.3 -4.8 -153.816015087
 70.4 -4.2 -4.7 -156.712912587
 70.4 -4.1 -4.6 -159.575387754
 70.5 -4.0 -4.5 -162.400584208
 70.5 -3.9 -4.4 -165.18558629
 70.5 -3.8 -4.3 -167.927449959
 70.6 -3.7 -4.2 -170.623232788
 70.6 -3.6 -4.1 -173.270022859
 70.7 -3.6 -4.0 -175.864966305
 70.7 -3.5 -3.9 -178.405293317
 70.8 -3.4 -3.8 -180.888342404
 70.8 -3.3 -3.7 -183.31158276
 70.9 -3.2 -3.6 -185.672634561
 70.9 -3.1 -3.5 -187.969287091
 71.0 -3.0 -3.4 -190.19951456
 71.0 -2.9 -3.3 -192.361489562
 71.0 -2.8 -3.2 -194.453594071
 71.1 -2.8 -3.1 -196.474427973
 71.1 -2.7 -3.0 -198.422815087
 71.2 -2.6 -2.9 -200.297806696
 71.2 -2.5 -2.8 -202.098682619
 71.3 -2.4 -2.7 -203.824949849
 71.3 -2.3 -2.6 -205.476338861
 71.4 -2.2 -2.5 -207.052797654
 71.4 -2.1 -2.4 -208.55448365
 71.5 -2.0 -2.3 -209.981753569
 71.5 -2.0 -2.2 -211.335151436
 71.5 -1.9 -2.1 -212.615394861
 71.6 -1.8 -2.0 -213.823359787
 71.6 -1.7 -1.9 -214.960063872
 71.7 -1.6 -1.8 -216.026648706
 71.7 -1.5 -1.7 -217.024361077
 71.8 -1.4 -1.6 -217.954533469
 71.8 -1.3 -1.5 -218.818564041
 71.9 -1.2 -1.4 -219.617896275
 71.9 -1.2 -1.3 -220.353998523
 72.0 -1.1 -1.2 -221.02834367
 72.0 -1.0 -1.1 -221.642389117
 72.0 -0.9 -1.0 -222.197557304
 72.1 -0.8 -0.9 -222.695216965
 72.1 -0.7 -0.8 -223.136665303
 72.2 -0.6 -0.7 -223.523111277
 72.2 -0.5 -0.6 -223.855660164
 72.3 -0.4 -0.5 -224.135299551
 72.3 -0.4 -0.4 -224.362886899
 72.4 -0.3 -0.3 -224.539138802
 72.4 -0.2 -0.2 -224.664622052
 72.5 -0.1 -0.1 -224.739746591
 72.5  0.0  0.0 -224.764760433
 72.5  0.1  0.1 -224.739746591
 72.6  0.2  0.2 -224.664622052
 72.6  0.3  0.3 -224.539138802
 72.7  0.4  0.4 -224.362886899
 72.7  0.4  0.5 -224.135299551
 72.8  0.5  0.6 -223.855660164
 72.8  0.6  0.7 -223.523111277
 72.9  0.7  0.8 -223.136665303
 72.9  0.8  0.9 -222.695216965
 73.0  0.9  1.0 -222.197557304
 73.0  1.0  1.1 -221.642389117
 73.0  1.1  1.2 -221.02834367
 73.1  1.2  1.3 -220.353998523
 73.1  1.2  1.4 -219.617896275
 73.2  1.3  1.5 -218.818564041
 73.2  1.4  1.6 -217.954533469
 73.3  1.5  1.7 -217.024361077
 73.3  1.6  1.8 -216.026648706
 73.4  1.7  1.9 -214.960063872
 73.4  1.8  2.0 -213.823359787
 73.5  1.9  2.1 -212.615394861
 73.5  2.0  2.2 -211.335151436
 73.5  2.0  2.3 -209.981753569
 73.6  2.1  2.4 -208.55448365
 73.6  2.2  2.5 -207.052797654
 73.7  2.3  2.6 -205.476338861
 73.7  2.4  2.7 -203.824949849
 73.8  2.5  2.8 -202.098682619
 73.8  2.6  2.9 -200.297806696
 73.9  2.7  3.0 -198.422815087
 73.9  2.8  3.1 -196.474427973
 74.0  2.8  3.2 -194.453594071
 74.0  2.9  3.3 -192.361489562
 74.0  3.0  3.4 -190.19951456
 74.1  3.1  3.5 -187.969287091
 74.1  3.2  3.6 -185.672634561
 74.2  3.3  3.7 -183.31158276
 74.2  3.4  3.8 -180.888342404
 74.3  3.5  3.9 -178.405293317
 74.3  3.6  4.0 -175.864966305
 74.4  3.6  4.1 -173.270022859
 74.4  3.7  4.2 -170.623232788
 74.5  3.8  4.3 -167.927449959
 74.5  3.9  4.4 -165.18558629
 74.5  4.0  4.5 -162.400584208
 74.6  4.1  4.6 -159.575387754
 74.6  4.2  4.7 -156.712912587
 74.7  4.3  4.8 -153.816015087
 74.7  4.4  4.9 -150.887460846
 74.8  4.5  5.0 -147.929892779
 74.8  4.5  5.1 -144.945799139
 74.9  4.6  5.2 -141.937481704
 74.9  4.7  5.3 -138.907024434
 75.0  4.8  5.4 -135.856262858
 75.0  4.9  5.5 -132.786754499
 75.1  5.0  5.6 -129.699750608
 75.1  5.1  5.7 -126.596169487
 75.1  5.2  5.8 -123.47657168
 75.2  5.3  5.9 -120.341137286
 75.2  5.3  6.0 -117.189645656
 75.3  5.4  6.1 -114.021457718
 75.3  5.5  6.2 -110.835501136
 75.4  5.6  6.3 -107.630258539
 75.4  5.7  6.4 -104.403758984
 75.5  5.8  6.5 -101.15357284
 75.5  5.9  6.6 -97.8768102294
 75.6  6.0  6.7 -94.5701231553
 75.6  6.1  6.8 -91.2297114065
 75.6  6.1  6.9 -87.8513323176
 75.7  6.2  7.0 -84.4303144242
 75.7  6.3  7.1 -80.9615750306
 75.8  6.4  7.2 -77.4396416781
 75.8  6.5  7.3 -73.8586774712
 75.9  6.6  7.4 -70.2125101914
 75.9  6.7  7.5 -66.4946650997
 76.0  6.8  7.6 -62.6984012981
 76.0  6.9  7.7 -58.8167514935
 76.1  6.9  7.8 -54.8425649805
 76.1  7.0  7.9 -50.7685536294
 76.1  7.1  8.0 -46.5873406455
 76.2  7.2  8.1 -42.2915118355
 76.2  7.3  8.2 -37.8736690984
 76.3  7.4  8.3 -33.326485835
 76.3  7.5  8.4 -28.6427639518
 76.4  7.6  8.5 -23.815492116
 76.4  7.7  8.6 -18.8379049055
 76.5  7.7  8.7 -13.7035424832
 76.5  7.8  8.8 -8.40631041462
 76.6  7.9  8.9 -2.94053924075
 76.6  8.0  9.0  2.69895658878
 76.6  8.1  9.1  8.51682081876
 76.7  8.2  9.2  14.517098925
 76.7  8.3  9.3  20.7031834789
 76.8  8.4  9.4  27.0777617295
 76.8  8.5  9.5  33.6427657834
 76.9  8.5  9.6  40.3993257543
 76.9  8.6  9.7  47.3477262375
 77.0  8.7  9.8  54.4873664524
 77.0  8.8  9.9  61.8167243741
 77.1  8.9  10.0  69.3333251571
 77.1  9.0  10.1  77.0337141297
 77.1  9.1  10.2  84.9134346127
 77.2  9.2  10.3  92.9670107897
 77.2  9.3  10.4  101.187935826
 77.3  9.3  10.5  109.568665403
 77.3  9.4  10.6  118.100616805
 77.4  9.5  10.7  126.774173663
 77.4  9.6  10.8  135.578696412
 77.5  9.7  10.9  144.502538511
 77.5  9.8  11.0  153.533068413
 77.6  9.9  11.1  162.656697252
 77.6  10.0  11.2  171.858912166
 77.6  10.1  11.3  181.124315161
 77.7  10.1  11.4  190.436667352
 77.7  10.2  11.5  199.778938418
 77.8  10.3  11.6  209.133361055
 77.8  10.4  11.7  218.481490174
 77.9  10.5  11.8  227.804266576
 77.9  10.6  11.9  237.082084793
 78.0  10.7  12.0  246.294864768
 78.0  10.8  12.1  255.422127002
 78.1  10.9  12.2  264.443070796
 78.1  10.9  12.3  273.336655179
 78.1  11.0  12.4  282.081682098
 78.2  11.1  12.5  290.656881425
 78.2  11.2  12.6  299.040997336
 78.3  11.3  12.7  307.212875591
 78.3  11.4  12.8  315.151551244
 78.4  11.5  12.9  322.836336301
 78.4  11.6  13.0  330.246906857
 78.5  11.7  13.1  337.363389219
 78.5  11.8  13.2  344.166444549
 78.6  11.8  13.3  350.637351562
 78.6  11.9  13.4  356.758086813
 78.6  12.0  13.5  362.511402129
 78.7  12.1  13.6  367.880898771
 78.7  12.2  13.7  372.851097892
 78.8  12.3  13.8  377.407506928
 78.8  12.4  13.9  381.536681532
 78.9  12.5  14.0  385.22628273
 78.9  12.6  14.1  388.465128978
 79.0  12.6  14.2  391.243242842
 79.0  12.7  14.3  393.551892049
 79.1  12.8  14.4  395.383624692
 79.1  12.9  14.5  396.73229842
 79.2  13.0  14.6  397.593103444
 79.2  13.1  14.7  397.962579278
 79.2  13.2  14.8  397.838625119
 79.3  13.3  14.9  397.220503856
 79.3  13.4  15.0  396.108839689
 79.4  13.4  15.1  394.505609425
 79.4  13.5  15.2  392.414127514
 79.5  13.6  15.3  389.83902495
 79.5  13.7  15.4  386.786222188
 79.6  13.8  15.5  383.262896273
 79.6  13.9  15.6  379.277442388
 79.7  14.0  15.7  374.839430099
