x z dist ED
 52.0 -40.1 -45.1 -158.209309292
 52.0 -40.1 -45.0 -157.390423597
 52.0 -40.0 -44.9 -156.54019798
 52.1 -39.9 -44.8 -155.648948145
 52.1 -39.8 -44.7 -154.706964037
 52.2 -39.7 -44.6 -153.704540755
 52.2 -39.6 -44.5 -152.632010722
 52.3 -39.5 -44.4 -151.479776889
 52.3 -39.4 -44.3 -150.23834678
 52.4 -39.3 -44.2 -148.898367125
 52.4 -39.3 -44.1 -147.450658869
 52.5 -39.2 -44.0 -145.886252305
 52.5 -39.1 -43.9 -144.196422099
 52.5 -39.0 -43.8 -142.372721966
 52.6 -38.9 -43.7 -140.407018747
 52.6 -38.8 -43.6 -138.291525656
 52.7 -38.7 -43.5 -136.018834472
 52.7 -38.6 -43.4 -133.581946431
 52.8 -38.5 -43.3 -130.974301618
 52.8 -38.5 -43.2 -128.189806642
 52.9 -38.4 -43.1 -125.222860404
 52.9 -38.3 -43.0 -122.068377768
 53.0 -38.2 -42.9 -118.721810979
 53.0 -38.1 -42.8 -115.179168664
 53.0 -38.0 -42.7 -111.437032294
 53.1 -37.9 -42.6 -107.492569976
 53.1 -37.8 -42.5 -103.343547493
 53.2 -37.7 -42.4 -98.9883365124
 53.2 -37.7 -42.3 -94.4259198878
 53.3 -37.6 -42.2 -89.6558940468
 53.3 -37.5 -42.1 -84.6784684264
 53.4 -37.4 -42.0 -79.4944619735
 53.4 -37.3 -41.9 -74.1052967338
 53.5 -37.2 -41.8 -68.5129885765
 53.5 -37.1 -41.7 -62.7201351242
 53.5 -37.0 -41.6 -56.7299009739
 53.6 -36.9 -41.5 -50.5460003167
 53.6 -36.9 -41.4 -44.1726770806
 53.7 -36.8 -41.3 -37.6146827375
 53.7 -36.7 -41.2 -30.8772519339
 53.8 -36.6 -41.1 -23.9660761157
 53.8 -36.5 -41.0 -16.8872753354
 53.9 -36.4 -40.9 -9.64736843717
 53.9 -36.3 -40.8 -2.25324183054
 54.0 -36.2 -40.7  5.28788293213
 54.0 -36.1 -40.6  12.9684825488
 54.1 -36.1 -40.5  20.7807661026
 54.1 -36.0 -40.4  28.7167097045
 54.1 -35.9 -40.3  36.7680914094
 54.2 -35.8 -40.2  44.9265261688
 54.2 -35.7 -40.1  53.1835005884
 54.3 -35.6 -40.0  61.5304072587
 54.3 -35.5 -39.9  69.9585784338
 54.4 -35.4 -39.8  78.4593188414
 54.4 -35.3 -39.7  87.0239374117
 54.5 -35.3 -39.6  95.6437777281
 54.5 -35.2 -39.5  104.310247008
 54.6 -35.1 -39.4  113.014843441
 54.6 -35.0 -39.3  121.749181719
 54.6 -34.9 -39.2  130.50501662
 54.7 -34.8 -39.1  139.274264497
 54.7 -34.7 -39.0  148.049022585
 54.8 -34.6 -38.9  156.821586006
 54.8 -34.5 -38.8  165.584462409
 54.9 -34.5 -38.7  174.330384183
 54.9 -34.4 -38.6  183.052318203
 55.0 -34.3 -38.5  191.743473092
 55.0 -34.2 -38.4  200.397303997
 55.1 -34.1 -38.3  209.007514903
 55.1 -34.0 -38.2  217.568058511
 55.1 -33.9 -38.1  226.073133755
 55.2 -33.8 -38.0  234.517181019
 55.2 -33.7 -37.9  242.894875159
 55.3 -33.7 -37.8  251.20111642
 55.3 -33.6 -37.7  259.431019399
 55.4 -33.5 -37.6  267.579900177
 55.4 -33.4 -37.5  275.643261767
 55.5 -33.3 -37.4  283.616778073
 55.5 -33.2 -37.3  291.496276496
 55.6 -33.1 -37.2  299.277719415
 55.6 -33.0 -37.1  306.957184697
 55.6 -32.9 -37.0  314.530845471
 55.7 -32.8 -36.9  321.994949349
 55.7 -32.8 -36.8  329.345797314
 55.8 -32.7 -36.7  336.579722479
 55.8 -32.6 -36.6  343.693068931
 55.9 -32.5 -36.5  350.682170877
 55.9 -32.4 -36.4  357.543332274
 56.0 -32.3 -36.3  364.272807176
 56.0 -32.2 -36.2  370.866780973
 56.1 -32.1 -36.1  377.321352704
 56.1 -32.0 -36.0  383.632518648
 56.1 -32.0 -35.9  389.796157338
 56.2 -31.9 -35.8  395.808016155
 56.2 -31.8 -35.7  401.66369967
 56.3 -31.7 -35.6  407.358659826
 56.3 -31.6 -35.5  412.888188112
 56.4 -31.5 -35.4  418.247409806
 56.4 -31.4 -35.3  423.431280373
 56.5 -31.3 -35.2  428.434584092
 56.5 -31.2 -35.1  433.251934961
 56.6 -31.2 -35.0  437.8777799
 56.6 -31.1 -34.9  442.306404281
 56.6 -31.0 -34.8  446.531939772
 56.7 -30.9 -34.7  450.548374479
 56.7 -30.8 -34.6  454.349565337
 56.8 -30.7 -34.5  457.929252715
 56.8 -30.6 -34.4  461.281077137
 56.9 -30.5 -34.3  464.398598049
 56.9 -30.4 -34.2  467.275314526
 57.0 -30.4 -34.1  469.904687788
 57.0 -30.3 -34.0  472.280165411
 57.1 -30.2 -33.9  474.395207082
 57.1 -30.1 -33.8  476.24331173
 57.1 -30.0 -33.7  477.818045894
 57.2 -29.9 -33.6  479.113073129
 57.2 -29.8 -33.5  480.122184278
 57.3 -29.7 -33.4  480.839328424
 57.3 -29.6 -33.3  481.258644322
 57.4 -29.6 -33.2  481.374492119
 57.4 -29.5 -33.1  481.181485164
 57.5 -29.4 -33.0  480.674521701
 57.5 -29.3 -32.9  479.848816255
 57.6 -29.2 -32.8  478.699930515
 57.6 -29.1 -32.7  477.223803507
 57.6 -29.0 -32.6  475.416780892
 57.7 -28.9 -32.5  473.275643185
 57.7 -28.8 -32.4  470.797632741
 57.8 -28.8 -32.3  467.98047932
 57.8 -28.7 -32.2  464.822424103
 57.9 -28.6 -32.1  461.322241986
 57.9 -28.5 -32.0  457.479262039
 58.0 -28.4 -31.9  453.293386003
 58.0 -28.3 -31.8  448.765104707
 58.1 -28.2 -31.7  443.895512334
 58.1 -28.1 -31.6  438.686318431
 58.2 -28.0 -31.5  433.139857618
 58.2 -28.0 -31.4  427.259096934
 58.2 -27.9 -31.3  421.047640791
 58.3 -27.8 -31.2  414.509733513
 58.3 -27.7 -31.1  407.650259463
 58.4 -27.6 -31.0  400.474740754
 58.4 -27.5 -30.9  392.989332584
 58.5 -27.4 -30.8  385.200816228
 58.5 -27.3 -30.7  377.116589735
 58.6 -27.2 -30.6  368.744656406
 58.6 -27.2 -30.5  360.093611121
 58.7 -27.1 -30.4  351.172624616
 58.7 -27.0 -30.3  341.991425801
 58.7 -26.9 -30.2  332.560282233
 58.8 -26.8 -30.1  322.889978868
 58.8 -26.7 -30.0  312.991795212
 58.9 -26.6 -29.9  302.877481009
 58.9 -26.5 -29.8  292.559230607
 59.0 -26.4 -29.7  282.049656144
 59.0 -26.4 -29.6  271.361759697
 59.1 -26.3 -29.5  260.508904556
 59.1 -26.2 -29.4  249.504785761
 59.2 -26.1 -29.3  238.363400058
 59.2 -26.0 -29.2  227.099015421
 59.2 -25.9 -29.1  215.726140294
 59.3 -25.8 -29.0  204.259492681
 59.3 -25.7 -28.9  192.713969241
 59.4 -25.6 -28.8  181.104614506
 59.4 -25.5 -28.7  169.446590355
 59.5 -25.5 -28.6  157.755145874
 59.5 -25.4 -28.5  146.045587686
 59.6 -25.3 -28.4  134.333250893
 59.6 -25.2 -28.3  122.633470687
 59.7 -25.1 -28.2  110.961554737
 59.7 -25.0 -28.1  99.3327564267
 59.7 -24.9 -28.0  87.7622489926
 59.8 -24.8 -27.9  76.2651006284
 59.8 -24.7 -27.8  64.856250596
 59.9 -24.7 -27.7  53.5504863745
 59.9 -24.6 -27.6  42.3624218691
 60.0 -24.5 -27.5  31.3064766926
 60.0 -24.4 -27.4  20.3968565199
 60.1 -24.3 -27.3  9.64753450797
 60.1 -24.2 -27.2 -0.927766236354
 60.2 -24.1 -27.1 -11.3155891675
 60.2 -24.0 -27.0 -21.5027598247
 60.2 -23.9 -26.9 -31.4764004105
 60.3 -23.9 -26.8 -41.2239434722
 60.3 -23.8 -26.7 -50.7331447416
 60.4 -23.7 -26.6 -59.9920951913
 60.4 -23.6 -26.5 -68.9892323724
 60.5 -23.5 -26.4 -77.7133511002
 60.5 -23.4 -26.3 -86.1536135573
 60.6 -23.3 -26.2 -94.2995588849
 60.6 -23.2 -26.1 -102.141112334
 60.7 -23.1 -26.0 -109.668594046
 60.7 -23.1 -25.9 -116.872727535
 60.7 -23.0 -25.8 -123.744647933
 60.8 -22.9 -25.7 -130.275910071
 60.8 -22.8 -25.6 -136.458496444
 60.9 -22.7 -25.5 -142.284825123
 60.9 -22.6 -25.4 -147.747757667
 61.0 -22.5 -25.3 -152.840607059
 61.0 -22.4 -25.2 -157.557145724
 61.1 -22.3 -25.1 -161.891613647
 61.1 -22.3 -25.0 -165.838726604
 61.2 -22.2 -24.9 -169.393684536
 61.2 -22.1 -24.8 -172.552180048
 61.2 -22.0 -24.7 -175.310407044
 61.3 -21.9 -24.6 -177.665069474
 61.3 -21.8 -24.5 -179.613390169
 61.4 -21.7 -24.4 -181.153119738
 61.4 -21.6 -24.3 -182.282545471
 61.5 -21.5 -24.2 -183.000500215
 61.5 -21.5 -24.1 -183.306371143
 61.6 -21.4 -24.0 -183.200108371
 61.6 -21.3 -23.9 -182.682233327
 61.7 -21.2 -23.8 -181.753846804
 61.7 -21.1 -23.7 -180.416636608
 61.7 -21.0 -23.6 -178.672884699
 61.8 -20.9 -23.5 -176.525473736
 61.8 -20.8 -23.4 -173.977892921
 61.9 -20.7 -23.3 -171.034243038
 61.9 -20.7 -23.2 -167.699240576
 62.0 -20.6 -23.1 -163.978220835
 62.0 -20.5 -23.0 -159.877139905
 62.1 -20.4 -22.9 -155.40257541
 62.1 -20.3 -22.8 -150.561725912
 62.2 -20.2 -22.7 -145.362408883
 62.2 -20.1 -22.6 -139.813057133
 62.3 -20.0 -22.5 -133.92271362
 62.3 -19.9 -22.4 -127.701024544
 62.3 -19.9 -22.3 -121.158230655
 62.4 -19.8 -22.2 -114.305156701
 62.4 -19.7 -22.1 -107.153198963
 62.5 -19.6 -22.0 -99.7143108215
 62.5 -19.5 -21.9 -92.0009863153
 62.6 -19.4 -21.8 -84.0262416702
 62.6 -19.3 -21.7 -75.8035947778
 62.7 -19.2 -21.6 -67.3470426241
 62.7 -19.1 -21.5 -58.6710366772
 62.8 -19.1 -21.4 -49.7904562595
 62.8 -19.0 -21.3 -40.7205799402
 62.8 -18.9 -21.2 -31.4770550015
 62.9 -18.8 -21.1 -22.0758650428
 62.9 -18.7 -21.0 -12.5332958024
 63.0 -18.6 -20.9 -2.86589929026
 63.0 -18.5 -20.8  6.90954366381
 63.1 -18.4 -20.7  16.7760623247
 63.1 -18.3 -20.6  26.7165362997
 63.2 -18.2 -20.5  36.7137369751
 63.2 -18.2 -20.4  46.7503699866
 63.3 -18.1 -20.3  56.8091185593
 63.3 -18.0 -20.2  66.8726875412
 63.3 -17.9 -20.1  76.9238479492
 63.4 -17.8 -20.0  86.9454818347
 63.4 -17.7 -19.9  96.9206272735
 63.5 -17.6 -19.8  106.832523277
 63.5 -17.5 -19.7  116.664654417
 63.6 -17.4 -19.6  126.400794961
 63.6 -17.4 -19.5  136.0250523
 63.7 -17.3 -19.4  145.521909459
 63.7 -17.2 -19.3  154.876266497
 63.8 -17.1 -19.2  164.07348056
 63.8 -17.0 -19.1  173.099404419
 63.8 -16.9 -19.0  181.94042327
 63.9 -16.8 -18.9  190.583489617
 63.9 -16.7 -18.8  199.016156064
 64.0 -16.6 -18.7  207.22660582
 64.0 -16.6 -18.6  215.203680788
 64.1 -16.5 -18.5  222.936907053
 64.1 -16.4 -18.4  230.416517666
 64.2 -16.3 -18.3  237.633472566
 64.2 -16.2 -18.2  244.57947557
 64.3 -16.1 -18.1  251.246988298
 64.3 -16.0 -18.0  257.629240988
 64.3 -15.9 -17.9  263.720240132
 64.4 -15.8 -17.8  269.514772876
 64.4 -15.8 -17.7  275.008408189
 64.5 -15.7 -17.6  280.197494769
 64.5 -15.6 -17.5  285.079155714
 64.6 -15.5 -17.4  289.651279984
 64.6 -15.4 -17.3  293.912510707
 64.7 -15.3 -17.2  297.862230389
 64.7 -15.2 -17.1  301.500543132
 64.8 -15.1 -17.0  304.828253934
 64.8 -15.0 -16.9  307.84684523
 64.8 -15.0 -16.8  310.558450772
 64.9 -14.9 -16.7  312.965827027
 64.9 -14.8 -16.6  315.072322251
 65.0 -14.7 -16.5  316.881843419
 65.0 -14.6 -16.4  318.398821202
 65.1 -14.5 -16.3  319.628173203
 65.1 -14.4 -16.2  320.575265658
 65.2 -14.3 -16.1  321.245873832
 65.2 -14.2 -16.0  321.646141336
 65.3 -14.2 -15.9  321.782538608
 65.3 -14.1 -15.8  321.661820786
 65.3 -14.0 -15.7  321.290985242
 65.4 -13.9 -15.6  320.677228991
 65.4 -13.8 -15.5  319.827906246
 65.5 -13.7 -15.4  318.750486358
 65.5 -13.6 -15.3  317.452512365
 65.6 -13.5 -15.2  315.941560413
 65.6 -13.4 -15.1  314.225200258
 65.7 -13.4 -15.0  312.310957079
 65.7 -13.3 -14.9  310.206274813
 65.8 -13.2 -14.8  307.918481227
 65.8 -13.1 -14.7  305.454754893
 65.8 -13.0 -14.6  302.82209427
 65.9 -12.9 -14.5  300.027289041
 65.9 -12.8 -14.4  297.076893863
 66.0 -12.7 -14.3  293.97720466
 66.0 -12.6 -14.2  290.73423757
 66.1 -12.6 -14.1  287.35371066
 66.1 -12.5 -14.0  283.841028475
 66.2 -12.4 -13.9  280.201269488
 66.2 -12.3 -13.8  276.439176502
 66.3 -12.2 -13.7  272.559150016
 66.3 -12.1 -13.6  268.565244574
 66.4 -12.0 -13.5  264.461168069
 66.4 -11.9 -13.4  260.25028398
 66.4 -11.8 -13.3  255.935616487
 66.5 -11.8 -13.2  251.519858395
 66.5 -11.7 -13.1  247.005381772
 66.6 -11.6 -13.0  242.394251212
 66.6 -11.5 -12.9  237.688239579
 66.7 -11.4 -12.8  232.888846124
 66.7 -11.3 -12.7  227.997316793
 66.8 -11.2 -12.6  223.014666583
 66.8 -11.1 -12.5  217.941703761
 66.9 -11.0 -12.4  212.779055753
 66.9 -10.9 -12.3  207.527196515
 66.9 -10.9 -12.2  202.186475165
 67.0 -10.8 -12.1  196.757145671
 67.0 -10.7 -12.0  191.239397378
 67.1 -10.6 -11.9  185.633386135
 67.1 -10.5 -11.8  179.939265809
 67.2 -10.4 -11.7  174.157219944
 67.2 -10.3 -11.6  168.287493357
 67.3 -10.2 -11.5  162.33042341
 67.3 -10.1 -11.4  156.286470776
 67.4 -10.1 -11.3  150.156249436
 67.4 -10.0 -11.2  143.940555731
 67.4 -9.9 -11.1  137.640396237
 67.5 -9.8 -11.0  131.257014274
 67.5 -9.7 -10.9  124.791914869
 67.6 -9.6 -10.8  118.246887974
 67.6 -9.5 -10.7  111.624029798
 67.7 -9.4 -10.6  104.925762087
 67.7 -9.3 -10.5  98.1548492141
 67.8 -9.3 -10.4  91.3144129586
 67.8 -9.2 -10.3  84.407944869
 67.9 -9.1 -10.2  77.4393161105
 67.9 -9.0 -10.1  70.4127847251
 67.9 -8.9 -10.0  63.3330002454
 68.0 -8.8 -9.9  56.2050056194
 68.0 -8.7 -9.8  49.0342364202
 68.1 -8.6 -9.7  41.8265173359
 68.1 -8.5 -9.6  34.5880559466
 68.2 -8.5 -9.5  27.3254338166
 68.2 -8.4 -9.4  20.0455949451
 68.3 -8.3 -9.3  12.7558316337
 68.3 -8.2 -9.2  5.46376784817
 68.4 -8.1 -9.1 -1.82265983785
 68.4 -8.0 -9.0 -9.09522360941
 68.4 -7.9 -8.9 -16.3454279708
 68.5 -7.8 -8.8 -23.5645353675
 68.5 -7.7 -8.7 -30.7435937268
 68.6 -7.7 -8.6 -37.8734657627
 68.6 -7.6 -8.5 -44.9448598819
 68.7 -7.5 -8.4 -51.9483625172
 68.7 -7.4 -8.3 -58.8744717096
 68.8 -7.3 -8.2 -65.7136317519
 68.8 -7.2 -8.1 -72.4562687023
 68.9 -7.1 -8.0 -79.092826573
 68.9 -7.0 -7.9 -85.613803996
 68.9 -6.9 -7.8 -92.0097911653
 69.0 -6.9 -7.7 -98.2715068581
 69.0 -6.8 -7.6 -104.389835334
 69.1 -6.7 -7.5 -110.35586292
 69.1 -6.6 -7.4 -116.160914079
 69.2 -6.5 -7.3 -121.796586789
 69.2 -6.4 -7.2 -127.254787033
 69.3 -6.3 -7.1 -132.527762233
 69.3 -6.2 -7.0 -137.608133463
 69.4 -6.1 -6.9 -142.48892627
 69.4 -6.1 -6.8 -147.163599953
 69.4 -6.0 -6.7 -151.626075175
 69.5 -5.9 -6.6 -155.870759755
 69.5 -5.8 -6.5 -159.892572534
 69.6 -5.7 -6.4 -163.686965209
 69.6 -5.6 -6.3 -167.249942029
 69.7 -5.5 -6.2 -170.578077282
 69.7 -5.4 -6.1 -173.668530496
 69.8 -5.3 -6.0 -176.519059294
 69.8 -5.3 -5.9 -179.128029874
 69.9 -5.2 -5.8 -181.494425057
 69.9 -5.1 -5.7 -183.617849916
 69.9 -5.0 -5.6 -185.498534946
 70.0 -4.9 -5.5 -187.137336817
 70.0 -4.8 -5.4 -188.535736698
 70.1 -4.7 -5.3 -189.695836199
 70.1 -4.6 -5.2 -190.620350973
 70.2 -4.5 -5.1 -191.312602021
 70.2 -4.5 -5.0 -191.77650477
 70.3 -4.4 -4.9 -192.016555994
 70.3 -4.3 -4.8 -192.037818661
 70.4 -4.2 -4.7 -191.845904784
 70.4 -4.1 -4.6 -191.446956389
 70.5 -4.0 -4.5 -190.847624695
 70.5 -3.9 -4.4 -190.055047603
 70.5 -3.8 -4.3 -189.076825636
 70.6 -3.7 -4.2 -187.920996414
 70.6 -3.6 -4.1 -186.596007818
 70.7 -3.6 -4.0 -185.11068994
 70.7 -3.5 -3.9 -183.474225964
 70.8 -3.4 -3.8 -181.696122094
 70.8 -3.3 -3.7 -179.786176667
 70.9 -3.2 -3.6 -177.754448565
 70.9 -3.1 -3.5 -175.611225065
 71.0 -3.0 -3.4 -173.366989246
 71.0 -2.9 -3.3 -171.032387074
 71.0 -2.8 -3.2 -168.618194288
 71.1 -2.8 -3.1 -166.135283207
 71.1 -2.7 -3.0 -163.59458956
 71.2 -2.6 -2.9 -161.007079462
 71.2 -2.5 -2.8 -158.383716628
 71.3 -2.4 -2.7 -155.735429928
 71.3 -2.3 -2.6 -153.073081389
 71.4 -2.2 -2.5 -150.407434715
 71.4 -2.1 -2.4 -147.749124418
 71.5 -2.0 -2.3 -145.108625649
 71.5 -2.0 -2.2 -142.496224773
 71.5 -1.9 -2.1 -139.921990799
 71.6 -1.8 -2.0 -137.39574768
 71.6 -1.7 -1.9 -134.927047576
 71.7 -1.6 -1.8 -132.525145119
 71.7 -1.5 -1.7 -130.198972718
 71.8 -1.4 -1.6 -127.957116966
 71.8 -1.3 -1.5 -125.807796164
 71.9 -1.2 -1.4 -123.758839015
 71.9 -1.2 -1.3 -121.817664501
 72.0 -1.1 -1.2 -119.991262982
 72.0 -1.0 -1.1 -118.286178529
 72.0 -0.9 -1.0 -116.708492509
 72.1 -0.8 -0.9 -115.263808449
 72.1 -0.7 -0.8 -113.957238179
 72.2 -0.6 -0.7 -112.793389271
 72.2 -0.5 -0.6 -111.776353785
 72.3 -0.4 -0.5 -110.909698321
 72.3 -0.4 -0.4 -110.196455396
 72.4 -0.3 -0.3 -109.63911613
 72.4 -0.2 -0.2 -109.239624272
 72.5 -0.1 -0.1 -108.999371539
 72.5  0.0  0.0 -108.919194291
 72.5  0.1  0.1 -108.999371539
 72.6  0.2  0.2 -109.239624272
 72.6  0.3  0.3 -109.63911613
 72.7  0.4  0.4 -110.196455396
 72.7  0.4  0.5 -110.909698321
 72.8  0.5  0.6 -111.776353785
 72.8  0.6  0.7 -112.793389271
 72.9  0.7  0.8 -113.957238179
 72.9  0.8  0.9 -115.263808449
 73.0  0.9  1.0 -116.708492509
 73.0  1.0  1.1 -118.286178529
 73.0  1.1  1.2 -119.991262982
 73.1  1.2  1.3 -121.817664501
 73.1  1.2  1.4 -123.758839015
 73.2  1.3  1.5 -125.807796164
 73.2  1.4  1.6 -127.957116966
 73.3  1.5  1.7 -130.198972718
 73.3  1.6  1.8 -132.525145119
 73.4  1.7  1.9 -134.927047576
 73.4  1.8  2.0 -137.39574768
 73.5  1.9  2.1 -139.921990799
 73.5  2.0  2.2 -142.496224773
 73.5  2.0  2.3 -145.108625649
 73.6  2.1  2.4 -147.749124418
 73.6  2.2  2.5 -150.407434715
 73.7  2.3  2.6 -153.073081389
 73.7  2.4  2.7 -155.735429928
 73.8  2.5  2.8 -158.383716628
 73.8  2.6  2.9 -161.007079462
 73.9  2.7  3.0 -163.59458956
 73.9  2.8  3.1 -166.135283207
 74.0  2.8  3.2 -168.618194288
 74.0  2.9  3.3 -171.032387074
 74.0  3.0  3.4 -173.366989246
 74.1  3.1  3.5 -175.611225065
 74.1  3.2  3.6 -177.754448565
 74.2  3.3  3.7 -179.786176667
 74.2  3.4  3.8 -181.696122094
 74.3  3.5  3.9 -183.474225964
 74.3  3.6  4.0 -185.11068994
 74.4  3.6  4.1 -186.596007818
 74.4  3.7  4.2 -187.920996414
 74.5  3.8  4.3 -189.076825636
 74.5  3.9  4.4 -190.055047603
 74.5  4.0  4.5 -190.847624695
 74.6  4.1  4.6 -191.446956389
 74.6  4.2  4.7 -191.845904784
 74.7  4.3  4.8 -192.037818661
 74.7  4.4  4.9 -192.016555994
 74.8  4.5  5.0 -191.77650477
 74.8  4.5  5.1 -191.312602021
 74.9  4.6  5.2 -190.620350973
 74.9  4.7  5.3 -189.695836199
 75.0  4.8  5.4 -188.535736698
 75.0  4.9  5.5 -187.137336817
 75.1  5.0  5.6 -185.498534946
 75.1  5.1  5.7 -183.617849916
 75.1  5.2  5.8 -181.494425057
 75.2  5.3  5.9 -179.128029874
 75.2  5.3  6.0 -176.519059294
 75.3  5.4  6.1 -173.668530496
 75.3  5.5  6.2 -170.578077282
 75.4  5.6  6.3 -167.249942029
 75.4  5.7  6.4 -163.686965209
 75.5  5.8  6.5 -159.892572534
 75.5  5.9  6.6 -155.870759755
 75.6  6.0  6.7 -151.626075175
 75.6  6.1  6.8 -147.163599953
 75.6  6.1  6.9 -142.48892627
 75.7  6.2  7.0 -137.608133463
 75.7  6.3  7.1 -132.527762233
 75.8  6.4  7.2 -127.254787033
 75.8  6.5  7.3 -121.796586789
 75.9  6.6  7.4 -116.160914079
 75.9  6.7  7.5 -110.35586292
 76.0  6.8  7.6 -104.389835334
 76.0  6.9  7.7 -98.2715068581
 76.1  6.9  7.8 -92.0097911653
 76.1  7.0  7.9 -85.613803996
 76.1  7.1  8.0 -79.092826573
 76.2  7.2  8.1 -72.4562687023
 76.2  7.3  8.2 -65.7136317519
 76.3  7.4  8.3 -58.8744717097
 76.3  7.5  8.4 -51.9483625172
 76.4  7.6  8.5 -44.9448598819
 76.4  7.7  8.6 -37.8734657627
 76.5  7.7  8.7 -30.7435937268
 76.5  7.8  8.8 -23.5645353675
 76.6  7.9  8.9 -16.3454279708
 76.6  8.0  9.0 -9.09522360941
 76.6  8.1  9.1 -1.82265983785
 76.7  8.2  9.2  5.46376784817
 76.7  8.3  9.3  12.7558316337
 76.8  8.4  9.4  20.0455949451
 76.8  8.5  9.5  27.3254338166
 76.9  8.5  9.6  34.5880559466
 76.9  8.6  9.7  41.8265173359
 77.0  8.7  9.8  49.0342364202
 77.0  8.8  9.9  56.2050056194
 77.1  8.9  10.0  63.3330002454
 77.1  9.0  10.1  70.4127847251
 77.1  9.1  10.2  77.4393161105
 77.2  9.2  10.3  84.407944869
 77.2  9.3  10.4  91.3144129586
 77.3  9.3  10.5  98.1548492141
 77.3  9.4  10.6  104.925762087
 77.4  9.5  10.7  111.624029798
 77.4  9.6  10.8  118.246887974
 77.5  9.7  10.9  124.791914869
 77.5  9.8  11.0  131.257014274
 77.6  9.9  11.1  137.640396237
 77.6  10.0  11.2  143.940555731
 77.6  10.1  11.3  150.156249436
 77.7  10.1  11.4  156.286470776
 77.7  10.2  11.5  162.33042341
 77.8  10.3  11.6  168.287493357
 77.8  10.4  11.7  174.157219944
 77.9  10.5  11.8  179.939265809
 77.9  10.6  11.9  185.633386135
 78.0  10.7  12.0  191.239397378
 78.0  10.8  12.1  196.757145671
 78.1  10.9  12.2  202.186475165
 78.1  10.9  12.3  207.527196515
 78.1  11.0  12.4  212.779055753
 78.2  11.1  12.5  217.941703761
 78.2  11.2  12.6  223.014666583
 78.3  11.3  12.7  227.997316793
 78.3  11.4  12.8  232.888846124
 78.4  11.5  12.9  237.688239579
 78.4  11.6  13.0  242.394251212
 78.5  11.7  13.1  247.005381772
 78.5  11.8  13.2  251.519858395
 78.6  11.8  13.3  255.935616487
 78.6  11.9  13.4  260.25028398
 78.6  12.0  13.5  264.461168069
 78.7  12.1  13.6  268.565244574
 78.7  12.2  13.7  272.559150016
 78.8  12.3  13.8  276.439176502
 78.8  12.4  13.9  280.201269488
 78.9  12.5  14.0  283.841028475
 78.9  12.6  14.1  287.35371066
 79.0  12.6  14.2  290.73423757
 79.0  12.7  14.3  293.97720466
 79.1  12.8  14.4  297.076893863
 79.1  12.9  14.5  300.027289041
 79.2  13.0  14.6  302.82209427
 79.2  13.1  14.7  305.454754893
 79.2  13.2  14.8  307.918481227
 79.3  13.3  14.9  310.206274813
 79.3  13.4  15.0  312.310957079
 79.4  13.4  15.1  314.225200258
 79.4  13.5  15.2  315.941560413
 79.5  13.6  15.3  317.452512365
 79.5  13.7  15.4  318.750486358
 79.6  13.8  15.5  319.827906246
 79.6  13.9  15.6  320.677228991
 79.7  14.0  15.7  321.290985242
 79.7  14.1  15.8  321.661820786
