x z dist ED
 8.9 -42.5 -43.4  30.7399596703
 8.9 -42.4 -43.3  47.7143176147
 8.8 -42.3 -43.2  65.0719650328
 8.8 -42.2 -43.1  82.7844085565
 8.8 -42.1 -43.0  100.822081509
 8.8 -42.0 -42.9  119.1544845
 8.8 -41.9 -42.8  137.750326307
 8.7 -41.8 -42.7  156.57766383
 8.7 -41.7 -42.6  175.604039964
 8.7 -41.6 -42.5  194.796618255
 8.7 -41.5 -42.4  214.122313296
 8.7 -41.4 -42.3  233.547915878
 8.6 -41.3 -42.2  253.04021199
 8.6 -41.2 -42.1  272.56609486
 8.6 -41.1 -42.0  292.092669329
 8.6 -41.0 -41.9  311.587347931
 8.5 -40.9 -41.8  331.017938203
 8.5 -40.8 -41.7  350.352720807
 8.5 -40.7 -41.6  369.560518214
 8.5 -40.6 -41.5  388.610753786
 8.5 -40.5 -41.4  407.473501211
 8.4 -40.4 -41.3  426.119524377
 8.4 -40.3 -41.2  444.520307878
 8.4 -40.2 -41.1  462.648078434
 8.4 -40.1 -41.0  480.475817667
 8.4 -40.0 -40.9  497.977266703
 8.3 -39.9 -40.8  515.126923229
 8.3 -39.8 -40.7  531.900031673
 8.3 -39.7 -40.6  548.272567285
 8.3 -39.6 -40.5  564.221214928
 8.3 -39.5 -40.4  579.723343488
 8.2 -39.4 -40.3  594.756976818
 8.2 -39.4 -40.2  609.300762187
 8.2 -39.3 -40.1  623.333937227
 8.2 -39.2 -40.0  636.836296372
 8.2 -39.1 -39.9  649.788157792
 8.1 -39.0 -39.8  662.1703318
 8.1 -38.9 -39.7  673.964091703
 8.1 -38.8 -39.6  685.151148001
 8.1 -38.7 -39.5  695.713626824
 8.1 -38.6 -39.4  705.634053413
 8.0 -38.5 -39.3  714.895341387
 8.0 -38.4 -39.2  723.480788466
 8.0 -38.3 -39.1  731.374079228
 8.0 -38.2 -39.0  738.559295366
 8.0 -38.1 -38.9  745.020933855
 7.9 -38.0 -38.8  750.743933264
 7.9 -37.9 -38.7  755.713708397
 7.9 -37.8 -38.6  759.9161933
 7.9 -37.7 -38.5  763.33789255
 7.9 -37.6 -38.4  765.965940646
 7.8 -37.5 -38.3  767.788169177
 7.8 -37.4 -38.2  768.793181354
 7.8 -37.3 -38.1  768.970433341
 7.8 -37.2 -38.0  768.310321768
 7.8 -37.1 -37.9  766.804276635
 7.7 -37.0 -37.8  764.444858784
 7.7 -36.9 -37.7  761.225860988
 7.7 -36.8 -37.6  757.142411632
 7.7 -36.7 -37.5  752.191079907
 7.6 -36.6 -37.4  746.369981355
 7.6 -36.5 -37.3  739.678882577
 7.6 -36.4 -37.2  732.119303857
 7.6 -36.3 -37.1  723.694618457
 7.6 -36.2 -37.0  714.410147295
 7.5 -36.1 -36.9  704.273247762
 7.5 -36.0 -36.8  693.293395409
 7.5 -35.9 -36.7  681.482257282
 7.5 -35.8 -36.6  668.853755748
 7.5 -35.7 -36.5  655.424121658
 7.4 -35.6 -36.4  641.211935819
 7.4 -35.5 -36.3  626.238157785
 7.4 -35.4 -36.2  610.526141099
 7.4 -35.3 -36.1  594.101634192
 7.4 -35.2 -36.0  576.992766296
 7.3 -35.1 -35.9  559.230017802
 7.3 -35.0 -35.8  540.846174677
 7.3 -34.9 -35.7  521.876266642
 7.3 -34.8 -35.6  502.357488993
 7.3 -34.7 -35.5  482.329108065
 7.2 -34.7 -35.4  461.832350508
 7.2 -34.6 -35.3  440.910276688
 7.2 -34.5 -35.2  419.607638668
 7.2 -34.4 -35.1  397.970723384
 7.2 -34.3 -35.0  376.047181781
 7.1 -34.2 -34.9  353.885844794
 7.1 -34.1 -34.8  331.536527227
 7.1 -34.0 -34.7  309.049820676
 7.1 -33.9 -34.6  286.476876798
 7.1 -33.8 -34.5  263.869182319
 7.0 -33.7 -34.4  241.278327266
 7.0 -33.6 -34.3  218.755768031
 7.0 -33.5 -34.2  196.352586903
 7.0 -33.4 -34.1  174.119249822
 7.0 -33.3 -34.0  152.105364093
 6.9 -33.2 -33.9  130.359437894
 6.9 -33.1 -33.8  108.928643382
 6.9 -33.0 -33.7  87.8585852316
 6.9 -32.9 -33.6  67.1930764011
 6.9 -32.8 -33.5  46.9739229249
 6.8 -32.7 -33.4  27.2407194463
 6.8 -32.6 -33.3  8.03065717159
 6.8 -32.5 -33.2 -10.6216541646
 6.8 -32.4 -33.1 -28.6843488218
 6.7 -32.3 -33.0 -46.1284506675
 6.7 -32.2 -32.9 -62.928000609
 6.7 -32.1 -32.8 -79.0601646964
 6.7 -32.0 -32.7 -94.505321899
 6.7 -31.9 -32.6 -109.247130705
 6.6 -31.8 -32.5 -123.272573859
 6.6 -31.7 -32.4 -136.571980723
 6.6 -31.6 -32.3 -149.139026919
 6.6 -31.5 -32.2 -160.970711086
 6.6 -31.4 -32.1 -172.067308793
 6.5 -31.3 -32.0 -182.432303788
 6.5 -31.2 -31.9 -192.072297
 6.5 -31.1 -31.8 -200.99689385
 6.5 -31.0 -31.7 -209.218570642
 6.5 -30.9 -31.6 -216.752520941
 6.4 -30.8 -31.5 -223.616483058
 6.4 -30.7 -31.4 -229.830549881
 6.4 -30.6 -31.3 -235.41696246
 6.4 -30.5 -31.2 -240.399888914
 6.4 -30.4 -31.1 -244.805190299
 6.3 -30.3 -31.0 -248.660175259
 6.3 -30.2 -30.9 -251.993345328
 6.3 -30.1 -30.8 -254.834132872
 6.3 -30.1 -30.7 -257.212633703
 6.3 -30.0 -30.6 -259.159336467
 6.2 -29.9 -30.5 -260.704850932
 6.2 -29.8 -30.4 -261.879637338
 6.2 -29.7 -30.3 -262.713738932
 6.2 -29.6 -30.2 -263.236519849
 6.2 -29.5 -30.1 -263.4764104
 6.1 -29.4 -30.0 -263.46066184
 6.1 -29.3 -29.9 -263.215112558
 6.1 -29.2 -29.8 -262.76396759
 6.1 -29.1 -29.7 -262.129593224
 6.1 -29.0 -29.6 -261.332328363
 6.0 -28.9 -29.5 -260.39031417
 6.0 -28.8 -29.4 -259.319343388
 6.0 -28.7 -29.3 -258.132730544
 6.0 -28.6 -29.2 -256.841204119
 6.0 -28.5 -29.1 -255.452821537
 5.9 -28.4 -29.0 -253.972907701
 5.9 -28.3 -28.9 -252.404017557
 5.9 -28.2 -28.8 -250.745923018
 5.9 -28.1 -28.7 -248.995624351
 5.8 -28.0 -28.6 -247.147385949
 5.8 -27.9 -28.5 -245.192796204
 5.8 -27.8 -28.4 -243.12085101
 5.8 -27.7 -28.3 -240.91806022
 5.8 -27.6 -28.2 -238.568576204
 5.7 -27.5 -28.1 -236.05434348
 5.7 -27.4 -28.0 -233.355268207
 5.7 -27.3 -27.9 -230.449406181
 5.7 -27.2 -27.8 -227.313167814
 5.7 -27.1 -27.7 -223.921538454
 5.6 -27.0 -27.6 -220.248312279
 5.6 -26.9 -27.5 -216.266337865
 5.6 -26.8 -27.4 -211.947773484
 5.6 -26.7 -27.3 -207.264350073
 5.6 -26.6 -27.2 -202.187639761
 5.5 -26.5 -27.1 -196.689327837
 5.5 -26.4 -27.0 -190.741485958
 5.5 -26.3 -26.9 -184.316844456
 5.5 -26.2 -26.8 -177.389061557
 5.5 -26.1 -26.7 -169.932987414
 5.4 -26.0 -26.6 -161.92492084
 5.4 -25.9 -26.5 -153.342856763
 5.4 -25.8 -26.4 -144.166722435
 5.4 -25.7 -26.3 -134.378600594
 5.4 -25.6 -26.2 -123.962937823
 5.3 -25.5 -26.1 -112.906736534
 5.3 -25.5 -26.0 -101.199729107
 5.3 -25.4 -25.9 -88.8345328682
 5.3 -25.3 -25.8 -75.8067847743
 5.3 -25.2 -25.7 -62.1152548
 5.2 -25.1 -25.6 -47.7619372388
 5.2 -25.0 -25.5 -32.7521192817
 5.2 -24.9 -25.4 -17.0944264338
 5.2 -24.8 -25.3 -0.800844516376
 5.2 -24.7 -25.2  16.1132818153
 5.1 -24.6 -25.1  33.6292739166
 5.1 -24.5 -25.0  51.7251670564
 5.1 -24.4 -24.9  70.3757808943
 5.1 -24.3 -24.8  89.5528118711
 5.1 -24.2 -24.7  109.224946686
 5.0 -24.1 -24.6  129.357995876
 5.0 -24.0 -24.5  149.91504635
 5.0 -23.9 -24.4  170.856631627
 5.0 -23.8 -24.3  192.140918342
 4.9 -23.7 -24.2  213.723907532
 4.9 -23.6 -24.1  235.559649081
 4.9 -23.5 -24.0  257.600467608
 4.9 -23.4 -23.9  279.797198047
 4.9 -23.3 -23.8  302.099429087
 4.8 -23.2 -23.7  324.455752602
 4.8 -23.1 -23.6  346.814017197
 4.8 -23.0 -23.5  369.121583979
 4.8 -22.9 -23.4  391.325582658
 4.8 -22.8 -23.3  413.373166146
 4.7 -22.7 -23.2  435.211761826
 4.7 -22.6 -23.1  456.789317736
 4.7 -22.5 -23.0  478.054541989
 4.7 -22.4 -22.9  498.957133831
 4.7 -22.3 -22.8  519.448004811
 4.6 -22.2 -22.7  539.4794887
 4.6 -22.1 -22.6  559.005538845
 4.6 -22.0 -22.5  577.981911841
 4.6 -21.9 -22.4  596.366336482
 4.6 -21.8 -22.3  614.118667126
 4.5 -21.7 -22.2  631.201020759
 4.5 -21.6 -22.1  647.577897166
 4.5 -21.5 -22.0  663.216281803
 4.5 -21.4 -21.9  678.085731105
 4.5 -21.3 -21.8  692.158440098
 4.4 -21.2 -21.7  705.40929239
 4.4 -21.1 -21.6  717.815892699
 4.4 -21.0 -21.5  729.358582265
 4.4 -20.9 -21.4  740.020437627
 4.4 -20.8 -21.3  749.787253347
 4.3 -20.8 -21.2  758.64750943
 4.3 -20.7 -21.1  766.592324264
 4.3 -20.6 -21.0  773.615394034
 4.3 -20.5 -20.9  779.712919636
 4.3 -20.4 -20.8  784.883522224
 4.2 -20.3 -20.7  789.128148559
 4.2 -20.2 -20.6  792.449967411
 4.2 -20.1 -20.5  794.854258294
 4.2 -20.0 -20.4  796.348293848
 4.2 -19.9 -20.3  796.941217195
 4.1 -19.8 -20.2  796.643915601
 4.1 -19.7 -20.1  795.468891758
 4.1 -19.6 -20.0  793.430133992
 4.1 -19.5 -19.9  790.542986638
 4.0 -19.4 -19.8  786.824021816
 4.0 -19.3 -19.7  782.290913731
 4.0 -19.2 -19.6  776.962316604
 4.0 -19.1 -19.5  770.857747213
 4.0 -19.0 -19.4  763.997472969
 3.9 -18.9 -19.3  756.402406337
 3.9 -18.8 -19.2  748.094006317
 3.9 -18.7 -19.1  739.094187588
 3.9 -18.6 -19.0  729.425237813
 3.9 -18.5 -18.9  719.109743469
 3.8 -18.4 -18.8  708.170524477
 3.8 -18.3 -18.7  696.630577769
 3.8 -18.2 -18.6  684.513029809
 3.8 -18.1 -18.5  671.841097994
 3.8 -18.0 -18.4  658.638060723
 3.7 -17.9 -18.3  644.927235823
 3.7 -17.8 -18.2  630.731966936
 3.7 -17.7 -18.1  616.075617345
 3.7 -17.6 -18.0  600.98157066
 3.7 -17.5 -17.9  585.473237671
 3.6 -17.4 -17.8  569.574068647
 3.6 -17.3 -17.7  553.30757026
 3.6 -17.2 -17.6  536.69732628
 3.6 -17.1 -17.5  519.767021151
 3.6 -17.0 -17.4  502.540465525
 3.5 -16.9 -17.3  485.041622802
 3.5 -16.8 -17.2  467.294635745
 3.5 -16.7 -17.1  449.323852217
 3.5 -16.6 -17.0  431.153849125
 3.5 -16.5 -16.9  412.80945367
 3.4 -16.4 -16.8  394.315761054
 3.4 -16.3 -16.7  375.698147834
 3.4 -16.2 -16.6  356.982280176
 3.4 -16.2 -16.5  338.194116337
 3.4 -16.1 -16.4  319.359902762
 3.3 -16.0 -16.3  300.506163292
 3.3 -15.9 -16.2  281.65968105
 3.3 -15.8 -16.1  262.847472667
 3.3 -15.7 -16.0  244.096754629
 3.3 -15.6 -15.9  225.434901613
 3.2 -15.5 -15.8  206.889396789
 3.2 -15.4 -15.7  188.487774174
 3.2 -15.3 -15.6  170.257553236
 3.2 -15.2 -15.5  152.226166033
 3.1 -15.1 -15.4  134.420877302
 3.1 -15.0 -15.3  116.868697988
 3.1 -14.9 -15.2  99.5962928083
 3.1 -14.8 -15.1  82.6298825348
 3.1 -14.7 -15.0  65.9951417623
 3.0 -14.6 -14.9  49.7170929963
 3.0 -14.5 -14.8  33.8199979675
 3.0 -14.4 -14.7  18.3272471333
 3.0 -14.3 -14.6  3.26124837451
 3.0 -14.2 -14.5 -11.3566840702
 2.9 -14.1 -14.4 -25.5064393629
 2.9 -14.0 -14.3 -39.1692174348
 2.9 -13.9 -14.2 -52.3276328797
 2.9 -13.8 -14.1 -64.9658142968
 2.9 -13.7 -14.0 -77.0694980259
 2.8 -13.6 -13.9 -88.6261152538
 2.8 -13.5 -13.8 -99.6248715096
 2.8 -13.4 -13.7 -110.056817624
 2.8 -13.3 -13.6 -119.914911292
 2.8 -13.2 -13.5 -129.194068448
 2.7 -13.1 -13.4 -137.891203749
 2.7 -13.0 -13.3 -146.005259564
 2.7 -12.9 -13.2 -153.537222933
 2.7 -12.8 -13.1 -160.490130108
 2.7 -12.7 -13.0 -166.869058365
 2.6 -12.6 -12.9 -172.681104906
 2.6 -12.5 -12.8 -177.935352791
 2.6 -12.4 -12.7 -182.642823942
 2.6 -12.3 -12.6 -186.816419401
 2.6 -12.2 -12.5 -190.47084715
 2.5 -12.1 -12.4 -193.622537876
 2.5 -12.0 -12.3 -196.289549246
 2.5 -11.9 -12.2 -198.491459312
 2.5 -11.8 -12.1 -200.249249802
 2.5 -11.7 -12.0 -201.585180148
 2.4 -11.6 -11.9 -202.522653199
 2.4 -11.6 -11.8 -203.086073627
 2.4 -11.5 -11.7 -203.300700164
 2.4 -11.4 -11.6 -203.192492807
 2.4 -11.3 -11.5 -202.787956235
 2.3 -11.2 -11.4 -202.113980707
 2.3 -11.1 -11.3 -201.19768173
 2.3 -11.0 -11.2 -200.066239834
 2.3 -10.9 -11.1 -198.746741771
 2.2 -10.8 -11.0 -197.266024462
 2.2 -10.7 -10.9 -195.650523007
 2.2 -10.6 -10.8 -193.926124017
 2.2 -10.5 -10.7 -192.118025513
 2.2 -10.4 -10.6 -190.250604554
 2.1 -10.3 -10.5 -188.347293722
 2.1 -10.2 -10.4 -186.430467475
 2.1 -10.1 -10.3 -184.521339328
 2.1 -10.0 -10.2 -182.639870695
 2.1 -9.9 -10.1 -180.80469214
 2.0 -9.8 -10.0 -179.033037666
 2.0 -9.7 -9.9 -177.34069253
 2.0 -9.6 -9.8 -175.74195498
 2.0 -9.5 -9.7 -174.249612162
 2.0 -9.4 -9.6 -172.874930297
 1.9 -9.3 -9.5 -171.627659124
 1.9 -9.2 -9.4 -170.516050447
 1.9 -9.1 -9.3 -169.546890491
 1.9 -9.0 -9.2 -168.725545656
 1.9 -8.9 -9.1 -168.056021102
 1.8 -8.8 -9.0 -167.541031492
 1.8 -8.7 -8.9 -167.182083104
 1.8 -8.6 -8.8 -166.979566393
 1.8 -8.5 -8.7 -166.932857995
 1.8 -8.4 -8.6 -167.040431071
 1.7 -8.3 -8.5 -167.299972796
 1.7 -8.2 -8.4 -167.708507727
 1.7 -8.1 -8.3 -168.26252573
 1.7 -8.0 -8.2 -168.958113096
 1.7 -7.9 -8.1 -169.791085427
 1.6 -7.8 -8.0 -170.757120862
 1.6 -7.7 -7.9 -171.851892217
 1.6 -7.6 -7.8 -173.071196584
 1.6 -7.5 -7.7 -174.411080984
 1.6 -7.4 -7.6 -175.867962695
 1.5 -7.3 -7.5 -177.438742909
 1.5 -7.2 -7.4 -179.120912452
 1.5 -7.1 -7.3 -180.912648354
 1.5 -7.0 -7.2 -182.812900161
 1.5 -6.9 -7.1 -184.821464956
 1.4 -6.9 -7.0 -186.939050183
 1.4 -6.8 -6.9 -189.167323462
 1.4 -6.7 -6.8 -191.508948736
 1.4 -6.6 -6.7 -193.96760819
 1.3 -6.5 -6.6 -196.548009551
 1.3 -6.4 -6.5 -199.255878498
 1.3 -6.3 -6.4 -202.097936074
 1.3 -6.2 -6.3 -205.081861129
 1.3 -6.1 -6.2 -208.216237981
 1.2 -6.0 -6.1 -211.510489626
 1.2 -5.9 -6.0 -214.974796982
 1.2 -5.8 -5.9 -218.620004779
 1.2 -5.7 -5.8 -222.457514875
 1.2 -5.6 -5.7 -226.499167876
 1.1 -5.5 -5.6 -230.757114097
 1.1 -5.4 -5.5 -235.243674985
 1.1 -5.3 -5.4 -239.971196265
 1.1 -5.2 -5.3 -244.951894136
 1.1 -5.1 -5.2 -250.197695951
 1.0 -5.0 -5.1 -255.720076869
 1.0 -4.9 -5.0 -261.52989404
 1.0 -4.8 -4.9 -267.637219923
 1.0 -4.7 -4.8 -274.05117635
 1.0 -4.6 -4.7 -280.779770998
 0.9 -4.5 -4.6 -287.829737899
 0.9 -4.4 -4.5 -295.206383609
 0.9 -4.3 -4.4 -302.913440646
 0.9 -4.2 -4.3 -310.95292973
 0.9 -4.1 -4.2 -319.32503232
 0.8 -4.0 -4.1 -328.027974857
 0.8 -3.9 -4.0 -337.057926046
 0.8 -3.8 -3.9 -346.408908377
 0.8 -3.7 -3.8 -356.072725025
 0.8 -3.6 -3.7 -366.038903087
 0.7 -3.5 -3.6 -376.294654013
 0.7 -3.4 -3.5 -386.824851946
 0.7 -3.3 -3.4 -397.612030519
 0.7 -3.2 -3.3 -408.6363985
 0.7 -3.1 -3.2 -419.875874538
 0.6 -3.0 -3.1 -431.306141063
 0.6 -2.9 -3.0 -442.900717262
 0.6 -2.8 -2.9 -454.631050844
 0.6 -2.7 -2.8 -466.466628188
 0.6 -2.6 -2.7 -478.375102257
 0.5 -2.5 -2.6 -490.322437537
 0.5 -2.4 -2.5 -502.273071093
 0.5 -2.3 -2.4 -514.190088666
 0.5 -2.3 -2.3 -526.035414644
 0.4 -2.2 -2.2 -537.770014561
 0.4 -2.1 -2.1 -549.354108684
 0.4 -2.0 -2.0 -560.747395145
 0.4 -1.9 -1.9 -571.909280959
 0.4 -1.8 -1.8 -582.799119228
 0.3 -1.7 -1.7 -593.376450703
 0.3 -1.6 -1.6 -603.601247908
 0.3 -1.5 -1.5 -613.434159904
 0.3 -1.4 -1.4 -622.836755845
 0.3 -1.3 -1.3 -631.771765388
 0.2 -1.2 -1.2 -640.203314103
 0.2 -1.1 -1.1 -648.097152016
 0.2 -1.0 -1.0 -655.420873486
 0.2 -0.9 -0.9 -662.144126662
 0.2 -0.8 -0.8 -668.238810864
 0.1 -0.7 -0.7 -673.679260306
 0.1 -0.6 -0.6 -678.442412683
 0.1 -0.5 -0.5 -682.507961288
 0.1 -0.4 -0.4 -685.85848941
 0.1 -0.3 -0.3 -688.479585958
 0.0 -0.2 -0.2 -690.359941358
 0.0 -0.1 -0.1 -691.491422953
 0.0  0.0  0.0 -691.869129305
-0.0  0.1  0.1 -691.491422953
-0.0  0.2  0.2 -690.359941358
-0.1  0.3  0.3 -688.479585958
-0.1  0.4  0.4 -685.85848941
-0.1  0.5  0.5 -682.507961288
-0.1  0.6  0.6 -678.442412683
-0.1  0.7  0.7 -673.679260306
-0.2  0.8  0.8 -668.238810864
-0.2  0.9  0.9 -662.144126662
-0.2  1.0  1.0 -655.420873486
-0.2  1.1  1.1 -648.097152016
-0.2  1.2  1.2 -640.203314103
-0.3  1.3  1.3 -631.771765388
-0.3  1.4  1.4 -622.836755845
-0.3  1.5  1.5 -613.434159904
-0.3  1.6  1.6 -603.601247908
-0.3  1.7  1.7 -593.376450703
-0.4  1.8  1.8 -582.799119228
-0.4  1.9  1.9 -571.909280959
-0.4  2.0  2.0 -560.747395145
-0.4  2.1  2.1 -549.354108684
-0.4  2.2  2.2 -537.770014561
-0.5  2.3  2.3 -526.035414644
-0.5  2.3  2.4 -514.190088666
-0.5  2.4  2.5 -502.273071093
-0.5  2.5  2.6 -490.322437537
-0.6  2.6  2.7 -478.375102257
-0.6  2.7  2.8 -466.466628188
-0.6  2.8  2.9 -454.631050844
-0.6  2.9  3.0 -442.900717262
-0.6  3.0  3.1 -431.306141063
-0.7  3.1  3.2 -419.875874538
-0.7  3.2  3.3 -408.6363985
-0.7  3.3  3.4 -397.612030519
-0.7  3.4  3.5 -386.824851946
-0.7  3.5  3.6 -376.294654013
-0.8  3.6  3.7 -366.038903087
-0.8  3.7  3.8 -356.072725025
-0.8  3.8  3.9 -346.408908377
-0.8  3.9  4.0 -337.057926046
-0.8  4.0  4.1 -328.027974857
-0.9  4.1  4.2 -319.32503232
-0.9  4.2  4.3 -310.95292973
-0.9  4.3  4.4 -302.913440646
-0.9  4.4  4.5 -295.206383609
-0.9  4.5  4.6 -287.829737899
-1.0  4.6  4.7 -280.779770998
-1.0  4.7  4.8 -274.05117635
-1.0  4.8  4.9 -267.637219923
-1.0  4.9  5.0 -261.52989404
-1.0  5.0  5.1 -255.720076869
-1.1  5.1  5.2 -250.197695951
-1.1  5.2  5.3 -244.951894136
-1.1  5.3  5.4 -239.971196265
-1.1  5.4  5.5 -235.243674985
-1.1  5.5  5.6 -230.757114097
-1.2  5.6  5.7 -226.499167876
-1.2  5.7  5.8 -222.457514875
-1.2  5.8  5.9 -218.620004779
-1.2  5.9  6.0 -214.974796982
-1.2  6.0  6.1 -211.510489626
-1.3  6.1  6.2 -208.216237981
-1.3  6.2  6.3 -205.081861129
-1.3  6.3  6.4 -202.097936074
-1.3  6.4  6.5 -199.255878498
-1.3  6.5  6.6 -196.548009551
-1.4  6.6  6.7 -193.96760819
-1.4  6.7  6.8 -191.508948736
-1.4  6.8  6.9 -189.167323462
-1.4  6.9  7.0 -186.939050183
-1.5  6.9  7.1 -184.821464956
-1.5  7.0  7.2 -182.812900161
-1.5  7.1  7.3 -180.912648354
-1.5  7.2  7.4 -179.120912452
-1.5  7.3  7.5 -177.438742909
-1.6  7.4  7.6 -175.867962695
-1.6  7.5  7.7 -174.411080984
-1.6  7.6  7.8 -173.071196584
-1.6  7.7  7.9 -171.851892217
-1.6  7.8  8.0 -170.757120862
-1.7  7.9  8.1 -169.791085427
-1.7  8.0  8.2 -168.958113096
-1.7  8.1  8.3 -168.26252573
-1.7  8.2  8.4 -167.708507727
-1.7  8.3  8.5 -167.299972796
-1.8  8.4  8.6 -167.040431071
-1.8  8.5  8.7 -166.932857995
-1.8  8.6  8.8 -166.979566393
-1.8  8.7  8.9 -167.182083104
-1.8  8.8  9.0 -167.541031492
-1.9  8.9  9.1 -168.056021102
-1.9  9.0  9.2 -168.725545656
-1.9  9.1  9.3 -169.546890491
-1.9  9.2  9.4 -170.516050447
-1.9  9.3  9.5 -171.627659124
-2.0  9.4  9.6 -172.874930297
-2.0  9.5  9.7 -174.249612162
-2.0  9.6  9.8 -175.74195498
-2.0  9.7  9.9 -177.34069253
-2.0  9.8  10.0 -179.033037666
-2.1  9.9  10.1 -180.80469214
-2.1  10.0  10.2 -182.639870695
-2.1  10.1  10.3 -184.521339328
-2.1  10.2  10.4 -186.430467475
-2.1  10.3  10.5 -188.347293722
-2.2  10.4  10.6 -190.250604554
-2.2  10.5  10.7 -192.118025513
-2.2  10.6  10.8 -193.926124017
-2.2  10.7  10.9 -195.650523007
-2.2  10.8  11.0 -197.266024462
-2.3  10.9  11.1 -198.746741771
-2.3  11.0  11.2 -200.066239834
-2.3  11.1  11.3 -201.19768173
-2.3  11.2  11.4 -202.113980707
-2.4  11.3  11.5 -202.787956235
-2.4  11.4  11.6 -203.192492807
-2.4  11.5  11.7 -203.300700164
-2.4  11.6  11.8 -203.086073627
-2.4  11.6  11.9 -202.522653199
-2.5  11.7  12.0 -201.585180148
-2.5  11.8  12.1 -200.249249802
-2.5  11.9  12.2 -198.491459312
-2.5  12.0  12.3 -196.289549246
-2.5  12.1  12.4 -193.622537876
-2.6  12.2  12.5 -190.47084715
-2.6  12.3  12.6 -186.816419401
-2.6  12.4  12.7 -182.642823942
-2.6  12.5  12.8 -177.935352791
-2.6  12.6  12.9 -172.681104906
-2.7  12.7  13.0 -166.869058365
-2.7  12.8  13.1 -160.490130108
-2.7  12.9  13.2 -153.537222933
-2.7  13.0  13.3 -146.005259564
-2.7  13.1  13.4 -137.891203749
-2.8  13.2  13.5 -129.194068448
-2.8  13.3  13.6 -119.914911292
-2.8  13.4  13.7 -110.056817624
-2.8  13.5  13.8 -99.6248715096
-2.8  13.6  13.9 -88.6261152538
-2.9  13.7  14.0 -77.0694980259
-2.9  13.8  14.1 -64.9658142968
-2.9  13.9  14.2 -52.3276328797
-2.9  14.0  14.3 -39.1692174348
-2.9  14.1  14.4 -25.5064393629
-3.0  14.2  14.5 -11.3566840702
-3.0  14.3  14.6  3.26124837451
-3.0  14.4  14.7  18.3272471333
-3.0  14.5  14.8  33.8199979675
-3.0  14.6  14.9  49.7170929963
-3.1  14.7  15.0  65.9951417623
-3.1  14.8  15.1  82.6298825348
-3.1  14.9  15.2  99.5962928083
-3.1  15.0  15.3  116.868697988
-3.1  15.1  15.4  134.420877302
-3.2  15.2  15.5  152.226166033
-3.2  15.3  15.6  170.257553236
